# Flight Simulation Results - CJ1+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2700 lb
# Payload: 1000 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +5°C
# Approach VAPP: 115.8 kts
# Approach VREF: 89.8 kts
# Generated: 2025-11-12 08:01:18
# Original Data Points: 1927
# Sampled Data Points (2-sec intervals): 4816
# Time Range: 0 - 9630 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
4628,6,accelerating to cruise,41000,442.0,381,190,0,878,878,9756,1601,632,0.664,0.0,115.8,89.8
4630,6,accelerating to cruise,41000,442.2,381,190,0,878,878,9755,1600,632,0.664,0.0,115.8,89.8
4632,6,accelerating to cruise,41000,442.4,381,190,0,878,878,9755,1600,632,0.664,0.0,115.8,89.8
4634,6,accelerating to cruise,41000,442.6,381,190,0,878,878,9754,1599,632,0.664,0.0,115.8,89.8
4636,6,accelerating to cruise,41000,442.8,381,190,0,878,878,9754,1599,632,0.664,0.0,115.8,89.8
4638,6,accelerating to cruise,41000,443.0,381,190,0,878,878,9754,1599,632,0.664,0.0,115.8,89.8
4640,6,accelerating to cruise,41000,443.3,381,190,0,878,878,9753,1598,632,0.664,0.0,115.8,89.8
4642,6,accelerating to cruise,41000,443.5,381,190,0,878,878,9753,1598,632,0.664,0.0,115.8,89.8
4644,6,accelerating to cruise,41000,443.7,381,190,0,878,878,9753,1598,632,0.664,0.0,115.8,89.8
4646,6,accelerating to cruise,41000,443.9,381,190,0,878,878,9752,1597,632,0.664,0.0,115.8,89.8
4648,6,accelerating to cruise,41000,444.1,381,190,0,878,878,9752,1597,632,0.664,0.0,115.8,89.8
4650,6,accelerating to cruise,41000,444.3,381,190,0,878,878,9752,1597,632,0.664,0.0,115.8,89.8
4652,6,accelerating to cruise,41000,444.5,381,190,0,878,878,9751,1596,632,0.664,0.0,115.8,89.8
4654,6,accelerating to cruise,41000,444.7,381,190,0,878,878,9751,1596,632,0.664,0.0,115.8,89.8
4656,6,accelerating to cruise,41000,444.9,381,190,0,878,878,9751,1596,632,0.664,0.0,115.8,89.8
4658,6,accelerating to cruise,41000,445.2,381,190,0,878,878,9750,1595,632,0.664,0.0,115.8,89.8
4660,6,accelerating to cruise,41000,445.4,381,190,0,878,878,9750,1595,632,0.664,0.0,115.8,89.8
4662,6,accelerating to cruise,41000,445.6,381,190,0,878,878,9750,1595,632,0.664,0.0,115.8,89.8
4664,6,accelerating to cruise,41000,445.8,381,190,0,878,878,9749,1594,632,0.664,0.0,115.8,89.8
4666,6,accelerating to cruise,41000,446.0,381,190,0,878,878,9749,1594,632,0.664,0.0,115.8,89.8
4668,6,accelerating to cruise,41000,446.2,381,190,0,878,878,9749,1594,632,0.664,0.0,115.8,89.8
4670,6,accelerating to cruise,41000,446.4,381,190,0,878,878,9748,1593,632,0.664,0.0,115.8,89.8
4672,6,accelerating to cruise,41000,446.6,381,190,0,878,878,9748,1593,632,0.664,0.0,115.8,89.8
4674,6,accelerating to cruise,41000,446.8,381,190,0,878,878,9747,1592,632,0.664,0.0,115.8,89.8
4676,6,accelerating to cruise,41000,447.1,381,190,0,878,878,9747,1592,632,0.664,0.0,115.8,89.8
4678,6,accelerating to cruise,41000,447.3,381,190,0,878,878,9747,1592,632,0.664,0.0,115.8,89.8
4680,6,accelerating to cruise,41000,447.5,381,190,0,878,878,9746,1591,632,0.664,0.0,115.8,89.8
4682,6,accelerating to cruise,41000,447.7,381,190,0,878,878,9746,1591,632,0.664,0.0,115.8,89.8
4684,6,accelerating to cruise,41000,447.9,381,190,0,878,878,9746,1591,632,0.664,0.0,115.8,89.8
4686,6,accelerating to cruise,41000,448.1,381,190,0,878,878,9745,1590,632,0.664,0.0,115.8,89.8
4688,6,accelerating to cruise,41000,448.3,381,190,0,878,878,9745,1590,632,0.664,0.0,115.8,89.8
4690,6,accelerating to cruise,41000,448.5,381,190,0,878,878,9745,1590,632,0.664,0.0,115.8,89.8
4692,6,accelerating to cruise,41000,448.8,381,190,0,878,878,9744,1589,632,0.664,0.0,115.8,89.8
4694,6,accelerating to cruise,41000,449.0,381,190,0,878,878,9744,1589,632,0.664,0.0,115.8,89.8
4696,6,accelerating to cruise,41000,449.2,381,190,0,878,878,9744,1589,632,0.664,0.0,115.8,89.8
4698,6,accelerating to cruise,41000,449.4,381,190,0,878,878,9743,1588,632,0.664,0.0,115.8,89.8
4700,6,accelerating to cruise,41000,449.6,381,190,0,878,878,9743,1588,632,0.664,0.0,115.8,89.8
4702,6,accelerating to cruise,41000,449.8,381,190,0,878,878,9743,1588,632,0.664,0.0,115.8,89.8
4704,6,accelerating to cruise,41000,450.0,381,190,0,878,878,9742,1587,632,0.664,0.0,115.8,89.8
4706,6,accelerating to cruise,41000,450.2,381,190,0,878,878,9742,1587,632,0.664,0.0,115.8,89.8
4708,6,accelerating to cruise,41000,450.4,381,190,0,878,878,9742,1587,632,0.664,0.0,115.8,89.8
4710,6,accelerating to cruise,41000,450.7,381,190,0,878,878,9741,1586,632,0.664,0.0,115.8,89.8
4712,6,accelerating to cruise,41000,450.9,381,190,0,878,878,9741,1586,632,0.664,0.0,115.8,89.8
4714,6,accelerating to cruise,41000,451.1,381,190,0,878,878,9740,1585,632,0.664,0.0,115.8,89.8
4716,6,accelerating to cruise,41000,451.3,381,190,0,878,878,9740,1585,632,0.664,0.0,115.8,89.8
4718,6,accelerating to cruise,41000,451.5,381,190,0,878,878,9740,1585,632,0.664,0.0,115.8,89.8
4720,6,accelerating to cruise,41000,451.7,381,190,0,878,878,9739,1584,632,0.664,0.0,115.8,89.8
4722,6,accelerating to cruise,41000,451.9,381,190,0,878,878,9739,1584,632,0.664,0.0,115.8,89.8
4724,6,accelerating to cruise,41000,452.1,381,190,0,878,878,9739,1584,632,0.664,0.0,115.8,89.8
4726,6,accelerating to cruise,41000,452.3,381,190,0,878,878,9738,1583,632,0.664,0.0,115.8,89.8
4728,6,accelerating to cruise,41000,452.6,381,190,0,878,878,9738,1583,632,0.664,0.0,115.8,89.8
4730,6,accelerating to cruise,41000,452.8,381,190,0,878,878,9738,1583,632,0.664,0.0,115.8,89.8
4732,6,accelerating to cruise,41000,453.0,381,190,0,878,878,9737,1582,632,0.664,0.0,115.8,89.8
4734,6,accelerating to cruise,41000,453.2,381,190,0,878,878,9737,1582,632,0.664,0.0,115.8,89.8
4736,6,accelerating to cruise,41000,453.4,381,190,0,878,878,9737,1582,632,0.664,0.0,115.8,89.8
4738,6,accelerating to cruise,41000,453.6,381,190,0,878,878,9736,1581,632,0.664,0.0,115.8,89.8
4740,6,accelerating to cruise,41000,453.8,381,190,0,878,878,9736,1581,632,0.664,0.0,115.8,89.8
4742,6,accelerating to cruise,41000,454.0,381,190,0,878,878,9736,1581,632,0.664,0.0,115.8,89.8
4744,6,accelerating to cruise,41000,454.3,381,190,0,878,878,9735,1580,632,0.664,0.0,115.8,89.8
4746,6,accelerating to cruise,41000,454.5,381,190,0,878,878,9735,1580,632,0.664,0.0,115.8,89.8
4748,6,accelerating to cruise,41000,454.7,381,190,0,878,878,9734,1579,632,0.664,0.0,115.8,89.8
4750,6,accelerating to cruise,41000,454.9,381,190,0,878,878,9734,1579,632,0.664,0.0,115.8,89.8
4752,6,accelerating to cruise,41000,455.1,381,190,0,878,878,9734,1579,632,0.664,0.0,115.8,89.8
4754,6,accelerating to cruise,41000,455.3,381,190,0,878,878,9733,1578,632,0.664,0.0,115.8,89.8
4756,6,accelerating to cruise,41000,455.5,381,190,0,878,878,9733,1578,632,0.664,0.0,115.8,89.8
4758,6,accelerating to cruise,41000,455.7,381,190,0,878,878,9733,1578,632,0.664,0.0,115.8,89.8
4760,6,accelerating to cruise,41000,455.9,381,190,0,878,878,9732,1577,632,0.664,0.0,115.8,89.8
4762,6,accelerating to cruise,41000,456.2,381,190,0,878,878,9732,1577,632,0.664,0.0,115.8,89.8
4764,6,accelerating to cruise,41000,456.4,381,190,0,878,878,9732,1577,632,0.664,0.0,115.8,89.8
4766,6,accelerating to cruise,41000,456.6,381,190,0,878,878,9731,1576,632,0.664,0.0,115.8,89.8
4768,6,accelerating to cruise,41000,456.8,381,190,0,878,878,9731,1576,632,0.664,0.0,115.8,89.8
4770,6,accelerating to cruise,41000,457.0,381,190,0,878,878,9731,1576,632,0.664,0.0,115.8,89.8
4772,6,accelerating to cruise,41000,457.2,381,190,0,878,878,9730,1575,632,0.664,0.0,115.8,89.8
4774,6,accelerating to cruise,41000,457.4,381,190,0,878,878,9730,1575,632,0.664,0.0,115.8,89.8
4776,6,accelerating to cruise,41000,457.6,381,190,0,878,878,9730,1575,632,0.664,0.0,115.8,89.8
4778,6,accelerating to cruise,41000,457.8,381,190,0,878,878,9729,1574,632,0.664,0.0,115.8,89.8
4780,6,accelerating to cruise,41000,458.1,381,190,0,878,878,9729,1574,632,0.664,0.0,115.8,89.8
4782,6,accelerating to cruise,41000,458.3,381,190,0,878,878,9729,1574,632,0.664,0.0,115.8,89.8
4784,6,accelerating to cruise,41000,458.5,381,191,0,878,878,9728,1573,632,0.664,0.0,115.8,89.8
4786,6,accelerating to cruise,41000,458.7,381,191,0,878,878,9728,1573,632,0.664,0.0,115.8,89.8
4788,6,accelerating to cruise,41000,458.9,381,191,0,878,878,9727,1572,632,0.664,0.0,115.8,89.8
4790,6,accelerating to cruise,41000,459.1,381,191,0,878,878,9727,1572,632,0.664,0.0,115.8,89.8
4792,6,accelerating to cruise,41000,459.3,381,191,0,878,878,9727,1572,632,0.664,0.0,115.8,89.8
4794,6,accelerating to cruise,41000,459.5,381,191,0,878,878,9726,1571,632,0.664,0.0,115.8,89.8
4796,6,accelerating to cruise,41000,459.7,381,191,0,878,878,9726,1571,632,0.664,0.0,115.8,89.8
4798,6,accelerating to cruise,41000,460.0,381,191,0,878,878,9726,1571,632,0.664,0.0,115.8,89.8
4800,6,accelerating to cruise,41000,460.2,381,191,0,878,878,9725,1570,632,0.664,0.0,115.8,89.8
4802,6,accelerating to cruise,41000,460.4,381,191,0,878,878,9725,1570,632,0.664,0.0,115.8,89.8
4804,6,accelerating to cruise,41000,460.6,381,191,0,878,878,9725,1570,632,0.664,0.0,115.8,89.8
4806,6,accelerating to cruise,41000,460.8,381,191,0,878,878,9724,1569,632,0.664,0.0,115.8,89.8
4808,6,accelerating to cruise,41000,461.0,381,191,0,878,878,9724,1569,632,0.664,0.0,115.8,89.8
4810,6,accelerating to cruise,41000,461.2,381,191,0,878,878,9724,1569,632,0.664,0.0,115.8,89.8
4812,6,accelerating to cruise,41000,461.4,381,191,0,878,878,9723,1568,632,0.664,0.0,115.8,89.8
4814,6,accelerating to cruise,41000,461.7,381,191,0,878,878,9723,1568,632,0.664,0.0,115.8,89.8
4816,6,accelerating to cruise,41000,461.9,381,191,0,878,878,9723,1568,632,0.664,0.0,115.8,89.8
4818,6,accelerating to cruise,41000,462.1,381,191,0,878,878,9722,1567,632,0.664,0.0,115.8,89.8
4820,6,accelerating to cruise,41000,462.3,381,191,0,878,878,9722,1567,632,0.664,0.0,115.8,89.8
4822,6,accelerating to cruise,41000,462.5,381,191,0,878,878,9721,1566,632,0.664,0.0,115.8,89.8
4824,6,accelerating to cruise,41000,462.7,381,191,0,878,878,9721,1566,632,0.664,0.0,115.8,89.8
4826,6,accelerating to cruise,41000,462.9,381,191,0,878,878,9721,1566,632,0.664,0.0,115.8,89.8
4828,6,accelerating to cruise,41000,463.1,381,191,0,878,878,9720,1565,632,0.664,0.0,115.8,89.8
4830,6,accelerating to cruise,41000,463.3,381,191,0,878,878,9720,1565,632,0.664,0.0,115.8,89.8
4832,6,accelerating to cruise,41000,463.6,381,191,0,878,878,9720,1565,632,0.664,0.0,115.8,89.8
4834,6,accelerating to cruise,41000,463.8,381,191,0,878,878,9719,1564,632,0.664,0.0,115.8,89.8
4836,6,accelerating to cruise,41000,464.0,381,191,0,878,878,9719,1564,632,0.664,0.0,115.8,89.8
4838,6,accelerating to cruise,41000,464.2,381,191,0,878,878,9719,1564,632,0.664,0.0,115.8,89.8
4840,6,accelerating to cruise,41000,464.4,381,191,0,878,878,9718,1563,632,0.664,0.0,115.8,89.8
4842,6,accelerating to cruise,41000,464.6,381,191,0,878,878,9718,1563,632,0.664,0.0,115.8,89.8
4844,6,accelerating to cruise,41000,464.8,381,191,0,878,878,9718,1563,632,0.664,0.0,115.8,89.8
4846,6,accelerating to cruise,41000,465.0,381,191,0,878,878,9717,1562,632,0.664,0.0,115.8,89.8
4848,6,accelerating to cruise,41000,465.3,381,191,0,878,878,9717,1562,632,0.664,0.0,115.8,89.8
4850,6,accelerating to cruise,41000,465.5,381,191,0,878,878,9717,1562,632,0.664,0.0,115.8,89.8
4852,6,accelerating to cruise,41000,465.7,381,191,0,878,878,9716,1561,632,0.664,0.0,115.8,89.8
4854,6,accelerating to cruise,41000,465.9,381,191,0,878,878,9716,1561,632,0.664,0.0,115.8,89.8
4856,6,accelerating to cruise,41000,466.1,381,191,0,878,878,9716,1561,632,0.664,0.0,115.8,89.8
4858,6,accelerating to cruise,41000,466.3,381,191,0,878,878,9715,1560,632,0.664,0.0,115.8,89.8
4860,6,accelerating to cruise,41000,466.5,381,191,0,878,878,9715,1560,632,0.664,0.0,115.8,89.8
4862,6,accelerating to cruise,41000,466.7,381,191,0,878,878,9714,1559,632,0.664,0.0,115.8,89.8
4864,6,accelerating to cruise,41000,466.9,381,191,0,878,878,9714,1559,632,0.664,0.0,115.8,89.8
4866,6,accelerating to cruise,41000,467.2,381,191,0,878,878,9714,1559,632,0.664,0.0,115.8,89.8
4868,6,accelerating to cruise,41000,467.4,381,191,0,878,878,9713,1558,632,0.664,0.0,115.8,89.8
4870,6,accelerating to cruise,41000,467.6,381,191,0,878,878,9713,1558,632,0.664,0.0,115.8,89.8
4872,6,accelerating to cruise,41000,467.8,381,191,0,878,878,9713,1558,632,0.664,0.0,115.8,89.8
4874,6,accelerating to cruise,41000,468.0,381,191,0,878,878,9712,1557,632,0.664,0.0,115.8,89.8
4876,6,accelerating to cruise,41000,468.2,381,191,0,878,878,9712,1557,632,0.664,0.0,115.8,89.8
4878,6,accelerating to cruise,41000,468.4,381,191,0,878,878,9712,1557,632,0.664,0.0,115.8,89.8
4880,6,accelerating to cruise,41000,468.6,381,191,0,878,878,9711,1556,632,0.664,0.0,115.8,89.8
4882,6,accelerating to cruise,41000,468.8,381,191,0,878,878,9711,1556,632,0.664,0.0,115.8,89.8
4884,6,accelerating to cruise,41000,469.1,381,191,0,878,878,9711,1556,632,0.664,0.0,115.8,89.8
4886,6,accelerating to cruise,41000,469.3,381,191,0,878,878,9710,1555,632,0.664,0.0,115.8,89.8
4888,6,accelerating to cruise,41000,469.5,381,191,0,878,878,9710,1555,632,0.664,0.0,115.8,89.8
4890,6,accelerating to cruise,41000,469.7,381,191,0,878,878,9710,1555,632,0.664,0.0,115.8,89.8
4892,6,accelerating to cruise,41000,469.9,381,191,0,878,878,9709,1554,632,0.664,0.0,115.8,89.8
4894,6,accelerating to cruise,41000,470.1,381,191,0,878,878,9709,1554,632,0.664,0.0,115.8,89.8
4896,6,accelerating to cruise,41000,470.3,381,191,0,878,878,9708,1553,632,0.664,0.0,115.8,89.8
4898,6,accelerating to cruise,41000,470.5,381,191,0,878,878,9708,1553,632,0.664,0.0,115.8,89.8
4900,6,accelerating to cruise,41000,470.8,381,191,0,878,878,9708,1553,632,0.664,0.0,115.8,89.8
4902,6,accelerating to cruise,41000,471.0,381,191,0,878,878,9707,1552,632,0.664,0.0,115.8,89.8
4904,6,accelerating to cruise,41000,471.2,381,191,0,878,878,9707,1552,632,0.664,0.0,115.8,89.8
4906,6,accelerating to cruise,41000,471.4,381,191,0,878,878,9707,1552,632,0.664,0.0,115.8,89.8
4908,6,accelerating to cruise,41000,471.6,381,191,0,878,878,9706,1551,632,0.664,0.0,115.8,89.8
4910,6,accelerating to cruise,41000,471.8,381,191,0,878,878,9706,1551,632,0.664,0.0,115.8,89.8
4912,6,accelerating to cruise,41000,472.0,381,191,0,878,878,9706,1551,632,0.664,0.0,115.8,89.8
4914,6,accelerating to cruise,41000,472.2,381,191,0,878,878,9705,1550,632,0.664,0.0,115.8,89.8
4916,6,accelerating to cruise,41000,472.4,381,191,0,878,878,9705,1550,632,0.664,0.0,115.8,89.8
4918,6,accelerating to cruise,41000,472.7,381,191,0,878,878,9705,1550,632,0.664,0.0,115.8,89.8
4920,6,accelerating to cruise,41000,472.9,381,191,0,878,878,9704,1549,632,0.664,0.0,115.8,89.8
4922,6,accelerating to cruise,41000,473.1,381,191,0,878,878,9704,1549,632,0.664,0.0,115.8,89.8
4924,6,accelerating to cruise,41000,473.3,381,191,0,878,878,9704,1549,632,0.664,0.0,115.8,89.8
4926,6,accelerating to cruise,41000,473.5,381,191,0,878,878,9703,1548,632,0.664,0.0,115.8,89.8
4928,6,accelerating to cruise,41000,473.7,381,191,0,878,878,9703,1548,632,0.664,0.0,115.8,89.8
4930,6,accelerating to cruise,41000,473.9,381,191,0,878,878,9703,1548,632,0.664,0.0,115.8,89.8
4932,6,accelerating to cruise,41000,474.1,381,191,0,878,878,9702,1547,632,0.664,0.0,115.8,89.8
4934,6,accelerating to cruise,41000,474.3,381,191,0,878,878,9702,1547,632,0.664,0.0,115.8,89.8
4936,6,accelerating to cruise,41000,474.6,381,191,0,878,878,9701,1546,632,0.664,0.0,115.8,89.8
4938,6,accelerating to cruise,41000,474.8,381,191,0,878,878,9701,1546,632,0.664,0.0,115.8,89.8
4940,6,accelerating to cruise,41000,475.0,381,191,0,878,878,9701,1546,632,0.664,0.0,115.8,89.8
4942,6,accelerating to cruise,41000,475.2,381,191,0,878,878,9700,1545,632,0.664,0.0,115.8,89.8
4944,6,accelerating to cruise,41000,475.4,381,191,0,878,878,9700,1545,632,0.664,0.0,115.8,89.8
4946,6,accelerating to cruise,41000,475.6,381,191,0,878,878,9700,1545,632,0.664,0.0,115.8,89.8
4948,6,accelerating to cruise,41000,475.8,381,191,0,878,878,9699,1544,632,0.664,0.0,115.8,89.8
4950,6,accelerating to cruise,41000,476.0,381,191,0,878,878,9699,1544,632,0.664,0.0,115.8,89.8
4952,6,accelerating to cruise,41000,476.3,381,191,0,878,878,9699,1544,632,0.664,0.0,115.8,89.8
4954,6,accelerating to cruise,41000,476.5,381,191,0,878,878,9698,1543,632,0.664,0.0,115.8,89.8
4956,6,accelerating to cruise,41000,476.7,381,191,0,878,878,9698,1543,632,0.664,0.0,115.8,89.8
4958,6,accelerating to cruise,41000,476.9,381,191,0,878,878,9698,1543,632,0.664,0.0,115.8,89.8
4960,6,accelerating to cruise,41000,477.1,381,191,0,878,878,9697,1542,632,0.664,0.0,115.8,89.8
4962,6,accelerating to cruise,41000,477.3,381,191,0,878,878,9697,1542,632,0.664,0.0,115.8,89.8
4964,6,accelerating to cruise,41000,477.5,381,191,0,878,878,9697,1542,632,0.664,0.0,115.8,89.8
4966,6,accelerating to cruise,41000,477.7,381,191,0,878,878,9696,1541,632,0.664,0.0,115.8,89.8
4968,6,accelerating to cruise,41000,477.9,381,191,0,878,878,9696,1541,632,0.664,0.0,115.8,89.8
4970,6,accelerating to cruise,41000,478.2,381,191,0,878,878,9695,1540,632,0.664,0.0,115.8,89.8
4972,6,accelerating to cruise,41000,478.4,381,191,0,878,878,9695,1540,632,0.664,0.0,115.8,89.8
4974,6,accelerating to cruise,41000,478.6,381,191,0,878,878,9695,1540,632,0.664,0.0,115.8,89.8
4976,6,accelerating to cruise,41000,478.8,381,191,0,878,878,9694,1539,632,0.664,0.0,115.8,89.8
4978,6,accelerating to cruise,41000,479.0,381,191,0,878,878,9694,1539,632,0.664,0.0,115.8,89.8
4980,6,accelerating to cruise,41000,479.2,381,191,0,878,878,9694,1539,632,0.664,0.0,115.8,89.8
4982,6,accelerating to cruise,41000,479.4,381,191,0,878,878,9693,1538,632,0.664,0.0,115.8,89.8
4984,6,accelerating to cruise,41000,479.6,381,191,0,878,878,9693,1538,632,0.664,0.0,115.8,89.8
4986,6,accelerating to cruise,41000,479.9,381,191,0,878,878,9693,1538,632,0.664,0.0,115.8,89.8
4988,6,accelerating to cruise,41000,480.1,381,191,0,878,878,9692,1537,632,0.664,0.0,115.8,89.8
4990,6,accelerating to cruise,41000,480.3,381,191,0,878,878,9692,1537,632,0.664,0.0,115.8,89.8
4992,6,accelerating to cruise,41000,480.5,381,191,0,878,878,9692,1537,632,0.664,0.0,115.8,89.8
4994,6,accelerating to cruise,41000,480.7,381,191,0,878,878,9691,1536,632,0.664,0.0,115.8,89.8
4996,6,accelerating to cruise,41000,480.9,381,191,0,878,878,9691,1536,632,0.664,0.0,115.8,89.8
4998,6,accelerating to cruise,41000,481.1,381,191,0,878,878,9691,1536,632,0.664,0.0,115.8,89.8
5000,6,accelerating to cruise,41000,481.3,381,191,0,878,878,9690,1535,632,0.664,0.0,115.8,89.8
5002,6,accelerating to cruise,41000,481.5,381,191,0,878,878,9690,1535,632,0.664,0.0,115.8,89.8
5004,6,accelerating to cruise,41000,481.8,381,191,0,878,878,9690,1535,632,0.664,0.0,115.8,89.8
5006,6,accelerating to cruise,41000,482.0,381,191,0,878,878,9689,1534,632,0.664,0.0,115.8,89.8
5008,6,accelerating to cruise,41000,482.2,381,191,0,878,878,9689,1534,632,0.664,0.0,115.8,89.8
5010,6,accelerating to cruise,41000,482.4,381,191,0,878,878,9688,1533,632,0.664,0.0,115.8,89.8
5012,6,accelerating to cruise,41000,482.6,381,191,0,878,878,9688,1533,632,0.664,0.0,115.8,89.8
5014,6,accelerating to cruise,41000,482.8,381,191,0,878,878,9688,1533,632,0.664,0.0,115.8,89.8
5016,6,accelerating to cruise,41000,483.0,381,191,0,878,878,9687,1532,632,0.664,0.0,115.8,89.8
5018,6,accelerating to cruise,41000,483.2,381,191,0,878,878,9687,1532,632,0.664,0.0,115.8,89.8
5020,6,accelerating to cruise,41000,483.5,381,191,0,878,878,9687,1532,632,0.664,0.0,115.8,89.8
5022,6,accelerating to cruise,41000,483.7,381,191,0,878,878,9686,1531,632,0.664,0.0,115.8,89.8
5024,6,accelerating to cruise,41000,483.9,381,191,0,878,878,9686,1531,632,0.664,0.0,115.8,89.8
5026,6,accelerating to cruise,41000,484.1,381,191,0,878,878,9686,1531,632,0.664,0.0,115.8,89.8
5028,6,accelerating to cruise,41000,484.3,381,191,0,878,878,9685,1530,632,0.664,0.0,115.8,89.8
5030,6,accelerating to cruise,41000,484.5,381,191,0,878,878,9685,1530,632,0.664,0.0,115.8,89.8
5032,6,accelerating to cruise,41000,484.7,381,191,0,878,878,9685,1530,632,0.664,0.0,115.8,89.8
5034,6,accelerating to cruise,41000,484.9,381,191,0,878,878,9684,1529,632,0.664,0.0,115.8,89.8
5036,6,accelerating to cruise,41000,485.1,381,191,0,878,878,9684,1529,632,0.664,0.0,115.8,89.8
5038,6,accelerating to cruise,41000,485.4,381,191,0,878,878,9684,1529,632,0.664,0.0,115.8,89.8
5040,6,accelerating to cruise,41000,485.6,381,191,0,878,878,9683,1528,632,0.664,0.0,115.8,89.8
5042,6,accelerating to cruise,41000,485.8,381,191,0,878,878,9683,1528,632,0.664,0.0,115.8,89.8
5044,6,accelerating to cruise,41000,486.0,381,191,0,878,878,9682,1527,632,0.664,0.0,115.8,89.8
5046,6,accelerating to cruise,41000,486.2,381,191,0,878,878,9682,1527,632,0.664,0.0,115.8,89.8
5048,6,accelerating to cruise,41000,486.4,381,191,0,878,878,9682,1527,632,0.664,0.0,115.8,89.8
5050,6,accelerating to cruise,41000,486.6,381,191,0,878,878,9681,1526,632,0.664,0.0,115.8,89.8
5052,6,accelerating to cruise,41000,486.8,381,191,0,878,878,9681,1526,632,0.664,0.0,115.8,89.8
5054,6,accelerating to cruise,41000,487.1,381,191,0,878,878,9681,1526,632,0.664,0.0,115.8,89.8
5056,6,accelerating to cruise,41000,487.3,381,191,0,878,878,9680,1525,632,0.665,0.0,115.8,89.8
5058,6,accelerating to cruise,41000,487.5,381,191,0,878,878,9680,1525,632,0.665,0.0,115.8,89.8
5060,6,accelerating to cruise,41000,487.7,381,191,0,878,878,9680,1525,632,0.665,0.0,115.8,89.8
5062,6,accelerating to cruise,41000,487.9,381,191,0,878,878,9679,1524,632,0.665,0.0,115.8,89.8
5064,6,accelerating to cruise,41000,488.1,381,191,0,878,878,9679,1524,632,0.665,0.0,115.8,89.8
5066,6,accelerating to cruise,41000,488.3,381,191,0,878,878,9679,1524,632,0.665,0.0,115.8,89.8
5068,6,accelerating to cruise,41000,488.5,381,191,0,878,878,9678,1523,632,0.665,0.0,115.8,89.8
5070,6,accelerating to cruise,41000,488.7,381,191,0,878,878,9678,1523,632,0.665,0.0,115.8,89.8
5072,6,accelerating to cruise,41000,489.0,381,191,0,878,878,9678,1523,632,0.665,0.0,115.8,89.8
5074,6,accelerating to cruise,41000,489.2,381,191,0,878,878,9677,1522,632,0.665,0.0,115.8,89.8
5076,6,accelerating to cruise,41000,489.4,381,191,0,878,878,9677,1522,632,0.665,0.0,115.8,89.8
5078,6,accelerating to cruise,41000,489.6,381,191,0,878,878,9677,1522,632,0.665,0.0,115.8,89.8
5080,6,accelerating to cruise,41000,489.8,381,191,0,878,878,9676,1521,632,0.665,0.0,115.8,89.8
5082,6,accelerating to cruise,41000,490.0,381,191,0,878,878,9676,1521,632,0.665,0.0,115.8,89.8
5084,6,accelerating to cruise,41000,490.2,381,191,0,878,878,9675,1520,632,0.665,0.0,115.8,89.8
5086,6,accelerating to cruise,41000,490.4,381,191,0,878,878,9675,1520,632,0.665,0.0,115.8,89.8
5088,6,accelerating to cruise,41000,490.7,381,191,0,878,878,9675,1520,632,0.665,0.0,115.8,89.8
5090,6,accelerating to cruise,41000,490.9,381,191,0,878,878,9674,1519,632,0.665,0.0,115.8,89.8
5092,6,accelerating to cruise,41000,491.1,381,191,0,878,878,9674,1519,632,0.665,0.0,115.8,89.8
5094,6,accelerating to cruise,41000,491.3,381,191,0,878,878,9674,1519,632,0.665,0.0,115.8,89.8
5096,6,accelerating to cruise,41000,491.5,381,191,0,878,878,9673,1518,632,0.665,0.0,115.8,89.8
5098,6,accelerating to cruise,41000,491.7,381,191,0,878,878,9673,1518,632,0.665,0.0,115.8,89.8
5100,6,accelerating to cruise,41000,491.9,381,191,0,878,878,9673,1518,632,0.665,0.0,115.8,89.8
5102,6,accelerating to cruise,41000,492.1,381,191,0,878,878,9672,1517,632,0.665,0.0,115.8,89.8
5104,6,accelerating to cruise,41000,492.3,381,191,0,878,878,9672,1517,632,0.665,0.0,115.8,89.8
5106,6,accelerating to cruise,41000,492.6,381,191,0,878,878,9672,1517,632,0.665,0.0,115.8,89.8
5108,6,accelerating to cruise,41000,492.8,381,191,0,878,878,9671,1516,632,0.665,0.0,115.8,89.8
5110,6,accelerating to cruise,41000,493.0,381,191,0,878,878,9671,1516,632,0.665,0.0,115.8,89.8
5112,6,accelerating to cruise,41000,493.2,381,191,0,878,878,9671,1516,632,0.665,0.0,115.8,89.8
5114,6,accelerating to cruise,41000,493.4,381,191,0,878,878,9670,1515,632,0.665,0.0,115.8,89.8
5116,6,accelerating to cruise,41000,493.6,381,191,0,878,878,9670,1515,632,0.665,0.0,115.8,89.8
5118,6,accelerating to cruise,41000,493.8,381,191,0,878,878,9669,1514,632,0.665,0.0,115.8,89.8
5120,6,accelerating to cruise,41000,494.0,381,191,0,878,878,9669,1514,632,0.665,0.0,115.8,89.8
