# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 105.2 kts
# Approach VREF: 79.9 kts
# Generated: 2025-11-07 17:14:56
# Original Data Points: 3402
# Sampled Data Points (2-sec intervals): 8503
# Time Range: 0 - 17004 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
8076,7,unaccelerated cruise,41000,764.4,356,179,0,768,768,8447,1868,553,0.62,0.0,105.2,79.9
8078,7,unaccelerated cruise,41000,764.6,356,179,0,768,768,8446,1868,553,0.62,0.0,105.2,79.9
8080,7,unaccelerated cruise,41000,764.8,356,179,0,768,768,8446,1867,553,0.62,0.0,105.2,79.9
8082,7,unaccelerated cruise,41000,765.0,356,179,0,768,768,8446,1867,553,0.62,0.0,105.2,79.9
8084,7,unaccelerated cruise,41000,765.2,356,179,0,768,768,8445,1867,553,0.62,0.0,105.2,79.9
8086,7,unaccelerated cruise,41000,765.4,356,179,0,768,768,8445,1867,553,0.62,0.0,105.2,79.9
8088,7,unaccelerated cruise,41000,765.6,356,179,0,768,768,8445,1866,553,0.62,0.0,105.2,79.9
8090,7,unaccelerated cruise,41000,765.7,356,179,0,768,768,8445,1866,553,0.62,0.0,105.2,79.9
8092,7,unaccelerated cruise,41000,765.9,356,179,0,768,768,8444,1866,553,0.62,0.0,105.2,79.9
8094,7,unaccelerated cruise,41000,766.1,356,179,0,768,768,8444,1865,553,0.62,0.0,105.2,79.9
8096,7,unaccelerated cruise,41000,766.3,356,179,0,768,768,8444,1865,553,0.62,0.0,105.2,79.9
8098,7,unaccelerated cruise,41000,766.5,356,179,0,768,768,8443,1865,553,0.62,0.0,105.2,79.9
8100,7,unaccelerated cruise,41000,766.7,356,179,0,768,768,8443,1864,553,0.62,0.0,105.2,79.9
8102,7,unaccelerated cruise,41000,766.9,356,179,0,768,768,8443,1864,553,0.62,0.0,105.2,79.9
8104,7,unaccelerated cruise,41000,767.1,356,179,0,768,768,8442,1864,553,0.62,0.0,105.2,79.9
8106,7,unaccelerated cruise,41000,767.3,356,179,0,768,768,8442,1863,553,0.62,0.0,105.2,79.9
8108,7,unaccelerated cruise,41000,767.5,356,179,0,768,768,8442,1863,553,0.62,0.0,105.2,79.9
8110,7,unaccelerated cruise,41000,767.7,356,179,0,768,768,8441,1863,553,0.62,0.0,105.2,79.9
8112,7,unaccelerated cruise,41000,767.9,356,179,0,768,768,8441,1863,553,0.62,0.0,105.2,79.9
8114,7,unaccelerated cruise,41000,768.1,356,179,0,768,768,8441,1862,553,0.62,0.0,105.2,79.9
8116,7,unaccelerated cruise,41000,768.3,356,179,0,768,768,8441,1862,553,0.62,0.0,105.2,79.9
8118,7,unaccelerated cruise,41000,768.5,356,179,0,768,768,8440,1862,553,0.62,0.0,105.2,79.9
8120,7,unaccelerated cruise,41000,768.7,356,179,0,768,768,8440,1861,553,0.62,0.0,105.2,79.9
8122,7,unaccelerated cruise,41000,768.9,356,179,0,768,768,8440,1861,553,0.62,0.0,105.2,79.9
8124,7,unaccelerated cruise,41000,769.1,356,179,0,768,768,8439,1861,553,0.62,0.0,105.2,79.9
8126,7,unaccelerated cruise,41000,769.3,356,179,0,768,768,8439,1860,553,0.62,0.0,105.2,79.9
8128,7,unaccelerated cruise,41000,769.5,356,179,0,768,768,8439,1860,553,0.62,0.0,105.2,79.9
8130,7,unaccelerated cruise,41000,769.7,356,179,0,768,768,8438,1860,553,0.62,0.0,105.2,79.9
8132,7,unaccelerated cruise,41000,769.9,356,179,0,768,768,8438,1859,553,0.62,0.0,105.2,79.9
8134,7,unaccelerated cruise,41000,770.1,356,179,0,768,768,8438,1859,553,0.62,0.0,105.2,79.9
8136,7,unaccelerated cruise,41000,770.3,356,179,0,768,768,8437,1859,553,0.62,0.0,105.2,79.9
8138,7,unaccelerated cruise,41000,770.5,356,179,0,768,768,8437,1859,553,0.62,0.0,105.2,79.9
8140,7,unaccelerated cruise,41000,770.7,356,179,0,768,768,8437,1858,553,0.62,0.0,105.2,79.9
8142,7,unaccelerated cruise,41000,770.9,356,179,0,768,768,8437,1858,553,0.62,0.0,105.2,79.9
8144,7,unaccelerated cruise,41000,771.1,356,179,0,768,768,8436,1858,553,0.62,0.0,105.2,79.9
8146,7,unaccelerated cruise,41000,771.3,356,179,0,768,768,8436,1857,553,0.62,0.0,105.2,79.9
8148,7,unaccelerated cruise,41000,771.5,356,179,0,768,768,8436,1857,553,0.62,0.0,105.2,79.9
8150,7,unaccelerated cruise,41000,771.7,356,179,0,768,768,8435,1857,553,0.62,0.0,105.2,79.9
8152,7,unaccelerated cruise,41000,771.9,356,179,0,768,768,8435,1856,553,0.62,0.0,105.2,79.9
8154,7,unaccelerated cruise,41000,772.1,356,179,0,768,768,8435,1856,553,0.62,0.0,105.2,79.9
8156,7,unaccelerated cruise,41000,772.3,356,179,0,768,768,8434,1856,553,0.62,0.0,105.2,79.9
8158,7,unaccelerated cruise,41000,772.5,356,179,0,768,768,8434,1855,553,0.62,0.0,105.2,79.9
8160,7,unaccelerated cruise,41000,772.7,356,179,0,768,768,8434,1855,553,0.62,0.0,105.2,79.9
8162,7,unaccelerated cruise,41000,772.9,356,179,0,768,768,8433,1855,553,0.62,0.0,105.2,79.9
8164,7,unaccelerated cruise,41000,773.1,356,179,0,768,768,8433,1855,553,0.62,0.0,105.2,79.9
8166,7,unaccelerated cruise,41000,773.3,356,179,0,768,768,8433,1854,553,0.62,0.0,105.2,79.9
8168,7,unaccelerated cruise,41000,773.5,356,179,0,768,768,8433,1854,553,0.62,0.0,105.2,79.9
8170,7,unaccelerated cruise,41000,773.6,356,179,0,768,768,8432,1854,553,0.62,0.0,105.2,79.9
8172,7,unaccelerated cruise,41000,773.8,356,179,0,768,768,8432,1853,553,0.62,0.0,105.2,79.9
8174,7,unaccelerated cruise,41000,774.0,356,179,0,768,768,8432,1853,553,0.62,0.0,105.2,79.9
8176,7,unaccelerated cruise,41000,774.2,356,179,0,768,768,8431,1853,553,0.62,0.0,105.2,79.9
8178,7,unaccelerated cruise,41000,774.4,356,179,0,768,768,8431,1852,553,0.62,0.0,105.2,79.9
8180,7,unaccelerated cruise,41000,774.6,356,179,0,768,768,8431,1852,553,0.62,0.0,105.2,79.9
8182,7,unaccelerated cruise,41000,774.8,356,179,0,768,768,8430,1852,553,0.62,0.0,105.2,79.9
8184,7,unaccelerated cruise,41000,775.0,356,179,0,768,768,8430,1851,553,0.62,0.0,105.2,79.9
8186,7,unaccelerated cruise,41000,775.2,356,179,0,768,768,8430,1851,553,0.62,0.0,105.2,79.9
8188,7,unaccelerated cruise,41000,775.4,356,179,0,768,768,8430,1851,553,0.62,0.0,105.2,79.9
8190,7,unaccelerated cruise,41000,775.6,356,179,0,768,768,8429,1851,553,0.62,0.0,105.2,79.9
8192,7,unaccelerated cruise,41000,775.8,356,179,0,768,768,8429,1850,553,0.62,0.0,105.2,79.9
8194,7,unaccelerated cruise,41000,776.0,356,179,0,768,768,8429,1850,553,0.62,0.0,105.2,79.9
8196,7,unaccelerated cruise,41000,776.2,356,179,0,768,768,8428,1850,553,0.62,0.0,105.2,79.9
8198,7,unaccelerated cruise,41000,776.4,356,179,0,768,768,8428,1849,553,0.62,0.0,105.2,79.9
8200,7,unaccelerated cruise,41000,776.6,356,179,0,768,768,8428,1849,553,0.62,0.0,105.2,79.9
8202,7,unaccelerated cruise,41000,776.8,356,179,0,768,768,8427,1849,553,0.62,0.0,105.2,79.9
8204,7,unaccelerated cruise,41000,777.0,356,179,0,768,768,8427,1848,553,0.62,0.0,105.2,79.9
8206,7,unaccelerated cruise,41000,777.2,356,179,0,767,767,8427,1848,553,0.62,0.0,105.2,79.9
8208,7,unaccelerated cruise,41000,777.4,356,179,0,767,767,8426,1848,553,0.62,0.0,105.2,79.9
8210,7,unaccelerated cruise,41000,777.6,356,179,0,767,767,8426,1847,553,0.62,0.0,105.2,79.9
8212,7,unaccelerated cruise,41000,777.8,356,179,0,767,767,8426,1847,553,0.62,0.0,105.2,79.9
8214,7,unaccelerated cruise,41000,778.0,356,179,0,767,767,8426,1847,553,0.62,0.0,105.2,79.9
8216,7,unaccelerated cruise,41000,778.2,356,179,0,767,767,8425,1847,553,0.62,0.0,105.2,79.9
8218,7,unaccelerated cruise,41000,778.4,356,179,0,767,767,8425,1846,553,0.62,0.0,105.2,79.9
8220,7,unaccelerated cruise,41000,778.6,356,179,0,767,767,8425,1846,553,0.62,0.0,105.2,79.9
8222,7,unaccelerated cruise,41000,778.8,356,179,0,767,767,8424,1846,553,0.62,0.0,105.2,79.9
8224,7,unaccelerated cruise,41000,779.0,356,179,0,767,767,8424,1845,553,0.62,0.0,105.2,79.9
8226,7,unaccelerated cruise,41000,779.2,356,179,0,767,767,8424,1845,553,0.62,0.0,105.2,79.9
8228,7,unaccelerated cruise,41000,779.4,356,179,0,767,767,8423,1845,553,0.62,0.0,105.2,79.9
8230,7,unaccelerated cruise,41000,779.6,356,179,0,767,767,8423,1844,553,0.62,0.0,105.2,79.9
8232,7,unaccelerated cruise,41000,779.8,356,179,0,767,767,8423,1844,553,0.62,0.0,105.2,79.9
8234,7,unaccelerated cruise,41000,780.0,356,179,0,767,767,8422,1844,553,0.62,0.0,105.2,79.9
8236,7,unaccelerated cruise,41000,780.2,356,179,0,767,767,8422,1843,553,0.62,0.0,105.2,79.9
8238,7,unaccelerated cruise,41000,780.4,356,179,0,767,767,8422,1843,553,0.62,0.0,105.2,79.9
8240,7,unaccelerated cruise,41000,780.6,356,179,0,767,767,8422,1843,553,0.62,0.0,105.2,79.9
8242,7,unaccelerated cruise,41000,780.8,356,179,0,767,767,8421,1843,552,0.62,0.0,105.2,79.9
8244,7,unaccelerated cruise,41000,781.0,356,179,0,767,767,8421,1842,552,0.62,0.0,105.2,79.9
8246,7,unaccelerated cruise,41000,781.2,356,179,0,767,767,8421,1842,552,0.62,0.0,105.2,79.9
8248,7,unaccelerated cruise,41000,781.4,356,179,0,767,767,8420,1842,552,0.62,0.0,105.2,79.9
8250,7,unaccelerated cruise,41000,781.6,356,179,0,767,767,8420,1841,552,0.62,0.0,105.2,79.9
8252,7,unaccelerated cruise,41000,781.7,356,179,0,767,767,8420,1841,552,0.62,0.0,105.2,79.9
8254,7,unaccelerated cruise,41000,781.9,356,179,0,767,767,8419,1841,552,0.62,0.0,105.2,79.9
8256,7,unaccelerated cruise,41000,782.1,356,179,0,767,767,8419,1840,552,0.62,0.0,105.2,79.9
8258,7,unaccelerated cruise,41000,782.3,356,179,0,767,767,8419,1840,552,0.62,0.0,105.2,79.9
8260,7,unaccelerated cruise,41000,782.5,356,179,0,767,767,8418,1840,552,0.62,0.0,105.2,79.9
8262,7,unaccelerated cruise,41000,782.7,356,179,0,767,767,8418,1839,552,0.62,0.0,105.2,79.9
8264,7,unaccelerated cruise,41000,782.9,356,179,0,767,767,8418,1839,552,0.62,0.0,105.2,79.9
8266,7,unaccelerated cruise,41000,783.1,356,179,0,767,767,8418,1839,552,0.62,0.0,105.2,79.9
8268,7,unaccelerated cruise,41000,783.3,356,179,0,767,767,8417,1839,552,0.62,0.0,105.2,79.9
8270,7,unaccelerated cruise,41000,783.5,356,179,0,767,767,8417,1838,552,0.62,0.0,105.2,79.9
8272,7,unaccelerated cruise,41000,783.7,356,179,0,767,767,8417,1838,552,0.62,0.0,105.2,79.9
8274,7,unaccelerated cruise,41000,783.9,356,179,0,767,767,8416,1838,552,0.62,0.0,105.2,79.9
8276,7,unaccelerated cruise,41000,784.1,356,179,0,767,767,8416,1837,552,0.62,0.0,105.2,79.9
8278,7,unaccelerated cruise,41000,784.3,356,179,0,767,767,8416,1837,552,0.62,0.0,105.2,79.9
8280,7,unaccelerated cruise,41000,784.5,356,179,0,767,767,8415,1837,552,0.62,0.0,105.2,79.9
8282,7,unaccelerated cruise,41000,784.7,356,179,0,767,767,8415,1836,552,0.62,0.0,105.2,79.9
8284,7,unaccelerated cruise,41000,784.9,356,179,0,767,767,8415,1836,552,0.62,0.0,105.2,79.9
8286,7,unaccelerated cruise,41000,785.1,356,179,0,767,767,8414,1836,552,0.62,0.0,105.2,79.9
8288,7,unaccelerated cruise,41000,785.3,356,179,0,767,767,8414,1836,552,0.62,0.0,105.2,79.9
8290,7,unaccelerated cruise,41000,785.5,356,179,0,767,767,8414,1835,552,0.62,0.0,105.2,79.9
8292,7,unaccelerated cruise,41000,785.7,356,179,0,767,767,8414,1835,552,0.62,0.0,105.2,79.9
8294,7,unaccelerated cruise,41000,785.9,356,179,0,767,767,8413,1835,552,0.62,0.0,105.2,79.9
8296,7,unaccelerated cruise,41000,786.1,356,179,0,767,767,8413,1834,552,0.62,0.0,105.2,79.9
8298,7,unaccelerated cruise,41000,786.3,356,179,0,767,767,8413,1834,552,0.62,0.0,105.2,79.9
8300,7,unaccelerated cruise,41000,786.5,356,179,0,767,767,8412,1834,552,0.62,0.0,105.2,79.9
8302,7,unaccelerated cruise,41000,786.7,356,179,0,767,767,8412,1833,552,0.62,0.0,105.2,79.9
8304,7,unaccelerated cruise,41000,786.9,356,179,0,767,767,8412,1833,552,0.62,0.0,105.2,79.9
8306,7,unaccelerated cruise,41000,787.1,356,179,0,767,767,8411,1833,552,0.62,0.0,105.2,79.9
8308,7,unaccelerated cruise,41000,787.3,356,179,0,767,767,8411,1832,552,0.62,0.0,105.2,79.9
8310,7,unaccelerated cruise,41000,787.5,356,179,0,767,767,8411,1832,552,0.62,0.0,105.2,79.9
8312,7,unaccelerated cruise,41000,787.7,356,179,0,767,767,8410,1832,552,0.62,0.0,105.2,79.9
8314,7,unaccelerated cruise,41000,787.9,356,179,0,767,767,8410,1832,552,0.62,0.0,105.2,79.9
8316,7,unaccelerated cruise,41000,788.1,356,179,0,767,767,8410,1831,552,0.62,0.0,105.2,79.9
8318,7,unaccelerated cruise,41000,788.3,356,179,0,767,767,8410,1831,552,0.62,0.0,105.2,79.9
8320,7,unaccelerated cruise,41000,788.5,356,179,0,767,767,8409,1831,552,0.62,0.0,105.2,79.9
8322,7,unaccelerated cruise,41000,788.7,356,179,0,767,767,8409,1830,552,0.62,0.0,105.2,79.9
8324,7,unaccelerated cruise,41000,788.9,356,179,0,767,767,8409,1830,552,0.62,0.0,105.2,79.9
8326,7,unaccelerated cruise,41000,789.1,356,179,0,767,767,8408,1830,552,0.62,0.0,105.2,79.9
8328,7,unaccelerated cruise,41000,789.3,356,179,0,767,767,8408,1829,552,0.62,0.0,105.2,79.9
8330,7,unaccelerated cruise,41000,789.5,356,179,0,767,767,8408,1829,552,0.62,0.0,105.2,79.9
8332,7,unaccelerated cruise,41000,789.7,356,179,0,767,767,8407,1829,552,0.62,0.0,105.2,79.9
8334,7,unaccelerated cruise,41000,789.8,356,179,0,767,767,8407,1828,552,0.62,0.0,105.2,79.9
8336,7,unaccelerated cruise,41000,790.0,356,179,0,767,767,8407,1828,552,0.62,0.0,105.2,79.9
8338,7,unaccelerated cruise,41000,790.2,356,179,0,767,767,8406,1828,552,0.62,0.0,105.2,79.9
8340,7,unaccelerated cruise,41000,790.4,356,179,0,767,767,8406,1828,552,0.62,0.0,105.2,79.9
8342,7,unaccelerated cruise,41000,790.6,356,179,0,767,767,8406,1827,552,0.62,0.0,105.2,79.9
8344,7,unaccelerated cruise,41000,790.8,356,179,0,767,767,8406,1827,552,0.62,0.0,105.2,79.9
8346,7,unaccelerated cruise,41000,791.0,356,179,0,767,767,8405,1827,552,0.62,0.0,105.2,79.9
8348,7,unaccelerated cruise,41000,791.2,356,179,0,767,767,8405,1826,552,0.62,0.0,105.2,79.9
8350,7,unaccelerated cruise,41000,791.4,356,179,0,767,767,8405,1826,552,0.62,0.0,105.2,79.9
8352,7,unaccelerated cruise,41000,791.6,356,179,0,767,767,8404,1826,552,0.62,0.0,105.2,79.9
8354,7,unaccelerated cruise,41000,791.8,356,179,0,767,767,8404,1825,552,0.62,0.0,105.2,79.9
8356,7,unaccelerated cruise,41000,792.0,356,179,0,767,767,8404,1825,552,0.62,0.0,105.2,79.9
8358,7,unaccelerated cruise,41000,792.2,356,179,0,767,767,8403,1825,552,0.62,0.0,105.2,79.9
8360,7,unaccelerated cruise,41000,792.4,356,179,0,767,767,8403,1824,552,0.62,0.0,105.2,79.9
8362,7,unaccelerated cruise,41000,792.6,356,179,0,767,767,8403,1824,552,0.62,0.0,105.2,79.9
8364,7,unaccelerated cruise,41000,792.8,356,179,0,767,767,8402,1824,552,0.62,0.0,105.2,79.9
8366,7,unaccelerated cruise,41000,793.0,356,179,0,767,767,8402,1824,552,0.62,0.0,105.2,79.9
8368,7,unaccelerated cruise,41000,793.2,356,179,0,767,767,8402,1823,552,0.62,0.0,105.2,79.9
8370,7,unaccelerated cruise,41000,793.4,356,179,0,767,767,8402,1823,552,0.62,0.0,105.2,79.9
8372,7,unaccelerated cruise,41000,793.6,356,179,0,767,767,8401,1823,552,0.62,0.0,105.2,79.9
8374,7,unaccelerated cruise,41000,793.8,356,179,0,767,767,8401,1822,552,0.62,0.0,105.2,79.9
8376,7,unaccelerated cruise,41000,794.0,356,179,0,767,767,8401,1822,552,0.62,0.0,105.2,79.9
8378,7,unaccelerated cruise,41000,794.2,356,179,0,767,767,8400,1822,552,0.62,0.0,105.2,79.9
8380,7,unaccelerated cruise,41000,794.4,356,179,0,767,767,8400,1821,552,0.62,0.0,105.2,79.9
8382,7,unaccelerated cruise,41000,794.6,356,179,0,767,767,8400,1821,552,0.62,0.0,105.2,79.9
8384,7,unaccelerated cruise,41000,794.8,356,179,0,767,767,8399,1821,552,0.62,0.0,105.2,79.9
8386,7,unaccelerated cruise,41000,795.0,356,179,0,767,767,8399,1820,552,0.62,0.0,105.2,79.9
8388,7,unaccelerated cruise,41000,795.2,356,179,0,767,767,8399,1820,552,0.62,0.0,105.2,79.9
8390,7,unaccelerated cruise,41000,795.4,356,179,0,767,767,8399,1820,552,0.62,0.0,105.2,79.9
8392,7,unaccelerated cruise,41000,795.6,356,179,0,767,767,8398,1820,552,0.62,0.0,105.2,79.9
8394,7,unaccelerated cruise,41000,795.8,356,179,0,767,767,8398,1819,552,0.62,0.0,105.2,79.9
8396,7,unaccelerated cruise,41000,796.0,356,179,0,767,767,8398,1819,552,0.62,0.0,105.2,79.9
8398,7,unaccelerated cruise,41000,796.2,356,179,0,767,767,8397,1819,552,0.62,0.0,105.2,79.9
8400,7,unaccelerated cruise,41000,796.4,356,179,0,767,767,8397,1818,552,0.62,0.0,105.2,79.9
8402,7,unaccelerated cruise,41000,796.6,356,179,0,767,767,8397,1818,552,0.62,0.0,105.2,79.9
8404,7,unaccelerated cruise,41000,796.8,356,179,0,767,767,8396,1818,552,0.62,0.0,105.2,79.9
8406,7,unaccelerated cruise,41000,797.0,356,179,0,767,767,8396,1817,552,0.62,0.0,105.2,79.9
8408,7,unaccelerated cruise,41000,797.2,356,179,0,767,767,8396,1817,552,0.62,0.0,105.2,79.9
8410,7,unaccelerated cruise,41000,797.4,356,179,0,767,767,8395,1817,552,0.62,0.0,105.2,79.9
8412,7,unaccelerated cruise,41000,797.6,356,179,0,767,767,8395,1816,552,0.62,0.0,105.2,79.9
8414,7,unaccelerated cruise,41000,797.8,356,179,0,767,767,8395,1816,552,0.62,0.0,105.2,79.9
8416,7,unaccelerated cruise,41000,797.9,356,179,0,767,767,8395,1816,552,0.62,0.0,105.2,79.9
8418,7,unaccelerated cruise,41000,798.1,356,179,0,767,767,8394,1816,552,0.62,0.0,105.2,79.9
8420,7,unaccelerated cruise,41000,798.3,356,179,0,767,767,8394,1815,552,0.62,0.0,105.2,79.9
8422,7,unaccelerated cruise,41000,798.5,356,179,0,767,767,8394,1815,552,0.62,0.0,105.2,79.9
8424,7,unaccelerated cruise,41000,798.7,356,179,0,767,767,8393,1815,552,0.62,0.0,105.2,79.9
8426,7,unaccelerated cruise,41000,798.9,356,179,0,767,767,8393,1814,552,0.62,0.0,105.2,79.9
8428,7,unaccelerated cruise,41000,799.1,356,179,0,767,767,8393,1814,552,0.62,0.0,105.2,79.9
8430,7,unaccelerated cruise,41000,799.3,356,179,0,767,767,8392,1814,552,0.62,0.0,105.2,79.9
8432,7,unaccelerated cruise,41000,799.5,356,179,0,767,767,8392,1813,552,0.62,0.0,105.2,79.9
8434,7,unaccelerated cruise,41000,799.7,356,179,0,767,767,8392,1813,552,0.62,0.0,105.2,79.9
8436,7,unaccelerated cruise,41000,799.9,356,179,0,767,767,8391,1813,552,0.62,0.0,105.2,79.9
8438,7,unaccelerated cruise,41000,800.1,356,179,0,767,767,8391,1813,552,0.62,0.0,105.2,79.9
8440,7,unaccelerated cruise,41000,800.3,356,179,0,767,767,8391,1812,552,0.62,0.0,105.2,79.9
8442,7,unaccelerated cruise,41000,800.5,356,179,0,767,767,8391,1812,552,0.62,0.0,105.2,79.9
8444,7,unaccelerated cruise,41000,800.7,356,179,0,767,767,8390,1812,552,0.62,0.0,105.2,79.9
8446,7,unaccelerated cruise,41000,800.9,356,179,0,767,767,8390,1811,552,0.62,0.0,105.2,79.9
8448,7,unaccelerated cruise,41000,801.1,356,179,0,767,767,8390,1811,552,0.62,0.0,105.2,79.9
8450,7,unaccelerated cruise,41000,801.3,356,179,0,767,767,8389,1811,552,0.62,0.0,105.2,79.9
8452,7,unaccelerated cruise,41000,801.5,356,179,0,767,767,8389,1810,552,0.62,0.0,105.2,79.9
8454,7,unaccelerated cruise,41000,801.7,356,179,0,767,767,8389,1810,552,0.62,0.0,105.2,79.9
8456,7,unaccelerated cruise,41000,801.9,356,179,0,767,767,8388,1810,552,0.62,0.0,105.2,79.9
8458,7,unaccelerated cruise,41000,802.1,356,179,0,767,767,8388,1809,552,0.62,0.0,105.2,79.9
8460,7,unaccelerated cruise,41000,802.3,356,179,0,767,767,8388,1809,552,0.62,0.0,105.2,79.9
8462,7,unaccelerated cruise,41000,802.5,356,179,0,767,767,8387,1809,552,0.62,0.0,105.2,79.9
8464,7,unaccelerated cruise,41000,802.7,356,179,0,767,767,8387,1809,552,0.62,0.0,105.2,79.9
8466,7,unaccelerated cruise,41000,802.9,356,179,0,767,767,8387,1808,552,0.62,0.0,105.2,79.9
8468,7,unaccelerated cruise,41000,803.1,356,179,0,767,767,8387,1808,552,0.62,0.0,105.2,79.9
8470,7,unaccelerated cruise,41000,803.3,356,179,0,767,767,8386,1808,552,0.62,0.0,105.2,79.9
8472,7,unaccelerated cruise,41000,803.5,356,179,0,766,766,8386,1807,552,0.62,0.0,105.2,79.9
8474,7,unaccelerated cruise,41000,803.7,356,179,0,766,766,8386,1807,552,0.62,0.0,105.2,79.9
8476,7,unaccelerated cruise,41000,803.9,356,179,0,766,766,8385,1807,552,0.62,0.0,105.2,79.9
8478,7,unaccelerated cruise,41000,804.1,356,179,0,766,766,8385,1806,552,0.62,0.0,105.2,79.9
8480,7,unaccelerated cruise,41000,804.3,356,179,0,766,766,8385,1806,552,0.62,0.0,105.2,79.9
8482,7,unaccelerated cruise,41000,804.5,356,179,0,766,766,8384,1806,552,0.62,0.0,105.2,79.9
8484,7,unaccelerated cruise,41000,804.7,356,179,0,766,766,8384,1805,552,0.62,0.0,105.2,79.9
8486,7,unaccelerated cruise,41000,804.9,356,179,0,766,766,8384,1805,552,0.62,0.0,105.2,79.9
8488,7,unaccelerated cruise,41000,805.1,356,179,0,766,766,8383,1805,552,0.62,0.0,105.2,79.9
8490,7,unaccelerated cruise,41000,805.3,356,179,0,766,766,8383,1805,552,0.62,0.0,105.2,79.9
8492,7,unaccelerated cruise,41000,805.5,356,179,0,766,766,8383,1804,552,0.62,0.0,105.2,79.9
8494,7,unaccelerated cruise,41000,805.7,356,179,0,766,766,8383,1804,552,0.62,0.0,105.2,79.9
8496,7,unaccelerated cruise,41000,805.9,356,179,0,766,766,8382,1804,552,0.62,0.0,105.2,79.9
8498,7,unaccelerated cruise,41000,806.0,356,179,0,766,766,8382,1803,552,0.62,0.0,105.2,79.9
8500,7,unaccelerated cruise,41000,806.2,356,179,0,766,766,8382,1803,552,0.62,0.0,105.2,79.9
8502,7,unaccelerated cruise,41000,806.4,356,179,0,766,766,8381,1803,552,0.62,0.0,105.2,79.9
8504,7,unaccelerated cruise,41000,806.6,356,179,0,766,766,8381,1802,552,0.62,0.0,105.2,79.9
8506,7,unaccelerated cruise,41000,806.8,356,179,0,766,766,8381,1802,552,0.62,0.0,105.2,79.9
8508,7,unaccelerated cruise,41000,807.0,356,179,0,766,766,8380,1802,552,0.62,0.0,105.2,79.9
8510,7,unaccelerated cruise,41000,807.2,356,179,0,766,766,8380,1801,552,0.62,0.0,105.2,79.9
8512,7,unaccelerated cruise,41000,807.4,356,179,0,766,766,8380,1801,552,0.62,0.0,105.2,79.9
8514,7,unaccelerated cruise,41000,807.6,356,179,0,766,766,8380,1801,552,0.62,0.0,105.2,79.9
8516,7,unaccelerated cruise,41000,807.8,356,179,0,766,766,8379,1801,552,0.62,0.0,105.2,79.9
8518,7,unaccelerated cruise,41000,808.0,356,179,0,766,766,8379,1800,552,0.62,0.0,105.2,79.9
8520,7,unaccelerated cruise,41000,808.2,356,179,0,766,766,8379,1800,552,0.62,0.0,105.2,79.9
8522,7,unaccelerated cruise,41000,808.4,356,179,0,766,766,8378,1800,552,0.62,0.0,105.2,79.9
8524,7,unaccelerated cruise,41000,808.6,356,179,0,766,766,8378,1799,552,0.62,0.0,105.2,79.9
8526,7,unaccelerated cruise,41000,808.8,356,179,0,766,766,8378,1799,552,0.62,0.0,105.2,79.9
8528,7,unaccelerated cruise,41000,809.0,356,179,0,766,766,8377,1799,552,0.62,0.0,105.2,79.9
8530,7,unaccelerated cruise,41000,809.2,356,179,0,766,766,8377,1798,552,0.62,0.0,105.2,79.9
8532,7,unaccelerated cruise,41000,809.4,356,179,0,766,766,8377,1798,552,0.62,0.0,105.2,79.9
8534,7,unaccelerated cruise,41000,809.6,356,179,0,766,766,8376,1798,552,0.62,0.0,105.2,79.9
8536,7,unaccelerated cruise,41000,809.8,356,179,0,766,766,8376,1797,552,0.62,0.0,105.2,79.9
8538,7,unaccelerated cruise,41000,810.0,356,179,0,766,766,8376,1797,552,0.62,0.0,105.2,79.9
8540,7,unaccelerated cruise,41000,810.2,356,179,0,766,766,8376,1797,552,0.62,0.0,105.2,79.9
8542,7,unaccelerated cruise,41000,810.4,356,179,0,766,766,8375,1797,552,0.62,0.0,105.2,79.9
8544,7,unaccelerated cruise,41000,810.6,356,179,0,766,766,8375,1796,552,0.62,0.0,105.2,79.9
8546,7,unaccelerated cruise,41000,810.8,356,179,0,766,766,8375,1796,552,0.62,0.0,105.2,79.9
8548,7,unaccelerated cruise,41000,811.0,356,179,0,766,766,8374,1796,552,0.62,0.0,105.2,79.9
8550,7,unaccelerated cruise,41000,811.2,356,179,0,766,766,8374,1795,552,0.62,0.0,105.2,79.9
8552,7,unaccelerated cruise,41000,811.4,356,179,0,766,766,8374,1795,552,0.62,0.0,105.2,79.9
8554,7,unaccelerated cruise,41000,811.6,356,179,0,766,766,8373,1795,552,0.62,0.0,105.2,79.9
8556,7,unaccelerated cruise,41000,811.8,356,179,0,766,766,8373,1794,552,0.62,0.0,105.2,79.9
8558,7,unaccelerated cruise,41000,812.0,356,179,0,766,766,8373,1794,552,0.62,0.0,105.2,79.9
8560,7,unaccelerated cruise,41000,812.2,356,179,0,766,766,8372,1794,552,0.62,0.0,105.2,79.9
