# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 108.6 kts
# Approach VREF: 83.1 kts
# Generated: 2025-11-07 17:14:55
# Original Data Points: 3270
# Sampled Data Points (2-sec intervals): 8174
# Time Range: 0 - 16346 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
7482,7,unaccelerated cruise,41000,708.2,356,179,0,802,802,8400,1900,578,0.62,0.0,108.6,83.1
7484,7,unaccelerated cruise,41000,708.4,356,179,0,802,802,8400,1900,578,0.62,0.0,108.6,83.1
7486,7,unaccelerated cruise,41000,708.6,356,179,0,802,802,8400,1900,578,0.62,0.0,108.6,83.1
7488,7,unaccelerated cruise,41000,708.8,356,179,0,802,802,8399,1899,578,0.62,0.0,108.6,83.1
7490,7,unaccelerated cruise,41000,709.0,356,179,0,802,802,8399,1899,578,0.62,0.0,108.6,83.1
7492,7,unaccelerated cruise,41000,709.2,356,179,0,802,802,8399,1899,578,0.62,0.0,108.6,83.1
7494,7,unaccelerated cruise,41000,709.4,356,179,0,802,802,8398,1898,578,0.62,0.0,108.6,83.1
7496,7,unaccelerated cruise,41000,709.6,356,179,0,802,802,8398,1898,578,0.62,0.0,108.6,83.1
7498,7,unaccelerated cruise,41000,709.8,356,179,0,802,802,8398,1898,578,0.62,0.0,108.6,83.1
7500,7,unaccelerated cruise,41000,710.0,356,179,0,802,802,8397,1897,578,0.62,0.0,108.6,83.1
7502,7,unaccelerated cruise,41000,710.2,356,179,0,802,802,8397,1897,577,0.62,0.0,108.6,83.1
7504,7,unaccelerated cruise,41000,710.4,356,179,0,802,802,8397,1897,577,0.62,0.0,108.6,83.1
7506,7,unaccelerated cruise,41000,710.6,356,179,0,802,802,8396,1896,577,0.62,0.0,108.6,83.1
7508,7,unaccelerated cruise,41000,710.8,356,179,0,802,802,8396,1896,577,0.62,0.0,108.6,83.1
7510,7,unaccelerated cruise,41000,711.0,356,179,0,802,802,8396,1896,577,0.62,0.0,108.6,83.1
7512,7,unaccelerated cruise,41000,711.2,356,179,0,802,802,8395,1895,577,0.62,0.0,108.6,83.1
7514,7,unaccelerated cruise,41000,711.4,356,179,0,802,802,8395,1895,577,0.62,0.0,108.6,83.1
7516,7,unaccelerated cruise,41000,711.6,356,179,0,802,802,8395,1895,577,0.62,0.0,108.6,83.1
7518,7,unaccelerated cruise,41000,711.8,356,179,0,802,802,8394,1894,577,0.62,0.0,108.6,83.1
7520,7,unaccelerated cruise,41000,712.0,356,179,0,802,802,8394,1894,577,0.62,0.0,108.6,83.1
7522,7,unaccelerated cruise,41000,712.2,356,179,0,802,802,8394,1894,577,0.62,0.0,108.6,83.1
7524,7,unaccelerated cruise,41000,712.4,356,179,0,802,802,8393,1893,577,0.62,0.0,108.6,83.1
7526,7,unaccelerated cruise,41000,712.6,356,179,0,802,802,8393,1893,577,0.62,0.0,108.6,83.1
7528,7,unaccelerated cruise,41000,712.8,356,179,0,802,802,8393,1893,577,0.62,0.0,108.6,83.1
7530,7,unaccelerated cruise,41000,713.0,356,179,0,802,802,8393,1893,577,0.62,0.0,108.6,83.1
7532,7,unaccelerated cruise,41000,713.2,356,179,0,802,802,8392,1892,577,0.62,0.0,108.6,83.1
7534,7,unaccelerated cruise,41000,713.4,356,179,0,802,802,8392,1892,577,0.62,0.0,108.6,83.1
7536,7,unaccelerated cruise,41000,713.6,356,179,0,802,802,8392,1892,577,0.62,0.0,108.6,83.1
7538,7,unaccelerated cruise,41000,713.8,356,179,0,802,802,8391,1891,577,0.62,0.0,108.6,83.1
7540,7,unaccelerated cruise,41000,714.0,356,179,0,802,802,8391,1891,577,0.62,0.0,108.6,83.1
7542,7,unaccelerated cruise,41000,714.2,356,179,0,802,802,8391,1891,577,0.62,0.0,108.6,83.1
7544,7,unaccelerated cruise,41000,714.4,356,179,0,802,802,8390,1890,577,0.62,0.0,108.6,83.1
7546,7,unaccelerated cruise,41000,714.6,356,179,0,802,802,8390,1890,577,0.62,0.0,108.6,83.1
7548,7,unaccelerated cruise,41000,714.8,356,179,0,802,802,8390,1890,577,0.62,0.0,108.6,83.1
7550,7,unaccelerated cruise,41000,715.0,356,179,0,802,802,8389,1889,577,0.62,0.0,108.6,83.1
7552,7,unaccelerated cruise,41000,715.2,356,179,0,802,802,8389,1889,577,0.62,0.0,108.6,83.1
7554,7,unaccelerated cruise,41000,715.4,356,179,0,802,802,8389,1889,577,0.62,0.0,108.6,83.1
7556,7,unaccelerated cruise,41000,715.5,356,179,0,802,802,8388,1888,577,0.62,0.0,108.6,83.1
7558,7,unaccelerated cruise,41000,715.7,356,179,0,802,802,8388,1888,577,0.62,0.0,108.6,83.1
7560,7,unaccelerated cruise,41000,715.9,356,179,0,802,802,8388,1888,577,0.62,0.0,108.6,83.1
7562,7,unaccelerated cruise,41000,716.1,356,179,0,802,802,8387,1887,577,0.62,0.0,108.6,83.1
7564,7,unaccelerated cruise,41000,716.3,356,179,0,802,802,8387,1887,577,0.62,0.0,108.6,83.1
7566,7,unaccelerated cruise,41000,716.5,356,179,0,802,802,8387,1887,577,0.62,0.0,108.6,83.1
7568,7,unaccelerated cruise,41000,716.7,356,179,0,802,802,8386,1886,577,0.62,0.0,108.6,83.1
7570,7,unaccelerated cruise,41000,716.9,356,179,0,802,802,8386,1886,577,0.62,0.0,108.6,83.1
7572,7,unaccelerated cruise,41000,717.1,356,179,0,802,802,8386,1886,577,0.62,0.0,108.6,83.1
7574,7,unaccelerated cruise,41000,717.3,356,179,0,802,802,8385,1885,577,0.62,0.0,108.6,83.1
7576,7,unaccelerated cruise,41000,717.5,356,179,0,802,802,8385,1885,577,0.62,0.0,108.6,83.1
7578,7,unaccelerated cruise,41000,717.7,356,179,0,802,802,8385,1885,577,0.62,0.0,108.6,83.1
7580,7,unaccelerated cruise,41000,717.9,356,179,0,802,802,8385,1885,577,0.62,0.0,108.6,83.1
7582,7,unaccelerated cruise,41000,718.1,356,179,0,802,802,8384,1884,577,0.62,0.0,108.6,83.1
7584,7,unaccelerated cruise,41000,718.3,356,179,0,802,802,8384,1884,577,0.62,0.0,108.6,83.1
7586,7,unaccelerated cruise,41000,718.5,356,179,0,802,802,8384,1884,577,0.62,0.0,108.6,83.1
7588,7,unaccelerated cruise,41000,718.7,356,179,0,802,802,8383,1883,577,0.62,0.0,108.6,83.1
7590,7,unaccelerated cruise,41000,718.9,356,179,0,802,802,8383,1883,577,0.62,0.0,108.6,83.1
7592,7,unaccelerated cruise,41000,719.1,356,179,0,802,802,8383,1883,577,0.62,0.0,108.6,83.1
7594,7,unaccelerated cruise,41000,719.3,356,179,0,802,802,8382,1882,577,0.62,0.0,108.6,83.1
7596,7,unaccelerated cruise,41000,719.5,356,179,0,802,802,8382,1882,577,0.62,0.0,108.6,83.1
7598,7,unaccelerated cruise,41000,719.7,356,179,0,802,802,8382,1882,577,0.62,0.0,108.6,83.1
7600,7,unaccelerated cruise,41000,719.9,356,179,0,802,802,8381,1881,577,0.62,0.0,108.6,83.1
7602,7,unaccelerated cruise,41000,720.1,356,179,0,802,802,8381,1881,577,0.62,0.0,108.6,83.1
7604,7,unaccelerated cruise,41000,720.3,356,179,0,802,802,8381,1881,577,0.62,0.0,108.6,83.1
7606,7,unaccelerated cruise,41000,720.5,356,179,0,801,801,8380,1880,577,0.62,0.0,108.6,83.1
7608,7,unaccelerated cruise,41000,720.7,356,179,0,801,801,8380,1880,577,0.62,0.0,108.6,83.1
7610,7,unaccelerated cruise,41000,720.9,356,179,0,801,801,8380,1880,577,0.62,0.0,108.6,83.1
7612,7,unaccelerated cruise,41000,721.1,356,179,0,801,801,8379,1879,577,0.62,0.0,108.6,83.1
7614,7,unaccelerated cruise,41000,721.3,356,179,0,801,801,8379,1879,577,0.62,0.0,108.6,83.1
7616,7,unaccelerated cruise,41000,721.5,356,179,0,801,801,8379,1879,577,0.62,0.0,108.6,83.1
7618,7,unaccelerated cruise,41000,721.7,356,179,0,801,801,8378,1878,577,0.62,0.0,108.6,83.1
7620,7,unaccelerated cruise,41000,721.9,356,179,0,801,801,8378,1878,577,0.62,0.0,108.6,83.1
7622,7,unaccelerated cruise,41000,722.1,356,179,0,801,801,8378,1878,577,0.62,0.0,108.6,83.1
7624,7,unaccelerated cruise,41000,722.3,356,179,0,801,801,8377,1877,577,0.62,0.0,108.6,83.1
7626,7,unaccelerated cruise,41000,722.5,356,179,0,801,801,8377,1877,577,0.62,0.0,108.6,83.1
7628,7,unaccelerated cruise,41000,722.7,356,179,0,801,801,8377,1877,577,0.62,0.0,108.6,83.1
7630,7,unaccelerated cruise,41000,722.9,356,179,0,801,801,8377,1877,577,0.62,0.0,108.6,83.1
7632,7,unaccelerated cruise,41000,723.1,356,179,0,801,801,8376,1876,577,0.62,0.0,108.6,83.1
7634,7,unaccelerated cruise,41000,723.3,356,179,0,801,801,8376,1876,577,0.62,0.0,108.6,83.1
7636,7,unaccelerated cruise,41000,723.4,356,179,0,801,801,8376,1876,577,0.62,0.0,108.6,83.1
7638,7,unaccelerated cruise,41000,723.6,356,179,0,801,801,8375,1875,577,0.62,0.0,108.6,83.1
7640,7,unaccelerated cruise,41000,723.8,356,179,0,801,801,8375,1875,577,0.62,0.0,108.6,83.1
7642,7,unaccelerated cruise,41000,724.0,356,179,0,801,801,8375,1875,577,0.62,0.0,108.6,83.1
7644,7,unaccelerated cruise,41000,724.2,356,179,0,801,801,8374,1874,577,0.62,0.0,108.6,83.1
7646,7,unaccelerated cruise,41000,724.4,356,179,0,801,801,8374,1874,577,0.62,0.0,108.6,83.1
7648,7,unaccelerated cruise,41000,724.6,356,179,0,801,801,8374,1874,577,0.62,0.0,108.6,83.1
7650,7,unaccelerated cruise,41000,724.8,356,179,0,801,801,8373,1873,577,0.62,0.0,108.6,83.1
7652,7,unaccelerated cruise,41000,725.0,356,179,0,801,801,8373,1873,577,0.62,0.0,108.6,83.1
7654,7,unaccelerated cruise,41000,725.2,356,179,0,801,801,8373,1873,577,0.62,0.0,108.6,83.1
7656,7,unaccelerated cruise,41000,725.4,356,179,0,801,801,8372,1872,577,0.62,0.0,108.6,83.1
7658,7,unaccelerated cruise,41000,725.6,356,179,0,801,801,8372,1872,577,0.62,0.0,108.6,83.1
7660,7,unaccelerated cruise,41000,725.8,356,179,0,801,801,8372,1872,577,0.62,0.0,108.6,83.1
7662,7,unaccelerated cruise,41000,726.0,356,179,0,801,801,8371,1871,577,0.62,0.0,108.6,83.1
7664,7,unaccelerated cruise,41000,726.2,356,179,0,801,801,8371,1871,577,0.62,0.0,108.6,83.1
7666,7,unaccelerated cruise,41000,726.4,356,179,0,801,801,8371,1871,577,0.62,0.0,108.6,83.1
7668,7,unaccelerated cruise,41000,726.6,356,179,0,801,801,8370,1870,577,0.62,0.0,108.6,83.1
7670,7,unaccelerated cruise,41000,726.8,356,179,0,801,801,8370,1870,577,0.62,0.0,108.6,83.1
7672,7,unaccelerated cruise,41000,727.0,356,179,0,801,801,8370,1870,577,0.62,0.0,108.6,83.1
7674,7,unaccelerated cruise,41000,727.2,356,179,0,801,801,8369,1869,577,0.62,0.0,108.6,83.1
7676,7,unaccelerated cruise,41000,727.4,356,179,0,801,801,8369,1869,577,0.62,0.0,108.6,83.1
7678,7,unaccelerated cruise,41000,727.6,356,179,0,801,801,8369,1869,577,0.62,0.0,108.6,83.1
7680,7,unaccelerated cruise,41000,727.8,356,179,0,801,801,8368,1868,577,0.62,0.0,108.6,83.1
7682,7,unaccelerated cruise,41000,728.0,356,179,0,801,801,8368,1868,577,0.62,0.0,108.6,83.1
7684,7,unaccelerated cruise,41000,728.2,356,179,0,801,801,8368,1868,577,0.62,0.0,108.6,83.1
7686,7,unaccelerated cruise,41000,728.4,356,179,0,801,801,8368,1868,577,0.62,0.0,108.6,83.1
7688,7,unaccelerated cruise,41000,728.6,356,179,0,801,801,8367,1867,577,0.62,0.0,108.6,83.1
7690,7,unaccelerated cruise,41000,728.8,356,179,0,801,801,8367,1867,577,0.62,0.0,108.6,83.1
7692,7,unaccelerated cruise,41000,729.0,356,179,0,801,801,8367,1867,577,0.62,0.0,108.6,83.1
7694,7,unaccelerated cruise,41000,729.2,356,179,0,801,801,8366,1866,577,0.62,0.0,108.6,83.1
7696,7,unaccelerated cruise,41000,729.4,356,179,0,801,801,8366,1866,577,0.62,0.0,108.6,83.1
7698,7,unaccelerated cruise,41000,729.6,356,179,0,801,801,8366,1866,577,0.62,0.0,108.6,83.1
7700,7,unaccelerated cruise,41000,729.8,356,179,0,801,801,8365,1865,577,0.62,0.0,108.6,83.1
7702,7,unaccelerated cruise,41000,730.0,356,179,0,801,801,8365,1865,577,0.62,0.0,108.6,83.1
7704,7,unaccelerated cruise,41000,730.2,356,179,0,801,801,8365,1865,577,0.62,0.0,108.6,83.1
7706,7,unaccelerated cruise,41000,730.4,356,179,0,801,801,8364,1864,577,0.62,0.0,108.6,83.1
7708,7,unaccelerated cruise,41000,730.6,356,179,0,801,801,8364,1864,577,0.62,0.0,108.6,83.1
7710,7,unaccelerated cruise,41000,730.8,356,179,0,801,801,8364,1864,577,0.62,0.0,108.6,83.1
7712,7,unaccelerated cruise,41000,731.0,356,179,0,801,801,8363,1863,577,0.62,0.0,108.6,83.1
7714,7,unaccelerated cruise,41000,731.2,356,179,0,801,801,8363,1863,577,0.62,0.0,108.6,83.1
7716,7,unaccelerated cruise,41000,731.4,356,179,0,801,801,8363,1863,577,0.62,0.0,108.6,83.1
7718,7,unaccelerated cruise,41000,731.5,356,179,0,801,801,8362,1862,577,0.62,0.0,108.6,83.1
7720,7,unaccelerated cruise,41000,731.7,356,179,0,801,801,8362,1862,577,0.62,0.0,108.6,83.1
7722,7,unaccelerated cruise,41000,731.9,356,179,0,801,801,8362,1862,577,0.62,0.0,108.6,83.1
7724,7,unaccelerated cruise,41000,732.1,356,179,0,801,801,8361,1861,577,0.62,0.0,108.6,83.1
7726,7,unaccelerated cruise,41000,732.3,356,179,0,801,801,8361,1861,577,0.62,0.0,108.6,83.1
7728,7,unaccelerated cruise,41000,732.5,356,179,0,801,801,8361,1861,577,0.62,0.0,108.6,83.1
7730,7,unaccelerated cruise,41000,732.7,356,179,0,801,801,8360,1860,577,0.62,0.0,108.6,83.1
7732,7,unaccelerated cruise,41000,732.9,356,179,0,801,801,8360,1860,577,0.62,0.0,108.6,83.1
7734,7,unaccelerated cruise,41000,733.1,356,179,0,801,801,8360,1860,577,0.62,0.0,108.6,83.1
7736,7,unaccelerated cruise,41000,733.3,356,179,0,801,801,8360,1860,577,0.62,0.0,108.6,83.1
7738,7,unaccelerated cruise,41000,733.5,356,179,0,801,801,8359,1859,577,0.62,0.0,108.6,83.1
7740,7,unaccelerated cruise,41000,733.7,356,179,0,801,801,8359,1859,577,0.62,0.0,108.6,83.1
7742,7,unaccelerated cruise,41000,733.9,356,179,0,801,801,8359,1859,577,0.62,0.0,108.6,83.1
7744,7,unaccelerated cruise,41000,734.1,356,179,0,801,801,8358,1858,577,0.62,0.0,108.6,83.1
7746,7,unaccelerated cruise,41000,734.3,356,179,0,801,801,8358,1858,577,0.62,0.0,108.6,83.1
7748,7,unaccelerated cruise,41000,734.5,356,179,0,801,801,8358,1858,577,0.62,0.0,108.6,83.1
7750,7,unaccelerated cruise,41000,734.7,356,179,0,801,801,8357,1857,576,0.62,0.0,108.6,83.1
7752,7,unaccelerated cruise,41000,734.9,356,179,0,801,801,8357,1857,576,0.62,0.0,108.6,83.1
7754,7,unaccelerated cruise,41000,735.1,356,179,0,801,801,8357,1857,576,0.62,0.0,108.6,83.1
7756,7,unaccelerated cruise,41000,735.3,356,179,0,801,801,8356,1856,576,0.62,0.0,108.6,83.1
7758,7,unaccelerated cruise,41000,735.5,356,179,0,801,801,8356,1856,576,0.62,0.0,108.6,83.1
7760,7,unaccelerated cruise,41000,735.7,356,179,0,801,801,8356,1856,576,0.62,0.0,108.6,83.1
7762,7,unaccelerated cruise,41000,735.9,356,179,0,801,801,8355,1855,576,0.62,0.0,108.6,83.1
7764,7,unaccelerated cruise,41000,736.1,356,179,0,801,801,8355,1855,576,0.62,0.0,108.6,83.1
7766,7,unaccelerated cruise,41000,736.3,356,179,0,801,801,8355,1855,576,0.62,0.0,108.6,83.1
7768,7,unaccelerated cruise,41000,736.5,356,179,0,801,801,8354,1854,576,0.62,0.0,108.6,83.1
7770,7,unaccelerated cruise,41000,736.7,356,179,0,801,801,8354,1854,576,0.62,0.0,108.6,83.1
7772,7,unaccelerated cruise,41000,736.9,356,179,0,801,801,8354,1854,576,0.62,0.0,108.6,83.1
7774,7,unaccelerated cruise,41000,737.1,356,179,0,801,801,8353,1853,576,0.62,0.0,108.6,83.1
7776,7,unaccelerated cruise,41000,737.3,356,179,0,801,801,8353,1853,576,0.62,0.0,108.6,83.1
7778,7,unaccelerated cruise,41000,737.5,356,179,0,801,801,8353,1853,576,0.62,0.0,108.6,83.1
7780,7,unaccelerated cruise,41000,737.7,356,179,0,801,801,8352,1852,576,0.62,0.0,108.6,83.1
7782,7,unaccelerated cruise,41000,737.9,356,179,0,801,801,8352,1852,576,0.62,0.0,108.6,83.1
7784,7,unaccelerated cruise,41000,738.1,356,179,0,800,800,8352,1852,576,0.62,0.0,108.6,83.1
7786,7,unaccelerated cruise,41000,738.3,356,179,0,800,800,8352,1852,576,0.62,0.0,108.6,83.1
7788,7,unaccelerated cruise,41000,738.5,356,179,0,800,800,8351,1851,576,0.62,0.0,108.6,83.1
7790,7,unaccelerated cruise,41000,738.7,356,179,0,800,800,8351,1851,576,0.62,0.0,108.6,83.1
7792,7,unaccelerated cruise,41000,738.9,356,179,0,800,800,8351,1851,576,0.62,0.0,108.6,83.1
7794,7,unaccelerated cruise,41000,739.1,356,179,0,800,800,8350,1850,576,0.62,0.0,108.6,83.1
7796,7,unaccelerated cruise,41000,739.3,356,179,0,800,800,8350,1850,576,0.62,0.0,108.6,83.1
7798,7,unaccelerated cruise,41000,739.5,356,179,0,800,800,8350,1850,576,0.62,0.0,108.6,83.1
7800,7,unaccelerated cruise,41000,739.6,356,179,0,800,800,8349,1849,576,0.62,0.0,108.6,83.1
7802,7,unaccelerated cruise,41000,739.8,356,179,0,800,800,8349,1849,576,0.62,0.0,108.6,83.1
7804,7,unaccelerated cruise,41000,740.0,356,179,0,800,800,8349,1849,576,0.62,0.0,108.6,83.1
7806,7,unaccelerated cruise,41000,740.2,356,179,0,800,800,8348,1848,576,0.62,0.0,108.6,83.1
7808,7,unaccelerated cruise,41000,740.4,356,179,0,800,800,8348,1848,576,0.62,0.0,108.6,83.1
7810,7,unaccelerated cruise,41000,740.6,356,179,0,800,800,8348,1848,576,0.62,0.0,108.6,83.1
7812,7,unaccelerated cruise,41000,740.8,356,179,0,800,800,8347,1847,576,0.62,0.0,108.6,83.1
7814,7,unaccelerated cruise,41000,741.0,356,179,0,800,800,8347,1847,576,0.62,0.0,108.6,83.1
7816,7,unaccelerated cruise,41000,741.2,356,179,0,800,800,8347,1847,576,0.62,0.0,108.6,83.1
7818,7,unaccelerated cruise,41000,741.4,356,179,0,800,800,8346,1846,576,0.62,0.0,108.6,83.1
7820,7,unaccelerated cruise,41000,741.6,356,179,0,800,800,8346,1846,576,0.62,0.0,108.6,83.1
7822,7,unaccelerated cruise,41000,741.8,356,179,0,800,800,8346,1846,576,0.62,0.0,108.6,83.1
7824,7,unaccelerated cruise,41000,742.0,356,179,0,800,800,8345,1845,576,0.62,0.0,108.6,83.1
7826,7,unaccelerated cruise,41000,742.2,356,179,0,800,800,8345,1845,576,0.62,0.0,108.6,83.1
7828,7,unaccelerated cruise,41000,742.4,356,179,0,800,800,8345,1845,576,0.62,0.0,108.6,83.1
7830,7,unaccelerated cruise,41000,742.6,356,179,0,800,800,8344,1844,576,0.62,0.0,108.6,83.1
7832,7,unaccelerated cruise,41000,742.8,356,179,0,800,800,8344,1844,576,0.62,0.0,108.6,83.1
7834,7,unaccelerated cruise,41000,743.0,356,179,0,800,800,8344,1844,576,0.62,0.0,108.6,83.1
7836,7,unaccelerated cruise,41000,743.2,356,179,0,800,800,8344,1844,576,0.62,0.0,108.6,83.1
7838,7,unaccelerated cruise,41000,743.4,356,179,0,800,800,8343,1843,576,0.62,0.0,108.6,83.1
7840,7,unaccelerated cruise,41000,743.6,356,179,0,800,800,8343,1843,576,0.62,0.0,108.6,83.1
7842,7,unaccelerated cruise,41000,743.8,356,179,0,800,800,8343,1843,576,0.62,0.0,108.6,83.1
7844,7,unaccelerated cruise,41000,744.0,356,179,0,800,800,8342,1842,576,0.62,0.0,108.6,83.1
7846,7,unaccelerated cruise,41000,744.2,356,179,0,800,800,8342,1842,576,0.62,0.0,108.6,83.1
7848,7,unaccelerated cruise,41000,744.4,356,179,0,800,800,8342,1842,576,0.62,0.0,108.6,83.1
7850,7,unaccelerated cruise,41000,744.6,356,179,0,800,800,8341,1841,576,0.62,0.0,108.6,83.1
7852,7,unaccelerated cruise,41000,744.8,356,179,0,800,800,8341,1841,576,0.62,0.0,108.6,83.1
7854,7,unaccelerated cruise,41000,745.0,356,179,0,800,800,8341,1841,576,0.62,0.0,108.6,83.1
7856,7,unaccelerated cruise,41000,745.2,356,179,0,800,800,8340,1840,576,0.62,0.0,108.6,83.1
7858,7,unaccelerated cruise,41000,745.4,356,179,0,800,800,8340,1840,576,0.62,0.0,108.6,83.1
7860,7,unaccelerated cruise,41000,745.6,356,179,0,800,800,8340,1840,576,0.62,0.0,108.6,83.1
7862,7,unaccelerated cruise,41000,745.8,356,179,0,800,800,8339,1839,576,0.62,0.0,108.6,83.1
7864,7,unaccelerated cruise,41000,746.0,356,179,0,800,800,8339,1839,576,0.62,0.0,108.6,83.1
7866,7,unaccelerated cruise,41000,746.2,356,179,0,800,800,8339,1839,576,0.62,0.0,108.6,83.1
7868,7,unaccelerated cruise,41000,746.4,356,179,0,800,800,8338,1838,576,0.62,0.0,108.6,83.1
7870,7,unaccelerated cruise,41000,746.6,356,179,0,800,800,8338,1838,576,0.62,0.0,108.6,83.1
7872,7,unaccelerated cruise,41000,746.8,356,179,0,800,800,8338,1838,576,0.62,0.0,108.6,83.1
7874,7,unaccelerated cruise,41000,747.0,356,179,0,800,800,8337,1837,576,0.62,0.0,108.6,83.1
7876,7,unaccelerated cruise,41000,747.2,356,179,0,800,800,8337,1837,576,0.62,0.0,108.6,83.1
7878,7,unaccelerated cruise,41000,747.4,356,179,0,800,800,8337,1837,576,0.62,0.0,108.6,83.1
7880,7,unaccelerated cruise,41000,747.6,356,179,0,800,800,8336,1836,576,0.62,0.0,108.6,83.1
7882,7,unaccelerated cruise,41000,747.7,356,179,0,800,800,8336,1836,576,0.62,0.0,108.6,83.1
7884,7,unaccelerated cruise,41000,747.9,356,179,0,800,800,8336,1836,576,0.62,0.0,108.6,83.1
7886,7,unaccelerated cruise,41000,748.1,356,179,0,800,800,8336,1836,576,0.62,0.0,108.6,83.1
7888,7,unaccelerated cruise,41000,748.3,356,179,0,800,800,8335,1835,576,0.62,0.0,108.6,83.1
7890,7,unaccelerated cruise,41000,748.5,356,179,0,800,800,8335,1835,576,0.62,0.0,108.6,83.1
7892,7,unaccelerated cruise,41000,748.7,356,179,0,800,800,8335,1835,576,0.62,0.0,108.6,83.1
7894,7,unaccelerated cruise,41000,748.9,356,179,0,800,800,8334,1834,576,0.62,0.0,108.6,83.1
7896,7,unaccelerated cruise,41000,749.1,356,179,0,800,800,8334,1834,576,0.62,0.0,108.6,83.1
7898,7,unaccelerated cruise,41000,749.3,356,179,0,800,800,8334,1834,576,0.62,0.0,108.6,83.1
7900,7,unaccelerated cruise,41000,749.5,356,179,0,800,800,8333,1833,576,0.62,0.0,108.6,83.1
7902,7,unaccelerated cruise,41000,749.7,356,179,0,800,800,8333,1833,576,0.62,0.0,108.6,83.1
7904,7,unaccelerated cruise,41000,749.9,356,179,0,800,800,8333,1833,576,0.62,0.0,108.6,83.1
7906,7,unaccelerated cruise,41000,750.1,356,179,0,800,800,8332,1832,576,0.62,0.0,108.6,83.1
7908,7,unaccelerated cruise,41000,750.3,356,179,0,800,800,8332,1832,576,0.62,0.0,108.6,83.1
7910,7,unaccelerated cruise,41000,750.5,356,179,0,800,800,8332,1832,576,0.62,0.0,108.6,83.1
7912,7,unaccelerated cruise,41000,750.7,356,179,0,800,800,8331,1831,576,0.62,0.0,108.6,83.1
7914,7,unaccelerated cruise,41000,750.9,356,179,0,800,800,8331,1831,576,0.62,0.0,108.6,83.1
7916,7,unaccelerated cruise,41000,751.1,356,179,0,800,800,8331,1831,576,0.62,0.0,108.6,83.1
7918,7,unaccelerated cruise,41000,751.3,356,179,0,800,800,8330,1830,576,0.62,0.0,108.6,83.1
7920,7,unaccelerated cruise,41000,751.5,356,179,0,800,800,8330,1830,576,0.62,0.0,108.6,83.1
7922,7,unaccelerated cruise,41000,751.7,356,179,0,800,800,8330,1830,576,0.62,0.0,108.6,83.1
7924,7,unaccelerated cruise,41000,751.9,356,179,0,800,800,8329,1829,576,0.62,0.0,108.6,83.1
7926,7,unaccelerated cruise,41000,752.1,356,179,0,800,800,8329,1829,576,0.62,0.0,108.6,83.1
7928,7,unaccelerated cruise,41000,752.3,356,179,0,800,800,8329,1829,576,0.62,0.0,108.6,83.1
7930,7,unaccelerated cruise,41000,752.5,356,179,0,800,800,8328,1828,576,0.62,0.0,108.6,83.1
7932,7,unaccelerated cruise,41000,752.7,356,179,0,800,800,8328,1828,576,0.62,0.0,108.6,83.1
7934,7,unaccelerated cruise,41000,752.9,356,179,0,800,800,8328,1828,576,0.62,0.0,108.6,83.1
7936,7,unaccelerated cruise,41000,753.1,356,179,0,800,800,8328,1828,576,0.62,0.0,108.6,83.1
7938,7,unaccelerated cruise,41000,753.3,356,179,0,800,800,8327,1827,576,0.62,0.0,108.6,83.1
7940,7,unaccelerated cruise,41000,753.5,356,179,0,800,800,8327,1827,576,0.62,0.0,108.6,83.1
7942,7,unaccelerated cruise,41000,753.7,356,179,0,800,800,8327,1827,576,0.62,0.0,108.6,83.1
7944,7,unaccelerated cruise,41000,753.9,356,179,0,800,800,8326,1826,576,0.62,0.0,108.6,83.1
7946,7,unaccelerated cruise,41000,754.1,356,179,0,800,800,8326,1826,576,0.62,0.0,108.6,83.1
7948,7,unaccelerated cruise,41000,754.3,356,179,0,800,800,8326,1826,576,0.62,0.0,108.6,83.1
7950,7,unaccelerated cruise,41000,754.5,356,179,0,800,800,8325,1825,576,0.62,0.0,108.6,83.1
7952,7,unaccelerated cruise,41000,754.7,356,179,0,800,800,8325,1825,576,0.62,0.0,108.6,83.1
7954,7,unaccelerated cruise,41000,754.9,356,179,0,800,800,8325,1825,576,0.62,0.0,108.6,83.1
7956,7,unaccelerated cruise,41000,755.1,356,179,0,800,800,8324,1824,576,0.62,0.0,108.6,83.1
7958,7,unaccelerated cruise,41000,755.3,356,179,0,800,800,8324,1824,576,0.62,0.0,108.6,83.1
7960,7,unaccelerated cruise,41000,755.5,356,179,0,800,800,8324,1824,576,0.62,0.0,108.6,83.1
7962,7,unaccelerated cruise,41000,755.7,356,179,0,800,800,8323,1823,576,0.62,0.0,108.6,83.1
7964,7,unaccelerated cruise,41000,755.8,356,179,0,799,799,8323,1823,576,0.62,0.0,108.6,83.1
7966,7,unaccelerated cruise,41000,756.0,356,179,0,799,799,8323,1823,576,0.62,0.0,108.6,83.1
