# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 900 lb
# Cruise Altitude: 7000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 80.3 kts
# Approach VREF: 54.4 kts
# Generated: 2025-11-06 15:41:28
# Original Data Points: 4961
# Sampled Data Points (2-sec intervals): 12401
# Time Range: 0 - 24800 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6040,7,unaccelerated cruise,21994,282.5,181,128,0,613,613,7180,1630,266,0.297,0.0,80.3,54.4
6042,7,unaccelerated cruise,21994,282.6,181,128,0,613,613,7180,1630,266,0.297,0.0,80.3,54.4
6044,7,unaccelerated cruise,21994,282.7,181,128,0,613,613,7180,1630,266,0.297,0.0,80.3,54.4
6046,7,unaccelerated cruise,21994,282.8,181,128,0,613,613,7180,1630,266,0.297,0.0,80.3,54.4
6048,7,unaccelerated cruise,21994,282.9,181,128,0,613,613,7179,1629,266,0.297,0.0,80.3,54.4
6050,7,unaccelerated cruise,21994,283.0,181,128,0,613,613,7179,1629,266,0.297,0.0,80.3,54.4
6052,7,unaccelerated cruise,21994,283.1,181,128,0,613,613,7179,1629,266,0.297,0.0,80.3,54.4
6054,7,unaccelerated cruise,21994,283.2,181,128,0,613,613,7179,1629,266,0.297,0.0,80.3,54.4
6056,7,unaccelerated cruise,21994,283.3,181,128,0,613,613,7179,1629,266,0.297,0.0,80.3,54.4
6058,7,unaccelerated cruise,21994,283.4,181,128,0,613,613,7179,1629,266,0.297,0.0,80.3,54.4
6060,7,unaccelerated cruise,21994,283.5,181,128,0,613,613,7178,1628,266,0.297,0.0,80.3,54.4
6062,7,unaccelerated cruise,21994,283.6,181,128,0,613,613,7178,1628,266,0.297,0.0,80.3,54.4
6064,7,unaccelerated cruise,21994,283.7,181,128,0,613,613,7178,1628,266,0.297,0.0,80.3,54.4
6066,7,unaccelerated cruise,21994,283.8,181,128,0,613,613,7178,1628,266,0.297,0.0,80.3,54.4
6068,7,unaccelerated cruise,21994,283.9,181,128,0,613,613,7178,1628,266,0.297,0.0,80.3,54.4
6070,7,unaccelerated cruise,21994,284.0,181,128,0,613,613,7178,1628,266,0.297,0.0,80.3,54.4
6072,7,unaccelerated cruise,21994,284.1,181,128,0,613,613,7178,1628,266,0.297,0.0,80.3,54.4
6074,7,unaccelerated cruise,21994,284.2,181,128,0,613,613,7177,1627,266,0.297,0.0,80.3,54.4
6076,7,unaccelerated cruise,21994,284.3,181,128,0,613,613,7177,1627,266,0.297,0.0,80.3,54.4
6078,7,unaccelerated cruise,21994,284.4,181,128,0,613,613,7177,1627,266,0.297,0.0,80.3,54.4
6080,7,unaccelerated cruise,21994,284.5,181,128,0,613,613,7177,1627,266,0.297,0.0,80.3,54.4
6082,7,unaccelerated cruise,21994,284.6,181,128,0,613,613,7177,1627,266,0.297,0.0,80.3,54.4
6084,7,unaccelerated cruise,21994,284.7,181,128,0,613,613,7177,1627,266,0.297,0.0,80.3,54.4
6086,7,unaccelerated cruise,21994,284.8,181,128,0,613,613,7177,1627,266,0.297,0.0,80.3,54.4
6088,7,unaccelerated cruise,21994,284.9,181,128,0,613,613,7176,1626,266,0.297,0.0,80.3,54.4
6090,7,unaccelerated cruise,21994,285.0,181,128,0,613,613,7176,1626,266,0.297,0.0,80.3,54.4
6092,7,unaccelerated cruise,21994,285.1,181,128,0,613,613,7176,1626,266,0.297,0.0,80.3,54.4
6094,7,unaccelerated cruise,21994,285.2,181,128,0,613,613,7176,1626,266,0.297,0.0,80.3,54.4
6096,7,unaccelerated cruise,21994,285.3,181,128,0,613,613,7176,1626,266,0.297,0.0,80.3,54.4
6098,7,unaccelerated cruise,21994,285.4,181,128,0,613,613,7176,1626,266,0.297,0.0,80.3,54.4
6100,7,unaccelerated cruise,21994,285.5,181,128,0,613,613,7176,1626,266,0.297,0.0,80.3,54.4
6102,7,unaccelerated cruise,21994,285.6,181,128,0,613,613,7175,1625,266,0.297,0.0,80.3,54.4
6104,7,unaccelerated cruise,21994,285.7,181,128,0,613,613,7175,1625,266,0.297,0.0,80.3,54.4
6106,7,unaccelerated cruise,21994,285.8,181,128,0,613,613,7175,1625,266,0.297,0.0,80.3,54.4
6108,7,unaccelerated cruise,21994,285.9,181,128,0,613,613,7175,1625,266,0.297,0.0,80.3,54.4
6110,7,unaccelerated cruise,21994,286.0,181,128,0,613,613,7175,1625,266,0.297,0.0,80.3,54.4
6112,7,unaccelerated cruise,21994,286.1,181,128,0,613,613,7175,1625,266,0.297,0.0,80.3,54.4
6114,7,unaccelerated cruise,21994,286.2,181,128,0,613,613,7174,1624,266,0.297,0.0,80.3,54.4
6116,7,unaccelerated cruise,21994,286.3,181,128,0,613,613,7174,1624,266,0.297,0.0,80.3,54.4
6118,7,unaccelerated cruise,21994,286.4,181,128,0,613,613,7174,1624,266,0.297,0.0,80.3,54.4
6120,7,unaccelerated cruise,21994,286.5,181,128,0,613,613,7174,1624,266,0.297,0.0,80.3,54.4
6122,7,unaccelerated cruise,21994,286.6,181,128,0,613,613,7174,1624,266,0.297,0.0,80.3,54.4
6124,7,unaccelerated cruise,21994,286.7,181,128,0,613,613,7174,1624,266,0.297,0.0,80.3,54.4
6126,7,unaccelerated cruise,21994,286.8,181,128,0,613,613,7174,1624,266,0.297,0.0,80.3,54.4
6128,7,unaccelerated cruise,21994,286.9,181,128,0,613,613,7173,1623,266,0.297,0.0,80.3,54.4
6130,7,unaccelerated cruise,21994,287.0,181,128,0,613,613,7173,1623,266,0.297,0.0,80.3,54.4
6132,7,unaccelerated cruise,21994,287.1,181,128,0,613,613,7173,1623,266,0.297,0.0,80.3,54.4
6134,7,unaccelerated cruise,21994,287.2,181,128,0,613,613,7173,1623,266,0.297,0.0,80.3,54.4
6136,7,unaccelerated cruise,21994,287.3,181,128,0,613,613,7173,1623,266,0.297,0.0,80.3,54.4
6138,7,unaccelerated cruise,21994,287.4,181,128,0,613,613,7173,1623,266,0.297,0.0,80.3,54.4
6140,7,unaccelerated cruise,21994,287.5,181,128,0,613,613,7173,1623,266,0.297,0.0,80.3,54.4
6142,7,unaccelerated cruise,21994,287.6,181,128,0,613,613,7172,1622,266,0.297,0.0,80.3,54.4
6144,7,unaccelerated cruise,21994,287.7,181,128,0,613,613,7172,1622,266,0.297,0.0,80.3,54.4
6146,7,unaccelerated cruise,21994,287.9,181,128,0,613,613,7172,1622,266,0.297,0.0,80.3,54.4
6148,7,unaccelerated cruise,21994,288.0,181,128,0,613,613,7172,1622,266,0.297,0.0,80.3,54.4
6150,7,unaccelerated cruise,21994,288.1,181,128,0,613,613,7172,1622,266,0.297,0.0,80.3,54.4
6152,7,unaccelerated cruise,21994,288.2,181,128,0,613,613,7172,1622,266,0.297,0.0,80.3,54.4
6154,7,unaccelerated cruise,21994,288.3,181,128,0,613,613,7172,1622,266,0.297,0.0,80.3,54.4
6156,7,unaccelerated cruise,21994,288.4,181,128,0,613,613,7171,1621,266,0.297,0.0,80.3,54.4
6158,7,unaccelerated cruise,21994,288.5,181,128,0,613,613,7171,1621,266,0.297,0.0,80.3,54.4
6160,7,unaccelerated cruise,21994,288.6,181,128,0,613,613,7171,1621,266,0.297,0.0,80.3,54.4
6162,7,unaccelerated cruise,21994,288.7,181,128,0,613,613,7171,1621,266,0.297,0.0,80.3,54.4
6164,7,unaccelerated cruise,21994,288.8,181,128,0,613,613,7171,1621,266,0.297,0.0,80.3,54.4
6166,7,unaccelerated cruise,21994,288.9,181,128,0,613,613,7171,1621,266,0.297,0.0,80.3,54.4
6168,7,unaccelerated cruise,21994,289.0,181,128,0,613,613,7170,1620,266,0.297,0.0,80.3,54.4
6170,7,unaccelerated cruise,21994,289.1,181,128,0,613,613,7170,1620,266,0.297,0.0,80.3,54.4
6172,7,unaccelerated cruise,21994,289.2,181,128,0,613,613,7170,1620,266,0.297,0.0,80.3,54.4
6174,7,unaccelerated cruise,21994,289.3,181,128,0,613,613,7170,1620,266,0.297,0.0,80.3,54.4
6176,7,unaccelerated cruise,21994,289.4,181,128,0,613,613,7170,1620,266,0.297,0.0,80.3,54.4
6178,7,unaccelerated cruise,21994,289.5,181,128,0,613,613,7170,1620,266,0.297,0.0,80.3,54.4
6180,7,unaccelerated cruise,21994,289.6,181,128,0,613,613,7170,1620,266,0.297,0.0,80.3,54.4
6182,7,unaccelerated cruise,21994,289.7,181,128,0,613,613,7169,1619,266,0.297,0.0,80.3,54.4
6184,7,unaccelerated cruise,21994,289.8,181,128,0,613,612,7169,1619,266,0.297,0.0,80.3,54.4
6186,7,unaccelerated cruise,21994,289.9,181,128,0,613,612,7169,1619,266,0.297,0.0,80.3,54.4
6188,7,unaccelerated cruise,21994,290.0,181,128,0,613,612,7169,1619,266,0.297,0.0,80.3,54.4
6190,7,unaccelerated cruise,21994,290.1,181,128,0,613,612,7169,1619,266,0.297,0.0,80.3,54.4
6192,7,unaccelerated cruise,21994,290.2,181,128,0,613,612,7169,1619,266,0.297,0.0,80.3,54.4
6194,7,unaccelerated cruise,21994,290.3,181,128,0,613,612,7169,1619,266,0.297,0.0,80.3,54.4
6196,7,unaccelerated cruise,21994,290.4,181,128,0,613,612,7168,1618,266,0.297,0.0,80.3,54.4
6198,7,unaccelerated cruise,21994,290.5,181,128,0,613,612,7168,1618,266,0.297,0.0,80.3,54.4
6200,7,unaccelerated cruise,21994,290.6,181,128,0,613,612,7168,1618,266,0.297,0.0,80.3,54.4
6202,7,unaccelerated cruise,21994,290.7,181,128,0,613,612,7168,1618,266,0.297,0.0,80.3,54.4
6204,7,unaccelerated cruise,21994,290.8,181,128,0,613,612,7168,1618,266,0.297,0.0,80.3,54.4
6206,7,unaccelerated cruise,21994,290.9,181,128,0,613,612,7168,1618,266,0.297,0.0,80.3,54.4
6208,7,unaccelerated cruise,21994,291.0,181,128,0,613,612,7168,1618,266,0.297,0.0,80.3,54.4
6210,7,unaccelerated cruise,21994,291.1,181,128,0,613,612,7167,1617,266,0.297,0.0,80.3,54.4
6212,7,unaccelerated cruise,21994,291.2,181,128,0,613,612,7167,1617,266,0.297,0.0,80.3,54.4
6214,7,unaccelerated cruise,21994,291.3,181,128,0,613,612,7167,1617,266,0.297,0.0,80.3,54.4
6216,7,unaccelerated cruise,21994,291.4,181,128,0,613,612,7167,1617,266,0.297,0.0,80.3,54.4
6218,7,unaccelerated cruise,21994,291.5,181,128,0,613,612,7167,1617,266,0.297,0.0,80.3,54.4
6220,7,unaccelerated cruise,21995,291.6,181,128,0,613,612,7167,1617,266,0.297,0.0,80.3,54.4
6222,7,unaccelerated cruise,21995,291.7,181,128,0,613,612,7166,1616,266,0.297,0.0,80.3,54.4
6224,7,unaccelerated cruise,21995,291.8,181,128,0,613,612,7166,1616,266,0.297,0.0,80.3,54.4
6226,7,unaccelerated cruise,21995,291.9,181,128,0,613,612,7166,1616,266,0.297,0.0,80.3,54.4
6228,7,unaccelerated cruise,21995,292.0,181,128,0,613,612,7166,1616,266,0.297,0.0,80.3,54.4
6230,7,unaccelerated cruise,21995,292.1,181,128,0,613,612,7166,1616,266,0.297,0.0,80.3,54.4
6232,7,unaccelerated cruise,21995,292.2,181,128,0,613,612,7166,1616,266,0.297,0.0,80.3,54.4
6234,7,unaccelerated cruise,21995,292.3,181,128,0,613,612,7166,1616,266,0.297,0.0,80.3,54.4
6236,7,unaccelerated cruise,21995,292.4,181,128,0,613,612,7165,1615,266,0.297,0.0,80.3,54.4
6238,7,unaccelerated cruise,21995,292.5,181,128,0,613,612,7165,1615,266,0.297,0.0,80.3,54.4
6240,7,unaccelerated cruise,21995,292.6,181,128,0,613,612,7165,1615,266,0.297,0.0,80.3,54.4
6242,7,unaccelerated cruise,21995,292.7,181,128,0,613,612,7165,1615,266,0.297,0.0,80.3,54.4
6244,7,unaccelerated cruise,21995,292.8,181,128,0,613,612,7165,1615,266,0.297,0.0,80.3,54.4
6246,7,unaccelerated cruise,21995,292.9,181,128,0,613,612,7165,1615,266,0.297,0.0,80.3,54.4
6248,7,unaccelerated cruise,21995,293.0,181,128,0,613,612,7165,1615,266,0.297,0.0,80.3,54.4
6250,7,unaccelerated cruise,21995,293.1,181,128,0,612,612,7164,1614,266,0.297,0.0,80.3,54.4
6252,7,unaccelerated cruise,21995,293.2,181,128,0,612,612,7164,1614,266,0.297,0.0,80.3,54.4
6254,7,unaccelerated cruise,21995,293.3,181,128,0,612,612,7164,1614,266,0.297,0.0,80.3,54.4
6256,7,unaccelerated cruise,21995,293.4,181,128,0,612,612,7164,1614,266,0.297,0.0,80.3,54.4
6258,7,unaccelerated cruise,21995,293.5,181,128,0,612,612,7164,1614,266,0.297,0.0,80.3,54.4
6260,7,unaccelerated cruise,21995,293.6,181,128,0,612,612,7164,1614,266,0.297,0.0,80.3,54.4
6262,7,unaccelerated cruise,21995,293.7,181,128,0,612,612,7164,1614,266,0.297,0.0,80.3,54.4
6264,7,unaccelerated cruise,21995,293.8,181,128,0,612,612,7163,1613,266,0.297,0.0,80.3,54.4
6266,7,unaccelerated cruise,21995,293.9,181,128,0,612,612,7163,1613,266,0.297,0.0,80.3,54.4
6268,7,unaccelerated cruise,21995,294.0,181,128,0,612,612,7163,1613,266,0.297,0.0,80.3,54.4
6270,7,unaccelerated cruise,21995,294.1,181,128,0,612,612,7163,1613,266,0.297,0.0,80.3,54.4
6272,7,unaccelerated cruise,21995,294.2,181,128,0,612,612,7163,1613,266,0.297,0.0,80.3,54.4
6274,7,unaccelerated cruise,21995,294.3,181,128,0,612,612,7163,1613,266,0.297,0.0,80.3,54.4
6276,7,unaccelerated cruise,21995,294.4,181,128,0,612,612,7162,1612,266,0.297,0.0,80.3,54.4
6278,7,unaccelerated cruise,21995,294.5,181,128,0,612,612,7162,1612,266,0.297,0.0,80.3,54.4
6280,7,unaccelerated cruise,21995,294.6,181,128,0,612,612,7162,1612,266,0.297,0.0,80.3,54.4
6282,7,unaccelerated cruise,21995,294.7,181,128,0,612,612,7162,1612,266,0.297,0.0,80.3,54.4
6284,7,unaccelerated cruise,21995,294.8,181,128,0,612,612,7162,1612,266,0.297,0.0,80.3,54.4
6286,7,unaccelerated cruise,21995,294.9,181,128,0,612,612,7162,1612,266,0.297,0.0,80.3,54.4
6288,7,unaccelerated cruise,21995,295.0,181,128,0,612,612,7162,1612,266,0.297,0.0,80.3,54.4
6290,7,unaccelerated cruise,21995,295.1,181,128,0,612,612,7161,1611,266,0.297,0.0,80.3,54.4
6292,7,unaccelerated cruise,21995,295.2,181,128,0,612,612,7161,1611,266,0.297,0.0,80.3,54.4
6294,7,unaccelerated cruise,21995,295.3,181,128,0,612,612,7161,1611,266,0.297,0.0,80.3,54.4
6296,7,unaccelerated cruise,21995,295.4,181,128,0,612,612,7161,1611,266,0.297,0.0,80.3,54.4
6298,7,unaccelerated cruise,21995,295.5,181,128,0,612,612,7161,1611,266,0.297,0.0,80.3,54.4
6300,7,unaccelerated cruise,21995,295.6,181,128,0,612,612,7161,1611,266,0.297,0.0,80.3,54.4
6302,7,unaccelerated cruise,21995,295.7,181,128,0,612,612,7161,1611,266,0.297,0.0,80.3,54.4
6304,7,unaccelerated cruise,21995,295.8,181,128,0,612,612,7160,1610,266,0.297,0.0,80.3,54.4
6306,7,unaccelerated cruise,21995,295.9,181,128,0,612,612,7160,1610,266,0.297,0.0,80.3,54.4
6308,7,unaccelerated cruise,21995,296.0,181,128,0,612,612,7160,1610,266,0.297,0.0,80.3,54.4
6310,7,unaccelerated cruise,21995,296.1,181,128,0,612,612,7160,1610,266,0.297,0.0,80.3,54.4
6312,7,unaccelerated cruise,21995,296.2,181,128,0,612,612,7160,1610,266,0.297,0.0,80.3,54.4
6314,7,unaccelerated cruise,21995,296.3,181,128,0,612,612,7160,1610,266,0.297,0.0,80.3,54.4
6316,7,unaccelerated cruise,21995,296.4,181,128,0,612,612,7160,1610,266,0.297,0.0,80.3,54.4
6318,7,unaccelerated cruise,21995,296.5,181,128,0,612,612,7159,1609,266,0.297,0.0,80.3,54.4
6320,7,unaccelerated cruise,21995,296.6,181,128,0,612,612,7159,1609,266,0.297,0.0,80.3,54.4
6322,7,unaccelerated cruise,21995,296.7,181,128,0,612,612,7159,1609,266,0.297,0.0,80.3,54.4
6324,7,unaccelerated cruise,21995,296.8,181,128,0,612,612,7159,1609,266,0.297,0.0,80.3,54.4
6326,7,unaccelerated cruise,21995,296.9,181,128,0,612,612,7159,1609,266,0.297,0.0,80.3,54.4
6328,7,unaccelerated cruise,21995,297.0,181,128,0,612,612,7159,1609,266,0.297,0.0,80.3,54.4
6330,7,unaccelerated cruise,21995,297.1,181,128,0,612,612,7158,1608,266,0.297,0.0,80.3,54.4
6332,7,unaccelerated cruise,21995,297.2,181,128,0,612,612,7158,1608,266,0.297,0.0,80.3,54.4
6334,7,unaccelerated cruise,21995,297.3,181,128,0,612,612,7158,1608,266,0.297,0.0,80.3,54.4
6336,7,unaccelerated cruise,21995,297.4,181,128,0,612,612,7158,1608,266,0.297,0.0,80.3,54.4
6338,7,unaccelerated cruise,21995,297.5,181,128,0,612,612,7158,1608,266,0.297,0.0,80.3,54.4
6340,7,unaccelerated cruise,21995,297.6,181,128,0,612,612,7158,1608,266,0.297,0.0,80.3,54.4
6342,7,unaccelerated cruise,21995,297.7,181,128,0,612,612,7158,1608,266,0.297,0.0,80.3,54.4
6344,7,unaccelerated cruise,21995,297.8,181,128,0,612,612,7157,1607,266,0.297,0.0,80.3,54.4
6346,7,unaccelerated cruise,21995,297.9,181,128,0,612,612,7157,1607,266,0.297,0.0,80.3,54.4
6348,7,unaccelerated cruise,21995,298.0,181,128,0,612,612,7157,1607,266,0.297,0.0,80.3,54.4
6350,7,unaccelerated cruise,21995,298.1,181,128,0,612,612,7157,1607,266,0.297,0.0,80.3,54.4
6352,7,unaccelerated cruise,21995,298.2,181,128,0,612,612,7157,1607,266,0.297,0.0,80.3,54.4
6354,7,unaccelerated cruise,21995,298.3,181,128,0,612,612,7157,1607,266,0.297,0.0,80.3,54.4
6356,7,unaccelerated cruise,21995,298.4,181,128,0,612,612,7157,1607,266,0.297,0.0,80.3,54.4
6358,7,unaccelerated cruise,21995,298.5,181,128,0,612,612,7156,1606,266,0.297,0.0,80.3,54.4
6360,7,unaccelerated cruise,21995,298.6,181,128,0,612,612,7156,1606,266,0.297,0.0,80.3,54.4
6362,7,unaccelerated cruise,21995,298.7,181,128,0,612,612,7156,1606,266,0.297,0.0,80.3,54.4
6364,7,unaccelerated cruise,21995,298.8,181,128,0,612,612,7156,1606,266,0.297,0.0,80.3,54.4
6366,7,unaccelerated cruise,21995,298.9,181,128,0,612,612,7156,1606,266,0.297,0.0,80.3,54.4
6368,7,unaccelerated cruise,21995,299.0,181,128,0,612,612,7156,1606,266,0.297,0.0,80.3,54.4
6370,7,unaccelerated cruise,21995,299.1,181,128,0,612,612,7156,1606,266,0.297,0.0,80.3,54.4
6372,7,unaccelerated cruise,21995,299.2,181,128,0,612,612,7155,1605,266,0.297,0.0,80.3,54.4
6374,7,unaccelerated cruise,21995,299.3,181,128,0,612,612,7155,1605,266,0.297,0.0,80.3,54.4
6376,7,unaccelerated cruise,21995,299.4,181,128,0,612,612,7155,1605,266,0.297,0.0,80.3,54.4
6378,7,unaccelerated cruise,21995,299.5,181,128,0,612,612,7155,1605,266,0.297,0.0,80.3,54.4
6380,7,unaccelerated cruise,21995,299.6,181,128,0,612,612,7155,1605,266,0.297,0.0,80.3,54.4
6382,7,unaccelerated cruise,21995,299.7,181,128,0,612,612,7155,1605,266,0.297,0.0,80.3,54.4
6384,7,unaccelerated cruise,21995,299.8,181,128,0,612,612,7154,1604,266,0.297,0.0,80.3,54.4
6386,7,unaccelerated cruise,21995,299.9,181,128,0,612,612,7154,1604,266,0.297,0.0,80.3,54.4
6388,7,unaccelerated cruise,21995,300.0,181,128,0,612,612,7154,1604,266,0.297,0.0,80.3,54.4
6390,7,unaccelerated cruise,21995,300.1,181,128,0,612,612,7154,1604,266,0.297,0.0,80.3,54.4
6392,7,unaccelerated cruise,21995,300.2,181,128,0,612,612,7154,1604,266,0.297,0.0,80.3,54.4
6394,7,unaccelerated cruise,21995,300.3,181,128,0,612,612,7154,1604,266,0.297,0.0,80.3,54.4
6396,7,unaccelerated cruise,21995,300.4,181,128,0,612,612,7154,1604,266,0.297,0.0,80.3,54.4
6398,7,unaccelerated cruise,21995,300.5,181,128,0,612,612,7153,1603,266,0.297,0.0,80.3,54.4
6400,7,unaccelerated cruise,21995,300.6,181,128,0,612,612,7153,1603,266,0.297,0.0,80.3,54.4
6402,7,unaccelerated cruise,21995,300.7,181,128,0,612,612,7153,1603,266,0.297,0.0,80.3,54.4
6404,7,unaccelerated cruise,21995,300.8,181,128,0,612,612,7153,1603,266,0.297,0.0,80.3,54.4
6406,7,unaccelerated cruise,21995,300.9,181,128,0,612,612,7153,1603,266,0.297,0.0,80.3,54.4
6408,7,unaccelerated cruise,21995,301.0,181,128,0,612,612,7153,1603,266,0.297,0.0,80.3,54.4
6410,7,unaccelerated cruise,21995,301.1,181,128,0,612,612,7153,1603,266,0.297,0.0,80.3,54.4
6412,7,unaccelerated cruise,21995,301.2,181,128,0,612,612,7152,1602,266,0.297,0.0,80.3,54.4
6414,7,unaccelerated cruise,21995,301.3,181,128,0,612,612,7152,1602,266,0.297,0.0,80.3,54.4
6416,7,unaccelerated cruise,21995,301.4,181,128,0,612,612,7152,1602,266,0.297,0.0,80.3,54.4
6418,7,unaccelerated cruise,21995,301.5,181,128,0,612,612,7152,1602,266,0.297,0.0,80.3,54.4
6420,7,unaccelerated cruise,21995,301.6,181,128,0,612,612,7152,1602,266,0.297,0.0,80.3,54.4
6422,7,unaccelerated cruise,21995,301.7,181,128,0,612,612,7152,1602,266,0.297,0.0,80.3,54.4
6424,7,unaccelerated cruise,21995,301.8,181,128,0,612,612,7152,1602,266,0.297,0.0,80.3,54.4
6426,7,unaccelerated cruise,21995,301.9,181,128,0,612,612,7151,1601,266,0.297,0.0,80.3,54.4
6428,7,unaccelerated cruise,21995,302.0,181,128,0,612,612,7151,1601,266,0.297,0.0,80.3,54.4
6430,7,unaccelerated cruise,21995,302.1,181,128,0,612,612,7151,1601,266,0.297,0.0,80.3,54.4
6432,7,unaccelerated cruise,21995,302.2,181,128,0,612,612,7151,1601,266,0.297,0.0,80.3,54.4
6434,7,unaccelerated cruise,21995,302.3,181,128,0,612,612,7151,1601,266,0.297,0.0,80.3,54.4
6436,7,unaccelerated cruise,21995,302.4,181,128,0,612,612,7151,1601,266,0.297,0.0,80.3,54.4
6438,7,unaccelerated cruise,21995,302.5,181,128,0,612,612,7151,1601,266,0.297,0.0,80.3,54.4
6440,7,unaccelerated cruise,21995,302.6,181,128,0,612,612,7150,1600,266,0.297,0.0,80.3,54.4
6442,7,unaccelerated cruise,21995,302.7,181,128,0,612,612,7150,1600,266,0.297,0.0,80.3,54.4
6444,7,unaccelerated cruise,21995,302.8,181,128,0,612,612,7150,1600,266,0.297,0.0,80.3,54.4
6446,7,unaccelerated cruise,21995,302.9,181,128,0,612,612,7150,1600,266,0.297,0.0,80.3,54.4
6448,7,unaccelerated cruise,21995,303.0,181,128,0,612,612,7150,1600,266,0.297,0.0,80.3,54.4
6450,7,unaccelerated cruise,21995,303.1,181,128,0,612,612,7150,1600,266,0.297,0.0,80.3,54.4
6452,7,unaccelerated cruise,21995,303.2,181,128,0,612,612,7149,1599,266,0.297,0.0,80.3,54.4
6454,7,unaccelerated cruise,21995,303.3,181,128,0,612,612,7149,1599,266,0.297,0.0,80.3,54.4
6456,7,unaccelerated cruise,21995,303.4,181,128,0,612,612,7149,1599,266,0.297,0.0,80.3,54.4
6458,7,unaccelerated cruise,21995,303.5,181,128,0,612,612,7149,1599,266,0.297,0.0,80.3,54.4
6460,7,unaccelerated cruise,21995,303.6,181,128,0,612,612,7149,1599,266,0.297,0.0,80.3,54.4
6462,7,unaccelerated cruise,21995,303.7,181,128,0,612,612,7149,1599,266,0.297,0.0,80.3,54.4
6464,7,unaccelerated cruise,21995,303.8,181,128,0,612,612,7149,1599,266,0.297,0.0,80.3,54.4
6466,7,unaccelerated cruise,21995,303.9,181,128,0,612,612,7148,1598,266,0.297,0.0,80.3,54.4
6468,7,unaccelerated cruise,21995,304.0,181,128,0,612,612,7148,1598,266,0.297,0.0,80.3,54.4
6470,7,unaccelerated cruise,21995,304.1,181,128,0,612,612,7148,1598,266,0.297,0.0,80.3,54.4
6472,7,unaccelerated cruise,21995,304.2,181,128,0,612,612,7148,1598,266,0.297,0.0,80.3,54.4
6474,7,unaccelerated cruise,21995,304.3,181,128,0,612,612,7148,1598,266,0.297,0.0,80.3,54.4
6476,7,unaccelerated cruise,21995,304.4,181,128,0,612,612,7148,1598,266,0.297,0.0,80.3,54.4
6478,7,unaccelerated cruise,21995,304.5,181,128,0,612,612,7148,1598,266,0.297,0.0,80.3,54.4
6480,7,unaccelerated cruise,21995,304.6,181,128,0,612,612,7147,1597,266,0.297,0.0,80.3,54.4
6482,7,unaccelerated cruise,21995,304.7,181,128,0,612,612,7147,1597,266,0.297,0.0,80.3,54.4
6484,7,unaccelerated cruise,21995,304.8,181,128,0,612,612,7147,1597,266,0.297,0.0,80.3,54.4
6486,7,unaccelerated cruise,21995,304.9,181,128,0,612,612,7147,1597,266,0.297,0.0,80.3,54.4
6488,7,unaccelerated cruise,21995,305.0,181,128,0,612,612,7147,1597,266,0.297,0.0,80.3,54.4
6490,7,unaccelerated cruise,21995,305.1,181,128,0,612,612,7147,1597,266,0.297,0.0,80.3,54.4
6492,7,unaccelerated cruise,21995,305.2,181,128,0,612,612,7147,1597,266,0.297,0.0,80.3,54.4
6494,7,unaccelerated cruise,21995,305.3,181,128,0,612,612,7146,1596,266,0.297,0.0,80.3,54.4
6496,7,unaccelerated cruise,21995,305.4,181,128,0,612,612,7146,1596,266,0.297,0.0,80.3,54.4
6498,7,unaccelerated cruise,21995,305.5,181,128,0,612,612,7146,1596,266,0.297,0.0,80.3,54.4
6500,7,unaccelerated cruise,21995,305.6,181,128,0,612,612,7146,1596,266,0.297,0.0,80.3,54.4
6502,7,unaccelerated cruise,21995,305.7,181,128,0,612,612,7146,1596,266,0.297,0.0,80.3,54.4
6504,7,unaccelerated cruise,21995,305.8,181,128,0,612,612,7146,1596,266,0.297,0.0,80.3,54.4
6506,7,unaccelerated cruise,21995,305.9,181,128,0,612,612,7145,1595,266,0.297,0.0,80.3,54.4
6508,7,unaccelerated cruise,21995,306.0,181,128,0,612,612,7145,1595,266,0.297,0.0,80.3,54.4
6510,7,unaccelerated cruise,21995,306.1,181,128,0,612,612,7145,1595,266,0.297,0.0,80.3,54.4
6512,7,unaccelerated cruise,21995,306.2,181,128,0,612,612,7145,1595,266,0.297,0.0,80.3,54.4
6514,7,unaccelerated cruise,21995,306.3,181,128,0,612,612,7145,1595,266,0.297,0.0,80.3,54.4
6516,7,unaccelerated cruise,21995,306.4,181,128,0,612,612,7145,1595,266,0.297,0.0,80.3,54.4
6518,7,unaccelerated cruise,21995,306.5,181,128,0,612,612,7145,1595,266,0.297,0.0,80.3,54.4
6520,7,unaccelerated cruise,21996,306.6,181,128,0,612,612,7144,1594,266,0.297,0.0,80.3,54.4
6522,7,unaccelerated cruise,21996,306.7,181,128,0,612,612,7144,1594,266,0.297,0.0,80.3,54.4
6524,7,unaccelerated cruise,21996,306.8,181,128,0,612,612,7144,1594,266,0.297,0.0,80.3,54.4
