# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 480 lb
# Cruise Altitude: 10000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 79.7 kts
# Approach VREF: 53.9 kts
# Generated: 2025-11-06 16:18:11
# Original Data Points: 4925
# Sampled Data Points (2-sec intervals): 12311
# Time Range: 0 - 24620 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
11510,7,unaccelerated cruise,23256,558.2,182,129,0,603,603,6305,1225,266,0.299,0.0,79.7,53.9
11512,7,unaccelerated cruise,23256,558.3,182,129,0,603,603,6305,1225,266,0.299,0.0,79.7,53.9
11514,7,unaccelerated cruise,23256,558.4,182,129,0,603,603,6305,1225,266,0.299,0.0,79.7,53.9
11516,7,unaccelerated cruise,23256,558.6,182,129,0,603,603,6305,1225,266,0.299,0.0,79.7,53.9
11518,7,unaccelerated cruise,23256,558.7,182,129,0,603,603,6305,1225,266,0.299,0.0,79.7,53.9
11520,7,unaccelerated cruise,23256,558.8,182,129,0,603,603,6305,1225,266,0.299,0.0,79.7,53.9
11522,7,unaccelerated cruise,23256,558.9,182,129,0,603,603,6304,1224,266,0.299,0.0,79.7,53.9
11524,7,unaccelerated cruise,23256,559.0,182,129,0,603,603,6304,1224,266,0.299,0.0,79.7,53.9
11526,7,unaccelerated cruise,23256,559.1,182,129,0,603,603,6304,1224,266,0.299,0.0,79.7,53.9
11528,7,unaccelerated cruise,23256,559.2,182,129,0,603,603,6304,1224,266,0.299,0.0,79.7,53.9
11530,7,unaccelerated cruise,23256,559.3,182,129,0,603,603,6304,1224,266,0.299,0.0,79.7,53.9
11532,7,unaccelerated cruise,23256,559.4,182,129,0,603,603,6304,1224,266,0.299,0.0,79.7,53.9
11534,7,unaccelerated cruise,23256,559.5,182,129,0,603,603,6304,1224,266,0.299,0.0,79.7,53.9
11536,7,unaccelerated cruise,23256,559.6,182,129,0,603,603,6303,1223,266,0.299,0.0,79.7,53.9
11538,7,unaccelerated cruise,23256,559.7,182,129,0,603,603,6303,1223,266,0.299,0.0,79.7,53.9
11540,7,unaccelerated cruise,23256,559.8,182,129,0,603,603,6303,1223,266,0.299,0.0,79.7,53.9
11542,7,unaccelerated cruise,23256,559.9,182,129,0,603,603,6303,1223,266,0.299,0.0,79.7,53.9
11544,7,unaccelerated cruise,23256,560.0,182,129,0,603,603,6303,1223,266,0.299,0.0,79.7,53.9
11546,7,unaccelerated cruise,23256,560.1,182,129,0,603,603,6303,1223,266,0.299,0.0,79.7,53.9
11548,7,unaccelerated cruise,23256,560.2,182,129,0,603,603,6303,1223,266,0.299,0.0,79.7,53.9
11550,7,unaccelerated cruise,23256,560.3,182,129,0,603,603,6302,1222,266,0.299,0.0,79.7,53.9
11552,7,unaccelerated cruise,23256,560.4,182,129,0,603,603,6302,1222,266,0.299,0.0,79.7,53.9
11554,7,unaccelerated cruise,23256,560.5,182,129,0,603,603,6302,1222,266,0.299,0.0,79.7,53.9
11556,7,unaccelerated cruise,23256,560.6,182,129,0,603,603,6302,1222,266,0.299,0.0,79.7,53.9
11558,7,unaccelerated cruise,23256,560.7,182,129,0,603,603,6302,1222,266,0.299,0.0,79.7,53.9
11560,7,unaccelerated cruise,23256,560.8,182,129,0,603,603,6302,1222,266,0.299,0.0,79.7,53.9
11562,7,unaccelerated cruise,23256,560.9,182,129,0,603,603,6302,1222,266,0.299,0.0,79.7,53.9
11564,7,unaccelerated cruise,23256,561.0,182,129,0,603,603,6301,1221,266,0.299,0.0,79.7,53.9
11566,7,unaccelerated cruise,23256,561.1,182,129,0,603,603,6301,1221,266,0.299,0.0,79.7,53.9
11568,7,unaccelerated cruise,23256,561.2,182,129,0,603,603,6301,1221,266,0.299,0.0,79.7,53.9
11570,7,unaccelerated cruise,23256,561.3,182,129,0,603,603,6301,1221,266,0.299,0.0,79.7,53.9
11572,7,unaccelerated cruise,23256,561.4,182,129,0,603,603,6301,1221,266,0.299,0.0,79.7,53.9
11574,7,unaccelerated cruise,23256,561.5,182,129,0,603,603,6301,1221,266,0.299,0.0,79.7,53.9
11576,7,unaccelerated cruise,23256,561.6,182,129,0,603,603,6300,1220,266,0.299,0.0,79.7,53.9
11578,7,unaccelerated cruise,23256,561.7,182,129,0,603,603,6300,1220,266,0.299,0.0,79.7,53.9
11580,7,unaccelerated cruise,23256,561.8,182,129,0,603,603,6300,1220,266,0.299,0.0,79.7,53.9
11582,7,unaccelerated cruise,23256,561.9,182,129,0,603,603,6300,1220,266,0.299,0.0,79.7,53.9
11584,7,unaccelerated cruise,23256,562.0,182,129,0,603,603,6300,1220,266,0.299,0.0,79.7,53.9
11586,7,unaccelerated cruise,23256,562.1,182,129,0,603,603,6300,1220,266,0.299,0.0,79.7,53.9
11588,7,unaccelerated cruise,23256,562.2,182,129,0,603,603,6300,1220,266,0.299,0.0,79.7,53.9
11590,7,unaccelerated cruise,23256,562.3,182,129,0,603,603,6299,1219,266,0.299,0.0,79.7,53.9
11592,7,unaccelerated cruise,23256,562.4,182,129,0,603,603,6299,1219,266,0.299,0.0,79.7,53.9
11594,7,unaccelerated cruise,23256,562.5,182,129,0,603,603,6299,1219,266,0.299,0.0,79.7,53.9
11596,7,unaccelerated cruise,23256,562.6,182,129,0,603,603,6299,1219,266,0.299,0.0,79.7,53.9
11598,7,unaccelerated cruise,23256,562.7,182,129,0,603,603,6299,1219,266,0.299,0.0,79.7,53.9
11600,7,unaccelerated cruise,23256,562.8,182,129,0,603,603,6299,1219,266,0.299,0.0,79.7,53.9
11602,7,unaccelerated cruise,23256,562.9,182,129,0,603,603,6299,1219,266,0.299,0.0,79.7,53.9
11604,7,unaccelerated cruise,23256,563.0,182,129,0,603,603,6298,1218,266,0.299,0.0,79.7,53.9
11606,7,unaccelerated cruise,23256,563.1,182,129,0,603,603,6298,1218,266,0.299,0.0,79.7,53.9
11608,7,unaccelerated cruise,23256,563.2,182,129,0,603,603,6298,1218,266,0.299,0.0,79.7,53.9
11610,7,unaccelerated cruise,23256,563.3,182,129,0,603,603,6298,1218,266,0.299,0.0,79.7,53.9
11612,7,unaccelerated cruise,23256,563.4,182,129,0,603,603,6298,1218,266,0.299,0.0,79.7,53.9
11614,7,unaccelerated cruise,23256,563.5,182,129,0,603,603,6298,1218,266,0.299,0.0,79.7,53.9
11616,7,unaccelerated cruise,23256,563.6,182,129,0,603,603,6298,1218,266,0.299,0.0,79.7,53.9
11618,7,unaccelerated cruise,23256,563.7,182,129,0,603,603,6297,1217,266,0.299,0.0,79.7,53.9
11620,7,unaccelerated cruise,23256,563.8,182,129,0,603,603,6297,1217,266,0.299,0.0,79.7,53.9
11622,7,unaccelerated cruise,23256,563.9,182,129,0,603,603,6297,1217,266,0.299,0.0,79.7,53.9
11624,7,unaccelerated cruise,23256,564.0,182,129,0,603,603,6297,1217,266,0.299,0.0,79.7,53.9
11626,7,unaccelerated cruise,23256,564.1,182,129,0,603,603,6297,1217,266,0.299,0.0,79.7,53.9
11628,7,unaccelerated cruise,23256,564.2,182,129,0,603,603,6297,1217,266,0.299,0.0,79.7,53.9
11630,7,unaccelerated cruise,23256,564.3,182,129,0,603,603,6296,1216,266,0.299,0.0,79.7,53.9
11632,7,unaccelerated cruise,23256,564.4,182,129,0,603,603,6296,1216,266,0.299,0.0,79.7,53.9
11634,7,unaccelerated cruise,23256,564.5,182,129,0,603,603,6296,1216,266,0.299,0.0,79.7,53.9
11636,7,unaccelerated cruise,23256,564.6,182,129,0,603,603,6296,1216,266,0.299,0.0,79.7,53.9
11638,7,unaccelerated cruise,23256,564.7,182,129,0,603,603,6296,1216,266,0.299,0.0,79.7,53.9
11640,7,unaccelerated cruise,23256,564.8,182,129,0,603,603,6296,1216,266,0.299,0.0,79.7,53.9
11642,7,unaccelerated cruise,23256,564.9,182,129,0,603,603,6296,1216,266,0.299,0.0,79.7,53.9
11644,7,unaccelerated cruise,23257,565.0,182,129,0,603,603,6295,1215,266,0.299,0.0,79.7,53.9
11646,7,unaccelerated cruise,23257,565.1,182,129,0,603,603,6295,1215,266,0.299,0.0,79.7,53.9
11648,7,unaccelerated cruise,23257,565.2,182,129,0,603,603,6295,1215,266,0.299,0.0,79.7,53.9
11650,7,unaccelerated cruise,23257,565.3,182,129,0,603,603,6295,1215,266,0.299,0.0,79.7,53.9
11652,7,unaccelerated cruise,23257,565.4,182,129,0,603,603,6295,1215,266,0.299,0.0,79.7,53.9
11654,7,unaccelerated cruise,23257,565.5,182,129,0,603,603,6295,1215,266,0.299,0.0,79.7,53.9
11656,7,unaccelerated cruise,23257,565.6,182,129,0,603,603,6295,1215,266,0.299,0.0,79.7,53.9
11658,7,unaccelerated cruise,23257,565.7,182,129,0,603,603,6294,1214,266,0.299,0.0,79.7,53.9
11660,7,unaccelerated cruise,23257,565.8,182,129,0,603,603,6294,1214,266,0.299,0.0,79.7,53.9
11662,7,unaccelerated cruise,23257,565.9,182,129,0,603,603,6294,1214,266,0.299,0.0,79.7,53.9
11664,7,unaccelerated cruise,23257,566.0,182,129,0,603,603,6294,1214,266,0.299,0.0,79.7,53.9
11666,7,unaccelerated cruise,23257,566.1,182,129,0,603,603,6294,1214,266,0.299,0.0,79.7,53.9
11668,7,unaccelerated cruise,23257,566.3,182,129,0,603,603,6294,1214,266,0.299,0.0,79.7,53.9
11670,7,unaccelerated cruise,23257,566.4,182,129,0,603,603,6294,1214,266,0.299,0.0,79.7,53.9
11672,7,unaccelerated cruise,23257,566.5,182,129,0,603,603,6293,1213,266,0.299,0.0,79.7,53.9
11674,7,unaccelerated cruise,23257,566.6,182,129,0,603,603,6293,1213,266,0.299,0.0,79.7,53.9
11676,7,unaccelerated cruise,23257,566.7,182,129,0,603,603,6293,1213,266,0.299,0.0,79.7,53.9
11678,7,unaccelerated cruise,23257,566.8,182,129,0,603,603,6293,1213,266,0.299,0.0,79.7,53.9
11680,7,unaccelerated cruise,23257,566.9,182,129,0,603,603,6293,1213,266,0.299,0.0,79.7,53.9
11682,7,unaccelerated cruise,23257,567.0,182,129,0,603,603,6293,1213,266,0.299,0.0,79.7,53.9
11684,7,unaccelerated cruise,23257,567.1,182,129,0,603,603,6292,1212,266,0.299,0.0,79.7,53.9
11686,7,unaccelerated cruise,23257,567.2,182,129,0,603,603,6292,1212,266,0.299,0.0,79.7,53.9
11688,7,unaccelerated cruise,23257,567.3,182,129,0,603,603,6292,1212,266,0.299,0.0,79.7,53.9
11690,7,unaccelerated cruise,23257,567.4,182,129,0,603,603,6292,1212,266,0.299,0.0,79.7,53.9
11692,7,unaccelerated cruise,23257,567.5,182,129,0,603,603,6292,1212,266,0.299,0.0,79.7,53.9
11694,7,unaccelerated cruise,23257,567.6,182,129,0,603,603,6292,1212,266,0.299,0.0,79.7,53.9
11696,7,unaccelerated cruise,23257,567.7,182,129,0,603,603,6292,1212,266,0.299,0.0,79.7,53.9
11698,7,unaccelerated cruise,23257,567.8,182,129,0,603,603,6291,1211,266,0.299,0.0,79.7,53.9
11700,7,unaccelerated cruise,23257,567.9,182,129,0,603,603,6291,1211,266,0.299,0.0,79.7,53.9
11702,7,unaccelerated cruise,23257,568.0,182,129,0,603,603,6291,1211,266,0.299,0.0,79.7,53.9
11704,7,unaccelerated cruise,23257,568.1,182,129,0,603,603,6291,1211,266,0.299,0.0,79.7,53.9
11706,7,unaccelerated cruise,23257,568.2,182,129,0,603,603,6291,1211,266,0.299,0.0,79.7,53.9
11708,7,unaccelerated cruise,23257,568.3,182,129,0,603,603,6291,1211,266,0.299,0.0,79.7,53.9
11710,7,unaccelerated cruise,23257,568.4,182,129,0,603,603,6291,1211,266,0.299,0.0,79.7,53.9
11712,7,unaccelerated cruise,23257,568.5,182,129,0,603,603,6290,1210,266,0.299,0.0,79.7,53.9
11714,7,unaccelerated cruise,23257,568.6,182,129,0,603,603,6290,1210,266,0.299,0.0,79.7,53.9
11716,7,unaccelerated cruise,23257,568.7,182,129,0,603,603,6290,1210,266,0.299,0.0,79.7,53.9
11718,7,unaccelerated cruise,23257,568.8,182,129,0,603,603,6290,1210,266,0.299,0.0,79.7,53.9
11720,7,unaccelerated cruise,23257,568.9,182,129,0,603,603,6290,1210,266,0.299,0.0,79.7,53.9
11722,7,unaccelerated cruise,23257,569.0,182,129,0,603,603,6290,1210,266,0.299,0.0,79.7,53.9
11724,7,unaccelerated cruise,23257,569.1,182,129,0,603,603,6290,1210,266,0.299,0.0,79.7,53.9
11726,7,unaccelerated cruise,23257,569.2,182,129,0,603,603,6289,1209,266,0.299,0.0,79.7,53.9
11728,7,unaccelerated cruise,23257,569.3,182,129,0,603,603,6289,1209,266,0.299,0.0,79.7,53.9
11730,7,unaccelerated cruise,23257,569.4,182,129,0,603,603,6289,1209,266,0.299,0.0,79.7,53.9
11732,7,unaccelerated cruise,23257,569.5,182,129,0,603,603,6289,1209,266,0.299,0.0,79.7,53.9
11734,7,unaccelerated cruise,23257,569.6,182,129,0,603,603,6289,1209,266,0.299,0.0,79.7,53.9
11736,7,unaccelerated cruise,23257,569.7,182,129,0,603,603,6289,1209,266,0.299,0.0,79.7,53.9
11738,7,unaccelerated cruise,23257,569.8,182,129,0,603,603,6289,1209,266,0.299,0.0,79.7,53.9
11740,7,unaccelerated cruise,23257,569.9,182,129,0,603,603,6288,1208,266,0.299,0.0,79.7,53.9
11742,7,unaccelerated cruise,23257,570.0,182,129,0,603,603,6288,1208,266,0.299,0.0,79.7,53.9
11744,7,unaccelerated cruise,23257,570.1,182,129,0,603,603,6288,1208,266,0.299,0.0,79.7,53.9
11746,7,unaccelerated cruise,23257,570.2,182,129,0,603,603,6288,1208,266,0.299,0.0,79.7,53.9
11748,7,unaccelerated cruise,23257,570.3,182,129,0,603,603,6288,1208,266,0.299,0.0,79.7,53.9
11750,7,unaccelerated cruise,23257,570.4,182,129,0,603,603,6288,1208,266,0.299,0.0,79.7,53.9
11752,7,unaccelerated cruise,23257,570.5,182,129,0,603,603,6287,1207,266,0.299,0.0,79.7,53.9
11754,7,unaccelerated cruise,23257,570.6,182,129,0,603,603,6287,1207,266,0.299,0.0,79.7,53.9
11756,7,unaccelerated cruise,23257,570.7,182,129,0,603,603,6287,1207,266,0.299,0.0,79.7,53.9
11758,7,unaccelerated cruise,23257,570.8,182,129,0,603,603,6287,1207,266,0.299,0.0,79.7,53.9
11760,7,unaccelerated cruise,23257,570.9,182,129,0,603,603,6287,1207,266,0.299,0.0,79.7,53.9
11762,7,unaccelerated cruise,23257,571.0,182,129,0,603,603,6287,1207,266,0.299,0.0,79.7,53.9
11764,7,unaccelerated cruise,23257,571.1,182,129,0,603,603,6287,1207,266,0.299,0.0,79.7,53.9
11766,7,unaccelerated cruise,23257,571.2,182,129,0,603,603,6286,1206,266,0.299,0.0,79.7,53.9
11768,7,unaccelerated cruise,23257,571.3,182,129,0,603,603,6286,1206,266,0.299,0.0,79.7,53.9
11770,7,unaccelerated cruise,23257,571.4,182,129,0,603,603,6286,1206,266,0.299,0.0,79.7,53.9
11772,7,unaccelerated cruise,23257,571.5,182,129,0,603,603,6286,1206,266,0.299,0.0,79.7,53.9
11774,7,unaccelerated cruise,23257,571.6,182,129,0,603,603,6286,1206,266,0.299,0.0,79.7,53.9
11776,7,unaccelerated cruise,23257,571.7,182,129,0,603,603,6286,1206,266,0.299,0.0,79.7,53.9
11778,7,unaccelerated cruise,23257,571.8,182,129,0,603,603,6286,1206,266,0.299,0.0,79.7,53.9
11780,7,unaccelerated cruise,23257,571.9,182,129,0,603,603,6285,1205,266,0.299,0.0,79.7,53.9
11782,7,unaccelerated cruise,23257,572.0,182,129,0,603,603,6285,1205,266,0.299,0.0,79.7,53.9
11784,7,unaccelerated cruise,23257,572.1,182,129,0,603,603,6285,1205,266,0.299,0.0,79.7,53.9
11786,7,unaccelerated cruise,23257,572.2,182,129,0,603,603,6285,1205,266,0.299,0.0,79.7,53.9
11788,7,unaccelerated cruise,23257,572.3,182,129,0,603,603,6285,1205,266,0.299,0.0,79.7,53.9
11790,7,unaccelerated cruise,23257,572.4,182,129,0,603,603,6285,1205,266,0.299,0.0,79.7,53.9
11792,7,unaccelerated cruise,23257,572.5,182,129,0,603,603,6285,1205,266,0.299,0.0,79.7,53.9
11794,7,unaccelerated cruise,23257,572.6,182,129,0,603,603,6284,1204,266,0.299,0.0,79.7,53.9
11796,7,unaccelerated cruise,23257,572.7,182,129,0,603,603,6284,1204,266,0.299,0.0,79.7,53.9
11798,7,unaccelerated cruise,23257,572.8,182,129,0,603,603,6284,1204,266,0.299,0.0,79.7,53.9
11800,7,unaccelerated cruise,23257,572.9,182,129,0,603,603,6284,1204,266,0.299,0.0,79.7,53.9
11802,7,unaccelerated cruise,23257,573.0,182,129,0,603,603,6284,1204,266,0.299,0.0,79.7,53.9
11804,7,unaccelerated cruise,23257,573.1,182,129,0,603,603,6284,1204,266,0.299,0.0,79.7,53.9
11806,7,unaccelerated cruise,23257,573.2,182,129,0,603,603,6283,1203,266,0.299,0.0,79.7,53.9
11808,7,unaccelerated cruise,23257,573.3,182,129,0,603,603,6283,1203,266,0.299,0.0,79.7,53.9
11810,7,unaccelerated cruise,23257,573.4,182,129,0,603,603,6283,1203,266,0.299,0.0,79.7,53.9
11812,7,unaccelerated cruise,23257,573.5,182,129,0,603,603,6283,1203,266,0.299,0.0,79.7,53.9
11814,7,unaccelerated cruise,23257,573.6,182,129,0,603,603,6283,1203,266,0.299,0.0,79.7,53.9
11816,7,unaccelerated cruise,23257,573.7,182,129,0,603,603,6283,1203,266,0.299,0.0,79.7,53.9
11818,7,unaccelerated cruise,23257,573.8,182,129,0,603,603,6283,1203,266,0.299,0.0,79.7,53.9
11820,7,unaccelerated cruise,23257,574.0,182,129,0,603,603,6282,1202,266,0.299,0.0,79.7,53.9
11822,7,unaccelerated cruise,23257,574.1,182,129,0,603,603,6282,1202,266,0.299,0.0,79.7,53.9
11824,7,unaccelerated cruise,23257,574.2,182,129,0,603,603,6282,1202,266,0.299,0.0,79.7,53.9
11826,7,unaccelerated cruise,23257,574.3,182,129,0,603,603,6282,1202,266,0.299,0.0,79.7,53.9
11828,7,unaccelerated cruise,23257,574.4,182,129,0,603,603,6282,1202,266,0.299,0.0,79.7,53.9
11830,7,unaccelerated cruise,23257,574.5,182,129,0,603,603,6282,1202,266,0.299,0.0,79.7,53.9
11832,7,unaccelerated cruise,23257,574.6,182,129,0,603,603,6282,1202,266,0.299,0.0,79.7,53.9
11834,7,unaccelerated cruise,23257,574.7,182,129,0,603,603,6281,1201,266,0.299,0.0,79.7,53.9
11836,7,unaccelerated cruise,23257,574.8,182,129,0,603,603,6281,1201,266,0.299,0.0,79.7,53.9
11838,7,unaccelerated cruise,23257,574.9,182,129,0,603,603,6281,1201,266,0.299,0.0,79.7,53.9
11840,7,unaccelerated cruise,23257,575.0,182,129,0,603,603,6281,1201,266,0.299,0.0,79.7,53.9
11842,7,unaccelerated cruise,23257,575.1,182,129,0,603,603,6281,1201,266,0.299,0.0,79.7,53.9
11844,7,unaccelerated cruise,23257,575.2,182,129,0,603,603,6281,1201,266,0.299,0.0,79.7,53.9
11846,7,unaccelerated cruise,23257,575.3,182,129,0,603,603,6281,1201,266,0.299,0.0,79.7,53.9
11848,7,unaccelerated cruise,23257,575.4,182,129,0,603,603,6280,1200,266,0.299,0.0,79.7,53.9
11850,7,unaccelerated cruise,23257,575.5,182,129,0,603,603,6280,1200,266,0.299,0.0,79.7,53.9
11852,7,unaccelerated cruise,23257,575.6,182,129,0,603,603,6280,1200,266,0.299,0.0,79.7,53.9
11854,7,unaccelerated cruise,23257,575.7,182,129,0,603,603,6280,1200,266,0.299,0.0,79.7,53.9
11856,7,unaccelerated cruise,23257,575.8,182,129,0,603,603,6280,1200,266,0.299,0.0,79.7,53.9
11858,7,unaccelerated cruise,23257,575.9,182,129,0,603,603,6280,1200,266,0.299,0.0,79.7,53.9
11860,7,unaccelerated cruise,23257,576.0,182,129,0,603,603,6279,1199,266,0.299,0.0,79.7,53.9
11862,7,unaccelerated cruise,23257,576.1,182,129,0,603,603,6279,1199,266,0.299,0.0,79.7,53.9
11864,7,unaccelerated cruise,23257,576.2,182,129,0,603,603,6279,1199,266,0.299,0.0,79.7,53.9
11866,7,unaccelerated cruise,23257,576.3,182,129,0,603,603,6279,1199,266,0.299,0.0,79.7,53.9
11868,7,unaccelerated cruise,23257,576.4,182,129,0,603,603,6279,1199,266,0.299,0.0,79.7,53.9
11870,7,unaccelerated cruise,23257,576.5,182,129,0,603,603,6279,1199,266,0.299,0.0,79.7,53.9
11872,7,unaccelerated cruise,23257,576.6,182,129,0,603,603,6279,1199,266,0.299,0.0,79.7,53.9
11874,7,unaccelerated cruise,23257,576.7,182,129,0,603,603,6278,1198,266,0.299,0.0,79.7,53.9
11876,7,unaccelerated cruise,23257,576.8,182,129,0,603,603,6278,1198,266,0.299,0.0,79.7,53.9
11878,7,unaccelerated cruise,23257,576.9,182,129,0,603,603,6278,1198,266,0.299,0.0,79.7,53.9
11880,7,unaccelerated cruise,23257,577.0,182,129,0,603,603,6278,1198,266,0.299,0.0,79.7,53.9
11882,7,unaccelerated cruise,23257,577.1,182,129,0,603,603,6278,1198,266,0.299,0.0,79.7,53.9
11884,7,unaccelerated cruise,23257,577.2,182,129,0,603,603,6278,1198,266,0.299,0.0,79.7,53.9
11886,7,unaccelerated cruise,23257,577.3,182,129,0,603,603,6278,1198,266,0.299,0.0,79.7,53.9
11888,7,unaccelerated cruise,23257,577.4,182,129,0,603,603,6277,1197,266,0.299,0.0,79.7,53.9
11890,7,unaccelerated cruise,23257,577.5,182,129,0,603,603,6277,1197,266,0.299,0.0,79.7,53.9
11892,7,unaccelerated cruise,23258,577.6,182,129,0,603,603,6277,1197,266,0.299,0.0,79.7,53.9
11894,7,unaccelerated cruise,23258,577.7,182,129,0,603,603,6277,1197,266,0.299,0.0,79.7,53.9
11896,7,unaccelerated cruise,23258,577.8,182,129,0,603,603,6277,1197,266,0.299,0.0,79.7,53.9
11898,7,unaccelerated cruise,23258,577.9,182,129,0,603,603,6277,1197,266,0.299,0.0,79.7,53.9
11900,7,unaccelerated cruise,23258,578.0,182,129,0,603,603,6277,1197,266,0.299,0.0,79.7,53.9
11902,7,unaccelerated cruise,23258,578.1,182,129,0,603,603,6276,1196,266,0.299,0.0,79.7,53.9
11904,7,unaccelerated cruise,23258,578.2,182,129,0,603,603,6276,1196,266,0.299,0.0,79.7,53.9
11906,7,unaccelerated cruise,23258,578.3,182,129,0,603,603,6276,1196,266,0.299,0.0,79.7,53.9
11908,7,unaccelerated cruise,23258,578.4,182,129,0,603,603,6276,1196,266,0.299,0.0,79.7,53.9
11910,7,unaccelerated cruise,23258,578.5,182,129,0,603,603,6276,1196,266,0.299,0.0,79.7,53.9
11912,7,unaccelerated cruise,23258,578.6,182,129,0,603,603,6276,1196,266,0.299,0.0,79.7,53.9
11914,7,unaccelerated cruise,23258,578.7,182,129,0,603,603,6276,1196,266,0.299,0.0,79.7,53.9
11916,7,unaccelerated cruise,23258,578.8,182,129,0,603,603,6275,1195,266,0.299,0.0,79.7,53.9
11918,7,unaccelerated cruise,23258,578.9,182,129,0,603,603,6275,1195,266,0.299,0.0,79.7,53.9
11920,7,unaccelerated cruise,23258,579.0,182,129,0,603,603,6275,1195,266,0.299,0.0,79.7,53.9
11922,7,unaccelerated cruise,23258,579.1,182,129,0,603,603,6275,1195,266,0.299,0.0,79.7,53.9
11924,7,unaccelerated cruise,23258,579.2,182,129,0,603,603,6275,1195,266,0.299,0.0,79.7,53.9
11926,7,unaccelerated cruise,23258,579.3,182,129,0,603,603,6275,1195,266,0.299,0.0,79.7,53.9
11928,7,unaccelerated cruise,23258,579.4,182,129,0,603,603,6274,1194,266,0.299,0.0,79.7,53.9
11930,7,unaccelerated cruise,23258,579.5,182,129,0,603,603,6274,1194,266,0.299,0.0,79.7,53.9
11932,7,unaccelerated cruise,23258,579.6,182,129,0,603,603,6274,1194,266,0.299,0.0,79.7,53.9
11934,7,unaccelerated cruise,23258,579.7,182,129,0,603,603,6274,1194,266,0.299,0.0,79.7,53.9
11936,7,unaccelerated cruise,23258,579.8,182,129,0,603,603,6274,1194,266,0.299,0.0,79.7,53.9
11938,7,unaccelerated cruise,23258,579.9,182,129,0,603,603,6274,1194,266,0.299,0.0,79.7,53.9
11940,7,unaccelerated cruise,23258,580.0,182,129,0,603,603,6274,1194,266,0.299,0.0,79.7,53.9
11942,7,unaccelerated cruise,23258,580.1,182,129,0,603,603,6273,1193,266,0.299,0.0,79.7,53.9
11944,7,unaccelerated cruise,23258,580.2,182,129,0,603,603,6273,1193,266,0.299,0.0,79.7,53.9
11946,7,unaccelerated cruise,23258,580.3,182,129,0,603,603,6273,1193,266,0.299,0.0,79.7,53.9
11948,7,unaccelerated cruise,23258,580.4,182,129,0,603,603,6273,1193,266,0.299,0.0,79.7,53.9
11950,7,unaccelerated cruise,23258,580.5,182,129,0,603,603,6273,1193,266,0.299,0.0,79.7,53.9
11952,7,unaccelerated cruise,23258,580.6,182,129,0,603,603,6273,1193,266,0.299,0.0,79.7,53.9
11954,7,unaccelerated cruise,23258,580.7,182,129,0,603,603,6273,1193,266,0.299,0.0,79.7,53.9
11956,7,unaccelerated cruise,23258,580.8,182,129,0,603,603,6272,1192,266,0.299,0.0,79.7,53.9
11958,7,unaccelerated cruise,23258,580.9,182,129,0,603,603,6272,1192,266,0.299,0.0,79.7,53.9
11960,7,unaccelerated cruise,23258,581.0,182,129,0,603,603,6272,1192,266,0.299,0.0,79.7,53.9
11962,7,unaccelerated cruise,23258,581.1,182,129,0,603,603,6272,1192,266,0.299,0.0,79.7,53.9
11964,7,unaccelerated cruise,23258,581.2,182,129,0,603,603,6272,1192,266,0.299,0.0,79.7,53.9
11966,7,unaccelerated cruise,23258,581.3,182,129,0,603,603,6272,1192,266,0.299,0.0,79.7,53.9
11968,7,unaccelerated cruise,23258,581.5,182,129,0,603,603,6272,1192,266,0.299,0.0,79.7,53.9
11970,7,unaccelerated cruise,23258,581.6,182,129,0,603,603,6271,1191,266,0.299,0.0,79.7,53.9
11972,7,unaccelerated cruise,23258,581.7,182,129,0,603,603,6271,1191,266,0.299,0.0,79.7,53.9
11974,7,unaccelerated cruise,23258,581.8,182,129,0,603,603,6271,1191,266,0.299,0.0,79.7,53.9
11976,7,unaccelerated cruise,23258,581.9,182,129,0,603,603,6271,1191,266,0.299,0.0,79.7,53.9
11978,7,unaccelerated cruise,23258,582.0,182,129,0,603,603,6271,1191,266,0.299,0.0,79.7,53.9
11980,7,unaccelerated cruise,23258,582.1,182,129,0,603,603,6271,1191,266,0.299,0.0,79.7,53.9
11982,7,unaccelerated cruise,23258,582.2,182,129,0,603,603,6270,1190,266,0.299,0.0,79.7,53.9
11984,7,unaccelerated cruise,23258,582.3,182,129,0,603,603,6270,1190,266,0.3,0.0,79.7,53.9
11986,7,unaccelerated cruise,23258,582.4,182,129,0,603,603,6270,1190,266,0.3,0.0,79.7,53.9
11988,7,unaccelerated cruise,23258,582.5,182,129,0,603,603,6270,1190,266,0.3,0.0,79.7,53.9
11990,7,unaccelerated cruise,23258,582.6,182,129,0,603,603,6270,1190,266,0.3,0.0,79.7,53.9
11992,7,unaccelerated cruise,23258,582.7,182,129,0,603,603,6270,1190,266,0.3,0.0,79.7,53.9
11994,7,unaccelerated cruise,23258,582.8,182,129,0,603,603,6270,1190,266,0.3,0.0,79.7,53.9
