aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ,Tamarack,0,0,37000,0.7,1026,1093.8294245694758,188,2369,36997,389.7526571381668,215.30362189893842
CJ,Tamarack,0,10,37000,0.7,1026,1136.8630391977558,195,2369,36999,389.4029821096473,210.2175851158268
CJ,Tamarack,0,20,37000,0.7,1026,1182.7151424793756,202,2369,37000,388.550607268781,205.18924750276386
CJ,Tamarack,0,-10,37000,0.7,1369,884.0578372627605,155,2026,37000,388.91946522024085,219.92456870871473
CJ,Tamarack,0,0,37000,0.7,1369,918.3532167214153,161,2026,36997,388.57510192343415,214.90158975499753
CJ,Tamarack,0,10,37000,0.7,1369,954.016028419025,166,2026,36999,388.0934864303143,209.781532316913
CJ,Tamarack,0,20,37000,0.7,1369,992.2219665413775,173,2026,37000,387.08725253392635,204.72168159299545
CJ,Tamarack,0,-10,37000,0.7,1711,716.4829701995643,129,1684,37000,387.796613260957,219.5452630371812
CJ,Tamarack,0,0,37000,0.7,1711,743.4121794124421,133,1684,36997,387.3271458030747,214.4879752876273
CJ,Tamarack,0,10,37000,0.7,1711,772.3306905252412,138,1684,36999,386.7067980799477,209.3336776784994
CJ,Tamarack,0,20,37000,0.7,1711,802.9120258189962,143,1684,37000,385.52883786458705,204.2393307667715
CJ,Tamarack,0,-10,37000,0.7,2053,548.9569306306348,103,1342,37000,386.6097004321136,219.15550923279102
CJ,Tamarack,0,0,37000,0.7,2053,569.5730254781755,106,1342,36997,386.0091873908199,214.06376867383926
CJ,Tamarack,0,10,37000,0.7,2053,591.3029440135184,110,1342,36999,385.2343367559286,208.87234551089287
CJ,Tamarack,0,20,37000,0.7,2053,614.4550160435466,113,1342,37000,383.8736895215907,203.74309241538242
CJ,Tamarack,0,-10,37000,0.7,2395,382.28541261506376,77,1000,37000,385.3513631568048,218.7537331998151
CJ,Tamarack,0,0,37000,0.7,2395,396.33364283154776,79,1000,36997,384.6133318991876,213.6273717284438
CJ,Tamarack,0,10,37000,0.7,2395,411.41421853528567,81,1000,36999,383.6705952504794,208.3970912221708
CJ,Tamarack,0,20,37000,0.7,2395,426.81850468072685,84,1000,37000,382.1101848786877,202.31904737305788
CJ,Tamarack,0,-10,37000,0.69,0,1248.5132724206337,210,2740,37000,392.8302104384841,221.91445398087916
CJ,Tamarack,0,0,37000,0.69,0,1297.7897182664135,218,2740,36999,392.88506988957903,217.04203521297129
CJ,Tamarack,0,10,37000,0.69,0,1350.5404557234428,226,2740,37000,392.8722144162359,212.00609967179406
CJ,Tamarack,0,20,37000,0.69,0,1406.1072089816591,235,2740,37000,392.4096369742709,206.80094583268044
CJ,Tamarack,0,-10,37000,0.69,342,1242.4530473741077,210,2740,36998,391.93595630699764,221.28550459819434
CJ,Tamarack,0,0,37000,0.69,342,1290.6951776741741,218,2740,37000,391.90222503373536,216.36537224330675
CJ,Tamarack,0,10,37000,0.69,342,1342.8036290468274,226,2740,36995,391.78529421563866,211.2817722624822
CJ,Tamarack,0,20,37000,0.69,342,1397.607032339021,235,2740,37000,391.2036541807721,206.08681683750365
CJ,Tamarack,0,-10,37000,0.69,684,1221.6514044484286,208,2711,37000,390.99057341929836,220.65511845752138
CJ,Tamarack,0,0,37000,0.69,684,1269.2682847310725,215,2711,36997,390.8598725748277,215.69320449173475
CJ,Tamarack,0,10,37000,0.69,684,1320.2095054334018,223,2711,36999,390.6319109014025,210.6396691755573
CJ,Tamarack,0,20,37000,0.69,684,1373.2691721926903,232,2711,37000,389.91710041695166,205.64000840549846
CJ,Tamarack,0,-10,37000,0.69,1026,1053.1769046924962,181,2369,37000,389.98776239297626,220.29601095929897
CJ,Tamarack,0,0,37000,0.69,1026,1093.8294245694758,188,2369,36997,389.7526571381668,215.30362189893842
CJ,Tamarack,0,10,37000,0.69,1026,1136.8630391977558,195,2369,36999,389.4029821096473,210.2175851158268
CJ,Tamarack,0,20,37000,0.69,1026,1182.7151424793756,202,2369,37000,388.550607268781,205.18924750276386
CJ,Tamarack,0,-10,37000,0.69,1369,884.0578372627605,155,2026,37000,388.91946522024085,219.92456870871473
CJ,Tamarack,0,0,37000,0.69,1369,918.3532167214153,161,2026,36997,388.57510192343415,214.90158975499753
CJ,Tamarack,0,10,37000,0.69,1369,954.016028419025,166,2026,36999,388.0934864303143,209.781532316913
CJ,Tamarack,0,20,37000,0.69,1369,992.2219665413775,173,2026,37000,387.08725253392635,204.72168159299545
CJ,Tamarack,0,-10,37000,0.69,1711,716.4829701995643,129,1684,37000,387.796613260957,219.5452630371812
CJ,Tamarack,0,0,37000,0.69,1711,743.4121794124421,133,1684,36997,387.3271458030747,214.4879752876273
CJ,Tamarack,0,10,37000,0.69,1711,772.3306905252412,138,1684,36999,386.7067980799477,209.3336776784994
CJ,Tamarack,0,20,37000,0.69,1711,802.9120258189962,143,1684,37000,385.52883786458705,204.2393307667715
CJ,Tamarack,0,-10,37000,0.69,2053,548.9569306306348,103,1342,37000,386.6097004321136,219.15550923279102
CJ,Tamarack,0,0,37000,0.69,2053,569.5730254781755,106,1342,36997,386.0091873908199,214.06376867383926
CJ,Tamarack,0,10,37000,0.69,2053,591.3029440135184,110,1342,36999,385.2343367559286,208.87234551089287
CJ,Tamarack,0,20,37000,0.69,2053,614.4550160435466,113,1342,37000,383.8736895215907,203.74309241538242
CJ,Tamarack,0,-10,37000,0.69,2395,382.28541261506376,77,1000,37000,385.3513631568048,218.7537331998151
CJ,Tamarack,0,0,37000,0.69,2395,396.33364283154776,79,1000,36997,384.6133318991876,213.6273717284438
CJ,Tamarack,0,10,37000,0.69,2395,411.41421853528567,81,1000,36999,383.6705952504794,208.3970912221708
CJ,Tamarack,0,20,37000,0.69,2395,426.81850468072685,84,1000,37000,382.1101848786877,202.31904737305788
CJ,Tamarack,0,-10,37000,0.68,0,1250.4788824259042,211,2740,37000,390.08630445376485,221.9215936992614
CJ,Tamarack,0,0,37000,0.68,0,1300.1222715570889,219,2740,36999,389.9992285890679,217.0494516871443
CJ,Tamarack,0,10,37000,0.68,0,1352.9900678542976,227,2740,37000,389.9992285890679,212.01382444218996
CJ,Tamarack,0,20,37000,0.68,0,1407.5941161272335,236,2740,37000,389.9992285890679,206.8067076884609
CJ,Tamarack,0,-10,37000,0.68,342,1243.2670308231015,210,2740,36998,390.08630445376485,221.28873286705635
CJ,Tamarack,0,0,37000,0.68,342,1291.960411602555,218,2740,37000,389.9992285890679,216.36873011675686
CJ,Tamarack,0,10,37000,0.68,342,1343.7432606311943,226,2740,36995,389.9992285890679,211.28527353350597
CJ,Tamarack,0,20,37000,0.68,342,1397.8428531275867,235,2740,37000,389.9992285890679,206.08803161234096
CJ,Tamarack,0,-10,37000,0.68,684,1222.3510372892679,208,2711,37000,390.08630445376485,220.65511845752138
CJ,Tamarack,0,0,37000,0.68,684,1269.5517374627389,215,2711,36997,389.9992285890679,215.69320449173475
CJ,Tamarack,0,10,37000,0.68,684,1320.118174257843,223,2711,36999,389.9992285890679,210.6396691755573
CJ,Tamarack,0,20,37000,0.68,684,1373.2691721926903,232,2711,37000,389.91710041695166,205.64000840549846
CJ,Tamarack,0,-10,37000,0.68,1026,1053.1769046924962,181,2369,37000,389.98776239297626,220.29601095929897
CJ,Tamarack,0,0,37000,0.68,1026,1093.8294245694758,188,2369,36997,389.7526571381668,215.30362189893842
CJ,Tamarack,0,10,37000,0.68,1026,1136.8630391977558,195,2369,36999,389.4029821096473,210.2175851158268
CJ,Tamarack,0,20,37000,0.68,1026,1182.7151424793756,202,2369,37000,388.550607268781,205.18924750276386
CJ,Tamarack,0,-10,37000,0.68,1369,884.0578372627605,155,2026,37000,388.91946522024085,219.92456870871473
CJ,Tamarack,0,0,37000,0.68,1369,918.3532167214153,161,2026,36997,388.57510192343415,214.90158975499753
CJ,Tamarack,0,10,37000,0.68,1369,954.016028419025,166,2026,36999,388.0934864303143,209.781532316913
CJ,Tamarack,0,20,37000,0.68,1369,992.2219665413775,173,2026,37000,387.08725253392635,204.72168159299545
CJ,Tamarack,0,-10,37000,0.68,1711,716.4829701995643,129,1684,37000,387.796613260957,219.5452630371812
CJ,Tamarack,0,0,37000,0.68,1711,743.4121794124421,133,1684,36997,387.3271458030747,214.4879752876273
CJ,Tamarack,0,10,37000,0.68,1711,772.3306905252412,138,1684,36999,386.7067980799477,209.3336776784994
CJ,Tamarack,0,20,37000,0.68,1711,802.9120258189962,143,1684,37000,385.52883786458705,204.2393307667715
CJ,Tamarack,0,-10,37000,0.68,2053,548.9569306306348,103,1342,37000,386.6097004321136,219.15550923279102
CJ,Tamarack,0,0,37000,0.68,2053,569.5730254781755,106,1342,36997,386.0091873908199,214.06376867383926
CJ,Tamarack,0,10,37000,0.68,2053,591.3029440135184,110,1342,36999,385.2343367559286,208.87234551089287
CJ,Tamarack,0,20,37000,0.68,2053,614.4550160435466,113,1342,37000,383.8736895215907,203.74309241538242
CJ,Tamarack,0,-10,37000,0.68,2395,382.28541261506376,77,1000,37000,385.3513631568048,218.7537331998151
CJ,Tamarack,0,0,37000,0.68,2395,396.33364283154776,79,1000,36997,384.6133318991876,213.6273717284438
CJ,Tamarack,0,10,37000,0.68,2395,411.41421853528567,81,1000,36999,383.6705952504794,208.3970912221708
CJ,Tamarack,0,20,37000,0.68,2395,426.81850468072685,84,1000,37000,382.1101848786877,202.31904737305788
