aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Tamarack,0,0,41000,0.68,342,100,600,False,3440,10087,ok,,1501.0,255,2740,40999,388.02998155382244,195.0,40999,False,0.6765664342752383,True,700
CJ,Tamarack,0,0,41000,0.68,684,100,600,False,3411,10400,ok,,1472.0,251,2711,41000,386.3693271761066,194.0,41000,False,0.6736709286073627,True,700
CJ,Tamarack,0,0,41000,0.68,1026,100,600,False,3069,10400,ok,,1263.0,218,2369,41000,384.5936227354977,194.0,41000,False,0.6705748224330442,True,700
CJ,Tamarack,0,0,41000,0.68,1369,100,600,False,2726,10400,ok,,1055.0,186,2026,41000,382.6794560913356,193.0,41000,False,0.667237294503209,True,700
CJ,Tamarack,0,0,41000,0.68,1711,100,600,False,2384,10400,ok,,848.0,153,1684,41000,380.62990554179373,191.0,41000,False,0.6636637121175961,True,700
CJ,Tamarack,0,0,41000,0.68,2053,100,600,False,2042,10400,ok,,642.0,120,1342,41000,378.427342585972,190.0,41000,False,0.6598233383420447,True,700
CJ,Tamarack,0,0,41000,0.68,2395,100,600,False,1700,10400,ok,,438.0,87,1000,41000,376.05641387577765,189.0,41000,False,0.6556894031833397,True,700
CJ,Tamarack,0,10,41000,0.7,0,100,600,False,3440,9745,ok,,1577.0,267,2740,40997,387.31655576752,190.0,40997,False,0.6753225099309755,True,700
CJ,Tamarack,0,10,41000,0.7,342,100,600,False,3440,10087,ok,,1563.0,266,2740,40998,385.56200080733174,189.0,40998,False,0.6722632798467408,True,700
CJ,Tamarack,0,10,41000,0.7,684,100,600,False,3411,10400,ok,,1532.0,263,2711,41000,383.67815774432614,189.0,41000,False,0.6689786239065785,True,700
CJ,Tamarack,0,10,41000,0.7,1026,100,600,False,3069,10400,ok,,1314.0,228,2369,41000,381.64725029321824,188.0,41000,False,0.6654375475004799,True,700
CJ,Tamarack,0,10,41000,0.7,1369,100,600,False,2726,10400,ok,,1096.0,194,2026,41000,379.45370436088547,188.0,41000,False,0.6616128957456993,True,700
CJ,Tamarack,0,10,41000,0.7,1711,100,600,False,2384,10400,ok,,881.0,159,1684,41000,377.0925473669071,184.0,41000,False,0.6574959984848664,True,700
CJ,Tamarack,0,10,41000,0.7,2053,100,600,False,2042,10400,ok,,667.0,125,1342,41000,374.54004709075645,183.0,41000,False,0.6530454763798308,True,700
CJ,Tamarack,0,10,41000,0.7,2395,100,600,False,1700,10400,ok,,454.0,90,1000,41000,371.76667320214335,183.0,41000,False,0.6482098405477302,True,700
CJ,Tamarack,0,10,41000,0.69,0,100,600,False,3440,9745,ok,,1577.0,267,2740,40997,387.31655576752,190.0,40997,False,0.6753225099309755,True,700
CJ,Tamarack,0,10,41000,0.69,342,100,600,False,3440,10087,ok,,1563.0,266,2740,40998,385.56200080733174,189.0,40998,False,0.6722632798467408,True,700
CJ,Tamarack,0,10,41000,0.69,684,100,600,False,3411,10400,ok,,1532.0,263,2711,41000,383.67815774432614,189.0,41000,False,0.6689786239065785,True,700
CJ,Tamarack,0,10,41000,0.69,1026,100,600,False,3069,10400,ok,,1314.0,228,2369,41000,381.64725029321824,188.0,41000,False,0.6654375475004799,True,700
CJ,Tamarack,0,10,41000,0.69,1369,100,600,False,2726,10400,ok,,1096.0,194,2026,41000,379.45370436088547,188.0,41000,False,0.6616128957456993,True,700
CJ,Tamarack,0,10,41000,0.69,1711,100,600,False,2384,10400,ok,,881.0,159,1684,41000,377.0925473669071,184.0,41000,False,0.6574959984848664,True,700
CJ,Tamarack,0,10,41000,0.69,2053,100,600,False,2042,10400,ok,,667.0,125,1342,41000,374.54004709075645,183.0,41000,False,0.6530454763798308,True,700
CJ,Tamarack,0,10,41000,0.69,2395,100,600,False,1700,10400,ok,,454.0,90,1000,41000,371.76667320214335,183.0,41000,False,0.6482098405477302,True,700
CJ,Tamarack,0,10,41000,0.68,0,100,600,False,3440,9745,ok,,1577.0,267,2740,40997,387.31655576752,190.0,40997,False,0.6753225099309755,True,700
CJ,Tamarack,0,10,41000,0.68,342,100,600,False,3440,10087,ok,,1563.0,266,2740,40998,385.56200080733174,189.0,40998,False,0.6722632798467408,True,700
CJ,Tamarack,0,10,41000,0.68,684,100,600,False,3411,10400,ok,,1532.0,263,2711,41000,383.67815774432614,189.0,41000,False,0.6689786239065785,True,700
CJ,Tamarack,0,10,41000,0.68,1026,100,600,False,3069,10400,ok,,1314.0,228,2369,41000,381.64725029321824,188.0,41000,False,0.6654375475004799,True,700
CJ,Tamarack,0,10,41000,0.68,1369,100,600,False,2726,10400,ok,,1096.0,194,2026,41000,379.45370436088547,188.0,41000,False,0.6616128957456993,True,700
CJ,Tamarack,0,10,41000,0.68,1711,100,600,False,2384,10400,ok,,881.0,159,1684,41000,377.0925473669071,184.0,41000,False,0.6574959984848664,True,700
CJ,Tamarack,0,10,41000,0.68,2053,100,600,False,2042,10400,ok,,667.0,125,1342,41000,374.54004709075645,183.0,41000,False,0.6530454763798308,True,700
CJ,Tamarack,0,10,41000,0.68,2395,100,600,False,1700,10400,ok,,454.0,90,1000,41000,371.76667320214335,183.0,41000,False,0.6482098405477302,True,700
CJ,Tamarack,0,20,41000,0.7,0,100,600,False,3440,9745,ok,,1643.0,280,2740,40995,384.31871915249326,184.0,40995,False,0.6700955024171578,True,700
CJ,Tamarack,0,20,41000,0.7,342,100,600,False,3440,10087,ok,,1627.0,279,2740,41000,382.3189904399815,184.0,41000,False,0.6666087890474224,True,700
CJ,Tamarack,0,20,41000,0.7,684,100,600,False,3411,10400,ok,,1593.0,275,2711,40991,380.1546274031731,183.0,40991,False,0.6628350203906118,True,700
CJ,Tamarack,0,20,41000,0.7,1026,100,600,False,3069,10400,ok,,1365.0,239,2369,40991,377.8143347346929,182.0,40991,False,0.6587545020256811,True,700
CJ,Tamarack,0,20,41000,0.7,1369,100,600,False,2726,10400,ok,,1138.0,202,2026,40991,375.26635788225326,178.0,40991,False,0.6543118669314343,True,700
CJ,Tamarack,0,20,41000,0.7,1711,100,600,False,2384,10400,ok,,913.0,166,1684,40991,372.51124694936686,177.0,40991,False,0.6495080742646114,True,700
CJ,Tamarack,0,20,41000,0.7,2053,100,600,False,2042,10400,ok,,691.0,130,1342,40991,369.5028105280844,176.0,40991,False,0.6442625850007657,True,700
CJ,Tamarack,0,20,41000,0.7,2395,100,600,False,1700,10400,ok,,469.0,93,1000,40991,366.21245807210573,175.0,40991,False,0.6385255488580018,True,700
CJ,Tamarack,0,20,41000,0.69,0,100,600,False,3440,9745,ok,,1643.0,280,2740,40995,384.31871915249326,184.0,40995,False,0.6700955024171578,True,700
CJ,Tamarack,0,20,41000,0.69,342,100,600,False,3440,10087,ok,,1627.0,279,2740,41000,382.3189904399815,184.0,41000,False,0.6666087890474224,True,700
CJ,Tamarack,0,20,41000,0.69,684,100,600,False,3411,10400,ok,,1593.0,275,2711,40991,380.1546274031731,183.0,40991,False,0.6628350203906118,True,700
CJ,Tamarack,0,20,41000,0.69,1026,100,600,False,3069,10400,ok,,1365.0,239,2369,40991,377.8143347346929,182.0,40991,False,0.6587545020256811,True,700
CJ,Tamarack,0,20,41000,0.69,1369,100,600,False,2726,10400,ok,,1138.0,202,2026,40991,375.26635788225326,178.0,40991,False,0.6543118669314343,True,700
CJ,Tamarack,0,20,41000,0.69,1711,100,600,False,2384,10400,ok,,913.0,166,1684,40991,372.51124694936686,177.0,40991,False,0.6495080742646114,True,700
CJ,Tamarack,0,20,41000,0.69,2053,100,600,False,2042,10400,ok,,691.0,130,1342,40991,369.5028105280844,176.0,40991,False,0.6442625850007657,True,700
CJ,Tamarack,0,20,41000,0.69,2395,100,600,False,1700,10400,ok,,469.0,93,1000,40991,366.21245807210573,175.0,40991,False,0.6385255488580018,True,700
CJ,Tamarack,0,20,41000,0.68,0,100,600,False,3440,9745,ok,,1643.0,280,2740,40995,384.31871915249326,184.0,40995,False,0.6700955024171578,True,700
CJ,Tamarack,0,20,41000,0.68,342,100,600,False,3440,10087,ok,,1627.0,279,2740,41000,382.3189904399815,184.0,41000,False,0.6666087890474224,True,700
CJ,Tamarack,0,20,41000,0.68,684,100,600,False,3411,10400,ok,,1593.0,275,2711,40991,380.1546274031731,183.0,40991,False,0.6628350203906118,True,700
CJ,Tamarack,0,20,41000,0.68,1026,100,600,False,3069,10400,ok,,1365.0,239,2369,40991,377.8143347346929,182.0,40991,False,0.6587545020256811,True,700
CJ,Tamarack,0,20,41000,0.68,1369,100,600,False,2726,10400,ok,,1138.0,202,2026,40991,375.26635788225326,178.0,40991,False,0.6543118669314343,True,700
CJ,Tamarack,0,20,41000,0.68,1711,100,600,False,2384,10400,ok,,913.0,166,1684,40991,372.51124694936686,177.0,40991,False,0.6495080742646114,True,700
CJ,Tamarack,0,20,41000,0.68,2053,100,600,False,2042,10400,ok,,691.0,130,1342,40991,369.5028105280844,176.0,40991,False,0.6442625850007657,True,700
CJ,Tamarack,0,20,41000,0.68,2395,100,600,False,1700,10400,ok,,469.0,93,1000,40991,366.21245807210573,175.0,40991,False,0.6385255488580018,True,700
CJ,Tamarack,0,-10,39000,0.7,0,100,600,False,3440,9745,ok,,1345.0,226,2740,39000,392.82929435506406,212.0,39000,False,0.6849344834035688,True,700
CJ,Tamarack,0,-10,39000,0.7,342,100,600,False,3440,10087,ok,,1337.0,226,2740,39000,391.73314524429617,211.0,39000,False,0.6830232452762043,True,700
CJ,Tamarack,0,-10,39000,0.7,684,100,600,False,3411,10400,ok,,1314.0,223,2711,39000,390.56712988011236,210.0,39000,False,0.680990188825007,True,700
CJ,Tamarack,0,-10,39000,0.7,1026,100,600,False,3069,10400,ok,,1130.0,194,2369,39000,389.32662680833204,210.0,39000,False,0.6788272561139286,True,700
CJ,Tamarack,0,-10,39000,0.7,1369,100,600,False,2726,10400,ok,,947.0,166,2026,39000,388.00462709457145,209.0,39000,False,0.6765222264126919,True,700
CJ,Tamarack,0,-10,39000,0.7,1711,100,600,False,2384,10400,ok,,765.0,138,1684,39000,386.6044590379604,209.0,39000,False,0.6740809029210018,True,700
CJ,Tamarack,0,-10,39000,0.7,2053,100,600,False,2042,10400,ok,,583.0,109,1342,39000,385.1174051182164,208.0,39000,False,0.6714880858298393,True,700
CJ,Tamarack,0,-10,39000,0.7,2395,100,600,False,1700,10400,ok,,403.0,81,1000,39000,383.53305067166525,208.0,39000,False,0.6687256162025212,True,700
CJ,Tamarack,0,-10,39000,0.69,0,100,600,False,3440,9745,ok,,1345.0,226,2740,39000,392.82929435506406,212.0,39000,False,0.6849344834035688,True,700
CJ,Tamarack,0,-10,39000,0.69,342,100,600,False,3440,10087,ok,,1337.0,226,2740,39000,391.73314524429617,211.0,39000,False,0.6830232452762043,True,700
CJ,Tamarack,0,-10,39000,0.69,684,100,600,False,3411,10400,ok,,1314.0,223,2711,39000,390.56712988011236,210.0,39000,False,0.680990188825007,True,700
CJ,Tamarack,0,-10,39000,0.69,1026,100,600,False,3069,10400,ok,,1130.0,194,2369,39000,389.32662680833204,210.0,39000,False,0.6788272561139286,True,700
CJ,Tamarack,0,-10,39000,0.69,1369,100,600,False,2726,10400,ok,,947.0,166,2026,39000,388.00462709457145,209.0,39000,False,0.6765222264126919,True,700
CJ,Tamarack,0,-10,39000,0.69,1711,100,600,False,2384,10400,ok,,765.0,138,1684,39000,386.6044590379604,209.0,39000,False,0.6740809029210018,True,700
CJ,Tamarack,0,-10,39000,0.69,2053,100,600,False,2042,10400,ok,,583.0,109,1342,39000,385.1174051182164,208.0,39000,False,0.6714880858298393,True,700
CJ,Tamarack,0,-10,39000,0.69,2395,100,600,False,1700,10400,ok,,403.0,81,1000,39000,383.53305067166525,208.0,39000,False,0.6687256162025212,True,700
CJ,Tamarack,0,-10,39000,0.68,0,100,600,False,3440,9745,ok,,1347.0,227,2740,39000,389.9992285890679,212.0,39000,False,0.68,False,700
CJ,Tamarack,0,-10,39000,0.68,342,100,600,False,3440,10087,ok,,1338.0,226,2740,39000,389.9992285890679,211.0,39000,False,0.68,False,700
CJ,Tamarack,0,-10,39000,0.68,684,100,600,False,3411,10400,ok,,1314.0,223,2711,39000,389.9992285890679,210.0,39000,False,0.68,False,700
CJ,Tamarack,0,-10,39000,0.68,1026,100,600,False,3069,10400,ok,,1130.0,194,2369,39000,389.32662680833204,210.0,39000,False,0.6788272561139286,True,700
CJ,Tamarack,0,-10,39000,0.68,1369,100,600,False,2726,10400,ok,,947.0,166,2026,39000,388.00462709457145,209.0,39000,False,0.6765222264126919,True,700
CJ,Tamarack,0,-10,39000,0.68,1711,100,600,False,2384,10400,ok,,765.0,138,1684,39000,386.6044590379604,209.0,39000,False,0.6740809029210018,True,700
CJ,Tamarack,0,-10,39000,0.68,2053,100,600,False,2042,10400,ok,,583.0,109,1342,39000,385.1174051182164,208.0,39000,False,0.6714880858298393,True,700
CJ,Tamarack,0,-10,39000,0.68,2395,100,600,False,1700,10400,ok,,403.0,81,1000,39000,383.53305067166525,208.0,39000,False,0.6687256162025212,True,700
CJ,Tamarack,0,0,39000,0.7,0,100,600,False,3440,9745,ok,,1400.0,235,2740,39000,392.32860361303034,206.0,39000,False,0.6840614824342729,True,700
CJ,Tamarack,0,0,39000,0.7,342,100,600,False,3440,10087,ok,,1391.0,235,2740,39000,391.10912725812267,206.0,39000,False,0.6819352117635916,True,700
CJ,Tamarack,0,0,39000,0.7,684,100,600,False,3411,10400,ok,,1367.0,232,2711,38998,389.81167308476586,205.0,38998,False,0.6796729794995062,True,700
CJ,Tamarack,0,0,39000,0.7,1026,100,600,False,3069,10400,ok,,1176.0,202,2369,38998,388.42820546111307,205.0,38998,False,0.6772607747690319,True,700
CJ,Tamarack,0,0,39000,0.7,1369,100,600,False,2726,10400,ok,,984.0,172,2026,38998,386.9504922333771,204.0,38998,False,0.6746842440448666,True,700
CJ,Tamarack,0,0,39000,0.7,1711,100,600,False,2384,10400,ok,,794.0,142,1684,38998,385.3764882553234,204.0,38998,False,0.6719398214239587,True,700
CJ,Tamarack,0,0,39000,0.7,2053,100,600,False,2042,10400,ok,,605.0,113,1342,38998,383.7043987342322,203.0,38998,False,0.6690243775179399,True,700
CJ,Tamarack,0,0,39000,0.7,2395,100,600,False,1700,10400,ok,,417.0,83,1000,38998,381.91721580202585,202.0,38998,False,0.6659082575238133,True,700
CJ,Tamarack,0,0,39000,0.69,0,100,600,False,3440,9745,ok,,1400.0,235,2740,39000,392.32860361303034,206.0,39000,False,0.6840614824342729,True,700
CJ,Tamarack,0,0,39000,0.69,342,100,600,False,3440,10087,ok,,1391.0,235,2740,39000,391.10912725812267,206.0,39000,False,0.6819352117635916,True,700
CJ,Tamarack,0,0,39000,0.69,684,100,600,False,3411,10400,ok,,1367.0,232,2711,38998,389.81167308476586,205.0,38998,False,0.6796729794995062,True,700
CJ,Tamarack,0,0,39000,0.69,1026,100,600,False,3069,10400,ok,,1176.0,202,2369,38998,388.42820546111307,205.0,38998,False,0.6772607747690319,True,700
CJ,Tamarack,0,0,39000,0.69,1369,100,600,False,2726,10400,ok,,984.0,172,2026,38998,386.9504922333771,204.0,38998,False,0.6746842440448666,True,700
CJ,Tamarack,0,0,39000,0.69,1711,100,600,False,2384,10400,ok,,794.0,142,1684,38998,385.3764882553234,204.0,38998,False,0.6719398214239587,True,700
CJ,Tamarack,0,0,39000,0.69,2053,100,600,False,2042,10400,ok,,605.0,113,1342,38998,383.7043987342322,203.0,38998,False,0.6690243775179399,True,700
CJ,Tamarack,0,0,39000,0.69,2395,100,600,False,1700,10400,ok,,417.0,83,1000,38998,381.91721580202585,202.0,38998,False,0.6659082575238133,True,700
CJ,Tamarack,0,0,39000,0.68,0,100,600,False,3440,9745,ok,,1402.0,235,2740,39000,389.9992285890679,206.0,39000,False,0.68,False,700
CJ,Tamarack,0,0,39000,0.68,342,100,600,False,3440,10087,ok,,1391.0,235,2740,39000,389.9992285890679,206.0,39000,False,0.68,False,700
CJ,Tamarack,0,0,39000,0.68,684,100,600,False,3411,10400,ok,,1367.0,232,2711,38998,389.81167308476586,205.0,38998,False,0.6796729794995062,False,700
CJ,Tamarack,0,0,39000,0.68,1026,100,600,False,3069,10400,ok,,1176.0,202,2369,38998,388.42820546111307,205.0,38998,False,0.6772607747690319,True,700
CJ,Tamarack,0,0,39000,0.68,1369,100,600,False,2726,10400,ok,,984.0,172,2026,38998,386.9504922333771,204.0,38998,False,0.6746842440448666,True,700
CJ,Tamarack,0,0,39000,0.68,1711,100,600,False,2384,10400,ok,,794.0,142,1684,38998,385.3764882553234,204.0,38998,False,0.6719398214239587,True,700
CJ,Tamarack,0,0,39000,0.68,2053,100,600,False,2042,10400,ok,,605.0,113,1342,38998,383.7043987342322,203.0,38998,False,0.6690243775179399,True,700
CJ,Tamarack,0,0,39000,0.68,2395,100,600,False,1700,10400,ok,,417.0,83,1000,38998,381.91721580202585,202.0,38998,False,0.6659082575238133,True,700
CJ,Tamarack,0,10,39000,0.7,0,100,600,False,3440,9745,ok,,1458.0,245,2740,39000,391.32521519196354,201.0,39000,False,0.6823119812139913,True,700
CJ,Tamarack,0,10,39000,0.7,342,100,600,False,3440,10087,ok,,1448.0,244,2740,39000,389.96390313015246,201.0,39000,False,0.6799384067703175,True,700
CJ,Tamarack,0,10,39000,0.7,684,100,600,False,3411,10400,ok,,1422.0,241,2711,38998,388.5105048347826,200.0,38998,False,0.6774042713966989,True,700
CJ,Tamarack,0,10,39000,0.7,1026,100,600,False,3069,10400,ok,,1222.0,210,2369,38998,386.9555142503703,200.0,38998,False,0.674693000399508,True,700
CJ,Tamarack,0,10,39000,0.7,1369,100,600,False,2726,10400,ok,,1023.0,179,2026,38998,385.2898038168218,199.0,38998,False,0.6717886790271023,True,700
CJ,Tamarack,0,10,39000,0.7,1711,100,600,False,2384,10400,ok,,826.0,148,1684,38998,383.51451218194023,199.0,38998,False,0.6686932926180398,True,700
CJ,Tamarack,0,10,39000,0.7,2053,100,600,False,2042,10400,ok,,628.0,117,1342,38998,381.6163549479491,197.0,38998,False,0.6653836785867926,True,700
CJ,Tamarack,0,10,39000,0.7,2395,100,600,False,1700,10400,ok,,433.0,86,1000,38998,379.5848750135241,196.0,38998,False,0.6618416040026796,True,700
CJ,Tamarack,0,10,39000,0.69,0,100,600,False,3440,9745,ok,,1458.0,245,2740,39000,391.32521519196354,201.0,39000,False,0.6823119812139913,True,700
CJ,Tamarack,0,10,39000,0.69,342,100,600,False,3440,10087,ok,,1448.0,244,2740,39000,389.96390313015246,201.0,39000,False,0.6799384067703175,True,700
CJ,Tamarack,0,10,39000,0.69,684,100,600,False,3411,10400,ok,,1422.0,241,2711,38998,388.5105048347826,200.0,38998,False,0.6774042713966989,True,700
CJ,Tamarack,0,10,39000,0.69,1026,100,600,False,3069,10400,ok,,1222.0,210,2369,38998,386.9555142503703,200.0,38998,False,0.674693000399508,True,700
CJ,Tamarack,0,10,39000,0.69,1369,100,600,False,2726,10400,ok,,1023.0,179,2026,38998,385.2898038168218,199.0,38998,False,0.6717886790271023,True,700
CJ,Tamarack,0,10,39000,0.69,1711,100,600,False,2384,10400,ok,,826.0,148,1684,38998,383.51451218194023,199.0,38998,False,0.6686932926180398,True,700
CJ,Tamarack,0,10,39000,0.69,2053,100,600,False,2042,10400,ok,,628.0,117,1342,38998,381.6163549479491,197.0,38998,False,0.6653836785867926,True,700
CJ,Tamarack,0,10,39000,0.69,2395,100,600,False,1700,10400,ok,,433.0,86,1000,38998,379.5848750135241,196.0,38998,False,0.6618416040026796,True,700
CJ,Tamarack,0,10,39000,0.68,0,100,600,False,3440,9745,ok,,1459.0,245,2740,39000,389.9992285890679,201.0,39000,False,0.68,False,700
CJ,Tamarack,0,10,39000,0.68,342,100,600,False,3440,10087,ok,,1448.0,244,2740,39000,389.96390313015246,201.0,39000,False,0.6799384067703175,False,700
CJ,Tamarack,0,10,39000,0.68,684,100,600,False,3411,10400,ok,,1422.0,241,2711,38998,388.5105048347826,200.0,38998,False,0.6774042713966989,True,700
CJ,Tamarack,0,10,39000,0.68,1026,100,600,False,3069,10400,ok,,1222.0,210,2369,38998,386.9555142503703,200.0,38998,False,0.674693000399508,True,700
CJ,Tamarack,0,10,39000,0.68,1369,100,600,False,2726,10400,ok,,1023.0,179,2026,38998,385.2898038168218,199.0,38998,False,0.6717886790271023,True,700
CJ,Tamarack,0,10,39000,0.68,1711,100,600,False,2384,10400,ok,,826.0,148,1684,38998,383.51451218194023,199.0,38998,False,0.6686932926180398,True,700
CJ,Tamarack,0,10,39000,0.68,2053,100,600,False,2042,10400,ok,,628.0,117,1342,38998,381.6163549479491,197.0,38998,False,0.6653836785867926,True,700
CJ,Tamarack,0,10,39000,0.68,2395,100,600,False,1700,10400,ok,,433.0,86,1000,38998,379.5848750135241,196.0,38998,False,0.6618416040026796,True,700
CJ,Tamarack,0,20,39000,0.7,0,100,600,False,3440,9745,ok,,1520.0,255,2740,39000,389.75809541184066,196.0,39000,False,0.6795795618337305,True,700
CJ,Tamarack,0,20,39000,0.7,342,100,600,False,3440,10087,ok,,1508.0,255,2740,39000,388.22702762329584,195.0,39000,False,0.6769100024605567,True,700
CJ,Tamarack,0,20,39000,0.7,684,100,600,False,3411,10400,ok,,1480.0,251,2711,39000,386.5898147598079,195.0,39000,False,0.6740553692573078,True,700
CJ,Tamarack,0,20,39000,0.7,1026,100,600,False,3069,10400,ok,,1272.0,219,2369,39000,384.8323212459357,194.0,39000,False,0.6709910155308744,True,700
CJ,Tamarack,0,20,39000,0.7,1369,100,600,False,2726,10400,ok,,1064.0,186,2026,39000,382.9432057815649,194.0,39000,False,0.6676971666675843,True,700
CJ,Tamarack,0,20,39000,0.7,1711,100,600,False,2384,10400,ok,,858.0,154,1684,39000,380.91610003690124,193.0,39000,False,0.6641627188909612,True,700
CJ,Tamarack,0,20,39000,0.7,2053,100,600,False,2042,10400,ok,,653.0,121,1342,39000,378.744172298031,190.0,39000,False,0.6603757604711333,True,700
CJ,Tamarack,0,20,39000,0.7,2395,100,600,False,1700,10400,ok,,449.0,88,1000,39000,376.40142938739433,190.0,39000,False,0.6562909698806588,True,700
CJ,Tamarack,0,20,39000,0.69,0,100,600,False,3440,9745,ok,,1520.0,255,2740,39000,389.75809541184066,196.0,39000,False,0.6795795618337305,True,700
CJ,Tamarack,0,20,39000,0.69,342,100,600,False,3440,10087,ok,,1508.0,255,2740,39000,388.22702762329584,195.0,39000,False,0.6769100024605567,True,700
CJ,Tamarack,0,20,39000,0.69,684,100,600,False,3411,10400,ok,,1480.0,251,2711,39000,386.5898147598079,195.0,39000,False,0.6740553692573078,True,700
CJ,Tamarack,0,20,39000,0.69,1026,100,600,False,3069,10400,ok,,1272.0,219,2369,39000,384.8323212459357,194.0,39000,False,0.6709910155308744,True,700
CJ,Tamarack,0,20,39000,0.69,1369,100,600,False,2726,10400,ok,,1064.0,186,2026,39000,382.9432057815649,194.0,39000,False,0.6676971666675843,True,700
CJ,Tamarack,0,20,39000,0.69,1711,100,600,False,2384,10400,ok,,858.0,154,1684,39000,380.91610003690124,193.0,39000,False,0.6641627188909612,True,700
CJ,Tamarack,0,20,39000,0.69,2053,100,600,False,2042,10400,ok,,653.0,121,1342,39000,378.744172298031,190.0,39000,False,0.6603757604711333,True,700
CJ,Tamarack,0,20,39000,0.69,2395,100,600,False,1700,10400,ok,,449.0,88,1000,39000,376.40142938739433,190.0,39000,False,0.6562909698806588,True,700
CJ,Tamarack,0,20,39000,0.68,0,100,600,False,3440,9745,ok,,1520.0,255,2740,39000,389.75809541184066,196.0,39000,False,0.6795795618337305,False,700
CJ,Tamarack,0,20,39000,0.68,342,100,600,False,3440,10087,ok,,1508.0,255,2740,39000,388.22702762329584,195.0,39000,False,0.6769100024605567,True,700
CJ,Tamarack,0,20,39000,0.68,684,100,600,False,3411,10400,ok,,1480.0,251,2711,39000,386.5898147598079,195.0,39000,False,0.6740553692573078,True,700
CJ,Tamarack,0,20,39000,0.68,1026,100,600,False,3069,10400,ok,,1272.0,219,2369,39000,384.8323212459357,194.0,39000,False,0.6709910155308744,True,700
CJ,Tamarack,0,20,39000,0.68,1369,100,600,False,2726,10400,ok,,1064.0,186,2026,39000,382.9432057815649,194.0,39000,False,0.6676971666675843,True,700
CJ,Tamarack,0,20,39000,0.68,1711,100,600,False,2384,10400,ok,,858.0,154,1684,39000,380.91610003690124,193.0,39000,False,0.6641627188909612,True,700
CJ,Tamarack,0,20,39000,0.68,2053,100,600,False,2042,10400,ok,,653.0,121,1342,39000,378.744172298031,190.0,39000,False,0.6603757604711333,True,700
CJ,Tamarack,0,20,39000,0.68,2395,100,600,False,1700,10400,ok,,449.0,88,1000,39000,376.40142938739433,190.0,39000,False,0.6562909698806588,True,700
CJ,Tamarack,0,-10,37000,0.7,0,100,600,False,3440,9745,ok,,1249.0,210,2740,37000,392.8302104384841,222.0,37000,False,0.6847831878440894,True,700
CJ,Tamarack,0,-10,37000,0.7,342,100,600,False,3440,10087,ok,,1242.0,210,2740,36998,391.93595630699764,221.0,36998,False,0.6832243204794373,True,700
CJ,Tamarack,0,-10,37000,0.7,684,100,600,False,3411,10400,ok,,1222.0,208,2711,37000,390.99057341929836,221.0,37000,False,0.6815763252632614,True,700
CJ,Tamarack,0,-10,37000,0.7,1026,100,600,False,3069,10400,ok,,1053.0,181,2369,37000,389.98776239297626,220.0,37000,False,0.6798282210870487,True,700
CJ,Tamarack,0,-10,37000,0.7,1369,100,600,False,2726,10400,ok,,884.0,155,2026,37000,388.91946522024085,220.0,37000,False,0.677965961199516,True,700
CJ,Tamarack,0,-10,37000,0.7,1711,100,600,False,2384,10400,ok,,716.0,129,1684,37000,387.796613260957,220.0,37000,False,0.6760086011907297,True,700
CJ,Tamarack,0,-10,37000,0.7,2053,100,600,False,2042,10400,ok,,549.0,103,1342,37000,386.6097004321136,219.0,37000,False,0.6739395700189134,True,700
CJ,Tamarack,0,-10,37000,0.7,2395,100,600,False,1700,10400,ok,,382.0,77,1000,37000,385.3513631568048,219.0,37000,False,0.6717460314674685,True,700
CJ,Tamarack,0,-10,37000,0.69,0,100,600,False,3440,9745,ok,,1249.0,210,2740,37000,392.8302104384841,222.0,37000,False,0.6847831878440894,True,700
CJ,Tamarack,0,-10,37000,0.69,342,100,600,False,3440,10087,ok,,1242.0,210,2740,36998,391.93595630699764,221.0,36998,False,0.6832243204794373,True,700
CJ,Tamarack,0,-10,37000,0.69,684,100,600,False,3411,10400,ok,,1222.0,208,2711,37000,390.99057341929836,221.0,37000,False,0.6815763252632614,True,700
CJ,Tamarack,0,-10,37000,0.69,1026,100,600,False,3069,10400,ok,,1053.0,181,2369,37000,389.98776239297626,220.0,37000,False,0.6798282210870487,True,700
CJ,Tamarack,0,-10,37000,0.69,1369,100,600,False,2726,10400,ok,,884.0,155,2026,37000,388.91946522024085,220.0,37000,False,0.677965961199516,True,700
CJ,Tamarack,0,-10,37000,0.69,1711,100,600,False,2384,10400,ok,,716.0,129,1684,37000,387.796613260957,220.0,37000,False,0.6760086011907297,True,700
CJ,Tamarack,0,-10,37000,0.69,2053,100,600,False,2042,10400,ok,,549.0,103,1342,37000,386.6097004321136,219.0,37000,False,0.6739395700189134,True,700
CJ,Tamarack,0,-10,37000,0.69,2395,100,600,False,1700,10400,ok,,382.0,77,1000,37000,385.3513631568048,219.0,37000,False,0.6717460314674685,True,700
CJ,Tamarack,0,-10,37000,0.68,0,100,600,False,3440,9745,ok,,1250.0,211,2740,37000,390.08630445376485,222.0,37000,False,0.6799999999999999,False,700
