aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ1,Tamarack,0,20,39000,0.69,0,1487.7962775694368,254,2740,39000,385.36929969080154,194.3588474305443
CJ1,Tamarack,0,-10,39000,0.69,294,1181.2592470757056,203,2477,39000,388.5974467556067,209.56341350314005
CJ1,Tamarack,0,0,39000,0.69,294,1227.92398291613,211,2477,39000,387.61129620560615,204.50911869674846
CJ1,Tamarack,0,10,39000,0.69,294,1276.7491464691327,219,2477,39000,386.0380005288211,199.29119178380026
CJ1,Tamarack,0,20,39000,0.69,294,1326.9741854733916,229,2477,39000,383.79165549237547,193.89432942812783
CJ1,Tamarack,0,-10,39000,0.69,589,1024.065267853096,178,2182,39000,387.42691066110535,209.18079706840035
CJ1,Tamarack,0,0,39000,0.69,589,1064.1715450520762,185,2182,39000,386.30064752000055,204.09851196308006
CJ1,Tamarack,0,10,39000,0.69,589,1105.6690888001085,193,2182,39000,384.55661163923753,198.84738463427377
CJ1,Tamarack,0,20,39000,0.69,589,1148.9569506593161,201,2182,39000,382.1108918823914,193.41415917438962
CJ1,Tamarack,0,-10,39000,0.69,883,867.4476976342623,154,1888,39000,386.1982996895246,208.789604021378
CJ1,Tamarack,0,0,39000,0.69,883,901.0716262168676,160,1888,39000,384.9214521778404,203.67810343322134
CJ1,Tamarack,0,10,39000,0.69,883,935.8730392963447,166,1888,39000,382.99770055896585,198.39365182117172
CJ1,Tamarack,0,20,39000,0.69,883,972.1780720516867,172,1888,39000,380.3244614957531,190.3199614408859
CJ1,Tamarack,0,-10,39000,0.69,1177,711.6671292261464,130,1594,39000,384.8999123623674,208.38688730983296
CJ1,Tamarack,0,0,39000,0.69,1177,738.9093622911848,134,1594,39000,383.46027962939,203.24479983712217
CJ1,Tamarack,0,10,39000,0.69,1177,766.6915547407427,139,1594,39000,381.3410440523339,195.97048773044958
CJ1,Tamarack,0,20,39000,0.69,1177,796.3161768397462,144,1594,39000,378.4297121645912,189.7291429799546
CJ1,Tamarack,0,-10,39000,0.69,1471,556.0806931416832,105,1300,39000,383.5368965559454,207.9750949178225
CJ1,Tamarack,0,0,39000,0.69,1471,577.0210341547189,109,1300,39000,381.92168851193355,201.40758831992184
CJ1,Tamarack,0,10,39000,0.69,1471,598.6891483801859,112,1300,39000,379.584495239429,195.4304623725041
CJ1,Tamarack,0,20,39000,0.69,1471,620.8224823601666,116,1300,39000,376.405574156736,189.11705211078018
CJ1,Tamarack,0,-10,39000,0.68,0,1322.6104554757246,225,2740,39000,389.70442579162267,209.93478169387575
CJ1,Tamarack,0,0,39000,0.68,0,1375.5773367239653,234,2740,39000,388.8527872661098,204.90890913920083
CJ1,Tamarack,0,10,39000,0.68,0,1430.3706643848923,243,2740,38999,387.42999791166244,199.72075362510057
CJ1,Tamarack,0,20,39000,0.68,0,1487.7962775694368,254,2740,39000,385.36929969080154,194.3588474305443
CJ1,Tamarack,0,-10,39000,0.68,294,1181.2592470757056,203,2477,39000,388.5974467556067,209.56341350314005
CJ1,Tamarack,0,0,39000,0.68,294,1227.92398291613,211,2477,39000,387.61129620560615,204.50911869674846
CJ1,Tamarack,0,10,39000,0.68,294,1276.7491464691327,219,2477,39000,386.0380005288211,199.29119178380026
CJ1,Tamarack,0,20,39000,0.68,294,1326.9741854733916,229,2477,39000,383.79165549237547,193.89432942812783
CJ1,Tamarack,0,-10,39000,0.68,589,1024.065267853096,178,2182,39000,387.42691066110535,209.18079706840035
CJ1,Tamarack,0,0,39000,0.68,589,1064.1715450520762,185,2182,39000,386.30064752000055,204.09851196308006
CJ1,Tamarack,0,10,39000,0.68,589,1105.6690888001085,193,2182,39000,384.55661163923753,198.84738463427377
CJ1,Tamarack,0,20,39000,0.68,589,1148.9569506593161,201,2182,39000,382.1108918823914,193.41415917438962
CJ1,Tamarack,0,-10,39000,0.68,883,867.4476976342623,154,1888,39000,386.1982996895246,208.789604021378
CJ1,Tamarack,0,0,39000,0.68,883,901.0716262168676,160,1888,39000,384.9214521778404,203.67810343322134
CJ1,Tamarack,0,10,39000,0.68,883,935.8730392963447,166,1888,39000,382.99770055896585,198.39365182117172
CJ1,Tamarack,0,20,39000,0.68,883,972.1780720516867,172,1888,39000,380.3244614957531,190.3199614408859
CJ1,Tamarack,0,-10,39000,0.68,1177,711.6671292261464,130,1594,39000,384.8999123623674,208.38688730983296
CJ1,Tamarack,0,0,39000,0.68,1177,738.9093622911848,134,1594,39000,383.46027962939,203.24479983712217
CJ1,Tamarack,0,10,39000,0.68,1177,766.6915547407427,139,1594,39000,381.3410440523339,195.97048773044958
CJ1,Tamarack,0,20,39000,0.68,1177,796.3161768397462,144,1594,39000,378.4297121645912,189.7291429799546
CJ1,Tamarack,0,-10,39000,0.68,1471,556.0806931416832,105,1300,39000,383.5368965559454,207.9750949178225
CJ1,Tamarack,0,0,39000,0.68,1471,577.0210341547189,109,1300,39000,381.92168851193355,201.40758831992184
CJ1,Tamarack,0,10,39000,0.68,1471,598.6891483801859,112,1300,39000,379.584495239429,195.4304623725041
CJ1,Tamarack,0,20,39000,0.68,1471,620.8224823601666,116,1300,39000,376.405574156736,189.11705211078018
