# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 113.3 kts
# Approach VREF: 87.5 kts
# Generated: 2025-11-06 16:01:18
# Original Data Points: 3113
# Sampled Data Points (2-sec intervals): 7781
# Time Range: 0 - 15560 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
8248,7,unaccelerated cruise,40644,790.6,366,182,3,842,841,8969,1719,606,0.639,0.0,113.3,87.5
8250,7,unaccelerated cruise,40645,790.8,366,182,3,842,841,8969,1719,606,0.639,0.0,113.3,87.5
8252,7,unaccelerated cruise,40645,791.0,366,182,3,842,841,8969,1719,606,0.639,0.0,113.3,87.5
8254,7,unaccelerated cruise,40645,791.2,366,182,3,842,841,8968,1718,606,0.639,0.0,113.3,87.5
8256,7,unaccelerated cruise,40645,791.4,366,182,3,842,841,8968,1718,606,0.639,0.0,113.3,87.5
8258,7,unaccelerated cruise,40645,791.6,366,182,3,842,841,8968,1718,606,0.639,0.0,113.3,87.5
8260,7,unaccelerated cruise,40645,791.8,366,182,3,842,841,8967,1717,606,0.639,0.0,113.3,87.5
8262,7,unaccelerated cruise,40645,792.0,366,182,3,842,841,8967,1717,606,0.639,0.0,113.3,87.5
8264,7,unaccelerated cruise,40645,792.2,366,182,3,842,841,8967,1717,606,0.639,0.0,113.3,87.5
8266,7,unaccelerated cruise,40645,792.4,366,182,3,842,841,8966,1716,606,0.639,0.0,113.3,87.5
8268,7,unaccelerated cruise,40646,792.6,366,182,3,842,841,8966,1716,606,0.639,0.0,113.3,87.5
8270,7,unaccelerated cruise,40646,792.8,366,182,3,842,841,8966,1716,606,0.639,0.0,113.3,87.5
8272,7,unaccelerated cruise,40646,793.0,366,182,3,842,841,8965,1715,606,0.639,0.0,113.3,87.5
8274,7,unaccelerated cruise,40646,793.2,366,182,3,842,841,8965,1715,606,0.639,0.0,113.3,87.5
8276,7,unaccelerated cruise,40646,793.4,366,182,3,842,841,8965,1715,606,0.639,0.0,113.3,87.5
8278,7,unaccelerated cruise,40646,793.6,366,182,3,842,841,8964,1714,606,0.639,0.0,113.3,87.5
8280,7,unaccelerated cruise,40646,793.8,366,182,3,842,841,8964,1714,606,0.639,0.0,113.3,87.5
8282,7,unaccelerated cruise,40646,794.0,366,182,3,842,841,8964,1714,606,0.639,0.0,113.3,87.5
8284,7,unaccelerated cruise,40646,794.2,366,182,3,842,841,8963,1713,606,0.639,0.0,113.3,87.5
8286,7,unaccelerated cruise,40647,794.5,366,182,3,842,841,8963,1713,606,0.639,0.0,113.3,87.5
8288,7,unaccelerated cruise,40647,794.7,366,182,3,842,841,8963,1713,606,0.639,0.0,113.3,87.5
8290,7,unaccelerated cruise,40647,794.9,366,182,3,842,841,8962,1712,606,0.639,0.0,113.3,87.5
8292,7,unaccelerated cruise,40647,795.1,366,182,3,842,841,8962,1712,606,0.639,0.0,113.3,87.5
8294,7,unaccelerated cruise,40647,795.3,366,182,3,842,841,8962,1712,606,0.639,0.0,113.3,87.5
8296,7,unaccelerated cruise,40647,795.5,366,182,3,842,841,8961,1711,606,0.639,0.0,113.3,87.5
8298,7,unaccelerated cruise,40647,795.7,366,182,3,842,841,8961,1711,606,0.639,0.0,113.3,87.5
8300,7,unaccelerated cruise,40647,795.9,366,182,3,842,841,8961,1711,606,0.639,0.0,113.3,87.5
8302,7,unaccelerated cruise,40647,796.1,366,182,3,842,841,8960,1710,606,0.639,0.0,113.3,87.5
8304,7,unaccelerated cruise,40648,796.3,366,182,3,842,841,8960,1710,606,0.639,0.0,113.3,87.5
8306,7,unaccelerated cruise,40648,796.5,366,182,3,842,841,8960,1710,606,0.639,0.0,113.3,87.5
8308,7,unaccelerated cruise,40648,796.7,366,182,3,842,841,8959,1709,606,0.639,0.0,113.3,87.5
8310,7,unaccelerated cruise,40648,796.9,366,182,3,842,841,8959,1709,606,0.639,0.0,113.3,87.5
8312,7,unaccelerated cruise,40648,797.1,366,182,3,842,841,8959,1709,606,0.639,0.0,113.3,87.5
8314,7,unaccelerated cruise,40648,797.3,366,182,3,842,841,8958,1708,606,0.639,0.0,113.3,87.5
8316,7,unaccelerated cruise,40648,797.5,366,182,3,842,841,8958,1708,606,0.639,0.0,113.3,87.5
8318,7,unaccelerated cruise,40648,797.7,366,182,3,842,841,8958,1708,606,0.639,0.0,113.3,87.5
8320,7,unaccelerated cruise,40648,797.9,366,182,3,842,841,8957,1707,606,0.639,0.0,113.3,87.5
8322,7,unaccelerated cruise,40649,798.1,366,182,3,842,841,8957,1707,606,0.639,0.0,113.3,87.5
8324,7,unaccelerated cruise,40649,798.3,366,182,3,842,841,8957,1707,606,0.639,0.0,113.3,87.5
8326,7,unaccelerated cruise,40649,798.5,366,182,3,842,841,8956,1706,606,0.639,0.0,113.3,87.5
8328,7,unaccelerated cruise,40649,798.7,366,182,3,842,841,8956,1706,606,0.639,0.0,113.3,87.5
8330,7,unaccelerated cruise,40649,798.9,366,182,3,842,841,8956,1706,606,0.639,0.0,113.3,87.5
8332,7,unaccelerated cruise,40649,799.1,366,182,3,842,841,8955,1705,606,0.639,0.0,113.3,87.5
8334,7,unaccelerated cruise,40649,799.3,366,182,3,842,841,8955,1705,606,0.639,0.0,113.3,87.5
8336,7,unaccelerated cruise,40649,799.5,366,182,3,842,841,8955,1705,606,0.639,0.0,113.3,87.5
8338,7,unaccelerated cruise,40649,799.7,366,182,3,842,841,8954,1704,606,0.639,0.0,113.3,87.5
8340,7,unaccelerated cruise,40650,799.9,366,182,3,842,841,8954,1704,606,0.639,0.0,113.3,87.5
8342,7,unaccelerated cruise,40650,800.2,366,182,3,842,841,8953,1703,606,0.639,0.0,113.3,87.5
8344,7,unaccelerated cruise,40650,800.4,366,182,3,842,841,8953,1703,606,0.639,0.0,113.3,87.5
8346,7,unaccelerated cruise,40650,800.6,366,182,3,842,841,8953,1703,606,0.639,0.0,113.3,87.5
8348,7,unaccelerated cruise,40650,800.8,366,182,3,842,841,8952,1702,606,0.639,0.0,113.3,87.5
8350,7,unaccelerated cruise,40650,801.0,366,182,3,842,841,8952,1702,606,0.639,0.0,113.3,87.5
8352,7,unaccelerated cruise,40650,801.2,366,182,3,842,841,8952,1702,606,0.639,0.0,113.3,87.5
8354,7,unaccelerated cruise,40650,801.4,366,182,3,842,841,8951,1701,606,0.639,0.0,113.3,87.5
8356,7,unaccelerated cruise,40650,801.6,366,182,3,842,841,8951,1701,606,0.639,0.0,113.3,87.5
8358,7,unaccelerated cruise,40651,801.8,366,182,3,842,841,8951,1701,606,0.639,0.0,113.3,87.5
8360,7,unaccelerated cruise,40651,802.0,366,182,3,842,841,8950,1700,606,0.639,0.0,113.3,87.5
8362,7,unaccelerated cruise,40651,802.2,366,182,3,842,841,8950,1700,606,0.639,0.0,113.3,87.5
8364,7,unaccelerated cruise,40651,802.4,366,182,3,842,841,8950,1700,606,0.639,0.0,113.3,87.5
8366,7,unaccelerated cruise,40651,802.6,366,182,3,842,841,8949,1699,606,0.639,0.0,113.3,87.5
8368,7,unaccelerated cruise,40651,802.8,366,182,3,842,841,8949,1699,606,0.639,0.0,113.3,87.5
8370,7,unaccelerated cruise,40651,803.0,366,182,3,842,841,8949,1699,606,0.639,0.0,113.3,87.5
8372,7,unaccelerated cruise,40651,803.2,366,182,3,842,841,8948,1698,606,0.639,0.0,113.3,87.5
8374,7,unaccelerated cruise,40651,803.4,366,182,3,842,841,8948,1698,606,0.639,0.0,113.3,87.5
8376,7,unaccelerated cruise,40652,803.6,366,182,3,842,841,8948,1698,606,0.639,0.0,113.3,87.5
8378,7,unaccelerated cruise,40652,803.8,366,182,3,842,841,8947,1697,606,0.639,0.0,113.3,87.5
8380,7,unaccelerated cruise,40652,804.0,366,182,3,842,841,8947,1697,606,0.639,0.0,113.3,87.5
8382,7,unaccelerated cruise,40652,804.2,367,182,3,842,841,8947,1697,606,0.639,0.0,113.3,87.5
8384,7,unaccelerated cruise,40652,804.4,367,182,3,842,841,8946,1696,606,0.639,0.0,113.3,87.5
8386,7,unaccelerated cruise,40652,804.6,367,182,3,842,841,8946,1696,606,0.639,0.0,113.3,87.5
8388,7,unaccelerated cruise,40652,804.8,367,182,3,842,841,8946,1696,606,0.639,0.0,113.3,87.5
8390,7,unaccelerated cruise,40652,805.0,367,182,3,842,841,8945,1695,606,0.639,0.0,113.3,87.5
8392,7,unaccelerated cruise,40652,805.2,367,182,3,842,841,8945,1695,606,0.639,0.0,113.3,87.5
8394,7,unaccelerated cruise,40652,805.4,367,182,3,842,841,8945,1695,606,0.639,0.0,113.3,87.5
8396,7,unaccelerated cruise,40653,805.6,367,182,3,842,841,8944,1694,606,0.639,0.0,113.3,87.5
8398,7,unaccelerated cruise,40653,805.9,367,182,3,842,841,8944,1694,606,0.639,0.0,113.3,87.5
8400,7,unaccelerated cruise,40653,806.1,367,182,3,842,841,8944,1694,606,0.639,0.0,113.3,87.5
8402,7,unaccelerated cruise,40653,806.3,367,182,3,842,841,8943,1693,606,0.639,0.0,113.3,87.5
8404,7,unaccelerated cruise,40653,806.5,367,182,3,842,841,8943,1693,606,0.639,0.0,113.3,87.5
8406,7,unaccelerated cruise,40653,806.7,367,182,3,842,841,8943,1693,606,0.639,0.0,113.3,87.5
8408,7,unaccelerated cruise,40653,806.9,367,182,3,842,841,8942,1692,606,0.639,0.0,113.3,87.5
8410,7,unaccelerated cruise,40653,807.1,367,182,3,842,841,8942,1692,606,0.639,0.0,113.3,87.5
8412,7,unaccelerated cruise,40653,807.3,367,182,3,842,841,8942,1692,606,0.639,0.0,113.3,87.5
8414,7,unaccelerated cruise,40654,807.5,367,182,3,842,841,8941,1691,606,0.639,0.0,113.3,87.5
8416,7,unaccelerated cruise,40654,807.7,367,182,3,842,841,8941,1691,606,0.639,0.0,113.3,87.5
8418,7,unaccelerated cruise,40654,807.9,367,182,3,842,841,8941,1691,606,0.639,0.0,113.3,87.5
8420,7,unaccelerated cruise,40654,808.1,367,182,3,842,841,8940,1690,606,0.639,0.0,113.3,87.5
8422,7,unaccelerated cruise,40654,808.3,367,182,3,842,841,8940,1690,606,0.639,0.0,113.3,87.5
8424,7,unaccelerated cruise,40654,808.5,367,182,3,842,841,8940,1690,606,0.639,0.0,113.3,87.5
8426,7,unaccelerated cruise,40654,808.7,367,182,3,842,841,8939,1689,606,0.639,0.0,113.3,87.5
8428,7,unaccelerated cruise,40654,808.9,367,182,3,842,841,8939,1689,606,0.639,0.0,113.3,87.5
8430,7,unaccelerated cruise,40654,809.1,367,182,3,842,841,8939,1689,606,0.639,0.0,113.3,87.5
8432,7,unaccelerated cruise,40655,809.3,367,182,3,842,841,8938,1688,606,0.639,0.0,113.3,87.5
8434,7,unaccelerated cruise,40655,809.5,367,182,3,842,841,8938,1688,606,0.639,0.0,113.3,87.5
8436,7,unaccelerated cruise,40655,809.7,367,182,3,842,841,8938,1688,606,0.639,0.0,113.3,87.5
8438,7,unaccelerated cruise,40655,809.9,367,182,3,842,841,8937,1687,606,0.639,0.0,113.3,87.5
8440,7,unaccelerated cruise,40655,810.1,367,182,3,842,841,8937,1687,606,0.639,0.0,113.3,87.5
8442,7,unaccelerated cruise,40655,810.3,367,182,3,842,841,8937,1687,606,0.639,0.0,113.3,87.5
8444,7,unaccelerated cruise,40655,810.5,367,182,3,842,841,8936,1686,606,0.639,0.0,113.3,87.5
8446,7,unaccelerated cruise,40655,810.7,367,182,3,842,841,8936,1686,606,0.639,0.0,113.3,87.5
8448,7,unaccelerated cruise,40655,810.9,367,182,3,842,841,8936,1686,606,0.639,0.0,113.3,87.5
8450,7,unaccelerated cruise,40656,811.1,367,182,3,842,841,8935,1685,606,0.639,0.0,113.3,87.5
8452,7,unaccelerated cruise,40656,811.4,367,182,3,842,841,8935,1685,606,0.639,0.0,113.3,87.5
8454,7,unaccelerated cruise,40656,811.6,367,182,3,842,841,8935,1685,606,0.639,0.0,113.3,87.5
8456,7,unaccelerated cruise,40656,811.8,367,182,3,842,841,8934,1684,606,0.639,0.0,113.3,87.5
8458,7,unaccelerated cruise,40656,812.0,367,182,3,842,841,8934,1684,606,0.639,0.0,113.3,87.5
8460,7,unaccelerated cruise,40656,812.2,367,182,3,842,841,8934,1684,606,0.639,0.0,113.3,87.5
8462,7,unaccelerated cruise,40656,812.4,367,182,3,842,841,8933,1683,606,0.639,0.0,113.3,87.5
8464,7,unaccelerated cruise,40656,812.6,367,182,3,842,841,8933,1683,606,0.639,0.0,113.3,87.5
8466,7,unaccelerated cruise,40656,812.8,367,182,3,842,841,8933,1683,606,0.639,0.0,113.3,87.5
8468,7,unaccelerated cruise,40657,813.0,367,182,3,842,841,8932,1682,606,0.639,0.0,113.3,87.5
8470,7,unaccelerated cruise,40657,813.2,367,182,3,842,841,8932,1682,606,0.639,0.0,113.3,87.5
8472,7,unaccelerated cruise,40657,813.4,367,182,3,842,841,8932,1682,606,0.639,0.0,113.3,87.5
8474,7,unaccelerated cruise,40657,813.6,367,182,3,842,841,8931,1681,606,0.639,0.0,113.3,87.5
8476,7,unaccelerated cruise,40657,813.8,367,182,3,842,841,8931,1681,606,0.639,0.0,113.3,87.5
8478,7,unaccelerated cruise,40657,814.0,367,182,3,842,841,8931,1681,606,0.639,0.0,113.3,87.5
8480,7,unaccelerated cruise,40657,814.2,367,182,3,842,841,8930,1680,606,0.639,0.0,113.3,87.5
8482,7,unaccelerated cruise,40657,814.4,367,182,3,842,841,8930,1680,606,0.639,0.0,113.3,87.5
8484,7,unaccelerated cruise,40657,814.6,367,182,3,842,841,8930,1680,606,0.639,0.0,113.3,87.5
8486,7,unaccelerated cruise,40658,814.8,367,182,3,842,841,8929,1679,606,0.639,0.0,113.3,87.5
8488,7,unaccelerated cruise,40658,815.0,367,182,3,842,841,8929,1679,606,0.639,0.0,113.3,87.5
8490,7,unaccelerated cruise,40658,815.2,367,182,3,842,841,8929,1679,606,0.639,0.0,113.3,87.5
8492,7,unaccelerated cruise,40658,815.4,367,182,3,842,841,8928,1678,606,0.639,0.0,113.3,87.5
8494,7,unaccelerated cruise,40658,815.6,367,182,3,842,841,8928,1678,606,0.639,0.0,113.3,87.5
8496,7,unaccelerated cruise,40658,815.8,367,182,3,842,841,8928,1678,606,0.639,0.0,113.3,87.5
8498,7,unaccelerated cruise,40658,816.0,367,182,3,842,841,8927,1677,606,0.639,0.0,113.3,87.5
8500,7,unaccelerated cruise,40658,816.2,367,182,3,842,841,8927,1677,606,0.639,0.0,113.3,87.5
8502,7,unaccelerated cruise,40658,816.4,367,182,3,842,841,8927,1677,606,0.639,0.0,113.3,87.5
8504,7,unaccelerated cruise,40659,816.6,367,182,3,842,841,8926,1676,606,0.639,0.0,113.3,87.5
8506,7,unaccelerated cruise,40659,816.9,367,182,3,842,841,8926,1676,606,0.639,0.0,113.3,87.5
8508,7,unaccelerated cruise,40659,817.1,367,182,3,842,841,8926,1676,606,0.639,0.0,113.3,87.5
8510,7,unaccelerated cruise,40659,817.3,367,182,3,842,841,8925,1675,606,0.639,0.0,113.3,87.5
8512,7,unaccelerated cruise,40659,817.5,367,182,3,842,841,8925,1675,606,0.639,0.0,113.3,87.5
8514,7,unaccelerated cruise,40659,817.7,367,182,3,842,841,8925,1675,606,0.639,0.0,113.3,87.5
8516,7,unaccelerated cruise,40659,817.9,367,182,3,842,841,8924,1674,606,0.639,0.0,113.3,87.5
8518,7,unaccelerated cruise,40659,818.1,367,182,3,842,841,8924,1674,606,0.639,0.0,113.3,87.5
8520,7,unaccelerated cruise,40659,818.3,367,182,3,842,841,8924,1674,606,0.639,0.0,113.3,87.5
8522,7,unaccelerated cruise,40659,818.5,367,182,3,842,841,8923,1673,606,0.639,0.0,113.3,87.5
8524,7,unaccelerated cruise,40660,818.7,367,182,3,842,841,8923,1673,606,0.639,0.0,113.3,87.5
8526,7,unaccelerated cruise,40660,818.9,367,182,3,842,841,8923,1673,606,0.639,0.0,113.3,87.5
8528,7,unaccelerated cruise,40660,819.1,367,182,3,842,841,8922,1672,606,0.639,0.0,113.3,87.5
8530,7,unaccelerated cruise,40660,819.3,367,182,3,842,841,8922,1672,606,0.639,0.0,113.3,87.5
8532,7,unaccelerated cruise,40660,819.5,367,182,3,842,841,8922,1672,606,0.639,0.0,113.3,87.5
8534,7,unaccelerated cruise,40660,819.7,367,182,3,842,841,8921,1671,606,0.639,0.0,113.3,87.5
8536,7,unaccelerated cruise,40660,819.9,367,182,3,842,841,8921,1671,606,0.639,0.0,113.3,87.5
8538,7,unaccelerated cruise,40660,820.1,367,182,3,842,841,8921,1671,606,0.639,0.0,113.3,87.5
8540,7,unaccelerated cruise,40660,820.3,367,182,3,842,841,8920,1670,606,0.639,0.0,113.3,87.5
8542,7,unaccelerated cruise,40661,820.5,367,182,3,842,841,8920,1670,606,0.64,0.0,113.3,87.5
8544,7,unaccelerated cruise,40661,820.7,367,182,3,842,841,8919,1669,606,0.64,0.0,113.3,87.5
8546,7,unaccelerated cruise,40661,820.9,367,182,3,841,841,8919,1669,606,0.64,0.0,113.3,87.5
8548,7,unaccelerated cruise,40661,821.1,367,182,3,841,841,8919,1669,606,0.64,0.0,113.3,87.5
8550,7,unaccelerated cruise,40661,821.3,367,182,3,841,841,8918,1668,606,0.64,0.0,113.3,87.5
8552,7,unaccelerated cruise,40661,821.5,367,182,3,841,841,8918,1668,606,0.64,0.0,113.3,87.5
8554,7,unaccelerated cruise,40661,821.7,367,182,3,841,841,8918,1668,606,0.64,0.0,113.3,87.5
8556,7,unaccelerated cruise,40661,821.9,367,182,3,841,841,8917,1667,606,0.64,0.0,113.3,87.5
8558,7,unaccelerated cruise,40661,822.1,367,182,3,841,841,8917,1667,606,0.64,0.0,113.3,87.5
8560,7,unaccelerated cruise,40662,822.4,367,182,3,841,841,8917,1667,606,0.64,0.0,113.3,87.5
8562,7,unaccelerated cruise,40662,822.6,367,182,3,841,841,8916,1666,606,0.64,0.0,113.3,87.5
8564,7,unaccelerated cruise,40662,822.8,367,182,3,841,841,8916,1666,606,0.64,0.0,113.3,87.5
8566,7,unaccelerated cruise,40662,823.0,367,182,3,841,841,8916,1666,606,0.64,0.0,113.3,87.5
8568,7,unaccelerated cruise,40662,823.2,367,182,3,841,841,8915,1665,606,0.64,0.0,113.3,87.5
8570,7,unaccelerated cruise,40662,823.4,367,182,3,841,841,8915,1665,606,0.64,0.0,113.3,87.5
8572,7,unaccelerated cruise,40662,823.6,367,182,3,841,841,8915,1665,606,0.64,0.0,113.3,87.5
8574,7,unaccelerated cruise,40662,823.8,367,182,3,841,841,8914,1664,606,0.64,0.0,113.3,87.5
8576,7,unaccelerated cruise,40662,824.0,367,182,3,841,841,8914,1664,606,0.64,0.0,113.3,87.5
8578,7,unaccelerated cruise,40663,824.2,367,182,3,841,841,8914,1664,606,0.64,0.0,113.3,87.5
8580,7,unaccelerated cruise,40663,824.4,367,182,3,841,841,8913,1663,606,0.64,0.0,113.3,87.5
8582,7,unaccelerated cruise,40663,824.6,367,182,3,841,841,8913,1663,606,0.64,0.0,113.3,87.5
8584,7,unaccelerated cruise,40663,824.8,367,182,3,841,841,8913,1663,606,0.64,0.0,113.3,87.5
8586,7,unaccelerated cruise,40663,825.0,367,182,3,841,841,8912,1662,606,0.64,0.0,113.3,87.5
8588,7,unaccelerated cruise,40663,825.2,367,182,3,841,841,8912,1662,606,0.64,0.0,113.3,87.5
8590,7,unaccelerated cruise,40663,825.4,367,182,3,841,841,8912,1662,606,0.64,0.0,113.3,87.5
8592,7,unaccelerated cruise,40663,825.6,367,182,3,841,841,8911,1661,606,0.64,0.0,113.3,87.5
8594,7,unaccelerated cruise,40663,825.8,367,182,3,841,841,8911,1661,606,0.64,0.0,113.3,87.5
8596,7,unaccelerated cruise,40664,826.0,367,182,3,841,841,8911,1661,606,0.64,0.0,113.3,87.5
8598,7,unaccelerated cruise,40664,826.2,367,182,3,841,841,8910,1660,606,0.64,0.0,113.3,87.5
8600,7,unaccelerated cruise,40664,826.4,367,182,3,841,841,8910,1660,606,0.64,0.0,113.3,87.5
8602,7,unaccelerated cruise,40664,826.6,367,182,3,841,841,8910,1660,606,0.64,0.0,113.3,87.5
8604,7,unaccelerated cruise,40664,826.8,367,182,3,841,841,8909,1659,606,0.64,0.0,113.3,87.5
8606,7,unaccelerated cruise,40664,827.0,367,182,3,841,841,8909,1659,606,0.64,0.0,113.3,87.5
8608,7,unaccelerated cruise,40664,827.2,367,182,3,841,841,8909,1659,606,0.64,0.0,113.3,87.5
8610,7,unaccelerated cruise,40664,827.4,367,182,3,841,841,8908,1658,606,0.64,0.0,113.3,87.5
8612,7,unaccelerated cruise,40664,827.7,367,182,3,841,841,8908,1658,606,0.64,0.0,113.3,87.5
8614,7,unaccelerated cruise,40665,827.9,367,182,3,841,841,8908,1658,606,0.64,0.0,113.3,87.5
8616,7,unaccelerated cruise,40665,828.1,367,182,3,841,841,8907,1657,606,0.64,0.0,113.3,87.5
8618,7,unaccelerated cruise,40665,828.3,367,182,3,841,841,8907,1657,606,0.64,0.0,113.3,87.5
8620,7,unaccelerated cruise,40665,828.5,367,182,3,841,841,8907,1657,606,0.64,0.0,113.3,87.5
8622,7,unaccelerated cruise,40665,828.7,367,182,3,841,841,8906,1656,606,0.64,0.0,113.3,87.5
8624,7,unaccelerated cruise,40665,828.9,367,182,3,841,841,8906,1656,606,0.64,0.0,113.3,87.5
8626,7,unaccelerated cruise,40665,829.1,367,182,3,841,841,8906,1656,606,0.64,0.0,113.3,87.5
8628,7,unaccelerated cruise,40665,829.3,367,182,3,841,841,8905,1655,606,0.64,0.0,113.3,87.5
8630,7,unaccelerated cruise,40665,829.5,367,182,3,841,841,8905,1655,606,0.64,0.0,113.3,87.5
8632,7,unaccelerated cruise,40665,829.7,367,182,3,841,841,8905,1655,606,0.64,0.0,113.3,87.5
8634,7,unaccelerated cruise,40666,829.9,367,182,3,841,841,8904,1654,606,0.64,0.0,113.3,87.5
8636,7,unaccelerated cruise,40666,830.1,367,182,3,841,841,8904,1654,606,0.64,0.0,113.3,87.5
8638,7,unaccelerated cruise,40666,830.3,367,182,3,841,841,8904,1654,606,0.64,0.0,113.3,87.5
8640,7,unaccelerated cruise,40666,830.5,367,182,3,841,841,8903,1653,606,0.64,0.0,113.3,87.5
8642,7,unaccelerated cruise,40666,830.7,367,182,3,841,840,8903,1653,606,0.64,0.0,113.3,87.5
8644,7,unaccelerated cruise,40666,830.9,367,182,3,841,840,8903,1653,606,0.64,0.0,113.3,87.5
8646,7,unaccelerated cruise,40666,831.1,367,182,3,841,840,8902,1652,606,0.64,0.0,113.3,87.5
8648,7,unaccelerated cruise,40666,831.3,367,182,3,841,840,8902,1652,606,0.64,0.0,113.3,87.5
8650,7,unaccelerated cruise,40666,831.5,367,182,3,841,840,8902,1652,606,0.64,0.0,113.3,87.5
8652,7,unaccelerated cruise,40667,831.7,367,182,3,841,840,8901,1651,606,0.64,0.0,113.3,87.5
8654,7,unaccelerated cruise,40667,831.9,367,182,3,841,840,8901,1651,606,0.64,0.0,113.3,87.5
8656,7,unaccelerated cruise,40667,832.1,367,182,3,841,840,8901,1651,606,0.64,0.0,113.3,87.5
8658,7,unaccelerated cruise,40667,832.3,367,182,3,841,840,8900,1650,606,0.64,0.0,113.3,87.5
8660,7,unaccelerated cruise,40667,832.5,367,182,3,841,840,8900,1650,606,0.64,0.0,113.3,87.5
8662,7,unaccelerated cruise,40667,832.7,367,182,3,841,840,8900,1650,606,0.64,0.0,113.3,87.5
8664,7,unaccelerated cruise,40667,833.0,367,182,3,841,840,8899,1649,606,0.64,0.0,113.3,87.5
8666,7,unaccelerated cruise,40667,833.2,367,182,3,841,840,8899,1649,606,0.64,0.0,113.3,87.5
8668,7,unaccelerated cruise,40667,833.4,367,182,3,841,840,8899,1649,606,0.64,0.0,113.3,87.5
8670,7,unaccelerated cruise,40668,833.6,367,182,3,841,840,8898,1648,606,0.64,0.0,113.3,87.5
8672,7,unaccelerated cruise,40668,833.8,367,182,3,841,840,8898,1648,606,0.64,0.0,113.3,87.5
8674,7,unaccelerated cruise,40668,834.0,367,182,3,841,840,8898,1648,606,0.64,0.0,113.3,87.5
8676,7,unaccelerated cruise,40668,834.2,367,182,3,841,840,8897,1647,606,0.64,0.0,113.3,87.5
8678,7,unaccelerated cruise,40668,834.4,367,182,3,841,840,8897,1647,606,0.64,0.0,113.3,87.5
8680,7,unaccelerated cruise,40668,834.6,367,182,3,841,840,8897,1647,606,0.64,0.0,113.3,87.5
8682,7,unaccelerated cruise,40668,834.8,367,182,3,841,840,8896,1646,606,0.64,0.0,113.3,87.5
8684,7,unaccelerated cruise,40668,835.0,367,182,3,841,840,8896,1646,606,0.64,0.0,113.3,87.5
8686,7,unaccelerated cruise,40668,835.2,367,182,3,841,840,8896,1646,606,0.64,0.0,113.3,87.5
8688,7,unaccelerated cruise,40669,835.4,367,182,3,841,840,8895,1645,606,0.64,0.0,113.3,87.5
8690,7,unaccelerated cruise,40669,835.6,367,182,3,841,840,8895,1645,606,0.64,0.0,113.3,87.5
8692,7,unaccelerated cruise,40669,835.8,367,182,3,841,840,8895,1645,606,0.64,0.0,113.3,87.5
8694,7,unaccelerated cruise,40669,836.0,367,182,3,841,840,8894,1644,606,0.64,0.0,113.3,87.5
8696,7,unaccelerated cruise,40669,836.2,367,182,3,841,840,8894,1644,606,0.64,0.0,113.3,87.5
8698,7,unaccelerated cruise,40669,836.4,367,182,3,841,840,8894,1644,606,0.64,0.0,113.3,87.5
8700,7,unaccelerated cruise,40669,836.6,367,182,3,841,840,8893,1643,606,0.64,0.0,113.3,87.5
8702,7,unaccelerated cruise,40669,836.8,367,182,3,841,840,8893,1643,606,0.64,0.0,113.3,87.5
8704,7,unaccelerated cruise,40669,837.0,367,182,3,841,840,8893,1643,606,0.64,0.0,113.3,87.5
8706,7,unaccelerated cruise,40670,837.2,367,182,3,841,840,8892,1642,606,0.64,0.0,113.3,87.5
8708,7,unaccelerated cruise,40670,837.4,367,182,3,841,840,8892,1642,606,0.64,0.0,113.3,87.5
8710,7,unaccelerated cruise,40670,837.6,367,182,3,841,840,8892,1642,606,0.64,0.0,113.3,87.5
8712,7,unaccelerated cruise,40670,837.8,367,182,3,841,840,8891,1641,606,0.64,0.0,113.3,87.5
8714,7,unaccelerated cruise,40670,838.0,367,182,3,841,840,8891,1641,606,0.64,0.0,113.3,87.5
8716,7,unaccelerated cruise,40670,838.3,367,182,3,841,840,8891,1641,606,0.64,0.0,113.3,87.5
8718,7,unaccelerated cruise,40670,838.5,367,182,3,841,840,8890,1640,606,0.64,0.0,113.3,87.5
8720,7,unaccelerated cruise,40670,838.7,367,182,3,841,840,8890,1640,606,0.64,0.0,113.3,87.5
8722,7,unaccelerated cruise,40670,838.9,367,182,3,841,840,8890,1640,606,0.64,0.0,113.3,87.5
8724,7,unaccelerated cruise,40670,839.1,367,182,3,841,840,8889,1639,606,0.64,0.0,113.3,87.5
8726,7,unaccelerated cruise,40671,839.3,367,182,3,841,840,8889,1639,606,0.64,0.0,113.3,87.5
8728,7,unaccelerated cruise,40671,839.5,367,182,3,841,840,8889,1639,606,0.64,0.0,113.3,87.5
8730,7,unaccelerated cruise,40671,839.7,367,182,3,841,840,8888,1638,606,0.64,0.0,113.3,87.5
8732,7,unaccelerated cruise,40671,839.9,367,182,3,841,840,8888,1638,606,0.64,0.0,113.3,87.5
