# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 10000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 77.7 kts
# Approach VREF: 52.1 kts
# Generated: 2025-11-06 14:59:19
# Original Data Points: 3828
# Sampled Data Points (2-sec intervals): 9569
# Time Range: 0 - 19136 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3692,7,unaccelerated cruise,10434,171.8,179,153,0,782,782,6402,1802,335,0.281,0.0,77.7,52.1
3694,7,unaccelerated cruise,10434,171.9,179,153,0,782,782,6402,1802,335,0.281,0.0,77.7,52.1
3696,7,unaccelerated cruise,10434,172.0,179,153,0,782,782,6401,1801,335,0.281,0.0,77.7,52.1
3698,7,unaccelerated cruise,10434,172.1,179,153,0,782,782,6401,1801,335,0.281,0.0,77.7,52.1
3700,7,unaccelerated cruise,10434,172.2,179,153,0,782,782,6401,1801,335,0.281,0.0,77.7,52.1
3702,7,unaccelerated cruise,10434,172.3,179,153,0,782,782,6401,1801,335,0.281,0.0,77.7,52.1
3704,7,unaccelerated cruise,10434,172.4,179,153,0,782,782,6401,1801,335,0.281,0.0,77.7,52.1
3706,7,unaccelerated cruise,10434,172.5,179,153,0,782,782,6401,1801,335,0.281,0.0,77.7,52.1
3708,7,unaccelerated cruise,10434,172.6,179,153,0,782,782,6400,1800,335,0.281,0.0,77.7,52.1
3710,7,unaccelerated cruise,10434,172.7,179,153,0,782,782,6400,1800,335,0.281,0.0,77.7,52.1
3712,7,unaccelerated cruise,10434,172.8,179,153,0,782,782,6400,1800,335,0.281,0.0,77.7,52.1
3714,7,unaccelerated cruise,10434,172.9,179,153,0,782,782,6400,1800,335,0.281,0.0,77.7,52.1
3716,7,unaccelerated cruise,10434,173.0,179,153,0,782,782,6400,1800,335,0.281,0.0,77.7,52.1
3718,7,unaccelerated cruise,10434,173.1,179,153,0,782,782,6399,1799,335,0.281,0.0,77.7,52.1
3720,7,unaccelerated cruise,10434,173.2,179,153,0,782,782,6399,1799,335,0.281,0.0,77.7,52.1
3722,7,unaccelerated cruise,10434,173.3,179,153,0,782,782,6399,1799,335,0.281,0.0,77.7,52.1
3724,7,unaccelerated cruise,10434,173.4,179,153,0,782,782,6399,1799,335,0.281,0.0,77.7,52.1
3726,7,unaccelerated cruise,10434,173.5,179,153,0,782,782,6399,1799,335,0.281,0.0,77.7,52.1
3728,7,unaccelerated cruise,10434,173.6,179,153,0,782,782,6398,1798,335,0.281,0.0,77.7,52.1
3730,7,unaccelerated cruise,10434,173.7,179,153,0,782,782,6398,1798,335,0.281,0.0,77.7,52.1
3732,7,unaccelerated cruise,10434,173.8,179,153,0,782,782,6398,1798,335,0.281,0.0,77.7,52.1
3734,7,unaccelerated cruise,10434,173.9,179,153,0,782,782,6398,1798,335,0.281,0.0,77.7,52.1
3736,7,unaccelerated cruise,10434,174.0,179,153,0,782,782,6398,1798,335,0.281,0.0,77.7,52.1
3738,7,unaccelerated cruise,10434,174.1,179,153,0,782,782,6398,1798,335,0.281,0.0,77.7,52.1
3740,7,unaccelerated cruise,10434,174.2,179,153,0,782,782,6397,1797,335,0.281,0.0,77.7,52.1
3742,7,unaccelerated cruise,10434,174.3,179,153,0,782,782,6397,1797,335,0.281,0.0,77.7,52.1
3744,7,unaccelerated cruise,10434,174.4,179,153,0,782,782,6397,1797,335,0.281,0.0,77.7,52.1
3746,7,unaccelerated cruise,10434,174.5,179,153,0,782,782,6397,1797,335,0.281,0.0,77.7,52.1
3748,7,unaccelerated cruise,10434,174.6,179,153,0,782,782,6397,1797,335,0.281,0.0,77.7,52.1
3750,7,unaccelerated cruise,10434,174.7,179,153,0,782,782,6396,1796,335,0.281,0.0,77.7,52.1
3752,7,unaccelerated cruise,10434,174.8,179,153,0,782,782,6396,1796,335,0.281,0.0,77.7,52.1
3754,7,unaccelerated cruise,10434,174.9,179,153,0,782,782,6396,1796,335,0.281,0.0,77.7,52.1
3756,7,unaccelerated cruise,10434,175.0,179,153,0,782,782,6396,1796,335,0.281,0.0,77.7,52.1
3758,7,unaccelerated cruise,10434,175.1,179,153,0,782,782,6396,1796,335,0.281,0.0,77.7,52.1
3760,7,unaccelerated cruise,10434,175.2,179,153,0,782,782,6395,1795,335,0.281,0.0,77.7,52.1
3762,7,unaccelerated cruise,10434,175.3,179,153,0,782,782,6395,1795,335,0.281,0.0,77.7,52.1
3764,7,unaccelerated cruise,10434,175.4,179,153,0,782,782,6395,1795,335,0.281,0.0,77.7,52.1
3766,7,unaccelerated cruise,10434,175.5,179,153,0,782,782,6395,1795,335,0.281,0.0,77.7,52.1
3768,7,unaccelerated cruise,10434,175.6,179,153,0,782,782,6395,1795,335,0.281,0.0,77.7,52.1
3770,7,unaccelerated cruise,10434,175.7,179,153,0,782,782,6395,1795,335,0.281,0.0,77.7,52.1
3772,7,unaccelerated cruise,10434,175.8,179,153,0,782,782,6394,1794,335,0.281,0.0,77.7,52.1
3774,7,unaccelerated cruise,10434,175.9,179,153,0,782,782,6394,1794,335,0.281,0.0,77.7,52.1
3776,7,unaccelerated cruise,10434,176.0,179,153,0,782,782,6394,1794,335,0.281,0.0,77.7,52.1
3778,7,unaccelerated cruise,10434,176.1,179,153,0,782,782,6394,1794,335,0.281,0.0,77.7,52.1
3780,7,unaccelerated cruise,10434,176.2,179,153,0,782,782,6394,1794,335,0.281,0.0,77.7,52.1
3782,7,unaccelerated cruise,10434,176.3,179,153,0,782,782,6393,1793,335,0.281,0.0,77.7,52.1
3784,7,unaccelerated cruise,10434,176.4,179,153,0,782,782,6393,1793,335,0.281,0.0,77.7,52.1
3786,7,unaccelerated cruise,10434,176.5,179,153,0,782,782,6393,1793,335,0.281,0.0,77.7,52.1
3788,7,unaccelerated cruise,10434,176.6,179,153,0,782,782,6393,1793,335,0.281,0.0,77.7,52.1
3790,7,unaccelerated cruise,10434,176.7,179,153,0,782,782,6393,1793,335,0.281,0.0,77.7,52.1
3792,7,unaccelerated cruise,10434,176.8,179,153,0,782,782,6393,1793,335,0.281,0.0,77.7,52.1
3794,7,unaccelerated cruise,10434,176.9,179,153,0,782,782,6392,1792,335,0.281,0.0,77.7,52.1
3796,7,unaccelerated cruise,10434,177.0,179,153,0,782,782,6392,1792,335,0.281,0.0,77.7,52.1
3798,7,unaccelerated cruise,10434,177.1,179,153,0,782,782,6392,1792,335,0.281,0.0,77.7,52.1
3800,7,unaccelerated cruise,10434,177.2,179,153,0,782,782,6392,1792,335,0.281,0.0,77.7,52.1
3802,7,unaccelerated cruise,10434,177.3,179,153,0,782,782,6392,1792,335,0.281,0.0,77.7,52.1
3804,7,unaccelerated cruise,10434,177.4,179,153,0,782,782,6391,1791,335,0.281,0.0,77.7,52.1
3806,7,unaccelerated cruise,10434,177.5,179,153,0,782,782,6391,1791,335,0.281,0.0,77.7,52.1
3808,7,unaccelerated cruise,10434,177.6,179,153,0,782,782,6391,1791,335,0.281,0.0,77.7,52.1
3810,7,unaccelerated cruise,10434,177.7,179,153,0,782,782,6391,1791,335,0.281,0.0,77.7,52.1
3812,7,unaccelerated cruise,10434,177.8,179,153,0,782,782,6391,1791,335,0.281,0.0,77.7,52.1
3814,7,unaccelerated cruise,10434,177.9,179,153,0,782,782,6390,1790,335,0.281,0.0,77.7,52.1
3816,7,unaccelerated cruise,10434,178.0,179,153,0,782,782,6390,1790,335,0.281,0.0,77.7,52.1
3818,7,unaccelerated cruise,10434,178.1,179,153,0,782,782,6390,1790,335,0.281,0.0,77.7,52.1
3820,7,unaccelerated cruise,10434,178.2,179,153,0,782,782,6390,1790,335,0.281,0.0,77.7,52.1
3822,7,unaccelerated cruise,10434,178.3,179,153,0,782,782,6390,1790,335,0.281,0.0,77.7,52.1
3824,7,unaccelerated cruise,10434,178.4,179,153,0,782,782,6390,1790,335,0.281,0.0,77.7,52.1
3826,7,unaccelerated cruise,10434,178.5,179,153,0,782,782,6389,1789,335,0.281,0.0,77.7,52.1
3828,7,unaccelerated cruise,10434,178.6,179,153,0,782,782,6389,1789,335,0.281,0.0,77.7,52.1
3830,7,unaccelerated cruise,10434,178.7,179,153,0,782,782,6389,1789,335,0.281,0.0,77.7,52.1
3832,7,unaccelerated cruise,10434,178.8,179,153,0,782,782,6389,1789,335,0.281,0.0,77.7,52.1
3834,7,unaccelerated cruise,10434,178.9,179,153,0,782,782,6389,1789,335,0.281,0.0,77.7,52.1
3836,7,unaccelerated cruise,10434,179.0,179,153,0,782,782,6388,1788,335,0.281,0.0,77.7,52.1
3838,7,unaccelerated cruise,10434,179.1,179,153,0,782,782,6388,1788,335,0.281,0.0,77.7,52.1
3840,7,unaccelerated cruise,10434,179.2,179,153,0,782,782,6388,1788,335,0.281,0.0,77.7,52.1
3842,7,unaccelerated cruise,10434,179.3,179,153,0,782,782,6388,1788,335,0.281,0.0,77.7,52.1
3844,7,unaccelerated cruise,10434,179.4,179,153,0,782,782,6388,1788,335,0.281,0.0,77.7,52.1
3846,7,unaccelerated cruise,10434,179.5,179,153,0,782,782,6387,1787,335,0.281,0.0,77.7,52.1
3848,7,unaccelerated cruise,10434,179.6,179,153,0,782,782,6387,1787,335,0.281,0.0,77.7,52.1
3850,7,unaccelerated cruise,10434,179.7,179,153,0,782,782,6387,1787,335,0.281,0.0,77.7,52.1
3852,7,unaccelerated cruise,10434,179.8,179,153,0,782,782,6387,1787,335,0.281,0.0,77.7,52.1
3854,7,unaccelerated cruise,10434,179.9,179,153,0,782,782,6387,1787,335,0.281,0.0,77.7,52.1
3856,7,unaccelerated cruise,10434,180.0,179,153,0,782,782,6387,1787,335,0.281,0.0,77.7,52.1
3858,7,unaccelerated cruise,10434,180.1,179,153,0,782,782,6386,1786,335,0.281,0.0,77.7,52.1
3860,7,unaccelerated cruise,10434,180.2,179,153,0,782,782,6386,1786,335,0.281,0.0,77.7,52.1
3862,7,unaccelerated cruise,10434,180.3,179,153,0,782,782,6386,1786,335,0.281,0.0,77.7,52.1
3864,7,unaccelerated cruise,10434,180.4,179,153,0,782,782,6386,1786,335,0.281,0.0,77.7,52.1
3866,7,unaccelerated cruise,10434,180.5,179,153,0,782,782,6386,1786,335,0.281,0.0,77.7,52.1
3868,7,unaccelerated cruise,10434,180.6,179,153,0,782,782,6385,1785,335,0.281,0.0,77.7,52.1
3870,7,unaccelerated cruise,10434,180.7,179,153,0,782,782,6385,1785,335,0.281,0.0,77.7,52.1
3872,7,unaccelerated cruise,10434,180.8,179,153,0,782,782,6385,1785,335,0.281,0.0,77.7,52.1
3874,7,unaccelerated cruise,10434,180.9,179,153,0,782,782,6385,1785,335,0.281,0.0,77.7,52.1
3876,7,unaccelerated cruise,10434,181.0,179,153,0,782,782,6385,1785,335,0.281,0.0,77.7,52.1
3878,7,unaccelerated cruise,10434,181.1,179,153,0,782,782,6385,1785,335,0.281,0.0,77.7,52.1
3880,7,unaccelerated cruise,10434,181.2,179,153,0,782,782,6384,1784,335,0.281,0.0,77.7,52.1
3882,7,unaccelerated cruise,10434,181.2,179,153,0,782,782,6384,1784,335,0.281,0.0,77.7,52.1
3884,7,unaccelerated cruise,10434,181.3,179,153,0,782,782,6384,1784,335,0.281,0.0,77.7,52.1
3886,7,unaccelerated cruise,10434,181.4,179,153,0,782,782,6384,1784,335,0.281,0.0,77.7,52.1
3888,7,unaccelerated cruise,10434,181.5,179,153,0,782,782,6384,1784,335,0.281,0.0,77.7,52.1
3890,7,unaccelerated cruise,10434,181.6,179,153,0,782,782,6383,1783,335,0.281,0.0,77.7,52.1
3892,7,unaccelerated cruise,10434,181.7,179,153,0,782,782,6383,1783,335,0.281,0.0,77.7,52.1
3894,7,unaccelerated cruise,10434,181.8,179,153,0,782,782,6383,1783,335,0.281,0.0,77.7,52.1
3896,7,unaccelerated cruise,10434,181.9,179,153,0,782,782,6383,1783,335,0.281,0.0,77.7,52.1
3898,7,unaccelerated cruise,10434,182.0,179,153,0,782,782,6383,1783,335,0.281,0.0,77.7,52.1
3900,7,unaccelerated cruise,10434,182.1,179,153,0,782,782,6382,1782,335,0.281,0.0,77.7,52.1
3902,7,unaccelerated cruise,10434,182.2,179,153,0,782,782,6382,1782,335,0.281,0.0,77.7,52.1
3904,7,unaccelerated cruise,10434,182.3,179,153,0,782,782,6382,1782,335,0.281,0.0,77.7,52.1
3906,7,unaccelerated cruise,10434,182.4,179,153,0,782,782,6382,1782,335,0.281,0.0,77.7,52.1
3908,7,unaccelerated cruise,10434,182.5,179,153,0,782,782,6382,1782,335,0.281,0.0,77.7,52.1
3910,7,unaccelerated cruise,10434,182.6,179,153,0,782,782,6382,1782,335,0.281,0.0,77.7,52.1
3912,7,unaccelerated cruise,10434,182.7,179,153,0,782,782,6381,1781,335,0.281,0.0,77.7,52.1
3914,7,unaccelerated cruise,10434,182.8,179,153,0,782,782,6381,1781,335,0.281,0.0,77.7,52.1
3916,7,unaccelerated cruise,10434,182.9,179,153,0,782,782,6381,1781,335,0.281,0.0,77.7,52.1
3918,7,unaccelerated cruise,10434,183.0,179,153,0,782,782,6381,1781,335,0.281,0.0,77.7,52.1
3920,7,unaccelerated cruise,10434,183.1,179,153,0,782,782,6381,1781,335,0.281,0.0,77.7,52.1
3922,7,unaccelerated cruise,10434,183.2,179,153,0,782,782,6380,1780,335,0.281,0.0,77.7,52.1
3924,7,unaccelerated cruise,10434,183.3,179,153,0,782,782,6380,1780,335,0.281,0.0,77.7,52.1
3926,7,unaccelerated cruise,10434,183.4,179,153,0,782,782,6380,1780,335,0.281,0.0,77.7,52.1
3928,7,unaccelerated cruise,10434,183.5,179,153,0,782,782,6380,1780,335,0.281,0.0,77.7,52.1
3930,7,unaccelerated cruise,10435,183.6,179,153,0,782,782,6380,1780,335,0.281,0.0,77.7,52.1
3932,7,unaccelerated cruise,10435,183.7,179,153,0,782,782,6380,1780,335,0.281,0.0,77.7,52.1
3934,7,unaccelerated cruise,10435,183.8,179,153,0,782,782,6379,1779,335,0.281,0.0,77.7,52.1
3936,7,unaccelerated cruise,10435,183.9,179,153,0,782,782,6379,1779,335,0.281,0.0,77.7,52.1
3938,7,unaccelerated cruise,10435,184.0,179,153,0,782,782,6379,1779,335,0.281,0.0,77.7,52.1
3940,7,unaccelerated cruise,10435,184.1,179,153,0,782,782,6379,1779,335,0.281,0.0,77.7,52.1
3942,7,unaccelerated cruise,10435,184.2,179,153,0,782,782,6379,1779,335,0.281,0.0,77.7,52.1
3944,7,unaccelerated cruise,10435,184.3,179,153,0,782,782,6378,1778,335,0.281,0.0,77.7,52.1
3946,7,unaccelerated cruise,10435,184.4,179,153,0,782,782,6378,1778,335,0.281,0.0,77.7,52.1
3948,7,unaccelerated cruise,10435,184.5,179,153,0,782,782,6378,1778,335,0.281,0.0,77.7,52.1
3950,7,unaccelerated cruise,10435,184.6,179,153,0,782,782,6378,1778,335,0.281,0.0,77.7,52.1
3952,7,unaccelerated cruise,10435,184.7,179,153,0,782,782,6378,1778,335,0.281,0.0,77.7,52.1
3954,7,unaccelerated cruise,10435,184.8,179,153,0,782,782,6377,1777,335,0.281,0.0,77.7,52.1
3956,7,unaccelerated cruise,10435,184.9,179,153,0,782,782,6377,1777,335,0.281,0.0,77.7,52.1
3958,7,unaccelerated cruise,10435,185.0,179,153,0,782,782,6377,1777,335,0.281,0.0,77.7,52.1
3960,7,unaccelerated cruise,10435,185.1,179,153,0,782,782,6377,1777,335,0.281,0.0,77.7,52.1
3962,7,unaccelerated cruise,10435,185.2,179,153,0,782,782,6377,1777,335,0.281,0.0,77.7,52.1
3964,7,unaccelerated cruise,10435,185.3,179,153,0,782,782,6377,1777,335,0.281,0.0,77.7,52.1
3966,7,unaccelerated cruise,10435,185.4,179,153,0,782,782,6376,1776,335,0.281,0.0,77.7,52.1
3968,7,unaccelerated cruise,10435,185.5,179,153,0,782,782,6376,1776,335,0.281,0.0,77.7,52.1
3970,7,unaccelerated cruise,10435,185.6,179,153,0,782,782,6376,1776,335,0.281,0.0,77.7,52.1
3972,7,unaccelerated cruise,10435,185.7,179,153,0,782,782,6376,1776,335,0.281,0.0,77.7,52.1
3974,7,unaccelerated cruise,10435,185.8,179,153,0,782,782,6376,1776,335,0.281,0.0,77.7,52.1
3976,7,unaccelerated cruise,10435,185.9,179,153,0,782,782,6375,1775,335,0.281,0.0,77.7,52.1
3978,7,unaccelerated cruise,10435,186.0,179,153,0,782,782,6375,1775,335,0.281,0.0,77.7,52.1
3980,7,unaccelerated cruise,10435,186.1,179,153,0,782,782,6375,1775,335,0.281,0.0,77.7,52.1
3982,7,unaccelerated cruise,10435,186.2,179,153,0,782,782,6375,1775,335,0.281,0.0,77.7,52.1
3984,7,unaccelerated cruise,10435,186.3,179,153,0,782,782,6375,1775,335,0.281,0.0,77.7,52.1
3986,7,unaccelerated cruise,10435,186.4,179,153,0,782,782,6374,1774,335,0.281,0.0,77.7,52.1
3988,7,unaccelerated cruise,10435,186.5,179,153,0,782,782,6374,1774,335,0.281,0.0,77.7,52.1
3990,7,unaccelerated cruise,10435,186.6,179,153,0,782,782,6374,1774,335,0.281,0.0,77.7,52.1
3992,7,unaccelerated cruise,10435,186.7,179,153,0,782,782,6374,1774,335,0.281,0.0,77.7,52.1
3994,7,unaccelerated cruise,10435,186.8,179,153,0,782,782,6374,1774,335,0.281,0.0,77.7,52.1
3996,7,unaccelerated cruise,10435,186.9,179,153,0,782,782,6374,1774,335,0.281,0.0,77.7,52.1
3998,7,unaccelerated cruise,10435,187.0,179,153,0,782,782,6373,1773,335,0.281,0.0,77.7,52.1
4000,7,unaccelerated cruise,10435,187.1,179,153,0,782,782,6373,1773,335,0.281,0.0,77.7,52.1
4002,7,unaccelerated cruise,10435,187.2,179,153,0,782,782,6373,1773,335,0.281,0.0,77.7,52.1
4004,7,unaccelerated cruise,10435,187.3,179,153,0,782,782,6373,1773,335,0.281,0.0,77.7,52.1
4006,7,unaccelerated cruise,10435,187.4,179,153,0,782,782,6373,1773,335,0.281,0.0,77.7,52.1
4008,7,unaccelerated cruise,10435,187.5,179,153,0,782,782,6372,1772,335,0.281,0.0,77.7,52.1
4010,7,unaccelerated cruise,10435,187.6,179,153,0,782,782,6372,1772,335,0.281,0.0,77.7,52.1
4012,7,unaccelerated cruise,10435,187.7,179,153,0,782,782,6372,1772,335,0.281,0.0,77.7,52.1
4014,7,unaccelerated cruise,10435,187.8,179,153,0,782,782,6372,1772,335,0.281,0.0,77.7,52.1
4016,7,unaccelerated cruise,10435,187.9,179,153,0,782,782,6372,1772,335,0.281,0.0,77.7,52.1
4018,7,unaccelerated cruise,10435,188.0,179,153,0,782,782,6372,1772,335,0.281,0.0,77.7,52.1
4020,7,unaccelerated cruise,10435,188.1,179,153,0,782,782,6371,1771,335,0.281,0.0,77.7,52.1
4022,7,unaccelerated cruise,10435,188.2,179,153,0,782,782,6371,1771,335,0.281,0.0,77.7,52.1
4024,7,unaccelerated cruise,10435,188.3,179,153,0,782,782,6371,1771,335,0.281,0.0,77.7,52.1
4026,7,unaccelerated cruise,10435,188.4,179,153,0,782,782,6371,1771,335,0.281,0.0,77.7,52.1
4028,7,unaccelerated cruise,10435,188.5,179,153,0,782,782,6371,1771,335,0.281,0.0,77.7,52.1
4030,7,unaccelerated cruise,10435,188.6,179,153,0,782,782,6370,1770,335,0.281,0.0,77.7,52.1
4032,7,unaccelerated cruise,10435,188.7,179,153,0,782,782,6370,1770,335,0.281,0.0,77.7,52.1
4034,7,unaccelerated cruise,10435,188.8,179,153,0,782,782,6370,1770,335,0.281,0.0,77.7,52.1
4036,7,unaccelerated cruise,10435,188.9,179,153,0,782,782,6370,1770,335,0.281,0.0,77.7,52.1
4038,7,unaccelerated cruise,10435,189.0,179,153,0,782,782,6370,1770,335,0.281,0.0,77.7,52.1
4040,7,unaccelerated cruise,10435,189.1,179,153,0,782,782,6369,1769,335,0.281,0.0,77.7,52.1
4042,7,unaccelerated cruise,10435,189.2,179,153,0,782,782,6369,1769,335,0.281,0.0,77.7,52.1
4044,7,unaccelerated cruise,10435,189.3,179,153,0,782,782,6369,1769,335,0.281,0.0,77.7,52.1
4046,7,unaccelerated cruise,10435,189.4,179,153,0,782,782,6369,1769,335,0.281,0.0,77.7,52.1
4048,7,unaccelerated cruise,10435,189.5,179,153,0,782,782,6369,1769,335,0.281,0.0,77.7,52.1
4050,7,unaccelerated cruise,10435,189.6,179,153,0,782,782,6369,1769,335,0.281,0.0,77.7,52.1
4052,7,unaccelerated cruise,10435,189.7,179,153,0,782,782,6368,1768,335,0.281,0.0,77.7,52.1
4054,7,unaccelerated cruise,10435,189.8,179,153,0,782,782,6368,1768,335,0.281,0.0,77.7,52.1
4056,7,unaccelerated cruise,10435,189.9,179,153,0,782,782,6368,1768,335,0.281,0.0,77.7,52.1
4058,7,unaccelerated cruise,10435,190.0,179,153,0,782,782,6368,1768,335,0.281,0.0,77.7,52.1
4060,7,unaccelerated cruise,10435,190.1,179,153,0,782,782,6368,1768,335,0.281,0.0,77.7,52.1
4062,7,unaccelerated cruise,10435,190.2,179,153,0,782,782,6367,1767,335,0.281,0.0,77.7,52.1
4064,7,unaccelerated cruise,10435,190.3,179,153,0,782,782,6367,1767,335,0.281,0.0,77.7,52.1
4066,7,unaccelerated cruise,10435,190.4,179,153,0,782,782,6367,1767,335,0.281,0.0,77.7,52.1
4068,7,unaccelerated cruise,10435,190.5,179,153,0,782,782,6367,1767,335,0.281,0.0,77.7,52.1
4070,7,unaccelerated cruise,10435,190.6,179,153,0,782,782,6367,1767,335,0.281,0.0,77.7,52.1
4072,7,unaccelerated cruise,10435,190.7,179,153,0,782,782,6366,1766,335,0.281,0.0,77.7,52.1
4074,7,unaccelerated cruise,10435,190.8,179,153,0,782,782,6366,1766,335,0.281,0.0,77.7,52.1
4076,7,unaccelerated cruise,10435,190.9,179,153,0,782,782,6366,1766,335,0.281,0.0,77.7,52.1
4078,7,unaccelerated cruise,10435,191.0,179,153,0,782,782,6366,1766,335,0.281,0.0,77.7,52.1
4080,7,unaccelerated cruise,10435,191.1,179,153,0,782,782,6366,1766,335,0.281,0.0,77.7,52.1
4082,7,unaccelerated cruise,10435,191.2,179,153,0,782,782,6366,1766,335,0.281,0.0,77.7,52.1
4084,7,unaccelerated cruise,10435,191.3,179,153,0,782,782,6365,1765,335,0.281,0.0,77.7,52.1
4086,7,unaccelerated cruise,10435,191.4,179,153,0,782,782,6365,1765,335,0.281,0.0,77.7,52.1
4088,7,unaccelerated cruise,10435,191.5,179,153,0,782,782,6365,1765,335,0.281,0.0,77.7,52.1
4090,7,unaccelerated cruise,10435,191.6,179,153,0,782,782,6365,1765,335,0.281,0.0,77.7,52.1
4092,7,unaccelerated cruise,10435,191.7,179,153,0,782,782,6365,1765,335,0.281,0.0,77.7,52.1
4094,7,unaccelerated cruise,10435,191.8,179,153,0,782,782,6364,1764,335,0.281,0.0,77.7,52.1
4096,7,unaccelerated cruise,10435,191.9,179,153,0,782,782,6364,1764,335,0.281,0.0,77.7,52.1
4098,7,unaccelerated cruise,10435,192.0,179,153,0,782,782,6364,1764,335,0.281,0.0,77.7,52.1
4100,7,unaccelerated cruise,10435,192.1,179,153,0,782,782,6364,1764,335,0.281,0.0,77.7,52.1
4102,7,unaccelerated cruise,10435,192.2,179,153,0,782,782,6364,1764,335,0.281,0.0,77.7,52.1
4104,7,unaccelerated cruise,10435,192.3,179,153,0,782,782,6364,1764,335,0.281,0.0,77.7,52.1
4106,7,unaccelerated cruise,10435,192.4,179,153,0,782,782,6363,1763,335,0.281,0.0,77.7,52.1
4108,7,unaccelerated cruise,10435,192.5,179,153,0,782,782,6363,1763,335,0.281,0.0,77.7,52.1
4110,7,unaccelerated cruise,10435,192.6,179,153,0,782,782,6363,1763,335,0.281,0.0,77.7,52.1
4112,7,unaccelerated cruise,10435,192.7,179,153,0,782,782,6363,1763,335,0.281,0.0,77.7,52.1
4114,7,unaccelerated cruise,10435,192.8,179,153,0,782,782,6363,1763,335,0.281,0.0,77.7,52.1
4116,7,unaccelerated cruise,10435,192.9,179,153,0,782,782,6362,1762,335,0.281,0.0,77.7,52.1
4118,7,unaccelerated cruise,10435,193.0,179,153,0,782,782,6362,1762,335,0.281,0.0,77.7,52.1
4120,7,unaccelerated cruise,10435,193.1,179,153,0,782,782,6362,1762,335,0.281,0.0,77.7,52.1
4122,7,unaccelerated cruise,10435,193.2,179,153,0,782,782,6362,1762,335,0.281,0.0,77.7,52.1
4124,7,unaccelerated cruise,10435,193.3,179,153,0,782,782,6362,1762,335,0.281,0.0,77.7,52.1
4126,7,unaccelerated cruise,10435,193.4,179,153,0,782,782,6361,1761,335,0.281,0.0,77.7,52.1
4128,7,unaccelerated cruise,10435,193.5,179,153,0,782,782,6361,1761,335,0.281,0.0,77.7,52.1
4130,7,unaccelerated cruise,10435,193.6,179,153,0,782,782,6361,1761,335,0.281,0.0,77.7,52.1
4132,7,unaccelerated cruise,10435,193.7,179,153,0,782,782,6361,1761,335,0.281,0.0,77.7,52.1
4134,7,unaccelerated cruise,10435,193.8,179,153,0,782,782,6361,1761,335,0.281,0.0,77.7,52.1
4136,7,unaccelerated cruise,10435,193.9,179,153,0,782,782,6361,1761,335,0.281,0.0,77.7,52.1
4138,7,unaccelerated cruise,10435,194.0,179,153,0,782,782,6360,1760,335,0.281,0.0,77.7,52.1
4140,7,unaccelerated cruise,10435,194.1,179,153,0,782,782,6360,1760,335,0.281,0.0,77.7,52.1
4142,7,unaccelerated cruise,10435,194.2,179,153,0,782,782,6360,1760,335,0.281,0.0,77.7,52.1
4144,7,unaccelerated cruise,10435,194.3,179,153,0,782,782,6360,1760,335,0.281,0.0,77.7,52.1
4146,7,unaccelerated cruise,10435,194.4,179,153,0,782,782,6360,1760,335,0.281,0.0,77.7,52.1
4148,7,unaccelerated cruise,10435,194.5,179,153,0,782,782,6359,1759,335,0.281,0.0,77.7,52.1
4150,7,unaccelerated cruise,10435,194.6,179,153,0,782,782,6359,1759,335,0.281,0.0,77.7,52.1
4152,7,unaccelerated cruise,10435,194.7,179,153,0,782,782,6359,1759,335,0.281,0.0,77.7,52.1
4154,7,unaccelerated cruise,10435,194.8,179,153,0,782,782,6359,1759,335,0.281,0.0,77.7,52.1
4156,7,unaccelerated cruise,10435,194.9,179,153,0,782,782,6359,1759,335,0.281,0.0,77.7,52.1
4158,7,unaccelerated cruise,10435,195.0,179,153,0,782,782,6358,1758,335,0.281,0.0,77.7,52.1
4160,7,unaccelerated cruise,10435,195.1,179,153,0,782,782,6358,1758,335,0.281,0.0,77.7,52.1
4162,7,unaccelerated cruise,10435,195.2,179,153,0,782,782,6358,1758,335,0.281,0.0,77.7,52.1
4164,7,unaccelerated cruise,10435,195.3,179,153,0,782,782,6358,1758,335,0.281,0.0,77.7,52.1
4166,7,unaccelerated cruise,10435,195.4,179,153,0,782,782,6358,1758,335,0.281,0.0,77.7,52.1
4168,7,unaccelerated cruise,10435,195.5,179,153,0,782,782,6358,1758,335,0.281,0.0,77.7,52.1
4170,7,unaccelerated cruise,10435,195.6,179,153,0,782,782,6357,1757,335,0.281,0.0,77.7,52.1
4172,7,unaccelerated cruise,10435,195.7,179,153,0,782,782,6357,1757,335,0.281,0.0,77.7,52.1
4174,7,unaccelerated cruise,10435,195.8,179,153,0,782,782,6357,1757,335,0.281,0.0,77.7,52.1
4176,7,unaccelerated cruise,10435,195.9,179,153,0,782,782,6357,1757,335,0.281,0.0,77.7,52.1
