# Flight Simulation Results - CJ1+ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2800 lb
# Payload: 1000 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +5°C
# Approach VAPP: 119.7 kts
# Approach VREF: 93.5 kts
# Generated: 2025-11-12 08:00:02
# Original Data Points: 1934
# Sampled Data Points (2-sec intervals): 4834
# Time Range: 0 - 9666 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5092,7,unaccelerated cruise,39773,487.7,375,193,0,933,932,9642,1562,672,0.655,0.0,119.7,93.5
5094,7,unaccelerated cruise,39773,487.9,375,193,0,933,932,9642,1562,672,0.655,0.0,119.7,93.5
5096,7,unaccelerated cruise,39773,488.1,375,193,0,933,932,9642,1562,672,0.655,0.0,119.7,93.5
5098,7,unaccelerated cruise,39773,488.3,375,193,0,933,932,9641,1561,672,0.655,0.0,119.7,93.5
5100,7,unaccelerated cruise,39773,488.5,375,193,0,933,932,9641,1561,672,0.655,0.0,119.7,93.5
5102,7,unaccelerated cruise,39773,488.7,375,193,0,933,932,9641,1561,672,0.655,0.0,119.7,93.5
5104,7,unaccelerated cruise,39773,489.0,375,193,0,933,932,9640,1560,672,0.655,0.0,119.7,93.5
5106,7,unaccelerated cruise,39773,489.2,375,193,0,933,932,9640,1560,672,0.655,0.0,119.7,93.5
5108,7,unaccelerated cruise,39773,489.4,375,193,0,933,932,9640,1560,672,0.655,0.0,119.7,93.5
5110,7,unaccelerated cruise,39773,489.6,375,193,0,933,932,9639,1559,672,0.655,0.0,119.7,93.5
5112,7,unaccelerated cruise,39773,489.8,375,193,0,933,932,9639,1559,672,0.655,0.0,119.7,93.5
5114,7,unaccelerated cruise,39773,490.0,375,193,0,933,932,9638,1558,672,0.655,0.0,119.7,93.5
5116,7,unaccelerated cruise,39773,490.2,375,193,0,933,932,9638,1558,672,0.655,0.0,119.7,93.5
5118,7,unaccelerated cruise,39773,490.4,375,193,0,933,932,9638,1558,672,0.655,0.0,119.7,93.5
5120,7,unaccelerated cruise,39773,490.6,375,193,0,933,932,9637,1557,672,0.655,0.0,119.7,93.5
5122,7,unaccelerated cruise,39773,490.8,376,193,0,933,932,9637,1557,672,0.655,0.0,119.7,93.5
5124,7,unaccelerated cruise,39773,491.0,376,193,0,933,932,9637,1557,672,0.655,0.0,119.7,93.5
5126,7,unaccelerated cruise,39773,491.3,376,193,0,933,932,9636,1556,672,0.655,0.0,119.7,93.5
5128,7,unaccelerated cruise,39773,491.5,376,193,0,933,932,9636,1556,672,0.655,0.0,119.7,93.5
5130,7,unaccelerated cruise,39773,491.7,376,193,0,933,932,9635,1555,672,0.655,0.0,119.7,93.5
5132,7,unaccelerated cruise,39773,491.9,376,193,0,933,932,9635,1555,672,0.655,0.0,119.7,93.5
5134,7,unaccelerated cruise,39773,492.1,376,193,0,933,932,9635,1555,672,0.655,0.0,119.7,93.5
5136,7,unaccelerated cruise,39773,492.3,376,193,0,933,932,9634,1554,672,0.655,0.0,119.7,93.5
5138,7,unaccelerated cruise,39773,492.5,376,193,0,933,932,9634,1554,672,0.655,0.0,119.7,93.5
5140,7,unaccelerated cruise,39773,492.7,376,193,0,933,932,9634,1554,672,0.655,0.0,119.7,93.5
5142,7,unaccelerated cruise,39773,492.9,376,193,0,933,932,9633,1553,672,0.655,0.0,119.7,93.5
5144,7,unaccelerated cruise,39773,493.1,376,193,0,933,932,9633,1553,672,0.655,0.0,119.7,93.5
5146,7,unaccelerated cruise,39773,493.3,376,193,0,933,932,9632,1552,672,0.655,0.0,119.7,93.5
5148,7,unaccelerated cruise,39773,493.5,376,193,0,933,932,9632,1552,672,0.655,0.0,119.7,93.5
5150,7,unaccelerated cruise,39773,493.8,376,193,0,933,932,9632,1552,672,0.655,0.0,119.7,93.5
5152,7,unaccelerated cruise,39773,494.0,376,193,0,933,932,9631,1551,672,0.655,0.0,119.7,93.5
5154,7,unaccelerated cruise,39773,494.2,376,193,0,933,932,9631,1551,672,0.655,0.0,119.7,93.5
5156,7,unaccelerated cruise,39773,494.4,376,193,0,933,932,9631,1551,672,0.655,0.0,119.7,93.5
5158,7,unaccelerated cruise,39773,494.6,376,193,0,933,932,9630,1550,672,0.655,0.0,119.7,93.5
5160,7,unaccelerated cruise,39773,494.8,376,193,0,933,932,9630,1550,672,0.655,0.0,119.7,93.5
5162,7,unaccelerated cruise,39773,495.0,376,193,0,933,932,9629,1549,672,0.655,0.0,119.7,93.5
5164,7,unaccelerated cruise,39773,495.2,376,193,0,933,932,9629,1549,672,0.655,0.0,119.7,93.5
5166,7,unaccelerated cruise,39773,495.4,376,193,0,933,932,9629,1549,672,0.655,0.0,119.7,93.5
5168,7,unaccelerated cruise,39773,495.6,376,193,0,933,932,9628,1548,672,0.655,0.0,119.7,93.5
5170,7,unaccelerated cruise,39773,495.8,376,193,0,933,932,9628,1548,672,0.655,0.0,119.7,93.5
5172,7,unaccelerated cruise,39773,496.1,376,193,0,933,932,9628,1548,672,0.655,0.0,119.7,93.5
5174,7,unaccelerated cruise,39773,496.3,376,193,0,933,932,9627,1547,672,0.655,0.0,119.7,93.5
5176,7,unaccelerated cruise,39773,496.5,376,193,0,933,932,9627,1547,672,0.655,0.0,119.7,93.5
5178,7,unaccelerated cruise,39773,496.7,376,193,0,933,932,9626,1546,672,0.655,0.0,119.7,93.5
5180,7,unaccelerated cruise,39773,496.9,376,193,0,933,932,9626,1546,672,0.655,0.0,119.7,93.5
5182,7,unaccelerated cruise,39773,497.1,376,193,0,933,932,9626,1546,672,0.655,0.0,119.7,93.5
5184,7,unaccelerated cruise,39773,497.3,376,193,0,933,932,9625,1545,672,0.655,0.0,119.7,93.5
5186,7,unaccelerated cruise,39773,497.5,376,193,0,933,932,9625,1545,672,0.655,0.0,119.7,93.5
5188,7,unaccelerated cruise,39773,497.7,376,193,0,933,932,9625,1545,672,0.655,0.0,119.7,93.5
5190,7,unaccelerated cruise,39773,497.9,376,193,0,933,932,9624,1544,672,0.655,0.0,119.7,93.5
5192,7,unaccelerated cruise,39773,498.1,376,193,0,933,932,9624,1544,672,0.655,0.0,119.7,93.5
5194,7,unaccelerated cruise,39773,498.3,376,193,0,933,932,9623,1543,672,0.655,0.0,119.7,93.5
5196,7,unaccelerated cruise,39773,498.6,376,193,0,933,932,9623,1543,672,0.655,0.0,119.7,93.5
5198,7,unaccelerated cruise,39773,498.8,376,193,0,933,932,9623,1543,672,0.655,0.0,119.7,93.5
5200,7,unaccelerated cruise,39773,499.0,376,193,0,933,932,9622,1542,672,0.655,0.0,119.7,93.5
5202,7,unaccelerated cruise,39773,499.2,376,193,0,933,932,9622,1542,672,0.655,0.0,119.7,93.5
5204,7,unaccelerated cruise,39773,499.4,376,193,0,933,932,9622,1542,672,0.655,0.0,119.7,93.5
5206,7,unaccelerated cruise,39773,499.6,376,193,0,933,932,9621,1541,672,0.655,0.0,119.7,93.5
5208,7,unaccelerated cruise,39773,499.8,376,193,0,933,932,9621,1541,672,0.655,0.0,119.7,93.5
5210,7,unaccelerated cruise,39773,500.0,376,193,0,933,932,9620,1540,672,0.655,0.0,119.7,93.5
5212,7,unaccelerated cruise,39773,500.2,376,193,0,933,932,9620,1540,672,0.655,0.0,119.7,93.5
5214,7,unaccelerated cruise,39773,500.4,376,193,0,933,932,9620,1540,672,0.655,0.0,119.7,93.5
5216,7,unaccelerated cruise,39773,500.6,376,193,0,933,932,9619,1539,672,0.655,0.0,119.7,93.5
5218,7,unaccelerated cruise,39773,500.9,376,193,0,933,932,9619,1539,672,0.655,0.0,119.7,93.5
5220,7,unaccelerated cruise,39773,501.1,376,193,0,933,932,9619,1539,672,0.655,0.0,119.7,93.5
5222,7,unaccelerated cruise,39773,501.3,376,193,0,933,932,9618,1538,672,0.655,0.0,119.7,93.5
5224,7,unaccelerated cruise,39773,501.5,376,193,0,933,932,9618,1538,672,0.655,0.0,119.7,93.5
5226,7,unaccelerated cruise,39773,501.7,376,193,0,933,932,9617,1537,672,0.655,0.0,119.7,93.5
5228,7,unaccelerated cruise,39773,501.9,376,193,0,933,932,9617,1537,672,0.655,0.0,119.7,93.5
5230,7,unaccelerated cruise,39773,502.1,376,193,0,933,932,9617,1537,672,0.655,0.0,119.7,93.5
5232,7,unaccelerated cruise,39773,502.3,376,193,0,933,932,9616,1536,672,0.655,0.0,119.7,93.5
5234,7,unaccelerated cruise,39773,502.5,376,193,0,933,932,9616,1536,672,0.655,0.0,119.7,93.5
5236,7,unaccelerated cruise,39773,502.7,376,193,0,933,932,9616,1536,672,0.655,0.0,119.7,93.5
5238,7,unaccelerated cruise,39773,502.9,376,193,0,933,932,9615,1535,672,0.655,0.0,119.7,93.5
5240,7,unaccelerated cruise,39773,503.1,376,193,0,933,932,9615,1535,672,0.655,0.0,119.7,93.5
5242,7,unaccelerated cruise,39773,503.4,376,193,0,933,932,9614,1534,672,0.655,0.0,119.7,93.5
5244,7,unaccelerated cruise,39773,503.6,376,193,0,933,932,9614,1534,672,0.655,0.0,119.7,93.5
5246,7,unaccelerated cruise,39773,503.8,376,193,0,933,932,9614,1534,672,0.655,0.0,119.7,93.5
5248,7,unaccelerated cruise,39773,504.0,376,193,0,933,932,9613,1533,672,0.655,0.0,119.7,93.5
5250,7,unaccelerated cruise,39773,504.2,376,193,0,933,932,9613,1533,672,0.655,0.0,119.7,93.5
5252,7,unaccelerated cruise,39773,504.4,376,193,0,933,932,9613,1533,672,0.655,0.0,119.7,93.5
5254,7,unaccelerated cruise,39773,504.6,376,193,0,933,932,9612,1532,672,0.655,0.0,119.7,93.5
5256,7,unaccelerated cruise,39773,504.8,376,193,0,933,932,9612,1532,672,0.655,0.0,119.7,93.5
5258,7,unaccelerated cruise,39773,505.0,376,193,0,933,932,9612,1532,672,0.655,0.0,119.7,93.5
5260,7,unaccelerated cruise,39773,505.2,376,193,0,933,932,9611,1531,672,0.655,0.0,119.7,93.5
5262,7,unaccelerated cruise,39773,505.4,376,193,0,933,932,9611,1531,672,0.655,0.0,119.7,93.5
5264,7,unaccelerated cruise,39773,505.7,376,193,0,933,932,9610,1530,672,0.655,0.0,119.7,93.5
5266,7,unaccelerated cruise,39773,505.9,376,193,0,933,932,9610,1530,672,0.655,0.0,119.7,93.5
5268,7,unaccelerated cruise,39773,506.1,376,193,0,933,932,9610,1530,672,0.655,0.0,119.7,93.5
5270,7,unaccelerated cruise,39773,506.3,376,193,0,933,932,9609,1529,672,0.655,0.0,119.7,93.5
5272,7,unaccelerated cruise,39773,506.5,376,193,0,933,932,9609,1529,672,0.655,0.0,119.7,93.5
5274,7,unaccelerated cruise,39773,506.7,376,193,0,933,932,9609,1529,672,0.655,0.0,119.7,93.5
5276,7,unaccelerated cruise,39773,506.9,376,193,0,933,932,9608,1528,672,0.655,0.0,119.7,93.5
5278,7,unaccelerated cruise,39773,507.1,376,193,0,933,932,9608,1528,672,0.655,0.0,119.7,93.5
5280,7,unaccelerated cruise,39773,507.3,376,193,0,933,932,9607,1527,672,0.655,0.0,119.7,93.5
5282,7,unaccelerated cruise,39773,507.5,376,193,0,933,932,9607,1527,672,0.655,0.0,119.7,93.5
5284,7,unaccelerated cruise,39773,507.7,376,193,0,933,932,9607,1527,672,0.655,0.0,119.7,93.5
5286,7,unaccelerated cruise,39773,507.9,376,193,0,933,932,9606,1526,672,0.655,0.0,119.7,93.5
5288,7,unaccelerated cruise,39773,508.2,376,193,0,933,932,9606,1526,672,0.655,0.0,119.7,93.5
5290,7,unaccelerated cruise,39773,508.4,376,193,0,933,932,9606,1526,672,0.655,0.0,119.7,93.5
5292,7,unaccelerated cruise,39773,508.6,376,193,0,933,932,9605,1525,672,0.655,0.0,119.7,93.5
5294,7,unaccelerated cruise,39773,508.8,376,193,0,933,932,9605,1525,672,0.655,0.0,119.7,93.5
5296,7,unaccelerated cruise,39773,509.0,376,193,0,933,932,9604,1524,672,0.655,0.0,119.7,93.5
5298,7,unaccelerated cruise,39773,509.2,376,193,0,933,932,9604,1524,672,0.655,0.0,119.7,93.5
5300,7,unaccelerated cruise,39773,509.4,376,193,0,933,932,9604,1524,672,0.655,0.0,119.7,93.5
5302,7,unaccelerated cruise,39773,509.6,376,193,0,933,932,9603,1523,672,0.655,0.0,119.7,93.5
5304,7,unaccelerated cruise,39773,509.8,376,193,0,933,932,9603,1523,672,0.655,0.0,119.7,93.5
5306,7,unaccelerated cruise,39773,510.0,376,193,0,933,932,9603,1523,672,0.655,0.0,119.7,93.5
5308,7,unaccelerated cruise,39773,510.2,376,193,0,933,932,9602,1522,672,0.655,0.0,119.7,93.5
5310,7,unaccelerated cruise,39773,510.5,376,193,0,933,932,9602,1522,672,0.655,0.0,119.7,93.5
5312,7,unaccelerated cruise,39773,510.7,376,193,0,933,932,9601,1521,672,0.655,0.0,119.7,93.5
5314,7,unaccelerated cruise,39773,510.9,376,193,0,933,932,9601,1521,672,0.655,0.0,119.7,93.5
5316,7,unaccelerated cruise,39773,511.1,376,193,0,933,932,9601,1521,672,0.655,0.0,119.7,93.5
5318,7,unaccelerated cruise,39773,511.3,376,193,0,933,932,9600,1520,672,0.655,0.0,119.7,93.5
5320,7,unaccelerated cruise,39773,511.5,376,193,0,933,932,9600,1520,672,0.655,0.0,119.7,93.5
5322,7,unaccelerated cruise,39773,511.7,376,193,0,933,932,9600,1520,672,0.655,0.0,119.7,93.5
5324,7,unaccelerated cruise,39773,511.9,376,193,0,933,932,9599,1519,672,0.655,0.0,119.7,93.5
5326,7,unaccelerated cruise,39773,512.1,376,193,0,933,932,9599,1519,672,0.655,0.0,119.7,93.5
5328,7,unaccelerated cruise,39773,512.3,376,193,0,933,932,9598,1518,672,0.655,0.0,119.7,93.5
5330,7,unaccelerated cruise,39773,512.5,376,193,0,933,932,9598,1518,672,0.655,0.0,119.7,93.5
5332,7,unaccelerated cruise,39773,512.8,376,193,0,933,932,9598,1518,672,0.655,0.0,119.7,93.5
5334,7,unaccelerated cruise,39773,513.0,376,193,0,933,932,9597,1517,672,0.655,0.0,119.7,93.5
5336,7,unaccelerated cruise,39773,513.2,376,193,0,933,932,9597,1517,672,0.655,0.0,119.7,93.5
5338,7,unaccelerated cruise,39773,513.4,376,193,0,933,932,9597,1517,672,0.655,0.0,119.7,93.5
5340,7,unaccelerated cruise,39773,513.6,376,193,0,933,932,9596,1516,672,0.655,0.0,119.7,93.5
5342,7,unaccelerated cruise,39773,513.8,376,193,0,933,932,9596,1516,672,0.655,0.0,119.7,93.5
5344,7,unaccelerated cruise,39773,514.0,376,193,0,933,932,9595,1515,672,0.655,0.0,119.7,93.5
5346,7,unaccelerated cruise,39773,514.2,376,193,0,933,932,9595,1515,672,0.655,0.0,119.7,93.5
5348,7,unaccelerated cruise,39773,514.4,376,193,0,933,932,9595,1515,672,0.655,0.0,119.7,93.5
5350,7,unaccelerated cruise,39773,514.6,376,193,0,933,932,9594,1514,672,0.655,0.0,119.7,93.5
5352,7,unaccelerated cruise,39773,514.8,376,193,0,933,932,9594,1514,672,0.656,0.0,119.7,93.5
5354,7,unaccelerated cruise,39773,515.0,376,193,0,933,932,9594,1514,672,0.656,0.0,119.7,93.5
5356,7,unaccelerated cruise,39773,515.3,376,193,0,933,932,9593,1513,672,0.656,0.0,119.7,93.5
5358,7,unaccelerated cruise,39773,515.5,376,193,0,933,932,9593,1513,672,0.656,0.0,119.7,93.5
5360,7,unaccelerated cruise,39773,515.7,376,193,0,933,932,9592,1512,672,0.656,0.0,119.7,93.5
5362,7,unaccelerated cruise,39773,515.9,376,193,0,933,932,9592,1512,672,0.656,0.0,119.7,93.5
5364,7,unaccelerated cruise,39773,516.1,376,193,0,933,932,9592,1512,672,0.656,0.0,119.7,93.5
5366,7,unaccelerated cruise,39773,516.3,376,193,0,933,932,9591,1511,672,0.656,0.0,119.7,93.5
5368,7,unaccelerated cruise,39773,516.5,376,193,0,933,932,9591,1511,672,0.656,0.0,119.7,93.5
5370,7,unaccelerated cruise,39773,516.7,376,193,0,933,932,9591,1511,672,0.656,0.0,119.7,93.5
5372,7,unaccelerated cruise,39773,516.9,376,193,0,933,932,9590,1510,672,0.656,0.0,119.7,93.5
5374,7,unaccelerated cruise,39773,517.1,376,193,0,933,932,9590,1510,672,0.656,0.0,119.7,93.5
5376,7,unaccelerated cruise,39773,517.3,376,193,0,933,932,9589,1509,672,0.656,0.0,119.7,93.5
5378,7,unaccelerated cruise,39773,517.6,376,193,0,933,932,9589,1509,672,0.656,0.0,119.7,93.5
5380,7,unaccelerated cruise,39773,517.8,376,193,0,933,932,9589,1509,672,0.656,0.0,119.7,93.5
5382,7,unaccelerated cruise,39773,518.0,376,193,0,933,932,9588,1508,672,0.656,0.0,119.7,93.5
5384,7,unaccelerated cruise,39773,518.2,376,193,0,933,932,9588,1508,672,0.656,0.0,119.7,93.5
5386,7,unaccelerated cruise,39773,518.4,376,193,0,933,932,9588,1508,672,0.656,0.0,119.7,93.5
5388,7,unaccelerated cruise,39773,518.6,376,193,0,933,932,9587,1507,672,0.656,0.0,119.7,93.5
5390,7,unaccelerated cruise,39773,518.8,376,193,0,933,932,9587,1507,672,0.656,0.0,119.7,93.5
5392,7,unaccelerated cruise,39773,519.0,376,193,0,933,932,9586,1506,672,0.656,0.0,119.7,93.5
5394,7,unaccelerated cruise,39773,519.2,376,193,0,933,932,9586,1506,672,0.656,0.0,119.7,93.5
5396,7,unaccelerated cruise,39773,519.4,376,193,0,933,932,9586,1506,672,0.656,0.0,119.7,93.5
5398,7,unaccelerated cruise,39773,519.6,376,193,0,933,932,9585,1505,672,0.656,0.0,119.7,93.5
5400,7,unaccelerated cruise,39773,519.9,376,193,0,933,932,9585,1505,672,0.656,0.0,119.7,93.5
5402,7,unaccelerated cruise,39773,520.1,376,193,0,933,932,9585,1505,672,0.656,0.0,119.7,93.5
5404,7,unaccelerated cruise,39773,520.3,376,193,0,933,932,9584,1504,672,0.656,0.0,119.7,93.5
5406,7,unaccelerated cruise,39773,520.5,376,193,0,933,932,9584,1504,672,0.656,0.0,119.7,93.5
5408,7,unaccelerated cruise,39773,520.7,376,193,0,933,932,9584,1504,672,0.656,0.0,119.7,93.5
5410,7,unaccelerated cruise,39773,520.9,376,193,0,933,932,9583,1503,672,0.656,0.0,119.7,93.5
5412,7,unaccelerated cruise,39773,521.1,376,193,0,933,932,9583,1503,672,0.656,0.0,119.7,93.5
5414,7,unaccelerated cruise,39773,521.3,376,193,0,933,932,9582,1502,672,0.656,0.0,119.7,93.5
5416,7,unaccelerated cruise,39773,521.5,376,193,0,933,932,9582,1502,672,0.656,0.0,119.7,93.5
5418,7,unaccelerated cruise,39773,521.7,376,193,0,933,932,9582,1502,672,0.656,0.0,119.7,93.5
5420,7,unaccelerated cruise,39773,521.9,376,193,0,933,932,9581,1501,672,0.656,0.0,119.7,93.5
5422,7,unaccelerated cruise,39773,522.2,376,193,0,933,932,9581,1501,672,0.656,0.0,119.7,93.5
5424,7,unaccelerated cruise,39773,522.4,376,193,0,933,932,9581,1501,672,0.656,0.0,119.7,93.5
5426,7,unaccelerated cruise,39773,522.6,376,193,0,933,932,9580,1500,672,0.656,0.0,119.7,93.5
5428,7,unaccelerated cruise,39773,522.8,376,193,0,933,932,9580,1500,672,0.656,0.0,119.7,93.5
5430,7,unaccelerated cruise,39773,523.0,376,193,0,933,932,9579,1499,672,0.656,0.0,119.7,93.5
5432,7,unaccelerated cruise,39773,523.2,376,193,0,933,932,9579,1499,672,0.656,0.0,119.7,93.5
5434,7,unaccelerated cruise,39773,523.4,376,193,0,933,932,9579,1499,672,0.656,0.0,119.7,93.5
5436,7,unaccelerated cruise,39773,523.6,376,193,0,933,932,9578,1498,672,0.656,0.0,119.7,93.5
5438,7,unaccelerated cruise,39773,523.8,376,193,0,933,932,9578,1498,672,0.656,0.0,119.7,93.5
5440,7,unaccelerated cruise,39773,524.0,376,193,0,933,932,9578,1498,672,0.656,0.0,119.7,93.5
5442,7,unaccelerated cruise,39773,524.2,376,194,0,933,932,9577,1497,672,0.656,0.0,119.7,93.5
5444,7,unaccelerated cruise,39773,524.5,376,194,0,933,932,9577,1497,672,0.656,0.0,119.7,93.5
5446,7,unaccelerated cruise,39773,524.7,376,194,0,933,932,9576,1496,672,0.656,0.0,119.7,93.5
5448,7,unaccelerated cruise,39773,524.9,376,194,0,933,932,9576,1496,672,0.656,0.0,119.7,93.5
5450,7,unaccelerated cruise,39773,525.1,376,194,0,933,932,9576,1496,672,0.656,0.0,119.7,93.5
5452,7,unaccelerated cruise,39773,525.3,376,194,0,933,932,9575,1495,672,0.656,0.0,119.7,93.5
5454,7,unaccelerated cruise,39773,525.5,376,194,0,933,932,9575,1495,672,0.656,0.0,119.7,93.5
5456,7,unaccelerated cruise,39773,525.7,376,194,0,933,932,9575,1495,672,0.656,0.0,119.7,93.5
5458,7,unaccelerated cruise,39773,525.9,376,194,0,933,932,9574,1494,672,0.656,0.0,119.7,93.5
5460,7,unaccelerated cruise,39773,526.1,376,194,0,933,932,9574,1494,672,0.656,0.0,119.7,93.5
5462,7,unaccelerated cruise,39773,526.3,376,194,0,933,932,9573,1493,672,0.656,0.0,119.7,93.5
5464,7,unaccelerated cruise,39773,526.5,376,194,0,933,932,9573,1493,672,0.656,0.0,119.7,93.5
5466,7,unaccelerated cruise,39773,526.7,376,194,0,933,932,9573,1493,672,0.656,0.0,119.7,93.5
5468,7,unaccelerated cruise,39773,527.0,376,194,0,933,932,9572,1492,672,0.656,0.0,119.7,93.5
5470,7,unaccelerated cruise,39773,527.2,376,194,0,933,932,9572,1492,672,0.656,0.0,119.7,93.5
5472,7,unaccelerated cruise,39773,527.4,376,194,0,933,932,9572,1492,672,0.656,0.0,119.7,93.5
5474,7,unaccelerated cruise,39773,527.6,376,194,0,933,932,9571,1491,672,0.656,0.0,119.7,93.5
5476,7,unaccelerated cruise,39773,527.8,376,194,0,933,932,9571,1491,672,0.656,0.0,119.7,93.5
5478,7,unaccelerated cruise,39773,528.0,376,194,0,933,932,9570,1490,672,0.656,0.0,119.7,93.5
5480,7,unaccelerated cruise,39773,528.2,376,194,0,933,932,9570,1490,672,0.656,0.0,119.7,93.5
5482,7,unaccelerated cruise,39773,528.4,376,194,0,933,932,9570,1490,672,0.656,0.0,119.7,93.5
5484,7,unaccelerated cruise,39773,528.6,376,194,0,933,932,9569,1489,672,0.656,0.0,119.7,93.5
5486,7,unaccelerated cruise,39773,528.8,376,194,0,933,932,9569,1489,672,0.656,0.0,119.7,93.5
5488,7,unaccelerated cruise,39773,529.0,376,194,0,933,932,9569,1489,672,0.656,0.0,119.7,93.5
5490,7,unaccelerated cruise,39773,529.3,376,194,0,933,932,9568,1488,672,0.656,0.0,119.7,93.5
5492,7,unaccelerated cruise,39773,529.5,376,194,0,933,932,9568,1488,672,0.656,0.0,119.7,93.5
5494,7,unaccelerated cruise,39773,529.7,376,194,0,933,932,9567,1487,672,0.656,0.0,119.7,93.5
5496,7,unaccelerated cruise,39773,529.9,376,194,0,933,932,9567,1487,672,0.656,0.0,119.7,93.5
5498,7,unaccelerated cruise,39773,530.1,376,194,0,933,932,9567,1487,672,0.656,0.0,119.7,93.5
5500,7,unaccelerated cruise,39773,530.3,376,194,0,933,932,9566,1486,672,0.656,0.0,119.7,93.5
5502,7,unaccelerated cruise,39773,530.5,376,194,0,933,932,9566,1486,672,0.656,0.0,119.7,93.5
5504,7,unaccelerated cruise,39773,530.7,376,194,0,933,932,9566,1486,672,0.656,0.0,119.7,93.5
5506,7,unaccelerated cruise,39773,530.9,376,194,0,933,932,9565,1485,672,0.656,0.0,119.7,93.5
5508,7,unaccelerated cruise,39773,531.1,376,194,0,933,932,9565,1485,672,0.656,0.0,119.7,93.5
5510,7,unaccelerated cruise,39773,531.3,376,194,0,933,932,9564,1484,672,0.656,0.0,119.7,93.5
5512,7,unaccelerated cruise,39773,531.6,376,194,0,933,932,9564,1484,672,0.656,0.0,119.7,93.5
5514,7,unaccelerated cruise,39773,531.8,376,194,0,933,932,9564,1484,672,0.656,0.0,119.7,93.5
5516,7,unaccelerated cruise,39773,532.0,376,194,0,933,932,9563,1483,672,0.656,0.0,119.7,93.5
5518,7,unaccelerated cruise,39773,532.2,376,194,0,933,932,9563,1483,672,0.656,0.0,119.7,93.5
5520,7,unaccelerated cruise,39773,532.4,376,194,0,933,932,9563,1483,672,0.656,0.0,119.7,93.5
5522,7,unaccelerated cruise,39773,532.6,376,194,0,933,932,9562,1482,672,0.656,0.0,119.7,93.5
5524,7,unaccelerated cruise,39773,532.8,376,194,0,933,932,9562,1482,672,0.656,0.0,119.7,93.5
5526,7,unaccelerated cruise,39773,533.0,376,194,0,933,932,9561,1481,672,0.656,0.0,119.7,93.5
5528,7,unaccelerated cruise,39773,533.2,376,194,0,933,932,9561,1481,672,0.656,0.0,119.7,93.5
5530,7,unaccelerated cruise,39773,533.4,376,194,0,933,932,9561,1481,672,0.656,0.0,119.7,93.5
5532,7,unaccelerated cruise,39773,533.6,376,194,0,933,932,9560,1480,672,0.656,0.0,119.7,93.5
5534,7,unaccelerated cruise,39773,533.9,376,194,0,933,932,9560,1480,672,0.656,0.0,119.7,93.5
5536,7,unaccelerated cruise,39773,534.1,376,194,0,933,932,9560,1480,672,0.656,0.0,119.7,93.5
5538,7,unaccelerated cruise,39773,534.3,376,194,0,933,932,9559,1479,672,0.656,0.0,119.7,93.5
5540,7,unaccelerated cruise,39773,534.5,376,194,0,933,932,9559,1479,672,0.656,0.0,119.7,93.5
5542,7,unaccelerated cruise,39773,534.7,376,194,0,933,932,9558,1478,672,0.656,0.0,119.7,93.5
5544,7,unaccelerated cruise,39773,534.9,376,194,0,933,932,9558,1478,672,0.656,0.0,119.7,93.5
5546,7,unaccelerated cruise,39773,535.1,376,194,0,933,932,9558,1478,672,0.656,0.0,119.7,93.5
5548,7,unaccelerated cruise,39773,535.3,376,194,0,933,932,9557,1477,672,0.656,0.0,119.7,93.5
5550,7,unaccelerated cruise,39773,535.5,376,194,0,933,932,9557,1477,672,0.656,0.0,119.7,93.5
5552,7,unaccelerated cruise,39773,535.7,376,194,0,933,932,9557,1477,672,0.656,0.0,119.7,93.5
5554,7,unaccelerated cruise,39773,535.9,376,194,0,933,932,9556,1476,672,0.656,0.0,119.7,93.5
5556,7,unaccelerated cruise,39773,536.2,376,194,0,933,932,9556,1476,672,0.656,0.0,119.7,93.5
5558,7,unaccelerated cruise,39773,536.4,376,194,0,933,932,9556,1476,672,0.656,0.0,119.7,93.5
5560,7,unaccelerated cruise,39773,536.6,376,194,0,933,932,9555,1475,672,0.656,0.0,119.7,93.5
5562,7,unaccelerated cruise,39773,536.8,376,194,0,933,932,9555,1475,672,0.656,0.0,119.7,93.5
5564,7,unaccelerated cruise,39773,537.0,376,194,0,933,932,9554,1474,672,0.656,0.0,119.7,93.5
5566,7,unaccelerated cruise,39773,537.2,376,194,0,933,932,9554,1474,672,0.656,0.0,119.7,93.5
5568,7,unaccelerated cruise,39773,537.4,376,194,0,933,932,9554,1474,672,0.656,0.0,119.7,93.5
5570,7,unaccelerated cruise,39773,537.6,376,194,0,933,932,9553,1473,672,0.656,0.0,119.7,93.5
5572,7,unaccelerated cruise,39773,537.8,376,194,0,933,932,9553,1473,672,0.656,0.0,119.7,93.5
5574,7,unaccelerated cruise,39773,538.0,376,194,0,933,932,9553,1473,672,0.656,0.0,119.7,93.5
5576,7,unaccelerated cruise,39773,538.2,376,194,0,933,932,9552,1472,672,0.656,0.0,119.7,93.5
