# Flight Simulation Results - CJ1+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2700 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +5°C
# Approach VAPP: 110.3 kts
# Approach VREF: 84.8 kts
# Generated: 2025-11-12 08:00:02
# Original Data Points: 1894
# Sampled Data Points (2-sec intervals): 4734
# Time Range: 0 - 9466 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2584,6,accelerating to cruise,41000,235.1,385,193,0,879,878,9135,1980,633,0.671,0.0,110.3,84.8
2586,6,accelerating to cruise,41000,235.4,385,193,0,879,878,9135,1980,633,0.671,0.0,110.3,84.8
2588,6,accelerating to cruise,41000,235.6,385,193,0,879,878,9135,1980,633,0.671,0.0,110.3,84.8
2590,6,accelerating to cruise,41000,235.8,385,193,0,879,878,9134,1979,633,0.671,0.0,110.3,84.8
2592,6,accelerating to cruise,41000,236.0,385,193,0,879,878,9134,1979,633,0.671,0.0,110.3,84.8
2594,6,accelerating to cruise,41000,236.2,385,193,0,879,878,9134,1979,633,0.671,0.0,110.3,84.8
2596,6,accelerating to cruise,41000,236.4,385,193,0,879,878,9133,1978,633,0.671,0.0,110.3,84.8
2598,6,accelerating to cruise,41000,236.6,385,193,0,879,878,9133,1978,633,0.671,0.0,110.3,84.8
2600,6,accelerating to cruise,41000,236.9,385,193,0,879,878,9133,1978,633,0.671,0.0,110.3,84.8
2602,6,accelerating to cruise,41000,237.1,385,193,0,879,878,9132,1977,633,0.671,0.0,110.3,84.8
2604,6,accelerating to cruise,41000,237.3,385,193,0,879,878,9132,1977,633,0.671,0.0,110.3,84.8
2606,6,accelerating to cruise,41000,237.5,385,193,0,879,878,9132,1977,633,0.671,0.0,110.3,84.8
2608,6,accelerating to cruise,41000,237.7,385,193,0,879,878,9131,1976,633,0.671,0.0,110.3,84.8
2610,6,accelerating to cruise,41000,237.9,385,193,0,879,878,9131,1976,633,0.671,0.0,110.3,84.8
2612,6,accelerating to cruise,41000,238.1,385,193,0,879,878,9131,1976,633,0.671,0.0,110.3,84.8
2614,6,accelerating to cruise,41000,238.4,385,193,0,879,878,9130,1975,633,0.671,0.0,110.3,84.8
2616,6,accelerating to cruise,41000,238.6,385,193,0,879,878,9130,1975,633,0.671,0.0,110.3,84.8
2618,6,accelerating to cruise,41000,238.8,385,193,0,879,878,9129,1974,633,0.671,0.0,110.3,84.8
2620,6,accelerating to cruise,41000,239.0,385,193,0,879,878,9129,1974,633,0.671,0.0,110.3,84.8
2622,6,accelerating to cruise,41000,239.2,385,193,0,879,878,9129,1974,633,0.671,0.0,110.3,84.8
2624,6,accelerating to cruise,41000,239.4,385,193,0,879,878,9128,1973,633,0.671,0.0,110.3,84.8
2626,6,accelerating to cruise,41000,239.6,385,193,0,879,878,9128,1973,633,0.671,0.0,110.3,84.8
2628,6,accelerating to cruise,41000,239.9,385,193,0,879,878,9128,1973,633,0.671,0.0,110.3,84.8
2630,6,accelerating to cruise,41000,240.1,385,193,0,879,878,9127,1972,633,0.671,0.0,110.3,84.8
2632,6,accelerating to cruise,41000,240.3,385,193,0,879,878,9127,1972,633,0.671,0.0,110.3,84.8
2634,6,accelerating to cruise,41000,240.5,385,193,0,879,878,9127,1972,633,0.671,0.0,110.3,84.8
2636,6,accelerating to cruise,41000,240.7,385,193,0,879,878,9126,1971,633,0.671,0.0,110.3,84.8
2638,6,accelerating to cruise,41000,240.9,385,193,0,879,878,9126,1971,633,0.671,0.0,110.3,84.8
2640,6,accelerating to cruise,41000,241.1,385,193,0,879,878,9126,1971,633,0.671,0.0,110.3,84.8
2642,6,accelerating to cruise,41000,241.3,385,193,0,879,878,9125,1970,633,0.671,0.0,110.3,84.8
2644,6,accelerating to cruise,41000,241.6,385,193,0,879,878,9125,1970,633,0.671,0.0,110.3,84.8
2646,6,accelerating to cruise,41000,241.8,385,193,0,879,878,9125,1970,633,0.671,0.0,110.3,84.8
2648,6,accelerating to cruise,41000,242.0,385,193,0,879,878,9124,1969,633,0.671,0.0,110.3,84.8
2650,6,accelerating to cruise,41000,242.2,385,193,0,879,878,9124,1969,633,0.671,0.0,110.3,84.8
2652,6,accelerating to cruise,41000,242.4,385,193,0,879,878,9123,1968,633,0.671,0.0,110.3,84.8
2654,6,accelerating to cruise,41000,242.6,385,193,0,879,878,9123,1968,633,0.671,0.0,110.3,84.8
2656,6,accelerating to cruise,41000,242.8,385,193,0,879,878,9123,1968,633,0.671,0.0,110.3,84.8
2658,6,accelerating to cruise,41000,243.1,385,193,0,879,878,9122,1967,633,0.671,0.0,110.3,84.8
2660,6,accelerating to cruise,41000,243.3,385,193,0,879,878,9122,1967,633,0.671,0.0,110.3,84.8
2662,6,accelerating to cruise,41000,243.5,385,193,0,879,878,9122,1967,633,0.671,0.0,110.3,84.8
2664,6,accelerating to cruise,41000,243.7,385,193,0,879,878,9121,1966,633,0.671,0.0,110.3,84.8
2666,6,accelerating to cruise,41000,243.9,385,193,0,879,878,9121,1966,633,0.671,0.0,110.3,84.8
2668,6,accelerating to cruise,41000,244.1,385,193,0,879,878,9121,1966,633,0.671,0.0,110.3,84.8
2670,6,accelerating to cruise,41000,244.3,385,193,0,879,878,9120,1965,633,0.671,0.0,110.3,84.8
2672,6,accelerating to cruise,41000,244.6,385,193,0,879,878,9120,1965,633,0.671,0.0,110.3,84.8
2674,6,accelerating to cruise,41000,244.8,385,193,0,879,878,9120,1965,633,0.671,0.0,110.3,84.8
2676,6,accelerating to cruise,41000,245.0,385,193,0,879,878,9119,1964,633,0.671,0.0,110.3,84.8
2678,6,accelerating to cruise,41000,245.2,385,193,0,879,878,9119,1964,633,0.671,0.0,110.3,84.8
2680,6,accelerating to cruise,41000,245.4,385,193,0,879,878,9119,1964,633,0.671,0.0,110.3,84.8
2682,6,accelerating to cruise,41000,245.6,385,193,0,879,878,9118,1963,633,0.671,0.0,110.3,84.8
2684,6,accelerating to cruise,41000,245.8,385,193,0,879,878,9118,1963,633,0.671,0.0,110.3,84.8
2686,6,accelerating to cruise,41000,246.1,385,193,0,879,878,9118,1963,633,0.671,0.0,110.3,84.8
2688,6,accelerating to cruise,41000,246.3,385,193,0,879,878,9117,1962,633,0.671,0.0,110.3,84.8
2690,6,accelerating to cruise,41000,246.5,385,193,0,879,878,9117,1962,633,0.671,0.0,110.3,84.8
2692,6,accelerating to cruise,41000,246.7,385,193,0,879,878,9116,1961,633,0.671,0.0,110.3,84.8
2694,6,accelerating to cruise,41000,246.9,385,193,0,879,878,9116,1961,633,0.671,0.0,110.3,84.8
2696,6,accelerating to cruise,41000,247.1,385,193,0,879,878,9116,1961,633,0.671,0.0,110.3,84.8
2698,6,accelerating to cruise,41000,247.3,385,193,0,879,878,9115,1960,633,0.671,0.0,110.3,84.8
2700,6,accelerating to cruise,41000,247.6,385,193,0,879,878,9115,1960,633,0.671,0.0,110.3,84.8
2702,6,accelerating to cruise,41000,247.8,385,193,0,879,878,9115,1960,633,0.671,0.0,110.3,84.8
2704,6,accelerating to cruise,41000,248.0,385,193,0,879,878,9114,1959,633,0.671,0.0,110.3,84.8
2706,6,accelerating to cruise,41000,248.2,385,193,0,879,878,9114,1959,633,0.671,0.0,110.3,84.8
2708,6,accelerating to cruise,41000,248.4,385,193,0,879,878,9114,1959,633,0.671,0.0,110.3,84.8
2710,6,accelerating to cruise,41000,248.6,385,193,0,879,878,9113,1958,633,0.671,0.0,110.3,84.8
2712,6,accelerating to cruise,41000,248.8,385,193,0,879,878,9113,1958,633,0.671,0.0,110.3,84.8
2714,6,accelerating to cruise,41000,249.0,385,193,0,879,878,9113,1958,633,0.671,0.0,110.3,84.8
2716,6,accelerating to cruise,41000,249.3,385,193,0,879,878,9112,1957,633,0.671,0.0,110.3,84.8
2718,6,accelerating to cruise,41000,249.5,385,193,0,879,878,9112,1957,633,0.671,0.0,110.3,84.8
2720,6,accelerating to cruise,41000,249.7,385,193,0,879,878,9112,1957,633,0.671,0.0,110.3,84.8
2722,6,accelerating to cruise,41000,249.9,385,193,0,879,878,9111,1956,633,0.671,0.0,110.3,84.8
2724,6,accelerating to cruise,41000,250.1,385,193,0,879,878,9111,1956,633,0.671,0.0,110.3,84.8
2726,6,accelerating to cruise,41000,250.3,385,193,0,879,878,9110,1955,633,0.671,0.0,110.3,84.8
2728,6,accelerating to cruise,41000,250.5,385,193,0,879,878,9110,1955,633,0.671,0.0,110.3,84.8
2730,6,accelerating to cruise,41000,250.8,385,193,0,879,878,9110,1955,633,0.671,0.0,110.3,84.8
2732,6,accelerating to cruise,41000,251.0,385,193,0,879,878,9109,1954,633,0.671,0.0,110.3,84.8
2734,6,accelerating to cruise,41000,251.2,385,193,0,879,878,9109,1954,633,0.671,0.0,110.3,84.8
2736,6,accelerating to cruise,41000,251.4,385,193,0,879,878,9109,1954,633,0.671,0.0,110.3,84.8
2738,6,accelerating to cruise,41000,251.6,385,193,0,879,878,9108,1953,633,0.671,0.0,110.3,84.8
2740,6,accelerating to cruise,41000,251.8,385,193,0,879,878,9108,1953,633,0.671,0.0,110.3,84.8
2742,6,accelerating to cruise,41000,252.0,385,193,0,879,878,9108,1953,633,0.671,0.0,110.3,84.8
2744,6,accelerating to cruise,41000,252.3,385,193,0,879,878,9107,1952,633,0.671,0.0,110.3,84.8
2746,6,accelerating to cruise,41000,252.5,385,193,0,879,878,9107,1952,633,0.671,0.0,110.3,84.8
2748,6,accelerating to cruise,41000,252.7,385,193,0,879,878,9107,1952,633,0.671,0.0,110.3,84.8
2750,6,accelerating to cruise,41000,252.9,385,193,0,879,878,9106,1951,633,0.671,0.0,110.3,84.8
2752,6,accelerating to cruise,41000,253.1,385,193,0,879,878,9106,1951,633,0.671,0.0,110.3,84.8
2754,6,accelerating to cruise,41000,253.3,385,193,0,879,878,9106,1951,633,0.671,0.0,110.3,84.8
2756,6,accelerating to cruise,41000,253.5,385,193,0,879,878,9105,1950,633,0.671,0.0,110.3,84.8
2758,6,accelerating to cruise,41000,253.8,385,193,0,879,878,9105,1950,633,0.671,0.0,110.3,84.8
2760,6,accelerating to cruise,41000,254.0,385,193,0,879,878,9105,1950,633,0.671,0.0,110.3,84.8
2762,6,accelerating to cruise,41000,254.2,385,193,0,879,878,9104,1949,633,0.671,0.0,110.3,84.8
2764,6,accelerating to cruise,41000,254.4,385,193,0,879,878,9104,1949,633,0.671,0.0,110.3,84.8
2766,6,accelerating to cruise,41000,254.6,385,193,0,879,878,9103,1948,633,0.671,0.0,110.3,84.8
2768,6,accelerating to cruise,41000,254.8,385,193,0,879,878,9103,1948,633,0.671,0.0,110.3,84.8
2770,6,accelerating to cruise,41000,255.0,385,193,0,879,878,9103,1948,633,0.671,0.0,110.3,84.8
2772,6,accelerating to cruise,41000,255.3,385,193,0,879,878,9102,1947,633,0.671,0.0,110.3,84.8
2774,6,accelerating to cruise,41000,255.5,385,193,0,879,878,9102,1947,633,0.671,0.0,110.3,84.8
2776,6,accelerating to cruise,41000,255.7,385,193,0,879,878,9102,1947,633,0.671,0.0,110.3,84.8
2778,6,accelerating to cruise,41000,255.9,385,193,0,879,878,9101,1946,633,0.671,0.0,110.3,84.8
2780,6,accelerating to cruise,41000,256.1,385,193,0,879,878,9101,1946,633,0.671,0.0,110.3,84.8
2782,6,accelerating to cruise,41000,256.3,385,193,0,879,878,9101,1946,633,0.672,0.0,110.3,84.8
2784,6,accelerating to cruise,41000,256.5,385,193,0,879,878,9100,1945,633,0.672,0.0,110.3,84.8
2786,6,accelerating to cruise,41000,256.8,385,193,0,879,878,9100,1945,633,0.672,0.0,110.3,84.8
2788,6,accelerating to cruise,41000,257.0,385,193,0,879,878,9100,1945,633,0.672,0.0,110.3,84.8
2790,6,accelerating to cruise,41000,257.2,385,193,0,879,878,9099,1944,633,0.672,0.0,110.3,84.8
2792,6,accelerating to cruise,41000,257.4,385,193,0,879,878,9099,1944,633,0.672,0.0,110.3,84.8
2794,6,accelerating to cruise,41000,257.6,385,193,0,879,878,9099,1944,633,0.672,0.0,110.3,84.8
2796,6,accelerating to cruise,41000,257.8,385,193,0,879,878,9098,1943,633,0.672,0.0,110.3,84.8
2798,6,accelerating to cruise,41000,258.0,385,193,0,879,878,9098,1943,633,0.672,0.0,110.3,84.8
2800,6,accelerating to cruise,41000,258.2,385,193,0,879,878,9097,1942,633,0.672,0.0,110.3,84.8
2802,6,accelerating to cruise,41000,258.5,385,193,0,879,878,9097,1942,633,0.672,0.0,110.3,84.8
2804,6,accelerating to cruise,41000,258.7,385,193,0,879,878,9097,1942,633,0.672,0.0,110.3,84.8
2806,6,accelerating to cruise,41000,258.9,385,193,0,879,878,9096,1941,633,0.672,0.0,110.3,84.8
2808,6,accelerating to cruise,41000,259.1,385,193,0,879,878,9096,1941,633,0.672,0.0,110.3,84.8
2810,6,accelerating to cruise,41000,259.3,385,193,0,879,878,9096,1941,633,0.672,0.0,110.3,84.8
2812,6,accelerating to cruise,41000,259.5,385,193,0,879,878,9095,1940,633,0.672,0.0,110.3,84.8
2814,6,accelerating to cruise,41000,259.7,385,193,0,879,878,9095,1940,633,0.672,0.0,110.3,84.8
2816,6,accelerating to cruise,41000,260.0,385,193,0,879,878,9095,1940,633,0.672,0.0,110.3,84.8
2818,6,accelerating to cruise,41000,260.2,385,193,0,879,878,9094,1939,633,0.672,0.0,110.3,84.8
2820,6,accelerating to cruise,41000,260.4,385,193,0,879,878,9094,1939,633,0.672,0.0,110.3,84.8
2822,6,accelerating to cruise,41000,260.6,385,193,0,879,878,9094,1939,633,0.672,0.0,110.3,84.8
2824,6,accelerating to cruise,41000,260.8,385,193,0,879,878,9093,1938,633,0.672,0.0,110.3,84.8
2826,6,accelerating to cruise,41000,261.0,385,193,0,879,878,9093,1938,633,0.672,0.0,110.3,84.8
2828,6,accelerating to cruise,41000,261.2,385,193,0,879,878,9093,1938,633,0.672,0.0,110.3,84.8
2830,6,accelerating to cruise,41000,261.5,385,193,0,879,878,9092,1937,633,0.672,0.0,110.3,84.8
2832,6,accelerating to cruise,41000,261.7,385,193,0,879,878,9092,1937,633,0.672,0.0,110.3,84.8
2834,6,accelerating to cruise,41000,261.9,385,193,0,879,878,9092,1937,633,0.672,0.0,110.3,84.8
2836,6,accelerating to cruise,41000,262.1,385,193,0,879,878,9091,1936,633,0.672,0.0,110.3,84.8
2838,6,accelerating to cruise,41000,262.3,385,193,0,879,878,9091,1936,633,0.672,0.0,110.3,84.8
2840,6,accelerating to cruise,41000,262.5,385,193,0,879,878,9090,1935,633,0.672,0.0,110.3,84.8
2842,6,accelerating to cruise,41000,262.7,385,193,0,879,878,9090,1935,633,0.672,0.0,110.3,84.8
2844,6,accelerating to cruise,41000,263.0,385,193,0,879,878,9090,1935,633,0.672,0.0,110.3,84.8
2846,6,accelerating to cruise,41000,263.2,385,193,0,879,878,9089,1934,633,0.672,0.0,110.3,84.8
2848,6,accelerating to cruise,41000,263.4,385,193,0,879,878,9089,1934,633,0.672,0.0,110.3,84.8
2850,6,accelerating to cruise,41000,263.6,385,193,0,879,878,9089,1934,633,0.672,0.0,110.3,84.8
2852,6,accelerating to cruise,41000,263.8,385,193,0,879,878,9088,1933,633,0.672,0.0,110.3,84.8
2854,6,accelerating to cruise,41000,264.0,385,193,0,879,878,9088,1933,633,0.672,0.0,110.3,84.8
2856,6,accelerating to cruise,41000,264.2,385,193,0,879,878,9088,1933,633,0.672,0.0,110.3,84.8
2858,6,accelerating to cruise,41000,264.5,385,193,0,879,878,9087,1932,633,0.672,0.0,110.3,84.8
2860,6,accelerating to cruise,41000,264.7,385,193,0,879,878,9087,1932,633,0.672,0.0,110.3,84.8
2862,6,accelerating to cruise,41000,264.9,385,193,0,879,878,9087,1932,633,0.672,0.0,110.3,84.8
2864,6,accelerating to cruise,41000,265.1,385,193,0,879,878,9086,1931,633,0.672,0.0,110.3,84.8
2866,6,accelerating to cruise,41000,265.3,385,193,0,879,878,9086,1931,633,0.672,0.0,110.3,84.8
2868,6,accelerating to cruise,41000,265.5,385,193,0,879,878,9086,1931,633,0.672,0.0,110.3,84.8
2870,6,accelerating to cruise,41000,265.7,385,193,0,879,878,9085,1930,633,0.672,0.0,110.3,84.8
2872,6,accelerating to cruise,41000,266.0,385,193,0,879,878,9085,1930,633,0.672,0.0,110.3,84.8
2874,6,accelerating to cruise,41000,266.2,385,193,0,879,878,9084,1929,633,0.672,0.0,110.3,84.8
2876,6,accelerating to cruise,41000,266.4,385,193,0,879,878,9084,1929,633,0.672,0.0,110.3,84.8
2878,6,accelerating to cruise,41000,266.6,385,193,0,879,878,9084,1929,633,0.672,0.0,110.3,84.8
2880,6,accelerating to cruise,41000,266.8,385,193,0,879,878,9083,1928,633,0.672,0.0,110.3,84.8
2882,6,accelerating to cruise,41000,267.0,385,193,0,879,878,9083,1928,633,0.672,0.0,110.3,84.8
2884,6,accelerating to cruise,41000,267.2,385,193,0,879,878,9083,1928,633,0.672,0.0,110.3,84.8
2886,6,accelerating to cruise,41000,267.5,385,193,0,879,878,9082,1927,633,0.672,0.0,110.3,84.8
2888,6,accelerating to cruise,41000,267.7,385,193,0,879,878,9082,1927,633,0.672,0.0,110.3,84.8
2890,6,accelerating to cruise,41000,267.9,385,193,0,879,878,9082,1927,633,0.672,0.0,110.3,84.8
2892,6,accelerating to cruise,41000,268.1,385,193,0,879,878,9081,1926,633,0.672,0.0,110.3,84.8
2894,6,accelerating to cruise,41000,268.3,385,193,0,879,878,9081,1926,633,0.672,0.0,110.3,84.8
2896,6,accelerating to cruise,41000,268.5,385,193,0,879,878,9081,1926,633,0.672,0.0,110.3,84.8
2898,6,accelerating to cruise,41000,268.7,385,193,0,879,878,9080,1925,633,0.672,0.0,110.3,84.8
2900,6,accelerating to cruise,41000,268.9,385,193,0,879,878,9080,1925,633,0.672,0.0,110.3,84.8
2902,6,accelerating to cruise,41000,269.2,385,193,0,879,878,9080,1925,633,0.672,0.0,110.3,84.8
2904,6,accelerating to cruise,41000,269.4,385,193,0,879,878,9079,1924,633,0.672,0.0,110.3,84.8
2906,6,accelerating to cruise,41000,269.6,385,193,0,879,878,9079,1924,633,0.672,0.0,110.3,84.8
2908,6,accelerating to cruise,41000,269.8,385,193,0,879,878,9078,1923,633,0.672,0.0,110.3,84.8
2910,6,accelerating to cruise,41000,270.0,385,193,0,879,878,9078,1923,633,0.672,0.0,110.3,84.8
2912,6,accelerating to cruise,41000,270.2,385,193,0,879,878,9078,1923,633,0.672,0.0,110.3,84.8
2914,6,accelerating to cruise,41000,270.4,385,193,0,879,878,9077,1922,633,0.672,0.0,110.3,84.8
2916,6,accelerating to cruise,41000,270.7,385,193,0,879,878,9077,1922,633,0.672,0.0,110.3,84.8
2918,6,accelerating to cruise,41000,270.9,385,193,0,879,878,9077,1922,633,0.672,0.0,110.3,84.8
2920,6,accelerating to cruise,41000,271.1,385,193,0,879,878,9076,1921,633,0.672,0.0,110.3,84.8
2922,6,accelerating to cruise,41000,271.3,385,193,0,879,878,9076,1921,633,0.672,0.0,110.3,84.8
2924,6,accelerating to cruise,41000,271.5,385,193,0,879,878,9076,1921,633,0.672,0.0,110.3,84.8
2926,6,accelerating to cruise,41000,271.7,385,193,0,879,878,9075,1920,633,0.672,0.0,110.3,84.8
2928,6,accelerating to cruise,41000,271.9,385,193,0,879,878,9075,1920,633,0.672,0.0,110.3,84.8
2930,6,accelerating to cruise,41000,272.2,385,193,0,879,878,9075,1920,633,0.672,0.0,110.3,84.8
2932,6,accelerating to cruise,41000,272.4,385,193,0,879,878,9074,1919,633,0.672,0.0,110.3,84.8
2934,6,accelerating to cruise,41000,272.6,385,193,0,879,878,9074,1919,633,0.672,0.0,110.3,84.8
2936,6,accelerating to cruise,41000,272.8,385,193,0,879,878,9074,1919,633,0.672,0.0,110.3,84.8
2938,6,accelerating to cruise,41000,273.0,385,193,0,879,878,9073,1918,633,0.672,0.0,110.3,84.8
2940,6,accelerating to cruise,41000,273.2,385,193,0,879,878,9073,1918,633,0.672,0.0,110.3,84.8
2942,6,accelerating to cruise,41000,273.4,385,193,0,879,878,9073,1918,633,0.672,0.0,110.3,84.8
2944,6,accelerating to cruise,41000,273.7,385,193,0,879,878,9072,1917,633,0.672,0.0,110.3,84.8
2946,6,accelerating to cruise,41000,273.9,385,193,0,879,878,9072,1917,633,0.672,0.0,110.3,84.8
2948,6,accelerating to cruise,41000,274.1,385,193,0,879,878,9071,1916,633,0.672,0.0,110.3,84.8
2950,6,accelerating to cruise,41000,274.3,385,193,0,879,878,9071,1916,633,0.672,0.0,110.3,84.8
2952,6,accelerating to cruise,41000,274.5,385,193,0,879,878,9071,1916,633,0.672,0.0,110.3,84.8
2954,6,accelerating to cruise,41000,274.7,385,193,0,879,878,9070,1915,633,0.672,0.0,110.3,84.8
2956,6,accelerating to cruise,41000,274.9,385,193,0,879,878,9070,1915,633,0.672,0.0,110.3,84.8
2958,6,accelerating to cruise,41000,275.2,385,193,0,879,878,9070,1915,633,0.672,0.0,110.3,84.8
2960,6,accelerating to cruise,41000,275.4,385,193,0,879,878,9069,1914,633,0.672,0.0,110.3,84.8
2962,6,accelerating to cruise,41000,275.6,385,193,0,879,878,9069,1914,633,0.672,0.0,110.3,84.8
2964,6,accelerating to cruise,41000,275.8,385,193,0,879,878,9069,1914,633,0.672,0.0,110.3,84.8
2966,6,accelerating to cruise,41000,276.0,385,193,0,879,878,9068,1913,633,0.672,0.0,110.3,84.8
2968,6,accelerating to cruise,41000,276.2,385,193,0,879,878,9068,1913,633,0.672,0.0,110.3,84.8
2970,6,accelerating to cruise,41000,276.4,385,193,0,879,878,9068,1913,633,0.672,0.0,110.3,84.8
2972,6,accelerating to cruise,41000,276.7,385,193,0,879,878,9067,1912,633,0.672,0.0,110.3,84.8
2974,6,accelerating to cruise,41000,276.9,385,193,0,879,878,9067,1912,633,0.672,0.0,110.3,84.8
2976,6,accelerating to cruise,41000,277.1,385,193,0,879,878,9067,1912,633,0.672,0.0,110.3,84.8
2978,6,accelerating to cruise,41000,277.3,385,193,0,879,878,9066,1911,633,0.672,0.0,110.3,84.8
2980,6,accelerating to cruise,41000,277.5,385,193,0,879,878,9066,1911,633,0.672,0.0,110.3,84.8
2982,6,accelerating to cruise,41000,277.7,385,193,0,879,878,9065,1910,633,0.672,0.0,110.3,84.8
2984,6,accelerating to cruise,41000,277.9,385,193,0,879,878,9065,1910,633,0.672,0.0,110.3,84.8
2986,6,accelerating to cruise,41000,278.2,385,193,0,879,878,9065,1910,633,0.672,0.0,110.3,84.8
2988,6,accelerating to cruise,41000,278.4,385,193,0,879,878,9064,1909,633,0.672,0.0,110.3,84.8
2990,6,accelerating to cruise,41000,278.6,385,193,0,879,878,9064,1909,633,0.672,0.0,110.3,84.8
2992,6,accelerating to cruise,41000,278.8,385,193,0,879,878,9064,1909,633,0.672,0.0,110.3,84.8
2994,6,accelerating to cruise,41000,279.0,385,193,0,879,878,9063,1908,633,0.672,0.0,110.3,84.8
2996,6,accelerating to cruise,41000,279.2,385,193,0,879,878,9063,1908,633,0.672,0.0,110.3,84.8
2998,6,accelerating to cruise,41000,279.4,385,193,0,879,878,9063,1908,633,0.672,0.0,110.3,84.8
3000,6,accelerating to cruise,41000,279.7,385,193,0,879,878,9062,1907,633,0.672,0.0,110.3,84.8
3002,6,accelerating to cruise,41000,279.9,385,193,0,879,878,9062,1907,633,0.672,0.0,110.3,84.8
3004,6,accelerating to cruise,41000,280.1,385,193,0,879,878,9062,1907,633,0.672,0.0,110.3,84.8
3006,6,accelerating to cruise,41000,280.3,385,193,0,879,878,9061,1906,633,0.672,0.0,110.3,84.8
3008,6,accelerating to cruise,41000,280.5,385,193,0,879,878,9061,1906,633,0.672,0.0,110.3,84.8
3010,6,accelerating to cruise,41000,280.7,385,193,0,879,878,9061,1906,633,0.672,0.0,110.3,84.8
3012,6,accelerating to cruise,41000,280.9,385,193,0,879,878,9060,1905,633,0.672,0.0,110.3,84.8
3014,6,accelerating to cruise,41000,281.2,385,193,0,879,878,9060,1905,633,0.672,0.0,110.3,84.8
3016,6,accelerating to cruise,41000,281.4,385,193,0,879,878,9060,1905,633,0.672,0.0,110.3,84.8
3018,6,accelerating to cruise,41000,281.6,385,193,0,879,878,9059,1904,633,0.672,0.0,110.3,84.8
3020,6,accelerating to cruise,41000,281.8,385,193,0,879,878,9059,1904,633,0.672,0.0,110.3,84.8
3022,6,accelerating to cruise,41000,282.0,385,193,0,879,878,9058,1903,633,0.672,0.0,110.3,84.8
3024,6,accelerating to cruise,41000,282.2,385,193,0,879,878,9058,1903,633,0.672,0.0,110.3,84.8
3026,6,accelerating to cruise,41000,282.4,385,193,0,879,878,9058,1903,633,0.672,0.0,110.3,84.8
3028,6,accelerating to cruise,41000,282.7,385,193,0,879,878,9057,1902,633,0.672,0.0,110.3,84.8
3030,6,accelerating to cruise,41000,282.9,385,193,0,879,878,9057,1902,633,0.672,0.0,110.3,84.8
3032,6,accelerating to cruise,41000,283.1,385,193,0,879,878,9057,1902,633,0.672,0.0,110.3,84.8
3034,6,accelerating to cruise,41000,283.3,385,193,0,879,878,9056,1901,633,0.672,0.0,110.3,84.8
3036,6,accelerating to cruise,41000,283.5,385,193,0,879,879,9056,1901,633,0.672,0.0,110.3,84.8
3038,6,accelerating to cruise,41000,283.7,385,193,0,879,879,9056,1901,633,0.672,0.0,110.3,84.8
3040,6,accelerating to cruise,41000,283.9,385,193,0,879,879,9055,1900,633,0.672,0.0,110.3,84.8
3042,6,accelerating to cruise,41000,284.1,385,193,0,879,879,9055,1900,633,0.672,0.0,110.3,84.8
3044,6,accelerating to cruise,41000,284.4,385,193,0,879,879,9055,1900,633,0.672,0.0,110.3,84.8
3046,6,accelerating to cruise,41000,284.6,385,193,0,879,879,9054,1899,633,0.672,0.0,110.3,84.8
3048,6,accelerating to cruise,41000,284.8,385,193,0,879,879,9054,1899,633,0.672,0.0,110.3,84.8
3050,6,accelerating to cruise,41000,285.0,385,193,0,879,879,9054,1899,633,0.672,0.0,110.3,84.8
3052,6,accelerating to cruise,41000,285.2,385,193,0,879,879,9053,1898,633,0.672,0.0,110.3,84.8
3054,6,accelerating to cruise,41000,285.4,385,193,0,879,879,9053,1898,633,0.672,0.0,110.3,84.8
3056,6,accelerating to cruise,41000,285.6,385,193,0,879,879,9052,1897,633,0.672,0.0,110.3,84.8
3058,6,accelerating to cruise,41000,285.9,385,193,0,879,879,9052,1897,633,0.672,0.0,110.3,84.8
3060,6,accelerating to cruise,41000,286.1,385,193,0,879,879,9052,1897,633,0.672,0.0,110.3,84.8
3062,6,accelerating to cruise,41000,286.3,385,193,0,879,879,9051,1896,633,0.672,0.0,110.3,84.8
3064,6,accelerating to cruise,41000,286.5,385,193,0,879,879,9051,1896,633,0.672,0.0,110.3,84.8
3066,6,accelerating to cruise,41000,286.7,385,193,0,879,879,9051,1896,633,0.672,0.0,110.3,84.8
3068,6,accelerating to cruise,41000,286.9,385,193,0,879,879,9050,1895,633,0.672,0.0,110.3,84.8
3070,6,accelerating to cruise,41000,287.1,385,193,0,879,879,9050,1895,633,0.672,0.0,110.3,84.8
3072,6,accelerating to cruise,41000,287.4,385,193,0,879,879,9050,1895,633,0.672,0.0,110.3,84.8
3074,6,accelerating to cruise,41000,287.6,385,193,0,879,879,9049,1894,633,0.672,0.0,110.3,84.8
3076,6,accelerating to cruise,41000,287.8,385,193,0,879,879,9049,1894,633,0.672,0.0,110.3,84.8
