# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 109.7 kts
# Approach VREF: 84.2 kts
# Generated: 2025-11-06 15:58:54
# Original Data Points: 3566
# Sampled Data Points (2-sec intervals): 8913
# Time Range: 0 - 17824 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1776,6,accelerating to cruise,43819,134.7,339,159,108,746,714,10164,2835,537,0.591,0.3,109.7,84.2
1778,6,accelerating to cruise,43822,134.8,339,159,107,746,714,10164,2835,537,0.591,0.3,109.7,84.2
1780,6,accelerating to cruise,43826,135.0,339,159,106,745,714,10163,2835,537,0.592,0.3,109.7,84.2
1782,6,accelerating to cruise,43829,135.2,339,159,104,745,714,10163,2834,537,0.592,0.3,109.7,84.2
1784,6,accelerating to cruise,43833,135.4,340,159,103,745,715,10163,2834,537,0.592,0.3,109.7,84.2
1786,6,accelerating to cruise,43836,135.6,340,159,102,745,715,10163,2834,536,0.592,0.3,109.7,84.2
1788,6,accelerating to cruise,43839,135.8,340,159,101,745,715,10162,2834,536,0.592,0.3,109.7,84.2
1790,6,accelerating to cruise,43843,136.0,340,159,100,745,715,10162,2833,536,0.593,0.3,109.7,84.2
1792,6,accelerating to cruise,43846,136.2,340,159,99,745,715,10162,2833,536,0.593,0.3,109.7,84.2
1794,6,accelerating to cruise,43849,136.4,340,160,97,744,716,10161,2833,536,0.593,0.3,109.7,84.2
1796,6,accelerating to cruise,43852,136.5,340,160,96,744,716,10161,2832,536,0.593,0.3,109.7,84.2
1798,6,accelerating to cruise,43856,136.7,340,160,95,744,716,10161,2832,536,0.593,0.3,109.7,84.2
1800,6,accelerating to cruise,43859,136.9,340,160,94,744,716,10160,2832,536,0.594,0.3,109.7,84.2
1802,6,accelerating to cruise,43862,137.1,341,160,93,744,716,10160,2831,536,0.594,0.3,109.7,84.2
1804,6,accelerating to cruise,43865,137.3,341,160,92,744,717,10160,2831,535,0.594,0.3,109.7,84.2
1806,6,accelerating to cruise,43868,137.5,341,160,91,744,717,10160,2831,535,0.594,0.3,109.7,84.2
1808,6,accelerating to cruise,43871,137.7,341,160,90,743,717,10159,2831,535,0.594,0.3,109.7,84.2
1810,6,accelerating to cruise,43874,137.9,341,160,89,743,717,10159,2830,535,0.594,0.3,109.7,84.2
1812,6,accelerating to cruise,43877,138.1,341,160,88,743,717,10159,2830,535,0.595,0.3,109.7,84.2
1814,6,accelerating to cruise,43879,138.2,341,160,87,743,718,10158,2830,535,0.595,0.3,109.7,84.2
1816,6,accelerating to cruise,43882,138.4,341,160,86,743,718,10158,2829,535,0.595,0.2,109.7,84.2
1818,6,accelerating to cruise,43885,138.6,341,160,85,743,718,10158,2829,535,0.595,0.2,109.7,84.2
1820,6,accelerating to cruise,43888,138.8,341,160,84,743,718,10157,2829,535,0.595,0.2,109.7,84.2
1822,6,accelerating to cruise,43891,139.0,341,160,83,743,718,10157,2829,535,0.595,0.2,109.7,84.2
1824,6,accelerating to cruise,43893,139.2,342,160,82,742,718,10157,2828,535,0.596,0.2,109.7,84.2
1826,6,accelerating to cruise,43896,139.4,342,160,81,742,719,10157,2828,534,0.596,0.2,109.7,84.2
1828,6,accelerating to cruise,43899,139.6,342,160,80,742,719,10156,2828,534,0.596,0.2,109.7,84.2
1830,6,accelerating to cruise,43901,139.8,342,160,79,742,719,10156,2827,534,0.596,0.2,109.7,84.2
1832,6,accelerating to cruise,43904,140.0,342,160,78,742,719,10156,2827,534,0.596,0.2,109.7,84.2
1834,6,accelerating to cruise,43906,140.1,342,160,77,742,719,10155,2827,534,0.596,0.2,109.7,84.2
1836,6,accelerating to cruise,43909,140.3,342,160,76,742,719,10155,2826,534,0.596,0.2,109.7,84.2
1838,6,accelerating to cruise,43911,140.5,342,160,75,742,719,10155,2826,534,0.597,0.2,109.7,84.2
1840,6,accelerating to cruise,43914,140.7,342,160,75,741,720,10154,2826,534,0.597,0.2,109.7,84.2
1842,6,accelerating to cruise,43916,140.9,342,160,74,741,720,10154,2826,534,0.597,0.2,109.7,84.2
1844,6,accelerating to cruise,43919,141.1,342,160,73,741,720,10154,2825,534,0.597,0.2,109.7,84.2
1846,6,accelerating to cruise,43921,141.3,342,160,72,741,720,10154,2825,534,0.597,0.2,109.7,84.2
1848,6,accelerating to cruise,43923,141.5,343,160,71,741,720,10153,2825,534,0.597,0.2,109.7,84.2
1850,6,accelerating to cruise,43926,141.7,343,160,70,741,720,10153,2824,533,0.597,0.2,109.7,84.2
1852,6,accelerating to cruise,43928,141.9,343,161,70,741,720,10153,2824,533,0.598,0.2,109.7,84.2
1854,6,accelerating to cruise,43930,142.0,343,161,69,741,721,10152,2824,533,0.598,0.2,109.7,84.2
1856,6,accelerating to cruise,43933,142.2,343,161,68,741,721,10152,2823,533,0.598,0.2,109.7,84.2
1858,6,accelerating to cruise,43935,142.4,343,161,67,741,721,10152,2823,533,0.598,0.2,109.7,84.2
1860,6,accelerating to cruise,43937,142.6,343,161,66,740,721,10152,2823,533,0.598,0.2,109.7,84.2
1862,6,accelerating to cruise,43939,142.8,343,161,66,740,721,10151,2823,533,0.598,0.2,109.7,84.2
1864,6,accelerating to cruise,43941,143.0,343,161,65,740,721,10151,2822,533,0.598,0.2,109.7,84.2
1866,6,accelerating to cruise,43943,143.2,343,161,64,740,721,10151,2822,533,0.598,0.2,109.7,84.2
1868,6,accelerating to cruise,43945,143.4,343,161,64,740,721,10150,2822,533,0.599,0.2,109.7,84.2
1870,6,accelerating to cruise,43948,143.6,343,161,63,740,722,10150,2821,533,0.599,0.2,109.7,84.2
1872,6,accelerating to cruise,43950,143.8,343,161,62,740,722,10150,2821,533,0.599,0.2,109.7,84.2
1874,6,accelerating to cruise,43952,144.0,343,161,61,740,722,10149,2821,533,0.599,0.2,109.7,84.2
1876,6,accelerating to cruise,43954,144.1,344,161,61,740,722,10149,2821,533,0.599,0.2,109.7,84.2
1878,6,accelerating to cruise,43956,144.3,344,161,60,740,722,10149,2820,532,0.599,0.2,109.7,84.2
1880,6,accelerating to cruise,43958,144.5,344,161,59,739,722,10149,2820,532,0.599,0.2,109.7,84.2
1882,6,accelerating to cruise,43960,144.7,344,161,59,739,722,10148,2820,532,0.599,0.2,109.7,84.2
1884,6,accelerating to cruise,43961,144.9,344,161,58,739,722,10148,2819,532,0.599,0.2,109.7,84.2
1886,6,accelerating to cruise,43963,145.1,344,161,57,739,723,10148,2819,532,0.6,0.2,109.7,84.2
1888,6,accelerating to cruise,43965,145.3,344,161,57,739,723,10147,2819,532,0.6,0.2,109.7,84.2
1890,6,accelerating to cruise,43967,145.5,344,161,56,739,723,10147,2818,532,0.6,0.2,109.7,84.2
1892,6,accelerating to cruise,43969,145.7,344,161,55,739,723,10147,2818,532,0.6,0.2,109.7,84.2
1894,6,accelerating to cruise,43971,145.9,344,161,55,739,723,10146,2818,532,0.6,0.2,109.7,84.2
1896,6,accelerating to cruise,43972,146.1,344,161,54,739,723,10146,2818,532,0.6,0.2,109.7,84.2
1898,6,accelerating to cruise,43974,146.2,344,161,53,739,723,10146,2817,532,0.6,0.2,109.7,84.2
1900,6,accelerating to cruise,43976,146.4,344,161,53,739,723,10146,2817,532,0.6,0.2,109.7,84.2
1902,6,accelerating to cruise,43978,146.6,344,161,52,739,723,10145,2817,532,0.6,0.1,109.7,84.2
1904,6,accelerating to cruise,43979,146.8,344,161,52,738,723,10145,2816,532,0.601,0.1,109.7,84.2
1906,6,accelerating to cruise,43981,147.0,344,161,51,738,724,10145,2816,532,0.601,0.1,109.7,84.2
1908,6,accelerating to cruise,43983,147.2,345,161,50,738,724,10144,2816,532,0.601,0.1,109.7,84.2
1910,6,accelerating to cruise,43984,147.4,345,161,50,738,724,10144,2815,532,0.601,0.1,109.7,84.2
1912,6,accelerating to cruise,43986,147.6,345,161,49,738,724,10144,2815,531,0.601,0.1,109.7,84.2
1914,6,accelerating to cruise,43988,147.8,345,161,49,738,724,10144,2815,531,0.601,0.1,109.7,84.2
1916,6,accelerating to cruise,43989,148.0,345,161,48,738,724,10143,2815,531,0.601,0.1,109.7,84.2
1918,6,accelerating to cruise,43991,148.2,345,161,48,738,724,10143,2814,531,0.601,0.1,109.7,84.2
1920,6,accelerating to cruise,43992,148.4,345,161,47,738,724,10143,2814,531,0.601,0.1,109.7,84.2
1922,6,accelerating to cruise,43994,148.5,345,161,47,738,724,10142,2814,531,0.601,0.1,109.7,84.2
1924,6,accelerating to cruise,43995,148.7,345,161,46,738,724,10142,2813,531,0.601,0.1,109.7,84.2
1926,6,accelerating to cruise,43997,148.9,345,161,46,738,724,10142,2813,531,0.602,0.1,109.7,84.2
1928,6,accelerating to cruise,43998,149.1,345,161,45,738,725,10141,2813,531,0.602,0.1,109.7,84.2
1930,6,accelerating to cruise,44000,149.3,345,161,45,738,725,10141,2813,531,0.602,0.1,109.7,84.2
1932,6,accelerating to cruise,44001,149.5,345,161,44,737,725,10141,2812,531,0.602,0.1,109.7,84.2
1934,6,accelerating to cruise,44003,149.7,345,161,44,737,725,10141,2812,531,0.602,0.1,109.7,84.2
1936,6,accelerating to cruise,44004,149.9,345,161,43,737,725,10140,2812,531,0.602,0.1,109.7,84.2
1938,6,accelerating to cruise,44006,150.1,345,161,43,737,725,10140,2811,531,0.602,0.1,109.7,84.2
1940,6,accelerating to cruise,44007,150.3,345,162,42,737,725,10140,2811,531,0.602,0.1,109.7,84.2
1942,6,accelerating to cruise,44008,150.5,345,162,42,737,725,10139,2811,531,0.602,0.1,109.7,84.2
1944,6,accelerating to cruise,44010,150.7,345,162,41,737,725,10139,2810,531,0.602,0.1,109.7,84.2
1946,6,accelerating to cruise,44011,150.8,345,162,41,737,725,10139,2810,531,0.602,0.1,109.7,84.2
1948,6,accelerating to cruise,44012,151.0,345,162,40,737,725,10139,2810,531,0.602,0.1,109.7,84.2
1950,6,accelerating to cruise,44014,151.2,346,162,40,737,725,10138,2810,531,0.602,0.1,109.7,84.2
1952,6,accelerating to cruise,44015,151.4,346,162,39,737,725,10138,2809,531,0.603,0.1,109.7,84.2
1954,6,accelerating to cruise,44016,151.6,346,162,39,737,726,10138,2809,531,0.603,0.1,109.7,84.2
1956,6,accelerating to cruise,44018,151.8,346,162,38,737,726,10137,2809,530,0.603,0.1,109.7,84.2
1958,6,accelerating to cruise,44019,152.0,346,162,38,737,726,10137,2808,530,0.603,0.1,109.7,84.2
1960,6,accelerating to cruise,44020,152.2,346,162,38,737,726,10137,2808,530,0.603,0.1,109.7,84.2
1962,6,accelerating to cruise,44021,152.4,346,162,37,737,726,10136,2808,530,0.603,0.1,109.7,84.2
1964,6,accelerating to cruise,44023,152.6,346,162,37,737,726,10136,2808,530,0.603,0.1,109.7,84.2
1966,6,accelerating to cruise,44024,152.8,346,162,36,736,726,10136,2807,530,0.603,0.1,109.7,84.2
1968,6,accelerating to cruise,44025,153.0,346,162,36,736,726,10136,2807,530,0.603,0.1,109.7,84.2
1970,6,accelerating to cruise,44026,153.2,346,162,36,736,726,10135,2807,530,0.603,0.1,109.7,84.2
1972,6,accelerating to cruise,44027,153.3,346,162,35,736,726,10135,2806,530,0.603,0.1,109.7,84.2
1974,6,accelerating to cruise,44028,153.5,346,162,35,736,726,10135,2806,530,0.603,0.1,109.7,84.2
1976,6,accelerating to cruise,44030,153.7,346,162,34,736,726,10134,2806,530,0.603,0.1,109.7,84.2
1978,6,accelerating to cruise,44031,153.9,346,162,34,736,726,10134,2805,530,0.603,0.1,109.7,84.2
1980,6,accelerating to cruise,44032,154.1,346,162,34,736,726,10134,2805,530,0.603,0.1,109.7,84.2
1982,6,accelerating to cruise,44033,154.3,346,162,33,736,726,10134,2805,530,0.604,0.1,109.7,84.2
1984,6,accelerating to cruise,44034,154.5,346,162,33,736,727,10133,2805,530,0.604,0.1,109.7,84.2
1986,6,accelerating to cruise,44035,154.7,346,162,33,736,727,10133,2804,530,0.604,0.1,109.7,84.2
1988,6,accelerating to cruise,44036,154.9,346,162,32,736,727,10133,2804,530,0.604,0.1,109.7,84.2
1990,6,accelerating to cruise,44037,155.1,346,162,32,736,727,10132,2804,530,0.604,0.1,109.7,84.2
1992,6,accelerating to cruise,44038,155.3,346,162,32,736,727,10132,2803,530,0.604,0.1,109.7,84.2
1994,6,accelerating to cruise,44039,155.5,346,162,31,736,727,10132,2803,530,0.604,0.1,109.7,84.2
1996,6,accelerating to cruise,44040,155.7,346,162,31,736,727,10131,2803,530,0.604,0.1,109.7,84.2
1998,6,accelerating to cruise,44041,155.8,346,162,30,736,727,10131,2803,530,0.604,0.1,109.7,84.2
2000,6,accelerating to cruise,44042,156.0,346,162,30,736,727,10131,2802,530,0.604,0.1,109.7,84.2
2002,6,accelerating to cruise,44043,156.2,346,162,30,736,727,10131,2802,530,0.604,0.1,109.7,84.2
2004,6,accelerating to cruise,44044,156.4,347,162,29,736,727,10130,2802,530,0.604,0.1,109.7,84.2
2006,6,accelerating to cruise,44045,156.6,347,162,29,736,727,10130,2801,530,0.604,0.1,109.7,84.2
2008,6,accelerating to cruise,44046,156.8,347,162,29,735,727,10130,2801,530,0.604,0.1,109.7,84.2
2010,6,accelerating to cruise,44047,157.0,347,162,29,735,727,10129,2801,530,0.604,0.1,109.7,84.2
2012,6,accelerating to cruise,44048,157.2,347,162,28,735,727,10129,2800,529,0.604,0.1,109.7,84.2
2014,6,accelerating to cruise,44049,157.4,347,162,28,735,727,10129,2800,529,0.604,0.1,109.7,84.2
2016,6,accelerating to cruise,44050,157.6,347,162,28,735,727,10129,2800,529,0.605,0.1,109.7,84.2
2018,6,accelerating to cruise,44051,157.8,347,162,27,735,727,10128,2800,529,0.605,0.1,109.7,84.2
2020,6,accelerating to cruise,44052,158.0,347,162,27,735,727,10128,2799,529,0.605,0.1,109.7,84.2
2022,6,accelerating to cruise,44053,158.2,347,162,27,735,727,10128,2799,529,0.605,0.1,109.7,84.2
2024,6,accelerating to cruise,44053,158.3,347,162,26,735,728,10127,2799,529,0.605,0.1,109.7,84.2
2026,6,accelerating to cruise,44054,158.5,347,162,26,735,728,10127,2798,529,0.605,0.1,109.7,84.2
2028,6,accelerating to cruise,44055,158.7,347,162,26,735,728,10127,2798,529,0.605,0.1,109.7,84.2
2030,6,accelerating to cruise,44056,158.9,347,162,26,735,728,10126,2798,529,0.605,0.1,109.7,84.2
2032,6,accelerating to cruise,44057,159.1,347,162,25,735,728,10126,2798,529,0.605,0.1,109.7,84.2
2034,6,accelerating to cruise,44058,159.3,347,162,25,735,728,10126,2797,529,0.605,0.1,109.7,84.2
2036,6,accelerating to cruise,44059,159.5,347,162,25,735,728,10126,2797,529,0.605,0.1,109.7,84.2
2038,6,accelerating to cruise,44059,159.7,347,162,25,735,728,10125,2797,529,0.605,0.1,109.7,84.2
2040,6,accelerating to cruise,44060,159.9,347,162,24,735,728,10125,2796,529,0.605,0.1,109.7,84.2
2042,6,accelerating to cruise,44061,160.1,347,162,24,735,728,10125,2796,529,0.605,0.1,109.7,84.2
2044,6,accelerating to cruise,44062,160.3,347,162,24,735,728,10124,2796,529,0.605,0.1,109.7,84.2
2046,6,accelerating to cruise,44062,160.5,347,162,24,735,728,10124,2795,529,0.605,0.1,109.7,84.2
2048,6,accelerating to cruise,44063,160.7,347,162,23,735,728,10124,2795,529,0.605,0.1,109.7,84.2
2050,6,accelerating to cruise,44064,160.9,347,162,23,735,728,10124,2795,529,0.605,0.1,109.7,84.2
2052,6,accelerating to cruise,44065,161.0,347,162,23,735,728,10123,2795,529,0.605,0.1,109.7,84.2
2054,6,accelerating to cruise,44066,161.2,347,162,23,735,728,10123,2794,529,0.605,0.1,109.7,84.2
2056,6,accelerating to cruise,44066,161.4,347,162,22,735,728,10123,2794,529,0.605,0.1,109.7,84.2
2058,6,accelerating to cruise,44067,161.6,347,162,22,735,728,10122,2794,529,0.605,0.1,109.7,84.2
2060,6,accelerating to cruise,44068,161.8,347,162,22,735,728,10122,2793,529,0.606,0.1,109.7,84.2
2062,6,accelerating to cruise,44068,162.0,347,162,22,734,728,10122,2793,529,0.606,0.1,109.7,84.2
2064,6,accelerating to cruise,44069,162.2,347,162,21,734,728,10121,2793,529,0.606,0.1,109.7,84.2
2066,6,accelerating to cruise,44070,162.4,347,162,21,734,728,10121,2793,529,0.606,0.1,109.7,84.2
2068,6,accelerating to cruise,44071,162.6,347,162,21,734,728,10121,2792,529,0.606,0.1,109.7,84.2
2070,6,accelerating to cruise,44071,162.8,347,162,21,734,728,10121,2792,529,0.606,0.1,109.7,84.2
2072,6,accelerating to cruise,44072,163.0,347,162,20,734,728,10120,2792,529,0.606,0.1,109.7,84.2
2074,6,accelerating to cruise,44073,163.2,347,162,20,734,728,10120,2791,529,0.606,0.1,109.7,84.2
2076,6,accelerating to cruise,44073,163.4,347,162,20,734,729,10120,2791,529,0.606,0.1,109.7,84.2
2078,6,accelerating to cruise,44074,163.6,347,162,20,734,729,10119,2791,529,0.606,0.1,109.7,84.2
2080,6,accelerating to cruise,44075,163.8,348,162,20,734,729,10119,2790,529,0.606,0.1,109.7,84.2
2082,6,accelerating to cruise,44075,163.9,348,162,19,734,729,10119,2790,529,0.606,0.1,109.7,84.2
2084,6,accelerating to cruise,44076,164.1,348,162,19,734,729,10119,2790,529,0.606,0.1,109.7,84.2
2086,6,accelerating to cruise,44076,164.3,348,162,19,734,729,10118,2790,529,0.606,0.1,109.7,84.2
2088,6,accelerating to cruise,44077,164.5,348,162,19,734,729,10118,2789,529,0.606,0.1,109.7,84.2
2090,6,accelerating to cruise,44078,164.7,348,162,19,734,729,10118,2789,529,0.606,0.1,109.7,84.2
2092,6,accelerating to cruise,44078,164.9,348,162,18,734,729,10117,2789,529,0.606,0.1,109.7,84.2
2094,6,accelerating to cruise,44079,165.1,348,162,18,734,729,10117,2788,528,0.606,0.1,109.7,84.2
2096,6,accelerating to cruise,44079,165.3,348,162,18,734,729,10117,2788,528,0.606,0.1,109.7,84.2
2098,6,accelerating to cruise,44080,165.5,348,162,18,734,729,10116,2788,528,0.606,0.1,109.7,84.2
2100,6,accelerating to cruise,44081,165.7,348,162,18,734,729,10116,2788,528,0.606,0.1,109.7,84.2
2102,6,accelerating to cruise,44081,165.9,348,162,18,734,729,10116,2787,528,0.606,0.0,109.7,84.2
2104,6,accelerating to cruise,44082,166.1,348,162,17,734,729,10116,2787,528,0.606,0.0,109.7,84.2
2106,6,accelerating to cruise,44082,166.3,348,162,17,734,729,10115,2787,528,0.606,0.0,109.7,84.2
2108,6,accelerating to cruise,44083,166.5,348,162,17,734,729,10115,2786,528,0.606,0.0,109.7,84.2
2110,6,accelerating to cruise,44084,166.6,348,162,17,734,729,10115,2786,528,0.606,0.0,109.7,84.2
2112,6,accelerating to cruise,44084,166.8,348,162,17,734,729,10114,2786,528,0.606,0.0,109.7,84.2
2114,6,accelerating to cruise,44085,167.0,348,162,17,734,729,10114,2785,528,0.606,0.0,109.7,84.2
2116,6,accelerating to cruise,44085,167.2,348,162,16,734,729,10114,2785,528,0.607,0.0,109.7,84.2
2118,6,accelerating to cruise,44086,167.4,348,162,16,734,729,10114,2785,528,0.607,0.0,109.7,84.2
2120,6,accelerating to cruise,44086,167.6,348,162,16,734,729,10113,2785,528,0.607,0.0,109.7,84.2
2122,6,accelerating to cruise,44087,167.8,348,162,16,734,729,10113,2784,528,0.607,0.0,109.7,84.2
2124,6,accelerating to cruise,44087,168.0,348,163,16,734,729,10113,2784,528,0.607,0.0,109.7,84.2
2126,6,accelerating to cruise,44088,168.2,348,163,16,734,729,10112,2784,528,0.607,0.0,109.7,84.2
2128,6,accelerating to cruise,44088,168.4,348,163,15,734,729,10112,2783,528,0.607,0.0,109.7,84.2
2130,6,accelerating to cruise,44089,168.6,348,163,15,734,729,10112,2783,528,0.607,0.0,109.7,84.2
2132,6,accelerating to cruise,44089,168.8,348,163,15,734,729,10111,2783,528,0.607,0.0,109.7,84.2
2134,6,accelerating to cruise,44090,169.0,348,163,15,734,729,10111,2783,528,0.607,0.0,109.7,84.2
2136,6,accelerating to cruise,44090,169.2,348,163,15,734,729,10111,2782,528,0.607,0.0,109.7,84.2
2138,6,accelerating to cruise,44091,169.4,348,163,15,733,729,10111,2782,528,0.607,0.0,109.7,84.2
2140,6,accelerating to cruise,44091,169.5,348,163,15,733,729,10110,2782,528,0.607,0.0,109.7,84.2
2142,6,accelerating to cruise,44092,169.7,348,163,14,733,729,10110,2781,528,0.607,0.0,109.7,84.2
2144,6,accelerating to cruise,44092,169.9,348,163,14,733,729,10110,2781,528,0.607,0.0,109.7,84.2
2146,6,accelerating to cruise,44093,170.1,348,163,14,733,729,10109,2781,528,0.607,0.0,109.7,84.2
2148,6,accelerating to cruise,44093,170.3,348,163,14,733,729,10109,2780,528,0.607,0.0,109.7,84.2
2150,6,accelerating to cruise,44094,170.5,348,163,14,733,729,10109,2780,528,0.607,0.0,109.7,84.2
2152,6,accelerating to cruise,44094,170.7,348,163,14,733,729,10109,2780,528,0.607,0.0,109.7,84.2
2154,6,accelerating to cruise,44095,170.9,348,163,14,733,729,10108,2780,528,0.607,0.0,109.7,84.2
2156,6,accelerating to cruise,44095,171.1,348,163,13,733,729,10108,2779,528,0.607,0.0,109.7,84.2
2158,6,accelerating to cruise,44095,171.3,348,163,13,733,729,10108,2779,528,0.607,0.0,109.7,84.2
2160,6,accelerating to cruise,44096,171.5,348,163,13,733,729,10107,2779,528,0.607,0.0,109.7,84.2
2162,6,accelerating to cruise,44096,171.7,348,163,13,733,729,10107,2778,528,0.607,0.0,109.7,84.2
2164,6,accelerating to cruise,44097,171.9,348,163,13,733,730,10107,2778,528,0.607,0.0,109.7,84.2
2166,6,accelerating to cruise,44097,172.1,348,163,13,733,730,10106,2778,528,0.607,0.0,109.7,84.2
2168,6,accelerating to cruise,44098,172.3,348,163,13,733,730,10106,2778,528,0.607,0.0,109.7,84.2
2170,6,accelerating to cruise,44098,172.4,348,163,13,733,730,10106,2777,528,0.607,0.0,109.7,84.2
2172,6,accelerating to cruise,44098,172.6,348,163,13,733,730,10106,2777,528,0.607,0.0,109.7,84.2
2174,6,accelerating to cruise,44099,172.8,348,163,12,733,730,10105,2777,528,0.607,0.0,109.7,84.2
2176,6,accelerating to cruise,44099,173.0,348,163,12,733,730,10105,2776,528,0.607,0.0,109.7,84.2
2178,6,accelerating to cruise,44100,173.2,348,163,12,733,730,10105,2776,528,0.607,0.0,109.7,84.2
2180,6,accelerating to cruise,44100,173.4,348,163,12,733,730,10104,2776,528,0.607,0.0,109.7,84.2
2182,6,accelerating to cruise,44100,173.6,348,163,12,733,730,10104,2776,528,0.607,0.0,109.7,84.2
2184,6,accelerating to cruise,44101,173.8,348,163,12,733,730,10104,2775,528,0.607,0.0,109.7,84.2
2186,6,accelerating to cruise,44101,174.0,348,163,12,733,730,10104,2775,528,0.607,0.0,109.7,84.2
2188,6,accelerating to cruise,44102,174.2,348,163,12,733,730,10103,2775,528,0.607,0.0,109.7,84.2
2190,6,accelerating to cruise,44102,174.4,348,163,12,733,730,10103,2774,528,0.607,0.0,109.7,84.2
2192,6,accelerating to cruise,44102,174.6,348,163,11,733,730,10103,2774,528,0.607,0.0,109.7,84.2
2194,6,accelerating to cruise,44103,174.8,348,163,11,733,730,10102,2774,528,0.608,0.0,109.7,84.2
2196,6,accelerating to cruise,44103,175.0,348,163,11,733,730,10102,2773,528,0.608,0.0,109.7,84.2
2198,6,accelerating to cruise,44103,175.2,348,163,11,733,730,10102,2773,528,0.608,0.0,109.7,84.2
2200,6,accelerating to cruise,44104,175.4,348,163,11,733,730,10102,2773,528,0.608,0.0,109.7,84.2
2202,6,accelerating to cruise,44104,175.5,348,163,11,733,730,10101,2773,528,0.608,0.0,109.7,84.2
2204,6,accelerating to cruise,44105,175.7,348,163,11,733,730,10101,2772,528,0.608,0.0,109.7,84.2
2206,6,accelerating to cruise,44105,175.9,348,163,11,733,730,10101,2772,528,0.608,0.0,109.7,84.2
2208,6,accelerating to cruise,44105,176.1,349,163,11,733,730,10100,2772,528,0.608,0.0,109.7,84.2
2210,6,accelerating to cruise,44106,176.3,349,163,11,733,730,10100,2771,528,0.608,0.0,109.7,84.2
2212,6,accelerating to cruise,44106,176.5,349,163,10,733,730,10100,2771,528,0.608,0.0,109.7,84.2
2214,6,accelerating to cruise,44106,176.7,349,163,10,733,730,10099,2771,528,0.608,0.0,109.7,84.2
2216,6,accelerating to cruise,44107,176.9,349,163,10,733,730,10099,2771,528,0.608,0.0,109.7,84.2
2218,6,accelerating to cruise,44107,177.1,349,163,10,733,730,10099,2770,528,0.608,0.0,109.7,84.2
2220,6,accelerating to cruise,44107,177.3,349,163,10,733,730,10099,2770,528,0.608,0.0,109.7,84.2
2222,6,accelerating to cruise,44108,177.5,349,163,10,733,730,10098,2770,528,0.608,0.0,109.7,84.2
2224,6,accelerating to cruise,44108,177.7,349,163,10,733,730,10098,2769,528,0.608,0.0,109.7,84.2
2226,6,accelerating to cruise,44108,177.9,349,163,10,733,730,10098,2769,528,0.608,0.0,109.7,84.2
2228,6,accelerating to cruise,44109,178.1,349,163,10,733,730,10097,2769,528,0.608,0.0,109.7,84.2
2230,6,accelerating to cruise,44109,178.3,349,163,10,733,730,10097,2768,528,0.608,0.0,109.7,84.2
2232,6,accelerating to cruise,44109,178.5,349,163,10,733,730,10097,2768,528,0.608,0.0,109.7,84.2
2234,6,accelerating to cruise,44110,178.6,349,163,10,733,730,10097,2768,528,0.608,0.0,109.7,84.2
2236,6,accelerating to cruise,44110,178.8,349,163,9,733,730,10096,2768,528,0.608,0.0,109.7,84.2
2238,6,accelerating to cruise,44110,179.0,349,163,9,733,730,10096,2767,527,0.608,0.0,109.7,84.2
2240,6,accelerating to cruise,44110,179.2,349,163,9,733,730,10096,2767,527,0.608,0.0,109.7,84.2
2242,6,accelerating to cruise,44111,179.4,349,163,9,733,730,10095,2767,527,0.608,0.0,109.7,84.2
2244,6,accelerating to cruise,44111,179.6,349,163,9,733,730,10095,2766,527,0.608,0.0,109.7,84.2
2246,6,accelerating to cruise,44111,179.8,349,163,9,733,730,10095,2766,527,0.608,0.0,109.7,84.2
2248,6,accelerating to cruise,44112,180.0,349,163,9,733,730,10094,2766,527,0.608,0.0,109.7,84.2
2250,6,accelerating to cruise,44112,180.2,349,163,9,733,730,10094,2766,527,0.608,0.0,109.7,84.2
2252,6,accelerating to cruise,44112,180.4,349,163,9,733,730,10094,2765,527,0.608,0.0,109.7,84.2
2254,6,accelerating to cruise,44113,180.6,349,163,9,733,730,10094,2765,527,0.608,0.0,109.7,84.2
2256,6,accelerating to cruise,44113,180.8,349,163,9,733,730,10093,2765,527,0.608,0.0,109.7,84.2
2258,6,accelerating to cruise,44113,181.0,349,163,9,732,730,10093,2764,527,0.608,0.0,109.7,84.2
2260,6,accelerating to cruise,44113,181.2,349,163,9,732,730,10093,2764,527,0.608,0.0,109.7,84.2
2262,6,accelerating to cruise,44114,181.4,349,163,9,732,730,10092,2764,527,0.608,0.0,109.7,84.2
2264,6,accelerating to cruise,44114,181.6,349,163,8,732,730,10092,2763,527,0.608,0.0,109.7,84.2
2266,6,accelerating to cruise,44114,181.7,349,163,8,732,730,10092,2763,527,0.608,0.0,109.7,84.2
2268,6,accelerating to cruise,44115,181.9,349,163,8,732,730,10092,2763,527,0.608,0.0,109.7,84.2
