# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 115.2 kts
# Approach VREF: 89.3 kts
# Generated: 2025-11-08 10:56:26
# Original Data Points: 1950
# Sampled Data Points (2-sec intervals): 4874
# Time Range: 0 - 9746 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2830,6,accelerating to cruise,41000,248.9,373,188,0,869,869,9988,2660,626,0.65,0.0,115.2,89.3
2832,6,accelerating to cruise,41000,249.1,373,188,0,869,869,9988,2659,626,0.65,0.0,115.2,89.3
2834,6,accelerating to cruise,41000,249.3,373,188,0,869,869,9988,2659,626,0.65,0.0,115.2,89.3
2836,6,accelerating to cruise,41000,249.5,373,188,0,869,869,9987,2659,626,0.65,0.0,115.2,89.3
2838,6,accelerating to cruise,41000,249.7,373,188,0,869,869,9987,2658,626,0.65,0.0,115.2,89.3
2840,6,accelerating to cruise,41000,249.9,373,188,0,869,869,9986,2658,626,0.65,0.0,115.2,89.3
2842,6,accelerating to cruise,41000,250.1,373,188,0,869,869,9986,2657,626,0.65,0.0,115.2,89.3
2844,6,accelerating to cruise,41000,250.3,373,188,0,869,869,9986,2657,626,0.65,0.0,115.2,89.3
2846,6,accelerating to cruise,41000,250.5,373,188,0,869,869,9985,2657,626,0.65,0.0,115.2,89.3
2848,6,accelerating to cruise,41000,250.7,373,188,0,869,869,9985,2656,626,0.65,0.0,115.2,89.3
2850,6,accelerating to cruise,41000,251.0,373,188,0,869,869,9985,2656,626,0.65,0.0,115.2,89.3
2852,6,accelerating to cruise,41000,251.2,373,188,0,869,869,9984,2656,626,0.65,0.0,115.2,89.3
2854,6,accelerating to cruise,41000,251.4,373,188,0,869,869,9984,2655,626,0.65,0.0,115.2,89.3
2856,6,accelerating to cruise,41000,251.6,373,188,0,869,869,9984,2655,626,0.65,0.0,115.2,89.3
2858,6,accelerating to cruise,41000,251.8,373,188,0,869,869,9983,2655,626,0.65,0.0,115.2,89.3
2860,6,accelerating to cruise,41000,252.0,373,188,0,869,869,9983,2654,626,0.65,0.0,115.2,89.3
2862,6,accelerating to cruise,41000,252.2,373,188,0,869,869,9983,2654,626,0.65,0.0,115.2,89.3
2864,6,accelerating to cruise,41000,252.4,373,188,0,869,869,9982,2654,626,0.65,0.0,115.2,89.3
2866,6,accelerating to cruise,41000,252.6,373,188,0,869,869,9982,2653,626,0.65,0.0,115.2,89.3
2868,6,accelerating to cruise,41000,252.8,373,188,0,869,869,9982,2653,626,0.65,0.0,115.2,89.3
2870,6,accelerating to cruise,41000,253.0,373,188,0,869,869,9981,2653,626,0.65,0.0,115.2,89.3
2872,6,accelerating to cruise,41000,253.2,373,188,0,869,869,9981,2652,626,0.65,0.0,115.2,89.3
2874,6,accelerating to cruise,41000,253.4,373,188,0,869,869,9981,2652,626,0.65,0.0,115.2,89.3
2876,6,accelerating to cruise,41000,253.6,373,188,0,869,869,9980,2652,626,0.65,0.0,115.2,89.3
2878,6,accelerating to cruise,41000,253.9,373,188,0,869,869,9980,2651,626,0.65,0.0,115.2,89.3
2880,6,accelerating to cruise,41000,254.1,373,188,0,869,869,9980,2651,626,0.65,0.0,115.2,89.3
2882,6,accelerating to cruise,41000,254.3,373,188,0,869,869,9979,2651,626,0.65,0.0,115.2,89.3
2884,6,accelerating to cruise,41000,254.5,373,188,0,869,869,9979,2650,626,0.65,0.0,115.2,89.3
2886,6,accelerating to cruise,41000,254.7,373,188,0,869,869,9978,2650,626,0.65,0.0,115.2,89.3
2888,6,accelerating to cruise,41000,254.9,373,188,0,869,869,9978,2649,626,0.65,0.0,115.2,89.3
2890,6,accelerating to cruise,41000,255.1,373,188,0,869,869,9978,2649,626,0.65,0.0,115.2,89.3
2892,6,accelerating to cruise,41000,255.3,373,188,0,869,869,9977,2649,626,0.65,0.0,115.2,89.3
2894,6,accelerating to cruise,41000,255.5,373,188,0,869,869,9977,2648,626,0.65,0.0,115.2,89.3
2896,6,accelerating to cruise,41000,255.7,373,188,0,869,869,9977,2648,626,0.65,0.0,115.2,89.3
2898,6,accelerating to cruise,41000,255.9,373,188,0,869,869,9976,2648,626,0.65,0.0,115.2,89.3
2900,6,accelerating to cruise,41000,256.1,373,188,0,869,869,9976,2647,626,0.65,0.0,115.2,89.3
2902,6,accelerating to cruise,41000,256.3,373,188,0,869,869,9976,2647,626,0.65,0.0,115.2,89.3
2904,6,accelerating to cruise,41000,256.5,373,188,0,869,869,9975,2647,626,0.65,0.0,115.2,89.3
2906,6,accelerating to cruise,41000,256.8,373,188,0,869,869,9975,2646,626,0.65,0.0,115.2,89.3
2908,6,accelerating to cruise,41000,257.0,373,188,0,869,869,9975,2646,626,0.65,0.0,115.2,89.3
2910,6,accelerating to cruise,41000,257.2,373,188,0,869,869,9974,2646,626,0.65,0.0,115.2,89.3
2912,6,accelerating to cruise,41000,257.4,373,188,0,869,869,9974,2645,626,0.65,0.0,115.2,89.3
2914,6,accelerating to cruise,41000,257.6,373,188,0,869,869,9974,2645,626,0.65,0.0,115.2,89.3
2916,6,accelerating to cruise,41000,257.8,373,188,0,869,869,9973,2645,626,0.65,0.0,115.2,89.3
2918,6,accelerating to cruise,41000,258.0,373,188,0,869,869,9973,2644,626,0.65,0.0,115.2,89.3
2920,6,accelerating to cruise,41000,258.2,373,188,0,869,869,9973,2644,626,0.65,0.0,115.2,89.3
2922,6,accelerating to cruise,41000,258.4,373,188,0,869,869,9972,2644,626,0.65,0.0,115.2,89.3
2924,6,accelerating to cruise,41000,258.6,373,188,0,869,869,9972,2643,626,0.65,0.0,115.2,89.3
2926,6,accelerating to cruise,41000,258.8,373,188,0,869,869,9972,2643,626,0.65,0.0,115.2,89.3
2928,6,accelerating to cruise,41000,259.0,373,188,0,869,869,9971,2643,626,0.65,0.0,115.2,89.3
2930,6,accelerating to cruise,41000,259.2,373,188,0,869,869,9971,2642,626,0.65,0.0,115.2,89.3
2932,6,accelerating to cruise,41000,259.4,373,188,0,869,869,9970,2642,626,0.65,0.0,115.2,89.3
2934,6,accelerating to cruise,41000,259.7,373,188,0,869,869,9970,2641,626,0.65,0.0,115.2,89.3
2936,6,accelerating to cruise,41000,259.9,373,188,0,869,869,9970,2641,626,0.65,0.0,115.2,89.3
2938,6,accelerating to cruise,41000,260.1,373,188,0,869,869,9969,2641,626,0.65,0.0,115.2,89.3
2940,6,accelerating to cruise,41000,260.3,373,188,0,869,869,9969,2640,626,0.65,0.0,115.2,89.3
2942,6,accelerating to cruise,41000,260.5,373,188,0,869,869,9969,2640,626,0.65,0.0,115.2,89.3
2944,6,accelerating to cruise,41000,260.7,373,188,0,869,869,9968,2640,626,0.65,0.0,115.2,89.3
2946,6,accelerating to cruise,41000,260.9,373,188,0,869,869,9968,2639,626,0.65,0.0,115.2,89.3
2948,6,accelerating to cruise,41000,261.1,373,188,0,869,869,9968,2639,626,0.65,0.0,115.2,89.3
2950,6,accelerating to cruise,41000,261.3,373,188,0,869,869,9967,2639,626,0.65,0.0,115.2,89.3
2952,6,accelerating to cruise,41000,261.5,373,188,0,869,869,9967,2638,626,0.65,0.0,115.2,89.3
2954,6,accelerating to cruise,41000,261.7,373,188,0,869,869,9967,2638,626,0.65,0.0,115.2,89.3
2956,6,accelerating to cruise,41000,261.9,373,188,0,869,869,9966,2638,626,0.65,0.0,115.2,89.3
2958,6,accelerating to cruise,41000,262.1,373,188,0,869,869,9966,2637,626,0.65,0.0,115.2,89.3
2960,6,accelerating to cruise,41000,262.3,373,188,0,869,869,9966,2637,626,0.65,0.0,115.2,89.3
2962,6,accelerating to cruise,41000,262.6,373,188,0,869,869,9965,2637,626,0.65,0.0,115.2,89.3
2964,6,accelerating to cruise,41000,262.8,373,188,0,869,869,9965,2636,626,0.65,0.0,115.2,89.3
2966,6,accelerating to cruise,41000,263.0,373,188,0,869,869,9965,2636,626,0.65,0.0,115.2,89.3
2968,6,accelerating to cruise,41000,263.2,373,188,0,869,869,9964,2636,626,0.65,0.0,115.2,89.3
2970,6,accelerating to cruise,41000,263.4,373,188,0,869,869,9964,2635,626,0.65,0.0,115.2,89.3
2972,6,accelerating to cruise,41000,263.6,373,188,0,869,869,9964,2635,626,0.65,0.0,115.2,89.3
2974,6,accelerating to cruise,41000,263.8,373,188,0,869,869,9963,2635,626,0.65,0.0,115.2,89.3
2976,6,accelerating to cruise,41000,264.0,373,188,0,869,869,9963,2634,626,0.65,0.0,115.2,89.3
2978,6,accelerating to cruise,41000,264.2,373,188,0,869,869,9962,2634,626,0.65,0.0,115.2,89.3
2980,6,accelerating to cruise,41000,264.4,373,188,0,869,869,9962,2633,626,0.65,0.0,115.2,89.3
2982,6,accelerating to cruise,41000,264.6,373,188,0,869,869,9962,2633,626,0.65,0.0,115.2,89.3
2984,6,accelerating to cruise,41000,264.8,373,188,0,869,869,9961,2633,626,0.65,0.0,115.2,89.3
2986,6,accelerating to cruise,41000,265.0,373,188,0,869,869,9961,2632,626,0.65,0.0,115.2,89.3
2988,6,accelerating to cruise,41000,265.2,373,188,0,869,869,9961,2632,626,0.65,0.0,115.2,89.3
2990,6,accelerating to cruise,41000,265.5,373,188,0,869,869,9960,2632,626,0.65,0.0,115.2,89.3
2992,6,accelerating to cruise,41000,265.7,373,188,0,869,869,9960,2631,626,0.65,0.0,115.2,89.3
2994,6,accelerating to cruise,41000,265.9,373,188,0,869,869,9960,2631,626,0.65,0.0,115.2,89.3
2996,6,accelerating to cruise,41000,266.1,373,188,0,869,869,9959,2631,626,0.65,0.0,115.2,89.3
2998,6,accelerating to cruise,41000,266.3,373,188,0,869,869,9959,2630,626,0.65,0.0,115.2,89.3
3000,6,accelerating to cruise,41000,266.5,373,188,0,869,869,9959,2630,626,0.65,0.0,115.2,89.3
3002,6,accelerating to cruise,41000,266.7,373,188,0,869,869,9958,2630,626,0.65,0.0,115.2,89.3
3004,6,accelerating to cruise,41000,266.9,373,188,0,869,869,9958,2629,626,0.65,0.0,115.2,89.3
3006,6,accelerating to cruise,41000,267.1,373,188,0,869,869,9958,2629,626,0.65,0.0,115.2,89.3
3008,6,accelerating to cruise,41000,267.3,373,188,0,869,869,9957,2629,626,0.65,0.0,115.2,89.3
3010,6,accelerating to cruise,41000,267.5,373,188,0,869,869,9957,2628,626,0.65,0.0,115.2,89.3
3012,6,accelerating to cruise,41000,267.7,373,188,0,869,869,9957,2628,626,0.65,0.0,115.2,89.3
3014,6,accelerating to cruise,41000,267.9,373,188,0,869,869,9956,2628,626,0.65,0.0,115.2,89.3
3016,6,accelerating to cruise,41000,268.1,373,188,0,869,869,9956,2627,626,0.65,0.0,115.2,89.3
3018,6,accelerating to cruise,41000,268.4,373,188,0,869,869,9956,2627,626,0.65,0.0,115.2,89.3
3020,6,accelerating to cruise,41000,268.6,373,188,0,869,869,9955,2627,626,0.65,0.0,115.2,89.3
3022,6,accelerating to cruise,41000,268.8,373,188,0,869,869,9955,2626,626,0.65,0.0,115.2,89.3
3024,6,accelerating to cruise,41000,269.0,373,188,0,869,869,9954,2626,626,0.65,0.0,115.2,89.3
3026,6,accelerating to cruise,41000,269.2,373,188,0,869,869,9954,2625,626,0.65,0.0,115.2,89.3
3028,6,accelerating to cruise,41000,269.4,373,188,0,869,869,9954,2625,626,0.65,0.0,115.2,89.3
3030,6,accelerating to cruise,41000,269.6,373,188,0,869,869,9953,2625,626,0.65,0.0,115.2,89.3
3032,6,accelerating to cruise,41000,269.8,373,188,0,869,869,9953,2624,626,0.65,0.0,115.2,89.3
3034,6,accelerating to cruise,41000,270.0,373,188,0,869,869,9953,2624,626,0.65,0.0,115.2,89.3
3036,6,accelerating to cruise,41000,270.2,373,188,0,869,869,9952,2624,626,0.65,0.0,115.2,89.3
3038,6,accelerating to cruise,41000,270.4,373,188,0,869,869,9952,2623,626,0.65,0.0,115.2,89.3
3040,6,accelerating to cruise,41000,270.6,373,188,0,869,869,9952,2623,626,0.65,0.0,115.2,89.3
3042,6,accelerating to cruise,41000,270.8,373,188,0,869,869,9951,2623,626,0.65,0.0,115.2,89.3
3044,6,accelerating to cruise,41000,271.0,373,188,0,869,869,9951,2622,626,0.65,0.0,115.2,89.3
3046,6,accelerating to cruise,41000,271.3,373,188,0,869,869,9951,2622,626,0.65,0.0,115.2,89.3
3048,6,accelerating to cruise,41000,271.5,373,188,0,869,869,9950,2622,626,0.65,0.0,115.2,89.3
3050,6,accelerating to cruise,41000,271.7,373,188,0,869,869,9950,2621,626,0.65,0.0,115.2,89.3
3052,6,accelerating to cruise,41000,271.9,373,188,0,869,869,9950,2621,626,0.65,0.0,115.2,89.3
3054,6,accelerating to cruise,41000,272.1,373,188,0,869,869,9949,2621,626,0.65,0.0,115.2,89.3
3056,6,accelerating to cruise,41000,272.3,373,188,0,869,869,9949,2620,626,0.65,0.0,115.2,89.3
3058,6,accelerating to cruise,41000,272.5,373,188,0,869,869,9949,2620,626,0.65,0.0,115.2,89.3
3060,6,accelerating to cruise,41000,272.7,373,188,0,869,869,9948,2620,626,0.65,0.0,115.2,89.3
3062,6,accelerating to cruise,41000,272.9,373,188,0,869,869,9948,2619,626,0.65,0.0,115.2,89.3
3064,6,accelerating to cruise,41000,273.1,373,188,0,869,869,9948,2619,626,0.65,0.0,115.2,89.3
3066,6,accelerating to cruise,41000,273.3,373,188,0,869,869,9947,2619,626,0.65,0.0,115.2,89.3
3068,6,accelerating to cruise,41000,273.5,373,188,0,869,869,9947,2618,626,0.65,0.0,115.2,89.3
3070,6,accelerating to cruise,41000,273.7,373,188,0,869,869,9946,2618,626,0.65,0.0,115.2,89.3
3072,6,accelerating to cruise,41000,273.9,373,188,0,869,869,9946,2617,626,0.65,0.0,115.2,89.3
3074,6,accelerating to cruise,41000,274.2,373,188,0,869,869,9946,2617,626,0.65,0.0,115.2,89.3
3076,6,accelerating to cruise,41000,274.4,373,188,0,869,869,9945,2617,626,0.65,0.0,115.2,89.3
3078,6,accelerating to cruise,41000,274.6,373,188,0,869,869,9945,2616,626,0.65,0.0,115.2,89.3
3080,6,accelerating to cruise,41000,274.8,373,188,0,869,869,9945,2616,626,0.65,0.0,115.2,89.3
3082,6,accelerating to cruise,41000,275.0,373,188,0,869,869,9944,2616,626,0.65,0.0,115.2,89.3
3084,6,accelerating to cruise,41000,275.2,373,188,0,869,869,9944,2615,626,0.65,0.0,115.2,89.3
3086,6,accelerating to cruise,41000,275.4,373,188,0,869,869,9944,2615,626,0.65,0.0,115.2,89.3
3088,6,accelerating to cruise,41000,275.6,373,188,0,869,869,9943,2615,626,0.65,0.0,115.2,89.3
3090,6,accelerating to cruise,41000,275.8,373,188,0,869,869,9943,2614,626,0.65,0.0,115.2,89.3
3092,6,accelerating to cruise,41000,276.0,373,188,0,869,869,9943,2614,626,0.65,0.0,115.2,89.3
3094,6,accelerating to cruise,41000,276.2,373,188,0,869,869,9942,2614,626,0.65,0.0,115.2,89.3
3096,6,accelerating to cruise,41000,276.4,373,188,0,869,869,9942,2613,626,0.65,0.0,115.2,89.3
3098,6,accelerating to cruise,41000,276.6,373,188,0,869,869,9942,2613,626,0.65,0.0,115.2,89.3
3100,6,accelerating to cruise,41000,276.8,373,188,0,869,869,9941,2613,626,0.65,0.0,115.2,89.3
3102,6,accelerating to cruise,41000,277.1,373,188,0,869,869,9941,2612,626,0.65,0.0,115.2,89.3
3104,6,accelerating to cruise,41000,277.3,373,188,0,869,869,9941,2612,626,0.65,0.0,115.2,89.3
3106,6,accelerating to cruise,41000,277.5,373,188,0,869,869,9940,2612,626,0.65,0.0,115.2,89.3
3108,6,accelerating to cruise,41000,277.7,373,188,0,869,869,9940,2611,626,0.65,0.0,115.2,89.3
3110,6,accelerating to cruise,41000,277.9,373,188,0,869,869,9940,2611,626,0.65,0.0,115.2,89.3
3112,6,accelerating to cruise,41000,278.1,373,188,0,869,869,9939,2611,626,0.65,0.0,115.2,89.3
3114,6,accelerating to cruise,41000,278.3,373,188,0,869,869,9939,2610,626,0.65,0.0,115.2,89.3
3116,6,accelerating to cruise,41000,278.5,373,188,0,869,869,9938,2610,626,0.65,0.0,115.2,89.3
3118,6,accelerating to cruise,41000,278.7,373,188,0,869,869,9938,2609,626,0.651,0.0,115.2,89.3
3120,6,accelerating to cruise,41000,278.9,373,188,0,869,869,9938,2609,626,0.651,0.0,115.2,89.3
3122,6,accelerating to cruise,41000,279.1,373,188,0,869,869,9937,2609,626,0.651,0.0,115.2,89.3
3124,6,accelerating to cruise,41000,279.3,373,188,0,869,869,9937,2608,626,0.651,0.0,115.2,89.3
3126,6,accelerating to cruise,41000,279.5,373,188,0,869,869,9937,2608,626,0.651,0.0,115.2,89.3
3128,6,accelerating to cruise,41000,279.7,373,188,0,869,869,9936,2608,626,0.651,0.0,115.2,89.3
3130,6,accelerating to cruise,41000,280.0,373,188,0,869,869,9936,2607,626,0.651,0.0,115.2,89.3
3132,6,accelerating to cruise,41000,280.2,373,188,0,869,869,9936,2607,626,0.651,0.0,115.2,89.3
3134,6,accelerating to cruise,41000,280.4,373,188,0,869,869,9935,2607,626,0.651,0.0,115.2,89.3
3136,6,accelerating to cruise,41000,280.6,373,188,0,869,869,9935,2606,626,0.651,0.0,115.2,89.3
3138,6,accelerating to cruise,41000,280.8,373,188,0,869,869,9935,2606,626,0.651,0.0,115.2,89.3
3140,6,accelerating to cruise,41000,281.0,373,188,0,869,869,9934,2606,626,0.651,0.0,115.2,89.3
3142,6,accelerating to cruise,41000,281.2,373,188,0,869,869,9934,2605,626,0.651,0.0,115.2,89.3
3144,6,accelerating to cruise,41000,281.4,373,188,0,869,869,9934,2605,626,0.651,0.0,115.2,89.3
3146,6,accelerating to cruise,41000,281.6,373,188,0,869,869,9933,2605,626,0.651,0.0,115.2,89.3
3148,6,accelerating to cruise,41000,281.8,373,188,0,869,869,9933,2604,626,0.651,0.0,115.2,89.3
3150,6,accelerating to cruise,41000,282.0,373,188,0,869,869,9933,2604,626,0.651,0.0,115.2,89.3
3152,6,accelerating to cruise,41000,282.2,373,188,0,869,869,9932,2604,626,0.651,0.0,115.2,89.3
3154,6,accelerating to cruise,41000,282.4,373,188,0,869,869,9932,2603,626,0.651,0.0,115.2,89.3
3156,6,accelerating to cruise,41000,282.7,373,188,0,869,869,9932,2603,626,0.651,0.0,115.2,89.3
3158,6,accelerating to cruise,41000,282.9,373,188,0,869,869,9931,2603,626,0.651,0.0,115.2,89.3
3160,6,accelerating to cruise,41000,283.1,373,188,0,869,869,9931,2602,626,0.651,0.0,115.2,89.3
3162,6,accelerating to cruise,41000,283.3,373,188,0,869,869,9930,2602,626,0.651,0.0,115.2,89.3
3164,6,accelerating to cruise,41000,283.5,373,189,0,869,869,9930,2601,626,0.651,0.0,115.2,89.3
3166,6,accelerating to cruise,41000,283.7,373,189,0,869,869,9930,2601,626,0.651,0.0,115.2,89.3
3168,6,accelerating to cruise,41000,283.9,373,189,0,869,869,9929,2601,626,0.651,0.0,115.2,89.3
3170,6,accelerating to cruise,41000,284.1,373,189,0,869,869,9929,2600,626,0.651,0.0,115.2,89.3
3172,6,accelerating to cruise,41000,284.3,373,189,0,869,869,9929,2600,626,0.651,0.0,115.2,89.3
3174,6,accelerating to cruise,41000,284.5,373,189,0,869,869,9928,2600,626,0.651,0.0,115.2,89.3
3176,6,accelerating to cruise,41000,284.7,373,189,0,869,869,9928,2599,626,0.651,0.0,115.2,89.3
3178,6,accelerating to cruise,41000,284.9,373,189,0,869,869,9928,2599,626,0.651,0.0,115.2,89.3
3180,6,accelerating to cruise,41000,285.1,373,189,0,869,869,9927,2599,626,0.651,0.0,115.2,89.3
3182,6,accelerating to cruise,41000,285.3,373,189,0,869,869,9927,2598,626,0.651,0.0,115.2,89.3
3184,6,accelerating to cruise,41000,285.6,373,189,0,869,869,9927,2598,626,0.651,0.0,115.2,89.3
3186,6,accelerating to cruise,41000,285.8,373,189,0,869,869,9926,2598,626,0.651,0.0,115.2,89.3
3188,6,accelerating to cruise,41000,286.0,373,189,0,869,869,9926,2597,626,0.651,0.0,115.2,89.3
3190,6,accelerating to cruise,41000,286.2,373,189,0,869,869,9926,2597,626,0.651,0.0,115.2,89.3
3192,6,accelerating to cruise,41000,286.4,373,189,0,869,869,9925,2597,626,0.651,0.0,115.2,89.3
3194,6,accelerating to cruise,41000,286.6,373,189,0,869,869,9925,2596,626,0.651,0.0,115.2,89.3
3196,6,accelerating to cruise,41000,286.8,373,189,0,869,869,9925,2596,626,0.651,0.0,115.2,89.3
3198,6,accelerating to cruise,41000,287.0,373,189,0,869,869,9924,2596,626,0.651,0.0,115.2,89.3
3200,6,accelerating to cruise,41000,287.2,373,189,0,869,869,9924,2595,626,0.651,0.0,115.2,89.3
3202,6,accelerating to cruise,41000,287.4,373,189,0,869,869,9924,2595,626,0.651,0.0,115.2,89.3
3204,6,accelerating to cruise,41000,287.6,373,189,0,869,869,9923,2595,626,0.651,0.0,115.2,89.3
3206,6,accelerating to cruise,41000,287.8,373,189,0,869,869,9923,2594,626,0.651,0.0,115.2,89.3
3208,6,accelerating to cruise,41000,288.0,373,189,0,869,869,9922,2594,626,0.651,0.0,115.2,89.3
3210,6,accelerating to cruise,41000,288.2,373,189,0,869,869,9922,2593,626,0.651,0.0,115.2,89.3
3212,6,accelerating to cruise,41000,288.5,373,189,0,869,869,9922,2593,626,0.651,0.0,115.2,89.3
3214,6,accelerating to cruise,41000,288.7,373,189,0,869,869,9921,2593,626,0.651,0.0,115.2,89.3
3216,6,accelerating to cruise,41000,288.9,373,189,0,869,869,9921,2592,626,0.651,0.0,115.2,89.3
3218,6,accelerating to cruise,41000,289.1,373,189,0,869,869,9921,2592,626,0.651,0.0,115.2,89.3
3220,6,accelerating to cruise,41000,289.3,373,189,0,869,869,9920,2592,626,0.651,0.0,115.2,89.3
3222,6,accelerating to cruise,41000,289.5,373,189,0,869,869,9920,2591,626,0.651,0.0,115.2,89.3
3224,6,accelerating to cruise,41000,289.7,373,189,0,869,869,9920,2591,626,0.651,0.0,115.2,89.3
3226,6,accelerating to cruise,41000,289.9,373,189,0,869,869,9919,2591,626,0.651,0.0,115.2,89.3
3228,6,accelerating to cruise,41000,290.1,373,189,0,869,869,9919,2590,626,0.651,0.0,115.2,89.3
3230,6,accelerating to cruise,41000,290.3,373,189,0,869,869,9919,2590,626,0.651,0.0,115.2,89.3
3232,6,accelerating to cruise,41000,290.5,373,189,0,869,869,9918,2590,626,0.651,0.0,115.2,89.3
3234,6,accelerating to cruise,41000,290.7,373,189,0,869,869,9918,2589,626,0.651,0.0,115.2,89.3
3236,6,accelerating to cruise,41000,290.9,373,189,0,869,869,9918,2589,626,0.651,0.0,115.2,89.3
3238,6,accelerating to cruise,41000,291.2,373,189,0,869,869,9917,2589,626,0.651,0.0,115.2,89.3
3240,6,accelerating to cruise,41000,291.4,373,189,0,869,869,9917,2588,626,0.651,0.0,115.2,89.3
3242,6,accelerating to cruise,41000,291.6,373,189,0,869,869,9917,2588,626,0.651,0.0,115.2,89.3
3244,6,accelerating to cruise,41000,291.8,373,189,0,869,869,9916,2588,626,0.651,0.0,115.2,89.3
3246,6,accelerating to cruise,41000,292.0,373,189,0,869,869,9916,2587,626,0.651,0.0,115.2,89.3
3248,6,accelerating to cruise,41000,292.2,373,189,0,869,869,9916,2587,626,0.651,0.0,115.2,89.3
3250,6,accelerating to cruise,41000,292.4,373,189,0,869,869,9915,2587,626,0.651,0.0,115.2,89.3
3252,6,accelerating to cruise,41000,292.6,373,189,0,869,869,9915,2586,626,0.651,0.0,115.2,89.3
3254,6,accelerating to cruise,41000,292.8,373,189,0,869,869,9914,2586,626,0.651,0.0,115.2,89.3
3256,6,accelerating to cruise,41000,293.0,373,189,0,869,869,9914,2585,626,0.651,0.0,115.2,89.3
3258,6,accelerating to cruise,41000,293.2,373,189,0,869,869,9914,2585,626,0.651,0.0,115.2,89.3
3260,6,accelerating to cruise,41000,293.4,373,189,0,869,869,9913,2585,626,0.651,0.0,115.2,89.3
3262,6,accelerating to cruise,41000,293.6,373,189,0,869,869,9913,2584,626,0.651,0.0,115.2,89.3
3264,6,accelerating to cruise,41000,293.8,373,189,0,869,869,9913,2584,626,0.651,0.0,115.2,89.3
3266,6,accelerating to cruise,41000,294.1,373,189,0,869,869,9912,2584,626,0.651,0.0,115.2,89.3
3268,6,accelerating to cruise,41000,294.3,373,189,0,869,869,9912,2583,626,0.651,0.0,115.2,89.3
3270,6,accelerating to cruise,41000,294.5,373,189,0,869,869,9912,2583,626,0.651,0.0,115.2,89.3
3272,6,accelerating to cruise,41000,294.7,373,189,0,869,869,9911,2583,626,0.651,0.0,115.2,89.3
3274,6,accelerating to cruise,41000,294.9,373,189,0,869,869,9911,2582,626,0.651,0.0,115.2,89.3
3276,6,accelerating to cruise,41000,295.1,373,189,0,869,869,9911,2582,626,0.651,0.0,115.2,89.3
3278,6,accelerating to cruise,41000,295.3,373,189,0,869,869,9910,2582,626,0.651,0.0,115.2,89.3
3280,6,accelerating to cruise,41000,295.5,373,189,0,869,869,9910,2581,626,0.651,0.0,115.2,89.3
3282,6,accelerating to cruise,41000,295.7,373,189,0,869,869,9910,2581,626,0.651,0.0,115.2,89.3
3284,6,accelerating to cruise,41000,295.9,373,189,0,869,869,9909,2581,626,0.651,0.0,115.2,89.3
3286,6,accelerating to cruise,41000,296.1,373,189,0,869,869,9909,2580,626,0.651,0.0,115.2,89.3
3288,6,accelerating to cruise,41000,296.3,373,189,0,869,869,9909,2580,626,0.651,0.0,115.2,89.3
3290,6,accelerating to cruise,41000,296.5,373,189,0,869,869,9908,2580,626,0.651,0.0,115.2,89.3
3292,6,accelerating to cruise,41000,296.8,373,189,0,869,869,9908,2579,626,0.651,0.0,115.2,89.3
3294,6,accelerating to cruise,41000,297.0,373,189,0,869,869,9908,2579,626,0.651,0.0,115.2,89.3
3296,6,accelerating to cruise,41000,297.2,373,189,0,869,869,9907,2579,626,0.651,0.0,115.2,89.3
3298,6,accelerating to cruise,41000,297.4,373,189,0,869,869,9907,2578,626,0.651,0.0,115.2,89.3
3300,6,accelerating to cruise,41000,297.6,373,189,0,869,869,9906,2578,626,0.651,0.0,115.2,89.3
3302,6,accelerating to cruise,41000,297.8,373,189,0,869,869,9906,2577,626,0.651,0.0,115.2,89.3
3304,6,accelerating to cruise,41000,298.0,373,189,0,869,869,9906,2577,626,0.651,0.0,115.2,89.3
3306,6,accelerating to cruise,41000,298.2,373,189,0,869,869,9905,2577,626,0.651,0.0,115.2,89.3
3308,6,accelerating to cruise,41000,298.4,373,189,0,869,869,9905,2576,626,0.651,0.0,115.2,89.3
3310,6,accelerating to cruise,41000,298.6,373,189,0,869,869,9905,2576,626,0.651,0.0,115.2,89.3
3312,6,accelerating to cruise,41000,298.8,373,189,0,869,869,9904,2576,626,0.651,0.0,115.2,89.3
3314,6,accelerating to cruise,41000,299.0,373,189,0,869,869,9904,2575,626,0.651,0.0,115.2,89.3
3316,6,accelerating to cruise,41000,299.2,373,189,0,869,869,9904,2575,626,0.651,0.0,115.2,89.3
3318,6,accelerating to cruise,41000,299.4,373,189,0,869,869,9903,2575,626,0.651,0.0,115.2,89.3
3320,6,accelerating to cruise,41000,299.7,373,189,0,869,869,9903,2574,626,0.651,0.0,115.2,89.3
3322,6,accelerating to cruise,41000,299.9,373,189,0,869,869,9903,2574,626,0.651,0.0,115.2,89.3
