# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 267 lb
# Cruise Altitude: 15000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 78.4 kts
# Approach VREF: 52.7 kts
# Generated: 2025-11-11 13:19:38
# Original Data Points: 4814
# Sampled Data Points (2-sec intervals): 12034
# Time Range: 0 - 24066 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2244,7,unaccelerated cruise,15000,87.6,150,115,0,552,552,6861,1994,293,0.242,0.0,78.4,52.7
2246,7,unaccelerated cruise,15000,87.7,150,115,0,552,552,6861,1994,293,0.242,0.0,78.4,52.7
2248,7,unaccelerated cruise,15000,87.8,150,115,0,552,552,6860,1993,293,0.242,0.0,78.4,52.7
2250,7,unaccelerated cruise,15000,87.9,150,115,0,551,551,6860,1993,293,0.242,0.0,78.4,52.7
2252,7,unaccelerated cruise,15000,88.0,150,115,0,551,551,6860,1993,293,0.242,0.0,78.4,52.7
2254,7,unaccelerated cruise,15000,88.0,150,115,0,551,551,6860,1993,293,0.242,0.0,78.4,52.7
2256,7,unaccelerated cruise,15000,88.1,150,115,0,551,551,6860,1993,293,0.242,0.0,78.4,52.7
2258,7,unaccelerated cruise,15000,88.2,150,115,0,551,551,6860,1993,293,0.242,0.0,78.4,52.7
2260,7,unaccelerated cruise,15000,88.3,150,115,0,551,551,6859,1992,293,0.242,0.0,78.4,52.7
2262,7,unaccelerated cruise,15000,88.4,150,115,0,551,551,6859,1992,293,0.242,0.0,78.4,52.7
2264,7,unaccelerated cruise,15000,88.5,150,115,0,551,551,6859,1992,293,0.242,0.0,78.4,52.7
2266,7,unaccelerated cruise,15000,88.5,150,115,0,551,551,6859,1992,293,0.242,0.0,78.4,52.7
2268,7,unaccelerated cruise,15000,88.6,150,115,0,551,551,6859,1992,293,0.242,0.0,78.4,52.7
2270,7,unaccelerated cruise,15000,88.7,150,115,0,551,551,6859,1992,293,0.242,0.0,78.4,52.7
2272,7,unaccelerated cruise,15000,88.8,150,115,0,551,551,6858,1991,293,0.242,0.0,78.4,52.7
2274,7,unaccelerated cruise,15000,88.9,150,115,0,551,551,6858,1991,293,0.242,0.0,78.4,52.7
2276,7,unaccelerated cruise,15000,89.0,150,115,0,551,551,6858,1991,293,0.242,0.0,78.4,52.7
2278,7,unaccelerated cruise,15000,89.0,150,115,0,551,551,6858,1991,293,0.242,0.0,78.4,52.7
2280,7,unaccelerated cruise,15000,89.1,150,115,0,551,551,6858,1991,293,0.242,0.0,78.4,52.7
2282,7,unaccelerated cruise,15000,89.2,150,115,0,551,551,6858,1991,293,0.242,0.0,78.4,52.7
2284,7,unaccelerated cruise,15000,89.3,150,115,0,551,551,6857,1990,293,0.242,0.0,78.4,52.7
2286,7,unaccelerated cruise,15000,89.4,150,115,0,551,551,6857,1990,293,0.242,0.0,78.4,52.7
2288,7,unaccelerated cruise,15000,89.5,150,115,0,551,551,6857,1990,293,0.242,0.0,78.4,52.7
2290,7,unaccelerated cruise,15000,89.5,150,115,0,551,551,6857,1990,293,0.242,0.0,78.4,52.7
2292,7,unaccelerated cruise,15000,89.6,150,115,0,551,551,6857,1990,293,0.242,0.0,78.4,52.7
2294,7,unaccelerated cruise,15000,89.7,150,115,0,551,551,6857,1990,293,0.242,0.0,78.4,52.7
2296,7,unaccelerated cruise,15000,89.8,150,115,0,551,551,6856,1989,293,0.242,0.0,78.4,52.7
2298,7,unaccelerated cruise,15000,89.9,150,115,0,551,551,6856,1989,293,0.242,0.0,78.4,52.7
2300,7,unaccelerated cruise,15000,90.0,150,115,0,551,551,6856,1989,293,0.242,0.0,78.4,52.7
2302,7,unaccelerated cruise,15000,90.0,150,115,0,551,551,6856,1989,293,0.242,0.0,78.4,52.7
2304,7,unaccelerated cruise,15000,90.1,150,115,0,551,551,6856,1989,293,0.242,0.0,78.4,52.7
2306,7,unaccelerated cruise,15000,90.2,150,115,0,551,551,6856,1989,293,0.242,0.0,78.4,52.7
2308,7,unaccelerated cruise,15000,90.3,150,115,0,551,551,6855,1988,293,0.242,0.0,78.4,52.7
2310,7,unaccelerated cruise,15000,90.4,150,115,0,551,551,6855,1988,293,0.242,0.0,78.4,52.7
2312,7,unaccelerated cruise,15000,90.5,150,115,0,551,551,6855,1988,293,0.242,0.0,78.4,52.7
2314,7,unaccelerated cruise,15000,90.5,150,115,0,551,551,6855,1988,293,0.242,0.0,78.4,52.7
2316,7,unaccelerated cruise,15000,90.6,150,115,0,551,551,6855,1988,293,0.242,0.0,78.4,52.7
2318,7,unaccelerated cruise,15000,90.7,150,115,0,551,551,6855,1988,293,0.242,0.0,78.4,52.7
2320,7,unaccelerated cruise,15000,90.8,150,115,0,551,551,6855,1988,293,0.242,0.0,78.4,52.7
2322,7,unaccelerated cruise,15000,90.9,150,115,0,551,551,6854,1987,293,0.242,0.0,78.4,52.7
2324,7,unaccelerated cruise,15000,91.0,150,115,0,551,551,6854,1987,293,0.242,0.0,78.4,52.7
2326,7,unaccelerated cruise,15000,91.0,150,115,0,551,551,6854,1987,293,0.242,0.0,78.4,52.7
2328,7,unaccelerated cruise,15000,91.1,150,115,0,551,551,6854,1987,293,0.242,0.0,78.4,52.7
2330,7,unaccelerated cruise,15000,91.2,150,115,0,551,551,6854,1987,293,0.242,0.0,78.4,52.7
2332,7,unaccelerated cruise,15000,91.3,150,115,0,551,551,6854,1987,293,0.242,0.0,78.4,52.7
2334,7,unaccelerated cruise,15000,91.4,150,115,0,551,551,6853,1986,293,0.242,0.0,78.4,52.7
2336,7,unaccelerated cruise,15000,91.5,150,115,0,551,551,6853,1986,293,0.242,0.0,78.4,52.7
2338,7,unaccelerated cruise,15000,91.5,150,115,0,551,551,6853,1986,293,0.242,0.0,78.4,52.7
2340,7,unaccelerated cruise,15000,91.6,150,115,0,551,551,6853,1986,293,0.242,0.0,78.4,52.7
2342,7,unaccelerated cruise,15000,91.7,150,115,0,551,551,6853,1986,293,0.242,0.0,78.4,52.7
2344,7,unaccelerated cruise,15000,91.8,150,115,0,551,551,6853,1986,293,0.242,0.0,78.4,52.7
2346,7,unaccelerated cruise,15000,91.9,150,115,0,551,551,6852,1985,293,0.242,0.0,78.4,52.7
2348,7,unaccelerated cruise,15000,92.0,150,115,0,551,551,6852,1985,293,0.242,0.0,78.4,52.7
2350,7,unaccelerated cruise,15000,92.0,150,115,0,551,551,6852,1985,293,0.242,0.0,78.4,52.7
2352,7,unaccelerated cruise,15000,92.1,150,115,0,551,551,6852,1985,293,0.242,0.0,78.4,52.7
2354,7,unaccelerated cruise,15000,92.2,150,115,0,551,551,6852,1985,293,0.242,0.0,78.4,52.7
2356,7,unaccelerated cruise,15000,92.3,150,115,0,551,551,6852,1985,293,0.242,0.0,78.4,52.7
2358,7,unaccelerated cruise,15000,92.4,150,115,0,551,551,6851,1984,293,0.242,0.0,78.4,52.7
2360,7,unaccelerated cruise,15000,92.5,150,115,0,551,551,6851,1984,293,0.242,0.0,78.4,52.7
2362,7,unaccelerated cruise,15000,92.5,150,115,0,551,551,6851,1984,293,0.242,0.0,78.4,52.7
2364,7,unaccelerated cruise,15000,92.6,150,115,0,551,551,6851,1984,293,0.242,0.0,78.4,52.7
2366,7,unaccelerated cruise,15000,92.7,150,115,0,551,551,6851,1984,293,0.242,0.0,78.4,52.7
2368,7,unaccelerated cruise,15000,92.8,150,115,0,551,551,6851,1984,293,0.242,0.0,78.4,52.7
2370,7,unaccelerated cruise,15000,92.9,150,115,0,551,551,6850,1983,293,0.242,0.0,78.4,52.7
2372,7,unaccelerated cruise,15000,93.0,150,115,0,551,551,6850,1983,293,0.242,0.0,78.4,52.7
2374,7,unaccelerated cruise,15000,93.0,150,115,0,551,551,6850,1983,293,0.242,0.0,78.4,52.7
2376,7,unaccelerated cruise,15000,93.1,150,115,0,551,551,6850,1983,293,0.242,0.0,78.4,52.7
2378,7,unaccelerated cruise,15000,93.2,150,115,0,551,551,6850,1983,293,0.242,0.0,78.4,52.7
2380,7,unaccelerated cruise,15000,93.3,150,115,0,551,551,6850,1983,293,0.242,0.0,78.4,52.7
2382,7,unaccelerated cruise,15000,93.4,150,115,0,551,551,6849,1982,293,0.242,0.0,78.4,52.7
2384,7,unaccelerated cruise,15000,93.5,150,115,0,551,551,6849,1982,293,0.242,0.0,78.4,52.7
2386,7,unaccelerated cruise,15000,93.5,150,115,0,551,551,6849,1982,293,0.242,0.0,78.4,52.7
2388,7,unaccelerated cruise,15000,93.6,150,115,0,551,551,6849,1982,293,0.242,0.0,78.4,52.7
2390,7,unaccelerated cruise,15000,93.7,150,115,0,551,551,6849,1982,293,0.242,0.0,78.4,52.7
2392,7,unaccelerated cruise,15000,93.8,150,115,0,551,551,6849,1982,293,0.242,0.0,78.4,52.7
2394,7,unaccelerated cruise,15000,93.9,150,115,0,551,551,6849,1982,293,0.242,0.0,78.4,52.7
2396,7,unaccelerated cruise,15000,94.0,150,115,0,551,551,6848,1981,293,0.242,0.0,78.4,52.7
2398,7,unaccelerated cruise,15000,94.0,150,115,0,551,551,6848,1981,293,0.242,0.0,78.4,52.7
2400,7,unaccelerated cruise,15000,94.1,150,115,0,551,551,6848,1981,293,0.242,0.0,78.4,52.7
2402,7,unaccelerated cruise,15000,94.2,150,115,0,551,551,6848,1981,293,0.242,0.0,78.4,52.7
2404,7,unaccelerated cruise,15000,94.3,150,115,0,551,551,6848,1981,293,0.242,0.0,78.4,52.7
2406,7,unaccelerated cruise,15000,94.4,150,115,0,551,551,6848,1981,293,0.242,0.0,78.4,52.7
2408,7,unaccelerated cruise,15000,94.5,150,115,0,551,551,6847,1980,293,0.242,0.0,78.4,52.7
2410,7,unaccelerated cruise,15000,94.5,150,115,0,551,551,6847,1980,293,0.242,0.0,78.4,52.7
2412,7,unaccelerated cruise,15000,94.6,150,115,0,551,551,6847,1980,293,0.242,0.0,78.4,52.7
2414,7,unaccelerated cruise,15000,94.7,150,115,0,551,551,6847,1980,293,0.242,0.0,78.4,52.7
2416,7,unaccelerated cruise,15000,94.8,150,115,0,551,551,6847,1980,293,0.242,0.0,78.4,52.7
2418,7,unaccelerated cruise,15000,94.9,150,115,0,551,551,6847,1980,293,0.242,0.0,78.4,52.7
2420,7,unaccelerated cruise,15000,95.0,150,115,0,551,551,6846,1979,293,0.242,0.0,78.4,52.7
2422,7,unaccelerated cruise,15000,95.0,150,115,0,551,551,6846,1979,293,0.242,0.0,78.4,52.7
2424,7,unaccelerated cruise,15000,95.1,150,115,0,551,551,6846,1979,293,0.242,0.0,78.4,52.7
2426,7,unaccelerated cruise,15000,95.2,150,115,0,551,551,6846,1979,293,0.242,0.0,78.4,52.7
2428,7,unaccelerated cruise,15000,95.3,150,115,0,551,551,6846,1979,293,0.242,0.0,78.4,52.7
2430,7,unaccelerated cruise,15000,95.4,150,115,0,551,551,6846,1979,293,0.242,0.0,78.4,52.7
2432,7,unaccelerated cruise,15000,95.5,150,115,0,551,551,6845,1978,293,0.242,0.0,78.4,52.7
2434,7,unaccelerated cruise,15000,95.5,150,115,0,551,551,6845,1978,293,0.242,0.0,78.4,52.7
2436,7,unaccelerated cruise,15000,95.6,150,115,0,551,551,6845,1978,293,0.242,0.0,78.4,52.7
2438,7,unaccelerated cruise,15000,95.7,150,115,0,551,551,6845,1978,293,0.242,0.0,78.4,52.7
2440,7,unaccelerated cruise,15000,95.8,150,115,0,551,551,6845,1978,293,0.242,0.0,78.4,52.7
2442,7,unaccelerated cruise,15000,95.9,150,115,0,551,551,6845,1978,293,0.242,0.0,78.4,52.7
2444,7,unaccelerated cruise,15000,96.0,150,115,0,551,551,6844,1977,293,0.242,0.0,78.4,52.7
2446,7,unaccelerated cruise,15000,96.0,150,115,0,551,551,6844,1977,293,0.242,0.0,78.4,52.7
2448,7,unaccelerated cruise,15000,96.1,150,115,0,551,551,6844,1977,293,0.242,0.0,78.4,52.7
2450,7,unaccelerated cruise,15000,96.2,150,115,0,551,551,6844,1977,293,0.242,0.0,78.4,52.7
2452,7,unaccelerated cruise,15000,96.3,150,115,0,551,551,6844,1977,293,0.242,0.0,78.4,52.7
2454,7,unaccelerated cruise,15000,96.4,150,115,0,551,551,6844,1977,293,0.242,0.0,78.4,52.7
2456,7,unaccelerated cruise,15000,96.5,150,115,0,551,551,6843,1976,293,0.242,0.0,78.4,52.7
2458,7,unaccelerated cruise,15000,96.5,150,115,0,551,551,6843,1976,293,0.242,0.0,78.4,52.7
2460,7,unaccelerated cruise,15000,96.6,150,115,0,551,551,6843,1976,293,0.242,0.0,78.4,52.7
2462,7,unaccelerated cruise,15000,96.7,150,115,0,551,551,6843,1976,293,0.242,0.0,78.4,52.7
2464,7,unaccelerated cruise,15000,96.8,150,115,0,551,551,6843,1976,293,0.242,0.0,78.4,52.7
2466,7,unaccelerated cruise,15000,96.9,150,115,0,551,551,6843,1976,293,0.242,0.0,78.4,52.7
2468,7,unaccelerated cruise,15000,97.0,150,115,0,551,551,6842,1975,293,0.242,0.0,78.4,52.7
2470,7,unaccelerated cruise,15000,97.0,150,115,0,551,551,6842,1975,293,0.242,0.0,78.4,52.7
2472,7,unaccelerated cruise,15000,97.1,150,115,0,551,551,6842,1975,293,0.242,0.0,78.4,52.7
2474,7,unaccelerated cruise,15000,97.2,150,115,0,551,551,6842,1975,293,0.242,0.0,78.4,52.7
2476,7,unaccelerated cruise,15000,97.3,150,115,0,551,551,6842,1975,293,0.242,0.0,78.4,52.7
2478,7,unaccelerated cruise,15000,97.4,150,115,0,551,551,6842,1975,293,0.242,0.0,78.4,52.7
2480,7,unaccelerated cruise,15000,97.5,150,115,0,551,551,6842,1975,293,0.242,0.0,78.4,52.7
2482,7,unaccelerated cruise,15000,97.5,150,115,0,551,551,6841,1974,293,0.242,0.0,78.4,52.7
2484,7,unaccelerated cruise,15000,97.6,150,115,0,551,551,6841,1974,293,0.242,0.0,78.4,52.7
2486,7,unaccelerated cruise,15000,97.7,150,115,0,551,551,6841,1974,293,0.242,0.0,78.4,52.7
2488,7,unaccelerated cruise,15000,97.8,150,115,0,551,551,6841,1974,293,0.242,0.0,78.4,52.7
2490,7,unaccelerated cruise,15000,97.9,150,115,0,551,551,6841,1974,293,0.242,0.0,78.4,52.7
2492,7,unaccelerated cruise,15000,98.0,150,115,0,551,551,6841,1974,293,0.242,0.0,78.4,52.7
2494,7,unaccelerated cruise,15000,98.0,150,115,0,551,551,6840,1973,293,0.242,0.0,78.4,52.7
2496,7,unaccelerated cruise,15000,98.1,150,115,0,551,551,6840,1973,293,0.242,0.0,78.4,52.7
2498,7,unaccelerated cruise,15000,98.2,150,115,0,551,551,6840,1973,293,0.242,0.0,78.4,52.7
2500,7,unaccelerated cruise,15000,98.3,150,115,0,551,551,6840,1973,293,0.242,0.0,78.4,52.7
2502,7,unaccelerated cruise,15000,98.4,150,115,0,551,551,6840,1973,293,0.242,0.0,78.4,52.7
2504,7,unaccelerated cruise,15000,98.5,150,115,0,551,551,6840,1973,293,0.242,0.0,78.4,52.7
2506,7,unaccelerated cruise,15000,98.5,150,115,0,551,551,6839,1972,293,0.242,0.0,78.4,52.7
2508,7,unaccelerated cruise,15000,98.6,150,115,0,551,551,6839,1972,293,0.242,0.0,78.4,52.7
2510,7,unaccelerated cruise,15000,98.7,150,115,0,551,551,6839,1972,293,0.242,0.0,78.4,52.7
2512,7,unaccelerated cruise,15000,98.8,150,115,0,551,551,6839,1972,293,0.242,0.0,78.4,52.7
2514,7,unaccelerated cruise,15000,98.9,150,115,0,551,551,6839,1972,293,0.242,0.0,78.4,52.7
2516,7,unaccelerated cruise,15000,99.0,150,115,0,551,551,6839,1972,293,0.242,0.0,78.4,52.7
2518,7,unaccelerated cruise,15000,99.0,150,115,0,551,551,6838,1971,293,0.242,0.0,78.4,52.7
2520,7,unaccelerated cruise,15000,99.1,150,115,0,551,551,6838,1971,293,0.242,0.0,78.4,52.7
2522,7,unaccelerated cruise,15000,99.2,150,115,0,550,550,6838,1971,293,0.242,0.0,78.4,52.7
2524,7,unaccelerated cruise,15000,99.3,150,115,0,550,550,6838,1971,293,0.242,0.0,78.4,52.7
2526,7,unaccelerated cruise,15000,99.4,150,115,0,550,550,6838,1971,293,0.242,0.0,78.4,52.7
2528,7,unaccelerated cruise,15000,99.5,150,115,0,550,550,6838,1971,293,0.242,0.0,78.4,52.7
2530,7,unaccelerated cruise,15000,99.5,150,115,0,550,550,6837,1970,293,0.242,0.0,78.4,52.7
2532,7,unaccelerated cruise,15000,99.6,150,115,0,550,550,6837,1970,293,0.242,0.0,78.4,52.7
2534,7,unaccelerated cruise,15000,99.7,150,115,0,550,550,6837,1970,293,0.242,0.0,78.4,52.7
2536,7,unaccelerated cruise,15000,99.8,150,115,0,550,550,6837,1970,293,0.242,0.0,78.4,52.7
2538,7,unaccelerated cruise,15000,99.9,150,115,0,550,550,6837,1970,293,0.242,0.0,78.4,52.7
2540,7,unaccelerated cruise,15000,100.0,150,115,0,550,550,6837,1970,293,0.242,0.0,78.4,52.7
2542,7,unaccelerated cruise,15000,100.0,150,115,0,550,550,6836,1969,293,0.242,0.0,78.4,52.7
2544,7,unaccelerated cruise,15000,100.1,150,115,0,550,550,6836,1969,293,0.242,0.0,78.4,52.7
2546,7,unaccelerated cruise,15000,100.2,150,115,0,550,550,6836,1969,293,0.242,0.0,78.4,52.7
2548,7,unaccelerated cruise,15000,100.3,150,115,0,550,550,6836,1969,293,0.242,0.0,78.4,52.7
2550,7,unaccelerated cruise,15000,100.4,150,115,0,550,550,6836,1969,293,0.242,0.0,78.4,52.7
2552,7,unaccelerated cruise,15000,100.5,150,115,0,550,550,6836,1969,293,0.242,0.0,78.4,52.7
2554,7,unaccelerated cruise,15000,100.5,150,115,0,550,550,6836,1969,293,0.242,0.0,78.4,52.7
2556,7,unaccelerated cruise,15000,100.6,150,115,0,550,550,6835,1968,293,0.242,0.0,78.4,52.7
2558,7,unaccelerated cruise,15000,100.7,150,115,0,550,550,6835,1968,293,0.242,0.0,78.4,52.7
2560,7,unaccelerated cruise,15000,100.8,150,115,0,550,550,6835,1968,293,0.242,0.0,78.4,52.7
2562,7,unaccelerated cruise,15000,100.9,150,115,0,550,550,6835,1968,293,0.242,0.0,78.4,52.7
2564,7,unaccelerated cruise,15000,101.0,150,115,0,550,550,6835,1968,293,0.242,0.0,78.4,52.7
2566,7,unaccelerated cruise,15000,101.0,150,115,0,550,550,6835,1968,293,0.242,0.0,78.4,52.7
2568,7,unaccelerated cruise,15000,101.1,150,115,0,550,550,6834,1967,293,0.242,0.0,78.4,52.7
2570,7,unaccelerated cruise,15000,101.2,150,115,0,550,550,6834,1967,293,0.242,0.0,78.4,52.7
2572,7,unaccelerated cruise,15000,101.3,150,115,0,550,550,6834,1967,293,0.242,0.0,78.4,52.7
2574,7,unaccelerated cruise,15000,101.4,150,115,0,550,550,6834,1967,293,0.242,0.0,78.4,52.7
2576,7,unaccelerated cruise,15000,101.5,150,115,0,550,550,6834,1967,293,0.242,0.0,78.4,52.7
2578,7,unaccelerated cruise,15000,101.5,150,115,0,550,550,6834,1967,293,0.242,0.0,78.4,52.7
2580,7,unaccelerated cruise,15000,101.6,150,115,0,550,550,6833,1966,293,0.242,0.0,78.4,52.7
2582,7,unaccelerated cruise,15000,101.7,150,115,0,550,550,6833,1966,293,0.242,0.0,78.4,52.7
2584,7,unaccelerated cruise,15000,101.8,150,115,0,550,550,6833,1966,293,0.242,0.0,78.4,52.7
2586,7,unaccelerated cruise,15000,101.9,150,115,0,550,550,6833,1966,293,0.242,0.0,78.4,52.7
2588,7,unaccelerated cruise,15000,102.0,150,115,0,550,550,6833,1966,293,0.242,0.0,78.4,52.7
2590,7,unaccelerated cruise,15000,102.0,150,115,0,550,550,6833,1966,293,0.242,0.0,78.4,52.7
2592,7,unaccelerated cruise,15000,102.1,150,115,0,550,550,6832,1965,293,0.242,0.0,78.4,52.7
2594,7,unaccelerated cruise,15000,102.2,150,115,0,550,550,6832,1965,293,0.242,0.0,78.4,52.7
2596,7,unaccelerated cruise,15000,102.3,150,115,0,550,550,6832,1965,293,0.242,0.0,78.4,52.7
2598,7,unaccelerated cruise,15000,102.4,150,115,0,550,550,6832,1965,293,0.242,0.0,78.4,52.7
2600,7,unaccelerated cruise,15000,102.5,150,115,0,550,550,6832,1965,293,0.242,0.0,78.4,52.7
2602,7,unaccelerated cruise,15000,102.5,150,115,0,550,550,6832,1965,293,0.242,0.0,78.4,52.7
2604,7,unaccelerated cruise,15000,102.6,150,115,0,550,550,6831,1964,293,0.242,0.0,78.4,52.7
2606,7,unaccelerated cruise,15000,102.7,150,115,0,550,550,6831,1964,293,0.242,0.0,78.4,52.7
2608,7,unaccelerated cruise,15000,102.8,150,115,0,550,550,6831,1964,293,0.242,0.0,78.4,52.7
2610,7,unaccelerated cruise,15000,102.9,150,115,0,550,550,6831,1964,293,0.242,0.0,78.4,52.7
2612,7,unaccelerated cruise,15000,103.0,150,115,0,550,550,6831,1964,293,0.242,0.0,78.4,52.7
2614,7,unaccelerated cruise,15000,103.0,150,115,0,550,550,6831,1964,293,0.242,0.0,78.4,52.7
2616,7,unaccelerated cruise,15000,103.1,150,115,0,550,550,6830,1963,293,0.242,0.0,78.4,52.7
2618,7,unaccelerated cruise,15000,103.2,150,115,0,550,550,6830,1963,293,0.242,0.0,78.4,52.7
2620,7,unaccelerated cruise,15000,103.3,150,115,0,550,550,6830,1963,293,0.242,0.0,78.4,52.7
2622,7,unaccelerated cruise,15000,103.4,150,115,0,550,550,6830,1963,293,0.242,0.0,78.4,52.7
2624,7,unaccelerated cruise,15000,103.5,150,115,0,550,550,6830,1963,293,0.242,0.0,78.4,52.7
2626,7,unaccelerated cruise,15000,103.5,150,115,0,550,550,6830,1963,293,0.242,0.0,78.4,52.7
2628,7,unaccelerated cruise,15000,103.6,150,115,0,550,550,6829,1962,293,0.242,0.0,78.4,52.7
2630,7,unaccelerated cruise,15000,103.7,150,115,0,550,550,6829,1962,293,0.242,0.0,78.4,52.7
2632,7,unaccelerated cruise,15000,103.8,150,115,0,550,550,6829,1962,293,0.242,0.0,78.4,52.7
2634,7,unaccelerated cruise,15000,103.9,150,115,0,550,550,6829,1962,293,0.242,0.0,78.4,52.7
2636,7,unaccelerated cruise,15000,104.0,150,115,0,550,550,6829,1962,293,0.242,0.0,78.4,52.7
2638,7,unaccelerated cruise,15000,104.0,150,115,0,550,550,6829,1962,293,0.242,0.0,78.4,52.7
2640,7,unaccelerated cruise,15000,104.1,150,115,0,550,550,6829,1962,293,0.242,0.0,78.4,52.7
2642,7,unaccelerated cruise,15000,104.2,150,115,0,550,550,6828,1961,293,0.242,0.0,78.4,52.7
2644,7,unaccelerated cruise,15000,104.3,150,115,0,550,550,6828,1961,293,0.242,0.0,78.4,52.7
2646,7,unaccelerated cruise,15000,104.4,150,115,0,550,550,6828,1961,293,0.242,0.0,78.4,52.7
2648,7,unaccelerated cruise,15000,104.5,150,115,0,550,550,6828,1961,293,0.242,0.0,78.4,52.7
2650,7,unaccelerated cruise,15000,104.5,150,115,0,550,550,6828,1961,293,0.242,0.0,78.4,52.7
2652,7,unaccelerated cruise,15000,104.6,150,115,0,550,550,6828,1961,293,0.242,0.0,78.4,52.7
2654,7,unaccelerated cruise,15000,104.7,150,115,0,550,550,6827,1960,293,0.242,0.0,78.4,52.7
2656,7,unaccelerated cruise,15000,104.8,150,115,0,550,550,6827,1960,293,0.242,0.0,78.4,52.7
2658,7,unaccelerated cruise,15000,104.9,150,115,0,550,550,6827,1960,293,0.242,0.0,78.4,52.7
2660,7,unaccelerated cruise,15000,105.0,150,115,0,550,550,6827,1960,293,0.242,0.0,78.4,52.7
2662,7,unaccelerated cruise,15000,105.0,150,115,0,550,550,6827,1960,293,0.242,0.0,78.4,52.7
2664,7,unaccelerated cruise,15000,105.1,150,115,0,550,550,6827,1960,293,0.242,0.0,78.4,52.7
2666,7,unaccelerated cruise,15000,105.2,150,115,0,550,550,6826,1959,293,0.242,0.0,78.4,52.7
2668,7,unaccelerated cruise,15000,105.3,150,115,0,550,550,6826,1959,293,0.242,0.0,78.4,52.7
2670,7,unaccelerated cruise,15000,105.4,150,115,0,550,550,6826,1959,293,0.242,0.0,78.4,52.7
2672,7,unaccelerated cruise,15000,105.5,150,115,0,550,550,6826,1959,293,0.242,0.0,78.4,52.7
2674,7,unaccelerated cruise,15000,105.5,150,115,0,550,550,6826,1959,293,0.242,0.0,78.4,52.7
2676,7,unaccelerated cruise,15000,105.6,150,115,0,550,550,6826,1959,293,0.242,0.0,78.4,52.7
2678,7,unaccelerated cruise,15000,105.7,150,115,0,550,550,6825,1958,293,0.242,0.0,78.4,52.7
2680,7,unaccelerated cruise,15000,105.8,150,115,0,550,550,6825,1958,293,0.242,0.0,78.4,52.7
2682,7,unaccelerated cruise,15000,105.9,150,115,0,550,550,6825,1958,293,0.242,0.0,78.4,52.7
2684,7,unaccelerated cruise,15000,106.0,150,115,0,550,550,6825,1958,293,0.242,0.0,78.4,52.7
2686,7,unaccelerated cruise,15000,106.0,150,115,0,550,550,6825,1958,293,0.242,0.0,78.4,52.7
2688,7,unaccelerated cruise,15000,106.1,150,115,0,550,550,6825,1958,293,0.242,0.0,78.4,52.7
2690,7,unaccelerated cruise,15000,106.2,150,115,0,550,550,6824,1957,293,0.242,0.0,78.4,52.7
2692,7,unaccelerated cruise,15000,106.3,150,115,0,550,550,6824,1957,293,0.242,0.0,78.4,52.7
2694,7,unaccelerated cruise,15000,106.4,150,115,0,550,550,6824,1957,293,0.242,0.0,78.4,52.7
2696,7,unaccelerated cruise,15000,106.5,150,115,0,550,550,6824,1957,293,0.242,0.0,78.4,52.7
2698,7,unaccelerated cruise,15000,106.5,150,115,0,550,550,6824,1957,293,0.242,0.0,78.4,52.7
2700,7,unaccelerated cruise,15000,106.6,150,115,0,550,550,6824,1957,293,0.242,0.0,78.4,52.7
2702,7,unaccelerated cruise,15000,106.7,150,115,0,550,550,6823,1956,293,0.242,0.0,78.4,52.7
2704,7,unaccelerated cruise,15000,106.8,150,115,0,550,550,6823,1956,293,0.242,0.0,78.4,52.7
2706,7,unaccelerated cruise,15000,106.9,150,115,0,550,550,6823,1956,293,0.242,0.0,78.4,52.7
2708,7,unaccelerated cruise,15000,107.0,150,115,0,550,550,6823,1956,293,0.242,0.0,78.4,52.7
2710,7,unaccelerated cruise,15000,107.0,150,115,0,550,550,6823,1956,293,0.242,0.0,78.4,52.7
2712,7,unaccelerated cruise,15000,107.1,150,115,0,550,550,6823,1956,293,0.242,0.0,78.4,52.7
2714,7,unaccelerated cruise,15000,107.2,150,115,0,550,550,6823,1956,293,0.242,0.0,78.4,52.7
2716,7,unaccelerated cruise,15000,107.3,150,115,0,550,550,6822,1955,293,0.242,0.0,78.4,52.7
2718,7,unaccelerated cruise,15000,107.4,150,115,0,550,550,6822,1955,293,0.242,0.0,78.4,52.7
2720,7,unaccelerated cruise,15000,107.5,150,115,0,550,550,6822,1955,293,0.242,0.0,78.4,52.7
2722,7,unaccelerated cruise,15000,107.5,150,115,0,550,550,6822,1955,293,0.242,0.0,78.4,52.7
2724,7,unaccelerated cruise,15000,107.6,150,115,0,550,550,6822,1955,293,0.242,0.0,78.4,52.7
2726,7,unaccelerated cruise,15000,107.7,150,115,0,550,550,6822,1955,293,0.242,0.0,78.4,52.7
2728,7,unaccelerated cruise,15000,107.8,150,115,0,550,550,6821,1954,293,0.242,0.0,78.4,52.7
