# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 75.4 kts
# Approach VREF: 50.0 kts
# Generated: 2025-11-06 15:41:36
# Original Data Points: 6273
# Sampled Data Points (2-sec intervals): 15681
# Time Range: 0 - 31360 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
11574,7,unaccelerated cruise,36111,546.0,172,95,0,409,409,6025,1375,195,0.3,0.0,75.4,50.0
11576,7,unaccelerated cruise,36111,546.1,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11578,7,unaccelerated cruise,36111,546.2,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11580,7,unaccelerated cruise,36111,546.3,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11582,7,unaccelerated cruise,36111,546.4,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11584,7,unaccelerated cruise,36111,546.5,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11586,7,unaccelerated cruise,36111,546.6,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11588,7,unaccelerated cruise,36111,546.7,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11590,7,unaccelerated cruise,36111,546.8,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11592,7,unaccelerated cruise,36111,546.9,172,95,0,409,409,6024,1374,195,0.3,0.0,75.4,50.0
11594,7,unaccelerated cruise,36111,547.0,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11596,7,unaccelerated cruise,36111,547.1,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11598,7,unaccelerated cruise,36111,547.1,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11600,7,unaccelerated cruise,36111,547.2,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11602,7,unaccelerated cruise,36111,547.3,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11604,7,unaccelerated cruise,36111,547.4,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11606,7,unaccelerated cruise,36111,547.5,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11608,7,unaccelerated cruise,36111,547.6,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11610,7,unaccelerated cruise,36111,547.7,172,95,0,409,409,6023,1373,195,0.3,0.0,75.4,50.0
11612,7,unaccelerated cruise,36111,547.8,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11614,7,unaccelerated cruise,36111,547.9,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11616,7,unaccelerated cruise,36111,548.0,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11618,7,unaccelerated cruise,36111,548.1,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11620,7,unaccelerated cruise,36111,548.2,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11622,7,unaccelerated cruise,36111,548.3,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11624,7,unaccelerated cruise,36111,548.4,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11626,7,unaccelerated cruise,36111,548.5,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11628,7,unaccelerated cruise,36111,548.6,172,95,0,409,409,6022,1372,195,0.3,0.0,75.4,50.0
11630,7,unaccelerated cruise,36111,548.7,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11632,7,unaccelerated cruise,36111,548.8,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11634,7,unaccelerated cruise,36111,548.9,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11636,7,unaccelerated cruise,36111,549.0,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11638,7,unaccelerated cruise,36111,549.1,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11640,7,unaccelerated cruise,36111,549.2,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11642,7,unaccelerated cruise,36111,549.3,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11644,7,unaccelerated cruise,36111,549.3,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11646,7,unaccelerated cruise,36111,549.4,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11648,7,unaccelerated cruise,36111,549.5,172,95,0,409,409,6021,1371,195,0.3,0.0,75.4,50.0
11650,7,unaccelerated cruise,36111,549.6,172,95,0,409,409,6020,1370,195,0.3,0.0,75.4,50.0
11652,7,unaccelerated cruise,36111,549.7,172,95,0,408,408,6020,1370,195,0.3,0.0,75.4,50.0
11654,7,unaccelerated cruise,36111,549.8,172,95,0,408,408,6020,1370,195,0.3,0.0,75.4,50.0
11656,7,unaccelerated cruise,36111,549.9,172,95,0,408,408,6020,1370,195,0.3,0.0,75.4,50.0
11658,7,unaccelerated cruise,36111,550.0,172,95,0,408,408,6020,1370,195,0.3,0.0,75.4,50.0
11660,7,unaccelerated cruise,36111,550.1,172,95,0,408,408,6020,1370,195,0.3,0.0,75.4,50.0
11662,7,unaccelerated cruise,36111,550.2,172,95,0,408,408,6020,1370,195,0.3,0.0,75.4,50.0
11664,7,unaccelerated cruise,36111,550.3,172,95,0,408,408,6020,1370,195,0.3,0.0,75.4,50.0
11666,7,unaccelerated cruise,36111,550.4,172,95,0,408,408,6020,1370,195,0.3,0.0,75.4,50.0
11668,7,unaccelerated cruise,36111,550.5,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11670,7,unaccelerated cruise,36111,550.6,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11672,7,unaccelerated cruise,36111,550.7,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11674,7,unaccelerated cruise,36111,550.8,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11676,7,unaccelerated cruise,36111,550.9,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11678,7,unaccelerated cruise,36111,551.0,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11680,7,unaccelerated cruise,36111,551.1,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11682,7,unaccelerated cruise,36111,551.2,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11684,7,unaccelerated cruise,36111,551.3,172,95,0,408,408,6019,1369,195,0.3,0.0,75.4,50.0
11686,7,unaccelerated cruise,36111,551.4,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11688,7,unaccelerated cruise,36111,551.5,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11690,7,unaccelerated cruise,36111,551.5,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11692,7,unaccelerated cruise,36111,551.6,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11694,7,unaccelerated cruise,36111,551.7,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11696,7,unaccelerated cruise,36111,551.8,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11698,7,unaccelerated cruise,36111,551.9,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11700,7,unaccelerated cruise,36111,552.0,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11702,7,unaccelerated cruise,36111,552.1,172,95,0,408,408,6018,1368,195,0.3,0.0,75.4,50.0
11704,7,unaccelerated cruise,36111,552.2,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11706,7,unaccelerated cruise,36111,552.3,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11708,7,unaccelerated cruise,36111,552.4,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11710,7,unaccelerated cruise,36111,552.5,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11712,7,unaccelerated cruise,36111,552.6,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11714,7,unaccelerated cruise,36111,552.7,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11716,7,unaccelerated cruise,36111,552.8,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11718,7,unaccelerated cruise,36111,552.9,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11720,7,unaccelerated cruise,36111,553.0,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11722,7,unaccelerated cruise,36111,553.1,172,95,0,408,408,6017,1367,195,0.3,0.0,75.4,50.0
11724,7,unaccelerated cruise,36111,553.2,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11726,7,unaccelerated cruise,36111,553.3,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11728,7,unaccelerated cruise,36111,553.4,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11730,7,unaccelerated cruise,36111,553.5,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11732,7,unaccelerated cruise,36111,553.6,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11734,7,unaccelerated cruise,36111,553.6,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11736,7,unaccelerated cruise,36111,553.7,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11738,7,unaccelerated cruise,36111,553.8,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11740,7,unaccelerated cruise,36111,553.9,172,95,0,408,408,6016,1366,195,0.3,0.0,75.4,50.0
11742,7,unaccelerated cruise,36111,554.0,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11744,7,unaccelerated cruise,36111,554.1,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11746,7,unaccelerated cruise,36111,554.2,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11748,7,unaccelerated cruise,36111,554.3,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11750,7,unaccelerated cruise,36111,554.4,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11752,7,unaccelerated cruise,36111,554.5,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11754,7,unaccelerated cruise,36111,554.6,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11756,7,unaccelerated cruise,36111,554.7,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11758,7,unaccelerated cruise,36111,554.8,172,95,0,408,408,6015,1365,195,0.3,0.0,75.4,50.0
11760,7,unaccelerated cruise,36111,554.9,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11762,7,unaccelerated cruise,36111,555.0,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11764,7,unaccelerated cruise,36111,555.1,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11766,7,unaccelerated cruise,36111,555.2,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11768,7,unaccelerated cruise,36111,555.3,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11770,7,unaccelerated cruise,36111,555.4,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11772,7,unaccelerated cruise,36111,555.5,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11774,7,unaccelerated cruise,36111,555.6,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11776,7,unaccelerated cruise,36111,555.7,172,95,0,408,408,6014,1364,195,0.3,0.0,75.4,50.0
11778,7,unaccelerated cruise,36111,555.8,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11780,7,unaccelerated cruise,36111,555.8,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11782,7,unaccelerated cruise,36111,555.9,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11784,7,unaccelerated cruise,36111,556.0,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11786,7,unaccelerated cruise,36111,556.1,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11788,7,unaccelerated cruise,36111,556.2,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11790,7,unaccelerated cruise,36111,556.3,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11792,7,unaccelerated cruise,36111,556.4,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11794,7,unaccelerated cruise,36111,556.5,172,95,0,408,408,6013,1363,195,0.3,0.0,75.4,50.0
11796,7,unaccelerated cruise,36111,556.6,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11798,7,unaccelerated cruise,36111,556.7,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11800,7,unaccelerated cruise,36111,556.8,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11802,7,unaccelerated cruise,36111,556.9,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11804,7,unaccelerated cruise,36111,557.0,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11806,7,unaccelerated cruise,36111,557.1,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11808,7,unaccelerated cruise,36111,557.2,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11810,7,unaccelerated cruise,36111,557.3,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11812,7,unaccelerated cruise,36111,557.4,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11814,7,unaccelerated cruise,36111,557.5,172,95,0,408,408,6012,1362,195,0.3,0.0,75.4,50.0
11816,7,unaccelerated cruise,36111,557.6,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11818,7,unaccelerated cruise,36111,557.7,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11820,7,unaccelerated cruise,36111,557.8,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11822,7,unaccelerated cruise,36111,557.9,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11824,7,unaccelerated cruise,36111,558.0,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11826,7,unaccelerated cruise,36111,558.0,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11828,7,unaccelerated cruise,36111,558.1,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11830,7,unaccelerated cruise,36111,558.2,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11832,7,unaccelerated cruise,36111,558.3,172,95,0,408,408,6011,1361,195,0.3,0.0,75.4,50.0
11834,7,unaccelerated cruise,36111,558.4,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11836,7,unaccelerated cruise,36111,558.5,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11838,7,unaccelerated cruise,36111,558.6,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11840,7,unaccelerated cruise,36111,558.7,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11842,7,unaccelerated cruise,36111,558.8,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11844,7,unaccelerated cruise,36111,558.9,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11846,7,unaccelerated cruise,36111,559.0,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11848,7,unaccelerated cruise,36111,559.1,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11850,7,unaccelerated cruise,36111,559.2,172,95,0,408,408,6010,1360,195,0.3,0.0,75.4,50.0
11852,7,unaccelerated cruise,36111,559.3,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11854,7,unaccelerated cruise,36111,559.4,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11856,7,unaccelerated cruise,36111,559.5,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11858,7,unaccelerated cruise,36111,559.6,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11860,7,unaccelerated cruise,36111,559.7,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11862,7,unaccelerated cruise,36111,559.8,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11864,7,unaccelerated cruise,36111,559.9,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11866,7,unaccelerated cruise,36111,560.0,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11868,7,unaccelerated cruise,36111,560.1,172,95,0,408,408,6009,1359,195,0.3,0.0,75.4,50.0
11870,7,unaccelerated cruise,36111,560.1,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11872,7,unaccelerated cruise,36111,560.2,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11874,7,unaccelerated cruise,36111,560.3,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11876,7,unaccelerated cruise,36111,560.4,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11878,7,unaccelerated cruise,36111,560.5,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11880,7,unaccelerated cruise,36111,560.6,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11882,7,unaccelerated cruise,36111,560.7,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11884,7,unaccelerated cruise,36111,560.8,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11886,7,unaccelerated cruise,36111,560.9,172,95,0,408,408,6008,1358,195,0.3,0.0,75.4,50.0
11888,7,unaccelerated cruise,36111,561.0,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11890,7,unaccelerated cruise,36111,561.1,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11892,7,unaccelerated cruise,36111,561.2,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11894,7,unaccelerated cruise,36111,561.3,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11896,7,unaccelerated cruise,36111,561.4,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11898,7,unaccelerated cruise,36111,561.5,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11900,7,unaccelerated cruise,36111,561.6,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11902,7,unaccelerated cruise,36111,561.7,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11904,7,unaccelerated cruise,36111,561.8,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11906,7,unaccelerated cruise,36111,561.9,172,95,0,408,408,6007,1357,195,0.3,0.0,75.4,50.0
11908,7,unaccelerated cruise,36111,562.0,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11910,7,unaccelerated cruise,36111,562.1,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11912,7,unaccelerated cruise,36111,562.2,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11914,7,unaccelerated cruise,36111,562.3,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11916,7,unaccelerated cruise,36111,562.3,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11918,7,unaccelerated cruise,36111,562.4,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11920,7,unaccelerated cruise,36111,562.5,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11922,7,unaccelerated cruise,36111,562.6,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11924,7,unaccelerated cruise,36111,562.7,172,95,0,408,408,6006,1356,195,0.3,0.0,75.4,50.0
11926,7,unaccelerated cruise,36111,562.8,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11928,7,unaccelerated cruise,36111,562.9,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11930,7,unaccelerated cruise,36111,563.0,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11932,7,unaccelerated cruise,36111,563.1,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11934,7,unaccelerated cruise,36111,563.2,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11936,7,unaccelerated cruise,36111,563.3,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11938,7,unaccelerated cruise,36111,563.4,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11940,7,unaccelerated cruise,36111,563.5,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11942,7,unaccelerated cruise,36111,563.6,172,95,0,408,408,6005,1355,195,0.3,0.0,75.4,50.0
11944,7,unaccelerated cruise,36111,563.7,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11946,7,unaccelerated cruise,36111,563.8,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11948,7,unaccelerated cruise,36111,563.9,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11950,7,unaccelerated cruise,36111,564.0,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11952,7,unaccelerated cruise,36111,564.1,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11954,7,unaccelerated cruise,36111,564.2,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11956,7,unaccelerated cruise,36111,564.3,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11958,7,unaccelerated cruise,36111,564.4,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11960,7,unaccelerated cruise,36111,564.5,172,95,0,408,408,6004,1354,195,0.3,0.0,75.4,50.0
11962,7,unaccelerated cruise,36111,564.5,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11964,7,unaccelerated cruise,36111,564.6,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11966,7,unaccelerated cruise,36111,564.7,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11968,7,unaccelerated cruise,36111,564.8,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11970,7,unaccelerated cruise,36111,564.9,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11972,7,unaccelerated cruise,36111,565.0,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11974,7,unaccelerated cruise,36111,565.1,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11976,7,unaccelerated cruise,36111,565.2,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11978,7,unaccelerated cruise,36111,565.3,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11980,7,unaccelerated cruise,36111,565.4,172,95,0,408,408,6003,1353,195,0.3,0.0,75.4,50.0
11982,7,unaccelerated cruise,36111,565.5,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
11984,7,unaccelerated cruise,36111,565.6,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
11986,7,unaccelerated cruise,36111,565.7,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
11988,7,unaccelerated cruise,36111,565.8,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
11990,7,unaccelerated cruise,36111,565.9,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
11992,7,unaccelerated cruise,36111,566.0,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
11994,7,unaccelerated cruise,36111,566.1,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
11996,7,unaccelerated cruise,36111,566.2,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
11998,7,unaccelerated cruise,36111,566.3,172,95,0,408,408,6002,1352,195,0.3,0.0,75.4,50.0
12000,7,unaccelerated cruise,36111,566.4,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12002,7,unaccelerated cruise,36111,566.5,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12004,7,unaccelerated cruise,36111,566.6,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12006,7,unaccelerated cruise,36111,566.6,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12008,7,unaccelerated cruise,36111,566.7,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12010,7,unaccelerated cruise,36111,566.8,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12012,7,unaccelerated cruise,36111,566.9,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12014,7,unaccelerated cruise,36111,567.0,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12016,7,unaccelerated cruise,36111,567.1,172,95,0,408,408,6001,1351,195,0.3,0.0,75.4,50.0
12018,7,unaccelerated cruise,36111,567.2,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12020,7,unaccelerated cruise,36111,567.3,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12022,7,unaccelerated cruise,36111,567.4,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12024,7,unaccelerated cruise,36111,567.5,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12026,7,unaccelerated cruise,36111,567.6,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12028,7,unaccelerated cruise,36111,567.7,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12030,7,unaccelerated cruise,36111,567.8,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12032,7,unaccelerated cruise,36111,567.9,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12034,7,unaccelerated cruise,36111,568.0,172,95,0,408,408,6000,1350,195,0.3,0.0,75.4,50.0
12036,7,unaccelerated cruise,36111,568.1,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12038,7,unaccelerated cruise,36111,568.2,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12040,7,unaccelerated cruise,36111,568.3,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12042,7,unaccelerated cruise,36111,568.4,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12044,7,unaccelerated cruise,36111,568.5,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12046,7,unaccelerated cruise,36111,568.6,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12048,7,unaccelerated cruise,36111,568.7,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12050,7,unaccelerated cruise,36111,568.8,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12052,7,unaccelerated cruise,36111,568.8,172,95,0,408,408,5999,1349,195,0.3,0.0,75.4,50.0
12054,7,unaccelerated cruise,36111,568.9,172,95,0,408,408,5998,1348,195,0.3,0.0,75.4,50.0
12056,7,unaccelerated cruise,36111,569.0,172,95,0,408,408,5998,1348,195,0.3,0.0,75.4,50.0
12058,7,unaccelerated cruise,36111,569.1,172,95,0,408,408,5998,1348,195,0.3,0.0,75.4,50.0
