# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 118.6 kts
# Approach VREF: 92.5 kts
# Generated: 2025-11-08 10:59:18
# Original Data Points: 1952
# Sampled Data Points (2-sec intervals): 4879
# Time Range: 0 - 9756 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5722,7,unaccelerated cruise,39729,547.6,372,194,0,925,924,9344,2094,666,0.649,0.0,118.6,92.5
5724,7,unaccelerated cruise,39729,547.8,372,194,0,925,924,9344,2094,666,0.649,0.0,118.6,92.5
5726,7,unaccelerated cruise,39729,548.0,372,194,0,925,924,9344,2094,666,0.649,0.0,118.6,92.5
5728,7,unaccelerated cruise,39729,548.2,372,194,0,925,924,9343,2093,666,0.649,0.0,118.6,92.5
5730,7,unaccelerated cruise,39729,548.4,372,194,0,925,924,9343,2093,666,0.649,0.0,118.6,92.5
5732,7,unaccelerated cruise,39729,548.6,372,194,0,925,924,9342,2092,666,0.649,0.0,118.6,92.5
5734,7,unaccelerated cruise,39729,548.8,372,194,0,925,924,9342,2092,666,0.649,0.0,118.6,92.5
5736,7,unaccelerated cruise,39729,549.0,372,194,0,925,924,9342,2092,666,0.649,0.0,118.6,92.5
5738,7,unaccelerated cruise,39729,549.2,372,194,0,925,924,9341,2091,666,0.649,0.0,118.6,92.5
5740,7,unaccelerated cruise,39729,549.4,372,194,0,925,924,9341,2091,666,0.649,0.0,118.6,92.5
5742,7,unaccelerated cruise,39729,549.6,372,194,0,925,924,9341,2091,666,0.649,0.0,118.6,92.5
5744,7,unaccelerated cruise,39729,549.8,372,194,0,925,924,9340,2090,666,0.649,0.0,118.6,92.5
5746,7,unaccelerated cruise,39729,550.1,372,194,0,925,924,9340,2090,666,0.649,0.0,118.6,92.5
5748,7,unaccelerated cruise,39729,550.3,372,194,0,925,924,9340,2090,666,0.649,0.0,118.6,92.5
5750,7,unaccelerated cruise,39729,550.5,372,194,0,925,924,9339,2089,666,0.649,0.0,118.6,92.5
5752,7,unaccelerated cruise,39729,550.7,372,194,0,925,924,9339,2089,666,0.649,0.0,118.6,92.5
5754,7,unaccelerated cruise,39729,550.9,372,194,0,925,924,9338,2088,666,0.649,0.0,118.6,92.5
5756,7,unaccelerated cruise,39729,551.1,372,194,0,925,924,9338,2088,666,0.649,0.0,118.6,92.5
5758,7,unaccelerated cruise,39729,551.3,372,194,0,925,924,9338,2088,666,0.649,0.0,118.6,92.5
5760,7,unaccelerated cruise,39729,551.5,372,194,0,925,924,9337,2087,666,0.649,0.0,118.6,92.5
5762,7,unaccelerated cruise,39729,551.7,372,194,0,925,924,9337,2087,666,0.649,0.0,118.6,92.5
5764,7,unaccelerated cruise,39729,551.9,372,194,0,925,924,9337,2087,666,0.649,0.0,118.6,92.5
5766,7,unaccelerated cruise,39729,552.1,372,194,0,925,924,9336,2086,666,0.649,0.0,118.6,92.5
5768,7,unaccelerated cruise,39729,552.3,372,194,0,925,924,9336,2086,666,0.649,0.0,118.6,92.5
5770,7,unaccelerated cruise,39729,552.5,372,194,0,925,924,9335,2085,666,0.649,0.0,118.6,92.5
5772,7,unaccelerated cruise,39729,552.7,372,194,0,925,924,9335,2085,666,0.649,0.0,118.6,92.5
5774,7,unaccelerated cruise,39729,552.9,372,194,0,925,924,9335,2085,666,0.649,0.0,118.6,92.5
5776,7,unaccelerated cruise,39729,553.2,372,194,0,925,924,9334,2084,666,0.649,0.0,118.6,92.5
5778,7,unaccelerated cruise,39729,553.4,372,194,0,925,924,9334,2084,666,0.649,0.0,118.6,92.5
5780,7,unaccelerated cruise,39729,553.6,372,194,0,925,924,9334,2084,666,0.649,0.0,118.6,92.5
5782,7,unaccelerated cruise,39729,553.8,372,194,0,925,924,9333,2083,666,0.649,0.0,118.6,92.5
5784,7,unaccelerated cruise,39729,554.0,372,194,0,925,924,9333,2083,666,0.649,0.0,118.6,92.5
5786,7,unaccelerated cruise,39729,554.2,372,194,0,925,924,9332,2082,666,0.649,0.0,118.6,92.5
5788,7,unaccelerated cruise,39729,554.4,372,194,0,925,924,9332,2082,666,0.649,0.0,118.6,92.5
5790,7,unaccelerated cruise,39729,554.6,372,194,0,925,924,9332,2082,666,0.649,0.0,118.6,92.5
5792,7,unaccelerated cruise,39729,554.8,372,194,0,925,924,9331,2081,666,0.649,0.0,118.6,92.5
5794,7,unaccelerated cruise,39729,555.0,372,194,0,925,924,9331,2081,666,0.649,0.0,118.6,92.5
5796,7,unaccelerated cruise,39729,555.2,372,194,0,925,924,9331,2081,666,0.649,0.0,118.6,92.5
5798,7,unaccelerated cruise,39729,555.4,372,194,0,925,924,9330,2080,666,0.649,0.0,118.6,92.5
5800,7,unaccelerated cruise,39729,555.6,372,194,0,925,924,9330,2080,666,0.649,0.0,118.6,92.5
5802,7,unaccelerated cruise,39729,555.8,372,194,0,925,924,9330,2080,666,0.649,0.0,118.6,92.5
5804,7,unaccelerated cruise,39729,556.0,372,194,0,925,924,9329,2079,666,0.649,0.0,118.6,92.5
5806,7,unaccelerated cruise,39729,556.3,372,194,0,925,924,9329,2079,666,0.649,0.0,118.6,92.5
5808,7,unaccelerated cruise,39729,556.5,372,194,0,925,924,9328,2078,666,0.649,0.0,118.6,92.5
5810,7,unaccelerated cruise,39729,556.7,372,194,0,925,924,9328,2078,666,0.649,0.0,118.6,92.5
5812,7,unaccelerated cruise,39729,556.9,372,194,0,925,924,9328,2078,666,0.649,0.0,118.6,92.5
5814,7,unaccelerated cruise,39729,557.1,372,194,0,925,924,9327,2077,666,0.649,0.0,118.6,92.5
5816,7,unaccelerated cruise,39729,557.3,372,194,0,925,924,9327,2077,666,0.649,0.0,118.6,92.5
5818,7,unaccelerated cruise,39729,557.5,372,194,0,925,924,9327,2077,666,0.649,0.0,118.6,92.5
5820,7,unaccelerated cruise,39729,557.7,372,194,0,925,924,9326,2076,666,0.649,0.0,118.6,92.5
5822,7,unaccelerated cruise,39729,557.9,372,194,0,925,924,9326,2076,666,0.649,0.0,118.6,92.5
5824,7,unaccelerated cruise,39729,558.1,372,194,0,925,924,9325,2075,666,0.649,0.0,118.6,92.5
5826,7,unaccelerated cruise,39729,558.3,372,194,0,925,924,9325,2075,666,0.649,0.0,118.6,92.5
5828,7,unaccelerated cruise,39729,558.5,372,194,0,925,924,9325,2075,666,0.649,0.0,118.6,92.5
5830,7,unaccelerated cruise,39729,558.7,372,194,0,925,924,9324,2074,666,0.649,0.0,118.6,92.5
5832,7,unaccelerated cruise,39729,558.9,372,194,0,925,924,9324,2074,666,0.649,0.0,118.6,92.5
5834,7,unaccelerated cruise,39729,559.1,372,194,0,925,924,9324,2074,666,0.649,0.0,118.6,92.5
5836,7,unaccelerated cruise,39729,559.4,372,194,0,925,924,9323,2073,666,0.649,0.0,118.6,92.5
5838,7,unaccelerated cruise,39729,559.6,372,194,0,925,924,9323,2073,666,0.649,0.0,118.6,92.5
5840,7,unaccelerated cruise,39729,559.8,372,194,0,925,924,9323,2073,666,0.649,0.0,118.6,92.5
5842,7,unaccelerated cruise,39729,560.0,372,194,0,925,924,9322,2072,666,0.649,0.0,118.6,92.5
5844,7,unaccelerated cruise,39729,560.2,372,194,0,925,924,9322,2072,666,0.649,0.0,118.6,92.5
5846,7,unaccelerated cruise,39729,560.4,372,194,0,925,924,9321,2071,666,0.649,0.0,118.6,92.5
5848,7,unaccelerated cruise,39729,560.6,372,194,0,925,924,9321,2071,666,0.649,0.0,118.6,92.5
5850,7,unaccelerated cruise,39729,560.8,372,194,0,925,924,9321,2071,666,0.649,0.0,118.6,92.5
5852,7,unaccelerated cruise,39729,561.0,372,194,0,925,924,9320,2070,666,0.649,0.0,118.6,92.5
5854,7,unaccelerated cruise,39729,561.2,372,194,0,925,924,9320,2070,666,0.649,0.0,118.6,92.5
5856,7,unaccelerated cruise,39729,561.4,372,194,0,925,924,9320,2070,666,0.649,0.0,118.6,92.5
5858,7,unaccelerated cruise,39729,561.6,372,194,0,925,924,9319,2069,666,0.649,0.0,118.6,92.5
5860,7,unaccelerated cruise,39729,561.8,372,194,0,925,924,9319,2069,666,0.649,0.0,118.6,92.5
5862,7,unaccelerated cruise,39729,562.0,372,194,0,925,924,9318,2068,666,0.649,0.0,118.6,92.5
5864,7,unaccelerated cruise,39729,562.2,372,194,0,925,924,9318,2068,666,0.649,0.0,118.6,92.5
5866,7,unaccelerated cruise,39729,562.5,372,194,0,925,924,9318,2068,666,0.649,0.0,118.6,92.5
5868,7,unaccelerated cruise,39729,562.7,372,194,0,925,924,9317,2067,666,0.649,0.0,118.6,92.5
5870,7,unaccelerated cruise,39729,562.9,372,194,0,925,924,9317,2067,666,0.649,0.0,118.6,92.5
5872,7,unaccelerated cruise,39729,563.1,372,194,0,925,924,9317,2067,666,0.649,0.0,118.6,92.5
5874,7,unaccelerated cruise,39729,563.3,372,194,0,925,924,9316,2066,666,0.649,0.0,118.6,92.5
5876,7,unaccelerated cruise,39729,563.5,372,194,0,925,924,9316,2066,666,0.649,0.0,118.6,92.5
5878,7,unaccelerated cruise,39729,563.7,372,194,0,925,924,9315,2065,666,0.649,0.0,118.6,92.5
5880,7,unaccelerated cruise,39729,563.9,372,194,0,925,924,9315,2065,666,0.649,0.0,118.6,92.5
5882,7,unaccelerated cruise,39729,564.1,372,194,0,925,924,9315,2065,666,0.649,0.0,118.6,92.5
5884,7,unaccelerated cruise,39729,564.3,372,194,0,925,924,9314,2064,666,0.649,0.0,118.6,92.5
5886,7,unaccelerated cruise,39729,564.5,372,194,0,925,924,9314,2064,666,0.649,0.0,118.6,92.5
5888,7,unaccelerated cruise,39729,564.7,372,194,0,925,924,9314,2064,666,0.649,0.0,118.6,92.5
5890,7,unaccelerated cruise,39729,564.9,372,194,0,925,924,9313,2063,666,0.649,0.0,118.6,92.5
5892,7,unaccelerated cruise,39729,565.1,372,194,0,925,924,9313,2063,666,0.649,0.0,118.6,92.5
5894,7,unaccelerated cruise,39729,565.4,372,194,0,925,924,9313,2063,666,0.649,0.0,118.6,92.5
5896,7,unaccelerated cruise,39729,565.6,372,194,0,925,924,9312,2062,666,0.649,0.0,118.6,92.5
5898,7,unaccelerated cruise,39729,565.8,372,194,0,925,924,9312,2062,666,0.649,0.0,118.6,92.5
5900,7,unaccelerated cruise,39729,566.0,372,194,0,925,924,9311,2061,666,0.649,0.0,118.6,92.5
5902,7,unaccelerated cruise,39729,566.2,372,194,0,925,924,9311,2061,666,0.649,0.0,118.6,92.5
5904,7,unaccelerated cruise,39729,566.4,372,194,0,925,924,9311,2061,666,0.649,0.0,118.6,92.5
5906,7,unaccelerated cruise,39729,566.6,372,194,0,925,924,9310,2060,666,0.649,0.0,118.6,92.5
5908,7,unaccelerated cruise,39729,566.8,372,194,0,925,924,9310,2060,666,0.649,0.0,118.6,92.5
5910,7,unaccelerated cruise,39729,567.0,372,194,0,925,924,9310,2060,666,0.649,0.0,118.6,92.5
5912,7,unaccelerated cruise,39729,567.2,372,194,0,925,924,9309,2059,666,0.649,0.0,118.6,92.5
5914,7,unaccelerated cruise,39729,567.4,372,194,0,925,924,9309,2059,666,0.649,0.0,118.6,92.5
5916,7,unaccelerated cruise,39729,567.6,372,194,0,925,924,9308,2058,666,0.649,0.0,118.6,92.5
5918,7,unaccelerated cruise,39729,567.8,372,194,0,925,924,9308,2058,666,0.649,0.0,118.6,92.5
5920,7,unaccelerated cruise,39729,568.0,372,194,0,925,924,9308,2058,666,0.649,0.0,118.6,92.5
5922,7,unaccelerated cruise,39729,568.2,372,194,0,925,924,9307,2057,666,0.649,0.0,118.6,92.5
5924,7,unaccelerated cruise,39729,568.5,372,194,0,925,924,9307,2057,666,0.649,0.0,118.6,92.5
5926,7,unaccelerated cruise,39729,568.7,372,194,0,925,924,9307,2057,666,0.649,0.0,118.6,92.5
5928,7,unaccelerated cruise,39729,568.9,372,194,0,925,924,9306,2056,666,0.649,0.0,118.6,92.5
5930,7,unaccelerated cruise,39729,569.1,372,194,0,925,924,9306,2056,666,0.649,0.0,118.6,92.5
5932,7,unaccelerated cruise,39729,569.3,372,194,0,925,924,9305,2055,666,0.649,0.0,118.6,92.5
5934,7,unaccelerated cruise,39729,569.5,372,194,0,925,924,9305,2055,666,0.649,0.0,118.6,92.5
5936,7,unaccelerated cruise,39729,569.7,372,194,0,925,924,9305,2055,666,0.649,0.0,118.6,92.5
5938,7,unaccelerated cruise,39729,569.9,372,194,0,925,924,9304,2054,666,0.649,0.0,118.6,92.5
5940,7,unaccelerated cruise,39729,570.1,372,194,0,925,924,9304,2054,666,0.649,0.0,118.6,92.5
5942,7,unaccelerated cruise,39729,570.3,372,194,0,925,924,9304,2054,666,0.649,0.0,118.6,92.5
5944,7,unaccelerated cruise,39729,570.5,372,194,0,925,924,9303,2053,666,0.649,0.0,118.6,92.5
5946,7,unaccelerated cruise,39729,570.7,372,194,0,925,924,9303,2053,666,0.649,0.0,118.6,92.5
5948,7,unaccelerated cruise,39729,570.9,372,194,0,925,924,9303,2053,666,0.649,0.0,118.6,92.5
5950,7,unaccelerated cruise,39729,571.1,372,194,0,925,924,9302,2052,666,0.649,0.0,118.6,92.5
5952,7,unaccelerated cruise,39729,571.4,372,194,0,925,924,9302,2052,666,0.649,0.0,118.6,92.5
5954,7,unaccelerated cruise,39729,571.6,372,194,0,925,924,9301,2051,666,0.649,0.0,118.6,92.5
5956,7,unaccelerated cruise,39729,571.8,372,194,0,925,924,9301,2051,666,0.649,0.0,118.6,92.5
5958,7,unaccelerated cruise,39729,572.0,372,194,0,925,924,9301,2051,666,0.649,0.0,118.6,92.5
5960,7,unaccelerated cruise,39729,572.2,372,194,0,925,924,9300,2050,666,0.649,0.0,118.6,92.5
5962,7,unaccelerated cruise,39729,572.4,372,194,0,925,924,9300,2050,666,0.649,0.0,118.6,92.5
5964,7,unaccelerated cruise,39729,572.6,372,194,0,925,924,9300,2050,666,0.649,0.0,118.6,92.5
5966,7,unaccelerated cruise,39729,572.8,372,194,0,925,924,9299,2049,666,0.649,0.0,118.6,92.5
5968,7,unaccelerated cruise,39729,573.0,372,194,0,925,924,9299,2049,666,0.649,0.0,118.6,92.5
5970,7,unaccelerated cruise,39729,573.2,372,194,0,925,924,9298,2048,666,0.649,0.0,118.6,92.5
5972,7,unaccelerated cruise,39729,573.4,372,194,0,925,924,9298,2048,666,0.649,0.0,118.6,92.5
5974,7,unaccelerated cruise,39729,573.6,372,194,0,925,924,9298,2048,666,0.649,0.0,118.6,92.5
5976,7,unaccelerated cruise,39729,573.8,372,194,0,925,924,9297,2047,666,0.649,0.0,118.6,92.5
5978,7,unaccelerated cruise,39729,574.0,372,194,0,925,924,9297,2047,666,0.649,0.0,118.6,92.5
5980,7,unaccelerated cruise,39729,574.2,372,194,0,925,924,9297,2047,666,0.649,0.0,118.6,92.5
5982,7,unaccelerated cruise,39729,574.5,372,194,0,925,924,9296,2046,666,0.649,0.0,118.6,92.5
5984,7,unaccelerated cruise,39729,574.7,372,194,0,925,924,9296,2046,666,0.649,0.0,118.6,92.5
5986,7,unaccelerated cruise,39729,574.9,372,194,0,925,924,9295,2045,666,0.649,0.0,118.6,92.5
5988,7,unaccelerated cruise,39729,575.1,372,194,0,925,924,9295,2045,666,0.649,0.0,118.6,92.5
5990,7,unaccelerated cruise,39729,575.3,372,194,0,925,924,9295,2045,666,0.649,0.0,118.6,92.5
5992,7,unaccelerated cruise,39729,575.5,372,194,0,925,924,9294,2044,666,0.649,0.0,118.6,92.5
5994,7,unaccelerated cruise,39729,575.7,372,194,0,925,924,9294,2044,666,0.649,0.0,118.6,92.5
5996,7,unaccelerated cruise,39729,575.9,372,194,0,925,924,9294,2044,666,0.649,0.0,118.6,92.5
5998,7,unaccelerated cruise,39729,576.1,373,194,0,925,924,9293,2043,666,0.649,0.0,118.6,92.5
6000,7,unaccelerated cruise,39729,576.3,373,194,0,925,924,9293,2043,666,0.649,0.0,118.6,92.5
6002,7,unaccelerated cruise,39729,576.5,373,194,0,925,924,9293,2043,666,0.65,0.0,118.6,92.5
6004,7,unaccelerated cruise,39729,576.7,373,194,0,925,924,9292,2042,666,0.65,0.0,118.6,92.5
6006,7,unaccelerated cruise,39729,576.9,373,194,0,925,924,9292,2042,666,0.65,0.0,118.6,92.5
6008,7,unaccelerated cruise,39729,577.1,373,194,0,925,924,9291,2041,666,0.65,0.0,118.6,92.5
6010,7,unaccelerated cruise,39729,577.4,373,194,0,925,924,9291,2041,666,0.65,0.0,118.6,92.5
6012,7,unaccelerated cruise,39729,577.6,373,194,0,925,924,9291,2041,666,0.65,0.0,118.6,92.5
6014,7,unaccelerated cruise,39729,577.8,373,194,0,925,924,9290,2040,666,0.65,0.0,118.6,92.5
6016,7,unaccelerated cruise,39729,578.0,373,194,0,925,924,9290,2040,666,0.65,0.0,118.6,92.5
6018,7,unaccelerated cruise,39729,578.2,373,194,0,925,924,9290,2040,666,0.65,0.0,118.6,92.5
6020,7,unaccelerated cruise,39729,578.4,373,194,0,925,924,9289,2039,666,0.65,0.0,118.6,92.5
6022,7,unaccelerated cruise,39729,578.6,373,194,0,925,924,9289,2039,666,0.65,0.0,118.6,92.5
6024,7,unaccelerated cruise,39729,578.8,373,194,0,925,924,9288,2038,666,0.65,0.0,118.6,92.5
6026,7,unaccelerated cruise,39729,579.0,373,194,0,925,924,9288,2038,666,0.65,0.0,118.6,92.5
6028,7,unaccelerated cruise,39729,579.2,373,194,0,925,924,9288,2038,666,0.65,0.0,118.6,92.5
6030,7,unaccelerated cruise,39729,579.4,373,194,0,925,924,9287,2037,666,0.65,0.0,118.6,92.5
6032,7,unaccelerated cruise,39729,579.6,373,194,0,925,924,9287,2037,666,0.65,0.0,118.6,92.5
6034,7,unaccelerated cruise,39729,579.8,373,194,0,925,924,9287,2037,666,0.65,0.0,118.6,92.5
6036,7,unaccelerated cruise,39729,580.0,373,194,0,925,924,9286,2036,666,0.65,0.0,118.6,92.5
6038,7,unaccelerated cruise,39729,580.2,373,194,0,925,924,9286,2036,666,0.65,0.0,118.6,92.5
6040,7,unaccelerated cruise,39729,580.5,373,194,0,925,924,9285,2035,666,0.65,0.0,118.6,92.5
6042,7,unaccelerated cruise,39729,580.7,373,194,0,925,924,9285,2035,666,0.65,0.0,118.6,92.5
6044,7,unaccelerated cruise,39729,580.9,373,194,0,925,924,9285,2035,666,0.65,0.0,118.6,92.5
6046,7,unaccelerated cruise,39729,581.1,373,194,0,925,924,9284,2034,666,0.65,0.0,118.6,92.5
6048,7,unaccelerated cruise,39729,581.3,373,194,0,925,924,9284,2034,666,0.65,0.0,118.6,92.5
6050,7,unaccelerated cruise,39729,581.5,373,194,0,925,924,9284,2034,666,0.65,0.0,118.6,92.5
6052,7,unaccelerated cruise,39729,581.7,373,194,0,925,924,9283,2033,666,0.65,0.0,118.6,92.5
6054,7,unaccelerated cruise,39729,581.9,373,194,0,925,924,9283,2033,666,0.65,0.0,118.6,92.5
6056,7,unaccelerated cruise,39729,582.1,373,194,0,925,924,9283,2033,666,0.65,0.0,118.6,92.5
6058,7,unaccelerated cruise,39729,582.3,373,194,0,925,924,9282,2032,666,0.65,0.0,118.6,92.5
6060,7,unaccelerated cruise,39729,582.5,373,194,0,925,924,9282,2032,666,0.65,0.0,118.6,92.5
6062,7,unaccelerated cruise,39729,582.7,373,194,0,925,924,9281,2031,666,0.65,0.0,118.6,92.5
6064,7,unaccelerated cruise,39729,582.9,373,194,0,925,924,9281,2031,666,0.65,0.0,118.6,92.5
6066,7,unaccelerated cruise,39729,583.1,373,194,0,925,924,9281,2031,666,0.65,0.0,118.6,92.5
6068,7,unaccelerated cruise,39729,583.4,373,194,0,925,924,9280,2030,666,0.65,0.0,118.6,92.5
6070,7,unaccelerated cruise,39729,583.6,373,194,0,925,924,9280,2030,666,0.65,0.0,118.6,92.5
6072,7,unaccelerated cruise,39729,583.8,373,194,0,925,924,9280,2030,666,0.65,0.0,118.6,92.5
6074,7,unaccelerated cruise,39729,584.0,373,194,0,925,924,9279,2029,666,0.65,0.0,118.6,92.5
6076,7,unaccelerated cruise,39729,584.2,373,194,0,925,924,9279,2029,666,0.65,0.0,118.6,92.5
6078,7,unaccelerated cruise,39729,584.4,373,194,0,925,924,9278,2028,666,0.65,0.0,118.6,92.5
6080,7,unaccelerated cruise,39729,584.6,373,194,0,925,924,9278,2028,666,0.65,0.0,118.6,92.5
6082,7,unaccelerated cruise,39729,584.8,373,194,0,925,924,9278,2028,666,0.65,0.0,118.6,92.5
6084,7,unaccelerated cruise,39729,585.0,373,194,0,925,924,9277,2027,666,0.65,0.0,118.6,92.5
6086,7,unaccelerated cruise,39729,585.2,373,194,0,925,924,9277,2027,666,0.65,0.0,118.6,92.5
6088,7,unaccelerated cruise,39729,585.4,373,194,0,925,924,9277,2027,666,0.65,0.0,118.6,92.5
6090,7,unaccelerated cruise,39729,585.6,373,194,0,925,924,9276,2026,666,0.65,0.0,118.6,92.5
6092,7,unaccelerated cruise,39729,585.8,373,194,0,925,924,9276,2026,666,0.65,0.0,118.6,92.5
6094,7,unaccelerated cruise,39729,586.0,373,194,0,925,924,9275,2025,666,0.65,0.0,118.6,92.5
6096,7,unaccelerated cruise,39729,586.3,373,194,0,925,924,9275,2025,666,0.65,0.0,118.6,92.5
6098,7,unaccelerated cruise,39729,586.5,373,194,0,925,924,9275,2025,666,0.65,0.0,118.6,92.5
6100,7,unaccelerated cruise,39729,586.7,373,194,0,925,924,9274,2024,666,0.65,0.0,118.6,92.5
6102,7,unaccelerated cruise,39729,586.9,373,194,0,925,925,9274,2024,666,0.65,0.0,118.6,92.5
6104,7,unaccelerated cruise,39729,587.1,373,194,0,925,925,9274,2024,666,0.65,0.0,118.6,92.5
6106,7,unaccelerated cruise,39729,587.3,373,194,0,925,925,9273,2023,666,0.65,0.0,118.6,92.5
6108,7,unaccelerated cruise,39729,587.5,373,194,0,925,925,9273,2023,666,0.65,0.0,118.6,92.5
6110,7,unaccelerated cruise,39729,587.7,373,194,0,925,925,9273,2023,666,0.65,0.0,118.6,92.5
6112,7,unaccelerated cruise,39729,587.9,373,194,0,925,925,9272,2022,666,0.65,0.0,118.6,92.5
6114,7,unaccelerated cruise,39729,588.1,373,194,0,925,925,9272,2022,666,0.65,0.0,118.6,92.5
6116,7,unaccelerated cruise,39729,588.3,373,194,0,925,925,9271,2021,666,0.65,0.0,118.6,92.5
6118,7,unaccelerated cruise,39729,588.5,373,194,0,925,925,9271,2021,666,0.65,0.0,118.6,92.5
6120,7,unaccelerated cruise,39729,588.7,373,194,0,925,925,9271,2021,666,0.65,0.0,118.6,92.5
6122,7,unaccelerated cruise,39729,588.9,373,194,0,925,925,9270,2020,666,0.65,0.0,118.6,92.5
6124,7,unaccelerated cruise,39729,589.2,373,194,0,925,925,9270,2020,666,0.65,0.0,118.6,92.5
6126,7,unaccelerated cruise,39729,589.4,373,194,0,925,925,9270,2020,666,0.65,0.0,118.6,92.5
6128,7,unaccelerated cruise,39729,589.6,373,194,0,925,925,9269,2019,666,0.65,0.0,118.6,92.5
6130,7,unaccelerated cruise,39729,589.8,373,194,0,925,925,9269,2019,666,0.65,0.0,118.6,92.5
6132,7,unaccelerated cruise,39729,590.0,373,194,0,925,925,9268,2018,666,0.65,0.0,118.6,92.5
6134,7,unaccelerated cruise,39729,590.2,373,194,0,925,925,9268,2018,666,0.65,0.0,118.6,92.5
6136,7,unaccelerated cruise,39729,590.4,373,194,0,925,925,9268,2018,666,0.65,0.0,118.6,92.5
6138,7,unaccelerated cruise,39729,590.6,373,194,0,925,925,9267,2017,666,0.65,0.0,118.6,92.5
6140,7,unaccelerated cruise,39729,590.8,373,194,0,925,925,9267,2017,666,0.65,0.0,118.6,92.5
6142,7,unaccelerated cruise,39729,591.0,373,194,0,925,925,9267,2017,666,0.65,0.0,118.6,92.5
6144,7,unaccelerated cruise,39729,591.2,373,194,0,925,925,9266,2016,666,0.65,0.0,118.6,92.5
6146,7,unaccelerated cruise,39729,591.4,373,194,0,925,925,9266,2016,666,0.65,0.0,118.6,92.5
6148,7,unaccelerated cruise,39729,591.6,373,194,0,925,925,9266,2016,666,0.65,0.0,118.6,92.5
6150,7,unaccelerated cruise,39729,591.8,373,194,0,925,925,9265,2015,666,0.65,0.0,118.6,92.5
6152,7,unaccelerated cruise,39729,592.1,373,194,0,925,925,9265,2015,666,0.65,0.0,118.6,92.5
6154,7,unaccelerated cruise,39729,592.3,373,194,0,925,925,9264,2014,666,0.65,0.0,118.6,92.5
6156,7,unaccelerated cruise,39729,592.5,373,194,0,925,925,9264,2014,666,0.65,0.0,118.6,92.5
6158,7,unaccelerated cruise,39729,592.7,373,194,0,925,925,9264,2014,666,0.65,0.0,118.6,92.5
6160,7,unaccelerated cruise,39729,592.9,373,194,0,925,925,9263,2013,666,0.65,0.0,118.6,92.5
6162,7,unaccelerated cruise,39729,593.1,373,194,0,925,925,9263,2013,666,0.65,0.0,118.6,92.5
6164,7,unaccelerated cruise,39729,593.3,373,194,0,925,925,9263,2013,666,0.65,0.0,118.6,92.5
6166,7,unaccelerated cruise,39729,593.5,373,194,0,925,925,9262,2012,666,0.65,0.0,118.6,92.5
6168,7,unaccelerated cruise,39729,593.7,373,194,0,925,925,9262,2012,666,0.65,0.0,118.6,92.5
6170,7,unaccelerated cruise,39729,593.9,373,194,0,925,925,9261,2011,666,0.65,0.0,118.6,92.5
6172,7,unaccelerated cruise,39729,594.1,373,194,0,925,925,9261,2011,666,0.65,0.0,118.6,92.5
6174,7,unaccelerated cruise,39729,594.3,373,194,0,925,925,9261,2011,666,0.65,0.0,118.6,92.5
6176,7,unaccelerated cruise,39729,594.5,373,194,0,925,925,9260,2010,666,0.65,0.0,118.6,92.5
6178,7,unaccelerated cruise,39729,594.7,373,194,0,925,925,9260,2010,666,0.65,0.0,118.6,92.5
6180,7,unaccelerated cruise,39729,595.0,373,194,0,925,925,9260,2010,666,0.65,0.0,118.6,92.5
6182,7,unaccelerated cruise,39729,595.2,373,194,0,925,925,9259,2009,666,0.65,0.0,118.6,92.5
6184,7,unaccelerated cruise,39729,595.4,373,194,0,925,925,9259,2009,666,0.65,0.0,118.6,92.5
6186,7,unaccelerated cruise,39729,595.6,373,194,0,925,925,9258,2008,666,0.65,0.0,118.6,92.5
6188,7,unaccelerated cruise,39729,595.8,373,194,0,925,925,9258,2008,666,0.65,0.0,118.6,92.5
6190,7,unaccelerated cruise,39729,596.0,373,194,0,925,925,9258,2008,666,0.65,0.0,118.6,92.5
6192,7,unaccelerated cruise,39729,596.2,373,194,0,925,925,9257,2007,666,0.65,0.0,118.6,92.5
6194,7,unaccelerated cruise,39729,596.4,373,194,0,925,925,9257,2007,666,0.65,0.0,118.6,92.5
6196,7,unaccelerated cruise,39729,596.6,373,194,0,925,925,9257,2007,666,0.65,0.0,118.6,92.5
6198,7,unaccelerated cruise,39729,596.8,373,194,0,925,925,9256,2006,666,0.65,0.0,118.6,92.5
6200,7,unaccelerated cruise,39729,597.0,373,194,0,925,925,9256,2006,666,0.65,0.0,118.6,92.5
6202,7,unaccelerated cruise,39729,597.2,373,194,0,925,925,9256,2006,666,0.65,0.0,118.6,92.5
6204,7,unaccelerated cruise,39729,597.4,373,194,0,925,925,9255,2005,666,0.65,0.0,118.6,92.5
6206,7,unaccelerated cruise,39729,597.6,373,194,0,925,925,9255,2005,666,0.65,0.0,118.6,92.5
