aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
C208B,Flatwing,0,20,13000,0.0,0,1086.7990615271297,366,1850,12997,183.56380768945394,144.1034693690528
C208B,Flatwing,0,20,13000,0.0,0,1086.7990615271297,366,1850,12997,183.56380768945394,144.1034693690528
C208B,Flatwing,0,-10,13000,0.0,267,1003.608594838328,342,1850,13000,181.53262765114494,150.96928280717805
C208B,Flatwing,0,-10,13000,0.0,267,1003.608594838328,342,1850,13000,181.53262765114494,150.96928280717805
C208B,Flatwing,0,-10,13000,0.0,267,1003.608594838328,342,1850,13000,181.53262765114494,150.96928280717805
C208B,Flatwing,0,-10,13000,0.0,267,1003.608594838328,342,1850,13000,181.53262765114494,150.96928280717805
C208B,Flatwing,0,-10,13000,0.0,267,997.5175671820014,342,1850,13000,179.03531069040307,150.0
C208B,Flatwing,0,0,13000,0.0,267,1029.1852365249038,350,1850,12995,182.0710216122958,148.53946739517107
C208B,Flatwing,0,0,13000,0.0,267,1029.1852365249038,350,1850,12995,182.0710216122958,148.53946739517107
C208B,Flatwing,0,0,13000,0.0,267,1029.1852365249038,350,1850,12995,182.0710216122958,148.53946739517107
C208B,Flatwing,0,0,13000,0.0,267,1029.1852365249038,350,1850,12995,182.0710216122958,148.53946739517107
C208B,Flatwing,0,0,13000,0.0,267,1029.1852365249038,350,1850,12995,182.0710216122958,148.53946739517107
C208B,Flatwing,0,10,13000,0.0,267,1055.556545837971,358,1850,12998,182.59949368655802,146.1077843241444
C208B,Flatwing,0,10,13000,0.0,267,1055.556545837971,358,1850,12998,182.59949368655802,146.1077843241444
C208B,Flatwing,0,10,13000,0.0,267,1055.556545837971,358,1850,12998,182.59949368655802,146.1077843241444
C208B,Flatwing,0,10,13000,0.0,267,1055.556545837971,358,1850,12998,182.59949368655802,146.1077843241444
C208B,Flatwing,0,10,13000,0.0,267,1055.556545837971,358,1850,12998,182.59949368655802,146.1077843241444
C208B,Flatwing,0,20,13000,0.0,267,1082.7858282278264,366,1850,13000,183.11750306545088,143.67434173014047
C208B,Flatwing,0,20,13000,0.0,267,1082.7858282278264,366,1850,13000,183.11750306545088,143.67434173014047
C208B,Flatwing,0,20,13000,0.0,267,1082.7858282278264,366,1850,13000,183.11750306545088,143.67434173014047
C208B,Flatwing,0,20,13000,0.0,267,1082.7858282278264,366,1850,13000,183.11750306545088,143.67434173014047
C208B,Flatwing,0,20,13000,0.0,267,1082.7858282278264,366,1850,13000,183.11750306545088,143.67434173014047
C208B,Flatwing,0,-10,13000,0.0,533,1000.2573362326128,342,1850,13000,181.14693675100318,150.5820459935646
C208B,Flatwing,0,-10,13000,0.0,533,1000.2573362326128,342,1850,13000,181.14693675100318,150.5820459935646
C208B,Flatwing,0,-10,13000,0.0,533,1000.2573362326128,342,1850,13000,181.14693675100318,150.5820459935646
C208B,Flatwing,0,-10,13000,0.0,533,1000.2573362326128,342,1850,13000,181.14693675100318,150.5820459935646
C208B,Flatwing,0,-10,13000,0.0,533,996.0514223165072,342,1850,13000,179.03530877000287,150.0
C208B,Flatwing,0,0,13000,0.0,533,1025.537338121913,350,1850,13000,181.65850651538196,148.1322537389347
C208B,Flatwing,0,0,13000,0.0,533,1025.537338121913,350,1850,13000,181.65850651538196,148.1322537389347
C208B,Flatwing,0,0,13000,0.0,533,1025.537338121913,350,1850,13000,181.65850651538196,148.1322537389347
C208B,Flatwing,0,0,13000,0.0,533,1025.537338121913,350,1850,13000,181.65850651538196,148.1322537389347
C208B,Flatwing,0,0,13000,0.0,533,1025.537338121913,350,1850,13000,181.65850651538196,148.1322537389347
C208B,Flatwing,0,10,13000,0.0,533,1051.7130243455701,358,1850,13000,182.15829896878628,145.6792020936121
C208B,Flatwing,0,10,13000,0.0,533,1051.7130243455701,358,1850,13000,182.15829896878628,145.6792020936121
C208B,Flatwing,0,10,13000,0.0,533,1051.7130243455701,358,1850,13000,182.15829896878628,145.6792020936121
C208B,Flatwing,0,10,13000,0.0,533,1051.7130243455701,358,1850,13000,182.15829896878628,145.6792020936121
C208B,Flatwing,0,10,13000,0.0,533,1051.7130243455701,358,1850,13000,182.15829896878628,145.6792020936121
C208B,Flatwing,0,20,13000,0.0,533,1078.567572476063,366,1850,12992,182.64443882804406,143.22248752853437
C208B,Flatwing,0,20,13000,0.0,533,1078.567572476063,366,1850,12992,182.64443882804406,143.22248752853437
C208B,Flatwing,0,20,13000,0.0,533,1078.567572476063,366,1850,12992,182.64443882804406,143.22248752853437
C208B,Flatwing,0,20,13000,0.0,533,1078.567572476063,366,1850,12992,182.64443882804406,143.22248752853437
C208B,Flatwing,0,20,13000,0.0,533,1078.567572476063,366,1850,12992,182.64443882804406,143.22248752853437
C208B,Flatwing,0,-10,13000,0.0,800,996.9833533125734,342,1850,12996,180.73732205524013,150.17302023852324
C208B,Flatwing,0,-10,13000,0.0,800,996.9833533125734,342,1850,12996,180.73732205524013,150.17302023852324
C208B,Flatwing,0,-10,13000,0.0,800,996.9833533125734,342,1850,12996,180.73732205524013,150.17302023852324
C208B,Flatwing,0,-10,13000,0.0,800,996.9833533125734,342,1850,12996,180.73732205524013,150.17302023852324
C208B,Flatwing,0,-10,13000,0.0,800,994.1599826569501,342,1850,12996,179.0353111811638,150.0
C208B,Flatwing,0,0,13000,0.0,800,1021.7453320932124,350,1850,12997,181.22006676222748,147.7017503214223
C208B,Flatwing,0,0,13000,0.0,800,1021.7453320932124,350,1850,12997,181.22006676222748,147.7017503214223
C208B,Flatwing,0,0,13000,0.0,800,1021.7453320932124,350,1850,12997,181.22006676222748,147.7017503214223
C208B,Flatwing,0,0,13000,0.0,800,1021.7453320932124,350,1850,12997,181.22006676222748,147.7017503214223
C208B,Flatwing,0,0,13000,0.0,800,1021.7453320932124,350,1850,12997,181.22006676222748,147.7017503214223
C208B,Flatwing,0,10,13000,0.0,800,1047.6591577690149,358,1850,12995,181.68921758428053,145.2258782289843
C208B,Flatwing,0,10,13000,0.0,800,1047.6591577690149,358,1850,12995,181.68921758428053,145.2258782289843
C208B,Flatwing,0,10,13000,0.0,800,1047.6591577690149,358,1850,12995,181.68921758428053,145.2258782289843
C208B,Flatwing,0,10,13000,0.0,800,1047.6591577690149,358,1850,12995,181.68921758428053,145.2258782289843
C208B,Flatwing,0,10,13000,0.0,800,1047.6591577690149,358,1850,12995,181.68921758428053,145.2258782289843
C208B,Flatwing,0,20,13000,0.0,800,1074.1637754614117,366,1850,12995,182.1413518918257,142.74436728668684
C208B,Flatwing,0,20,13000,0.0,800,1074.1637754614117,366,1850,12995,182.1413518918257,142.74436728668684
C208B,Flatwing,0,20,13000,0.0,800,1074.1637754614117,366,1850,12995,182.1413518918257,142.74436728668684
C208B,Flatwing,0,20,13000,0.0,800,1074.1637754614117,366,1850,12995,182.1413518918257,142.74436728668684
C208B,Flatwing,0,20,13000,0.0,800,1074.1637754614117,366,1850,12995,182.1413518918257,142.74436728668684
C208B,Flatwing,0,-10,13000,0.0,1067,993.3629236371281,342,1850,12992,180.304643921083,149.74303592054412
C208B,Flatwing,0,-10,13000,0.0,1067,993.3629236371281,342,1850,12992,180.304643921083,149.74303592054412
C208B,Flatwing,0,-10,13000,0.0,1067,993.3629236371281,342,1850,12992,180.304643921083,149.74303592054412
C208B,Flatwing,0,-10,13000,0.0,1067,993.3629236371281,342,1850,12992,180.304643921083,149.74303592054412
C208B,Flatwing,0,-10,13000,0.0,1067,991.9419728770613,342,1850,12992,179.0353109328483,149.74303592054412
C208B,Flatwing,0,0,13000,0.0,1067,1017.8570368092894,350,1850,12999,180.75675253917177,147.24895327335923
C208B,Flatwing,0,0,13000,0.0,1067,1017.8570368092894,350,1850,12999,180.75675253917177,147.24895327335923
C208B,Flatwing,0,0,13000,0.0,1067,1017.8570368092894,350,1850,12999,180.75675253917177,147.24895327335923
C208B,Flatwing,0,0,13000,0.0,1067,1017.8570368092894,350,1850,12999,180.75675253917177,147.24895327335923
C208B,Flatwing,0,0,13000,0.0,1067,1017.8570368092894,350,1850,12999,180.75675253917177,147.24895327335923
C208B,Flatwing,0,10,13000,0.0,1067,1043.3235363688364,357,1850,12993,181.19162210885997,144.74795705659528
C208B,Flatwing,0,10,13000,0.0,1067,1043.3235363688364,357,1850,12993,181.19162210885997,144.74795705659528
C208B,Flatwing,0,10,13000,0.0,1067,1043.3235363688364,357,1850,12993,181.19162210885997,144.74795705659528
C208B,Flatwing,0,10,13000,0.0,1067,1043.3235363688364,357,1850,12993,181.19162210885997,144.74795705659528
C208B,Flatwing,0,10,13000,0.0,1067,1043.3235363688364,357,1850,12993,181.19162210885997,144.74795705659528
C208B,Flatwing,0,20,13000,0.0,1067,1069.510199464521,365,1850,12991,181.6081746133797,142.24026368651758
C208B,Flatwing,0,20,13000,0.0,1067,1069.510199464521,365,1850,12991,181.6081746133797,142.24026368651758
C208B,Flatwing,0,20,13000,0.0,1067,1069.510199464521,365,1850,12991,181.6081746133797,142.24026368651758
C208B,Flatwing,0,20,13000,0.0,1067,1069.510199464521,365,1850,12991,181.6081746133797,142.24026368651758
C208B,Flatwing,0,20,13000,0.0,1067,1069.510199464521,365,1850,12991,181.6081746133797,142.24026368651758
C208B,Flatwing,0,-10,13000,0.0,1333,989.5934241115202,342,1850,12999,179.84939626498618,149.29292357375076
C208B,Flatwing,0,-10,13000,0.0,1333,989.5934241115202,342,1850,12999,179.84939626498618,149.29292357375076
C208B,Flatwing,0,-10,13000,0.0,1333,989.5934241115202,342,1850,12999,179.84939626498618,149.29292357375076
C208B,Flatwing,0,-10,13000,0.0,1333,989.5934241115202,342,1850,12999,179.84939626498618,149.29292357375076
C208B,Flatwing,0,-10,13000,0.0,1333,989.026640104523,342,1850,12999,179.03531206654245,149.29292357375076
C208B,Flatwing,0,0,13000,0.0,1333,1013.7322180429121,349,1850,12996,180.26892390549565,146.77455497977274
C208B,Flatwing,0,0,13000,0.0,1333,1013.7322180429121,349,1850,12996,180.26892390549565,146.77455497977274
C208B,Flatwing,0,0,13000,0.0,1333,1013.7322180429121,349,1850,12996,180.26892390549565,146.77455497977274
C208B,Flatwing,0,0,13000,0.0,1333,1013.7322180429121,349,1850,12996,180.26892390549565,146.77455497977274
C208B,Flatwing,0,0,13000,0.0,1333,1013.7322180429121,349,1850,12996,180.26892390549565,146.77455497977274
C208B,Flatwing,0,10,13000,0.0,1333,1038.8319263859034,357,1850,13000,180.66833165605144,144.2473716986706
C208B,Flatwing,0,10,13000,0.0,1333,1038.8319263859034,357,1850,13000,180.66833165605144,144.2473716986706
C208B,Flatwing,0,10,13000,0.0,1333,1038.8319263859034,357,1850,13000,180.66833165605144,144.2473716986706
C208B,Flatwing,0,10,13000,0.0,1333,1038.8319263859034,357,1850,13000,180.66833165605144,144.2473716986706
C208B,Flatwing,0,10,13000,0.0,1333,1038.8319263859034,357,1850,13000,180.66833165605144,144.2473716986706
C208B,Flatwing,0,20,13000,0.0,1333,1064.652074825231,365,1850,12999,181.04630972348446,141.7114811115828
C208B,Flatwing,0,20,13000,0.0,1333,1064.652074825231,365,1850,12999,181.04630972348446,141.7114811115828
C208B,Flatwing,0,20,13000,0.0,1333,1064.652074825231,365,1850,12999,181.04630972348446,141.7114811115828
C208B,Flatwing,0,20,13000,0.0,1333,1064.652074825231,365,1850,12999,181.04630972348446,141.7114811115828
C208B,Flatwing,0,20,13000,0.0,1333,1064.652074825231,365,1850,12999,181.04630972348446,141.7114811115828
C208B,Flatwing,0,-10,13000,0.0,1600,985.5600054425024,342,1850,12992,179.36734306232614,148.81846927253395
C208B,Flatwing,0,-10,13000,0.0,1600,985.5600054425024,342,1850,12992,179.36734306232614,148.81846927253395
C208B,Flatwing,0,-10,13000,0.0,1600,985.5600054425024,342,1850,12992,179.36734306232614,148.81846927253395
C208B,Flatwing,0,-10,13000,0.0,1600,985.5600054425024,342,1850,12992,179.36734306232614,148.81846927253395
C208B,Flatwing,0,-10,13000,0.0,1600,985.467620234606,342,1850,12992,179.03531170116182,148.81846927253395
C208B,Flatwing,0,0,13000,0.0,1600,1009.5514693585876,349,1850,12996,179.75226804167661,146.2743225895672
C208B,Flatwing,0,0,13000,0.0,1600,1009.5514693585876,349,1850,12996,179.75226804167661,146.2743225895672
C208B,Flatwing,0,0,13000,0.0,1600,1009.5514693585876,349,1850,12996,179.75226804167661,146.2743225895672
C208B,Flatwing,0,0,13000,0.0,1600,1009.5514693585876,349,1850,12996,179.75226804167661,146.2743225895672
C208B,Flatwing,0,0,13000,0.0,1600,1009.5514693585876,349,1850,12996,179.75226804167661,146.2743225895672
C208B,Flatwing,0,10,13000,0.0,1600,1034.1787899611777,357,1850,12994,180.11456657114198,143.7194201457258
C208B,Flatwing,0,10,13000,0.0,1600,1034.1787899611777,357,1850,12994,180.11456657114198,143.7194201457258
C208B,Flatwing,0,10,13000,0.0,1600,1034.1787899611777,357,1850,12994,180.11456657114198,143.7194201457258
C208B,Flatwing,0,10,13000,0.0,1600,1034.1787899611777,357,1850,12994,180.11456657114198,143.7194201457258
C208B,Flatwing,0,10,13000,0.0,1600,1034.1787899611777,357,1850,12994,180.11456657114198,143.7194201457258
C208B,Flatwing,0,20,13000,0.0,1600,1059.5999078290224,365,1850,12995,180.4513363579217,141.1533222315631
C208B,Flatwing,0,20,13000,0.0,1600,1059.5999078290224,365,1850,12995,180.4513363579217,141.1533222315631
C208B,Flatwing,0,20,13000,0.0,1600,1059.5999078290224,365,1850,12995,180.4513363579217,141.1533222315631
C208B,Flatwing,0,20,13000,0.0,1600,1059.5999078290224,365,1850,12995,180.4513363579217,141.1533222315631
C208B,Flatwing,0,20,13000,0.0,1600,1059.5999078290224,365,1850,12995,180.4513363579217,141.1533222315631
C208B,Flatwing,0,-10,13000,0.0,1867,981.6290902323739,342,1850,12994,178.86045039420415,148.32119437038085
C208B,Flatwing,0,-10,13000,0.0,1867,981.6290902323739,342,1850,12994,178.86045039420415,148.32119437038085
C208B,Flatwing,0,-10,13000,0.0,1867,981.6290902323739,342,1850,12994,178.86045039420415,148.32119437038085
C208B,Flatwing,0,-10,13000,0.0,1867,981.6290902323739,342,1850,12994,178.86045039420415,148.32119437038085
C208B,Flatwing,0,-10,13000,0.0,1867,981.6290902323739,342,1850,12994,178.86045039420415,148.32119437038085
C208B,Flatwing,0,0,13000,0.0,1867,1005.0547134098446,349,1850,12999,179.2086274470728,145.7495994751293
C208B,Flatwing,0,0,13000,0.0,1867,1005.0547134098446,349,1850,12999,179.2086274470728,145.7495994751293
C208B,Flatwing,0,0,13000,0.0,1867,1005.0547134098446,349,1850,12999,179.2086274470728,145.7495994751293
C208B,Flatwing,0,0,13000,0.0,1867,1005.0547134098446,349,1850,12999,179.2086274470728,145.7495994751293
C208B,Flatwing,0,0,13000,0.0,1867,1005.0547134098446,349,1850,12999,179.2086274470728,145.7495994751293
C208B,Flatwing,0,10,13000,0.0,1867,1029.2399217596328,357,1850,13000,179.52973227643824,143.16437524808038
C208B,Flatwing,0,10,13000,0.0,1867,1029.2399217596328,357,1850,13000,179.52973227643824,143.16437524808038
C208B,Flatwing,0,10,13000,0.0,1867,1029.2399217596328,357,1850,13000,179.52973227643824,143.16437524808038
C208B,Flatwing,0,10,13000,0.0,1867,1029.2399217596328,357,1850,13000,179.52973227643824,143.16437524808038
C208B,Flatwing,0,10,13000,0.0,1867,1029.2399217596328,357,1850,13000,179.52973227643824,143.16437524808038
C208B,Flatwing,0,20,13000,0.0,1867,1054.259521654292,365,1850,13000,179.8225821940422,140.5660029667058
C208B,Flatwing,0,20,13000,0.0,1867,1054.259521654292,365,1850,13000,179.8225821940422,140.5660029667058
C208B,Flatwing,0,20,13000,0.0,1867,1054.259521654292,365,1850,13000,179.8225821940422,140.5660029667058
C208B,Flatwing,0,20,13000,0.0,1867,1054.259521654292,365,1850,13000,179.8225821940422,140.5660029667058
C208B,Flatwing,0,20,13000,0.0,1867,1054.259521654292,365,1850,13000,179.8225821940422,140.5660029667058
C208B,Flatwing,0,-10,13000,0.0,2133,933.2194947148349,326,1767,12998,178.32890945534137,147.88360243485806
C208B,Flatwing,0,-10,13000,0.0,2133,933.2194947148349,326,1767,12998,178.32890945534137,147.88360243485806
C208B,Flatwing,0,-10,13000,0.0,2133,933.2194947148349,326,1767,12998,178.32890945534137,147.88360243485806
C208B,Flatwing,0,-10,13000,0.0,2133,933.2194947148349,326,1767,12998,178.32890945534137,147.88360243485806
C208B,Flatwing,0,-10,13000,0.0,2133,933.2194947148349,326,1767,12998,178.32890945534137,147.88360243485806
C208B,Flatwing,0,0,13000,0.0,2133,955.286498152508,334,1767,13000,178.6380125387999,145.28735906789757
C208B,Flatwing,0,0,13000,0.0,2133,955.286498152508,334,1767,13000,178.6380125387999,145.28735906789757
C208B,Flatwing,0,0,13000,0.0,2133,955.286498152508,334,1767,13000,178.6380125387999,145.28735906789757
C208B,Flatwing,0,0,13000,0.0,2133,955.286498152508,334,1767,13000,178.6380125387999,145.28735906789757
C208B,Flatwing,0,0,13000,0.0,2133,955.286498152508,334,1767,13000,178.6380125387999,145.28735906789757
C208B,Flatwing,0,10,13000,0.0,2133,977.9239577977254,341,1767,12995,178.91632632428926,142.67526342224605
C208B,Flatwing,0,10,13000,0.0,2133,977.9239577977254,341,1767,12995,178.91632632428926,142.67526342224605
C208B,Flatwing,0,10,13000,0.0,2133,977.9239577977254,341,1767,12995,178.91632632428926,142.67526342224605
C208B,Flatwing,0,10,13000,0.0,2133,977.9239577977254,341,1767,12995,178.91632632428926,142.67526342224605
C208B,Flatwing,0,10,13000,0.0,2133,977.9239577977254,341,1767,12995,178.91632632428926,142.67526342224605
C208B,Flatwing,0,20,13000,0.0,2133,1001.3176684163972,349,1767,12993,179.16161182275803,140.04745577376832
C208B,Flatwing,0,20,13000,0.0,2133,1001.3176684163972,349,1767,12993,179.16161182275803,140.04745577376832
C208B,Flatwing,0,20,13000,0.0,2133,1001.3176684163972,349,1767,12993,179.16161182275803,140.04745577376832
C208B,Flatwing,0,20,13000,0.0,2133,1001.3176684163972,349,1767,12993,179.16161182275803,140.04745577376832
C208B,Flatwing,0,20,13000,0.0,2133,1001.3176684163972,349,1767,12993,179.16161182275803,140.04745577376832
C208B,Flatwing,0,-10,13000,0.0,2400,787.3301567334495,277,1500,12998,177.76906770173,147.6132523651394
C208B,Flatwing,0,-10,13000,0.0,2400,787.3301567334495,277,1500,12998,177.76906770173,147.6132523651394
C208B,Flatwing,0,-10,13000,0.0,2400,787.3301567334495,277,1500,12998,177.76906770173,147.6132523651394
C208B,Flatwing,0,-10,13000,0.0,2400,787.3301567334495,277,1500,12998,177.76906770173,147.6132523651394
C208B,Flatwing,0,-10,13000,0.0,2400,787.3301567334495,277,1500,12998,177.76906770173,147.6132523651394
C208B,Flatwing,0,0,13000,0.0,2400,805.8746050041291,283,1500,13000,178.036012977142,145.0011770605142
C208B,Flatwing,0,0,13000,0.0,2400,805.8746050041291,283,1500,13000,178.036012977142,145.0011770605142
C208B,Flatwing,0,0,13000,0.0,2400,805.8746050041291,283,1500,13000,178.036012977142,145.0011770605142
C208B,Flatwing,0,0,13000,0.0,2400,805.8746050041291,283,1500,13000,178.036012977142,145.0011770605142
C208B,Flatwing,0,0,13000,0.0,2400,805.8746050041291,283,1500,13000,178.036012977142,145.0011770605142
C208B,Flatwing,0,10,13000,0.0,2400,824.8234434605763,290,1500,12995,178.26853727025198,142.37205700700028
C208B,Flatwing,0,10,13000,0.0,2400,824.8234434605763,290,1500,12995,178.26853727025198,142.37205700700028
C208B,Flatwing,0,10,13000,0.0,2400,824.8234434605763,290,1500,12995,178.26853727025198,142.37205700700028
C208B,Flatwing,0,10,13000,0.0,2400,824.8234434605763,290,1500,12995,178.26853727025198,142.37205700700028
C208B,Flatwing,0,10,13000,0.0,2400,824.8234434605763,290,1500,12995,178.26853727025198,142.37205700700028
C208B,Flatwing,0,20,13000,0.0,2400,844.549308548457,296,1500,12993,178.46406998915663,139.72595003003207
C208B,Flatwing,0,20,13000,0.0,2400,844.549308548457,296,1500,12993,178.46406998915663,139.72595003003207
C208B,Flatwing,0,20,13000,0.0,2400,844.549308548457,296,1500,12993,178.46406998915663,139.72595003003207
C208B,Flatwing,0,20,13000,0.0,2400,844.549308548457,296,1500,12993,178.46406998915663,139.72595003003207
C208B,Flatwing,0,20,13000,0.0,2400,844.549308548457,296,1500,12993,178.46406998915663,139.72595003003207
C208B,Flatwing,0,-10,12000,0.0,0,987.5379524132181,336,1850,11999,181.42324133882616,153.36654633660515
C208B,Flatwing,0,-10,12000,0.0,0,987.5379524132181,336,1850,11999,181.42324133882616,153.36654633660515
C208B,Flatwing,0,-10,12000,0.0,0,987.5379524132181,336,1850,11999,181.42324133882616,153.36654633660515
C208B,Flatwing,0,-10,12000,0.0,0,987.5379524132181,336,1850,11999,181.42324133882616,153.36654633660515
C208B,Flatwing,0,-10,12000,0.0,0,967.0138515613833,336,1850,11999,176.28168689013336,150.0
C208B,Flatwing,0,0,12000,0.0,0,1012.7835751057761,344,1850,11996,181.99202851483713,150.95465668130214
C208B,Flatwing,0,0,12000,0.0,0,1012.7835751057761,344,1850,11996,181.99202851483713,150.95465668130214
C208B,Flatwing,0,0,12000,0.0,0,1012.7835751057761,344,1850,11996,181.99202851483713,150.95465668130214
C208B,Flatwing,0,0,12000,0.0,0,1012.7835751057761,344,1850,11996,181.99202851483713,150.95465668130214
C208B,Flatwing,0,0,12000,0.0,0,1006.484332036873,344,1850,11996,179.5627335157679,150.0
C208B,Flatwing,0,10,12000,0.0,0,1038.7238535286717,351,1850,11992,182.5541819278573,148.5429529051636
C208B,Flatwing,0,10,12000,0.0,0,1038.7238535286717,351,1850,11992,182.5541819278573,148.5429529051636
C208B,Flatwing,0,10,12000,0.0,0,1038.7238535286717,351,1850,11992,182.5541819278573,148.5429529051636
C208B,Flatwing,0,10,12000,0.0,0,1038.7238535286717,351,1850,11992,182.5541819278573,148.5429529051636
C208B,Flatwing,0,10,12000,0.0,0,1038.7238535286717,351,1850,11992,182.5541819278573,148.5429529051636
C208B,Flatwing,0,20,12000,0.0,0,1065.6726383287462,359,1850,11995,183.10927562542304,146.1315294287342
C208B,Flatwing,0,20,12000,0.0,0,1065.6726383287462,359,1850,11995,183.10927562542304,146.1315294287342
C208B,Flatwing,0,20,12000,0.0,0,1065.6726383287462,359,1850,11995,183.10927562542304,146.1315294287342
C208B,Flatwing,0,20,12000,0.0,0,1065.6726383287462,359,1850,11995,183.10927562542304,146.1315294287342
C208B,Flatwing,0,20,12000,0.0,0,1065.6726383287462,359,1850,11995,183.10927562542304,146.1315294287342
C208B,Flatwing,0,-10,12000,0.0,267,984.5365706866816,336,1850,12000,181.07820967261637,153.01260565124187
C208B,Flatwing,0,-10,12000,0.0,267,984.5365706866816,336,1850,12000,181.07820967261637,153.01260565124187
C208B,Flatwing,0,-10,12000,0.0,267,984.5365706866816,336,1850,12000,181.07820967261637,153.01260565124187
C208B,Flatwing,0,-10,12000,0.0,267,984.5365706866816,336,1850,12000,181.07820967261637,153.01260565124187
C208B,Flatwing,0,-10,12000,0.0,267,966.2291373956299,336,1850,12000,176.28026020997675,150.0
C208B,Flatwing,0,0,12000,0.0,267,1009.5365232506209,344,1850,11993,181.62329160296906,150.5827862173097
C208B,Flatwing,0,0,12000,0.0,267,1009.5365232506209,344,1850,11993,181.62329160296906,150.5827862173097
C208B,Flatwing,0,0,12000,0.0,267,1009.5365232506209,344,1850,11993,181.62329160296906,150.5827862173097
C208B,Flatwing,0,0,12000,0.0,267,1009.5365232506209,344,1850,11993,181.62329160296906,150.5827862173097
C208B,Flatwing,0,0,12000,0.0,267,1005.3382799318772,344,1850,11993,179.56273077849238,150.0
C208B,Flatwing,0,10,12000,0.0,267,1035.4025472084986,351,1850,12000,182.16036891514844,148.15216477863865
C208B,Flatwing,0,10,12000,0.0,267,1035.4025472084986,351,1850,12000,182.16036891514844,148.15216477863865
C208B,Flatwing,0,10,12000,0.0,267,1035.4025472084986,351,1850,12000,182.16036891514844,148.15216477863865
C208B,Flatwing,0,10,12000,0.0,267,1035.4025472084986,351,1850,12000,182.16036891514844,148.15216477863865
C208B,Flatwing,0,10,12000,0.0,267,1035.4025472084986,351,1850,12000,182.16036891514844,148.15216477863865
C208B,Flatwing,0,20,12000,0.0,267,1061.9390797624562,359,1850,11995,182.68821392671063,145.7204081203996
C208B,Flatwing,0,20,12000,0.0,267,1061.9390797624562,359,1850,11995,182.68821392671063,145.7204081203996
C208B,Flatwing,0,20,12000,0.0,267,1061.9390797624562,359,1850,11995,182.68821392671063,145.7204081203996
C208B,Flatwing,0,20,12000,0.0,267,1061.9390797624562,359,1850,11995,182.68821392671063,145.7204081203996
C208B,Flatwing,0,20,12000,0.0,267,1061.9390797624562,359,1850,11995,182.68821392671063,145.7204081203996
C208B,Flatwing,0,-10,12000,0.0,533,981.6751361425197,336,1850,11994,180.71440046207948,152.64142477262703
C208B,Flatwing,0,-10,12000,0.0,533,981.6751361425197,336,1850,11994,180.71440046207948,152.64142477262703
C208B,Flatwing,0,-10,12000,0.0,533,981.6751361425197,336,1850,11994,180.71440046207948,152.64142477262703
C208B,Flatwing,0,-10,12000,0.0,533,981.6751361425197,336,1850,11994,180.71440046207948,152.64142477262703
C208B,Flatwing,0,-10,12000,0.0,533,965.6144939859374,336,1850,11994,176.28037828665663,150.0
C208B,Flatwing,0,0,12000,0.0,533,1006.2090850677505,344,1850,12000,181.23440511082165,150.19269820265703
C208B,Flatwing,0,0,12000,0.0,533,1006.2090850677505,344,1850,12000,181.23440511082165,150.19269820265703
C208B,Flatwing,0,0,12000,0.0,533,1006.2090850677505,344,1850,12000,181.23440511082165,150.19269820265703
C208B,Flatwing,0,0,12000,0.0,533,1006.2090850677505,344,1850,12000,181.23440511082165,150.19269820265703
C208B,Flatwing,0,0,12000,0.0,533,1003.541240006,344,1850,12000,179.56273000341739,150.0
C208B,Flatwing,0,10,12000,0.0,533,1031.8943011835154,351,1850,11996,181.74468134577265,147.7418288717069
C208B,Flatwing,0,10,12000,0.0,533,1031.8943011835154,351,1850,11996,181.74468134577265,147.7418288717069
C208B,Flatwing,0,10,12000,0.0,533,1031.8943011835154,351,1850,11996,181.74468134577265,147.7418288717069
C208B,Flatwing,0,10,12000,0.0,533,1031.8943011835154,351,1850,11996,181.74468134577265,147.7418288717069
C208B,Flatwing,0,10,12000,0.0,533,1031.8943011835154,351,1850,11996,181.74468134577265,147.7418288717069
C208B,Flatwing,0,20,12000,0.0,533,1058.2664770446806,359,1850,11995,182.2429062229459,145.28818790611595
C208B,Flatwing,0,20,12000,0.0,533,1058.2664770446806,359,1850,11995,182.2429062229459,145.28818790611595
C208B,Flatwing,0,20,12000,0.0,533,1058.2664770446806,359,1850,11995,182.2429062229459,145.28818790611595
C208B,Flatwing,0,20,12000,0.0,533,1058.2664770446806,359,1850,11995,182.2429062229459,145.28818790611595
C208B,Flatwing,0,20,12000,0.0,533,1058.2664770446806,359,1850,11995,182.2429062229459,145.28818790611595
C208B,Flatwing,0,-10,12000,0.0,800,978.3981756152028,336,1850,12000,180.32689738167116,152.2489294026036
C208B,Flatwing,0,-10,12000,0.0,800,978.3981756152028,336,1850,12000,180.32689738167116,152.2489294026036
C208B,Flatwing,0,-10,12000,0.0,800,978.3981756152028,336,1850,12000,180.32689738167116,152.2489294026036
C208B,Flatwing,0,-10,12000,0.0,800,978.3981756152028,336,1850,12000,180.32689738167116,152.2489294026036
C208B,Flatwing,0,-10,12000,0.0,800,964.8364741310909,336,1850,12000,176.28014326836077,150.0
C208B,Flatwing,0,0,12000,0.0,800,1002.8671172825384,344,1850,12000,180.8205598984863,149.78016436379934
