aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Flatwing,0,-10,25000,0.66,814,100,600,False,3186,10400,ok,,782.0,135.0,2486.0,25000.0,388.8172248478571,272.0,25000.0,False,0.6428209106654412,True,700.0
CJ,Flatwing,0,-10,25000,0.66,1086,100,600,False,2914,10400,ok,,692.0,121.0,2214.0,25000.0,388.3574862726265,272.0,25000.0,False,0.6420608374209664,True,700.0
CJ,Flatwing,0,-10,25000,0.66,1357,100,600,False,2643,10400,ok,,603.0,107.0,1943.0,25000.0,387.88236478019496,272.0,25000.0,False,0.641275332019139,True,700.0
CJ,Flatwing,0,-10,25000,0.66,1629,100,600,False,2371,10400,ok,,513.0,93.0,1671.0,25000.0,387.38885626804586,272.0,25000.0,False,0.6404594278592218,True,700.0
CJ,Flatwing,0,-10,25000,0.66,1900,100,600,False,2100,10400,ok,,424.0,79.0,1400.0,25000.0,386.8766214136318,272.0,25000.0,False,0.6396125639485042,True,700.0
CJ,Flatwing,0,-10,25000,0.64,0,100,600,False,3440,9840,ok,,873.0,149.0,2740.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,25000,0.64,271,100,600,False,3440,10111,ok,,870.0,149.0,2740.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,25000,0.64,543,100,600,False,3440,10383,ok,,868.0,149.0,2740.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,25000,0.64,814,100,600,False,3186,10400,ok,,783.0,135.0,2486.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,25000,0.64,1086,100,600,False,2914,10400,ok,,693.0,121.0,2214.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,25000,0.64,1357,100,600,False,2643,10400,ok,,603.0,107.0,1943.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,25000,0.64,1629,100,600,False,2371,10400,ok,,513.0,93.0,1671.0,25000.0,387.11096632657603,272.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,25000,0.64,1900,100,600,False,2100,10400,ok,,424.0,79.0,1400.0,25000.0,386.8766214136318,272.0,25000.0,False,0.6396125639485042,False,700.0
CJ,Flatwing,0,-10,25000,0.62,0,100,600,False,3440,9840,ok,,897.0,157.0,2740.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,25000,0.62,271,100,600,False,3440,10111,ok,,893.0,156.0,2740.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,25000,0.62,543,100,600,False,3440,10383,ok,,890.0,156.0,2740.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,25000,0.62,814,100,600,False,3186,10400,ok,,803.0,142.0,2486.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,25000,0.62,1086,100,600,False,2914,10400,ok,,709.0,127.0,2214.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,25000,0.62,1357,100,600,False,2643,10400,ok,,617.0,112.0,1943.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,25000,0.62,1629,100,600,False,2371,10400,ok,,525.0,97.0,1671.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,25000,0.62,1900,100,600,False,2100,10400,ok,,433.0,82.0,1400.0,25000.0,375.01374862887053,263.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,25000,0.6,0,100,600,False,3440,9840,ok,,922.0,165.0,2740.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,25000,0.6,271,100,600,False,3440,10111,ok,,918.0,165.0,2740.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,25000,0.6,543,100,600,False,3440,10383,ok,,914.0,164.0,2740.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,25000,0.6,814,100,600,False,3186,10400,ok,,824.0,149.0,2486.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,25000,0.6,1086,100,600,False,2914,10400,ok,,728.0,133.0,2214.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,25000,0.6,1357,100,600,False,2643,10400,ok,,633.0,117.0,1943.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,25000,0.6,1629,100,600,False,2371,10400,ok,,538.0,102.0,1671.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,25000,0.6,1900,100,600,False,2100,10400,ok,,443.0,86.0,1400.0,25000.0,362.916530931165,255.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,25000,0.58,0,100,600,False,3440,9840,ok,,948.0,175.0,2740.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,25000,0.58,271,100,600,False,3440,10111,ok,,943.0,174.0,2740.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,25000,0.58,543,100,600,False,3440,10383,ok,,938.0,173.0,2740.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,25000,0.58,814,100,600,False,3186,10400,ok,,846.0,157.0,2486.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,25000,0.58,1086,100,600,False,2914,10400,ok,,747.0,140.0,2214.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,25000,0.58,1357,100,600,False,2643,10400,ok,,649.0,123.0,1943.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,25000,0.58,1629,100,600,False,2371,10400,ok,,551.0,106.0,1671.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,25000,0.58,1900,100,600,False,2100,10400,ok,,454.0,90.0,1400.0,25000.0,350.81931323345947,246.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,25000,0.7,0,100,600,False,3440,9840,ok,,901.0,153.0,2740.0,25000.0,391.46838335785577,269.0,25000.0,False,0.650390144472034,True,700.0
CJ,Flatwing,0,0,25000,0.7,271,100,600,False,3440,10111,ok,,899.0,153.0,2740.0,25000.0,391.0308556176061,269.0,25000.0,False,0.6496632307740474,True,700.0
CJ,Flatwing,0,0,25000,0.7,543,100,600,False,3440,10383,ok,,897.0,152.0,2740.0,25000.0,390.57323061233154,268.0,25000.0,False,0.6489029272452118,True,700.0
CJ,Flatwing,0,0,25000,0.7,814,100,600,False,3186,10400,ok,,810.0,139.0,2486.0,25000.0,390.09686859080574,268.0,25000.0,False,0.6481114938187276,True,700.0
CJ,Flatwing,0,0,25000,0.7,1086,100,600,False,2914,10400,ok,,716.0,125.0,2214.0,25000.0,389.5994472907978,268.0,25000.0,False,0.6472850722610002,True,700.0
CJ,Flatwing,0,0,25000,0.7,1357,100,600,False,2643,10400,ok,,624.0,110.0,1943.0,25000.0,389.0850481288699,268.0,25000.0,False,0.6464304434851771,True,700.0
CJ,Flatwing,0,0,25000,0.7,1629,100,600,False,2371,10400,ok,,531.0,96.0,1671.0,25000.0,388.5504689969702,267.0,25000.0,False,0.6455422874715402,True,700.0
CJ,Flatwing,0,0,25000,0.7,1900,100,600,False,2100,10400,ok,,438.0,82.0,1400.0,25000.0,387.99201478757595,267.0,25000.0,False,0.6446144651252923,True,700.0
CJ,Flatwing,0,0,25000,0.68,0,100,600,False,3440,9840,ok,,901.0,153.0,2740.0,25000.0,391.46838335785577,269.0,25000.0,False,0.650390144472034,True,700.0
CJ,Flatwing,0,0,25000,0.68,271,100,600,False,3440,10111,ok,,899.0,153.0,2740.0,25000.0,391.0308556176061,269.0,25000.0,False,0.6496632307740474,True,700.0
CJ,Flatwing,0,0,25000,0.68,543,100,600,False,3440,10383,ok,,897.0,152.0,2740.0,25000.0,390.57323061233154,268.0,25000.0,False,0.6489029272452118,True,700.0
CJ,Flatwing,0,0,25000,0.68,814,100,600,False,3186,10400,ok,,810.0,139.0,2486.0,25000.0,390.09686859080574,268.0,25000.0,False,0.6481114938187276,True,700.0
CJ,Flatwing,0,0,25000,0.68,1086,100,600,False,2914,10400,ok,,716.0,125.0,2214.0,25000.0,389.5994472907978,268.0,25000.0,False,0.6472850722610002,True,700.0
CJ,Flatwing,0,0,25000,0.68,1357,100,600,False,2643,10400,ok,,624.0,110.0,1943.0,25000.0,389.0850481288699,268.0,25000.0,False,0.6464304434851771,True,700.0
CJ,Flatwing,0,0,25000,0.68,1629,100,600,False,2371,10400,ok,,531.0,96.0,1671.0,25000.0,388.5504689969702,267.0,25000.0,False,0.6455422874715402,True,700.0
CJ,Flatwing,0,0,25000,0.68,1900,100,600,False,2100,10400,ok,,438.0,82.0,1400.0,25000.0,387.99201478757595,267.0,25000.0,False,0.6446144651252923,True,700.0
CJ,Flatwing,0,0,25000,0.66,0,100,600,False,3440,9840,ok,,901.0,153.0,2740.0,25000.0,391.46838335785577,269.0,25000.0,False,0.650390144472034,True,700.0
CJ,Flatwing,0,0,25000,0.66,271,100,600,False,3440,10111,ok,,899.0,153.0,2740.0,25000.0,391.0308556176061,269.0,25000.0,False,0.6496632307740474,True,700.0
CJ,Flatwing,0,0,25000,0.66,543,100,600,False,3440,10383,ok,,897.0,152.0,2740.0,25000.0,390.57323061233154,268.0,25000.0,False,0.6489029272452118,True,700.0
CJ,Flatwing,0,0,25000,0.66,814,100,600,False,3186,10400,ok,,810.0,139.0,2486.0,25000.0,390.09686859080574,268.0,25000.0,False,0.6481114938187276,True,700.0
CJ,Flatwing,0,0,25000,0.66,1086,100,600,False,2914,10400,ok,,716.0,125.0,2214.0,25000.0,389.5994472907978,268.0,25000.0,False,0.6472850722610002,True,700.0
CJ,Flatwing,0,0,25000,0.66,1357,100,600,False,2643,10400,ok,,624.0,110.0,1943.0,25000.0,389.0850481288699,268.0,25000.0,False,0.6464304434851771,True,700.0
CJ,Flatwing,0,0,25000,0.66,1629,100,600,False,2371,10400,ok,,531.0,96.0,1671.0,25000.0,388.5504689969702,267.0,25000.0,False,0.6455422874715402,True,700.0
CJ,Flatwing,0,0,25000,0.66,1900,100,600,False,2100,10400,ok,,438.0,82.0,1400.0,25000.0,387.99201478757595,267.0,25000.0,False,0.6446144651252923,True,700.0
CJ,Flatwing,0,0,25000,0.64,0,100,600,False,3440,9840,ok,,910.0,155.0,2740.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,25000,0.64,271,100,600,False,3440,10111,ok,,906.0,155.0,2740.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,25000,0.64,543,100,600,False,3440,10383,ok,,903.0,154.0,2740.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,25000,0.64,814,100,600,False,3186,10400,ok,,815.0,141.0,2486.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,25000,0.64,1086,100,600,False,2914,10400,ok,,720.0,126.0,2214.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,25000,0.64,1357,100,600,False,2643,10400,ok,,627.0,111.0,1943.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,25000,0.64,1629,100,600,False,2371,10400,ok,,533.0,97.0,1671.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,25000,0.64,1900,100,600,False,2100,10400,ok,,440.0,82.0,1400.0,25000.0,385.2145784779809,266.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,25000,0.62,0,100,600,False,3440,9840,ok,,934.0,163.0,2740.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,0,25000,0.62,271,100,600,False,3440,10111,ok,,930.0,163.0,2740.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,0,25000,0.62,543,100,600,False,3440,10383,ok,,927.0,162.0,2740.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,0,25000,0.62,814,100,600,False,3186,10400,ok,,836.0,148.0,2486.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,0,25000,0.62,1086,100,600,False,2914,10400,ok,,739.0,132.0,2214.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,0,25000,0.62,1357,100,600,False,2643,10400,ok,,642.0,116.0,1943.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,0,25000,0.62,1629,100,600,False,2371,10400,ok,,546.0,101.0,1671.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,0,25000,0.62,1900,100,600,False,2100,10400,ok,,450.0,85.0,1400.0,25000.0,373.176622900544,257.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,0,25000,0.6,0,100,600,False,3440,9840,ok,,960.0,172.0,2740.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,25000,0.6,271,100,600,False,3440,10111,ok,,956.0,172.0,2740.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,25000,0.6,543,100,600,False,3440,10383,ok,,951.0,171.0,2740.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,25000,0.6,814,100,600,False,3186,10400,ok,,857.0,155.0,2486.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,25000,0.6,1086,100,600,False,2914,10400,ok,,757.0,139.0,2214.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,25000,0.6,1357,100,600,False,2643,10400,ok,,658.0,122.0,1943.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,25000,0.6,1629,100,600,False,2371,10400,ok,,559.0,105.0,1671.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,25000,0.6,1900,100,600,False,2100,10400,ok,,460.0,89.0,1400.0,25000.0,361.1386673231071,248.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,25000,0.58,0,100,600,False,3440,9840,ok,,986.0,182.0,2740.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,25000,0.58,271,100,600,False,3440,10111,ok,,981.0,181.0,2740.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,25000,0.58,543,100,600,False,3440,10383,ok,,976.0,180.0,2740.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,25000,0.58,814,100,600,False,3186,10400,ok,,880.0,163.0,2486.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,25000,0.58,1086,100,600,False,2914,10400,ok,,777.0,146.0,2214.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,25000,0.58,1357,100,600,False,2643,10400,ok,,674.0,128.0,1943.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,25000,0.58,1629,100,600,False,2371,10400,ok,,573.0,110.0,1671.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,25000,0.58,1900,100,600,False,2100,10400,ok,,471.0,93.0,1400.0,25000.0,349.1007117456702,240.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,25000,0.7,0,100,600,False,3440,9840,ok,,934.0,157.0,2740.0,25000.0,392.66130352605944,264.0,25000.0,False,0.6556155993989248,True,700.0
CJ,Flatwing,0,10,25000,0.7,271,100,600,False,3440,10111,ok,,931.0,157.0,2740.0,25000.0,392.18716797508444,264.0,25000.0,False,0.6548239485266402,True,700.0
CJ,Flatwing,0,10,25000,0.7,543,100,600,False,3440,10383,ok,,929.0,157.0,2740.0,25000.0,391.6879314595245,264.0,25000.0,False,0.6539903872756295,True,700.0
CJ,Flatwing,0,10,25000,0.7,814,100,600,False,3186,10400,ok,,838.0,143.0,2486.0,25000.0,391.1717307279721,263.0,25000.0,False,0.6531285013475081,True,700.0
CJ,Flatwing,0,10,25000,0.7,1086,100,600,False,2914,10400,ok,,742.0,128.0,2214.0,25000.0,390.6305030741783,263.0,25000.0,False,0.6522248286670915,True,700.0
CJ,Flatwing,0,10,25000,0.7,1357,100,600,False,2643,10400,ok,,646.0,113.0,1943.0,25000.0,390.07030208650343,263.0,25000.0,False,0.651289476741602,True,700.0
CJ,Flatwing,0,10,25000,0.7,1629,100,600,False,2371,10400,ok,,549.0,99.0,1671.0,25000.0,389.4876979950036,263.0,25000.0,False,0.6503167189800632,True,700.0
CJ,Flatwing,0,10,25000,0.7,1900,100,600,False,2100,10400,ok,,453.0,84.0,1400.0,25000.0,388.88219492667116,262.0,25000.0,False,0.6493057274371791,True,700.0
CJ,Flatwing,0,10,25000,0.68,0,100,600,False,3440,9840,ok,,934.0,157.0,2740.0,25000.0,392.66130352605944,264.0,25000.0,False,0.6556155993989248,True,700.0
CJ,Flatwing,0,10,25000,0.68,271,100,600,False,3440,10111,ok,,931.0,157.0,2740.0,25000.0,392.18716797508444,264.0,25000.0,False,0.6548239485266402,True,700.0
CJ,Flatwing,0,10,25000,0.68,543,100,600,False,3440,10383,ok,,929.0,157.0,2740.0,25000.0,391.6879314595245,264.0,25000.0,False,0.6539903872756295,True,700.0
CJ,Flatwing,0,10,25000,0.68,814,100,600,False,3186,10400,ok,,838.0,143.0,2486.0,25000.0,391.1717307279721,263.0,25000.0,False,0.6531285013475081,True,700.0
CJ,Flatwing,0,10,25000,0.68,1086,100,600,False,2914,10400,ok,,742.0,128.0,2214.0,25000.0,390.6305030741783,263.0,25000.0,False,0.6522248286670915,True,700.0
CJ,Flatwing,0,10,25000,0.68,1357,100,600,False,2643,10400,ok,,646.0,113.0,1943.0,25000.0,390.07030208650343,263.0,25000.0,False,0.651289476741602,True,700.0
CJ,Flatwing,0,10,25000,0.68,1629,100,600,False,2371,10400,ok,,549.0,99.0,1671.0,25000.0,389.4876979950036,263.0,25000.0,False,0.6503167189800632,True,700.0
CJ,Flatwing,0,10,25000,0.68,1900,100,600,False,2100,10400,ok,,453.0,84.0,1400.0,25000.0,388.88219492667116,262.0,25000.0,False,0.6493057274371791,True,700.0
CJ,Flatwing,0,10,25000,0.66,0,100,600,False,3440,9840,ok,,934.0,157.0,2740.0,25000.0,392.66130352605944,264.0,25000.0,False,0.6556155993989248,True,700.0
CJ,Flatwing,0,10,25000,0.66,271,100,600,False,3440,10111,ok,,931.0,157.0,2740.0,25000.0,392.18716797508444,264.0,25000.0,False,0.6548239485266402,True,700.0
CJ,Flatwing,0,10,25000,0.66,543,100,600,False,3440,10383,ok,,929.0,157.0,2740.0,25000.0,391.6879314595245,264.0,25000.0,False,0.6539903872756295,True,700.0
CJ,Flatwing,0,10,25000,0.66,814,100,600,False,3186,10400,ok,,838.0,143.0,2486.0,25000.0,391.1717307279721,263.0,25000.0,False,0.6531285013475081,True,700.0
CJ,Flatwing,0,10,25000,0.66,1086,100,600,False,2914,10400,ok,,742.0,128.0,2214.0,25000.0,390.6305030741783,263.0,25000.0,False,0.6522248286670915,True,700.0
CJ,Flatwing,0,10,25000,0.66,1357,100,600,False,2643,10400,ok,,646.0,113.0,1943.0,25000.0,390.07030208650343,263.0,25000.0,False,0.651289476741602,True,700.0
CJ,Flatwing,0,10,25000,0.66,1629,100,600,False,2371,10400,ok,,549.0,99.0,1671.0,25000.0,389.4876979950036,263.0,25000.0,False,0.6503167189800632,True,700.0
CJ,Flatwing,0,10,25000,0.66,1900,100,600,False,2100,10400,ok,,453.0,84.0,1400.0,25000.0,388.88219492667116,262.0,25000.0,False,0.6493057274371791,True,700.0
CJ,Flatwing,0,10,25000,0.64,0,100,600,False,3440,9840,ok,,948.0,162.0,2740.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Flatwing,0,10,25000,0.64,271,100,600,False,3440,10111,ok,,944.0,161.0,2740.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Flatwing,0,10,25000,0.64,543,100,600,False,3440,10383,ok,,941.0,161.0,2740.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Flatwing,0,10,25000,0.64,814,100,600,False,3186,10400,ok,,848.0,146.0,2486.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Flatwing,0,10,25000,0.64,1086,100,600,False,2914,10400,ok,,750.0,131.0,2214.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Flatwing,0,10,25000,0.64,1357,100,600,False,2643,10400,ok,,652.0,116.0,1943.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Flatwing,0,10,25000,0.64,1629,100,600,False,2371,10400,ok,,554.0,100.0,1671.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Flatwing,0,10,25000,0.64,1900,100,600,False,2100,10400,ok,,457.0,85.0,1400.0,25000.0,383.3088085260258,259.0,25000.0,False,0.6400000000000001,False,700.0
CJ,Flatwing,0,10,25000,0.62,0,100,600,False,3440,9840,ok,,974.0,170.0,2740.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,25000,0.62,271,100,600,False,3440,10111,ok,,969.0,170.0,2740.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,25000,0.62,543,100,600,False,3440,10383,ok,,965.0,169.0,2740.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,25000,0.62,814,100,600,False,3186,10400,ok,,870.0,154.0,2486.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,25000,0.62,1086,100,600,False,2914,10400,ok,,769.0,137.0,2214.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,25000,0.62,1357,100,600,False,2643,10400,ok,,668.0,121.0,1943.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,25000,0.62,1629,100,600,False,2371,10400,ok,,567.0,105.0,1671.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,25000,0.62,1900,100,600,False,2100,10400,ok,,468.0,88.0,1400.0,25000.0,371.33040825958744,251.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,25000,0.6,0,100,600,False,3440,9840,ok,,1000.0,179.0,2740.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,25000,0.6,271,100,600,False,3440,10111,ok,,995.0,179.0,2740.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,25000,0.6,543,100,600,False,3440,10383,ok,,990.0,178.0,2740.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,25000,0.6,814,100,600,False,3186,10400,ok,,892.0,161.0,2486.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,25000,0.6,1086,100,600,False,2914,10400,ok,,788.0,144.0,2214.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,25000,0.6,1357,100,600,False,2643,10400,ok,,684.0,127.0,1943.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,25000,0.6,1629,100,600,False,2371,10400,ok,,581.0,109.0,1671.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,25000,0.6,1900,100,600,False,2100,10400,ok,,478.0,92.0,1400.0,25000.0,359.35200799314913,242.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,25000,0.58,0,100,600,False,3440,9840,ok,,1026.0,189.0,2740.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,25000,0.58,271,100,600,False,3440,10111,ok,,1021.0,188.0,2740.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,25000,0.58,543,100,600,False,3440,10383,ok,,1016.0,188.0,2740.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,25000,0.58,814,100,600,False,3186,10400,ok,,915.0,170.0,2486.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,25000,0.58,1086,100,600,False,2914,10400,ok,,807.0,151.0,2214.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,25000,0.58,1357,100,600,False,2643,10400,ok,,701.0,133.0,1943.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,25000,0.58,1629,100,600,False,2371,10400,ok,,595.0,115.0,1671.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,25000,0.58,1900,100,600,False,2100,10400,ok,,489.0,96.0,1400.0,25000.0,347.3736077267108,234.0,25000.0,False,0.58,False,700.0
CJ,Flatwing,0,20,25000,0.7,0,100,600,False,3440,9840,ok,,968.0,162.0,2740.0,25000.0,393.6338220550921,260.0,25000.0,False,0.660539929654064,True,700.0
CJ,Flatwing,0,20,25000,0.7,271,100,600,False,3440,10111,ok,,965.0,162.0,2740.0,25000.0,393.1164666621933,259.0,25000.0,False,0.6596717778955404,True,700.0
CJ,Flatwing,0,20,25000,0.7,543,100,600,False,3440,10383,ok,,962.0,162.0,2740.0,25000.0,392.57467773016793,259.0,25000.0,False,0.6587626252694297,True,700.0
CJ,Flatwing,0,20,25000,0.7,814,100,600,False,3186,10400,ok,,868.0,148.0,2486.0,25000.0,392.0150474548395,259.0,25000.0,False,0.6578235338550593,True,700.0
CJ,Flatwing,0,20,25000,0.7,1086,100,600,False,2914,10400,ok,,768.0,132.0,2214.0,25000.0,391.42618490140495,258.0,25000.0,False,0.6568353890163083,True,700.0
CJ,Flatwing,0,20,25000,0.7,1357,100,600,False,2643,10400,ok,,669.0,117.0,1943.0,25000.0,390.8127593560582,258.0,25000.0,False,0.6558060260808373,True,700.0
