# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 108.7 kts
# Approach VREF: 83.2 kts
# Generated: 2025-11-12 09:02:01
# Original Data Points: 3055
# Sampled Data Points (2-sec intervals): 7636
# Time Range: 0 - 15270 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3184,6,accelerating to cruise,39000,287.1,375,190,0,873,872,9757,2602,629,0.653,0.0,108.7,83.2
3186,6,accelerating to cruise,39000,287.3,375,190,0,873,872,9756,2601,629,0.653,0.0,108.7,83.2
3188,6,accelerating to cruise,39000,287.5,375,190,0,873,872,9756,2601,629,0.654,0.0,108.7,83.2
3190,6,accelerating to cruise,39000,287.8,375,190,0,873,872,9755,2600,629,0.654,0.0,108.7,83.2
3192,6,accelerating to cruise,39000,288.0,375,190,0,873,872,9755,2600,629,0.654,0.0,108.7,83.2
3194,6,accelerating to cruise,39000,288.2,375,190,0,873,872,9755,2600,629,0.654,0.0,108.7,83.2
3196,6,accelerating to cruise,39000,288.4,375,190,0,873,872,9754,2599,629,0.654,0.0,108.7,83.2
3198,6,accelerating to cruise,39000,288.6,375,190,0,873,872,9754,2599,629,0.654,0.0,108.7,83.2
3200,6,accelerating to cruise,39000,288.8,375,190,0,873,872,9754,2599,629,0.654,0.0,108.7,83.2
3202,6,accelerating to cruise,39000,289.0,375,190,0,873,872,9753,2598,629,0.654,0.0,108.7,83.2
3204,6,accelerating to cruise,39000,289.2,375,190,0,873,872,9753,2598,629,0.654,0.0,108.7,83.2
3206,6,accelerating to cruise,39000,289.4,375,190,0,873,872,9753,2598,629,0.654,0.0,108.7,83.2
3208,6,accelerating to cruise,39000,289.6,375,190,0,873,872,9752,2597,629,0.654,0.0,108.7,83.2
3210,6,accelerating to cruise,39000,289.8,375,190,0,873,872,9752,2597,629,0.654,0.0,108.7,83.2
3212,6,accelerating to cruise,39000,290.0,375,190,0,873,872,9752,2597,629,0.654,0.0,108.7,83.2
3214,6,accelerating to cruise,39000,290.3,375,190,0,873,872,9751,2596,629,0.654,0.0,108.7,83.2
3216,6,accelerating to cruise,39000,290.5,375,190,0,873,872,9751,2596,629,0.654,0.0,108.7,83.2
3218,6,accelerating to cruise,39000,290.7,375,190,0,873,872,9751,2596,629,0.654,0.0,108.7,83.2
3220,6,accelerating to cruise,39000,290.9,375,190,0,873,872,9750,2595,629,0.654,0.0,108.7,83.2
3222,6,accelerating to cruise,39000,291.1,375,190,0,873,872,9750,2595,629,0.654,0.0,108.7,83.2
3224,6,accelerating to cruise,39000,291.3,375,190,0,873,872,9750,2595,629,0.654,0.0,108.7,83.2
3226,6,accelerating to cruise,39000,291.5,375,190,0,873,872,9749,2594,629,0.654,0.0,108.7,83.2
3228,6,accelerating to cruise,39000,291.7,375,190,0,873,872,9749,2594,629,0.654,0.0,108.7,83.2
3230,6,accelerating to cruise,39000,291.9,375,190,0,873,872,9748,2593,629,0.654,0.0,108.7,83.2
3232,6,accelerating to cruise,39000,292.1,375,190,0,873,872,9748,2593,629,0.654,0.0,108.7,83.2
3234,6,accelerating to cruise,39000,292.3,375,190,0,873,872,9748,2593,629,0.654,0.0,108.7,83.2
3236,6,accelerating to cruise,39000,292.5,375,190,0,873,872,9747,2592,629,0.654,0.0,108.7,83.2
3238,6,accelerating to cruise,39000,292.8,375,190,0,873,872,9747,2592,629,0.654,0.0,108.7,83.2
3240,6,accelerating to cruise,39000,293.0,375,190,0,873,872,9747,2592,629,0.654,0.0,108.7,83.2
3242,6,accelerating to cruise,39000,293.2,375,190,0,873,872,9746,2591,629,0.654,0.0,108.7,83.2
3244,6,accelerating to cruise,39000,293.4,375,190,0,873,872,9746,2591,629,0.654,0.0,108.7,83.2
3246,6,accelerating to cruise,39000,293.6,375,190,0,873,872,9746,2591,629,0.654,0.0,108.7,83.2
3248,6,accelerating to cruise,39000,293.8,375,190,0,873,872,9745,2590,629,0.654,0.0,108.7,83.2
3250,6,accelerating to cruise,39000,294.0,375,190,0,873,872,9745,2590,629,0.654,0.0,108.7,83.2
3252,6,accelerating to cruise,39000,294.2,375,190,0,873,872,9745,2590,629,0.654,0.0,108.7,83.2
3254,6,accelerating to cruise,39000,294.4,375,190,0,873,872,9744,2589,629,0.654,0.0,108.7,83.2
3256,6,accelerating to cruise,39000,294.6,375,190,0,873,872,9744,2589,629,0.654,0.0,108.7,83.2
3258,6,accelerating to cruise,39000,294.8,375,190,0,873,872,9744,2589,629,0.654,0.0,108.7,83.2
3260,6,accelerating to cruise,39000,295.0,375,190,0,873,872,9743,2588,629,0.654,0.0,108.7,83.2
3262,6,accelerating to cruise,39000,295.3,375,190,0,873,872,9743,2588,629,0.654,0.0,108.7,83.2
3264,6,accelerating to cruise,39000,295.5,375,190,0,873,872,9743,2588,629,0.654,0.0,108.7,83.2
3266,6,accelerating to cruise,39000,295.7,375,190,0,873,872,9742,2587,629,0.654,0.0,108.7,83.2
3268,6,accelerating to cruise,39000,295.9,375,190,0,873,872,9742,2587,629,0.654,0.0,108.7,83.2
3270,6,accelerating to cruise,39000,296.1,375,190,0,873,872,9741,2586,629,0.654,0.0,108.7,83.2
3272,6,accelerating to cruise,39000,296.3,375,190,0,873,872,9741,2586,629,0.654,0.0,108.7,83.2
3274,6,accelerating to cruise,39000,296.5,375,190,0,873,872,9741,2586,629,0.654,0.0,108.7,83.2
3276,6,accelerating to cruise,39000,296.7,375,190,0,873,872,9740,2585,629,0.654,0.0,108.7,83.2
3278,6,accelerating to cruise,39000,296.9,375,190,0,873,872,9740,2585,629,0.654,0.0,108.7,83.2
3280,6,accelerating to cruise,39000,297.1,375,190,0,873,872,9740,2585,629,0.654,0.0,108.7,83.2
3282,6,accelerating to cruise,39000,297.3,375,190,0,873,872,9739,2584,629,0.654,0.0,108.7,83.2
3284,6,accelerating to cruise,39000,297.5,375,190,0,873,872,9739,2584,629,0.654,0.0,108.7,83.2
3286,6,accelerating to cruise,39000,297.8,375,190,0,873,872,9739,2584,629,0.654,0.0,108.7,83.2
3288,6,accelerating to cruise,39000,298.0,375,190,0,873,872,9738,2583,629,0.654,0.0,108.7,83.2
3290,6,accelerating to cruise,39000,298.2,375,190,0,873,872,9738,2583,629,0.654,0.0,108.7,83.2
3292,6,accelerating to cruise,39000,298.4,375,190,0,873,872,9738,2583,629,0.654,0.0,108.7,83.2
3294,6,accelerating to cruise,39000,298.6,375,190,0,873,872,9737,2582,629,0.654,0.0,108.7,83.2
3296,6,accelerating to cruise,39000,298.8,375,190,0,873,872,9737,2582,629,0.654,0.0,108.7,83.2
3298,6,accelerating to cruise,39000,299.0,375,190,0,873,872,9737,2582,629,0.654,0.0,108.7,83.2
3300,6,accelerating to cruise,39000,299.2,375,190,0,873,872,9736,2581,629,0.654,0.0,108.7,83.2
3302,6,accelerating to cruise,39000,299.4,375,190,0,873,872,9736,2581,629,0.654,0.0,108.7,83.2
3304,6,accelerating to cruise,39000,299.6,375,190,0,873,872,9736,2581,629,0.654,0.0,108.7,83.2
3306,6,accelerating to cruise,39000,299.8,375,190,0,873,872,9735,2580,629,0.654,0.0,108.7,83.2
3308,6,accelerating to cruise,39000,300.0,375,190,0,873,872,9735,2580,629,0.654,0.0,108.7,83.2
3310,6,accelerating to cruise,39000,300.3,375,190,0,873,872,9735,2580,629,0.654,0.0,108.7,83.2
3312,6,accelerating to cruise,39000,300.5,375,190,0,873,872,9734,2579,629,0.654,0.0,108.7,83.2
3314,6,accelerating to cruise,39000,300.7,375,190,0,873,872,9734,2579,629,0.654,0.0,108.7,83.2
3316,6,accelerating to cruise,39000,300.9,375,190,0,873,872,9733,2578,629,0.654,0.0,108.7,83.2
3318,6,accelerating to cruise,39000,301.1,375,190,0,873,872,9733,2578,629,0.654,0.0,108.7,83.2
3320,6,accelerating to cruise,39000,301.3,375,190,0,873,872,9733,2578,629,0.654,0.0,108.7,83.2
3322,6,accelerating to cruise,39000,301.5,375,190,0,873,872,9732,2577,629,0.654,0.0,108.7,83.2
3324,6,accelerating to cruise,39000,301.7,375,190,0,873,872,9732,2577,629,0.654,0.0,108.7,83.2
3326,6,accelerating to cruise,39000,301.9,375,190,0,873,872,9732,2577,629,0.654,0.0,108.7,83.2
3328,6,accelerating to cruise,39000,302.1,375,190,0,873,872,9731,2576,629,0.654,0.0,108.7,83.2
3330,6,accelerating to cruise,39000,302.3,375,190,0,873,872,9731,2576,629,0.654,0.0,108.7,83.2
3332,6,accelerating to cruise,39000,302.5,375,190,0,873,872,9731,2576,629,0.654,0.0,108.7,83.2
3334,6,accelerating to cruise,39000,302.8,375,190,0,873,872,9730,2575,629,0.654,0.0,108.7,83.2
3336,6,accelerating to cruise,39000,303.0,375,190,0,873,872,9730,2575,629,0.654,0.0,108.7,83.2
3338,6,accelerating to cruise,39000,303.2,375,190,0,873,872,9730,2575,629,0.654,0.0,108.7,83.2
3340,6,accelerating to cruise,39000,303.4,375,190,0,873,872,9729,2574,629,0.654,0.0,108.7,83.2
3342,6,accelerating to cruise,39000,303.6,375,190,0,873,872,9729,2574,629,0.654,0.0,108.7,83.2
3344,6,accelerating to cruise,39000,303.8,375,190,0,873,872,9729,2574,629,0.654,0.0,108.7,83.2
3346,6,accelerating to cruise,39000,304.0,375,190,0,873,872,9728,2573,629,0.654,0.0,108.7,83.2
3348,6,accelerating to cruise,39000,304.2,375,190,0,873,872,9728,2573,629,0.654,0.0,108.7,83.2
3350,6,accelerating to cruise,39000,304.4,375,190,0,873,872,9728,2573,629,0.654,0.0,108.7,83.2
3352,6,accelerating to cruise,39000,304.6,375,190,0,873,872,9727,2572,629,0.654,0.0,108.7,83.2
3354,6,accelerating to cruise,39000,304.8,375,190,0,873,872,9727,2572,629,0.654,0.0,108.7,83.2
3356,6,accelerating to cruise,39000,305.0,375,190,0,873,872,9726,2571,629,0.654,0.0,108.7,83.2
3358,6,accelerating to cruise,39000,305.3,375,190,0,873,872,9726,2571,629,0.654,0.0,108.7,83.2
3360,6,accelerating to cruise,39000,305.5,375,190,0,873,872,9726,2571,629,0.654,0.0,108.7,83.2
3362,6,accelerating to cruise,39000,305.7,375,190,0,873,872,9725,2570,629,0.654,0.0,108.7,83.2
3364,6,accelerating to cruise,39000,305.9,375,190,0,873,872,9725,2570,629,0.654,0.0,108.7,83.2
3366,6,accelerating to cruise,39000,306.1,375,190,0,873,872,9725,2570,629,0.654,0.0,108.7,83.2
3368,6,accelerating to cruise,39000,306.3,375,190,0,873,872,9724,2569,629,0.654,0.0,108.7,83.2
3370,6,accelerating to cruise,39000,306.5,375,190,0,873,872,9724,2569,629,0.654,0.0,108.7,83.2
3372,6,accelerating to cruise,39000,306.7,375,190,0,873,872,9724,2569,629,0.654,0.0,108.7,83.2
3374,6,accelerating to cruise,39000,306.9,375,190,0,873,872,9723,2568,629,0.654,0.0,108.7,83.2
3376,6,accelerating to cruise,39000,307.1,375,190,0,873,872,9723,2568,629,0.654,0.0,108.7,83.2
3378,6,accelerating to cruise,39000,307.3,375,190,0,873,872,9723,2568,629,0.654,0.0,108.7,83.2
3380,6,accelerating to cruise,39000,307.5,375,190,0,873,872,9722,2567,629,0.654,0.0,108.7,83.2
3382,6,accelerating to cruise,39000,307.8,375,190,0,873,872,9722,2567,629,0.654,0.0,108.7,83.2
3384,6,accelerating to cruise,39000,308.0,375,190,0,873,872,9722,2567,629,0.654,0.0,108.7,83.2
3386,6,accelerating to cruise,39000,308.2,375,190,0,873,872,9721,2566,629,0.654,0.0,108.7,83.2
3388,6,accelerating to cruise,39000,308.4,375,190,0,873,872,9721,2566,629,0.654,0.0,108.7,83.2
3390,6,accelerating to cruise,39000,308.6,375,190,0,873,872,9721,2566,629,0.654,0.0,108.7,83.2
3392,6,accelerating to cruise,39000,308.8,375,190,0,873,872,9720,2565,629,0.654,0.0,108.7,83.2
3394,6,accelerating to cruise,39000,309.0,375,190,0,873,872,9720,2565,629,0.654,0.0,108.7,83.2
3396,6,accelerating to cruise,39000,309.2,375,190,0,873,872,9719,2564,629,0.654,0.0,108.7,83.2
3398,6,accelerating to cruise,39000,309.4,375,190,0,873,872,9719,2564,629,0.654,0.0,108.7,83.2
3400,6,accelerating to cruise,39000,309.6,375,190,0,873,872,9719,2564,629,0.654,0.0,108.7,83.2
3402,6,accelerating to cruise,39000,309.8,375,190,0,873,872,9718,2563,629,0.654,0.0,108.7,83.2
3404,6,accelerating to cruise,39000,310.0,375,190,0,873,872,9718,2563,629,0.654,0.0,108.7,83.2
3406,6,accelerating to cruise,39000,310.3,375,190,0,873,872,9718,2563,629,0.654,0.0,108.7,83.2
3408,6,accelerating to cruise,39000,310.5,375,190,0,873,872,9717,2562,629,0.654,0.0,108.7,83.2
3410,6,accelerating to cruise,39000,310.7,375,190,0,873,872,9717,2562,629,0.654,0.0,108.7,83.2
3412,6,accelerating to cruise,39000,310.9,375,190,0,873,872,9717,2562,629,0.654,0.0,108.7,83.2
3414,6,accelerating to cruise,39000,311.1,375,190,0,873,872,9716,2561,629,0.654,0.0,108.7,83.2
3416,6,accelerating to cruise,39000,311.3,375,190,0,873,872,9716,2561,629,0.654,0.0,108.7,83.2
3418,6,accelerating to cruise,39000,311.5,375,190,0,873,872,9716,2561,629,0.654,0.0,108.7,83.2
3420,6,accelerating to cruise,39000,311.7,375,190,0,873,872,9715,2560,629,0.654,0.0,108.7,83.2
3422,6,accelerating to cruise,39000,311.9,375,190,0,873,872,9715,2560,629,0.654,0.0,108.7,83.2
3424,6,accelerating to cruise,39000,312.1,375,190,0,873,872,9715,2560,629,0.654,0.0,108.7,83.2
3426,6,accelerating to cruise,39000,312.3,375,190,0,873,872,9714,2559,629,0.654,0.0,108.7,83.2
3428,6,accelerating to cruise,39000,312.5,375,190,0,873,872,9714,2559,629,0.654,0.0,108.7,83.2
3430,6,accelerating to cruise,39000,312.8,375,190,0,873,872,9714,2559,629,0.654,0.0,108.7,83.2
3432,6,accelerating to cruise,39000,313.0,375,190,0,873,872,9713,2558,629,0.654,0.0,108.7,83.2
3434,6,accelerating to cruise,39000,313.2,375,190,0,873,872,9713,2558,629,0.654,0.0,108.7,83.2
3436,6,accelerating to cruise,39000,313.4,375,190,0,873,872,9713,2558,629,0.654,0.0,108.7,83.2
3438,6,accelerating to cruise,39000,313.6,375,190,0,873,872,9712,2557,629,0.654,0.0,108.7,83.2
3440,6,accelerating to cruise,39000,313.8,375,190,0,873,872,9712,2557,629,0.654,0.0,108.7,83.2
3442,6,accelerating to cruise,39000,314.0,375,190,0,873,872,9711,2556,629,0.654,0.0,108.7,83.2
3444,6,accelerating to cruise,39000,314.2,375,190,0,873,872,9711,2556,629,0.654,0.0,108.7,83.2
3446,6,accelerating to cruise,39000,314.4,375,190,0,873,872,9711,2556,629,0.654,0.0,108.7,83.2
3448,6,accelerating to cruise,39000,314.6,375,190,0,873,872,9710,2555,629,0.654,0.0,108.7,83.2
3450,6,accelerating to cruise,39000,314.8,375,190,0,873,872,9710,2555,629,0.654,0.0,108.7,83.2
3452,6,accelerating to cruise,39000,315.0,375,190,0,873,872,9710,2555,629,0.654,0.0,108.7,83.2
3454,6,accelerating to cruise,39000,315.3,375,190,0,873,872,9709,2554,629,0.654,0.0,108.7,83.2
3456,6,accelerating to cruise,39000,315.5,375,190,0,873,872,9709,2554,629,0.654,0.0,108.7,83.2
3458,6,accelerating to cruise,39000,315.7,375,190,0,873,872,9709,2554,629,0.654,0.0,108.7,83.2
3460,6,accelerating to cruise,39000,315.9,375,190,0,873,872,9708,2553,629,0.654,0.0,108.7,83.2
3462,6,accelerating to cruise,39000,316.1,375,190,0,873,872,9708,2553,629,0.654,0.0,108.7,83.2
3464,6,accelerating to cruise,39000,316.3,375,190,0,873,872,9708,2553,629,0.654,0.0,108.7,83.2
3466,6,accelerating to cruise,39000,316.5,375,190,0,873,872,9707,2552,629,0.654,0.0,108.7,83.2
3468,6,accelerating to cruise,39000,316.7,375,190,0,873,872,9707,2552,629,0.654,0.0,108.7,83.2
3470,6,accelerating to cruise,39000,316.9,375,190,0,873,872,9707,2552,629,0.654,0.0,108.7,83.2
3472,6,accelerating to cruise,39000,317.1,375,190,0,873,872,9706,2551,629,0.654,0.0,108.7,83.2
3474,6,accelerating to cruise,39000,317.3,375,190,0,873,872,9706,2551,629,0.654,0.0,108.7,83.2
3476,6,accelerating to cruise,39000,317.5,375,190,0,873,872,9706,2551,629,0.654,0.0,108.7,83.2
3478,6,accelerating to cruise,39000,317.8,375,190,0,873,872,9705,2550,629,0.654,0.0,108.7,83.2
3480,6,accelerating to cruise,39000,318.0,375,190,0,873,872,9705,2550,629,0.654,0.0,108.7,83.2
3482,6,accelerating to cruise,39000,318.2,375,190,0,873,872,9704,2549,629,0.654,0.0,108.7,83.2
3484,6,accelerating to cruise,39000,318.4,375,190,0,873,872,9704,2549,629,0.654,0.0,108.7,83.2
3486,6,accelerating to cruise,39000,318.6,375,190,0,873,872,9704,2549,629,0.654,0.0,108.7,83.2
3488,6,accelerating to cruise,39000,318.8,375,190,0,873,872,9703,2548,629,0.654,0.0,108.7,83.2
3490,6,accelerating to cruise,39000,319.0,375,190,0,873,872,9703,2548,629,0.654,0.0,108.7,83.2
3492,6,accelerating to cruise,39000,319.2,375,190,0,873,872,9703,2548,629,0.654,0.0,108.7,83.2
3494,6,accelerating to cruise,39000,319.4,375,190,0,873,872,9702,2547,629,0.654,0.0,108.7,83.2
3496,6,accelerating to cruise,39000,319.6,375,190,0,873,872,9702,2547,629,0.654,0.0,108.7,83.2
3498,6,accelerating to cruise,39000,319.8,375,190,0,873,872,9702,2547,629,0.654,0.0,108.7,83.2
3500,6,accelerating to cruise,39000,320.0,375,190,0,873,872,9701,2546,629,0.654,0.0,108.7,83.2
3502,6,accelerating to cruise,39000,320.3,375,190,0,873,872,9701,2546,629,0.654,0.0,108.7,83.2
3504,6,accelerating to cruise,39000,320.5,375,190,0,873,872,9701,2546,629,0.654,0.0,108.7,83.2
3506,6,accelerating to cruise,39000,320.7,375,190,0,873,872,9700,2545,629,0.654,0.0,108.7,83.2
3508,6,accelerating to cruise,39000,320.9,375,190,0,873,872,9700,2545,629,0.654,0.0,108.7,83.2
3510,6,accelerating to cruise,39000,321.1,375,190,0,873,872,9700,2545,629,0.654,0.0,108.7,83.2
3512,6,accelerating to cruise,39000,321.3,375,190,0,873,872,9699,2544,629,0.654,0.0,108.7,83.2
3514,6,accelerating to cruise,39000,321.5,375,190,0,873,872,9699,2544,629,0.654,0.0,108.7,83.2
3516,6,accelerating to cruise,39000,321.7,375,190,0,873,872,9699,2544,629,0.654,0.0,108.7,83.2
3518,6,accelerating to cruise,39000,321.9,375,190,0,873,872,9698,2543,629,0.654,0.0,108.7,83.2
3520,6,accelerating to cruise,39000,322.1,375,190,0,873,872,9698,2543,629,0.654,0.0,108.7,83.2
3522,6,accelerating to cruise,39000,322.3,375,190,0,873,872,9697,2542,629,0.654,0.0,108.7,83.2
3524,6,accelerating to cruise,39000,322.6,375,190,0,873,872,9697,2542,629,0.654,0.0,108.7,83.2
3526,6,accelerating to cruise,39000,322.8,375,190,0,873,872,9697,2542,629,0.654,0.0,108.7,83.2
3528,6,accelerating to cruise,39000,323.0,375,190,0,873,872,9696,2541,629,0.654,0.0,108.7,83.2
3530,6,accelerating to cruise,39000,323.2,375,190,0,873,872,9696,2541,629,0.654,0.0,108.7,83.2
3532,6,accelerating to cruise,39000,323.4,375,190,0,873,872,9696,2541,629,0.654,0.0,108.7,83.2
3534,6,accelerating to cruise,39000,323.6,375,190,0,873,872,9695,2540,629,0.654,0.0,108.7,83.2
3536,6,accelerating to cruise,39000,323.8,375,190,0,873,872,9695,2540,629,0.654,0.0,108.7,83.2
3538,6,accelerating to cruise,39000,324.0,375,190,0,873,872,9695,2540,629,0.654,0.0,108.7,83.2
3540,6,accelerating to cruise,39000,324.2,375,190,0,873,872,9694,2539,629,0.654,0.0,108.7,83.2
3542,6,accelerating to cruise,39000,324.4,375,190,0,873,872,9694,2539,629,0.654,0.0,108.7,83.2
3544,6,accelerating to cruise,39000,324.6,375,190,0,873,872,9694,2539,629,0.654,0.0,108.7,83.2
3546,6,accelerating to cruise,39000,324.8,375,190,0,873,872,9693,2538,629,0.654,0.0,108.7,83.2
3548,6,accelerating to cruise,39000,325.1,375,190,0,873,872,9693,2538,629,0.654,0.0,108.7,83.2
3550,6,accelerating to cruise,39000,325.3,375,190,0,873,872,9693,2538,629,0.654,0.0,108.7,83.2
3552,6,accelerating to cruise,39000,325.5,375,190,0,873,872,9692,2537,629,0.654,0.0,108.7,83.2
3554,6,accelerating to cruise,39000,325.7,375,190,0,873,872,9692,2537,629,0.654,0.0,108.7,83.2
3556,6,accelerating to cruise,39000,325.9,375,190,0,873,872,9692,2537,629,0.654,0.0,108.7,83.2
3558,6,accelerating to cruise,39000,326.1,375,190,0,873,872,9691,2536,629,0.654,0.0,108.7,83.2
3560,6,accelerating to cruise,39000,326.3,375,190,0,873,872,9691,2536,629,0.654,0.0,108.7,83.2
3562,6,accelerating to cruise,39000,326.5,375,190,0,873,872,9691,2536,629,0.654,0.0,108.7,83.2
3564,6,accelerating to cruise,39000,326.7,375,190,0,873,872,9690,2535,629,0.654,0.0,108.7,83.2
3566,6,accelerating to cruise,39000,326.9,375,190,0,873,872,9690,2535,629,0.654,0.0,108.7,83.2
3568,6,accelerating to cruise,39000,327.1,375,190,0,873,872,9689,2534,629,0.654,0.0,108.7,83.2
3570,6,accelerating to cruise,39000,327.3,375,190,0,873,872,9689,2534,629,0.654,0.0,108.7,83.2
3572,6,accelerating to cruise,39000,327.6,375,190,0,873,872,9689,2534,629,0.654,0.0,108.7,83.2
3574,6,accelerating to cruise,39000,327.8,375,190,0,873,872,9688,2533,629,0.654,0.0,108.7,83.2
3576,6,accelerating to cruise,39000,328.0,375,190,0,873,872,9688,2533,629,0.654,0.0,108.7,83.2
3578,6,accelerating to cruise,39000,328.2,375,190,0,873,872,9688,2533,629,0.654,0.0,108.7,83.2
3580,6,accelerating to cruise,39000,328.4,375,190,0,873,872,9687,2532,629,0.654,0.0,108.7,83.2
3582,6,accelerating to cruise,39000,328.6,375,190,0,873,872,9687,2532,629,0.654,0.0,108.7,83.2
3584,6,accelerating to cruise,39000,328.8,375,190,0,873,872,9687,2532,629,0.654,0.0,108.7,83.2
3586,6,accelerating to cruise,39000,329.0,375,190,0,873,872,9686,2531,629,0.654,0.0,108.7,83.2
3588,6,accelerating to cruise,39000,329.2,375,190,0,873,872,9686,2531,629,0.654,0.0,108.7,83.2
3590,6,accelerating to cruise,39000,329.4,375,190,0,873,872,9686,2531,629,0.654,0.0,108.7,83.2
3592,6,accelerating to cruise,39000,329.6,375,190,0,873,872,9685,2530,629,0.654,0.0,108.7,83.2
3594,6,accelerating to cruise,39000,329.8,375,190,0,873,872,9685,2530,629,0.654,0.0,108.7,83.2
3596,6,accelerating to cruise,39000,330.1,375,190,0,873,872,9685,2530,629,0.654,0.0,108.7,83.2
3598,6,accelerating to cruise,39000,330.3,375,190,0,873,872,9684,2529,629,0.654,0.0,108.7,83.2
3600,6,accelerating to cruise,39000,330.5,375,190,0,873,872,9684,2529,629,0.654,0.0,108.7,83.2
3602,6,accelerating to cruise,39000,330.7,375,190,0,873,872,9684,2529,629,0.654,0.0,108.7,83.2
3604,6,accelerating to cruise,39000,330.9,375,190,0,873,872,9683,2528,629,0.654,0.0,108.7,83.2
3606,6,accelerating to cruise,39000,331.1,375,190,0,873,872,9683,2528,629,0.654,0.0,108.7,83.2
3608,6,accelerating to cruise,39000,331.3,375,190,0,873,872,9682,2527,629,0.654,0.0,108.7,83.2
3610,6,accelerating to cruise,39000,331.5,375,190,0,873,872,9682,2527,629,0.654,0.0,108.7,83.2
3612,6,accelerating to cruise,39000,331.7,375,190,0,873,872,9682,2527,629,0.654,0.0,108.7,83.2
3614,6,accelerating to cruise,39000,331.9,375,190,0,873,872,9681,2526,629,0.654,0.0,108.7,83.2
3616,6,accelerating to cruise,39000,332.1,375,190,0,873,872,9681,2526,629,0.654,0.0,108.7,83.2
3618,6,accelerating to cruise,39000,332.3,375,190,0,873,872,9681,2526,629,0.654,0.0,108.7,83.2
3620,6,accelerating to cruise,39000,332.6,375,190,0,873,872,9680,2525,629,0.654,0.0,108.7,83.2
3622,6,accelerating to cruise,39000,332.8,375,190,0,873,872,9680,2525,629,0.654,0.0,108.7,83.2
3624,6,accelerating to cruise,39000,333.0,375,190,0,873,872,9680,2525,629,0.654,0.0,108.7,83.2
3626,6,accelerating to cruise,39000,333.2,375,190,0,873,872,9679,2524,629,0.654,0.0,108.7,83.2
3628,6,accelerating to cruise,39000,333.4,375,190,0,873,872,9679,2524,629,0.654,0.0,108.7,83.2
3630,6,accelerating to cruise,39000,333.6,375,190,0,873,872,9679,2524,629,0.654,0.0,108.7,83.2
3632,6,accelerating to cruise,39000,333.8,375,190,0,873,872,9678,2523,629,0.655,0.0,108.7,83.2
3634,6,accelerating to cruise,39000,334.0,375,190,0,873,872,9678,2523,629,0.655,0.0,108.7,83.2
3636,6,accelerating to cruise,39000,334.2,375,190,0,873,872,9678,2523,629,0.655,0.0,108.7,83.2
3638,6,accelerating to cruise,39000,334.4,375,190,0,873,872,9677,2522,629,0.655,0.0,108.7,83.2
3640,6,accelerating to cruise,39000,334.6,375,190,0,873,872,9677,2522,629,0.655,0.0,108.7,83.2
3642,6,accelerating to cruise,39000,334.9,375,190,0,873,872,9677,2522,629,0.655,0.0,108.7,83.2
3644,6,accelerating to cruise,39000,335.1,375,190,0,873,872,9676,2521,629,0.655,0.0,108.7,83.2
3646,6,accelerating to cruise,39000,335.3,375,190,0,873,872,9676,2521,629,0.655,0.0,108.7,83.2
3648,6,accelerating to cruise,39000,335.5,375,190,0,873,872,9675,2520,629,0.655,0.0,108.7,83.2
3650,6,accelerating to cruise,39000,335.7,375,190,0,873,872,9675,2520,629,0.655,0.0,108.7,83.2
3652,6,accelerating to cruise,39000,335.9,375,190,0,873,872,9675,2520,629,0.655,0.0,108.7,83.2
3654,6,accelerating to cruise,39000,336.1,375,190,0,873,872,9674,2519,629,0.655,0.0,108.7,83.2
3656,6,accelerating to cruise,39000,336.3,375,190,0,873,872,9674,2519,629,0.655,0.0,108.7,83.2
3658,6,accelerating to cruise,39000,336.5,375,190,0,873,872,9674,2519,629,0.655,0.0,108.7,83.2
3660,6,accelerating to cruise,39000,336.7,375,190,0,873,872,9673,2518,629,0.655,0.0,108.7,83.2
3662,6,accelerating to cruise,39000,336.9,375,190,0,873,872,9673,2518,629,0.655,0.0,108.7,83.2
3664,6,accelerating to cruise,39000,337.1,375,190,0,873,872,9673,2518,629,0.655,0.0,108.7,83.2
3666,6,accelerating to cruise,39000,337.4,375,190,0,873,872,9672,2517,629,0.655,0.0,108.7,83.2
3668,6,accelerating to cruise,39000,337.6,375,190,0,873,872,9672,2517,629,0.655,0.0,108.7,83.2
3670,6,accelerating to cruise,39000,337.8,375,190,0,873,872,9672,2517,629,0.655,0.0,108.7,83.2
3672,6,accelerating to cruise,39000,338.0,375,190,0,873,872,9671,2516,629,0.655,0.0,108.7,83.2
3674,6,accelerating to cruise,39000,338.2,375,190,0,873,872,9671,2516,629,0.655,0.0,108.7,83.2
3676,6,accelerating to cruise,39000,338.4,375,190,0,873,872,9671,2516,629,0.655,0.0,108.7,83.2
