# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 112.3 kts
# Approach VREF: 86.6 kts
# Generated: 2025-11-12 09:01:26
# Original Data Points: 2938
# Sampled Data Points (2-sec intervals): 7344
# Time Range: 0 - 14686 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2448,6,accelerating to cruise,38155,211.8,365,188,0,909,908,9788,2708,655,0.637,0.0,112.3,86.6
2450,6,accelerating to cruise,38155,212.0,365,188,0,909,908,9788,2708,655,0.637,0.0,112.3,86.6
2452,6,accelerating to cruise,38155,212.2,365,188,0,909,908,9788,2708,655,0.637,0.0,112.3,86.6
2454,6,accelerating to cruise,38155,212.4,365,188,0,909,908,9787,2707,655,0.637,0.0,112.3,86.6
2456,6,accelerating to cruise,38155,212.6,365,188,0,909,908,9787,2707,655,0.637,0.0,112.3,86.6
2458,6,accelerating to cruise,38155,212.8,365,188,0,909,908,9786,2706,655,0.637,0.0,112.3,86.6
2460,6,accelerating to cruise,38155,213.0,365,188,0,909,908,9786,2706,655,0.637,0.0,112.3,86.6
2462,6,accelerating to cruise,38155,213.2,365,188,0,909,908,9786,2706,655,0.637,0.0,112.3,86.6
2464,6,accelerating to cruise,38155,213.4,365,188,0,909,908,9785,2705,655,0.637,0.0,112.3,86.6
2466,6,accelerating to cruise,38155,213.6,366,188,0,909,908,9785,2705,655,0.637,0.0,112.3,86.6
2468,6,accelerating to cruise,38155,213.8,366,188,0,909,908,9785,2705,655,0.637,0.0,112.3,86.6
2470,6,accelerating to cruise,38155,214.0,366,188,0,909,908,9784,2704,655,0.637,0.0,112.3,86.6
2472,6,accelerating to cruise,38155,214.2,366,188,0,909,908,9784,2704,655,0.637,0.0,112.3,86.6
2474,6,accelerating to cruise,38155,214.4,366,188,0,909,908,9784,2704,655,0.637,0.0,112.3,86.6
2476,6,accelerating to cruise,38155,214.6,366,188,0,909,908,9783,2703,655,0.637,0.0,112.3,86.6
2478,6,accelerating to cruise,38155,214.8,366,188,0,909,908,9783,2703,655,0.637,0.0,112.3,86.6
2480,6,accelerating to cruise,38155,215.0,366,188,0,909,908,9782,2702,655,0.637,0.0,112.3,86.6
2482,6,accelerating to cruise,38155,215.2,366,188,0,909,908,9782,2702,655,0.637,0.0,112.3,86.6
2484,6,accelerating to cruise,38155,215.4,366,188,0,909,908,9782,2702,655,0.637,0.0,112.3,86.6
2486,6,accelerating to cruise,38155,215.6,366,188,0,909,908,9781,2701,655,0.637,0.0,112.3,86.6
2488,6,accelerating to cruise,38155,215.8,366,188,0,909,908,9781,2701,655,0.637,0.0,112.3,86.6
2490,6,accelerating to cruise,38155,216.0,366,188,0,909,908,9781,2701,655,0.637,0.0,112.3,86.6
2492,6,accelerating to cruise,38155,216.2,366,188,0,909,908,9780,2700,655,0.637,0.0,112.3,86.6
2494,6,accelerating to cruise,38155,216.4,366,188,0,909,908,9780,2700,655,0.637,0.0,112.3,86.6
2496,6,accelerating to cruise,38155,216.6,366,188,0,909,908,9780,2700,655,0.637,0.0,112.3,86.6
2498,6,accelerating to cruise,38155,216.8,366,188,0,909,908,9779,2699,655,0.637,0.0,112.3,86.6
2500,6,accelerating to cruise,38155,217.0,366,188,0,909,908,9779,2699,655,0.637,0.0,112.3,86.6
2502,6,accelerating to cruise,38155,217.2,366,188,0,909,908,9778,2698,655,0.637,0.0,112.3,86.6
2504,6,accelerating to cruise,38155,217.4,366,188,0,909,908,9778,2698,655,0.637,0.0,112.3,86.6
2506,6,accelerating to cruise,38155,217.6,366,188,0,909,908,9778,2698,655,0.637,0.0,112.3,86.6
2508,6,accelerating to cruise,38155,217.8,366,188,0,909,908,9777,2697,655,0.637,0.0,112.3,86.6
2510,6,accelerating to cruise,38155,218.0,366,188,0,909,908,9777,2697,655,0.638,0.0,112.3,86.6
2512,6,accelerating to cruise,38155,218.3,366,188,0,909,908,9777,2697,655,0.638,0.0,112.3,86.6
2514,6,accelerating to cruise,38155,218.5,366,188,0,909,908,9776,2696,655,0.638,0.0,112.3,86.6
2516,6,accelerating to cruise,38155,218.7,366,188,0,909,908,9776,2696,655,0.638,0.0,112.3,86.6
2518,6,accelerating to cruise,38155,218.9,366,188,0,909,908,9776,2696,655,0.638,0.0,112.3,86.6
2520,6,accelerating to cruise,38155,219.1,366,188,0,909,908,9775,2695,655,0.638,0.0,112.3,86.6
2522,6,accelerating to cruise,38155,219.3,366,188,0,909,908,9775,2695,655,0.638,0.0,112.3,86.6
2524,6,accelerating to cruise,38155,219.5,366,188,0,909,908,9774,2694,655,0.638,0.0,112.3,86.6
2526,6,accelerating to cruise,38155,219.7,366,188,0,909,908,9774,2694,655,0.638,0.0,112.3,86.6
2528,6,accelerating to cruise,38155,219.9,366,188,0,909,908,9774,2694,655,0.638,0.0,112.3,86.6
2530,6,accelerating to cruise,38155,220.1,366,188,0,909,908,9773,2693,655,0.638,0.0,112.3,86.6
2532,6,accelerating to cruise,38155,220.3,366,188,0,909,908,9773,2693,655,0.638,0.0,112.3,86.6
2534,6,accelerating to cruise,38155,220.5,366,188,0,909,908,9773,2693,655,0.638,0.0,112.3,86.6
2536,6,accelerating to cruise,38155,220.7,366,188,0,909,908,9772,2692,655,0.638,0.0,112.3,86.6
2538,6,accelerating to cruise,38155,220.9,366,188,0,909,908,9772,2692,655,0.638,0.0,112.3,86.6
2540,6,accelerating to cruise,38155,221.1,366,188,0,909,908,9772,2692,655,0.638,0.0,112.3,86.6
2542,6,accelerating to cruise,38155,221.3,366,189,0,909,908,9771,2691,655,0.638,0.0,112.3,86.6
2544,6,accelerating to cruise,38155,221.5,366,189,0,909,908,9771,2691,655,0.638,0.0,112.3,86.6
2546,6,accelerating to cruise,38155,221.7,366,189,0,909,908,9770,2690,655,0.638,0.0,112.3,86.6
2548,6,accelerating to cruise,38155,221.9,366,189,0,909,908,9770,2690,655,0.638,0.0,112.3,86.6
2550,6,accelerating to cruise,38155,222.1,366,189,0,909,908,9770,2690,655,0.638,0.0,112.3,86.6
2552,6,accelerating to cruise,38155,222.3,366,189,0,909,908,9769,2689,655,0.638,0.0,112.3,86.6
2554,6,accelerating to cruise,38155,222.5,366,189,0,909,908,9769,2689,655,0.638,0.0,112.3,86.6
2556,6,accelerating to cruise,38155,222.7,366,189,0,909,908,9769,2689,655,0.638,0.0,112.3,86.6
2558,6,accelerating to cruise,38155,222.9,366,189,0,909,908,9768,2688,655,0.638,0.0,112.3,86.6
2560,6,accelerating to cruise,38155,223.1,366,189,0,909,908,9768,2688,655,0.638,0.0,112.3,86.6
2562,6,accelerating to cruise,38155,223.3,366,189,0,909,908,9768,2688,655,0.638,0.0,112.3,86.6
2564,6,accelerating to cruise,38155,223.5,366,189,0,909,908,9767,2687,655,0.638,0.0,112.3,86.6
2566,6,accelerating to cruise,38155,223.7,366,189,0,909,908,9767,2687,655,0.638,0.0,112.3,86.6
2568,6,accelerating to cruise,38155,223.9,366,189,0,909,908,9766,2686,655,0.638,0.0,112.3,86.6
2570,6,accelerating to cruise,38155,224.1,366,189,0,909,908,9766,2686,655,0.638,0.0,112.3,86.6
2572,6,accelerating to cruise,38155,224.3,366,189,0,909,908,9766,2686,655,0.638,0.0,112.3,86.6
2574,6,accelerating to cruise,38155,224.6,366,189,0,909,908,9765,2685,655,0.638,0.0,112.3,86.6
2576,6,accelerating to cruise,38155,224.8,366,189,0,909,908,9765,2685,655,0.638,0.0,112.3,86.6
2578,6,accelerating to cruise,38155,225.0,366,189,0,909,908,9765,2685,655,0.638,0.0,112.3,86.6
2580,6,accelerating to cruise,38155,225.2,366,189,0,909,908,9764,2684,655,0.638,0.0,112.3,86.6
2582,6,accelerating to cruise,38155,225.4,366,189,0,909,908,9764,2684,655,0.638,0.0,112.3,86.6
2584,6,accelerating to cruise,38155,225.6,366,189,0,909,908,9764,2684,655,0.638,0.0,112.3,86.6
2586,6,accelerating to cruise,38155,225.8,366,189,0,909,908,9763,2683,655,0.638,0.0,112.3,86.6
2588,6,accelerating to cruise,38155,226.0,366,189,0,909,908,9763,2683,655,0.638,0.0,112.3,86.6
2590,6,accelerating to cruise,38155,226.2,366,189,0,909,908,9762,2682,655,0.638,0.0,112.3,86.6
2592,6,accelerating to cruise,38155,226.4,366,189,0,909,908,9762,2682,655,0.638,0.0,112.3,86.6
2594,6,accelerating to cruise,38155,226.6,366,189,0,909,908,9762,2682,655,0.638,0.0,112.3,86.6
2596,6,accelerating to cruise,38155,226.8,366,189,0,909,908,9761,2681,655,0.638,0.0,112.3,86.6
2598,6,accelerating to cruise,38155,227.0,366,189,0,909,908,9761,2681,655,0.638,0.0,112.3,86.6
2600,6,accelerating to cruise,38155,227.2,366,189,0,909,908,9761,2681,655,0.638,0.0,112.3,86.6
2602,6,accelerating to cruise,38155,227.4,366,189,0,909,908,9760,2680,655,0.638,0.0,112.3,86.6
2604,6,accelerating to cruise,38155,227.6,366,189,0,909,908,9760,2680,655,0.638,0.0,112.3,86.6
2606,6,accelerating to cruise,38155,227.8,366,189,0,909,908,9760,2680,655,0.638,0.0,112.3,86.6
2608,6,accelerating to cruise,38155,228.0,366,189,0,909,908,9759,2679,655,0.638,0.0,112.3,86.6
2610,6,accelerating to cruise,38155,228.2,366,189,0,909,908,9759,2679,655,0.638,0.0,112.3,86.6
2612,6,accelerating to cruise,38155,228.4,366,189,0,909,908,9758,2678,655,0.638,0.0,112.3,86.6
2614,6,accelerating to cruise,38155,228.6,366,189,0,909,908,9758,2678,655,0.638,0.0,112.3,86.6
2616,6,accelerating to cruise,38155,228.8,366,189,0,909,908,9758,2678,655,0.638,0.0,112.3,86.6
2618,6,accelerating to cruise,38155,229.0,366,189,0,909,908,9757,2677,655,0.638,0.0,112.3,86.6
2620,6,accelerating to cruise,38155,229.2,366,189,0,909,908,9757,2677,655,0.638,0.0,112.3,86.6
2622,6,accelerating to cruise,38155,229.4,366,189,0,909,908,9757,2677,655,0.638,0.0,112.3,86.6
2624,6,accelerating to cruise,38155,229.6,366,189,0,909,908,9756,2676,655,0.638,0.0,112.3,86.6
2626,6,accelerating to cruise,38155,229.8,366,189,0,909,908,9756,2676,655,0.638,0.0,112.3,86.6
2628,6,accelerating to cruise,38155,230.0,366,189,0,909,908,9756,2676,655,0.638,0.0,112.3,86.6
2630,6,accelerating to cruise,38155,230.2,366,189,0,909,908,9755,2675,655,0.638,0.0,112.3,86.6
2632,6,accelerating to cruise,38155,230.4,366,189,0,909,908,9755,2675,655,0.638,0.0,112.3,86.6
2634,6,accelerating to cruise,38155,230.6,366,189,0,909,908,9754,2674,655,0.638,0.0,112.3,86.6
2636,6,accelerating to cruise,38155,230.9,366,189,0,909,908,9754,2674,655,0.638,0.0,112.3,86.6
2638,6,accelerating to cruise,38155,231.1,366,189,0,909,908,9754,2674,655,0.638,0.0,112.3,86.6
2640,6,accelerating to cruise,38155,231.3,366,189,0,909,908,9753,2673,655,0.638,0.0,112.3,86.6
2642,6,accelerating to cruise,38155,231.5,366,189,0,909,908,9753,2673,655,0.638,0.0,112.3,86.6
2644,6,accelerating to cruise,38155,231.7,366,189,0,909,908,9753,2673,655,0.638,0.0,112.3,86.6
2646,6,accelerating to cruise,38155,231.9,366,189,0,909,908,9752,2672,655,0.638,0.0,112.3,86.6
2648,6,accelerating to cruise,38155,232.1,366,189,0,909,908,9752,2672,655,0.638,0.0,112.3,86.6
2650,6,accelerating to cruise,38155,232.3,366,189,0,909,908,9752,2672,655,0.638,0.0,112.3,86.6
2652,6,accelerating to cruise,38155,232.5,366,189,0,909,908,9751,2671,655,0.638,0.0,112.3,86.6
2654,6,accelerating to cruise,38155,232.7,366,189,0,909,908,9751,2671,655,0.638,0.0,112.3,86.6
2656,6,accelerating to cruise,38155,232.9,366,189,0,909,908,9750,2670,655,0.638,0.0,112.3,86.6
2658,6,accelerating to cruise,38155,233.1,366,189,0,909,908,9750,2670,655,0.638,0.0,112.3,86.6
2660,6,accelerating to cruise,38155,233.3,366,189,0,909,908,9750,2670,655,0.638,0.0,112.3,86.6
2662,6,accelerating to cruise,38155,233.5,366,189,0,909,908,9749,2669,655,0.638,0.0,112.3,86.6
2664,6,accelerating to cruise,38155,233.7,366,189,0,909,908,9749,2669,655,0.638,0.0,112.3,86.6
2666,6,accelerating to cruise,38155,233.9,366,189,0,909,908,9749,2669,655,0.638,0.0,112.3,86.6
2668,6,accelerating to cruise,38155,234.1,366,189,0,909,908,9748,2668,655,0.638,0.0,112.3,86.6
2670,6,accelerating to cruise,38155,234.3,366,189,0,909,908,9748,2668,655,0.638,0.0,112.3,86.6
2672,6,accelerating to cruise,38155,234.5,366,189,0,909,908,9748,2668,655,0.638,0.0,112.3,86.6
2674,6,accelerating to cruise,38155,234.7,366,189,0,909,908,9747,2667,655,0.638,0.0,112.3,86.6
2676,6,accelerating to cruise,38155,234.9,366,189,0,909,908,9747,2667,655,0.638,0.0,112.3,86.6
2678,6,accelerating to cruise,38155,235.1,366,189,0,909,908,9746,2666,655,0.638,0.0,112.3,86.6
2680,6,accelerating to cruise,38155,235.3,366,189,0,909,908,9746,2666,655,0.638,0.0,112.3,86.6
2682,6,accelerating to cruise,38155,235.5,366,189,0,909,908,9746,2666,655,0.638,0.0,112.3,86.6
2684,6,accelerating to cruise,38155,235.7,366,189,0,909,908,9745,2665,655,0.638,0.0,112.3,86.6
2686,6,accelerating to cruise,38155,235.9,366,189,0,909,908,9745,2665,655,0.638,0.0,112.3,86.6
2688,6,accelerating to cruise,38155,236.1,366,189,0,909,908,9745,2665,655,0.638,0.0,112.3,86.6
2690,6,accelerating to cruise,38155,236.3,366,189,0,909,908,9744,2664,655,0.638,0.0,112.3,86.6
2692,6,accelerating to cruise,38155,236.5,366,189,0,909,908,9744,2664,655,0.638,0.0,112.3,86.6
2694,6,accelerating to cruise,38155,236.7,366,189,0,909,908,9744,2664,655,0.638,0.0,112.3,86.6
2696,6,accelerating to cruise,38155,237.0,366,189,0,909,908,9743,2663,655,0.638,0.0,112.3,86.6
2698,6,accelerating to cruise,38155,237.2,366,189,0,909,908,9743,2663,655,0.638,0.0,112.3,86.6
2700,6,accelerating to cruise,38155,237.4,366,189,0,909,908,9742,2662,655,0.638,0.0,112.3,86.6
2702,6,accelerating to cruise,38155,237.6,366,189,0,909,908,9742,2662,655,0.638,0.0,112.3,86.6
2704,6,accelerating to cruise,38155,237.8,366,189,0,909,908,9742,2662,655,0.638,0.0,112.3,86.6
2706,6,accelerating to cruise,38155,238.0,366,189,0,909,908,9741,2661,655,0.638,0.0,112.3,86.6
2708,6,accelerating to cruise,38155,238.2,366,189,0,909,908,9741,2661,655,0.638,0.0,112.3,86.6
2710,6,accelerating to cruise,38155,238.4,366,189,0,909,908,9741,2661,655,0.638,0.0,112.3,86.6
2712,6,accelerating to cruise,38155,238.6,366,189,0,909,908,9740,2660,655,0.638,0.0,112.3,86.6
2714,6,accelerating to cruise,38155,238.8,366,189,0,909,908,9740,2660,655,0.638,0.0,112.3,86.6
2716,6,accelerating to cruise,38155,239.0,366,189,0,909,908,9740,2660,655,0.638,0.0,112.3,86.6
2718,6,accelerating to cruise,38155,239.2,366,189,0,909,908,9739,2659,655,0.638,0.0,112.3,86.6
2720,6,accelerating to cruise,38155,239.4,366,189,0,909,908,9739,2659,655,0.638,0.0,112.3,86.6
2722,6,accelerating to cruise,38155,239.6,366,189,0,909,908,9738,2658,655,0.638,0.0,112.3,86.6
2724,6,accelerating to cruise,38155,239.8,366,189,0,909,908,9738,2658,655,0.638,0.0,112.3,86.6
2726,6,accelerating to cruise,38155,240.0,366,189,0,909,908,9738,2658,655,0.638,0.0,112.3,86.6
2728,6,accelerating to cruise,38155,240.2,366,189,0,909,908,9737,2657,655,0.638,0.0,112.3,86.6
2730,6,accelerating to cruise,38155,240.4,366,189,0,909,908,9737,2657,655,0.638,0.0,112.3,86.6
2732,6,accelerating to cruise,38155,240.6,366,189,0,909,908,9737,2657,655,0.638,0.0,112.3,86.6
2734,6,accelerating to cruise,38155,240.8,366,189,0,909,908,9736,2656,655,0.638,0.0,112.3,86.6
2736,6,accelerating to cruise,38155,241.0,366,189,0,909,908,9736,2656,655,0.638,0.0,112.3,86.6
2738,6,accelerating to cruise,38155,241.2,366,189,0,909,908,9736,2656,655,0.638,0.0,112.3,86.6
2740,6,accelerating to cruise,38155,241.4,366,189,0,909,908,9735,2655,655,0.638,0.0,112.3,86.6
2742,6,accelerating to cruise,38155,241.6,366,189,0,909,908,9735,2655,655,0.638,0.0,112.3,86.6
2744,6,accelerating to cruise,38155,241.8,366,189,0,909,908,9734,2654,655,0.638,0.0,112.3,86.6
2746,6,accelerating to cruise,38155,242.0,366,189,0,909,908,9734,2654,655,0.638,0.0,112.3,86.6
2748,6,accelerating to cruise,38155,242.2,366,189,0,909,908,9734,2654,655,0.638,0.0,112.3,86.6
2750,6,accelerating to cruise,38155,242.4,366,189,0,909,908,9733,2653,655,0.639,0.0,112.3,86.6
2752,6,accelerating to cruise,38155,242.6,366,189,0,909,908,9733,2653,655,0.639,0.0,112.3,86.6
2754,6,accelerating to cruise,38155,242.9,366,189,0,909,908,9733,2653,655,0.639,0.0,112.3,86.6
2756,6,accelerating to cruise,38155,243.1,366,189,0,909,908,9732,2652,655,0.639,0.0,112.3,86.6
2758,6,accelerating to cruise,38155,243.3,366,189,0,909,908,9732,2652,655,0.639,0.0,112.3,86.6
2760,6,accelerating to cruise,38155,243.5,366,189,0,909,908,9732,2652,655,0.639,0.0,112.3,86.6
2762,6,accelerating to cruise,38155,243.7,366,189,0,909,908,9731,2651,655,0.639,0.0,112.3,86.6
2764,6,accelerating to cruise,38155,243.9,366,189,0,909,908,9731,2651,655,0.639,0.0,112.3,86.6
2766,6,accelerating to cruise,38155,244.1,366,189,0,909,908,9730,2650,655,0.639,0.0,112.3,86.6
2768,6,accelerating to cruise,38155,244.3,366,189,0,909,908,9730,2650,655,0.639,0.0,112.3,86.6
2770,6,accelerating to cruise,38155,244.5,366,189,0,909,908,9730,2650,655,0.639,0.0,112.3,86.6
2772,6,accelerating to cruise,38155,244.7,366,189,0,909,908,9729,2649,655,0.639,0.0,112.3,86.6
2774,6,accelerating to cruise,38155,244.9,366,189,0,909,908,9729,2649,655,0.639,0.0,112.3,86.6
2776,6,accelerating to cruise,38155,245.1,366,189,0,909,908,9729,2649,655,0.639,0.0,112.3,86.6
2778,6,accelerating to cruise,38155,245.3,366,189,0,909,908,9728,2648,655,0.639,0.0,112.3,86.6
2780,6,accelerating to cruise,38155,245.5,366,189,0,909,908,9728,2648,655,0.639,0.0,112.3,86.6
2782,6,accelerating to cruise,38155,245.7,366,189,0,909,908,9728,2648,655,0.639,0.0,112.3,86.6
2784,6,accelerating to cruise,38155,245.9,366,189,0,909,908,9727,2647,655,0.639,0.0,112.3,86.6
2786,6,accelerating to cruise,38155,246.1,366,189,0,909,908,9727,2647,655,0.639,0.0,112.3,86.6
2788,6,accelerating to cruise,38155,246.3,366,189,0,909,908,9726,2646,655,0.639,0.0,112.3,86.6
2790,6,accelerating to cruise,38155,246.5,366,189,0,909,908,9726,2646,655,0.639,0.0,112.3,86.6
2792,6,accelerating to cruise,38155,246.7,366,189,0,909,908,9726,2646,655,0.639,0.0,112.3,86.6
2794,6,accelerating to cruise,38155,246.9,366,189,0,909,908,9725,2645,655,0.639,0.0,112.3,86.6
2796,6,accelerating to cruise,38155,247.1,366,189,0,909,908,9725,2645,655,0.639,0.0,112.3,86.6
2798,6,accelerating to cruise,38155,247.3,366,189,0,909,908,9725,2645,655,0.639,0.0,112.3,86.6
2800,6,accelerating to cruise,38155,247.5,366,189,0,909,908,9724,2644,655,0.639,0.0,112.3,86.6
2802,6,accelerating to cruise,38155,247.7,366,189,0,909,908,9724,2644,655,0.639,0.0,112.3,86.6
2804,6,accelerating to cruise,38155,247.9,366,189,0,909,908,9724,2644,655,0.639,0.0,112.3,86.6
2806,6,accelerating to cruise,38155,248.1,366,189,0,909,908,9723,2643,655,0.639,0.0,112.3,86.6
2808,6,accelerating to cruise,38155,248.3,366,189,0,909,908,9723,2643,655,0.639,0.0,112.3,86.6
2810,6,accelerating to cruise,38155,248.5,366,189,0,909,908,9722,2642,655,0.639,0.0,112.3,86.6
2812,6,accelerating to cruise,38155,248.8,366,189,0,909,908,9722,2642,655,0.639,0.0,112.3,86.6
2814,6,accelerating to cruise,38155,249.0,366,189,0,909,908,9722,2642,655,0.639,0.0,112.3,86.6
2816,6,accelerating to cruise,38155,249.2,366,189,0,909,908,9721,2641,655,0.639,0.0,112.3,86.6
2818,6,accelerating to cruise,38155,249.4,366,189,0,909,908,9721,2641,655,0.639,0.0,112.3,86.6
2820,6,accelerating to cruise,38155,249.6,366,189,0,909,908,9721,2641,655,0.639,0.0,112.3,86.6
2822,6,accelerating to cruise,38155,249.8,366,189,0,909,908,9720,2640,655,0.639,0.0,112.3,86.6
2824,6,accelerating to cruise,38155,250.0,366,189,0,909,908,9720,2640,655,0.639,0.0,112.3,86.6
2826,6,accelerating to cruise,38155,250.2,366,189,0,909,908,9720,2640,655,0.639,0.0,112.3,86.6
2828,6,accelerating to cruise,38155,250.4,366,189,0,909,908,9719,2639,655,0.639,0.0,112.3,86.6
2830,6,accelerating to cruise,38155,250.6,366,189,0,909,908,9719,2639,655,0.639,0.0,112.3,86.6
2832,6,accelerating to cruise,38155,250.8,366,189,0,909,908,9718,2638,655,0.639,0.0,112.3,86.6
2834,6,accelerating to cruise,38155,251.0,366,189,0,909,908,9718,2638,655,0.639,0.0,112.3,86.6
2836,6,accelerating to cruise,38155,251.2,366,189,0,909,908,9718,2638,655,0.639,0.0,112.3,86.6
2838,6,accelerating to cruise,38155,251.4,366,189,0,909,908,9717,2637,655,0.639,0.0,112.3,86.6
2840,6,accelerating to cruise,38155,251.6,366,189,0,909,908,9717,2637,655,0.639,0.0,112.3,86.6
2842,6,accelerating to cruise,38155,251.8,366,189,0,909,908,9717,2637,655,0.639,0.0,112.3,86.6
2844,6,accelerating to cruise,38155,252.0,366,189,0,909,908,9716,2636,655,0.639,0.0,112.3,86.6
2846,6,accelerating to cruise,38155,252.2,366,189,0,909,908,9716,2636,655,0.639,0.0,112.3,86.6
2848,6,accelerating to cruise,38155,252.4,366,189,0,909,908,9716,2636,655,0.639,0.0,112.3,86.6
2850,6,accelerating to cruise,38155,252.6,366,189,0,909,908,9715,2635,655,0.639,0.0,112.3,86.6
2852,6,accelerating to cruise,38155,252.8,366,189,0,909,908,9715,2635,655,0.639,0.0,112.3,86.6
2854,6,accelerating to cruise,38155,253.0,366,189,0,909,908,9714,2634,655,0.639,0.0,112.3,86.6
2856,6,accelerating to cruise,38155,253.2,366,189,0,909,908,9714,2634,655,0.639,0.0,112.3,86.6
2858,6,accelerating to cruise,38155,253.4,366,189,0,909,908,9714,2634,655,0.639,0.0,112.3,86.6
2860,6,accelerating to cruise,38155,253.6,366,189,0,909,908,9713,2633,655,0.639,0.0,112.3,86.6
2862,6,accelerating to cruise,38155,253.8,366,189,0,909,908,9713,2633,655,0.639,0.0,112.3,86.6
2864,6,accelerating to cruise,38155,254.0,366,189,0,909,908,9713,2633,655,0.639,0.0,112.3,86.6
2866,6,accelerating to cruise,38155,254.2,366,189,0,909,908,9712,2632,655,0.639,0.0,112.3,86.6
2868,6,accelerating to cruise,38155,254.5,366,189,0,909,908,9712,2632,655,0.639,0.0,112.3,86.6
2870,6,accelerating to cruise,38155,254.7,366,189,0,909,908,9712,2632,655,0.639,0.0,112.3,86.6
2872,6,accelerating to cruise,38155,254.9,366,189,0,909,908,9711,2631,655,0.639,0.0,112.3,86.6
2874,6,accelerating to cruise,38155,255.1,366,189,0,909,908,9711,2631,655,0.639,0.0,112.3,86.6
2876,6,accelerating to cruise,38155,255.3,366,189,0,909,908,9710,2630,655,0.639,0.0,112.3,86.6
2878,6,accelerating to cruise,38155,255.5,366,189,0,909,908,9710,2630,655,0.639,0.0,112.3,86.6
2880,6,accelerating to cruise,38155,255.7,366,189,0,909,908,9710,2630,655,0.639,0.0,112.3,86.6
2882,6,accelerating to cruise,38155,255.9,366,189,0,909,908,9709,2629,655,0.639,0.0,112.3,86.6
2884,6,accelerating to cruise,38155,256.1,366,189,0,909,908,9709,2629,655,0.639,0.0,112.3,86.6
2886,6,accelerating to cruise,38155,256.3,366,189,0,909,908,9709,2629,655,0.639,0.0,112.3,86.6
2888,6,accelerating to cruise,38155,256.5,366,189,0,909,908,9708,2628,655,0.639,0.0,112.3,86.6
2890,6,accelerating to cruise,38155,256.7,367,189,0,909,908,9708,2628,655,0.639,0.0,112.3,86.6
2892,6,accelerating to cruise,38155,256.9,367,189,0,909,908,9708,2628,655,0.639,0.0,112.3,86.6
2894,6,accelerating to cruise,38155,257.1,367,189,0,909,908,9707,2627,655,0.639,0.0,112.3,86.6
2896,6,accelerating to cruise,38155,257.3,367,189,0,909,908,9707,2627,655,0.639,0.0,112.3,86.6
2898,6,accelerating to cruise,38155,257.5,367,189,0,909,908,9706,2626,655,0.639,0.0,112.3,86.6
2900,6,accelerating to cruise,38155,257.7,367,189,0,909,908,9706,2626,655,0.639,0.0,112.3,86.6
2902,6,accelerating to cruise,38155,257.9,367,189,0,909,908,9706,2626,655,0.639,0.0,112.3,86.6
2904,6,accelerating to cruise,38155,258.1,367,189,0,909,908,9705,2625,655,0.639,0.0,112.3,86.6
2906,6,accelerating to cruise,38155,258.3,367,189,0,909,908,9705,2625,655,0.639,0.0,112.3,86.6
2908,6,accelerating to cruise,38155,258.5,367,189,0,909,908,9705,2625,655,0.639,0.0,112.3,86.6
2910,6,accelerating to cruise,38155,258.7,367,189,0,909,908,9704,2624,655,0.639,0.0,112.3,86.6
2912,6,accelerating to cruise,38155,258.9,367,189,0,909,908,9704,2624,655,0.639,0.0,112.3,86.6
2914,6,accelerating to cruise,38155,259.1,367,189,0,909,908,9704,2624,655,0.639,0.0,112.3,86.6
2916,6,accelerating to cruise,38155,259.3,367,189,0,909,908,9703,2623,655,0.639,0.0,112.3,86.6
2918,6,accelerating to cruise,38155,259.5,367,189,0,909,908,9703,2623,655,0.639,0.0,112.3,86.6
2920,6,accelerating to cruise,38155,259.7,367,189,0,909,908,9702,2622,655,0.639,0.0,112.3,86.6
2922,6,accelerating to cruise,38155,259.9,367,189,0,909,908,9702,2622,655,0.639,0.0,112.3,86.6
2924,6,accelerating to cruise,38155,260.2,367,189,0,909,908,9702,2622,655,0.639,0.0,112.3,86.6
2926,6,accelerating to cruise,38155,260.4,367,189,0,909,908,9701,2621,655,0.639,0.0,112.3,86.6
2928,6,accelerating to cruise,38155,260.6,367,189,0,909,908,9701,2621,655,0.639,0.0,112.3,86.6
2930,6,accelerating to cruise,38155,260.8,367,189,0,909,908,9701,2621,655,0.639,0.0,112.3,86.6
2932,6,accelerating to cruise,38155,261.0,367,189,0,909,908,9700,2620,655,0.639,0.0,112.3,86.6
2934,6,accelerating to cruise,38155,261.2,367,189,0,909,908,9700,2620,655,0.639,0.0,112.3,86.6
2936,6,accelerating to cruise,38155,261.4,367,189,0,909,908,9700,2620,655,0.639,0.0,112.3,86.6
2938,6,accelerating to cruise,38155,261.6,367,189,0,909,908,9699,2619,655,0.639,0.0,112.3,86.6
2940,6,accelerating to cruise,38155,261.8,367,189,0,909,908,9699,2619,655,0.639,0.0,112.3,86.6
