# Flight Simulation Results - CJ3 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 4710 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 111.9 kts
# Approach VREF: 86.2 kts
# Generated: 2025-11-11 11:41:27
# Original Data Points: 2630
# Sampled Data Points (2-sec intervals): 6574
# Time Range: 0 - 13146 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
4060,7,unaccelerated cruise,25000,390.6,346,228,0,1454,1454,11701,3201,1047,0.58,0.0,111.9,86.2
4062,7,unaccelerated cruise,25000,390.8,346,228,0,1454,1454,11701,3201,1047,0.58,0.0,111.9,86.2
4064,7,unaccelerated cruise,25000,391.0,346,228,0,1454,1454,11700,3200,1047,0.58,0.0,111.9,86.2
4066,7,unaccelerated cruise,25000,391.2,346,228,0,1454,1454,11700,3200,1047,0.58,0.0,111.9,86.2
4068,7,unaccelerated cruise,25000,391.3,346,228,0,1454,1454,11699,3199,1047,0.58,0.0,111.9,86.2
4070,7,unaccelerated cruise,25000,391.5,346,228,0,1454,1454,11699,3199,1047,0.58,0.0,111.9,86.2
4072,7,unaccelerated cruise,25000,391.7,346,228,0,1454,1454,11698,3198,1047,0.58,0.0,111.9,86.2
4074,7,unaccelerated cruise,25000,391.9,346,228,0,1454,1454,11697,3197,1047,0.58,0.0,111.9,86.2
4076,7,unaccelerated cruise,25000,392.1,346,228,0,1454,1454,11697,3197,1047,0.58,0.0,111.9,86.2
4078,7,unaccelerated cruise,25000,392.3,346,228,0,1454,1454,11696,3196,1047,0.58,0.0,111.9,86.2
4080,7,unaccelerated cruise,25000,392.5,346,228,0,1454,1454,11696,3196,1047,0.58,0.0,111.9,86.2
4082,7,unaccelerated cruise,25000,392.7,346,228,0,1454,1454,11695,3195,1047,0.58,0.0,111.9,86.2
4084,7,unaccelerated cruise,25000,392.9,346,228,0,1454,1454,11695,3195,1047,0.58,0.0,111.9,86.2
4086,7,unaccelerated cruise,25000,393.1,346,228,0,1454,1454,11694,3194,1047,0.58,0.0,111.9,86.2
4088,7,unaccelerated cruise,25000,393.3,346,228,0,1454,1454,11693,3193,1047,0.58,0.0,111.9,86.2
4090,7,unaccelerated cruise,25000,393.5,346,228,0,1454,1454,11693,3193,1047,0.58,0.0,111.9,86.2
4092,7,unaccelerated cruise,25000,393.7,346,228,0,1454,1454,11692,3192,1047,0.58,0.0,111.9,86.2
4094,7,unaccelerated cruise,25000,393.8,346,228,0,1454,1454,11692,3192,1047,0.58,0.0,111.9,86.2
4096,7,unaccelerated cruise,25000,394.0,346,228,0,1454,1454,11691,3191,1047,0.58,0.0,111.9,86.2
4098,7,unaccelerated cruise,25000,394.2,346,228,0,1454,1454,11690,3190,1047,0.58,0.0,111.9,86.2
4100,7,unaccelerated cruise,25000,394.4,346,228,0,1454,1454,11690,3190,1047,0.58,0.0,111.9,86.2
4102,7,unaccelerated cruise,25000,394.6,346,228,0,1454,1454,11689,3189,1047,0.58,0.0,111.9,86.2
4104,7,unaccelerated cruise,25000,394.8,346,228,0,1454,1454,11689,3189,1047,0.58,0.0,111.9,86.2
4106,7,unaccelerated cruise,25000,395.0,346,228,0,1454,1454,11688,3188,1047,0.58,0.0,111.9,86.2
4108,7,unaccelerated cruise,25000,395.2,346,228,0,1454,1454,11688,3188,1047,0.58,0.0,111.9,86.2
4110,7,unaccelerated cruise,25000,395.4,346,228,0,1454,1454,11687,3187,1047,0.58,0.0,111.9,86.2
4112,7,unaccelerated cruise,25000,395.6,346,228,0,1454,1454,11686,3186,1047,0.58,0.0,111.9,86.2
4114,7,unaccelerated cruise,25000,395.8,346,228,0,1454,1454,11686,3186,1047,0.58,0.0,111.9,86.2
4116,7,unaccelerated cruise,25000,396.0,346,228,0,1454,1454,11685,3185,1047,0.58,0.0,111.9,86.2
4118,7,unaccelerated cruise,25000,396.1,346,228,0,1454,1454,11685,3185,1047,0.58,0.0,111.9,86.2
4120,7,unaccelerated cruise,25000,396.3,346,228,0,1454,1454,11684,3184,1047,0.58,0.0,111.9,86.2
4122,7,unaccelerated cruise,25000,396.5,346,228,0,1454,1454,11683,3183,1047,0.58,0.0,111.9,86.2
4124,7,unaccelerated cruise,25000,396.7,346,228,0,1454,1454,11683,3183,1047,0.58,0.0,111.9,86.2
4126,7,unaccelerated cruise,25000,396.9,346,228,0,1454,1454,11682,3182,1047,0.58,0.0,111.9,86.2
4128,7,unaccelerated cruise,25000,397.1,346,228,0,1454,1454,11682,3182,1047,0.58,0.0,111.9,86.2
4130,7,unaccelerated cruise,25000,397.3,346,228,0,1454,1454,11681,3181,1047,0.58,0.0,111.9,86.2
4132,7,unaccelerated cruise,25000,397.5,346,228,0,1454,1454,11681,3181,1047,0.58,0.0,111.9,86.2
4134,7,unaccelerated cruise,25000,397.7,346,228,0,1454,1454,11680,3180,1047,0.58,0.0,111.9,86.2
4136,7,unaccelerated cruise,25000,397.9,346,228,0,1454,1454,11679,3179,1047,0.58,0.0,111.9,86.2
4138,7,unaccelerated cruise,25000,398.1,346,228,0,1454,1454,11679,3179,1047,0.58,0.0,111.9,86.2
4140,7,unaccelerated cruise,25000,398.3,346,228,0,1454,1454,11678,3178,1047,0.58,0.0,111.9,86.2
4142,7,unaccelerated cruise,25000,398.5,346,228,0,1454,1454,11678,3178,1047,0.58,0.0,111.9,86.2
4144,7,unaccelerated cruise,25000,398.6,346,228,0,1454,1454,11677,3177,1047,0.58,0.0,111.9,86.2
4146,7,unaccelerated cruise,25000,398.8,346,228,0,1454,1454,11676,3176,1047,0.58,0.0,111.9,86.2
4148,7,unaccelerated cruise,25000,399.0,346,228,0,1454,1454,11676,3176,1047,0.58,0.0,111.9,86.2
4150,7,unaccelerated cruise,25000,399.2,346,228,0,1454,1454,11675,3175,1047,0.58,0.0,111.9,86.2
4152,7,unaccelerated cruise,25000,399.4,346,228,0,1454,1454,11675,3175,1047,0.58,0.0,111.9,86.2
4154,7,unaccelerated cruise,25000,399.6,346,228,0,1454,1454,11674,3174,1047,0.58,0.0,111.9,86.2
4156,7,unaccelerated cruise,25000,399.8,346,228,0,1454,1454,11674,3174,1047,0.58,0.0,111.9,86.2
4158,7,unaccelerated cruise,25000,400.0,346,228,0,1454,1454,11673,3173,1047,0.58,0.0,111.9,86.2
4160,7,unaccelerated cruise,25000,400.2,346,228,0,1453,1453,11672,3172,1047,0.58,0.0,111.9,86.2
4162,7,unaccelerated cruise,25000,400.4,346,228,0,1453,1453,11672,3172,1047,0.58,0.0,111.9,86.2
4164,7,unaccelerated cruise,25000,400.6,346,228,0,1453,1453,11671,3171,1046,0.58,0.0,111.9,86.2
4166,7,unaccelerated cruise,25000,400.8,346,228,0,1453,1453,11671,3171,1046,0.58,0.0,111.9,86.2
4168,7,unaccelerated cruise,25000,400.9,346,228,0,1453,1453,11670,3170,1046,0.58,0.0,111.9,86.2
4170,7,unaccelerated cruise,25000,401.1,346,228,0,1453,1453,11670,3170,1046,0.58,0.0,111.9,86.2
4172,7,unaccelerated cruise,25000,401.3,346,228,0,1453,1453,11669,3169,1046,0.58,0.0,111.9,86.2
4174,7,unaccelerated cruise,25000,401.5,346,228,0,1453,1453,11668,3168,1046,0.58,0.0,111.9,86.2
4176,7,unaccelerated cruise,25000,401.7,346,228,0,1453,1453,11668,3168,1046,0.58,0.0,111.9,86.2
4178,7,unaccelerated cruise,25000,401.9,346,228,0,1453,1453,11667,3167,1046,0.58,0.0,111.9,86.2
4180,7,unaccelerated cruise,25000,402.1,346,228,0,1453,1453,11667,3167,1046,0.58,0.0,111.9,86.2
4182,7,unaccelerated cruise,25000,402.3,346,228,0,1453,1453,11666,3166,1046,0.58,0.0,111.9,86.2
4184,7,unaccelerated cruise,25000,402.5,346,228,0,1453,1453,11665,3165,1046,0.58,0.0,111.9,86.2
4186,7,unaccelerated cruise,25000,402.7,346,228,0,1453,1453,11665,3165,1046,0.58,0.0,111.9,86.2
4188,7,unaccelerated cruise,25000,402.9,346,228,0,1453,1453,11664,3164,1046,0.58,0.0,111.9,86.2
4190,7,unaccelerated cruise,25000,403.1,346,228,0,1453,1453,11664,3164,1046,0.58,0.0,111.9,86.2
4192,7,unaccelerated cruise,25000,403.3,346,228,0,1453,1453,11663,3163,1046,0.58,0.0,111.9,86.2
4194,7,unaccelerated cruise,25000,403.4,346,228,0,1453,1453,11663,3163,1046,0.58,0.0,111.9,86.2
4196,7,unaccelerated cruise,25000,403.6,346,228,0,1453,1453,11662,3162,1046,0.58,0.0,111.9,86.2
4198,7,unaccelerated cruise,25000,403.8,346,228,0,1453,1453,11661,3161,1046,0.58,0.0,111.9,86.2
4200,7,unaccelerated cruise,25000,404.0,346,228,0,1453,1453,11661,3161,1046,0.58,0.0,111.9,86.2
4202,7,unaccelerated cruise,25000,404.2,346,228,0,1453,1453,11660,3160,1046,0.58,0.0,111.9,86.2
4204,7,unaccelerated cruise,25000,404.4,346,228,0,1453,1453,11660,3160,1046,0.58,0.0,111.9,86.2
4206,7,unaccelerated cruise,25000,404.6,346,228,0,1453,1453,11659,3159,1046,0.58,0.0,111.9,86.2
4208,7,unaccelerated cruise,25000,404.8,346,228,0,1453,1453,11658,3158,1046,0.58,0.0,111.9,86.2
4210,7,unaccelerated cruise,25000,405.0,346,228,0,1453,1453,11658,3158,1046,0.58,0.0,111.9,86.2
4212,7,unaccelerated cruise,25000,405.2,346,228,0,1453,1453,11657,3157,1046,0.58,0.0,111.9,86.2
4214,7,unaccelerated cruise,25000,405.4,346,228,0,1453,1453,11657,3157,1046,0.58,0.0,111.9,86.2
4216,7,unaccelerated cruise,25000,405.6,346,228,0,1453,1453,11656,3156,1046,0.58,0.0,111.9,86.2
4218,7,unaccelerated cruise,25000,405.7,346,228,0,1453,1453,11656,3156,1046,0.58,0.0,111.9,86.2
4220,7,unaccelerated cruise,25000,405.9,346,228,0,1453,1453,11655,3155,1046,0.58,0.0,111.9,86.2
4222,7,unaccelerated cruise,25000,406.1,346,228,0,1453,1453,11654,3154,1046,0.58,0.0,111.9,86.2
4224,7,unaccelerated cruise,25000,406.3,346,228,0,1453,1453,11654,3154,1046,0.58,0.0,111.9,86.2
4226,7,unaccelerated cruise,25000,406.5,346,228,0,1453,1453,11653,3153,1046,0.58,0.0,111.9,86.2
4228,7,unaccelerated cruise,25000,406.7,346,228,0,1453,1453,11653,3153,1046,0.58,0.0,111.9,86.2
4230,7,unaccelerated cruise,25000,406.9,346,228,0,1453,1453,11652,3152,1046,0.58,0.0,111.9,86.2
4232,7,unaccelerated cruise,25000,407.1,346,228,0,1453,1453,11651,3151,1046,0.58,0.0,111.9,86.2
4234,7,unaccelerated cruise,25000,407.3,346,228,0,1453,1453,11651,3151,1046,0.58,0.0,111.9,86.2
4236,7,unaccelerated cruise,25000,407.5,346,228,0,1453,1453,11650,3150,1046,0.58,0.0,111.9,86.2
4238,7,unaccelerated cruise,25000,407.7,346,228,0,1453,1453,11650,3150,1046,0.58,0.0,111.9,86.2
4240,7,unaccelerated cruise,25000,407.9,346,228,0,1453,1453,11649,3149,1046,0.58,0.0,111.9,86.2
4242,7,unaccelerated cruise,25000,408.1,346,228,0,1453,1453,11649,3149,1046,0.58,0.0,111.9,86.2
4244,7,unaccelerated cruise,25000,408.2,346,228,0,1453,1453,11648,3148,1046,0.58,0.0,111.9,86.2
4246,7,unaccelerated cruise,25000,408.4,346,228,0,1453,1453,11647,3147,1046,0.58,0.0,111.9,86.2
4248,7,unaccelerated cruise,25000,408.6,346,228,0,1453,1453,11647,3147,1046,0.58,0.0,111.9,86.2
4250,7,unaccelerated cruise,25000,408.8,346,228,0,1453,1453,11646,3146,1046,0.58,0.0,111.9,86.2
4252,7,unaccelerated cruise,25000,409.0,346,228,0,1453,1453,11646,3146,1046,0.58,0.0,111.9,86.2
4254,7,unaccelerated cruise,25000,409.2,346,228,0,1453,1453,11645,3145,1046,0.58,0.0,111.9,86.2
4256,7,unaccelerated cruise,25000,409.4,346,228,0,1453,1453,11645,3145,1046,0.58,0.0,111.9,86.2
4258,7,unaccelerated cruise,25000,409.6,346,228,0,1453,1453,11644,3144,1046,0.58,0.0,111.9,86.2
4260,7,unaccelerated cruise,25000,409.8,346,228,0,1453,1453,11643,3143,1046,0.58,0.0,111.9,86.2
4262,7,unaccelerated cruise,25000,410.0,346,228,0,1453,1453,11643,3143,1046,0.58,0.0,111.9,86.2
4264,7,unaccelerated cruise,25000,410.2,346,228,0,1453,1453,11642,3142,1046,0.58,0.0,111.9,86.2
4266,7,unaccelerated cruise,25000,410.4,346,228,0,1453,1453,11642,3142,1046,0.58,0.0,111.9,86.2
4268,7,unaccelerated cruise,25000,410.5,346,228,0,1453,1453,11641,3141,1046,0.58,0.0,111.9,86.2
4270,7,unaccelerated cruise,25000,410.7,346,228,0,1453,1453,11640,3140,1046,0.58,0.0,111.9,86.2
4272,7,unaccelerated cruise,25000,410.9,346,228,0,1453,1453,11640,3140,1046,0.58,0.0,111.9,86.2
4274,7,unaccelerated cruise,25000,411.1,346,228,0,1453,1453,11639,3139,1046,0.58,0.0,111.9,86.2
4276,7,unaccelerated cruise,25000,411.3,346,228,0,1453,1453,11639,3139,1046,0.58,0.0,111.9,86.2
4278,7,unaccelerated cruise,25000,411.5,346,228,0,1453,1453,11638,3138,1046,0.58,0.0,111.9,86.2
4280,7,unaccelerated cruise,25000,411.7,346,228,0,1453,1453,11638,3138,1046,0.58,0.0,111.9,86.2
4282,7,unaccelerated cruise,25000,411.9,346,228,0,1453,1453,11637,3137,1046,0.58,0.0,111.9,86.2
4284,7,unaccelerated cruise,25000,412.1,346,228,0,1453,1453,11636,3136,1046,0.58,0.0,111.9,86.2
4286,7,unaccelerated cruise,25000,412.3,346,228,0,1453,1453,11636,3136,1046,0.58,0.0,111.9,86.2
4288,7,unaccelerated cruise,25000,412.5,346,228,0,1453,1453,11635,3135,1046,0.58,0.0,111.9,86.2
4290,7,unaccelerated cruise,25000,412.7,346,228,0,1453,1453,11635,3135,1046,0.58,0.0,111.9,86.2
4292,7,unaccelerated cruise,25000,412.9,346,228,0,1453,1453,11634,3134,1046,0.58,0.0,111.9,86.2
4294,7,unaccelerated cruise,25000,413.0,346,228,0,1453,1453,11633,3133,1046,0.58,0.0,111.9,86.2
4296,7,unaccelerated cruise,25000,413.2,346,228,0,1453,1453,11633,3133,1046,0.58,0.0,111.9,86.2
4298,7,unaccelerated cruise,25000,413.4,346,228,0,1453,1453,11632,3132,1046,0.58,0.0,111.9,86.2
4300,7,unaccelerated cruise,25000,413.6,346,228,0,1453,1453,11632,3132,1046,0.58,0.0,111.9,86.2
4302,7,unaccelerated cruise,25000,413.8,346,228,0,1453,1453,11631,3131,1046,0.58,0.0,111.9,86.2
4304,7,unaccelerated cruise,25000,414.0,346,228,0,1453,1453,11631,3131,1046,0.58,0.0,111.9,86.2
4306,7,unaccelerated cruise,25000,414.2,346,228,0,1453,1453,11630,3130,1046,0.58,0.0,111.9,86.2
4308,7,unaccelerated cruise,25000,414.4,346,228,0,1453,1453,11629,3129,1046,0.58,0.0,111.9,86.2
4310,7,unaccelerated cruise,25000,414.6,346,228,0,1453,1453,11629,3129,1046,0.58,0.0,111.9,86.2
4312,7,unaccelerated cruise,25000,414.8,346,228,0,1453,1453,11628,3128,1046,0.58,0.0,111.9,86.2
4314,7,unaccelerated cruise,25000,415.0,346,228,0,1453,1453,11628,3128,1046,0.58,0.0,111.9,86.2
4316,7,unaccelerated cruise,25000,415.2,346,228,0,1453,1453,11627,3127,1046,0.58,0.0,111.9,86.2
4318,7,unaccelerated cruise,25000,415.3,346,228,0,1453,1453,11627,3127,1046,0.58,0.0,111.9,86.2
4320,7,unaccelerated cruise,25000,415.5,346,228,0,1452,1452,11626,3126,1046,0.58,0.0,111.9,86.2
4322,7,unaccelerated cruise,25000,415.7,346,228,0,1452,1452,11625,3125,1046,0.58,0.0,111.9,86.2
4324,7,unaccelerated cruise,25000,415.9,346,228,0,1452,1452,11625,3125,1046,0.58,0.0,111.9,86.2
4326,7,unaccelerated cruise,25000,416.1,346,228,0,1452,1452,11624,3124,1046,0.58,0.0,111.9,86.2
4328,7,unaccelerated cruise,25000,416.3,346,228,0,1452,1452,11624,3124,1046,0.58,0.0,111.9,86.2
4330,7,unaccelerated cruise,25000,416.5,346,228,0,1452,1452,11623,3123,1046,0.58,0.0,111.9,86.2
4332,7,unaccelerated cruise,25000,416.7,346,228,0,1452,1452,11622,3122,1046,0.58,0.0,111.9,86.2
4334,7,unaccelerated cruise,25000,416.9,346,228,0,1452,1452,11622,3122,1046,0.58,0.0,111.9,86.2
4336,7,unaccelerated cruise,25000,417.1,346,228,0,1452,1452,11621,3121,1046,0.58,0.0,111.9,86.2
4338,7,unaccelerated cruise,25000,417.3,346,228,0,1452,1452,11621,3121,1046,0.58,0.0,111.9,86.2
4340,7,unaccelerated cruise,25000,417.5,346,228,0,1452,1452,11620,3120,1046,0.58,0.0,111.9,86.2
4342,7,unaccelerated cruise,25000,417.7,346,228,0,1452,1452,11620,3120,1046,0.58,0.0,111.9,86.2
4344,7,unaccelerated cruise,25000,417.8,346,228,0,1452,1452,11619,3119,1046,0.58,0.0,111.9,86.2
4346,7,unaccelerated cruise,25000,418.0,346,228,0,1452,1452,11618,3118,1046,0.58,0.0,111.9,86.2
4348,7,unaccelerated cruise,25000,418.2,346,228,0,1452,1452,11618,3118,1046,0.58,0.0,111.9,86.2
4350,7,unaccelerated cruise,25000,418.4,346,228,0,1452,1452,11617,3117,1046,0.58,0.0,111.9,86.2
4352,7,unaccelerated cruise,25000,418.6,346,228,0,1452,1452,11617,3117,1046,0.58,0.0,111.9,86.2
4354,7,unaccelerated cruise,25000,418.8,346,228,0,1452,1452,11616,3116,1046,0.58,0.0,111.9,86.2
4356,7,unaccelerated cruise,25000,419.0,346,228,0,1452,1452,11615,3115,1046,0.58,0.0,111.9,86.2
4358,7,unaccelerated cruise,25000,419.2,346,228,0,1452,1452,11615,3115,1046,0.58,0.0,111.9,86.2
4360,7,unaccelerated cruise,25000,419.4,346,228,0,1452,1452,11614,3114,1046,0.58,0.0,111.9,86.2
4362,7,unaccelerated cruise,25000,419.6,346,228,0,1452,1452,11614,3114,1046,0.58,0.0,111.9,86.2
4364,7,unaccelerated cruise,25000,419.8,346,228,0,1452,1452,11613,3113,1046,0.58,0.0,111.9,86.2
4366,7,unaccelerated cruise,25000,420.0,346,228,0,1452,1452,11613,3113,1046,0.58,0.0,111.9,86.2
4368,7,unaccelerated cruise,25000,420.1,346,228,0,1452,1452,11612,3112,1046,0.58,0.0,111.9,86.2
4370,7,unaccelerated cruise,25000,420.3,346,228,0,1452,1452,11611,3111,1046,0.58,0.0,111.9,86.2
4372,7,unaccelerated cruise,25000,420.5,346,228,0,1452,1452,11611,3111,1046,0.58,0.0,111.9,86.2
4374,7,unaccelerated cruise,25000,420.7,346,228,0,1452,1452,11610,3110,1046,0.58,0.0,111.9,86.2
4376,7,unaccelerated cruise,25000,420.9,346,228,0,1452,1452,11610,3110,1046,0.58,0.0,111.9,86.2
4378,7,unaccelerated cruise,25000,421.1,346,228,0,1452,1452,11609,3109,1046,0.58,0.0,111.9,86.2
4380,7,unaccelerated cruise,25000,421.3,346,228,0,1452,1452,11609,3109,1046,0.58,0.0,111.9,86.2
4382,7,unaccelerated cruise,25000,421.5,346,228,0,1452,1452,11608,3108,1046,0.58,0.0,111.9,86.2
4384,7,unaccelerated cruise,25000,421.7,346,228,0,1452,1452,11607,3107,1046,0.58,0.0,111.9,86.2
4386,7,unaccelerated cruise,25000,421.9,346,228,0,1452,1452,11607,3107,1045,0.58,0.0,111.9,86.2
4388,7,unaccelerated cruise,25000,422.1,346,228,0,1452,1452,11606,3106,1045,0.58,0.0,111.9,86.2
4390,7,unaccelerated cruise,25000,422.3,346,228,0,1452,1452,11606,3106,1045,0.58,0.0,111.9,86.2
4392,7,unaccelerated cruise,25000,422.5,346,228,0,1452,1452,11605,3105,1045,0.58,0.0,111.9,86.2
4394,7,unaccelerated cruise,25000,422.6,346,228,0,1452,1452,11604,3104,1045,0.58,0.0,111.9,86.2
4396,7,unaccelerated cruise,25000,422.8,346,228,0,1452,1452,11604,3104,1045,0.58,0.0,111.9,86.2
4398,7,unaccelerated cruise,25000,423.0,346,228,0,1452,1452,11603,3103,1045,0.58,0.0,111.9,86.2
4400,7,unaccelerated cruise,25000,423.2,346,228,0,1452,1452,11603,3103,1045,0.58,0.0,111.9,86.2
4402,7,unaccelerated cruise,25000,423.4,346,228,0,1452,1452,11602,3102,1045,0.58,0.0,111.9,86.2
4404,7,unaccelerated cruise,25000,423.6,346,228,0,1452,1452,11602,3102,1045,0.58,0.0,111.9,86.2
4406,7,unaccelerated cruise,25000,423.8,346,228,0,1452,1452,11601,3101,1045,0.58,0.0,111.9,86.2
4408,7,unaccelerated cruise,25000,424.0,346,228,0,1452,1452,11600,3100,1045,0.58,0.0,111.9,86.2
4410,7,unaccelerated cruise,25000,424.2,346,228,0,1452,1452,11600,3100,1045,0.58,0.0,111.9,86.2
4412,7,unaccelerated cruise,25000,424.4,346,228,0,1452,1452,11599,3099,1045,0.58,0.0,111.9,86.2
4414,7,unaccelerated cruise,25000,424.6,346,228,0,1452,1452,11599,3099,1045,0.58,0.0,111.9,86.2
4416,7,unaccelerated cruise,25000,424.8,346,228,0,1452,1452,11598,3098,1045,0.58,0.0,111.9,86.2
4418,7,unaccelerated cruise,25000,425.0,346,228,0,1452,1452,11597,3097,1045,0.58,0.0,111.9,86.2
4420,7,unaccelerated cruise,25000,425.1,346,228,0,1452,1452,11597,3097,1045,0.58,0.0,111.9,86.2
4422,7,unaccelerated cruise,25000,425.3,346,228,0,1452,1452,11596,3096,1045,0.58,0.0,111.9,86.2
4424,7,unaccelerated cruise,25000,425.5,346,228,0,1452,1452,11596,3096,1045,0.58,0.0,111.9,86.2
4426,7,unaccelerated cruise,25000,425.7,346,228,0,1452,1452,11595,3095,1045,0.58,0.0,111.9,86.2
4428,7,unaccelerated cruise,25000,425.9,346,228,0,1452,1452,11595,3095,1045,0.58,0.0,111.9,86.2
4430,7,unaccelerated cruise,25000,426.1,346,228,0,1452,1452,11594,3094,1045,0.58,0.0,111.9,86.2
4432,7,unaccelerated cruise,25000,426.3,346,228,0,1452,1452,11593,3093,1045,0.58,0.0,111.9,86.2
4434,7,unaccelerated cruise,25000,426.5,346,228,0,1452,1452,11593,3093,1045,0.58,0.0,111.9,86.2
4436,7,unaccelerated cruise,25000,426.7,346,228,0,1452,1452,11592,3092,1045,0.58,0.0,111.9,86.2
4438,7,unaccelerated cruise,25000,426.9,346,228,0,1452,1452,11592,3092,1045,0.58,0.0,111.9,86.2
4440,7,unaccelerated cruise,25000,427.1,346,228,0,1452,1452,11591,3091,1045,0.58,0.0,111.9,86.2
4442,7,unaccelerated cruise,25000,427.3,346,228,0,1452,1452,11590,3090,1045,0.58,0.0,111.9,86.2
4444,7,unaccelerated cruise,25000,427.4,346,228,0,1452,1452,11590,3090,1045,0.58,0.0,111.9,86.2
4446,7,unaccelerated cruise,25000,427.6,346,228,0,1452,1452,11589,3089,1045,0.58,0.0,111.9,86.2
4448,7,unaccelerated cruise,25000,427.8,346,228,0,1452,1452,11589,3089,1045,0.58,0.0,111.9,86.2
4450,7,unaccelerated cruise,25000,428.0,346,228,0,1452,1452,11588,3088,1045,0.58,0.0,111.9,86.2
4452,7,unaccelerated cruise,25000,428.2,346,228,0,1452,1452,11588,3088,1045,0.58,0.0,111.9,86.2
4454,7,unaccelerated cruise,25000,428.4,346,228,0,1452,1452,11587,3087,1045,0.58,0.0,111.9,86.2
4456,7,unaccelerated cruise,25000,428.6,346,228,0,1452,1452,11586,3086,1045,0.58,0.0,111.9,86.2
4458,7,unaccelerated cruise,25000,428.8,346,228,0,1452,1452,11586,3086,1045,0.58,0.0,111.9,86.2
4460,7,unaccelerated cruise,25000,429.0,346,228,0,1452,1452,11585,3085,1045,0.58,0.0,111.9,86.2
4462,7,unaccelerated cruise,25000,429.2,346,228,0,1452,1452,11585,3085,1045,0.58,0.0,111.9,86.2
4464,7,unaccelerated cruise,25000,429.4,346,228,0,1452,1452,11584,3084,1045,0.58,0.0,111.9,86.2
4466,7,unaccelerated cruise,25000,429.6,346,228,0,1452,1452,11584,3084,1045,0.58,0.0,111.9,86.2
4468,7,unaccelerated cruise,25000,429.8,346,228,0,1452,1452,11583,3083,1045,0.58,0.0,111.9,86.2
4470,7,unaccelerated cruise,25000,429.9,346,228,0,1452,1452,11582,3082,1045,0.58,0.0,111.9,86.2
4472,7,unaccelerated cruise,25000,430.1,346,228,0,1452,1452,11582,3082,1045,0.58,0.0,111.9,86.2
4474,7,unaccelerated cruise,25000,430.3,346,228,0,1452,1452,11581,3081,1045,0.58,0.0,111.9,86.2
4476,7,unaccelerated cruise,25000,430.5,346,228,0,1452,1452,11581,3081,1045,0.58,0.0,111.9,86.2
4478,7,unaccelerated cruise,25000,430.7,346,228,0,1452,1452,11580,3080,1045,0.58,0.0,111.9,86.2
4480,7,unaccelerated cruise,25000,430.9,346,228,0,1451,1451,11579,3079,1045,0.58,0.0,111.9,86.2
4482,7,unaccelerated cruise,25000,431.1,346,228,0,1451,1451,11579,3079,1045,0.58,0.0,111.9,86.2
4484,7,unaccelerated cruise,25000,431.3,346,228,0,1451,1451,11578,3078,1045,0.58,0.0,111.9,86.2
4486,7,unaccelerated cruise,25000,431.5,346,228,0,1451,1451,11578,3078,1045,0.58,0.0,111.9,86.2
4488,7,unaccelerated cruise,25000,431.7,346,228,0,1451,1451,11577,3077,1045,0.58,0.0,111.9,86.2
4490,7,unaccelerated cruise,25000,431.9,346,228,0,1451,1451,11577,3077,1045,0.58,0.0,111.9,86.2
4492,7,unaccelerated cruise,25000,432.1,346,228,0,1451,1451,11576,3076,1045,0.58,0.0,111.9,86.2
4494,7,unaccelerated cruise,25000,432.2,346,228,0,1451,1451,11575,3075,1045,0.58,0.0,111.9,86.2
4496,7,unaccelerated cruise,25000,432.4,346,228,0,1451,1451,11575,3075,1045,0.58,0.0,111.9,86.2
4498,7,unaccelerated cruise,25000,432.6,346,228,0,1451,1451,11574,3074,1045,0.58,0.0,111.9,86.2
4500,7,unaccelerated cruise,25000,432.8,346,228,0,1451,1451,11574,3074,1045,0.58,0.0,111.9,86.2
4502,7,unaccelerated cruise,25000,433.0,346,228,0,1451,1451,11573,3073,1045,0.58,0.0,111.9,86.2
4504,7,unaccelerated cruise,25000,433.2,346,228,0,1451,1451,11572,3072,1045,0.58,0.0,111.9,86.2
4506,7,unaccelerated cruise,25000,433.4,346,228,0,1451,1451,11572,3072,1045,0.58,0.0,111.9,86.2
4508,7,unaccelerated cruise,25000,433.6,346,228,0,1451,1451,11571,3071,1045,0.58,0.0,111.9,86.2
4510,7,unaccelerated cruise,25000,433.8,346,228,0,1451,1451,11571,3071,1045,0.58,0.0,111.9,86.2
4512,7,unaccelerated cruise,25000,434.0,346,228,0,1451,1451,11570,3070,1045,0.58,0.0,111.9,86.2
4514,7,unaccelerated cruise,25000,434.2,346,228,0,1451,1451,11570,3070,1045,0.58,0.0,111.9,86.2
4516,7,unaccelerated cruise,25000,434.4,346,228,0,1451,1451,11569,3069,1045,0.58,0.0,111.9,86.2
4518,7,unaccelerated cruise,25000,434.6,346,228,0,1451,1451,11568,3068,1045,0.58,0.0,111.9,86.2
4520,7,unaccelerated cruise,25000,434.7,346,228,0,1451,1451,11568,3068,1045,0.58,0.0,111.9,86.2
