# Flight Simulation Results - CJ2 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3961 lb
# Payload: 600 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 116.5 kts
# Approach VREF: 90.6 kts
# Generated: 2025-11-11 10:06:49
# Original Data Points: 2229
# Sampled Data Points (2-sec intervals): 5571
# Time Range: 0 - 11140 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6862,7,unaccelerated cruise,22875,662.7,349,238,0,1412,1412,10218,1718,1016,0.58,0.0,116.5,90.6
6864,7,unaccelerated cruise,22875,662.9,349,238,0,1412,1412,10217,1717,1016,0.58,0.0,116.5,90.6
6866,7,unaccelerated cruise,22875,663.1,349,238,0,1412,1412,10217,1717,1016,0.58,0.0,116.5,90.6
6868,7,unaccelerated cruise,22875,663.3,349,238,0,1412,1412,10216,1716,1016,0.58,0.0,116.5,90.6
6870,7,unaccelerated cruise,22875,663.5,349,238,0,1412,1412,10216,1716,1016,0.58,0.0,116.5,90.6
6872,7,unaccelerated cruise,22875,663.6,349,238,0,1411,1411,10215,1715,1016,0.58,0.0,116.5,90.6
6874,7,unaccelerated cruise,22875,663.8,349,238,0,1411,1411,10214,1714,1016,0.58,0.0,116.5,90.6
6876,7,unaccelerated cruise,22875,664.0,349,238,0,1411,1411,10214,1714,1016,0.58,0.0,116.5,90.6
6878,7,unaccelerated cruise,22875,664.2,349,238,0,1411,1411,10213,1713,1016,0.58,0.0,116.5,90.6
6880,7,unaccelerated cruise,22875,664.4,349,238,0,1411,1411,10213,1713,1016,0.58,0.0,116.5,90.6
6882,7,unaccelerated cruise,22875,664.6,349,238,0,1411,1411,10212,1712,1016,0.58,0.0,116.5,90.6
6884,7,unaccelerated cruise,22875,664.8,349,238,0,1411,1411,10212,1712,1016,0.58,0.0,116.5,90.6
6886,7,unaccelerated cruise,22875,665.0,349,238,0,1411,1411,10211,1711,1016,0.58,0.0,116.5,90.6
6888,7,unaccelerated cruise,22875,665.2,349,238,0,1411,1411,10210,1710,1016,0.58,0.0,116.5,90.6
6890,7,unaccelerated cruise,22875,665.4,349,238,0,1411,1411,10210,1710,1016,0.58,0.0,116.5,90.6
6892,7,unaccelerated cruise,22875,665.6,349,238,0,1411,1411,10209,1709,1016,0.58,0.0,116.5,90.6
6894,7,unaccelerated cruise,22875,665.8,349,238,0,1411,1411,10209,1709,1016,0.58,0.0,116.5,90.6
6896,7,unaccelerated cruise,22875,666.0,349,238,0,1411,1411,10208,1708,1016,0.58,0.0,116.5,90.6
6898,7,unaccelerated cruise,22875,666.2,349,238,0,1411,1411,10208,1708,1016,0.58,0.0,116.5,90.6
6900,7,unaccelerated cruise,22875,666.4,349,238,0,1411,1411,10207,1707,1016,0.58,0.0,116.5,90.6
6902,7,unaccelerated cruise,22875,666.6,349,238,0,1411,1411,10207,1707,1016,0.58,0.0,116.5,90.6
6904,7,unaccelerated cruise,22875,666.7,349,238,0,1411,1411,10206,1706,1016,0.58,0.0,116.5,90.6
6906,7,unaccelerated cruise,22875,666.9,349,238,0,1411,1411,10205,1705,1016,0.58,0.0,116.5,90.6
6908,7,unaccelerated cruise,22875,667.1,349,238,0,1411,1411,10205,1705,1016,0.58,0.0,116.5,90.6
6910,7,unaccelerated cruise,22875,667.3,349,238,0,1411,1411,10204,1704,1016,0.58,0.0,116.5,90.6
6912,7,unaccelerated cruise,22875,667.5,349,238,0,1411,1411,10204,1704,1016,0.58,0.0,116.5,90.6
6914,7,unaccelerated cruise,22875,667.7,349,238,0,1411,1411,10203,1703,1016,0.58,0.0,116.5,90.6
6916,7,unaccelerated cruise,22875,667.9,349,238,0,1411,1411,10203,1703,1016,0.58,0.0,116.5,90.6
6918,7,unaccelerated cruise,22875,668.1,349,238,0,1411,1411,10202,1702,1016,0.58,0.0,116.5,90.6
6920,7,unaccelerated cruise,22875,668.3,349,238,0,1411,1411,10201,1701,1016,0.58,0.0,116.5,90.6
6922,7,unaccelerated cruise,22875,668.5,349,238,0,1411,1411,10201,1701,1016,0.58,0.0,116.5,90.6
6924,7,unaccelerated cruise,22875,668.7,349,238,0,1411,1411,10200,1700,1016,0.58,0.0,116.5,90.6
6926,7,unaccelerated cruise,22875,668.9,349,238,0,1411,1411,10200,1700,1016,0.58,0.0,116.5,90.6
6928,7,unaccelerated cruise,22875,669.1,349,238,0,1411,1411,10199,1699,1016,0.58,0.0,116.5,90.6
6930,7,unaccelerated cruise,22875,669.3,349,238,0,1411,1411,10199,1699,1016,0.58,0.0,116.5,90.6
6932,7,unaccelerated cruise,22875,669.5,349,238,0,1411,1411,10198,1698,1016,0.58,0.0,116.5,90.6
6934,7,unaccelerated cruise,22875,669.7,349,238,0,1411,1411,10197,1697,1016,0.58,0.0,116.5,90.6
6936,7,unaccelerated cruise,22875,669.8,349,238,0,1411,1411,10197,1697,1016,0.58,0.0,116.5,90.6
6938,7,unaccelerated cruise,22875,670.0,349,238,0,1411,1411,10196,1696,1016,0.58,0.0,116.5,90.6
6940,7,unaccelerated cruise,22875,670.2,349,238,0,1411,1411,10196,1696,1016,0.58,0.0,116.5,90.6
6942,7,unaccelerated cruise,22875,670.4,349,238,0,1411,1411,10195,1695,1016,0.58,0.0,116.5,90.6
6944,7,unaccelerated cruise,22875,670.6,349,238,0,1411,1411,10195,1695,1016,0.58,0.0,116.5,90.6
6946,7,unaccelerated cruise,22875,670.8,349,238,0,1411,1411,10194,1694,1016,0.58,0.0,116.5,90.6
6948,7,unaccelerated cruise,22875,671.0,349,238,0,1411,1411,10194,1694,1016,0.58,0.0,116.5,90.6
6950,7,unaccelerated cruise,22875,671.2,349,238,0,1411,1411,10193,1693,1016,0.58,0.0,116.5,90.6
6952,7,unaccelerated cruise,22875,671.4,349,238,0,1411,1411,10192,1692,1016,0.58,0.0,116.5,90.6
6954,7,unaccelerated cruise,22875,671.6,349,238,0,1411,1411,10192,1692,1016,0.58,0.0,116.5,90.6
6956,7,unaccelerated cruise,22875,671.8,349,238,0,1411,1411,10191,1691,1016,0.58,0.0,116.5,90.6
6958,7,unaccelerated cruise,22875,672.0,349,238,0,1411,1411,10191,1691,1016,0.58,0.0,116.5,90.6
6960,7,unaccelerated cruise,22875,672.2,349,238,0,1411,1411,10190,1690,1016,0.58,0.0,116.5,90.6
6962,7,unaccelerated cruise,22875,672.4,349,238,0,1411,1411,10190,1690,1016,0.58,0.0,116.5,90.6
6964,7,unaccelerated cruise,22875,672.6,349,238,0,1411,1411,10189,1689,1016,0.58,0.0,116.5,90.6
6966,7,unaccelerated cruise,22875,672.8,349,238,0,1411,1411,10188,1688,1016,0.58,0.0,116.5,90.6
6968,7,unaccelerated cruise,22875,672.9,349,238,0,1411,1411,10188,1688,1016,0.58,0.0,116.5,90.6
6970,7,unaccelerated cruise,22875,673.1,349,238,0,1411,1411,10187,1687,1016,0.58,0.0,116.5,90.6
6972,7,unaccelerated cruise,22875,673.3,349,238,0,1411,1411,10187,1687,1016,0.58,0.0,116.5,90.6
6974,7,unaccelerated cruise,22875,673.5,349,238,0,1411,1411,10186,1686,1016,0.58,0.0,116.5,90.6
6976,7,unaccelerated cruise,22875,673.7,349,238,0,1411,1411,10186,1686,1016,0.58,0.0,116.5,90.6
6978,7,unaccelerated cruise,22875,673.9,349,238,0,1411,1411,10185,1685,1016,0.58,0.0,116.5,90.6
6980,7,unaccelerated cruise,22875,674.1,349,238,0,1411,1411,10184,1684,1016,0.58,0.0,116.5,90.6
6982,7,unaccelerated cruise,22875,674.3,349,238,0,1411,1411,10184,1684,1016,0.58,0.0,116.5,90.6
6984,7,unaccelerated cruise,22875,674.5,349,238,0,1411,1411,10183,1683,1016,0.58,0.0,116.5,90.6
6986,7,unaccelerated cruise,22875,674.7,349,238,0,1411,1411,10183,1683,1016,0.58,0.0,116.5,90.6
6988,7,unaccelerated cruise,22875,674.9,349,238,0,1411,1411,10182,1682,1016,0.58,0.0,116.5,90.6
6990,7,unaccelerated cruise,22875,675.1,349,238,0,1411,1411,10182,1682,1016,0.58,0.0,116.5,90.6
6992,7,unaccelerated cruise,22875,675.3,349,238,0,1411,1411,10181,1681,1016,0.58,0.0,116.5,90.6
6994,7,unaccelerated cruise,22875,675.5,349,238,0,1411,1411,10181,1681,1016,0.58,0.0,116.5,90.6
6996,7,unaccelerated cruise,22875,675.7,349,238,0,1411,1411,10180,1680,1016,0.58,0.0,116.5,90.6
6998,7,unaccelerated cruise,22875,675.9,349,238,0,1411,1411,10179,1679,1016,0.58,0.0,116.5,90.6
7000,7,unaccelerated cruise,22875,676.0,349,238,0,1411,1411,10179,1679,1016,0.58,0.0,116.5,90.6
7002,7,unaccelerated cruise,22875,676.2,349,238,0,1411,1411,10178,1678,1016,0.58,0.0,116.5,90.6
7004,7,unaccelerated cruise,22875,676.4,349,238,0,1411,1411,10178,1678,1016,0.58,0.0,116.5,90.6
7006,7,unaccelerated cruise,22875,676.6,349,238,0,1411,1411,10177,1677,1016,0.58,0.0,116.5,90.6
7008,7,unaccelerated cruise,22875,676.8,349,238,0,1411,1411,10177,1677,1016,0.58,0.0,116.5,90.6
7010,7,unaccelerated cruise,22875,677.0,349,238,0,1411,1411,10176,1676,1016,0.58,0.0,116.5,90.6
7012,7,unaccelerated cruise,22875,677.2,349,238,0,1411,1411,10175,1675,1016,0.58,0.0,116.5,90.6
7014,7,unaccelerated cruise,22875,677.4,349,238,0,1411,1411,10175,1675,1016,0.58,0.0,116.5,90.6
7016,7,unaccelerated cruise,22875,677.6,349,238,0,1411,1411,10174,1674,1016,0.58,0.0,116.5,90.6
7018,7,unaccelerated cruise,22875,677.8,349,238,0,1411,1411,10174,1674,1016,0.58,0.0,116.5,90.6
7020,7,unaccelerated cruise,22875,678.0,349,238,0,1411,1411,10173,1673,1016,0.58,0.0,116.5,90.6
7022,7,unaccelerated cruise,22875,678.2,349,238,0,1411,1411,10173,1673,1016,0.58,0.0,116.5,90.6
7024,7,unaccelerated cruise,22875,678.4,349,238,0,1411,1411,10172,1672,1016,0.58,0.0,116.5,90.6
7026,7,unaccelerated cruise,22875,678.6,349,238,0,1411,1411,10172,1672,1016,0.58,0.0,116.5,90.6
7028,7,unaccelerated cruise,22875,678.8,349,238,0,1411,1411,10171,1671,1016,0.58,0.0,116.5,90.6
7030,7,unaccelerated cruise,22875,679.0,349,238,0,1411,1411,10170,1670,1016,0.58,0.0,116.5,90.6
7032,7,unaccelerated cruise,22875,679.1,349,238,0,1411,1411,10170,1670,1016,0.58,0.0,116.5,90.6
7034,7,unaccelerated cruise,22875,679.3,349,238,0,1411,1411,10169,1669,1016,0.58,0.0,116.5,90.6
7036,7,unaccelerated cruise,22875,679.5,349,238,0,1411,1411,10169,1669,1016,0.58,0.0,116.5,90.6
7038,7,unaccelerated cruise,22875,679.7,349,238,0,1411,1411,10168,1668,1016,0.58,0.0,116.5,90.6
7040,7,unaccelerated cruise,22875,679.9,349,238,0,1411,1411,10168,1668,1016,0.58,0.0,116.5,90.6
7042,7,unaccelerated cruise,22875,680.1,349,238,0,1411,1411,10167,1667,1016,0.58,0.0,116.5,90.6
7044,7,unaccelerated cruise,22875,680.3,349,238,0,1411,1411,10166,1666,1016,0.58,0.0,116.5,90.6
7046,7,unaccelerated cruise,22875,680.5,349,238,0,1411,1411,10166,1666,1016,0.58,0.0,116.5,90.6
7048,7,unaccelerated cruise,22875,680.7,349,238,0,1411,1411,10165,1665,1016,0.58,0.0,116.5,90.6
7050,7,unaccelerated cruise,22875,680.9,349,238,0,1411,1411,10165,1665,1016,0.58,0.0,116.5,90.6
7052,7,unaccelerated cruise,22875,681.1,349,238,0,1411,1411,10164,1664,1016,0.58,0.0,116.5,90.6
7054,7,unaccelerated cruise,22875,681.3,349,238,0,1410,1410,10164,1664,1016,0.58,0.0,116.5,90.6
7056,7,unaccelerated cruise,22875,681.5,349,238,0,1410,1410,10163,1663,1016,0.58,0.0,116.5,90.6
7058,7,unaccelerated cruise,22875,681.7,349,238,0,1410,1410,10162,1662,1016,0.58,0.0,116.5,90.6
7060,7,unaccelerated cruise,22875,681.9,349,238,0,1410,1410,10162,1662,1016,0.58,0.0,116.5,90.6
7062,7,unaccelerated cruise,22875,682.1,349,238,0,1410,1410,10161,1661,1016,0.58,0.0,116.5,90.6
7064,7,unaccelerated cruise,22875,682.2,349,238,0,1410,1410,10161,1661,1016,0.58,0.0,116.5,90.6
7066,7,unaccelerated cruise,22875,682.4,349,238,0,1410,1410,10160,1660,1016,0.58,0.0,116.5,90.6
7068,7,unaccelerated cruise,22875,682.6,349,238,0,1410,1410,10160,1660,1016,0.58,0.0,116.5,90.6
7070,7,unaccelerated cruise,22875,682.8,349,238,0,1410,1410,10159,1659,1015,0.58,0.0,116.5,90.6
7072,7,unaccelerated cruise,22875,683.0,349,238,0,1410,1410,10159,1659,1015,0.58,0.0,116.5,90.6
7074,7,unaccelerated cruise,22875,683.2,349,238,0,1410,1410,10158,1658,1015,0.58,0.0,116.5,90.6
7076,7,unaccelerated cruise,22875,683.4,349,238,0,1410,1410,10157,1657,1015,0.58,0.0,116.5,90.6
7078,7,unaccelerated cruise,22875,683.6,349,238,0,1410,1410,10157,1657,1015,0.58,0.0,116.5,90.6
7080,7,unaccelerated cruise,22875,683.8,349,238,0,1410,1410,10156,1656,1015,0.58,0.0,116.5,90.6
7082,7,unaccelerated cruise,22875,684.0,349,238,0,1410,1410,10156,1656,1015,0.58,0.0,116.5,90.6
7084,7,unaccelerated cruise,22875,684.2,349,238,0,1410,1410,10155,1655,1015,0.58,0.0,116.5,90.6
7086,7,unaccelerated cruise,22875,684.4,349,238,0,1410,1410,10155,1655,1015,0.58,0.0,116.5,90.6
7088,7,unaccelerated cruise,22875,684.6,349,238,0,1410,1410,10154,1654,1015,0.58,0.0,116.5,90.6
7090,7,unaccelerated cruise,22875,684.8,349,238,0,1410,1410,10153,1653,1015,0.58,0.0,116.5,90.6
7092,7,unaccelerated cruise,22875,685.0,349,238,0,1410,1410,10153,1653,1015,0.58,0.0,116.5,90.6
7094,7,unaccelerated cruise,22875,685.2,349,238,0,1410,1410,10152,1652,1015,0.58,0.0,116.5,90.6
7096,7,unaccelerated cruise,22875,685.3,349,238,0,1410,1410,10152,1652,1015,0.58,0.0,116.5,90.6
7098,7,unaccelerated cruise,22875,685.5,349,238,0,1410,1410,10151,1651,1015,0.58,0.0,116.5,90.6
7100,7,unaccelerated cruise,22875,685.7,349,238,0,1410,1410,10151,1651,1015,0.58,0.0,116.5,90.6
7102,7,unaccelerated cruise,22875,685.9,349,238,0,1410,1410,10150,1650,1015,0.58,0.0,116.5,90.6
7104,7,unaccelerated cruise,22875,686.1,349,238,0,1410,1410,10150,1650,1015,0.58,0.0,116.5,90.6
7106,7,unaccelerated cruise,22875,686.3,349,238,0,1410,1410,10149,1649,1015,0.58,0.0,116.5,90.6
7108,7,unaccelerated cruise,22875,686.5,349,238,0,1410,1410,10148,1648,1015,0.58,0.0,116.5,90.6
7110,7,unaccelerated cruise,22875,686.7,349,238,0,1410,1410,10148,1648,1015,0.58,0.0,116.5,90.6
7112,7,unaccelerated cruise,22875,686.9,349,238,0,1410,1410,10147,1647,1015,0.58,0.0,116.5,90.6
7114,7,unaccelerated cruise,22875,687.1,349,238,0,1410,1410,10147,1647,1015,0.58,0.0,116.5,90.6
7116,7,unaccelerated cruise,22875,687.3,349,238,0,1410,1410,10146,1646,1015,0.58,0.0,116.5,90.6
7118,7,unaccelerated cruise,22875,687.5,349,238,0,1410,1410,10146,1646,1015,0.58,0.0,116.5,90.6
7120,7,unaccelerated cruise,22875,687.7,349,238,0,1410,1410,10145,1645,1015,0.58,0.0,116.5,90.6
7122,7,unaccelerated cruise,22875,687.9,349,238,0,1410,1410,10144,1644,1015,0.58,0.0,116.5,90.6
7124,7,unaccelerated cruise,22875,688.1,349,238,0,1410,1410,10144,1644,1015,0.58,0.0,116.5,90.6
7126,7,unaccelerated cruise,22875,688.3,349,238,0,1410,1410,10143,1643,1015,0.58,0.0,116.5,90.6
7128,7,unaccelerated cruise,22875,688.4,349,238,0,1410,1410,10143,1643,1015,0.58,0.0,116.5,90.6
7130,7,unaccelerated cruise,22875,688.6,349,238,0,1410,1410,10142,1642,1015,0.58,0.0,116.5,90.6
7132,7,unaccelerated cruise,22875,688.8,349,238,0,1410,1410,10142,1642,1015,0.58,0.0,116.5,90.6
7134,7,unaccelerated cruise,22875,689.0,349,238,0,1410,1410,10141,1641,1015,0.58,0.0,116.5,90.6
7136,7,unaccelerated cruise,22875,689.2,349,238,0,1410,1410,10140,1640,1015,0.58,0.0,116.5,90.6
7138,7,unaccelerated cruise,22875,689.4,349,238,0,1410,1410,10140,1640,1015,0.58,0.0,116.5,90.6
7140,7,unaccelerated cruise,22875,689.6,349,238,0,1410,1410,10139,1639,1015,0.58,0.0,116.5,90.6
7142,7,unaccelerated cruise,22875,689.8,349,238,0,1410,1410,10139,1639,1015,0.58,0.0,116.5,90.6
7144,7,unaccelerated cruise,22875,690.0,349,238,0,1410,1410,10138,1638,1015,0.58,0.0,116.5,90.6
7146,7,unaccelerated cruise,22875,690.2,349,238,0,1410,1410,10138,1638,1015,0.58,0.0,116.5,90.6
7148,7,unaccelerated cruise,22875,690.4,349,238,0,1410,1410,10137,1637,1015,0.58,0.0,116.5,90.6
7150,7,unaccelerated cruise,22875,690.6,349,238,0,1410,1410,10137,1637,1015,0.58,0.0,116.5,90.6
7152,7,unaccelerated cruise,22875,690.8,349,238,0,1410,1410,10136,1636,1015,0.58,0.0,116.5,90.6
7154,7,unaccelerated cruise,22875,691.0,349,238,0,1410,1410,10135,1635,1015,0.58,0.0,116.5,90.6
7156,7,unaccelerated cruise,22875,691.2,349,238,0,1410,1410,10135,1635,1015,0.58,0.0,116.5,90.6
7158,7,unaccelerated cruise,22875,691.4,349,238,0,1410,1410,10134,1634,1015,0.58,0.0,116.5,90.6
7160,7,unaccelerated cruise,22875,691.5,349,238,0,1410,1410,10134,1634,1015,0.58,0.0,116.5,90.6
7162,7,unaccelerated cruise,22875,691.7,349,238,0,1410,1410,10133,1633,1015,0.58,0.0,116.5,90.6
7164,7,unaccelerated cruise,22875,691.9,349,238,0,1410,1410,10133,1633,1015,0.58,0.0,116.5,90.6
7166,7,unaccelerated cruise,22875,692.1,349,238,0,1410,1410,10132,1632,1015,0.58,0.0,116.5,90.6
7168,7,unaccelerated cruise,22875,692.3,349,238,0,1410,1410,10131,1631,1015,0.58,0.0,116.5,90.6
7170,7,unaccelerated cruise,22875,692.5,349,238,0,1410,1410,10131,1631,1015,0.58,0.0,116.5,90.6
7172,7,unaccelerated cruise,22875,692.7,349,238,0,1410,1410,10130,1630,1015,0.58,0.0,116.5,90.6
7174,7,unaccelerated cruise,22875,692.9,349,238,0,1410,1410,10130,1630,1015,0.58,0.0,116.5,90.6
7176,7,unaccelerated cruise,22875,693.1,349,238,0,1410,1410,10129,1629,1015,0.58,0.0,116.5,90.6
7178,7,unaccelerated cruise,22875,693.3,349,238,0,1410,1410,10129,1629,1015,0.58,0.0,116.5,90.6
7180,7,unaccelerated cruise,22875,693.5,349,238,0,1410,1410,10128,1628,1015,0.58,0.0,116.5,90.6
7182,7,unaccelerated cruise,22875,693.7,349,238,0,1410,1410,10128,1628,1015,0.58,0.0,116.5,90.6
7184,7,unaccelerated cruise,22875,693.9,349,238,0,1410,1410,10127,1627,1015,0.58,0.0,116.5,90.6
7186,7,unaccelerated cruise,22875,694.1,349,238,0,1410,1410,10126,1626,1015,0.58,0.0,116.5,90.6
7188,7,unaccelerated cruise,22875,694.3,349,238,0,1410,1410,10126,1626,1015,0.58,0.0,116.5,90.6
7190,7,unaccelerated cruise,22875,694.5,349,238,0,1410,1410,10125,1625,1015,0.58,0.0,116.5,90.6
7192,7,unaccelerated cruise,22875,694.6,349,238,0,1410,1410,10125,1625,1015,0.58,0.0,116.5,90.6
7194,7,unaccelerated cruise,22875,694.8,349,238,0,1410,1410,10124,1624,1015,0.58,0.0,116.5,90.6
7196,7,unaccelerated cruise,22875,695.0,349,238,0,1410,1410,10124,1624,1015,0.58,0.0,116.5,90.6
7198,7,unaccelerated cruise,22875,695.2,349,238,0,1410,1410,10123,1623,1015,0.58,0.0,116.5,90.6
7200,7,unaccelerated cruise,22875,695.4,349,238,0,1410,1410,10122,1622,1015,0.58,0.0,116.5,90.6
7202,7,unaccelerated cruise,22875,695.6,349,238,0,1410,1410,10122,1622,1015,0.58,0.0,116.5,90.6
7204,7,unaccelerated cruise,22875,695.8,349,238,0,1410,1410,10121,1621,1015,0.58,0.0,116.5,90.6
7206,7,unaccelerated cruise,22875,696.0,349,238,0,1410,1410,10121,1621,1015,0.58,0.0,116.5,90.6
7208,7,unaccelerated cruise,22875,696.2,349,238,0,1410,1410,10120,1620,1015,0.58,0.0,116.5,90.6
7210,7,unaccelerated cruise,22875,696.4,349,238,0,1410,1410,10120,1620,1015,0.58,0.0,116.5,90.6
7212,7,unaccelerated cruise,22875,696.6,349,238,0,1410,1410,10119,1619,1015,0.58,0.0,116.5,90.6
7214,7,unaccelerated cruise,22875,696.8,349,238,0,1410,1410,10118,1618,1015,0.58,0.0,116.5,90.6
7216,7,unaccelerated cruise,22875,697.0,349,238,0,1410,1410,10118,1618,1015,0.58,0.0,116.5,90.6
7218,7,unaccelerated cruise,22875,697.2,349,238,0,1410,1410,10117,1617,1015,0.58,0.0,116.5,90.6
7220,7,unaccelerated cruise,22875,697.4,349,238,0,1410,1410,10117,1617,1015,0.58,0.0,116.5,90.6
7222,7,unaccelerated cruise,22875,697.6,349,238,0,1410,1410,10116,1616,1015,0.58,0.0,116.5,90.6
7224,7,unaccelerated cruise,22875,697.7,349,238,0,1410,1410,10116,1616,1015,0.58,0.0,116.5,90.6
7226,7,unaccelerated cruise,22875,697.9,349,238,0,1410,1410,10115,1615,1015,0.58,0.0,116.5,90.6
7228,7,unaccelerated cruise,22875,698.1,349,238,0,1410,1410,10115,1615,1015,0.58,0.0,116.5,90.6
7230,7,unaccelerated cruise,22875,698.3,349,238,0,1410,1410,10114,1614,1015,0.58,0.0,116.5,90.6
7232,7,unaccelerated cruise,22875,698.5,349,238,0,1410,1410,10113,1613,1015,0.58,0.0,116.5,90.6
7234,7,unaccelerated cruise,22875,698.7,349,238,0,1410,1410,10113,1613,1015,0.58,0.0,116.5,90.6
7236,7,unaccelerated cruise,22875,698.9,349,238,0,1409,1409,10112,1612,1015,0.58,0.0,116.5,90.6
7238,7,unaccelerated cruise,22875,699.1,349,238,0,1409,1409,10112,1612,1015,0.58,0.0,116.5,90.6
7240,7,unaccelerated cruise,22875,699.3,349,238,0,1409,1409,10111,1611,1015,0.58,0.0,116.5,90.6
7242,7,unaccelerated cruise,22875,699.5,349,238,0,1409,1409,10111,1611,1015,0.58,0.0,116.5,90.6
7244,7,unaccelerated cruise,22875,699.7,349,238,0,1409,1409,10110,1610,1015,0.58,0.0,116.5,90.6
7246,7,unaccelerated cruise,22875,699.9,349,238,0,1409,1409,10109,1609,1015,0.58,0.0,116.5,90.6
7248,7,unaccelerated cruise,22875,700.1,349,238,0,1409,1409,10109,1609,1015,0.58,0.0,116.5,90.6
7250,7,unaccelerated cruise,22875,700.3,349,238,0,1409,1409,10108,1608,1015,0.58,0.0,116.5,90.6
7252,7,unaccelerated cruise,22875,700.5,349,238,0,1409,1409,10108,1608,1015,0.58,0.0,116.5,90.6
7254,7,unaccelerated cruise,22875,700.7,349,238,0,1409,1409,10107,1607,1015,0.58,0.0,116.5,90.6
7256,7,unaccelerated cruise,22875,700.8,349,238,0,1409,1409,10107,1607,1015,0.58,0.0,116.5,90.6
7258,7,unaccelerated cruise,22875,701.0,349,238,0,1409,1409,10106,1606,1015,0.58,0.0,116.5,90.6
7260,7,unaccelerated cruise,22875,701.2,349,238,0,1409,1409,10106,1606,1015,0.58,0.0,116.5,90.6
7262,7,unaccelerated cruise,22875,701.4,349,238,0,1409,1409,10105,1605,1015,0.58,0.0,116.5,90.6
7264,7,unaccelerated cruise,22875,701.6,349,238,0,1409,1409,10104,1604,1015,0.58,0.0,116.5,90.6
7266,7,unaccelerated cruise,22875,701.8,349,238,0,1409,1409,10104,1604,1015,0.58,0.0,116.5,90.6
7268,7,unaccelerated cruise,22875,702.0,349,238,0,1409,1409,10103,1603,1015,0.58,0.0,116.5,90.6
7270,7,unaccelerated cruise,22875,702.2,349,238,0,1409,1409,10103,1603,1015,0.58,0.0,116.5,90.6
7272,7,unaccelerated cruise,22875,702.4,349,238,0,1409,1409,10102,1602,1015,0.58,0.0,116.5,90.6
7274,7,unaccelerated cruise,22875,702.6,349,238,0,1409,1409,10102,1602,1015,0.58,0.0,116.5,90.6
7276,7,unaccelerated cruise,22875,702.8,349,238,0,1409,1409,10101,1601,1015,0.58,0.0,116.5,90.6
7278,7,unaccelerated cruise,22875,703.0,349,238,0,1409,1409,10100,1600,1015,0.58,0.0,116.5,90.6
7280,7,unaccelerated cruise,22875,703.2,349,238,0,1409,1409,10100,1600,1015,0.58,0.0,116.5,90.6
7282,7,unaccelerated cruise,22875,703.4,349,238,0,1409,1409,10099,1599,1015,0.58,0.0,116.5,90.6
7284,7,unaccelerated cruise,22875,703.6,349,238,0,1409,1409,10099,1599,1015,0.58,0.0,116.5,90.6
7286,7,unaccelerated cruise,22875,703.8,349,238,0,1409,1409,10098,1598,1015,0.58,0.0,116.5,90.6
7288,7,unaccelerated cruise,22875,703.9,349,238,0,1409,1409,10098,1598,1015,0.58,0.0,116.5,90.6
7290,7,unaccelerated cruise,22875,704.1,349,238,0,1409,1409,10097,1597,1015,0.58,0.0,116.5,90.6
7292,7,unaccelerated cruise,22875,704.3,349,238,0,1409,1409,10097,1597,1015,0.58,0.0,116.5,90.6
7294,7,unaccelerated cruise,22875,704.5,349,238,0,1409,1409,10096,1596,1015,0.58,0.0,116.5,90.6
7296,7,unaccelerated cruise,22875,704.7,349,238,0,1409,1409,10095,1595,1015,0.58,0.0,116.5,90.6
7298,7,unaccelerated cruise,22875,704.9,349,238,0,1409,1409,10095,1595,1015,0.58,0.0,116.5,90.6
7300,7,unaccelerated cruise,22875,705.1,349,238,0,17334,7,unaccelerated cruise,23234,708.0,348,236,0,1379,1379,9532,1632,993,0.58,0.0,113.2,87.5
7336,7,unaccelerated cruise,23234,708.2,348,236,0,1379,1379,9531,1631,993,0.58,0.0,113.2,87.5
7338,7,unaccelerated cruise,23234,708.4,348,236,0,1379,1379,9531,1631,993,0.58,0.0,113.2,87.5
7340,7,unaccelerated cruise,23234,708.6,348,236,0,1379,1379,9530,1630,993,0.58,0.0,113.2,87.5
7342,7,unaccelerated cruise,23234,708.8,348,236,0,1379,1379,9529,1629,993,0.58,0.0,113.2,87.5
7344,7,unaccelerated cruise,23234,708.9,348,236,0,1379,1379,9529,1629,993,0.58,0.0,113.2,87.5
7346,7,unaccelerated cruise,23234,709.1,348,236,0,1379,1379,9528,1628,993,0.58,0.0,113.2,87.5
7348,7,unaccelerated cruise,23234,709.3,348,236,0,1379,1379,9528,1628,993,0.58,0.0,113.2,87.5
7350,7,unaccelerated cruise,23234,709.5,348,236,0,1379,1379,9527,1627,993,0.58,0.0,113.2,87.5
7352,7,unaccelerated cruise,23234,709.7,348,236,0,1379,1379,9527,1627,993,0.58,0.0,113.2,87.5
7354,7,unaccelerated cruise,23234,709.9,348,236,0,1379,1379,9526,1626,993,0.58,0.0,113.2,87.5
