# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 75.2 kts
# Approach VREF: 49.8 kts
# Generated: 2025-11-10 20:58:25
# Original Data Points: 3806
# Sampled Data Points (2-sec intervals): 9514
# Time Range: 0 - 19026 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
9786,7,unaccelerated cruise,5000,477.3,178,159,0,838,838,5787,1137,355,0.276,0.0,75.2,49.8
9788,7,unaccelerated cruise,5000,477.4,178,159,0,838,838,5787,1137,355,0.276,0.0,75.2,49.8
9790,7,unaccelerated cruise,5000,477.5,178,159,0,838,838,5787,1137,355,0.276,0.0,75.2,49.8
9792,7,unaccelerated cruise,5000,477.6,178,159,0,838,838,5787,1137,355,0.276,0.0,75.2,49.8
9794,7,unaccelerated cruise,5000,477.7,178,159,0,838,838,5786,1136,355,0.276,0.0,75.2,49.8
9796,7,unaccelerated cruise,5000,477.8,178,159,0,838,838,5786,1136,355,0.276,0.0,75.2,49.8
9798,7,unaccelerated cruise,5000,477.9,178,159,0,838,838,5786,1136,355,0.276,0.0,75.2,49.8
9800,7,unaccelerated cruise,5000,478.0,178,159,0,838,838,5786,1136,355,0.276,0.0,75.2,49.8
9802,7,unaccelerated cruise,5000,478.1,178,159,0,838,838,5786,1136,355,0.276,0.0,75.2,49.8
9804,7,unaccelerated cruise,5000,478.1,178,159,0,838,838,5785,1135,355,0.276,0.0,75.2,49.8
9806,7,unaccelerated cruise,5000,478.2,178,159,0,838,838,5785,1135,355,0.276,0.0,75.2,49.8
9808,7,unaccelerated cruise,5000,478.3,178,159,0,838,838,5785,1135,355,0.276,0.0,75.2,49.8
9810,7,unaccelerated cruise,5000,478.4,178,159,0,838,838,5785,1135,355,0.276,0.0,75.2,49.8
9812,7,unaccelerated cruise,5000,478.5,178,159,0,838,838,5785,1135,355,0.276,0.0,75.2,49.8
9814,7,unaccelerated cruise,5000,478.6,178,159,0,838,838,5784,1134,355,0.276,0.0,75.2,49.8
9816,7,unaccelerated cruise,5000,478.7,178,159,0,838,838,5784,1134,355,0.276,0.0,75.2,49.8
9818,7,unaccelerated cruise,5000,478.8,178,159,0,838,838,5784,1134,355,0.276,0.0,75.2,49.8
9820,7,unaccelerated cruise,5000,478.9,178,159,0,838,838,5784,1134,355,0.276,0.0,75.2,49.8
9822,7,unaccelerated cruise,5000,479.0,178,159,0,838,838,5784,1134,355,0.276,0.0,75.2,49.8
9824,7,unaccelerated cruise,5000,479.1,178,159,0,838,838,5783,1133,355,0.276,0.0,75.2,49.8
9826,7,unaccelerated cruise,5000,479.2,178,159,0,838,838,5783,1133,355,0.276,0.0,75.2,49.8
9828,7,unaccelerated cruise,5000,479.3,178,159,0,838,838,5783,1133,355,0.276,0.0,75.2,49.8
9830,7,unaccelerated cruise,5000,479.4,178,159,0,838,838,5783,1133,355,0.276,0.0,75.2,49.8
9832,7,unaccelerated cruise,5000,479.5,178,159,0,838,838,5783,1133,355,0.276,0.0,75.2,49.8
9834,7,unaccelerated cruise,5000,479.6,178,159,0,838,838,5782,1132,355,0.276,0.0,75.2,49.8
9836,7,unaccelerated cruise,5000,479.7,178,159,0,838,838,5782,1132,355,0.276,0.0,75.2,49.8
9838,7,unaccelerated cruise,5000,479.8,178,159,0,838,838,5782,1132,355,0.276,0.0,75.2,49.8
9840,7,unaccelerated cruise,5000,479.9,178,159,0,838,838,5782,1132,355,0.276,0.0,75.2,49.8
9842,7,unaccelerated cruise,5000,480.0,178,159,0,838,838,5782,1132,355,0.276,0.0,75.2,49.8
9844,7,unaccelerated cruise,5000,480.1,178,159,0,838,838,5781,1131,355,0.276,0.0,75.2,49.8
9846,7,unaccelerated cruise,5000,480.2,178,159,0,838,838,5781,1131,355,0.276,0.0,75.2,49.8
9848,7,unaccelerated cruise,5000,480.3,178,159,0,838,838,5781,1131,355,0.276,0.0,75.2,49.8
9850,7,unaccelerated cruise,5000,480.4,178,159,0,838,838,5781,1131,355,0.276,0.0,75.2,49.8
9852,7,unaccelerated cruise,5000,480.5,178,159,0,838,838,5781,1131,355,0.276,0.0,75.2,49.8
9854,7,unaccelerated cruise,5000,480.6,178,159,0,838,838,5780,1130,355,0.276,0.0,75.2,49.8
9856,7,unaccelerated cruise,5000,480.7,178,159,0,838,838,5780,1130,355,0.276,0.0,75.2,49.8
9858,7,unaccelerated cruise,5000,480.8,178,159,0,838,838,5780,1130,355,0.276,0.0,75.2,49.8
9860,7,unaccelerated cruise,5000,480.9,178,159,0,838,838,5780,1130,355,0.276,0.0,75.2,49.8
9862,7,unaccelerated cruise,5000,481.0,178,159,0,838,838,5780,1130,355,0.276,0.0,75.2,49.8
9864,7,unaccelerated cruise,5000,481.1,178,159,0,838,838,5779,1129,355,0.276,0.0,75.2,49.8
9866,7,unaccelerated cruise,5000,481.2,178,159,0,838,838,5779,1129,355,0.276,0.0,75.2,49.8
9868,7,unaccelerated cruise,5000,481.3,178,159,0,838,838,5779,1129,355,0.276,0.0,75.2,49.8
9870,7,unaccelerated cruise,5000,481.4,178,159,0,838,838,5779,1129,355,0.276,0.0,75.2,49.8
9872,7,unaccelerated cruise,5000,481.5,178,159,0,838,838,5779,1129,355,0.276,0.0,75.2,49.8
9874,7,unaccelerated cruise,5000,481.6,178,159,0,838,838,5778,1128,355,0.276,0.0,75.2,49.8
9876,7,unaccelerated cruise,5000,481.7,178,159,0,838,838,5778,1128,355,0.276,0.0,75.2,49.8
9878,7,unaccelerated cruise,5000,481.8,178,159,0,838,838,5778,1128,355,0.276,0.0,75.2,49.8
9880,7,unaccelerated cruise,5000,481.9,178,159,0,838,838,5778,1128,355,0.276,0.0,75.2,49.8
9882,7,unaccelerated cruise,5000,482.0,178,159,0,838,838,5778,1128,355,0.276,0.0,75.2,49.8
9884,7,unaccelerated cruise,5000,482.1,178,159,0,838,838,5777,1127,355,0.276,0.0,75.2,49.8
9886,7,unaccelerated cruise,5000,482.2,178,159,0,838,838,5777,1127,355,0.276,0.0,75.2,49.8
9888,7,unaccelerated cruise,5000,482.3,178,159,0,838,838,5777,1127,355,0.276,0.0,75.2,49.8
9890,7,unaccelerated cruise,5000,482.4,178,159,0,838,838,5777,1127,355,0.276,0.0,75.2,49.8
9892,7,unaccelerated cruise,5000,482.5,178,159,0,838,838,5777,1127,355,0.276,0.0,75.2,49.8
9894,7,unaccelerated cruise,5000,482.6,178,159,0,838,838,5776,1126,355,0.276,0.0,75.2,49.8
9896,7,unaccelerated cruise,5000,482.7,178,159,0,838,838,5776,1126,355,0.276,0.0,75.2,49.8
9898,7,unaccelerated cruise,5000,482.8,178,159,0,838,838,5776,1126,355,0.276,0.0,75.2,49.8
9900,7,unaccelerated cruise,5000,482.9,178,159,0,838,838,5776,1126,355,0.276,0.0,75.2,49.8
9902,7,unaccelerated cruise,5000,483.0,178,159,0,838,838,5776,1126,355,0.276,0.0,75.2,49.8
9904,7,unaccelerated cruise,5000,483.1,178,159,0,838,838,5776,1126,355,0.276,0.0,75.2,49.8
9906,7,unaccelerated cruise,5000,483.2,178,159,0,838,838,5775,1125,355,0.276,0.0,75.2,49.8
9908,7,unaccelerated cruise,5000,483.3,178,159,0,838,838,5775,1125,355,0.276,0.0,75.2,49.8
9910,7,unaccelerated cruise,5000,483.4,178,159,0,838,838,5775,1125,355,0.276,0.0,75.2,49.8
9912,7,unaccelerated cruise,5000,483.5,178,159,0,838,838,5775,1125,355,0.276,0.0,75.2,49.8
9914,7,unaccelerated cruise,5000,483.6,178,159,0,838,838,5775,1125,355,0.276,0.0,75.2,49.8
9916,7,unaccelerated cruise,5000,483.7,178,159,0,838,838,5774,1124,355,0.276,0.0,75.2,49.8
9918,7,unaccelerated cruise,5000,483.8,178,159,0,838,838,5774,1124,355,0.276,0.0,75.2,49.8
9920,7,unaccelerated cruise,5000,483.9,178,159,0,838,838,5774,1124,355,0.276,0.0,75.2,49.8
9922,7,unaccelerated cruise,5000,484.0,178,159,0,838,838,5774,1124,355,0.276,0.0,75.2,49.8
9924,7,unaccelerated cruise,5000,484.1,178,159,0,838,838,5774,1124,355,0.276,0.0,75.2,49.8
9926,7,unaccelerated cruise,5000,484.2,178,159,0,838,838,5773,1123,355,0.276,0.0,75.2,49.8
9928,7,unaccelerated cruise,5000,484.3,178,159,0,838,838,5773,1123,355,0.276,0.0,75.2,49.8
9930,7,unaccelerated cruise,5000,484.4,178,159,0,838,838,5773,1123,355,0.276,0.0,75.2,49.8
9932,7,unaccelerated cruise,5000,484.5,178,159,0,838,838,5773,1123,355,0.276,0.0,75.2,49.8
9934,7,unaccelerated cruise,5000,484.6,178,159,0,838,838,5773,1123,355,0.276,0.0,75.2,49.8
9936,7,unaccelerated cruise,5000,484.7,178,159,0,838,838,5772,1122,355,0.276,0.0,75.2,49.8
9938,7,unaccelerated cruise,5000,484.8,178,159,0,838,838,5772,1122,355,0.276,0.0,75.2,49.8
9940,7,unaccelerated cruise,5000,484.9,178,159,0,838,838,5772,1122,355,0.276,0.0,75.2,49.8
9942,7,unaccelerated cruise,5000,485.0,178,159,0,838,838,5772,1122,355,0.276,0.0,75.2,49.8
9944,7,unaccelerated cruise,5000,485.1,178,159,0,838,838,5772,1122,355,0.276,0.0,75.2,49.8
9946,7,unaccelerated cruise,5000,485.2,178,159,0,838,838,5771,1121,355,0.276,0.0,75.2,49.8
9948,7,unaccelerated cruise,5000,485.3,178,159,0,838,838,5771,1121,355,0.276,0.0,75.2,49.8
9950,7,unaccelerated cruise,5000,485.4,178,159,0,838,838,5771,1121,355,0.276,0.0,75.2,49.8
9952,7,unaccelerated cruise,5000,485.5,178,159,0,838,838,5771,1121,355,0.276,0.0,75.2,49.8
9954,7,unaccelerated cruise,5000,485.6,178,159,0,838,838,5771,1121,355,0.276,0.0,75.2,49.8
9956,7,unaccelerated cruise,5000,485.7,178,159,0,838,838,5770,1120,355,0.276,0.0,75.2,49.8
9958,7,unaccelerated cruise,5000,485.8,178,159,0,838,838,5770,1120,355,0.276,0.0,75.2,49.8
9960,7,unaccelerated cruise,5000,485.9,178,159,0,838,838,5770,1120,355,0.276,0.0,75.2,49.8
9962,7,unaccelerated cruise,5000,486.0,178,159,0,838,838,5770,1120,355,0.276,0.0,75.2,49.8
9964,7,unaccelerated cruise,5000,486.0,178,159,0,838,838,5770,1120,355,0.276,0.0,75.2,49.8
9966,7,unaccelerated cruise,5000,486.1,178,159,0,838,838,5769,1119,355,0.276,0.0,75.2,49.8
9968,7,unaccelerated cruise,5000,486.2,178,159,0,838,838,5769,1119,355,0.276,0.0,75.2,49.8
9970,7,unaccelerated cruise,5000,486.3,178,159,0,838,838,5769,1119,355,0.276,0.0,75.2,49.8
9972,7,unaccelerated cruise,5000,486.4,178,159,0,838,838,5769,1119,355,0.276,0.0,75.2,49.8
9974,7,unaccelerated cruise,5000,486.5,178,159,0,838,838,5769,1119,355,0.276,0.0,75.2,49.8
9976,7,unaccelerated cruise,5000,486.6,178,159,0,838,838,5768,1118,355,0.276,0.0,75.2,49.8
9978,7,unaccelerated cruise,5000,486.7,178,159,0,838,838,5768,1118,355,0.276,0.0,75.2,49.8
9980,7,unaccelerated cruise,5000,486.8,178,159,0,838,838,5768,1118,355,0.276,0.0,75.2,49.8
9982,7,unaccelerated cruise,5000,486.9,178,159,0,838,838,5768,1118,355,0.276,0.0,75.2,49.8
9984,7,unaccelerated cruise,5000,487.0,178,159,0,838,838,5768,1118,355,0.276,0.0,75.2,49.8
9986,7,unaccelerated cruise,5000,487.1,178,159,0,838,838,5767,1117,355,0.276,0.0,75.2,49.8
9988,7,unaccelerated cruise,5000,487.2,178,159,0,838,838,5767,1117,355,0.276,0.0,75.2,49.8
9990,7,unaccelerated cruise,5000,487.3,178,159,0,838,838,5767,1117,355,0.276,0.0,75.2,49.8
9992,7,unaccelerated cruise,5000,487.4,178,159,0,838,838,5767,1117,355,0.276,0.0,75.2,49.8
9994,7,unaccelerated cruise,5000,487.5,178,159,0,838,838,5767,1117,355,0.276,0.0,75.2,49.8
9996,7,unaccelerated cruise,5000,487.6,178,159,0,838,838,5766,1116,355,0.276,0.0,75.2,49.8
9998,7,unaccelerated cruise,5000,487.7,178,159,0,838,838,5766,1116,355,0.276,0.0,75.2,49.8
10000,7,unaccelerated cruise,5000,487.8,178,159,0,838,838,5766,1116,355,0.276,0.0,75.2,49.8
10002,7,unaccelerated cruise,5000,487.9,178,159,0,838,838,5766,1116,355,0.276,0.0,75.2,49.8
10004,7,unaccelerated cruise,5000,488.0,178,159,0,838,838,5766,1116,355,0.276,0.0,75.2,49.8
10006,7,unaccelerated cruise,5000,488.1,178,159,0,838,838,5765,1115,355,0.276,0.0,75.2,49.8
10008,7,unaccelerated cruise,5000,488.2,178,159,0,838,838,5765,1115,355,0.276,0.0,75.2,49.8
10010,7,unaccelerated cruise,5000,488.3,178,159,0,838,838,5765,1115,355,0.276,0.0,75.2,49.8
10012,7,unaccelerated cruise,5000,488.4,178,159,0,838,838,5765,1115,355,0.276,0.0,75.2,49.8
10014,7,unaccelerated cruise,5000,488.5,178,159,0,838,838,5765,1115,355,0.276,0.0,75.2,49.8
10016,7,unaccelerated cruise,5000,488.6,178,159,0,838,838,5764,1114,355,0.276,0.0,75.2,49.8
10018,7,unaccelerated cruise,5000,488.7,178,159,0,838,838,5764,1114,355,0.276,0.0,75.2,49.8
10020,7,unaccelerated cruise,5000,488.8,178,159,0,838,838,5764,1114,355,0.276,0.0,75.2,49.8
10022,7,unaccelerated cruise,5000,488.9,178,159,0,838,838,5764,1114,355,0.276,0.0,75.2,49.8
10024,7,unaccelerated cruise,5000,489.0,178,159,0,838,838,5764,1114,355,0.276,0.0,75.2,49.8
10026,7,unaccelerated cruise,5000,489.1,178,159,0,838,838,5764,1114,355,0.276,0.0,75.2,49.8
10028,7,unaccelerated cruise,5000,489.2,178,159,0,838,838,5763,1113,355,0.276,0.0,75.2,49.8
10030,7,unaccelerated cruise,5000,489.3,178,159,0,838,838,5763,1113,355,0.276,0.0,75.2,49.8
10032,7,unaccelerated cruise,5000,489.4,178,159,0,838,838,5763,1113,355,0.276,0.0,75.2,49.8
10034,7,unaccelerated cruise,5000,489.5,178,159,0,838,838,5763,1113,355,0.276,0.0,75.2,49.8
10036,7,unaccelerated cruise,5000,489.6,178,159,0,838,838,5763,1113,355,0.276,0.0,75.2,49.8
10038,7,unaccelerated cruise,5000,489.7,178,159,0,838,838,5762,1112,355,0.276,0.0,75.2,49.8
10040,7,unaccelerated cruise,5000,489.8,178,159,0,838,838,5762,1112,355,0.276,0.0,75.2,49.8
10042,7,unaccelerated cruise,5000,489.9,178,159,0,838,838,5762,1112,355,0.276,0.0,75.2,49.8
10044,7,unaccelerated cruise,5000,490.0,178,159,0,838,838,5762,1112,355,0.276,0.0,75.2,49.8
10046,7,unaccelerated cruise,5000,490.1,178,159,0,838,838,5762,1112,355,0.276,0.0,75.2,49.8
10048,7,unaccelerated cruise,5000,490.2,178,159,0,838,838,5761,1111,355,0.276,0.0,75.2,49.8
10050,7,unaccelerated cruise,5000,490.3,178,159,0,838,838,5761,1111,355,0.276,0.0,75.2,49.8
10052,7,unaccelerated cruise,5000,490.4,178,159,0,838,838,5761,1111,355,0.276,0.0,75.2,49.8
10054,7,unaccelerated cruise,5000,490.5,178,159,0,838,838,5761,1111,355,0.276,0.0,75.2,49.8
10056,7,unaccelerated cruise,5000,490.6,178,159,0,838,838,5761,1111,355,0.276,0.0,75.2,49.8
10058,7,unaccelerated cruise,5000,490.7,178,159,0,838,838,5760,1110,355,0.276,0.0,75.2,49.8
10060,7,unaccelerated cruise,5000,490.8,178,159,0,838,838,5760,1110,355,0.276,0.0,75.2,49.8
10062,7,unaccelerated cruise,5000,490.9,178,159,0,838,838,5760,1110,355,0.276,0.0,75.2,49.8
10064,7,unaccelerated cruise,5000,491.0,178,159,0,838,838,5760,1110,355,0.276,0.0,75.2,49.8
10066,7,unaccelerated cruise,5000,491.1,178,159,0,838,838,5760,1110,355,0.276,0.0,75.2,49.8
10068,7,unaccelerated cruise,5000,491.2,178,159,0,838,838,5759,1109,355,0.276,0.0,75.2,49.8
10070,7,unaccelerated cruise,5000,491.3,178,159,0,838,838,5759,1109,355,0.276,0.0,75.2,49.8
10072,7,unaccelerated cruise,5000,491.4,178,159,0,838,838,5759,1109,355,0.276,0.0,75.2,49.8
10074,7,unaccelerated cruise,5000,491.5,178,159,0,838,838,5759,1109,355,0.276,0.0,75.2,49.8
10076,7,unaccelerated cruise,5000,491.6,178,159,0,838,838,5759,1109,355,0.276,0.0,75.2,49.8
10078,7,unaccelerated cruise,5000,491.7,178,159,0,838,838,5758,1108,355,0.276,0.0,75.2,49.8
10080,7,unaccelerated cruise,5000,491.8,178,159,0,838,838,5758,1108,355,0.276,0.0,75.2,49.8
10082,7,unaccelerated cruise,5000,491.9,178,159,0,838,838,5758,1108,355,0.276,0.0,75.2,49.8
10084,7,unaccelerated cruise,5000,492.0,178,159,0,838,838,5758,1108,355,0.276,0.0,75.2,49.8
10086,7,unaccelerated cruise,5000,492.1,178,159,0,838,838,5758,1108,355,0.276,0.0,75.2,49.8
10088,7,unaccelerated cruise,5000,492.2,178,159,0,838,838,5757,1107,355,0.276,0.0,75.2,49.8
10090,7,unaccelerated cruise,5000,492.3,178,159,0,838,838,5757,1107,355,0.276,0.0,75.2,49.8
10092,7,unaccelerated cruise,5000,492.4,178,159,0,838,838,5757,1107,355,0.276,0.0,75.2,49.8
10094,7,unaccelerated cruise,5000,492.5,178,159,0,838,838,5757,1107,355,0.276,0.0,75.2,49.8
10096,7,unaccelerated cruise,5000,492.6,178,159,0,838,838,5757,1107,355,0.276,0.0,75.2,49.8
10098,7,unaccelerated cruise,5000,492.7,178,159,0,838,838,5756,1106,355,0.276,0.0,75.2,49.8
10100,7,unaccelerated cruise,5000,492.8,178,159,0,838,838,5756,1106,355,0.276,0.0,75.2,49.8
10102,7,unaccelerated cruise,5000,492.9,178,159,0,838,838,5756,1106,355,0.276,0.0,75.2,49.8
10104,7,unaccelerated cruise,5000,493.0,178,159,0,838,838,5756,1106,355,0.276,0.0,75.2,49.8
10106,7,unaccelerated cruise,5000,493.1,178,159,0,838,838,5756,1106,355,0.276,0.0,75.2,49.8
10108,7,unaccelerated cruise,5000,493.2,178,159,0,838,838,5755,1105,355,0.276,0.0,75.2,49.8
10110,7,unaccelerated cruise,5000,493.3,178,159,0,838,838,5755,1105,355,0.276,0.0,75.2,49.8
10112,7,unaccelerated cruise,5000,493.4,178,159,0,838,838,5755,1105,355,0.276,0.0,75.2,49.8
10114,7,unaccelerated cruise,5000,493.5,178,159,0,838,838,5755,1105,355,0.276,0.0,75.2,49.8
10116,7,unaccelerated cruise,5000,493.6,178,159,0,838,838,5755,1105,355,0.276,0.0,75.2,49.8
10118,7,unaccelerated cruise,5000,493.7,178,159,0,838,838,5754,1104,355,0.276,0.0,75.2,49.8
10120,7,unaccelerated cruise,5000,493.8,178,159,0,838,838,5754,1104,355,0.276,0.0,75.2,49.8
10122,7,unaccelerated cruise,5000,493.9,178,159,0,838,838,5754,1104,355,0.276,0.0,75.2,49.8
10124,7,unaccelerated cruise,5000,494.0,178,159,0,838,838,5754,1104,355,0.276,0.0,75.2,49.8
10126,7,unaccelerated cruise,5000,494.1,178,159,0,838,838,5754,1104,355,0.276,0.0,75.2,49.8
10128,7,unaccelerated cruise,5000,494.1,178,159,0,838,838,5753,1103,355,0.276,0.0,75.2,49.8
10130,7,unaccelerated cruise,5000,494.2,178,159,0,838,838,5753,1103,355,0.276,0.0,75.2,49.8
10132,7,unaccelerated cruise,5000,494.3,178,159,0,838,838,5753,1103,355,0.276,0.0,75.2,49.8
10134,7,unaccelerated cruise,5000,494.4,178,159,0,838,838,5753,1103,355,0.276,0.0,75.2,49.8
10136,7,unaccelerated cruise,5000,494.5,178,159,0,838,838,5753,1103,355,0.276,0.0,75.2,49.8
10138,7,unaccelerated cruise,5000,494.6,178,159,0,838,838,5752,1102,355,0.276,0.0,75.2,49.8
10140,7,unaccelerated cruise,5000,494.7,178,159,0,838,838,5752,1102,355,0.276,0.0,75.2,49.8
10142,7,unaccelerated cruise,5000,494.8,178,159,0,838,838,5752,1102,355,0.276,0.0,75.2,49.8
10144,7,unaccelerated cruise,5000,494.9,178,159,0,838,838,5752,1102,355,0.276,0.0,75.2,49.8
10146,7,unaccelerated cruise,5000,495.0,178,159,0,838,838,5752,1102,355,0.276,0.0,75.2,49.8
10148,7,unaccelerated cruise,5000,495.1,178,159,0,838,838,5751,1101,355,0.276,0.0,75.2,49.8
10150,7,unaccelerated cruise,5000,495.2,178,159,0,838,838,5751,1101,355,0.276,0.0,75.2,49.8
10152,7,unaccelerated cruise,5000,495.3,178,159,0,838,838,5751,1101,355,0.276,0.0,75.2,49.8
10154,7,unaccelerated cruise,5000,495.4,178,159,0,838,838,5751,1101,355,0.276,0.0,75.2,49.8
10156,7,unaccelerated cruise,5000,495.5,178,159,0,838,838,5751,1101,355,0.276,0.0,75.2,49.8
10158,7,unaccelerated cruise,5000,495.6,178,159,0,838,838,5751,1101,355,0.276,0.0,75.2,49.8
10160,7,unaccelerated cruise,5000,495.7,178,159,0,838,838,5750,1100,355,0.276,0.0,75.2,49.8
10162,7,unaccelerated cruise,5000,495.8,178,159,0,838,838,5750,1100,355,0.276,0.0,75.2,49.8
10164,7,unaccelerated cruise,5000,495.9,178,159,0,838,838,5750,1100,355,0.276,0.0,75.2,49.8
10166,7,unaccelerated cruise,5000,496.0,178,159,0,838,838,5750,1100,355,0.276,0.0,75.2,49.8
10168,7,unaccelerated cruise,5000,496.1,178,159,0,838,838,5750,1100,355,0.276,0.0,75.2,49.8
10170,7,unaccelerated cruise,5000,496.2,178,159,0,838,838,5749,1099,355,0.276,0.0,75.2,49.8
10172,7,unaccelerated cruise,5000,496.3,178,159,0,838,838,5749,1099,355,0.276,0.0,75.2,49.8
10174,7,unaccelerated cruise,5000,496.4,178,159,0,838,838,5749,1099,355,0.276,0.0,75.2,49.8
10176,7,unaccelerated cruise,5000,496.5,178,159,0,838,838,5749,1099,355,0.276,0.0,75.2,49.8
10178,7,unaccelerated cruise,5000,496.6,178,159,0,838,838,5749,1099,355,0.276,0.0,75.2,49.8
10180,7,unaccelerated cruise,5000,496.7,178,159,0,838,838,5748,1098,355,0.276,0.0,75.2,49.8
10182,7,unaccelerated cruise,5000,496.8,178,159,0,838,838,5748,1098,355,0.276,0.0,75.2,49.8
10184,7,unaccelerated cruise,5000,496.9,178,159,0,838,838,5748,1098,355,0.276,0.0,75.2,49.8
10186,7,unaccelerated cruise,5000,497.0,178,159,0,838,838,5748,1098,355,0.276,0.0,75.2,49.8
10188,7,unaccelerated cruise,5000,497.1,178,159,0,838,838,5748,1098,355,0.276,0.0,75.2,49.8
10190,7,unaccelerated cruise,5000,497.2,178,159,0,838,838,5747,1097,355,0.276,0.0,75.2,49.8
10192,7,unaccelerated cruise,5000,497.3,178,159,0,838,838,5747,1097,355,0.276,0.0,75.2,49.8
10194,7,unaccelerated cruise,5000,497.4,178,159,0,838,838,5747,1097,355,0.276,0.0,75.2,49.8
10196,7,unaccelerated cruise,5000,497.5,178,159,0,838,838,5747,1097,355,0.276,0.0,75.2,49.8
10198,7,unaccelerated cruise,5000,497.6,178,159,0,838,838,5747,1097,355,0.276,0.0,75.2,49.8
10200,7,unaccelerated cruise,5000,497.7,178,159,0,838,838,5746,1096,355,0.276,0.0,75.2,49.8
10202,7,unaccelerated cruise,5000,497.8,178,159,0,838,838,5746,1096,355,0.276,0.0,75.2,49.8
10204,7,unaccelerated cruise,5000,497.9,178,159,0,838,838,5746,1096,355,0.276,0.0,75.2,49.8
10206,7,unaccelerated cruise,5000,498.0,178,159,0,838,838,5746,1096,355,0.276,0.0,75.2,49.8
10208,7,unaccelerated cruise,5000,498.1,178,159,0,838,838,5746,1096,355,0.276,0.0,75.2,49.8
10210,7,unaccelerated cruise,5000,498.2,178,159,0,838,838,5745,1095,355,0.276,0.0,75.2,49.8
10212,7,unaccelerated cruise,5000,498.3,178,159,0,838,838,5745,1095,355,0.276,0.0,75.2,49.8
10214,7,unaccelerated cruise,5000,498.4,178,159,0,838,838,5745,1095,355,0.276,0.0,75.2,49.8
10216,7,unaccelerated cruise,5000,498.5,178,159,0,838,838,5745,1095,355,0.276,0.0,75.2,49.8
10218,7,unaccelerated cruise,5000,498.6,178,159,0,838,838,5745,1095,355,0.276,0.0,75.2,49.8
10220,7,unaccelerated cruise,5000,498.7,178,159,0,838,838,5744,1094,355,0.276,0.0,75.2,49.8
10222,7,unaccelerated cruise,5000,498.8,178,159,0,838,838,5744,1094,355,0.276,0.0,75.2,49.8
10224,7,unaccelerated cruise,5000,498.9,178,159,0,838,838,5744,1094,355,0.276,0.0,75.2,49.8
10226,7,unaccelerated cruise,5000,499.0,178,159,0,838,838,5744,1094,355,0.276,0.0,75.2,49.8
10228,7,unaccelerated cruise,5000,499.1,178,159,0,838,838,5744,1094,355,0.276,0.0,75.2,49.8
10230,7,unaccelerated cruise,5000,499.2,178,159,0,838,838,5743,1093,355,0.276,0.0,75.2,49.8
10232,7,unaccelerated cruise,5000,499.3,178,159,0,838,838,5743,1093,355,0.276,0.0,75.2,49.8
10234,7,unaccelerated cruise,5000,499.4,178,159,0,838,838,5743,1093,355,0.276,0.0,75.2,49.8
10236,7,unaccelerated cruise,5000,499.5,178,159,0,838,838,5743,1093,355,0.276,0.0,75.2,49.8
10238,7,unaccelerated cruise,5000,499.6,178,159,0,838,838,5743,1093,355,0.276,0.0,75.2,49.8
10240,7,unaccelerated cruise,5000,499.7,178,159,0,838,838,5742,1092,355,0.276,0.0,75.2,49.8
10242,7,unaccelerated cruise,5000,499.8,178,159,0,838,838,5742,1092,355,0.276,0.0,75.2,49.8
10244,7,unaccelerated cruise,5000,499.9,178,159,0,838,838,5742,1092,355,0.276,0.0,75.2,49.8
10246,7,unaccelerated cruise,5000,500.0,178,159,0,838,838,5742,1092,355,0.276,0.0,75.2,49.8
10248,7,unaccelerated cruise,5000,500.1,178,159,0,838,838,5742,1092,355,0.276,0.0,75.2,49.8
10250,7,unaccelerated cruise,5000,500.2,178,159,0,838,838,5741,1091,355,0.276,0.0,75.2,49.8
10252,7,unaccelerated cruise,5000,500.3,178,159,0,838,838,5741,1091,355,0.276,0.0,75.2,49.8
10254,7,unaccelerated cruise,5000,500.4,178,159,0,838,838,5741,1091,355,0.276,0.0,75.2,49.8
10256,7,unaccelerated cruise,5000,500.5,178,159,0,838,838,5741,1091,355,0.276,0.0,75.2,49.8
10258,7,unaccelerated cruise,5000,500.6,178,159,0,838,838,5741,1091,355,0.276,0.0,75.2,49.8
10260,7,unaccelerated cruise,5000,500.7,178,159,0,838,838,5740,1090,355,0.276,0.0,75.2,49.8
10262,7,unaccelerated cruise,5000,500.8,178,159,0,838,838,5740,1090,355,0.276,0.0,75.2,49.8
10264,7,unaccelerated cruise,5000,500.9,178,159,0,838,838,5740,1090,355,0.276,0.0,75.2,49.8
10266,7,unaccelerated cruise,5000,501.0,178,159,0,838,838,5740,1090,355,0.276,0.0,75.2,49.8
10268,7,unaccelerated cruise,5000,501.1,178,159,0,838,838,5740,1090,355,0.276,0.0,75.2,49.8
10270,7,unaccelerated cruise,5000,501.2,178,159,0,838,838,5739,1089,355,0.276,0.0,75.2,49.8
