# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 113.4 kts
# Approach VREF: 87.6 kts
# Generated: 2025-11-11 08:05:04
# Original Data Points: 2338
# Sampled Data Points (2-sec intervals): 5844
# Time Range: 0 - 11686 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1944,7,unaccelerated cruise,25000,169.7,346,228,0,1205,1205,10004,2754,868,0.58,0.0,113.4,87.6
1946,7,unaccelerated cruise,25000,169.9,346,228,0,1205,1205,10004,2754,868,0.58,0.0,113.4,87.6
1948,7,unaccelerated cruise,25000,170.1,346,228,0,1205,1205,10003,2753,868,0.58,0.0,113.4,87.6
1950,7,unaccelerated cruise,25000,170.3,346,228,0,1205,1205,10003,2753,868,0.58,0.0,113.4,87.6
1952,7,unaccelerated cruise,25000,170.5,346,228,0,1205,1205,10002,2752,868,0.58,0.0,113.4,87.6
1954,7,unaccelerated cruise,25000,170.7,346,228,0,1205,1205,10002,2752,868,0.58,0.0,113.4,87.6
1956,7,unaccelerated cruise,25000,170.9,346,228,0,1205,1205,10001,2751,868,0.58,0.0,113.4,87.6
1958,7,unaccelerated cruise,25000,171.1,346,228,0,1205,1205,10001,2751,868,0.58,0.0,113.4,87.6
1960,7,unaccelerated cruise,25000,171.3,346,228,0,1205,1205,10000,2750,868,0.58,0.0,113.4,87.6
1962,7,unaccelerated cruise,25000,171.5,346,228,0,1205,1205,10000,2750,868,0.58,0.0,113.4,87.6
1964,7,unaccelerated cruise,25000,171.6,346,228,0,1205,1205,10000,2750,868,0.58,0.0,113.4,87.6
1966,7,unaccelerated cruise,25000,171.8,346,228,0,1205,1205,9999,2749,868,0.58,0.0,113.4,87.6
1968,7,unaccelerated cruise,25000,172.0,346,228,0,1205,1205,9999,2749,867,0.58,0.0,113.4,87.6
1970,7,unaccelerated cruise,25000,172.2,346,228,0,1205,1205,9998,2748,867,0.58,0.0,113.4,87.6
1972,7,unaccelerated cruise,25000,172.4,346,228,0,1205,1205,9998,2748,867,0.58,0.0,113.4,87.6
1974,7,unaccelerated cruise,25000,172.6,346,228,0,1205,1205,9997,2747,867,0.58,0.0,113.4,87.6
1976,7,unaccelerated cruise,25000,172.8,346,228,0,1205,1205,9997,2747,867,0.58,0.0,113.4,87.6
1978,7,unaccelerated cruise,25000,173.0,346,228,0,1205,1205,9996,2746,867,0.58,0.0,113.4,87.6
1980,7,unaccelerated cruise,25000,173.2,346,228,0,1205,1205,9996,2746,867,0.58,0.0,113.4,87.6
1982,7,unaccelerated cruise,25000,173.4,346,228,0,1205,1205,9995,2745,867,0.58,0.0,113.4,87.6
1984,7,unaccelerated cruise,25000,173.6,346,228,0,1205,1205,9995,2745,867,0.58,0.0,113.4,87.6
1986,7,unaccelerated cruise,25000,173.8,346,228,0,1205,1205,9994,2744,867,0.58,0.0,113.4,87.6
1988,7,unaccelerated cruise,25000,173.9,346,228,0,1205,1205,9994,2744,867,0.58,0.0,113.4,87.6
1990,7,unaccelerated cruise,25000,174.1,346,228,0,1205,1205,9993,2743,867,0.58,0.0,113.4,87.6
1992,7,unaccelerated cruise,25000,174.3,346,228,0,1205,1205,9993,2743,867,0.58,0.0,113.4,87.6
1994,7,unaccelerated cruise,25000,174.5,346,228,0,1205,1205,9992,2742,867,0.58,0.0,113.4,87.6
1996,7,unaccelerated cruise,25000,174.7,346,228,0,1205,1205,9992,2742,867,0.58,0.0,113.4,87.6
1998,7,unaccelerated cruise,25000,174.9,346,228,0,1205,1205,9991,2741,867,0.58,0.0,113.4,87.6
2000,7,unaccelerated cruise,25000,175.1,346,228,0,1205,1205,9991,2741,867,0.58,0.0,113.4,87.6
2002,7,unaccelerated cruise,25000,175.3,346,228,0,1205,1205,9990,2740,867,0.58,0.0,113.4,87.6
2004,7,unaccelerated cruise,25000,175.5,346,228,0,1205,1205,9990,2740,867,0.58,0.0,113.4,87.6
2006,7,unaccelerated cruise,25000,175.7,346,228,0,1205,1205,9989,2739,867,0.58,0.0,113.4,87.6
2008,7,unaccelerated cruise,25000,175.9,346,228,0,1205,1205,9989,2739,867,0.58,0.0,113.4,87.6
2010,7,unaccelerated cruise,25000,176.1,346,228,0,1205,1205,9988,2738,867,0.58,0.0,113.4,87.6
2012,7,unaccelerated cruise,25000,176.3,346,228,0,1205,1205,9988,2738,867,0.58,0.0,113.4,87.6
2014,7,unaccelerated cruise,25000,176.4,346,228,0,1205,1205,9987,2737,867,0.58,0.0,113.4,87.6
2016,7,unaccelerated cruise,25000,176.6,346,228,0,1205,1205,9987,2737,867,0.58,0.0,113.4,87.6
2018,7,unaccelerated cruise,25000,176.8,346,228,0,1205,1205,9987,2737,867,0.58,0.0,113.4,87.6
2020,7,unaccelerated cruise,25000,177.0,346,228,0,1205,1205,9986,2736,867,0.58,0.0,113.4,87.6
2022,7,unaccelerated cruise,25000,177.2,346,228,0,1205,1205,9986,2736,867,0.58,0.0,113.4,87.6
2024,7,unaccelerated cruise,25000,177.4,346,228,0,1205,1205,9985,2735,867,0.58,0.0,113.4,87.6
2026,7,unaccelerated cruise,25000,177.6,346,228,0,1205,1205,9985,2735,867,0.58,0.0,113.4,87.6
2028,7,unaccelerated cruise,25000,177.8,346,228,0,1205,1205,9984,2734,867,0.58,0.0,113.4,87.6
2030,7,unaccelerated cruise,25000,178.0,346,228,0,1204,1204,9984,2734,867,0.58,0.0,113.4,87.6
2032,7,unaccelerated cruise,25000,178.2,346,228,0,1204,1204,9983,2733,867,0.58,0.0,113.4,87.6
2034,7,unaccelerated cruise,25000,178.4,346,228,0,1204,1204,9983,2733,867,0.58,0.0,113.4,87.6
2036,7,unaccelerated cruise,25000,178.6,346,228,0,1204,1204,9982,2732,867,0.58,0.0,113.4,87.6
2038,7,unaccelerated cruise,25000,178.7,346,228,0,1204,1204,9982,2732,867,0.58,0.0,113.4,87.6
2040,7,unaccelerated cruise,25000,178.9,346,228,0,1204,1204,9981,2731,867,0.58,0.0,113.4,87.6
2042,7,unaccelerated cruise,25000,179.1,346,228,0,1204,1204,9981,2731,867,0.58,0.0,113.4,87.6
2044,7,unaccelerated cruise,25000,179.3,346,228,0,1204,1204,9980,2730,867,0.58,0.0,113.4,87.6
2046,7,unaccelerated cruise,25000,179.5,346,228,0,1204,1204,9980,2730,867,0.58,0.0,113.4,87.6
2048,7,unaccelerated cruise,25000,179.7,346,228,0,1204,1204,9979,2729,867,0.58,0.0,113.4,87.6
2050,7,unaccelerated cruise,25000,179.9,346,228,0,1204,1204,9979,2729,867,0.58,0.0,113.4,87.6
2052,7,unaccelerated cruise,25000,180.1,346,228,0,1204,1204,9978,2728,867,0.58,0.0,113.4,87.6
2054,7,unaccelerated cruise,25000,180.3,346,228,0,1204,1204,9978,2728,867,0.58,0.0,113.4,87.6
2056,7,unaccelerated cruise,25000,180.5,346,228,0,1204,1204,9977,2727,867,0.58,0.0,113.4,87.6
2058,7,unaccelerated cruise,25000,180.7,346,228,0,1204,1204,9977,2727,867,0.58,0.0,113.4,87.6
2060,7,unaccelerated cruise,25000,180.9,346,228,0,1204,1204,9976,2726,867,0.58,0.0,113.4,87.6
2062,7,unaccelerated cruise,25000,181.1,346,228,0,1204,1204,9976,2726,867,0.58,0.0,113.4,87.6
2064,7,unaccelerated cruise,25000,181.2,346,228,0,1204,1204,9975,2725,867,0.58,0.0,113.4,87.6
2066,7,unaccelerated cruise,25000,181.4,346,228,0,1204,1204,9975,2725,867,0.58,0.0,113.4,87.6
2068,7,unaccelerated cruise,25000,181.6,346,228,0,1204,1204,9974,2724,867,0.58,0.0,113.4,87.6
2070,7,unaccelerated cruise,25000,181.8,346,228,0,1204,1204,9974,2724,867,0.58,0.0,113.4,87.6
2072,7,unaccelerated cruise,25000,182.0,346,228,0,1204,1204,9974,2724,867,0.58,0.0,113.4,87.6
2074,7,unaccelerated cruise,25000,182.2,346,228,0,1204,1204,9973,2723,867,0.58,0.0,113.4,87.6
2076,7,unaccelerated cruise,25000,182.4,346,228,0,1204,1204,9973,2723,867,0.58,0.0,113.4,87.6
2078,7,unaccelerated cruise,25000,182.6,346,228,0,1204,1204,9972,2722,867,0.58,0.0,113.4,87.6
2080,7,unaccelerated cruise,25000,182.8,346,228,0,1204,1204,9972,2722,867,0.58,0.0,113.4,87.6
2082,7,unaccelerated cruise,25000,183.0,346,228,0,1204,1204,9971,2721,867,0.58,0.0,113.4,87.6
2084,7,unaccelerated cruise,25000,183.2,346,228,0,1204,1204,9971,2721,867,0.58,0.0,113.4,87.6
2086,7,unaccelerated cruise,25000,183.4,346,228,0,1204,1204,9970,2720,867,0.58,0.0,113.4,87.6
2088,7,unaccelerated cruise,25000,183.6,346,228,0,1204,1204,9970,2720,867,0.58,0.0,113.4,87.6
2090,7,unaccelerated cruise,25000,183.7,346,228,0,1204,1204,9969,2719,867,0.58,0.0,113.4,87.6
2092,7,unaccelerated cruise,25000,183.9,346,228,0,1204,1204,9969,2719,867,0.58,0.0,113.4,87.6
2094,7,unaccelerated cruise,25000,184.1,346,228,0,1204,1204,9968,2718,867,0.58,0.0,113.4,87.6
2096,7,unaccelerated cruise,25000,184.3,346,228,0,1204,1204,9968,2718,867,0.58,0.0,113.4,87.6
2098,7,unaccelerated cruise,25000,184.5,346,228,0,1204,1204,9967,2717,867,0.58,0.0,113.4,87.6
2100,7,unaccelerated cruise,25000,184.7,346,228,0,1204,1204,9967,2717,867,0.58,0.0,113.4,87.6
2102,7,unaccelerated cruise,25000,184.9,346,228,0,1204,1204,9966,2716,867,0.58,0.0,113.4,87.6
2104,7,unaccelerated cruise,25000,185.1,346,228,0,1204,1204,9966,2716,867,0.58,0.0,113.4,87.6
2106,7,unaccelerated cruise,25000,185.3,346,228,0,1204,1204,9965,2715,867,0.58,0.0,113.4,87.6
2108,7,unaccelerated cruise,25000,185.5,346,228,0,1204,1204,9965,2715,867,0.58,0.0,113.4,87.6
2110,7,unaccelerated cruise,25000,185.7,346,228,0,1204,1204,9964,2714,867,0.58,0.0,113.4,87.6
2112,7,unaccelerated cruise,25000,185.9,346,228,0,1204,1204,9964,2714,867,0.58,0.0,113.4,87.6
2114,7,unaccelerated cruise,25000,186.0,346,228,0,1204,1204,9963,2713,867,0.58,0.0,113.4,87.6
2116,7,unaccelerated cruise,25000,186.2,346,228,0,1204,1204,9963,2713,867,0.58,0.0,113.4,87.6
2118,7,unaccelerated cruise,25000,186.4,346,228,0,1204,1204,9962,2712,867,0.58,0.0,113.4,87.6
2120,7,unaccelerated cruise,25000,186.6,346,228,0,1204,1204,9962,2712,867,0.58,0.0,113.4,87.6
2122,7,unaccelerated cruise,25000,186.8,346,228,0,1204,1204,9961,2711,867,0.58,0.0,113.4,87.6
2124,7,unaccelerated cruise,25000,187.0,346,228,0,1204,1204,9961,2711,867,0.58,0.0,113.4,87.6
2126,7,unaccelerated cruise,25000,187.2,346,228,0,1204,1204,9961,2711,867,0.58,0.0,113.4,87.6
2128,7,unaccelerated cruise,25000,187.4,346,228,0,1204,1204,9960,2710,867,0.58,0.0,113.4,87.6
2130,7,unaccelerated cruise,25000,187.6,346,228,0,1204,1204,9960,2710,867,0.58,0.0,113.4,87.6
2132,7,unaccelerated cruise,25000,187.8,346,228,0,1204,1204,9959,2709,867,0.58,0.0,113.4,87.6
2134,7,unaccelerated cruise,25000,188.0,346,228,0,1204,1204,9959,2709,867,0.58,0.0,113.4,87.6
2136,7,unaccelerated cruise,25000,188.2,346,228,0,1204,1204,9958,2708,867,0.58,0.0,113.4,87.6
2138,7,unaccelerated cruise,25000,188.4,346,228,0,1204,1204,9958,2708,867,0.58,0.0,113.4,87.6
2140,7,unaccelerated cruise,25000,188.5,346,228,0,1204,1204,9957,2707,867,0.58,0.0,113.4,87.6
2142,7,unaccelerated cruise,25000,188.7,346,228,0,1204,1204,9957,2707,867,0.58,0.0,113.4,87.6
2144,7,unaccelerated cruise,25000,188.9,346,228,0,1204,1204,9956,2706,867,0.58,0.0,113.4,87.6
2146,7,unaccelerated cruise,25000,189.1,346,228,0,1204,1204,9956,2706,867,0.58,0.0,113.4,87.6
2148,7,unaccelerated cruise,25000,189.3,346,228,0,1204,1204,9955,2705,867,0.58,0.0,113.4,87.6
2150,7,unaccelerated cruise,25000,189.5,346,228,0,1204,1204,9955,2705,867,0.58,0.0,113.4,87.6
2152,7,unaccelerated cruise,25000,189.7,346,228,0,1204,1204,9954,2704,867,0.58,0.0,113.4,87.6
2154,7,unaccelerated cruise,25000,189.9,346,228,0,1204,1204,9954,2704,867,0.58,0.0,113.4,87.6
2156,7,unaccelerated cruise,25000,190.1,346,228,0,1204,1204,9953,2703,867,0.58,0.0,113.4,87.6
2158,7,unaccelerated cruise,25000,190.3,346,228,0,1204,1204,9953,2703,867,0.58,0.0,113.4,87.6
2160,7,unaccelerated cruise,25000,190.5,346,228,0,1204,1204,9952,2702,867,0.58,0.0,113.4,87.6
2162,7,unaccelerated cruise,25000,190.7,346,228,0,1204,1204,9952,2702,867,0.58,0.0,113.4,87.6
2164,7,unaccelerated cruise,25000,190.8,346,228,0,1204,1204,9951,2701,867,0.58,0.0,113.4,87.6
2166,7,unaccelerated cruise,25000,191.0,346,228,0,1204,1204,9951,2701,867,0.58,0.0,113.4,87.6
2168,7,unaccelerated cruise,25000,191.2,346,228,0,1204,1204,9950,2700,867,0.58,0.0,113.4,87.6
2170,7,unaccelerated cruise,25000,191.4,346,228,0,1204,1204,9950,2700,867,0.58,0.0,113.4,87.6
2172,7,unaccelerated cruise,25000,191.6,346,228,0,1204,1204,9949,2699,867,0.58,0.0,113.4,87.6
2174,7,unaccelerated cruise,25000,191.8,346,228,0,1204,1204,9949,2699,867,0.58,0.0,113.4,87.6
2176,7,unaccelerated cruise,25000,192.0,346,228,0,1204,1204,9948,2698,867,0.58,0.0,113.4,87.6
2178,7,unaccelerated cruise,25000,192.2,346,228,0,1204,1204,9948,2698,867,0.58,0.0,113.4,87.6
2180,7,unaccelerated cruise,25000,192.4,346,228,0,1204,1204,9948,2698,867,0.58,0.0,113.4,87.6
2182,7,unaccelerated cruise,25000,192.6,346,228,0,1204,1204,9947,2697,867,0.58,0.0,113.4,87.6
2184,7,unaccelerated cruise,25000,192.8,346,228,0,1204,1204,9947,2697,867,0.58,0.0,113.4,87.6
2186,7,unaccelerated cruise,25000,193.0,346,228,0,1204,1204,9946,2696,867,0.58,0.0,113.4,87.6
2188,7,unaccelerated cruise,25000,193.2,346,228,0,1204,1204,9946,2696,867,0.58,0.0,113.4,87.6
2190,7,unaccelerated cruise,25000,193.3,346,228,0,1204,1204,9945,2695,867,0.58,0.0,113.4,87.6
2192,7,unaccelerated cruise,25000,193.5,346,228,0,1204,1204,9945,2695,867,0.58,0.0,113.4,87.6
2194,7,unaccelerated cruise,25000,193.7,346,228,0,1204,1204,9944,2694,867,0.58,0.0,113.4,87.6
2196,7,unaccelerated cruise,25000,193.9,346,228,0,1204,1204,9944,2694,867,0.58,0.0,113.4,87.6
2198,7,unaccelerated cruise,25000,194.1,346,228,0,1204,1204,9943,2693,867,0.58,0.0,113.4,87.6
2200,7,unaccelerated cruise,25000,194.3,346,228,0,1204,1204,9943,2693,867,0.58,0.0,113.4,87.6
2202,7,unaccelerated cruise,25000,194.5,346,228,0,1203,1203,9942,2692,867,0.58,0.0,113.4,87.6
2204,7,unaccelerated cruise,25000,194.7,346,228,0,1203,1203,9942,2692,867,0.58,0.0,113.4,87.6
2206,7,unaccelerated cruise,25000,194.9,346,228,0,1203,1203,9941,2691,867,0.58,0.0,113.4,87.6
2208,7,unaccelerated cruise,25000,195.1,346,228,0,1203,1203,9941,2691,866,0.58,0.0,113.4,87.6
2210,7,unaccelerated cruise,25000,195.3,346,228,0,1203,1203,9940,2690,866,0.58,0.0,113.4,87.6
2212,7,unaccelerated cruise,25000,195.5,346,228,0,1203,1203,9940,2690,866,0.58,0.0,113.4,87.6
2214,7,unaccelerated cruise,25000,195.6,346,228,0,1203,1203,9939,2689,866,0.58,0.0,113.4,87.6
2216,7,unaccelerated cruise,25000,195.8,346,228,0,1203,1203,9939,2689,866,0.58,0.0,113.4,87.6
2218,7,unaccelerated cruise,25000,196.0,346,228,0,1203,1203,9938,2688,866,0.58,0.0,113.4,87.6
2220,7,unaccelerated cruise,25000,196.2,346,228,0,1203,1203,9938,2688,866,0.58,0.0,113.4,87.6
2222,7,unaccelerated cruise,25000,196.4,346,228,0,1203,1203,9937,2687,866,0.58,0.0,113.4,87.6
2224,7,unaccelerated cruise,25000,196.6,346,228,0,1203,1203,9937,2687,866,0.58,0.0,113.4,87.6
2226,7,unaccelerated cruise,25000,196.8,346,228,0,1203,1203,9936,2686,866,0.58,0.0,113.4,87.6
2228,7,unaccelerated cruise,25000,197.0,346,228,0,1203,1203,9936,2686,866,0.58,0.0,113.4,87.6
2230,7,unaccelerated cruise,25000,197.2,346,228,0,1203,1203,9935,2685,866,0.58,0.0,113.4,87.6
2232,7,unaccelerated cruise,25000,197.4,346,228,0,1203,1203,9935,2685,866,0.58,0.0,113.4,87.6
2234,7,unaccelerated cruise,25000,197.6,346,228,0,1203,1203,9935,2685,866,0.58,0.0,113.4,87.6
2236,7,unaccelerated cruise,25000,197.8,346,228,0,1203,1203,9934,2684,866,0.58,0.0,113.4,87.6
2238,7,unaccelerated cruise,25000,198.0,346,228,0,1203,1203,9934,2684,866,0.58,0.0,113.4,87.6
2240,7,unaccelerated cruise,25000,198.1,346,228,0,1203,1203,9933,2683,866,0.58,0.0,113.4,87.6
2242,7,unaccelerated cruise,25000,198.3,346,228,0,1203,1203,9933,2683,866,0.58,0.0,113.4,87.6
2244,7,unaccelerated cruise,25000,198.5,346,228,0,1203,1203,9932,2682,866,0.58,0.0,113.4,87.6
2246,7,unaccelerated cruise,25000,198.7,346,228,0,1203,1203,9932,2682,866,0.58,0.0,113.4,87.6
2248,7,unaccelerated cruise,25000,198.9,346,228,0,1203,1203,9931,2681,866,0.58,0.0,113.4,87.6
2250,7,unaccelerated cruise,25000,199.1,346,228,0,1203,1203,9931,2681,866,0.58,0.0,113.4,87.6
2252,7,unaccelerated cruise,25000,199.3,346,228,0,1203,1203,9930,2680,866,0.58,0.0,113.4,87.6
2254,7,unaccelerated cruise,25000,199.5,346,228,0,1203,1203,9930,2680,866,0.58,0.0,113.4,87.6
2256,7,unaccelerated cruise,25000,199.7,346,228,0,1203,1203,9929,2679,866,0.58,0.0,113.4,87.6
2258,7,unaccelerated cruise,25000,199.9,346,228,0,1203,1203,9929,2679,866,0.58,0.0,113.4,87.6
2260,7,unaccelerated cruise,25000,200.1,346,228,0,1203,1203,9928,2678,866,0.58,0.0,113.4,87.6
2262,7,unaccelerated cruise,25000,200.3,346,228,0,1203,1203,9928,2678,866,0.58,0.0,113.4,87.6
2264,7,unaccelerated cruise,25000,200.4,346,228,0,1203,1203,9927,2677,866,0.58,0.0,113.4,87.6
2266,7,unaccelerated cruise,25000,200.6,346,228,0,1203,1203,9927,2677,866,0.58,0.0,113.4,87.6
2268,7,unaccelerated cruise,25000,200.8,346,228,0,1203,1203,9926,2676,866,0.58,0.0,113.4,87.6
2270,7,unaccelerated cruise,25000,201.0,346,228,0,1203,1203,9926,2676,866,0.58,0.0,113.4,87.6
2272,7,unaccelerated cruise,25000,201.2,346,228,0,1203,1203,9925,2675,866,0.58,0.0,113.4,87.6
2274,7,unaccelerated cruise,25000,201.4,346,228,0,1203,1203,9925,2675,866,0.58,0.0,113.4,87.6
2276,7,unaccelerated cruise,25000,201.6,346,228,0,1203,1203,9924,2674,866,0.58,0.0,113.4,87.6
2278,7,unaccelerated cruise,25000,201.8,346,228,0,1203,1203,9924,2674,866,0.58,0.0,113.4,87.6
2280,7,unaccelerated cruise,25000,202.0,346,228,0,1203,1203,9923,2673,866,0.58,0.0,113.4,87.6
2282,7,unaccelerated cruise,25000,202.2,346,228,0,1203,1203,9923,2673,866,0.58,0.0,113.4,87.6
2284,7,unaccelerated cruise,25000,202.4,346,228,0,1203,1203,9922,2672,866,0.58,0.0,113.4,87.6
2286,7,unaccelerated cruise,25000,202.6,346,228,0,1203,1203,9922,2672,866,0.58,0.0,113.4,87.6
2288,7,unaccelerated cruise,25000,202.8,346,228,0,1203,1203,9922,2672,866,0.58,0.0,113.4,87.6
2290,7,unaccelerated cruise,25000,202.9,346,228,0,1203,1203,9921,2671,866,0.58,0.0,113.4,87.6
2292,7,unaccelerated cruise,25000,203.1,346,228,0,1203,1203,9921,2671,866,0.58,0.0,113.4,87.6
2294,7,unaccelerated cruise,25000,203.3,346,228,0,1203,1203,9920,2670,866,0.58,0.0,113.4,87.6
2296,7,unaccelerated cruise,25000,203.5,346,228,0,1203,1203,9920,2670,866,0.58,0.0,113.4,87.6
2298,7,unaccelerated cruise,25000,203.7,346,228,0,1203,1203,9919,2669,866,0.58,0.0,113.4,87.6
2300,7,unaccelerated cruise,25000,203.9,346,228,0,1203,1203,9919,2669,866,0.58,0.0,113.4,87.6
2302,7,unaccelerated cruise,25000,204.1,346,228,0,1203,1203,9918,2668,866,0.58,0.0,113.4,87.6
2304,7,unaccelerated cruise,25000,204.3,346,228,0,1203,1203,9918,2668,866,0.58,0.0,113.4,87.6
2306,7,unaccelerated cruise,25000,204.5,346,228,0,1203,1203,9917,2667,866,0.58,0.0,113.4,87.6
2308,7,unaccelerated cruise,25000,204.7,346,228,0,1203,1203,9917,2667,866,0.58,0.0,113.4,87.6
2310,7,unaccelerated cruise,25000,204.9,346,228,0,1203,1203,9916,2666,866,0.58,0.0,113.4,87.6
2312,7,unaccelerated cruise,25000,205.1,346,228,0,1203,1203,9916,2666,866,0.58,0.0,113.4,87.6
2314,7,unaccelerated cruise,25000,205.2,346,228,0,1203,1203,9915,2665,866,0.58,0.0,113.4,87.6
2316,7,unaccelerated cruise,25000,205.4,346,228,0,1203,1203,9915,2665,866,0.58,0.0,113.4,87.6
2318,7,unaccelerated cruise,25000,205.6,346,228,0,1203,1203,9914,2664,866,0.58,0.0,113.4,87.6
2320,7,unaccelerated cruise,25000,205.8,346,228,0,1203,1203,9914,2664,866,0.58,0.0,113.4,87.6
2322,7,unaccelerated cruise,25000,206.0,346,228,0,1203,1203,9913,2663,866,0.58,0.0,113.4,87.6
2324,7,unaccelerated cruise,25000,206.2,346,228,0,1203,1203,9913,2663,866,0.58,0.0,113.4,87.6
2326,7,unaccelerated cruise,25000,206.4,346,228,0,1203,1203,9912,2662,866,0.58,0.0,113.4,87.6
2328,7,unaccelerated cruise,25000,206.6,346,228,0,1203,1203,9912,2662,866,0.58,0.0,113.4,87.6
2330,7,unaccelerated cruise,25000,206.8,346,228,0,1203,1203,9911,2661,866,0.58,0.0,113.4,87.6
2332,7,unaccelerated cruise,25000,207.0,346,228,0,1203,1203,9911,2661,866,0.58,0.0,113.4,87.6
2334,7,unaccelerated cruise,25000,207.2,346,228,0,1203,1203,9910,2660,866,0.58,0.0,113.4,87.6
2336,7,unaccelerated cruise,25000,207.4,346,228,0,1203,1203,9910,2660,866,0.58,0.0,113.4,87.6
2338,7,unaccelerated cruise,25000,207.6,346,228,0,1203,1203,9909,2659,866,0.58,0.0,113.4,87.6
2340,7,unaccelerated cruise,25000,207.7,346,228,0,1203,1203,9909,2659,866,0.58,0.0,113.4,87.6
2342,7,unaccelerated cruise,25000,207.9,346,228,0,1203,1203,9909,2659,866,0.58,0.0,113.4,87.6
2344,7,unaccelerated cruise,25000,208.1,346,228,0,1203,1203,9908,2658,866,0.58,0.0,113.4,87.6
2346,7,unaccelerated cruise,25000,208.3,346,228,0,1203,1203,9908,2658,866,0.58,0.0,113.4,87.6
2348,7,unaccelerated cruise,25000,208.5,346,228,0,1203,1203,9907,2657,866,0.58,0.0,113.4,87.6
2350,7,unaccelerated cruise,25000,208.7,346,228,0,1203,1203,9907,2657,866,0.58,0.0,113.4,87.6
2352,7,unaccelerated cruise,25000,208.9,346,228,0,1203,1203,9906,2656,866,0.58,0.0,113.4,87.6
2354,7,unaccelerated cruise,25000,209.1,346,228,0,1203,1203,9906,2656,866,0.58,0.0,113.4,87.6
2356,7,unaccelerated cruise,25000,209.3,346,228,0,1203,1203,9905,2655,866,0.58,0.0,113.4,87.6
2358,7,unaccelerated cruise,25000,209.5,346,228,0,1203,1203,9905,2655,866,0.58,0.0,113.4,87.6
2360,7,unaccelerated cruise,25000,209.7,346,228,0,1203,1203,9904,2654,866,0.58,0.0,113.4,87.6
2362,7,unaccelerated cruise,25000,209.9,346,228,0,1203,1203,9904,2654,866,0.58,0.0,113.4,87.6
2364,7,unaccelerated cruise,25000,210.0,346,228,0,1203,1203,9903,2653,866,0.58,0.0,113.4,87.6
2366,7,unaccelerated cruise,25000,210.2,346,228,0,1203,1203,9903,2653,866,0.58,0.0,113.4,87.6
2368,7,unaccelerated cruise,25000,210.4,346,228,0,1203,1203,9902,2652,866,0.58,0.0,113.4,87.6
2370,7,unaccelerated cruise,25000,210.6,346,228,0,1203,1203,9902,2652,866,0.58,0.0,113.4,87.6
2372,7,unaccelerated cruise,25000,210.8,346,228,0,1203,1203,9901,2651,866,0.58,0.0,113.4,87.6
2374,7,unaccelerated cruise,25000,211.0,346,228,0,1203,1203,9901,2651,866,0.58,0.0,113.4,87.6
2376,7,unaccelerated cruise,25000,211.2,346,228,0,1202,1202,9900,2650,866,0.58,0.0,113.4,87.6
2378,7,unaccelerated cruise,25000,211.4,346,228,0,1202,1202,9900,2650,866,0.58,0.0,113.4,87.6
2380,7,unaccelerated cruise,25000,211.6,346,228,0,1202,1202,9899,2649,866,0.58,0.0,113.4,87.6
2382,7,unaccelerated cruise,25000,211.8,346,228,0,1202,1202,9899,2649,866,0.58,0.0,113.4,87.6
2384,7,unaccelerated cruise,25000,212.0,346,228,0,1202,1202,9898,2648,866,0.58,0.0,113.4,87.6
2386,7,unaccelerated cruise,25000,212.2,346,228,0,1202,1202,9898,2648,866,0.58,0.0,113.4,87.6
2388,7,unaccelerated cruise,25000,212.4,346,228,0,1202,1202,9897,2647,866,0.58,0.0,113.4,87.6
2390,7,unaccelerated cruise,25000,212.5,346,228,0,1202,1202,9897,2647,866,0.58,0.0,113.4,87.6
2392,7,unaccelerated cruise,25000,212.7,346,228,0,1202,1202,9897,2647,866,0.58,0.0,113.4,87.6
2394,7,unaccelerated cruise,25000,212.9,346,228,0,1202,1202,9896,2646,866,0.58,0.0,113.4,87.6
2396,7,unaccelerated cruise,25000,213.1,346,228,0,1202,1202,9896,2646,866,0.58,0.0,113.4,87.6
2398,7,unaccelerated cruise,25000,213.3,346,228,0,1202,1202,9895,2645,866,0.58,0.0,113.4,87.6
2400,7,unaccelerated cruise,25000,213.5,346,228,0,1202,1202,9895,2645,866,0.58,0.0,113.4,87.6
2402,7,unaccelerated cruise,25000,213.7,346,228,0,1202,1202,9894,2644,866,0.58,0.0,113.4,87.6
2404,7,unaccelerated cruise,25000,213.9,346,228,0,1202,1202,9894,2644,866,0.58,0.0,113.4,87.6
2406,7,unaccelerated cruise,25000,214.1,346,228,0,1202,1202,9893,2643,866,0.58,0.0,113.4,87.6
2408,7,unaccelerated cruise,25000,214.3,346,228,0,1202,1202,9893,2643,866,0.58,0.0,113.4,87.6
2410,7,unaccelerated cruise,25000,214.5,346,228,0,1202,1202,9892,2642,866,0.58,0.0,113.4,87.6
2412,7,unaccelerated cruise,25000,214.7,346,228,0,1202,1202,9892,2642,866,0.58,0.0,113.4,87.6
