# Flight Simulation Results - CJ3 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 4710 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 108.6 kts
# Approach VREF: 83.1 kts
# Generated: 2025-11-11 12:05:07
# Original Data Points: 2699
# Sampled Data Points (2-sec intervals): 6746
# Time Range: 0 - 13490 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6232,7,unaccelerated cruise,25000,593.2,346,228,0,1419,1419,11230,2650,1022,0.58,0.0,108.6,83.1
6234,7,unaccelerated cruise,25000,593.4,346,228,0,1419,1419,11229,2649,1022,0.58,0.0,108.6,83.1
6236,7,unaccelerated cruise,25000,593.6,346,228,0,1419,1419,11229,2648,1022,0.58,0.0,108.6,83.1
6238,7,unaccelerated cruise,25000,593.8,346,228,0,1419,1419,11228,2648,1022,0.58,0.0,108.6,83.1
6240,7,unaccelerated cruise,25000,594.0,346,228,0,1419,1419,11227,2647,1022,0.58,0.0,108.6,83.1
6242,7,unaccelerated cruise,25000,594.2,346,228,0,1419,1419,11227,2647,1022,0.58,0.0,108.6,83.1
6244,7,unaccelerated cruise,25000,594.4,346,228,0,1419,1419,11226,2646,1022,0.58,0.0,108.6,83.1
6246,7,unaccelerated cruise,25000,594.6,346,228,0,1419,1419,11226,2646,1022,0.58,0.0,108.6,83.1
6248,7,unaccelerated cruise,25000,594.8,346,228,0,1419,1419,11225,2645,1022,0.58,0.0,108.6,83.1
6250,7,unaccelerated cruise,25000,595.0,346,228,0,1419,1419,11225,2644,1022,0.58,0.0,108.6,83.1
6252,7,unaccelerated cruise,25000,595.2,346,228,0,1419,1419,11224,2644,1022,0.58,0.0,108.6,83.1
6254,7,unaccelerated cruise,25000,595.4,346,228,0,1419,1419,11224,2643,1022,0.58,0.0,108.6,83.1
6256,7,unaccelerated cruise,25000,595.5,346,228,0,1419,1419,11223,2643,1022,0.58,0.0,108.6,83.1
6258,7,unaccelerated cruise,25000,595.7,346,228,0,1419,1419,11222,2642,1022,0.58,0.0,108.6,83.1
6260,7,unaccelerated cruise,25000,595.9,346,228,0,1419,1419,11222,2642,1022,0.58,0.0,108.6,83.1
6262,7,unaccelerated cruise,25000,596.1,346,228,0,1419,1419,11221,2641,1022,0.58,0.0,108.6,83.1
6264,7,unaccelerated cruise,25000,596.3,346,228,0,1419,1419,11221,2640,1022,0.58,0.0,108.6,83.1
6266,7,unaccelerated cruise,25000,596.5,346,228,0,1419,1419,11220,2640,1022,0.58,0.0,108.6,83.1
6268,7,unaccelerated cruise,25000,596.7,346,228,0,1419,1419,11220,2639,1022,0.58,0.0,108.6,83.1
6270,7,unaccelerated cruise,25000,596.9,346,228,0,1419,1419,11219,2639,1022,0.58,0.0,108.6,83.1
6272,7,unaccelerated cruise,25000,597.1,346,228,0,1419,1419,11218,2638,1022,0.58,0.0,108.6,83.1
6274,7,unaccelerated cruise,25000,597.3,346,228,0,1419,1419,11218,2638,1022,0.58,0.0,108.6,83.1
6276,7,unaccelerated cruise,25000,597.5,346,228,0,1419,1419,11217,2637,1022,0.58,0.0,108.6,83.1
6278,7,unaccelerated cruise,25000,597.7,346,228,0,1419,1419,11217,2637,1022,0.58,0.0,108.6,83.1
6280,7,unaccelerated cruise,25000,597.9,346,228,0,1419,1419,11216,2636,1022,0.58,0.0,108.6,83.1
6282,7,unaccelerated cruise,25000,598.0,346,228,0,1419,1419,11216,2635,1022,0.58,0.0,108.6,83.1
6284,7,unaccelerated cruise,25000,598.2,346,228,0,1419,1419,11215,2635,1022,0.58,0.0,108.6,83.1
6286,7,unaccelerated cruise,25000,598.4,346,228,0,1419,1419,11214,2634,1022,0.58,0.0,108.6,83.1
6288,7,unaccelerated cruise,25000,598.6,346,228,0,1419,1419,11214,2634,1022,0.58,0.0,108.6,83.1
6290,7,unaccelerated cruise,25000,598.8,346,228,0,1419,1419,11213,2633,1022,0.58,0.0,108.6,83.1
6292,7,unaccelerated cruise,25000,599.0,346,228,0,1419,1419,11213,2633,1022,0.58,0.0,108.6,83.1
6294,7,unaccelerated cruise,25000,599.2,346,228,0,1419,1419,11212,2632,1022,0.58,0.0,108.6,83.1
6296,7,unaccelerated cruise,25000,599.4,346,228,0,1419,1419,11212,2631,1022,0.58,0.0,108.6,83.1
6298,7,unaccelerated cruise,25000,599.6,346,228,0,1419,1419,11211,2631,1022,0.58,0.0,108.6,83.1
6300,7,unaccelerated cruise,25000,599.8,346,228,0,1419,1419,11210,2630,1022,0.58,0.0,108.6,83.1
6302,7,unaccelerated cruise,25000,600.0,346,228,0,1419,1419,11210,2630,1022,0.58,0.0,108.6,83.1
6304,7,unaccelerated cruise,25000,600.2,346,228,0,1419,1419,11209,2629,1022,0.58,0.0,108.6,83.1
6306,7,unaccelerated cruise,25000,600.3,346,228,0,1419,1419,11209,2629,1022,0.58,0.0,108.6,83.1
6308,7,unaccelerated cruise,25000,600.5,346,228,0,1419,1419,11208,2628,1022,0.58,0.0,108.6,83.1
6310,7,unaccelerated cruise,25000,600.7,346,228,0,1419,1419,11208,2627,1022,0.58,0.0,108.6,83.1
6312,7,unaccelerated cruise,25000,600.9,346,228,0,1419,1419,11207,2627,1022,0.58,0.0,108.6,83.1
6314,7,unaccelerated cruise,25000,601.1,346,228,0,1419,1419,11206,2626,1022,0.58,0.0,108.6,83.1
6316,7,unaccelerated cruise,25000,601.3,346,228,0,1419,1419,11206,2626,1022,0.58,0.0,108.6,83.1
6318,7,unaccelerated cruise,25000,601.5,346,228,0,1419,1419,11205,2625,1022,0.58,0.0,108.6,83.1
6320,7,unaccelerated cruise,25000,601.7,346,228,0,1419,1419,11205,2625,1022,0.58,0.0,108.6,83.1
6322,7,unaccelerated cruise,25000,601.9,346,228,0,1419,1419,11204,2624,1022,0.58,0.0,108.6,83.1
6324,7,unaccelerated cruise,25000,602.1,346,228,0,1419,1419,11204,2623,1022,0.58,0.0,108.6,83.1
6326,7,unaccelerated cruise,25000,602.3,346,228,0,1419,1419,11203,2623,1022,0.58,0.0,108.6,83.1
6328,7,unaccelerated cruise,25000,602.5,346,228,0,1419,1419,11203,2622,1022,0.58,0.0,108.6,83.1
6330,7,unaccelerated cruise,25000,602.7,346,228,0,1419,1419,11202,2622,1022,0.58,0.0,108.6,83.1
6332,7,unaccelerated cruise,25000,602.8,346,228,0,1419,1419,11201,2621,1022,0.58,0.0,108.6,83.1
6334,7,unaccelerated cruise,25000,603.0,346,228,0,1419,1419,11201,2621,1022,0.58,0.0,108.6,83.1
6336,7,unaccelerated cruise,25000,603.2,346,228,0,1419,1419,11200,2620,1022,0.58,0.0,108.6,83.1
6338,7,unaccelerated cruise,25000,603.4,346,228,0,1419,1419,11200,2619,1022,0.58,0.0,108.6,83.1
6340,7,unaccelerated cruise,25000,603.6,346,228,0,1419,1419,11199,2619,1022,0.58,0.0,108.6,83.1
6342,7,unaccelerated cruise,25000,603.8,346,228,0,1419,1419,11199,2618,1022,0.58,0.0,108.6,83.1
6344,7,unaccelerated cruise,25000,604.0,346,228,0,1419,1419,11198,2618,1022,0.58,0.0,108.6,83.1
6346,7,unaccelerated cruise,25000,604.2,346,228,0,1419,1419,11197,2617,1022,0.58,0.0,108.6,83.1
6348,7,unaccelerated cruise,25000,604.4,346,228,0,1419,1419,11197,2617,1022,0.58,0.0,108.6,83.1
6350,7,unaccelerated cruise,25000,604.6,346,228,0,1419,1419,11196,2616,1022,0.58,0.0,108.6,83.1
6352,7,unaccelerated cruise,25000,604.8,346,228,0,1419,1419,11196,2616,1022,0.58,0.0,108.6,83.1
6354,7,unaccelerated cruise,25000,605.0,346,228,0,1419,1419,11195,2615,1022,0.58,0.0,108.6,83.1
6356,7,unaccelerated cruise,25000,605.2,346,228,0,1419,1419,11195,2614,1022,0.58,0.0,108.6,83.1
6358,7,unaccelerated cruise,25000,605.3,346,228,0,1419,1419,11194,2614,1022,0.58,0.0,108.6,83.1
6360,7,unaccelerated cruise,25000,605.5,346,228,0,1419,1419,11193,2613,1022,0.58,0.0,108.6,83.1
6362,7,unaccelerated cruise,25000,605.7,346,228,0,1419,1419,11193,2613,1021,0.58,0.0,108.6,83.1
6364,7,unaccelerated cruise,25000,605.9,346,228,0,1419,1419,11192,2612,1021,0.58,0.0,108.6,83.1
6366,7,unaccelerated cruise,25000,606.1,346,228,0,1419,1419,11192,2612,1021,0.58,0.0,108.6,83.1
6368,7,unaccelerated cruise,25000,606.3,346,228,0,1419,1419,11191,2611,1021,0.58,0.0,108.6,83.1
6370,7,unaccelerated cruise,25000,606.5,346,228,0,1419,1419,11191,2610,1021,0.58,0.0,108.6,83.1
6372,7,unaccelerated cruise,25000,606.7,346,228,0,1419,1419,11190,2610,1021,0.58,0.0,108.6,83.1
6374,7,unaccelerated cruise,25000,606.9,346,228,0,1419,1419,11189,2609,1021,0.58,0.0,108.6,83.1
6376,7,unaccelerated cruise,25000,607.1,346,228,0,1419,1419,11189,2609,1021,0.58,0.0,108.6,83.1
6378,7,unaccelerated cruise,25000,607.3,346,228,0,1419,1419,11188,2608,1021,0.58,0.0,108.6,83.1
6380,7,unaccelerated cruise,25000,607.5,346,228,0,1419,1419,11188,2608,1021,0.58,0.0,108.6,83.1
6382,7,unaccelerated cruise,25000,607.6,346,228,0,1419,1419,11187,2607,1021,0.58,0.0,108.6,83.1
6384,7,unaccelerated cruise,25000,607.8,346,228,0,1419,1419,11187,2606,1021,0.58,0.0,108.6,83.1
6386,7,unaccelerated cruise,25000,608.0,346,228,0,1419,1419,11186,2606,1021,0.58,0.0,108.6,83.1
6388,7,unaccelerated cruise,25000,608.2,346,228,0,1419,1419,11185,2605,1021,0.58,0.0,108.6,83.1
6390,7,unaccelerated cruise,25000,608.4,346,228,0,1419,1419,11185,2605,1021,0.58,0.0,108.6,83.1
6392,7,unaccelerated cruise,25000,608.6,346,228,0,1419,1419,11184,2604,1021,0.58,0.0,108.6,83.1
6394,7,unaccelerated cruise,25000,608.8,346,228,0,1419,1419,11184,2604,1021,0.58,0.0,108.6,83.1
6396,7,unaccelerated cruise,25000,609.0,346,228,0,1419,1419,11183,2603,1021,0.58,0.0,108.6,83.1
6398,7,unaccelerated cruise,25000,609.2,346,228,0,1419,1419,11183,2602,1021,0.58,0.0,108.6,83.1
6400,7,unaccelerated cruise,25000,609.4,346,228,0,1419,1419,11182,2602,1021,0.58,0.0,108.6,83.1
6402,7,unaccelerated cruise,25000,609.6,346,228,0,1419,1419,11182,2601,1021,0.58,0.0,108.6,83.1
6404,7,unaccelerated cruise,25000,609.8,346,228,0,1419,1419,11181,2601,1021,0.58,0.0,108.6,83.1
6406,7,unaccelerated cruise,25000,610.0,346,228,0,1419,1419,11180,2600,1021,0.58,0.0,108.6,83.1
6408,7,unaccelerated cruise,25000,610.1,346,228,0,1419,1419,11180,2600,1021,0.58,0.0,108.6,83.1
6410,7,unaccelerated cruise,25000,610.3,346,228,0,1419,1419,11179,2599,1021,0.58,0.0,108.6,83.1
6412,7,unaccelerated cruise,25000,610.5,346,228,0,1419,1419,11179,2598,1021,0.58,0.0,108.6,83.1
6414,7,unaccelerated cruise,25000,610.7,346,228,0,1419,1419,11178,2598,1021,0.58,0.0,108.6,83.1
6416,7,unaccelerated cruise,25000,610.9,346,228,0,1419,1419,11178,2597,1021,0.58,0.0,108.6,83.1
6418,7,unaccelerated cruise,25000,611.1,346,228,0,1419,1419,11177,2597,1021,0.58,0.0,108.6,83.1
6420,7,unaccelerated cruise,25000,611.3,346,228,0,1419,1419,11176,2596,1021,0.58,0.0,108.6,83.1
6422,7,unaccelerated cruise,25000,611.5,346,228,0,1419,1419,11176,2596,1021,0.58,0.0,108.6,83.1
6424,7,unaccelerated cruise,25000,611.7,346,228,0,1419,1419,11175,2595,1021,0.58,0.0,108.6,83.1
6426,7,unaccelerated cruise,25000,611.9,346,228,0,1418,1418,11175,2595,1021,0.58,0.0,108.6,83.1
6428,7,unaccelerated cruise,25000,612.1,346,228,0,1418,1418,11174,2594,1021,0.58,0.0,108.6,83.1
6430,7,unaccelerated cruise,25000,612.3,346,228,0,1418,1418,11174,2593,1021,0.58,0.0,108.6,83.1
6432,7,unaccelerated cruise,25000,612.4,346,228,0,1418,1418,11173,2593,1021,0.58,0.0,108.6,83.1
6434,7,unaccelerated cruise,25000,612.6,346,228,0,1418,1418,11172,2592,1021,0.58,0.0,108.6,83.1
6436,7,unaccelerated cruise,25000,612.8,346,228,0,1418,1418,11172,2592,1021,0.58,0.0,108.6,83.1
6438,7,unaccelerated cruise,25000,613.0,346,228,0,1418,1418,11171,2591,1021,0.58,0.0,108.6,83.1
6440,7,unaccelerated cruise,25000,613.2,346,228,0,1418,1418,11171,2591,1021,0.58,0.0,108.6,83.1
6442,7,unaccelerated cruise,25000,613.4,346,228,0,1418,1418,11170,2590,1021,0.58,0.0,108.6,83.1
6444,7,unaccelerated cruise,25000,613.6,346,228,0,1418,1418,11170,2589,1021,0.58,0.0,108.6,83.1
6446,7,unaccelerated cruise,25000,613.8,346,228,0,1418,1418,11169,2589,1021,0.58,0.0,108.6,83.1
6448,7,unaccelerated cruise,25000,614.0,346,228,0,1418,1418,11168,2588,1021,0.58,0.0,108.6,83.1
6450,7,unaccelerated cruise,25000,614.2,346,228,0,1418,1418,11168,2588,1021,0.58,0.0,108.6,83.1
6452,7,unaccelerated cruise,25000,614.4,346,228,0,1418,1418,11167,2587,1021,0.58,0.0,108.6,83.1
6454,7,unaccelerated cruise,25000,614.6,346,228,0,1418,1418,11167,2587,1021,0.58,0.0,108.6,83.1
6456,7,unaccelerated cruise,25000,614.8,346,228,0,1418,1418,11166,2586,1021,0.58,0.0,108.6,83.1
6458,7,unaccelerated cruise,25000,614.9,346,228,0,1418,1418,11166,2585,1021,0.58,0.0,108.6,83.1
6460,7,unaccelerated cruise,25000,615.1,346,228,0,1418,1418,11165,2585,1021,0.58,0.0,108.6,83.1
6462,7,unaccelerated cruise,25000,615.3,346,228,0,1418,1418,11164,2584,1021,0.58,0.0,108.6,83.1
6464,7,unaccelerated cruise,25000,615.5,346,228,0,1418,1418,11164,2584,1021,0.58,0.0,108.6,83.1
6466,7,unaccelerated cruise,25000,615.7,346,228,0,1418,1418,11163,2583,1021,0.58,0.0,108.6,83.1
6468,7,unaccelerated cruise,25000,615.9,346,228,0,1418,1418,11163,2583,1021,0.58,0.0,108.6,83.1
6470,7,unaccelerated cruise,25000,616.1,346,228,0,1418,1418,11162,2582,1021,0.58,0.0,108.6,83.1
6472,7,unaccelerated cruise,25000,616.3,346,228,0,1418,1418,11162,2581,1021,0.58,0.0,108.6,83.1
6474,7,unaccelerated cruise,25000,616.5,346,228,0,1418,1418,11161,2581,1021,0.58,0.0,108.6,83.1
6476,7,unaccelerated cruise,25000,616.7,346,228,0,1418,1418,11161,2580,1021,0.58,0.0,108.6,83.1
6478,7,unaccelerated cruise,25000,616.9,346,228,0,1418,1418,11160,2580,1021,0.58,0.0,108.6,83.1
6480,7,unaccelerated cruise,25000,617.1,346,228,0,1418,1418,11159,2579,1021,0.58,0.0,108.6,83.1
6482,7,unaccelerated cruise,25000,617.2,346,228,0,1418,1418,11159,2579,1021,0.58,0.0,108.6,83.1
6484,7,unaccelerated cruise,25000,617.4,346,228,0,1418,1418,11158,2578,1021,0.58,0.0,108.6,83.1
6486,7,unaccelerated cruise,25000,617.6,346,228,0,1418,1418,11158,2577,1021,0.58,0.0,108.6,83.1
6488,7,unaccelerated cruise,25000,617.8,346,228,0,1418,1418,11157,2577,1021,0.58,0.0,108.6,83.1
6490,7,unaccelerated cruise,25000,618.0,346,228,0,1418,1418,11157,2576,1021,0.58,0.0,108.6,83.1
6492,7,unaccelerated cruise,25000,618.2,346,228,0,1418,1418,11156,2576,1021,0.58,0.0,108.6,83.1
6494,7,unaccelerated cruise,25000,618.4,346,228,0,1418,1418,11155,2575,1021,0.58,0.0,108.6,83.1
6496,7,unaccelerated cruise,25000,618.6,346,228,0,1418,1418,11155,2575,1021,0.58,0.0,108.6,83.1
6498,7,unaccelerated cruise,25000,618.8,346,228,0,1418,1418,11154,2574,1021,0.58,0.0,108.6,83.1
6500,7,unaccelerated cruise,25000,619.0,346,228,0,1418,1418,11154,2574,1021,0.58,0.0,108.6,83.1
6502,7,unaccelerated cruise,25000,619.2,346,228,0,1418,1418,11153,2573,1021,0.58,0.0,108.6,83.1
6504,7,unaccelerated cruise,25000,619.4,346,228,0,1418,1418,11153,2572,1021,0.58,0.0,108.6,83.1
6506,7,unaccelerated cruise,25000,619.6,346,228,0,1418,1418,11152,2572,1021,0.58,0.0,108.6,83.1
6508,7,unaccelerated cruise,25000,619.7,346,228,0,1418,1418,11151,2571,1021,0.58,0.0,108.6,83.1
6510,7,unaccelerated cruise,25000,619.9,346,228,0,1418,1418,11151,2571,1021,0.58,0.0,108.6,83.1
6512,7,unaccelerated cruise,25000,620.1,346,228,0,1418,1418,11150,2570,1021,0.58,0.0,108.6,83.1
6514,7,unaccelerated cruise,25000,620.3,346,228,0,1418,1418,11150,2570,1021,0.58,0.0,108.6,83.1
6516,7,unaccelerated cruise,25000,620.5,346,228,0,1418,1418,11149,2569,1021,0.58,0.0,108.6,83.1
6518,7,unaccelerated cruise,25000,620.7,346,228,0,1418,1418,11149,2568,1021,0.58,0.0,108.6,83.1
6520,7,unaccelerated cruise,25000,620.9,346,228,0,1418,1418,11148,2568,1021,0.58,0.0,108.6,83.1
6522,7,unaccelerated cruise,25000,621.1,346,228,0,1418,1418,11147,2567,1021,0.58,0.0,108.6,83.1
6524,7,unaccelerated cruise,25000,621.3,346,228,0,1418,1418,11147,2567,1021,0.58,0.0,108.6,83.1
6526,7,unaccelerated cruise,25000,621.5,346,228,0,1418,1418,11146,2566,1021,0.58,0.0,108.6,83.1
6528,7,unaccelerated cruise,25000,621.7,346,228,0,1418,1418,11146,2566,1021,0.58,0.0,108.6,83.1
6530,7,unaccelerated cruise,25000,621.9,346,228,0,1418,1418,11145,2565,1021,0.58,0.0,108.6,83.1
6532,7,unaccelerated cruise,25000,622.0,346,228,0,1418,1418,11145,2564,1021,0.58,0.0,108.6,83.1
6534,7,unaccelerated cruise,25000,622.2,346,228,0,1418,1418,11144,2564,1021,0.58,0.0,108.6,83.1
6536,7,unaccelerated cruise,25000,622.4,346,228,0,1418,1418,11144,2563,1021,0.58,0.0,108.6,83.1
6538,7,unaccelerated cruise,25000,622.6,346,228,0,1418,1418,11143,2563,1021,0.58,0.0,108.6,83.1
6540,7,unaccelerated cruise,25000,622.8,346,228,0,1418,1418,11142,2562,1021,0.58,0.0,108.6,83.1
6542,7,unaccelerated cruise,25000,623.0,346,228,0,1418,1418,11142,2562,1021,0.58,0.0,108.6,83.1
6544,7,unaccelerated cruise,25000,623.2,346,228,0,1418,1418,11141,2561,1021,0.58,0.0,108.6,83.1
6546,7,unaccelerated cruise,25000,623.4,346,228,0,1418,1418,11141,2560,1021,0.58,0.0,108.6,83.1
6548,7,unaccelerated cruise,25000,623.6,346,228,0,1418,1418,11140,2560,1021,0.58,0.0,108.6,83.1
6550,7,unaccelerated cruise,25000,623.8,346,228,0,1418,1418,11140,2559,1021,0.58,0.0,108.6,83.1
6552,7,unaccelerated cruise,25000,624.0,346,228,0,1418,1418,11139,2559,1021,0.58,0.0,108.6,83.1
6554,7,unaccelerated cruise,25000,624.2,346,228,0,1418,1418,11138,2558,1021,0.58,0.0,108.6,83.1
6556,7,unaccelerated cruise,25000,624.4,346,228,0,1418,1418,11138,2558,1021,0.58,0.0,108.6,83.1
6558,7,unaccelerated cruise,25000,624.5,346,228,0,1418,1418,11137,2557,1021,0.58,0.0,108.6,83.1
6560,7,unaccelerated cruise,25000,624.7,346,228,0,1418,1418,11137,2557,1021,0.58,0.0,108.6,83.1
6562,7,unaccelerated cruise,25000,624.9,346,228,0,1418,1418,11136,2556,1021,0.58,0.0,108.6,83.1
6564,7,unaccelerated cruise,25000,625.1,346,228,0,1418,1418,11136,2555,1021,0.58,0.0,108.6,83.1
6566,7,unaccelerated cruise,25000,625.3,346,228,0,1418,1418,11135,2555,1021,0.58,0.0,108.6,83.1
6568,7,unaccelerated cruise,25000,625.5,346,228,0,1418,1418,11134,2554,1021,0.58,0.0,108.6,83.1
6570,7,unaccelerated cruise,25000,625.7,346,228,0,1418,1418,11134,2554,1021,0.58,0.0,108.6,83.1
6572,7,unaccelerated cruise,25000,625.9,346,228,0,1418,1418,11133,2553,1021,0.58,0.0,108.6,83.1
6574,7,unaccelerated cruise,25000,626.1,346,228,0,1418,1418,11133,2553,1021,0.58,0.0,108.6,83.1
6576,7,unaccelerated cruise,25000,626.3,346,228,0,1418,1418,11132,2552,1021,0.58,0.0,108.6,83.1
6578,7,unaccelerated cruise,25000,626.5,346,228,0,1418,1418,11132,2551,1021,0.58,0.0,108.6,83.1
6580,7,unaccelerated cruise,25000,626.7,346,228,0,1418,1418,11131,2551,1021,0.58,0.0,108.6,83.1
6582,7,unaccelerated cruise,25000,626.8,346,228,0,1418,1418,11130,2550,1021,0.58,0.0,108.6,83.1
6584,7,unaccelerated cruise,25000,627.0,346,228,0,1418,1418,11130,2550,1021,0.58,0.0,108.6,83.1
6586,7,unaccelerated cruise,25000,627.2,346,228,0,1418,1418,11129,2549,1021,0.58,0.0,108.6,83.1
6588,7,unaccelerated cruise,25000,627.4,346,228,0,1418,1418,11129,2549,1021,0.58,0.0,108.6,83.1
6590,7,unaccelerated cruise,25000,627.6,346,228,0,1418,1418,11128,2548,1021,0.58,0.0,108.6,83.1
6592,7,unaccelerated cruise,25000,627.8,346,228,0,1418,1418,11128,2547,1021,0.58,0.0,108.6,83.1
6594,7,unaccelerated cruise,25000,628.0,346,228,0,1418,1418,11127,2547,1021,0.58,0.0,108.6,83.1
6596,7,unaccelerated cruise,25000,628.2,346,228,0,1418,1418,11126,2546,1021,0.58,0.0,108.6,83.1
6598,7,unaccelerated cruise,25000,628.4,346,228,0,1418,1418,11126,2546,1021,0.58,0.0,108.6,83.1
6600,7,unaccelerated cruise,25000,628.6,346,228,0,1418,1418,11125,2545,1021,0.58,0.0,108.6,83.1
6602,7,unaccelerated cruise,25000,628.8,346,228,0,1418,1418,11125,2545,1021,0.58,0.0,108.6,83.1
6604,7,unaccelerated cruise,25000,629.0,346,228,0,1418,1418,11124,2544,1021,0.58,0.0,108.6,83.1
6606,7,unaccelerated cruise,25000,629.2,346,228,0,1418,1418,11124,2543,1021,0.58,0.0,108.6,83.1
6608,7,unaccelerated cruise,25000,629.3,346,228,0,1418,1418,11123,2543,1021,0.58,0.0,108.6,83.1
6610,7,unaccelerated cruise,25000,629.5,346,228,0,1418,1418,11123,2542,1021,0.58,0.0,108.6,83.1
6612,7,unaccelerated cruise,25000,629.7,346,228,0,1418,1418,11122,2542,1021,0.58,0.0,108.6,83.1
6614,7,unaccelerated cruise,25000,629.9,346,228,0,1418,1418,11121,2541,1021,0.58,0.0,108.6,83.1
6616,7,unaccelerated cruise,25000,630.1,346,228,0,1418,1418,11121,2541,1021,0.58,0.0,108.6,83.1
6618,7,unaccelerated cruise,25000,630.3,346,228,0,1418,1418,11120,2540,1021,0.58,0.0,108.6,83.1
6620,7,unaccelerated cruise,25000,630.5,346,228,0,1418,1418,11120,2539,1021,0.58,0.0,108.6,83.1
6622,7,unaccelerated cruise,25000,630.7,346,228,0,1418,1418,11119,2539,1021,0.58,0.0,108.6,83.1
6624,7,unaccelerated cruise,25000,630.9,346,228,0,1418,1418,11119,2538,1021,0.58,0.0,108.6,83.1
6626,7,unaccelerated cruise,25000,631.1,346,228,0,1418,1418,11118,2538,1021,0.58,0.0,108.6,83.1
6628,7,unaccelerated cruise,25000,631.3,346,228,0,1418,1418,11117,2537,1021,0.58,0.0,108.6,83.1
6630,7,unaccelerated cruise,25000,631.5,346,228,0,1418,1418,11117,2537,1021,0.58,0.0,108.6,83.1
6632,7,unaccelerated cruise,25000,631.6,346,228,0,1418,1418,11116,2536,1021,0.58,0.0,108.6,83.1
6634,7,unaccelerated cruise,25000,631.8,346,228,0,1418,1418,11116,2536,1021,0.58,0.0,108.6,83.1
6636,7,unaccelerated cruise,25000,632.0,346,228,0,1418,1418,11115,2535,1021,0.58,0.0,108.6,83.1
6638,7,unaccelerated cruise,25000,632.2,346,228,0,1418,1418,11115,2534,1021,0.58,0.0,108.6,83.1
6640,7,unaccelerated cruise,25000,632.4,346,228,0,1418,1418,11114,2534,1021,0.58,0.0,108.6,83.1
6642,7,unaccelerated cruise,25000,632.6,346,228,0,1418,1418,11113,2533,1021,0.58,0.0,108.6,83.1
6644,7,unaccelerated cruise,25000,632.8,346,228,0,1418,1418,11113,2533,1021,0.58,0.0,108.6,83.1
6646,7,unaccelerated cruise,25000,633.0,346,228,0,1418,1418,11112,2532,1021,0.58,0.0,108.6,83.1
6648,7,unaccelerated cruise,25000,633.2,346,228,0,1418,1418,11112,2532,1021,0.58,0.0,108.6,83.1
6650,7,unaccelerated cruise,25000,633.4,346,228,0,1418,1418,11111,2531,1021,0.58,0.0,108.6,83.1
6652,7,unaccelerated cruise,25000,633.6,346,228,0,1418,1418,11111,2530,1021,0.58,0.0,108.6,83.1
6654,7,unaccelerated cruise,25000,633.8,346,228,0,1418,1418,11110,2530,1021,0.58,0.0,108.6,83.1
6656,7,unaccelerated cruise,25000,634.0,346,228,0,1418,1418,11109,2529,1021,0.58,0.0,108.6,83.1
6658,7,unaccelerated cruise,25000,634.1,346,228,0,1418,1418,11109,2529,1021,0.58,0.0,108.6,83.1
6660,7,unaccelerated cruise,25000,634.3,346,228,0,1418,1418,11108,2528,1021,0.58,0.0,108.6,83.1
6662,7,unaccelerated cruise,25000,634.5,346,228,0,1418,1418,11108,2528,1021,0.58,0.0,108.6,83.1
6664,7,unaccelerated cruise,25000,634.7,346,228,0,1418,1418,11107,2527,1021,0.58,0.0,108.6,83.1
6666,7,unaccelerated cruise,25000,634.9,346,228,0,1418,1418,11107,2526,1021,0.58,0.0,108.6,83.1
6668,7,unaccelerated cruise,25000,635.1,346,228,0,1418,1418,11106,2526,1021,0.58,0.0,108.6,83.1
6670,7,unaccelerated cruise,25000,635.3,346,228,0,1418,1418,11106,2525,1021,0.58,0.0,108.6,83.1
6672,7,unaccelerated cruise,25000,635.5,346,228,0,1418,1418,11105,2525,1021,0.58,0.0,108.6,83.1
6674,7,unaccelerated cruise,25000,635.7,346,228,0,1418,1418,11104,2524,1021,0.58,0.0,108.6,83.1
6676,7,unaccelerated cruise,25000,635.9,346,228,0,1418,1418,11104,2524,1021,0.58,0.0,108.6,83.1
6678,7,unaccelerated cruise,25000,636.1,346,228,0,1418,1418,11103,2523,1021,0.58,0.0,108.6,83.1
6680,7,unaccelerated cruise,25000,636.3,346,228,0,1418,1418,11103,2522,1021,0.58,0.0,108.6,83.1
6682,7,unaccelerated cruise,25000,636.4,346,228,0,1418,1418,11102,2522,1021,0.58,0.0,108.6,83.1
6684,7,unaccelerated cruise,25000,636.6,346,228,0,1417,1417,11102,2521,1021,0.58,0.0,108.6,83.1
6686,7,unaccelerated cruise,25000,636.8,346,228,0,1417,1417,11101,2521,1021,0.58,0.0,108.6,83.1
6688,7,unaccelerated cruise,25000,637.0,346,228,0,1417,1417,11100,2520,1021,0.58,0.0,108.6,83.1
6690,7,unaccelerated cruise,25000,637.2,346,228,0,1417,1417,11100,2520,1021,0.58,0.0,108.6,83.1
6692,7,unaccelerated cruise,25000,637.4,346,228,0,1417,1417,11099,2519,1021,0.58,0.0,108.6,83.1
