# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 267 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 78.5 kts
# Approach VREF: 52.8 kts
# Generated: 2025-11-10 20:23:04
# Original Data Points: 3806
# Sampled Data Points (2-sec intervals): 9514
# Time Range: 0 - 19026 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3616,7,unaccelerated cruise,5000,172.5,177,159,0,843,843,6878,1745,354,0.275,0.0,80.0,54.1
3618,7,unaccelerated cruise,5000,172.6,177,159,0,843,843,6877,1744,354,0.275,0.0,80.0,54.1
3620,7,unaccelerated cruise,5000,172.7,177,159,0,843,843,6877,1744,354,0.275,0.0,80.0,54.1
3622,7,unaccelerated cruise,5000,172.8,177,159,0,843,843,6877,1744,354,0.275,0.0,80.0,54.1
3624,7,unaccelerated cruise,5000,172.9,177,159,0,843,843,6877,1744,354,0.275,0.0,80.0,54.1
3626,7,unaccelerated cruise,5000,173.0,177,159,0,843,843,6877,1744,354,0.275,0.0,80.0,54.1
3628,7,unaccelerated cruise,5000,173.1,177,159,0,843,843,6876,1743,354,0.275,0.0,80.0,54.1
3630,7,unaccelerated cruise,5000,173.2,177,159,0,843,843,6876,1743,354,0.275,0.0,80.0,54.1
3632,7,unaccelerated cruise,5000,173.2,177,159,0,843,843,6876,1743,354,0.275,0.0,80.0,54.1
3634,7,unaccelerated cruise,5000,173.3,177,159,0,843,843,6876,1743,354,0.275,0.0,80.0,54.1
3636,7,unaccelerated cruise,5000,173.4,177,159,0,843,843,6876,1743,354,0.275,0.0,80.0,54.1
3638,7,unaccelerated cruise,5000,173.5,177,159,0,843,843,6876,1743,354,0.275,0.0,80.0,54.1
3640,7,unaccelerated cruise,5000,173.6,177,159,0,843,843,6875,1742,354,0.275,0.0,80.0,54.1
3642,7,unaccelerated cruise,5000,173.7,177,159,0,843,843,6875,1742,354,0.275,0.0,80.0,54.1
3644,7,unaccelerated cruise,5000,173.8,177,159,0,843,843,6875,1742,354,0.275,0.0,80.0,54.1
3646,7,unaccelerated cruise,5000,173.9,177,159,0,843,843,6875,1742,354,0.275,0.0,80.0,54.1
3648,7,unaccelerated cruise,5000,174.0,177,159,0,843,843,6875,1742,354,0.275,0.0,80.0,54.1
3650,7,unaccelerated cruise,5000,174.1,177,159,0,843,843,6874,1741,354,0.275,0.0,80.0,54.1
3652,7,unaccelerated cruise,5000,174.2,177,159,0,843,843,6874,1741,354,0.275,0.0,80.0,54.1
3654,7,unaccelerated cruise,5000,174.3,177,159,0,843,843,6874,1741,354,0.275,0.0,80.0,54.1
3656,7,unaccelerated cruise,5000,174.4,177,159,0,843,843,6874,1741,354,0.275,0.0,80.0,54.1
3658,7,unaccelerated cruise,5000,174.5,177,159,0,843,843,6874,1741,354,0.275,0.0,80.0,54.1
3660,7,unaccelerated cruise,5000,174.6,177,159,0,843,843,6873,1740,354,0.275,0.0,80.0,54.1
3662,7,unaccelerated cruise,5000,174.7,177,159,0,843,843,6873,1740,354,0.275,0.0,80.0,54.1
3664,7,unaccelerated cruise,5000,174.8,177,159,0,843,843,6873,1740,354,0.275,0.0,80.0,54.1
3666,7,unaccelerated cruise,5000,174.9,177,159,0,843,843,6873,1740,354,0.275,0.0,80.0,54.1
3668,7,unaccelerated cruise,5000,175.0,177,159,0,843,843,6873,1740,354,0.275,0.0,80.0,54.1
3670,7,unaccelerated cruise,5000,175.1,177,159,0,843,843,6872,1739,354,0.275,0.0,80.0,54.1
3672,7,unaccelerated cruise,5000,175.2,177,159,0,843,843,6872,1739,354,0.275,0.0,80.0,54.1
3674,7,unaccelerated cruise,5000,175.3,177,159,0,843,843,6872,1739,354,0.275,0.0,80.0,54.1
3676,7,unaccelerated cruise,5000,175.4,177,159,0,843,843,6872,1739,354,0.275,0.0,80.0,54.1
3678,7,unaccelerated cruise,5000,175.5,177,159,0,843,843,6872,1739,354,0.275,0.0,80.0,54.1
3680,7,unaccelerated cruise,5000,175.6,177,159,0,843,842,6871,1738,354,0.275,0.0,80.0,54.1
3682,7,unaccelerated cruise,5000,175.7,177,159,0,843,842,6871,1738,354,0.275,0.0,80.0,54.1
3684,7,unaccelerated cruise,5000,175.8,177,159,0,843,842,6871,1738,354,0.275,0.0,80.0,54.1
3686,7,unaccelerated cruise,5000,175.9,177,159,0,843,842,6871,1738,354,0.275,0.0,80.0,54.1
3688,7,unaccelerated cruise,5000,176.0,177,159,0,843,842,6871,1738,354,0.275,0.0,80.0,54.1
3690,7,unaccelerated cruise,5000,176.1,177,159,0,843,842,6870,1737,354,0.275,0.0,80.0,54.1
3692,7,unaccelerated cruise,5000,176.2,177,159,0,843,842,6870,1737,354,0.275,0.0,80.0,54.1
3694,7,unaccelerated cruise,5000,176.3,177,159,0,843,842,6870,1737,354,0.275,0.0,80.0,54.1
3696,7,unaccelerated cruise,5000,176.4,177,159,0,843,842,6870,1737,354,0.275,0.0,80.0,54.1
3698,7,unaccelerated cruise,5000,176.5,177,159,0,843,842,6870,1737,354,0.275,0.0,80.0,54.1
3700,7,unaccelerated cruise,5000,176.6,177,159,0,843,842,6869,1736,354,0.275,0.0,80.0,54.1
3702,7,unaccelerated cruise,5000,176.7,177,159,0,843,842,6869,1736,354,0.275,0.0,80.0,54.1
3704,7,unaccelerated cruise,5000,176.8,177,159,0,843,842,6869,1736,354,0.275,0.0,80.0,54.1
3706,7,unaccelerated cruise,5000,176.9,177,159,0,843,842,6869,1736,354,0.275,0.0,80.0,54.1
3708,7,unaccelerated cruise,5000,177.0,177,159,0,843,842,6869,1736,354,0.275,0.0,80.0,54.1
3710,7,unaccelerated cruise,5000,177.1,177,159,0,843,842,6868,1735,354,0.275,0.0,80.0,54.1
3712,7,unaccelerated cruise,5000,177.2,177,159,0,843,842,6868,1735,354,0.275,0.0,80.0,54.1
3714,7,unaccelerated cruise,5000,177.3,177,159,0,843,842,6868,1735,354,0.275,0.0,80.0,54.1
3716,7,unaccelerated cruise,5000,177.4,177,159,0,843,842,6868,1735,354,0.275,0.0,80.0,54.1
3718,7,unaccelerated cruise,5000,177.5,177,159,0,843,842,6868,1735,354,0.275,0.0,80.0,54.1
3720,7,unaccelerated cruise,5000,177.6,177,159,0,843,842,6867,1734,354,0.275,0.0,80.0,54.1
3722,7,unaccelerated cruise,5000,177.7,177,159,0,843,842,6867,1734,354,0.275,0.0,80.0,54.1
3724,7,unaccelerated cruise,5000,177.8,177,159,0,843,842,6867,1734,354,0.275,0.0,80.0,54.1
3726,7,unaccelerated cruise,5000,177.9,177,159,0,842,842,6867,1734,354,0.275,0.0,80.0,54.1
3728,7,unaccelerated cruise,5000,178.0,177,159,0,842,842,6867,1734,354,0.275,0.0,80.0,54.1
3730,7,unaccelerated cruise,5000,178.1,177,159,0,842,842,6866,1733,354,0.275,0.0,80.0,54.1
3732,7,unaccelerated cruise,5000,178.2,177,159,0,842,842,6866,1733,354,0.275,0.0,80.0,54.1
3734,7,unaccelerated cruise,5000,178.3,177,159,0,842,842,6866,1733,354,0.275,0.0,80.0,54.1
3736,7,unaccelerated cruise,5000,178.4,177,159,0,842,842,6866,1733,354,0.275,0.0,80.0,54.1
3738,7,unaccelerated cruise,5000,178.5,177,159,0,842,842,6866,1733,354,0.275,0.0,80.0,54.1
3740,7,unaccelerated cruise,5000,178.6,177,159,0,842,842,6865,1732,354,0.275,0.0,80.0,54.1
3742,7,unaccelerated cruise,5000,178.7,177,159,0,842,842,6865,1732,354,0.275,0.0,80.0,54.1
3744,7,unaccelerated cruise,5000,178.8,177,159,0,842,842,6865,1732,354,0.275,0.0,80.0,54.1
3746,7,unaccelerated cruise,5000,178.9,177,159,0,842,842,6865,1732,354,0.275,0.0,80.0,54.1
3748,7,unaccelerated cruise,5000,179.0,177,159,0,842,842,6865,1732,354,0.275,0.0,80.0,54.1
3750,7,unaccelerated cruise,5000,179.1,177,159,0,842,842,6864,1731,354,0.275,0.0,80.0,54.1
3752,7,unaccelerated cruise,5000,179.2,177,159,0,842,842,6864,1731,354,0.275,0.0,80.0,54.1
3754,7,unaccelerated cruise,5000,179.3,177,159,0,842,842,6864,1731,354,0.275,0.0,80.0,54.1
3756,7,unaccelerated cruise,5000,179.4,177,159,0,842,842,6864,1731,354,0.275,0.0,80.0,54.1
3758,7,unaccelerated cruise,5000,179.5,177,159,0,842,842,6864,1731,354,0.275,0.0,80.0,54.1
3760,7,unaccelerated cruise,5000,179.5,177,159,0,842,842,6863,1730,354,0.275,0.0,80.0,54.1
3762,7,unaccelerated cruise,5000,179.6,177,159,0,842,842,6863,1730,354,0.275,0.0,80.0,54.1
3764,7,unaccelerated cruise,5000,179.7,177,159,0,842,842,6863,1730,354,0.275,0.0,80.0,54.1
3766,7,unaccelerated cruise,5000,179.8,177,159,0,842,842,6863,1730,354,0.275,0.0,80.0,54.1
3768,7,unaccelerated cruise,5000,179.9,177,159,0,842,842,6863,1730,354,0.275,0.0,80.0,54.1
3770,7,unaccelerated cruise,5000,180.0,177,159,0,842,842,6863,1730,354,0.275,0.0,80.0,54.1
3772,7,unaccelerated cruise,5000,180.1,177,159,0,842,842,6862,1729,354,0.275,0.0,80.0,54.1
3774,7,unaccelerated cruise,5000,180.2,177,159,0,842,842,6862,1729,354,0.275,0.0,80.0,54.1
3776,7,unaccelerated cruise,5000,180.3,177,159,0,842,842,6862,1729,354,0.275,0.0,80.0,54.1
3778,7,unaccelerated cruise,5000,180.4,177,159,0,842,842,6862,1729,354,0.275,0.0,80.0,54.1
3780,7,unaccelerated cruise,5000,180.5,177,159,0,842,842,6862,1729,354,0.275,0.0,80.0,54.1
3782,7,unaccelerated cruise,5000,180.6,177,159,0,842,842,6861,1728,354,0.275,0.0,80.0,54.1
3784,7,unaccelerated cruise,5000,180.7,177,159,0,842,842,6861,1728,354,0.275,0.0,80.0,54.1
3786,7,unaccelerated cruise,5000,180.8,177,159,0,842,842,6861,1728,354,0.275,0.0,80.0,54.1
3788,7,unaccelerated cruise,5000,180.9,177,159,0,842,842,6861,1728,354,0.275,0.0,80.0,54.1
3790,7,unaccelerated cruise,5000,181.0,177,159,0,842,842,6861,1728,354,0.275,0.0,80.0,54.1
3792,7,unaccelerated cruise,5000,181.1,177,159,0,842,842,6860,1727,354,0.275,0.0,80.0,54.1
3794,7,unaccelerated cruise,5000,181.2,177,159,0,842,842,6860,1727,354,0.275,0.0,80.0,54.1
3796,7,unaccelerated cruise,5000,181.3,177,159,0,842,842,6860,1727,354,0.275,0.0,80.0,54.1
3798,7,unaccelerated cruise,5000,181.4,177,159,0,842,842,6860,1727,354,0.275,0.0,80.0,54.1
3800,7,unaccelerated cruise,5000,181.5,177,159,0,842,842,6860,1727,354,0.275,0.0,80.0,54.1
3802,7,unaccelerated cruise,5000,181.6,177,159,0,842,842,6859,1726,354,0.275,0.0,80.0,54.1
3804,7,unaccelerated cruise,5000,181.7,177,159,0,842,842,6859,1726,354,0.275,0.0,80.0,54.1
3806,7,unaccelerated cruise,5000,181.8,177,159,0,842,842,6859,1726,354,0.275,0.0,80.0,54.1
3808,7,unaccelerated cruise,5000,181.9,177,159,0,842,842,6859,1726,354,0.275,0.0,80.0,54.1
3810,7,unaccelerated cruise,5000,182.0,177,159,0,842,842,6859,1726,354,0.275,0.0,80.0,54.1
3812,7,unaccelerated cruise,5000,182.1,177,159,0,842,842,6858,1725,354,0.275,0.0,80.0,54.1
3814,7,unaccelerated cruise,5000,182.2,177,159,0,842,842,6858,1725,354,0.275,0.0,80.0,54.1
3816,7,unaccelerated cruise,5000,182.3,177,159,0,842,842,6858,1725,354,0.275,0.0,80.0,54.1
3818,7,unaccelerated cruise,5000,182.4,177,159,0,842,842,6858,1725,354,0.275,0.0,80.0,54.1
3820,7,unaccelerated cruise,5000,182.5,177,159,0,842,842,6858,1725,354,0.275,0.0,80.0,54.1
3822,7,unaccelerated cruise,5000,182.6,177,159,0,842,842,6857,1724,354,0.275,0.0,80.0,54.1
3824,7,unaccelerated cruise,5000,182.7,177,159,0,842,842,6857,1724,354,0.275,0.0,80.0,54.1
3826,7,unaccelerated cruise,5000,182.8,177,159,0,842,842,6857,1724,354,0.275,0.0,80.0,54.1
3828,7,unaccelerated cruise,5000,182.9,177,159,0,842,842,6857,1724,354,0.275,0.0,80.0,54.1
3830,7,unaccelerated cruise,5000,183.0,177,159,0,842,842,6857,1724,354,0.275,0.0,80.0,54.1
3832,7,unaccelerated cruise,5000,183.1,177,159,0,842,842,6856,1723,354,0.275,0.0,80.0,54.1
3834,7,unaccelerated cruise,5000,183.2,177,159,0,842,842,6856,1723,354,0.275,0.0,80.0,54.1
3836,7,unaccelerated cruise,5000,183.3,177,159,0,842,842,6856,1723,354,0.275,0.0,80.0,54.1
3838,7,unaccelerated cruise,5000,183.4,177,159,0,842,842,6856,1723,354,0.275,0.0,80.0,54.1
3840,7,unaccelerated cruise,5000,183.5,177,159,0,842,842,6856,1723,354,0.275,0.0,80.0,54.1
3842,7,unaccelerated cruise,5000,183.6,177,159,0,842,842,6855,1722,354,0.275,0.0,80.0,54.1
3844,7,unaccelerated cruise,5000,183.7,177,159,0,842,842,6855,1722,354,0.275,0.0,80.0,54.1
3846,7,unaccelerated cruise,5000,183.8,177,159,0,842,842,6855,1722,354,0.275,0.0,80.0,54.1
3848,7,unaccelerated cruise,5000,183.9,177,159,0,842,842,6855,1722,354,0.275,0.0,80.0,54.1
3850,7,unaccelerated cruise,5000,184.0,177,159,0,842,842,6855,1722,354,0.275,0.0,80.0,54.1
3852,7,unaccelerated cruise,5000,184.1,177,159,0,842,842,6854,1721,354,0.275,0.0,80.0,54.1
3854,7,unaccelerated cruise,5000,184.2,177,159,0,842,842,6854,1721,354,0.275,0.0,80.0,54.1
3856,7,unaccelerated cruise,5000,184.3,177,159,0,842,842,6854,1721,354,0.275,0.0,80.0,54.1
3858,7,unaccelerated cruise,5000,184.4,177,159,0,842,842,6854,1721,354,0.275,0.0,80.0,54.1
3860,7,unaccelerated cruise,5000,184.5,177,159,0,842,842,6854,1721,354,0.275,0.0,80.0,54.1
3862,7,unaccelerated cruise,5000,184.6,177,159,0,842,842,6853,1720,354,0.275,0.0,80.0,54.1
3864,7,unaccelerated cruise,5000,184.7,177,159,0,842,842,6853,1720,354,0.275,0.0,80.0,54.1
3866,7,unaccelerated cruise,5000,184.8,177,159,0,842,842,6853,1720,354,0.275,0.0,80.0,54.1
3868,7,unaccelerated cruise,5000,184.9,177,159,0,842,842,6853,1720,354,0.275,0.0,80.0,54.1
3870,7,unaccelerated cruise,5000,185.0,177,159,0,842,842,6853,1720,354,0.275,0.0,80.0,54.1
3872,7,unaccelerated cruise,5000,185.1,177,159,0,842,842,6852,1719,354,0.275,0.0,80.0,54.1
3874,7,unaccelerated cruise,5000,185.2,177,159,0,842,842,6852,1719,354,0.275,0.0,80.0,54.1
3876,7,unaccelerated cruise,5000,185.3,177,159,0,842,842,6852,1719,354,0.275,0.0,80.0,54.1
3878,7,unaccelerated cruise,5000,185.4,177,159,0,842,842,6852,1719,354,0.275,0.0,80.0,54.1
3880,7,unaccelerated cruise,5000,185.5,177,159,0,842,842,6852,1719,354,0.275,0.0,80.0,54.1
3882,7,unaccelerated cruise,5000,185.6,177,159,0,842,842,6851,1718,354,0.275,0.0,80.0,54.1
3884,7,unaccelerated cruise,5000,185.7,177,159,0,842,842,6851,1718,354,0.275,0.0,80.0,54.1
3886,7,unaccelerated cruise,5000,185.8,177,159,0,842,842,6851,1718,354,0.275,0.0,80.0,54.1
3888,7,unaccelerated cruise,5000,185.9,177,159,0,842,842,6851,1718,354,0.275,0.0,80.0,54.1
3890,7,unaccelerated cruise,5000,186.0,177,159,0,842,842,6851,1718,354,0.275,0.0,80.0,54.1
3892,7,unaccelerated cruise,5000,186.0,177,159,0,842,842,6851,1718,354,0.275,0.0,80.0,54.1
3894,7,unaccelerated cruise,5000,186.1,177,159,0,842,842,6850,1717,354,0.275,0.0,80.0,54.1
3896,7,unaccelerated cruise,5000,186.2,177,159,0,842,842,6850,1717,354,0.275,0.0,80.0,54.1
3898,7,unaccelerated cruise,5000,186.3,177,159,0,842,842,6850,1717,354,0.275,0.0,80.0,54.1
3900,7,unaccelerated cruise,5000,186.4,177,159,0,842,842,6850,1717,354,0.275,0.0,80.0,54.1
3902,7,unaccelerated cruise,5000,186.5,177,159,0,842,842,6850,1717,354,0.275,0.0,80.0,54.1
3904,7,unaccelerated cruise,5000,186.6,177,159,0,842,842,6849,1716,354,0.275,0.0,80.0,54.1
3906,7,unaccelerated cruise,5000,186.7,177,159,0,842,842,6849,1716,354,0.275,0.0,80.0,54.1
3908,7,unaccelerated cruise,5000,186.8,177,159,0,842,842,6849,1716,354,0.275,0.0,80.0,54.1
3910,7,unaccelerated cruise,5000,186.9,177,159,0,842,842,6849,1716,354,0.275,0.0,80.0,54.1
3912,7,unaccelerated cruise,5000,187.0,177,159,0,842,842,6849,1716,354,0.275,0.0,80.0,54.1
3914,7,unaccelerated cruise,5000,187.1,177,159,0,842,842,6848,1715,354,0.275,0.0,80.0,54.1
3916,7,unaccelerated cruise,5000,187.2,177,159,0,842,842,6848,1715,354,0.275,0.0,80.0,54.1
3918,7,unaccelerated cruise,5000,187.3,177,159,0,842,842,6848,1715,354,0.275,0.0,80.0,54.1
3920,7,unaccelerated cruise,5000,187.4,177,159,0,842,842,6848,1715,354,0.275,0.0,80.0,54.1
3922,7,unaccelerated cruise,5000,187.5,177,159,0,842,842,6848,1715,354,0.275,0.0,80.0,54.1
3924,7,unaccelerated cruise,5000,187.6,177,159,0,842,842,6847,1714,354,0.275,0.0,80.0,54.1
3926,7,unaccelerated cruise,5000,187.7,177,159,0,842,842,6847,1714,354,0.275,0.0,80.0,54.1
3928,7,unaccelerated cruise,5000,187.8,177,159,0,842,842,6847,1714,354,0.275,0.0,80.0,54.1
3930,7,unaccelerated cruise,5000,187.9,177,159,0,842,842,6847,1714,354,0.275,0.0,80.0,54.1
3932,7,unaccelerated cruise,5000,188.0,177,159,0,842,842,6847,1714,354,0.275,0.0,80.0,54.1
3934,7,unaccelerated cruise,5000,188.1,177,159,0,842,842,6846,1713,354,0.275,0.0,80.0,54.1
3936,7,unaccelerated cruise,5000,188.2,177,159,0,842,842,6846,1713,354,0.275,0.0,80.0,54.1
3938,7,unaccelerated cruise,5000,188.3,177,159,0,842,842,6846,1713,354,0.275,0.0,80.0,54.1
3940,7,unaccelerated cruise,5000,188.4,177,159,0,842,842,6846,1713,354,0.275,0.0,80.0,54.1
3942,7,unaccelerated cruise,5000,188.5,177,159,0,842,842,6846,1713,354,0.275,0.0,80.0,54.1
3944,7,unaccelerated cruise,5000,188.6,177,159,0,842,842,6845,1712,354,0.275,0.0,80.0,54.1
3946,7,unaccelerated cruise,5000,188.7,177,159,0,842,842,6845,1712,354,0.275,0.0,80.0,54.1
3948,7,unaccelerated cruise,5000,188.8,177,159,0,842,842,6845,1712,354,0.275,0.0,80.0,54.1
3950,7,unaccelerated cruise,5000,188.9,177,159,0,842,842,6845,1712,354,0.275,0.0,80.0,54.1
3952,7,unaccelerated cruise,5000,189.0,177,159,0,842,842,6845,1712,354,0.275,0.0,80.0,54.1
3954,7,unaccelerated cruise,5000,189.1,177,159,0,842,842,6844,1711,354,0.275,0.0,80.0,54.1
3956,7,unaccelerated cruise,5000,189.2,177,159,0,842,842,6844,1711,354,0.275,0.0,80.0,54.1
3958,7,unaccelerated cruise,5000,189.3,177,159,0,842,842,6844,1711,354,0.275,0.0,80.0,54.1
3960,7,unaccelerated cruise,5000,189.4,177,159,0,842,842,6844,1711,354,0.275,0.0,80.0,54.1
3962,7,unaccelerated cruise,5000,189.5,177,159,0,842,842,6844,1711,354,0.275,0.0,80.0,54.1
3964,7,unaccelerated cruise,5000,189.6,177,159,0,842,842,6843,1710,354,0.275,0.0,80.0,54.1
3966,7,unaccelerated cruise,5000,189.7,177,159,0,842,842,6843,1710,354,0.275,0.0,80.0,54.1
3968,7,unaccelerated cruise,5000,189.8,177,159,0,842,842,6843,1710,354,0.275,0.0,80.0,54.1
3970,7,unaccelerated cruise,5000,189.9,177,159,0,842,842,6843,1710,354,0.275,0.0,80.0,54.1
3972,7,unaccelerated cruise,5000,190.0,177,159,0,842,842,6843,1710,354,0.275,0.0,80.0,54.1
3974,7,unaccelerated cruise,5000,190.1,177,159,0,842,842,6842,1709,354,0.275,0.0,80.0,54.1
3976,7,unaccelerated cruise,5000,190.2,177,159,0,842,842,6842,1709,354,0.275,0.0,80.0,54.1
3978,7,unaccelerated cruise,5000,190.3,177,159,0,842,842,6842,1709,354,0.275,0.0,80.0,54.1
3980,7,unaccelerated cruise,5000,190.4,177,159,0,842,842,6842,1709,354,0.275,0.0,80.0,54.1
3982,7,unaccelerated cruise,5000,190.5,177,159,0,842,842,6842,1709,354,0.275,0.0,80.0,54.1
3984,7,unaccelerated cruise,5000,190.6,177,159,0,842,842,6841,1708,354,0.275,0.0,80.0,54.1
3986,7,unaccelerated cruise,5000,190.7,177,159,0,842,842,6841,1708,354,0.275,0.0,80.0,54.1
3988,7,unaccelerated cruise,5000,190.8,177,159,0,842,842,6841,1708,354,0.275,0.0,80.0,54.1
3990,7,unaccelerated cruise,5000,190.9,177,159,0,842,842,6841,1708,354,0.275,0.0,80.0,54.1
3992,7,unaccelerated cruise,5000,191.0,177,159,0,842,842,6841,1708,354,0.275,0.0,80.0,54.1
3994,7,unaccelerated cruise,5000,191.1,177,159,0,842,842,6840,1707,354,0.275,0.0,80.0,54.1
3996,7,unaccelerated cruise,5000,191.2,177,159,0,842,842,6840,1707,354,0.275,0.0,80.0,54.1
3998,7,unaccelerated cruise,5000,191.3,177,159,0,842,842,6840,1707,354,0.275,0.0,80.0,54.1
4000,7,unaccelerated cruise,5000,191.4,177,159,0,842,842,6840,1707,354,0.275,0.0,80.0,54.1
4002,7,unaccelerated cruise,5000,191.5,177,159,0,842,842,6840,1707,354,0.275,0.0,80.0,54.1
4004,7,unaccelerated cruise,5000,191.6,177,159,0,842,842,6839,1706,354,0.275,0.0,80.0,54.1
4006,7,unaccelerated cruise,5000,191.7,177,159,0,842,842,6839,1706,354,0.275,0.0,80.0,54.1
4008,7,unaccelerated cruise,5000,191.8,177,159,0,842,842,6839,1706,354,0.275,0.0,80.0,54.1
4010,7,unaccelerated cruise,5000,191.9,177,159,0,842,842,6839,1706,354,0.275,0.0,80.0,54.1
4012,7,unaccelerated cruise,5000,192.0,177,159,0,842,842,6839,1706,354,0.275,0.0,80.0,54.1
4014,7,unaccelerated cruise,5000,192.1,177,159,0,842,842,6838,1705,354,0.275,0.0,80.0,54.1
4016,7,unaccelerated cruise,5000,192.2,177,159,0,842,842,6838,1705,354,0.275,0.0,80.0,54.1
4018,7,unaccelerated cruise,5000,192.3,177,159,0,842,842,6838,1705,354,0.275,0.0,80.0,54.1
4020,7,unaccelerated cruise,5000,192.4,177,159,0,842,842,6838,1705,354,0.275,0.0,80.0,54.1
4022,7,unaccelerated cruise,5000,192.4,177,159,0,842,842,6838,1705,354,0.275,0.0,80.0,54.1
4024,7,unaccelerated cruise,5000,192.5,177,159,0,842,842,6838,1705,354,0.275,0.0,80.0,54.1
4026,7,unaccelerated cruise,5000,192.6,177,159,0,842,842,6837,1704,354,0.275,0.0,80.0,54.1
4028,7,unaccelerated cruise,5000,192.7,177,159,0,842,842,6837,1704,354,0.275,0.0,80.0,54.1
4030,7,unaccelerated cruise,5000,192.8,177,159,0,842,842,6837,1704,354,0.275,0.0,80.0,54.1
4032,7,unaccelerated cruise,5000,192.9,177,159,0,842,842,6837,1704,354,0.275,0.0,80.0,54.1
4034,7,unaccelerated cruise,5000,193.0,177,159,0,842,842,6837,1704,354,0.275,0.0,80.0,54.1
4036,7,unaccelerated cruise,5000,193.1,177,159,0,842,842,6836,1703,354,0.275,0.0,80.0,54.1
4038,7,unaccelerated cruise,5000,193.2,4038,7,unaccelerated cruise,5000,193.9,178,159,0,839,839,6570,1703,355,0.276,0.0,78.5,52.8
4040,7,unaccelerated cruise,5000,194.0,178,159,0,839,839,6570,1703,355,0.276,0.0,78.5,52.8
4042,7,unaccelerated cruise,5000,194.1,178,159,0,839,839,6570,1703,355,0.276,0.0,78.5,52.8
4044,7,unaccelerated cruise,5000,194.2,178,159,0,839,839,6570,1703,355,0.276,0.0,78.5,52.8
4046,7,unaccelerated cruise,5000,194.3,178,159,0,839,839,6569,1702,355,0.276,0.0,78.5,52.8
4048,7,unaccelerated cruise,5000,194.4,178,159,0,839,839,6569,1702,355,0.276,0.0,78.5,52.8
4050,7,unaccelerated cruise,5000,194.5,178,159,0,839,839,6569,1702,355,0.276,0.0,78.5,52.8
4052,7,unaccelerated cruise,5000,194.6,178,159,0,839,839,6569,1702,355,0.276,0.0,78.5,52.8
4054,7,unaccelerated cruise,5000,194.7,178,159,0,839,839,6569,1702,355,0.276,0.0,78.5,52.8
4056,7,unaccelerated cruise,5000,194.8,178,159,0,839,839,6568,1701,355,0.276,0.0,78.5,52.8
4058,7,unaccelerated cruise,5000,194.9,178,159,0,839,839,6568,1701,355,0.276,0.0,78.5,52.8
4060,7,unaccelerated cruise,5000,195.0,178,159,0,839,839,6568,1701,355,0.276,0.0,78.5,52.8
4062,7,unaccelerated cruise,5000,195.1,178,159,0,839,839,6568,1701,355,0.276,0.0,78.5,52.8
4064,7,unaccelerated cruise,5000,195.2,178,159,0,839,839,6568,1701,355,0.276,0.0,78.5,52.8
4066,7,unaccelerated cruise,5000,195.3,178,159,0,839,839,6567,1700,355,0.276,0.0,78.5,52.8
4068,7,unaccelerated cruise,5000,195.4,178,159,0,839,839,6567,1700,355,0.276,0.0,78.5,52.8
4070,7,unaccelerated cruise,5000,195.5,178,159,0,839,839,6567,1700,355,0.276,0.0,78.5,52.8
4072,7,unaccelerated cruise,5000,195.6,178,159,0,839,839,6567,1700,355,0.276,0.0,78.5,52.8
4074,7,unaccelerated cruise,5000,195.7,178,159,0,839,839,6567,1700,355,0.276,0.0,78.5,52.8
4076,7,unaccelerated cruise,5000,195.8,178,159,0,839,839,6566,1699,355,0.276,0.0,78.5,52.8
4078,7,unaccelerated cruise,5000,195.9,178,159,0,839,839,6566,1699,355,0.276,0.0,78.5,52.8
4080,7,unaccelerated cruise,5000,196.0,178,159,0,839,839,6566,1699,355,0.276,0.0,78.5,52.8
4082,7,unaccelerated cruise,5000,196.1,178,159,0,839,839,6566,1699,355,0.276,0.0,78.5,52.8
4084,7,unaccelerated cruise,5000,196.2,178,159,0,839,839,6566,1699,355,0.276,0.0,78.5,52.8
4086,7,unaccelerated cruise,5000,196.3,178,159,0,839,839,6565,1698,355,0.276,0.0,78.5,52.8
4088,7,unaccelerated cruise,5000,196.4,178,159,0,839,839,6565,1698,355,0.276,0.0,78.5,52.8
4090,7,unaccelerated cruise,5000,196.5,178,159,0,839,839,6565,1698,355,0.276,0.0,78.5,52.8
4092,7,unaccelerated cruise,5000,196.6,178,159,0,839,839,6565,1698,355,0.276,0.0,78.5,52.8
4094,7,unaccelerated cruise,5000,196.7,178,159,0,839,839,6565,1698,355,0.276,0.0,78.5,52.8
4096,7,unaccelerated cruise,5000,196.8,178,159,0,839,839,6564,1697,355,0.276,0.0,78.5,52.8
4098,7,unaccelerated cruise,5000,196.9,178,159,0,839,839,6564,1697,355,0.276,0.0,78.5,52.8
4100,7,unaccelerated cruise,5000,197.0,178,159,0,839,839,6564,1697,355,0.276,0.0,78.5,52.8
