# Flight Simulation Results - M2 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2890 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 113.7 kts
# Approach VREF: 87.9 kts
# Generated: 2025-11-11 12:55:03
# Original Data Points: 1885
# Sampled Data Points (2-sec intervals): 4711
# Time Range: 0 - 9420 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2066,7,unaccelerated cruise,25000,180.4,346,228,0,1183,1183,10186,2176,852,0.58,0.0,113.7,87.9
2068,7,unaccelerated cruise,25000,180.6,346,228,0,1183,1183,10186,2176,852,0.58,0.0,113.7,87.9
2070,7,unaccelerated cruise,25000,180.8,346,228,0,1183,1183,10185,2175,852,0.58,0.0,113.7,87.9
2072,7,unaccelerated cruise,25000,181.0,346,228,0,1183,1183,10185,2175,852,0.58,0.0,113.7,87.9
2074,7,unaccelerated cruise,25000,181.2,346,228,0,1183,1183,10184,2174,852,0.58,0.0,113.7,87.9
2076,7,unaccelerated cruise,25000,181.4,346,228,0,1183,1183,10184,2174,852,0.58,0.0,113.7,87.9
2078,7,unaccelerated cruise,25000,181.6,346,228,0,1183,1183,10183,2173,852,0.58,0.0,113.7,87.9
2080,7,unaccelerated cruise,25000,181.8,346,228,0,1183,1183,10183,2173,852,0.58,0.0,113.7,87.9
2082,7,unaccelerated cruise,25000,181.9,346,228,0,1183,1183,10183,2173,852,0.58,0.0,113.7,87.9
2084,7,unaccelerated cruise,25000,182.1,346,228,0,1183,1183,10182,2172,852,0.58,0.0,113.7,87.9
2086,7,unaccelerated cruise,25000,182.3,346,228,0,1183,1183,10182,2172,852,0.58,0.0,113.7,87.9
2088,7,unaccelerated cruise,25000,182.5,346,228,0,1183,1183,10181,2171,852,0.58,0.0,113.7,87.9
2090,7,unaccelerated cruise,25000,182.7,346,228,0,1183,1183,10181,2171,852,0.58,0.0,113.7,87.9
2092,7,unaccelerated cruise,25000,182.9,346,228,0,1183,1183,10180,2170,852,0.58,0.0,113.7,87.9
2094,7,unaccelerated cruise,25000,183.1,346,228,0,1183,1183,10180,2170,852,0.58,0.0,113.7,87.9
2096,7,unaccelerated cruise,25000,183.3,346,228,0,1183,1183,10179,2169,852,0.58,0.0,113.7,87.9
2098,7,unaccelerated cruise,25000,183.5,346,228,0,1183,1183,10179,2169,852,0.58,0.0,113.7,87.9
2100,7,unaccelerated cruise,25000,183.7,346,228,0,1183,1183,10178,2168,852,0.58,0.0,113.7,87.9
2102,7,unaccelerated cruise,25000,183.9,346,228,0,1183,1183,10178,2168,852,0.58,0.0,113.7,87.9
2104,7,unaccelerated cruise,25000,184.1,346,228,0,1183,1183,10177,2167,852,0.58,0.0,113.7,87.9
2106,7,unaccelerated cruise,25000,184.2,346,228,0,1183,1183,10177,2167,852,0.58,0.0,113.7,87.9
2108,7,unaccelerated cruise,25000,184.4,346,228,0,1183,1183,10176,2166,852,0.58,0.0,113.7,87.9
2110,7,unaccelerated cruise,25000,184.6,346,228,0,1183,1183,10176,2166,852,0.58,0.0,113.7,87.9
2112,7,unaccelerated cruise,25000,184.8,346,228,0,1183,1183,10175,2165,852,0.58,0.0,113.7,87.9
2114,7,unaccelerated cruise,25000,185.0,346,228,0,1183,1183,10175,2165,852,0.58,0.0,113.7,87.9
2116,7,unaccelerated cruise,25000,185.2,346,228,0,1183,1183,10174,2164,852,0.58,0.0,113.7,87.9
2118,7,unaccelerated cruise,25000,185.4,346,228,0,1183,1183,10174,2164,852,0.58,0.0,113.7,87.9
2120,7,unaccelerated cruise,25000,185.6,346,228,0,1183,1183,10174,2164,852,0.58,0.0,113.7,87.9
2122,7,unaccelerated cruise,25000,185.8,346,228,0,1183,1183,10173,2163,852,0.58,0.0,113.7,87.9
2124,7,unaccelerated cruise,25000,186.0,346,228,0,1183,1183,10173,2163,852,0.58,0.0,113.7,87.9
2126,7,unaccelerated cruise,25000,186.2,346,228,0,1183,1183,10172,2162,852,0.58,0.0,113.7,87.9
2128,7,unaccelerated cruise,25000,186.4,346,228,0,1183,1183,10172,2162,852,0.58,0.0,113.7,87.9
2130,7,unaccelerated cruise,25000,186.6,346,228,0,1183,1183,10171,2161,852,0.58,0.0,113.7,87.9
2132,7,unaccelerated cruise,25000,186.7,346,228,0,1183,1183,10171,2161,852,0.58,0.0,113.7,87.9
2134,7,unaccelerated cruise,25000,186.9,346,228,0,1183,1183,10170,2160,852,0.58,0.0,113.7,87.9
2136,7,unaccelerated cruise,25000,187.1,346,228,0,1183,1183,10170,2160,852,0.58,0.0,113.7,87.9
2138,7,unaccelerated cruise,25000,187.3,346,228,0,1183,1183,10169,2159,852,0.58,0.0,113.7,87.9
2140,7,unaccelerated cruise,25000,187.5,346,228,0,1183,1183,10169,2159,852,0.58,0.0,113.7,87.9
2142,7,unaccelerated cruise,25000,187.7,346,228,0,1183,1183,10168,2158,852,0.58,0.0,113.7,87.9
2144,7,unaccelerated cruise,25000,187.9,346,228,0,1183,1183,10168,2158,852,0.58,0.0,113.7,87.9
2146,7,unaccelerated cruise,25000,188.1,346,228,0,1183,1183,10167,2157,852,0.58,0.0,113.7,87.9
2148,7,unaccelerated cruise,25000,188.3,346,228,0,1183,1183,10167,2157,852,0.58,0.0,113.7,87.9
2150,7,unaccelerated cruise,25000,188.5,346,228,0,1183,1183,10166,2156,852,0.58,0.0,113.7,87.9
2152,7,unaccelerated cruise,25000,188.7,346,228,0,1183,1183,10166,2156,852,0.58,0.0,113.7,87.9
2154,7,unaccelerated cruise,25000,188.9,346,228,0,1183,1183,10165,2155,852,0.58,0.0,113.7,87.9
2156,7,unaccelerated cruise,25000,189.0,346,228,0,1183,1183,10165,2155,852,0.58,0.0,113.7,87.9
2158,7,unaccelerated cruise,25000,189.2,346,228,0,1183,1183,10165,2155,852,0.58,0.0,113.7,87.9
2160,7,unaccelerated cruise,25000,189.4,346,228,0,1183,1183,10164,2154,852,0.58,0.0,113.7,87.9
2162,7,unaccelerated cruise,25000,189.6,346,228,0,1183,1183,10164,2154,852,0.58,0.0,113.7,87.9
2164,7,unaccelerated cruise,25000,189.8,346,228,0,1183,1183,10163,2153,852,0.58,0.0,113.7,87.9
2166,7,unaccelerated cruise,25000,190.0,346,228,0,1183,1183,10163,2153,852,0.58,0.0,113.7,87.9
2168,7,unaccelerated cruise,25000,190.2,346,228,0,1183,1183,10162,2152,852,0.58,0.0,113.7,87.9
2170,7,unaccelerated cruise,25000,190.4,346,228,0,1183,1183,10162,2152,852,0.58,0.0,113.7,87.9
2172,7,unaccelerated cruise,25000,190.6,346,228,0,1183,1183,10161,2151,852,0.58,0.0,113.7,87.9
2174,7,unaccelerated cruise,25000,190.8,346,228,0,1183,1183,10161,2151,851,0.58,0.0,113.7,87.9
2176,7,unaccelerated cruise,25000,191.0,346,228,0,1183,1183,10160,2150,851,0.58,0.0,113.7,87.9
2178,7,unaccelerated cruise,25000,191.2,346,228,0,1183,1183,10160,2150,851,0.58,0.0,113.7,87.9
2180,7,unaccelerated cruise,25000,191.4,346,228,0,1183,1183,10159,2149,851,0.58,0.0,113.7,87.9
2182,7,unaccelerated cruise,25000,191.5,346,228,0,1183,1183,10159,2149,851,0.58,0.0,113.7,87.9
2184,7,unaccelerated cruise,25000,191.7,346,228,0,1183,1183,10158,2148,851,0.58,0.0,113.7,87.9
2186,7,unaccelerated cruise,25000,191.9,346,228,0,1183,1183,10158,2148,851,0.58,0.0,113.7,87.9
2188,7,unaccelerated cruise,25000,192.1,346,228,0,1183,1183,10157,2147,851,0.58,0.0,113.7,87.9
2190,7,unaccelerated cruise,25000,192.3,346,228,0,1183,1183,10157,2147,851,0.58,0.0,113.7,87.9
2192,7,unaccelerated cruise,25000,192.5,346,228,0,1183,1183,10156,2146,851,0.58,0.0,113.7,87.9
2194,7,unaccelerated cruise,25000,192.7,346,228,0,1183,1183,10156,2146,851,0.58,0.0,113.7,87.9
2196,7,unaccelerated cruise,25000,192.9,346,228,0,1183,1183,10156,2146,851,0.58,0.0,113.7,87.9
2198,7,unaccelerated cruise,25000,193.1,346,228,0,1183,1183,10155,2145,851,0.58,0.0,113.7,87.9
2200,7,unaccelerated cruise,25000,193.3,346,228,0,1183,1183,10155,2145,851,0.58,0.0,113.7,87.9
2202,7,unaccelerated cruise,25000,193.5,346,228,0,1183,1183,10154,2144,851,0.58,0.0,113.7,87.9
2204,7,unaccelerated cruise,25000,193.7,346,228,0,1183,1183,10154,2144,851,0.58,0.0,113.7,87.9
2206,7,unaccelerated cruise,25000,193.8,346,228,0,1183,1183,10153,2143,851,0.58,0.0,113.7,87.9
2208,7,unaccelerated cruise,25000,194.0,346,228,0,1183,1183,10153,2143,851,0.58,0.0,113.7,87.9
2210,7,unaccelerated cruise,25000,194.2,346,228,0,1182,1182,10152,2142,851,0.58,0.0,113.7,87.9
2212,7,unaccelerated cruise,25000,194.4,346,228,0,1182,1182,10152,2142,851,0.58,0.0,113.7,87.9
2214,7,unaccelerated cruise,25000,194.6,346,228,0,1182,1182,10151,2141,851,0.58,0.0,113.7,87.9
2216,7,unaccelerated cruise,25000,194.8,346,228,0,1182,1182,10151,2141,851,0.58,0.0,113.7,87.9
2218,7,unaccelerated cruise,25000,195.0,346,228,0,1182,1182,10150,2140,851,0.58,0.0,113.7,87.9
2220,7,unaccelerated cruise,25000,195.2,346,228,0,1182,1182,10150,2140,851,0.58,0.0,113.7,87.9
2222,7,unaccelerated cruise,25000,195.4,346,228,0,1182,1182,10149,2139,851,0.58,0.0,113.7,87.9
2224,7,unaccelerated cruise,25000,195.6,346,228,0,1182,1182,10149,2139,851,0.58,0.0,113.7,87.9
2226,7,unaccelerated cruise,25000,195.8,346,228,0,1182,1182,10148,2138,851,0.58,0.0,113.7,87.9
2228,7,unaccelerated cruise,25000,196.0,346,228,0,1182,1182,10148,2138,851,0.58,0.0,113.7,87.9
2230,7,unaccelerated cruise,25000,196.2,346,228,0,1182,1182,10148,2138,851,0.58,0.0,113.7,87.9
2232,7,unaccelerated cruise,25000,196.3,346,228,0,1182,1182,10147,2137,851,0.58,0.0,113.7,87.9
2234,7,unaccelerated cruise,25000,196.5,346,228,0,1182,1182,10147,2137,851,0.58,0.0,113.7,87.9
2236,7,unaccelerated cruise,25000,196.7,346,228,0,1182,1182,10146,2136,851,0.58,0.0,113.7,87.9
2238,7,unaccelerated cruise,25000,196.9,346,228,0,1182,1182,10146,2136,851,0.58,0.0,113.7,87.9
2240,7,unaccelerated cruise,25000,197.1,346,228,0,1182,1182,10145,2135,851,0.58,0.0,113.7,87.9
2242,7,unaccelerated cruise,25000,197.3,346,228,0,1182,1182,10145,2135,851,0.58,0.0,113.7,87.9
2244,7,unaccelerated cruise,25000,197.5,346,228,0,1182,1182,10144,2134,851,0.58,0.0,113.7,87.9
2246,7,unaccelerated cruise,25000,197.7,346,228,0,1182,1182,10144,2134,851,0.58,0.0,113.7,87.9
2248,7,unaccelerated cruise,25000,197.9,346,228,0,1182,1182,10143,2133,851,0.58,0.0,113.7,87.9
2250,7,unaccelerated cruise,25000,198.1,346,228,0,1182,1182,10143,2133,851,0.58,0.0,113.7,87.9
2252,7,unaccelerated cruise,25000,198.3,346,228,0,1182,1182,10142,2132,851,0.58,0.0,113.7,87.9
2254,7,unaccelerated cruise,25000,198.5,346,228,0,1182,1182,10142,2132,851,0.58,0.0,113.7,87.9
2256,7,unaccelerated cruise,25000,198.6,346,228,0,1182,1182,10141,2131,851,0.58,0.0,113.7,87.9
2258,7,unaccelerated cruise,25000,198.8,346,228,0,1182,1182,10141,2131,851,0.58,0.0,113.7,87.9
2260,7,unaccelerated cruise,25000,199.0,346,228,0,1182,1182,10140,2130,851,0.58,0.0,113.7,87.9
2262,7,unaccelerated cruise,25000,199.2,346,228,0,1182,1182,10140,2130,851,0.58,0.0,113.7,87.9
2264,7,unaccelerated cruise,25000,199.4,346,228,0,1182,1182,10139,2129,851,0.58,0.0,113.7,87.9
2266,7,unaccelerated cruise,25000,199.6,346,228,0,1182,1182,10139,2129,851,0.58,0.0,113.7,87.9
2268,7,unaccelerated cruise,25000,199.8,346,228,0,1182,1182,10139,2129,851,0.58,0.0,113.7,87.9
2270,7,unaccelerated cruise,25000,200.0,346,228,0,1182,1182,10138,2128,851,0.58,0.0,113.7,87.9
2272,7,unaccelerated cruise,25000,200.2,346,228,0,1182,1182,10138,2128,851,0.58,0.0,113.7,87.9
2274,7,unaccelerated cruise,25000,200.4,346,228,0,1182,1182,10137,2127,851,0.58,0.0,113.7,87.9
2276,7,unaccelerated cruise,25000,200.6,346,228,0,1182,1182,10137,2127,851,0.58,0.0,113.7,87.9
2278,7,unaccelerated cruise,25000,200.8,346,228,0,1182,1182,10136,2126,851,0.58,0.0,113.7,87.9
2280,7,unaccelerated cruise,25000,201.0,346,228,0,1182,1182,10136,2126,851,0.58,0.0,113.7,87.9
2282,7,unaccelerated cruise,25000,201.1,346,228,0,1182,1182,10135,2125,851,0.58,0.0,113.7,87.9
2284,7,unaccelerated cruise,25000,201.3,346,228,0,1182,1182,10135,2125,851,0.58,0.0,113.7,87.9
2286,7,unaccelerated cruise,25000,201.5,346,228,0,1182,1182,10134,2124,851,0.58,0.0,113.7,87.9
2288,7,unaccelerated cruise,25000,201.7,346,228,0,1182,1182,10134,2124,851,0.58,0.0,113.7,87.9
2290,7,unaccelerated cruise,25000,201.9,346,228,0,1182,1182,10133,2123,851,0.58,0.0,113.7,87.9
2292,7,unaccelerated cruise,25000,202.1,346,228,0,1182,1182,10133,2123,851,0.58,0.0,113.7,87.9
2294,7,unaccelerated cruise,25000,202.3,346,228,0,1182,1182,10132,2122,851,0.58,0.0,113.7,87.9
2296,7,unaccelerated cruise,25000,202.5,346,228,0,1182,1182,10132,2122,851,0.58,0.0,113.7,87.9
2298,7,unaccelerated cruise,25000,202.7,346,228,0,1182,1182,10131,2121,851,0.58,0.0,113.7,87.9
2300,7,unaccelerated cruise,25000,202.9,346,228,0,1182,1182,10131,2121,851,0.58,0.0,113.7,87.9
2302,7,unaccelerated cruise,25000,203.1,346,228,0,1182,1182,10130,2120,851,0.58,0.0,113.7,87.9
2304,7,unaccelerated cruise,25000,203.3,346,228,0,1182,1182,10130,2120,851,0.58,0.0,113.7,87.9
2306,7,unaccelerated cruise,25000,203.4,346,228,0,1182,1182,10130,2120,851,0.58,0.0,113.7,87.9
2308,7,unaccelerated cruise,25000,203.6,346,228,0,1182,1182,10129,2119,851,0.58,0.0,113.7,87.9
2310,7,unaccelerated cruise,25000,203.8,346,228,0,1182,1182,10129,2119,851,0.58,0.0,113.7,87.9
2312,7,unaccelerated cruise,25000,204.0,346,228,0,1182,1182,10128,2118,851,0.58,0.0,113.7,87.9
2314,7,unaccelerated cruise,25000,204.2,346,228,0,1182,1182,10128,2118,851,0.58,0.0,113.7,87.9
2316,7,unaccelerated cruise,25000,204.4,346,228,0,1182,1182,10127,2117,851,0.58,0.0,113.7,87.9
2318,7,unaccelerated cruise,25000,204.6,346,228,0,1182,1182,10127,2117,851,0.58,0.0,113.7,87.9
2320,7,unaccelerated cruise,25000,204.8,346,228,0,1182,1182,10126,2116,851,0.58,0.0,113.7,87.9
2322,7,unaccelerated cruise,25000,205.0,346,228,0,1182,1182,10126,2116,851,0.58,0.0,113.7,87.9
2324,7,unaccelerated cruise,25000,205.2,346,228,0,1182,1182,10125,2115,851,0.58,0.0,113.7,87.9
2326,7,unaccelerated cruise,25000,205.4,346,228,0,1182,1182,10125,2115,851,0.58,0.0,113.7,87.9
2328,7,unaccelerated cruise,25000,205.6,346,228,0,1182,1182,10124,2114,851,0.58,0.0,113.7,87.9
2330,7,unaccelerated cruise,25000,205.8,346,228,0,1182,1182,10124,2114,851,0.58,0.0,113.7,87.9
2332,7,unaccelerated cruise,25000,205.9,346,228,0,1182,1182,10123,2113,851,0.58,0.0,113.7,87.9
2334,7,unaccelerated cruise,25000,206.1,346,228,0,1182,1182,10123,2113,851,0.58,0.0,113.7,87.9
2336,7,unaccelerated cruise,25000,206.3,346,228,0,1182,1182,10122,2112,851,0.58,0.0,113.7,87.9
2338,7,unaccelerated cruise,25000,206.5,346,228,0,1182,1182,10122,2112,851,0.58,0.0,113.7,87.9
2340,7,unaccelerated cruise,25000,206.7,346,228,0,1182,1182,10121,2111,851,0.58,0.0,113.7,87.9
2342,7,unaccelerated cruise,25000,206.9,346,228,0,1182,1182,10121,2111,851,0.58,0.0,113.7,87.9
2344,7,unaccelerated cruise,25000,207.1,346,228,0,1182,1182,10121,2111,851,0.58,0.0,113.7,87.9
2346,7,unaccelerated cruise,25000,207.3,346,228,0,1182,1182,10120,2110,851,0.58,0.0,113.7,87.9
2348,7,unaccelerated cruise,25000,207.5,346,228,0,1182,1182,10120,2110,851,0.58,0.0,113.7,87.9
2350,7,unaccelerated cruise,25000,207.7,346,228,0,1182,1182,10119,2109,851,0.58,0.0,113.7,87.9
2352,7,unaccelerated cruise,25000,207.9,346,228,0,1182,1182,10119,2109,851,0.58,0.0,113.7,87.9
2354,7,unaccelerated cruise,25000,208.1,346,228,0,1182,1182,10118,2108,851,0.58,0.0,113.7,87.9
2356,7,unaccelerated cruise,25000,208.3,346,228,0,1182,1182,10118,2108,851,0.58,0.0,113.7,87.9
2358,7,unaccelerated cruise,25000,208.4,346,228,0,1182,1182,10117,2107,851,0.58,0.0,113.7,87.9
2360,7,unaccelerated cruise,25000,208.6,346,228,0,1182,1182,10117,2107,851,0.58,0.0,113.7,87.9
2362,7,unaccelerated cruise,25000,208.8,346,228,0,1182,1182,10116,2106,851,0.58,0.0,113.7,87.9
2364,7,unaccelerated cruise,25000,209.0,346,228,0,1182,1182,10116,2106,851,0.58,0.0,113.7,87.9
2366,7,unaccelerated cruise,25000,209.2,346,228,0,1182,1182,10115,2105,851,0.58,0.0,113.7,87.9
2368,7,unaccelerated cruise,25000,209.4,346,228,0,1182,1182,10115,2105,851,0.58,0.0,113.7,87.9
2370,7,unaccelerated cruise,25000,209.6,346,228,0,1182,1182,10114,2104,851,0.58,0.0,113.7,87.9
2372,7,unaccelerated cruise,25000,209.8,346,228,0,1182,1182,10114,2104,851,0.58,0.0,113.7,87.9
2374,7,unaccelerated cruise,25000,210.0,346,228,0,1182,1182,10113,2103,851,0.58,0.0,113.7,87.9
2376,7,unaccelerated cruise,25000,210.2,346,228,0,1182,1182,10113,2103,851,0.58,0.0,113.7,87.9
2378,7,unaccelerated cruise,25000,210.4,346,228,0,1182,1182,10113,2103,851,0.58,0.0,113.7,87.9
2380,7,unaccelerated cruise,25000,210.6,346,228,0,1182,1182,10112,2102,851,0.58,0.0,113.7,87.9
2382,7,unaccelerated cruise,25000,210.7,346,228,0,1182,1182,10112,2102,851,0.58,0.0,113.7,87.9
2384,7,unaccelerated cruise,25000,210.9,346,228,0,1182,1182,10111,2101,851,0.58,0.0,113.7,87.9
2386,7,unaccelerated cruise,25000,211.1,346,228,0,1182,1182,10111,2101,851,0.58,0.0,113.7,87.9
2388,7,unaccelerated cruise,25000,211.3,346,228,0,1182,1182,10110,2100,851,0.58,0.0,113.7,87.9
2390,7,unaccelerated cruise,25000,211.5,346,228,0,1182,1182,10110,2100,851,0.58,0.0,113.7,87.9
2392,7,unaccelerated cruise,25000,211.7,346,228,0,1182,1182,10109,2099,851,0.58,0.0,113.7,87.9
2394,7,unaccelerated cruise,25000,211.9,346,228,0,1182,1182,10109,2099,851,0.58,0.0,113.7,87.9
2396,7,unaccelerated cruise,25000,212.1,346,228,0,1182,1182,10108,2098,851,0.58,0.0,113.7,87.9
2398,7,unaccelerated cruise,25000,212.3,346,228,0,1182,1182,10108,2098,851,0.58,0.0,113.7,87.9
2400,7,unaccelerated cruise,25000,212.5,346,228,0,1182,1182,10107,2097,851,0.58,0.0,113.7,87.9
2402,7,unaccelerated cruise,25000,212.7,346,228,0,1182,1182,10107,2097,851,0.58,0.0,113.7,87.9
2404,7,unaccelerated cruise,25000,212.9,346,228,0,1182,1182,10106,2096,851,0.58,0.0,113.7,87.9
2406,7,unaccelerated cruise,25000,213.1,346,228,0,1182,1182,10106,2096,851,0.58,0.0,113.7,87.9
2408,7,unaccelerated cruise,25000,213.2,346,228,0,1182,1182,10105,2095,851,0.58,0.0,113.7,87.9
2410,7,unaccelerated cruise,25000,213.4,346,228,0,1182,1182,10105,2095,851,0.58,0.0,113.7,87.9
2412,7,unaccelerated cruise,25000,213.6,346,228,0,1182,1182,10104,2094,851,0.58,0.0,113.7,87.9
2414,7,unaccelerated cruise,25000,213.8,346,228,0,1182,1182,10104,2094,851,0.58,0.0,113.7,87.9
2416,7,unaccelerated cruise,25000,214.0,346,228,0,1182,1182,10104,2094,851,0.58,0.0,113.7,87.9
2418,7,unaccelerated cruise,25000,214.2,346,228,0,1182,1182,10103,2093,851,0.58,0.0,113.7,87.9
2420,7,unaccelerated cruise,25000,214.4,346,228,0,1182,1182,10103,2093,851,0.58,0.0,113.7,87.9
2422,7,unaccelerated cruise,25000,214.6,346,228,0,1182,1182,10102,2092,851,0.58,0.0,113.7,87.9
2424,7,unaccelerated cruise,25000,214.8,346,228,0,1182,1182,10102,2092,851,0.58,0.0,113.7,87.9
2426,7,unaccelerated cruise,25000,215.0,346,228,0,1182,1182,10101,2091,851,0.58,0.0,113.7,87.9
2428,7,unaccelerated cruise,25000,215.2,346,228,0,1182,1182,10101,2091,851,0.58,0.0,113.7,87.9
2430,7,unaccelerated cruise,25000,215.4,346,228,0,1182,1182,10100,2090,851,0.58,0.0,113.7,87.9
2432,7,unaccelerated cruise,25000,215.5,346,228,0,1182,1182,10100,2090,851,0.58,0.0,113.7,87.9
2434,7,unaccelerated cruise,25000,215.7,346,228,0,1182,1182,10099,2089,851,0.58,0.0,113.7,87.9
2436,7,unaccelerated cruise,25000,215.9,346,228,0,1182,1182,10099,2089,851,0.58,0.0,113.7,87.9
2438,7,unaccelerated cruise,25000,216.1,346,228,0,1182,1182,10098,2088,851,0.58,0.0,113.7,87.9
2440,7,unaccelerated cruise,25000,216.3,346,228,0,1182,1182,10098,2088,851,0.58,0.0,113.7,87.9
2442,7,unaccelerated cruise,25000,216.5,346,228,0,1182,1182,10097,2087,851,0.58,0.0,113.7,87.9
2444,7,unaccelerated cruise,25000,216.7,346,228,0,1182,1182,10097,2087,851,0.58,0.0,113.7,87.9
2446,7,unaccelerated cruise,25000,216.9,346,228,0,1182,1182,10096,2086,851,0.58,0.0,113.7,87.9
2448,7,unaccelerated cruise,25000,217.1,346,228,0,1182,1182,10096,2086,851,0.58,0.0,113.7,87.9
2450,7,unaccelerated cruise,25000,217.3,346,228,0,1182,1182,10096,2086,851,0.58,0.0,113.7,87.9
2452,7,unaccelerated cruise,25000,217.5,346,228,0,1182,1182,10095,2085,851,0.58,0.0,113.7,87.9
2454,7,unaccelerated cruise,25000,217.7,346,228,0,1182,1182,10095,2085,851,0.58,0.0,113.7,87.9
2456,7,unaccelerated cruise,25000,217.9,346,228,0,1182,1182,10094,2084,851,0.58,0.0,113.7,87.9
2458,7,unaccelerated cruise,25000,218.0,346,228,0,1182,1182,10094,2084,851,0.58,0.0,113.7,87.9
2460,7,unaccelerated cruise,25000,218.2,346,228,0,1182,1182,10093,2083,851,0.58,0.0,113.7,87.9
2462,7,unaccelerated cruise,25000,218.4,346,228,0,1182,1182,10093,2083,851,0.58,0.0,113.7,87.9
2464,7,unaccelerated cruise,25000,218.6,346,228,0,1181,1181,10092,2082,851,0.58,0.0,113.7,87.9
2466,7,unaccelerated cruise,25000,218.8,346,228,0,1181,1181,10092,2082,851,0.58,0.0,113.7,87.9
2468,7,unaccelerated cruise,25000,219.0,346,228,0,1181,1181,10091,2081,851,0.58,0.0,113.7,87.9
2470,7,unaccelerated cruise,25000,219.2,346,228,0,1181,1181,10091,2081,851,0.58,0.0,113.7,87.9
2472,7,unaccelerated cruise,25000,219.4,346,228,0,1181,1181,10090,2080,851,0.58,0.0,113.7,87.9
2474,7,unaccelerated cruise,25000,219.6,346,228,0,1181,1181,10090,2080,851,0.58,0.0,113.7,87.9
2476,7,unaccelerated cruise,25000,219.8,346,228,0,1181,1181,10089,2079,851,0.58,0.0,113.7,87.9
2478,7,unaccelerated cruise,25000,220.0,346,228,0,1181,1181,10089,2079,851,0.58,0.0,113.7,87.9
2480,7,unaccelerated cruise,25000,220.2,346,228,0,1181,1181,10088,2078,851,0.58,0.0,113.7,87.9
2482,7,unaccelerated cruise,25000,220.3,346,228,0,1181,1181,10088,2078,851,0.58,0.0,113.7,87.9
2484,7,unaccelerated cruise,25000,220.5,346,228,0,1181,1181,10087,2077,851,0.58,0.0,113.7,87.9
2486,7,unaccelerated cruise,25000,220.7,346,228,0,1181,1181,10087,2077,851,0.58,0.0,113.7,87.9
2488,7,unaccelerated cruise,25000,220.9,346,228,0,1181,1181,10087,2077,851,0.58,0.0,113.7,87.9
2490,7,unaccelerated cruise,25000,221.1,346,228,0,1181,1181,10086,2076,851,0.58,0.0,113.7,87.9
2492,7,unaccelerated cruise,25000,221.3,346,228,0,1181,1181,10086,2076,851,0.58,0.0,113.7,87.9
2494,7,unaccelerated cruise,25000,221.5,346,228,0,1181,1181,10085,2075,851,0.58,0.0,113.7,87.9
2496,7,unaccelerated cruise,25000,221.7,346,228,0,1181,1181,10085,2075,851,0.58,0.0,113.7,87.9
2498,7,unaccelerated cruise,25000,221.9,346,228,0,1181,1181,10084,2074,851,0.58,0.0,113.7,87.9
2500,7,unaccelerated cruise,25000,222.1,346,228,0,1181,1181,10084,2074,851,0.58,0.0,113.7,87.9
2502,7,unaccelerated cruise,25000,222.3,346,228,0,1181,1181,10083,2073,851,0.58,0.0,113.7,87.9
2504,7,unaccelerated cruise,25000,222.5,346,228,0,1181,1181,10083,2073,851,0.58,0.0,113.7,87.9
2506,7,unaccelerated cruise,25000,222.7,346,228,0,1181,1181,10082,2072,851,0.58,0.0,113.7,87.9
2508,7,unaccelerated cruise,25000,222.8,346,228,0,1181,1181,10082,2072,851,0.58,0.0,113.7,87.9
2510,7,unaccelerated cruise,25000,223.0,346,228,0,1181,1181,10081,2071,851,0.58,0.0,113.7,87.9
2512,7,unaccelerated cruise,25000,223.2,346,228,0,1181,1181,10081,2071,851,0.58,0.0,113.7,87.9
2514,7,unaccelerated cruise,25000,223.4,346,228,0,1181,1181,10080,2070,851,0.58,0.0,113.7,87.9
2516,7,unaccelerated cruise,25000,223.6,346,228,0,1181,1181,10080,2070,851,0.58,0.0,113.7,87.9
2518,7,unaccelerated cruise,25000,223.8,346,228,0,1181,1181,10079,2069,851,0.58,0.0,113.7,87.9
2520,7,unaccelerated cruise,25000,224.0,346,228,0,1181,1181,10079,2069,851,0.58,0.0,113.7,87.9
2522,7,unaccelerated cruise,25000,224.2,346,228,0,1181,1181,10078,2068,851,0.58,0.0,113.7,87.9
2524,7,unaccelerated cruise,25000,224.4,346,228,0,1181,1181,10078,2068,851,0.58,0.0,113.7,87.9
2526,7,unaccelerated cruise,25000,224.6,346,228,0,1181,1181,10078,2068,851,0.58,0.0,113.7,87.9
2528,7,unaccelerated cruise,25000,224.8,346,228,0,1181,1181,10077,2067,850,0.58,0.0,113.7,87.9
2530,7,unaccelerated cruise,25000,225.0,346,228,0,1181,1181,10077,2067,850,0.58,0.0,113.7,87.9
2532,7,unaccelerated cruise,25000,225.1,346,228,0,1181,1181,10076,2066,850,0.58,0.0,113.7,87.9
2534,7,unaccelerated cruise,25000,225.3,346,228,0,1181,1181,10076,2066,850,0.58,0.0,113.7,87.9
