# Flight Simulation Results - CJ2+ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3961 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 113.2 kts
# Approach VREF: 87.4 kts
# Generated: 2025-11-11 10:52:12
# Original Data Points: 2380
# Sampled Data Points (2-sec intervals): 5949
# Time Range: 0 - 11896 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1596,7,unaccelerated cruise,24620,154.0,346,230,0,1343,1343,11138,3238,967,0.58,0.0,113.2,87.4
1598,7,unaccelerated cruise,24620,154.2,346,230,0,1343,1343,11137,3237,967,0.58,0.0,113.2,87.4
1600,7,unaccelerated cruise,24620,154.4,346,230,0,1343,1343,11137,3237,967,0.58,0.0,113.2,87.4
1602,7,unaccelerated cruise,24620,154.6,346,230,0,1343,1343,11136,3236,967,0.58,0.0,113.2,87.4
1604,7,unaccelerated cruise,24620,154.8,346,230,0,1343,1343,11136,3236,967,0.58,0.0,113.2,87.4
1606,7,unaccelerated cruise,24620,155.0,346,230,0,1343,1343,11135,3235,967,0.58,0.0,113.2,87.4
1608,7,unaccelerated cruise,24620,155.2,346,230,0,1343,1343,11135,3235,967,0.58,0.0,113.2,87.4
1610,7,unaccelerated cruise,24620,155.3,346,230,0,1343,1343,11134,3234,967,0.58,0.0,113.2,87.4
1612,7,unaccelerated cruise,24620,155.5,346,230,0,1343,1343,11133,3233,967,0.58,0.0,113.2,87.4
1614,7,unaccelerated cruise,24620,155.7,346,230,0,1343,1343,11133,3233,967,0.58,0.0,113.2,87.4
1616,7,unaccelerated cruise,24620,155.9,346,230,0,1343,1343,11132,3232,967,0.58,0.0,113.2,87.4
1618,7,unaccelerated cruise,24620,156.1,346,230,0,1343,1343,11132,3232,967,0.58,0.0,113.2,87.4
1620,7,unaccelerated cruise,24620,156.3,346,230,0,1343,1343,11131,3231,967,0.58,0.0,113.2,87.4
1622,7,unaccelerated cruise,24620,156.5,346,230,0,1343,1343,11131,3231,967,0.58,0.0,113.2,87.4
1624,7,unaccelerated cruise,24620,156.7,346,230,0,1343,1343,11130,3230,967,0.58,0.0,113.2,87.4
1626,7,unaccelerated cruise,24620,156.9,346,230,0,1343,1343,11130,3230,967,0.58,0.0,113.2,87.4
1628,7,unaccelerated cruise,24620,157.1,346,230,0,1343,1343,11129,3229,967,0.58,0.0,113.2,87.4
1630,7,unaccelerated cruise,24620,157.3,346,230,0,1343,1343,11129,3229,967,0.58,0.0,113.2,87.4
1632,7,unaccelerated cruise,24620,157.5,346,230,0,1343,1343,11128,3228,967,0.58,0.0,113.2,87.4
1634,7,unaccelerated cruise,24620,157.7,346,230,0,1343,1343,11128,3228,967,0.58,0.0,113.2,87.4
1636,7,unaccelerated cruise,24620,157.8,346,230,0,1343,1343,11127,3227,967,0.58,0.0,113.2,87.4
1638,7,unaccelerated cruise,24620,158.0,346,230,0,1343,1343,11126,3226,967,0.58,0.0,113.2,87.4
1640,7,unaccelerated cruise,24620,158.2,346,230,0,1343,1343,11126,3226,967,0.58,0.0,113.2,87.4
1642,7,unaccelerated cruise,24620,158.4,346,230,0,1343,1343,11125,3225,967,0.58,0.0,113.2,87.4
1644,7,unaccelerated cruise,24620,158.6,346,230,0,1343,1343,11125,3225,967,0.58,0.0,113.2,87.4
1646,7,unaccelerated cruise,24620,158.8,346,230,0,1343,1343,11124,3224,967,0.58,0.0,113.2,87.4
1648,7,unaccelerated cruise,24620,159.0,346,230,0,1342,1342,11124,3224,967,0.58,0.0,113.2,87.4
1650,7,unaccelerated cruise,24620,159.2,346,230,0,1342,1342,11123,3223,967,0.58,0.0,113.2,87.4
1652,7,unaccelerated cruise,24620,159.4,346,230,0,1342,1342,11123,3223,967,0.58,0.0,113.2,87.4
1654,7,unaccelerated cruise,24620,159.6,346,230,0,1342,1342,11122,3222,967,0.58,0.0,113.2,87.4
1656,7,unaccelerated cruise,24620,159.8,346,230,0,1342,1342,11122,3222,967,0.58,0.0,113.2,87.4
1658,7,unaccelerated cruise,24620,160.0,346,230,0,1342,1342,11121,3221,967,0.58,0.0,113.2,87.4
1660,7,unaccelerated cruise,24620,160.2,346,230,0,1342,1342,11121,3221,967,0.58,0.0,113.2,87.4
1662,7,unaccelerated cruise,24620,160.4,346,230,0,1342,1342,11120,3220,967,0.58,0.0,113.2,87.4
1664,7,unaccelerated cruise,24620,160.5,346,230,0,1342,1342,11119,3219,967,0.58,0.0,113.2,87.4
1666,7,unaccelerated cruise,24620,160.7,346,230,0,1342,1342,11119,3219,967,0.58,0.0,113.2,87.4
1668,7,unaccelerated cruise,24620,160.9,346,230,0,1342,1342,11118,3218,967,0.58,0.0,113.2,87.4
1670,7,unaccelerated cruise,24620,161.1,346,230,0,1342,1342,11118,3218,966,0.58,0.0,113.2,87.4
1672,7,unaccelerated cruise,24620,161.3,346,230,0,1342,1342,11117,3217,966,0.58,0.0,113.2,87.4
1674,7,unaccelerated cruise,24620,161.5,346,230,0,1342,1342,11117,3217,966,0.58,0.0,113.2,87.4
1676,7,unaccelerated cruise,24620,161.7,346,230,0,1342,1342,11116,3216,966,0.58,0.0,113.2,87.4
1678,7,unaccelerated cruise,24620,161.9,346,230,0,1342,1342,11116,3216,966,0.58,0.0,113.2,87.4
1680,7,unaccelerated cruise,24620,162.1,346,230,0,1342,1342,11115,3215,966,0.58,0.0,113.2,87.4
1682,7,unaccelerated cruise,24620,162.3,346,230,0,1342,1342,11115,3215,966,0.58,0.0,113.2,87.4
1684,7,unaccelerated cruise,24620,162.5,346,230,0,1342,1342,11114,3214,966,0.58,0.0,113.2,87.4
1686,7,unaccelerated cruise,24620,162.7,346,230,0,1342,1342,11114,3214,966,0.58,0.0,113.2,87.4
1688,7,unaccelerated cruise,24620,162.9,346,230,0,1342,1342,11113,3213,966,0.58,0.0,113.2,87.4
1690,7,unaccelerated cruise,24620,163.0,346,230,0,1342,1342,11112,3212,966,0.58,0.0,113.2,87.4
1692,7,unaccelerated cruise,24620,163.2,346,230,0,1342,1342,11112,3212,966,0.58,0.0,113.2,87.4
1694,7,unaccelerated cruise,24620,163.4,346,230,0,1342,1342,11111,3211,966,0.58,0.0,113.2,87.4
1696,7,unaccelerated cruise,24620,163.6,346,230,0,1342,1342,11111,3211,966,0.58,0.0,113.2,87.4
1698,7,unaccelerated cruise,24620,163.8,346,230,0,1342,1342,11110,3210,966,0.58,0.0,113.2,87.4
1700,7,unaccelerated cruise,24620,164.0,346,230,0,1342,1342,11110,3210,966,0.58,0.0,113.2,87.4
1702,7,unaccelerated cruise,24620,164.2,346,230,0,1342,1342,11109,3209,966,0.58,0.0,113.2,87.4
1704,7,unaccelerated cruise,24620,164.4,346,230,0,1342,1342,11109,3209,966,0.58,0.0,113.2,87.4
1706,7,unaccelerated cruise,24620,164.6,346,230,0,1342,1342,11108,3208,966,0.58,0.0,113.2,87.4
1708,7,unaccelerated cruise,24620,164.8,346,230,0,1342,1342,11108,3208,966,0.58,0.0,113.2,87.4
1710,7,unaccelerated cruise,24620,165.0,346,230,0,1342,1342,11107,3207,966,0.58,0.0,113.2,87.4
1712,7,unaccelerated cruise,24620,165.2,346,230,0,1342,1342,11107,3207,966,0.58,0.0,113.2,87.4
1714,7,unaccelerated cruise,24620,165.4,346,230,0,1342,1342,11106,3206,966,0.58,0.0,113.2,87.4
1716,7,unaccelerated cruise,24620,165.5,346,230,0,1342,1342,11106,3206,966,0.58,0.0,113.2,87.4
1718,7,unaccelerated cruise,24620,165.7,346,230,0,1342,1342,11105,3205,966,0.58,0.0,113.2,87.4
1720,7,unaccelerated cruise,24620,165.9,346,230,0,1342,1342,11104,3204,966,0.58,0.0,113.2,87.4
1722,7,unaccelerated cruise,24620,166.1,346,230,0,1342,1342,11104,3204,966,0.58,0.0,113.2,87.4
1724,7,unaccelerated cruise,24620,166.3,346,230,0,1342,1342,11103,3203,966,0.58,0.0,113.2,87.4
1726,7,unaccelerated cruise,24620,166.5,346,230,0,1342,1342,11103,3203,966,0.58,0.0,113.2,87.4
1728,7,unaccelerated cruise,24620,166.7,346,230,0,1342,1342,11102,3202,966,0.58,0.0,113.2,87.4
1730,7,unaccelerated cruise,24620,166.9,346,230,0,1342,1342,11102,3202,966,0.58,0.0,113.2,87.4
1732,7,unaccelerated cruise,24620,167.1,346,230,0,1342,1342,11101,3201,966,0.58,0.0,113.2,87.4
1734,7,unaccelerated cruise,24620,167.3,346,230,0,1342,1342,11101,3201,966,0.58,0.0,113.2,87.4
1736,7,unaccelerated cruise,24620,167.5,346,230,0,1342,1342,11100,3200,966,0.58,0.0,113.2,87.4
1738,7,unaccelerated cruise,24620,167.7,346,230,0,1342,1342,11100,3200,966,0.58,0.0,113.2,87.4
1740,7,unaccelerated cruise,24620,167.9,346,230,0,1342,1342,11099,3199,966,0.58,0.0,113.2,87.4
1742,7,unaccelerated cruise,24620,168.0,346,230,0,1342,1342,11099,3199,966,0.58,0.0,113.2,87.4
1744,7,unaccelerated cruise,24620,168.2,346,230,0,1342,1342,11098,3198,966,0.58,0.0,113.2,87.4
1746,7,unaccelerated cruise,24620,168.4,346,230,0,1342,1342,11097,3197,966,0.58,0.0,113.2,87.4
1748,7,unaccelerated cruise,24620,168.6,346,230,0,1342,1342,11097,3197,966,0.58,0.0,113.2,87.4
1750,7,unaccelerated cruise,24620,168.8,346,230,0,1342,1342,11096,3196,966,0.58,0.0,113.2,87.4
1752,7,unaccelerated cruise,24620,169.0,346,230,0,1342,1342,11096,3196,966,0.58,0.0,113.2,87.4
1754,7,unaccelerated cruise,24620,169.2,346,230,0,1342,1342,11095,3195,966,0.58,0.0,113.2,87.4
1756,7,unaccelerated cruise,24620,169.4,346,230,0,1342,1342,11095,3195,966,0.58,0.0,113.2,87.4
1758,7,unaccelerated cruise,24620,169.6,346,230,0,1342,1342,11094,3194,966,0.58,0.0,113.2,87.4
1760,7,unaccelerated cruise,24620,169.8,346,230,0,1342,1342,11094,3194,966,0.58,0.0,113.2,87.4
1762,7,unaccelerated cruise,24620,170.0,346,230,0,1342,1342,11093,3193,966,0.58,0.0,113.2,87.4
1764,7,unaccelerated cruise,24620,170.2,346,230,0,1342,1342,11093,3193,966,0.58,0.0,113.2,87.4
1766,7,unaccelerated cruise,24620,170.4,346,230,0,1342,1342,11092,3192,966,0.58,0.0,113.2,87.4
1768,7,unaccelerated cruise,24620,170.5,346,230,0,1342,1342,11092,3192,966,0.58,0.0,113.2,87.4
1770,7,unaccelerated cruise,24620,170.7,346,230,0,1342,1342,11091,3191,966,0.58,0.0,113.2,87.4
1772,7,unaccelerated cruise,24620,170.9,346,230,0,1342,1342,11090,3190,966,0.58,0.0,113.2,87.4
1774,7,unaccelerated cruise,24620,171.1,346,230,0,1342,1342,11090,3190,966,0.58,0.0,113.2,87.4
1776,7,unaccelerated cruise,24620,171.3,346,230,0,1342,1342,11089,3189,966,0.58,0.0,113.2,87.4
1778,7,unaccelerated cruise,24620,171.5,346,230,0,1342,1342,11089,3189,966,0.58,0.0,113.2,87.4
1780,7,unaccelerated cruise,24620,171.7,346,230,0,1342,1342,11088,3188,966,0.58,0.0,113.2,87.4
1782,7,unaccelerated cruise,24620,171.9,346,230,0,1342,1342,11088,3188,966,0.58,0.0,113.2,87.4
1784,7,unaccelerated cruise,24620,172.1,346,230,0,1342,1342,11087,3187,966,0.58,0.0,113.2,87.4
1786,7,unaccelerated cruise,24620,172.3,346,230,0,1342,1342,11087,3187,966,0.58,0.0,113.2,87.4
1788,7,unaccelerated cruise,24620,172.5,346,230,0,1342,1342,11086,3186,966,0.58,0.0,113.2,87.4
1790,7,unaccelerated cruise,24620,172.7,346,230,0,1342,1342,11086,3186,966,0.58,0.0,113.2,87.4
1792,7,unaccelerated cruise,24620,172.9,346,230,0,1342,1342,11085,3185,966,0.58,0.0,113.2,87.4
1794,7,unaccelerated cruise,24620,173.0,346,230,0,1342,1342,11085,3185,966,0.58,0.0,113.2,87.4
1796,7,unaccelerated cruise,24620,173.2,346,230,0,1342,1342,11084,3184,966,0.58,0.0,113.2,87.4
1798,7,unaccelerated cruise,24620,173.4,346,230,0,1342,1342,11084,3184,966,0.58,0.0,113.2,87.4
1800,7,unaccelerated cruise,24620,173.6,346,230,0,1342,1342,11083,3183,966,0.58,0.0,113.2,87.4
1802,7,unaccelerated cruise,24620,173.8,346,230,0,1342,1342,11082,3182,966,0.58,0.0,113.2,87.4
1804,7,unaccelerated cruise,24620,174.0,346,230,0,1342,1342,11082,3182,966,0.58,0.0,113.2,87.4
1806,7,unaccelerated cruise,24620,174.2,346,230,0,1342,1342,11081,3181,966,0.58,0.0,113.2,87.4
1808,7,unaccelerated cruise,24620,174.4,346,230,0,1342,1342,11081,3181,966,0.58,0.0,113.2,87.4
1810,7,unaccelerated cruise,24620,174.6,346,230,0,1341,1341,11080,3180,966,0.58,0.0,113.2,87.4
1812,7,unaccelerated cruise,24620,174.8,346,230,0,1341,1341,11080,3180,966,0.58,0.0,113.2,87.4
1814,7,unaccelerated cruise,24620,175.0,346,230,0,1341,1341,11079,3179,966,0.58,0.0,113.2,87.4
1816,7,unaccelerated cruise,24620,175.2,346,230,0,1341,1341,11079,3179,966,0.58,0.0,113.2,87.4
1818,7,unaccelerated cruise,24620,175.4,346,230,0,1341,1341,11078,3178,966,0.58,0.0,113.2,87.4
1820,7,unaccelerated cruise,24620,175.5,346,230,0,1341,1341,11078,3178,966,0.58,0.0,113.2,87.4
1822,7,unaccelerated cruise,24620,175.7,346,230,0,1341,1341,11077,3177,966,0.58,0.0,113.2,87.4
1824,7,unaccelerated cruise,24620,175.9,346,230,0,1341,1341,11077,3177,966,0.58,0.0,113.2,87.4
1826,7,unaccelerated cruise,24620,176.1,346,230,0,1341,1341,11076,3176,966,0.58,0.0,113.2,87.4
1828,7,unaccelerated cruise,24620,176.3,346,230,0,1341,1341,11075,3175,966,0.58,0.0,113.2,87.4
1830,7,unaccelerated cruise,24620,176.5,346,230,0,1341,1341,11075,3175,966,0.58,0.0,113.2,87.4
1832,7,unaccelerated cruise,24620,176.7,346,230,0,1341,1341,11074,3174,966,0.58,0.0,113.2,87.4
1834,7,unaccelerated cruise,24620,176.9,346,230,0,1341,1341,11074,3174,966,0.58,0.0,113.2,87.4
1836,7,unaccelerated cruise,24620,177.1,346,230,0,1341,1341,11073,3173,966,0.58,0.0,113.2,87.4
1838,7,unaccelerated cruise,24620,177.3,346,230,0,1341,1341,11073,3173,966,0.58,0.0,113.2,87.4
1840,7,unaccelerated cruise,24620,177.5,346,230,0,1341,1341,11072,3172,966,0.58,0.0,113.2,87.4
1842,7,unaccelerated cruise,24620,177.7,346,230,0,1341,1341,11072,3172,966,0.58,0.0,113.2,87.4
1844,7,unaccelerated cruise,24620,177.9,346,230,0,1341,1341,11071,3171,966,0.58,0.0,113.2,87.4
1846,7,unaccelerated cruise,24620,178.0,346,230,0,1341,1341,11071,3171,966,0.58,0.0,113.2,87.4
1848,7,unaccelerated cruise,24620,178.2,346,230,0,1341,1341,11070,3170,966,0.58,0.0,113.2,87.4
1850,7,unaccelerated cruise,24620,178.4,346,230,0,1341,1341,11070,3170,966,0.58,0.0,113.2,87.4
1852,7,unaccelerated cruise,24620,178.6,346,230,0,1341,1341,11069,3169,966,0.58,0.0,113.2,87.4
1854,7,unaccelerated cruise,24620,178.8,346,230,0,1341,1341,11068,3168,966,0.58,0.0,113.2,87.4
1856,7,unaccelerated cruise,24620,179.0,346,230,0,1341,1341,11068,3168,966,0.58,0.0,113.2,87.4
1858,7,unaccelerated cruise,24620,179.2,346,230,0,1341,1341,11067,3167,966,0.58,0.0,113.2,87.4
1860,7,unaccelerated cruise,24620,179.4,346,230,0,1341,1341,11067,3167,966,0.58,0.0,113.2,87.4
1862,7,unaccelerated cruise,24620,179.6,346,230,0,1341,1341,11066,3166,966,0.58,0.0,113.2,87.4
1864,7,unaccelerated cruise,24620,179.8,346,230,0,1341,1341,11066,3166,966,0.58,0.0,113.2,87.4
1866,7,unaccelerated cruise,24620,180.0,346,230,0,1341,1341,11065,3165,966,0.58,0.0,113.2,87.4
1868,7,unaccelerated cruise,24620,180.2,346,230,0,1341,1341,11065,3165,966,0.58,0.0,113.2,87.4
1870,7,unaccelerated cruise,24620,180.4,346,230,0,1341,1341,11064,3164,966,0.58,0.0,113.2,87.4
1872,7,unaccelerated cruise,24620,180.5,346,230,0,1341,1341,11064,3164,966,0.58,0.0,113.2,87.4
1874,7,unaccelerated cruise,24620,180.7,346,230,0,1341,1341,11063,3163,966,0.58,0.0,113.2,87.4
1876,7,unaccelerated cruise,24620,180.9,346,230,0,1341,1341,11063,3163,966,0.58,0.0,113.2,87.4
1878,7,unaccelerated cruise,24620,181.1,346,230,0,1341,1341,11062,3162,966,0.58,0.0,113.2,87.4
1880,7,unaccelerated cruise,24620,181.3,346,230,0,1341,1341,11062,3162,966,0.58,0.0,113.2,87.4
1882,7,unaccelerated cruise,24620,181.5,346,230,0,1341,1341,11061,3161,966,0.58,0.0,113.2,87.4
1884,7,unaccelerated cruise,24620,181.7,346,230,0,1341,1341,11060,3160,966,0.58,0.0,113.2,87.4
1886,7,unaccelerated cruise,24620,181.9,346,230,0,1341,1341,11060,3160,966,0.58,0.0,113.2,87.4
1888,7,unaccelerated cruise,24620,182.1,346,230,0,1341,1341,11059,3159,966,0.58,0.0,113.2,87.4
1890,7,unaccelerated cruise,24620,182.3,346,230,0,1341,1341,11059,3159,966,0.58,0.0,113.2,87.4
1892,7,unaccelerated cruise,24620,182.5,346,230,0,1341,1341,11058,3158,966,0.58,0.0,113.2,87.4
1894,7,unaccelerated cruise,24620,182.7,346,230,0,1341,1341,11058,3158,965,0.58,0.0,113.2,87.4
1896,7,unaccelerated cruise,24620,182.9,346,230,0,1341,1341,11057,3157,965,0.58,0.0,113.2,87.4
1898,7,unaccelerated cruise,24620,183.0,346,230,0,1341,1341,11057,3157,965,0.58,0.0,113.2,87.4
1900,7,unaccelerated cruise,24620,183.2,346,230,0,1341,1341,11056,3156,965,0.58,0.0,113.2,87.4
1902,7,unaccelerated cruise,24620,183.4,346,230,0,1341,1341,11056,3156,965,0.58,0.0,113.2,87.4
1904,7,unaccelerated cruise,24620,183.6,346,230,0,1341,1341,11055,3155,965,0.58,0.0,113.2,87.4
1906,7,unaccelerated cruise,24620,183.8,346,230,0,1341,1341,11055,3155,965,0.58,0.0,113.2,87.4
1908,7,unaccelerated cruise,24620,184.0,346,230,0,1341,1341,11054,3154,965,0.58,0.0,113.2,87.4
1910,7,unaccelerated cruise,24620,184.2,346,230,0,1341,1341,11053,3153,965,0.58,0.0,113.2,87.4
1912,7,unaccelerated cruise,24620,184.4,346,230,0,1341,1341,11053,3153,965,0.58,0.0,113.2,87.4
1914,7,unaccelerated cruise,24620,184.6,346,230,0,1341,1341,11052,3152,965,0.58,0.0,113.2,87.4
1916,7,unaccelerated cruise,24620,184.8,346,230,0,1341,1341,11052,3152,965,0.58,0.0,113.2,87.4
1918,7,unaccelerated cruise,24620,185.0,346,230,0,1341,1341,11051,3151,965,0.58,0.0,113.2,87.4
1920,7,unaccelerated cruise,24620,185.2,346,230,0,1341,1341,11051,3151,965,0.58,0.0,113.2,87.4
1922,7,unaccelerated cruise,24620,185.4,346,230,0,1341,1341,11050,3150,965,0.58,0.0,113.2,87.4
1924,7,unaccelerated cruise,24620,185.5,346,230,0,1341,1341,11050,3150,965,0.58,0.0,113.2,87.4
1926,7,unaccelerated cruise,24620,185.7,346,230,0,1341,1341,11049,3149,965,0.58,0.0,113.2,87.4
1928,7,unaccelerated cruise,24620,185.9,346,230,0,1341,1341,11049,3149,965,0.58,0.0,113.2,87.4
1930,7,unaccelerated cruise,24620,186.1,346,230,0,1341,1341,11048,3148,965,0.58,0.0,113.2,87.4
1932,7,unaccelerated cruise,24620,186.3,346,230,0,1341,1341,11048,3148,965,0.58,0.0,113.2,87.4
1934,7,unaccelerated cruise,24620,186.5,346,230,0,1341,1341,11047,3147,965,0.58,0.0,113.2,87.4
1936,7,unaccelerated cruise,24620,186.7,346,230,0,1341,1341,11046,3146,965,0.58,0.0,113.2,87.4
1938,7,unaccelerated cruise,24620,186.9,346,230,0,1341,1341,11046,3146,965,0.58,0.0,113.2,87.4
1940,7,unaccelerated cruise,24620,187.1,346,230,0,1341,1341,11045,3145,965,0.58,0.0,113.2,87.4
1942,7,unaccelerated cruise,24620,187.3,346,230,0,1341,1341,11045,3145,965,0.58,0.0,113.2,87.4
1944,7,unaccelerated cruise,24620,187.5,346,230,0,1341,1341,11044,3144,965,0.58,0.0,113.2,87.4
1946,7,unaccelerated cruise,24620,187.7,346,230,0,1341,1341,11044,3144,965,0.58,0.0,113.2,87.4
1948,7,unaccelerated cruise,24620,187.9,346,230,0,1341,1341,11043,3143,965,0.58,0.0,113.2,87.4
1950,7,unaccelerated cruise,24620,188.0,346,230,0,1341,1341,11043,3143,965,0.58,0.0,113.2,87.4
1952,7,unaccelerated cruise,24620,188.2,346,230,0,1341,1341,11042,3142,965,0.58,0.0,113.2,87.4
1954,7,unaccelerated cruise,24620,188.4,346,230,0,1341,1341,11042,3142,965,0.58,0.0,113.2,87.4
1956,7,unaccelerated cruise,24620,188.6,346,230,0,1341,1341,11041,3141,965,0.58,0.0,113.2,87.4
1958,7,unaccelerated cruise,24620,188.8,346,230,0,1341,1341,11041,3141,965,0.58,0.0,113.2,87.4
1960,7,unaccelerated cruise,24620,189.0,346,230,0,1341,1341,11040,3140,965,0.58,0.0,113.2,87.4
1962,7,unaccelerated cruise,24620,189.2,346,230,0,1341,1341,11040,3140,965,0.58,0.0,113.2,87.4
1964,7,unaccelerated cruise,24620,189.4,346,230,0,1341,1341,11039,3139,965,0.58,0.0,113.2,87.4
1966,7,unaccelerated cruise,24620,189.6,346,230,0,1341,1341,11038,3138,965,0.58,0.0,113.2,87.4
1968,7,unaccelerated cruise,24620,189.8,346,230,0,1341,1341,11038,3138,965,0.58,0.0,113.2,87.4
1970,7,unaccelerated cruise,24620,190.0,346,230,0,1341,1341,11037,3137,965,0.58,0.0,113.2,87.4
1972,7,unaccelerated cruise,24620,190.2,346,230,0,1340,1340,11037,3137,965,0.58,0.0,113.2,87.4
1974,7,unaccelerated cruise,24620,190.4,346,230,0,1340,1340,11036,3136,965,0.58,0.0,113.2,87.4
1976,7,unaccelerated cruise,24620,190.5,346,230,0,1340,1340,11036,3136,965,0.58,0.0,113.2,87.4
1978,7,unaccelerated cruise,24620,190.7,346,230,0,1340,1340,11035,3135,965,0.58,0.0,113.2,87.4
1980,7,unaccelerated cruise,24620,190.9,346,230,0,1340,1340,11035,3135,965,0.58,0.0,113.2,87.4
1982,7,unaccelerated cruise,24620,191.1,346,230,0,1340,1340,11034,3134,965,0.58,0.0,113.2,87.4
1984,7,unaccelerated cruise,24620,191.3,346,230,0,1340,1340,11034,3134,965,0.58,0.0,113.2,87.4
1986,7,unaccelerated cruise,24620,191.5,346,230,0,1340,1340,11033,3133,965,0.58,0.0,113.2,87.4
1988,7,unaccelerated cruise,24620,191.7,346,230,0,1340,1340,11033,3133,965,0.58,0.0,113.2,87.4
1990,7,unaccelerated cruise,24620,191.9,346,230,0,1340,1340,11032,3132,965,0.58,0.0,113.2,87.4
1992,7,unaccelerated cruise,24620,192.1,346,230,0,1340,1340,11031,3131,965,0.58,0.0,113.2,87.4
1994,7,unaccelerated cruise,24620,192.3,346,230,0,1340,1340,11031,3131,965,0.58,0.0,113.2,87.4
1996,7,unaccelerated cruise,24620,192.5,346,230,0,1340,1340,11030,3130,965,0.58,0.0,113.2,87.4
1998,7,unaccelerated cruise,24620,192.7,346,230,0,1340,1340,11030,3130,965,0.58,0.0,113.2,87.4
2000,7,unaccelerated cruise,24620,192.9,346,230,0,1340,1340,11029,3129,965,0.58,0.0,113.2,87.4
2002,7,unaccelerated cruise,24620,193.0,346,230,0,1340,1340,11029,3129,965,0.58,0.0,113.2,87.4
2004,7,unaccelerated cruise,24620,193.2,346,230,0,1340,1340,11028,3128,965,0.58,0.0,113.2,87.4
2006,7,unaccelerated cruise,24620,193.4,346,230,0,1340,1340,11028,3128,965,0.58,0.0,113.2,87.4
2008,7,unaccelerated cruise,24620,193.6,346,230,0,1340,1340,11027,3127,965,0.58,0.0,113.2,87.4
2010,7,unaccelerated cruise,24620,193.8,346,230,0,1340,1340,11027,3127,965,0.58,0.0,113.2,87.4
2012,7,unaccelerated cruise,24620,194.0,346,230,0,1340,1340,11026,3126,965,0.58,0.0,113.2,87.4
2014,7,unaccelerated cruise,24620,194.2,346,230,0,1340,1340,11026,3126,965,0.58,0.0,113.2,87.4
2016,7,unaccelerated cruise,24620,194.4,346,230,0,1340,1340,11025,3125,965,0.58,0.0,113.2,87.4
2018,7,unaccelerated cruise,24620,194.6,346,230,0,1340,1340,11025,3125,965,0.58,0.0,113.2,87.4
2020,7,unaccelerated cruise,24620,194.8,346,230,0,1340,1340,11024,3124,965,0.58,0.0,113.2,87.4
2022,7,unaccelerated cruise,24620,195.0,346,230,0,1340,1340,11023,3123,965,0.58,0.0,113.2,87.4
2024,7,unaccelerated cruise,24620,195.2,346,230,0,1340,1340,11023,3123,965,0.58,0.0,113.2,87.4
2026,7,unaccelerated cruise,24620,195.4,346,230,0,1340,1340,11022,3122,965,0.58,0.0,113.2,87.4
2028,7,unaccelerated cruise,24620,195.5,346,230,0,1340,1340,11022,3122,965,0.58,0.0,113.2,87.4
2030,7,unaccelerated cruise,24620,195.7,346,230,0,1340,1340,11021,3121,965,0.58,0.0,113.2,87.4
2032,7,unaccelerated cruise,24620,195.9,346,230,0,1340,1340,11021,3121,965,0.58,0.0,113.2,87.4
2034,7,unaccelerated cruise,24620,196.1,346,230,0,1340,1340,11020,3120,965,0.58,0.0,113.2,87.4
2036,7,unaccelerated cruise,24620,196.3,346,230,0,1340,1340,11020,3120,965,0.58,0.0,113.2,87.4
2038,7,unaccelerated cruise,24620,196.5,346,230,0,1340,1340,11019,3119,965,0.58,0.0,113.2,87.4
2040,7,unaccelerated cruise,24620,196.7,346,230,0,1340,1340,11019,3119,965,0.58,0.0,113.2,87.4
2042,7,unaccelerated cruise,24620,196.9,346,230,0,1340,1340,11018,3118,965,0.58,0.0,113.2,87.4
2044,7,unaccelerated cruise,24620,197.1,346,230,0,1340,1340,11018,3118,965,0.58,0.0,113.2,87.4
2046,7,unaccelerated cruise,24620,197.3,346,230,0,1340,1340,11017,3117,965,0.58,0.0,113.2,87.4
2048,7,unaccelerated cruise,24620,197.5,346,230,0,1340,1340,11016,3116,965,0.58,0.0,113.2,87.4
2050,7,unaccelerated cruise,24620,197.7,346,230,0,1340,1340,11016,3116,965,0.58,0.0,113.2,87.4
2052,7,unaccelerated cruise,24620,197.9,346,230,0,1340,1340,11015,3115,965,0.58,0.0,113.2,87.4
2054,7,unaccelerated cruise,24620,198.0,346,230,0,1340,1340,11015,3115,965,0.58,0.0,113.2,87.4
2056,7,unaccelerated cruise,24620,198.2,346,230,0,1340,1340,11014,3114,965,0.58,0.0,113.2,87.4
2058,7,unaccelerated cruise,24620,198.4,346,230,0,1340,1340,11014,3114,965,0.58,0.0,113.2,87.4
2060,7,unaccelerated cruise,24620,198.6,346,230,0,1340,1340,11013,3113,965,0.58,0.0,113.2,87.4
2062,7,unaccelerated cruise,24620,198.8,346,230,0,1340,1340,11013,3113,965,0.58,0.0,113.2,87.4
2064,7,unaccelerated cruise,24620,199.0,346,230,0,1340,1340,11012,3112,965,0.58,0.0,113.2,87.4
