# Flight Simulation Results - CJ3+ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 4710 lb
# Payload: 287 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 113.4 kts
# Approach VREF: 87.6 kts
# Generated: 2025-11-11 12:18:12
# Original Data Points: 2616
# Sampled Data Points (2-sec intervals): 6539
# Time Range: 0 - 13076 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2050,7,unaccelerated cruise,25000,197.7,346,228,0,1473,1473,12568,3781,1061,0.58,0.0,113.4,87.6
2052,7,unaccelerated cruise,25000,197.9,346,228,0,1473,1473,12567,3780,1061,0.58,0.0,113.4,87.6
2054,7,unaccelerated cruise,25000,198.1,346,228,0,1473,1473,12566,3779,1061,0.58,0.0,113.4,87.6
2056,7,unaccelerated cruise,25000,198.2,346,228,0,1473,1473,12566,3779,1061,0.58,0.0,113.4,87.6
2058,7,unaccelerated cruise,25000,198.4,346,228,0,1473,1473,12565,3778,1061,0.58,0.0,113.4,87.6
2060,7,unaccelerated cruise,25000,198.6,346,228,0,1473,1473,12565,3778,1061,0.58,0.0,113.4,87.6
2062,7,unaccelerated cruise,25000,198.8,346,228,0,1473,1473,12564,3777,1061,0.58,0.0,113.4,87.6
2064,7,unaccelerated cruise,25000,199.0,346,228,0,1473,1473,12564,3777,1061,0.58,0.0,113.4,87.6
2066,7,unaccelerated cruise,25000,199.2,346,228,0,1473,1473,12563,3776,1061,0.58,0.0,113.4,87.6
2068,7,unaccelerated cruise,25000,199.4,346,228,0,1473,1473,12562,3775,1061,0.58,0.0,113.4,87.6
2070,7,unaccelerated cruise,25000,199.6,346,228,0,1473,1473,12562,3775,1061,0.58,0.0,113.4,87.6
2072,7,unaccelerated cruise,25000,199.8,346,228,0,1473,1473,12561,3774,1061,0.58,0.0,113.4,87.6
2074,7,unaccelerated cruise,25000,200.0,346,228,0,1473,1473,12561,3774,1061,0.58,0.0,113.4,87.6
2076,7,unaccelerated cruise,25000,200.2,346,228,0,1473,1473,12560,3773,1061,0.58,0.0,113.4,87.6
2078,7,unaccelerated cruise,25000,200.4,346,228,0,1473,1473,12559,3772,1061,0.58,0.0,113.4,87.6
2080,7,unaccelerated cruise,25000,200.6,346,228,0,1473,1473,12559,3772,1061,0.58,0.0,113.4,87.6
2082,7,unaccelerated cruise,25000,200.7,346,228,0,1473,1473,12558,3771,1061,0.58,0.0,113.4,87.6
2084,7,unaccelerated cruise,25000,200.9,346,228,0,1473,1473,12558,3771,1061,0.58,0.0,113.4,87.6
2086,7,unaccelerated cruise,25000,201.1,346,228,0,1473,1473,12557,3770,1061,0.58,0.0,113.4,87.6
2088,7,unaccelerated cruise,25000,201.3,346,228,0,1473,1473,12556,3769,1061,0.58,0.0,113.4,87.6
2090,7,unaccelerated cruise,25000,201.5,346,228,0,1473,1473,12556,3769,1061,0.58,0.0,113.4,87.6
2092,7,unaccelerated cruise,25000,201.7,346,228,0,1473,1473,12555,3768,1061,0.58,0.0,113.4,87.6
2094,7,unaccelerated cruise,25000,201.9,346,228,0,1473,1473,12555,3768,1061,0.58,0.0,113.4,87.6
2096,7,unaccelerated cruise,25000,202.1,346,228,0,1473,1473,12554,3767,1061,0.58,0.0,113.4,87.6
2098,7,unaccelerated cruise,25000,202.3,346,228,0,1473,1473,12554,3767,1061,0.58,0.0,113.4,87.6
2100,7,unaccelerated cruise,25000,202.5,346,228,0,1473,1473,12553,3766,1061,0.58,0.0,113.4,87.6
2102,7,unaccelerated cruise,25000,202.7,346,228,0,1473,1473,12552,3765,1061,0.58,0.0,113.4,87.6
2104,7,unaccelerated cruise,25000,202.9,346,228,0,1473,1473,12552,3765,1061,0.58,0.0,113.4,87.6
2106,7,unaccelerated cruise,25000,203.0,346,228,0,1473,1473,12551,3764,1061,0.58,0.0,113.4,87.6
2108,7,unaccelerated cruise,25000,203.2,346,228,0,1473,1473,12551,3764,1061,0.58,0.0,113.4,87.6
2110,7,unaccelerated cruise,25000,203.4,346,228,0,1473,1473,12550,3763,1061,0.58,0.0,113.4,87.6
2112,7,unaccelerated cruise,25000,203.6,346,228,0,1473,1473,12549,3762,1061,0.58,0.0,113.4,87.6
2114,7,unaccelerated cruise,25000,203.8,346,228,0,1473,1473,12549,3762,1061,0.58,0.0,113.4,87.6
2116,7,unaccelerated cruise,25000,204.0,346,228,0,1473,1473,12548,3761,1061,0.58,0.0,113.4,87.6
2118,7,unaccelerated cruise,25000,204.2,346,228,0,1473,1473,12548,3761,1061,0.58,0.0,113.4,87.6
2120,7,unaccelerated cruise,25000,204.4,346,228,0,1473,1473,12547,3760,1061,0.58,0.0,113.4,87.6
2122,7,unaccelerated cruise,25000,204.6,346,228,0,1473,1473,12546,3759,1061,0.58,0.0,113.4,87.6
2124,7,unaccelerated cruise,25000,204.8,346,228,0,1473,1473,12546,3759,1061,0.58,0.0,113.4,87.6
2126,7,unaccelerated cruise,25000,205.0,346,228,0,1473,1473,12545,3758,1061,0.58,0.0,113.4,87.6
2128,7,unaccelerated cruise,25000,205.2,346,228,0,1473,1473,12545,3758,1061,0.58,0.0,113.4,87.6
2130,7,unaccelerated cruise,25000,205.4,346,228,0,1473,1473,12544,3757,1061,0.58,0.0,113.4,87.6
2132,7,unaccelerated cruise,25000,205.5,346,228,0,1473,1473,12544,3757,1061,0.58,0.0,113.4,87.6
2134,7,unaccelerated cruise,25000,205.7,346,228,0,1473,1473,12543,3756,1061,0.58,0.0,113.4,87.6
2136,7,unaccelerated cruise,25000,205.9,346,228,0,1473,1473,12542,3755,1060,0.58,0.0,113.4,87.6
2138,7,unaccelerated cruise,25000,206.1,346,228,0,1473,1473,12542,3755,1060,0.58,0.0,113.4,87.6
2140,7,unaccelerated cruise,25000,206.3,346,228,0,1473,1473,12541,3754,1060,0.58,0.0,113.4,87.6
2142,7,unaccelerated cruise,25000,206.5,346,228,0,1473,1473,12541,3754,1060,0.58,0.0,113.4,87.6
2144,7,unaccelerated cruise,25000,206.7,346,228,0,1473,1473,12540,3753,1060,0.58,0.0,113.4,87.6
2146,7,unaccelerated cruise,25000,206.9,346,228,0,1473,1473,12539,3752,1060,0.58,0.0,113.4,87.6
2148,7,unaccelerated cruise,25000,207.1,346,228,0,1473,1473,12539,3752,1060,0.58,0.0,113.4,87.6
2150,7,unaccelerated cruise,25000,207.3,346,228,0,1473,1473,12538,3751,1060,0.58,0.0,113.4,87.6
2152,7,unaccelerated cruise,25000,207.5,346,228,0,1473,1473,12538,3751,1060,0.58,0.0,113.4,87.6
2154,7,unaccelerated cruise,25000,207.7,346,228,0,1473,1473,12537,3750,1060,0.58,0.0,113.4,87.6
2156,7,unaccelerated cruise,25000,207.9,346,228,0,1473,1473,12536,3749,1060,0.58,0.0,113.4,87.6
2158,7,unaccelerated cruise,25000,208.0,346,228,0,1473,1473,12536,3749,1060,0.58,0.0,113.4,87.6
2160,7,unaccelerated cruise,25000,208.2,346,228,0,1473,1473,12535,3748,1060,0.58,0.0,113.4,87.6
2162,7,unaccelerated cruise,25000,208.4,346,228,0,1473,1473,12535,3748,1060,0.58,0.0,113.4,87.6
2164,7,unaccelerated cruise,25000,208.6,346,228,0,1473,1473,12534,3747,1060,0.58,0.0,113.4,87.6
2166,7,unaccelerated cruise,25000,208.8,346,228,0,1473,1473,12533,3746,1060,0.58,0.0,113.4,87.6
2168,7,unaccelerated cruise,25000,209.0,346,228,0,1473,1473,12533,3746,1060,0.58,0.0,113.4,87.6
2170,7,unaccelerated cruise,25000,209.2,346,228,0,1473,1473,12532,3745,1060,0.58,0.0,113.4,87.6
2172,7,unaccelerated cruise,25000,209.4,346,228,0,1473,1473,12532,3745,1060,0.58,0.0,113.4,87.6
2174,7,unaccelerated cruise,25000,209.6,346,228,0,1473,1473,12531,3744,1060,0.58,0.0,113.4,87.6
2176,7,unaccelerated cruise,25000,209.8,346,228,0,1473,1473,12531,3744,1060,0.58,0.0,113.4,87.6
2178,7,unaccelerated cruise,25000,210.0,346,228,0,1473,1473,12530,3743,1060,0.58,0.0,113.4,87.6
2180,7,unaccelerated cruise,25000,210.2,346,228,0,1473,1473,12529,3742,1060,0.58,0.0,113.4,87.6
2182,7,unaccelerated cruise,25000,210.3,346,228,0,1473,1473,12529,3742,1060,0.58,0.0,113.4,87.6
2184,7,unaccelerated cruise,25000,210.5,346,228,0,1473,1473,12528,3741,1060,0.58,0.0,113.4,87.6
2186,7,unaccelerated cruise,25000,210.7,346,228,0,1473,1473,12528,3741,1060,0.58,0.0,113.4,87.6
2188,7,unaccelerated cruise,25000,210.9,346,228,0,1473,1473,12527,3740,1060,0.58,0.0,113.4,87.6
2190,7,unaccelerated cruise,25000,211.1,346,228,0,1473,1473,12526,3739,1060,0.58,0.0,113.4,87.6
2192,7,unaccelerated cruise,25000,211.3,346,228,0,1473,1473,12526,3739,1060,0.58,0.0,113.4,87.6
2194,7,unaccelerated cruise,25000,211.5,346,228,0,1473,1473,12525,3738,1060,0.58,0.0,113.4,87.6
2196,7,unaccelerated cruise,25000,211.7,346,228,0,1472,1472,12525,3738,1060,0.58,0.0,113.4,87.6
2198,7,unaccelerated cruise,25000,211.9,346,228,0,1472,1472,12524,3737,1060,0.58,0.0,113.4,87.6
2200,7,unaccelerated cruise,25000,212.1,346,228,0,1472,1472,12523,3736,1060,0.58,0.0,113.4,87.6
2202,7,unaccelerated cruise,25000,212.3,346,228,0,1472,1472,12523,3736,1060,0.58,0.0,113.4,87.6
2204,7,unaccelerated cruise,25000,212.5,346,228,0,1472,1472,12522,3735,1060,0.58,0.0,113.4,87.6
2206,7,unaccelerated cruise,25000,212.7,346,228,0,1472,1472,12522,3735,1060,0.58,0.0,113.4,87.6
2208,7,unaccelerated cruise,25000,212.8,346,228,0,1472,1472,12521,3734,1060,0.58,0.0,113.4,87.6
2210,7,unaccelerated cruise,25000,213.0,346,228,0,1472,1472,12521,3734,1060,0.58,0.0,113.4,87.6
2212,7,unaccelerated cruise,25000,213.2,346,228,0,1472,1472,12520,3733,1060,0.58,0.0,113.4,87.6
2214,7,unaccelerated cruise,25000,213.4,346,228,0,1472,1472,12519,3732,1060,0.58,0.0,113.4,87.6
2216,7,unaccelerated cruise,25000,213.6,346,228,0,1472,1472,12519,3732,1060,0.58,0.0,113.4,87.6
2218,7,unaccelerated cruise,25000,213.8,346,228,0,1472,1472,12518,3731,1060,0.58,0.0,113.4,87.6
2220,7,unaccelerated cruise,25000,214.0,346,228,0,1472,1472,12518,3731,1060,0.58,0.0,113.4,87.6
2222,7,unaccelerated cruise,25000,214.2,346,228,0,1472,1472,12517,3730,1060,0.58,0.0,113.4,87.6
2224,7,unaccelerated cruise,25000,214.4,346,228,0,1472,1472,12516,3729,1060,0.58,0.0,113.4,87.6
2226,7,unaccelerated cruise,25000,214.6,346,228,0,1472,1472,12516,3729,1060,0.58,0.0,113.4,87.6
2228,7,unaccelerated cruise,25000,214.8,346,228,0,1472,1472,12515,3728,1060,0.58,0.0,113.4,87.6
2230,7,unaccelerated cruise,25000,215.0,346,228,0,1472,1472,12515,3728,1060,0.58,0.0,113.4,87.6
2232,7,unaccelerated cruise,25000,215.1,346,228,0,1472,1472,12514,3727,1060,0.58,0.0,113.4,87.6
2234,7,unaccelerated cruise,25000,215.3,346,228,0,1472,1472,12513,3726,1060,0.58,0.0,113.4,87.6
2236,7,unaccelerated cruise,25000,215.5,346,228,0,1472,1472,12513,3726,1060,0.58,0.0,113.4,87.6
2238,7,unaccelerated cruise,25000,215.7,346,228,0,1472,1472,12512,3725,1060,0.58,0.0,113.4,87.6
2240,7,unaccelerated cruise,25000,215.9,346,228,0,1472,1472,12512,3725,1060,0.58,0.0,113.4,87.6
2242,7,unaccelerated cruise,25000,216.1,346,228,0,1472,1472,12511,3724,1060,0.58,0.0,113.4,87.6
2244,7,unaccelerated cruise,25000,216.3,346,228,0,1472,1472,12511,3724,1060,0.58,0.0,113.4,87.6
2246,7,unaccelerated cruise,25000,216.5,346,228,0,1472,1472,12510,3723,1060,0.58,0.0,113.4,87.6
2248,7,unaccelerated cruise,25000,216.7,346,228,0,1472,1472,12509,3722,1060,0.58,0.0,113.4,87.6
2250,7,unaccelerated cruise,25000,216.9,346,228,0,1472,1472,12509,3722,1060,0.58,0.0,113.4,87.6
2252,7,unaccelerated cruise,25000,217.1,346,228,0,1472,1472,12508,3721,1060,0.58,0.0,113.4,87.6
2254,7,unaccelerated cruise,25000,217.3,346,228,0,1472,1472,12508,3721,1060,0.58,0.0,113.4,87.6
2256,7,unaccelerated cruise,25000,217.5,346,228,0,1472,1472,12507,3720,1060,0.58,0.0,113.4,87.6
2258,7,unaccelerated cruise,25000,217.6,346,228,0,1472,1472,12506,3719,1060,0.58,0.0,113.4,87.6
2260,7,unaccelerated cruise,25000,217.8,346,228,0,1472,1472,12506,3719,1060,0.58,0.0,113.4,87.6
2262,7,unaccelerated cruise,25000,218.0,346,228,0,1472,1472,12505,3718,1060,0.58,0.0,113.4,87.6
2264,7,unaccelerated cruise,25000,218.2,346,228,0,1472,1472,12505,3718,1060,0.58,0.0,113.4,87.6
2266,7,unaccelerated cruise,25000,218.4,346,228,0,1472,1472,12504,3717,1060,0.58,0.0,113.4,87.6
2268,7,unaccelerated cruise,25000,218.6,346,228,0,1472,1472,12503,3716,1060,0.58,0.0,113.4,87.6
2270,7,unaccelerated cruise,25000,218.8,346,228,0,1472,1472,12503,3716,1060,0.58,0.0,113.4,87.6
2272,7,unaccelerated cruise,25000,219.0,346,228,0,1472,1472,12502,3715,1060,0.58,0.0,113.4,87.6
2274,7,unaccelerated cruise,25000,219.2,346,228,0,1472,1472,12502,3715,1060,0.58,0.0,113.4,87.6
2276,7,unaccelerated cruise,25000,219.4,346,228,0,1472,1472,12501,3714,1060,0.58,0.0,113.4,87.6
2278,7,unaccelerated cruise,25000,219.6,346,228,0,1472,1472,12501,3714,1060,0.58,0.0,113.4,87.6
2280,7,unaccelerated cruise,25000,219.8,346,228,0,1472,1472,12500,3713,1060,0.58,0.0,113.4,87.6
2282,7,unaccelerated cruise,25000,219.9,346,228,0,1472,1472,12499,3712,1060,0.58,0.0,113.4,87.6
2284,7,unaccelerated cruise,25000,220.1,346,228,0,1472,1472,12499,3712,1060,0.58,0.0,113.4,87.6
2286,7,unaccelerated cruise,25000,220.3,346,228,0,1472,1472,12498,3711,1060,0.58,0.0,113.4,87.6
2288,7,unaccelerated cruise,25000,220.5,346,228,0,1472,1472,12498,3711,1060,0.58,0.0,113.4,87.6
2290,7,unaccelerated cruise,25000,220.7,346,228,0,1472,1472,12497,3710,1060,0.58,0.0,113.4,87.6
2292,7,unaccelerated cruise,25000,220.9,346,228,0,1472,1472,12496,3709,1060,0.58,0.0,113.4,87.6
2294,7,unaccelerated cruise,25000,221.1,346,228,0,1472,1472,12496,3709,1060,0.58,0.0,113.4,87.6
2296,7,unaccelerated cruise,25000,221.3,346,228,0,1472,1472,12495,3708,1060,0.58,0.0,113.4,87.6
2298,7,unaccelerated cruise,25000,221.5,346,228,0,1472,1472,12495,3708,1060,0.58,0.0,113.4,87.6
2300,7,unaccelerated cruise,25000,221.7,346,228,0,1472,1472,12494,3707,1060,0.58,0.0,113.4,87.6
2302,7,unaccelerated cruise,25000,221.9,346,228,0,1472,1472,12493,3706,1060,0.58,0.0,113.4,87.6
2304,7,unaccelerated cruise,25000,222.1,346,228,0,1472,1472,12493,3706,1060,0.58,0.0,113.4,87.6
2306,7,unaccelerated cruise,25000,222.3,346,228,0,1472,1472,12492,3705,1060,0.58,0.0,113.4,87.6
2308,7,unaccelerated cruise,25000,222.4,346,228,0,1472,1472,12492,3705,1060,0.58,0.0,113.4,87.6
2310,7,unaccelerated cruise,25000,222.6,346,228,0,1472,1472,12491,3704,1060,0.58,0.0,113.4,87.6
2312,7,unaccelerated cruise,25000,222.8,346,228,0,1472,1472,12490,3703,1060,0.58,0.0,113.4,87.6
2314,7,unaccelerated cruise,25000,223.0,346,228,0,1472,1472,12490,3703,1060,0.58,0.0,113.4,87.6
2316,7,unaccelerated cruise,25000,223.2,346,228,0,1472,1472,12489,3702,1060,0.58,0.0,113.4,87.6
2318,7,unaccelerated cruise,25000,223.4,346,228,0,1472,1472,12489,3702,1060,0.58,0.0,113.4,87.6
2320,7,unaccelerated cruise,25000,223.6,346,228,0,1472,1472,12488,3701,1060,0.58,0.0,113.4,87.6
2322,7,unaccelerated cruise,25000,223.8,346,228,0,1472,1472,12488,3701,1060,0.58,0.0,113.4,87.6
2324,7,unaccelerated cruise,25000,224.0,346,228,0,1472,1472,12487,3700,1060,0.58,0.0,113.4,87.6
2326,7,unaccelerated cruise,25000,224.2,346,228,0,1472,1472,12486,3699,1060,0.58,0.0,113.4,87.6
2328,7,unaccelerated cruise,25000,224.4,346,228,0,1472,1472,12486,3699,1060,0.58,0.0,113.4,87.6
2330,7,unaccelerated cruise,25000,224.6,346,228,0,1472,1472,12485,3698,1060,0.58,0.0,113.4,87.6
2332,7,unaccelerated cruise,25000,224.7,346,228,0,1472,1472,12485,3698,1060,0.58,0.0,113.4,87.6
2334,7,unaccelerated cruise,25000,224.9,346,228,0,1472,1472,12484,3697,1060,0.58,0.0,113.4,87.6
2336,7,unaccelerated cruise,25000,225.1,346,228,0,1472,1472,12483,3696,1060,0.58,0.0,113.4,87.6
2338,7,unaccelerated cruise,25000,225.3,346,228,0,1472,1472,12483,3696,1060,0.58,0.0,113.4,87.6
2340,7,unaccelerated cruise,25000,225.5,346,228,0,1472,1472,12482,3695,1059,0.58,0.0,113.4,87.6
2342,7,unaccelerated cruise,25000,225.7,346,228,0,1472,1472,12482,3695,1059,0.58,0.0,113.4,87.6
2344,7,unaccelerated cruise,25000,225.9,346,228,0,1471,1471,12481,3694,1059,0.58,0.0,113.4,87.6
2346,7,unaccelerated cruise,25000,226.1,346,228,0,1471,1471,12480,3693,1059,0.58,0.0,113.4,87.6
2348,7,unaccelerated cruise,25000,226.3,346,228,0,1471,1471,12480,3693,1059,0.58,0.0,113.4,87.6
2350,7,unaccelerated cruise,25000,226.5,346,228,0,1471,1471,12479,3692,1059,0.58,0.0,113.4,87.6
2352,7,unaccelerated cruise,25000,226.7,346,228,0,1471,1471,12479,3692,1059,0.58,0.0,113.4,87.6
2354,7,unaccelerated cruise,25000,226.9,346,228,0,1471,1471,12478,3691,1059,0.58,0.0,113.4,87.6
2356,7,unaccelerated cruise,25000,227.1,346,228,0,1471,1471,12478,3691,1059,0.58,0.0,113.4,87.6
2358,7,unaccelerated cruise,25000,227.2,346,228,0,1471,1471,12477,3690,1059,0.58,0.0,113.4,87.6
2360,7,unaccelerated cruise,25000,227.4,346,228,0,1471,1471,12476,3689,1059,0.58,0.0,113.4,87.6
2362,7,unaccelerated cruise,25000,227.6,346,228,0,1471,1471,12476,3689,1059,0.58,0.0,113.4,87.6
2364,7,unaccelerated cruise,25000,227.8,346,228,0,1471,1471,12475,3688,1059,0.58,0.0,113.4,87.6
2366,7,unaccelerated cruise,25000,228.0,346,228,0,1471,1471,12475,3688,1059,0.58,0.0,113.4,87.6
2368,7,unaccelerated cruise,25000,228.2,346,228,0,1471,1471,12474,3687,1059,0.58,0.0,113.4,87.6
2370,7,unaccelerated cruise,25000,228.4,346,228,0,1471,1471,12473,3686,1059,0.58,0.0,113.4,87.6
2372,7,unaccelerated cruise,25000,228.6,346,228,0,1471,1471,12473,3686,1059,0.58,0.0,113.4,87.6
2374,7,unaccelerated cruise,25000,228.8,346,228,0,1471,1471,12472,3685,1059,0.58,0.0,113.4,87.6
2376,7,unaccelerated cruise,25000,229.0,346,228,0,1471,1471,12472,3685,1059,0.58,0.0,113.4,87.6
2378,7,unaccelerated cruise,25000,229.2,346,228,0,1471,1471,12471,3684,1059,0.58,0.0,113.4,87.6
2380,7,unaccelerated cruise,25000,229.4,346,228,0,1471,1471,12470,3683,1059,0.58,0.0,113.4,87.6
2382,7,unaccelerated cruise,25000,229.5,346,228,0,1471,1471,12470,3683,1059,0.58,0.0,113.4,87.6
2384,7,unaccelerated cruise,25000,229.7,346,228,0,1471,1471,12469,3682,1059,0.58,0.0,113.4,87.6
2386,7,unaccelerated cruise,25000,229.9,346,228,0,1471,1471,12469,3682,1059,0.58,0.0,113.4,87.6
2388,7,unaccelerated cruise,25000,230.1,346,228,0,1471,1471,12468,3681,1059,0.58,0.0,113.4,87.6
2390,7,unaccelerated cruise,25000,230.3,346,228,0,1471,1471,12468,3681,1059,0.58,0.0,113.4,87.6
2392,7,unaccelerated cruise,25000,230.5,346,228,0,1471,1471,12467,3680,1059,0.58,0.0,113.4,87.6
2394,7,unaccelerated cruise,25000,230.7,346,228,0,1471,1471,12466,3679,1059,0.58,0.0,113.4,87.6
2396,7,unaccelerated cruise,25000,230.9,346,228,0,1471,1471,12466,3679,1059,0.58,0.0,113.4,87.6
2398,7,unaccelerated cruise,25000,231.1,346,228,0,1471,1471,12465,3678,1059,0.58,0.0,113.4,87.6
2400,7,unaccelerated cruise,25000,231.3,346,228,0,1471,1471,12465,3678,1059,0.58,0.0,113.4,87.6
2402,7,unaccelerated cruise,25000,231.5,346,228,0,1471,1471,12464,3677,1059,0.58,0.0,113.4,87.6
2404,7,unaccelerated cruise,25000,231.7,346,228,0,1471,1471,12463,3676,1059,0.58,0.0,113.4,87.6
2406,7,unaccelerated cruise,25000,231.9,346,228,0,1471,1471,12463,3676,1059,0.58,0.0,113.4,87.6
2408,7,unaccelerated cruise,25000,232.0,346,228,0,1471,1471,12462,3675,1059,0.58,0.0,113.4,87.6
2410,7,unaccelerated cruise,25000,232.2,346,228,0,1471,1471,12462,3675,1059,0.58,0.0,113.4,87.6
2412,7,unaccelerated cruise,25000,232.4,346,228,0,1471,1471,12461,3674,1059,0.58,0.0,113.4,87.6
2414,7,unaccelerated cruise,25000,232.6,346,228,0,1471,1471,12460,3673,1059,0.58,0.0,113.4,87.6
2416,7,unaccelerated cruise,25000,232.8,346,228,0,1471,1471,12460,3673,1059,0.58,0.0,113.4,87.6
2418,7,unaccelerated cruise,25000,233.0,346,228,0,1471,1471,12459,3672,1059,0.58,0.0,113.4,87.6
2420,7,unaccelerated cruise,25000,233.2,346,228,0,1471,1471,12459,3672,1059,0.58,0.0,113.4,87.6
2422,7,unaccelerated cruise,25000,233.4,346,228,0,1471,1471,12458,3671,1059,0.58,0.0,113.4,87.6
2424,7,unaccelerated cruise,25000,233.6,346,228,0,1471,1471,12458,3671,1059,0.58,0.0,113.4,87.6
2426,7,unaccelerated cruise,25000,233.8,346,228,0,1471,1471,12457,3670,1059,0.58,0.0,113.4,87.6
2428,7,unaccelerated cruise,25000,234.0,346,228,0,1471,1471,12456,3669,1059,0.58,0.0,113.4,87.6
2430,7,unaccelerated cruise,25000,234.2,346,228,0,1471,1471,12456,3669,1059,0.58,0.0,113.4,87.6
2432,7,unaccelerated cruise,25000,234.3,346,228,0,1471,1471,12455,3668,1059,0.58,0.0,113.4,87.6
2434,7,unaccelerated cruise,25000,234.5,346,228,0,1471,1471,12455,3668,1059,0.58,0.0,113.4,87.6
2436,7,unaccelerated cruise,25000,234.7,346,228,0,1471,1471,12454,3667,1059,0.58,0.0,113.4,87.6
2438,7,unaccelerated cruise,25000,234.9,346,228,0,1471,1471,12453,3666,1059,0.58,0.0,113.4,87.6
2440,7,unaccelerated cruise,25000,235.1,346,228,0,1471,1471,12453,3666,1059,0.58,0.0,113.4,87.6
2442,7,unaccelerated cruise,25000,235.3,346,228,0,1471,1471,12452,3665,1059,0.58,0.0,113.4,87.6
2444,7,unaccelerated cruise,25000,235.5,346,228,0,1471,1471,12452,3665,1059,0.58,0.0,113.4,87.6
2446,7,unaccelerated cruise,25000,235.7,346,228,0,1471,1471,12451,3664,1059,0.58,0.0,113.4,87.6
2448,7,unaccelerated cruise,25000,235.9,346,228,0,1471,1471,12450,3663,1059,0.58,0.0,113.4,87.6
2450,7,unaccelerated cruise,25000,236.1,346,228,0,1471,1471,12450,3663,1059,0.58,0.0,113.4,87.6
2452,7,unaccelerated cruise,25000,236.3,346,228,0,1471,1471,12449,3662,1059,0.58,0.0,113.4,87.6
2454,7,unaccelerated cruise,25000,236.5,346,228,0,1471,1471,12449,3662,1059,0.58,0.0,113.4,87.6
2456,7,unaccelerated cruise,25000,236.7,346,228,0,1471,1471,12448,3661,1059,0.58,0.0,113.4,87.6
2458,7,unaccelerated cruise,25000,236.8,346,228,0,1471,1471,12448,3661,1059,0.58,0.0,113.4,87.6
2460,7,unaccelerated cruise,25000,237.0,346,228,0,1471,1471,12447,3660,1059,0.58,0.0,113.4,87.6
2462,7,unaccelerated cruise,25000,237.2,346,228,0,1471,1471,12446,3659,1059,0.58,0.0,113.4,87.6
2464,7,unaccelerated cruise,25000,237.4,346,228,0,1471,1471,12446,3659,1059,0.58,0.0,113.4,87.6
2466,7,unaccelerated cruise,25000,237.6,346,228,0,1471,1471,12445,3658,1059,0.58,0.0,113.4,87.6
2468,7,unaccelerated cruise,25000,237.8,346,228,0,1471,1471,12445,3658,1059,0.58,0.0,113.4,87.6
2470,7,unaccelerated cruise,25000,238.0,346,228,0,1471,1471,12444,3657,1059,0.58,0.0,113.4,87.6
2472,7,unaccelerated cruise,25000,238.2,346,228,0,1471,1471,12443,3656,1059,0.58,0.0,113.4,87.6
2474,7,unaccelerated cruise,25000,238.4,346,228,0,1471,1471,12443,3656,1059,0.58,0.0,113.4,87.6
2476,7,unaccelerated cruise,25000,238.6,346,228,0,1471,1471,12442,3655,1059,0.58,0.0,113.4,87.6
2478,7,unaccelerated cruise,25000,238.8,346,228,0,1471,1471,12442,3655,1059,0.58,0.0,113.4,87.6
2480,7,unaccelerated cruise,25000,239.0,346,228,0,1471,1471,12441,3654,1059,0.58,0.0,113.4,87.6
2482,7,unaccelerated cruise,25000,239.1,346,228,0,1471,1471,12440,3653,1059,0.58,0.0,113.4,87.6
2484,7,unaccelerated cruise,25000,239.3,346,228,0,1471,1471,12440,3653,1059,0.58,0.0,113.4,87.6
2486,7,unaccelerated cruise,25000,239.5,346,228,0,1471,1471,12439,3652,1059,0.58,0.0,113.4,87.6
2488,7,unaccelerated cruise,25000,239.7,346,228,0,1471,1471,12439,3652,1059,0.58,0.0,113.4,87.6
2490,7,unaccelerated cruise,25000,239.9,346,228,0,1471,1471,12438,3651,1059,0.58,0.0,113.4,87.6
2492,7,unaccelerated cruise,25000,240.1,346,228,0,1470,1470,12438,3651,1059,0.58,0.0,113.4,87.6
2494,7,unaccelerated cruise,25000,240.3,346,228,0,1470,1470,12437,3650,1059,0.58,0.0,113.4,87.6
2496,7,unaccelerated cruise,25000,240.5,346,228,0,1470,1470,12436,3649,1059,0.58,0.0,113.4,87.6
2498,7,unaccelerated cruise,25000,240.7,346,228,0,1470,1470,12436,3649,1059,0.58,0.0,113.4,87.6
2500,7,unaccelerated cruise,25000,240.9,346,228,0,1470,1470,12435,3648,1059,0.58,0.0,113.4,87.6
2502,7,unaccelerated cruise,25000,241.1,346,228,0,1470,1470,12435,3648,1059,0.58,0.0,113.4,87.6
2504,7,unaccelerated cruise,25000,241.3,346,228,0,1470,1470,12434,3647,1059,0.58,0.0,113.4,87.6
2506,7,unaccelerated cruise,25000,241.5,346,228,0,1470,1470,12433,3646,1059,0.58,0.0,113.4,87.6
2508,7,unaccelerated cruise,25000,241.6,346,228,0,1470,1470,12433,3646,1059,0.58,0.0,113.4,87.6
2510,7,unaccelerated cruise,25000,241.8,346,228,0,1470,1470,12432,3645,1059,0.58,0.0,113.4,87.6
