# Flight Simulation Results - CJ3+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 4710 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 108.6 kts
# Approach VREF: 83.1 kts
# Generated: 2025-11-11 12:29:35
# Original Data Points: 2699
# Sampled Data Points (2-sec intervals): 6746
# Time Range: 0 - 13490 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
11630,7,unaccelerated cruise,25000,1111.3,346,228,0,1408,1408,10344,1098,1013,0.58,0.0,111.8,86.2
11632,7,unaccelerated cruise,25000,1111.5,346,228,0,1408,1408,10344,1098,1013,0.58,0.0,111.8,86.2
11634,7,unaccelerated cruise,25000,1111.7,346,228,0,1408,1408,10343,1097,1013,0.58,0.0,111.8,86.2
11636,7,unaccelerated cruise,25000,1111.9,346,228,0,1408,1408,10343,1097,1013,0.58,0.0,111.8,86.2
11638,7,unaccelerated cruise,25000,1112.1,346,228,0,1408,1408,10342,1096,1013,0.58,0.0,111.8,86.2
11640,7,unaccelerated cruise,25000,1112.3,346,228,0,1407,1407,10342,1095,1013,0.58,0.0,111.8,86.2
11642,7,unaccelerated cruise,25000,1112.5,346,228,0,1407,1407,10341,1095,1013,0.58,0.0,111.8,86.2
11644,7,unaccelerated cruise,25000,1112.7,346,228,0,1407,1407,10341,1094,1013,0.58,0.0,111.8,86.2
11646,7,unaccelerated cruise,25000,1112.8,346,228,0,1407,1407,10340,1094,1013,0.58,0.0,111.8,86.2
11648,7,unaccelerated cruise,25000,1113.0,346,228,0,1407,1407,10339,1093,1013,0.58,0.0,111.8,86.2
11650,7,unaccelerated cruise,25000,1113.2,346,228,0,1407,1407,10339,1093,1013,0.58,0.0,111.8,86.2
11652,7,unaccelerated cruise,25000,1113.4,346,228,0,1407,1407,10338,1092,1013,0.58,0.0,111.8,86.2
11654,7,unaccelerated cruise,25000,1113.6,346,228,0,1407,1407,10338,1091,1013,0.58,0.0,111.8,86.2
11656,7,unaccelerated cruise,25000,1113.8,346,228,0,1407,1407,10337,1091,1013,0.58,0.0,111.8,86.2
11658,7,unaccelerated cruise,25000,1114.0,346,228,0,1407,1407,10337,1090,1013,0.58,0.0,111.8,86.2
11660,7,unaccelerated cruise,25000,1114.2,346,228,0,1407,1407,10336,1090,1013,0.58,0.0,111.8,86.2
11662,7,unaccelerated cruise,25000,1114.4,346,228,0,1407,1407,10335,1089,1013,0.58,0.0,111.8,86.2
11664,7,unaccelerated cruise,25000,1114.6,346,228,0,1407,1407,10335,1089,1013,0.58,0.0,111.8,86.2
11666,7,unaccelerated cruise,25000,1114.8,346,228,0,1407,1407,10334,1088,1013,0.58,0.0,111.8,86.2
11668,7,unaccelerated cruise,25000,1115.0,346,228,0,1407,1407,10334,1088,1013,0.58,0.0,111.8,86.2
11670,7,unaccelerated cruise,25000,1115.2,346,228,0,1407,1407,10333,1087,1013,0.58,0.0,111.8,86.2
11672,7,unaccelerated cruise,25000,1115.3,346,228,0,1407,1407,10333,1086,1013,0.58,0.0,111.8,86.2
11674,7,unaccelerated cruise,25000,1115.5,346,228,0,1407,1407,10332,1086,1013,0.58,0.0,111.8,86.2
11676,7,unaccelerated cruise,25000,1115.7,346,228,0,1407,1407,10331,1085,1013,0.58,0.0,111.8,86.2
11678,7,unaccelerated cruise,25000,1115.9,346,228,0,1407,1407,10331,1085,1013,0.58,0.0,111.8,86.2
11680,7,unaccelerated cruise,25000,1116.1,346,228,0,1407,1407,10330,1084,1013,0.58,0.0,111.8,86.2
11682,7,unaccelerated cruise,25000,1116.3,346,228,0,1407,1407,10330,1084,1013,0.58,0.0,111.8,86.2
11684,7,unaccelerated cruise,25000,1116.5,346,228,0,1407,1407,10329,1083,1013,0.58,0.0,111.8,86.2
11686,7,unaccelerated cruise,25000,1116.7,346,228,0,1407,1407,10329,1082,1013,0.58,0.0,111.8,86.2
11688,7,unaccelerated cruise,25000,1116.9,346,228,0,1407,1407,10328,1082,1013,0.58,0.0,111.8,86.2
11690,7,unaccelerated cruise,25000,1117.1,346,228,0,1407,1407,10328,1081,1013,0.58,0.0,111.8,86.2
11692,7,unaccelerated cruise,25000,1117.3,346,228,0,1407,1407,10327,1081,1013,0.58,0.0,111.8,86.2
11694,7,unaccelerated cruise,25000,1117.5,346,228,0,1407,1407,10326,1080,1013,0.58,0.0,111.8,86.2
11696,7,unaccelerated cruise,25000,1117.6,346,228,0,1407,1407,10326,1080,1013,0.58,0.0,111.8,86.2
11698,7,unaccelerated cruise,25000,1117.8,346,228,0,1407,1407,10325,1079,1013,0.58,0.0,111.8,86.2
11700,7,unaccelerated cruise,25000,1118.0,346,228,0,1407,1407,10325,1079,1013,0.58,0.0,111.8,86.2
11702,7,unaccelerated cruise,25000,1118.2,346,228,0,1407,1407,10324,1078,1013,0.58,0.0,111.8,86.2
11704,7,unaccelerated cruise,25000,1118.4,346,228,0,1407,1407,10324,1077,1013,0.58,0.0,111.8,86.2
11706,7,unaccelerated cruise,25000,1118.6,346,228,0,1407,1407,10323,1077,1013,0.58,0.0,111.8,86.2
11708,7,unaccelerated cruise,25000,1118.8,346,228,0,1407,1407,10322,1076,1013,0.58,0.0,111.8,86.2
11710,7,unaccelerated cruise,25000,1119.0,346,228,0,1407,1407,10322,1076,1013,0.58,0.0,111.8,86.2
11712,7,unaccelerated cruise,25000,1119.2,346,228,0,1407,1407,10321,1075,1013,0.58,0.0,111.8,86.2
11714,7,unaccelerated cruise,25000,1119.4,346,228,0,1407,1407,10311714,7,unaccelerated cruise,25000,1119.5,346,228,0,1403,1403,10003,1090,1010,0.58,0.0,110.3,84.7
11716,7,unaccelerated cruise,25000,1119.7,346,228,0,1403,1403,10002,1089,1010,0.58,0.0,110.3,84.7
11718,7,unaccelerated cruise,25000,1119.9,346,228,0,1403,1403,10002,1089,1010,0.58,0.0,110.3,84.7
11720,7,unaccelerated cruise,25000,1120.1,346,228,0,1403,1403,10001,1088,1010,0.58,0.0,110.3,84.7
11722,7,unaccelerated cruise,25000,1120.2,346,228,0,1403,1403,10001,1088,1010,0.58,0.0,110.3,84.7
11724,7,unaccelerated cruise,25000,1120.4,346,228,0,1403,1403,10000,1087,1010,0.58,0.0,110.3,84.7
11726,7,unaccelerated cruise,25000,1120.6,346,228,0,1403,1403,10000,1086,1010,0.58,0.0,110.3,84.7
11728,7,unaccelerated cruise,25000,1120.8,346,228,0,1403,1403,9999,1086,1010,0.58,0.0,110.3,84.7
11730,7,unaccelerated cruise,25000,1121.0,346,228,0,1403,1403,9998,1085,1010,0.58,0.0,110.3,84.7
11732,7,unaccelerated cruise,25000,1121.2,346,228,0,1403,1403,9998,1085,1010,0.58,0.0,110.3,84.7
11734,7,unaccelerated cruise,25000,1121.4,346,228,0,1403,1403,9997,1084,1010,0.58,0.0,110.3,84.7
11736,7,unaccelerated cruise,25000,1121.6,346,228,0,1403,1403,9997,1084,1010,0.58,0.0,110.3,84.7
11738,7,unaccelerated cruise,25000,1121.8,346,228,0,1403,1403,9996,1083,1010,0.58,0.0,110.3,84.7
11740,7,unaccelerated cruise,25000,1122.0,346,228,0,1403,1403,9996,1082,1010,0.58,0.0,110.3,84.7
11742,7,unaccelerated cruise,25000,1122.2,346,228,0,1403,1403,9995,1082,1010,0.58,0.0,110.3,84.7
11744,7,unaccelerated cruise,25000,1122.4,346,228,0,1403,1403,9995,1081,1010,0.58,0.0,110.3,84.7
11746,7,unaccelerated cruise,25000,1122.5,346,228,0,1403,1403,9994,1081,1010,0.58,0.0,110.3,84.7
11748,7,unaccelerated cruise,25000,1122.7,346,228,0,1403,1403,9993,1080,1010,0.58,0.0,110.3,84.7
11750,7,unaccelerated cruise,25000,1122.9,346,228,0,1403,1403,9993,1080,1010,0.58,0.0,110.3,84.7
11752,7,unaccelerated cruise,25000,1123.1,346,228,0,1403,1403,9992,1079,1010,0.58,0.0,110.3,84.7
11754,7,unaccelerated cruise,25000,1123.3,346,228,0,1403,1403,9992,1079,1010,0.58,0.0,110.3,84.7
11756,7,unaccelerated cruise,25000,1123.5,346,228,0,1403,1403,9991,1078,1010,0.58,0.0,110.3,84.7
11758,7,unaccelerated cruise,25000,1123.7,346,228,0,1403,1403,9991,1077,1010,0.58,0.0,110.3,84.7
11760,7,unaccelerated cruise,25000,1123.9,346,228,0,1403,1403,9990,1077,1010,0.58,0.0,110.3,84.7
11762,7,unaccelerated cruise,25000,1124.1,346,228,0,1403,1403,9989,1076,1010,0.58,0.0,110.3,84.7
11764,7,unaccelerated cruise,25000,1124.3,346,228,0,1403,1403,9989,1076,1010,0.58,0.0,110.3,84.7
11766,7,unaccelerated cruise,25000,1124.5,346,228,0,1403,1403,9988,1075,1010,0.58,0.0,110.3,84.7
11768,7,unaccelerated cruise,25000,1124.7,346,228,0,1403,1403,9988,1075,1010,0.58,0.0,110.3,84.7
11770,7,unaccelerated cruise,25000,1124.9,346,228,0,1403,1403,9987,1074,1010,0.58,0.0,110.3,84.7
11772,7,unaccelerated cruise,25000,1125.0,346,228,0,1403,1403,9987,1073,1010,0.58,0.0,110.3,84.7
11774,7,unaccelerated cruise,25000,1125.2,346,228,0,1403,1403,9986,1073,1010,0.58,0.0,110.3,84.7
11776,7,unaccelerated cruise,25000,1125.4,346,228,0,1403,1403,9986,1072,1010,0.58,0.0,110.3,84.7
11778,7,unaccelerated cruise,25000,1125.6,346,228,0,1403,1403,9985,1072,1010,0.58,0.0,110.3,84.7
11780,7,unaccelerated cruise,25000,1125.8,346,228,0,1403,1403,9984,1071,1010,0.58,0.0,110.3,84.7
11782,7,unaccelerated cruise,25000,1126.0,346,228,0,1403,1403,9984,1071,1010,0.58,0.0,110.3,84.7
11784,7,unaccelerated cruise,25000,1126.2,346,228,0,1403,1403,9983,1070,1010,0.58,0.0,110.3,84.7
11786,7,unaccelerated cruise,25000,1126.4,346,228,0,1403,1403,9983,1070,1010,0.58,0.0,110.3,84.7
11788,7,unaccelerated cruise,25000,1126.6,346,228,0,1403,1403,9982,1069,1010,0.58,0.0,110.3,84.7
11790,7,unaccelerated cruise,25000,1126.8,346,228,0,1403,1403,9982,1068,1010,0.58,0.0,110.3,84.7
11792,7,unaccelerated cruise,25000,1127.0,346,228,0,1403,1403,9981,1068,1010,0.58,0.0,110.3,84.7
11794,7,unaccelerated cruise,25000,1127.2,346,228,0,1403,1403,9981,1067,1010,0.58,0.0,110.3,84.7
11796,7,unaccelerated cruise,25000,1127.3,346,228,0,1403,1403,9980,1067,1010,0.58,0.0,110.3,84.7
11798,7,unaccelerated cruise,25000,1127.5,346,228,0,1403,1403,9979,1066,1010,0.58,0.0,110.3,84.7
11800,7,unaccelerated cruise,25000,1127.7,346,228,0,1403,1403,9979,1066,1010,0.58,0.0,110.3,84.7
11802,7,unaccelerated cruise,25000,1127.9,346,228,0,1403,1403,9978,1065,1010,0.58,0.0,110.3,84.7
11804,7,unaccelerated cruise,25000,1128.1,346,228,0,1403,1403,9978,1065,1010,0.58,0.0,110.3,84.7
11806,7,unaccelerated cruise,25000,1128.3,346,228,0,1403,1403,9977,1064,1010,0.58,0.0,110.3,84.7
11808,7,unaccelerated cruise,25000,1128.5,346,228,0,1403,1403,9977,1063,1010,0.58,0.0,110.3,84.7
11810,7,unaccelerated cruise,25000,1128.7,346,228,0,1403,1403,9976,1063,1010,0.58,0.0,110.3,84.7
11812,7,unaccelerated cruise,25000,1128.9,346,228,0,1403,1403,9975,1062,1010,0.58,0.0,110.3,84.7
11814,7,unaccelerated cruise,25000,1129.1,346,228,0,1403,1403,9975,1062,1010,0.58,0.0,110.3,84.7
11816,7,unaccelerated cruise,25000,1129.3,346,228,0,1403,1403,9974,1061,1010,0.58,0.0,110.3,84.7
11818,7,unaccelerated cruise,25000,1129.5,346,228,0,1403,1403,9974,1061,1010,0.58,0.0,110.3,84.7
11820,7,unaccelerated cruise,25000,1129.7,346,228,0,1403,1403,9973,1060,1010,0.58,0.0,110.3,84.7
11822,7,unaccelerated cruise,25000,1129.8,346,228,0,1403,1403,9973,1059,1010,0.58,0.0,110.3,84.7
11824,7,unaccelerated cruise,25000,1130.0,346,228,0,1403,1403,9972,1059,1010,0.58,0.0,110.3,84.7
11826,7,unaccelerated cruise,25000,1130.2,346,228,0,1403,1403,9972,1058,1010,0.58,0.0,110.3,84.7
11828,7,unaccelerated cruise,25000,1130.4,346,228,0,1403,1403,9971,1058,1010,0.58,0.0,110.3,84.7
11830,7,unaccelerated cruise,25000,1130.6,346,228,0,1403,1403,9970,1057,1010,0.58,0.0,110.3,84.7
11832,7,unaccelerated cruise,25000,1130.8,346,228,0,1403,1403,9970,1057,1010,0.58,0.0,110.3,84.7
11834,7,unaccelerated cruise,25000,1131.0,346,228,0,1403,1403,9969,1056,1010,0.58,0.0,110.3,84.7
11836,7,unaccelerated cruise,25000,1131.2,346,228,0,1403,1403,9969,1056,1010,0.58,0.0,110.3,84.7
11838,7,unaccelerated cruise,25000,1131.4,346,228,0,1403,1403,9968,1055,1010,0.58,0.0,110.3,84.7
11840,7,unaccelerated cruise,25000,1131.6,346,228,0,1403,1403,9968,1054,1010,0.58,0.0,110.3,84.7
11842,7,unaccelerated cruise,25000,1131.8,346,228,0,1403,1403,9967,1054,1010,0.58,0.0,110.3,84.7
11844,7,unaccelerated cruise,25000,1132.0,346,228,0,1403,1403,9966,1053,1010,0.58,0.0,110.3,84.7
11846,7,unaccelerated cruise,25000,1132.1,346,228,0,1403,1403,9966,1053,1010,0.58,0.0,110.3,84.7
11848,7,unaccelerated cruise,25000,1132.3,346,228,0,1403,1403,9965,1052,1010,0.58,0.0,110.3,84.7
11850,7,unaccelerated cruise,25000,1132.5,346,228,0,1403,1403,9965,1052,1010,0.58,0.0,110.3,84.7
11852,7,unaccelerated cruise,25000,1132.7,346,228,0,1403,1403,9964,1051,1010,0.58,0.0,110.3,84.7
11854,7,unaccelerated cruise,25000,1132.9,346,228,0,1403,1403,9964,1050,1010,0.58,0.0,110.3,84.7
11856,7,unaccelerated cruise,25000,1133.1,346,228,0,1403,1403,9963,1050,1010,0.58,0.0,110.3,84.7
11858,7,unaccelerated cruise,25000,1133.3,346,228,0,1403,1403,9963,1049,1010,0.58,0.0,110.3,84.7
11860,7,unaccelerated cruise,25000,1133.5,346,228,0,1403,1403,9962,1049,1010,0.58,0.0,110.3,84.7
11862,7,unaccelerated cruise,25000,1133.7,346,228,0,1403,1403,9961,1048,1010,0.58,0.0,110.3,84.7
11864,7,unaccelerated cruise,25000,1133.9,346,228,0,1403,1403,9961,1048,1010,0.58,0.0,110.3,84.7
11866,7,unaccelerated cruise,25000,1134.1,346,228,0,1403,1403,9960,1047,1010,0.58,0.0,110.3,84.7
11868,7,unaccelerated cruise,25000,1134.3,346,228,0,1403,1403,9960,1047,1010,0.58,0.0,110.3,84.7
11870,7,unaccelerated cruise,25000,1134.5,346,228,0,1403,1403,9959,1046,1010,0.58,0.0,110.3,84.7
11872,7,unaccelerated cruise,25000,1134.6,346,228,0,1403,1403,9959,1045,1010,0.58,0.0,110.3,84.7
11874,7,unaccelerated cruise,25000,1134.8,346,228,0,1403,1403,9958,1045,1010,0.58,0.0,110.3,84.7
11876,7,unaccelerated cruise,25000,1135.0,346,228,0,1403,1403,9958,1044,1010,0.58,0.0,110.3,84.7
11878,7,unaccelerated cruise,25000,1135.2,346,228,0,1403,1403,9957,1044,1010,0.58,0.0,110.3,84.7
11880,7,unaccelerated cruise,25000,1135.4,346,228,0,1403,1403,9956,1043,1010,0.58,0.0,110.3,84.7
11882,7,unaccelerated cruise,25000,1135.6,346,228,0,1403,1403,9956,1043,1010,0.58,0.0,110.3,84.7
11884,7,unaccelerated cruise,25000,1135.8,346,228,0,1403,1403,9955,1042,1010,0.58,0.0,110.3,84.7
11886,7,unaccelerated cruise,25000,1136.0,346,228,0,1403,1403,9955,1042,1010,0.58,0.0,110.3,84.7
11888,7,unaccelerated cruise,25000,1136.2,346,228,0,1403,1403,9954,1041,1010,0.58,0.0,110.3,84.7
11890,7,unaccelerated cruise,25000,1136.4,346,228,0,1403,1403,9954,1040,1010,0.58,0.0,110.3,84.7
11892,7,unaccelerated cruise,25000,1136.6,346,228,0,1403,1403,9953,1040,1010,0.58,0.0,110.3,84.7
11894,7,unaccelerated cruise,25000,1136.8,346,228,0,1403,1403,9952,1039,1010,0.58,0.0,110.3,84.7
11896,7,unaccelerated cruise,25000,1136.9,346,228,0,1403,1403,9952,1039,1010,0.58,0.0,110.3,84.7
11898,7,unaccelerated cruise,25000,1137.1,346,228,0,1403,1403,9951,1038,1010,0.58,0.0,110.3,84.7
11900,7,unaccelerated cruise,25000,1137.3,346,228,0,1403,1403,9951,1038,1010,0.58,0.0,110.3,84.7
11902,7,unaccelerated cruise,25000,1137.5,346,228,0,1403,1403,9950,1037,1010,0.58,0.0,110.3,84.7
11904,7,unaccelerated cruise,25000,1137.7,346,228,0,1403,1403,9950,1036,1010,0.58,0.0,110.3,84.7
11906,7,unaccelerated cruise,25000,1137.9,346,228,0,1403,1403,9949,1036,1010,0.58,0.0,110.3,84.7
11908,7,unaccelerated cruise,25000,1138.1,346,228,0,1403,1403,9949,1035,1010,0.58,0.0,110.3,84.7
11910,7,unaccelerated cruise,25000,1138.3,346,228,0,1403,1403,9948,1035,1010,0.58,0.0,110.3,84.7
11912,7,unaccelerated cruise,25000,1138.5,346,228,0,1403,1403,9947,1034,1010,0.58,0.0,110.3,84.7
11914,7,unaccelerated cruise,25000,1138.7,346,228,0,1403,1403,9947,1034,1010,0.58,0.0,110.3,84.7
11916,7,unaccelerated cruise,25000,1138.9,346,228,0,1403,1403,9946,1033,1010,0.58,0.0,110.3,84.7
11918,7,unaccelerated cruise,25000,1139.1,346,228,0,1403,1403,9946,1033,1010,0.58,0.0,110.3,84.7
11920,7,unaccelerated cruise,25000,1139.3,346,228,0,1403,1403,9945,1032,1010,0.58,0.0,110.3,84.7
11922,7,unaccelerated cruise,25000,1139.4,346,228,0,1403,1403,9945,1031,1010,0.58,0.0,110.3,84.7
11924,7,unaccelerated cruise,25000,1139.6,346,228,0,1403,1403,9944,1031,1010,0.58,0.0,110.3,84.7
11926,7,unaccelerated cruise,25000,1139.8,346,228,0,1403,1403,9943,1030,1010,0.58,0.0,110.3,84.7
11928,7,unaccelerated cruise,25000,1140.0,346,228,0,1403,1403,9943,1030,1010,0.58,0.0,110.3,84.7
11930,7,unaccelerated cruise,25000,1140.2,346,228,0,1403,1403,9942,1029,1010,0.58,0.0,110.3,84.7
11932,7,unaccelerated cruise,25000,1140.4,346,228,0,1403,1403,9942,1029,1010,0.58,0.0,110.3,84.7
11934,7,unaccelerated cruise,25000,1140.6,346,228,0,1403,1403,9941,1028,1010,0.58,0.0,110.3,84.7
11936,7,unaccelerated cruise,25000,1140.8,346,228,0,1403,1403,9941,1027,1010,0.58,0.0,110.3,84.7
11938,7,unaccelerated cruise,25000,1141.0,346,228,0,1403,1403,9940,1027,1010,0.58,0.0,110.3,84.7
11940,7,unaccelerated cruise,25000,1141.2,346,228,0,1403,1403,9940,1026,1010,0.58,0.0,110.3,84.7
11942,7,unaccelerated cruise,25000,1141.4,346,228,0,1402,1402,9939,1026,1010,0.58,0.0,110.3,84.7
11944,7,unaccelerated cruise,25000,1141.6,346,228,0,1402,1402,9938,1025,1010,0.58,0.0,110.3,84.7
11946,7,unaccelerated cruise,25000,1141.8,346,228,0,1402,1402,9938,1025,1010,0.58,0.0,110.3,84.7
11948,7,unaccelerated cruise,25000,1141.9,346,228,0,1402,1402,9937,1024,1010,0.58,0.0,110.3,84.7
11950,7,unaccelerated cruise,25000,1142.1,346,228,0,1402,1402,9937,1024,1010,0.58,0.0,110.3,84.7
11952,7,unaccelerated cruise,25000,1142.3,346,228,0,1402,1402,9936,1023,1010,0.58,0.0,110.3,84.7
11954,7,unaccelerated cruise,25000,1142.5,346,228,0,1402,1402,9936,1022,1010,0.58,0.0,110.3,84.7
11956,7,unaccelerated cruise,25000,1142.7,346,228,0,1402,1402,9935,1022,1010,0.58,0.0,110.3,84.7
11958,7,unaccelerated cruise,25000,1142.9,346,228,0,1402,1402,9935,1021,1010,0.58,0.0,110.3,84.7
11960,7,unaccelerated cruise,25000,1143.1,346,228,0,1402,1402,9934,1021,1010,0.58,0.0,110.3,84.7
11962,7,unaccelerated cruise,25000,1143.3,346,228,0,1402,1402,9933,1020,1010,0.58,0.0,110.3,84.7
11964,7,unaccelerated cruise,25000,1143.5,346,228,0,1402,1402,9933,1020,1010,0.58,0.0,110.3,84.7
11966,7,unaccelerated cruise,25000,1143.7,346,228,0,1402,1402,9932,1019,1010,0.58,0.0,110.3,84.7
11968,7,unaccelerated cruise,25000,1143.9,346,228,0,1402,1402,9932,1019,1010,0.58,0.0,110.3,84.7
11970,7,unaccelerated cruise,25000,1144.1,346,228,0,1402,1402,9931,1018,1010,0.58,0.0,110.3,84.7
11972,7,unaccelerated cruise,25000,1144.2,346,228,0,1402,1402,9931,1017,1010,0.58,0.0,110.3,84.7
11974,7,unaccelerated cruise,25000,1144.4,346,228,0,1402,1402,9930,1017,1010,0.58,0.0,110.3,84.7
11976,7,unaccelerated cruise,25000,1144.6,346,228,0,1402,1402,9929,1016,1010,0.58,0.0,110.3,84.7
11978,7,unaccelerated cruise,25000,1144.8,346,228,0,1402,1402,9929,1016,1010,0.58,0.0,110.3,84.7
11980,7,unaccelerated cruise,25000,1145.0,346,228,0,1402,1402,9928,1015,1010,0.58,0.0,110.3,84.7
11982,7,unaccelerated cruise,25000,1145.2,346,228,0,1402,1402,9928,1015,1010,0.58,0.0,110.3,84.7
11984,7,unaccelerated cruise,25000,1145.4,346,228,0,1402,1402,9927,1014,1010,0.58,0.0,110.3,84.7
11986,7,unaccelerated cruise,25000,1145.6,346,228,0,1402,1402,9927,1013,1010,0.58,0.0,110.3,84.7
11988,7,unaccelerated cruise,25000,1145.8,346,228,0,1402,1402,9926,1013,1010,0.58,0.0,110.3,84.7
11990,7,unaccelerated cruise,25000,1146.0,346,228,0,1402,1402,9926,1012,1010,0.58,0.0,110.3,84.7
11992,7,unaccelerated cruise,25000,1146.2,346,228,0,1402,1402,9925,1012,1010,0.58,0.0,110.3,84.7
11994,7,unaccelerated cruise,25000,1146.4,346,228,0,1402,1402,9924,1011,1010,0.58,0.0,110.3,84.7
11996,7,unaccelerated cruise,25000,1146.6,346,228,0,1402,1402,9924,1011,1010,0.58,0.0,110.3,84.7
11998,7,unaccelerated cruise,25000,1146.7,346,228,0,1402,1402,9923,1010,1010,0.58,0.0,110.3,84.7
12000,7,unaccelerated cruise,25000,1146.9,346,228,0,1402,1402,9923,1010,1010,0.58,0.0,110.3,84.7
12002,7,unaccelerated cruise,25000,1147.1,346,228,0,1402,1402,9922,1009,1010,0.58,0.0,110.3,84.7
12004,7,unaccelerated cruise,25000,1147.3,346,228,0,1402,1402,9922,1008,1010,0.58,0.0,110.3,84.7
12006,7,unaccelerated cruise,25000,1147.5,346,228,0,1402,1402,9921,1008,1010,0.58,0.0,110.3,84.7
12008,7,unaccelerated cruise,25000,1147.7,346,228,0,1402,1402,9920,1007,1010,0.58,0.0,110.3,84.7
12010,7,unaccelerated cruise,25000,1147.9,346,228,0,1402,1402,9920,1007,1010,0.58,0.0,110.3,84.7
12012,7,unaccelerated cruise,25000,1148.1,346,228,0,1402,1402,9919,1006,1010,0.58,0.0,110.3,84.7
12014,7,unaccelerated cruise,25000,1148.3,346,228,0,1402,1402,9919,1006,1010,0.58,0.0,110.3,84.7
12016,7,unaccelerated cruise,25000,1148.5,346,228,0,1402,1402,9918,1005,1010,0.58,0.0,110.3,84.7
12018,7,unaccelerated cruise,25000,1148.7,346,228,0,1402,1402,9918,1004,1010,0.58,0.0,110.3,84.7
12020,7,unaccelerated cruise,25000,1148.9,346,228,0,1402,1402,9917,1004,1010,0.58,0.0,110.3,84.7
12022,7,unaccelerated cruise,25000,1149.0,346,228,0,1402,1402,9917,1003,1010,0.58,0.0,110.3,84.7
12024,7,unaccelerated cruise,25000,1149.2,346,228,0,1402,1402,9916,1003,1010,0.58,0.0,110.3,84.7
12026,7,unaccelerated cruise,25000,1149.4,346,228,0,1402,1402,9915,1002,1010,0.58,0.0,110.3,84.7
12028,7,unaccelerated cruise,25000,1149.6,346,228,0,1402,1402,9915,1002,1010,0.58,0.0,110.3,84.7
12030,7,unaccelerated cruise,25000,1149.8,346,228,0,1402,1402,9914,1001,1010,0.58,0.0,110.3,84.7
12032,7,unaccelerated cruise,25000,1150.0,346,228,0,1402,1402,9914,1001,1010,0.58,0.0,110.3,84.7
12034,7,unaccelerated cruise,25000,1150.2,346,228,0,1402,1402,9913,1000,1010,0.58,0.0,110.3,84.7
12036,7,unaccelerated cruise,25000,1150.4,346,228,0,1402,1402,9913,999,1010,0.58,0.0,110.3,84.7
12038,7,unaccelerated cruise,25000,1150.6,346,228,0,1402,1402,9912,999,1010,0.58,0.0,110.3,84.7
12040,7,unaccelerated cruise,25000,1150.8,346,228,0,1402,1402,9912,998,1010,0.58,0.0,110.3,84.7
12042,7,unaccelerated cruise,25000,1151.0,346,228,0,1402,1402,9911,998,1010,0.58,0.0,110.3,84.7
12044,7,unaccelerated cruise,25000,1151.2,346,228,0,1402,1402,9910,997,1010,0.58,0.0,110.3,84.7
12046,7,unaccelerated cruise,25000,1151.4,346,228,0,1402,1402,9910,997,1010,0.58,0.0,110.3,84.7
12048,7,unaccelerated cruise,25000,1151.5,346,228,0,1402,1402,9909,996,1010,0.58,0.0,110.3,84.7
12050,7,unaccelerated cruise,25000,1151.7,346,228,0,1402,1402,9909,996,1010,0.58,0.0,110.3,84.7
12052,7,unaccelerated cruise,25000,1151.9,346,228,0,1402,1402,9908,995,1010,0.58,0.0,110.3,84.7
12054,7,unaccelerated cruise,25000,1152.1,346,228,0,1402,1402,9908,994,1010,0.58,0.0,110.3,84.7
12056,7,unaccelerated cruise,25000,1152.3,346,228,0,1402,1402,9907,994,1010,0.58,0.0,110.3,84.7
12058,7,unaccelerated cruise,25000,1152.5,346,228,0,1402,1402,9906,993,1010,0.58,0.0,110.3,84.7
12060,7,unaccelerated cruise,25000,1152.7,346,228,0,1402,1402,9906,993,1010,0.58,0.0,110.3,84.7
12062,7,unaccelerated cruise,25000,1152.9,346,228,0,1402,1402,9905,992,1010,0.58,0.0,110.3,84.7
12064,7,unaccelerated cruise,25000,1153.1,346,228,0,1402,1402,9905,992,1009,0.58,0.0,110.3,84.7
12066,7,unaccelerated cruise,25000,1153.3,346,228,0,1402,1402,9904,991,1009,0.58,0.0,110.3,84.7
12068,7,unaccelerated cruise,25000,1153.5,346,228,0,1402,1402,9904,990,1009,0.58,0.0,110.3,84.7
12070,7,unaccelerated cruise,25000,1153.7,346,228,0,1402,1402,9903,990,1009,0.58,0.0,110.3,84.7
12072,7,unaccelerated cruise,25000,1153.8,346,228,0,1402,1402,9903,989,1009,0.58,0.0,110.3,84.7
12074,7,unaccelerated cruise,25000,1154.0,346,228,0,1402,1402,9902,989,1009,0.58,0.0,110.3,84.7
12076,7,unaccelerated cruise,25000,1154.2,346,228,0,1402,1402,9901,988,1009,0.58,0.0,110.3,84.7
12078,7,unaccelerated cruise,25000,1154.4,346,228,0,1402,1402,9901,988,1009,0.58,0.0,110.3,84.7
12080,7,unaccelerated cruise,25000,1154.6,346,228,0,1402,1402,9900,987,1009,0.58,0.0,110.3,84.7
12082,7,unaccelerated cruise,25000,1154.8,346,228,0,1402,1402,9900,987,1009,0.58,0.0,110.3,84.7
