# Flight Simulation Results - CJ2 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3961 lb
# Payload: 606 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 112.9 kts
# Approach VREF: 87.2 kts
# Generated: 2025-11-11 10:29:00
# Original Data Points: 2447
# Sampled Data Points (2-sec intervals): 6116
# Time Range: 0 - 12230 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3362,7,unaccelerated cruise,25000,317.3,346,228,0,1296,1296,11101,2819,933,0.58,0.0,111.4,85.7
3364,7,unaccelerated cruise,25000,317.5,346,228,0,1296,1296,11100,2818,933,0.58,0.0,111.4,85.7
3366,7,unaccelerated cruise,25000,317.7,346,228,0,1296,1296,11100,2817,933,0.58,0.0,111.4,85.7
3368,7,unaccelerated cruise,25000,317.9,346,228,0,1296,1296,11099,2817,933,0.58,0.0,111.4,85.7
3370,7,unaccelerated cruise,25000,318.1,346,228,0,1296,1296,11099,2816,933,0.58,0.0,111.4,85.7
3372,7,unaccelerated cruise,25000,318.2,346,228,0,1296,1296,11098,2816,933,0.58,0.0,111.4,85.7
3374,7,unaccelerated cruise,25000,318.4,346,228,0,1296,1296,11098,2815,933,0.58,0.0,111.4,85.7
3376,7,unaccelerated cruise,25000,318.6,346,228,0,1296,1296,11097,2815,933,0.58,0.0,111.4,85.7
3378,7,unaccelerated cruise,25000,318.8,346,228,0,1296,1296,11097,2814,933,0.58,0.0,111.4,85.7
3380,7,unaccelerated cruise,25000,319.0,346,228,0,1296,1296,11096,2814,933,0.58,0.0,111.4,85.7
3382,7,unaccelerated cruise,25000,319.2,346,228,0,1296,1296,11096,2813,933,0.58,0.0,111.4,85.7
3384,7,unaccelerated cruise,25000,319.4,346,228,0,1296,1296,11095,2813,933,0.58,0.0,111.4,85.7
3386,7,unaccelerated cruise,25000,319.6,346,228,0,1296,1296,11095,2812,933,0.58,0.0,111.4,85.7
3388,7,unaccelerated cruise,25000,319.8,346,228,0,1296,1296,11094,2812,933,0.58,0.0,111.4,85.7
3390,7,unaccelerated cruise,25000,320.0,346,228,0,1296,1296,11094,2811,933,0.58,0.0,111.4,85.7
3392,7,unaccelerated cruise,25000,320.2,346,228,0,1296,1296,11093,2811,933,0.58,0.0,111.4,85.7
3394,7,unaccelerated cruise,25000,320.4,346,228,0,1296,1296,11092,2810,933,0.58,0.0,111.4,85.7
3396,7,unaccelerated cruise,25000,320.5,346,228,0,1296,1296,11092,2810,933,0.58,0.0,111.4,85.7
3398,7,unaccelerated cruise,25000,320.7,346,228,0,1296,1296,11091,2809,933,0.58,0.0,111.4,85.7
3400,7,unaccelerated cruise,25000,320.9,346,228,0,1296,1296,11091,2809,933,0.58,0.0,111.4,85.7
3402,7,unaccelerated cruise,25000,321.1,346,228,0,1296,1296,11090,2808,933,0.58,0.0,111.4,85.7
3404,7,unaccelerated cruise,25000,321.3,346,228,0,1296,1296,11090,2808,933,0.58,0.0,111.4,85.7
3406,7,unaccelerated cruise,25000,321.5,346,228,0,1296,1296,11089,2807,933,0.58,0.0,111.4,85.7
3408,7,unaccelerated cruise,25000,321.7,346,228,0,1296,1296,11089,2807,933,0.58,0.0,111.4,85.7
3410,7,unaccelerated cruise,25000,321.9,346,228,0,1296,1296,11088,2806,933,0.58,0.0,111.4,85.7
3412,7,unaccelerated cruise,25000,322.1,346,228,0,1296,1296,11088,2806,933,0.58,0.0,111.4,85.7
3414,7,unaccelerated cruise,25000,322.3,346,228,0,1296,1296,11087,2805,933,0.58,0.0,111.4,85.7
3416,7,unaccelerated cruise,25000,322.5,346,228,0,1296,1296,11087,2805,933,0.58,0.0,111.4,85.7
3418,7,unaccelerated cruise,25000,322.7,346,228,0,1296,1296,11086,2804,933,0.58,0.0,111.4,85.7
3420,7,unaccelerated cruise,25000,322.9,346,228,0,1296,1296,11086,2803,933,0.58,0.0,111.4,85.7
3422,7,unaccelerated cruise,25000,323.0,346,228,0,1296,1296,11085,2803,933,0.58,0.0,111.4,85.7
3424,7,unaccelerated cruise,25000,323.2,346,228,0,1296,1296,11085,2802,933,0.58,0.0,111.4,85.7
3426,7,unaccelerated cruise,25000,323.4,346,228,0,1296,1296,11084,2802,933,0.58,0.0,111.4,85.7
3428,7,unaccelerated cruise,25000,323.6,346,228,0,1296,1296,11084,2801,933,0.58,0.0,111.4,85.7
3430,7,unaccelerated cruise,25000,323.8,346,228,0,1296,1296,11083,2801,933,0.58,0.0,111.4,85.7
3432,7,unaccelerated cruise,25000,324.0,346,228,0,1296,1296,11083,2800,933,0.58,0.0,111.4,85.7
3434,7,unaccelerated cruise,25000,324.2,346,228,0,1296,1296,11082,2800,933,0.58,0.0,111.4,85.7
3436,7,unaccelerated cruise,25000,324.4,346,228,0,1296,1296,11082,2799,933,0.58,0.0,111.4,85.7
3438,7,unaccelerated cruise,25000,324.6,346,228,0,1296,1296,11081,2799,933,0.58,0.0,111.4,85.7
3440,7,unaccelerated cruise,25000,324.8,346,228,0,1296,1296,11081,2798,933,0.58,0.0,111.4,85.7
3442,7,unaccelerated cruise,25000,325.0,346,228,0,1296,1296,11080,2798,933,0.58,0.0,111.4,85.7
3444,7,unaccelerated cruise,25000,325.2,346,228,0,1296,1296,11080,2797,933,0.58,0.0,111.4,85.7
3446,7,unaccelerated cruise,25000,325.3,346,228,0,1296,1296,11079,2797,933,0.58,0.0,111.4,85.7
3448,7,unaccelerated cruise,25000,325.5,346,228,0,1296,1296,11078,2796,933,0.58,0.0,111.4,85.7
3450,7,unaccelerated cruise,25000,325.7,346,228,0,1296,1296,11078,2796,933,0.58,0.0,111.4,85.7
3452,7,unaccelerated cruise,25000,325.9,346,228,0,1296,1296,11077,2795,933,0.58,0.0,111.4,85.7
3454,7,unaccelerated cruise,25000,326.1,346,228,0,1296,1296,11077,2795,933,0.58,0.0,111.4,85.7
3456,7,unaccelerated cruise,25000,326.3,346,228,0,1296,1296,11076,2794,933,0.58,0.0,111.4,85.7
3458,7,unaccelerated cruise,25000,326.5,346,228,0,1296,1296,11076,2794,933,0.58,0.0,111.4,85.7
3460,7,unaccelerated cruise,25000,326.7,346,228,0,1296,1296,11075,2793,933,0.58,0.0,111.4,85.7
3462,7,unaccelerated cruise,25000,326.9,346,228,0,1296,1296,11075,2793,933,0.58,0.0,111.4,85.7
3464,7,unaccelerated cruise,25000,327.1,346,228,0,1296,1296,11074,2792,933,0.58,0.0,111.4,85.7
3466,7,unaccelerated cruise,25000,327.3,346,228,0,1296,1296,11074,2792,933,0.58,0.0,111.4,85.7
3468,7,unaccelerated cruise,25000,327.5,346,228,0,1296,1296,11073,2791,933,0.58,0.0,111.4,85.7
3470,7,unaccelerated cruise,25000,327.7,346,228,0,1296,1296,11073,2791,933,0.58,0.0,111.4,85.7
3472,7,unaccelerated cruise,25000,327.8,346,228,0,1296,1296,11072,2790,933,0.58,0.0,111.4,85.7
3474,7,unaccelerated cruise,25000,328.0,346,228,0,1296,1296,11072,2789,933,0.58,0.0,111.4,85.7
3476,7,unaccelerated cruise,25000,328.2,346,228,0,1296,1296,11071,2789,933,0.58,0.0,111.4,85.7
3478,7,unaccelerated cruise,25000,328.4,346,228,0,1296,1296,11071,2788,933,0.58,0.0,111.4,85.7
3480,7,unaccelerated cruise,25000,328.6,346,228,0,1296,1296,11070,2788,933,0.58,0.0,111.4,85.7
3482,7,unaccelerated cruise,25000,328.8,346,228,0,1296,1296,11070,2787,933,0.58,0.0,111.4,85.7
3484,7,unaccelerated cruise,25000,329.0,346,228,0,1296,1296,11069,2787,933,0.58,0.0,111.4,85.7
3486,7,unaccelerated cruise,25000,329.2,346,228,0,1296,1296,11069,2786,933,0.58,0.0,111.4,85.7
3488,7,unaccelerated cruise,25000,329.4,346,228,0,1296,1296,11068,2786,933,0.58,0.0,111.4,85.7
3490,7,unaccelerated cruise,25000,329.6,346,228,0,1296,1296,11068,2785,933,0.58,0.0,111.4,85.7
3492,7,unaccelerated cruise,25000,329.8,346,228,0,1296,1296,11067,2785,933,0.58,0.0,111.4,85.7
3494,7,unaccelerated cruise,25000,330.0,346,228,0,1296,1296,11067,2784,933,0.58,0.0,111.4,85.7
3496,7,unaccelerated cruise,25000,330.1,346,228,0,1296,1296,11066,2784,933,0.58,0.0,111.4,85.7
3498,7,unaccelerated cruise,25000,330.3,346,228,0,1296,1296,11066,2783,933,0.58,0.0,111.4,85.7
3500,7,unaccelerated cruise,25000,330.5,346,228,0,1296,1296,11065,2783,933,0.58,0.0,111.4,85.7
3502,7,unaccelerated cruise,25000,330.7,346,228,0,1296,1296,11064,2782,933,0.58,0.0,111.4,85.7
3504,7,unaccelerated cruise,25000,330.9,346,228,0,1296,1296,11064,2782,933,0.58,0.0,111.4,85.7
3506,7,unaccelerated cruise,25000,331.1,346,228,0,1296,1296,11063,2781,933,0.58,0.0,111.4,85.7
3508,7,unaccelerated cruise,25000,331.3,346,228,0,1296,1296,11063,2781,933,0.58,0.0,111.4,85.7
3510,7,unaccelerated cruise,25000,331.5,346,228,0,1296,1296,11062,2780,933,0.58,0.0,111.4,85.7
3512,7,unaccelerated cruise,25000,331.7,346,228,0,1296,1296,11062,2780,933,0.58,0.0,111.4,85.7
3514,7,unaccelerated cruise,25000,331.9,346,228,0,1296,1296,11061,2779,933,0.58,0.0,111.4,85.7
3516,7,unaccelerated cruise,25000,332.1,346,228,0,1296,1296,11061,2779,933,0.58,0.0,111.4,85.7
3518,7,unaccelerated cruise,25000,332.3,346,228,0,1296,1296,11060,2778,933,0.58,0.0,111.4,85.7
3520,7,unaccelerated cruise,25000,332.5,346,228,0,1296,1296,11060,2778,933,0.58,0.0,111.4,85.7
3522,7,unaccelerated cruise,25000,332.6,346,228,0,1296,1296,11059,2777,933,0.58,0.0,111.4,85.7
3524,7,unaccelerated cruise,25000,332.8,346,228,0,1296,1296,11059,2777,933,0.58,0.0,111.4,85.7
3526,7,unaccelerated cruise,25000,333.0,346,228,0,1296,1296,11058,2776,933,0.58,0.0,111.4,85.7
3528,7,unaccelerated cruise,25000,333.2,346,228,0,1296,1296,11058,2775,933,0.58,0.0,111.4,85.7
3530,7,unaccelerated cruise,25000,333.4,346,228,0,1296,1296,11057,2775,933,0.58,0.0,111.4,85.7
3532,7,unaccelerated cruise,25000,333.6,346,228,0,1296,1296,11057,2774,933,0.58,0.0,111.4,85.7
3534,7,unaccelerated cruise,25000,333.8,346,228,0,1296,1296,11056,2774,933,0.58,0.0,111.4,85.7
3536,7,unaccelerated cruise,25000,334.0,346,228,0,1296,1296,11056,2773,933,0.58,0.0,111.4,85.7
3538,7,unaccelerated cruise,25000,334.2,346,228,0,1296,1296,11055,2773,933,0.58,0.0,111.4,85.7
3540,7,unaccelerated cruise,25000,334.4,346,228,0,1296,1296,11055,2772,933,0.58,0.0,111.4,85.7
3542,7,unaccelerated cruise,25000,334.6,346,228,0,1296,1296,11054,2772,933,0.58,0.0,111.4,85.7
3544,7,unaccelerated cruise,25000,334.8,346,228,0,1296,1296,11054,2771,933,0.58,0.0,111.4,85.7
3546,7,unaccelerated cruise,25000,334.9,346,228,0,1296,1296,11053,2771,933,0.58,0.0,111.4,85.7
3548,7,unaccelerated cruise,25000,335.1,346,228,0,1296,1296,11053,2770,933,0.58,0.0,111.4,85.7
3550,7,unaccelerated cruise,25000,335.3,346,228,0,1296,1296,11052,2770,933,0.58,0.0,111.4,85.7
3552,7,unaccelerated cruise,25000,335.5,346,228,0,1296,1296,11052,2769,933,0.58,0.0,111.4,85.7
3554,7,unaccelerated cruise,25000,335.7,346,228,0,1296,1296,11051,2769,933,0.58,0.0,111.4,85.7
3556,7,unaccelerated cruise,25000,335.9,346,228,0,1296,1296,11050,2768,933,0.58,0.0,111.4,85.7
3558,7,unaccelerated cruise,25000,336.1,346,228,0,1296,1296,11050,2768,933,0.58,0.0,111.4,85.7
3560,7,unaccelerated cruise,25000,336.3,346,228,0,1296,1296,11049,2767,933,0.58,0.0,111.4,85.7
3562,7,unaccelerated cruise,25000,336.5,346,228,0,1296,1296,11049,2767,933,0.58,0.0,111.4,85.7
3564,7,unaccelerated cruise,25000,336.7,346,228,0,1296,1296,11048,2766,933,0.58,0.0,111.4,85.7
3566,7,unaccelerated cruise,25000,336.9,346,228,0,1296,1296,11048,2766,933,0.58,0.0,111.4,85.7
3568,7,unaccelerated cruise,25000,337.1,346,228,0,1296,1296,11047,2765,933,0.58,0.0,111.4,85.7
3570,7,unaccelerated cruise,25000,337.3,346,228,0,1296,1296,11047,2765,933,0.58,0.0,111.4,85.7
3572,7,unaccelerated cruise,25000,337.4,346,228,0,1296,1296,11046,2764,933,0.58,0.0,111.4,85.7
3574,7,unaccelerated cruise,25000,337.6,346,228,0,1295,1295,11046,2764,933,0.58,0.0,111.4,85.7
3576,7,unaccelerated cruise,25000,337.8,346,228,0,1295,1295,11045,2763,933,0.58,0.0,111.4,85.7
3578,7,unaccelerated cruise,25000,338.0,346,228,0,1295,1295,11045,2763,933,0.58,0.0,111.4,85.7
3580,7,unaccelerated cruise,25000,338.2,346,228,0,1295,1295,11044,2762,933,0.58,0.0,111.4,85.7
3582,7,unaccelerated cruise,25000,338.4,346,228,0,1295,1295,11044,2761,933,0.58,0.0,111.4,85.7
3584,7,unaccelerated cruise,25000,338.6,346,228,0,1295,1295,11043,2761,933,0.58,0.0,111.4,85.7
3586,7,unaccelerated cruise,25000,338.8,346,228,0,1295,1295,11043,2760,933,0.58,0.0,111.4,85.7
3588,7,unaccelerated cruise,25000,339.0,346,228,0,1295,1295,11042,2760,933,0.58,0.0,111.4,85.7
3590,7,unaccelerated cruise,25000,339.2,346,228,0,1295,1295,11042,2759,933,0.58,0.0,111.4,85.7
3592,7,unaccelerated cruise,25000,339.4,346,228,0,1295,1295,11041,2759,933,0.58,0.0,111.4,85.7
3594,7,unaccelerated cruise,25000,339.6,346,228,0,1295,1295,11041,2758,933,0.58,0.0,111.4,85.7
3596,7,unaccelerated cruise,25000,339.7,346,228,0,1295,1295,11040,2758,933,0.58,0.0,111.4,85.7
3598,7,unaccelerated cruise,25000,339.9,346,228,0,1295,1295,11040,2757,933,0.58,0.0,111.4,85.7
3600,7,unaccelerated cruise,25000,340.1,346,228,0,1295,1295,11039,2757,933,0.58,0.0,111.4,85.7
3602,7,unaccelerated cruise,25000,340.3,346,228,0,1295,1295,11039,2756,933,0.58,0.0,111.4,85.7
3604,7,unaccelerated cruise,25000,340.5,346,228,0,1295,1295,11038,2756,933,0.58,0.0,111.4,85.7
3606,7,unaccelerated cruise,25000,340.7,346,228,0,1295,1295,11038,2755,933,0.58,0.0,111.4,85.7
3608,7,unaccelerated cruise,25000,340.9,346,228,0,1295,1295,11037,2755,933,0.58,0.0,111.4,85.7
3610,7,unaccelerated cruise,25000,341.1,346,228,0,1295,1295,11036,2754,933,0.58,0.0,111.4,85.7
3612,7,unaccelerated cruise,25000,341.3,346,228,0,1295,1295,11036,2754,933,0.58,0.0,111.4,85.7
3614,7,unaccelerated cruise,25000,341.5,346,228,0,1295,1295,11035,2753,933,0.58,0.0,111.4,85.7
3616,7,unaccelerated cruise,25000,341.7,346,228,0,1295,1295,11035,2753,933,0.58,0.0,111.4,85.7
3618,7,unaccelerated cruise,25000,341.9,346,228,0,1295,1295,11034,2752,933,0.58,0.0,111.4,85.7
3620,7,unaccelerated cruise,25000,342.1,346,228,0,1295,1295,11034,2752,933,0.58,0.0,111.4,85.7
3622,7,unaccelerated cruise,25000,342.2,346,228,0,1295,1295,11033,2751,933,0.58,0.0,111.4,85.7
3624,7,unaccelerated cruise,25000,342.4,346,228,0,1295,1295,11033,2751,933,0.58,0.0,111.4,85.7
3626,7,unaccelerated cruise,25000,342.6,346,228,0,1295,1295,11032,2750,933,0.58,0.0,111.4,85.7
3628,7,unaccelerated cruise,25000,342.8,346,228,0,1295,1295,11032,2750,933,0.58,0.0,111.4,85.7
3630,7,unaccelerated cruise,25000,343.0,346,228,0,1295,1295,11031,2749,933,0.58,0.0,111.4,85.7
3632,7,unaccelerated cruise,25000,343.2,346,228,0,1295,1295,11031,2749,933,0.58,0.0,111.4,85.7
3634,7,unaccelerated cruise,25000,343.4,346,228,0,1295,1295,11030,2748,933,0.58,0.0,111.4,85.7
3636,7,unaccelerated cruise,25000,343.6,346,228,0,1295,1295,11030,2747,933,0.58,0.0,111.4,85.7
3638,7,unaccelerated cruise,25000,343.8,346,228,0,1295,1295,11029,2747,933,0.58,0.0,111.4,85.7
3640,7,unaccelerated cruise,25000,344.0,346,228,0,1295,1295,11029,2746,933,0.58,0.0,111.4,85.7
3642,7,unaccelerated cruise,25000,344.2,346,228,0,1295,1295,11028,2746,933,0.58,0.0,111.4,85.7
3644,7,unaccelerated cruise,25000,344.4,346,228,0,1295,1295,11028,2745,933,0.58,0.0,111.4,85.7
3646,7,unaccelerated cruise,25000,344.5,346,228,0,1295,1295,11027,2745,933,0.58,0.0,111.4,85.7
3648,7,unaccelerated cruise,25000,344.7,346,228,0,1295,1295,11027,2744,933,0.58,0.0,111.4,85.7
3650,7,unaccelerated cruise,25000,344.9,346,228,0,1295,1295,11026,2744,933,0.58,0.0,111.4,85.7
3652,7,unaccelerated cruise,25000,345.1,346,228,0,1295,1295,11026,2743,933,0.58,0.0,111.4,85.7
3654,7,unaccelerated cruise,25000,345.3,346,228,0,1295,1295,11025,2743,933,0.58,0.0,111.4,85.7
3656,7,unaccelerated cruise,25000,345.5,346,228,0,1295,1295,11025,2742,933,0.58,0.0,111.4,85.7
3658,7,unaccelerated cruise,25000,345.7,346,228,0,1295,1295,11024,2742,933,0.58,0.0,111.4,85.7
3660,7,unaccelerated cruise,25000,345.9,346,228,0,1295,1295,11024,2741,933,0.58,0.0,111.4,85.7
3662,7,unaccelerated cruise,25000,346.1,346,228,0,1295,1295,11023,2741,932,0.58,0.0,111.4,85.7
3664,7,unaccelerated cruise,25000,346.3,346,228,0,1295,1295,11022,2740,932,0.58,0.0,111.4,85.7
3666,7,unaccelerated cruise,25000,346.5,346,228,0,1295,1295,11022,2740,932,0.58,0.0,111.4,85.7
3668,7,unaccelerated cruise,25000,346.7,346,228,0,1295,1295,11021,2739,932,0.58,0.0,111.4,85.7
3670,7,unaccelerated cruise,25000,346.9,346,228,0,1295,1295,11021,2739,932,0.58,0.0,111.4,85.7
3672,7,unaccelerated cruise,25000,347.0,346,228,0,1295,1295,11020,2738,932,0.58,0.0,111.4,85.7
3674,7,unaccelerated cruise,25000,347.2,346,228,0,1295,1295,11020,2738,932,0.58,0.0,111.4,85.7
3676,7,unaccelerated cruise,25000,347.4,346,228,0,1295,1295,11019,2737,932,0.58,0.0,111.4,85.7
3678,7,unaccelerated cruise,25000,347.6,346,228,0,1295,1295,11019,2737,932,0.58,0.0,111.4,85.7
3680,7,unaccelerated cruise,25000,347.8,346,228,0,1295,1295,11018,2736,932,0.58,0.0,111.4,85.7
3682,7,unaccelerated cruise,25000,348.0,346,228,0,1295,1295,11018,2736,932,0.58,0.0,111.4,85.7
3684,7,unaccelerated cruise,25000,348.2,346,228,0,1295,1295,11017,2735,932,0.58,0.0,111.4,85.7
3686,7,unaccelerated cruise,25000,348.4,346,228,0,1295,1295,11017,2735,932,0.58,0.0,111.4,85.7
3688,7,unaccelerated cruise,25000,348.6,346,228,0,1295,1295,11016,2734,932,0.58,0.0,111.4,85.7
3690,7,unaccelerated cruise,25000,348.8,346,228,0,1295,1295,11016,2734,932,0.58,0.0,111.4,85.7
3692,7,unaccelerated cruise,25000,349.0,346,228,0,1295,1295,11015,2733,932,0.58,0.0,111.4,85.7
3694,7,unaccelerated cruise,25000,349.2,346,228,0,1295,1295,11015,2732,932,0.58,0.0,111.4,85.7
3696,7,unaccelerated cruise,25000,349.4,346,228,0,1295,1295,11014,2732,932,0.58,0.0,111.4,85.7
3698,7,unaccelerated cruise,25000,349.5,346,228,0,1295,1295,11014,2731,932,0.58,0.0,111.4,85.7
3700,7,unaccelerated cruise,25000,349.7,346,228,0,1295,1295,11013,2731,932,0.58,0.0,111.4,85.7
3702,7,unaccelerated cruise,25000,349.9,346,228,0,1295,1295,11013,2730,932,0.58,0.0,111.4,85.7
3704,7,unaccelerated cruise,25000,350.1,346,228,0,1295,1295,11012,2730,932,0.58,0.0,111.4,85.7
3706,7,unaccelerated cruise,25000,350.3,346,228,0,1295,1295,11012,2729,932,0.58,0.0,111.4,85.7
3708,7,unaccelerated cruise,25000,350.5,346,228,0,1295,1295,11011,2729,932,0.58,0.0,111.4,85.7
3710,7,unaccelerated cruise,25000,350.7,346,228,0,1295,1295,11011,2728,932,0.58,0.0,111.4,85.7
3712,7,unaccelerated cruise,25000,350.9,346,228,0,1295,1295,11010,2728,932,0.58,0.0,111.4,85.7
3714,7,unaccelerated cruise,25000,351.1,346,228,0,1295,1295,11010,2727,932,0.58,0.0,111.4,85.7
3716,7,unaccelerated cruise,25000,351.3,346,228,0,1295,1295,11009,2727,932,0.58,0.0,111.4,85.7
3718,7,unaccelerated cruise,25000,351.5,346,228,0,1295,1295,11009,2726,932,0.58,0.0,111.4,85.7
3720,7,unaccelerated cruise,25000,351.7,346,228,0,1295,1295,11008,2726,932,0.58,0.0,111.4,85.7
3722,7,unaccelerated cruise,25000,351.8,346,228,0,1295,1295,11007,2725,932,0.58,0.0,111.4,85.7
3724,7,unaccelerated cruise,25000,352.0,346,228,0,1295,1295,11007,2725,932,0.58,0.0,111.4,85.7
3726,7,unaccelerated cruise,25000,352.2,346,228,0,1295,1295,11006,2724,932,0.58,0.0,111.4,85.7
3728,7,unaccelerated cruise,25000,352.4,346,228,0,1295,1295,11006,2724,932,0.58,0.0,111.4,85.7
3730,7,unaccelerated cruise,25000,352.6,346,228,0,1295,1295,11005,2723,932,0.58,0.0,111.4,85.7
3732,7,unaccelerated cruise,25000,352.8,346,228,0,1295,1295,11005,2723,932,0.58,0.0,111.4,85.7
3734,7,unaccelerated cruise,25000,353.0,346,228,0,1295,1295,11004,2722,932,0.58,0.0,111.4,85.7
3736,7,unaccelerated cruise,25000,353.2,346,228,0,1295,1295,11004,2722,932,0.58,0.0,111.4,85.7
3738,7,unaccelerated cruise,25000,353.4,346,228,0,1295,1295,11003,2721,932,0.58,0.0,111.4,85.7
3740,7,unaccelerated cruise,25000,353.6,346,228,0,1295,1295,11003,2721,932,0.58,0.0,111.4,85.7
3742,7,unaccelerated cruise,25000,353.8,346,228,0,1295,1295,11002,2720,932,0.58,0.0,111.4,85.7
3744,7,unaccelerated cruise,25000,354.0,346,228,0,1295,1295,11002,2720,932,0.58,0.0,111.4,85.7
3746,7,unaccelerated cruise,25000,354.2,346,228,0,1295,1295,11001,2719,932,0.58,0.0,111.4,85.7
3748,7,unaccelerated cruise,25000,354.3,346,228,0,1295,1295,11001,2718,932,0.58,0.0,111.4,85.7
3750,7,unaccelerated cruise,25000,354.5,346,228,0,1295,1295,11000,2718,932,0.58,0.0,111.4,85.7
3752,7,unaccelerated cruise,25000,354.7,346,228,0,1295,1295,11000,2717,932,0.58,0.0,111.4,85.7
3754,7,unaccelerated cruise,25000,354.9,346,228,0,1295,1295,10999,2717,932,0.58,0.0,111.4,85.7
3756,7,unaccelerated cruise,25000,355.1,346,228,0,1295,1295,10999,2716,932,0.58,0.0,111.4,85.7
3758,7,unaccelerated cruise,25000,355.3,346,228,0,1295,1295,10998,2716,932,0.58,0.0,111.4,85.7
3760,7,unaccelerated cruise,25000,355.5,346,228,0,1295,1295,10998,2715,932,0.58,0.0,111.4,85.7
3762,7,unaccelerated cruise,25000,355.7,346,228,0,1295,1295,10997,2715,932,0.58,0.0,111.4,85.7
3764,7,unaccelerated cruise,25000,355.9,346,228,0,1295,1295,10997,2714,932,0.58,0.0,111.4,85.7
3766,7,unaccelerated cruise,25000,356.1,346,228,0,1295,1295,10996,2714,932,0.58,0.0,111.4,85.7
3768,7,unaccelerated cruise,25000,356.3,346,228,0,1295,1295,10996,2713,932,0.58,0.0,111.4,85.7
3770,7,unaccelerated cruise,25000,356.5,346,228,0,1295,1295,10995,2713,932,0.58,0.0,111.4,85.7
3772,7,unaccelerated cruise,25000,356.6,346,228,0,1295,1295,10995,2712,932,0.58,0.0,111.4,85.7
3774,7,unaccelerated cruise,25000,356.8,346,228,0,1295,1295,10994,2712,932,0.58,0.0,111.4,85.7
3776,7,unaccelerated cruise,25000,357.0,346,228,0,1295,1295,10993,2711,932,0.58,0.0,111.4,85.7
3778,7,unaccelerated cruise,25000,357.2,346,228,0,1295,1295,10993,2711,932,0.58,0.0,111.4,85.7
3780,7,unaccelerated cruise,25000,357.4,346,228,0,1295,1295,10992,2710,932,0.58,0.0,111.4,85.7
3782,7,unaccelerated cruise,25000,357.6,346,228,0,1295,1295,10992,2710,932,0.58,0.0,111.4,85.7
3784,7,unaccelerated cruise,25000,357.8,346,228,0,1295,1295,10991,2709,932,0.58,0.0,111.4,85.7
3786,7,unaccelerated cruise,25000,358.0,346,228,0,1295,1295,10991,2709,932,0.58,0.0,111.4,85.7
3788,7,unaccelerated cruise,25000,358.2,346,228,0,1295,1295,10990,2708,932,0.58,0.0,111.4,85.7
3790,7,unaccelerated cruise,25000,358.4,346,228,0,1295,1295,10990,2708,932,0.58,0.0,111.4,85.7
3792,7,unaccelerated cruise,25000,358.6,346,228,0,1295,1295,10989,2707,932,0.58,0.0,111.4,85.7
3794,7,unaccelerated cruise,25000,358.8,346,228,0,1295,1295,10989,2707,932,0.58,0.0,111.4,85.7
3796,7,unaccelerated cruise,25000,359.0,346,228,0,1295,1295,10988,2706,932,0.58,0.0,111.4,85.7
3798,7,unaccelerated cruise,25000,359.1,346,228,0,1295,1295,10988,2706,932,0.58,0.0,111.4,85.7
3800,7,unaccelerated cruise,25000,359.3,346,228,0,1295,1295,10987,2705,932,0.58,0.0,111.4,85.7
3802,7,unaccelerated cruise,25000,359.5,346,228,0,1295,1295,10987,2705,932,0.58,0.0,111.4,85.7
3804,7,unaccelerated cruise,25000,359.7,346,228,0,1295,1295,10986,2704,932,0.58,0.0,111.4,85.7
3806,7,unaccelerated cruise,25000,359.9,346,228,0,1295,1295,10986,2703,932,0.58,0.0,111.4,85.7
3808,7,unaccelerated cruise,25000,360.1,346,228,0,1295,1295,10985,2703,932,0.58,0.0,111.4,85.7
3810,7,unaccelerated cruise,25000,360.3,346,228,0,1295,1295,10985,2702,932,0.58,0.0,111.4,85.7
3812,7,unaccelerated cruise,25000,360.5,346,228,0,1295,1295,10984,2702,932,0.58,0.0,111.4,85.7
3814,7,unaccelerated cruise,25000,360.7,346,228,0,1295,1295,10984,2701,932,0.58,0.0,111.4,85.7
3816,7,unaccelerated cruise,25000,360.9,346,228,0,1294,1294,10983,2701,932,0.58,0.0,111.4,85.7
3818,7,unaccelerated cruise,25000,361.1,346,228,0,1294,1294,10983,2700,932,0.58,0.0,111.4,85.7
3820,7,unaccelerated cruise,25000,361.3,346,228,0,1294,1294,10982,2700,932,0.58,0.0,111.4,85.7
3822,7,unaccelerated cruise,25000,361.4,346,228,0,1294,1294,10982,2699,932,0.58,0.0,111.4,85.7
3824,7,unaccelerated cruise,25000,361.6,346,228,0,1294,1294,10981,2699,932,0.58,0.0,111.4,85.7
3826,7,unaccelerated cruise,25000,361.8,346,228,0,1294,1294,10981,2698,932,0.58,0.0,111.4,85.7
3828,7,unaccelerated cruise,25000,362.0,346,228,0,1294,1294,10980,2698,932,0.58,0.0,111.4,85.7
3830,7,unaccelerated cruise,25000,362.2,346,228,0,1294,1294,10980,2697,932,0.58,0.0,111.4,85.7
