# Flight Simulation Results - CJ2+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3961 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.7 kts
# Approach VREF: 84.2 kts
# Generated: 2025-11-11 11:15:15
# Original Data Points: 2471
# Sampled Data Points (2-sec intervals): 6176
# Time Range: 0 - 12350 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6804,7,unaccelerated cruise,25000,648.1,346,228,0,1279,1279,9924,1944,921,0.58,0.0,109.7,84.2
6806,7,unaccelerated cruise,25000,648.3,346,228,0,1279,1279,9923,1944,921,0.58,0.0,109.7,84.2
6808,7,unaccelerated cruise,25000,648.5,346,228,0,1279,1279,9923,1943,921,0.58,0.0,109.7,84.2
6810,7,unaccelerated cruise,25000,648.7,346,228,0,1279,1279,9922,1943,921,0.58,0.0,109.7,84.2
6812,7,unaccelerated cruise,25000,648.9,346,228,0,1279,1279,9922,1942,921,0.58,0.0,109.7,84.2
6814,7,unaccelerated cruise,25000,649.1,346,228,0,1279,1279,9921,1942,921,0.58,0.0,109.7,84.2
6816,7,unaccelerated cruise,25000,649.2,346,228,0,1278,1278,9921,1941,921,0.58,0.0,109.7,84.2
6818,7,unaccelerated cruise,25000,649.4,346,228,0,1278,1278,9920,1941,921,0.58,0.0,109.7,84.2
6820,7,unaccelerated cruise,25000,649.6,346,228,0,1278,1278,9919,1940,921,0.58,0.0,109.7,84.2
6822,7,unaccelerated cruise,25000,649.8,346,228,0,1278,1278,9919,1940,921,0.58,0.0,109.7,84.2
6824,7,unaccelerated cruise,25000,650.0,346,228,0,1278,1278,9918,1939,920,0.58,0.0,109.7,84.2
6826,7,unaccelerated cruise,25000,650.2,346,228,0,1278,1278,9918,1939,920,0.58,0.0,109.7,84.2
6828,7,unaccelerated cruise,25000,650.4,346,228,0,1278,1278,9917,1938,920,0.58,0.0,109.7,84.2
6830,7,unaccelerated cruise,25000,650.6,346,228,0,1278,1278,9917,1938,920,0.58,0.0,109.7,84.2
6832,7,unaccelerated cruise,25000,650.8,346,228,0,1278,1278,9916,1937,920,0.58,0.0,109.7,84.2
6834,7,unaccelerated cruise,25000,651.0,346,228,0,1278,1278,9916,1937,920,0.58,0.0,109.7,84.2
6836,7,unaccelerated cruise,25000,651.2,346,228,0,1278,1278,9915,1936,920,0.58,0.0,109.7,84.2
6838,7,unaccelerated cruise,25000,651.4,346,228,0,1278,1278,9915,1936,920,0.58,0.0,109.7,84.2
6840,7,unaccelerated cruise,25000,651.6,346,228,0,1278,1278,9914,1935,920,0.58,0.0,109.7,84.2
6842,7,unaccelerated cruise,25000,651.7,346,228,0,1278,1278,9914,1935,920,0.58,0.0,109.7,84.2
6844,7,unaccelerated cruise,25000,651.9,346,228,0,1278,1278,9913,1934,920,0.58,0.0,109.7,84.2
6846,7,unaccelerated cruise,25000,652.1,346,228,0,1278,1278,9913,1934,920,0.58,0.0,109.7,84.2
6848,7,unaccelerated cruise,25000,652.3,346,228,0,1278,1278,9912,1933,920,0.58,0.0,109.7,84.2
6850,7,unaccelerated cruise,25000,652.5,346,228,0,1278,1278,9912,1933,920,0.58,0.0,109.7,84.2
6852,7,unaccelerated cruise,25000,652.7,346,228,0,1278,1278,9911,1932,920,0.58,0.0,109.7,84.2
6854,7,unaccelerated cruise,25000,652.9,346,228,0,1278,1278,9911,1932,920,0.58,0.0,109.7,84.2
6856,7,unaccelerated cruise,25000,653.1,346,228,0,1278,1278,9910,1931,920,0.58,0.0,109.7,84.2
6858,7,unaccelerated cruise,25000,653.3,346,228,0,1278,1278,9910,1931,920,0.58,0.0,109.7,84.2
6860,7,unaccelerated cruise,25000,653.5,346,228,0,1278,1278,9909,1930,920,0.58,0.0,109.7,84.2
6862,7,unaccelerated cruise,25000,653.7,346,228,0,1278,1278,9909,1929,920,0.58,0.0,109.7,84.2
6864,7,unaccelerated cruise,25000,653.9,346,228,0,1278,1278,9908,1929,920,0.58,0.0,109.7,84.2
6866,7,unaccelerated cruise,25000,654.0,346,228,0,1278,1278,9908,1928,920,0.58,0.0,109.7,84.2
6868,7,unaccelerated cruise,25000,654.2,346,228,0,1278,1278,9907,1928,920,0.58,0.0,109.7,84.2
6870,7,unaccelerated cruise,25000,654.4,346,228,0,1278,1278,9907,1927,920,0.58,0.0,109.7,84.2
6872,7,unaccelerated cruise,25000,654.6,346,228,0,1278,1278,9906,1927,920,0.58,0.0,109.7,84.2
6874,7,unaccelerated cruise,25000,654.8,346,228,0,1278,1278,9906,1926,920,0.58,0.0,109.7,84.2
6876,7,unaccelerated cruise,25000,655.0,346,228,0,1278,1278,9905,1926,920,0.58,0.0,109.7,84.2
6878,7,unaccelerated cruise,25000,655.2,346,228,0,1278,1278,9905,1925,920,0.58,0.0,109.7,84.2
6880,7,unaccelerated cruise,25000,655.4,346,228,0,1278,1278,9904,1925,920,0.58,0.0,109.7,84.2
6882,7,unaccelerated cruise,25000,655.6,346,228,0,1278,1278,9904,1924,920,0.58,0.0,109.7,84.2
6884,7,unaccelerated cruise,25000,655.8,346,228,0,1278,1278,9903,1924,920,0.58,0.0,109.7,84.2
6886,7,unaccelerated cruise,25000,656.0,346,228,0,1278,1278,9903,1923,920,0.58,0.0,109.7,84.2
6888,7,unaccelerated cruise,25000,656.2,346,228,0,1278,1278,9902,1923,920,0.58,0.0,109.7,84.2
6890,7,unaccelerated cruise,25000,656.4,346,228,0,1278,1278,9902,1922,920,0.58,0.0,109.7,84.2
6892,7,unaccelerated cruise,25000,656.5,346,228,0,1278,1278,9901,1922,920,0.58,0.0,109.7,84.2
6894,7,unaccelerated cruise,25000,656.7,346,228,0,1278,1278,9901,1921,920,0.58,0.0,109.7,84.2
6896,7,unaccelerated cruise,25000,656.9,346,228,0,1278,1278,9900,1921,920,0.58,0.0,109.7,84.2
6898,7,unaccelerated cruise,25000,657.1,346,228,0,1278,1278,9900,1920,920,0.58,0.0,109.7,84.2
6900,7,unaccelerated cruise,25000,657.3,346,228,0,1278,1278,9899,1920,920,0.58,0.0,109.7,84.2
6902,7,unaccelerated cruise,25000,657.5,346,228,0,1278,1278,9899,1919,920,0.58,0.0,109.7,84.2
6904,7,unaccelerated cruise,25000,657.7,346,228,0,1278,1278,9898,1919,920,0.58,0.0,109.7,84.2
6906,7,unaccelerated cruise,25000,657.9,346,228,0,1278,1278,9898,1918,920,0.58,0.0,109.7,84.2
6908,7,unaccelerated cruise,25000,658.1,346,228,0,1278,1278,9897,1918,920,0.58,0.0,109.7,84.2
6910,7,unaccelerated cruise,25000,658.3,346,228,0,1278,1278,9896,1917,920,0.58,0.0,109.7,84.2
6912,7,unaccelerated cruise,25000,658.5,346,228,0,1278,1278,9896,1917,920,0.58,0.0,109.7,84.2
6914,7,unaccelerated cruise,25000,658.7,346,228,0,1278,1278,9895,1916,920,0.58,0.0,109.7,84.2
6916,7,unaccelerated cruise,25000,658.8,346,228,0,1278,1278,9895,1916,920,0.58,0.0,109.7,84.2
6918,7,unaccelerated cruise,25000,659.0,346,228,0,1278,1278,9894,1915,920,0.58,0.0,109.7,84.2
6920,7,unaccelerated cruise,25000,659.2,346,228,0,1278,1278,9894,1915,920,0.58,0.0,109.7,84.2
6922,7,unaccelerated cruise,25000,659.4,346,228,0,1278,1278,9893,1914,920,0.58,0.0,109.7,84.2
6924,7,unaccelerated cruise,25000,659.6,346,228,0,1278,1278,9893,1914,920,0.58,0.0,109.7,84.2
6926,7,unaccelerated cruise,25000,659.8,346,228,0,1278,1278,9892,1913,920,0.58,0.0,109.7,84.2
6928,7,unaccelerated cruise,25000,660.0,346,228,0,1278,1278,9892,1913,920,0.58,0.0,109.7,84.2
6930,7,unaccelerated cruise,25000,660.2,346,228,0,1278,1278,9891,1912,920,0.58,0.0,109.7,84.2
6932,7,unaccelerated cruise,25000,660.4,346,228,0,1278,1278,9891,1912,920,0.58,0.0,109.7,84.2
6934,7,unaccelerated cruise,25000,660.6,346,228,0,1278,1278,9890,1911,920,0.58,0.0,109.7,84.2
6936,7,unaccelerated cruise,25000,660.8,346,228,0,1278,1278,9890,1911,920,0.58,0.0,109.7,84.2
6938,7,unaccelerated cruise,25000,661.0,346,228,0,1278,1278,9889,1910,920,0.58,0.0,109.7,84.2
6940,7,unaccelerated cruise,25000,661.2,346,228,0,1278,1278,9889,1910,920,0.58,0.0,109.7,84.2
6942,7,unaccelerated cruise,25000,661.3,346,228,0,1278,1278,9888,1909,920,0.58,0.0,109.7,84.2
6944,7,unaccelerated cruise,25000,661.5,346,228,0,1278,1278,9888,1909,920,0.58,0.0,109.7,84.2
6946,7,unaccelerated cruise,25000,661.7,346,228,0,1278,1278,9887,1908,920,0.58,0.0,109.7,84.2
6948,7,unaccelerated cruise,25000,661.9,346,228,0,1278,1278,9887,1908,920,0.58,0.0,109.7,84.2
6950,7,unaccelerated cruise,25000,662.1,346,228,0,1278,1278,9886,1907,920,0.58,0.0,109.7,84.2
6952,7,unaccelerated cruise,25000,662.3,346,228,0,1278,1278,9886,1906,920,0.58,0.0,109.7,84.2
6954,7,unaccelerated cruise,25000,662.5,346,228,0,1278,1278,9885,1906,920,0.58,0.0,109.7,84.2
6956,7,unaccelerated cruise,25000,662.7,346,228,0,1278,1278,9885,1905,920,0.58,0.0,109.7,84.2
6958,7,unaccelerated cruise,25000,662.9,346,228,0,1278,1278,9884,1905,920,0.58,0.0,109.7,84.2
6960,7,unaccelerated cruise,25000,663.1,346,228,0,1278,1278,9884,1904,920,0.58,0.0,109.7,84.2
6962,7,unaccelerated cruise,25000,663.3,346,228,0,1278,1278,9883,1904,920,0.58,0.0,109.7,84.2
6964,7,unaccelerated cruise,25000,663.5,346,228,0,1278,1278,9883,1903,920,0.58,0.0,109.7,84.2
6966,7,unaccelerated cruise,25000,663.6,346,228,0,1278,1278,9882,1903,920,0.58,0.0,109.7,84.2
6968,7,unaccelerated cruise,25000,663.8,346,228,0,1278,1278,9882,1902,920,0.58,0.0,109.7,84.2
6970,7,unaccelerated cruise,25000,664.0,346,228,0,1278,1278,9881,1902,920,0.58,0.0,109.7,84.2
6972,7,unaccelerated cruise,25000,664.2,346,228,0,1278,1278,9881,1901,920,0.58,0.0,109.7,84.2
6974,7,unaccelerated cruise,25000,664.4,346,228,0,1278,1278,9880,1901,920,0.58,0.0,109.7,84.2
6976,7,unaccelerated cruise,25000,664.6,346,228,0,1278,1278,9880,1900,920,0.58,0.0,109.7,84.2
6978,7,unaccelerated cruise,25000,664.8,346,228,0,1278,1278,9879,1900,920,0.58,0.0,109.7,84.2
6980,7,unaccelerated cruise,25000,665.0,346,228,0,1278,1278,9879,1899,920,0.58,0.0,109.7,84.2
6982,7,unaccelerated cruise,25000,665.2,346,228,0,1278,1278,9878,1899,920,0.58,0.0,109.7,84.2
6984,7,unaccelerated cruise,25000,665.4,346,228,0,1278,1278,9878,1898,920,0.58,0.0,109.7,84.2
6986,7,unaccelerated cruise,25000,665.6,346,228,0,1278,1278,9877,1898,920,0.58,0.0,109.7,84.2
6988,7,unaccelerated cruise,25000,665.8,346,228,0,1278,1278,9877,1897,920,0.58,0.0,109.7,84.2
6990,7,unaccelerated cruise,25000,666.0,346,228,0,1278,1278,9876,1897,920,0.58,0.0,109.7,84.2
6992,7,unaccelerated cruise,25000,666.1,346,228,0,1278,1278,9876,1896,920,0.58,0.0,109.7,84.2
6994,7,unaccelerated cruise,25000,666.3,346,228,0,1278,1278,9875,1896,920,0.58,0.0,109.7,84.2
6996,7,unaccelerated cruise,25000,666.5,346,228,0,1278,1278,9875,1895,920,0.58,0.0,109.7,84.2
6998,7,unaccelerated cruise,25000,666.7,346,228,0,1278,1278,9874,1895,920,0.58,0.0,109.7,84.2
7000,7,unaccelerated cruise,25000,666.9,346,228,0,1278,1278,9873,1894,920,0.58,0.0,109.7,84.2
7002,7,unaccelerated cruise,25000,667.1,346,228,0,1278,1278,9873,1894,920,0.58,0.0,109.7,84.2
7004,7,unaccelerated cruise,25000,667.3,346,228,0,1278,1278,9872,1893,920,0.58,0.0,109.7,84.2
7006,7,unaccelerated cruise,25000,667.5,346,228,0,1278,1278,9872,1893,920,0.58,0.0,109.7,84.2
7008,7,unaccelerated cruise,25000,667.7,346,228,0,1278,1278,9871,1892,920,0.58,0.0,109.7,84.2
7010,7,unaccelerated cruise,25000,667.9,346,228,0,1278,1278,9871,1892,920,0.58,0.0,109.7,84.2
7012,7,unaccelerated cruise,25000,668.1,346,228,0,1278,1278,9870,1891,920,0.58,0.0,109.7,84.2
7014,7,unaccelerated cruise,25000,668.3,346,228,0,1278,1278,9870,1891,920,0.58,0.0,109.7,84.2
7016,7,unaccelerated cruise,25000,668.4,346,228,0,1278,1278,9869,1890,920,0.58,0.0,109.7,84.2
7018,7,unaccelerated cruise,25000,668.6,346,228,0,1278,1278,9869,1890,920,0.58,0.0,109.7,84.2
7020,7,unaccelerated cruise,25000,668.8,346,228,0,1278,1278,9868,1889,920,0.58,0.0,109.7,84.2
7022,7,unaccelerated cruise,25000,669.0,346,228,0,1278,1278,9868,1889,920,0.58,0.0,109.7,84.2
7024,7,unaccelerated cruise,25000,669.2,346,228,0,1278,1278,9867,1888,920,0.58,0.0,109.7,84.2
7026,7,unaccelerated cruise,25000,669.4,346,228,0,1278,1278,9867,1888,920,0.58,0.0,109.7,84.2
7028,7,unaccelerated cruise,25000,669.6,346,228,0,1278,1278,9866,1887,920,0.58,0.0,109.7,84.2
7030,7,unaccelerated cruise,25000,669.8,346,228,0,1278,1278,9866,1887,920,0.58,0.0,109.7,84.2
7032,7,unaccelerated cruise,25000,670.0,346,228,0,1278,1278,9865,1886,920,0.58,0.0,109.7,84.2
7034,7,unaccelerated cruise,25000,670.2,346,228,0,1278,1278,9865,1886,920,0.58,0.0,109.7,84.2
7036,7,unaccelerated cruise,25000,670.4,346,228,0,1278,1278,9864,1885,920,0.58,0.0,109.7,84.2
7038,7,unaccelerated cruise,25000,670.6,346,228,0,1278,1278,9864,1885,920,0.58,0.0,109.7,84.2
7040,7,unaccelerated cruise,25000,670.8,346,228,0,1278,1278,9863,1884,920,0.58,0.0,109.7,84.2
7042,7,unaccelerated cruise,25000,670.9,346,228,0,1278,1278,9863,1883,920,0.58,0.0,109.7,84.2
7044,7,unaccelerated cruise,25000,671.1,346,228,0,1278,1278,9862,1883,920,0.58,0.0,109.7,84.2
7046,7,unaccelerated cruise,25000,671.3,346,228,0,1278,1278,9862,1882,920,0.58,0.0,109.7,84.2
7048,7,unaccelerated cruise,25000,671.5,346,228,0,1278,1278,9861,1882,920,0.58,0.0,109.7,84.2
7050,7,unaccelerated cruise,25000,671.7,346,228,0,1278,1278,9861,1881,920,0.58,0.0,109.7,84.2
7052,7,unaccelerated cruise,25000,671.9,346,228,0,1278,1278,9860,1881,920,0.58,0.0,109.7,84.2
7054,7,unaccelerated cruise,25000,672.1,346,228,0,1278,1278,9860,1880,920,0.58,0.0,109.7,84.2
7056,7,unaccelerated cruise,25000,672.3,346,228,0,1278,1278,9859,1880,920,0.58,0.0,109.7,84.2
7058,7,unaccelerated cruise,25000,672.5,346,228,0,1278,1278,9859,1879,920,0.58,0.0,109.7,84.2
7060,7,unaccelerated cruise,25000,672.7,346,228,0,1278,1278,9858,1879,920,0.58,0.0,109.7,84.2
7062,7,unaccelerated cruise,25000,672.9,346,228,0,1278,1278,9858,1878,920,0.58,0.0,109.7,84.2
7064,7,unaccelerated cruise,25000,673.1,346,228,0,1278,1278,9857,1878,920,0.58,0.0,109.7,84.2
7066,7,unaccelerated cruise,25000,673.2,346,228,0,1278,1278,9857,1877,920,0.58,0.0,109.7,84.2
7068,7,unaccelerated cruise,25000,673.4,346,228,0,1278,1278,9856,1877,920,0.58,0.0,109.7,84.2
7070,7,unaccelerated cruise,25000,673.6,346,228,0,1278,1278,9856,1876,920,0.58,0.0,109.7,84.2
7072,7,unaccelerated cruise,25000,673.8,346,228,0,1278,1278,9855,1876,920,0.58,0.0,109.7,84.2
7074,7,unaccelerated cruise,25000,674.0,346,228,0,1278,1278,9855,1875,920,0.58,0.0,109.7,84.2
7076,7,unaccelerated cruise,25000,674.2,346,228,0,1278,1278,9854,1875,920,0.58,0.0,109.7,84.2
7078,7,unaccelerated cruise,25000,674.4,346,228,0,1278,1278,9854,1874,920,0.58,0.0,109.7,84.2
7080,7,unaccelerated cruise,25000,674.6,346,228,0,1278,1278,9853,1874,920,0.58,0.0,109.7,84.2
7082,7,unaccelerated cruise,25000,674.8,346,228,0,1278,1278,9853,1873,920,0.58,0.0,109.7,84.2
7084,7,unaccelerated cruise,25000,675.0,346,228,0,1278,1278,9852,1873,920,0.58,0.0,109.7,84.2
7086,7,unaccelerated cruise,25000,675.2,346,228,0,1278,1278,9852,1872,920,0.58,0.0,109.7,84.2
7088,7,unaccelerated cruise,25000,675.4,346,228,0,1278,1278,9851,1872,920,0.58,0.0,109.7,84.2
7090,7,unaccelerated cruise,25000,675.6,346,228,0,1278,1278,9850,1871,920,0.58,0.0,109.7,84.2
7092,7,unaccelerated cruise,25000,675.7,346,228,0,1277,1277,9850,1871,920,0.58,0.0,109.7,84.2
7094,7,unaccelerated cruise,25000,675.9,346,228,0,1277,1277,9849,1870,920,0.58,0.0,109.7,84.2
7096,7,unaccelerated cruise,25000,676.1,346,228,0,1277,1277,9849,1870,920,0.58,0.0,109.7,84.2
7098,7,unaccelerated cruise,25000,676.3,346,228,0,1277,1277,9848,1869,920,0.58,0.0,109.7,84.2
7100,7,unaccelerated cruise,25000,676.5,346,228,0,1277,1277,9848,1869,920,0.58,0.0,109.7,84.2
7102,7,unaccelerated cruise,25000,676.7,346,228,0,1277,1277,9847,1868,920,0.58,0.0,109.7,84.2
7104,7,unaccelerated cruise,25000,676.9,346,228,0,1277,1277,9847,1868,920,0.58,0.0,109.7,84.2
7106,7,unaccelerated cruise,25000,677.1,346,228,0,1277,1277,9846,1867,920,0.58,0.0,109.7,84.2
7108,7,unaccelerated cruise,25000,677.3,346,228,0,1277,1277,9846,1867,920,0.58,0.0,109.7,84.2
7110,7,unaccelerated cruise,25000,677.5,346,228,0,1277,1277,9845,1866,920,0.58,0.0,109.7,84.2
7112,7,unaccelerated cruise,25000,677.7,346,228,0,1277,1277,9845,1866,920,0.58,0.0,109.7,84.2
7114,7,unaccelerated cruise,25000,677.9,346,228,0,1277,1277,9844,1865,920,0.58,0.0,109.7,84.2
7116,7,unaccelerated cruise,25000,678.0,346,228,0,1277,1277,9844,1865,920,0.58,0.0,109.7,84.2
7118,7,unaccelerated cruise,25000,678.2,346,228,0,1277,1277,9843,1864,920,0.58,0.0,109.7,84.2
7120,7,unaccelerated cruise,25000,678.4,346,228,0,1277,1277,9843,1864,920,0.58,0.0,109.7,84.2
7122,7,unaccelerated cruise,25000,678.6,346,228,0,1277,1277,9842,1863,920,0.58,0.0,109.7,84.2
7124,7,unaccelerated cruise,25000,678.8,346,228,0,1277,1277,9842,1863,920,0.58,0.0,109.7,84.2
7126,7,unaccelerated cruise,25000,679.0,346,228,0,1277,1277,9841,1862,920,0.58,0.0,109.7,84.2
7128,7,unaccelerated cruise,25000,679.2,346,228,0,1277,1277,9841,1862,920,0.58,0.0,109.7,84.2
7130,7,unaccelerated cruise,25000,679.4,346,228,0,1277,1277,9840,1861,920,0.58,0.0,109.7,84.2
7132,7,unaccelerated cruise,25000,679.6,346,228,0,1277,1277,9840,1860,920,0.58,0.0,109.7,84.2
7134,7,unaccelerated cruise,25000,679.8,346,228,0,1277,1277,9839,1860,920,0.58,0.0,109.7,84.2
7136,7,unaccelerated cruise,25000,680.0,346,228,0,1277,1277,9839,1859,920,0.58,0.0,109.7,84.2
7138,7,unaccelerated cruise,25000,680.2,346,228,0,1277,1277,9838,1859,920,0.58,0.0,109.7,84.2
7140,7,unaccelerated cruise,25000,680.4,346,228,0,1277,1277,9838,1858,920,0.58,0.0,109.7,84.2
7142,7,unaccelerated cruise,25000,680.5,346,228,0,1277,1277,9837,1858,920,0.58,0.0,109.7,84.2
7144,7,unaccelerated cruise,25000,680.7,346,228,0,1277,1277,9837,1857,920,0.58,0.0,109.7,84.2
7146,7,unaccelerated cruise,25000,680.9,346,228,0,1277,1277,9836,1857,920,0.58,0.0,109.7,84.2
7148,7,unaccelerated cruise,25000,681.1,346,228,0,1277,1277,9836,1856,920,0.58,0.0,109.7,84.2
7150,7,unaccelerated cruise,25000,681.3,346,228,0,1277,1277,9835,1856,920,0.58,0.0,109.7,84.2
7152,7,unaccelerated cruise,25000,681.5,346,228,0,1277,1277,9835,1855,920,0.58,0.0,109.7,84.2
7154,7,unaccelerated cruise,25000,681.7,346,228,0,1277,1277,9834,1855,920,0.58,0.0,109.7,84.2
7156,7,unaccelerated cruise,25000,681.9,346,228,0,1277,1277,9834,1854,920,0.58,0.0,109.7,84.2
7158,7,unaccelerated cruise,25000,682.1,346,228,0,1277,1277,9833,1854,920,0.58,0.0,109.7,84.2
7160,7,unaccelerated cruise,25000,682.3,346,228,0,1277,1277,9833,1853,920,0.58,0.0,109.7,84.2
7162,7,unaccelerated cruise,25000,682.5,346,228,0,1277,1277,9832,1853,920,0.58,0.0,109.7,84.2
7164,7,unaccelerated cruise,25000,682.7,346,228,0,1277,1277,9832,1852,920,0.58,0.0,109.7,84.2
7166,7,unaccelerated cruise,25000,682.8,346,228,0,1277,1277,9831,1852,920,0.58,0.0,109.7,84.2
7168,7,unaccelerated cruise,25000,683.0,346,228,0,1277,1277,9831,1851,920,0.58,0.0,109.7,84.2
7170,7,unaccelerated cruise,25000,683.2,346,228,0,1277,1277,9830,1851,920,0.58,0.0,109.7,84.2
7172,7,unaccelerated cruise,25000,683.4,346,228,0,1277,1277,9830,1850,920,0.58,0.0,109.7,84.2
7174,7,unaccelerated cruise,25000,683.6,346,228,0,1277,1277,9829,1850,920,0.58,0.0,109.7,84.2
7176,7,unaccelerated cruise,25000,683.8,346,228,0,1277,1277,9829,1849,920,0.58,0.0,109.7,84.2
7178,7,unaccelerated cruise,25000,684.0,346,228,0,1277,1277,9828,1849,920,0.58,0.0,109.7,84.2
7180,7,unaccelerated cruise,25000,684.2,346,228,0,1277,1277,9827,1848,920,0.58,0.0,109.7,84.2
7182,7,unaccelerated cruise,25000,684.4,346,228,0,1277,1277,9827,1848,920,0.58,0.0,109.7,84.2
7184,7,unaccelerated cruise,25000,684.6,346,228,0,1277,1277,9826,1847,920,0.58,0.0,109.7,84.2
7186,7,unaccelerated cruise,25000,684.8,346,228,0,1277,1277,9826,1847,920,0.58,0.0,109.7,84.2
7188,7,unaccelerated cruise,25000,685.0,346,228,0,1277,1277,9825,1846,920,0.58,0.0,109.7,84.2
7190,7,unaccelerated cruise,25000,685.2,346,228,0,1277,1277,9825,1846,920,0.58,0.0,109.7,84.2
7192,7,unaccelerated cruise,25000,685.3,346,228,0,1277,1277,9824,1845,920,0.58,0.0,109.7,84.2
7194,7,unaccelerated cruise,25000,685.5,346,228,0,1277,1277,9824,1845,920,0.58,0.0,109.7,84.2
7196,7,unaccelerated cruise,25000,685.7,346,228,0,1277,1277,9823,1844,920,0.58,0.0,109.7,84.2
7198,7,unaccelerated cruise,25000,685.9,346,228,0,1277,1277,9823,1844,920,0.58,0.0,109.7,84.2
7200,7,unaccelerated cruise,25000,686.1,346,228,0,1277,1277,9822,1843,920,0.58,0.0,109.7,84.2
7202,7,unaccelerated cruise,25000,686.3,346,228,0,1277,1277,9822,1843,920,0.58,0.0,109.7,84.2
7204,7,unaccelerated cruise,25000,686.5,346,228,0,1277,1277,9821,1842,920,0.58,0.0,109.7,84.2
7206,7,unaccelerated cruise,25000,686.7,346,228,0,1277,1277,9821,1842,920,0.58,0.0,109.7,84.2
7208,7,unaccelerated cruise,25000,686.9,346,228,0,1277,1277,9820,1841,919,0.58,0.0,109.7,84.2
7210,7,unaccelerated cruise,25000,687.1,346,228,0,1277,1277,9820,1841,919,0.58,0.0,109.7,84.2
7212,7,unaccelerated cruise,25000,687.3,346,228,0,1277,1277,9819,1840,919,0.58,0.0,109.7,84.2
7214,7,unaccelerated cruise,25000,687.5,346,228,0,1277,1277,9819,1840,919,0.58,0.0,109.7,84.2
7216,7,unaccelerated cruise,25000,687.7,346,228,0,1277,1277,9818,1839,919,0.58,0.0,109.7,84.2
7218,7,unaccelerated cruise,25000,687.8,346,228,0,1277,1277,9818,1839,919,0.58,0.0,109.7,84.2
7220,7,unaccelerated cruise,25000,688.0,346,228,0,1277,1277,9817,1838,919,0.58,0.0,109.7,84.2
7222,7,unaccelerated cruise,25000,688.2,346,228,0,1277,1277,9817,1838,919,0.58,0.0,109.7,84.2
7224,7,unaccelerated cruise,25000,688.4,346,228,0,1277,1277,9816,1837,919,0.58,0.0,109.7,84.2
7226,7,unaccelerated cruise,25000,688.6,346,228,0,1277,1277,9816,1836,919,0.58,0.0,109.7,84.2
7228,7,unaccelerated cruise,25000,688.8,346,228,0,1277,1277,9815,1836,919,0.58,0.0,109.7,84.2
7230,7,unaccelerated cruise,25000,689.0,346,228,0,1277,1277,9815,1835,919,0.58,0.0,109.7,84.2
7232,7,unaccelerated cruise,25000,689.2,346,228,0,1277,1277,9814,1835,919,0.58,0.0,109.7,84.2
7234,7,unaccelerated cruise,25000,689.4,346,228,0,1277,1277,9814,1834,919,0.58,0.0,109.7,84.2
7236,7,unaccelerated cruise,25000,689.6,346,228,0,1277,1277,9813,1834,919,0.58,0.0,109.7,84.2
7238,7,unaccelerated cruise,25000,689.8,346,228,0,1277,1277,9813,1833,919,0.58,0.0,109.7,84.2
7240,7,unaccelerated cruise,25000,690.0,346,228,0,1277,1277,9812,1833,919,0.58,0.0,109.7,84.2
7242,7,unaccelerated cruise,25000,690.1,346,228,0,1277,1277,9812,1832,919,0.58,0.0,109.7,84.2
7244,7,unaccelerated cruise,25000,690.3,346,228,0,1277,1277,9811,1832,919,0.58,0.0,109.7,84.2
7246,7,unaccelerated cruise,25000,690.5,346,228,0,1277,1277,9811,1831,919,0.58,0.0,109.7,84.2
7248,7,unaccelerated cruise,25000,690.7,346,228,0,1277,1277,9810,1831,919,0.58,0.0,109.7,84.2
7250,7,unaccelerated cruise,25000,690.9,346,228,0,1277,1277,9810,1830,919,0.58,0.0,109.7,84.2
7252,7,unaccelerated cruise,25000,691.1,346,228,0,1277,1277,9809,1830,919,0.58,0.0,109.7,84.2
7254,7,unaccelerated cruise,25000,691.3,346,228,0,1277,1277,9809,1829,919,0.58,0.0,109.7,84.2
7256,7,unaccelerated cruise,25000,691.5,346,228,0,1277,1277,9808,1829,919,0.58,0.0,109.7,84.2
7258,7,unaccelerated cruise,25000,691.7,346,228,0,1277,1277,9808,1828,919,0.58,0.0,109.7,84.2
7260,7,unaccelerated cruise,25000,691.9,346,228,0,1277,1277,9807,1828,919,0.58,0.0,109.7,84.2
7262,7,unaccelerated cruise,25000,692.1,346,228,0,1277,1277,9807,1827,919,0.58,0.0,109.7,84.2
7264,7,unaccelerated cruise,25000,692.3,346,228,0,1277,1277,9806,1827,919,0.58,0.0,109.7,84.2
7266,7,unaccelerated cruise,25000,692.5,346,228,0,1277,1277,9806,1826,919,0.58,0.0,109.7,84.2
7268,7,unaccelerated cruise,25000,692.6,346,228,0,1277,1277,9805,1826,919,0.58,0.0,109.7,84.2
7270,7,unaccelerated cruise,25000,692.8,346,228,0,1277,1277,9805,1825,919,0.58,0.0,109.7,84.2
7272,7,unaccelerated cruise,25000,693.0,346,228,0,1277,1277,9804,1825,919,0.58,0.0,109.7,84.2
