# Flight Simulation Results - CJ1+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.8 kts
# Approach VREF: 84.3 kts
# Generated: 2025-11-11 09:40:29
# Original Data Points: 2365
# Sampled Data Points (2-sec intervals): 5911
# Time Range: 0 - 11820 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6932,7,unaccelerated cruise,25000,646.7,346,228,0,1164,1164,8917,1588,838,0.58,0.0,109.8,84.3
6934,7,unaccelerated cruise,25000,646.9,346,228,0,1164,1164,8917,1588,838,0.58,0.0,109.8,84.3
6936,7,unaccelerated cruise,25000,647.1,346,228,0,1164,1164,8916,1587,838,0.58,0.0,109.8,84.3
6938,7,unaccelerated cruise,25000,647.3,346,228,0,1164,1164,8916,1587,838,0.58,0.0,109.8,84.3
6940,7,unaccelerated cruise,25000,647.5,346,228,0,1164,1164,8915,1587,838,0.58,0.0,109.8,84.3
6942,7,unaccelerated cruise,25000,647.7,346,228,0,1164,1164,8915,1586,838,0.58,0.0,109.8,84.3
6944,7,unaccelerated cruise,25000,647.9,346,228,0,1164,1164,8914,1586,838,0.58,0.0,109.8,84.3
6946,7,unaccelerated cruise,25000,648.1,346,228,0,1164,1164,8914,1585,838,0.58,0.0,109.8,84.3
6948,7,unaccelerated cruise,25000,648.3,346,228,0,1164,1164,8913,1585,838,0.58,0.0,109.8,84.3
6950,7,unaccelerated cruise,25000,648.5,346,228,0,1164,1164,8913,1584,838,0.58,0.0,109.8,84.3
6952,7,unaccelerated cruise,25000,648.6,346,228,0,1164,1164,8912,1584,838,0.58,0.0,109.8,84.3
6954,7,unaccelerated cruise,25000,648.8,346,228,0,1164,1164,8912,1583,838,0.58,0.0,109.8,84.3
6956,7,unaccelerated cruise,25000,649.0,346,228,0,1164,1164,8911,1583,838,0.58,0.0,109.8,84.3
6958,7,unaccelerated cruise,25000,649.2,346,228,0,1164,1164,8911,1582,838,0.58,0.0,109.8,84.3
6960,7,unaccelerated cruise,25000,649.4,346,228,0,1164,1164,8911,1582,838,0.58,0.0,109.8,84.3
6962,7,unaccelerated cruise,25000,649.6,346,228,0,1164,1164,8910,1581,838,0.58,0.0,109.8,84.3
6964,7,unaccelerated cruise,25000,649.8,346,228,0,1164,1164,8910,1581,838,0.58,0.0,109.8,84.3
6966,7,unaccelerated cruise,25000,650.0,346,228,0,1164,1164,8909,1580,838,0.58,0.0,109.8,84.3
6968,7,unaccelerated cruise,25000,650.2,346,228,0,1164,1164,8909,1580,838,0.58,0.0,109.8,84.3
6970,7,unaccelerated cruise,25000,650.4,346,228,0,1164,1164,8908,1580,838,0.58,0.0,109.8,84.3
6972,7,unaccelerated cruise,25000,650.6,346,228,0,1164,1164,8908,1579,838,0.58,0.0,109.8,84.3
6974,7,unaccelerated cruise,25000,650.8,346,228,0,1164,1164,8907,1579,838,0.58,0.0,109.8,84.3
6976,7,unaccelerated cruise,25000,651.0,346,228,0,1164,1164,8907,1578,838,0.58,0.0,109.8,84.3
6978,7,unaccelerated cruise,25000,651.1,346,228,0,1164,1164,8906,1578,838,0.58,0.0,109.8,84.3
6980,7,unaccelerated cruise,25000,651.3,346,228,0,1164,1164,8906,1577,838,0.58,0.0,109.8,84.3
6982,7,unaccelerated cruise,25000,651.5,346,228,0,1164,1164,8905,1577,838,0.58,0.0,109.8,84.3
6984,7,unaccelerated cruise,25000,651.7,346,228,0,1164,1164,8905,1576,838,0.58,0.0,109.8,84.3
6986,7,unaccelerated cruise,25000,651.9,346,228,0,1164,1164,8904,1576,838,0.58,0.0,109.8,84.3
6988,7,unaccelerated cruise,25000,652.1,346,228,0,1164,1164,8904,1575,838,0.58,0.0,109.8,84.3
6990,7,unaccelerated cruise,25000,652.3,346,228,0,1164,1164,8904,1575,838,0.58,0.0,109.8,84.3
6992,7,unaccelerated cruise,25000,652.5,346,228,0,1164,1164,8903,1574,838,0.58,0.0,109.8,84.3
6994,7,unaccelerated cruise,25000,652.7,346,228,0,1164,1164,8903,1574,838,0.58,0.0,109.8,84.3
6996,7,unaccelerated cruise,25000,652.9,346,228,0,1164,1164,8902,1574,838,0.58,0.0,109.8,84.3
6998,7,unaccelerated cruise,25000,653.1,346,228,0,1164,1164,8902,1573,838,0.58,0.0,109.8,84.3
7000,7,unaccelerated cruise,25000,653.3,346,228,0,1164,1164,8901,1573,838,0.58,0.0,109.8,84.3
7002,7,unaccelerated cruise,25000,653.4,346,228,0,1164,1164,8901,1572,838,0.58,0.0,109.8,84.3
7004,7,unaccelerated cruise,25000,653.6,346,228,0,1164,1164,8900,1572,838,0.58,0.0,109.8,84.3
7006,7,unaccelerated cruise,25000,653.8,346,228,0,1164,1164,8900,1571,838,0.58,0.0,109.8,84.3
7008,7,unaccelerated cruise,25000,654.0,346,228,0,1164,1164,8899,1571,838,0.58,0.0,109.8,84.3
7010,7,unaccelerated cruise,25000,654.2,346,228,0,1164,1164,8899,1570,838,0.58,0.0,109.8,84.3
7012,7,unaccelerated cruise,25000,654.4,346,228,0,1164,1164,8898,1570,838,0.58,0.0,109.8,84.3
7014,7,unaccelerated cruise,25000,654.6,346,228,0,1164,1164,8898,1569,838,0.58,0.0,109.8,84.3
7016,7,unaccelerated cruise,25000,654.8,346,228,0,1164,1164,8898,1569,838,0.58,0.0,109.8,84.3
7018,7,unaccelerated cruise,25000,655.0,346,228,0,1164,1164,8897,1568,838,0.58,0.0,109.8,84.3
7020,7,unaccelerated cruise,25000,655.2,346,228,0,1164,1164,8897,1568,838,0.58,0.0,109.8,84.3
7022,7,unaccelerated cruise,25000,655.4,346,228,0,1164,1164,8896,1567,838,0.58,0.0,109.8,84.3
7024,7,unaccelerated cruise,25000,655.6,346,228,0,1164,1164,8896,1567,838,0.58,0.0,109.8,84.3
7026,7,unaccelerated cruise,25000,655.8,346,228,0,1164,1164,8895,1567,838,0.58,0.0,109.8,84.3
7028,7,unaccelerated cruise,25000,655.9,346,228,0,1164,1164,8895,1566,838,0.58,0.0,109.8,84.3
7030,7,unaccelerated cruise,25000,656.1,346,228,0,1164,1164,8894,1566,838,0.58,0.0,109.8,84.3
7032,7,unaccelerated cruise,25000,656.3,346,228,0,1164,1164,8894,1565,838,0.58,0.0,109.8,84.3
7034,7,unaccelerated cruise,25000,656.5,346,228,0,1164,1164,8893,1565,838,0.58,0.0,109.8,84.3
7036,7,unaccelerated cruise,25000,656.7,346,228,0,1164,1164,8893,1564,838,0.58,0.0,109.8,84.3
7038,7,unaccelerated cruise,25000,656.9,346,228,0,1164,1164,8892,1564,838,0.58,0.0,109.8,84.3
7040,7,unaccelerated cruise,25000,657.1,346,228,0,1164,1164,8892,1563,838,0.58,0.0,109.8,84.3
7042,7,unaccelerated cruise,25000,657.3,346,228,0,1164,1164,8891,1563,838,0.58,0.0,109.8,84.3
7044,7,unaccelerated cruise,25000,657.5,346,228,0,1164,1164,8891,1562,838,0.58,0.0,109.8,84.3
7046,7,unaccelerated cruise,25000,657.7,346,228,0,1164,1164,8891,1562,838,0.58,0.0,109.8,84.3
7048,7,unaccelerated cruise,25000,657.9,346,228,0,1164,1164,8890,1561,838,0.58,0.0,109.8,84.3
7050,7,unaccelerated cruise,25000,658.1,346,228,0,1164,1164,8890,1561,838,0.58,0.0,109.8,84.3
7052,7,unaccelerated cruise,25000,658.2,346,228,0,1164,1164,8889,1560,838,0.58,0.0,109.8,84.3
7054,7,unaccelerated cruise,25000,658.4,346,228,0,1164,1164,8889,1560,838,0.58,0.0,109.8,84.3
7056,7,unaccelerated cruise,25000,658.6,346,228,0,1164,1164,8888,1560,838,0.58,0.0,109.8,84.3
7058,7,unaccelerated cruise,25000,658.8,346,228,0,1164,1164,8888,1559,838,0.58,0.0,109.8,84.3
7060,7,unaccelerated cruise,25000,659.0,346,228,0,1164,1164,8887,1559,838,0.58,0.0,109.8,84.3
7062,7,unaccelerated cruise,25000,659.2,346,228,0,1164,1164,8887,1558,838,0.58,0.0,109.8,84.3
7064,7,unaccelerated cruise,25000,659.4,346,228,0,1164,1164,8886,1558,838,0.58,0.0,109.8,84.3
7066,7,unaccelerated cruise,25000,659.6,346,228,0,1164,1164,8886,1557,838,0.58,0.0,109.8,84.3
7068,7,unaccelerated cruise,25000,659.8,346,228,0,1164,1164,8885,1557,838,0.58,0.0,109.8,84.3
7070,7,unaccelerated cruise,25000,660.0,346,228,0,1164,1164,8885,1556,838,0.58,0.0,109.8,84.3
7072,7,unaccelerated cruise,25000,660.2,346,228,0,1164,1164,8884,1556,838,0.58,0.0,109.8,84.3
7074,7,unaccelerated cruise,25000,660.4,346,228,0,1164,1164,8884,1555,838,0.58,0.0,109.8,84.3
7076,7,unaccelerated cruise,25000,660.6,346,228,0,1164,1164,8884,1555,838,0.58,0.0,109.8,84.3
7078,7,unaccelerated cruise,25000,660.7,346,228,0,1164,1164,8883,1554,838,0.58,0.0,109.8,84.3
7080,7,unaccelerated cruise,25000,660.9,346,228,0,1164,1164,8883,1554,838,0.58,0.0,109.8,84.3
7082,7,unaccelerated cruise,25000,661.1,346,228,0,1164,1164,8882,1553,838,0.58,0.0,109.8,84.3
7084,7,unaccelerated cruise,25000,661.3,346,228,0,1164,1164,8882,1553,838,0.58,0.0,109.8,84.3
7086,7,unaccelerated cruise,25000,661.5,346,228,0,1164,1164,8881,1553,838,0.58,0.0,109.8,84.3
7088,7,unaccelerated cruise,25000,661.7,346,228,0,1164,1164,8881,1552,838,0.58,0.0,109.8,84.3
7090,7,unaccelerated cruise,25000,661.9,346,228,0,1164,1164,8880,1552,838,0.58,0.0,109.8,84.3
7092,7,unaccelerated cruise,25000,662.1,346,228,0,1164,1164,8880,1551,838,0.58,0.0,109.8,84.3
7094,7,unaccelerated cruise,25000,662.3,346,228,0,1164,1164,8879,1551,838,0.58,0.0,109.8,84.3
7096,7,unaccelerated cruise,25000,662.5,346,228,0,1164,1164,8879,1550,838,0.58,0.0,109.8,84.3
7098,7,unaccelerated cruise,25000,662.7,346,228,0,1164,1164,8878,1550,838,0.58,0.0,109.8,84.3
7100,7,unaccelerated cruise,25000,662.9,346,228,0,1164,1164,8878,1549,838,0.58,0.0,109.8,84.3
7102,7,unaccelerated cruise,25000,663.0,346,228,0,1164,1164,8877,1549,838,0.58,0.0,109.8,84.3
7104,7,unaccelerated cruise,25000,663.2,346,228,0,1164,1164,8877,1548,838,0.58,0.0,109.8,84.3
7106,7,unaccelerated cruise,25000,663.4,346,228,0,1164,1164,8877,1548,838,0.58,0.0,109.8,84.3
7108,7,unaccelerated cruise,25000,663.6,346,228,0,1164,1164,8876,1547,838,0.58,0.0,109.8,84.3
7110,7,unaccelerated cruise,25000,663.8,346,228,0,1164,1164,8876,1547,838,0.58,0.0,109.8,84.3
7112,7,unaccelerated cruise,25000,664.0,346,228,0,1164,1164,8875,1547,838,0.58,0.0,109.8,84.3
7114,7,unaccelerated cruise,25000,664.2,346,228,0,1164,1164,8875,1546,838,0.58,0.0,109.8,84.3
7116,7,unaccelerated cruise,25000,664.4,346,228,0,1164,1164,8874,1546,838,0.58,0.0,109.8,84.3
7118,7,unaccelerated cruise,25000,664.6,346,228,0,1164,1164,8874,1545,838,0.58,0.0,109.8,84.3
7120,7,unaccelerated cruise,25000,664.8,346,228,0,1164,1164,8873,1545,838,0.58,0.0,109.8,84.3
7122,7,unaccelerated cruise,25000,665.0,346,228,0,1164,1164,8873,1544,838,0.58,0.0,109.8,84.3
7124,7,unaccelerated cruise,25000,665.2,346,228,0,1164,1164,8872,1544,838,0.58,0.0,109.8,84.3
7126,7,unaccelerated cruise,25000,665.4,346,228,0,1164,1164,8872,1543,838,0.58,0.0,109.8,84.3
7128,7,unaccelerated cruise,25000,665.5,346,228,0,1164,1164,8871,1543,838,0.58,0.0,109.8,84.3
7130,7,unaccelerated cruise,25000,665.7,346,228,0,1164,1164,8871,1542,838,0.58,0.0,109.8,84.3
7132,7,unaccelerated cruise,25000,665.9,346,228,0,1164,1164,8871,1542,838,0.58,0.0,109.8,84.3
7134,7,unaccelerated cruise,25000,666.1,346,228,0,1164,1164,8870,1541,838,0.58,0.0,109.8,84.3
7136,7,unaccelerated cruise,25000,666.3,346,228,0,1164,1164,8870,1541,838,0.58,0.0,109.8,84.3
7138,7,unaccelerated cruise,25000,666.5,346,228,0,1164,1164,8869,1540,838,0.58,0.0,109.8,84.3
7140,7,unaccelerated cruise,25000,666.7,346,228,0,1164,1164,8869,1540,838,0.58,0.0,109.8,84.3
7142,7,unaccelerated cruise,25000,666.9,346,228,0,1164,1164,8868,1540,838,0.58,0.0,109.8,84.3
7144,7,unaccelerated cruise,25000,667.1,346,228,0,1164,1164,8868,1539,838,0.58,0.0,109.8,84.3
7146,7,unaccelerated cruise,25000,667.3,346,228,0,1164,1164,8867,1539,838,0.58,0.0,109.8,84.3
7148,7,unaccelerated cruise,25000,667.5,346,228,0,1164,1164,8867,1538,838,0.58,0.0,109.8,84.3
7150,7,unaccelerated cruise,25000,667.7,346,228,0,1164,1164,8866,1538,838,0.58,0.0,109.8,84.3
7152,7,unaccelerated cruise,25000,667.8,346,228,0,1164,1164,8866,1537,838,0.58,0.0,109.8,84.3
7154,7,unaccelerated cruise,25000,668.0,346,228,0,1164,1164,8865,1537,838,0.58,0.0,109.8,84.3
7156,7,unaccelerated cruise,25000,668.2,346,228,0,1164,1164,8865,1536,838,0.58,0.0,109.8,84.3
7158,7,unaccelerated cruise,25000,668.4,346,228,0,1164,1164,8864,1536,838,0.58,0.0,109.8,84.3
7160,7,unaccelerated cruise,25000,668.6,346,228,0,1164,1164,8864,1535,838,0.58,0.0,109.8,84.3
7162,7,unaccelerated cruise,25000,668.8,346,228,0,1164,1164,8864,1535,838,0.58,0.0,109.8,84.3
7164,7,unaccelerated cruise,25000,669.0,346,228,0,1164,1164,8863,1534,838,0.58,0.0,109.8,84.3
7166,7,unaccelerated cruise,25000,669.2,346,228,0,1164,1164,8863,1534,838,0.58,0.0,109.8,84.3
7168,7,unaccelerated cruise,25000,669.4,346,228,0,1164,1164,8862,1533,838,0.58,0.0,109.8,84.3
7170,7,unaccelerated cruise,25000,669.6,346,228,0,1163,1163,8862,1533,838,0.58,0.0,109.8,84.3
7172,7,unaccelerated cruise,25000,669.8,346,228,0,1163,1163,8861,1533,838,0.58,0.0,109.8,84.3
7174,7,unaccelerated cruise,25000,670.0,346,228,0,1163,1163,8861,1532,838,0.58,0.0,109.8,84.3
7176,7,unaccelerated cruise,25000,670.2,346,228,0,1163,1163,8860,1532,838,0.58,0.0,109.8,84.3
7178,7,unaccelerated cruise,25000,670.3,346,228,0,1163,1163,8860,1531,838,0.58,0.0,109.8,84.3
7180,7,unaccelerated cruise,25000,670.5,346,228,0,1163,1163,8859,1531,838,0.58,0.0,109.8,84.3
7182,7,unaccelerated cruise,25000,670.7,346,228,0,1163,1163,8859,1530,838,0.58,0.0,109.8,84.3
7184,7,unaccelerated cruise,25000,670.9,346,228,0,1163,1163,8858,1530,838,0.58,0.0,109.8,84.3
7186,7,unaccelerated cruise,25000,671.1,346,228,0,1163,1163,8858,1529,838,0.58,0.0,109.8,84.3
7188,7,unaccelerated cruise,25000,671.3,346,228,0,1163,1163,8857,1529,838,0.58,0.0,109.8,84.3
7190,7,unaccelerated cruise,25000,671.5,346,228,0,1163,1163,8857,1528,838,0.58,0.0,109.8,84.3
7192,7,unaccelerated cruise,25000,671.7,346,228,0,1163,1163,8857,1528,838,0.58,0.0,109.8,84.3
7194,7,unaccelerated cruise,25000,671.9,346,228,0,1163,1163,8856,1527,838,0.58,0.0,109.8,84.3
7196,7,unaccelerated cruise,25000,672.1,346,228,0,1163,1163,8856,1527,838,0.58,0.0,109.8,84.3
7198,7,unaccelerated cruise,25000,672.3,346,228,0,1163,1163,8855,1526,838,0.58,0.0,109.8,84.3
7200,7,unaccelerated cruise,25000,672.5,346,228,0,1163,1163,8855,1526,838,0.58,0.0,109.8,84.3
7202,7,unaccelerated cruise,25000,672.7,346,228,0,1163,1163,8854,1526,838,0.58,0.0,109.8,84.3
7204,7,unaccelerated cruise,25000,672.8,346,228,0,1163,1163,8854,1525,838,0.58,0.0,109.8,84.3
7206,7,unaccelerated cruise,25000,673.0,346,228,0,1163,1163,8853,1525,838,0.58,0.0,109.8,84.3
7208,7,unaccelerated cruise,25000,673.2,346,228,0,1163,1163,8853,1524,838,0.58,0.0,109.8,84.3
7210,7,unaccelerated cruise,25000,673.4,346,228,0,1163,1163,8852,1524,838,0.58,0.0,109.8,84.3
7212,7,unaccelerated cruise,25000,673.6,346,228,0,1163,1163,8852,1523,838,0.58,0.0,109.8,84.3
7214,7,unaccelerated cruise,25000,673.8,346,228,0,1163,1163,8851,1523,838,0.58,0.0,109.8,84.3
7216,7,unaccelerated cruise,25000,674.0,346,228,0,1163,1163,8851,1522,838,0.58,0.0,109.8,84.3
7218,7,unaccelerated cruise,25000,674.2,346,228,0,1163,1163,8850,1522,838,0.58,0.0,109.8,84.3
7220,7,unaccelerated cruise,25000,674.4,346,228,0,1163,1163,8850,1521,838,0.58,0.0,109.8,84.3
7222,7,unaccelerated cruise,25000,674.6,346,228,0,1163,1163,8850,1521,838,0.58,0.0,109.8,84.3
7224,7,unaccelerated cruise,25000,674.8,346,228,0,1163,1163,8849,1520,838,0.58,0.0,109.8,84.3
7226,7,unaccelerated cruise,25000,675.0,346,228,0,1163,1163,8849,1520,838,0.58,0.0,109.8,84.3
7228,7,unaccelerated cruise,25000,675.1,346,228,0,1163,1163,8848,1520,838,0.58,0.0,109.8,84.3
7230,7,unaccelerated cruise,25000,675.3,346,228,0,1163,1163,8848,1519,838,0.58,0.0,109.8,84.3
7232,7,unaccelerated cruise,25000,675.5,346,228,0,1163,1163,8847,1519,838,0.58,0.0,109.8,84.3
7234,7,unaccelerated cruise,25000,675.7,346,228,0,1163,1163,8847,1518,838,0.58,0.0,109.8,84.3
7236,7,unaccelerated cruise,25000,675.9,346,228,0,1163,1163,8846,1518,838,0.58,0.0,109.8,84.3
7238,7,unaccelerated cruise,25000,676.1,346,228,0,1163,1163,8846,1517,838,0.58,0.0,109.8,84.3
7240,7,unaccelerated cruise,25000,676.3,346,228,0,1163,1163,8845,1517,838,0.58,0.0,109.8,84.3
7242,7,unaccelerated cruise,25000,676.5,346,228,0,1163,1163,8845,1516,838,0.58,0.0,109.8,84.3
7244,7,unaccelerated cruise,25000,676.7,346,228,0,1163,1163,8844,1516,838,0.58,0.0,109.8,84.3
7246,7,unaccelerated cruise,25000,676.9,346,228,0,1163,1163,8844,1515,838,0.58,0.0,109.8,84.3
7248,7,unaccelerated cruise,25000,677.1,346,228,0,1163,1163,8844,1515,838,0.58,0.0,109.8,84.3
7250,7,unaccelerated cruise,25000,677.3,346,228,0,1163,1163,8843,1514,838,0.58,0.0,109.8,84.3
7252,7,unaccelerated cruise,25000,677.5,346,228,0,1163,1163,8843,1514,838,0.58,0.0,109.8,84.3
7254,7,unaccelerated cruise,25000,677.6,346,228,0,1163,1163,8842,1513,838,0.58,0.0,109.8,84.3
7256,7,unaccelerated cruise,25000,677.8,346,228,0,1163,1163,8842,1513,838,0.58,0.0,109.8,84.3
7258,7,unaccelerated cruise,25000,678.0,346,228,0,1163,1163,8841,1513,838,0.58,0.0,109.8,84.3
7260,7,unaccelerated cruise,25000,678.2,346,228,0,1163,1163,8841,1512,837,0.58,0.0,109.8,84.3
7262,7,unaccelerated cruise,25000,678.4,346,228,0,1163,1163,8840,1512,837,0.58,0.0,109.8,84.3
7264,7,unaccelerated cruise,25000,678.6,346,228,0,1163,1163,8840,1511,837,0.58,0.0,109.8,84.3
7266,7,unaccelerated cruise,25000,678.8,346,228,0,1163,1163,8839,1511,837,0.58,0.0,109.8,84.3
7268,7,unaccelerated cruise,25000,679.0,346,228,0,1163,1163,8839,1510,837,0.58,0.0,109.8,84.3
7270,7,unaccelerated cruise,25000,679.2,346,228,0,1163,1163,8838,1510,837,0.58,0.0,109.8,84.3
7272,7,unaccelerated cruise,25000,679.4,346,228,0,1163,1163,8838,1509,837,0.58,0.0,109.8,84.3
7274,7,unaccelerated cruise,25000,679.6,346,228,0,1163,1163,8837,1509,837,0.58,0.0,109.8,84.3
7276,7,unaccelerated cruise,25000,679.8,346,228,0,1163,1163,8837,1508,837,0.58,0.0,109.8,84.3
7278,7,unaccelerated cruise,25000,679.9,346,228,0,1163,1163,8837,1508,837,0.58,0.0,109.8,84.3
7280,7,unaccelerated cruise,25000,680.1,346,228,0,1163,1163,8836,1507,837,0.58,0.0,109.8,84.3
7282,7,unaccelerated cruise,25000,680.3,346,228,0,1163,1163,8836,1507,837,0.58,0.0,109.8,84.3
7284,7,unaccelerated cruise,25000,680.5,346,228,0,1163,1163,8835,1506,837,0.58,0.0,109.8,84.3
7286,7,unaccelerated cruise,25000,680.7,346,228,0,1163,1163,8835,1506,837,0.58,0.0,109.8,84.3
7288,7,unaccelerated cruise,25000,680.9,346,228,0,1163,1163,8834,1506,837,0.58,0.0,109.8,84.3
7290,7,unaccelerated cruise,25000,681.1,346,228,0,1163,1163,8834,1505,837,0.58,0.0,109.8,84.3
7292,7,unaccelerated cruise,25000,681.3,346,228,0,1163,1163,8833,1505,837,0.58,0.0,109.8,84.3
7294,7,unaccelerated cruise,25000,681.5,346,228,0,1163,1163,8833,1504,837,0.58,0.0,109.8,84.3
7296,7,unaccelerated cruise,25000,681.7,346,228,0,1163,1163,8832,1504,837,0.58,0.0,109.8,84.3
7298,7,unaccelerated cruise,25000,681.9,346,228,0,1163,1163,8832,1503,837,0.58,0.0,109.8,84.3
7300,7,unaccelerated cruise,25000,682.1,346,228,0,1163,1163,8831,1503,837,0.58,0.0,109.8,84.3
7302,7,unaccelerated cruise,25000,682.3,346,228,0,1163,1163,8831,1502,837,0.58,0.0,109.8,84.3
7304,7,unaccelerated cruise,25000,682.4,346,228,0,1163,1163,8830,1502,837,0.58,0.0,109.8,84.3
7306,7,unaccelerated cruise,25000,682.6,346,228,0,1163,1163,8830,1501,837,0.58,0.0,109.8,84.3
7308,7,unaccelerated cruise,25000,682.8,346,228,0,1163,1163,8830,1501,837,0.58,0.0,109.8,84.3
7310,7,unaccelerated cruise,25000,683.0,346,228,0,1163,1163,8829,1500,837,0.58,0.0,109.8,84.3
7312,7,unaccelerated cruise,25000,683.2,346,228,0,1163,1163,8829,1500,837,0.58,0.0,109.8,84.3
7314,7,unaccelerated cruise,25000,683.4,346,228,0,1163,1163,8828,1500,837,0.58,0.0,109.8,84.3
7316,7,unaccelerated cruise,25000,683.6,346,228,0,1163,1163,8828,1499,837,0.58,0.0,109.8,84.3
7318,7,unaccelerated cruise,25000,683.8,346,228,0,1163,1163,8827,1499,837,0.58,0.0,109.8,84.3
7320,7,unaccelerated cruise,25000,684.0,346,228,0,1163,1163,8827,1498,837,0.58,0.0,109.8,84.3
7322,7,unaccelerated cruise,25000,684.2,346,228,0,1163,1163,8826,1498,837,0.58,0.0,109.8,84.3
7324,7,unaccelerated cruise,25000,684.4,346,228,0,1163,1163,8826,1497,837,0.58,0.0,109.8,84.3
7326,7,unaccelerated cruise,25000,684.6,346,228,0,1163,1163,8825,1497,837,0.58,0.0,109.8,84.3
7328,7,unaccelerated cruise,25000,684.7,346,228,0,1163,1163,8825,1496,837,0.58,0.0,109.8,84.3
7330,7,unaccelerated cruise,25000,684.9,346,228,0,1163,1163,8824,1496,837,0.58,0.0,109.8,84.3
7332,7,unaccelerated cruise,25000,685.1,346,228,0,1163,1163,8824,1495,837,0.58,0.0,109.8,84.3
7334,7,unaccelerated cruise,25000,685.3,346,228,0,1163,1163,8824,1495,837,0.58,0.0,109.8,84.3
7336,7,unaccelerated cruise,25000,685.5,346,228,0,1163,1163,8823,1494,837,0.58,0.0,109.8,84.3
7338,7,unaccelerated cruise,25000,685.7,346,228,0,1163,1163,8823,1494,837,0.58,0.0,109.8,84.3
7340,7,unaccelerated cruise,25000,685.9,346,228,0,1163,1163,8822,1493,837,0.58,0.0,109.8,84.3
7342,7,unaccelerated cruise,25000,686.1,346,228,0,1163,1163,8822,1493,837,0.58,0.0,109.8,84.3
7344,7,unaccelerated cruise,25000,686.3,346,228,0,1163,1163,8821,1493,837,0.58,0.0,109.8,84.3
7346,7,unaccelerated cruise,25000,686.5,346,228,0,1163,1163,8821,1492,837,0.58,0.0,109.8,84.3
7348,7,unaccelerated cruise,25000,686.7,346,228,0,1163,1163,8820,1492,837,0.58,0.0,109.8,84.3
7350,7,unaccelerated cruise,25000,686.9,346,228,0,1163,1163,8820,1491,837,0.58,0.0,109.8,84.3
7352,7,unaccelerated cruise,25000,687.1,346,228,0,1163,1163,8819,1491,837,0.58,0.0,109.8,84.3
7354,7,unaccelerated cruise,25000,687.2,346,228,0,1163,1163,8819,1490,837,0.58,0.0,109.8,84.3
7356,7,unaccelerated cruise,25000,687.4,346,228,0,1163,1163,8818,1490,837,0.58,0.0,109.8,84.3
7358,7,unaccelerated cruise,25000,687.6,346,228,0,1163,1163,8818,1489,837,0.58,0.0,109.8,84.3
7360,7,unaccelerated cruise,25000,687.8,346,228,0,1163,1163,8817,1489,837,0.58,0.0,109.8,84.3
7362,7,unaccelerated cruise,25000,688.0,346,228,0,1163,1163,8817,1488,837,0.58,0.0,109.8,84.3
7364,7,unaccelerated cruise,25000,688.2,346,228,0,1163,1163,8817,1488,837,0.58,0.0,109.8,84.3
7366,7,unaccelerated cruise,25000,688.4,346,228,0,1163,1163,8816,1487,837,0.58,0.0,109.8,84.3
7368,7,unaccelerated cruise,25000,688.6,346,228,0,1163,1163,8816,1487,837,0.58,0.0,109.8,84.3
7370,7,unaccelerated cruise,25000,688.8,346,228,0,1163,1163,8815,1486,837,0.58,0.0,109.8,84.3
7372,7,unaccelerated cruise,25000,689.0,346,228,0,1163,1163,8815,1486,837,0.58,0.0,109.8,84.3
7374,7,unaccelerated cruise,25000,689.2,346,228,0,1163,1163,8814,1486,837,0.58,0.0,109.8,84.3
7376,7,unaccelerated cruise,25000,689.4,346,228,0,1163,1163,8814,1485,837,0.58,0.0,109.8,84.3
7378,7,unaccelerated cruise,25000,689.5,346,228,0,1163,1163,8813,1485,837,0.58,0.0,109.8,84.3
7380,7,unaccelerated cruise,25000,689.7,346,228,0,1163,1163,8813,1484,837,0.58,0.0,109.8,84.3
7382,7,unaccelerated cruise,25000,689.9,346,228,0,1163,1163,8812,1484,837,0.58,0.0,109.8,84.3
7384,7,unaccelerated cruise,25000,690.1,346,228,0,1163,1163,8812,1483,837,0.58,0.0,109.8,84.3
7386,7,unaccelerated cruise,25000,690.3,346,228,0,1163,1163,8811,1483,837,0.58,0.0,109.8,84.3
7388,7,unaccelerated cruise,25000,690.5,346,228,0,1163,1163,8811,1482,837,0.58,0.0,109.8,84.3
7390,7,unaccelerated cruise,25000,690.7,346,228,0,1163,1163,8810,1482,837,0.58,0.0,109.8,84.3
7392,7,unaccelerated cruise,25000,690.9,346,228,0,1163,1163,8810,1481,837,0.58,0.0,109.8,84.3
7394,7,unaccelerated cruise,25000,691.1,346,228,0,1163,1163,8810,1481,837,0.58,0.0,109.8,84.3
7396,7,unaccelerated cruise,25000,691.3,346,228,0,1163,1163,8809,1480,837,0.58,0.0,109.8,84.3
7398,7,unaccelerated cruise,25000,691.5,346,228,0,1163,1163,8809,1480,837,0.58,0.0,109.8,84.3
7400,7,unaccelerated cruise,25000,691.7,346,228,0,1163,1163,8808,1480,837,0.58,0.0,109.8,84.3
