# Flight Simulation Results - M2 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2870 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 118.1 kts
# Approach VREF: 92.0 kts
# Generated: 2025-11-11 12:43:01
# Original Data Points: 1841
# Sampled Data Points (2-sec intervals): 4601
# Time Range: 0 - 9200 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5068,7,unaccelerated cruise,25000,471.4,346,228,0,1190,1190,9459,1429,857,0.58,0.0,118.1,92.0
5070,7,unaccelerated cruise,25000,471.6,346,228,0,1190,1190,9458,1428,857,0.58,0.0,118.1,92.0
5072,7,unaccelerated cruise,25000,471.8,346,228,0,1190,1190,9458,1428,857,0.58,0.0,118.1,92.0
5074,7,unaccelerated cruise,25000,471.9,346,228,0,1190,1190,9457,1427,857,0.58,0.0,118.1,92.0
5076,7,unaccelerated cruise,25000,472.1,346,228,0,1190,1190,9457,1427,857,0.58,0.0,118.1,92.0
5078,7,unaccelerated cruise,25000,472.3,346,228,0,1190,1190,9456,1426,857,0.58,0.0,118.1,92.0
5080,7,unaccelerated cruise,25000,472.5,346,228,0,1190,1190,9456,1426,857,0.58,0.0,118.1,92.0
5082,7,unaccelerated cruise,25000,472.7,346,228,0,1190,1190,9455,1425,857,0.58,0.0,118.1,92.0
5084,7,unaccelerated cruise,25000,472.9,346,228,0,1190,1190,9455,1425,857,0.58,0.0,118.1,92.0
5086,7,unaccelerated cruise,25000,473.1,346,228,0,1190,1190,9454,1424,857,0.58,0.0,118.1,92.0
5088,7,unaccelerated cruise,25000,473.3,346,228,0,1190,1190,9454,1424,857,0.58,0.0,118.1,92.0
5090,7,unaccelerated cruise,25000,473.5,346,228,0,1190,1190,9454,1424,857,0.58,0.0,118.1,92.0
5092,7,unaccelerated cruise,25000,473.7,346,228,0,1190,1190,9453,1423,857,0.58,0.0,118.1,92.0
5094,7,unaccelerated cruise,25000,473.9,346,228,0,1190,1190,9453,1423,857,0.58,0.0,118.1,92.0
5096,7,unaccelerated cruise,25000,474.1,346,228,0,1190,1190,9452,1422,857,0.58,0.0,118.1,92.0
5098,7,unaccelerated cruise,25000,474.2,346,228,0,1190,1190,9452,1422,857,0.58,0.0,118.1,92.0
5100,7,unaccelerated cruise,25000,474.4,346,228,0,1190,1190,9451,1421,857,0.58,0.0,118.1,92.0
5102,7,unaccelerated cruise,25000,474.6,346,228,0,1190,1190,9451,1421,857,0.58,0.0,118.1,92.0
5104,7,unaccelerated cruise,25000,474.8,346,228,0,1190,1190,9450,1420,857,0.58,0.0,118.1,92.0
5106,7,unaccelerated cruise,25000,475.0,346,228,0,1190,1190,9450,1420,857,0.58,0.0,118.1,92.0
5108,7,unaccelerated cruise,25000,475.2,346,228,0,1190,1190,9449,1419,857,0.58,0.0,118.1,92.0
5110,7,unaccelerated cruise,25000,475.4,346,228,0,1190,1190,9449,1419,857,0.58,0.0,118.1,92.0
5112,7,unaccelerated cruise,25000,475.6,346,228,0,1190,1190,9448,1418,857,0.58,0.0,118.1,92.0
5114,7,unaccelerated cruise,25000,475.8,346,228,0,1190,1190,9448,1418,857,0.58,0.0,118.1,92.0
5116,7,unaccelerated cruise,25000,476.0,346,228,0,1190,1190,9447,1417,857,0.58,0.0,118.1,92.0
5118,7,unaccelerated cruise,25000,476.2,346,228,0,1190,1190,9447,1417,857,0.58,0.0,118.1,92.0
5120,7,unaccelerated cruise,25000,476.4,346,228,0,1190,1190,9446,1416,857,0.58,0.0,118.1,92.0
5122,7,unaccelerated cruise,25000,476.6,346,228,0,1190,1190,9446,1416,857,0.58,0.0,118.1,92.0
5124,7,unaccelerated cruise,25000,476.7,346,228,0,1190,1190,9445,1415,857,0.58,0.0,118.1,92.0
5126,7,unaccelerated cruise,25000,476.9,346,228,0,1190,1190,9445,1415,857,0.58,0.0,118.1,92.0
5128,7,unaccelerated cruise,25000,477.1,346,228,0,1190,1190,9444,1414,857,0.58,0.0,118.1,92.0
5130,7,unaccelerated cruise,25000,477.3,346,228,0,1190,1190,9444,1414,857,0.58,0.0,118.1,92.0
5132,7,unaccelerated cruise,25000,477.5,346,228,0,1190,1190,9444,1414,857,0.58,0.0,118.1,92.0
5134,7,unaccelerated cruise,25000,477.7,346,228,0,1190,1190,9443,1413,856,0.58,0.0,118.1,92.0
5136,7,unaccelerated cruise,25000,477.9,346,228,0,1190,1190,9443,1413,856,0.58,0.0,118.1,92.0
5138,7,unaccelerated cruise,25000,478.1,346,228,0,1190,1190,9442,1412,856,0.58,0.0,118.1,92.0
5140,7,unaccelerated cruise,25000,478.3,346,228,0,1190,1190,9442,1412,856,0.58,0.0,118.1,92.0
5142,7,unaccelerated cruise,25000,478.5,346,228,0,1190,1190,9441,1411,856,0.58,0.0,118.1,92.0
5144,7,unaccelerated cruise,25000,478.7,346,228,0,1190,1190,9441,1411,856,0.58,0.0,118.1,92.0
5146,7,unaccelerated cruise,25000,478.9,346,228,0,1190,1190,9440,1410,856,0.58,0.0,118.1,92.0
5148,7,unaccelerated cruise,25000,479.0,346,228,0,1190,1190,9440,1410,856,0.58,0.0,118.1,92.0
5150,7,unaccelerated cruise,25000,479.2,346,228,0,1189,1189,9439,1409,856,0.58,0.0,118.1,92.0
5152,7,unaccelerated cruise,25000,479.4,346,228,0,1189,1189,9439,1409,856,0.58,0.0,118.1,92.0
5154,7,unaccelerated cruise,25000,479.6,346,228,0,1189,1189,9438,1408,856,0.58,0.0,118.1,92.0
5156,7,unaccelerated cruise,25000,479.8,346,228,0,1189,1189,9438,1408,856,0.58,0.0,118.1,92.0
5158,7,unaccelerated cruise,25000,480.0,346,228,0,1189,1189,9437,1407,856,0.58,0.0,118.1,92.0
5160,7,unaccelerated cruise,25000,480.2,346,228,0,1189,1189,9437,1407,856,0.58,0.0,118.1,92.0
5162,7,unaccelerated cruise,25000,480.4,346,228,0,1189,1189,9436,1406,856,0.58,0.0,118.1,92.0
5164,7,unaccelerated cruise,25000,480.6,346,228,0,1189,1189,9436,1406,856,0.58,0.0,118.1,92.0
5166,7,unaccelerated cruise,25000,480.8,346,228,0,1189,1189,9435,1405,856,0.58,0.0,118.1,92.0
5168,7,unaccelerated cruise,25000,481.0,346,228,0,1189,1189,9435,1405,856,0.58,0.0,118.1,92.0
5170,7,unaccelerated cruise,25000,481.2,346,228,0,1189,1189,9434,1404,856,0.58,0.0,118.1,92.0
5172,7,unaccelerated cruise,25000,481.4,346,228,0,1189,1189,9434,1404,856,0.58,0.0,118.1,92.0
5174,7,unaccelerated cruise,25000,481.5,346,228,0,1189,1189,9434,1404,856,0.58,0.0,118.1,92.0
5176,7,unaccelerated cruise,25000,481.7,346,228,0,1189,1189,9433,1403,856,0.58,0.0,118.1,92.0
5178,7,unaccelerated cruise,25000,481.9,346,228,0,1189,1189,9433,1403,856,0.58,0.0,118.1,92.0
5180,7,unaccelerated cruise,25000,482.1,346,228,0,1189,1189,9432,1402,856,0.58,0.0,118.1,92.0
5182,7,unaccelerated cruise,25000,482.3,346,228,0,1189,1189,9432,1402,856,0.58,0.0,118.1,92.0
5184,7,unaccelerated cruise,25000,482.5,346,228,0,1189,1189,9431,1401,856,0.58,0.0,118.1,92.0
5186,7,unaccelerated cruise,25000,482.7,346,228,0,1189,1189,9431,1401,856,0.58,0.0,118.1,92.0
5188,7,unaccelerated cruise,25000,482.9,346,228,0,1189,1189,9430,1400,856,0.58,0.0,118.1,92.0
5190,7,unaccelerated cruise,25000,483.1,346,228,0,1189,1189,9430,1400,856,0.58,0.0,118.1,92.0
5192,7,unaccelerated cruise,25000,483.3,346,228,0,1189,1189,9429,1399,856,0.58,0.0,118.1,92.0
5194,7,unaccelerated cruise,25000,483.5,346,228,0,1189,1189,9429,1399,856,0.58,0.0,118.1,92.0
5196,7,unaccelerated cruise,25000,483.7,346,228,0,1189,1189,9428,1398,856,0.58,0.0,118.1,92.0
5198,7,unaccelerated cruise,25000,483.8,346,228,0,1189,1189,9428,1398,856,0.58,0.0,118.1,92.0
5200,7,unaccelerated cruise,25000,484.0,346,228,0,1189,1189,9427,1397,856,0.58,0.0,118.1,92.0
5202,7,unaccelerated cruise,25000,484.2,346,228,0,1189,1189,9427,1397,856,0.58,0.0,118.1,92.0
5204,7,unaccelerated cruise,25000,484.4,346,228,0,1189,1189,9426,1396,856,0.58,0.0,118.1,92.0
5206,7,unaccelerated cruise,25000,484.6,346,228,0,1189,1189,9426,1396,856,0.58,0.0,118.1,92.0
5208,7,unaccelerated cruise,25000,484.8,346,228,0,1189,1189,9425,1395,856,0.58,0.0,118.1,92.0
5210,7,unaccelerated cruise,25000,485.0,346,228,0,1189,1189,9425,1395,856,0.58,0.0,118.1,92.0
5212,7,unaccelerated cruise,25000,485.2,346,228,0,1189,1189,9424,1394,856,0.58,0.0,118.1,92.0
5214,7,unaccelerated cruise,25000,485.4,346,228,0,1189,1189,9424,1394,856,0.58,0.0,118.1,92.0
5216,7,unaccelerated cruise,25000,485.6,346,228,0,1189,1189,9424,1394,856,0.58,0.0,118.1,92.0
5218,7,unaccelerated cruise,25000,485.8,346,228,0,1189,1189,9423,1393,856,0.58,0.0,118.1,92.0
5220,7,unaccelerated cruise,25000,486.0,346,228,0,1189,1189,9423,1393,856,0.58,0.0,118.1,92.0
5222,7,unaccelerated cruise,25000,486.2,346,228,0,1189,1189,9422,1392,856,0.58,0.0,118.1,92.0
5224,7,unaccelerated cruise,25000,486.3,346,228,0,1189,1189,9422,1392,856,0.58,0.0,118.1,92.0
5226,7,unaccelerated cruise,25000,486.5,346,228,0,1189,1189,9421,1391,856,0.58,0.0,118.1,92.0
5228,7,unaccelerated cruise,25000,486.7,346,228,0,1189,1189,9421,1391,856,0.58,0.0,118.1,92.0
5230,7,unaccelerated cruise,25000,486.9,346,228,0,1189,1189,9420,1390,856,0.58,0.0,118.1,92.0
5232,7,unaccelerated cruise,25000,487.1,346,228,0,1189,1189,9420,1390,856,0.58,0.0,118.1,92.0
5234,7,unaccelerated cruise,25000,487.3,346,228,0,1189,1189,9419,1389,856,0.58,0.0,118.1,92.0
5236,7,unaccelerated cruise,25000,487.5,346,228,0,1189,1189,9419,1389,856,0.58,0.0,118.1,92.0
5238,7,unaccelerated cruise,25000,487.7,346,228,0,1189,1189,9418,1388,856,0.58,0.0,118.1,92.0
5240,7,unaccelerated cruise,25000,487.9,346,228,0,1189,1189,9418,1388,856,0.58,0.0,118.1,92.0
5242,7,unaccelerated cruise,25000,488.1,346,228,0,1189,1189,9417,1387,856,0.58,0.0,118.1,92.0
5244,7,unaccelerated cruise,25000,488.3,346,228,0,1189,1189,9417,1387,856,0.58,0.0,118.1,92.0
5246,7,unaccelerated cruise,25000,488.5,346,228,0,1189,1189,9416,1386,856,0.58,0.0,118.1,92.0
5248,7,unaccelerated cruise,25000,488.6,346,228,0,1189,1189,9416,1386,856,0.58,0.0,118.1,92.0
5250,7,unaccelerated cruise,25000,488.8,346,228,0,1189,1189,9415,1385,856,0.58,0.0,118.1,92.0
5252,7,unaccelerated cruise,25000,489.0,346,228,0,1189,1189,9415,1385,856,0.58,0.0,118.1,92.0
5254,7,unaccelerated cruise,25000,489.2,346,228,0,1189,1189,9415,1385,856,0.58,0.0,118.1,92.0
5256,7,unaccelerated cruise,25000,489.4,346,228,0,1189,1189,9414,1384,856,0.58,0.0,118.1,92.0
5258,7,unaccelerated cruise,25000,489.6,346,228,0,1189,1189,9414,1384,856,0.58,0.0,118.1,92.0
5260,7,unaccelerated cruise,25000,489.8,346,228,0,1189,1189,9413,1383,856,0.58,0.0,118.1,92.0
5262,7,unaccelerated cruise,25000,490.0,346,228,0,1189,1189,9413,1383,856,0.58,0.0,118.1,92.0
5264,7,unaccelerated cruise,25000,490.2,346,228,0,1189,1189,9412,1382,856,0.58,0.0,118.1,92.0
5266,7,unaccelerated cruise,25000,490.4,346,228,0,1189,1189,9412,1382,856,0.58,0.0,118.1,92.0
5268,7,unaccelerated cruise,25000,490.6,346,228,0,1189,1189,9411,1381,856,0.58,0.0,118.1,92.0
5270,7,unaccelerated cruise,25000,490.8,346,228,0,1189,1189,9411,1381,856,0.58,0.0,118.1,92.0
5272,7,unaccelerated cruise,25000,491.0,346,228,0,1189,1189,9410,1380,856,0.58,0.0,118.1,92.0
5274,7,unaccelerated cruise,25000,491.1,346,228,0,1189,1189,9410,1380,856,0.58,0.0,118.1,92.0
5276,7,unaccelerated cruise,25000,491.3,346,228,0,1189,1189,9409,1379,856,0.58,0.0,118.1,92.0
5278,7,unaccelerated cruise,25000,491.5,346,228,0,1189,1189,9409,1379,856,0.58,0.0,118.1,92.0
5280,7,unaccelerated cruise,25000,491.7,346,228,0,1189,1189,9408,1378,856,0.58,0.0,118.1,92.0
5282,7,unaccelerated cruise,25000,491.9,346,228,0,1189,1189,9408,1378,856,0.58,0.0,118.1,92.0
5284,7,unaccelerated cruise,25000,492.1,346,228,0,1189,1189,9407,1377,856,0.58,0.0,118.1,92.0
5286,7,unaccelerated cruise,25000,492.3,346,228,0,1189,1189,9407,1377,856,0.58,0.0,118.1,92.0
5288,7,unaccelerated cruise,25000,492.5,346,228,0,1189,1189,9406,1376,856,0.58,0.0,118.1,92.0
5290,7,unaccelerated cruise,25000,492.7,346,228,0,1189,1189,9406,1376,856,0.58,0.0,118.1,92.0
5292,7,unaccelerated cruise,25000,492.9,346,228,0,1189,1189,9405,1375,856,0.58,0.0,118.1,92.0
5294,7,unaccelerated cruise,25000,493.1,346,228,0,1189,1189,9405,1375,856,0.58,0.0,118.1,92.0
5296,7,unaccelerated cruise,25000,493.3,346,228,0,1189,1189,9405,1375,856,0.58,0.0,118.1,92.0
5298,7,unaccelerated cruise,25000,493.4,346,228,0,1189,1189,9404,1374,856,0.58,0.0,118.1,92.0
5300,7,unaccelerated cruise,25000,493.6,346,228,0,1189,1189,9404,1374,856,0.58,0.0,118.1,92.0
5302,7,unaccelerated cruise,25000,493.8,346,228,0,1189,1189,9403,1373,856,0.58,0.0,118.1,92.0
5304,7,unaccelerated cruise,25000,494.0,346,228,0,1189,1189,9403,1373,856,0.58,0.0,118.1,92.0
5306,7,unaccelerated cruise,25000,494.2,346,228,0,1189,1189,9402,1372,856,0.58,0.0,118.1,92.0
5308,7,unaccelerated cruise,25000,494.4,346,228,0,1189,1189,9402,1372,856,0.58,0.0,118.1,92.0
5310,7,unaccelerated cruise,25000,494.6,346,228,0,1189,1189,9401,1371,856,0.58,0.0,118.1,92.0
5312,7,unaccelerated cruise,25000,494.8,346,228,0,1189,1189,9401,1371,856,0.58,0.0,118.1,92.0
5314,7,unaccelerated cruise,25000,495.0,346,228,0,1189,1189,9400,1370,856,0.58,0.0,118.1,92.0
5316,7,unaccelerated cruise,25000,495.2,346,228,0,1189,1189,9400,1370,856,0.58,0.0,118.1,92.0
5318,7,unaccelerated cruise,25000,495.4,346,228,0,1189,1189,9399,1369,856,0.58,0.0,118.1,92.0
5320,7,unaccelerated cruise,25000,495.6,346,228,0,1189,1189,9399,1369,856,0.58,0.0,118.1,92.0
5322,7,unaccelerated cruise,25000,495.8,346,228,0,1189,1189,9398,1368,856,0.58,0.0,118.1,92.0
5324,7,unaccelerated cruise,25000,495.9,346,228,0,1189,1189,9398,1368,856,0.58,0.0,118.1,92.0
5326,7,unaccelerated cruise,25000,496.1,346,228,0,1189,1189,9397,1367,856,0.58,0.0,118.1,92.0
5328,7,unaccelerated cruise,25000,496.3,346,228,0,1189,1189,9397,1367,856,0.58,0.0,118.1,92.0
5330,7,unaccelerated cruise,25000,496.5,346,228,0,1189,1189,9396,1366,856,0.58,0.0,118.1,92.0
5332,7,unaccelerated cruise,25000,496.7,346,228,0,1189,1189,9396,1366,856,0.58,0.0,118.1,92.0
5334,7,unaccelerated cruise,25000,496.9,346,228,0,1189,1189,9395,1365,856,0.58,0.0,118.1,92.0
5336,7,unaccelerated cruise,25000,497.1,346,228,0,1189,1189,9395,1365,856,0.58,0.0,118.1,92.0
5338,7,unaccelerated cruise,25000,497.3,346,228,0,1188,1188,9395,1365,856,0.58,0.0,118.1,92.0
5340,7,unaccelerated cruise,25000,497.5,346,228,0,1188,1188,9394,1364,856,0.58,0.0,118.1,92.0
5342,7,unaccelerated cruise,25000,497.7,346,228,0,1188,1188,9394,1364,856,0.58,0.0,118.1,92.0
5344,7,unaccelerated cruise,25000,497.9,346,228,0,1188,1188,9393,1363,856,0.58,0.0,118.1,92.0
5346,7,unaccelerated cruise,25000,498.1,346,228,0,1188,1188,9393,1363,856,0.58,0.0,118.1,92.0
5348,7,unaccelerated cruise,25000,498.2,346,228,0,1188,1188,9392,1362,856,0.58,0.0,118.1,92.0
5350,7,unaccelerated cruise,25000,498.4,346,228,0,1188,1188,9392,1362,856,0.58,0.0,118.1,92.0
5352,7,unaccelerated cruise,25000,498.6,346,228,0,1188,1188,9391,1361,856,0.58,0.0,118.1,92.0
5354,7,unaccelerated cruise,25000,498.8,346,228,0,1188,1188,9391,1361,856,0.58,0.0,118.1,92.0
5356,7,unaccelerated cruise,25000,499.0,346,228,0,1188,1188,9390,1360,856,0.58,0.0,118.1,92.0
5358,7,unaccelerated cruise,25000,499.2,346,228,0,1188,1188,9390,1360,856,0.58,0.0,118.1,92.0
5360,7,unaccelerated cruise,25000,499.4,346,228,0,1188,1188,9389,1359,856,0.58,0.0,118.1,92.0
5362,7,unaccelerated cruise,25000,499.6,346,228,0,1188,1188,9389,1359,856,0.58,0.0,118.1,92.0
5364,7,unaccelerated cruise,25000,499.8,346,228,0,1188,1188,9388,1358,856,0.58,0.0,118.1,92.0
5366,7,unaccelerated cruise,25000,500.0,346,228,0,1188,1188,9388,1358,856,0.58,0.0,118.1,92.0
5368,7,unaccelerated cruise,25000,500.2,346,228,0,1188,1188,9387,1357,856,0.58,0.0,118.1,92.0
5370,7,unaccelerated cruise,25000,500.4,346,228,0,1188,1188,9387,1357,856,0.58,0.0,118.1,92.0
5372,7,unaccelerated cruise,25000,500.6,346,228,0,1188,1188,9386,1356,856,0.58,0.0,118.1,92.0
5374,7,unaccelerated cruise,25000,500.7,346,228,0,1188,1188,9386,1356,856,0.58,0.0,118.1,92.0
5376,7,unaccelerated cruise,25000,500.9,346,228,0,1188,1188,9386,1356,856,0.58,0.0,118.1,92.0
5378,7,unaccelerated cruise,25000,501.1,346,228,0,1188,1188,9385,1355,856,0.58,0.0,118.1,92.0
5380,7,unaccelerated cruise,25000,501.3,346,228,0,1188,1188,9385,1355,856,0.58,0.0,118.1,92.0
5382,7,unaccelerated cruise,25000,501.5,346,228,0,1188,1188,9384,1354,856,0.58,0.0,118.1,92.0
5384,7,unaccelerated cruise,25000,501.7,346,228,0,1188,1188,9384,1354,856,0.58,0.0,118.1,92.0
5386,7,unaccelerated cruise,25000,501.9,346,228,0,1188,1188,9383,1353,856,0.58,0.0,118.1,92.0
5388,7,unaccelerated cruise,25000,502.1,346,228,0,1188,1188,9383,1353,856,0.58,0.0,118.1,92.0
5390,7,unaccelerated cruise,25000,502.3,346,228,0,1188,1188,9382,1352,856,0.58,0.0,118.1,92.0
5392,7,unaccelerated cruise,25000,502.5,346,228,0,1188,1188,9382,1352,856,0.58,0.0,118.1,92.0
5394,7,unaccelerated cruise,25000,502.7,346,228,0,1188,1188,9381,1351,856,0.58,0.0,118.1,92.0
5396,7,unaccelerated cruise,25000,502.9,346,228,0,1188,1188,9381,1351,855,0.58,0.0,118.1,92.0
5398,7,unaccelerated cruise,25000,503.1,346,228,0,1188,1188,9380,1350,855,0.58,0.0,118.1,92.0
5400,7,unaccelerated cruise,25000,503.2,346,228,0,1188,1188,9380,1350,855,0.58,0.0,118.1,92.0
5402,7,unaccelerated cruise,25000,503.4,346,228,0,1188,1188,9379,1349,855,0.58,0.0,118.1,92.0
5404,7,unaccelerated cruise,25000,503.6,346,228,0,1188,1188,9379,1349,855,0.58,0.0,118.1,92.0
5406,7,unaccelerated cruise,25000,503.8,346,228,0,1188,1188,9378,1348,855,0.58,0.0,118.1,92.0
5408,7,unaccelerated cruise,25000,504.0,346,228,0,1188,1188,9378,1348,855,0.58,0.0,118.1,92.0
5410,7,unaccelerated cruise,25000,504.2,346,228,0,1188,1188,9377,1347,855,0.58,0.0,118.1,92.0
5412,7,unaccelerated cruise,25000,504.4,346,228,0,1188,1188,9377,1347,855,0.58,0.0,118.1,92.0
5414,7,unaccelerated cruise,25000,504.6,346,228,0,1188,1188,9376,1346,855,0.58,0.0,118.1,92.0
5416,7,unaccelerated cruise,25000,504.8,346,228,0,1188,1188,9376,1346,855,0.58,0.0,118.1,92.0
5418,7,unaccelerated cruise,25000,505.0,346,228,0,1188,1188,9376,1346,855,0.58,0.0,118.1,92.0
5420,7,unaccelerated cruise,25000,505.2,346,228,0,1188,1188,9375,1345,855,0.58,0.0,118.1,92.0
5422,7,unaccelerated cruise,25000,505.4,346,228,0,1188,1188,9375,1345,855,0.58,0.0,118.1,92.0
5424,7,unaccelerated cruise,25000,505.5,346,228,0,1188,1188,9374,1344,855,0.58,0.0,118.1,92.0
5426,7,unaccelerated cruise,25000,505.7,346,228,0,1188,1188,9374,1344,855,0.58,0.0,118.1,92.0
5428,7,unaccelerated cruise,25000,505.9,346,228,0,1188,1188,9373,1343,855,0.58,0.0,118.1,92.0
5430,7,unaccelerated cruise,25000,506.1,346,228,0,1188,1188,9373,1343,855,0.58,0.0,118.1,92.0
5432,7,unaccelerated cruise,25000,506.3,346,228,0,1188,1188,9372,1342,855,0.58,0.0,118.1,92.0
5434,7,unaccelerated cruise,25000,506.5,346,228,0,1188,1188,9372,1342,855,0.58,0.0,118.1,92.0
5436,7,unaccelerated cruise,25000,506.7,346,228,0,1188,1188,9371,1341,855,0.58,0.0,118.1,92.0
5438,7,unaccelerated cruise,25000,506.9,346,228,0,1188,1188,9371,1341,855,0.58,0.0,118.1,92.0
5440,7,unaccelerated cruise,25000,507.1,346,228,0,1188,1188,9370,1340,855,0.58,0.0,118.1,92.0
5442,7,unaccelerated cruise,25000,507.3,346,228,0,1188,1188,9370,1340,855,0.58,0.0,118.1,92.0
5444,7,unaccelerated cruise,25000,507.5,346,228,0,1188,1188,9369,1339,855,0.58,0.0,118.1,92.0
5446,7,unaccelerated cruise,25000,507.7,346,228,0,1188,1188,9369,1339,855,0.58,0.0,118.1,92.0
5448,7,unaccelerated cruise,25000,507.9,346,228,0,1188,1188,9368,1338,855,0.58,0.0,118.1,92.0
5450,7,unaccelerated cruise,25000,508.0,346,228,0,1188,1188,9368,1338,855,0.58,0.0,118.1,92.0
5452,7,unaccelerated cruise,25000,508.2,346,228,0,1188,1188,9367,1337,855,0.58,0.0,118.1,92.0
5454,7,unaccelerated cruise,25000,508.4,346,228,0,1188,1188,9367,1337,855,0.58,0.0,118.1,92.0
5456,7,unaccelerated cruise,25000,508.6,346,228,0,1188,1188,9366,1336,855,0.58,0.0,118.1,92.0
5458,7,unaccelerated cruise,25000,508.8,346,228,0,1188,1188,9366,1336,855,0.58,0.0,118.1,92.0
5460,7,unaccelerated cruise,25000,509.0,346,228,0,1188,1188,9366,1336,855,0.58,0.0,118.1,92.0
5462,7,unaccelerated cruise,25000,509.2,346,228,0,1188,1188,9365,1335,855,0.58,0.0,118.1,92.0
5464,7,unaccelerated cruise,25000,509.4,346,228,0,1188,1188,9365,1335,855,0.58,0.0,118.1,92.0
5466,7,unaccelerated cruise,25000,509.6,346,228,0,1188,1188,9364,1334,855,0.58,0.0,118.1,92.0
5468,7,unaccelerated cruise,25000,509.8,346,228,0,1188,1188,9364,1334,855,0.58,0.0,118.1,92.0
5470,7,unaccelerated cruise,25000,510.0,346,228,0,1188,1188,9363,1333,855,0.58,0.0,118.1,92.0
5472,7,unaccelerated cruise,25000,510.2,346,228,0,1188,1188,9363,1333,855,0.58,0.0,118.1,92.0
5474,7,unaccelerated cruise,25000,510.3,346,228,0,1188,1188,9362,1332,855,0.58,0.0,118.1,92.0
5476,7,unaccelerated cruise,25000,510.5,346,228,0,1188,1188,9362,1332,855,0.58,0.0,118.1,92.0
5478,7,unaccelerated cruise,25000,510.7,346,228,0,1188,1188,9361,1331,855,0.58,0.0,118.1,92.0
5480,7,unaccelerated cruise,25000,510.9,346,228,0,1188,1188,9361,1331,855,0.58,0.0,118.1,92.0
5482,7,unaccelerated cruise,25000,511.1,346,228,0,1188,1188,9360,1330,855,0.58,0.0,118.1,92.0
5484,7,unaccelerated cruise,25000,511.3,346,228,0,1188,1188,9360,1330,855,0.58,0.0,118.1,92.0
5486,7,unaccelerated cruise,25000,511.5,346,228,0,1188,1188,9359,1329,855,0.58,0.0,118.1,92.0
5488,7,unaccelerated cruise,25000,511.7,346,228,0,1188,1188,9359,1329,855,0.58,0.0,118.1,92.0
5490,7,unaccelerated cruise,25000,511.9,346,228,0,1188,1188,9358,1328,855,0.58,0.0,118.1,92.0
5492,7,unaccelerated cruise,25000,512.1,346,228,0,1188,1188,9358,1328,855,0.58,0.0,118.1,92.0
5494,7,unaccelerated cruise,25000,512.3,346,228,0,1188,1188,9357,1327,855,0.58,0.0,118.1,92.0
5496,7,unaccelerated cruise,25000,512.5,346,228,0,1188,1188,9357,1327,855,0.58,0.0,118.1,92.0
5498,7,unaccelerated cruise,25000,512.7,346,228,0,1188,1188,9357,1327,855,0.58,0.0,118.1,92.0
5500,7,unaccelerated cruise,25000,512.8,346,228,0,1188,1188,9356,1326,855,0.58,0.0,118.1,92.0
5502,7,unaccelerated cruise,25000,513.0,346,228,0,1188,1188,9356,1326,855,0.58,0.0,118.1,92.0
5504,7,unaccelerated cruise,25000,513.2,346,228,0,1188,1188,9355,1325,855,0.58,0.0,118.1,92.0
5506,7,unaccelerated cruise,25000,513.4,346,228,0,1188,1188,9355,1325,855,0.58,0.0,118.1,92.0
5508,7,unaccelerated cruise,25000,513.6,346,228,0,1188,1188,9354,1324,855,0.58,0.0,118.1,92.0
5510,7,unaccelerated cruise,25000,513.8,346,228,0,1188,1188,9354,1324,855,0.58,0.0,118.1,92.0
5512,7,unaccelerated cruise,25000,514.0,346,228,0,1188,1188,9353,1323,855,0.58,0.0,118.1,92.0
5514,7,unaccelerated cruise,25000,514.2,346,228,0,1188,1188,9353,1323,855,0.58,0.0,118.1,92.0
5516,7,unaccelerated cruise,25000,514.4,346,228,0,1188,1188,9352,1322,855,0.58,0.0,118.1,92.0
5518,7,unaccelerated cruise,25000,514.6,346,228,0,1188,1188,9352,1322,855,0.58,0.0,118.1,92.0
5520,7,unaccelerated cruise,25000,514.8,346,228,0,1188,1188,9351,1321,855,0.58,0.0,118.1,92.0
5522,7,unaccelerated cruise,25000,515.0,346,228,0,1188,1188,9351,1321,855,0.58,0.0,118.1,92.0
5524,7,unaccelerated cruise,25000,515.1,346,228,0,1188,1188,9350,1320,855,0.58,0.0,118.1,92.0
5526,7,unaccelerated cruise,25000,515.3,346,228,0,1188,1188,9350,1320,855,0.58,0.0,118.1,92.0
5528,7,unaccelerated cruise,25000,515.5,346,228,0,1187,1187,9349,1319,855,0.58,0.0,118.1,92.0
5530,7,unaccelerated cruise,25000,515.7,346,228,0,1187,1187,9349,1319,855,0.58,0.0,118.1,92.0
5532,7,unaccelerated cruise,25000,515.9,346,228,0,1187,1187,9348,1318,855,0.58,0.0,118.1,92.0
5534,7,unaccelerated cruise,25000,516.1,346,228,0,1187,1187,9348,1318,855,0.58,0.0,118.1,92.0
5536,7,unaccelerated cruise,25000,516.3,346,228,0,1187,1187,9347,1317,855,0.58,0.0,118.1,92.0
