# Flight Simulation Results - CJ1+ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 113.4 kts
# Approach VREF: 87.6 kts
# Generated: 2025-11-11 09:13:30
# Original Data Points: 2337
# Sampled Data Points (2-sec intervals): 5841
# Time Range: 0 - 11680 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1226,7,unaccelerated cruise,25000,101.8,346,228,0,1209,1209,10176,2926,871,0.58,0.0,113.4,87.6
1228,7,unaccelerated cruise,25000,102.0,346,228,0,1209,1209,10175,2925,871,0.58,0.0,113.4,87.6
1230,7,unaccelerated cruise,25000,102.2,346,228,0,1209,1209,10175,2925,871,0.58,0.0,113.4,87.6
1232,7,unaccelerated cruise,25000,102.4,346,228,0,1209,1209,10175,2925,871,0.58,0.0,113.4,87.6
1234,7,unaccelerated cruise,25000,102.6,346,228,0,1209,1209,10174,2924,871,0.58,0.0,113.4,87.6
1236,7,unaccelerated cruise,25000,102.8,346,228,0,1209,1209,10174,2924,871,0.58,0.0,113.4,87.6
1238,7,unaccelerated cruise,25000,103.0,346,228,0,1209,1209,10173,2923,871,0.58,0.0,113.4,87.6
1240,7,unaccelerated cruise,25000,103.1,346,228,0,1209,1209,10173,2923,871,0.58,0.0,113.4,87.6
1242,7,unaccelerated cruise,25000,103.3,346,228,0,1209,1209,10172,2922,871,0.58,0.0,113.4,87.6
1244,7,unaccelerated cruise,25000,103.5,346,228,0,1209,1209,10172,2922,871,0.58,0.0,113.4,87.6
1246,7,unaccelerated cruise,25000,103.7,346,228,0,1209,1209,10171,2921,871,0.58,0.0,113.4,87.6
1248,7,unaccelerated cruise,25000,103.9,346,228,0,1209,1209,10171,2921,871,0.58,0.0,113.4,87.6
1250,7,unaccelerated cruise,25000,104.1,346,228,0,1209,1209,10170,2920,871,0.58,0.0,113.4,87.6
1252,7,unaccelerated cruise,25000,104.3,346,228,0,1209,1209,10170,2920,871,0.58,0.0,113.4,87.6
1254,7,unaccelerated cruise,25000,104.5,346,228,0,1209,1209,10169,2919,870,0.58,0.0,113.4,87.6
1256,7,unaccelerated cruise,25000,104.7,346,228,0,1209,1209,10169,2919,870,0.58,0.0,113.4,87.6
1258,7,unaccelerated cruise,25000,104.9,346,228,0,1209,1209,10168,2918,870,0.58,0.0,113.4,87.6
1260,7,unaccelerated cruise,25000,105.1,346,228,0,1209,1209,10168,2918,870,0.58,0.0,113.4,87.6
1262,7,unaccelerated cruise,25000,105.3,346,228,0,1209,1209,10167,2917,870,0.58,0.0,113.4,87.6
1264,7,unaccelerated cruise,25000,105.5,346,228,0,1209,1209,10167,2917,870,0.58,0.0,113.4,87.6
1266,7,unaccelerated cruise,25000,105.6,346,228,0,1209,1209,10166,2916,870,0.58,0.0,113.4,87.6
1268,7,unaccelerated cruise,25000,105.8,346,228,0,1209,1209,10166,2916,870,0.58,0.0,113.4,87.6
1270,7,unaccelerated cruise,25000,106.0,346,228,0,1209,1209,10165,2915,870,0.58,0.0,113.4,87.6
1272,7,unaccelerated cruise,25000,106.2,346,228,0,1209,1209,10165,2915,870,0.58,0.0,113.4,87.6
1274,7,unaccelerated cruise,25000,106.4,346,228,0,1209,1209,10164,2914,870,0.58,0.0,113.4,87.6
1276,7,unaccelerated cruise,25000,106.6,346,228,0,1209,1209,10164,2914,870,0.58,0.0,113.4,87.6
1278,7,unaccelerated cruise,25000,106.8,346,228,0,1209,1209,10163,2913,870,0.58,0.0,113.4,87.6
1280,7,unaccelerated cruise,25000,107.0,346,228,0,1209,1209,10163,2913,870,0.58,0.0,113.4,87.6
1282,7,unaccelerated cruise,25000,107.2,346,228,0,1209,1209,10162,2912,870,0.58,0.0,113.4,87.6
1284,7,unaccelerated cruise,25000,107.4,346,228,0,1209,1209,10162,2912,870,0.58,0.0,113.4,87.6
1286,7,unaccelerated cruise,25000,107.6,346,228,0,1209,1209,10161,2911,870,0.58,0.0,113.4,87.6
1288,7,unaccelerated cruise,25000,107.8,346,228,0,1209,1209,10161,2911,870,0.58,0.0,113.4,87.6
1290,7,unaccelerated cruise,25000,107.9,346,228,0,1209,1209,10160,2910,870,0.58,0.0,113.4,87.6
1292,7,unaccelerated cruise,25000,108.1,346,228,0,1209,1209,10160,2910,870,0.58,0.0,113.4,87.6
1294,7,unaccelerated cruise,25000,108.3,346,228,0,1209,1209,10160,2910,870,0.58,0.0,113.4,87.6
1296,7,unaccelerated cruise,25000,108.5,346,228,0,1209,1209,10159,2909,870,0.58,0.0,113.4,87.6
1298,7,unaccelerated cruise,25000,108.7,346,228,0,1209,1209,10159,2909,870,0.58,0.0,113.4,87.6
1300,7,unaccelerated cruise,25000,108.9,346,228,0,1209,1209,10158,2908,870,0.58,0.0,113.4,87.6
1302,7,unaccelerated cruise,25000,109.1,346,228,0,1209,1209,10158,2908,870,0.58,0.0,113.4,87.6
1304,7,unaccelerated cruise,25000,109.3,346,228,0,1209,1209,10157,2907,870,0.58,0.0,113.4,87.6
1306,7,unaccelerated cruise,25000,109.5,346,228,0,1209,1209,10157,2907,870,0.58,0.0,113.4,87.6
1308,7,unaccelerated cruise,25000,109.7,346,228,0,1209,1209,10156,2906,870,0.58,0.0,113.4,87.6
1310,7,unaccelerated cruise,25000,109.9,346,228,0,1209,1209,10156,2906,870,0.58,0.0,113.4,87.6
1312,7,unaccelerated cruise,25000,110.1,346,228,0,1209,1209,10155,2905,870,0.58,0.0,113.4,87.6
1314,7,unaccelerated cruise,25000,110.3,346,228,0,1209,1209,10155,2905,870,0.58,0.0,113.4,87.6
1316,7,unaccelerated cruise,25000,110.4,346,228,0,1209,1209,10154,2904,870,0.58,0.0,113.4,87.6
1318,7,unaccelerated cruise,25000,110.6,346,228,0,1209,1209,10154,2904,870,0.58,0.0,113.4,87.6
1320,7,unaccelerated cruise,25000,110.8,346,228,0,1209,1209,10153,2903,870,0.58,0.0,113.4,87.6
1322,7,unaccelerated cruise,25000,111.0,346,228,0,1209,1209,10153,2903,870,0.58,0.0,113.4,87.6
1324,7,unaccelerated cruise,25000,111.2,346,228,0,1209,1209,10152,2902,870,0.58,0.0,113.4,87.6
1326,7,unaccelerated cruise,25000,111.4,346,228,0,1209,1209,10152,2902,870,0.58,0.0,113.4,87.6
1328,7,unaccelerated cruise,25000,111.6,346,228,0,1209,1209,10151,2901,870,0.58,0.0,113.4,87.6
1330,7,unaccelerated cruise,25000,111.8,346,228,0,1209,1209,10151,2901,870,0.58,0.0,113.4,87.6
1332,7,unaccelerated cruise,25000,112.0,346,228,0,1209,1209,10150,2900,870,0.58,0.0,113.4,87.6
1334,7,unaccelerated cruise,25000,112.2,346,228,0,1209,1209,10150,2900,870,0.58,0.0,113.4,87.6
1336,7,unaccelerated cruise,25000,112.4,346,228,0,1209,1209,10149,2899,870,0.58,0.0,113.4,87.6
1338,7,unaccelerated cruise,25000,112.6,346,228,0,1209,1209,10149,2899,870,0.58,0.0,113.4,87.6
1340,7,unaccelerated cruise,25000,112.7,346,228,0,1209,1209,10148,2898,870,0.58,0.0,113.4,87.6
1342,7,unaccelerated cruise,25000,112.9,346,228,0,1208,1208,10148,2898,870,0.58,0.0,113.4,87.6
1344,7,unaccelerated cruise,25000,113.1,346,228,0,1208,1208,10147,2897,870,0.58,0.0,113.4,87.6
1346,7,unaccelerated cruise,25000,113.3,346,228,0,1208,1208,10147,2897,870,0.58,0.0,113.4,87.6
1348,7,unaccelerated cruise,25000,113.5,346,228,0,1208,1208,10146,2896,870,0.58,0.0,113.4,87.6
1350,7,unaccelerated cruise,25000,113.7,346,228,0,1208,1208,10146,2896,870,0.58,0.0,113.4,87.6
1352,7,unaccelerated cruise,25000,113.9,346,228,0,1208,1208,10146,2896,870,0.58,0.0,113.4,87.6
1354,7,unaccelerated cruise,25000,114.1,346,228,0,1208,1208,10145,2895,870,0.58,0.0,113.4,87.6
1356,7,unaccelerated cruise,25000,114.3,346,228,0,1208,1208,10145,2895,870,0.58,0.0,113.4,87.6
1358,7,unaccelerated cruise,25000,114.5,346,228,0,1208,1208,10144,2894,870,0.58,0.0,113.4,87.6
1360,7,unaccelerated cruise,25000,114.7,346,228,0,1208,1208,10144,2894,870,0.58,0.0,113.4,87.6
1362,7,unaccelerated cruise,25000,114.9,346,228,0,1208,1208,10143,2893,870,0.58,0.0,113.4,87.6
1364,7,unaccelerated cruise,25000,115.1,346,228,0,1208,1208,10143,2893,870,0.58,0.0,113.4,87.6
1366,7,unaccelerated cruise,25000,115.2,346,228,0,1208,1208,10142,2892,870,0.58,0.0,113.4,87.6
1368,7,unaccelerated cruise,25000,115.4,346,228,0,1208,1208,10142,2892,870,0.58,0.0,113.4,87.6
1370,7,unaccelerated cruise,25000,115.6,346,228,0,1208,1208,10141,2891,870,0.58,0.0,113.4,87.6
1372,7,unaccelerated cruise,25000,115.8,346,228,0,1208,1208,10141,2891,870,0.58,0.0,113.4,87.6
1374,7,unaccelerated cruise,25000,116.0,346,228,0,1208,1208,10140,2890,870,0.58,0.0,113.4,87.6
1376,7,unaccelerated cruise,25000,116.2,346,228,0,1208,1208,10140,2890,870,0.58,0.0,113.4,87.6
1378,7,unaccelerated cruise,25000,116.4,346,228,0,1208,1208,10139,2889,870,0.58,0.0,113.4,87.6
1380,7,unaccelerated cruise,25000,116.6,346,228,0,1208,1208,10139,2889,870,0.58,0.0,113.4,87.6
1382,7,unaccelerated cruise,25000,116.8,346,228,0,1208,1208,10138,2888,870,0.58,0.0,113.4,87.6
1384,7,unaccelerated cruise,25000,117.0,346,228,0,1208,1208,10138,2888,870,0.58,0.0,113.4,87.6
1386,7,unaccelerated cruise,25000,117.2,346,228,0,1208,1208,10137,2887,870,0.58,0.0,113.4,87.6
1388,7,unaccelerated cruise,25000,117.4,346,228,0,1208,1208,10137,2887,870,0.58,0.0,113.4,87.6
1390,7,unaccelerated cruise,25000,117.5,346,228,0,1208,1208,10136,2886,870,0.58,0.0,113.4,87.6
1392,7,unaccelerated cruise,25000,117.7,346,228,0,1208,1208,10136,2886,870,0.58,0.0,113.4,87.6
1394,7,unaccelerated cruise,25000,117.9,346,228,0,1208,1208,10135,2885,870,0.58,0.0,113.4,87.6
1396,7,unaccelerated cruise,25000,118.1,346,228,0,1208,1208,10135,2885,870,0.58,0.0,113.4,87.6
1398,7,unaccelerated cruise,25000,118.3,346,228,0,1208,1208,10134,2884,870,0.58,0.0,113.4,87.6
1400,7,unaccelerated cruise,25000,118.5,346,228,0,1208,1208,10134,2884,870,0.58,0.0,113.4,87.6
1402,7,unaccelerated cruise,25000,118.7,346,228,0,1208,1208,10133,2883,870,0.58,0.0,113.4,87.6
1404,7,unaccelerated cruise,25000,118.9,346,228,0,1208,1208,10133,2883,870,0.58,0.0,113.4,87.6
1406,7,unaccelerated cruise,25000,119.1,346,228,0,1208,1208,10132,2882,870,0.58,0.0,113.4,87.6
1408,7,unaccelerated cruise,25000,119.3,346,228,0,1208,1208,10132,2882,870,0.58,0.0,113.4,87.6
1410,7,unaccelerated cruise,25000,119.5,346,228,0,1208,1208,10131,2881,870,0.58,0.0,113.4,87.6
1412,7,unaccelerated cruise,25000,119.7,346,228,0,1208,1208,10131,2881,870,0.58,0.0,113.4,87.6
1414,7,unaccelerated cruise,25000,119.9,346,228,0,1208,1208,10131,2881,870,0.58,0.0,113.4,87.6
1416,7,unaccelerated cruise,25000,120.0,346,228,0,1208,1208,10130,2880,870,0.58,0.0,113.4,87.6
1418,7,unaccelerated cruise,25000,120.2,346,228,0,1208,1208,10130,2880,870,0.58,0.0,113.4,87.6
1420,7,unaccelerated cruise,25000,120.4,346,228,0,1208,1208,10129,2879,870,0.58,0.0,113.4,87.6
1422,7,unaccelerated cruise,25000,120.6,346,228,0,1208,1208,10129,2879,870,0.58,0.0,113.4,87.6
1424,7,unaccelerated cruise,25000,120.8,346,228,0,1208,1208,10128,2878,870,0.58,0.0,113.4,87.6
1426,7,unaccelerated cruise,25000,121.0,346,228,0,1208,1208,10128,2878,870,0.58,0.0,113.4,87.6
1428,7,unaccelerated cruise,25000,121.2,346,228,0,1208,1208,10127,2877,870,0.58,0.0,113.4,87.6
1430,7,unaccelerated cruise,25000,121.4,346,228,0,1208,1208,10127,2877,870,0.58,0.0,113.4,87.6
1432,7,unaccelerated cruise,25000,121.6,346,228,0,1208,1208,10126,2876,870,0.58,0.0,113.4,87.6
1434,7,unaccelerated cruise,25000,121.8,346,228,0,1208,1208,10126,2876,870,0.58,0.0,113.4,87.6
1436,7,unaccelerated cruise,25000,122.0,346,228,0,1208,1208,10125,2875,870,0.58,0.0,113.4,87.6
1438,7,unaccelerated cruise,25000,122.2,346,228,0,1208,1208,10125,2875,870,0.58,0.0,113.4,87.6
1440,7,unaccelerated cruise,25000,122.3,346,228,0,1208,1208,10124,2874,870,0.58,0.0,113.4,87.6
1442,7,unaccelerated cruise,25000,122.5,346,228,0,1208,1208,10124,2874,870,0.58,0.0,113.4,87.6
1444,7,unaccelerated cruise,25000,122.7,346,228,0,1208,1208,10123,2873,870,0.58,0.0,113.4,87.6
1446,7,unaccelerated cruise,25000,122.9,346,228,0,1208,1208,10123,2873,870,0.58,0.0,113.4,87.6
1448,7,unaccelerated cruise,25000,123.1,346,228,0,1208,1208,10122,2872,870,0.58,0.0,113.4,87.6
1450,7,unaccelerated cruise,25000,123.3,346,228,0,1208,1208,10122,2872,870,0.58,0.0,113.4,87.6
1452,7,unaccelerated cruise,25000,123.5,346,228,0,1208,1208,10121,2871,870,0.58,0.0,113.4,87.6
1454,7,unaccelerated cruise,25000,123.7,346,228,0,1208,1208,10121,2871,870,0.58,0.0,113.4,87.6
1456,7,unaccelerated cruise,25000,123.9,346,228,0,1208,1208,10120,2870,870,0.58,0.0,113.4,87.6
1458,7,unaccelerated cruise,25000,124.1,346,228,0,1208,1208,10120,2870,870,0.58,0.0,113.4,87.6
1460,7,unaccelerated cruise,25000,124.3,346,228,0,1208,1208,10119,2869,870,0.58,0.0,113.4,87.6
1462,7,unaccelerated cruise,25000,124.5,346,228,0,1208,1208,10119,2869,870,0.58,0.0,113.4,87.6
1464,7,unaccelerated cruise,25000,124.7,346,228,0,1208,1208,10118,2868,870,0.58,0.0,113.4,87.6
1466,7,unaccelerated cruise,25000,124.8,346,228,0,1208,1208,10118,2868,870,0.58,0.0,113.4,87.6
1468,7,unaccelerated cruise,25000,125.0,346,228,0,1208,1208,10117,2867,870,0.58,0.0,113.4,87.6
1470,7,unaccelerated cruise,25000,125.2,346,228,0,1208,1208,10117,2867,870,0.58,0.0,113.4,87.6
1472,7,unaccelerated cruise,25000,125.4,346,228,0,1208,1208,10117,2867,870,0.58,0.0,113.4,87.6
1474,7,unaccelerated cruise,25000,125.6,346,228,0,1208,1208,10116,2866,870,0.58,0.0,113.4,87.6
1476,7,unaccelerated cruise,25000,125.8,346,228,0,1208,1208,10116,2866,870,0.58,0.0,113.4,87.6
1478,7,unaccelerated cruise,25000,126.0,346,228,0,1208,1208,10115,2865,870,0.58,0.0,113.4,87.6
1480,7,unaccelerated cruise,25000,126.2,346,228,0,1208,1208,10115,2865,870,0.58,0.0,113.4,87.6
1482,7,unaccelerated cruise,25000,126.4,346,228,0,1208,1208,10114,2864,870,0.58,0.0,113.4,87.6
1484,7,unaccelerated cruise,25000,126.6,346,228,0,1208,1208,10114,2864,870,0.58,0.0,113.4,87.6
1486,7,unaccelerated cruise,25000,126.8,346,228,0,1208,1208,10113,2863,870,0.58,0.0,113.4,87.6
1488,7,unaccelerated cruise,25000,127.0,346,228,0,1208,1208,10113,2863,869,0.58,0.0,113.4,87.6
1490,7,unaccelerated cruise,25000,127.2,346,228,0,1208,1208,10112,2862,869,0.58,0.0,113.4,87.6
1492,7,unaccelerated cruise,25000,127.3,346,228,0,1208,1208,10112,2862,869,0.58,0.0,113.4,87.6
1494,7,unaccelerated cruise,25000,127.5,346,228,0,1208,1208,10111,2861,869,0.58,0.0,113.4,87.6
1496,7,unaccelerated cruise,25000,127.7,346,228,0,1208,1208,10111,2861,869,0.58,0.0,113.4,87.6
1498,7,unaccelerated cruise,25000,127.9,346,228,0,1208,1208,10110,2860,869,0.58,0.0,113.4,87.6
1500,7,unaccelerated cruise,25000,128.1,346,228,0,1208,1208,10110,2860,869,0.58,0.0,113.4,87.6
1502,7,unaccelerated cruise,25000,128.3,346,228,0,1208,1208,10109,2859,869,0.58,0.0,113.4,87.6
1504,7,unaccelerated cruise,25000,128.5,346,228,0,1208,1208,10109,2859,869,0.58,0.0,113.4,87.6
1506,7,unaccelerated cruise,25000,128.7,346,228,0,1208,1208,10108,2858,869,0.58,0.0,113.4,87.6
1508,7,unaccelerated cruise,25000,128.9,346,228,0,1208,1208,10108,2858,869,0.58,0.0,113.4,87.6
1510,7,unaccelerated cruise,25000,129.1,346,228,0,1208,1208,10107,2857,869,0.58,0.0,113.4,87.6
1512,7,unaccelerated cruise,25000,129.3,346,228,0,1207,1207,10107,2857,869,0.58,0.0,113.4,87.6
1514,7,unaccelerated cruise,25000,129.5,346,228,0,1207,1207,10106,2856,869,0.58,0.0,113.4,87.6
1516,7,unaccelerated cruise,25000,129.6,346,228,0,1207,1207,10106,2856,869,0.58,0.0,113.4,87.6
1518,7,unaccelerated cruise,25000,129.8,346,228,0,1207,1207,10105,2855,869,0.58,0.0,113.4,87.6
1520,7,unaccelerated cruise,25000,130.0,346,228,0,1207,1207,10105,2855,869,0.58,0.0,113.4,87.6
1522,7,unaccelerated cruise,25000,130.2,346,228,0,1207,1207,10104,2854,869,0.58,0.0,113.4,87.6
1524,7,unaccelerated cruise,25000,130.4,346,228,0,1207,1207,10104,2854,869,0.58,0.0,113.4,87.6
1526,7,unaccelerated cruise,25000,130.6,346,228,0,1207,1207,10103,2853,869,0.58,0.0,113.4,87.6
1528,7,unaccelerated cruise,25000,130.8,346,228,0,1207,1207,10103,2853,869,0.58,0.0,113.4,87.6
1530,7,unaccelerated cruise,25000,131.0,346,228,0,1207,1207,10102,2852,869,0.58,0.0,113.4,87.6
1532,7,unaccelerated cruise,25000,131.2,346,228,0,1207,1207,10102,2852,869,0.58,0.0,113.4,87.6
1534,7,unaccelerated cruise,25000,131.4,346,228,0,1207,1207,10102,2852,869,0.58,0.0,113.4,87.6
1536,7,unaccelerated cruise,25000,131.6,346,228,0,1207,1207,10101,2851,869,0.58,0.0,113.4,87.6
1538,7,unaccelerated cruise,25000,131.8,346,228,0,1207,1207,10101,2851,869,0.58,0.0,113.4,87.6
1540,7,unaccelerated cruise,25000,132.0,346,228,0,1207,1207,10100,2850,869,0.58,0.0,113.4,87.6
1542,7,unaccelerated cruise,25000,132.1,346,228,0,1207,1207,10100,2850,869,0.58,0.0,113.4,87.6
1544,7,unaccelerated cruise,25000,132.3,346,228,0,1207,1207,10099,2849,869,0.58,0.0,113.4,87.6
1546,7,unaccelerated cruise,25000,132.5,346,228,0,1207,1207,10099,2849,869,0.58,0.0,113.4,87.6
1548,7,unaccelerated cruise,25000,132.7,346,228,0,1207,1207,10098,2848,869,0.58,0.0,113.4,87.6
1550,7,unaccelerated cruise,25000,132.9,346,228,0,1207,1207,10098,2848,869,0.58,0.0,113.4,87.6
1552,7,unaccelerated cruise,25000,133.1,346,228,0,1207,1207,10097,2847,869,0.58,0.0,113.4,87.6
1554,7,unaccelerated cruise,25000,133.3,346,228,0,1207,1207,10097,2847,869,0.58,0.0,113.4,87.6
1556,7,unaccelerated cruise,25000,133.5,346,228,0,1207,1207,10096,2846,869,0.58,0.0,113.4,87.6
1558,7,unaccelerated cruise,25000,133.7,346,228,0,1207,1207,10096,2846,869,0.58,0.0,113.4,87.6
1560,7,unaccelerated cruise,25000,133.9,346,228,0,1207,1207,10095,2845,869,0.58,0.0,113.4,87.6
1562,7,unaccelerated cruise,25000,134.1,346,228,0,1207,1207,10095,2845,869,0.58,0.0,113.4,87.6
1564,7,unaccelerated cruise,25000,134.3,346,228,0,1207,1207,10094,2844,869,0.58,0.0,113.4,87.6
1566,7,unaccelerated cruise,25000,134.4,346,228,0,1207,1207,10094,2844,869,0.58,0.0,113.4,87.6
1568,7,unaccelerated cruise,25000,134.6,346,228,0,1207,1207,10093,2843,869,0.58,0.0,113.4,87.6
1570,7,unaccelerated cruise,25000,134.8,346,228,0,1207,1207,10093,2843,869,0.58,0.0,113.4,87.6
1572,7,unaccelerated cruise,25000,135.0,346,228,0,1207,1207,10092,2842,869,0.58,0.0,113.4,87.6
1574,7,unaccelerated cruise,25000,135.2,346,228,0,1207,1207,10092,2842,869,0.58,0.0,113.4,87.6
1576,7,unaccelerated cruise,25000,135.4,346,228,0,1207,1207,10091,2841,869,0.58,0.0,113.4,87.6
1578,7,unaccelerated cruise,25000,135.6,346,228,0,1207,1207,10091,2841,869,0.58,0.0,113.4,87.6
1580,7,unaccelerated cruise,25000,135.8,346,228,0,1207,1207,10090,2840,869,0.58,0.0,113.4,87.6
1582,7,unaccelerated cruise,25000,136.0,346,228,0,1207,1207,10090,2840,869,0.58,0.0,113.4,87.6
1584,7,unaccelerated cruise,25000,136.2,346,228,0,1207,1207,10089,2839,869,0.58,0.0,113.4,87.6
1586,7,unaccelerated cruise,25000,136.4,346,228,0,1207,1207,10089,2839,869,0.58,0.0,113.4,87.6
1588,7,unaccelerated cruise,25000,136.6,346,228,0,1207,1207,10088,2838,869,0.58,0.0,113.4,87.6
1590,7,unaccelerated cruise,25000,136.8,346,228,0,1207,1207,10088,2838,869,0.58,0.0,113.4,87.6
1592,7,unaccelerated cruise,25000,136.9,346,228,0,1207,1207,10088,2838,869,0.58,0.0,113.4,87.6
1594,7,unaccelerated cruise,25000,137.1,346,228,0,1207,1207,10087,2837,869,0.58,0.0,113.4,87.6
1596,7,unaccelerated cruise,25000,137.3,346,228,0,1207,1207,10087,2837,869,0.58,0.0,113.4,87.6
1598,7,unaccelerated cruise,25000,137.5,346,228,0,1207,1207,10086,2836,869,0.58,0.0,113.4,87.6
1600,7,unaccelerated cruise,25000,137.7,346,228,0,1207,1207,10086,2836,869,0.58,0.0,113.4,87.6
1602,7,unaccelerated cruise,25000,137.9,346,228,0,1207,1207,10085,2835,869,0.58,0.0,113.4,87.6
1604,7,unaccelerated cruise,25000,138.1,346,228,0,1207,1207,10085,2835,869,0.58,0.0,113.4,87.6
1606,7,unaccelerated cruise,25000,138.3,346,228,0,1207,1207,10084,2834,869,0.58,0.0,113.4,87.6
1608,7,unaccelerated cruise,25000,138.5,346,228,0,1207,1207,10084,2834,869,0.58,0.0,113.4,87.6
1610,7,unaccelerated cruise,25000,138.7,346,228,0,1207,1207,10083,2833,869,0.58,0.0,113.4,87.6
1612,7,unaccelerated cruise,25000,138.9,346,228,0,1207,1207,10083,2833,869,0.58,0.0,113.4,87.6
1614,7,unaccelerated cruise,25000,139.1,346,228,0,1207,1207,10082,2832,869,0.58,0.0,113.4,87.6
1616,7,unaccelerated cruise,25000,139.2,346,228,0,1207,1207,10082,2832,869,0.58,0.0,113.4,87.6
1618,7,unaccelerated cruise,25000,139.4,346,228,0,1207,1207,10081,2831,869,0.58,0.0,113.4,87.6
1620,7,unaccelerated cruise,25000,139.6,346,228,0,1207,1207,10081,2831,869,0.58,0.0,113.4,87.6
1622,7,unaccelerated cruise,25000,139.8,346,228,0,1207,1207,10080,2830,869,0.58,0.0,113.4,87.6
1624,7,unaccelerated cruise,25000,140.0,346,228,0,1207,1207,10080,2830,869,0.58,0.0,113.4,87.6
1626,7,unaccelerated cruise,25000,140.2,346,228,0,1207,1207,10079,2829,869,0.58,0.0,113.4,87.6
1628,7,unaccelerated cruise,25000,140.4,346,228,0,1207,1207,10079,2829,869,0.58,0.0,113.4,87.6
1630,7,unaccelerated cruise,25000,140.6,346,228,0,1207,1207,10078,2828,869,0.58,0.0,113.4,87.6
1632,7,unaccelerated cruise,25000,140.8,346,228,0,1207,1207,10078,2828,869,0.58,0.0,113.4,87.6
1634,7,unaccelerated cruise,25000,141.0,346,228,0,1207,1207,10077,2827,869,0.58,0.0,113.4,87.6
1636,7,unaccelerated cruise,25000,141.2,346,228,0,1207,1207,10077,2827,869,0.58,0.0,113.4,87.6
1638,7,unaccelerated cruise,25000,141.4,346,228,0,1207,1207,10076,2826,869,0.58,0.0,113.4,87.6
1640,7,unaccelerated cruise,25000,141.6,346,228,0,1207,1207,10076,2826,869,0.58,0.0,113.4,87.6
1642,7,unaccelerated cruise,25000,141.7,346,228,0,1207,1207,10075,2825,869,0.58,0.0,113.4,87.6
1644,7,unaccelerated cruise,25000,141.9,346,228,0,1207,1207,10075,2825,869,0.58,0.0,113.4,87.6
1646,7,unaccelerated cruise,25000,142.1,346,228,0,1207,1207,10074,2824,869,0.58,0.0,113.4,87.6
1648,7,unaccelerated cruise,25000,142.3,346,228,0,1207,1207,10074,2824,869,0.58,0.0,113.4,87.6
1650,7,unaccelerated cruise,25000,142.5,346,228,0,1207,1207,10074,2824,869,0.58,0.0,113.4,87.6
1652,7,unaccelerated cruise,25000,142.7,346,228,0,1207,1207,10073,2823,869,0.58,0.0,113.4,87.6
1654,7,unaccelerated cruise,25000,142.9,346,228,0,1207,1207,10073,2823,869,0.58,0.0,113.4,87.6
1656,7,unaccelerated cruise,25000,143.1,346,228,0,1207,1207,10072,2822,869,0.58,0.0,113.4,87.6
1658,7,unaccelerated cruise,25000,143.3,346,228,0,1207,1207,10072,2822,869,0.58,0.0,113.4,87.6
1660,7,unaccelerated cruise,25000,143.5,346,228,0,1207,1207,10071,2821,869,0.58,0.0,113.4,87.6
1662,7,unaccelerated cruise,25000,143.7,346,228,0,1207,1207,10071,2821,869,0.58,0.0,113.4,87.6
1664,7,unaccelerated cruise,25000,143.9,346,228,0,1207,1207,10070,2820,869,0.58,0.0,113.4,87.6
1666,7,unaccelerated cruise,25000,144.0,346,228,0,1207,1207,10070,2820,869,0.58,0.0,113.4,87.6
1668,7,unaccelerated cruise,25000,144.2,346,228,0,1207,1207,10069,2819,869,0.58,0.0,113.4,87.6
1670,7,unaccelerated cruise,25000,144.4,346,228,0,1207,1207,10069,2819,869,0.58,0.0,113.4,87.6
1672,7,unaccelerated cruise,25000,144.6,346,228,0,1207,1207,10068,2818,869,0.58,0.0,113.4,87.6
1674,7,unaccelerated cruise,25000,144.8,346,228,0,1207,1207,10068,2818,869,0.58,0.0,113.4,87.6
1676,7,unaccelerated cruise,25000,145.0,346,228,0,1207,1207,10067,2817,869,0.58,0.0,113.4,87.6
1678,7,unaccelerated cruise,25000,145.2,346,228,0,1207,1207,10067,2817,869,0.58,0.0,113.4,87.6
1680,7,unaccelerated cruise,25000,145.4,346,228,0,1206,1206,10066,2816,869,0.58,0.0,113.4,87.6
1682,7,unaccelerated cruise,25000,145.6,346,228,0,1206,1206,10066,2816,869,0.58,0.0,113.4,87.6
1684,7,unaccelerated cruise,25000,145.8,346,228,0,1206,1206,10065,2815,869,0.58,0.0,113.4,87.6
1686,7,unaccelerated cruise,25000,146.0,346,228,0,1206,1206,10065,2815,869,0.58,0.0,113.4,87.6
1688,7,unaccelerated cruise,25000,146.2,346,228,0,1206,1206,10064,2814,869,0.58,0.0,113.4,87.6
1690,7,unaccelerated cruise,25000,146.4,346,228,0,1206,1206,10064,2814,869,0.58,0.0,113.4,87.6
1692,7,unaccelerated cruise,25000,146.5,346,228,0,1206,1206,10063,2813,869,0.58,0.0,113.4,87.6
1694,7,unaccelerated cruise,25000,146.7,346,228,0,1206,1206,10063,2813,869,0.58,0.0,113.4,87.6
