# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 113.3 kts
# Approach VREF: 87.5 kts
# Generated: 2025-11-07 10:23:01
# Original Data Points: 2850
# Sampled Data Points (2-sec intervals): 7124
# Time Range: 0 - 14246 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1684,6,accelerating to cruise,39000,135.4,359,190,0,957,924,10076,2826,689,0.626,0.0,113.3,87.5
1686,6,accelerating to cruise,39000,135.6,359,190,0,957,924,10076,2826,689,0.626,0.0,113.3,87.5
1688,6,accelerating to cruise,39000,135.8,359,190,0,957,925,10075,2825,689,0.626,0.0,113.3,87.5
1690,6,accelerating to cruise,39000,136.0,359,190,0,957,925,10075,2825,689,0.627,0.0,113.3,87.5
1692,6,accelerating to cruise,39000,136.2,359,190,0,957,926,10074,2824,689,0.627,0.0,113.3,87.5
1694,6,accelerating to cruise,39000,136.4,360,190,0,957,926,10074,2824,689,0.627,0.0,113.3,87.5
1696,6,accelerating to cruise,39000,136.6,360,190,0,957,926,10074,2824,689,0.627,0.0,113.3,87.5
1698,6,accelerating to cruise,39000,136.8,360,190,0,957,927,10073,2823,689,0.627,0.0,113.3,87.5
1700,6,accelerating to cruise,39000,137.0,360,190,0,957,927,10073,2823,689,0.628,0.0,113.3,87.5
1702,6,accelerating to cruise,39000,137.2,360,190,0,957,928,10073,2823,689,0.628,0.0,113.3,87.5
1704,6,accelerating to cruise,39000,137.4,360,190,0,957,928,10072,2822,689,0.628,0.0,113.3,87.5
1706,6,accelerating to cruise,39000,137.6,360,190,0,957,928,10072,2822,689,0.628,0.0,113.3,87.5
1708,6,accelerating to cruise,39000,137.8,360,190,0,957,929,10071,2821,689,0.628,0.0,113.3,87.5
1710,6,accelerating to cruise,39000,138.0,360,190,0,957,929,10071,2821,689,0.629,0.0,113.3,87.5
1712,6,accelerating to cruise,39000,138.2,361,190,0,957,929,10071,2821,689,0.629,0.0,113.3,87.5
1714,6,accelerating to cruise,39000,138.4,361,190,0,957,930,10070,2820,689,0.629,0.0,113.3,87.5
1716,6,accelerating to cruise,39000,138.6,361,191,0,957,930,10070,2820,689,0.629,0.0,113.3,87.5
1718,6,accelerating to cruise,39000,138.8,361,191,0,957,930,10069,2819,689,0.629,0.0,113.3,87.5
1720,6,accelerating to cruise,39000,139.0,361,191,0,957,931,10069,2819,689,0.629,0.0,113.3,87.5
1722,6,accelerating to cruise,39000,139.2,361,191,0,957,931,10069,2819,689,0.63,0.0,113.3,87.5
1724,6,accelerating to cruise,39000,139.4,361,191,0,957,931,10068,2818,689,0.63,0.0,113.3,87.5
1726,6,accelerating to cruise,39000,139.6,361,191,0,957,932,10068,2818,689,0.63,0.0,113.3,87.5
1728,6,accelerating to cruise,39000,139.8,361,191,0,957,932,10068,2818,689,0.63,0.0,113.3,87.5
1730,6,accelerating to cruise,39000,140.0,361,191,0,957,932,10067,2817,689,0.63,0.0,113.3,87.5
1732,6,accelerating to cruise,39000,140.2,362,191,0,957,933,10067,2817,689,0.63,0.0,113.3,87.5
1734,6,accelerating to cruise,39000,140.4,362,191,0,957,933,10066,2816,689,0.631,0.0,113.3,87.5
1736,6,accelerating to cruise,39000,140.6,362,191,0,957,933,10066,2816,689,0.631,0.0,113.3,87.5
1738,6,accelerating to cruise,39000,140.8,362,191,0,957,934,10066,2816,689,0.631,0.0,113.3,87.5
1740,6,accelerating to cruise,39000,141.0,362,191,0,957,934,10065,2815,689,0.631,0.0,113.3,87.5
1742,6,accelerating to cruise,39000,141.2,362,191,0,957,934,10065,2815,689,0.631,0.0,113.3,87.5
1744,6,accelerating to cruise,39000,141.4,362,191,0,957,934,10064,2814,689,0.631,0.0,113.3,87.5
1746,6,accelerating to cruise,39000,141.6,362,191,0,957,935,10064,2814,689,0.631,0.0,113.3,87.5
1748,6,accelerating to cruise,39000,141.8,362,191,0,957,935,10064,2814,689,0.632,0.0,113.3,87.5
1750,6,accelerating to cruise,39000,142.0,362,191,0,957,935,10063,2813,689,0.632,0.0,113.3,87.5
1752,6,accelerating to cruise,39000,142.2,362,191,0,957,936,10063,2813,689,0.632,0.0,113.3,87.5
1754,6,accelerating to cruise,39000,142.4,362,192,0,957,936,10063,2813,689,0.632,0.0,113.3,87.5
1756,6,accelerating to cruise,39000,142.6,363,192,0,957,936,10062,2812,689,0.632,0.0,113.3,87.5
1758,6,accelerating to cruise,39000,142.8,363,192,0,957,936,10062,2812,689,0.632,0.0,113.3,87.5
1760,6,accelerating to cruise,39000,143.0,363,192,0,957,937,10061,2811,689,0.632,0.0,113.3,87.5
1762,6,accelerating to cruise,39000,143.2,363,192,0,957,937,10061,2811,689,0.633,0.0,113.3,87.5
1764,6,accelerating to cruise,39000,143.4,363,192,0,957,937,10061,2811,689,0.633,0.0,113.3,87.5
1766,6,accelerating to cruise,39000,143.6,363,192,0,957,937,10060,2810,689,0.633,0.0,113.3,87.5
1768,6,accelerating to cruise,39000,143.8,363,192,0,957,938,10060,2810,689,0.633,0.0,113.3,87.5
1770,6,accelerating to cruise,39000,144.0,363,192,0,957,938,10060,2810,689,0.633,0.0,113.3,87.5
1772,6,accelerating to cruise,39000,144.2,363,192,0,957,938,10059,2809,689,0.633,0.0,113.3,87.5
1774,6,accelerating to cruise,39000,144.4,363,192,0,957,938,10059,2809,689,0.633,0.0,113.3,87.5
1776,6,accelerating to cruise,39000,144.6,363,192,0,957,939,10058,2808,689,0.633,0.0,113.3,87.5
1778,6,accelerating to cruise,39000,144.8,363,192,0,957,939,10058,2808,689,0.634,0.0,113.3,87.5
1780,6,accelerating to cruise,39000,145.0,363,192,0,957,939,10058,2808,689,0.634,0.0,113.3,87.5
1782,6,accelerating to cruise,39000,145.2,363,192,0,957,939,10057,2807,689,0.634,0.0,113.3,87.5
1784,6,accelerating to cruise,39000,145.4,364,192,0,957,939,10057,2807,689,0.634,0.0,113.3,87.5
1786,6,accelerating to cruise,39000,145.7,364,192,0,957,940,10056,2806,689,0.634,0.0,113.3,87.5
1788,6,accelerating to cruise,39000,145.9,364,192,0,957,940,10056,2806,689,0.634,0.0,113.3,87.5
1790,6,accelerating to cruise,39000,146.1,364,192,0,957,940,10056,2806,689,0.634,0.0,113.3,87.5
1792,6,accelerating to cruise,39000,146.3,364,192,0,957,940,10055,2805,689,0.634,0.0,113.3,87.5
1794,6,accelerating to cruise,39000,146.5,364,192,0,957,941,10055,2805,689,0.634,0.0,113.3,87.5
1796,6,accelerating to cruise,39000,146.7,364,192,0,957,941,10055,2805,689,0.635,0.0,113.3,87.5
1798,6,accelerating to cruise,39000,146.9,364,192,0,957,941,10054,2804,689,0.635,0.0,113.3,87.5
1800,6,accelerating to cruise,39000,147.1,364,192,0,957,941,10054,2804,689,0.635,0.0,113.3,87.5
1802,6,accelerating to cruise,39000,147.3,364,192,0,957,941,10053,2803,689,0.635,0.0,113.3,87.5
1804,6,accelerating to cruise,39000,147.5,364,192,0,957,942,10053,2803,689,0.635,0.0,113.3,87.5
1806,6,accelerating to cruise,39000,147.7,364,192,0,957,942,10053,2803,689,0.635,0.0,113.3,87.5
1808,6,accelerating to cruise,39000,147.9,364,193,0,957,942,10052,2802,689,0.635,0.0,113.3,87.5
1810,6,accelerating to cruise,39000,148.1,364,193,0,957,942,10052,2802,689,0.635,0.0,113.3,87.5
1812,6,accelerating to cruise,39000,148.3,364,193,0,957,942,10051,2801,689,0.635,0.0,113.3,87.5
1814,6,accelerating to cruise,39000,148.5,364,193,0,957,942,10051,2801,689,0.635,0.0,113.3,87.5
1816,6,accelerating to cruise,39000,148.7,364,193,0,957,943,10051,2801,689,0.636,0.0,113.3,87.5
1818,6,accelerating to cruise,39000,148.9,365,193,0,957,943,10050,2800,689,0.636,0.0,113.3,87.5
1820,6,accelerating to cruise,39000,149.1,365,193,0,957,943,10050,2800,689,0.636,0.0,113.3,87.5
1822,6,accelerating to cruise,39000,149.3,365,193,0,957,943,10050,2800,689,0.636,0.0,113.3,87.5
1824,6,accelerating to cruise,39000,149.5,365,193,0,957,943,10049,2799,689,0.636,0.0,113.3,87.5
1826,6,accelerating to cruise,39000,149.7,365,193,0,957,944,10049,2799,689,0.636,0.0,113.3,87.5
1828,6,accelerating to cruise,39000,149.9,365,193,0,957,944,10048,2798,689,0.636,0.0,113.3,87.5
1830,6,accelerating to cruise,39000,150.1,365,193,0,957,944,10048,2798,689,0.636,0.0,113.3,87.5
1832,6,accelerating to cruise,39000,150.3,365,193,0,957,944,10048,2798,689,0.636,0.0,113.3,87.5
1834,6,accelerating to cruise,39000,150.5,365,193,0,957,944,10047,2797,689,0.636,0.0,113.3,87.5
1836,6,accelerating to cruise,39000,150.7,365,193,0,957,944,10047,2797,689,0.636,0.0,113.3,87.5
1838,6,accelerating to cruise,39000,150.9,365,193,0,957,944,10046,2796,689,0.636,0.0,113.3,87.5
1840,6,accelerating to cruise,39000,151.1,365,193,0,957,945,10046,2796,689,0.637,0.0,113.3,87.5
1842,6,accelerating to cruise,39000,151.3,365,193,0,957,945,10046,2796,689,0.637,0.0,113.3,87.5
1844,6,accelerating to cruise,39000,151.5,365,193,0,957,945,10045,2795,689,0.637,0.0,113.3,87.5
1846,6,accelerating to cruise,39000,151.7,365,193,0,957,945,10045,2795,689,0.637,0.0,113.3,87.5
1848,6,accelerating to cruise,39000,151.9,365,193,0,957,945,10045,2795,689,0.637,0.0,113.3,87.5
1850,6,accelerating to cruise,39000,152.1,365,193,0,957,945,10044,2794,689,0.637,0.0,113.3,87.5
1852,6,accelerating to cruise,39000,152.3,365,193,0,957,946,10044,2794,689,0.637,0.0,113.3,87.5
1854,6,accelerating to cruise,39000,152.5,365,193,0,957,946,10043,2793,689,0.637,0.0,113.3,87.5
1856,6,accelerating to cruise,39000,152.7,365,193,0,957,946,10043,2793,689,0.637,0.0,113.3,87.5
1858,6,accelerating to cruise,39000,152.9,365,193,0,957,946,10043,2793,689,0.637,0.0,113.3,87.5
1860,6,accelerating to cruise,39000,153.1,366,193,0,957,946,10042,2792,689,0.637,0.0,113.3,87.5
1862,6,accelerating to cruise,39000,153.3,366,193,0,957,946,10042,2792,689,0.637,0.0,113.3,87.5
1864,6,accelerating to cruise,39000,153.6,366,193,0,957,946,10042,2792,689,0.637,0.0,113.3,87.5
1866,6,accelerating to cruise,39000,153.8,366,193,0,957,946,10041,2791,689,0.638,0.0,113.3,87.5
1868,6,accelerating to cruise,39000,154.0,366,193,0,957,947,10041,2791,689,0.638,0.0,113.3,87.5
1870,6,accelerating to cruise,39000,154.2,366,193,0,957,947,10040,2790,689,0.638,0.0,113.3,87.5
1872,6,accelerating to cruise,39000,154.4,366,193,0,957,947,10040,2790,689,0.638,0.0,113.3,87.5
1874,6,accelerating to cruise,39000,154.6,366,193,0,957,947,10040,2790,689,0.638,0.0,113.3,87.5
1876,6,accelerating to cruise,39000,154.8,366,193,0,957,947,10039,2789,689,0.638,0.0,113.3,87.5
1878,6,accelerating to cruise,39000,155.0,366,193,0,957,947,10039,2789,689,0.638,0.0,113.3,87.5
1880,6,accelerating to cruise,39000,155.2,366,193,0,957,947,10038,2788,689,0.638,0.0,113.3,87.5
1882,6,accelerating to cruise,39000,155.4,366,193,0,957,947,10038,2788,689,0.638,0.0,113.3,87.5
1884,6,accelerating to cruise,39000,155.6,366,193,0,957,948,10038,2788,689,0.638,0.0,113.3,87.5
1886,6,accelerating to cruise,39000,155.8,366,194,0,957,948,10037,2787,689,0.638,0.0,113.3,87.5
1888,6,accelerating to cruise,39000,156.0,366,194,0,957,948,10037,2787,689,0.638,0.0,113.3,87.5
1890,6,accelerating to cruise,39000,156.2,366,194,0,957,948,10037,2787,689,0.638,0.0,113.3,87.5
1892,6,accelerating to cruise,39000,156.4,366,194,0,957,948,10036,2786,689,0.638,0.0,113.3,87.5
1894,6,accelerating to cruise,39000,156.6,366,194,0,957,948,10036,2786,689,0.638,0.0,113.3,87.5
1896,6,accelerating to cruise,39000,156.8,366,194,0,957,948,10035,2785,689,0.638,0.0,113.3,87.5
1898,6,accelerating to cruise,39000,157.0,366,194,0,957,948,10035,2785,689,0.639,0.0,113.3,87.5
1900,6,accelerating to cruise,39000,157.2,366,194,0,957,948,10035,2785,689,0.639,0.0,113.3,87.5
1902,6,accelerating to cruise,39000,157.4,366,194,0,957,949,10034,2784,689,0.639,0.0,113.3,87.5
1904,6,accelerating to cruise,39000,157.6,366,194,0,957,949,10034,2784,689,0.639,0.0,113.3,87.5
1906,6,accelerating to cruise,39000,157.8,366,194,0,957,949,10033,2783,689,0.639,0.0,113.3,87.5
1908,6,accelerating to cruise,39000,158.0,366,194,0,957,949,10033,2783,689,0.639,0.0,113.3,87.5
1910,6,accelerating to cruise,39000,158.2,366,194,0,957,949,10033,2783,689,0.639,0.0,113.3,87.5
1912,6,accelerating to cruise,39000,158.4,366,194,0,957,949,10032,2782,689,0.639,0.0,113.3,87.5
1914,6,accelerating to cruise,39000,158.6,366,194,0,957,949,10032,2782,689,0.639,0.0,113.3,87.5
1916,6,accelerating to cruise,39000,158.8,366,194,0,957,949,10032,2782,689,0.639,0.0,113.3,87.5
1918,6,accelerating to cruise,39000,159.0,367,194,0,957,949,10031,2781,689,0.639,0.0,113.3,87.5
1920,6,accelerating to cruise,39000,159.2,367,194,0,957,949,10031,2781,689,0.639,0.0,113.3,87.5
1922,6,accelerating to cruise,39000,159.5,367,194,0,957,950,10030,2780,689,0.639,0.0,113.3,87.5
1924,6,accelerating to cruise,39000,159.7,367,194,0,957,950,10030,2780,689,0.639,0.0,113.3,87.5
1926,6,accelerating to cruise,39000,159.9,367,194,0,957,950,10030,2780,689,0.639,0.0,113.3,87.5
1928,6,accelerating to cruise,39000,160.1,367,194,0,957,950,10029,2779,689,0.639,0.0,113.3,87.5
1930,6,accelerating to cruise,39000,160.3,367,194,0,957,950,10029,2779,689,0.639,0.0,113.3,87.5
1932,6,accelerating to cruise,39000,160.5,367,194,0,957,950,10028,2778,689,0.639,0.0,113.3,87.5
1934,6,accelerating to cruise,39000,160.7,367,194,0,957,950,10028,2778,689,0.639,0.0,113.3,87.5
1936,6,accelerating to cruise,39000,160.9,367,194,0,957,950,10028,2778,689,0.639,0.0,113.3,87.5
1938,6,accelerating to cruise,39000,161.1,367,194,0,957,950,10027,2777,689,0.64,0.0,113.3,87.5
1940,6,accelerating to cruise,39000,161.3,367,194,0,957,950,10027,2777,689,0.64,0.0,113.3,87.5
1942,6,accelerating to cruise,39000,161.5,367,194,0,957,950,10027,2777,689,0.64,0.0,113.3,87.5
1944,6,accelerating to cruise,39000,161.7,367,194,0,957,950,10026,2776,689,0.64,0.0,113.3,87.5
1946,6,accelerating to cruise,39000,161.9,367,194,0,957,951,10026,2776,689,0.64,0.0,113.3,87.5
1948,6,accelerating to cruise,39000,162.1,367,194,0,957,951,10025,2775,689,0.64,0.0,113.3,87.5
1950,6,accelerating to cruise,39000,162.3,367,194,0,957,951,10025,2775,689,0.64,0.0,113.3,87.5
1952,6,accelerating to cruise,39000,162.5,367,194,0,957,951,10025,2775,689,0.64,0.0,113.3,87.5
1954,6,accelerating to cruise,39000,162.7,367,194,0,957,951,10024,2774,689,0.64,0.0,113.3,87.5
1956,6,accelerating to cruise,39000,162.9,367,194,0,957,951,10024,2774,689,0.64,0.0,113.3,87.5
1958,6,accelerating to cruise,39000,163.1,367,194,0,957,951,10024,2774,689,0.64,0.0,113.3,87.5
1960,6,accelerating to cruise,39000,163.3,367,194,0,957,951,10023,2773,689,0.64,0.0,113.3,87.5
1962,6,accelerating to cruise,39000,163.5,367,194,0,957,951,10023,2773,689,0.64,0.0,113.3,87.5
1964,6,accelerating to cruise,39000,163.7,367,194,0,957,951,10022,2772,689,0.64,0.0,113.3,87.5
1966,6,accelerating to cruise,39000,163.9,367,194,0,957,951,10022,2772,689,0.64,0.0,113.3,87.5
1968,6,accelerating to cruise,39000,164.1,367,194,0,957,951,10022,2772,689,0.64,0.0,113.3,87.5
1970,6,accelerating to cruise,39000,164.3,367,194,0,957,951,10021,2771,689,0.64,0.0,113.3,87.5
1972,6,accelerating to cruise,39000,164.5,367,194,0,957,951,10021,2771,689,0.64,0.0,113.3,87.5
1974,6,accelerating to cruise,39000,164.8,367,194,0,957,952,10020,2770,689,0.64,0.0,113.3,87.5
1976,6,accelerating to cruise,39000,165.0,367,194,0,957,952,10020,2770,689,0.64,0.0,113.3,87.5
1978,6,accelerating to cruise,39000,165.2,367,194,0,957,952,10020,2770,689,0.64,0.0,113.3,87.5
1980,6,accelerating to cruise,39000,165.4,367,194,0,957,952,10019,2769,689,0.64,0.0,113.3,87.5
1982,6,accelerating to cruise,39000,165.6,367,194,0,957,952,10019,2769,689,0.64,0.0,113.3,87.5
1984,6,accelerating to cruise,39000,165.8,367,194,0,957,952,10019,2769,689,0.64,0.0,113.3,87.5
1986,6,accelerating to cruise,39000,166.0,367,194,0,957,952,10018,2768,689,0.64,0.0,113.3,87.5
1988,6,accelerating to cruise,39000,166.2,367,194,0,957,952,10018,2768,689,0.641,0.0,113.3,87.5
1990,6,accelerating to cruise,39000,166.4,367,194,0,957,952,10017,2767,689,0.641,0.0,113.3,87.5
1992,6,accelerating to cruise,39000,166.6,367,194,0,957,952,10017,2767,689,0.641,0.0,113.3,87.5
1994,6,accelerating to cruise,39000,166.8,367,194,0,957,952,10017,2767,689,0.641,0.0,113.3,87.5
1996,6,accelerating to cruise,39000,167.0,367,194,0,957,952,10016,2766,689,0.641,0.0,113.3,87.5
1998,6,accelerating to cruise,39000,167.2,367,194,0,957,952,10016,2766,689,0.641,0.0,113.3,87.5
2000,6,accelerating to cruise,39000,167.4,367,194,0,957,952,10015,2765,689,0.641,0.0,113.3,87.5
2002,6,accelerating to cruise,39000,167.6,367,194,0,957,952,10015,2765,689,0.641,0.0,113.3,87.5
2004,6,accelerating to cruise,39000,167.8,367,194,0,957,952,10015,2765,689,0.641,0.0,113.3,87.5
2006,6,accelerating to cruise,39000,168.0,368,194,0,957,952,10014,2764,689,0.641,0.0,113.3,87.5
2008,6,accelerating to cruise,39000,168.2,368,194,0,957,953,10014,2764,689,0.641,0.0,113.3,87.5
2010,6,accelerating to cruise,39000,168.4,368,194,0,957,953,10014,2764,689,0.641,0.0,113.3,87.5
2012,6,accelerating to cruise,39000,168.6,368,194,0,957,953,10013,2763,689,0.641,0.0,113.3,87.5
2014,6,accelerating to cruise,39000,168.8,368,194,0,957,953,10013,2763,689,0.641,0.0,113.3,87.5
2016,6,accelerating to cruise,39000,169.0,368,194,0,957,953,10012,2762,689,0.641,0.0,113.3,87.5
2018,6,accelerating to cruise,39000,169.2,368,194,0,957,953,10012,2762,689,0.641,0.0,113.3,87.5
2020,6,accelerating to cruise,39000,169.4,368,194,0,957,953,10012,2762,689,0.641,0.0,113.3,87.5
2022,6,accelerating to cruise,39000,169.7,368,194,0,957,953,10011,2761,689,0.641,0.0,113.3,87.5
2024,6,accelerating to cruise,39000,169.9,368,194,0,957,953,10011,2761,689,0.641,0.0,113.3,87.5
2026,6,accelerating to cruise,39000,170.1,368,194,0,957,953,10011,2761,689,0.641,0.0,113.3,87.5
2028,6,accelerating to cruise,39000,170.3,368,194,0,957,953,10010,2760,689,0.641,0.0,113.3,87.5
2030,6,accelerating to cruise,39000,170.5,368,194,0,957,953,10010,2760,689,0.641,0.0,113.3,87.5
2032,6,accelerating to cruise,39000,170.7,368,195,0,957,953,10009,2759,689,0.641,0.0,113.3,87.5
2034,6,accelerating to cruise,39000,170.9,368,195,0,957,953,10009,2759,689,0.641,0.0,113.3,87.5
2036,6,accelerating to cruise,39000,171.1,368,195,0,957,953,10009,2759,689,0.641,0.0,113.3,87.5
2038,6,accelerating to cruise,39000,171.3,368,195,0,957,953,10008,2758,689,0.641,0.0,113.3,87.5
2040,6,accelerating to cruise,39000,171.5,368,195,0,957,953,10008,2758,689,0.641,0.0,113.3,87.5
2042,6,accelerating to cruise,39000,171.7,368,195,0,957,953,10007,2757,689,0.641,0.0,113.3,87.5
2044,6,accelerating to cruise,39000,171.9,368,195,0,957,953,10007,2757,689,0.641,0.0,113.3,87.5
2046,6,accelerating to cruise,39000,172.1,368,195,0,957,953,10007,2757,689,0.641,0.0,113.3,87.5
2048,6,accelerating to cruise,39000,172.3,368,195,0,957,953,10006,2756,689,0.641,0.0,113.3,87.5
2050,6,accelerating to cruise,39000,172.5,368,195,0,957,953,10006,2756,689,0.641,0.0,113.3,87.5
2052,6,accelerating to cruise,39000,172.7,368,195,0,957,953,10006,2756,689,0.641,0.0,113.3,87.5
2054,6,accelerating to cruise,39000,172.9,368,195,0,957,954,10005,2755,689,0.641,0.0,113.3,87.5
2056,6,accelerating to cruise,39000,173.1,368,195,0,957,954,10005,2755,689,0.641,0.0,113.3,87.5
2058,6,accelerating to cruise,39000,173.3,368,195,0,957,954,10004,2754,689,0.641,0.0,113.3,87.5
2060,6,accelerating to cruise,39000,173.5,368,195,0,957,954,10004,2754,689,0.642,0.0,113.3,87.5
2062,6,accelerating to cruise,39000,173.7,368,195,0,957,954,10004,2754,689,0.642,0.0,113.3,87.5
2064,6,accelerating to cruise,39000,173.9,368,195,0,957,954,10003,2753,689,0.642,0.0,113.3,87.5
2066,6,accelerating to cruise,39000,174.1,368,195,0,957,954,10003,2753,689,0.642,0.0,113.3,87.5
2068,6,accelerating to cruise,39000,174.4,368,195,0,957,954,10002,2752,689,0.642,0.0,113.3,87.5
2070,6,accelerating to cruise,39000,174.6,368,195,0,957,954,10002,2752,689,0.642,0.0,113.3,87.5
2072,6,accelerating to cruise,39000,174.8,368,195,0,957,954,10002,2752,689,0.642,0.0,113.3,87.5
2074,6,accelerating to cruise,39000,175.0,368,195,0,957,954,10001,2751,689,0.642,0.0,113.3,87.5
2076,6,accelerating to cruise,39000,175.2,368,195,0,957,954,10001,2751,689,0.642,0.0,113.3,87.5
2078,6,accelerating to cruise,39000,175.4,368,195,0,957,954,10001,2751,689,0.642,0.0,113.3,87.5
2080,6,accelerating to cruise,39000,175.6,368,195,0,957,954,10000,2750,689,0.642,0.0,113.3,87.5
2082,6,accelerating to cruise,39000,175.8,368,195,0,957,954,10000,2750,689,0.642,0.0,113.3,87.5
2084,6,accelerating to cruise,39000,176.0,368,195,0,957,954,9999,2749,689,0.642,0.0,113.3,87.5
2086,6,accelerating to cruise,39000,176.2,368,195,0,957,954,9999,2749,689,0.642,0.0,113.3,87.5
2088,6,accelerating to cruise,39000,176.4,368,195,0,957,954,9999,2749,689,0.642,0.0,113.3,87.5
2090,6,accelerating to cruise,39000,176.6,368,195,0,957,954,9998,2748,689,0.642,0.0,113.3,87.5
2092,6,accelerating to cruise,39000,176.8,368,195,0,957,954,9998,2748,689,0.642,0.0,113.3,87.5
2094,6,accelerating to cruise,39000,177.0,368,195,0,957,954,9997,2747,689,0.642,0.0,113.3,87.5
2096,6,accelerating to cruise,39000,177.2,368,195,0,957,954,9997,2747,689,0.642,0.0,113.3,87.5
2098,6,accelerating to cruise,39000,177.4,368,195,0,957,954,9997,2747,689,0.642,0.0,113.3,87.5
2100,6,accelerating to cruise,39000,177.6,368,195,0,957,954,9996,2746,689,0.642,0.0,113.3,87.5
2102,6,accelerating to cruise,39000,177.8,368,195,0,957,954,9996,2746,689,0.642,0.0,113.3,87.5
2104,6,accelerating to cruise,39000,178.0,368,195,0,957,954,9996,2746,689,0.642,0.0,113.3,87.5
2106,6,accelerating to cruise,39000,178.2,368,195,0,957,954,9995,2745,689,0.642,0.0,113.3,87.5
2108,6,accelerating to cruise,39000,178.4,368,195,0,957,954,9995,2745,689,0.642,0.0,113.3,87.5
2110,6,accelerating to cruise,39000,178.6,368,195,0,957,954,9994,2744,689,0.642,0.0,113.3,87.5
2112,6,accelerating to cruise,39000,178.9,368,195,0,957,954,9994,2744,689,0.642,0.0,113.3,87.5
2114,6,accelerating to cruise,39000,179.1,368,195,0,957,954,9994,2744,689,0.642,0.0,113.3,87.5
2116,6,accelerating to cruise,39000,179.3,368,195,0,957,954,9993,2743,689,0.642,0.0,113.3,87.5
2118,6,accelerating to cruise,39000,179.5,368,195,0,957,954,9993,2743,689,0.642,0.0,113.3,87.5
2120,6,accelerating to cruise,39000,179.7,368,195,0,957,955,9993,2743,689,0.642,0.0,113.3,87.5
2122,6,accelerating to cruise,39000,179.9,368,195,0,957,955,9992,2742,689,0.642,0.0,113.3,87.5
2124,6,accelerating to cruise,39000,180.1,368,195,0,957,955,9992,2742,689,0.642,0.0,113.3,87.5
2126,6,accelerating to cruise,39000,180.3,368,195,0,957,955,9991,2741,689,0.642,0.0,113.3,87.5
2128,6,accelerating to cruise,39000,180.5,368,195,0,957,955,9991,2741,689,0.642,0.0,113.3,87.5
2130,6,accelerating to cruise,39000,180.7,368,195,0,957,955,9991,2741,689,0.642,0.0,113.3,87.5
2132,6,accelerating to cruise,39000,180.9,368,195,0,957,955,9990,2740,689,0.642,0.0,113.3,87.5
2134,6,accelerating to cruise,39000,181.1,368,195,0,957,955,9990,2740,689,0.642,0.0,113.3,87.5
2136,6,accelerating to cruise,39000,181.3,368,195,0,957,955,9989,2739,689,0.642,0.0,113.3,87.5
2138,6,accelerating to cruise,39000,181.5,368,195,0,957,955,9989,2739,689,0.642,0.0,113.3,87.5
2140,6,accelerating to cruise,39000,181.7,368,195,0,957,955,9989,2739,689,0.642,0.0,113.3,87.5
2142,6,accelerating to cruise,39000,181.9,368,195,0,957,955,9988,2738,689,0.642,0.0,113.3,87.5
2144,6,accelerating to cruise,39000,182.1,368,195,0,957,955,9988,2738,689,0.642,0.0,113.3,87.5
2146,6,accelerating to cruise,39000,182.3,368,195,0,957,955,9988,2738,689,0.642,0.0,113.3,87.5
2148,6,accelerating to cruise,39000,182.5,368,195,0,957,955,9987,2737,689,0.642,0.0,113.3,87.5
2150,6,accelerating to cruise,39000,182.7,368,195,0,957,955,9987,2737,689,0.642,0.0,113.3,87.5
2152,6,accelerating to cruise,39000,182.9,368,195,0,957,955,9986,2736,689,0.642,0.0,113.3,87.5
2154,6,accelerating to cruise,39000,183.1,368,195,0,957,955,9986,2736,689,0.642,0.0,113.3,87.5
2156,6,accelerating to cruise,39000,183.4,368,195,0,957,955,9986,2736,689,0.642,0.0,113.3,87.5
2158,6,accelerating to cruise,39000,183.6,368,195,0,957,955,9985,2735,689,0.642,0.0,113.3,87.5
2160,6,accelerating to cruise,39000,183.8,368,195,0,957,955,9985,2735,689,0.642,0.0,113.3,87.5
2162,6,accelerating to cruise,39000,184.0,368,195,0,957,955,9984,2734,689,0.642,0.0,113.3,87.5
2164,6,accelerating to cruise,39000,184.2,368,195,0,957,955,9984,2734,689,0.642,0.0,113.3,87.5
2166,6,accelerating to cruise,39000,184.4,368,195,0,957,955,9984,2734,689,0.642,0.0,113.3,87.5
2168,6,accelerating to cruise,39000,184.6,368,195,0,957,955,9983,2733,689,0.643,0.0,113.3,87.5
2170,6,accelerating to cruise,39000,184.8,369,195,0,957,955,9983,2733,689,0.643,0.0,113.3,87.5
2172,6,accelerating to cruise,39000,185.0,369,195,0,957,955,9983,2733,689,0.643,0.0,113.3,87.5
2174,6,accelerating to cruise,39000,185.2,369,195,0,957,955,9982,2732,689,0.643,0.0,113.3,87.5
2176,6,accelerating to cruise,39000,185.4,369,195,0,957,955,9982,2732,689,0.643,0.0,113.3,87.5
