# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 80.3 kts
# Approach VREF: 54.4 kts
# Generated: 2025-11-07 09:40:53
# Original Data Points: 3692
# Sampled Data Points (2-sec intervals): 9228
# Time Range: 0 - 18454 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
8730,7,unaccelerated cruise,24912,422.7,183,124,0,564,564,6120,1520,250,0.304,0.0,80.3,54.4
8732,7,unaccelerated cruise,24912,422.8,183,124,0,564,564,6120,1520,250,0.304,0.0,80.3,54.4
8734,7,unaccelerated cruise,24912,422.9,183,124,0,564,564,6120,1520,250,0.304,0.0,80.3,54.4
8736,7,unaccelerated cruise,24912,423.0,183,124,0,564,564,6119,1519,250,0.304,0.0,80.3,54.4
8738,7,unaccelerated cruise,24912,423.1,183,124,0,564,564,6119,1519,250,0.304,0.0,80.3,54.4
8740,7,unaccelerated cruise,24912,423.2,183,124,0,564,564,6119,1519,250,0.304,0.0,80.3,54.4
8742,7,unaccelerated cruise,24912,423.3,183,124,0,564,564,6119,1519,250,0.304,0.0,80.3,54.4
8744,7,unaccelerated cruise,24912,423.4,183,124,0,564,564,6119,1519,250,0.304,0.0,80.3,54.4
8746,7,unaccelerated cruise,24912,423.5,183,124,0,564,564,6119,1519,250,0.304,0.0,80.3,54.4
8748,7,unaccelerated cruise,24912,423.6,183,124,0,564,564,6119,1519,250,0.304,0.0,80.3,54.4
8750,7,unaccelerated cruise,24912,423.7,183,124,0,564,564,6118,1518,250,0.304,0.0,80.3,54.4
8752,7,unaccelerated cruise,24912,423.8,183,124,0,564,564,6118,1518,250,0.304,0.0,80.3,54.4
8754,7,unaccelerated cruise,24912,423.9,183,124,0,564,564,6118,1518,250,0.304,0.0,80.3,54.4
8756,7,unaccelerated cruise,24912,424.0,183,124,0,564,564,6118,1518,250,0.304,0.0,80.3,54.4
8758,7,unaccelerated cruise,24912,424.1,183,124,0,564,564,6118,1518,250,0.304,0.0,80.3,54.4
8760,7,unaccelerated cruise,24912,424.2,183,124,0,564,564,6118,1518,250,0.304,0.0,80.3,54.4
8762,7,unaccelerated cruise,24912,424.3,183,124,0,564,564,6118,1518,250,0.304,0.0,80.3,54.4
8764,7,unaccelerated cruise,24912,424.4,183,124,0,564,564,6118,1518,250,0.304,0.0,80.3,54.4
8766,7,unaccelerated cruise,24912,424.5,183,124,0,564,564,6117,1517,250,0.304,0.0,80.3,54.4
8768,7,unaccelerated cruise,24912,424.6,183,124,0,564,564,6117,1517,250,0.304,0.0,80.3,54.4
8770,7,unaccelerated cruise,24912,424.7,183,124,0,564,564,6117,1517,250,0.304,0.0,80.3,54.4
8772,7,unaccelerated cruise,24912,424.8,183,124,0,564,564,6117,1517,250,0.304,0.0,80.3,54.4
8774,7,unaccelerated cruise,24912,424.9,183,124,0,564,564,6117,1517,250,0.304,0.0,80.3,54.4
8776,7,unaccelerated cruise,24912,425.0,183,124,0,564,564,6117,1517,250,0.304,0.0,80.3,54.4
8778,7,unaccelerated cruise,24912,425.1,183,124,0,564,564,6117,1517,250,0.304,0.0,80.3,54.4
8780,7,unaccelerated cruise,24912,425.2,183,124,0,564,564,6116,1516,250,0.304,0.0,80.3,54.4
8782,7,unaccelerated cruise,24912,425.3,183,124,0,564,564,6116,1516,250,0.304,0.0,80.3,54.4
8784,7,unaccelerated cruise,24912,425.4,183,124,0,564,564,6116,1516,250,0.304,0.0,80.3,54.4
8786,7,unaccelerated cruise,24912,425.5,183,124,0,564,564,6116,1516,250,0.304,0.0,80.3,54.4
8788,7,unaccelerated cruise,24912,425.6,183,124,0,564,564,6116,1516,250,0.304,0.0,80.3,54.4
8790,7,unaccelerated cruise,24912,425.7,183,124,0,564,564,6116,1516,250,0.304,0.0,80.3,54.4
8792,7,unaccelerated cruise,24912,425.8,183,124,0,564,564,6116,1516,250,0.304,0.0,80.3,54.4
8794,7,unaccelerated cruise,24912,425.9,183,124,0,564,564,6115,1515,250,0.304,0.0,80.3,54.4
8796,7,unaccelerated cruise,24912,426.0,183,124,0,564,564,6115,1515,250,0.304,0.0,80.3,54.4
8798,7,unaccelerated cruise,24912,426.1,183,124,0,564,564,6115,1515,250,0.304,0.0,80.3,54.4
8800,7,unaccelerated cruise,24912,426.2,183,124,0,564,564,6115,1515,250,0.304,0.0,80.3,54.4
8802,7,unaccelerated cruise,24912,426.3,183,124,0,564,564,6115,1515,250,0.304,0.0,80.3,54.4
8804,7,unaccelerated cruise,24912,426.4,183,124,0,564,564,6115,1515,250,0.304,0.0,80.3,54.4
8806,7,unaccelerated cruise,24912,426.5,183,124,0,564,564,6115,1515,250,0.304,0.0,80.3,54.4
8808,7,unaccelerated cruise,24912,426.6,183,124,0,564,564,6114,1514,250,0.304,0.0,80.3,54.4
8810,7,unaccelerated cruise,24912,426.7,183,124,0,564,564,6114,1514,250,0.304,0.0,80.3,54.4
8812,7,unaccelerated cruise,24912,426.8,183,124,0,564,564,6114,1514,250,0.304,0.0,80.3,54.4
8814,7,unaccelerated cruise,24912,426.9,183,124,0,564,564,6114,1514,250,0.304,0.0,80.3,54.4
8816,7,unaccelerated cruise,24912,427.1,183,124,0,564,564,6114,1514,250,0.304,0.0,80.3,54.4
8818,7,unaccelerated cruise,24912,427.2,183,124,0,564,564,6114,1514,250,0.304,0.0,80.3,54.4
8820,7,unaccelerated cruise,24912,427.3,183,124,0,564,564,6114,1514,250,0.304,0.0,80.3,54.4
8822,7,unaccelerated cruise,24912,427.4,183,124,0,564,564,6113,1513,250,0.304,0.0,80.3,54.4
8824,7,unaccelerated cruise,24912,427.5,183,124,0,564,564,6113,1513,250,0.304,0.0,80.3,54.4
8826,7,unaccelerated cruise,24912,427.6,183,124,0,564,564,6113,1513,250,0.304,0.0,80.3,54.4
8828,7,unaccelerated cruise,24912,427.7,183,124,0,564,564,6113,1513,250,0.304,0.0,80.3,54.4
8830,7,unaccelerated cruise,24912,427.8,183,124,0,564,564,6113,1513,250,0.304,0.0,80.3,54.4
8832,7,unaccelerated cruise,24912,427.9,183,124,0,564,564,6113,1513,250,0.304,0.0,80.3,54.4
8834,7,unaccelerated cruise,24912,428.0,183,124,0,564,564,6113,1513,250,0.304,0.0,80.3,54.4
8836,7,unaccelerated cruise,24912,428.1,183,124,0,564,564,6113,1513,250,0.304,0.0,80.3,54.4
8838,7,unaccelerated cruise,24912,428.2,183,124,0,564,564,6112,1512,250,0.304,0.0,80.3,54.4
8840,7,unaccelerated cruise,24912,428.3,183,124,0,564,564,6112,1512,250,0.304,0.0,80.3,54.4
8842,7,unaccelerated cruise,24912,428.4,183,124,0,564,564,6112,1512,250,0.304,0.0,80.3,54.4
8844,7,unaccelerated cruise,24912,428.5,183,124,0,564,564,6112,1512,250,0.304,0.0,80.3,54.4
8846,7,unaccelerated cruise,24912,428.6,183,124,0,564,564,6112,1512,250,0.304,0.0,80.3,54.4
8848,7,unaccelerated cruise,24912,428.7,183,124,0,564,564,6112,1512,250,0.304,0.0,80.3,54.4
8850,7,unaccelerated cruise,24912,428.8,183,124,0,564,564,6112,1512,250,0.304,0.0,80.3,54.4
8852,7,unaccelerated cruise,24912,428.9,183,124,0,564,564,6111,1511,250,0.304,0.0,80.3,54.4
8854,7,unaccelerated cruise,24912,429.0,183,124,0,564,564,6111,1511,250,0.304,0.0,80.3,54.4
8856,7,unaccelerated cruise,24912,429.1,183,124,0,564,564,6111,1511,250,0.304,0.0,80.3,54.4
8858,7,unaccelerated cruise,24912,429.2,183,124,0,564,564,6111,1511,250,0.304,0.0,80.3,54.4
8860,7,unaccelerated cruise,24912,429.3,183,124,0,564,564,6111,1511,250,0.304,0.0,80.3,54.4
8862,7,unaccelerated cruise,24912,429.4,183,124,0,564,564,6111,1511,250,0.304,0.0,80.3,54.4
8864,7,unaccelerated cruise,24912,429.5,183,124,0,564,564,6111,1511,250,0.304,0.0,80.3,54.4
8866,7,unaccelerated cruise,24912,429.6,183,124,0,564,564,6110,1510,250,0.304,0.0,80.3,54.4
8868,7,unaccelerated cruise,24912,429.7,183,124,0,564,564,6110,1510,250,0.304,0.0,80.3,54.4
8870,7,unaccelerated cruise,24912,429.8,183,124,0,564,564,6110,1510,250,0.304,0.0,80.3,54.4
8872,7,unaccelerated cruise,24912,429.9,183,124,0,564,564,6110,1510,250,0.304,0.0,80.3,54.4
8874,7,unaccelerated cruise,24912,430.0,183,124,0,564,564,6110,1510,250,0.304,0.0,80.3,54.4
8876,7,unaccelerated cruise,24912,430.1,183,124,0,564,564,6110,1510,250,0.304,0.0,80.3,54.4
8878,7,unaccelerated cruise,24912,430.2,183,124,0,564,564,6110,1510,250,0.304,0.0,80.3,54.4
8880,7,unaccelerated cruise,24912,430.3,183,124,0,564,564,6109,1509,250,0.304,0.0,80.3,54.4
8882,7,unaccelerated cruise,24912,430.4,183,124,0,564,563,6109,1509,250,0.304,0.0,80.3,54.4
8884,7,unaccelerated cruise,24912,430.5,183,124,0,564,563,6109,1509,250,0.304,0.0,80.3,54.4
8886,7,unaccelerated cruise,24912,430.6,183,124,0,564,563,6109,1509,250,0.304,0.0,80.3,54.4
8888,7,unaccelerated cruise,24912,430.7,183,124,0,564,563,6109,1509,250,0.304,0.0,80.3,54.4
8890,7,unaccelerated cruise,24912,430.8,183,124,0,564,563,6109,1509,250,0.304,0.0,80.3,54.4
8892,7,unaccelerated cruise,24912,430.9,183,124,0,564,563,6109,1509,250,0.304,0.0,80.3,54.4
8894,7,unaccelerated cruise,24912,431.0,183,124,0,564,563,6108,1508,250,0.304,0.0,80.3,54.4
8896,7,unaccelerated cruise,24912,431.1,183,124,0,564,563,6108,1508,250,0.304,0.0,80.3,54.4
8898,7,unaccelerated cruise,24912,431.2,183,124,0,564,563,6108,1508,250,0.304,0.0,80.3,54.4
8900,7,unaccelerated cruise,24912,431.3,183,124,0,564,563,6108,1508,250,0.304,0.0,80.3,54.4
8902,7,unaccelerated cruise,24912,431.4,183,124,0,564,563,6108,1508,250,0.304,0.0,80.3,54.4
8904,7,unaccelerated cruise,24912,431.5,183,124,0,564,563,6108,1508,250,0.304,0.0,80.3,54.4
8906,7,unaccelerated cruise,24912,431.6,183,124,0,564,563,6108,1508,250,0.304,0.0,80.3,54.4
8908,7,unaccelerated cruise,24912,431.7,183,124,0,564,563,6107,1507,250,0.304,0.0,80.3,54.4
8910,7,unaccelerated cruise,24912,431.8,183,124,0,564,563,6107,1507,250,0.304,0.0,80.3,54.4
8912,7,unaccelerated cruise,24912,431.9,183,124,0,564,563,6107,1507,250,0.304,0.0,80.3,54.4
8914,7,unaccelerated cruise,24912,432.0,183,124,0,564,563,6107,1507,250,0.304,0.0,80.3,54.4
8916,7,unaccelerated cruise,24912,432.1,183,124,0,564,563,6107,1507,250,0.304,0.0,80.3,54.4
8918,7,unaccelerated cruise,24912,432.2,183,124,0,564,563,6107,1507,250,0.304,0.0,80.3,54.4
8920,7,unaccelerated cruise,24912,432.3,183,124,0,564,563,6107,1507,250,0.304,0.0,80.3,54.4
8922,7,unaccelerated cruise,24912,432.4,183,124,0,564,563,6107,1507,250,0.304,0.0,80.3,54.4
8924,7,unaccelerated cruise,24912,432.5,183,124,0,564,563,6106,1506,250,0.304,0.0,80.3,54.4
8926,7,unaccelerated cruise,24912,432.7,183,124,0,564,563,6106,1506,250,0.304,0.0,80.3,54.4
8928,7,unaccelerated cruise,24912,432.8,183,124,0,564,563,6106,1506,250,0.304,0.0,80.3,54.4
8930,7,unaccelerated cruise,24912,432.9,183,124,0,564,563,6106,1506,250,0.304,0.0,80.3,54.4
8932,7,unaccelerated cruise,24912,433.0,183,124,0,564,563,6106,1506,250,0.304,0.0,80.3,54.4
8934,7,unaccelerated cruise,24912,433.1,183,124,0,564,563,6106,1506,250,0.304,0.0,80.3,54.4
8936,7,unaccelerated cruise,24912,433.2,183,124,0,564,563,6106,1506,250,0.304,0.0,80.3,54.4
8938,7,unaccelerated cruise,24912,433.3,183,124,0,564,563,6105,1505,250,0.304,0.0,80.3,54.4
8940,7,unaccelerated cruise,24912,433.4,183,124,0,564,563,6105,1505,250,0.304,0.0,80.3,54.4
8942,7,unaccelerated cruise,24912,433.5,183,124,0,564,563,6105,1505,250,0.304,0.0,80.3,54.4
8944,7,unaccelerated cruise,24912,433.6,183,124,0,563,563,6105,1505,250,0.304,0.0,80.3,54.4
8946,7,unaccelerated cruise,24912,433.7,183,124,0,563,563,6105,1505,250,0.304,0.0,80.3,54.4
8948,7,unaccelerated cruise,24912,433.8,183,124,0,563,563,6105,1505,250,0.304,0.0,80.3,54.4
8950,7,unaccelerated cruise,24912,433.9,183,124,0,563,563,6105,1505,250,0.304,0.0,80.3,54.4
8952,7,unaccelerated cruise,24912,434.0,183,124,0,563,563,6104,1504,250,0.304,0.0,80.3,54.4
8954,7,unaccelerated cruise,24912,434.1,183,124,0,563,563,6104,1504,250,0.304,0.0,80.3,54.4
8956,7,unaccelerated cruise,24912,434.2,183,124,0,563,563,6104,1504,250,0.304,0.0,80.3,54.4
8958,7,unaccelerated cruise,24912,434.3,183,124,0,563,563,6104,1504,250,0.304,0.0,80.3,54.4
8960,7,unaccelerated cruise,24912,434.4,183,124,0,563,563,6104,1504,250,0.304,0.0,80.3,54.4
8962,7,unaccelerated cruise,24912,434.5,183,124,0,563,563,6104,1504,250,0.304,0.0,80.3,54.4
8964,7,unaccelerated cruise,24912,434.6,183,124,0,563,563,6104,1504,250,0.304,0.0,80.3,54.4
8966,7,unaccelerated cruise,24912,434.7,183,124,0,563,563,6103,1503,250,0.304,0.0,80.3,54.4
8968,7,unaccelerated cruise,24912,434.8,183,124,0,563,563,6103,1503,250,0.304,0.0,80.3,54.4
8970,7,unaccelerated cruise,24912,434.9,183,124,0,563,563,6103,1503,250,0.304,0.0,80.3,54.4
8972,7,unaccelerated cruise,24912,435.0,183,124,0,563,563,6103,1503,250,0.304,0.0,80.3,54.4
8974,7,unaccelerated cruise,24912,435.1,183,124,0,563,563,6103,1503,250,0.304,0.0,80.3,54.4
8976,7,unaccelerated cruise,24912,435.2,183,124,0,563,563,6103,1503,250,0.304,0.0,80.3,54.4
8978,7,unaccelerated cruise,24912,435.3,183,124,0,563,563,6103,1503,250,0.304,0.0,80.3,54.4
8980,7,unaccelerated cruise,24912,435.4,183,124,0,563,563,6102,1502,250,0.304,0.0,80.3,54.4
8982,7,unaccelerated cruise,24912,435.5,183,124,0,563,563,6102,1502,250,0.304,0.0,80.3,54.4
8984,7,unaccelerated cruise,24912,435.6,183,124,0,563,563,6102,1502,250,0.304,0.0,80.3,54.4
8986,7,unaccelerated cruise,24912,435.7,183,124,0,563,563,6102,1502,250,0.304,0.0,80.3,54.4
8988,7,unaccelerated cruise,24912,435.8,183,124,0,563,563,6102,1502,250,0.304,0.0,80.3,54.4
8990,7,unaccelerated cruise,24912,435.9,183,124,0,563,563,6102,1502,250,0.304,0.0,80.3,54.4
8992,7,unaccelerated cruise,24912,436.0,183,124,0,563,563,6102,1502,250,0.304,0.0,80.3,54.4
8994,7,unaccelerated cruise,24912,436.1,183,124,0,563,563,6102,1502,250,0.304,0.0,80.3,54.4
8996,7,unaccelerated cruise,24912,436.2,183,124,0,563,563,6101,1501,250,0.304,0.0,80.3,54.4
8998,7,unaccelerated cruise,24912,436.3,183,124,0,563,563,6101,1501,250,0.304,0.0,80.3,54.4
9000,7,unaccelerated cruise,24912,436.4,183,124,0,563,563,6101,1501,250,0.304,0.0,80.3,54.4
9002,7,unaccelerated cruise,24912,436.5,183,124,0,563,563,6101,1501,250,0.304,0.0,80.3,54.4
9004,7,unaccelerated cruise,24912,436.6,183,124,0,563,563,6101,1501,250,0.304,0.0,80.3,54.4
9006,7,unaccelerated cruise,24912,436.7,183,124,0,563,563,6101,1501,250,0.304,0.0,80.3,54.4
9008,7,unaccelerated cruise,24912,436.8,183,124,0,563,563,6101,1501,250,0.304,0.0,80.3,54.4
9010,7,unaccelerated cruise,24912,436.9,183,124,0,563,563,6100,1500,250,0.304,0.0,80.3,54.4
9012,7,unaccelerated cruise,24912,437.0,183,124,0,563,563,6100,1500,250,0.304,0.0,80.3,54.4
9014,7,unaccelerated cruise,24912,437.1,183,124,0,563,563,6100,1500,250,0.304,0.0,80.3,54.4
9016,7,unaccelerated cruise,24912,437.2,183,124,0,563,563,6100,1500,250,0.304,0.0,80.3,54.4
9018,7,unaccelerated cruise,24912,437.3,183,124,0,563,563,6100,1500,250,0.304,0.0,80.3,54.4
9020,7,unaccelerated cruise,24912,437.4,183,124,0,563,563,6100,1500,250,0.304,0.0,80.3,54.4
9022,7,unaccelerated cruise,24912,437.5,183,124,0,563,563,6100,1500,250,0.304,0.0,80.3,54.4
9024,7,unaccelerated cruise,24912,437.6,183,124,0,563,563,6099,1499,250,0.304,0.0,80.3,54.4
9026,7,unaccelerated cruise,24912,437.7,183,124,0,563,563,6099,1499,250,0.304,0.0,80.3,54.4
9028,7,unaccelerated cruise,24912,437.8,183,124,0,563,563,6099,1499,250,0.304,0.0,80.3,54.4
9030,7,unaccelerated cruise,24912,437.9,183,124,0,563,563,6099,1499,250,0.304,0.0,80.3,54.4
9032,7,unaccelerated cruise,24912,438.0,183,124,0,563,563,6099,1499,250,0.304,0.0,80.3,54.4
9034,7,unaccelerated cruise,24912,438.1,183,124,0,563,563,6099,1499,250,0.304,0.0,80.3,54.4
9036,7,unaccelerated cruise,24912,438.3,183,124,0,563,563,6099,1499,250,0.304,0.0,80.3,54.4
9038,7,unaccelerated cruise,24912,438.4,183,124,0,563,563,6098,1498,250,0.304,0.0,80.3,54.4
9040,7,unaccelerated cruise,24912,438.5,183,124,0,563,563,6098,1498,250,0.304,0.0,80.3,54.4
9042,7,unaccelerated cruise,24912,438.6,183,124,0,563,563,6098,1498,250,0.304,0.0,80.3,54.4
9044,7,unaccelerated cruise,24912,438.7,183,124,0,563,563,6098,1498,250,0.304,0.0,80.3,54.4
9046,7,unaccelerated cruise,24912,438.8,183,124,0,563,563,6098,1498,250,0.304,0.0,80.3,54.4
9048,7,unaccelerated cruise,24912,438.9,183,124,0,563,563,6098,1498,250,0.304,0.0,80.3,54.4
9050,7,unaccelerated cruise,24912,439.0,183,124,0,563,563,6098,1498,250,0.304,0.0,80.3,54.4
9052,7,unaccelerated cruise,24912,439.1,183,124,0,563,563,6097,1497,250,0.304,0.0,80.3,54.4
9054,7,unaccelerated cruise,24912,439.2,183,124,0,563,563,6097,1497,250,0.304,0.0,80.3,54.4
9056,7,unaccelerated cruise,24912,439.3,183,124,0,563,563,6097,1497,250,0.304,0.0,80.3,54.4
9058,7,unaccelerated cruise,24912,439.4,183,124,0,563,563,6097,1497,250,0.304,0.0,80.3,54.4
9060,7,unaccelerated cruise,24912,439.5,183,124,0,563,563,6097,1497,250,0.304,0.0,80.3,54.4
9062,7,unaccelerated cruise,24912,439.6,183,124,0,563,563,6097,1497,250,0.304,0.0,80.3,54.4
9064,7,unaccelerated cruise,24912,439.7,183,124,0,563,563,6097,1497,250,0.304,0.0,80.3,54.4
9066,7,unaccelerated cruise,24912,439.8,183,124,0,563,563,6097,1497,250,0.304,0.0,80.3,54.4
9068,7,unaccelerated cruise,24912,439.9,183,124,0,563,563,6096,1496,250,0.304,0.0,80.3,54.4
9070,7,unaccelerated cruise,24912,440.0,183,124,0,563,563,6096,1496,250,0.304,0.0,80.3,54.4
9072,7,unaccelerated cruise,24912,440.1,183,124,0,563,563,6096,1496,250,0.304,0.0,80.3,54.4
9074,7,unaccelerated cruise,24912,440.2,183,124,0,563,563,6096,1496,250,0.304,0.0,80.3,54.4
9076,7,unaccelerated cruise,24912,440.3,183,124,0,563,563,6096,1496,250,0.304,0.0,80.3,54.4
9078,7,unaccelerated cruise,24912,440.4,183,124,0,563,563,6096,1496,250,0.304,0.0,80.3,54.4
9080,7,unaccelerated cruise,24912,440.5,183,124,0,563,563,6096,1496,250,0.304,0.0,80.3,54.4
9082,7,unaccelerated cruise,24912,440.6,183,124,0,563,563,6095,1495,250,0.304,0.0,80.3,54.4
9084,7,unaccelerated cruise,24912,440.7,183,124,0,563,563,6095,1495,250,0.304,0.0,80.3,54.4
9086,7,unaccelerated cruise,24912,440.8,183,124,0,563,563,6095,1495,250,0.304,0.0,80.3,54.4
9088,7,unaccelerated cruise,24912,440.9,183,124,0,563,563,6095,1495,250,0.304,0.0,80.3,54.4
9090,7,unaccelerated cruise,24912,441.0,183,124,0,563,563,6095,1495,250,0.304,0.0,80.3,54.4
9092,7,unaccelerated cruise,24912,441.1,183,124,0,563,563,6095,1495,250,0.304,0.0,80.3,54.4
9094,7,unaccelerated cruise,24912,441.2,183,124,0,563,563,6095,1495,250,0.304,0.0,80.3,54.4
9096,7,unaccelerated cruise,24912,441.3,183,124,0,563,563,6094,1494,250,0.304,0.0,80.3,54.4
9098,7,unaccelerated cruise,24912,441.4,183,124,0,563,563,6094,1494,250,0.304,0.0,80.3,54.4
9100,7,unaccelerated cruise,24912,441.5,183,124,0,563,563,6094,1494,250,0.304,0.0,80.3,54.4
9102,7,unaccelerated cruise,24912,441.6,183,124,0,563,563,6094,1494,250,0.304,0.0,80.3,54.4
9104,7,unaccelerated cruise,24912,441.7,183,124,0,563,563,6094,1494,250,0.304,0.0,80.3,54.4
9106,7,unaccelerated cruise,24912,441.8,183,124,0,563,563,6094,1494,250,0.304,0.0,80.3,54.4
9108,7,unaccelerated cruise,24912,441.9,183,124,0,563,563,6094,1494,250,0.304,0.0,80.3,54.4
9110,7,unaccelerated cruise,24912,442.0,183,124,0,563,563,6093,1493,250,0.304,0.0,80.3,54.4
9112,7,unaccelerated cruise,24912,442.1,183,124,0,563,563,6093,1493,250,0.304,0.0,80.3,54.4
9114,7,unaccelerated cruise,24912,442.2,183,124,0,563,563,6093,1493,250,0.304,0.0,80.3,54.4
9116,7,unaccelerated cruise,24912,442.3,183,124,0,563,563,6093,1493,250,0.304,0.0,80.3,54.4
9118,7,unaccelerated cruise,24912,442.4,183,124,0,563,563,6093,1493,250,0.304,0.0,80.3,54.4
9120,7,unaccelerated cruise,24912,442.5,183,124,0,563,563,6093,1493,250,0.305,0.0,80.3,54.4
9122,7,unaccelerated cruise,24912,442.6,183,124,0,563,563,6093,1493,250,0.305,0.0,80.3,54.4
9124,7,unaccelerated cruise,24912,442.7,183,124,0,563,563,6092,1492,250,0.305,0.0,80.3,54.4
9126,7,unaccelerated cruise,24912,442.8,183,124,0,563,563,6092,1492,250,0.305,0.0,80.3,54.4
9128,7,unaccelerated cruise,24912,442.9,183,124,0,563,563,6092,1492,250,0.305,0.0,80.3,54.4
9130,7,unaccelerated cruise,24912,443.0,183,124,0,563,563,6092,1492,250,0.305,0.0,80.3,54.4
9132,7,unaccelerated cruise,24912,443.1,183,124,0,563,563,6092,1492,250,0.305,0.0,80.3,54.4
9134,7,unaccelerated cruise,24912,443.2,183,124,0,563,563,6092,1492,250,0.305,0.0,80.3,54.4
9136,7,unaccelerated cruise,24912,443.3,183,124,0,563,563,6092,1492,250,0.305,0.0,80.3,54.4
9138,7,unaccelerated cruise,24912,443.4,183,124,0,563,563,6091,1491,250,0.305,0.0,80.3,54.4
9140,7,unaccelerated cruise,24912,443.5,183,124,0,563,563,6091,1491,250,0.305,0.0,80.3,54.4
9142,7,unaccelerated cruise,24912,443.6,183,124,0,563,563,6091,1491,250,0.305,0.0,80.3,54.4
9144,7,unaccelerated cruise,24912,443.8,183,124,0,563,563,6091,1491,250,0.305,0.0,80.3,54.4
9146,7,unaccelerated cruise,24912,443.9,183,124,0,563,563,6091,1491,250,0.305,0.0,80.3,54.4
9148,7,unaccelerated cruise,24912,444.0,183,124,0,563,563,6091,1491,250,0.305,0.0,80.3,54.4
9150,7,unaccelerated cruise,24912,444.1,183,124,0,563,563,6091,1491,250,0.305,0.0,80.3,54.4
9152,7,unaccelerated cruise,24912,444.2,183,124,0,563,563,6091,1491,250,0.305,0.0,80.3,54.4
9154,7,unaccelerated cruise,24912,444.3,183,124,0,563,563,6090,1490,250,0.305,0.0,80.3,54.4
9156,7,unaccelerated cruise,24912,444.4,183,124,0,563,563,6090,1490,250,0.305,0.0,80.3,54.4
9158,7,unaccelerated cruise,24912,444.5,183,124,0,563,563,6090,1490,250,0.305,0.0,80.3,54.4
9160,7,unaccelerated cruise,24912,444.6,183,124,0,563,563,6090,1490,250,0.305,0.0,80.3,54.4
9162,7,unaccelerated cruise,24912,444.7,183,124,0,563,563,6090,1490,250,0.305,0.0,80.3,54.4
9164,7,unaccelerated cruise,24912,444.8,183,124,0,563,563,6090,1490,250,0.305,0.0,80.3,54.4
9166,7,unaccelerated cruise,24912,444.9,183,124,0,563,563,6090,1490,250,0.305,0.0,80.3,54.4
9168,7,unaccelerated cruise,24912,445.0,183,124,0,563,563,6089,1489,250,0.305,0.0,80.3,54.4
9170,7,unaccelerated cruise,24912,445.1,183,124,0,563,563,6089,1489,250,0.305,0.0,80.3,54.4
9172,7,unaccelerated cruise,24912,445.2,183,124,0,563,563,6089,1489,250,0.305,0.0,80.3,54.4
9174,7,unaccelerated cruise,24912,445.3,183,124,0,563,563,6089,1489,250,0.305,0.0,80.3,54.4
9176,7,unaccelerated cruise,24912,445.4,183,124,0,563,563,6089,1489,250,0.305,0.0,80.3,54.4
9178,7,unaccelerated cruise,24912,445.5,183,124,0,563,563,6089,1489,250,0.305,0.0,80.3,54.4
9180,7,unaccelerated cruise,24912,445.6,183,124,0,563,563,6089,1489,250,0.305,0.0,80.3,54.4
9182,7,unaccelerated cruise,24912,445.7,183,124,0,563,563,6088,1488,250,0.305,0.0,80.3,54.4
9184,7,unaccelerated cruise,24912,445.8,183,124,0,563,563,6088,1488,250,0.305,0.0,80.3,54.4
9186,7,unaccelerated cruise,24912,445.9,183,124,0,563,563,6088,1488,250,0.305,0.0,80.3,54.4
9188,7,unaccelerated cruise,24912,446.0,183,124,0,563,563,6088,1488,250,0.305,0.0,80.3,54.4
9190,7,unaccelerated cruise,24912,446.1,183,124,0,563,563,6088,1488,250,0.305,0.0,80.3,54.4
9192,7,unaccelerated cruise,24912,446.2,183,124,0,563,563,6088,1488,250,0.305,0.0,80.3,54.4
9194,7,unaccelerated cruise,24912,446.3,183,124,0,563,563,6088,1488,250,0.305,0.0,80.3,54.4
9196,7,unaccelerated cruise,24912,446.4,183,124,0,563,563,6087,1487,250,0.305,0.0,80.3,54.4
9198,7,unaccelerated cruise,24912,446.5,183,124,0,563,563,6087,1487,250,0.305,0.0,80.3,54.4
9200,7,unaccelerated cruise,24912,446.6,183,124,0,563,563,6087,1487,250,0.305,0.0,80.3,54.4
9202,7,unaccelerated cruise,24912,446.7,183,124,0,563,563,6087,1487,250,0.305,0.0,80.3,54.4
9204,7,unaccelerated cruise,24912,446.8,183,124,0,563,563,6087,1487,250,0.305,0.0,80.3,54.4
9206,7,unaccelerated cruise,24912,446.9,183,124,0,563,563,6087,1487,250,0.305,0.0,80.3,54.4
9208,7,unaccelerated cruise,24912,447.0,183,124,0,563,563,6087,1487,250,0.305,0.0,80.3,54.4
9210,7,unaccelerated cruise,24912,447.1,183,124,0,563,563,6086,1486,250,0.305,0.0,80.3,54.4
9212,7,unaccelerated cruise,24912,447.2,183,124,0,563,563,6086,1486,250,0.305,0.0,80.3,54.4
9214,7,unaccelerated cruise,24912,447.3,183,124,0,563,563,6086,1486,250,0.305,0.0,80.3,54.4
