# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSLC
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 15000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 81.5 kts
# Approach VREF: 55.5 kts
# Generated: 2025-11-06 15:38:24
# Original Data Points: 2082
# Sampled Data Points (2-sec intervals): 5204
# Time Range: 0 - 10406 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2322,7,unaccelerated cruise,24560,99.8,183,124,0,570,570,6616,1966,252,0.303,0.0,81.5,55.5
2324,7,unaccelerated cruise,24560,99.9,183,124,0,570,570,6615,1965,252,0.303,0.0,81.5,55.5
2326,7,unaccelerated cruise,24560,100.0,183,124,0,570,570,6615,1965,252,0.303,0.0,81.5,55.5
2328,7,unaccelerated cruise,24560,100.1,183,124,0,570,570,6615,1965,252,0.303,0.0,81.5,55.5
2330,7,unaccelerated cruise,24560,100.2,183,124,0,570,570,6615,1965,252,0.303,0.0,81.5,55.5
2332,7,unaccelerated cruise,24560,100.4,183,124,0,570,570,6615,1965,252,0.303,0.0,81.5,55.5
2334,7,unaccelerated cruise,24560,100.5,183,124,0,570,570,6615,1965,252,0.303,0.0,81.5,55.5
2336,7,unaccelerated cruise,24560,100.6,183,124,0,570,570,6615,1965,252,0.303,0.0,81.5,55.5
2338,7,unaccelerated cruise,24560,100.7,183,124,0,570,570,6614,1964,252,0.303,0.0,81.5,55.5
2340,7,unaccelerated cruise,24560,100.8,183,124,0,570,570,6614,1964,252,0.303,0.0,81.5,55.5
2342,7,unaccelerated cruise,24560,100.9,183,124,0,570,570,6614,1964,252,0.303,0.0,81.5,55.5
2344,7,unaccelerated cruise,24560,101.0,183,124,0,570,570,6614,1964,252,0.303,0.0,81.5,55.5
2346,7,unaccelerated cruise,24560,101.1,183,124,0,570,570,6614,1964,252,0.303,0.0,81.5,55.5
2348,7,unaccelerated cruise,24560,101.2,183,124,0,570,570,6614,1964,252,0.303,0.0,81.5,55.5
2350,7,unaccelerated cruise,24560,101.3,183,124,0,570,570,6614,1964,252,0.303,0.0,81.5,55.5
2352,7,unaccelerated cruise,24560,101.4,183,124,0,570,570,6613,1963,252,0.303,0.0,81.5,55.5
2354,7,unaccelerated cruise,24560,101.5,183,124,0,570,570,6613,1963,252,0.303,0.0,81.5,55.5
2356,7,unaccelerated cruise,24560,101.6,183,124,0,570,570,6613,1963,252,0.303,0.0,81.5,55.5
2358,7,unaccelerated cruise,24560,101.7,183,124,0,570,570,6613,1963,252,0.303,0.0,81.5,55.5
2360,7,unaccelerated cruise,24560,101.8,183,124,0,570,570,6613,1963,252,0.303,0.0,81.5,55.5
2362,7,unaccelerated cruise,24560,101.9,183,124,0,570,570,6613,1963,252,0.303,0.0,81.5,55.5
2364,7,unaccelerated cruise,24560,102.0,183,124,0,570,570,6613,1963,252,0.303,0.0,81.5,55.5
2366,7,unaccelerated cruise,24560,102.1,183,124,0,570,570,6612,1962,252,0.303,0.0,81.5,55.5
2368,7,unaccelerated cruise,24560,102.2,183,124,0,570,570,6612,1962,252,0.303,0.0,81.5,55.5
2370,7,unaccelerated cruise,24560,102.3,183,124,0,570,570,6612,1962,252,0.303,0.0,81.5,55.5
2372,7,unaccelerated cruise,24560,102.4,183,124,0,570,570,6612,1962,252,0.303,0.0,81.5,55.5
2374,7,unaccelerated cruise,24560,102.5,183,124,0,570,570,6612,1962,252,0.303,0.0,81.5,55.5
2376,7,unaccelerated cruise,24560,102.6,183,124,0,570,570,6612,1962,252,0.303,0.0,81.5,55.5
2378,7,unaccelerated cruise,24560,102.7,183,124,0,570,570,6612,1962,252,0.303,0.0,81.5,55.5
2380,7,unaccelerated cruise,24560,102.8,183,124,0,570,570,6611,1961,252,0.303,0.0,81.5,55.5
2382,7,unaccelerated cruise,24560,102.9,183,124,0,570,570,6611,1961,252,0.303,0.0,81.5,55.5
2384,7,unaccelerated cruise,24560,103.0,183,124,0,570,570,6611,1961,252,0.303,0.0,81.5,55.5
2386,7,unaccelerated cruise,24560,103.1,183,124,0,570,570,6611,1961,252,0.303,0.0,81.5,55.5
2388,7,unaccelerated cruise,24560,103.2,183,124,0,570,570,6611,1961,252,0.303,0.0,81.5,55.5
2390,7,unaccelerated cruise,24560,103.3,183,124,0,570,570,6611,1961,252,0.303,0.0,81.5,55.5
2392,7,unaccelerated cruise,24560,103.4,183,124,0,570,570,6611,1961,252,0.303,0.0,81.5,55.5
2394,7,unaccelerated cruise,24560,103.5,183,124,0,570,570,6610,1960,252,0.303,0.0,81.5,55.5
2396,7,unaccelerated cruise,24560,103.6,183,124,0,570,570,6610,1960,252,0.303,0.0,81.5,55.5
2398,7,unaccelerated cruise,24560,103.7,183,124,0,570,570,6610,1960,252,0.303,0.0,81.5,55.5
2400,7,unaccelerated cruise,24560,103.8,183,124,0,570,570,6610,1960,252,0.303,0.0,81.5,55.5
2402,7,unaccelerated cruise,24560,103.9,183,124,0,570,570,6610,1960,252,0.303,0.0,81.5,55.5
2404,7,unaccelerated cruise,24560,104.0,183,124,0,570,570,6610,1960,252,0.303,0.0,81.5,55.5
2406,7,unaccelerated cruise,24560,104.1,183,124,0,570,570,6610,1960,252,0.303,0.0,81.5,55.5
2408,7,unaccelerated cruise,24560,104.2,183,124,0,570,570,6610,1960,252,0.303,0.0,81.5,55.5
2410,7,unaccelerated cruise,24560,104.3,183,124,0,570,570,6609,1959,252,0.303,0.0,81.5,55.5
2412,7,unaccelerated cruise,24560,104.4,183,124,0,570,570,6609,1959,252,0.303,0.0,81.5,55.5
2414,7,unaccelerated cruise,24560,104.5,183,124,0,570,570,6609,1959,252,0.303,0.0,81.5,55.5
2416,7,unaccelerated cruise,24560,104.6,183,124,0,570,570,6609,1959,252,0.303,0.0,81.5,55.5
2418,7,unaccelerated cruise,24560,104.7,183,124,0,570,570,6609,1959,252,0.303,0.0,81.5,55.5
2420,7,unaccelerated cruise,24560,104.8,183,124,0,570,570,6609,1959,252,0.303,0.0,81.5,55.5
2422,7,unaccelerated cruise,24560,104.9,183,124,0,570,570,6609,1959,252,0.303,0.0,81.5,55.5
2424,7,unaccelerated cruise,24560,105.0,183,124,0,570,570,6608,1958,252,0.303,0.0,81.5,55.5
2426,7,unaccelerated cruise,24560,105.1,183,124,0,570,570,6608,1958,252,0.303,0.0,81.5,55.5
2428,7,unaccelerated cruise,24560,105.2,183,124,0,570,570,6608,1958,252,0.303,0.0,81.5,55.5
2430,7,unaccelerated cruise,24560,105.3,183,124,0,570,570,6608,1958,252,0.303,0.0,81.5,55.5
2432,7,unaccelerated cruise,24560,105.4,183,124,0,570,570,6608,1958,252,0.303,0.0,81.5,55.5
2434,7,unaccelerated cruise,24560,105.5,183,124,0,570,570,6608,1958,252,0.303,0.0,81.5,55.5
2436,7,unaccelerated cruise,24560,105.6,183,124,0,570,570,6608,1958,252,0.303,0.0,81.5,55.5
2438,7,unaccelerated cruise,24560,105.7,183,124,0,570,570,6607,1957,252,0.303,0.0,81.5,55.5
2440,7,unaccelerated cruise,24560,105.8,183,124,0,570,570,6607,1957,252,0.303,0.0,81.5,55.5
2442,7,unaccelerated cruise,24560,105.9,183,124,0,570,570,6607,1957,252,0.303,0.0,81.5,55.5
2444,7,unaccelerated cruise,24560,106.0,183,124,0,570,570,6607,1957,252,0.303,0.0,81.5,55.5
2446,7,unaccelerated cruise,24560,106.1,183,124,0,570,570,6607,1957,252,0.303,0.0,81.5,55.5
2448,7,unaccelerated cruise,24560,106.2,183,124,0,570,570,6607,1957,252,0.303,0.0,81.5,55.5
2450,7,unaccelerated cruise,24560,106.3,183,124,0,570,570,6607,1957,252,0.303,0.0,81.5,55.5
2452,7,unaccelerated cruise,24560,106.4,183,124,0,570,570,6606,1956,252,0.303,0.0,81.5,55.5
2454,7,unaccelerated cruise,24560,106.5,183,124,0,570,570,6606,1956,252,0.303,0.0,81.5,55.5
2456,7,unaccelerated cruise,24560,106.6,183,124,0,570,570,6606,1956,252,0.303,0.0,81.5,55.5
2458,7,unaccelerated cruise,24560,106.7,183,124,0,570,570,6606,1956,252,0.303,0.0,81.5,55.5
2460,7,unaccelerated cruise,24560,106.9,183,124,0,570,570,6606,1956,252,0.303,0.0,81.5,55.5
2462,7,unaccelerated cruise,24560,107.0,183,124,0,570,570,6606,1956,252,0.303,0.0,81.5,55.5
2464,7,unaccelerated cruise,24560,107.1,183,124,0,570,570,6606,1956,252,0.303,0.0,81.5,55.5
2466,7,unaccelerated cruise,24560,107.2,183,124,0,570,570,6605,1955,252,0.303,0.0,81.5,55.5
2468,7,unaccelerated cruise,24560,107.3,183,124,0,570,570,6605,1955,252,0.303,0.0,81.5,55.5
2470,7,unaccelerated cruise,24560,107.4,183,124,0,570,570,6605,1955,252,0.303,0.0,81.5,55.5
2472,7,unaccelerated cruise,24560,107.5,183,124,0,570,570,6605,1955,252,0.303,0.0,81.5,55.5
2474,7,unaccelerated cruise,24560,107.6,183,124,0,570,570,6605,1955,252,0.303,0.0,81.5,55.5
2476,7,unaccelerated cruise,24560,107.7,183,124,0,570,570,6605,1955,252,0.303,0.0,81.5,55.5
2478,7,unaccelerated cruise,24560,107.8,183,124,0,570,570,6605,1955,252,0.303,0.0,81.5,55.5
2480,7,unaccelerated cruise,24560,107.9,183,124,0,570,570,6604,1954,252,0.303,0.0,81.5,55.5
2482,7,unaccelerated cruise,24560,108.0,183,124,0,570,570,6604,1954,252,0.303,0.0,81.5,55.5
2484,7,unaccelerated cruise,24560,108.1,183,124,0,570,570,6604,1954,252,0.303,0.0,81.5,55.5
2486,7,unaccelerated cruise,24560,108.2,183,124,0,570,570,6604,1954,252,0.303,0.0,81.5,55.5
2488,7,unaccelerated cruise,24560,108.3,183,124,0,570,570,6604,1954,252,0.303,0.0,81.5,55.5
2490,7,unaccelerated cruise,24560,108.4,183,124,0,570,570,6604,1954,252,0.303,0.0,81.5,55.5
2492,7,unaccelerated cruise,24560,108.5,183,124,0,570,570,6604,1954,252,0.303,0.0,81.5,55.5
2494,7,unaccelerated cruise,24560,108.6,183,124,0,570,570,6603,1953,252,0.303,0.0,81.5,55.5
2496,7,unaccelerated cruise,24560,108.7,183,124,0,570,570,6603,1953,252,0.303,0.0,81.5,55.5
2498,7,unaccelerated cruise,24560,108.8,183,124,0,570,570,6603,1953,252,0.303,0.0,81.5,55.5
2500,7,unaccelerated cruise,24560,108.9,183,124,0,570,570,6603,1953,252,0.303,0.0,81.5,55.5
2502,7,unaccelerated cruise,24560,109.0,183,124,0,570,570,6603,1953,252,0.303,0.0,81.5,55.5
2504,7,unaccelerated cruise,24560,109.1,183,124,0,570,570,6603,1953,252,0.303,0.0,81.5,55.5
2506,7,unaccelerated cruise,24560,109.2,183,124,0,570,570,6603,1953,252,0.303,0.0,81.5,55.5
2508,7,unaccelerated cruise,24560,109.3,183,124,0,570,570,6603,1953,252,0.303,0.0,81.5,55.5
2510,7,unaccelerated cruise,24560,109.4,183,124,0,570,570,6602,1952,252,0.303,0.0,81.5,55.5
2512,7,unaccelerated cruise,24560,109.5,183,124,0,570,570,6602,1952,252,0.303,0.0,81.5,55.5
2514,7,unaccelerated cruise,24560,109.6,183,124,0,570,570,6602,1952,252,0.303,0.0,81.5,55.5
2516,7,unaccelerated cruise,24560,109.7,183,124,0,570,570,6602,1952,252,0.303,0.0,81.5,55.5
2518,7,unaccelerated cruise,24560,109.8,183,124,0,570,570,6602,1952,252,0.303,0.0,81.5,55.5
2520,7,unaccelerated cruise,24560,109.9,183,124,0,570,570,6602,1952,252,0.303,0.0,81.5,55.5
2522,7,unaccelerated cruise,24560,110.0,183,124,0,570,570,6602,1952,252,0.303,0.0,81.5,55.5
2524,7,unaccelerated cruise,24560,110.1,183,124,0,570,570,6601,1951,252,0.303,0.0,81.5,55.5
2526,7,unaccelerated cruise,24560,110.2,183,124,0,570,570,6601,1951,252,0.303,0.0,81.5,55.5
2528,7,unaccelerated cruise,24560,110.3,183,124,0,570,570,6601,1951,252,0.303,0.0,81.5,55.5
2530,7,unaccelerated cruise,24560,110.4,183,124,0,570,570,6601,1951,252,0.303,0.0,81.5,55.5
2532,7,unaccelerated cruise,24560,110.5,183,124,0,570,570,6601,1951,252,0.303,0.0,81.5,55.5
2534,7,unaccelerated cruise,24560,110.6,183,124,0,570,570,6601,1951,252,0.303,0.0,81.5,55.5
2536,7,unaccelerated cruise,24560,110.7,183,124,0,570,570,6601,1951,252,0.303,0.0,81.5,55.5
2538,7,unaccelerated cruise,24560,110.8,183,124,0,570,570,6600,1950,252,0.303,0.0,81.5,55.5
2540,7,unaccelerated cruise,24561,110.9,183,124,0,570,570,6600,1950,252,0.303,0.0,81.5,55.5
2542,7,unaccelerated cruise,24561,111.0,183,124,0,570,570,6600,1950,252,0.303,0.0,81.5,55.5
2544,7,unaccelerated cruise,24561,111.1,183,124,0,570,570,6600,1950,252,0.303,0.0,81.5,55.5
2546,7,unaccelerated cruise,24561,111.2,183,124,0,570,570,6600,1950,252,0.303,0.0,81.5,55.5
2548,7,unaccelerated cruise,24561,111.3,183,124,0,570,570,6600,1950,252,0.303,0.0,81.5,55.5
2550,7,unaccelerated cruise,24561,111.4,183,124,0,570,570,6600,1950,252,0.303,0.0,81.5,55.5
2552,7,unaccelerated cruise,24561,111.5,183,124,0,570,570,6599,1949,252,0.303,0.0,81.5,55.5
2554,7,unaccelerated cruise,24561,111.6,183,124,0,570,570,6599,1949,252,0.303,0.0,81.5,55.5
2556,7,unaccelerated cruise,24561,111.7,183,124,0,570,570,6599,1949,252,0.303,0.0,81.5,55.5
2558,7,unaccelerated cruise,24561,111.8,183,124,0,570,570,6599,1949,252,0.303,0.0,81.5,55.5
2560,7,unaccelerated cruise,24561,111.9,183,124,0,570,570,6599,1949,252,0.303,0.0,81.5,55.5
2562,7,unaccelerated cruise,24561,112.0,183,124,0,570,570,6599,1949,252,0.303,0.0,81.5,55.5
2564,7,unaccelerated cruise,24561,112.1,183,124,0,570,570,6599,1949,252,0.303,0.0,81.5,55.5
2566,7,unaccelerated cruise,24561,112.2,183,124,0,570,570,6598,1948,252,0.303,0.0,81.5,55.5
2568,7,unaccelerated cruise,24561,112.3,183,124,0,570,570,6598,1948,252,0.303,0.0,81.5,55.5
2570,7,unaccelerated cruise,24561,112.4,183,124,0,570,570,6598,1948,252,0.303,0.0,81.5,55.5
2572,7,unaccelerated cruise,24561,112.5,183,124,0,570,570,6598,1948,252,0.303,0.0,81.5,55.5
2574,7,unaccelerated cruise,24561,112.6,183,124,0,570,570,6598,1948,252,0.303,0.0,81.5,55.5
2576,7,unaccelerated cruise,24561,112.7,183,124,0,570,570,6598,1948,252,0.303,0.0,81.5,55.5
2578,7,unaccelerated cruise,24561,112.8,183,124,0,570,570,6598,1948,252,0.303,0.0,81.5,55.5
2580,7,unaccelerated cruise,24561,112.9,183,124,0,570,570,6597,1947,252,0.303,0.0,81.5,55.5
2582,7,unaccelerated cruise,24561,113.0,183,124,0,570,570,6597,1947,252,0.303,0.0,81.5,55.5
2584,7,unaccelerated cruise,24561,113.1,183,124,0,570,570,6597,1947,252,0.303,0.0,81.5,55.5
2586,7,unaccelerated cruise,24561,113.3,183,124,0,570,570,6597,1947,252,0.303,0.0,81.5,55.5
2588,7,unaccelerated cruise,24561,113.4,183,124,0,570,570,6597,1947,252,0.303,0.0,81.5,55.5
2590,7,unaccelerated cruise,24561,113.5,183,124,0,570,570,6597,1947,252,0.303,0.0,81.5,55.5
2592,7,unaccelerated cruise,24561,113.6,183,124,0,570,570,6597,1947,252,0.303,0.0,81.5,55.5
2594,7,unaccelerated cruise,24561,113.7,183,124,0,570,570,6596,1946,252,0.303,0.0,81.5,55.5
2596,7,unaccelerated cruise,24561,113.8,183,124,0,570,570,6596,1946,252,0.303,0.0,81.5,55.5
2598,7,unaccelerated cruise,24561,113.9,183,124,0,570,570,6596,1946,252,0.303,0.0,81.5,55.5
2600,7,unaccelerated cruise,24561,114.0,183,124,0,570,570,6596,1946,252,0.303,0.0,81.5,55.5
2602,7,unaccelerated cruise,24561,114.1,183,124,0,570,570,6596,1946,252,0.303,0.0,81.5,55.5
2604,7,unaccelerated cruise,24561,114.2,183,124,0,570,570,6596,1946,252,0.303,0.0,81.5,55.5
2606,7,unaccelerated cruise,24561,114.3,183,124,0,570,570,6596,1946,252,0.303,0.0,81.5,55.5
2608,7,unaccelerated cruise,24561,114.4,183,124,0,570,570,6595,1945,252,0.303,0.0,81.5,55.5
2610,7,unaccelerated cruise,24561,114.5,183,124,0,570,570,6595,1945,252,0.303,0.0,81.5,55.5
2612,7,unaccelerated cruise,24561,114.6,183,124,0,570,570,6595,1945,252,0.303,0.0,81.5,55.5
2614,7,unaccelerated cruise,24561,114.7,183,124,0,570,570,6595,1945,252,0.303,0.0,81.5,55.5
2616,7,unaccelerated cruise,24561,114.8,183,124,0,570,570,6595,1945,252,0.303,0.0,81.5,55.5
2618,7,unaccelerated cruise,24561,114.9,183,124,0,570,570,6595,1945,252,0.303,0.0,81.5,55.5
2620,7,unaccelerated cruise,24561,115.0,183,124,0,570,570,6595,1945,252,0.303,0.0,81.5,55.5
2622,7,unaccelerated cruise,24561,115.1,183,124,0,570,570,6595,1945,252,0.303,0.0,81.5,55.5
2624,7,unaccelerated cruise,24561,115.2,183,124,0,570,570,6594,1944,252,0.303,0.0,81.5,55.5
2626,7,unaccelerated cruise,24561,115.3,183,124,0,570,570,6594,1944,252,0.303,0.0,81.5,55.5
2628,7,unaccelerated cruise,24561,115.4,183,124,0,570,570,6594,1944,252,0.303,0.0,81.5,55.5
2630,7,unaccelerated cruise,24561,115.5,183,124,0,570,570,6594,1944,252,0.303,0.0,81.5,55.5
2632,7,unaccelerated cruise,24561,115.6,183,124,0,570,570,6594,1944,252,0.303,0.0,81.5,55.5
2634,7,unaccelerated cruise,24561,115.7,183,124,0,570,570,6594,1944,252,0.303,0.0,81.5,55.5
2636,7,unaccelerated cruise,24561,115.8,183,124,0,570,570,6594,1944,252,0.303,0.0,81.5,55.5
2638,7,unaccelerated cruise,24561,115.9,183,124,0,570,570,6593,1943,252,0.303,0.0,81.5,55.5
2640,7,unaccelerated cruise,24561,116.0,183,124,0,570,570,6593,1943,252,0.303,0.0,81.5,55.5
2642,7,unaccelerated cruise,24561,116.1,183,124,0,570,570,6593,1943,252,0.303,0.0,81.5,55.5
2644,7,unaccelerated cruise,24561,116.2,183,124,0,570,570,6593,1943,252,0.303,0.0,81.5,55.5
2646,7,unaccelerated cruise,24561,116.3,183,124,0,570,570,6593,1943,252,0.303,0.0,81.5,55.5
2648,7,unaccelerated cruise,24561,116.4,183,124,0,570,570,6593,1943,252,0.303,0.0,81.5,55.5
2650,7,unaccelerated cruise,24561,116.5,183,124,0,570,570,6593,1943,252,0.303,0.0,81.5,55.5
2652,7,unaccelerated cruise,24561,116.6,183,124,0,570,570,6592,1942,252,0.303,0.0,81.5,55.5
2654,7,unaccelerated cruise,24561,116.7,183,124,0,570,570,6592,1942,252,0.303,0.0,81.5,55.5
2656,7,unaccelerated cruise,24561,116.8,183,124,0,570,570,6592,1942,252,0.303,0.0,81.5,55.5
2658,7,unaccelerated cruise,24561,116.9,183,124,0,570,570,6592,1942,252,0.303,0.0,81.5,55.5
2660,7,unaccelerated cruise,24561,117.0,183,124,0,570,570,6592,1942,252,0.303,0.0,81.5,55.5
2662,7,unaccelerated cruise,24561,117.1,183,124,0,570,570,6592,1942,252,0.303,0.0,81.5,55.5
2664,7,unaccelerated cruise,24561,117.2,183,124,0,570,570,6592,1942,252,0.303,0.0,81.5,55.5
2666,7,unaccelerated cruise,24561,117.3,183,124,0,570,570,6591,1941,252,0.303,0.0,81.5,55.5
2668,7,unaccelerated cruise,24561,117.4,183,124,0,570,570,6591,1941,252,0.303,0.0,81.5,55.5
2670,7,unaccelerated cruise,24561,117.5,183,124,0,570,570,6591,1941,252,0.303,0.0,81.5,55.5
2672,7,unaccelerated cruise,24561,117.6,183,124,0,570,570,6591,1941,252,0.303,0.0,81.5,55.5
2674,7,unaccelerated cruise,24561,117.7,183,124,0,570,570,6591,1941,252,0.303,0.0,81.5,55.5
2676,7,unaccelerated cruise,24561,117.8,183,124,0,570,570,6591,1941,252,0.303,0.0,81.5,55.5
2678,7,unaccelerated cruise,24561,117.9,183,124,0,570,570,6591,1941,252,0.303,0.0,81.5,55.5
2680,7,unaccelerated cruise,24561,118.0,183,124,0,570,570,6590,1940,252,0.303,0.0,81.5,55.5
2682,7,unaccelerated cruise,24561,118.1,183,124,0,570,570,6590,1940,252,0.303,0.0,81.5,55.5
2684,7,unaccelerated cruise,24561,118.2,183,124,0,570,570,6590,1940,252,0.303,0.0,81.5,55.5
2686,7,unaccelerated cruise,24561,118.3,183,124,0,570,570,6590,1940,252,0.303,0.0,81.5,55.5
2688,7,unaccelerated cruise,24561,118.4,183,124,0,570,570,6590,1940,252,0.303,0.0,81.5,55.5
2690,7,unaccelerated cruise,24561,118.5,183,124,0,570,570,6590,1940,252,0.303,0.0,81.5,55.5
2692,7,unaccelerated cruise,24561,118.6,183,124,0,570,570,6590,1940,252,0.303,0.0,81.5,55.5
2694,7,unaccelerated cruise,24561,118.7,183,124,0,570,570,6589,1939,252,0.303,0.0,81.5,55.5
2696,7,unaccelerated cruise,24561,118.8,183,124,0,570,570,6589,1939,252,0.303,0.0,81.5,55.5
2698,7,unaccelerated cruise,24561,118.9,183,124,0,570,570,6589,1939,252,0.303,0.0,81.5,55.5
2700,7,unaccelerated cruise,24561,119.0,183,124,0,570,570,6589,1939,252,0.303,0.0,81.5,55.5
2702,7,unaccelerated cruise,24561,119.1,183,124,0,570,570,6589,1939,252,0.303,0.0,81.5,55.5
2704,7,unaccelerated cruise,24561,119.2,183,124,0,570,570,6589,1939,252,0.303,0.0,81.5,55.5
2706,7,unaccelerated cruise,24561,119.3,183,124,0,570,570,6589,1939,252,0.303,0.0,81.5,55.5
2708,7,unaccelerated cruise,24561,119.4,183,124,0,570,570,6588,1938,252,0.303,0.0,81.5,55.5
2710,7,unaccelerated cruise,24561,119.6,183,124,0,570,570,6588,1938,252,0.303,0.0,81.5,55.5
2712,7,unaccelerated cruise,24561,119.7,183,124,0,570,570,6588,1938,252,0.303,0.0,81.5,55.5
2714,7,unaccelerated cruise,24561,119.8,183,124,0,570,570,6588,1938,252,0.303,0.0,81.5,55.5
2716,7,unaccelerated cruise,24561,119.9,183,124,0,570,570,6588,1938,252,0.303,0.0,81.5,55.5
2718,7,unaccelerated cruise,24561,120.0,183,124,0,570,570,6588,1938,252,0.303,0.0,81.5,55.5
2720,7,unaccelerated cruise,24561,120.1,183,124,0,570,570,6588,1938,252,0.303,0.0,81.5,55.5
2722,7,unaccelerated cruise,24561,120.2,183,124,0,570,570,6588,1938,252,0.303,0.0,81.5,55.5
2724,7,unaccelerated cruise,24561,120.3,183,124,0,570,570,6587,1937,252,0.303,0.0,81.5,55.5
2726,7,unaccelerated cruise,24561,120.4,183,124,0,570,570,6587,1937,252,0.303,0.0,81.5,55.5
2728,7,unaccelerated cruise,24561,120.5,183,124,0,570,570,6587,1937,252,0.303,0.0,81.5,55.5
2730,7,unaccelerated cruise,24561,120.6,183,124,0,570,570,6587,1937,252,0.303,0.0,81.5,55.5
2732,7,unaccelerated cruise,24561,120.7,183,124,0,570,570,6587,1937,252,0.303,0.0,81.5,55.5
2734,7,unaccelerated cruise,24561,120.8,183,124,0,570,570,6587,1937,252,0.303,0.0,81.5,55.5
2736,7,unaccelerated cruise,24561,120.9,183,124,0,570,570,6587,1937,252,0.303,0.0,81.5,55.5
2738,7,unaccelerated cruise,24561,121.0,183,124,0,570,570,6586,1936,252,0.303,0.0,81.5,55.5
2740,7,unaccelerated cruise,24561,121.1,183,124,0,570,570,6586,1936,252,0.303,0.0,81.5,55.5
2742,7,unaccelerated cruise,24561,121.2,183,124,0,570,570,6586,1936,252,0.303,0.0,81.5,55.5
2744,7,unaccelerated cruise,24561,121.3,183,124,0,570,570,6586,1936,252,0.303,0.0,81.5,55.5
2746,7,unaccelerated cruise,24561,121.4,183,124,0,570,570,6586,1936,252,0.303,0.0,81.5,55.5
2748,7,unaccelerated cruise,24561,121.5,183,124,0,570,570,6586,1936,252,0.303,0.0,81.5,55.5
2750,7,unaccelerated cruise,24561,121.6,183,124,0,570,570,6586,1936,252,0.303,0.0,81.5,55.5
2752,7,unaccelerated cruise,24561,121.7,183,124,0,570,570,6585,1935,252,0.303,0.0,81.5,55.5
2754,7,unaccelerated cruise,24561,121.8,183,124,0,570,570,6585,1935,252,0.303,0.0,81.5,55.5
2756,7,unaccelerated cruise,24561,121.9,183,124,0,570,570,6585,1935,252,0.303,0.0,81.5,55.5
2758,7,unaccelerated cruise,24561,122.0,183,124,0,570,570,6585,1935,252,0.303,0.0,81.5,55.5
2760,7,unaccelerated cruise,24561,122.1,183,124,0,570,570,6585,1935,252,0.303,0.0,81.5,55.5
2762,7,unaccelerated cruise,24561,122.2,183,124,0,570,570,6585,1935,252,0.303,0.0,81.5,55.5
2764,7,unaccelerated cruise,24561,122.3,183,124,0,570,570,6585,1935,252,0.303,0.0,81.5,55.5
2766,7,unaccelerated cruise,24561,122.4,183,124,0,570,570,6584,1934,252,0.303,0.0,81.5,55.5
2768,7,unaccelerated cruise,24561,122.5,183,124,0,570,570,6584,1934,252,0.303,0.0,81.5,55.5
2770,7,unaccelerated cruise,24561,122.6,183,124,0,570,570,6584,1934,252,0.303,0.0,81.5,55.5
2772,7,unaccelerated cruise,24561,122.7,183,124,0,570,570,6584,1934,252,0.303,0.0,81.5,55.5
2774,7,unaccelerated cruise,24561,122.8,183,124,0,570,570,6584,1934,252,0.303,0.0,81.5,55.5
2776,7,unaccelerated cruise,24561,122.9,183,124,0,570,570,6584,1934,252,0.303,0.0,81.5,55.5
2778,7,unaccelerated cruise,24561,123.0,183,124,0,570,570,6584,1934,252,0.303,0.0,81.5,55.5
2780,7,unaccelerated cruise,24561,123.1,183,124,0,570,570,6583,1933,252,0.303,0.0,81.5,55.5
2782,7,unaccelerated cruise,24561,123.2,183,124,0,570,570,6583,1933,252,0.303,0.0,81.5,55.5
2784,7,unaccelerated cruise,24561,123.3,183,124,0,570,570,6583,1933,252,0.303,0.0,81.5,55.5
2786,7,unaccelerated cruise,24561,123.4,183,124,0,570,570,6583,1933,252,0.303,0.0,81.5,55.5
2788,7,unaccelerated cruise,24561,123.5,183,124,0,570,570,6583,1933,252,0.303,0.0,81.5,55.5
2790,7,unaccelerated cruise,24561,123.6,183,124,0,570,570,6583,1933,252,0.303,0.0,81.5,55.5
2792,7,unaccelerated cruise,24561,123.7,183,124,0,570,570,6583,1933,252,0.303,0.0,81.5,55.5
2794,7,unaccelerated cruise,24561,123.8,183,124,0,570,570,6582,1932,252,0.303,0.0,81.5,55.5
2796,7,unaccelerated cruise,24561,123.9,183,124,0,570,570,6582,1932,252,0.303,0.0,81.5,55.5
2798,7,unaccelerated cruise,24561,124.0,183,124,0,570,570,6582,1932,252,0.303,0.0,81.5,55.5
2800,7,unaccelerated cruise,24561,124.1,183,124,0,570,570,6582,1932,252,0.303,0.0,81.5,55.5
2802,7,unaccelerated cruise,24561,124.2,183,124,0,570,570,6582,1932,252,0.303,0.0,81.5,55.5
2804,7,unaccelerated cruise,24561,124.3,183,124,0,570,570,6582,1932,252,0.303,0.0,81.5,55.5
2806,7,unaccelerated cruise,24561,124.4,183,124,0,570,570,6582,1932,252,0.303,0.0,81.5,55.5
