# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 6000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 75.2 kts
# Approach VREF: 49.8 kts
# Generated: 2025-11-08 10:23:54
# Original Data Points: 3636
# Sampled Data Points (2-sec intervals): 9089
# Time Range: 0 - 18176 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
7806,7,unaccelerated cruise,6000,376.5,176,164,0,890,890,5945,1295,372,0.271,0.0,75.2,49.8
7808,7,unaccelerated cruise,6000,376.6,176,164,0,890,890,5945,1295,372,0.271,0.0,75.2,49.8
7810,7,unaccelerated cruise,6000,376.7,176,164,0,890,890,5944,1294,372,0.271,0.0,75.2,49.8
7812,7,unaccelerated cruise,6000,376.8,176,164,0,890,890,5944,1294,372,0.271,0.0,75.2,49.8
7814,7,unaccelerated cruise,6000,376.9,176,164,0,890,890,5944,1294,372,0.271,0.0,75.2,49.8
7816,7,unaccelerated cruise,6000,377.0,176,164,0,890,890,5944,1294,372,0.271,0.0,75.2,49.8
7818,7,unaccelerated cruise,6000,377.1,176,164,0,890,890,5944,1294,372,0.271,0.0,75.2,49.8
7820,7,unaccelerated cruise,6000,377.2,176,164,0,890,890,5943,1293,372,0.271,0.0,75.2,49.8
7822,7,unaccelerated cruise,6000,377.3,176,164,0,890,890,5943,1293,372,0.271,0.0,75.2,49.8
7824,7,unaccelerated cruise,6000,377.4,176,164,0,890,890,5943,1293,372,0.271,0.0,75.2,49.8
7826,7,unaccelerated cruise,6000,377.5,176,164,0,890,890,5943,1293,372,0.271,0.0,75.2,49.8
7828,7,unaccelerated cruise,6000,377.6,176,164,0,890,890,5943,1293,372,0.271,0.0,75.2,49.8
7830,7,unaccelerated cruise,6000,377.7,176,164,0,890,890,5942,1292,372,0.271,0.0,75.2,49.8
7832,7,unaccelerated cruise,6000,377.8,176,164,0,890,890,5942,1292,372,0.271,0.0,75.2,49.8
7834,7,unaccelerated cruise,6000,377.9,176,164,0,890,890,5942,1292,372,0.271,0.0,75.2,49.8
7836,7,unaccelerated cruise,6000,378.0,176,164,0,890,890,5942,1292,372,0.271,0.0,75.2,49.8
7838,7,unaccelerated cruise,6000,378.1,176,164,0,890,890,5941,1291,372,0.271,0.0,75.2,49.8
7840,7,unaccelerated cruise,6000,378.2,176,164,0,890,890,5941,1291,372,0.271,0.0,75.2,49.8
7842,7,unaccelerated cruise,6000,378.3,176,164,0,890,890,5941,1291,372,0.271,0.0,75.2,49.8
7844,7,unaccelerated cruise,6000,378.4,176,164,0,890,890,5941,1291,372,0.271,0.0,75.2,49.8
7846,7,unaccelerated cruise,6000,378.5,176,164,0,890,890,5941,1291,372,0.271,0.0,75.2,49.8
7848,7,unaccelerated cruise,6000,378.6,176,164,0,890,890,5940,1290,372,0.271,0.0,75.2,49.8
7850,7,unaccelerated cruise,6000,378.7,176,164,0,890,890,5940,1290,372,0.271,0.0,75.2,49.8
7852,7,unaccelerated cruise,6000,378.8,176,164,0,890,890,5940,1290,372,0.271,0.0,75.2,49.8
7854,7,unaccelerated cruise,6000,378.9,176,164,0,890,890,5940,1290,372,0.271,0.0,75.2,49.8
7856,7,unaccelerated cruise,6000,379.0,176,164,0,890,890,5940,1290,372,0.271,0.0,75.2,49.8
7858,7,unaccelerated cruise,6000,379.1,176,164,0,890,890,5939,1289,372,0.271,0.0,75.2,49.8
7860,7,unaccelerated cruise,6000,379.2,176,164,0,890,890,5939,1289,372,0.271,0.0,75.2,49.8
7862,7,unaccelerated cruise,6000,379.3,176,164,0,890,890,5939,1289,372,0.271,0.0,75.2,49.8
7864,7,unaccelerated cruise,6000,379.3,176,164,0,890,890,5939,1289,372,0.271,0.0,75.2,49.8
7866,7,unaccelerated cruise,6000,379.4,176,164,0,890,890,5939,1289,372,0.271,0.0,75.2,49.8
7868,7,unaccelerated cruise,6000,379.5,176,164,0,890,890,5938,1288,372,0.271,0.0,75.2,49.8
7870,7,unaccelerated cruise,6000,379.6,176,164,0,890,890,5938,1288,372,0.271,0.0,75.2,49.8
7872,7,unaccelerated cruise,6000,379.7,176,164,0,890,890,5938,1288,372,0.271,0.0,75.2,49.8
7874,7,unaccelerated cruise,6000,379.8,176,164,0,890,890,5938,1288,372,0.271,0.0,75.2,49.8
7876,7,unaccelerated cruise,6000,379.9,176,164,0,890,890,5938,1288,372,0.271,0.0,75.2,49.8
7878,7,unaccelerated cruise,6000,380.0,176,164,0,890,890,5937,1287,372,0.271,0.0,75.2,49.8
7880,7,unaccelerated cruise,6000,380.1,176,164,0,890,890,5937,1287,372,0.271,0.0,75.2,49.8
7882,7,unaccelerated cruise,6000,380.2,176,164,0,890,890,5937,1287,372,0.271,0.0,75.2,49.8
7884,7,unaccelerated cruise,6000,380.3,176,164,0,890,890,5937,1287,372,0.271,0.0,75.2,49.8
7886,7,unaccelerated cruise,6000,380.4,176,164,0,890,890,5937,1287,372,0.271,0.0,75.2,49.8
7888,7,unaccelerated cruise,6000,380.5,176,164,0,890,890,5936,1286,372,0.271,0.0,75.2,49.8
7890,7,unaccelerated cruise,6000,380.6,176,164,0,890,890,5936,1286,372,0.271,0.0,75.2,49.8
7892,7,unaccelerated cruise,6000,380.7,176,164,0,890,890,5936,1286,372,0.271,0.0,75.2,49.8
7894,7,unaccelerated cruise,6000,380.8,176,164,0,890,890,5936,1286,372,0.271,0.0,75.2,49.8
7896,7,unaccelerated cruise,6000,380.9,176,164,0,890,890,5935,1285,372,0.271,0.0,75.2,49.8
7898,7,unaccelerated cruise,6000,381.0,176,164,0,890,890,5935,1285,372,0.271,0.0,75.2,49.8
7900,7,unaccelerated cruise,6000,381.1,176,164,0,890,890,5935,1285,372,0.271,0.0,75.2,49.8
7902,7,unaccelerated cruise,6000,381.2,176,164,0,890,890,5935,1285,372,0.271,0.0,75.2,49.8
7904,7,unaccelerated cruise,6000,381.3,176,164,0,890,890,5935,1285,372,0.271,0.0,75.2,49.8
7906,7,unaccelerated cruise,6000,381.4,176,164,0,890,890,5934,1284,372,0.271,0.0,75.2,49.8
7908,7,unaccelerated cruise,6000,381.5,176,164,0,890,890,5934,1284,372,0.271,0.0,75.2,49.8
7910,7,unaccelerated cruise,6000,381.6,176,164,0,890,890,5934,1284,372,0.271,0.0,75.2,49.8
7912,7,unaccelerated cruise,6000,381.7,176,164,0,890,890,5934,1284,372,0.271,0.0,75.2,49.8
7914,7,unaccelerated cruise,6000,381.8,176,164,0,890,890,5934,1284,372,0.271,0.0,75.2,49.8
7916,7,unaccelerated cruise,6000,381.9,176,164,0,890,890,5933,1283,372,0.271,0.0,75.2,49.8
7918,7,unaccelerated cruise,6000,382.0,176,164,0,890,890,5933,1283,372,0.271,0.0,75.2,49.8
7920,7,unaccelerated cruise,6000,382.1,176,164,0,890,890,5933,1283,372,0.271,0.0,75.2,49.8
7922,7,unaccelerated cruise,6000,382.2,176,164,0,890,890,5933,1283,372,0.271,0.0,75.2,49.8
7924,7,unaccelerated cruise,6000,382.3,176,164,0,890,890,5933,1283,372,0.271,0.0,75.2,49.8
7926,7,unaccelerated cruise,6000,382.4,176,164,0,890,890,5932,1282,372,0.271,0.0,75.2,49.8
7928,7,unaccelerated cruise,6000,382.5,176,164,0,890,890,5932,1282,372,0.271,0.0,75.2,49.8
7930,7,unaccelerated cruise,6000,382.6,176,164,0,890,890,5932,1282,372,0.271,0.0,75.2,49.8
7932,7,unaccelerated cruise,6000,382.7,176,164,0,890,890,5932,1282,372,0.271,0.0,75.2,49.8
7934,7,unaccelerated cruise,6000,382.8,176,164,0,890,890,5932,1282,372,0.271,0.0,75.2,49.8
7936,7,unaccelerated cruise,6000,382.9,176,164,0,890,890,5931,1281,372,0.271,0.0,75.2,49.8
7938,7,unaccelerated cruise,6000,383.0,176,164,0,890,890,5931,1281,372,0.271,0.0,75.2,49.8
7940,7,unaccelerated cruise,6000,383.1,176,164,0,890,890,5931,1281,372,0.271,0.0,75.2,49.8
7942,7,unaccelerated cruise,6000,383.2,176,164,0,890,890,5931,1281,372,0.271,0.0,75.2,49.8
7944,7,unaccelerated cruise,6000,383.3,176,164,0,890,890,5931,1281,372,0.271,0.0,75.2,49.8
7946,7,unaccelerated cruise,6000,383.4,176,164,0,890,890,5930,1280,372,0.271,0.0,75.2,49.8
7948,7,unaccelerated cruise,6000,383.5,176,164,0,890,890,5930,1280,372,0.271,0.0,75.2,49.8
7950,7,unaccelerated cruise,6000,383.6,176,164,0,890,890,5930,1280,372,0.271,0.0,75.2,49.8
7952,7,unaccelerated cruise,6000,383.7,176,164,0,890,890,5930,1280,372,0.271,0.0,75.2,49.8
7954,7,unaccelerated cruise,6000,383.8,176,164,0,890,890,5929,1279,372,0.271,0.0,75.2,49.8
7956,7,unaccelerated cruise,6000,383.9,176,164,0,890,890,5929,1279,372,0.271,0.0,75.2,49.8
7958,7,unaccelerated cruise,6000,384.0,176,164,0,890,890,5929,1279,372,0.271,0.0,75.2,49.8
7960,7,unaccelerated cruise,6000,384.1,176,164,0,890,890,5929,1279,372,0.271,0.0,75.2,49.8
7962,7,unaccelerated cruise,6000,384.2,176,164,0,890,890,5929,1279,372,0.271,0.0,75.2,49.8
7964,7,unaccelerated cruise,6000,384.2,176,164,0,890,890,5928,1278,372,0.271,0.0,75.2,49.8
7966,7,unaccelerated cruise,6000,384.3,176,164,0,890,890,5928,1278,372,0.271,0.0,75.2,49.8
7968,7,unaccelerated cruise,6000,384.4,176,164,0,890,890,5928,1278,372,0.271,0.0,75.2,49.8
7970,7,unaccelerated cruise,6000,384.5,176,164,0,890,890,5928,1278,372,0.271,0.0,75.2,49.8
7972,7,unaccelerated cruise,6000,384.6,176,164,0,890,890,5928,1278,372,0.271,0.0,75.2,49.8
7974,7,unaccelerated cruise,6000,384.7,176,164,0,890,890,5927,1277,372,0.271,0.0,75.2,49.8
7976,7,unaccelerated cruise,6000,384.8,176,164,0,890,890,5927,1277,372,0.271,0.0,75.2,49.8
7978,7,unaccelerated cruise,6000,384.9,176,164,0,890,890,5927,1277,372,0.271,0.0,75.2,49.8
7980,7,unaccelerated cruise,6000,385.0,176,164,0,890,890,5927,1277,372,0.271,0.0,75.2,49.8
7982,7,unaccelerated cruise,6000,385.1,176,164,0,890,890,5927,1277,372,0.271,0.0,75.2,49.8
7984,7,unaccelerated cruise,6000,385.2,176,164,0,890,890,5926,1276,372,0.271,0.0,75.2,49.8
7986,7,unaccelerated cruise,6000,385.3,176,164,0,890,890,5926,1276,372,0.271,0.0,75.2,49.8
7988,7,unaccelerated cruise,6000,385.4,176,164,0,890,890,5926,1276,372,0.271,0.0,75.2,49.8
7990,7,unaccelerated cruise,6000,385.5,176,164,0,890,890,5926,1276,372,0.271,0.0,75.2,49.8
7992,7,unaccelerated cruise,6000,385.6,176,164,0,890,890,5926,1276,372,0.271,0.0,75.2,49.8
7994,7,unaccelerated cruise,6000,385.7,176,164,0,890,890,5925,1275,372,0.271,0.0,75.2,49.8
7996,7,unaccelerated cruise,6000,385.8,176,164,0,890,890,5925,1275,372,0.271,0.0,75.2,49.8
7998,7,unaccelerated cruise,6000,385.9,176,164,0,890,890,5925,1275,372,0.271,0.0,75.2,49.8
8000,7,unaccelerated cruise,6000,386.0,176,164,0,890,890,5925,1275,372,0.271,0.0,75.2,49.8
8002,7,unaccelerated cruise,6000,386.1,176,164,0,890,890,5925,1275,372,0.271,0.0,75.2,49.8
8004,7,unaccelerated cruise,6000,386.2,176,164,0,890,890,5924,1274,372,0.271,0.0,75.2,49.8
8006,7,unaccelerated cruise,6000,386.3,176,164,0,890,890,5924,1274,372,0.271,0.0,75.2,49.8
8008,7,unaccelerated cruise,6000,386.4,176,164,0,890,890,5924,1274,372,0.271,0.0,75.2,49.8
8010,7,unaccelerated cruise,6000,386.5,176,164,0,890,890,5924,1274,372,0.271,0.0,75.2,49.8
8012,7,unaccelerated cruise,6000,386.6,176,164,0,890,890,5924,1274,372,0.271,0.0,75.2,49.8
8014,7,unaccelerated cruise,6000,386.7,176,164,0,890,890,5923,1273,372,0.271,0.0,75.2,49.8
8016,7,unaccelerated cruise,6000,386.8,176,164,0,890,890,5923,1273,372,0.271,0.0,75.2,49.8
8018,7,unaccelerated cruise,6000,386.9,176,164,0,890,890,5923,1273,372,0.271,0.0,75.2,49.8
8020,7,unaccelerated cruise,6000,387.0,176,164,0,890,890,5923,1273,372,0.271,0.0,75.2,49.8
8022,7,unaccelerated cruise,6000,387.1,176,164,0,890,890,5922,1272,372,0.271,0.0,75.2,49.8
8024,7,unaccelerated cruise,6000,387.2,176,164,0,890,890,5922,1272,372,0.271,0.0,75.2,49.8
8026,7,unaccelerated cruise,6000,387.3,176,164,0,890,890,5922,1272,372,0.271,0.0,75.2,49.8
8028,7,unaccelerated cruise,6000,387.4,176,164,0,890,890,5922,1272,372,0.271,0.0,75.2,49.8
8030,7,unaccelerated cruise,6000,387.5,176,164,0,890,890,5922,1272,372,0.271,0.0,75.2,49.8
8032,7,unaccelerated cruise,6000,387.6,176,164,0,890,890,5921,1271,372,0.271,0.0,75.2,49.8
8034,7,unaccelerated cruise,6000,387.7,176,164,0,890,890,5921,1271,372,0.271,0.0,75.2,49.8
8036,7,unaccelerated cruise,6000,387.8,176,164,0,890,890,5921,1271,372,0.271,0.0,75.2,49.8
8038,7,unaccelerated cruise,6000,387.9,176,164,0,890,890,5921,1271,372,0.271,0.0,75.2,49.8
8040,7,unaccelerated cruise,6000,388.0,176,164,0,890,890,5921,1271,372,0.271,0.0,75.2,49.8
8042,7,unaccelerated cruise,6000,388.1,176,164,0,890,890,5920,1270,372,0.271,0.0,75.2,49.8
8044,7,unaccelerated cruise,6000,388.2,176,164,0,890,890,5920,1270,372,0.271,0.0,75.2,49.8
8046,7,unaccelerated cruise,6000,388.3,176,164,0,890,890,5920,1270,372,0.271,0.0,75.2,49.8
8048,7,unaccelerated cruise,6000,388.4,176,164,0,890,890,5920,1270,372,0.271,0.0,75.2,49.8
8050,7,unaccelerated cruise,6000,388.5,176,164,0,890,890,5920,1270,372,0.271,0.0,75.2,49.8
8052,7,unaccelerated cruise,6000,388.6,176,164,0,890,890,5919,1269,372,0.271,0.0,75.2,49.8
8054,7,unaccelerated cruise,6000,388.7,176,164,0,890,890,5919,1269,372,0.271,0.0,75.2,49.8
8056,7,unaccelerated cruise,6000,388.8,176,164,0,890,890,5919,1269,372,0.271,0.0,75.2,49.8
8058,7,unaccelerated cruise,6000,388.9,176,164,0,890,890,5919,1269,372,0.271,0.0,75.2,49.8
8060,7,unaccelerated cruise,6000,389.0,176,164,0,890,890,5919,1269,372,0.271,0.0,75.2,49.8
8062,7,unaccelerated cruise,6000,389.1,176,164,0,890,890,5918,1268,372,0.271,0.0,75.2,49.8
8064,7,unaccelerated cruise,6000,389.1,176,164,0,890,890,5918,1268,372,0.271,0.0,75.2,49.8
8066,7,unaccelerated cruise,6000,389.2,176,164,0,890,890,5918,1268,372,0.271,0.0,75.2,49.8
8068,7,unaccelerated cruise,6000,389.3,176,164,0,890,890,5918,1268,372,0.271,0.0,75.2,49.8
8070,7,unaccelerated cruise,6000,389.4,176,164,0,890,890,5918,1268,372,0.271,0.0,75.2,49.8
8072,7,unaccelerated cruise,6000,389.5,176,164,0,890,890,5917,1267,372,0.271,0.0,75.2,49.8
8074,7,unaccelerated cruise,6000,389.6,176,164,0,890,890,5917,1267,372,0.271,0.0,75.2,49.8
8076,7,unaccelerated cruise,6000,389.7,176,164,0,890,890,5917,1267,372,0.271,0.0,75.2,49.8
8078,7,unaccelerated cruise,6000,389.8,176,164,0,890,890,5917,1267,372,0.271,0.0,75.2,49.8
8080,7,unaccelerated cruise,6000,389.9,176,164,0,890,890,5916,1266,372,0.271,0.0,75.2,49.8
8082,7,unaccelerated cruise,6000,390.0,176,164,0,890,890,5916,1266,372,0.271,0.0,75.2,49.8
8084,7,unaccelerated cruise,6000,390.1,176,164,0,890,890,5916,1266,372,0.271,0.0,75.2,49.8
8086,7,unaccelerated cruise,6000,390.2,176,164,0,890,890,5916,1266,372,0.271,0.0,75.2,49.8
8088,7,unaccelerated cruise,6000,390.3,176,164,0,890,890,5916,1266,372,0.271,0.0,75.2,49.8
8090,7,unaccelerated cruise,6000,390.4,176,164,0,890,890,5915,1265,372,0.271,0.0,75.2,49.8
8092,7,unaccelerated cruise,6000,390.5,176,164,0,890,890,5915,1265,372,0.271,0.0,75.2,49.8
8094,7,unaccelerated cruise,6000,390.6,176,164,0,890,890,5915,1265,372,0.271,0.0,75.2,49.8
8096,7,unaccelerated cruise,6000,390.7,176,164,0,890,890,5915,1265,372,0.271,0.0,75.2,49.8
8098,7,unaccelerated cruise,6000,390.8,176,164,0,890,890,5915,1265,372,0.271,0.0,75.2,49.8
8100,7,unaccelerated cruise,6000,390.9,176,164,0,890,890,5914,1264,372,0.271,0.0,75.2,49.8
8102,7,unaccelerated cruise,6000,391.0,176,164,0,890,890,5914,1264,372,0.271,0.0,75.2,49.8
8104,7,unaccelerated cruise,6000,391.1,176,164,0,890,890,5914,1264,372,0.271,0.0,75.2,49.8
8106,7,unaccelerated cruise,6000,391.2,176,164,0,890,890,5914,1264,372,0.271,0.0,75.2,49.8
8108,7,unaccelerated cruise,6000,391.3,176,164,0,890,890,5914,1264,372,0.271,0.0,75.2,49.8
8110,7,unaccelerated cruise,6000,391.4,176,164,0,890,890,5913,1263,372,0.271,0.0,75.2,49.8
8112,7,unaccelerated cruise,6000,391.5,176,164,0,890,890,5913,1263,372,0.271,0.0,75.2,49.8
8114,7,unaccelerated cruise,6000,391.6,176,164,0,890,890,5913,1263,372,0.271,0.0,75.2,49.8
8116,7,unaccelerated cruise,6000,391.7,176,164,0,890,890,5913,1263,372,0.271,0.0,75.2,49.8
8118,7,unaccelerated cruise,6000,391.8,176,164,0,890,890,5913,1263,372,0.271,0.0,75.2,49.8
8120,7,unaccelerated cruise,6000,391.9,176,164,0,890,890,5912,1262,372,0.271,0.0,75.2,49.8
8122,7,unaccelerated cruise,6000,392.0,176,164,0,890,890,5912,1262,372,0.271,0.0,75.2,49.8
8124,7,unaccelerated cruise,6000,392.1,176,164,0,890,890,5912,1262,372,0.271,0.0,75.2,49.8
8126,7,unaccelerated cruise,6000,392.2,176,164,0,890,890,5912,1262,372,0.271,0.0,75.2,49.8
8128,7,unaccelerated cruise,6000,392.3,176,164,0,890,890,5912,1262,372,0.271,0.0,75.2,49.8
8130,7,unaccelerated cruise,6000,392.4,176,164,0,890,890,5911,1261,372,0.271,0.0,75.2,49.8
8132,7,unaccelerated cruise,6000,392.5,176,164,0,890,890,5911,1261,372,0.271,0.0,75.2,49.8
8134,7,unaccelerated cruise,6000,392.6,176,164,0,890,890,5911,1261,372,0.271,0.0,75.2,49.8
8136,7,unaccelerated cruise,6000,392.7,176,164,0,890,890,5911,1261,372,0.271,0.0,75.2,49.8
8138,7,unaccelerated cruise,6000,392.8,176,164,0,890,889,5911,1261,372,0.271,0.0,75.2,49.8
8140,7,unaccelerated cruise,6000,392.9,176,164,0,890,889,5910,1260,372,0.271,0.0,75.2,49.8
8142,7,unaccelerated cruise,6000,393.0,176,164,0,890,889,5910,1260,372,0.271,0.0,75.2,49.8
8144,7,unaccelerated cruise,6000,393.1,176,164,0,890,889,5910,1260,372,0.271,0.0,75.2,49.8
8146,7,unaccelerated cruise,6000,393.2,176,164,0,890,889,5910,1260,372,0.271,0.0,75.2,49.8
8148,7,unaccelerated cruise,6000,393.3,176,164,0,890,889,5909,1259,372,0.271,0.0,75.2,49.8
8150,7,unaccelerated cruise,6000,393.4,176,164,0,890,889,5909,1259,372,0.271,0.0,75.2,49.8
8152,7,unaccelerated cruise,6000,393.5,176,164,0,890,889,5909,1259,372,0.271,0.0,75.2,49.8
8154,7,unaccelerated cruise,6000,393.6,176,164,0,890,889,5909,1259,372,0.271,0.0,75.2,49.8
8156,7,unaccelerated cruise,6000,393.7,176,164,0,890,889,5909,1259,372,0.271,0.0,75.2,49.8
8158,7,unaccelerated cruise,6000,393.8,176,164,0,890,889,5908,1258,372,0.271,0.0,75.2,49.8
8160,7,unaccelerated cruise,6000,393.9,176,164,0,890,889,5908,1258,372,0.271,0.0,75.2,49.8
8162,7,unaccelerated cruise,6000,394.0,176,164,0,890,889,5908,1258,372,0.271,0.0,75.2,49.8
8164,7,unaccelerated cruise,6000,394.1,176,164,0,890,889,5908,1258,372,0.271,0.0,75.2,49.8
8166,7,unaccelerated cruise,6000,394.1,176,164,0,890,889,5908,1258,372,0.271,0.0,75.2,49.8
8168,7,unaccelerated cruise,6000,394.2,176,164,0,890,889,5907,1257,372,0.271,0.0,75.2,49.8
8170,7,unaccelerated cruise,6000,394.3,176,164,0,890,889,5907,1257,372,0.271,0.0,75.2,49.8
8172,7,unaccelerated cruise,6000,394.4,176,164,0,890,889,5907,1257,372,0.271,0.0,75.2,49.8
8174,7,unaccelerated cruise,6000,394.5,176,164,0,890,889,5907,1257,372,0.271,0.0,75.2,49.8
8176,7,unaccelerated cruise,6000,394.6,176,164,0,889,889,5907,1257,372,0.271,0.0,75.2,49.8
8178,7,unaccelerated cruise,6000,394.7,176,164,0,889,889,5906,1256,372,0.271,0.0,75.2,49.8
8180,7,unaccelerated cruise,6000,394.8,176,164,0,889,889,5906,1256,372,0.271,0.0,75.2,49.8
8182,7,unaccelerated cruise,6000,394.9,176,164,0,889,889,5906,1256,372,0.271,0.0,75.2,49.8
8184,7,unaccelerated cruise,6000,395.0,176,164,0,889,889,5906,1256,372,0.271,0.0,75.2,49.8
8186,7,unaccelerated cruise,6000,395.1,176,164,0,889,889,5906,1256,372,0.271,0.0,75.2,49.8
8188,7,unaccelerated cruise,6000,395.2,176,164,0,889,889,5905,1255,372,0.271,0.0,75.2,49.8
8190,7,unaccelerated cruise,6000,395.3,176,164,0,889,889,5905,1255,372,0.271,0.0,75.2,49.8
8192,7,unaccelerated cruise,6000,395.4,176,164,0,889,889,5905,1255,372,0.271,0.0,75.2,49.8
8194,7,unaccelerated cruise,6000,395.5,176,164,0,889,889,5905,1255,372,0.271,0.0,75.2,49.8
8196,7,unaccelerated cruise,6000,395.6,176,164,0,889,889,5905,1255,372,0.271,0.0,75.2,49.8
8198,7,unaccelerated cruise,6000,395.7,176,164,0,889,889,5904,1254,372,0.271,0.0,75.2,49.8
8200,7,unaccelerated cruise,6000,395.8,176,164,0,889,889,5904,1254,372,0.271,0.0,75.2,49.8
8202,7,unaccelerated cruise,6000,395.9,176,164,0,889,889,5904,1254,372,0.271,0.0,75.2,49.8
8204,7,unaccelerated cruise,6000,396.0,176,164,0,889,889,5904,1254,372,0.271,0.0,75.2,49.8
8206,7,unaccelerated cruise,6000,396.1,176,164,0,889,889,5903,1253,372,0.271,0.0,75.2,49.8
8208,7,unaccelerated cruise,6000,396.2,176,164,0,889,889,5903,1253,372,0.271,0.0,75.2,49.8
8210,7,unaccelerated cruise,6000,396.3,176,164,0,889,889,5903,1253,372,0.271,0.0,75.2,49.8
8212,7,unaccelerated cruise,6000,396.4,176,164,0,889,889,5903,1253,372,0.271,0.0,75.2,49.8
8214,7,unaccelerated cruise,6000,396.5,176,164,0,889,889,5903,1253,372,0.271,0.0,75.2,49.8
8216,7,unaccelerated cruise,6000,396.6,176,164,0,889,889,5902,1252,372,0.271,0.0,75.2,49.8
8218,7,unaccelerated cruise,6000,396.7,176,164,0,889,889,5902,1252,372,0.271,0.0,75.2,49.8
8220,7,unaccelerated cruise,6000,396.8,176,164,0,889,889,5902,1252,372,0.271,0.0,75.2,49.8
8222,7,unaccelerated cruise,6000,396.9,176,164,0,889,889,5902,1252,372,0.271,0.0,75.2,49.8
8224,7,unaccelerated cruise,6000,397.0,176,164,0,889,889,5902,1252,372,0.271,0.0,75.2,49.8
8226,7,unaccelerated cruise,6000,397.1,176,164,0,889,889,5901,1251,372,0.271,0.0,75.2,49.8
8228,7,unaccelerated cruise,6000,397.2,176,164,0,889,889,5901,1251,372,0.271,0.0,75.2,49.8
8230,7,unaccelerated cruise,6000,397.3,176,164,0,889,889,5901,1251,372,0.271,0.0,75.2,49.8
8232,7,unaccelerated cruise,6000,397.4,176,164,0,889,889,5901,1251,372,0.271,0.0,75.2,49.8
8234,7,unaccelerated cruise,6000,397.5,176,164,0,889,889,5901,1251,372,0.271,0.0,75.2,49.8
8236,7,unaccelerated cruise,6000,397.6,176,164,0,889,889,5900,1250,372,0.271,0.0,75.2,49.8
8238,7,unaccelerated cruise,6000,397.7,176,164,0,889,889,5900,1250,372,0.271,0.0,75.2,49.8
8240,7,unaccelerated cruise,6000,397.8,176,164,0,889,889,5900,1250,372,0.271,0.0,75.2,49.8
8242,7,unaccelerated cruise,6000,397.9,176,164,0,889,889,5900,1250,372,0.271,0.0,75.2,49.8
8244,7,unaccelerated cruise,6000,398.0,176,164,0,889,889,5900,1250,372,0.271,0.0,75.2,49.8
8246,7,unaccelerated cruise,6000,398.1,176,164,0,889,889,5899,1249,372,0.271,0.0,75.2,49.8
8248,7,unaccelerated cruise,6000,398.2,176,164,0,889,889,5899,1249,372,0.271,0.0,75.2,49.8
8250,7,unaccelerated cruise,6000,398.3,176,164,0,889,889,5899,1249,372,0.271,0.0,75.2,49.8
8252,7,unaccelerated cruise,6000,398.4,176,164,0,889,889,5899,1249,372,0.271,0.0,75.2,49.8
8254,7,unaccelerated cruise,6000,398.5,176,164,0,889,889,5899,1249,372,0.271,0.0,75.2,49.8
8256,7,unaccelerated cruise,6000,398.6,176,164,0,889,889,5898,1248,372,0.271,0.0,75.2,49.8
8258,7,unaccelerated cruise,6000,398.7,176,164,0,889,889,5898,1248,372,0.271,0.0,75.2,49.8
8260,7,unaccelerated cruise,6000,398.8,176,164,0,889,889,5898,1248,372,0.271,0.0,75.2,49.8
8262,7,unaccelerated cruise,6000,398.9,176,164,0,889,889,5898,1248,372,0.271,0.0,75.2,49.8
8264,7,unaccelerated cruise,6000,399.0,176,164,0,889,889,5897,1247,372,0.271,0.0,75.2,49.8
8266,7,unaccelerated cruise,6000,399.0,176,164,0,889,889,5897,1247,372,0.271,0.0,75.2,49.8
8268,7,unaccelerated cruise,6000,399.1,176,164,0,889,889,5897,1247,372,0.271,0.0,75.2,49.8
8270,7,unaccelerated cruise,6000,399.2,176,164,0,889,889,5897,1247,372,0.271,0.0,75.2,49.8
8272,7,unaccelerated cruise,6000,399.3,176,164,0,889,889,5897,1247,372,0.271,0.0,75.2,49.8
8274,7,unaccelerated cruise,6000,399.4,176,164,0,889,889,5896,1246,372,0.271,0.0,75.2,49.8
8276,7,unaccelerated cruise,6000,399.5,176,164,0,889,889,5896,1246,372,0.271,0.0,75.2,49.8
8278,7,unaccelerated cruise,6000,399.6,176,164,0,889,889,5896,1246,372,0.271,0.0,75.2,49.8
8280,7,unaccelerated cruise,6000,399.7,176,164,0,889,889,5896,1246,372,0.271,0.0,75.2,49.8
8282,7,unaccelerated cruise,6000,399.8,176,164,0,889,889,5896,1246,372,0.271,0.0,75.2,49.8
8284,7,unaccelerated cruise,6000,399.9,176,164,0,889,889,5895,1245,372,0.271,0.0,75.2,49.8
8286,7,unaccelerated cruise,6000,400.0,176,164,0,889,889,5895,1245,372,0.271,0.0,75.2,49.8
8288,7,unaccelerated cruise,6000,400.1,176,164,0,889,889,5895,1245,372,0.271,0.0,75.2,49.8
8290,7,unaccelerated cruise,6000,400.2,176,164,0,889,889,5895,1245,372,0.271,0.0,75.2,49.8
