# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 6000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 109.0 kts
# Approach VREF: 83.5 kts
# Generated: 2025-11-08 10:26:39
# Original Data Points: 2800
# Sampled Data Points (2-sec intervals): 6999
# Time Range: 0 - 13996 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
8278,7,unaccelerated cruise,6000,491.3,214,200,0,971,971,8144,1644,699,0.33,0.0,109.0,83.5
8280,7,unaccelerated cruise,6000,491.4,214,200,0,971,971,8144,1644,699,0.33,0.0,109.0,83.5
8282,7,unaccelerated cruise,6000,491.5,214,200,0,971,971,8144,1644,699,0.33,0.0,109.0,83.5
8284,7,unaccelerated cruise,6000,491.6,214,200,0,971,971,8143,1643,699,0.33,0.0,109.0,83.5
8286,7,unaccelerated cruise,6000,491.7,214,200,0,971,971,8143,1643,699,0.33,0.0,109.0,83.5
8288,7,unaccelerated cruise,6000,491.9,214,200,0,971,971,8142,1642,699,0.33,0.0,109.0,83.5
8290,7,unaccelerated cruise,6000,492.0,214,200,0,971,971,8142,1642,699,0.33,0.0,109.0,83.5
8292,7,unaccelerated cruise,6000,492.1,214,200,0,971,971,8142,1642,699,0.33,0.0,109.0,83.5
8294,7,unaccelerated cruise,6000,492.2,214,200,0,971,971,8141,1641,699,0.33,0.0,109.0,83.5
8296,7,unaccelerated cruise,6000,492.3,214,200,0,971,971,8141,1641,699,0.33,0.0,109.0,83.5
8298,7,unaccelerated cruise,6000,492.5,214,200,0,971,971,8141,1641,699,0.33,0.0,109.0,83.5
8300,7,unaccelerated cruise,6000,492.6,214,200,0,971,971,8140,1640,699,0.33,0.0,109.0,83.5
8302,7,unaccelerated cruise,6000,492.7,214,200,0,971,971,8140,1640,699,0.33,0.0,109.0,83.5
8304,7,unaccelerated cruise,6000,492.8,214,200,0,971,971,8139,1639,699,0.33,0.0,109.0,83.5
8306,7,unaccelerated cruise,6000,492.9,214,200,0,971,971,8139,1639,699,0.33,0.0,109.0,83.5
8308,7,unaccelerated cruise,6000,493.0,214,200,0,971,971,8139,1639,699,0.33,0.0,109.0,83.5
8310,7,unaccelerated cruise,6000,493.2,214,200,0,971,971,8138,1638,699,0.33,0.0,109.0,83.5
8312,7,unaccelerated cruise,6000,493.3,214,200,0,971,971,8138,1638,699,0.33,0.0,109.0,83.5
8314,7,unaccelerated cruise,6000,493.4,214,200,0,971,971,8137,1637,699,0.33,0.0,109.0,83.5
8316,7,unaccelerated cruise,6000,493.5,214,200,0,971,971,8137,1637,699,0.33,0.0,109.0,83.5
8318,7,unaccelerated cruise,6000,493.6,214,200,0,971,971,8137,1637,699,0.33,0.0,109.0,83.5
8320,7,unaccelerated cruise,6000,493.8,214,200,0,971,971,8136,1636,699,0.33,0.0,109.0,83.5
8322,7,unaccelerated cruise,6000,493.9,214,200,0,971,971,8136,1636,699,0.33,0.0,109.0,83.5
8324,7,unaccelerated cruise,6000,494.0,214,200,0,971,971,8136,1636,699,0.33,0.0,109.0,83.5
8326,7,unaccelerated cruise,6000,494.1,214,200,0,971,971,8135,1635,699,0.33,0.0,109.0,83.5
8328,7,unaccelerated cruise,6000,494.2,214,200,0,971,971,8135,1635,699,0.33,0.0,109.0,83.5
8330,7,unaccelerated cruise,6000,494.4,214,200,0,971,971,8134,1634,699,0.33,0.0,109.0,83.5
8332,7,unaccelerated cruise,6000,494.5,214,200,0,971,971,8134,1634,699,0.33,0.0,109.0,83.5
8334,7,unaccelerated cruise,6000,494.6,214,200,0,971,971,8134,1634,699,0.33,0.0,109.0,83.5
8336,7,unaccelerated cruise,6000,494.7,214,200,0,971,971,8133,1633,699,0.33,0.0,109.0,83.5
8338,7,unaccelerated cruise,6000,494.8,214,200,0,971,971,8133,1633,699,0.33,0.0,109.0,83.5
8340,7,unaccelerated cruise,6000,495.0,214,200,0,971,971,8132,1632,699,0.33,0.0,109.0,83.5
8342,7,unaccelerated cruise,6000,495.1,214,200,0,971,971,8132,1632,699,0.33,0.0,109.0,83.5
8344,7,unaccelerated cruise,6000,495.2,214,200,0,971,971,8132,1632,699,0.33,0.0,109.0,83.5
8346,7,unaccelerated cruise,6000,495.3,214,200,0,971,971,8131,1631,699,0.33,0.0,109.0,83.5
8348,7,unaccelerated cruise,6000,495.4,214,200,0,971,971,8131,1631,699,0.33,0.0,109.0,83.5
8350,7,unaccelerated cruise,6000,495.5,214,200,0,971,971,8130,1630,699,0.33,0.0,109.0,83.5
8352,7,unaccelerated cruise,6000,495.7,214,200,0,971,971,8130,1630,699,0.33,0.0,109.0,83.5
8354,7,unaccelerated cruise,6000,495.8,214,200,0,971,971,8130,1630,699,0.33,0.0,109.0,83.5
8356,7,unaccelerated cruise,6000,495.9,214,200,0,971,971,8129,1629,699,0.33,0.0,109.0,83.5
8358,7,unaccelerated cruise,6000,496.0,214,200,0,971,971,8129,1629,699,0.33,0.0,109.0,83.5
8360,7,unaccelerated cruise,6000,496.1,214,200,0,971,971,8129,1629,699,0.33,0.0,109.0,83.5
8362,7,unaccelerated cruise,6000,496.3,214,200,0,971,971,8128,1628,699,0.33,0.0,109.0,83.5
8364,7,unaccelerated cruise,6000,496.4,214,200,0,971,971,8128,1628,699,0.33,0.0,109.0,83.5
8366,7,unaccelerated cruise,6000,496.5,214,200,0,971,971,8127,1627,699,0.33,0.0,109.0,83.5
8368,7,unaccelerated cruise,6000,496.6,214,200,0,971,971,8127,1627,699,0.33,0.0,109.0,83.5
8370,7,unaccelerated cruise,6000,496.7,214,200,0,971,971,8127,1627,699,0.33,0.0,109.0,83.5
8372,7,unaccelerated cruise,6000,496.9,214,200,0,971,971,8126,1626,699,0.33,0.0,109.0,83.5
8374,7,unaccelerated cruise,6000,497.0,214,200,0,971,971,8126,1626,699,0.33,0.0,109.0,83.5
8376,7,unaccelerated cruise,6000,497.1,214,200,0,971,971,8125,1625,699,0.33,0.0,109.0,83.5
8378,7,unaccelerated cruise,6000,497.2,214,200,0,971,971,8125,1625,699,0.33,0.0,109.0,83.5
8380,7,unaccelerated cruise,6000,497.3,214,200,0,971,971,8125,1625,699,0.33,0.0,109.0,83.5
8382,7,unaccelerated cruise,6000,497.5,214,200,0,971,971,8124,1624,699,0.33,0.0,109.0,83.5
8384,7,unaccelerated cruise,6000,497.6,214,200,0,971,971,8124,1624,699,0.33,0.0,109.0,83.5
8386,7,unaccelerated cruise,6000,497.7,214,200,0,971,971,8123,1623,699,0.33,0.0,109.0,83.5
8388,7,unaccelerated cruise,6000,497.8,214,200,0,971,971,8123,1623,699,0.33,0.0,109.0,83.5
8390,7,unaccelerated cruise,6000,497.9,214,200,0,971,971,8123,1623,699,0.33,0.0,109.0,83.5
8392,7,unaccelerated cruise,6000,498.1,214,200,0,971,971,8122,1622,699,0.33,0.0,109.0,83.5
8394,7,unaccelerated cruise,6000,498.2,214,200,0,971,971,8122,1622,699,0.33,0.0,109.0,83.5
8396,7,unaccelerated cruise,6000,498.3,214,200,0,971,971,8122,1622,699,0.33,0.0,109.0,83.5
8398,7,unaccelerated cruise,6000,498.4,214,200,0,971,971,8121,1621,699,0.33,0.0,109.0,83.5
8400,7,unaccelerated cruise,6000,498.5,214,200,0,971,971,8121,1621,699,0.33,0.0,109.0,83.5
8402,7,unaccelerated cruise,6000,498.6,214,200,0,971,971,8120,1620,699,0.33,0.0,109.0,83.5
8404,7,unaccelerated cruise,6000,498.8,214,200,0,971,971,8120,1620,699,0.33,0.0,109.0,83.5
8406,7,unaccelerated cruise,6000,498.9,214,200,0,971,971,8120,1620,699,0.33,0.0,109.0,83.5
8408,7,unaccelerated cruise,6000,499.0,214,200,0,971,971,8119,1619,699,0.33,0.0,109.0,83.5
8410,7,unaccelerated cruise,6000,499.1,214,200,0,971,971,8119,1619,699,0.33,0.0,109.0,83.5
8412,7,unaccelerated cruise,6000,499.2,214,200,0,971,971,8118,1618,699,0.33,0.0,109.0,83.5
8414,7,unaccelerated cruise,6000,499.4,214,200,0,971,971,8118,1618,699,0.33,0.0,109.0,83.5
8416,7,unaccelerated cruise,6000,499.5,214,200,0,971,971,8118,1618,699,0.33,0.0,109.0,83.5
8418,7,unaccelerated cruise,6000,499.6,214,200,0,971,971,8117,1617,699,0.33,0.0,109.0,83.5
8420,7,unaccelerated cruise,6000,499.7,214,200,0,971,971,8117,1617,699,0.33,0.0,109.0,83.5
8422,7,unaccelerated cruise,6000,499.8,214,200,0,971,971,8116,1616,699,0.33,0.0,109.0,83.5
8424,7,unaccelerated cruise,6000,500.0,214,200,0,971,971,8116,1616,699,0.33,0.0,109.0,83.5
8426,7,unaccelerated cruise,6000,500.1,214,200,0,971,971,8116,1616,699,0.33,0.0,109.0,83.5
8428,7,unaccelerated cruise,6000,500.2,214,200,0,971,971,8115,1615,699,0.33,0.0,109.0,83.5
8430,7,unaccelerated cruise,6000,500.3,214,200,0,971,971,8115,1615,699,0.33,0.0,109.0,83.5
8432,7,unaccelerated cruise,6000,500.4,214,200,0,971,971,8115,1615,699,0.33,0.0,109.0,83.5
8434,7,unaccelerated cruise,6000,500.6,214,200,0,971,971,8114,1614,699,0.33,0.0,109.0,83.5
8436,7,unaccelerated cruise,6000,500.7,214,200,0,971,971,8114,1614,699,0.33,0.0,109.0,83.5
8438,7,unaccelerated cruise,6000,500.8,214,200,0,971,971,8113,1613,699,0.33,0.0,109.0,83.5
8440,7,unaccelerated cruise,6000,500.9,214,200,0,971,971,8113,1613,699,0.33,0.0,109.0,83.5
8442,7,unaccelerated cruise,6000,501.0,214,200,0,971,971,8113,1613,699,0.33,0.0,109.0,83.5
8444,7,unaccelerated cruise,6000,501.1,214,200,0,971,971,8112,1612,699,0.33,0.0,109.0,83.5
8446,7,unaccelerated cruise,6000,501.3,214,200,0,971,971,8112,1612,699,0.33,0.0,109.0,83.5
8448,7,unaccelerated cruise,6000,501.4,214,200,0,971,971,8111,1611,699,0.33,0.0,109.0,83.5
8450,7,unaccelerated cruise,6000,501.5,214,200,0,971,971,8111,1611,699,0.33,0.0,109.0,83.5
8452,7,unaccelerated cruise,6000,501.6,214,200,0,971,971,8111,1611,699,0.33,0.0,109.0,83.5
8454,7,unaccelerated cruise,6000,501.7,214,200,0,971,971,8110,1610,699,0.33,0.0,109.0,83.5
8456,7,unaccelerated cruise,6000,501.9,214,200,0,971,971,8110,1610,699,0.33,0.0,109.0,83.5
8458,7,unaccelerated cruise,6000,502.0,214,200,0,971,971,8109,1609,699,0.33,0.0,109.0,83.5
8460,7,unaccelerated cruise,6000,502.1,214,200,0,971,971,8109,1609,699,0.33,0.0,109.0,83.5
8462,7,unaccelerated cruise,6000,502.2,214,200,0,970,970,8109,1609,699,0.33,0.0,109.0,83.5
8464,7,unaccelerated cruise,6000,502.3,214,200,0,970,970,8108,1608,699,0.33,0.0,109.0,83.5
8466,7,unaccelerated cruise,6000,502.5,214,200,0,970,970,8108,1608,699,0.33,0.0,109.0,83.5
8468,7,unaccelerated cruise,6000,502.6,214,200,0,970,970,8108,1608,699,0.33,0.0,109.0,83.5
8470,7,unaccelerated cruise,6000,502.7,214,200,0,970,970,8107,1607,699,0.33,0.0,109.0,83.5
8472,7,unaccelerated cruise,6000,502.8,214,200,0,970,970,8107,1607,699,0.33,0.0,109.0,83.5
8474,7,unaccelerated cruise,6000,502.9,214,200,0,970,970,8106,1606,699,0.33,0.0,109.0,83.5
8476,7,unaccelerated cruise,6000,503.1,214,200,0,970,970,8106,1606,699,0.33,0.0,109.0,83.5
8478,7,unaccelerated cruise,6000,503.2,214,200,0,970,970,8106,1606,699,0.33,0.0,109.0,83.5
8480,7,unaccelerated cruise,6000,503.3,214,200,0,970,970,8105,1605,699,0.33,0.0,109.0,83.5
8482,7,unaccelerated cruise,6000,503.4,214,200,0,970,970,8105,1605,699,0.33,0.0,109.0,83.5
8484,7,unaccelerated cruise,6000,503.5,214,200,0,970,970,8104,1604,699,0.33,0.0,109.0,83.5
8486,7,unaccelerated cruise,6000,503.6,214,200,0,970,970,8104,1604,699,0.33,0.0,109.0,83.5
8488,7,unaccelerated cruise,6000,503.8,214,200,0,970,970,8104,1604,699,0.33,0.0,109.0,83.5
8490,7,unaccelerated cruise,6000,503.9,214,200,0,970,970,8103,1603,699,0.33,0.0,109.0,83.5
8492,7,unaccelerated cruise,6000,504.0,214,200,0,970,970,8103,1603,699,0.33,0.0,109.0,83.5
8494,7,unaccelerated cruise,6000,504.1,214,200,0,970,970,8103,1603,699,0.33,0.0,109.0,83.5
8496,7,unaccelerated cruise,6000,504.2,214,200,0,970,970,8102,1602,699,0.33,0.0,109.0,83.5
8498,7,unaccelerated cruise,6000,504.4,214,200,0,970,970,8102,1602,699,0.33,0.0,109.0,83.5
8500,7,unaccelerated cruise,6000,504.5,214,200,0,970,970,8101,1601,699,0.33,0.0,109.0,83.5
8502,7,unaccelerated cruise,6000,504.6,214,200,0,970,970,8101,1601,699,0.33,0.0,109.0,83.5
8504,7,unaccelerated cruise,6000,504.7,214,200,0,970,970,8101,1601,699,0.33,0.0,109.0,83.5
8506,7,unaccelerated cruise,6000,504.8,214,200,0,970,970,8100,1600,699,0.33,0.0,109.0,83.5
8508,7,unaccelerated cruise,6000,505.0,214,200,0,970,970,8100,1600,699,0.33,0.0,109.0,83.5
8510,7,unaccelerated cruise,6000,505.1,214,200,0,970,970,8099,1599,699,0.33,0.0,109.0,83.5
8512,7,unaccelerated cruise,6000,505.2,214,200,0,970,970,8099,1599,699,0.33,0.0,109.0,83.5
8514,7,unaccelerated cruise,6000,505.3,214,200,0,970,970,8099,1599,699,0.33,0.0,109.0,83.5
8516,7,unaccelerated cruise,6000,505.4,214,200,0,970,970,8098,1598,699,0.33,0.0,109.0,83.5
8518,7,unaccelerated cruise,6000,505.6,214,200,0,970,970,8098,1598,699,0.33,0.0,109.0,83.5
8520,7,unaccelerated cruise,6000,505.7,214,200,0,970,970,8097,1597,699,0.33,0.0,109.0,83.5
8522,7,unaccelerated cruise,6000,505.8,214,200,0,970,970,8097,1597,699,0.33,0.0,109.0,83.5
8524,7,unaccelerated cruise,6000,505.9,214,200,0,970,970,8097,1597,699,0.33,0.0,109.0,83.5
8526,7,unaccelerated cruise,6000,506.0,214,200,0,970,970,8096,1596,699,0.33,0.0,109.0,83.5
8528,7,unaccelerated cruise,6000,506.2,214,200,0,970,970,8096,1596,699,0.33,0.0,109.0,83.5
8530,7,unaccelerated cruise,6000,506.3,214,200,0,970,970,8096,1596,699,0.33,0.0,109.0,83.5
8532,7,unaccelerated cruise,6000,506.4,214,200,0,970,970,8095,1595,699,0.33,0.0,109.0,83.5
8534,7,unaccelerated cruise,6000,506.5,214,200,0,970,970,8095,1595,699,0.33,0.0,109.0,83.5
8536,7,unaccelerated cruise,6000,506.6,214,200,0,970,970,8094,1594,699,0.33,0.0,109.0,83.5
8538,7,unaccelerated cruise,6000,506.7,214,200,0,970,970,8094,1594,699,0.33,0.0,109.0,83.5
8540,7,unaccelerated cruise,6000,506.9,214,200,0,970,970,8094,1594,699,0.33,0.0,109.0,83.5
8542,7,unaccelerated cruise,6000,507.0,214,200,0,970,970,8093,1593,698,0.33,0.0,109.0,83.5
8544,7,unaccelerated cruise,6000,507.1,214,200,0,970,970,8093,1593,698,0.33,0.0,109.0,83.5
8546,7,unaccelerated cruise,6000,507.2,214,200,0,970,970,8092,1592,698,0.33,0.0,109.0,83.5
8548,7,unaccelerated cruise,6000,507.3,214,200,0,970,970,8092,1592,698,0.33,0.0,109.0,83.5
8550,7,unaccelerated cruise,6000,507.5,214,200,0,970,970,8092,1592,698,0.33,0.0,109.0,83.5
8552,7,unaccelerated cruise,6000,507.6,214,200,0,970,970,8091,1591,698,0.33,0.0,109.0,83.5
8554,7,unaccelerated cruise,6000,507.7,214,200,0,970,970,8091,1591,698,0.33,0.0,109.0,83.5
8556,7,unaccelerated cruise,6000,507.8,214,200,0,970,970,8090,1590,698,0.33,0.0,109.0,83.5
8558,7,unaccelerated cruise,6000,507.9,214,200,0,970,970,8090,1590,698,0.33,0.0,109.0,83.5
8560,7,unaccelerated cruise,6000,508.1,214,200,0,970,970,8090,1590,698,0.33,0.0,109.0,83.5
8562,7,unaccelerated cruise,6000,508.2,214,200,0,970,970,8089,1589,698,0.33,0.0,109.0,83.5
8564,7,unaccelerated cruise,6000,508.3,214,200,0,970,970,8089,1589,698,0.33,0.0,109.0,83.5
8566,7,unaccelerated cruise,6000,508.4,214,200,0,970,970,8089,1589,698,0.33,0.0,109.0,83.5
8568,7,unaccelerated cruise,6000,508.5,214,200,0,970,970,8088,1588,698,0.33,0.0,109.0,83.5
8570,7,unaccelerated cruise,6000,508.7,214,200,0,970,970,8088,1588,698,0.33,0.0,109.0,83.5
8572,7,unaccelerated cruise,6000,508.8,214,200,0,970,970,8087,1587,698,0.33,0.0,109.0,83.5
8574,7,unaccelerated cruise,6000,508.9,214,200,0,970,970,8087,1587,698,0.33,0.0,109.0,83.5
8576,7,unaccelerated cruise,6000,509.0,214,200,0,970,970,8087,1587,698,0.33,0.0,109.0,83.5
8578,7,unaccelerated cruise,6000,509.1,214,200,0,970,970,8086,1586,698,0.33,0.0,109.0,83.5
8580,7,unaccelerated cruise,6000,509.2,214,200,0,970,970,8086,1586,698,0.33,0.0,109.0,83.5
8582,7,unaccelerated cruise,6000,509.4,214,200,0,970,970,8085,1585,698,0.33,0.0,109.0,83.5
8584,7,unaccelerated cruise,6000,509.5,214,200,0,970,970,8085,1585,698,0.33,0.0,109.0,83.5
8586,7,unaccelerated cruise,6000,509.6,214,200,0,970,970,8085,1585,698,0.33,0.0,109.0,83.5
8588,7,unaccelerated cruise,6000,509.7,214,200,0,970,970,8084,1584,698,0.33,0.0,109.0,83.5
8590,7,unaccelerated cruise,6000,509.8,214,200,0,970,970,8084,1584,698,0.33,0.0,109.0,83.5
8592,7,unaccelerated cruise,6000,510.0,214,200,0,970,970,8083,1583,698,0.33,0.0,109.0,83.5
8594,7,unaccelerated cruise,6000,510.1,214,200,0,970,970,8083,1583,698,0.33,0.0,109.0,83.5
8596,7,unaccelerated cruise,6000,510.2,214,200,0,970,970,8083,1583,698,0.33,0.0,109.0,83.5
8598,7,unaccelerated cruise,6000,510.3,214,200,0,970,970,8082,1582,698,0.33,0.0,109.0,83.5
8600,7,unaccelerated cruise,6000,510.4,214,200,0,970,970,8082,1582,698,0.33,0.0,109.0,83.5
8602,7,unaccelerated cruise,6000,510.6,214,200,0,970,970,8082,1582,698,0.33,0.0,109.0,83.5
8604,7,unaccelerated cruise,6000,510.7,214,200,0,970,970,8081,1581,698,0.33,0.0,109.0,83.5
8606,7,unaccelerated cruise,6000,510.8,214,200,0,970,970,8081,1581,698,0.33,0.0,109.0,83.5
8608,7,unaccelerated cruise,6000,510.9,214,200,0,970,970,8080,1580,698,0.33,0.0,109.0,83.5
8610,7,unaccelerated cruise,6000,511.0,214,200,0,970,970,8080,1580,698,0.33,0.0,109.0,83.5
8612,7,unaccelerated cruise,6000,511.2,214,200,0,970,970,8080,1580,698,0.33,0.0,109.0,83.5
8614,7,unaccelerated cruise,6000,511.3,214,200,0,970,970,8079,1579,698,0.33,0.0,109.0,83.5
8616,7,unaccelerated cruise,6000,511.4,214,200,0,970,970,8079,1579,698,0.33,0.0,109.0,83.5
8618,7,unaccelerated cruise,6000,511.5,214,200,0,970,970,8078,1578,698,0.33,0.0,109.0,83.5
8620,7,unaccelerated cruise,6000,511.6,214,200,0,970,970,8078,1578,698,0.33,0.0,109.0,83.5
8622,7,unaccelerated cruise,6000,511.7,214,200,0,970,970,8078,1578,698,0.33,0.0,109.0,83.5
8624,7,unaccelerated cruise,6000,511.9,214,200,0,970,970,8077,1577,698,0.33,0.0,109.0,83.5
8626,7,unaccelerated cruise,6000,512.0,214,200,0,970,970,8077,1577,698,0.33,0.0,109.0,83.5
8628,7,unaccelerated cruise,6000,512.1,214,200,0,970,970,8077,1577,698,0.33,0.0,109.0,83.5
8630,7,unaccelerated cruise,6000,512.2,214,200,0,970,970,8076,1576,698,0.33,0.0,109.0,83.5
8632,7,unaccelerated cruise,6000,512.3,214,200,0,970,970,8076,1576,698,0.33,0.0,109.0,83.5
8634,7,unaccelerated cruise,6000,512.5,214,200,0,970,970,8075,1575,698,0.33,0.0,109.0,83.5
8636,7,unaccelerated cruise,6000,512.6,214,200,0,970,970,8075,1575,698,0.33,0.0,109.0,83.5
8638,7,unaccelerated cruise,6000,512.7,214,200,0,970,970,8075,1575,698,0.33,0.0,109.0,83.5
8640,7,unaccelerated cruise,6000,512.8,214,200,0,970,970,8074,1574,698,0.33,0.0,109.0,83.5
8642,7,unaccelerated cruise,6000,512.9,214,200,0,970,970,8074,1574,698,0.33,0.0,109.0,83.5
8644,7,unaccelerated cruise,6000,513.1,214,200,0,970,970,8073,1573,698,0.33,0.0,109.0,83.5
8646,7,unaccelerated cruise,6000,513.2,214,200,0,970,970,8073,1573,698,0.33,0.0,109.0,83.5
8648,7,unaccelerated cruise,6000,513.3,214,200,0,970,970,8073,1573,698,0.33,0.0,109.0,83.5
8650,7,unaccelerated cruise,6000,513.4,214,200,0,970,970,8072,1572,698,0.33,0.0,109.0,83.5
8652,7,unaccelerated cruise,6000,513.5,214,200,0,970,970,8072,1572,698,0.33,0.0,109.0,83.5
8654,7,unaccelerated cruise,6000,513.7,214,200,0,970,970,8071,1571,698,0.33,0.0,109.0,83.5
8656,7,unaccelerated cruise,6000,513.8,214,200,0,970,970,8071,1571,698,0.33,0.0,109.0,83.5
8658,7,unaccelerated cruise,6000,513.9,214,200,0,970,970,8071,1571,698,0.33,0.0,109.0,83.5
8660,7,unaccelerated cruise,6000,514.0,214,200,0,970,970,8070,1570,698,0.33,0.0,109.0,83.5
8662,7,unaccelerated cruise,6000,514.1,214,200,0,970,970,8070,1570,698,0.33,0.0,109.0,83.5
8664,7,unaccelerated cruise,6000,514.2,214,200,0,970,970,8070,1570,698,0.33,0.0,109.0,83.5
8666,7,unaccelerated cruise,6000,514.4,214,200,0,970,970,8069,1569,698,0.33,0.0,109.0,83.5
8668,7,unaccelerated cruise,6000,514.5,214,200,0,970,970,8069,1569,698,0.33,0.0,109.0,83.5
8670,7,unaccelerated cruise,6000,514.6,214,200,0,970,970,8068,1568,698,0.33,0.0,109.0,83.5
8672,7,unaccelerated cruise,6000,514.7,214,200,0,970,970,8068,1568,698,0.33,0.0,109.0,83.5
8674,7,unaccelerated cruise,6000,514.8,214,200,0,970,970,8068,1568,698,0.33,0.0,109.0,83.5
8676,7,unaccelerated cruise,6000,515.0,214,200,0,970,970,8067,1567,698,0.33,0.0,109.0,83.5
8678,7,unaccelerated cruise,6000,515.1,214,200,0,970,970,8067,1567,698,0.33,0.0,109.0,83.5
8680,7,unaccelerated cruise,6000,515.2,214,200,0,970,970,8066,1566,698,0.33,0.0,109.0,83.5
8682,7,unaccelerated cruise,6000,515.3,214,200,0,969,969,8066,1566,698,0.33,0.0,109.0,83.5
8684,7,unaccelerated cruise,6000,515.4,214,200,0,969,969,8066,1566,698,0.33,0.0,109.0,83.5
8686,7,unaccelerated cruise,6000,515.6,214,200,0,969,969,8065,1565,698,0.33,0.0,109.0,83.5
8688,7,unaccelerated cruise,6000,515.7,214,200,0,969,969,8065,1565,698,0.33,0.0,109.0,83.5
8690,7,unaccelerated cruise,6000,515.8,214,200,0,969,969,8064,1564,698,0.33,0.0,109.0,83.5
8692,7,unaccelerated cruise,6000,515.9,214,200,0,969,969,8064,1564,698,0.33,0.0,109.0,83.5
8694,7,unaccelerated cruise,6000,516.0,214,200,0,969,969,8064,1564,698,0.33,0.0,109.0,83.5
8696,7,unaccelerated cruise,6000,516.2,214,200,0,969,969,8063,1563,698,0.33,0.0,109.0,83.5
8698,7,unaccelerated cruise,6000,516.3,214,200,0,969,969,8063,1563,698,0.33,0.0,109.0,83.5
8700,7,unaccelerated cruise,6000,516.4,214,200,0,969,969,8063,1563,698,0.33,0.0,109.0,83.5
8702,7,unaccelerated cruise,6000,516.5,214,200,0,969,969,8062,1562,698,0.33,0.0,109.0,83.5
8704,7,unaccelerated cruise,6000,516.6,214,200,0,969,969,8062,1562,698,0.33,0.0,109.0,83.5
8706,7,unaccelerated cruise,6000,516.8,214,200,0,969,969,8061,1561,698,0.33,0.0,109.0,83.5
8708,7,unaccelerated cruise,6000,516.9,214,200,0,969,969,8061,1561,698,0.33,0.0,109.0,83.5
8710,7,unaccelerated cruise,6000,517.0,214,200,0,969,969,8061,1561,698,0.33,0.0,109.0,83.5
8712,7,unaccelerated cruise,6000,517.1,214,200,0,969,969,8060,1560,698,0.33,0.0,109.0,83.5
8714,7,unaccelerated cruise,6000,517.2,214,200,0,969,969,8060,1560,698,0.33,0.0,109.0,83.5
8716,7,unaccelerated cruise,6000,517.3,214,200,0,969,969,8059,1559,698,0.33,0.0,109.0,83.5
8718,7,unaccelerated cruise,6000,517.5,214,200,0,969,969,8059,1559,698,0.33,0.0,109.0,83.5
8720,7,unaccelerated cruise,6000,517.6,214,200,0,969,969,8059,1559,698,0.33,0.0,109.0,83.5
8722,7,unaccelerated cruise,6000,517.7,214,200,0,969,969,8058,1558,698,0.33,0.0,109.0,83.5
8724,7,unaccelerated cruise,6000,517.8,214,200,0,969,969,8058,1558,698,0.33,0.0,109.0,83.5
8726,7,unaccelerated cruise,6000,517.9,214,200,0,969,969,8058,1558,698,0.33,0.0,109.0,83.5
8728,7,unaccelerated cruise,6000,518.1,214,200,0,969,969,8057,1557,698,0.33,0.0,109.0,83.5
8730,7,unaccelerated cruise,6000,518.2,214,200,0,969,969,8057,1557,698,0.33,0.0,109.0,83.5
8732,7,unaccelerated cruise,6000,518.3,214,200,0,969,969,8056,1556,698,0.33,0.0,109.0,83.5
8734,7,unaccelerated cruise,6000,518.4,214,200,0,969,969,8056,1556,698,0.33,0.0,109.0,83.5
8736,7,unaccelerated cruise,6000,518.5,214,200,0,969,969,8056,1556,698,0.33,0.0,109.0,83.5
8738,7,unaccelerated cruise,6000,518.7,214,200,0,969,969,8055,1555,698,0.33,0.0,109.0,83.5
8740,7,unaccelerated cruise,6000,518.8,214,200,0,969,969,8055,1555,698,0.33,0.0,109.0,83.5
8742,7,unaccelerated cruise,6000,518.9,214,200,0,969,969,8054,1554,698,0.33,0.0,109.0,83.5
8744,7,unaccelerated cruise,6000,519.0,214,200,0,969,969,8054,1554,698,0.33,0.0,109.0,83.5
8746,7,unaccelerated cruise,6000,519.1,214,200,0,969,969,8054,1554,698,0.33,0.0,109.0,83.5
8748,7,unaccelerated cruise,6000,519.3,214,200,0,969,969,8053,1553,698,0.33,0.0,109.0,83.5
8750,7,unaccelerated cruise,6000,519.4,214,200,0,969,969,8053,1553,698,0.33,0.0,109.0,83.5
8752,7,unaccelerated cruise,6000,519.5,214,200,0,969,969,8052,1552,698,0.33,0.0,109.0,83.5
8754,7,unaccelerated cruise,6000,519.6,214,200,0,969,969,8052,1552,698,0.33,0.0,109.0,83.5
8756,7,unaccelerated cruise,6000,519.7,214,200,0,969,969,8052,1552,698,0.33,0.0,109.0,83.5
8758,7,unaccelerated cruise,6000,519.8,214,200,0,969,969,8051,1551,698,0.33,0.0,109.0,83.5
8760,7,unaccelerated cruise,6000,520.0,214,200,0,969,969,8051,1551,698,0.33,0.0,109.0,83.5
8762,7,unaccelerated cruise,6000,520.1,214,200,0,969,969,8051,1551,698,0.33,0.0,109.0,83.5
