# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 300 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 77.1 kts
# Approach VREF: 51.5 kts
# Generated: 2025-11-06 15:41:36
# Original Data Points: 6101
# Sampled Data Points (2-sec intervals): 15251
# Time Range: 0 - 30500 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1714,7,unaccelerated cruise,23833,66.9,181,125,10,586,582,6903,1953,256,0.3,0.1,77.1,51.5
1716,7,unaccelerated cruise,23834,67.0,181,125,10,586,582,6903,1953,256,0.3,0.1,77.1,51.5
1718,7,unaccelerated cruise,23834,67.1,181,125,10,586,582,6903,1953,256,0.3,0.1,77.1,51.5
1720,7,unaccelerated cruise,23834,67.2,181,125,10,586,582,6903,1953,256,0.3,0.1,77.1,51.5
1722,7,unaccelerated cruise,23835,67.3,181,125,10,586,582,6903,1953,256,0.3,0.1,77.1,51.5
1724,7,unaccelerated cruise,23835,67.4,181,125,10,586,582,6903,1953,256,0.3,0.1,77.1,51.5
1726,7,unaccelerated cruise,23835,67.5,181,125,10,586,582,6903,1953,256,0.3,0.1,77.1,51.5
1728,7,unaccelerated cruise,23836,67.6,181,125,10,586,582,6902,1952,256,0.3,0.1,77.1,51.5
1730,7,unaccelerated cruise,23836,67.7,181,125,10,586,582,6902,1952,256,0.3,0.1,77.1,51.5
1732,7,unaccelerated cruise,23836,67.8,181,125,10,586,582,6902,1952,256,0.3,0.1,77.1,51.5
1734,7,unaccelerated cruise,23837,67.9,181,125,10,586,582,6902,1952,256,0.3,0.1,77.1,51.5
1736,7,unaccelerated cruise,23837,68.0,181,125,10,586,582,6902,1952,256,0.3,0.1,77.1,51.5
1738,7,unaccelerated cruise,23837,68.1,181,125,10,586,582,6902,1952,256,0.3,0.1,77.1,51.5
1740,7,unaccelerated cruise,23838,68.2,181,125,10,586,582,6902,1952,256,0.3,0.1,77.1,51.5
1742,7,unaccelerated cruise,23838,68.3,181,125,11,586,582,6901,1951,256,0.3,0.1,77.1,51.5
1744,7,unaccelerated cruise,23838,68.4,181,125,11,586,582,6901,1951,256,0.3,0.1,77.1,51.5
1746,7,unaccelerated cruise,23839,68.5,181,125,11,586,582,6901,1951,256,0.3,0.1,77.1,51.5
1748,7,unaccelerated cruise,23839,68.6,181,125,11,586,582,6901,1951,256,0.3,0.1,77.1,51.5
1750,7,unaccelerated cruise,23839,68.7,181,125,11,586,582,6901,1951,256,0.3,0.1,77.1,51.5
1752,7,unaccelerated cruise,23840,68.8,181,125,11,586,582,6901,1951,256,0.3,0.1,77.1,51.5
1754,7,unaccelerated cruise,23840,68.9,181,125,11,586,582,6901,1951,256,0.3,0.1,77.1,51.5
1756,7,unaccelerated cruise,23840,69.0,181,125,11,586,582,6900,1950,256,0.3,0.1,77.1,51.5
1758,7,unaccelerated cruise,23841,69.1,181,125,11,586,582,6900,1950,256,0.3,0.1,77.1,51.5
1760,7,unaccelerated cruise,23841,69.2,181,125,11,586,582,6900,1950,256,0.3,0.1,77.1,51.5
1762,7,unaccelerated cruise,23842,69.3,181,125,11,586,582,6900,1950,256,0.3,0.1,77.1,51.5
1764,7,unaccelerated cruise,23842,69.4,181,125,11,586,582,6900,1950,256,0.3,0.1,77.1,51.5
1766,7,unaccelerated cruise,23842,69.5,181,125,11,586,582,6900,1950,256,0.3,0.1,77.1,51.5
1768,7,unaccelerated cruise,23843,69.6,181,125,11,586,582,6900,1950,256,0.3,0.1,77.1,51.5
1770,7,unaccelerated cruise,23843,69.7,181,125,11,586,582,6899,1949,256,0.3,0.1,77.1,51.5
1772,7,unaccelerated cruise,23843,69.8,181,125,11,586,582,6899,1949,256,0.3,0.1,77.1,51.5
1774,7,unaccelerated cruise,23844,69.9,181,125,11,586,582,6899,1949,256,0.3,0.1,77.1,51.5
1776,7,unaccelerated cruise,23844,70.0,181,125,11,586,582,6899,1949,256,0.3,0.1,77.1,51.5
1778,7,unaccelerated cruise,23844,70.1,181,125,11,586,582,6899,1949,256,0.3,0.1,77.1,51.5
1780,7,unaccelerated cruise,23845,70.2,181,125,11,586,582,6899,1949,256,0.3,0.1,77.1,51.5
1782,7,unaccelerated cruise,23845,70.3,181,125,11,586,582,6899,1949,256,0.3,0.1,77.1,51.5
1784,7,unaccelerated cruise,23846,70.4,181,125,11,586,582,6898,1948,256,0.3,0.1,77.1,51.5
1786,7,unaccelerated cruise,23846,70.5,181,125,11,586,582,6898,1948,256,0.3,0.1,77.1,51.5
1788,7,unaccelerated cruise,23846,70.6,181,125,11,586,582,6898,1948,256,0.3,0.1,77.1,51.5
1790,7,unaccelerated cruise,23847,70.7,181,125,11,586,582,6898,1948,256,0.3,0.1,77.1,51.5
1792,7,unaccelerated cruise,23847,70.8,181,125,11,586,582,6898,1948,256,0.3,0.1,77.1,51.5
1794,7,unaccelerated cruise,23847,70.9,181,125,11,586,582,6898,1948,256,0.3,0.1,77.1,51.5
1796,7,unaccelerated cruise,23848,71.0,181,125,11,586,582,6898,1948,256,0.3,0.1,77.1,51.5
1798,7,unaccelerated cruise,23848,71.1,181,125,11,586,582,6897,1947,256,0.3,0.1,77.1,51.5
1800,7,unaccelerated cruise,23848,71.2,181,125,11,586,582,6897,1947,256,0.3,0.1,77.1,51.5
1802,7,unaccelerated cruise,23849,71.3,181,125,11,586,582,6897,1947,256,0.3,0.1,77.1,51.5
1804,7,unaccelerated cruise,23849,71.4,181,125,11,586,582,6897,1947,256,0.3,0.1,77.1,51.5
1806,7,unaccelerated cruise,23850,71.5,181,125,11,586,582,6897,1947,256,0.3,0.1,77.1,51.5
1808,7,unaccelerated cruise,23850,71.6,181,125,11,586,582,6897,1947,256,0.3,0.1,77.1,51.5
1810,7,unaccelerated cruise,23850,71.7,181,125,11,586,582,6897,1947,256,0.3,0.1,77.1,51.5
1812,7,unaccelerated cruise,23851,71.8,181,125,11,586,582,6896,1946,256,0.3,0.1,77.1,51.5
1814,7,unaccelerated cruise,23851,71.9,181,125,11,586,582,6896,1946,256,0.3,0.1,77.1,51.5
1816,7,unaccelerated cruise,23851,72.0,181,125,11,586,582,6896,1946,256,0.3,0.1,77.1,51.5
1818,7,unaccelerated cruise,23852,72.1,181,125,11,586,582,6896,1946,256,0.3,0.1,77.1,51.5
1820,7,unaccelerated cruise,23852,72.2,181,125,11,586,582,6896,1946,256,0.3,0.1,77.1,51.5
1822,7,unaccelerated cruise,23853,72.3,181,125,11,586,582,6896,1946,256,0.3,0.1,77.1,51.5
1824,7,unaccelerated cruise,23853,72.4,181,125,11,586,582,6896,1946,256,0.3,0.1,77.1,51.5
1826,7,unaccelerated cruise,23853,72.5,181,125,11,586,582,6895,1945,256,0.3,0.1,77.1,51.5
1828,7,unaccelerated cruise,23854,72.6,181,125,11,586,582,6895,1945,256,0.3,0.1,77.1,51.5
1830,7,unaccelerated cruise,23854,72.7,181,125,11,586,582,6895,1945,256,0.3,0.1,77.1,51.5
1832,7,unaccelerated cruise,23854,72.8,181,125,11,586,582,6895,1945,256,0.3,0.1,77.1,51.5
1834,7,unaccelerated cruise,23855,72.9,181,125,11,586,582,6895,1945,256,0.3,0.1,77.1,51.5
1836,7,unaccelerated cruise,23855,73.0,181,125,11,586,582,6895,1945,256,0.3,0.1,77.1,51.5
1838,7,unaccelerated cruise,23856,73.1,181,125,11,586,582,6895,1945,256,0.3,0.1,77.1,51.5
1840,7,unaccelerated cruise,23856,73.3,181,125,11,586,582,6894,1944,256,0.3,0.1,77.1,51.5
1842,7,unaccelerated cruise,23856,73.4,181,125,11,586,582,6894,1944,256,0.3,0.1,77.1,51.5
1844,7,unaccelerated cruise,23857,73.5,181,125,11,586,582,6894,1944,256,0.3,0.1,77.1,51.5
1846,7,unaccelerated cruise,23857,73.6,181,125,12,586,582,6894,1944,256,0.3,0.1,77.1,51.5
1848,7,unaccelerated cruise,23858,73.7,181,125,12,586,582,6894,1944,256,0.3,0.1,77.1,51.5
1850,7,unaccelerated cruise,23858,73.8,181,125,12,586,582,6894,1944,256,0.3,0.1,77.1,51.5
1852,7,unaccelerated cruise,23858,73.9,181,125,12,586,582,6894,1944,256,0.3,0.1,77.1,51.5
1854,7,unaccelerated cruise,23859,74.0,181,125,12,586,582,6893,1943,256,0.3,0.1,77.1,51.5
1856,7,unaccelerated cruise,23859,74.1,181,125,12,586,582,6893,1943,256,0.3,0.1,77.1,51.5
1858,7,unaccelerated cruise,23859,74.2,181,125,12,586,582,6893,1943,256,0.3,0.1,77.1,51.5
1860,7,unaccelerated cruise,23860,74.3,181,125,12,586,582,6893,1943,256,0.3,0.1,77.1,51.5
1862,7,unaccelerated cruise,23860,74.4,181,125,12,586,582,6893,1943,256,0.3,0.1,77.1,51.5
1864,7,unaccelerated cruise,23861,74.5,181,125,12,586,582,6893,1943,256,0.3,0.1,77.1,51.5
1866,7,unaccelerated cruise,23861,74.6,181,125,12,586,582,6893,1943,256,0.3,0.1,77.1,51.5
1868,7,unaccelerated cruise,23861,74.7,181,125,12,586,582,6892,1942,256,0.3,0.1,77.1,51.5
1870,7,unaccelerated cruise,23862,74.8,181,125,12,586,582,6892,1942,256,0.3,0.1,77.1,51.5
1872,7,unaccelerated cruise,23862,74.9,181,125,12,586,582,6892,1942,256,0.3,0.1,77.1,51.5
1874,7,unaccelerated cruise,23863,75.0,181,125,12,586,582,6892,1942,256,0.3,0.1,77.1,51.5
1876,7,unaccelerated cruise,23863,75.1,181,125,12,586,582,6892,1942,256,0.3,0.1,77.1,51.5
1878,7,unaccelerated cruise,23863,75.2,181,125,12,586,582,6892,1942,256,0.3,0.1,77.1,51.5
1880,7,unaccelerated cruise,23864,75.3,181,125,12,586,581,6892,1942,256,0.3,0.1,77.1,51.5
1882,7,unaccelerated cruise,23864,75.4,181,125,12,586,581,6891,1941,256,0.3,0.1,77.1,51.5
1884,7,unaccelerated cruise,23865,75.5,181,125,12,586,581,6891,1941,256,0.3,0.1,77.1,51.5
1886,7,unaccelerated cruise,23865,75.6,181,125,12,586,581,6891,1941,256,0.3,0.1,77.1,51.5
1888,7,unaccelerated cruise,23865,75.7,181,125,12,586,581,6891,1941,256,0.3,0.1,77.1,51.5
1890,7,unaccelerated cruise,23866,75.8,181,125,12,586,581,6891,1941,256,0.3,0.1,77.1,51.5
1892,7,unaccelerated cruise,23866,75.9,181,125,12,586,581,6891,1941,256,0.3,0.1,77.1,51.5
1894,7,unaccelerated cruise,23867,76.0,181,125,12,586,581,6891,1941,256,0.3,0.1,77.1,51.5
1896,7,unaccelerated cruise,23867,76.1,181,125,12,586,581,6890,1940,256,0.3,0.1,77.1,51.5
1898,7,unaccelerated cruise,23867,76.2,181,125,12,586,581,6890,1940,256,0.3,0.1,77.1,51.5
1900,7,unaccelerated cruise,23868,76.3,181,125,12,586,581,6890,1940,256,0.3,0.1,77.1,51.5
1902,7,unaccelerated cruise,23868,76.4,181,125,12,586,581,6890,1940,256,0.3,0.1,77.1,51.5
1904,7,unaccelerated cruise,23869,76.5,181,125,12,586,581,6890,1940,256,0.3,0.1,77.1,51.5
1906,7,unaccelerated cruise,23869,76.6,181,125,12,586,581,6890,1940,256,0.3,0.1,77.1,51.5
1908,7,unaccelerated cruise,23869,76.7,181,125,12,586,581,6890,1940,256,0.3,0.1,77.1,51.5
1910,7,unaccelerated cruise,23870,76.8,181,125,12,586,581,6889,1939,256,0.3,0.1,77.1,51.5
1912,7,unaccelerated cruise,23870,76.9,181,125,12,586,581,6889,1939,256,0.3,0.1,77.1,51.5
1914,7,unaccelerated cruise,23871,77.0,181,125,12,586,581,6889,1939,256,0.3,0.1,77.1,51.5
1916,7,unaccelerated cruise,23871,77.1,181,125,12,586,581,6889,1939,256,0.3,0.1,77.1,51.5
1918,7,unaccelerated cruise,23871,77.2,181,125,12,586,581,6889,1939,256,0.3,0.1,77.1,51.5
1920,7,unaccelerated cruise,23872,77.3,181,125,12,586,581,6889,1939,256,0.3,0.1,77.1,51.5
1922,7,unaccelerated cruise,23872,77.4,181,125,12,586,581,6889,1939,256,0.3,0.1,77.1,51.5
1924,7,unaccelerated cruise,23873,77.5,181,125,12,586,581,6888,1938,256,0.3,0.1,77.1,51.5
1926,7,unaccelerated cruise,23873,77.6,181,125,12,586,581,6888,1938,256,0.3,0.1,77.1,51.5
1928,7,unaccelerated cruise,23873,77.7,181,125,12,586,581,6888,1938,256,0.3,0.1,77.1,51.5
1930,7,unaccelerated cruise,23874,77.8,181,125,12,586,581,6888,1938,256,0.3,0.1,77.1,51.5
1932,7,unaccelerated cruise,23874,77.9,181,125,12,586,581,6888,1938,256,0.3,0.1,77.1,51.5
1934,7,unaccelerated cruise,23875,78.0,181,125,12,586,581,6888,1938,256,0.3,0.1,77.1,51.5
1936,7,unaccelerated cruise,23875,78.1,181,125,12,586,581,6888,1938,256,0.3,0.1,77.1,51.5
1938,7,unaccelerated cruise,23876,78.2,181,125,12,586,581,6887,1937,256,0.3,0.1,77.1,51.5
1940,7,unaccelerated cruise,23876,78.3,181,125,12,586,581,6887,1937,256,0.3,0.1,77.1,51.5
1942,7,unaccelerated cruise,23876,78.4,181,125,12,586,581,6887,1937,256,0.3,0.1,77.1,51.5
1944,7,unaccelerated cruise,23877,78.5,181,125,12,586,581,6887,1937,256,0.3,0.1,77.1,51.5
1946,7,unaccelerated cruise,23877,78.6,181,125,12,586,581,6887,1937,256,0.3,0.1,77.1,51.5
1948,7,unaccelerated cruise,23878,78.7,181,125,13,586,581,6887,1937,256,0.3,0.1,77.1,51.5
1950,7,unaccelerated cruise,23878,78.8,181,125,13,586,581,6887,1937,256,0.3,0.1,77.1,51.5
1952,7,unaccelerated cruise,23878,78.9,181,125,13,586,581,6886,1936,256,0.3,0.1,77.1,51.5
1954,7,unaccelerated cruise,23879,79.0,181,125,13,586,581,6886,1936,256,0.3,0.1,77.1,51.5
1956,7,unaccelerated cruise,23879,79.1,181,125,13,586,581,6886,1936,256,0.3,0.1,77.1,51.5
1958,7,unaccelerated cruise,23880,79.2,181,125,13,586,581,6886,1936,256,0.3,0.1,77.1,51.5
1960,7,unaccelerated cruise,23880,79.3,181,125,13,586,581,6886,1936,256,0.3,0.1,77.1,51.5
1962,7,unaccelerated cruise,23881,79.4,181,125,13,586,581,6886,1936,256,0.3,0.1,77.1,51.5
1964,7,unaccelerated cruise,23881,79.5,181,125,13,586,581,6886,1936,256,0.3,0.1,77.1,51.5
1966,7,unaccelerated cruise,23881,79.6,181,125,13,586,581,6885,1935,256,0.3,0.1,77.1,51.5
1968,7,unaccelerated cruise,23882,79.7,181,125,13,586,581,6885,1935,256,0.3,0.1,77.1,51.5
1970,7,unaccelerated cruise,23882,79.8,181,125,13,586,581,6885,1935,256,0.3,0.1,77.1,51.5
1972,7,unaccelerated cruise,23883,79.9,181,125,13,586,581,6885,1935,256,0.3,0.1,77.1,51.5
1974,7,unaccelerated cruise,23883,80.0,181,125,13,586,581,6885,1935,256,0.3,0.1,77.1,51.5
1976,7,unaccelerated cruise,23883,80.1,181,125,13,586,581,6885,1935,256,0.3,0.1,77.1,51.5
1978,7,unaccelerated cruise,23884,80.2,181,125,13,586,581,6885,1935,256,0.3,0.1,77.1,51.5
1980,7,unaccelerated cruise,23884,80.3,181,125,13,586,581,6884,1934,256,0.3,0.1,77.1,51.5
1982,7,unaccelerated cruise,23885,80.4,181,125,13,586,581,6884,1934,256,0.3,0.1,77.1,51.5
1984,7,unaccelerated cruise,23885,80.5,181,125,13,586,581,6884,1934,256,0.3,0.1,77.1,51.5
1986,7,unaccelerated cruise,23886,80.6,181,125,13,586,581,6884,1934,256,0.3,0.1,77.1,51.5
1988,7,unaccelerated cruise,23886,80.7,181,125,13,586,581,6884,1934,256,0.3,0.1,77.1,51.5
1990,7,unaccelerated cruise,23887,80.8,181,125,13,586,581,6884,1934,256,0.3,0.1,77.1,51.5
1992,7,unaccelerated cruise,23887,80.9,181,125,13,586,581,6884,1934,256,0.3,0.1,77.1,51.5
1994,7,unaccelerated cruise,23887,81.0,181,125,13,586,581,6883,1933,256,0.3,0.1,77.1,51.5
1996,7,unaccelerated cruise,23888,81.1,181,125,13,586,581,6883,1933,256,0.3,0.1,77.1,51.5
1998,7,unaccelerated cruise,23888,81.2,181,125,13,586,581,6883,1933,256,0.3,0.1,77.1,51.5
2000,7,unaccelerated cruise,23889,81.3,181,125,13,586,581,6883,1933,256,0.3,0.1,77.1,51.5
2002,7,unaccelerated cruise,23889,81.4,181,125,13,586,581,6883,1933,256,0.3,0.1,77.1,51.5
2004,7,unaccelerated cruise,23890,81.5,181,125,13,586,581,6883,1933,256,0.3,0.1,77.1,51.5
2006,7,unaccelerated cruise,23890,81.6,181,125,13,586,581,6883,1933,256,0.3,0.1,77.1,51.5
2008,7,unaccelerated cruise,23890,81.7,181,125,13,586,581,6882,1932,256,0.3,0.1,77.1,51.5
2010,7,unaccelerated cruise,23891,81.8,181,125,13,586,581,6882,1932,256,0.3,0.1,77.1,51.5
2012,7,unaccelerated cruise,23891,81.9,181,125,13,586,581,6882,1932,256,0.3,0.1,77.1,51.5
2014,7,unaccelerated cruise,23892,82.0,181,125,13,586,581,6882,1932,256,0.3,0.1,77.1,51.5
2016,7,unaccelerated cruise,23892,82.1,181,125,13,586,581,6882,1932,256,0.3,0.1,77.1,51.5
2018,7,unaccelerated cruise,23893,82.2,181,125,13,586,581,6882,1932,256,0.3,0.1,77.1,51.5
2020,7,unaccelerated cruise,23893,82.3,181,125,13,586,581,6882,1932,256,0.3,0.1,77.1,51.5
2022,7,unaccelerated cruise,23894,82.4,181,125,13,586,581,6881,1931,256,0.3,0.1,77.1,51.5
2024,7,unaccelerated cruise,23894,82.5,181,125,13,586,581,6881,1931,256,0.3,0.1,77.1,51.5
2026,7,unaccelerated cruise,23894,82.6,181,125,13,586,581,6881,1931,256,0.3,0.1,77.1,51.5
2028,7,unaccelerated cruise,23895,82.7,181,125,13,586,581,6881,1931,256,0.3,0.1,77.1,51.5
2030,7,unaccelerated cruise,23895,82.8,181,125,13,586,581,6881,1931,256,0.3,0.1,77.1,51.5
2032,7,unaccelerated cruise,23896,82.9,181,125,13,586,581,6881,1931,256,0.3,0.1,77.1,51.5
2034,7,unaccelerated cruise,23896,83.0,181,125,13,586,581,6881,1931,256,0.3,0.1,77.1,51.5
2036,7,unaccelerated cruise,23897,83.1,181,125,13,586,581,6880,1930,256,0.3,0.1,77.1,51.5
2038,7,unaccelerated cruise,23897,83.2,181,125,13,586,581,6880,1930,256,0.3,0.1,77.1,51.5
2040,7,unaccelerated cruise,23898,83.3,181,125,13,586,581,6880,1930,256,0.3,0.1,77.1,51.5
2042,7,unaccelerated cruise,23898,83.4,181,125,13,586,581,6880,1930,256,0.3,0.1,77.1,51.5
2044,7,unaccelerated cruise,23898,83.5,181,125,13,586,581,6880,1930,256,0.3,0.1,77.1,51.5
2046,7,unaccelerated cruise,23899,83.6,181,125,14,586,581,6880,1930,256,0.3,0.1,77.1,51.5
2048,7,unaccelerated cruise,23899,83.7,181,125,14,586,581,6880,1930,256,0.3,0.1,77.1,51.5
2050,7,unaccelerated cruise,23900,83.8,181,125,14,586,581,6879,1929,256,0.3,0.1,77.1,51.5
2052,7,unaccelerated cruise,23900,83.9,181,125,14,586,581,6879,1929,256,0.3,0.1,77.1,51.5
2054,7,unaccelerated cruise,23901,84.0,181,125,14,586,581,6879,1929,256,0.3,0.1,77.1,51.5
2056,7,unaccelerated cruise,23901,84.1,181,125,14,586,581,6879,1929,256,0.3,0.1,77.1,51.5
2058,7,unaccelerated cruise,23902,84.2,181,125,14,586,581,6879,1929,256,0.3,0.1,77.1,51.5
2060,7,unaccelerated cruise,23902,84.3,181,125,14,586,580,6879,1929,256,0.3,0.1,77.1,51.5
2062,7,unaccelerated cruise,23903,84.4,181,125,14,586,580,6879,1929,256,0.3,0.1,77.1,51.5
2064,7,unaccelerated cruise,23903,84.5,181,125,14,586,580,6878,1928,256,0.3,0.1,77.1,51.5
2066,7,unaccelerated cruise,23903,84.6,181,125,14,586,580,6878,1928,256,0.3,0.1,77.1,51.5
2068,7,unaccelerated cruise,23904,84.7,181,125,14,586,580,6878,1928,256,0.3,0.1,77.1,51.5
2070,7,unaccelerated cruise,23904,84.8,181,125,14,586,580,6878,1928,256,0.3,0.1,77.1,51.5
2072,7,unaccelerated cruise,23905,84.9,181,125,14,586,580,6878,1928,256,0.3,0.1,77.1,51.5
2074,7,unaccelerated cruise,23905,85.0,181,125,14,586,580,6878,1928,256,0.3,0.1,77.1,51.5
2076,7,unaccelerated cruise,23906,85.1,181,125,14,586,580,6878,1928,256,0.3,0.1,77.1,51.5
2078,7,unaccelerated cruise,23906,85.2,181,125,14,586,580,6877,1927,256,0.3,0.1,77.1,51.5
2080,7,unaccelerated cruise,23907,85.3,181,125,14,586,580,6877,1927,256,0.3,0.1,77.1,51.5
2082,7,unaccelerated cruise,23907,85.4,181,125,14,586,580,6877,1927,256,0.3,0.1,77.1,51.5
2084,7,unaccelerated cruise,23908,85.5,181,125,14,586,580,6877,1927,256,0.3,0.1,77.1,51.5
2086,7,unaccelerated cruise,23908,85.6,181,125,14,586,580,6877,1927,256,0.3,0.1,77.1,51.5
2088,7,unaccelerated cruise,23909,85.7,181,125,14,586,580,6877,1927,256,0.3,0.1,77.1,51.5
2090,7,unaccelerated cruise,23909,85.8,181,125,14,586,580,6877,1927,256,0.3,0.1,77.1,51.5
2092,7,unaccelerated cruise,23909,85.9,181,125,14,586,580,6877,1927,256,0.3,0.1,77.1,51.5
2094,7,unaccelerated cruise,23910,86.0,181,125,14,586,580,6876,1926,256,0.3,0.1,77.1,51.5
2096,7,unaccelerated cruise,23910,86.2,181,125,14,586,580,6876,1926,256,0.3,0.1,77.1,51.5
2098,7,unaccelerated cruise,23911,86.3,181,125,14,586,580,6876,1926,256,0.3,0.1,77.1,51.5
2100,7,unaccelerated cruise,23911,86.4,181,125,14,586,580,6876,1926,256,0.3,0.1,77.1,51.5
2102,7,unaccelerated cruise,23912,86.5,181,125,14,586,580,6876,1926,256,0.3,0.1,77.1,51.5
2104,7,unaccelerated cruise,23912,86.6,181,125,14,586,580,6876,1926,256,0.3,0.1,77.1,51.5
2106,7,unaccelerated cruise,23913,86.7,181,125,14,586,580,6876,1926,256,0.3,0.1,77.1,51.5
2108,7,unaccelerated cruise,23913,86.8,181,125,14,586,580,6875,1925,256,0.3,0.1,77.1,51.5
2110,7,unaccelerated cruise,23914,86.9,181,125,14,586,580,6875,1925,256,0.3,0.1,77.1,51.5
2112,7,unaccelerated cruise,23914,87.0,181,125,14,586,580,6875,1925,256,0.3,0.1,77.1,51.5
2114,7,unaccelerated cruise,23915,87.1,181,125,14,586,580,6875,1925,256,0.3,0.1,77.1,51.5
2116,7,unaccelerated cruise,23915,87.2,181,125,14,586,580,6875,1925,256,0.3,0.1,77.1,51.5
2118,7,unaccelerated cruise,23916,87.3,181,125,14,585,580,6875,1925,256,0.3,0.1,77.1,51.5
2120,7,unaccelerated cruise,23916,87.4,181,125,14,585,580,6875,1925,256,0.3,0.1,77.1,51.5
2122,7,unaccelerated cruise,23917,87.5,181,125,14,585,580,6874,1924,256,0.3,0.1,77.1,51.5
2124,7,unaccelerated cruise,23917,87.6,181,125,14,585,580,6874,1924,256,0.3,0.1,77.1,51.5
2126,7,unaccelerated cruise,23917,87.7,181,125,14,585,580,6874,1924,256,0.3,0.1,77.1,51.5
2128,7,unaccelerated cruise,23918,87.8,181,125,14,585,580,6874,1924,256,0.3,0.1,77.1,51.5
2130,7,unaccelerated cruise,23918,87.9,181,125,14,585,580,6874,1924,256,0.3,0.1,77.1,51.5
2132,7,unaccelerated cruise,23919,88.0,181,125,14,585,580,6874,1924,256,0.3,0.1,77.1,51.5
2134,7,unaccelerated cruise,23919,88.1,181,125,14,585,580,6874,1924,256,0.3,0.1,77.1,51.5
2136,7,unaccelerated cruise,23920,88.2,181,125,14,585,580,6873,1923,256,0.3,0.1,77.1,51.5
2138,7,unaccelerated cruise,23920,88.3,181,125,14,585,580,6873,1923,256,0.3,0.1,77.1,51.5
2140,7,unaccelerated cruise,23921,88.4,181,125,15,585,580,6873,1923,256,0.3,0.1,77.1,51.5
2142,7,unaccelerated cruise,23921,88.5,181,125,15,585,580,6873,1923,256,0.3,0.1,77.1,51.5
2144,7,unaccelerated cruise,23922,88.6,181,125,15,585,580,6873,1923,256,0.3,0.1,77.1,51.5
2146,7,unaccelerated cruise,23922,88.7,181,125,15,585,580,6873,1923,256,0.3,0.1,77.1,51.5
2148,7,unaccelerated cruise,23923,88.8,181,125,15,585,580,6873,1923,256,0.3,0.1,77.1,51.5
2150,7,unaccelerated cruise,23923,88.9,181,125,15,585,580,6872,1922,256,0.3,0.1,77.1,51.5
2152,7,unaccelerated cruise,23924,89.0,181,125,15,585,580,6872,1922,256,0.3,0.1,77.1,51.5
2154,7,unaccelerated cruise,23924,89.1,181,125,15,585,580,6872,1922,256,0.3,0.1,77.1,51.5
2156,7,unaccelerated cruise,23925,89.2,181,125,15,585,580,6872,1922,256,0.3,0.1,77.1,51.5
2158,7,unaccelerated cruise,23925,89.3,181,125,15,585,580,6872,1922,256,0.3,0.1,77.1,51.5
2160,7,unaccelerated cruise,23926,89.4,181,125,15,585,580,6872,1922,256,0.3,0.1,77.1,51.5
2162,7,unaccelerated cruise,23926,89.5,181,125,15,585,580,6872,1922,256,0.3,0.1,77.1,51.5
2164,7,unaccelerated cruise,23927,89.6,181,125,15,585,580,6871,1921,256,0.3,0.1,77.1,51.5
2166,7,unaccelerated cruise,23927,89.7,181,125,15,585,580,6871,1921,256,0.3,0.1,77.1,51.5
2168,7,unaccelerated cruise,23928,89.8,181,125,15,585,580,6871,1921,256,0.3,0.1,77.1,51.5
2170,7,unaccelerated cruise,23928,89.9,181,125,15,585,580,6871,1921,256,0.3,0.1,77.1,51.5
2172,7,unaccelerated cruise,23929,90.0,181,125,15,585,580,6871,1921,256,0.3,0.1,77.1,51.5
2174,7,unaccelerated cruise,23929,90.1,181,125,15,585,580,6871,1921,256,0.3,0.1,77.1,51.5
2176,7,unaccelerated cruise,23930,90.2,181,125,15,585,580,6871,1921,256,0.3,0.1,77.1,51.5
2178,7,unaccelerated cruise,23930,90.3,181,125,15,585,580,6870,1920,256,0.3,0.1,77.1,51.5
2180,7,unaccelerated cruise,23931,90.4,181,124,15,585,580,6870,1920,256,0.3,0.1,77.1,51.5
2182,7,unaccelerated cruise,23931,90.5,181,124,15,585,580,6870,1920,256,0.3,0.1,77.1,51.5
2184,7,unaccelerated cruise,23932,90.6,181,124,15,585,580,6870,1920,256,0.3,0.1,77.1,51.5
2186,7,unaccelerated cruise,23932,90.7,181,124,15,585,580,6870,1920,256,0.3,0.1,77.1,51.5
2188,7,unaccelerated cruise,23933,90.8,181,124,15,585,580,6870,1920,256,0.3,0.1,77.1,51.5
2190,7,unaccelerated cruise,23933,90.9,181,124,15,585,580,6870,1920,256,0.3,0.1,77.1,51.5
2192,7,unaccelerated cruise,23934,91.0,181,124,15,585,580,6869,1919,256,0.3,0.1,77.1,51.5
2194,7,unaccelerated cruise,23934,91.1,181,124,15,585,580,6869,1919,256,0.3,0.1,77.1,51.5
2196,7,unaccelerated cruise,23935,91.2,181,124,15,585,580,6869,1919,256,0.3,0.1,77.1,51.5
2198,7,unaccelerated cruise,23935,91.3,181,124,15,585,580,6869,1919,256,0.3,0.1,77.1,51.5
