# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 78.6 kts
# Approach VREF: 52.9 kts
# Generated: 2025-11-07 09:41:38
# Original Data Points: 3672
# Sampled Data Points (2-sec intervals): 9178
# Time Range: 0 - 18354 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
4734,7,unaccelerated cruise,24914,222.1,183,124,0,563,563,6449,1799,250,0.305,0.0,78.6,52.9
4736,7,unaccelerated cruise,24914,222.2,183,124,0,563,563,6449,1799,250,0.305,0.0,78.6,52.9
4738,7,unaccelerated cruise,24914,222.3,183,124,0,563,563,6449,1799,250,0.305,0.0,78.6,52.9
4740,7,unaccelerated cruise,24914,222.4,183,124,0,563,563,6449,1799,250,0.305,0.0,78.6,52.9
4742,7,unaccelerated cruise,24914,222.5,183,124,0,563,563,6448,1798,250,0.305,0.0,78.6,52.9
4744,7,unaccelerated cruise,24914,222.6,183,124,0,563,563,6448,1798,250,0.305,0.0,78.6,52.9
4746,7,unaccelerated cruise,24914,222.7,183,124,0,563,563,6448,1798,250,0.305,0.0,78.6,52.9
4748,7,unaccelerated cruise,24914,222.8,183,124,0,563,563,6448,1798,250,0.305,0.0,78.6,52.9
4750,7,unaccelerated cruise,24914,222.9,183,124,0,563,563,6448,1798,250,0.305,0.0,78.6,52.9
4752,7,unaccelerated cruise,24914,223.0,183,124,0,563,563,6448,1798,250,0.305,0.0,78.6,52.9
4754,7,unaccelerated cruise,24914,223.1,183,124,0,563,563,6448,1798,250,0.305,0.0,78.6,52.9
4756,7,unaccelerated cruise,24914,223.2,183,124,0,563,563,6447,1797,250,0.305,0.0,78.6,52.9
4758,7,unaccelerated cruise,24914,223.3,183,124,0,563,563,6447,1797,250,0.305,0.0,78.6,52.9
4760,7,unaccelerated cruise,24914,223.4,183,124,0,563,563,6447,1797,250,0.305,0.0,78.6,52.9
4762,7,unaccelerated cruise,24914,223.5,183,124,0,563,563,6447,1797,250,0.305,0.0,78.6,52.9
4764,7,unaccelerated cruise,24914,223.6,183,124,0,563,563,6447,1797,250,0.305,0.0,78.6,52.9
4766,7,unaccelerated cruise,24914,223.7,183,124,0,563,563,6447,1797,250,0.305,0.0,78.6,52.9
4768,7,unaccelerated cruise,24914,223.8,183,124,0,563,563,6447,1797,250,0.305,0.0,78.6,52.9
4770,7,unaccelerated cruise,24914,223.9,183,124,0,563,563,6446,1796,250,0.305,0.0,78.6,52.9
4772,7,unaccelerated cruise,24914,224.0,183,124,0,563,563,6446,1796,250,0.305,0.0,78.6,52.9
4774,7,unaccelerated cruise,24914,224.1,183,124,0,563,563,6446,1796,250,0.305,0.0,78.6,52.9
4776,7,unaccelerated cruise,24914,224.2,183,124,0,563,563,6446,1796,250,0.305,0.0,78.6,52.9
4778,7,unaccelerated cruise,24914,224.3,183,124,0,563,563,6446,1796,250,0.305,0.0,78.6,52.9
4780,7,unaccelerated cruise,24914,224.4,183,124,0,563,563,6446,1796,250,0.305,0.0,78.6,52.9
4782,7,unaccelerated cruise,24914,224.5,183,124,0,563,563,6446,1796,250,0.305,0.0,78.6,52.9
4784,7,unaccelerated cruise,24914,224.6,183,124,0,563,563,6445,1795,250,0.305,0.0,78.6,52.9
4786,7,unaccelerated cruise,24914,224.7,183,124,0,563,563,6445,1795,250,0.305,0.0,78.6,52.9
4788,7,unaccelerated cruise,24914,224.8,183,124,0,563,563,6445,1795,250,0.305,0.0,78.6,52.9
4790,7,unaccelerated cruise,24914,224.9,183,124,0,563,563,6445,1795,250,0.305,0.0,78.6,52.9
4792,7,unaccelerated cruise,24914,225.0,183,124,0,563,563,6445,1795,250,0.305,0.0,78.6,52.9
4794,7,unaccelerated cruise,24914,225.1,183,124,0,563,563,6445,1795,250,0.305,0.0,78.6,52.9
4796,7,unaccelerated cruise,24914,225.2,183,124,0,563,563,6445,1795,250,0.305,0.0,78.6,52.9
4798,7,unaccelerated cruise,24914,225.3,183,124,0,563,563,6445,1795,250,0.305,0.0,78.6,52.9
4800,7,unaccelerated cruise,24914,225.4,183,124,0,563,563,6444,1794,250,0.305,0.0,78.6,52.9
4802,7,unaccelerated cruise,24914,225.5,183,124,0,563,563,6444,1794,250,0.305,0.0,78.6,52.9
4804,7,unaccelerated cruise,24914,225.6,183,124,0,563,563,6444,1794,250,0.305,0.0,78.6,52.9
4806,7,unaccelerated cruise,24914,225.7,183,124,0,563,563,6444,1794,250,0.305,0.0,78.6,52.9
4808,7,unaccelerated cruise,24914,225.8,183,124,0,563,563,6444,1794,250,0.305,0.0,78.6,52.9
4810,7,unaccelerated cruise,24914,225.9,183,124,0,563,563,6444,1794,250,0.305,0.0,78.6,52.9
4812,7,unaccelerated cruise,24914,226.1,183,124,0,563,563,6444,1794,250,0.305,0.0,78.6,52.9
4814,7,unaccelerated cruise,24914,226.2,183,124,0,563,563,6443,1793,250,0.305,0.0,78.6,52.9
4816,7,unaccelerated cruise,24914,226.3,183,124,0,563,563,6443,1793,250,0.305,0.0,78.6,52.9
4818,7,unaccelerated cruise,24914,226.4,183,124,0,563,563,6443,1793,250,0.305,0.0,78.6,52.9
4820,7,unaccelerated cruise,24914,226.5,183,124,0,563,563,6443,1793,250,0.305,0.0,78.6,52.9
4822,7,unaccelerated cruise,24914,226.6,183,124,0,563,563,6443,1793,250,0.305,0.0,78.6,52.9
4824,7,unaccelerated cruise,24914,226.7,183,124,0,563,563,6443,1793,250,0.305,0.0,78.6,52.9
4826,7,unaccelerated cruise,24914,226.8,183,124,0,563,563,6443,1793,250,0.305,0.0,78.6,52.9
4828,7,unaccelerated cruise,24914,226.9,183,124,0,563,563,6442,1792,250,0.305,0.0,78.6,52.9
4830,7,unaccelerated cruise,24914,227.0,183,124,0,563,563,6442,1792,250,0.305,0.0,78.6,52.9
4832,7,unaccelerated cruise,24914,227.1,183,124,0,563,563,6442,1792,250,0.305,0.0,78.6,52.9
4834,7,unaccelerated cruise,24914,227.2,183,124,0,563,563,6442,1792,250,0.305,0.0,78.6,52.9
4836,7,unaccelerated cruise,24914,227.3,183,124,0,563,563,6442,1792,250,0.305,0.0,78.6,52.9
4838,7,unaccelerated cruise,24914,227.4,183,124,0,563,563,6442,1792,250,0.305,0.0,78.6,52.9
4840,7,unaccelerated cruise,24914,227.5,183,124,0,563,563,6442,1792,250,0.305,0.0,78.6,52.9
4842,7,unaccelerated cruise,24914,227.6,183,124,0,563,563,6441,1791,250,0.305,0.0,78.6,52.9
4844,7,unaccelerated cruise,24914,227.7,183,124,0,563,563,6441,1791,250,0.305,0.0,78.6,52.9
4846,7,unaccelerated cruise,24914,227.8,183,124,0,563,563,6441,1791,250,0.305,0.0,78.6,52.9
4848,7,unaccelerated cruise,24914,227.9,183,124,0,563,563,6441,1791,250,0.305,0.0,78.6,52.9
4850,7,unaccelerated cruise,24914,228.0,183,124,0,563,563,6441,1791,250,0.305,0.0,78.6,52.9
4852,7,unaccelerated cruise,24914,228.1,183,124,0,563,563,6441,1791,250,0.305,0.0,78.6,52.9
4854,7,unaccelerated cruise,24914,228.2,183,124,0,563,563,6441,1791,250,0.305,0.0,78.6,52.9
4856,7,unaccelerated cruise,24914,228.3,183,124,0,563,563,6440,1790,250,0.305,0.0,78.6,52.9
4858,7,unaccelerated cruise,24914,228.4,183,124,0,563,563,6440,1790,250,0.305,0.0,78.6,52.9
4860,7,unaccelerated cruise,24914,228.5,183,124,0,563,563,6440,1790,250,0.305,0.0,78.6,52.9
4862,7,unaccelerated cruise,24914,228.6,183,124,0,563,563,6440,1790,250,0.305,0.0,78.6,52.9
4864,7,unaccelerated cruise,24914,228.7,183,124,0,563,563,6440,1790,250,0.305,0.0,78.6,52.9
4866,7,unaccelerated cruise,24914,228.8,183,124,0,563,563,6440,1790,250,0.305,0.0,78.6,52.9
4868,7,unaccelerated cruise,24914,228.9,183,124,0,563,563,6440,1790,250,0.305,0.0,78.6,52.9
4870,7,unaccelerated cruise,24914,229.0,183,124,0,563,563,6439,1789,250,0.305,0.0,78.6,52.9
4872,7,unaccelerated cruise,24914,229.1,183,124,0,563,563,6439,1789,250,0.305,0.0,78.6,52.9
4874,7,unaccelerated cruise,24914,229.2,183,124,0,563,563,6439,1789,250,0.305,0.0,78.6,52.9
4876,7,unaccelerated cruise,24914,229.3,183,124,0,563,563,6439,1789,250,0.305,0.0,78.6,52.9
4878,7,unaccelerated cruise,24914,229.4,183,124,0,563,563,6439,1789,250,0.305,0.0,78.6,52.9
4880,7,unaccelerated cruise,24914,229.5,183,124,0,563,563,6439,1789,250,0.305,0.0,78.6,52.9
4882,7,unaccelerated cruise,24914,229.6,183,124,0,563,563,6439,1789,250,0.305,0.0,78.6,52.9
4884,7,unaccelerated cruise,24914,229.7,183,124,0,563,563,6439,1789,250,0.305,0.0,78.6,52.9
4886,7,unaccelerated cruise,24914,229.8,183,124,0,563,563,6438,1788,250,0.305,0.0,78.6,52.9
4888,7,unaccelerated cruise,24914,229.9,183,124,0,563,563,6438,1788,250,0.305,0.0,78.6,52.9
4890,7,unaccelerated cruise,24914,230.0,183,124,0,563,563,6438,1788,250,0.305,0.0,78.6,52.9
4892,7,unaccelerated cruise,24914,230.1,183,124,0,563,563,6438,1788,250,0.305,0.0,78.6,52.9
4894,7,unaccelerated cruise,24914,230.2,183,124,0,563,563,6438,1788,250,0.305,0.0,78.6,52.9
4896,7,unaccelerated cruise,24914,230.3,183,124,0,563,563,6438,1788,250,0.305,0.0,78.6,52.9
4898,7,unaccelerated cruise,24914,230.4,183,124,0,563,563,6438,1788,250,0.305,0.0,78.6,52.9
4900,7,unaccelerated cruise,24914,230.5,183,124,0,563,563,6437,1787,250,0.305,0.0,78.6,52.9
4902,7,unaccelerated cruise,24914,230.6,183,124,0,563,563,6437,1787,250,0.305,0.0,78.6,52.9
4904,7,unaccelerated cruise,24914,230.7,183,124,0,563,563,6437,1787,250,0.305,0.0,78.6,52.9
4906,7,unaccelerated cruise,24914,230.8,183,124,0,563,563,6437,1787,250,0.305,0.0,78.6,52.9
4908,7,unaccelerated cruise,24914,230.9,183,124,0,563,563,6437,1787,250,0.305,0.0,78.6,52.9
4910,7,unaccelerated cruise,24914,231.0,183,124,0,563,563,6437,1787,250,0.305,0.0,78.6,52.9
4912,7,unaccelerated cruise,24914,231.1,183,124,0,563,563,6437,1787,250,0.305,0.0,78.6,52.9
4914,7,unaccelerated cruise,24914,231.2,183,124,0,563,563,6436,1786,250,0.305,0.0,78.6,52.9
4916,7,unaccelerated cruise,24914,231.3,183,124,0,563,563,6436,1786,250,0.305,0.0,78.6,52.9
4918,7,unaccelerated cruise,24914,231.5,183,124,0,563,563,6436,1786,250,0.305,0.0,78.6,52.9
4920,7,unaccelerated cruise,24914,231.6,183,124,0,563,563,6436,1786,250,0.305,0.0,78.6,52.9
4922,7,unaccelerated cruise,24914,231.7,183,124,0,563,563,6436,1786,250,0.305,0.0,78.6,52.9
4924,7,unaccelerated cruise,24914,231.8,183,124,0,563,563,6436,1786,250,0.305,0.0,78.6,52.9
4926,7,unaccelerated cruise,24914,231.9,183,124,0,563,563,6436,1786,250,0.305,0.0,78.6,52.9
4928,7,unaccelerated cruise,24914,232.0,183,124,0,563,563,6435,1785,250,0.305,0.0,78.6,52.9
4930,7,unaccelerated cruise,24914,232.1,183,124,0,563,563,6435,1785,250,0.305,0.0,78.6,52.9
4932,7,unaccelerated cruise,24914,232.2,183,124,0,563,563,6435,1785,250,0.305,0.0,78.6,52.9
4934,7,unaccelerated cruise,24914,232.3,183,124,0,563,563,6435,1785,250,0.305,0.0,78.6,52.9
4936,7,unaccelerated cruise,24914,232.4,183,124,0,563,563,6435,1785,250,0.305,0.0,78.6,52.9
4938,7,unaccelerated cruise,24914,232.5,183,124,0,563,563,6435,1785,250,0.305,0.0,78.6,52.9
4940,7,unaccelerated cruise,24914,232.6,183,124,0,563,563,6435,1785,250,0.305,0.0,78.6,52.9
4942,7,unaccelerated cruise,24914,232.7,183,124,0,563,563,6434,1784,250,0.305,0.0,78.6,52.9
4944,7,unaccelerated cruise,24914,232.8,183,124,0,563,563,6434,1784,250,0.305,0.0,78.6,52.9
4946,7,unaccelerated cruise,24914,232.9,183,124,0,563,563,6434,1784,250,0.305,0.0,78.6,52.9
4948,7,unaccelerated cruise,24914,233.0,183,124,0,563,563,6434,1784,250,0.305,0.0,78.6,52.9
4950,7,unaccelerated cruise,24914,233.1,183,124,0,563,563,6434,1784,250,0.305,0.0,78.6,52.9
4952,7,unaccelerated cruise,24914,233.2,183,124,0,563,563,6434,1784,250,0.305,0.0,78.6,52.9
4954,7,unaccelerated cruise,24914,233.3,183,124,0,563,563,6434,1784,250,0.305,0.0,78.6,52.9
4956,7,unaccelerated cruise,24914,233.4,183,124,0,563,563,6434,1784,250,0.305,0.0,78.6,52.9
4958,7,unaccelerated cruise,24914,233.5,183,124,0,563,563,6433,1783,250,0.305,0.0,78.6,52.9
4960,7,unaccelerated cruise,24914,233.6,183,124,0,563,563,6433,1783,250,0.305,0.0,78.6,52.9
4962,7,unaccelerated cruise,24914,233.7,183,124,0,563,563,6433,1783,250,0.305,0.0,78.6,52.9
4964,7,unaccelerated cruise,24914,233.8,183,124,0,563,563,6433,1783,250,0.305,0.0,78.6,52.9
4966,7,unaccelerated cruise,24914,233.9,183,124,0,563,563,6433,1783,250,0.305,0.0,78.6,52.9
4968,7,unaccelerated cruise,24914,234.0,183,124,0,563,563,6433,1783,250,0.305,0.0,78.6,52.9
4970,7,unaccelerated cruise,24914,234.1,183,124,0,563,563,6433,1783,250,0.305,0.0,78.6,52.9
4972,7,unaccelerated cruise,24914,234.2,183,124,0,563,563,6432,1782,250,0.305,0.0,78.6,52.9
4974,7,unaccelerated cruise,24914,234.3,183,124,0,563,563,6432,1782,250,0.305,0.0,78.6,52.9
4976,7,unaccelerated cruise,24914,234.4,183,124,0,563,563,6432,1782,250,0.305,0.0,78.6,52.9
4978,7,unaccelerated cruise,24914,234.5,183,124,0,563,563,6432,1782,250,0.305,0.0,78.6,52.9
4980,7,unaccelerated cruise,24914,234.6,183,124,0,563,563,6432,1782,250,0.305,0.0,78.6,52.9
4982,7,unaccelerated cruise,24914,234.7,183,124,0,563,563,6432,1782,250,0.305,0.0,78.6,52.9
4984,7,unaccelerated cruise,24914,234.8,183,124,0,563,563,6432,1782,250,0.305,0.0,78.6,52.9
4986,7,unaccelerated cruise,24914,234.9,183,124,0,563,563,6431,1781,250,0.305,0.0,78.6,52.9
4988,7,unaccelerated cruise,24914,235.0,183,124,0,563,563,6431,1781,250,0.305,0.0,78.6,52.9
4990,7,unaccelerated cruise,24914,235.1,183,124,0,563,563,6431,1781,250,0.305,0.0,78.6,52.9
4992,7,unaccelerated cruise,24914,235.2,183,124,0,563,563,6431,1781,250,0.305,0.0,78.6,52.9
4994,7,unaccelerated cruise,24914,235.3,183,124,0,563,563,6431,1781,250,0.305,0.0,78.6,52.9
4996,7,unaccelerated cruise,24914,235.4,183,124,0,563,563,6431,1781,250,0.305,0.0,78.6,52.9
4998,7,unaccelerated cruise,24914,235.5,183,124,0,563,563,6431,1781,250,0.305,0.0,78.6,52.9
5000,7,unaccelerated cruise,24914,235.6,183,124,0,563,563,6430,1780,250,0.305,0.0,78.6,52.9
5002,7,unaccelerated cruise,24914,235.7,183,124,0,563,563,6430,1780,250,0.305,0.0,78.6,52.9
5004,7,unaccelerated cruise,24914,235.8,183,124,0,563,563,6430,1780,250,0.305,0.0,78.6,52.9
5006,7,unaccelerated cruise,24914,235.9,183,124,0,563,563,6430,1780,250,0.305,0.0,78.6,52.9
5008,7,unaccelerated cruise,24914,236.0,183,124,0,563,563,6430,1780,250,0.305,0.0,78.6,52.9
5010,7,unaccelerated cruise,24914,236.1,183,124,0,563,563,6430,1780,250,0.305,0.0,78.6,52.9
5012,7,unaccelerated cruise,24914,236.2,183,124,0,563,563,6430,1780,250,0.305,0.0,78.6,52.9
5014,7,unaccelerated cruise,24914,236.3,183,124,0,563,563,6429,1779,250,0.305,0.0,78.6,52.9
5016,7,unaccelerated cruise,24914,236.4,183,124,0,563,563,6429,1779,250,0.305,0.0,78.6,52.9
5018,7,unaccelerated cruise,24914,236.5,183,124,0,563,563,6429,1779,250,0.305,0.0,78.6,52.9
5020,7,unaccelerated cruise,24914,236.6,183,124,0,563,563,6429,1779,250,0.305,0.0,78.6,52.9
5022,7,unaccelerated cruise,24914,236.8,183,124,0,563,563,6429,1779,250,0.305,0.0,78.6,52.9
5024,7,unaccelerated cruise,24914,236.9,183,124,0,563,563,6429,1779,250,0.305,0.0,78.6,52.9
5026,7,unaccelerated cruise,24914,237.0,183,124,0,563,563,6429,1779,250,0.305,0.0,78.6,52.9
5028,7,unaccelerated cruise,24914,237.1,183,124,0,563,563,6429,1779,250,0.305,0.0,78.6,52.9
5030,7,unaccelerated cruise,24914,237.2,183,124,0,563,563,6428,1778,250,0.305,0.0,78.6,52.9
5032,7,unaccelerated cruise,24914,237.3,183,124,0,563,563,6428,1778,250,0.305,0.0,78.6,52.9
5034,7,unaccelerated cruise,24914,237.4,183,124,0,563,563,6428,1778,250,0.305,0.0,78.6,52.9
5036,7,unaccelerated cruise,24914,237.5,183,124,0,563,563,6428,1778,250,0.305,0.0,78.6,52.9
5038,7,unaccelerated cruise,24914,237.6,183,124,0,563,563,6428,1778,250,0.305,0.0,78.6,52.9
5040,7,unaccelerated cruise,24914,237.7,183,124,0,563,563,6428,1778,250,0.305,0.0,78.6,52.9
5042,7,unaccelerated cruise,24914,237.8,183,124,0,563,563,6428,1778,250,0.305,0.0,78.6,52.9
5044,7,unaccelerated cruise,24914,237.9,183,124,0,563,563,6427,1777,250,0.305,0.0,78.6,52.9
5046,7,unaccelerated cruise,24914,238.0,183,124,0,563,563,6427,1777,250,0.305,0.0,78.6,52.9
5048,7,unaccelerated cruise,24914,238.1,183,124,0,563,563,6427,1777,250,0.305,0.0,78.6,52.9
5050,7,unaccelerated cruise,24914,238.2,183,124,0,563,563,6427,1777,250,0.305,0.0,78.6,52.9
5052,7,unaccelerated cruise,24914,238.3,183,124,0,563,563,6427,1777,250,0.305,0.0,78.6,52.9
5054,7,unaccelerated cruise,24914,238.4,183,124,0,563,563,6427,1777,250,0.305,0.0,78.6,52.9
5056,7,unaccelerated cruise,24914,238.5,183,124,0,563,563,6427,1777,250,0.305,0.0,78.6,52.9
5058,7,unaccelerated cruise,24914,238.6,183,124,0,563,563,6426,1776,250,0.305,0.0,78.6,52.9
5060,7,unaccelerated cruise,24914,238.7,183,124,0,563,563,6426,1776,250,0.305,0.0,78.6,52.9
5062,7,unaccelerated cruise,24914,238.8,183,124,0,563,563,6426,1776,250,0.305,0.0,78.6,52.9
5064,7,unaccelerated cruise,24914,238.9,183,124,0,563,563,6426,1776,250,0.305,0.0,78.6,52.9
5066,7,unaccelerated cruise,24914,239.0,183,124,0,563,563,6426,1776,250,0.305,0.0,78.6,52.9
5068,7,unaccelerated cruise,24914,239.1,183,124,0,563,563,6426,1776,250,0.305,0.0,78.6,52.9
5070,7,unaccelerated cruise,24914,239.2,183,124,0,563,563,6426,1776,250,0.305,0.0,78.6,52.9
5072,7,unaccelerated cruise,24914,239.3,183,124,0,563,563,6425,1775,250,0.305,0.0,78.6,52.9
5074,7,unaccelerated cruise,24914,239.4,183,124,0,563,563,6425,1775,250,0.305,0.0,78.6,52.9
5076,7,unaccelerated cruise,24914,239.5,183,124,0,563,563,6425,1775,250,0.305,0.0,78.6,52.9
5078,7,unaccelerated cruise,24914,239.6,183,124,0,563,563,6425,1775,250,0.305,0.0,78.6,52.9
5080,7,unaccelerated cruise,24914,239.7,183,124,0,563,563,6425,1775,250,0.305,0.0,78.6,52.9
5082,7,unaccelerated cruise,24914,239.8,183,124,0,563,563,6425,1775,250,0.305,0.0,78.6,52.9
5084,7,unaccelerated cruise,24914,239.9,183,124,0,563,563,6425,1775,250,0.305,0.0,78.6,52.9
5086,7,unaccelerated cruise,24914,240.0,183,124,0,563,563,6424,1774,250,0.305,0.0,78.6,52.9
5088,7,unaccelerated cruise,24914,240.1,183,124,0,563,563,6424,1774,250,0.305,0.0,78.6,52.9
5090,7,unaccelerated cruise,24914,240.2,183,124,0,563,563,6424,1774,250,0.305,0.0,78.6,52.9
5092,7,unaccelerated cruise,24914,240.3,183,124,0,563,563,6424,1774,250,0.305,0.0,78.6,52.9
5094,7,unaccelerated cruise,24914,240.4,183,124,0,563,563,6424,1774,250,0.305,0.0,78.6,52.9
5096,7,unaccelerated cruise,24914,240.5,183,124,0,563,563,6424,1774,250,0.305,0.0,78.6,52.9
5098,7,unaccelerated cruise,24914,240.6,183,124,0,563,563,6424,1774,250,0.305,0.0,78.6,52.9
5100,7,unaccelerated cruise,24914,240.7,183,124,0,563,563,6423,1773,250,0.305,0.0,78.6,52.9
5102,7,unaccelerated cruise,24914,240.8,183,124,0,563,563,6423,1773,250,0.305,0.0,78.6,52.9
5104,7,unaccelerated cruise,24914,240.9,183,124,0,563,563,6423,1773,250,0.305,0.0,78.6,52.9
5106,7,unaccelerated cruise,24914,241.0,183,124,0,563,563,6423,1773,250,0.305,0.0,78.6,52.9
5108,7,unaccelerated cruise,24914,241.1,183,124,0,563,563,6423,1773,250,0.305,0.0,78.6,52.9
5110,7,unaccelerated cruise,24914,241.2,183,124,0,563,563,6423,1773,250,0.305,0.0,78.6,52.9
5112,7,unaccelerated cruise,24914,241.3,183,124,0,563,563,6423,1773,250,0.305,0.0,78.6,52.9
5114,7,unaccelerated cruise,24914,241.4,183,124,0,563,563,6423,1773,250,0.305,0.0,78.6,52.9
5116,7,unaccelerated cruise,24914,241.5,183,124,0,563,563,6422,1772,250,0.305,0.0,78.6,52.9
5118,7,unaccelerated cruise,24914,241.6,183,124,0,563,563,6422,1772,250,0.305,0.0,78.6,52.9
5120,7,unaccelerated cruise,24914,241.7,183,124,0,563,563,6422,1772,250,0.305,0.0,78.6,52.9
5122,7,unaccelerated cruise,24914,241.8,183,124,0,563,563,6422,1772,250,0.305,0.0,78.6,52.9
5124,7,unaccelerated cruise,24914,241.9,183,124,0,563,563,6422,1772,250,0.305,0.0,78.6,52.9
5126,7,unaccelerated cruise,24914,242.0,183,124,0,563,563,6422,1772,250,0.305,0.0,78.6,52.9
5128,7,unaccelerated cruise,24914,242.2,183,124,0,563,563,6422,1772,250,0.305,0.0,78.6,52.9
5130,7,unaccelerated cruise,24914,242.3,183,124,0,563,563,6421,1771,250,0.305,0.0,78.6,52.9
5132,7,unaccelerated cruise,24914,242.4,183,124,0,563,563,6421,1771,250,0.305,0.0,78.6,52.9
5134,7,unaccelerated cruise,24914,242.5,183,124,0,563,563,6421,1771,250,0.305,0.0,78.6,52.9
5136,7,unaccelerated cruise,24914,242.6,183,124,0,563,563,6421,1771,250,0.305,0.0,78.6,52.9
5138,7,unaccelerated cruise,24914,242.7,183,124,0,563,563,6421,1771,250,0.305,0.0,78.6,52.9
5140,7,unaccelerated cruise,24914,242.8,183,124,0,563,563,6421,1771,250,0.305,0.0,78.6,52.9
5142,7,unaccelerated cruise,24914,242.9,183,124,0,563,563,6421,1771,250,0.305,0.0,78.6,52.9
5144,7,unaccelerated cruise,24914,243.0,183,124,0,563,563,6420,1770,250,0.305,0.0,78.6,52.9
5146,7,unaccelerated cruise,24914,243.1,183,124,0,563,563,6420,1770,250,0.305,0.0,78.6,52.9
5148,7,unaccelerated cruise,24914,243.2,183,124,0,563,563,6420,1770,250,0.305,0.0,78.6,52.9
5150,7,unaccelerated cruise,24914,243.3,183,124,0,563,563,6420,1770,250,0.305,0.0,78.6,52.9
5152,7,unaccelerated cruise,24914,243.4,183,124,0,563,563,6420,1770,250,0.305,0.0,78.6,52.9
5154,7,unaccelerated cruise,24914,243.5,183,124,0,563,563,6420,1770,250,0.305,0.0,78.6,52.9
5156,7,unaccelerated cruise,24914,243.6,183,124,0,563,563,6420,1770,250,0.305,0.0,78.6,52.9
5158,7,unaccelerated cruise,24914,243.7,183,124,0,563,563,6419,1769,250,0.305,0.0,78.6,52.9
5160,7,unaccelerated cruise,24914,243.8,183,124,0,563,563,6419,1769,250,0.305,0.0,78.6,52.9
5162,7,unaccelerated cruise,24914,243.9,183,124,0,563,563,6419,1769,250,0.305,0.0,78.6,52.9
5164,7,unaccelerated cruise,24914,244.0,183,124,0,563,563,6419,1769,250,0.305,0.0,78.6,52.9
5166,7,unaccelerated cruise,24914,244.1,183,124,0,563,563,6419,1769,250,0.305,0.0,78.6,52.9
5168,7,unaccelerated cruise,24914,244.2,183,124,0,563,563,6419,1769,250,0.305,0.0,78.6,52.9
5170,7,unaccelerated cruise,24914,244.3,183,124,0,563,563,6419,1769,250,0.305,0.0,78.6,52.9
5172,7,unaccelerated cruise,24914,244.4,183,124,0,563,563,6418,1768,250,0.305,0.0,78.6,52.9
5174,7,unaccelerated cruise,24914,244.5,183,124,0,563,563,6418,1768,250,0.305,0.0,78.6,52.9
5176,7,unaccelerated cruise,24914,244.6,183,124,0,563,563,6418,1768,250,0.305,0.0,78.6,52.9
5178,7,unaccelerated cruise,24914,244.7,183,124,0,563,563,6418,1768,250,0.305,0.0,78.6,52.9
5180,7,unaccelerated cruise,24914,244.8,183,124,0,563,563,6418,1768,250,0.305,0.0,78.6,52.9
5182,7,unaccelerated cruise,24914,244.9,183,124,0,563,563,6418,1768,250,0.305,0.0,78.6,52.9
5184,7,unaccelerated cruise,24914,245.0,183,124,0,563,563,6418,1768,250,0.305,0.0,78.6,52.9
5186,7,unaccelerated cruise,24914,245.1,183,124,0,563,563,6418,1768,250,0.305,0.0,78.6,52.9
5188,7,unaccelerated cruise,24914,245.2,183,124,0,563,563,6417,1767,250,0.305,0.0,78.6,52.9
5190,7,unaccelerated cruise,24914,245.3,183,124,0,563,563,6417,1767,250,0.305,0.0,78.6,52.9
5192,7,unaccelerated cruise,24914,245.4,183,124,0,563,563,6417,1767,250,0.305,0.0,78.6,52.9
5194,7,unaccelerated cruise,24914,245.5,183,124,0,563,563,6417,1767,250,0.305,0.0,78.6,52.9
5196,7,unaccelerated cruise,24914,245.6,183,124,0,563,563,6417,1767,250,0.305,0.0,78.6,52.9
5198,7,unaccelerated cruise,24914,245.7,183,124,0,563,563,6417,1767,250,0.305,0.0,78.6,52.9
5200,7,unaccelerated cruise,24914,245.8,183,124,0,563,563,6417,1767,250,0.305,0.0,78.6,52.9
5202,7,unaccelerated cruise,24914,245.9,183,124,0,563,563,6416,1766,250,0.305,0.0,78.6,52.9
5204,7,unaccelerated cruise,24914,246.0,183,124,0,563,563,6416,1766,250,0.305,0.0,78.6,52.9
5206,7,unaccelerated cruise,24914,246.1,183,124,0,563,563,6416,1766,250,0.305,0.0,78.6,52.9
5208,7,unaccelerated cruise,24914,246.2,183,124,0,563,563,6416,1766,250,0.305,0.0,78.6,52.9
5210,7,unaccelerated cruise,24914,246.3,183,124,0,563,563,6416,1766,250,0.305,0.0,78.6,52.9
5212,7,unaccelerated cruise,24914,246.4,183,124,0,563,563,6416,1766,250,0.305,0.0,78.6,52.9
5214,7,unaccelerated cruise,24914,246.5,183,124,0,563,563,6416,1766,250,0.305,0.0,78.6,52.9
5216,7,unaccelerated cruise,24914,246.6,183,124,0,563,563,6415,1765,250,0.305,0.0,78.6,52.9
5218,7,unaccelerated cruise,24914,246.7,183,124,0,563,563,6415,1765,250,0.305,0.0,78.6,52.9
