# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 200 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 115.3 kts
# Approach VREF: 89.4 kts
# Generated: 2025-11-13 10:51:07
# Original Data Points: 2551
# Sampled Data Points (2-sec intervals): 6376
# Time Range: 0 - 12750 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6096,7,unaccelerated cruise,39671,586.2,373,194,0,928,927,9302,2022,668,0.65,0.0,115.3,89.4
6098,7,unaccelerated cruise,39671,586.4,373,194,0,928,927,9302,2022,668,0.65,0.0,115.3,89.4
6100,7,unaccelerated cruise,39671,586.6,373,194,0,928,927,9301,2021,668,0.65,0.0,115.3,89.4
6102,7,unaccelerated cruise,39671,586.8,373,194,0,928,927,9301,2021,668,0.65,0.0,115.3,89.4
6104,7,unaccelerated cruise,39671,587.0,373,194,0,928,927,9300,2020,668,0.65,0.0,115.3,89.4
6106,7,unaccelerated cruise,39671,587.2,373,194,0,928,927,9300,2020,668,0.65,0.0,115.3,89.4
6108,7,unaccelerated cruise,39671,587.4,373,194,0,928,927,9300,2020,668,0.65,0.0,115.3,89.4
6110,7,unaccelerated cruise,39671,587.6,373,194,0,928,927,9299,2019,668,0.65,0.0,115.3,89.4
6112,7,unaccelerated cruise,39671,587.8,373,194,0,928,927,9299,2019,668,0.65,0.0,115.3,89.4
6114,7,unaccelerated cruise,39671,588.1,373,194,0,928,927,9299,2019,668,0.65,0.0,115.3,89.4
6116,7,unaccelerated cruise,39671,588.3,373,194,0,928,927,9298,2018,668,0.65,0.0,115.3,89.4
6118,7,unaccelerated cruise,39671,588.5,373,194,0,928,927,9298,2018,668,0.65,0.0,115.3,89.4
6120,7,unaccelerated cruise,39671,588.7,373,194,0,928,927,9298,2018,668,0.65,0.0,115.3,89.4
6122,7,unaccelerated cruise,39671,588.9,373,194,0,928,927,9297,2017,668,0.65,0.0,115.3,89.4
6124,7,unaccelerated cruise,39671,589.1,373,194,0,928,927,9297,2017,668,0.65,0.0,115.3,89.4
6126,7,unaccelerated cruise,39671,589.3,373,194,0,928,927,9296,2016,668,0.65,0.0,115.3,89.4
6128,7,unaccelerated cruise,39671,589.5,373,194,0,928,927,9296,2016,668,0.65,0.0,115.3,89.4
6130,7,unaccelerated cruise,39671,589.7,373,194,0,928,927,9296,2016,668,0.65,0.0,115.3,89.4
6132,7,unaccelerated cruise,39671,589.9,373,194,0,928,927,9295,2015,668,0.65,0.0,115.3,89.4
6134,7,unaccelerated cruise,39671,590.1,373,194,0,928,927,9295,2015,668,0.65,0.0,115.3,89.4
6136,7,unaccelerated cruise,39671,590.3,373,194,0,928,927,9295,2015,668,0.65,0.0,115.3,89.4
6138,7,unaccelerated cruise,39671,590.5,373,194,0,928,927,9294,2014,668,0.65,0.0,115.3,89.4
6140,7,unaccelerated cruise,39671,590.7,373,194,0,928,927,9294,2014,668,0.65,0.0,115.3,89.4
6142,7,unaccelerated cruise,39671,591.0,373,194,0,928,927,9293,2013,668,0.65,0.0,115.3,89.4
6144,7,unaccelerated cruise,39671,591.2,373,194,0,928,927,9293,2013,668,0.65,0.0,115.3,89.4
6146,7,unaccelerated cruise,39671,591.4,373,194,0,928,927,9293,2013,668,0.65,0.0,115.3,89.4
6148,7,unaccelerated cruise,39671,591.6,373,194,0,928,927,9292,2012,668,0.65,0.0,115.3,89.4
6150,7,unaccelerated cruise,39671,591.8,373,194,0,928,927,9292,2012,668,0.65,0.0,115.3,89.4
6152,7,unaccelerated cruise,39671,592.0,373,194,0,928,927,9292,2012,668,0.65,0.0,115.3,89.4
6154,7,unaccelerated cruise,39671,592.2,373,194,0,928,927,9291,2011,668,0.65,0.0,115.3,89.4
6156,7,unaccelerated cruise,39671,592.4,373,194,0,928,927,9291,2011,668,0.65,0.0,115.3,89.4
6158,7,unaccelerated cruise,39671,592.6,373,194,0,928,927,9290,2010,668,0.65,0.0,115.3,89.4
6160,7,unaccelerated cruise,39671,592.8,373,194,0,928,927,9290,2010,668,0.65,0.0,115.3,89.4
6162,7,unaccelerated cruise,39671,593.0,373,194,0,928,927,9290,2010,668,0.65,0.0,115.3,89.4
6164,7,unaccelerated cruise,39671,593.2,373,194,0,928,927,9289,2009,668,0.65,0.0,115.3,89.4
6166,7,unaccelerated cruise,39671,593.4,373,194,0,928,927,9289,2009,668,0.65,0.0,115.3,89.4
6168,7,unaccelerated cruise,39671,593.6,373,194,0,928,927,9289,2009,668,0.65,0.0,115.3,89.4
6170,7,unaccelerated cruise,39671,593.9,373,194,0,928,927,9288,2008,668,0.65,0.0,115.3,89.4
6172,7,unaccelerated cruise,39671,594.1,373,194,0,928,927,9288,2008,668,0.65,0.0,115.3,89.4
6174,7,unaccelerated cruise,39671,594.3,373,194,0,928,927,9288,2008,668,0.65,0.0,115.3,89.4
6176,7,unaccelerated cruise,39671,594.5,373,194,0,928,927,9287,2007,668,0.65,0.0,115.3,89.4
6178,7,unaccelerated cruise,39671,594.7,373,194,0,928,927,9287,2007,668,0.65,0.0,115.3,89.4
6180,7,unaccelerated cruise,39671,594.9,373,194,0,928,927,9286,2006,668,0.65,0.0,115.3,89.4
6182,7,unaccelerated cruise,39671,595.1,373,194,0,928,927,9286,2006,668,0.65,0.0,115.3,89.4
6184,7,unaccelerated cruise,39671,595.3,373,194,0,928,927,9286,2006,668,0.65,0.0,115.3,89.4
6186,7,unaccelerated cruise,39671,595.5,373,194,0,928,927,9285,2005,668,0.65,0.0,115.3,89.4
6188,7,unaccelerated cruise,39671,595.7,373,194,0,928,927,9285,2005,668,0.65,0.0,115.3,89.4
6190,7,unaccelerated cruise,39671,595.9,373,194,0,928,927,9285,2005,668,0.65,0.0,115.3,89.4
6192,7,unaccelerated cruise,39671,596.1,373,194,0,928,927,9284,2004,668,0.65,0.0,115.3,89.4
6194,7,unaccelerated cruise,39671,596.3,373,194,0,928,927,9284,2004,668,0.65,0.0,115.3,89.4
6196,7,unaccelerated cruise,39671,596.5,373,194,0,928,927,9283,2003,668,0.65,0.0,115.3,89.4
6198,7,unaccelerated cruise,39671,596.7,373,194,0,928,927,9283,2003,668,0.65,0.0,115.3,89.4
6200,7,unaccelerated cruise,39671,597.0,373,194,0,928,927,9283,2003,668,0.65,0.0,115.3,89.4
6202,7,unaccelerated cruise,39671,597.2,373,194,0,928,927,9282,2002,668,0.65,0.0,115.3,89.4
6204,7,unaccelerated cruise,39671,597.4,373,194,0,928,927,9282,2002,668,0.65,0.0,115.3,89.4
6206,7,unaccelerated cruise,39671,597.6,373,194,0,928,927,9282,2002,668,0.65,0.0,115.3,89.4
6208,7,unaccelerated cruise,39671,597.8,373,194,0,928,927,9281,2001,668,0.65,0.0,115.3,89.4
6210,7,unaccelerated cruise,39671,598.0,373,194,0,928,927,9281,2001,668,0.65,0.0,115.3,89.4
6212,7,unaccelerated cruise,39671,598.2,373,194,0,928,927,9280,2000,668,0.65,0.0,115.3,89.4
6214,7,unaccelerated cruise,39671,598.4,373,194,0,928,927,9280,2000,668,0.65,0.0,115.3,89.4
6216,7,unaccelerated cruise,39671,598.6,373,194,0,928,927,9280,2000,668,0.65,0.0,115.3,89.4
6218,7,unaccelerated cruise,39671,598.8,373,194,0,928,927,9279,1999,668,0.65,0.0,115.3,89.4
6220,7,unaccelerated cruise,39671,599.0,373,194,0,928,927,9279,1999,668,0.65,0.0,115.3,89.4
6222,7,unaccelerated cruise,39671,599.2,373,194,0,928,927,9279,1999,668,0.65,0.0,115.3,89.4
6224,7,unaccelerated cruise,39671,599.4,373,194,0,928,927,9278,1998,668,0.65,0.0,115.3,89.4
6226,7,unaccelerated cruise,39671,599.6,373,194,0,928,927,9278,1998,668,0.65,0.0,115.3,89.4
6228,7,unaccelerated cruise,39671,599.9,373,194,0,928,927,9277,1997,668,0.65,0.0,115.3,89.4
6230,7,unaccelerated cruise,39671,600.1,373,194,0,928,927,9277,1997,668,0.65,0.0,115.3,89.4
6232,7,unaccelerated cruise,39671,600.3,373,194,0,928,927,9277,1997,668,0.65,0.0,115.3,89.4
6234,7,unaccelerated cruise,39671,600.5,373,194,0,928,927,9276,1996,668,0.65,0.0,115.3,89.4
6236,7,unaccelerated cruise,39671,600.7,373,194,0,928,927,9276,1996,668,0.65,0.0,115.3,89.4
6238,7,unaccelerated cruise,39671,600.9,373,194,0,928,927,9276,1996,668,0.65,0.0,115.3,89.4
6240,7,unaccelerated cruise,39671,601.1,373,194,0,928,927,9275,1995,668,0.65,0.0,115.3,89.4
6242,7,unaccelerated cruise,39671,601.3,373,194,0,928,927,9275,1995,668,0.65,0.0,115.3,89.4
6244,7,unaccelerated cruise,39671,601.5,373,194,0,928,927,9275,1995,668,0.65,0.0,115.3,89.4
6246,7,unaccelerated cruise,39671,601.7,373,194,0,928,927,9274,1994,668,0.65,0.0,115.3,89.4
6248,7,unaccelerated cruise,39671,601.9,373,194,0,928,927,9274,1994,668,0.65,0.0,115.3,89.4
6250,7,unaccelerated cruise,39671,602.1,373,194,0,928,927,9273,1993,668,0.65,0.0,115.3,89.4
6252,7,unaccelerated cruise,39671,602.3,373,194,0,928,927,9273,1993,668,0.65,0.0,115.3,89.4
6254,7,unaccelerated cruise,39671,602.6,373,194,0,928,927,9273,1993,668,0.65,0.0,115.3,89.4
6256,7,unaccelerated cruise,39671,602.8,373,194,0,928,927,9272,1992,668,0.65,0.0,115.3,89.4
6258,7,unaccelerated cruise,39671,603.0,373,194,0,928,927,9272,1992,668,0.65,0.0,115.3,89.4
6260,7,unaccelerated cruise,39671,603.2,373,194,0,928,927,9272,1992,668,0.65,0.0,115.3,89.4
6262,7,unaccelerated cruise,39671,603.4,373,194,0,928,927,9271,1991,668,0.65,0.0,115.3,89.4
6264,7,unaccelerated cruise,39671,603.6,373,194,0,928,927,9271,1991,668,0.65,0.0,115.3,89.4
6266,7,unaccelerated cruise,39671,603.8,373,194,0,928,927,9270,1990,668,0.65,0.0,115.3,89.4
6268,7,unaccelerated cruise,39671,604.0,373,194,0,928,927,9270,1990,668,0.65,0.0,115.3,89.4
6270,7,unaccelerated cruise,39671,604.2,373,194,0,928,927,9270,1990,668,0.65,0.0,115.3,89.4
6272,7,unaccelerated cruise,39671,604.4,373,194,0,928,927,9269,1989,668,0.65,0.0,115.3,89.4
6274,7,unaccelerated cruise,39671,604.6,373,194,0,928,927,9269,1989,668,0.65,0.0,115.3,89.4
6276,7,unaccelerated cruise,39671,604.8,373,194,0,928,927,9269,1989,668,0.65,0.0,115.3,89.4
6278,7,unaccelerated cruise,39671,605.0,373,194,0,928,927,9268,1988,668,0.65,0.0,115.3,89.4
6280,7,unaccelerated cruise,39671,605.2,373,194,0,928,927,9268,1988,668,0.65,0.0,115.3,89.4
6282,7,unaccelerated cruise,39671,605.5,373,194,0,928,927,9267,1987,668,0.65,0.0,115.3,89.4
6284,7,unaccelerated cruise,39671,605.7,373,194,0,928,927,9267,1987,668,0.65,0.0,115.3,89.4
6286,7,unaccelerated cruise,39671,605.9,373,194,0,928,927,9267,1987,668,0.65,0.0,115.3,89.4
6288,7,unaccelerated cruise,39671,606.1,373,194,0,928,927,9266,1986,668,0.65,0.0,115.3,89.4
6290,7,unaccelerated cruise,39671,606.3,373,194,0,928,927,9266,1986,668,0.65,0.0,115.3,89.4
6292,7,unaccelerated cruise,39671,606.5,373,194,0,928,927,9266,1986,668,0.65,0.0,115.3,89.4
6294,7,unaccelerated cruise,39671,606.7,373,194,0,928,927,9265,1985,668,0.65,0.0,115.3,89.4
6296,7,unaccelerated cruise,39671,606.9,373,194,0,928,927,9265,1985,668,0.65,0.0,115.3,89.4
6298,7,unaccelerated cruise,39671,607.1,373,194,0,928,927,9264,1984,668,0.65,0.0,115.3,89.4
6300,7,unaccelerated cruise,39671,607.3,373,194,0,928,927,9264,1984,668,0.65,0.0,115.3,89.4
6302,7,unaccelerated cruise,39671,607.5,373,194,0,928,927,9264,1984,668,0.65,0.0,115.3,89.4
6304,7,unaccelerated cruise,39671,607.7,373,194,0,928,927,9263,1983,668,0.65,0.0,115.3,89.4
6306,7,unaccelerated cruise,39671,607.9,373,194,0,928,927,9263,1983,668,0.65,0.0,115.3,89.4
6308,7,unaccelerated cruise,39671,608.1,373,194,0,928,927,9263,1983,668,0.65,0.0,115.3,89.4
6310,7,unaccelerated cruise,39671,608.4,373,194,0,928,927,9262,1982,668,0.65,0.0,115.3,89.4
6312,7,unaccelerated cruise,39671,608.6,373,194,0,928,927,9262,1982,668,0.65,0.0,115.3,89.4
6314,7,unaccelerated cruise,39671,608.8,373,194,0,928,927,9262,1982,668,0.65,0.0,115.3,89.4
6316,7,unaccelerated cruise,39671,609.0,373,194,0,928,927,9261,1981,668,0.65,0.0,115.3,89.4
6318,7,unaccelerated cruise,39671,609.2,373,194,0,928,927,9261,1981,668,0.65,0.0,115.3,89.4
6320,7,unaccelerated cruise,39671,609.4,373,194,0,928,927,9260,1980,668,0.65,0.0,115.3,89.4
6322,7,unaccelerated cruise,39671,609.6,373,194,0,928,927,9260,1980,668,0.65,0.0,115.3,89.4
6324,7,unaccelerated cruise,39671,609.8,373,194,0,928,927,9260,1980,668,0.65,0.0,115.3,89.4
6326,7,unaccelerated cruise,39671,610.0,373,194,0,928,927,9259,1979,668,0.65,0.0,115.3,89.4
6328,7,unaccelerated cruise,39671,610.2,373,194,0,928,927,9259,1979,668,0.65,0.0,115.3,89.4
6330,7,unaccelerated cruise,39671,610.4,373,194,0,928,927,9259,1979,668,0.65,0.0,115.3,89.4
6332,7,unaccelerated cruise,39671,610.6,373,194,0,928,927,9258,1978,668,0.65,0.0,115.3,89.4
6334,7,unaccelerated cruise,39671,610.8,373,194,0,928,927,9258,1978,668,0.65,0.0,115.3,89.4
6336,7,unaccelerated cruise,39671,611.0,373,194,0,928,927,9257,1977,668,0.651,0.0,115.3,89.4
6338,7,unaccelerated cruise,39671,611.3,373,194,0,928,927,9257,1977,668,0.651,0.0,115.3,89.4
6340,7,unaccelerated cruise,39671,611.5,373,194,0,928,927,9257,1977,668,0.651,0.0,115.3,89.4
6342,7,unaccelerated cruise,39671,611.7,373,194,0,928,927,9256,1976,668,0.651,0.0,115.3,89.4
6344,7,unaccelerated cruise,39671,611.9,373,194,0,928,927,9256,1976,668,0.651,0.0,115.3,89.4
6346,7,unaccelerated cruise,39671,612.1,373,194,0,928,927,9256,1976,668,0.651,0.0,115.3,89.4
6348,7,unaccelerated cruise,39671,612.3,373,194,0,928,927,9255,1975,668,0.651,0.0,115.3,89.4
6350,7,unaccelerated cruise,39671,612.5,373,194,0,928,927,9255,1975,668,0.651,0.0,115.3,89.4
6352,7,unaccelerated cruise,39671,612.7,373,194,0,928,927,9254,1974,668,0.651,0.0,115.3,89.4
6354,7,unaccelerated cruise,39671,612.9,373,194,0,928,927,9254,1974,668,0.651,0.0,115.3,89.4
6356,7,unaccelerated cruise,39671,613.1,373,194,0,928,927,9254,1974,668,0.651,0.0,115.3,89.4
6358,7,unaccelerated cruise,39671,613.3,373,194,0,928,927,9253,1973,668,0.651,0.0,115.3,89.4
6360,7,unaccelerated cruise,39671,613.5,373,194,0,928,927,9253,1973,668,0.651,0.0,115.3,89.4
6362,7,unaccelerated cruise,39671,613.7,373,194,0,928,927,9253,1973,668,0.651,0.0,115.3,89.4
6364,7,unaccelerated cruise,39671,613.9,373,194,0,928,927,9252,1972,668,0.651,0.0,115.3,89.4
6366,7,unaccelerated cruise,39671,614.2,373,194,0,928,927,9252,1972,668,0.651,0.0,115.3,89.4
6368,7,unaccelerated cruise,39671,614.4,373,194,0,928,927,9251,1971,668,0.651,0.0,115.3,89.4
6370,7,unaccelerated cruise,39671,614.6,373,194,0,928,927,9251,1971,668,0.651,0.0,115.3,89.4
6372,7,unaccelerated cruise,39671,614.8,373,194,0,928,927,9251,1971,668,0.651,0.0,115.3,89.4
6374,7,unaccelerated cruise,39671,615.0,373,194,0,928,927,9250,1970,668,0.651,0.0,115.3,89.4
6376,7,unaccelerated cruise,39671,615.2,373,194,0,928,927,9250,1970,668,0.651,0.0,115.3,89.4
6378,7,unaccelerated cruise,39671,615.4,373,195,0,928,927,9250,1970,668,0.651,0.0,115.3,89.4
6380,7,unaccelerated cruise,39671,615.6,373,195,0,928,927,9249,1969,668,0.651,0.0,115.3,89.4
6382,7,unaccelerated cruise,39671,615.8,373,195,0,928,927,9249,1969,668,0.651,0.0,115.3,89.4
6384,7,unaccelerated cruise,39671,616.0,373,195,0,928,927,9249,1969,668,0.651,0.0,115.3,89.4
6386,7,unaccelerated cruise,39671,616.2,373,195,0,928,927,9248,1968,668,0.651,0.0,115.3,89.4
6388,7,unaccelerated cruise,39671,616.4,373,195,0,928,927,9248,1968,668,0.651,0.0,115.3,89.4
6390,7,unaccelerated cruise,39671,616.6,373,195,0,928,927,9247,1967,668,0.651,0.0,115.3,89.4
6392,7,unaccelerated cruise,39671,616.9,373,195,0,928,927,9247,1967,668,0.651,0.0,115.3,89.4
6394,7,unaccelerated cruise,39671,617.1,373,195,0,928,927,9247,1967,668,0.651,0.0,115.3,89.4
6396,7,unaccelerated cruise,39671,617.3,373,195,0,928,927,9246,1966,668,0.651,0.0,115.3,89.4
6398,7,unaccelerated cruise,39671,617.5,373,195,0,928,927,9246,1966,668,0.651,0.0,115.3,89.4
6400,7,unaccelerated cruise,39671,617.7,373,195,0,928,927,9246,1966,668,0.651,0.0,115.3,89.4
6402,7,unaccelerated cruise,39671,617.9,373,195,0,928,927,9245,1965,668,0.651,0.0,115.3,89.4
6404,7,unaccelerated cruise,39671,618.1,373,195,0,928,927,9245,1965,668,0.651,0.0,115.3,89.4
6406,7,unaccelerated cruise,39671,618.3,373,195,0,928,927,9244,1964,668,0.651,0.0,115.3,89.4
6408,7,unaccelerated cruise,39671,618.5,373,195,0,928,927,9244,1964,668,0.651,0.0,115.3,89.4
6410,7,unaccelerated cruise,39671,618.7,373,195,0,928,927,9244,1964,668,0.651,0.0,115.3,89.4
6412,7,unaccelerated cruise,39671,618.9,373,195,0,928,927,9243,1963,668,0.651,0.0,115.3,89.4
6414,7,unaccelerated cruise,39671,619.1,373,195,0,928,927,9243,1963,668,0.651,0.0,115.3,89.4
6416,7,unaccelerated cruise,39671,619.3,373,195,0,928,927,9243,1963,668,0.651,0.0,115.3,89.4
6418,7,unaccelerated cruise,39671,619.5,373,195,0,928,927,9242,1962,668,0.651,0.0,115.3,89.4
6420,7,unaccelerated cruise,39671,619.8,373,195,0,928,927,9242,1962,668,0.651,0.0,115.3,89.4
6422,7,unaccelerated cruise,39671,620.0,373,195,0,928,927,9241,1961,668,0.651,0.0,115.3,89.4
6424,7,unaccelerated cruise,39671,620.2,373,195,0,928,927,9241,1961,668,0.651,0.0,115.3,89.4
6426,7,unaccelerated cruise,39671,620.4,373,195,0,928,927,9241,1961,668,0.651,0.0,115.3,89.4
6428,7,unaccelerated cruise,39671,620.6,373,195,0,928,927,9240,1960,668,0.651,0.0,115.3,89.4
6430,7,unaccelerated cruise,39671,620.8,373,195,0,928,927,9240,1960,668,0.651,0.0,115.3,89.4
6432,7,unaccelerated cruise,39671,621.0,373,195,0,928,927,9240,1960,668,0.651,0.0,115.3,89.4
6434,7,unaccelerated cruise,39671,621.2,373,195,0,928,927,9239,1959,668,0.651,0.0,115.3,89.4
6436,7,unaccelerated cruise,39671,621.4,373,195,0,928,927,9239,1959,668,0.651,0.0,115.3,89.4
6438,7,unaccelerated cruise,39671,621.6,373,195,0,928,927,9239,1959,668,0.651,0.0,115.3,89.4
6440,7,unaccelerated cruise,39671,621.8,373,195,0,928,927,9238,1958,668,0.651,0.0,115.3,89.4
6442,7,unaccelerated cruise,39671,622.0,373,195,0,928,927,9238,1958,668,0.651,0.0,115.3,89.4
6444,7,unaccelerated cruise,39671,622.2,373,195,0,928,927,9237,1957,668,0.651,0.0,115.3,89.4
6446,7,unaccelerated cruise,39671,622.4,373,195,0,928,927,9237,1957,668,0.651,0.0,115.3,89.4
6448,7,unaccelerated cruise,39671,622.7,373,195,0,928,927,9237,1957,668,0.651,0.0,115.3,89.4
6450,7,unaccelerated cruise,39671,622.9,373,195,0,928,927,9236,1956,668,0.651,0.0,115.3,89.4
6452,7,unaccelerated cruise,39671,623.1,373,195,0,928,927,9236,1956,668,0.651,0.0,115.3,89.4
6454,7,unaccelerated cruise,39671,623.3,373,195,0,928,927,9236,1956,668,0.651,0.0,115.3,89.4
6456,7,unaccelerated cruise,39671,623.5,373,195,0,928,927,9235,1955,668,0.651,0.0,115.3,89.4
6458,7,unaccelerated cruise,39671,623.7,373,195,0,928,927,9235,1955,668,0.651,0.0,115.3,89.4
6460,7,unaccelerated cruise,39671,623.9,373,195,0,928,927,9234,1954,668,0.651,0.0,115.3,89.4
6462,7,unaccelerated cruise,39671,624.1,373,195,0,928,927,9234,1954,668,0.651,0.0,115.3,89.4
6464,7,unaccelerated cruise,39671,624.3,373,195,0,928,927,9234,1954,668,0.651,0.0,115.3,89.4
6466,7,unaccelerated cruise,39671,624.5,373,195,0,928,927,9233,1953,668,0.651,0.0,115.3,89.4
6468,7,unaccelerated cruise,39671,624.7,373,195,0,928,927,9233,1953,668,0.651,0.0,115.3,89.4
6470,7,unaccelerated cruise,39671,624.9,373,195,0,928,927,9233,1953,668,0.651,0.0,115.3,89.4
6472,7,unaccelerated cruise,39671,625.1,373,195,0,928,927,9232,1952,668,0.651,0.0,115.3,89.4
6474,7,unaccelerated cruise,39671,625.4,373,195,0,928,927,9232,1952,668,0.651,0.0,115.3,89.4
6476,7,unaccelerated cruise,39671,625.6,373,195,0,928,927,9231,1951,668,0.651,0.0,115.3,89.4
6478,7,unaccelerated cruise,39671,625.8,373,195,0,928,927,9231,1951,668,0.651,0.0,115.3,89.4
6480,7,unaccelerated cruise,39671,626.0,373,195,0,928,927,9231,1951,668,0.651,0.0,115.3,89.4
6482,7,unaccelerated cruise,39671,626.2,373,195,0,928,927,9230,1950,668,0.651,0.0,115.3,89.4
6484,7,unaccelerated cruise,39671,626.4,373,195,0,928,927,9230,1950,668,0.651,0.0,115.3,89.4
6486,7,unaccelerated cruise,39671,626.6,373,195,0,928,927,9230,1950,668,0.651,0.0,115.3,89.4
6488,7,unaccelerated cruise,39671,626.8,373,195,0,928,927,9229,1949,668,0.651,0.0,115.3,89.4
6490,7,unaccelerated cruise,39671,627.0,373,195,0,928,927,9229,1949,668,0.651,0.0,115.3,89.4
6492,7,unaccelerated cruise,39671,627.2,373,195,0,928,927,9228,1948,668,0.651,0.0,115.3,89.4
6494,7,unaccelerated cruise,39671,627.4,373,195,0,928,927,9228,1948,668,0.651,0.0,115.3,89.4
6496,7,unaccelerated cruise,39671,627.6,373,195,0,928,927,9228,1948,668,0.651,0.0,115.3,89.4
6498,7,unaccelerated cruise,39671,627.8,373,195,0,928,927,9227,1947,668,0.651,0.0,115.3,89.4
6500,7,unaccelerated cruise,39671,628.0,373,195,0,928,927,9227,1947,668,0.651,0.0,115.3,89.4
6502,7,unaccelerated cruise,39671,628.3,373,195,0,928,927,9227,1947,668,0.651,0.0,115.3,89.4
6504,7,unaccelerated cruise,39671,628.5,373,195,0,928,927,9226,1946,668,0.651,0.0,115.3,89.4
6506,7,unaccelerated cruise,39671,628.7,373,195,0,928,927,9226,1946,668,0.651,0.0,115.3,89.4
6508,7,unaccelerated cruise,39671,628.9,373,195,0,928,927,9226,1946,668,0.651,0.0,115.3,89.4
6510,7,unaccelerated cruise,39671,629.1,373,195,0,928,927,9225,1945,668,0.651,0.0,115.3,89.4
6512,7,unaccelerated cruise,39671,629.3,373,195,0,928,927,9225,1945,668,0.651,0.0,115.3,89.4
6514,7,unaccelerated cruise,39671,629.5,373,195,0,928,927,9224,1944,668,0.651,0.0,115.3,89.4
6516,7,unaccelerated cruise,39671,629.7,373,195,0,928,927,9224,1944,668,0.651,0.0,115.3,89.4
6518,7,unaccelerated cruise,39671,629.9,373,195,0,928,927,9224,1944,668,0.651,0.0,115.3,89.4
6520,7,unaccelerated cruise,39671,630.1,373,195,0,928,927,9223,1943,668,0.651,0.0,115.3,89.4
6522,7,unaccelerated cruise,39671,630.3,373,195,0,928,927,9223,1943,668,0.651,0.0,115.3,89.4
6524,7,unaccelerated cruise,39671,630.5,373,195,0,928,927,9223,1943,668,0.651,0.0,115.3,89.4
6526,7,unaccelerated cruise,39671,630.7,373,195,0,928,927,9222,1942,668,0.651,0.0,115.3,89.4
6528,7,unaccelerated cruise,39671,631.0,373,195,0,928,927,9222,1942,668,0.651,0.0,115.3,89.4
6530,7,unaccelerated cruise,39671,631.2,373,195,0,928,927,9221,1941,668,0.651,0.0,115.3,89.4
6532,7,unaccelerated cruise,39671,631.4,373,195,0,928,927,9221,1941,668,0.651,0.0,115.3,89.4
6534,7,unaccelerated cruise,39671,631.6,373,195,0,928,927,9221,1941,668,0.651,0.0,115.3,89.4
6536,7,unaccelerated cruise,39671,631.8,373,195,0,928,927,9220,1940,668,0.651,0.0,115.3,89.4
6538,7,unaccelerated cruise,39671,632.0,373,195,0,928,927,9220,1940,668,0.651,0.0,115.3,89.4
6540,7,unaccelerated cruise,39671,632.2,373,195,0,928,927,9220,1940,668,0.651,0.0,115.3,89.4
6542,7,unaccelerated cruise,39671,632.4,373,195,0,928,927,9219,1939,668,0.651,0.0,115.3,89.4
6544,7,unaccelerated cruise,39671,632.6,373,195,0,928,927,9219,1939,668,0.651,0.0,115.3,89.4
6546,7,unaccelerated cruise,39671,632.8,373,195,0,928,927,9218,1938,668,0.651,0.0,115.3,89.4
6548,7,unaccelerated cruise,39671,633.0,373,195,0,928,927,9218,1938,668,0.651,0.0,115.3,89.4
6550,7,unaccelerated cruise,39671,633.2,373,195,0,928,927,9218,1938,668,0.651,0.0,115.3,89.4
6552,7,unaccelerated cruise,39671,633.4,373,195,0,928,927,9217,1937,668,0.651,0.0,115.3,89.4
6554,7,unaccelerated cruise,39671,633.7,373,195,0,928,927,9217,1937,668,0.651,0.0,115.3,89.4
6556,7,unaccelerated cruise,39671,633.9,373,195,0,928,927,9217,1937,668,0.651,0.0,115.3,89.4
6558,7,unaccelerated cruise,39671,634.1,373,195,0,928,927,9216,1936,668,0.651,0.0,115.3,89.4
6560,7,unaccelerated cruise,39671,634.3,373,195,0,928,927,9216,1936,668,0.651,0.0,115.3,89.4
6562,7,unaccelerated cruise,39671,634.5,373,195,0,928,927,9215,1935,668,0.651,0.0,115.3,89.4
6564,7,unaccelerated cruise,39671,634.7,373,195,0,928,927,9215,1935,668,0.651,0.0,115.3,89.4
6566,7,unaccelerated cruise,39671,634.9,373,195,0,928,927,9215,1935,668,0.651,0.0,115.3,89.4
6568,7,unaccelerated cruise,39671,635.1,373,195,0,928,927,9214,1934,668,0.651,0.0,115.3,89.4
6570,7,unaccelerated cruise,39671,635.3,373,195,0,928,927,9214,1934,668,0.651,0.0,115.3,89.4
6572,7,unaccelerated cruise,39671,635.5,373,195,0,928,927,9214,1934,668,0.651,0.0,115.3,89.4
6574,7,unaccelerated cruise,39671,635.7,373,195,0,928,927,9213,1933,668,0.651,0.0,115.3,89.4
6576,7,unaccelerated cruise,39671,635.9,373,195,0,928,927,9213,1933,668,0.651,0.0,115.3,89.4
6578,7,unaccelerated cruise,39671,636.1,373,195,0,928,927,9213,1933,668,0.651,0.0,115.3,89.4
6580,7,unaccelerated cruise,39671,636.3,374,195,0,928,927,9212,1932,668,0.651,0.0,115.3,89.4
