aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ1,Tamarack,0,0,41000,0.62,470,1360.3462823383538,246,2475,40996,355.587531948856,178.95436523954353
CJ1,Tamarack,0,10,41000,0.62,470,1402.1620841502654,253,2475,40995,355.587531948856,174.93331124943072
CJ1,Tamarack,0,0,41000,0.62,705,1210.4470296533245,220,2240,40996,355.587531948856,178.95436523954353
CJ1,Tamarack,0,10,41000,0.62,705,1246.8813963625125,226,2240,40995,355.587531948856,174.93331124943072
CJ1,Tamarack,0,0,41000,0.62,940,1061.5836990498567,195,2005,40996,355.587531948856,178.95436523954353
CJ1,Tamarack,0,10,41000,0.62,940,1093.5131585614881,200,2005,40995,355.587531948856,174.93331124943072
CJ1,Tamarack,0,0,41000,0.62,1175,914.1332663009213,170,1770,40996,355.587531948856,178.95436523954353
CJ1,Tamarack,0,10,41000,0.62,1175,941.1203440266257,174,1770,40995,355.587531948856,174.93331124943072
CJ1,Tamarack,0,0,41000,0.62,1410,767.724206923223,145,1535,40996,355.587531948856,178.95436523954353
CJ1,Tamarack,0,10,41000,0.62,1410,789.7647225611151,149,1535,40995,355.587531948856,174.93331124943072
CJ1,Tamarack,0,0,41000,0.62,1645,622.6555545123931,120,1300,40996,355.587531948856,178.95436523954353
CJ1,Tamarack,0,10,41000,0.62,1645,640.3156636234869,123,1300,40995,355.587531948856,174.93331124943072
CJ1,Tamarack,0,0,39000,0.68,0,1380.4284646580684,234,2740,39000,389.54999467039414,205.13843128856806
CJ1,Tamarack,0,10,39000,0.68,0,1435.8509537364966,244,2740,38996,388.2168079422165,199.9681604060466
CJ1,Tamarack,0,0,39000,0.68,235,1358.0818330916372,231,2710,39000,388.5994449655593,204.8264052434189
CJ1,Tamarack,0,10,39000,0.68,235,1411.8540549830313,240,2710,39000,387.1483122450591,199.63251590800647
CJ1,Tamarack,0,0,39000,0.68,470,1226.8466861922661,211,2475,39000,387.6029858737084,204.50647924907213
CJ1,Tamarack,0,10,39000,0.68,470,1275.6761354759772,219,2475,39000,386.02905824301826,199.28847386574492
CJ1,Tamarack,0,0,39000,0.68,705,1095.9478649010953,190,2240,39000,386.5624237892242,204.1796304465371
CJ1,Tamarack,0,10,39000,0.68,705,1138.904378628414,198,2240,39000,384.8531601071055,198.9352103886448
CJ1,Tamarack,0,0,39000,0.68,940,965.4045199887985,170,2005,39000,385.4757791672187,203.8456943117434
CJ1,Tamarack,0,10,39000,0.68,940,1003.5349630752902,176,2005,39000,383.62710604783626,198.57526730141234
CJ1,Tamarack,0,0,39000,0.68,1175,835.6695220091873,149,1770,39000,384.34088014908735,203.5044976992033
CJ1,Tamarack,0,10,39000,0.68,1175,868.1505816135546,155,1770,39000,382.34348568336173,198.20706755009303
CJ1,Tamarack,0,0,39000,0.68,1410,705.8792419986703,129,1535,39000,383.1553382367649,203.15585927739411
CJ1,Tamarack,0,10,39000,0.68,1410,733.1374364867677,134,1535,39000,380.9936620245105,195.8624355858735
CJ1,Tamarack,0,0,39000,0.68,1645,576.9258897623203,109,1300,39000,381.9165199924193,201.40599320687633
CJ1,Tamarack,0,10,39000,0.68,1645,598.6891483801859,112,1300,39000,379.584495239429,195.4304623725041
CJ1,Tamarack,0,0,39000,0.66,0,1397.4137815755535,240,2740,39000,378.5286630423306,200.6782461132951
CJ1,Tamarack,0,10,39000,0.66,0,1448.7343644745156,248,2740,38996,378.5286630423306,196.18905327909224
CJ1,Tamarack,0,0,39000,0.66,235,1372.15304406122,236,2710,39000,378.5286630423306,200.6782461132951
CJ1,Tamarack,0,10,39000,0.66,235,1421.697258934566,244,2710,39000,378.5286630423306,196.18905327909224
CJ1,Tamarack,0,0,39000,0.66,470,1237.8788757628429,214,2475,39000,378.5286630423306,200.6782461132951
CJ1,Tamarack,0,10,39000,0.66,470,1282.6905633463227,221,2475,39000,378.5286630423306,196.18905327909224
CJ1,Tamarack,0,0,39000,0.66,705,1104.648729129347,193,2240,39000,378.5286630423306,200.6782461132951
CJ1,Tamarack,0,10,39000,0.66,705,1144.2036618044333,199,2240,39000,378.5286630423306,196.18905327909224
CJ1,Tamarack,0,0,39000,0.66,940,971.9403571164734,172,2005,39000,378.5286630423306,200.6782461132951
CJ1,Tamarack,0,10,39000,0.66,940,1006.2379088940802,177,2005,39000,378.5286630423306,196.18905327909224
CJ1,Tamarack,0,0,39000,0.66,1175,840.2758256637213,151,1770,39000,378.5286630423306,200.6782461132951
CJ1,Tamarack,0,10,39000,0.66,1175,869.7597445223377,156,1770,39000,378.5286630423306,196.18905327909224
CJ1,Tamarack,0,0,39000,0.66,1410,708.6071892425838,130,1535,39000,378.5286630423306,200.6782461132951
CJ1,Tamarack,0,10,39000,0.66,1410,733.8826130212224,134,1535,39000,378.5286630423306,196.18905327909224
CJ1,Tamarack,0,0,39000,0.66,1645,578.5082959445848,109,1300,39000,378.5286630423306,200.6782461132951
CJ1,Tamarack,0,10,39000,0.66,1645,598.5230199253317,112,1300,39000,378.5286630423306,196.18905327909224
CJ1,Tamarack,0,0,39000,0.64,0,1426.2221622368347,250,2740,39000,367.0580974955933,194.1199720258471
CJ1,Tamarack,0,10,39000,0.64,0,1476.4755375139887,258,2740,38996,367.0580974955933,189.77144974783076
CJ1,Tamarack,0,0,39000,0.64,235,1398.9895640069337,246,2710,39000,367.0580974955933,194.1199720258471
CJ1,Tamarack,0,10,39000,0.64,235,1447.55923914814,254,2710,39000,367.0580974955933,189.77144974783076
CJ1,Tamarack,0,0,39000,0.64,470,1262.104556284206,223,2475,39000,367.0580974955933,194.1199720258471
CJ1,Tamarack,0,10,39000,0.64,470,1305.1299466728742,230,2475,39000,367.0580974955933,189.77144974783076
CJ1,Tamarack,0,0,39000,0.64,705,1125.2770717754515,201,2240,39000,367.0580974955933,194.1199720258471
CJ1,Tamarack,0,10,39000,0.64,705,1163.7144860786032,207,2240,39000,367.0580974955933,189.77144974783076
CJ1,Tamarack,0,0,39000,0.64,940,989.4652296632636,178,2005,39000,367.0580974955933,194.1199720258471
CJ1,Tamarack,0,10,39000,0.64,940,1022.8040407066082,184,2005,39000,367.0580974955933,189.77144974783076
CJ1,Tamarack,0,0,39000,0.64,1175,854.6655124986335,156,1770,39000,367.0580974955933,194.1199720258471
CJ1,Tamarack,0,10,39000,0.64,1175,883.3471215495154,161,1770,39000,367.0580974955933,189.77144974783076
CJ1,Tamarack,0,0,39000,0.64,1410,720.806020943136,134,1535,39000,367.0580974955933,194.1199720258471
CJ1,Tamarack,0,10,39000,0.64,1410,744.4613634583698,138,1535,39000,367.0580974955933,189.77144974783076
CJ1,Tamarack,0,0,39000,0.64,1645,587.5218524249508,112,1300,39000,367.0580974955933,194.1199720258471
CJ1,Tamarack,0,10,39000,0.64,1645,606.5135023837698,115,1300,39000,367.0580974955933,189.77144974783076
CJ1,Tamarack,0,0,39000,0.62,0,1453.4536186635246,261,2740,39000,355.587531948856,187.60508329553505
CJ1,Tamarack,0,10,39000,0.62,0,1502.9770087194775,269,2740,38996,355.587531948856,183.39688044484268
CJ1,Tamarack,0,0,39000,0.62,235,1425.1706508953039,256,2710,39000,355.587531948856,187.60508329553505
CJ1,Tamarack,0,10,39000,0.62,235,1472.660314049152,264,2710,39000,355.587531948856,183.39688044484268
CJ1,Tamarack,0,0,39000,0.62,470,1284.7354516461053,233,2475,39000,355.587531948856,187.60508329553505
CJ1,Tamarack,0,10,39000,0.62,470,1327.286266795727,240,2475,39000,355.587531948856,183.39688044484268
CJ1,Tamarack,0,0,39000,0.62,705,1144.8445887053629,209,2240,39000,355.587531948856,187.60508329553505
CJ1,Tamarack,0,10,39000,0.62,705,1182.4018728663302,215,2240,39000,355.587531948856,183.39688044484268
CJ1,Tamarack,0,0,39000,0.62,940,1006.3191543195853,185,2005,39000,355.587531948856,187.60508329553505
CJ1,Tamarack,0,10,39000,0.62,940,1038.9907207920694,191,2005,39000,355.587531948856,183.39688044484268
CJ1,Tamarack,0,0,39000,0.62,1175,868.3381167650078,162,1770,39000,355.587531948856,187.60508329553505
CJ1,Tamarack,0,10,39000,0.62,1175,896.5088147378007,167,1770,39000,355.587531948856,183.39688044484268
CJ1,Tamarack,0,0,39000,0.62,1410,731.7689180186651,139,1535,39000,355.587531948856,187.60508329553505
CJ1,Tamarack,0,10,39000,0.62,1410,755.0583260172641,143,1535,39000,355.587531948856,183.39688044484268
CJ1,Tamarack,0,0,39000,0.62,1645,596.2436852918273,116,1300,39000,355.587531948856,187.60508329553505
CJ1,Tamarack,0,10,39000,0.62,1645,614.5916500368699,119,1300,39000,355.587531948856,183.39688044484268
CJ1,Tamarack,0,0,37000,0.68,0,1282.7193748603686,217,2740,37000,389.9992285890679,215.53214239620715
CJ1,Tamarack,0,10,37000,0.68,0,1333.5466676840538,225,2740,37000,389.9992285890679,210.55376495714904
CJ1,Tamarack,0,0,37000,0.68,235,1262.4730166581794,214,2710,36998,389.8872568197483,215.13810639859773
CJ1,Tamarack,0,10,37000,0.68,235,1312.3596385329106,223,2710,36995,389.5534621793514,210.26422900398495
CJ1,Tamarack,0,0,37000,0.68,470,1142.1465966127491,196,2475,36998,389.09353894763024,214.86068962870638
CJ1,Tamarack,0,10,37000,0.68,470,1186.7466827254796,203,2475,36995,388.66979270391124,209.96735698084095
CJ1,Tamarack,0,0,37000,0.68,705,1022.063100586549,177,2240,36998,388.2674978173359,214.57782326428284
CJ1,Tamarack,0,10,37000,0.68,705,1061.9563480389265,184,2240,36995,387.7527368196056,209.66568609512527
CJ1,Tamarack,0,0,37000,0.68,940,902.2366899453193,158,2005,36998,387.4080042151395,214.2894016910737
CJ1,Tamarack,0,10,37000,0.68,940,936.925481360823,164,2005,36995,386.79295816251727,209.35649699531294
CJ1,Tamarack,0,0,37000,0.68,1175,782.231178741774,140,1770,36998,386.5138370653204,213.99531484074214
CJ1,Tamarack,0,10,37000,0.68,1175,812.7393565218309,145,1770,36995,385.7970752609746,209.0422971824148
CJ1,Tamarack,0,0,37000,0.68,1410,662.9489509904787,121,1535,36998,385.58367402178465,213.69544795192553
CJ1,Tamarack,0,10,37000,0.68,1410,688.3413784611067,125,1535,36995,384.7548022416714,208.72024737805808
CJ1,Tamarack,0,0,37000,0.68,1645,544.2927885308253,102,1300,36998,384.611674975129,213.3883028112299
CJ1,Tamarack,0,10,37000,0.68,1645,564.7212201088666,106,1300,36995,383.66842085309855,208.39153310698023
CJ1,Tamarack,0,0,37000,0.66,0,1305.1619934805199,224,2740,37000,378.5286630423306,210.3314622642484
CJ1,Tamarack,0,10,37000,0.66,0,1354.4976743115326,232,2740,37000,378.5286630423306,205.63638812987458
CJ1,Tamarack,0,0,37000,0.66,235,1282.3706595281797,221,2710,36998,378.5286630423306,210.3314622642484
CJ1,Tamarack,0,10,37000,0.66,235,1330.1098464013626,228,2710,36995,378.5286630423306,205.63638812987458
CJ1,Tamarack,0,0,37000,0.66,470,1158.7014087500236,201,2475,36998,378.5286630423306,210.3314622642484
CJ1,Tamarack,0,10,37000,0.66,470,1201.6341311488984,208,2475,36995,378.5286630423306,205.63638812987458
CJ1,Tamarack,0,0,37000,0.66,705,1035.4750336226627,181,2240,36998,378.5286630423306,210.3314622642484
CJ1,Tamarack,0,10,37000,0.66,705,1073.6787911282663,187,2240,36995,378.5286630423306,205.63638812987458
CJ1,Tamarack,0,0,37000,0.66,940,912.7708287597358,162,2005,36998,378.5286630423306,210.3314622642484
CJ1,Tamarack,0,10,37000,0.66,940,946.2451608243261,167,2005,36995,378.5286630423306,205.63638812987458
CJ1,Tamarack,0,0,37000,0.66,1175,791.0243188889224,142,1770,36998,378.5286630423306,210.3314622642484
CJ1,Tamarack,0,10,37000,0.66,1175,819.3298300348036,147,1770,36995,378.5286630423306,205.63638812987458
CJ1,Tamarack,0,0,37000,0.66,1410,669.4476898314525,123,1535,36998,378.5286630423306,210.3314622642484
CJ1,Tamarack,0,10,37000,0.66,1410,693.46225354328,127,1535,36995,378.5286630423306,205.63638812987458
CJ1,Tamarack,0,0,37000,0.66,1645,548.3027395905755,104,1300,36998,378.5286630423306,210.3314622642484
CJ1,Tamarack,0,10,37000,0.66,1645,568.0269281547844,107,1300,36995,378.5286630423306,205.63638812987458
CJ1,Tamarack,0,0,37000,0.64,0,1334.4685926732748,235,2740,37000,367.0580974955933,203.4721050051511
CJ1,Tamarack,0,10,37000,0.64,0,1383.6304174624772,243,2740,37000,367.0580974955933,198.92322721473172
CJ1,Tamarack,0,0,37000,0.64,235,1310.4550151201554,231,2710,36998,367.0580974955933,203.4721050051511
CJ1,Tamarack,0,10,37000,0.64,235,1358.0925317414394,238,2710,36995,367.0580974955933,198.92322721473172
CJ1,Tamarack,0,0,37000,0.64,470,1183.8424902686093,210,2475,36998,367.0580974955933,203.4721050051511
CJ1,Tamarack,0,10,37000,0.64,470,1226.3864622672625,217,2475,36995,367.0580974955933,198.92322721473172
CJ1,Tamarack,0,0,37000,0.64,705,1057.2953447567158,189,2240,36998,367.0580974955933,203.4721050051511
CJ1,Tamarack,0,10,37000,0.64,705,1095.1867164068194,195,2240,36995,367.0580974955933,198.92322721473172
CJ1,Tamarack,0,0,37000,0.64,940,931.6229541106413,168,2005,36998,367.0580974955933,203.4721050051511
CJ1,Tamarack,0,10,37000,0.64,940,964.9330517132095,174,2005,36995,367.0580974955933,198.92322721473172
CJ1,Tamarack,0,0,37000,0.64,1175,806.5991058658725,148,1770,36998,367.0580974955933,203.4721050051511
CJ1,Tamarack,0,10,37000,0.64,1175,834.807062669562,152,1770,36995,367.0580974955933,198.92322721473172
CJ1,Tamarack,0,0,37000,0.64,1410,682.4411616040842,127,1535,36998,367.0580974955933,203.4721050051511
CJ1,Tamarack,0,10,37000,0.64,1410,706.0670410875241,131,1535,36995,367.0580974955933,198.92322721473172
CJ1,Tamarack,0,0,37000,0.64,1645,558.3531069631957,107,1300,36998,367.0580974955933,203.4721050051511
CJ1,Tamarack,0,10,37000,0.64,1645,577.4635576110699,110,1300,36995,367.0580974955933,198.92322721473172
CJ1,Tamarack,0,0,37000,0.62,0,1362.521456338066,246,2740,37000,355.587531948856,196.6567488490528
CJ1,Tamarack,0,10,37000,0.62,0,1411.834447749943,254,2740,37000,355.587531948856,192.2537919337769
CJ1,Tamarack,0,0,37000,0.62,235,1337.8243330856615,241,2710,36998,355.587531948856,196.6567488490528
CJ1,Tamarack,0,10,37000,0.62,235,1385.1769713899246,249,2710,36995,355.587531948856,192.2537919337769
CJ1,Tamarack,0,0,37000,0.62,470,1207.7746855096057,219,2475,36998,355.587531948856,196.6567488490528
CJ1,Tamarack,0,10,37000,0.62,470,1250.1902266752218,226,2475,36995,355.587531948856,192.2537919337769
CJ1,Tamarack,0,0,37000,0.62,705,1078.2154776418852,197,2240,36998,355.587531948856,196.6567488490528
CJ1,Tamarack,0,10,37000,0.62,705,1115.7433064152856,203,2240,36995,355.587531948856,192.2537919337769
CJ1,Tamarack,0,0,37000,0.62,940,949.6367749609901,175,2005,36998,355.587531948856,196.6567488490528
CJ1,Tamarack,0,10,37000,0.62,940,982.2289501310836,181,2005,36995,355.587531948856,192.2537919337769
CJ1,Tamarack,0,0,37000,0.62,1175,821.5485600770398,154,1770,36998,355.587531948856,196.6567488490528
CJ1,Tamarack,0,10,37000,0.62,1175,849.6447251268835,158,1770,36995,355.587531948856,192.2537919337769
CJ1,Tamarack,0,0,37000,0.62,1410,694.0081834733171,132,1535,36998,355.587531948856,196.6567488490528
CJ1,Tamarack,0,10,37000,0.62,1410,718.0924699673463,136,1535,36995,355.587531948856,192.2537919337769
CJ1,Tamarack,0,0,37000,0.62,1645,567.393026872993,111,1300,36998,355.587531948856,196.6567488490528
CJ1,Tamarack,0,10,37000,0.62,1645,587.0303167518435,114,1300,36995,355.587531948856,192.2537919337769
