# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 20000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 76.9 kts
# Approach VREF: 51.4 kts
# Generated: 2025-11-08 10:37:32
# Original Data Points: 4656
# Sampled Data Points (2-sec intervals): 11639
# Time Range: 0 - 23276 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1096,7,unaccelerated cruise,20000,38.9,175,131,0,699,617,6599,1999,251,0.283,0.0,76.9,51.4
1098,7,unaccelerated cruise,20000,39.0,175,131,0,696,620,6599,1999,253,0.284,0.0,76.9,51.4
1100,7,unaccelerated cruise,20000,39.1,175,131,0,693,622,6598,1998,255,0.284,0.0,76.9,51.4
1102,7,unaccelerated cruise,20000,39.2,176,132,0,690,624,6598,1998,257,0.285,0.0,76.9,51.4
1104,7,unaccelerated cruise,20000,39.3,176,132,0,688,625,6598,1998,258,0.285,0.0,76.9,51.4
1106,7,unaccelerated cruise,20000,39.4,176,132,0,686,627,6598,1998,260,0.286,0.0,76.9,51.4
1108,7,unaccelerated cruise,20000,39.5,177,132,0,683,629,6598,1998,262,0.286,0.0,76.9,51.4
1110,7,unaccelerated cruise,20000,39.6,177,132,0,681,630,6598,1998,263,0.287,0.0,76.9,51.4
1112,7,unaccelerated cruise,20000,39.7,177,133,0,679,632,6598,1998,264,0.287,0.0,76.9,51.4
1114,7,unaccelerated cruise,20000,39.8,177,133,0,678,633,6597,1997,266,0.288,0.0,76.9,51.4
1116,7,unaccelerated cruise,20000,39.9,178,133,0,676,634,6597,1997,267,0.288,0.0,76.9,51.4
1118,7,unaccelerated cruise,20000,40.0,178,133,0,674,636,6597,1997,268,0.288,0.0,76.9,51.4
1120,7,unaccelerated cruise,20000,40.1,178,133,0,673,637,6597,1997,269,0.289,0.0,76.9,51.4
1122,7,unaccelerated cruise,20000,40.2,178,133,0,672,638,6597,1997,270,0.289,0.0,76.9,51.4
1124,7,unaccelerated cruise,20000,40.3,178,134,0,670,639,6597,1997,271,0.289,0.0,76.9,51.4
1126,7,unaccelerated cruise,20000,40.4,179,134,0,669,640,6597,1997,272,0.289,0.0,76.9,51.4
1128,7,unaccelerated cruise,20000,40.5,179,134,0,668,641,6596,1996,272,0.29,0.0,76.9,51.4
1130,7,unaccelerated cruise,20000,40.6,179,134,0,667,641,6596,1996,273,0.29,0.0,76.9,51.4
1132,7,unaccelerated cruise,20000,40.7,179,134,0,666,642,6596,1996,274,0.29,0.0,76.9,51.4
1134,7,unaccelerated cruise,20000,40.8,179,134,0,665,643,6596,1996,275,0.29,0.0,76.9,51.4
1136,7,unaccelerated cruise,20000,40.9,179,134,0,664,643,6596,1996,275,0.291,0.0,76.9,51.4
1138,7,unaccelerated cruise,20000,41.0,179,134,0,664,644,6596,1996,276,0.291,0.0,76.9,51.4
1140,7,unaccelerated cruise,20000,41.1,180,134,0,663,645,6595,1995,276,0.291,0.0,76.9,51.4
1142,7,unaccelerated cruise,20000,41.2,180,134,0,662,645,6595,1995,277,0.291,0.0,76.9,51.4
1144,7,unaccelerated cruise,20000,41.3,180,135,0,662,646,6595,1995,277,0.291,0.0,76.9,51.4
1146,7,unaccelerated cruise,20000,41.4,180,135,0,661,646,6595,1995,278,0.291,0.0,76.9,51.4
1148,7,unaccelerated cruise,20000,41.5,180,135,0,661,647,6595,1995,278,0.291,0.0,76.9,51.4
1150,7,unaccelerated cruise,20000,41.6,180,135,0,660,647,6595,1995,279,0.292,0.0,76.9,51.4
1152,7,unaccelerated cruise,20000,41.7,180,135,0,660,647,6595,1995,279,0.292,0.0,76.9,51.4
1154,7,unaccelerated cruise,20000,41.8,180,135,0,659,648,6594,1994,279,0.292,0.0,76.9,51.4
1156,7,unaccelerated cruise,20000,41.9,180,135,0,659,648,6594,1994,280,0.292,0.0,76.9,51.4
1158,7,unaccelerated cruise,20000,42.0,180,135,0,658,648,6594,1994,280,0.292,0.0,76.9,51.4
1160,7,unaccelerated cruise,20000,42.1,180,135,0,658,649,6594,1994,280,0.292,0.0,76.9,51.4
1162,7,unaccelerated cruise,20000,42.2,180,135,0,658,649,6594,1994,280,0.292,0.0,76.9,51.4
1164,7,unaccelerated cruise,20000,42.3,180,135,0,657,649,6594,1994,281,0.292,0.0,76.9,51.4
1166,7,unaccelerated cruise,20000,42.4,180,135,0,657,649,6593,1993,281,0.292,0.0,76.9,51.4
1168,7,unaccelerated cruise,20000,42.5,180,135,0,657,650,6593,1993,281,0.292,0.0,76.9,51.4
1170,7,unaccelerated cruise,20000,42.6,180,135,0,656,650,6593,1993,281,0.292,0.0,76.9,51.4
1172,7,unaccelerated cruise,20000,42.7,180,135,0,656,650,6593,1993,282,0.292,0.0,76.9,51.4
1174,7,unaccelerated cruise,20000,42.8,181,135,0,656,650,6593,1993,282,0.292,0.0,76.9,51.4
1176,7,unaccelerated cruise,20000,42.9,181,135,0,656,650,6593,1993,282,0.293,0.0,76.9,51.4
1178,7,unaccelerated cruise,20000,43.0,181,135,0,656,651,6592,1992,282,0.293,0.0,76.9,51.4
1180,7,unaccelerated cruise,20000,43.1,181,135,0,655,651,6592,1992,282,0.293,0.0,76.9,51.4
1182,7,unaccelerated cruise,20000,43.2,181,135,0,655,651,6592,1992,282,0.293,0.0,76.9,51.4
1184,7,unaccelerated cruise,20000,43.3,181,135,0,655,651,6592,1992,282,0.293,0.0,76.9,51.4
1186,7,unaccelerated cruise,20000,43.4,181,135,0,655,651,6592,1992,283,0.293,0.0,76.9,51.4
1188,7,unaccelerated cruise,20000,43.5,181,135,0,655,651,6592,1992,283,0.293,0.0,76.9,51.4
1190,7,unaccelerated cruise,20000,43.6,181,135,0,655,651,6592,1992,283,0.293,0.0,76.9,51.4
1192,7,unaccelerated cruise,20000,43.7,181,135,0,655,651,6591,1991,283,0.293,0.0,76.9,51.4
1194,7,unaccelerated cruise,20000,43.8,181,135,0,654,651,6591,1991,283,0.293,0.0,76.9,51.4
1196,7,unaccelerated cruise,20000,43.9,181,135,0,654,652,6591,1991,283,0.293,0.0,76.9,51.4
1198,7,unaccelerated cruise,20000,44.0,181,135,0,654,652,6591,1991,283,0.293,0.0,76.9,51.4
1200,7,unaccelerated cruise,20000,44.1,181,135,0,654,652,6591,1991,283,0.293,0.0,76.9,51.4
1202,7,unaccelerated cruise,20000,44.2,181,135,0,654,652,6591,1991,283,0.293,0.0,76.9,51.4
1204,7,unaccelerated cruise,20000,44.3,181,135,0,654,652,6590,1990,283,0.293,0.0,76.9,51.4
1206,7,unaccelerated cruise,20000,44.4,181,135,0,654,652,6590,1990,283,0.293,0.0,76.9,51.4
1208,7,unaccelerated cruise,20000,44.5,181,135,0,654,652,6590,1990,283,0.293,0.0,76.9,51.4
1210,7,unaccelerated cruise,20000,44.6,181,135,0,654,652,6590,1990,283,0.293,0.0,76.9,51.4
1212,7,unaccelerated cruise,20000,44.7,181,135,0,654,652,6590,1990,284,0.293,0.0,76.9,51.4
1214,7,unaccelerated cruise,20000,44.8,181,135,0,654,652,6590,1990,284,0.293,0.0,76.9,51.4
1216,7,unaccelerated cruise,20000,44.9,181,135,0,654,652,6589,1989,284,0.293,0.0,76.9,51.4
1218,7,unaccelerated cruise,20000,45.0,181,135,0,654,652,6589,1989,284,0.293,0.0,76.9,51.4
1220,7,unaccelerated cruise,20000,45.1,181,135,0,653,652,6589,1989,284,0.293,0.0,76.9,51.4
1222,7,unaccelerated cruise,20000,45.2,181,135,0,653,652,6589,1989,284,0.293,0.0,76.9,51.4
1224,7,unaccelerated cruise,20000,45.3,181,135,0,653,652,6589,1989,284,0.293,0.0,76.9,51.4
1226,7,unaccelerated cruise,20000,45.4,181,135,0,653,652,6589,1989,284,0.293,0.0,76.9,51.4
1228,7,unaccelerated cruise,20000,45.5,181,135,0,653,652,6589,1989,284,0.293,0.0,76.9,51.4
1230,7,unaccelerated cruise,20000,45.6,181,135,0,653,652,6588,1988,284,0.293,0.0,76.9,51.4
1232,7,unaccelerated cruise,20000,45.7,181,135,0,653,652,6588,1988,284,0.293,0.0,76.9,51.4
1234,7,unaccelerated cruise,20000,45.8,181,135,0,653,652,6588,1988,284,0.293,0.0,76.9,51.4
1236,7,unaccelerated cruise,20000,45.9,181,135,0,653,652,6588,1988,284,0.293,0.0,76.9,51.4
1238,7,unaccelerated cruise,20000,46.0,181,135,0,653,652,6588,1988,284,0.293,0.0,76.9,51.4
1240,7,unaccelerated cruise,20000,46.1,181,135,0,653,652,6588,1988,284,0.293,0.0,76.9,51.4
1242,7,unaccelerated cruise,20000,46.2,181,135,0,653,652,6587,1987,284,0.293,0.0,76.9,51.4
1244,7,unaccelerated cruise,20000,46.3,181,135,0,653,652,6587,1987,284,0.293,0.0,76.9,51.4
1246,7,unaccelerated cruise,20000,46.4,181,135,0,653,653,6587,1987,284,0.293,0.0,76.9,51.4
1248,7,unaccelerated cruise,20000,46.5,181,135,0,653,653,6587,1987,284,0.293,0.0,76.9,51.4
1250,7,unaccelerated cruise,20000,46.6,181,135,0,653,653,6587,1987,284,0.293,0.0,76.9,51.4
1252,7,unaccelerated cruise,20000,46.7,181,135,0,653,653,6587,1987,284,0.293,0.0,76.9,51.4
1254,7,unaccelerated cruise,20000,46.8,181,135,0,653,653,6586,1986,284,0.293,0.0,76.9,51.4
1256,7,unaccelerated cruise,20000,46.9,181,135,0,653,653,6586,1986,284,0.293,0.0,76.9,51.4
1258,7,unaccelerated cruise,20000,47.0,181,135,0,653,653,6586,1986,284,0.293,0.0,76.9,51.4
1260,7,unaccelerated cruise,20000,47.1,181,135,0,653,653,6586,1986,284,0.293,0.0,76.9,51.4
1262,7,unaccelerated cruise,20000,47.2,181,135,0,653,653,6586,1986,284,0.293,0.0,76.9,51.4
1264,7,unaccelerated cruise,20000,47.3,181,135,0,653,653,6586,1986,284,0.293,0.0,76.9,51.4
1266,7,unaccelerated cruise,20000,47.4,181,135,0,653,653,6586,1986,284,0.293,0.0,76.9,51.4
1268,7,unaccelerated cruise,20000,47.5,181,135,0,653,653,6585,1985,284,0.293,0.0,76.9,51.4
1270,7,unaccelerated cruise,20000,47.6,181,135,0,653,653,6585,1985,284,0.293,0.0,76.9,51.4
1272,7,unaccelerated cruise,20000,47.7,181,135,0,653,653,6585,1985,284,0.293,0.0,76.9,51.4
1274,7,unaccelerated cruise,20000,47.8,181,135,0,653,653,6585,1985,284,0.293,0.0,76.9,51.4
1276,7,unaccelerated cruise,20000,47.9,181,135,0,653,653,6585,1985,284,0.293,0.0,76.9,51.4
1278,7,unaccelerated cruise,20000,48.0,181,135,0,653,653,6585,1985,284,0.293,0.0,76.9,51.4
1280,7,unaccelerated cruise,20000,48.1,181,135,0,653,653,6584,1984,284,0.293,0.0,76.9,51.4
1282,7,unaccelerated cruise,20000,48.2,181,135,0,653,653,6584,1984,284,0.293,0.0,76.9,51.4
1284,7,unaccelerated cruise,20000,48.3,181,135,0,653,653,6584,1984,284,0.293,0.0,76.9,51.4
1286,7,unaccelerated cruise,20000,48.4,181,135,0,653,653,6584,1984,284,0.293,0.0,76.9,51.4
1288,7,unaccelerated cruise,20000,48.5,181,135,0,653,653,6584,1984,284,0.293,0.0,76.9,51.4
1290,7,unaccelerated cruise,20000,48.6,181,135,0,653,653,6584,1984,284,0.293,0.0,76.9,51.4
1292,7,unaccelerated cruise,20000,48.7,181,135,0,653,653,6583,1983,284,0.293,0.0,76.9,51.4
1294,7,unaccelerated cruise,20000,48.8,181,135,0,653,653,6583,1983,284,0.293,0.0,76.9,51.4
1296,7,unaccelerated cruise,20000,48.9,181,135,0,653,653,6583,1983,284,0.293,0.0,76.9,51.4
1298,7,unaccelerated cruise,20000,49.0,181,135,0,653,653,6583,1983,284,0.293,0.0,76.9,51.4
1300,7,unaccelerated cruise,20000,49.1,181,135,0,653,653,6583,1983,284,0.293,0.0,76.9,51.4
1302,7,unaccelerated cruise,20000,49.2,181,135,0,653,653,6583,1983,284,0.293,0.0,76.9,51.4
1304,7,unaccelerated cruise,20000,49.3,181,135,0,653,653,6583,1983,284,0.293,0.0,76.9,51.4
1306,7,unaccelerated cruise,20000,49.4,181,135,0,653,653,6582,1982,284,0.293,0.0,76.9,51.4
1308,7,unaccelerated cruise,20000,49.5,181,135,0,653,653,6582,1982,284,0.293,0.0,76.9,51.4
1310,7,unaccelerated cruise,20000,49.6,181,135,0,653,653,6582,1982,284,0.293,0.0,76.9,51.4
1312,7,unaccelerated cruise,20000,49.7,181,135,0,653,653,6582,1982,284,0.293,0.0,76.9,51.4
1314,7,unaccelerated cruise,20000,49.8,181,135,0,653,653,6582,1982,284,0.293,0.0,76.9,51.4
1316,7,unaccelerated cruise,20000,49.9,181,135,0,653,653,6582,1982,284,0.293,0.0,76.9,51.4
1318,7,unaccelerated cruise,20000,50.0,181,135,0,653,653,6581,1981,284,0.293,0.0,76.9,51.4
1320,7,unaccelerated cruise,20000,50.1,181,135,0,653,653,6581,1981,284,0.293,0.0,76.9,51.4
1322,7,unaccelerated cruise,20000,50.2,181,135,0,653,653,6581,1981,284,0.293,0.0,76.9,51.4
1324,7,unaccelerated cruise,20000,50.3,181,135,0,653,653,6581,1981,284,0.293,0.0,76.9,51.4
1326,7,unaccelerated cruise,20000,50.4,181,135,0,653,653,6581,1981,284,0.293,0.0,76.9,51.4
1328,7,unaccelerated cruise,20000,50.5,181,135,0,653,653,6581,1981,284,0.293,0.0,76.9,51.4
1330,7,unaccelerated cruise,20000,50.6,181,135,0,653,653,6580,1980,284,0.293,0.0,76.9,51.4
1332,7,unaccelerated cruise,20000,50.7,181,135,0,653,653,6580,1980,284,0.293,0.0,76.9,51.4
1334,7,unaccelerated cruise,20000,50.8,181,135,0,653,653,6580,1980,284,0.293,0.0,76.9,51.4
1336,7,unaccelerated cruise,20000,50.9,181,135,0,653,653,6580,1980,284,0.293,0.0,76.9,51.4
1338,7,unaccelerated cruise,20000,51.0,181,135,0,653,653,6580,1980,284,0.293,0.0,76.9,51.4
1340,7,unaccelerated cruise,20000,51.1,181,135,0,653,653,6580,1980,284,0.293,0.0,76.9,51.4
1342,7,unaccelerated cruise,20000,51.2,181,135,0,653,653,6580,1980,284,0.293,0.0,76.9,51.4
1344,7,unaccelerated cruise,20000,51.3,181,135,0,653,653,6579,1979,284,0.293,0.0,76.9,51.4
1346,7,unaccelerated cruise,20000,51.4,181,135,0,653,653,6579,1979,284,0.293,0.0,76.9,51.4
1348,7,unaccelerated cruise,20000,51.5,181,135,0,653,653,6579,1979,284,0.293,0.0,76.9,51.4
1350,7,unaccelerated cruise,20000,51.6,181,135,0,653,653,6579,1979,284,0.293,0.0,76.9,51.4
1352,7,unaccelerated cruise,20000,51.7,181,135,0,653,653,6579,1979,284,0.293,0.0,76.9,51.4
1354,7,unaccelerated cruise,20000,51.8,181,135,0,653,653,6579,1979,284,0.293,0.0,76.9,51.4
1356,7,unaccelerated cruise,20000,51.9,181,135,0,653,653,6578,1978,284,0.293,0.0,76.9,51.4
1358,7,unaccelerated cruise,20000,52.0,181,135,0,653,653,6578,1978,284,0.293,0.0,76.9,51.4
1360,7,unaccelerated cruise,20000,52.1,181,135,0,653,653,6578,1978,284,0.293,0.0,76.9,51.4
1362,7,unaccelerated cruise,20000,52.2,181,135,0,653,653,6578,1978,284,0.293,0.0,76.9,51.4
1364,7,unaccelerated cruise,20000,52.3,181,135,0,653,653,6578,1978,284,0.293,0.0,76.9,51.4
1366,7,unaccelerated cruise,20000,52.4,181,135,0,653,653,6578,1978,284,0.293,0.0,76.9,51.4
1368,7,unaccelerated cruise,20000,52.5,181,135,0,653,653,6577,1977,284,0.293,0.0,76.9,51.4
1370,7,unaccelerated cruise,20000,52.6,181,135,0,653,653,6577,1977,284,0.293,0.0,76.9,51.4
1372,7,unaccelerated cruise,20000,52.7,181,135,0,653,653,6577,1977,284,0.293,0.0,76.9,51.4
1374,7,unaccelerated cruise,20000,52.8,181,135,0,653,653,6577,1977,284,0.293,0.0,76.9,51.4
1376,7,unaccelerated cruise,20000,52.9,181,135,0,653,653,6577,1977,284,0.293,0.0,76.9,51.4
1378,7,unaccelerated cruise,20000,53.0,181,135,0,653,653,6577,1977,284,0.293,0.0,76.9,51.4
1380,7,unaccelerated cruise,20000,53.1,181,135,0,653,653,6577,1977,284,0.293,0.0,76.9,51.4
1382,7,unaccelerated cruise,20000,53.2,181,135,0,653,653,6576,1976,284,0.293,0.0,76.9,51.4
1384,7,unaccelerated cruise,20000,53.3,181,135,0,653,653,6576,1976,284,0.293,0.0,76.9,51.4
1386,7,unaccelerated cruise,20000,53.5,181,135,0,653,653,6576,1976,284,0.293,0.0,76.9,51.4
1388,7,unaccelerated cruise,20000,53.6,181,135,0,653,653,6576,1976,284,0.293,0.0,76.9,51.4
1390,7,unaccelerated cruise,20000,53.7,181,135,0,653,653,6576,1976,284,0.293,0.0,76.9,51.4
1392,7,unaccelerated cruise,20000,53.8,181,135,0,653,653,6576,1976,284,0.293,0.0,76.9,51.4
1394,7,unaccelerated cruise,20000,53.9,181,135,0,653,653,6575,1975,284,0.293,0.0,76.9,51.4
1396,7,unaccelerated cruise,20000,54.0,181,135,0,653,653,6575,1975,284,0.293,0.0,76.9,51.4
1398,7,unaccelerated cruise,20000,54.1,181,135,0,653,653,6575,1975,284,0.293,0.0,76.9,51.4
1400,7,unaccelerated cruise,20000,54.2,181,135,0,653,653,6575,1975,284,0.293,0.0,76.9,51.4
1402,7,unaccelerated cruise,20000,54.3,181,135,0,653,653,6575,1975,284,0.293,0.0,76.9,51.4
1404,7,unaccelerated cruise,20000,54.4,181,135,0,653,653,6575,1975,284,0.293,0.0,76.9,51.4
1406,7,unaccelerated cruise,20000,54.5,181,135,0,653,653,6574,1974,284,0.293,0.0,76.9,51.4
1408,7,unaccelerated cruise,20000,54.6,181,135,0,653,653,6574,1974,284,0.293,0.0,76.9,51.4
1410,7,unaccelerated cruise,20000,54.7,181,135,0,653,653,6574,1974,284,0.293,0.0,76.9,51.4
1412,7,unaccelerated cruise,20000,54.8,181,135,0,653,653,6574,1974,284,0.293,0.0,76.9,51.4
1414,7,unaccelerated cruise,20000,54.9,181,135,0,653,653,6574,1974,284,0.293,0.0,76.9,51.4
1416,7,unaccelerated cruise,20000,55.0,181,135,0,653,652,6574,1974,284,0.293,0.0,76.9,51.4
1418,7,unaccelerated cruise,20000,55.1,181,135,0,653,652,6574,1974,284,0.293,0.0,76.9,51.4
1420,7,unaccelerated cruise,20000,55.2,181,136,0,653,652,6573,1973,284,0.293,0.0,76.9,51.4
1422,7,unaccelerated cruise,20000,55.3,181,136,0,653,652,6573,1973,284,0.293,0.0,76.9,51.4
1424,7,unaccelerated cruise,20000,55.4,181,136,0,653,652,6573,1973,284,0.293,0.0,76.9,51.4
1426,7,unaccelerated cruise,20000,55.5,181,136,0,653,652,6573,1973,284,0.293,0.0,76.9,51.4
1428,7,unaccelerated cruise,20000,55.6,181,136,0,653,652,6573,1973,284,0.293,0.0,76.9,51.4
1430,7,unaccelerated cruise,20000,55.7,181,136,0,653,652,6573,1973,284,0.293,0.0,76.9,51.4
1432,7,unaccelerated cruise,20000,55.8,181,136,0,653,652,6572,1972,284,0.293,0.0,76.9,51.4
1434,7,unaccelerated cruise,20000,55.9,181,136,0,653,652,6572,1972,284,0.293,0.0,76.9,51.4
1436,7,unaccelerated cruise,20000,56.0,181,136,0,653,652,6572,1972,284,0.293,0.0,76.9,51.4
1438,7,unaccelerated cruise,20000,56.1,181,136,0,653,652,6572,1972,284,0.293,0.0,76.9,51.4
1440,7,unaccelerated cruise,20000,56.2,181,136,0,653,652,6572,1972,284,0.293,0.0,76.9,51.4
1442,7,unaccelerated cruise,20000,56.3,181,136,0,653,652,6572,1972,284,0.293,0.0,76.9,51.4
1444,7,unaccelerated cruise,20000,56.4,181,136,0,653,652,6571,1971,284,0.293,0.0,76.9,51.4
1446,7,unaccelerated cruise,20000,56.5,181,136,0,653,652,6571,1971,284,0.293,0.0,76.9,51.4
1448,7,unaccelerated cruise,20000,56.6,181,136,0,653,652,6571,1971,284,0.293,0.0,76.9,51.4
1450,7,unaccelerated cruise,20000,56.7,181,136,0,653,652,6571,1971,284,0.293,0.0,76.9,51.4
1452,7,unaccelerated cruise,20000,56.8,181,136,0,653,652,6571,1971,284,0.293,0.0,76.9,51.4
1454,7,unaccelerated cruise,20000,56.9,181,136,0,653,652,6571,1971,284,0.293,0.0,76.9,51.4
1456,7,unaccelerated cruise,20000,57.0,181,136,0,653,652,6571,1971,284,0.293,0.0,76.9,51.4
1458,7,unaccelerated cruise,20000,57.1,181,136,0,653,652,6570,1970,284,0.293,0.0,76.9,51.4
1460,7,unaccelerated cruise,20000,57.2,181,136,0,653,652,6570,1970,284,0.293,0.0,76.9,51.4
1462,7,unaccelerated cruise,20000,57.3,181,136,0,653,652,6570,1970,284,0.293,0.0,76.9,51.4
1464,7,unaccelerated cruise,20000,57.4,181,136,0,653,652,6570,1970,284,0.293,0.0,76.9,51.4
1466,7,unaccelerated cruise,20000,57.5,181,136,0,653,652,6570,1970,284,0.293,0.0,76.9,51.4
1468,7,unaccelerated cruise,20000,57.6,181,136,0,653,652,6570,1970,284,0.293,0.0,76.9,51.4
1470,7,unaccelerated cruise,20000,57.7,181,136,0,653,652,6569,1969,284,0.293,0.0,76.9,51.4
1472,7,unaccelerated cruise,20000,57.8,181,136,0,653,652,6569,1969,284,0.293,0.0,76.9,51.4
1474,7,unaccelerated cruise,20000,57.9,181,136,0,652,652,6569,1969,284,0.293,0.0,76.9,51.4
1476,7,unaccelerated cruise,20000,58.0,181,136,0,652,652,6569,1969,284,0.293,0.0,76.9,51.4
1478,7,unaccelerated cruise,20000,58.1,181,136,0,652,652,6569,1969,284,0.293,0.0,76.9,51.4
1480,7,unaccelerated cruise,20000,58.2,181,136,0,652,652,6569,1969,284,0.293,0.0,76.9,51.4
1482,7,unaccelerated cruise,20000,58.3,181,136,0,652,652,6568,1968,284,0.293,0.0,76.9,51.4
1484,7,unaccelerated cruise,20000,58.4,181,136,0,652,652,6568,1968,284,0.293,0.0,76.9,51.4
1486,7,unaccelerated cruise,20000,58.5,181,136,0,652,652,6568,1968,284,0.293,0.0,76.9,51.4
1488,7,unaccelerated cruise,20000,58.6,181,136,0,652,652,6568,1968,284,0.293,0.0,76.9,51.4
1490,7,unaccelerated cruise,20000,58.7,181,136,0,652,652,6568,1968,284,0.293,0.0,76.9,51.4
1492,7,unaccelerated cruise,20000,58.8,181,136,0,652,652,6568,1968,284,0.293,0.0,76.9,51.4
1494,7,unaccelerated cruise,20000,58.9,181,136,0,652,652,6568,1968,284,0.293,0.0,76.9,51.4
1496,7,unaccelerated cruise,20000,59.0,181,136,0,652,652,6567,1967,284,0.293,0.0,76.9,51.4
1498,7,unaccelerated cruise,20000,59.1,181,136,0,652,652,6567,1967,284,0.293,0.0,76.9,51.4
1500,7,unaccelerated cruise,20000,59.2,181,136,0,652,652,6567,1967,284,0.293,0.0,76.9,51.4
1502,7,unaccelerated cruise,20000,59.3,181,136,0,652,652,6567,1967,284,0.293,0.0,76.9,51.4
1504,7,unaccelerated cruise,20000,59.4,181,136,0,652,652,6567,1967,284,0.293,0.0,76.9,51.4
1506,7,unaccelerated cruise,20000,59.5,181,136,0,652,652,6567,1967,284,0.293,0.0,76.9,51.4
1508,7,unaccelerated cruise,20000,59.6,181,136,0,652,652,6566,1966,284,0.293,0.0,76.9,51.4
1510,7,unaccelerated cruise,20000,59.7,181,136,0,652,652,6566,1966,284,0.293,0.0,76.9,51.4
1512,7,unaccelerated cruise,20000,59.8,181,136,0,652,652,6566,1966,284,0.293,0.0,76.9,51.4
1514,7,unaccelerated cruise,20000,59.9,181,136,0,652,652,6566,1966,284,0.293,0.0,76.9,51.4
1516,7,unaccelerated cruise,20000,60.0,181,136,0,652,652,6566,1966,284,0.293,0.0,76.9,51.4
1518,7,unaccelerated cruise,20000,60.1,181,136,0,652,652,6566,1966,284,0.293,0.0,76.9,51.4
1520,7,unaccelerated cruise,20000,60.2,181,136,0,652,652,6565,1965,284,0.293,0.0,76.9,51.4
1522,7,unaccelerated cruise,20000,60.3,181,136,0,652,652,6565,1965,284,0.293,0.0,76.9,51.4
1524,7,unaccelerated cruise,20000,60.4,181,136,0,652,652,6565,1965,284,0.293,0.0,76.9,51.4
1526,7,unaccelerated cruise,20000,60.5,181,136,0,652,652,6565,1965,284,0.293,0.0,76.9,51.4
1528,7,unaccelerated cruise,20000,60.6,181,136,0,652,652,6565,1965,284,0.293,0.0,76.9,51.4
1530,7,unaccelerated cruise,20000,60.7,181,136,0,652,652,6565,1965,284,0.293,0.0,76.9,51.4
1532,7,unaccelerated cruise,20000,60.8,181,136,0,652,652,6565,1965,284,0.293,0.0,76.9,51.4
1534,7,unaccelerated cruise,20000,60.9,181,136,0,652,652,6564,1964,284,0.293,0.0,76.9,51.4
1536,7,unaccelerated cruise,20000,61.0,181,136,0,652,652,6564,1964,284,0.293,0.0,76.9,51.4
1538,7,unaccelerated cruise,20000,61.1,181,136,0,652,652,6564,1964,284,0.293,0.0,76.9,51.4
1540,7,unaccelerated cruise,20000,61.2,181,136,0,652,652,6564,1964,284,0.293,0.0,76.9,51.4
1542,7,unaccelerated cruise,20000,61.3,181,136,0,652,652,6564,1964,284,0.293,0.0,76.9,51.4
1544,7,unaccelerated cruise,20000,61.4,181,136,0,652,652,6564,1964,284,0.293,0.0,76.9,51.4
1546,7,unaccelerated cruise,20000,61.5,181,136,0,652,652,6563,1963,284,0.293,0.0,76.9,51.4
1548,7,unaccelerated cruise,20000,61.6,181,136,0,652,652,6563,1963,284,0.293,0.0,76.9,51.4
1550,7,unaccelerated cruise,20000,61.7,181,136,0,652,652,6563,1963,284,0.293,0.0,76.9,51.4
1552,7,unaccelerated cruise,20000,61.8,181,136,0,652,652,6563,1963,284,0.293,0.0,76.9,51.4
1554,7,unaccelerated cruise,20000,61.9,181,136,0,652,652,6563,1963,284,0.293,0.0,76.9,51.4
1556,7,unaccelerated cruise,20000,62.0,181,136,0,652,652,6563,1963,284,0.293,0.0,76.9,51.4
1558,7,unaccelerated cruise,20000,62.1,181,136,0,652,652,6562,1962,284,0.293,0.0,76.9,51.4
1560,7,unaccelerated cruise,20000,62.2,181,136,0,652,652,6562,1962,284,0.293,0.0,76.9,51.4
1562,7,unaccelerated cruise,20000,62.3,181,136,0,652,652,6562,1962,284,0.293,0.0,76.9,51.4
1564,7,unaccelerated cruise,20000,62.4,181,136,0,652,652,6562,1962,284,0.293,0.0,76.9,51.4
1566,7,unaccelerated cruise,20000,62.5,181,136,0,652,652,6562,1962,284,0.293,0.0,76.9,51.4
1568,7,unaccelerated cruise,20000,62.6,181,136,0,652,652,6562,1962,284,0.293,0.0,76.9,51.4
1570,7,unaccelerated cruise,20000,62.7,181,136,0,652,652,6562,1962,284,0.293,0.0,76.9,51.4
1572,7,unaccelerated cruise,20000,62.8,181,136,0,652,652,6561,1961,284,0.293,0.0,76.9,51.4
1574,7,unaccelerated cruise,20000,62.9,181,136,0,652,652,6561,1961,284,0.293,0.0,76.9,51.4
1576,7,unaccelerated cruise,20000,63.0,181,136,0,652,652,6561,1961,284,0.293,0.0,76.9,51.4
1578,7,unaccelerated cruise,20000,63.1,181,136,0,652,652,6561,1961,284,0.293,0.0,76.9,51.4
1580,7,unaccelerated cruise,20000,63.2,181,136,0,652,652,6561,1961,284,0.293,0.0,76.9,51.4
