# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 296 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.4 kts
# Approach VREF: 83.9 kts
# Generated: 2025-11-12 08:10:29
# Original Data Points: 2817
# Sampled Data Points (2-sec intervals): 7041
# Time Range: 0 - 14080 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6428,6,accelerating to cruise,37000,637.5,381,203,0,962,962,8568,1942,693,0.664,0.0,109.4,83.9
6430,6,accelerating to cruise,37000,637.7,381,203,0,962,962,8568,1942,693,0.664,0.0,109.4,83.9
6432,6,accelerating to cruise,37000,637.9,381,203,0,962,962,8567,1941,693,0.664,0.0,109.4,83.9
6434,6,accelerating to cruise,37000,638.1,381,203,0,962,962,8567,1941,693,0.664,0.0,109.4,83.9
6436,6,accelerating to cruise,37000,638.3,381,203,0,962,962,8566,1940,693,0.664,0.0,109.4,83.9
6438,6,accelerating to cruise,37000,638.5,381,203,0,962,962,8566,1940,693,0.664,0.0,109.4,83.9
6440,6,accelerating to cruise,37000,638.7,381,203,0,962,962,8566,1940,693,0.664,0.0,109.4,83.9
6442,6,accelerating to cruise,37000,639.0,381,203,0,962,962,8565,1939,693,0.664,0.0,109.4,83.9
6444,6,accelerating to cruise,37000,639.2,381,203,0,962,962,8565,1939,693,0.664,0.0,109.4,83.9
6446,6,accelerating to cruise,37000,639.4,381,203,0,962,962,8564,1938,693,0.664,0.0,109.4,83.9
6448,6,accelerating to cruise,37000,639.6,381,203,0,962,962,8564,1938,693,0.664,0.0,109.4,83.9
6450,6,accelerating to cruise,37000,639.8,381,203,0,962,962,8564,1938,693,0.665,0.0,109.4,83.9
6452,6,accelerating to cruise,37000,640.0,381,203,0,962,962,8563,1937,693,0.665,0.0,109.4,83.9
6454,6,accelerating to cruise,37000,640.2,381,203,0,962,962,8563,1937,693,0.665,0.0,109.4,83.9
6456,6,accelerating to cruise,37000,640.4,381,203,0,962,962,8563,1937,693,0.665,0.0,109.4,83.9
6458,6,accelerating to cruise,37000,640.6,381,203,0,962,962,8562,1936,693,0.665,0.0,109.4,83.9
6460,6,accelerating to cruise,37000,640.9,381,203,0,962,962,8562,1936,693,0.665,0.0,109.4,83.9
6462,6,accelerating to cruise,37000,641.1,381,203,0,962,962,8561,1935,693,0.665,0.0,109.4,83.9
6464,6,accelerating to cruise,37000,641.3,381,203,0,962,962,8561,1935,693,0.665,0.0,109.4,83.9
6466,6,accelerating to cruise,37000,641.5,381,203,0,962,962,8561,1935,693,0.665,0.0,109.4,83.9
6468,6,accelerating to cruise,37000,641.7,381,203,0,962,962,8560,1934,693,0.665,0.0,109.4,83.9
6470,6,accelerating to cruise,37000,641.9,381,203,0,962,962,8560,1934,693,0.665,0.0,109.4,83.9
6472,6,accelerating to cruise,37000,642.1,381,203,0,962,962,8559,1933,693,0.665,0.0,109.4,83.9
6474,6,accelerating to cruise,37000,642.3,381,203,0,962,962,8559,1933,693,0.665,0.0,109.4,83.9
6476,6,accelerating to cruise,37000,642.6,381,203,0,962,962,8559,1933,693,0.665,0.0,109.4,83.9
6478,6,accelerating to cruise,37000,642.8,381,203,0,962,962,8558,1932,693,0.665,0.0,109.4,83.9
6480,6,accelerating to cruise,37000,643.0,381,203,0,962,962,8558,1932,693,0.665,0.0,109.4,83.9
6482,6,accelerating to cruise,37000,643.2,381,203,0,962,962,8558,1932,693,0.665,0.0,109.4,83.9
6484,6,accelerating to cruise,37000,643.4,381,203,0,962,962,8557,1931,693,0.665,0.0,109.4,83.9
6486,6,accelerating to cruise,37000,643.6,381,203,0,962,962,8557,1931,693,0.665,0.0,109.4,83.9
6488,6,accelerating to cruise,37000,643.8,381,203,0,962,962,8556,1930,693,0.665,0.0,109.4,83.9
6490,6,accelerating to cruise,37000,644.0,381,203,0,962,962,8556,1930,693,0.665,0.0,109.4,83.9
6492,6,accelerating to cruise,37000,644.2,381,203,0,962,962,8556,1930,693,0.665,0.0,109.4,83.9
6494,6,accelerating to cruise,37000,644.5,381,203,0,962,962,8555,1929,693,0.665,0.0,109.4,83.9
6496,6,accelerating to cruise,37000,644.7,381,203,0,962,962,8555,1929,693,0.665,0.0,109.4,83.9
6498,6,accelerating to cruise,37000,644.9,381,203,0,962,962,8554,1928,693,0.665,0.0,109.4,83.9
6500,6,accelerating to cruise,37000,645.1,381,203,0,962,962,8554,1928,693,0.665,0.0,109.4,83.9
6502,6,accelerating to cruise,37000,645.3,381,203,0,962,962,8554,1928,693,0.665,0.0,109.4,83.9
6504,6,accelerating to cruise,37000,645.5,381,203,0,962,962,8553,1927,693,0.665,0.0,109.4,83.9
6506,6,accelerating to cruise,37000,645.7,381,203,0,962,962,8553,1927,693,0.665,0.0,109.4,83.9
6508,6,accelerating to cruise,37000,645.9,381,203,0,962,962,8553,1927,693,0.665,0.0,109.4,83.9
6510,6,accelerating to cruise,37000,646.2,381,203,0,962,962,8552,1926,693,0.665,0.0,109.4,83.9
6512,6,accelerating to cruise,37000,646.4,381,203,0,962,962,8552,1926,693,0.665,0.0,109.4,83.9
6514,6,accelerating to cruise,37000,646.6,381,203,0,962,962,8551,1925,693,0.665,0.0,109.4,83.9
6516,6,accelerating to cruise,37000,646.8,381,203,0,962,962,8551,1925,693,0.665,0.0,109.4,83.9
6518,6,accelerating to cruise,37000,647.0,381,203,0,962,962,8551,1925,693,0.665,0.0,109.4,83.9
6520,6,accelerating to cruise,37000,647.2,381,203,0,962,962,8550,1924,693,0.665,0.0,109.4,83.9
6522,6,accelerating to cruise,37000,647.4,381,203,0,962,962,8550,1924,693,0.665,0.0,109.4,83.9
6524,6,accelerating to cruise,37000,647.6,381,203,0,962,962,8549,1923,693,0.665,0.0,109.4,83.9
6526,6,accelerating to cruise,37000,647.8,381,203,0,962,962,8549,1923,693,0.665,0.0,109.4,83.9
6528,6,accelerating to cruise,37000,648.1,381,203,0,962,962,8549,1923,693,0.665,0.0,109.4,83.9
6530,6,accelerating to cruise,37000,648.3,381,203,0,962,962,8548,1922,693,0.665,0.0,109.4,83.9
6532,6,accelerating to cruise,37000,648.5,381,203,0,962,962,8548,1922,693,0.665,0.0,109.4,83.9
6534,6,accelerating to cruise,37000,648.7,381,203,0,962,962,8548,1922,693,0.665,0.0,109.4,83.9
6536,6,accelerating to cruise,37000,648.9,381,203,0,962,962,8547,1921,693,0.665,0.0,109.4,83.9
6538,6,accelerating to cruise,37000,649.1,381,203,0,962,962,8547,1921,693,0.665,0.0,109.4,83.9
6540,6,accelerating to cruise,37000,649.3,381,203,0,962,962,8546,1920,693,0.665,0.0,109.4,83.9
6542,6,accelerating to cruise,37000,649.5,381,203,0,962,962,8546,1920,693,0.665,0.0,109.4,83.9
6544,6,accelerating to cruise,37000,649.8,381,203,0,962,962,8546,1920,693,0.665,0.0,109.4,83.9
6546,6,accelerating to cruise,37000,650.0,381,203,0,962,962,8545,1919,693,0.665,0.0,109.4,83.9
6548,6,accelerating to cruise,37000,650.2,381,203,0,962,962,8545,1919,693,0.665,0.0,109.4,83.9
6550,6,accelerating to cruise,37000,650.4,381,203,0,962,962,8544,1918,693,0.665,0.0,109.4,83.9
6552,6,accelerating to cruise,37000,650.6,381,203,0,962,962,8544,1918,693,0.665,0.0,109.4,83.9
6554,6,accelerating to cruise,37000,650.8,381,203,0,962,962,8544,1918,693,0.665,0.0,109.4,83.9
6556,6,accelerating to cruise,37000,651.0,381,203,0,962,962,8543,1917,693,0.665,0.0,109.4,83.9
6558,6,accelerating to cruise,37000,651.2,381,203,0,962,962,8543,1917,693,0.665,0.0,109.4,83.9
6560,6,accelerating to cruise,37000,651.4,381,203,0,962,962,8543,1917,693,0.665,0.0,109.4,83.9
6562,6,accelerating to cruise,37000,651.7,381,203,0,962,962,8542,1916,693,0.665,0.0,109.4,83.9
6564,6,accelerating to cruise,37000,651.9,381,203,0,962,962,8542,1916,693,0.665,0.0,109.4,83.9
6566,6,accelerating to cruise,37000,652.1,381,203,0,962,962,8541,1915,693,0.665,0.0,109.4,83.9
6568,6,accelerating to cruise,37000,652.3,381,203,0,962,962,8541,1915,693,0.665,0.0,109.4,83.9
6570,6,accelerating to cruise,37000,652.5,381,203,0,962,962,8541,1915,693,0.665,0.0,109.4,83.9
6572,6,accelerating to cruise,37000,652.7,381,203,0,962,962,8540,1914,693,0.665,0.0,109.4,83.9
6574,6,accelerating to cruise,37000,652.9,381,203,0,962,962,8540,1914,693,0.665,0.0,109.4,83.9
6576,6,accelerating to cruise,37000,653.1,381,203,0,962,962,8539,1913,693,0.665,0.0,109.4,83.9
6578,6,accelerating to cruise,37000,653.4,381,203,0,962,962,8539,1913,693,0.665,0.0,109.4,83.9
6580,6,accelerating to cruise,37000,653.6,381,203,0,962,962,8539,1913,693,0.665,0.0,109.4,83.9
6582,6,accelerating to cruise,37000,653.8,381,203,0,962,962,8538,1912,693,0.665,0.0,109.4,83.9
6584,6,accelerating to cruise,37000,654.0,381,203,0,962,962,8538,1912,693,0.665,0.0,109.4,83.9
6586,6,accelerating to cruise,37000,654.2,381,203,0,962,962,8538,1912,693,0.665,0.0,109.4,83.9
6588,6,accelerating to cruise,37000,654.4,381,203,0,962,962,8537,1911,693,0.665,0.0,109.4,83.9
6590,6,accelerating to cruise,37000,654.6,381,203,0,962,962,8537,1911,693,0.665,0.0,109.4,83.9
6592,6,accelerating to cruise,37000,654.8,381,203,0,962,962,8536,1910,693,0.665,0.0,109.4,83.9
6594,6,accelerating to cruise,37000,655.0,381,203,0,962,962,8536,1910,693,0.665,0.0,109.4,83.9
6596,6,accelerating to cruise,37000,655.3,381,203,0,962,962,8536,1910,693,0.665,0.0,109.4,83.9
6598,6,accelerating to cruise,37000,655.5,381,203,0,962,962,8535,1909,693,0.665,0.0,109.4,83.9
6600,6,accelerating to cruise,37000,655.7,381,203,0,962,962,8535,1909,693,0.665,0.0,109.4,83.9
6602,6,accelerating to cruise,37000,655.9,381,203,0,962,962,8534,1908,693,0.665,0.0,109.4,83.9
6604,6,accelerating to cruise,37000,656.1,381,203,0,962,962,8534,1908,693,0.665,0.0,109.4,83.9
6606,6,accelerating to cruise,37000,656.3,381,203,0,962,962,8534,1908,693,0.665,0.0,109.4,83.9
6608,6,accelerating to cruise,37000,656.5,381,203,0,962,962,8533,1907,693,0.665,0.0,109.4,83.9
6610,6,accelerating to cruise,37000,656.7,381,203,0,962,962,8533,1907,693,0.665,0.0,109.4,83.9
6612,6,accelerating to cruise,37000,657.0,381,203,0,962,962,8533,1907,693,0.665,0.0,109.4,83.9
6614,6,accelerating to cruise,37000,657.2,381,203,0,962,962,8532,1906,693,0.665,0.0,109.4,83.9
6616,6,accelerating to cruise,37000,657.4,381,203,0,962,962,8532,1906,693,0.665,0.0,109.4,83.9
6618,6,accelerating to cruise,37000,657.6,381,203,0,962,962,8531,1905,693,0.665,0.0,109.4,83.9
6620,6,accelerating to cruise,37000,657.8,381,203,0,962,962,8531,1905,693,0.665,0.0,109.4,83.9
6622,6,accelerating to cruise,37000,658.0,381,203,0,962,962,8531,1905,693,0.665,0.0,109.4,83.9
6624,6,accelerating to cruise,37000,658.2,381,203,0,962,962,8530,1904,693,0.665,0.0,109.4,83.9
6626,6,accelerating to cruise,37000,658.4,381,203,0,962,962,8530,1904,693,0.665,0.0,109.4,83.9
6628,6,accelerating to cruise,37000,658.7,381,203,0,962,962,8529,1903,693,0.665,0.0,109.4,83.9
6630,6,accelerating to cruise,37000,658.9,381,203,0,962,962,8529,1903,693,0.665,0.0,109.4,83.9
6632,6,accelerating to cruise,37000,659.1,381,203,0,962,962,8529,1903,693,0.665,0.0,109.4,83.9
6634,6,accelerating to cruise,37000,659.3,381,203,0,962,962,8528,1902,693,0.665,0.0,109.4,83.9
6636,6,accelerating to cruise,37000,659.5,381,203,0,962,962,8528,1902,693,0.665,0.0,109.4,83.9
6638,6,accelerating to cruise,37000,659.7,381,203,0,962,962,8528,1902,693,0.665,0.0,109.4,83.9
6640,6,accelerating to cruise,37000,659.9,381,203,0,962,962,8527,1901,693,0.665,0.0,109.4,83.9
6642,6,accelerating to cruise,37000,660.1,381,203,0,962,962,8527,1901,693,0.665,0.0,109.4,83.9
6644,6,accelerating to cruise,37000,660.3,381,203,0,962,962,8526,1900,693,0.665,0.0,109.4,83.9
6646,6,accelerating to cruise,37000,660.6,381,203,0,962,962,8526,1900,693,0.665,0.0,109.4,83.9
6648,6,accelerating to cruise,37000,660.8,381,203,0,962,962,8526,1900,693,0.665,0.0,109.4,83.9
6650,6,accelerating to cruise,37000,661.0,381,203,0,962,962,8525,1899,693,0.665,0.0,109.4,83.9
6652,6,accelerating to cruise,37000,661.2,381,203,0,962,962,8525,1899,693,0.665,0.0,109.4,83.9
6654,6,accelerating to cruise,37000,661.4,381,203,0,962,962,8524,1898,693,0.665,0.0,109.4,83.9
6656,6,accelerating to cruise,37000,661.6,381,203,0,962,962,8524,1898,693,0.665,0.0,109.4,83.9
6658,6,accelerating to cruise,37000,661.8,381,203,0,962,962,8524,1898,693,0.665,0.0,109.4,83.9
6660,6,accelerating to cruise,37000,662.0,381,203,0,962,962,8523,1897,693,0.665,0.0,109.4,83.9
6662,6,accelerating to cruise,37000,662.3,381,203,0,962,962,8523,1897,693,0.665,0.0,109.4,83.9
6664,6,accelerating to cruise,37000,662.5,381,203,0,962,962,8523,1897,693,0.665,0.0,109.4,83.9
6666,6,accelerating to cruise,37000,662.7,381,203,0,962,962,8522,1896,693,0.665,0.0,109.4,83.9
6668,6,accelerating to cruise,37000,662.9,381,203,0,962,962,8522,1896,693,0.665,0.0,109.4,83.9
6670,6,accelerating to cruise,37000,663.1,381,203,0,962,962,8521,1895,693,0.665,0.0,109.4,83.9
6672,6,accelerating to cruise,37000,663.3,381,203,0,962,962,8521,1895,693,0.665,0.0,109.4,83.9
6674,6,accelerating to cruise,37000,663.5,381,203,0,962,962,8521,1895,693,0.665,0.0,109.4,83.9
6676,6,accelerating to cruise,37000,663.7,381,203,0,962,962,8520,1894,693,0.665,0.0,109.4,83.9
6678,6,accelerating to cruise,37000,663.9,381,203,0,962,962,8520,1894,693,0.665,0.0,109.4,83.9
6680,6,accelerating to cruise,37000,664.2,381,203,0,962,962,8519,1893,693,0.665,0.0,109.4,83.9
6682,6,accelerating to cruise,37000,664.4,381,203,0,962,962,8519,1893,693,0.665,0.0,109.4,83.9
6684,6,accelerating to cruise,37000,664.6,381,203,0,962,962,8519,1893,693,0.665,0.0,109.4,83.9
6686,6,accelerating to cruise,37000,664.8,381,203,0,962,962,8518,1892,693,0.665,0.0,109.4,83.9
6688,6,accelerating to cruise,37000,665.0,381,203,0,962,962,8518,1892,693,0.665,0.0,109.4,83.9
6690,6,accelerating to cruise,37000,665.2,381,203,0,962,962,8518,1892,693,0.665,0.0,109.4,83.9
6692,6,accelerating to cruise,37000,665.4,381,203,0,962,962,8517,1891,693,0.665,0.0,109.4,83.9
6694,6,accelerating to cruise,37000,665.6,381,203,0,962,962,8517,1891,693,0.665,0.0,109.4,83.9
6696,6,accelerating to cruise,37000,665.9,381,203,0,962,962,8516,1890,693,0.665,0.0,109.4,83.9
6698,6,accelerating to cruise,37000,666.1,381,203,0,962,962,8516,1890,693,0.665,0.0,109.4,83.9
6700,6,accelerating to cruise,37000,666.3,381,203,0,962,962,8516,1890,693,0.665,0.0,109.4,83.9
6702,6,accelerating to cruise,37000,666.5,381,203,0,962,962,8515,1889,693,0.665,0.0,109.4,83.9
6704,6,accelerating to cruise,37000,666.7,381,203,0,962,962,8515,1889,693,0.665,0.0,109.4,83.9
6706,6,accelerating to cruise,37000,666.9,381,203,0,962,962,8514,1888,693,0.665,0.0,109.4,83.9
6708,6,accelerating to cruise,37000,667.1,381,203,0,962,962,8514,1888,693,0.665,0.0,109.4,83.9
6710,6,accelerating to cruise,37000,667.3,381,203,0,962,962,8514,1888,693,0.665,0.0,109.4,83.9
6712,6,accelerating to cruise,37000,667.6,381,203,0,962,962,8513,1887,693,0.665,0.0,109.4,83.9
6714,6,accelerating to cruise,37000,667.8,381,203,0,962,962,8513,1887,693,0.665,0.0,109.4,83.9
6716,6,accelerating to cruise,37000,668.0,381,203,0,962,962,8513,1887,693,0.665,0.0,109.4,83.9
6718,6,accelerating to cruise,37000,668.2,381,203,0,962,962,8512,1886,693,0.665,0.0,109.4,83.9
6720,6,accelerating to cruise,37000,668.4,381,203,0,962,962,8512,1886,693,0.665,0.0,109.4,83.9
6722,6,accelerating to cruise,37000,668.6,381,203,0,962,962,8511,1885,693,0.665,0.0,109.4,83.9
6724,6,accelerating to cruise,37000,668.8,381,203,0,962,962,8511,1885,693,0.665,0.0,109.4,83.9
6726,6,accelerating to cruise,37000,669.0,381,203,0,962,962,8511,1885,693,0.665,0.0,109.4,83.9
6728,6,accelerating to cruise,37000,669.2,381,203,0,962,962,8510,1884,693,0.665,0.0,109.4,83.9
6730,6,accelerating to cruise,37000,669.5,381,203,0,962,962,8510,1884,693,0.665,0.0,109.4,83.9
6732,6,accelerating to cruise,37000,669.7,381,203,0,962,962,8509,1883,693,0.665,0.0,109.4,83.9
6734,6,accelerating to cruise,37000,669.9,381,203,0,962,962,8509,1883,693,0.665,0.0,109.4,83.9
6736,6,accelerating to cruise,37000,670.1,381,203,0,962,962,8509,1883,693,0.665,0.0,109.4,83.9
6738,6,accelerating to cruise,37000,670.3,382,203,0,962,962,8508,1882,693,0.665,0.0,109.4,83.9
6740,6,accelerating to cruise,37000,670.5,382,203,0,962,962,8508,1882,693,0.665,0.0,109.4,83.9
6742,6,accelerating to cruise,37000,670.7,382,203,0,962,962,8508,1882,693,0.665,0.0,109.4,83.9
6744,6,accelerating to cruise,37000,670.9,382,203,0,962,962,8507,1881,693,0.665,0.0,109.4,83.9
6746,6,accelerating to cruise,37000,671.2,382,203,0,962,962,8507,1881,693,0.665,0.0,109.4,83.9
6748,6,accelerating to cruise,37000,671.4,382,203,0,962,962,8506,1880,693,0.665,0.0,109.4,83.9
6750,6,accelerating to cruise,37000,671.6,382,203,0,962,962,8506,1880,693,0.665,0.0,109.4,83.9
6752,6,accelerating to cruise,37000,671.8,382,203,0,962,962,8506,1880,693,0.665,0.0,109.4,83.9
6754,6,accelerating to cruise,37000,672.0,382,203,0,962,962,8505,1879,693,0.665,0.0,109.4,83.9
6756,6,accelerating to cruise,37000,672.2,382,203,0,962,962,8505,1879,693,0.665,0.0,109.4,83.9
6758,6,accelerating to cruise,37000,672.4,382,203,0,962,962,8504,1878,693,0.665,0.0,109.4,83.9
6760,6,accelerating to cruise,37000,672.6,382,203,0,962,962,8504,1878,693,0.665,0.0,109.4,83.9
6762,6,accelerating to cruise,37000,672.8,382,203,0,962,962,8504,1878,693,0.665,0.0,109.4,83.9
6764,6,accelerating to cruise,37000,673.1,382,203,0,962,962,8503,1877,693,0.665,0.0,109.4,83.9
6766,6,accelerating to cruise,37000,673.3,382,203,0,962,962,8503,1877,693,0.665,0.0,109.4,83.9
6768,6,accelerating to cruise,37000,673.5,382,203,0,962,962,8503,1877,693,0.665,0.0,109.4,83.9
6770,6,accelerating to cruise,37000,673.7,382,203,0,962,962,8502,1876,693,0.665,0.0,109.4,83.9
6772,6,accelerating to cruise,37000,673.9,382,203,0,962,962,8502,1876,693,0.665,0.0,109.4,83.9
6774,6,accelerating to cruise,37000,674.1,382,203,0,962,962,8501,1875,693,0.665,0.0,109.4,83.9
6776,6,accelerating to cruise,37000,674.3,382,203,0,962,962,8501,1875,693,0.665,0.0,109.4,83.9
6778,6,accelerating to cruise,37000,674.5,382,203,0,962,962,8501,1875,693,0.665,0.0,109.4,83.9
6780,6,accelerating to cruise,37000,674.8,382,203,0,962,962,8500,1874,693,0.665,0.0,109.4,83.9
6782,6,accelerating to cruise,37000,675.0,382,203,0,962,962,8500,1874,693,0.665,0.0,109.4,83.9
6784,6,accelerating to cruise,37000,675.2,382,203,0,962,962,8499,1873,693,0.665,0.0,109.4,83.9
6786,6,accelerating to cruise,37000,675.4,382,203,0,962,962,8499,1873,693,0.665,0.0,109.4,83.9
6788,6,accelerating to cruise,37000,675.6,382,203,0,962,962,8499,1873,693,0.665,0.0,109.4,83.9
6790,6,accelerating to cruise,37000,675.8,382,203,0,962,962,8498,1872,693,0.665,0.0,109.4,83.9
6792,6,accelerating to cruise,37000,676.0,382,203,0,962,962,8498,1872,693,0.665,0.0,109.4,83.9
6794,6,accelerating to cruise,37000,676.2,382,203,0,962,962,8498,1872,693,0.665,0.0,109.4,83.9
6796,6,accelerating to cruise,37000,676.5,382,203,0,962,962,8497,1871,693,0.665,0.0,109.4,83.9
6798,6,accelerating to cruise,37000,676.7,382,203,0,962,962,8497,1871,693,0.665,0.0,109.4,83.9
6800,6,accelerating to cruise,37000,676.9,382,203,0,962,962,8496,1870,693,0.665,0.0,109.4,83.9
6802,6,accelerating to cruise,37000,677.1,382,203,0,962,962,8496,1870,693,0.665,0.0,109.4,83.9
6804,6,accelerating to cruise,37000,677.3,382,203,0,962,962,8496,1870,693,0.665,0.0,109.4,83.9
6806,6,accelerating to cruise,37000,677.5,382,203,0,962,962,8495,1869,693,0.665,0.0,109.4,83.9
6808,6,accelerating to cruise,37000,677.7,382,203,0,962,962,8495,1869,693,0.665,0.0,109.4,83.9
6810,6,accelerating to cruise,37000,677.9,382,203,0,962,962,8494,1868,693,0.665,0.0,109.4,83.9
6812,6,accelerating to cruise,37000,678.1,382,203,0,962,962,8494,1868,693,0.665,0.0,109.4,83.9
6814,6,accelerating to cruise,37000,678.4,382,203,0,962,962,8494,1868,693,0.665,0.0,109.4,83.9
6816,6,accelerating to cruise,37000,678.6,382,203,0,962,962,8493,1867,693,0.665,0.0,109.4,83.9
6818,6,accelerating to cruise,37000,678.8,382,203,0,962,962,8493,1867,693,0.665,0.0,109.4,83.9
6820,6,accelerating to cruise,37000,679.0,382,203,0,962,962,8493,1867,693,0.665,0.0,109.4,83.9
6822,6,accelerating to cruise,37000,679.2,382,203,0,962,962,8492,1866,693,0.665,0.0,109.4,83.9
6824,6,accelerating to cruise,37000,679.4,382,203,0,962,962,8492,1866,693,0.665,0.0,109.4,83.9
6826,6,accelerating to cruise,37000,679.6,382,203,0,962,962,8491,1865,693,0.665,0.0,109.4,83.9
6828,6,accelerating to cruise,37000,679.8,382,203,0,962,962,8491,1865,693,0.665,0.0,109.4,83.9
6830,6,accelerating to cruise,37000,680.1,382,203,0,962,962,8491,1865,693,0.665,0.0,109.4,83.9
6832,6,accelerating to cruise,37000,680.3,382,203,0,962,962,8490,1864,693,0.665,0.0,109.4,83.9
6834,6,accelerating to cruise,37000,680.5,382,203,0,962,962,8490,1864,693,0.665,0.0,109.4,83.9
6836,6,accelerating to cruise,37000,680.7,382,203,0,962,962,8489,1863,693,0.665,0.0,109.4,83.9
6838,6,accelerating to cruise,37000,680.9,382,203,0,962,962,8489,1863,693,0.665,0.0,109.4,83.9
6840,6,accelerating to cruise,37000,681.1,382,203,0,962,962,8489,1863,693,0.665,0.0,109.4,83.9
6842,6,accelerating to cruise,37000,681.3,382,203,0,962,962,8488,1862,693,0.665,0.0,109.4,83.9
6844,6,accelerating to cruise,37000,681.5,382,203,0,962,962,8488,1862,693,0.665,0.0,109.4,83.9
6846,6,accelerating to cruise,37000,681.8,382,203,0,962,962,8488,1862,693,0.665,0.0,109.4,83.9
6848,6,accelerating to cruise,37000,682.0,382,203,0,962,962,8487,1861,693,0.665,0.0,109.4,83.9
6850,6,accelerating to cruise,37000,682.2,382,203,0,962,962,8487,1861,693,0.665,0.0,109.4,83.9
6852,6,accelerating to cruise,37000,682.4,382,203,0,962,962,8486,1860,693,0.665,0.0,109.4,83.9
6854,6,accelerating to cruise,37000,682.6,382,203,0,962,962,8486,1860,693,0.665,0.0,109.4,83.9
6856,6,accelerating to cruise,37000,682.8,382,203,0,962,962,8486,1860,693,0.665,0.0,109.4,83.9
6858,6,accelerating to cruise,37000,683.0,382,203,0,962,962,8485,1859,693,0.665,0.0,109.4,83.9
6860,6,accelerating to cruise,37000,683.2,382,203,0,962,962,8485,1859,693,0.665,0.0,109.4,83.9
6862,6,accelerating to cruise,37000,683.4,382,203,0,962,962,8484,1858,693,0.665,0.0,109.4,83.9
6864,6,accelerating to cruise,37000,683.7,382,203,0,962,962,8484,1858,693,0.665,0.0,109.4,83.9
6866,6,accelerating to cruise,37000,683.9,382,203,0,962,962,8484,1858,693,0.665,0.0,109.4,83.9
6868,6,accelerating to cruise,37000,684.1,382,203,0,962,962,8483,1857,693,0.665,0.0,109.4,83.9
6870,6,accelerating to cruise,37000,684.3,382,203,0,962,962,8483,1857,693,0.665,0.0,109.4,83.9
6872,6,accelerating to cruise,37000,684.5,382,203,0,962,962,8483,1857,693,0.665,0.0,109.4,83.9
6874,6,accelerating to cruise,37000,684.7,382,203,0,962,962,8482,1856,693,0.665,0.0,109.4,83.9
6876,6,accelerating to cruise,37000,684.9,382,203,0,962,962,8482,1856,693,0.666,0.0,109.4,83.9
6878,6,accelerating to cruise,37000,685.1,382,203,0,962,962,8481,1855,693,0.666,0.0,109.4,83.9
6880,6,accelerating to cruise,37000,685.4,382,203,0,962,962,8481,1855,693,0.666,0.0,109.4,83.9
6882,6,accelerating to cruise,37000,685.6,382,203,0,962,962,8481,1855,693,0.666,0.0,109.4,83.9
6884,6,accelerating to cruise,37000,685.8,382,203,0,962,962,8480,1854,693,0.666,0.0,109.4,83.9
6886,6,accelerating to cruise,37000,686.0,382,203,0,962,962,8480,1854,693,0.666,0.0,109.4,83.9
6888,6,accelerating to cruise,37000,686.2,382,203,0,962,962,8479,1853,693,0.666,0.0,109.4,83.9
6890,6,accelerating to cruise,37000,686.4,382,203,0,962,962,8479,1853,693,0.666,0.0,109.4,83.9
6892,6,accelerating to cruise,37000,686.6,382,203,0,962,962,8479,1853,693,0.666,0.0,109.4,83.9
6894,6,accelerating to cruise,37000,686.8,382,203,0,962,962,8478,1852,693,0.666,0.0,109.4,83.9
6896,6,accelerating to cruise,37000,687.1,382,203,0,962,962,8478,1852,693,0.666,0.0,109.4,83.9
6898,6,accelerating to cruise,37000,687.3,382,203,0,962,962,8478,1852,693,0.666,0.0,109.4,83.9
6900,6,accelerating to cruise,37000,687.5,382,203,0,962,962,8477,1851,693,0.666,0.0,109.4,83.9
6902,6,accelerating to cruise,37000,687.7,382,203,0,962,962,8477,1851,693,0.666,0.0,109.4,83.9
6904,6,accelerating to cruise,37000,687.9,382,203,0,962,962,8476,1850,693,0.666,0.0,109.4,83.9
6906,6,accelerating to cruise,37000,688.1,382,203,0,962,962,8476,1850,693,0.666,0.0,109.4,83.9
6908,6,accelerating to cruise,37000,688.3,382,203,0,962,962,8476,1850,693,0.666,0.0,109.4,83.9
6910,6,accelerating to cruise,37000,688.5,382,203,0,962,962,8475,1849,693,0.666,0.0,109.4,83.9
6912,6,accelerating to cruise,37000,688.8,382,203,0,962,962,8475,1849,693,0.666,0.0,109.4,83.9
6914,6,accelerating to cruise,37000,689.0,382,203,0,962,962,8474,1848,693,0.666,0.0,109.4,83.9
6916,6,accelerating to cruise,37000,689.2,382,203,0,962,962,8474,1848,693,0.666,0.0,109.4,83.9
6918,6,accelerating to cruise,37000,689.4,382,203,0,962,962,8474,1848,693,0.666,0.0,109.4,83.9
6920,6,accelerating to cruise,37000,689.6,382,203,0,962,962,8473,1847,693,0.666,0.0,109.4,83.9
