# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 104.1 kts
# Approach VREF: 78.9 kts
# Generated: 2025-11-12 08:14:04
# Original Data Points: 2834
# Sampled Data Points (2-sec intervals): 7084
# Time Range: 0 - 14166 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6484,7,unaccelerated cruise,37000,654.9,388,206,0,963,963,8349,1944,694,0.676,0.0,104.1,78.9
6486,7,unaccelerated cruise,37000,655.1,388,206,0,963,963,8349,1944,694,0.676,0.0,104.1,78.9
6488,7,unaccelerated cruise,37000,655.3,388,206,0,963,963,8348,1943,694,0.676,0.0,104.1,78.9
6490,7,unaccelerated cruise,37000,655.5,388,206,0,963,963,8348,1943,694,0.676,0.0,104.1,78.9
6492,7,unaccelerated cruise,37000,655.8,388,206,0,963,963,8348,1943,694,0.676,0.0,104.1,78.9
6494,7,unaccelerated cruise,37000,656.0,388,206,0,963,963,8347,1942,694,0.676,0.0,104.1,78.9
6496,7,unaccelerated cruise,37000,656.2,388,206,0,963,963,8347,1942,694,0.676,0.0,104.1,78.9
6498,7,unaccelerated cruise,37000,656.4,388,206,0,963,963,8346,1941,694,0.676,0.0,104.1,78.9
6500,7,unaccelerated cruise,37000,656.6,388,206,0,963,963,8346,1941,694,0.676,0.0,104.1,78.9
6502,7,unaccelerated cruise,37000,656.8,388,206,0,963,963,8346,1941,694,0.676,0.0,104.1,78.9
6504,7,unaccelerated cruise,37000,657.0,388,206,0,963,963,8345,1940,694,0.676,0.0,104.1,78.9
6506,7,unaccelerated cruise,37000,657.3,388,206,0,963,963,8345,1940,694,0.676,0.0,104.1,78.9
6508,7,unaccelerated cruise,37000,657.5,388,206,0,963,963,8345,1940,694,0.676,0.0,104.1,78.9
6510,7,unaccelerated cruise,37000,657.7,388,206,0,963,963,8344,1939,694,0.676,0.0,104.1,78.9
6512,7,unaccelerated cruise,37000,657.9,388,206,0,963,963,8344,1939,694,0.676,0.0,104.1,78.9
6514,7,unaccelerated cruise,37000,658.1,388,206,0,963,963,8343,1938,694,0.676,0.0,104.1,78.9
6516,7,unaccelerated cruise,37000,658.3,388,206,0,963,963,8343,1938,694,0.676,0.0,104.1,78.9
6518,7,unaccelerated cruise,37000,658.6,388,206,0,963,963,8343,1938,694,0.676,0.0,104.1,78.9
6520,7,unaccelerated cruise,37000,658.8,388,206,0,963,963,8342,1937,694,0.676,0.0,104.1,78.9
6522,7,unaccelerated cruise,37000,659.0,388,206,0,963,963,8342,1937,694,0.676,0.0,104.1,78.9
6524,7,unaccelerated cruise,37000,659.2,388,206,0,963,963,8341,1936,694,0.676,0.0,104.1,78.9
6526,7,unaccelerated cruise,37000,659.4,388,206,0,963,963,8341,1936,694,0.676,0.0,104.1,78.9
6528,7,unaccelerated cruise,37000,659.6,388,206,0,963,963,8341,1936,694,0.676,0.0,104.1,78.9
6530,7,unaccelerated cruise,37000,659.8,388,206,0,963,963,8340,1935,694,0.676,0.0,104.1,78.9
6532,7,unaccelerated cruise,37000,660.1,388,206,0,963,963,8340,1935,694,0.676,0.0,104.1,78.9
6534,7,unaccelerated cruise,37000,660.3,388,206,0,963,963,8340,1935,694,0.676,0.0,104.1,78.9
6536,7,unaccelerated cruise,37000,660.5,388,206,0,963,963,8339,1934,694,0.676,0.0,104.1,78.9
6538,7,unaccelerated cruise,37000,660.7,388,206,0,963,963,8339,1934,694,0.676,0.0,104.1,78.9
6540,7,unaccelerated cruise,37000,660.9,388,206,0,963,963,8338,1933,694,0.676,0.0,104.1,78.9
6542,7,unaccelerated cruise,37000,661.1,388,206,0,963,963,8338,1933,694,0.676,0.0,104.1,78.9
6544,7,unaccelerated cruise,37000,661.4,388,206,0,963,963,8338,1933,694,0.676,0.0,104.1,78.9
6546,7,unaccelerated cruise,37000,661.6,388,206,0,963,963,8337,1932,694,0.676,0.0,104.1,78.9
6548,7,unaccelerated cruise,37000,661.8,388,206,0,963,963,8337,1932,694,0.676,0.0,104.1,78.9
6550,7,unaccelerated cruise,37000,662.0,388,206,0,963,963,8336,1931,694,0.676,0.0,104.1,78.9
6552,7,unaccelerated cruise,37000,662.2,388,206,0,963,963,8336,1931,694,0.676,0.0,104.1,78.9
6554,7,unaccelerated cruise,37000,662.4,388,206,0,963,963,8336,1931,694,0.676,0.0,104.1,78.9
6556,7,unaccelerated cruise,37000,662.6,388,206,0,963,963,8335,1930,694,0.676,0.0,104.1,78.9
6558,7,unaccelerated cruise,37000,662.9,388,206,0,963,963,8335,1930,694,0.676,0.0,104.1,78.9
6560,7,unaccelerated cruise,37000,663.1,388,206,0,963,963,8335,1930,694,0.676,0.0,104.1,78.9
6562,7,unaccelerated cruise,37000,663.3,388,206,0,963,963,8334,1929,694,0.676,0.0,104.1,78.9
6564,7,unaccelerated cruise,37000,663.5,388,206,0,963,963,8334,1929,694,0.676,0.0,104.1,78.9
6566,7,unaccelerated cruise,37000,663.7,388,206,0,963,963,8333,1928,694,0.676,0.0,104.1,78.9
6568,7,unaccelerated cruise,37000,663.9,388,206,0,963,963,8333,1928,694,0.676,0.0,104.1,78.9
6570,7,unaccelerated cruise,37000,664.2,388,206,0,963,963,8333,1928,694,0.676,0.0,104.1,78.9
6572,7,unaccelerated cruise,37000,664.4,388,206,0,963,963,8332,1927,694,0.676,0.0,104.1,78.9
6574,7,unaccelerated cruise,37000,664.6,388,206,0,963,963,8332,1927,694,0.676,0.0,104.1,78.9
6576,7,unaccelerated cruise,37000,664.8,388,206,0,963,963,8331,1926,694,0.676,0.0,104.1,78.9
6578,7,unaccelerated cruise,37000,665.0,388,206,0,963,963,8331,1926,694,0.676,0.0,104.1,78.9
6580,7,unaccelerated cruise,37000,665.2,388,206,0,963,963,8331,1926,694,0.676,0.0,104.1,78.9
6582,7,unaccelerated cruise,37000,665.4,388,206,0,963,963,8330,1925,694,0.676,0.0,104.1,78.9
6584,7,unaccelerated cruise,37000,665.7,388,206,0,963,963,8330,1925,694,0.676,0.0,104.1,78.9
6586,7,unaccelerated cruise,37000,665.9,388,206,0,963,963,8329,1924,694,0.676,0.0,104.1,78.9
6588,7,unaccelerated cruise,37000,666.1,388,206,0,963,963,8329,1924,694,0.676,0.0,104.1,78.9
6590,7,unaccelerated cruise,37000,666.3,388,206,0,963,963,8329,1924,694,0.676,0.0,104.1,78.9
6592,7,unaccelerated cruise,37000,666.5,388,206,0,963,963,8328,1923,694,0.676,0.0,104.1,78.9
6594,7,unaccelerated cruise,37000,666.7,388,206,0,963,963,8328,1923,694,0.676,0.0,104.1,78.9
6596,7,unaccelerated cruise,37000,667.0,388,206,0,963,963,8328,1923,694,0.676,0.0,104.1,78.9
6598,7,unaccelerated cruise,37000,667.2,388,206,0,963,963,8327,1922,694,0.676,0.0,104.1,78.9
6600,7,unaccelerated cruise,37000,667.4,388,206,0,963,963,8327,1922,694,0.676,0.0,104.1,78.9
6602,7,unaccelerated cruise,37000,667.6,388,206,0,963,963,8326,1921,694,0.676,0.0,104.1,78.9
6604,7,unaccelerated cruise,37000,667.8,388,206,0,963,963,8326,1921,694,0.676,0.0,104.1,78.9
6606,7,unaccelerated cruise,37000,668.0,388,206,0,963,963,8326,1921,694,0.676,0.0,104.1,78.9
6608,7,unaccelerated cruise,37000,668.2,388,206,0,963,963,8325,1920,694,0.676,0.0,104.1,78.9
6610,7,unaccelerated cruise,37000,668.5,388,206,0,963,963,8325,1920,694,0.676,0.0,104.1,78.9
6612,7,unaccelerated cruise,37000,668.7,388,206,0,963,963,8324,1919,694,0.676,0.0,104.1,78.9
6614,7,unaccelerated cruise,37000,668.9,388,206,0,963,963,8324,1919,694,0.676,0.0,104.1,78.9
6616,7,unaccelerated cruise,37000,669.1,388,206,0,963,963,8324,1919,694,0.676,0.0,104.1,78.9
6618,7,unaccelerated cruise,37000,669.3,388,206,0,963,963,8323,1918,694,0.676,0.0,104.1,78.9
6620,7,unaccelerated cruise,37000,669.5,388,206,0,963,963,8323,1918,694,0.676,0.0,104.1,78.9
6622,7,unaccelerated cruise,37000,669.8,388,206,0,963,963,8323,1918,694,0.676,0.0,104.1,78.9
6624,7,unaccelerated cruise,37000,670.0,388,206,0,963,963,8322,1917,694,0.676,0.0,104.1,78.9
6626,7,unaccelerated cruise,37000,670.2,388,206,0,963,963,8322,1917,694,0.676,0.0,104.1,78.9
6628,7,unaccelerated cruise,37000,670.4,388,206,0,963,963,8321,1916,694,0.676,0.0,104.1,78.9
6630,7,unaccelerated cruise,37000,670.6,388,206,0,963,963,8321,1916,694,0.676,0.0,104.1,78.9
6632,7,unaccelerated cruise,37000,670.8,388,206,0,963,963,8321,1916,694,0.676,0.0,104.1,78.9
6634,7,unaccelerated cruise,37000,671.0,388,206,0,963,963,8320,1915,694,0.676,0.0,104.1,78.9
6636,7,unaccelerated cruise,37000,671.3,388,206,0,963,963,8320,1915,694,0.676,0.0,104.1,78.9
6638,7,unaccelerated cruise,37000,671.5,388,206,0,963,963,8319,1914,694,0.676,0.0,104.1,78.9
6640,7,unaccelerated cruise,37000,671.7,388,206,0,963,963,8319,1914,694,0.676,0.0,104.1,78.9
6642,7,unaccelerated cruise,37000,671.9,388,206,0,963,963,8319,1914,694,0.676,0.0,104.1,78.9
6644,7,unaccelerated cruise,37000,672.1,388,206,0,963,963,8318,1913,694,0.676,0.0,104.1,78.9
6646,7,unaccelerated cruise,37000,672.3,388,206,0,963,963,8318,1913,694,0.676,0.0,104.1,78.9
6648,7,unaccelerated cruise,37000,672.6,388,206,0,963,963,8318,1913,694,0.676,0.0,104.1,78.9
6650,7,unaccelerated cruise,37000,672.8,388,206,0,963,963,8317,1912,694,0.676,0.0,104.1,78.9
6652,7,unaccelerated cruise,37000,673.0,388,206,0,963,963,8317,1912,694,0.676,0.0,104.1,78.9
6654,7,unaccelerated cruise,37000,673.2,388,206,0,963,963,8316,1911,694,0.676,0.0,104.1,78.9
6656,7,unaccelerated cruise,37000,673.4,388,206,0,963,963,8316,1911,694,0.676,0.0,104.1,78.9
6658,7,unaccelerated cruise,37000,673.6,388,206,0,963,963,8316,1911,694,0.676,0.0,104.1,78.9
6660,7,unaccelerated cruise,37000,673.9,388,206,0,963,963,8315,1910,694,0.676,0.0,104.1,78.9
6662,7,unaccelerated cruise,37000,674.1,388,206,0,963,963,8315,1910,694,0.676,0.0,104.1,78.9
6664,7,unaccelerated cruise,37000,674.3,388,206,0,963,963,8314,1909,694,0.676,0.0,104.1,78.9
6666,7,unaccelerated cruise,37000,674.5,388,206,0,963,963,8314,1909,694,0.676,0.0,104.1,78.9
6668,7,unaccelerated cruise,37000,674.7,388,206,0,963,963,8314,1909,694,0.676,0.0,104.1,78.9
6670,7,unaccelerated cruise,37000,674.9,388,206,0,963,963,8313,1908,694,0.676,0.0,104.1,78.9
6672,7,unaccelerated cruise,37000,675.1,388,206,0,963,963,8313,1908,694,0.676,0.0,104.1,78.9
6674,7,unaccelerated cruise,37000,675.4,388,206,0,963,963,8313,1908,694,0.676,0.0,104.1,78.9
6676,7,unaccelerated cruise,37000,675.6,388,206,0,963,963,8312,1907,694,0.676,0.0,104.1,78.9
6678,7,unaccelerated cruise,37000,675.8,388,206,0,963,963,8312,1907,694,0.676,0.0,104.1,78.9
6680,7,unaccelerated cruise,37000,676.0,388,206,0,963,963,8311,1906,694,0.676,0.0,104.1,78.9
6682,7,unaccelerated cruise,37000,676.2,388,206,0,963,963,8311,1906,694,0.676,0.0,104.1,78.9
6684,7,unaccelerated cruise,37000,676.4,388,206,0,963,963,8311,1906,694,0.676,0.0,104.1,78.9
6686,7,unaccelerated cruise,37000,676.7,388,206,0,963,963,8310,1905,694,0.676,0.0,104.1,78.9
6688,7,unaccelerated cruise,37000,676.9,388,206,0,963,963,8310,1905,694,0.676,0.0,104.1,78.9
6690,7,unaccelerated cruise,37000,677.1,388,206,0,963,963,8309,1904,694,0.676,0.0,104.1,78.9
6692,7,unaccelerated cruise,37000,677.3,388,206,0,963,963,8309,1904,694,0.676,0.0,104.1,78.9
6694,7,unaccelerated cruise,37000,677.5,388,206,0,963,963,8309,1904,694,0.676,0.0,104.1,78.9
6696,7,unaccelerated cruise,37000,677.7,388,206,0,963,963,8308,1903,694,0.676,0.0,104.1,78.9
6698,7,unaccelerated cruise,37000,677.9,388,206,0,963,963,8308,1903,694,0.676,0.0,104.1,78.9
6700,7,unaccelerated cruise,37000,678.2,388,206,0,963,963,8308,1903,694,0.676,0.0,104.1,78.9
6702,7,unaccelerated cruise,37000,678.4,388,206,0,963,963,8307,1902,694,0.676,0.0,104.1,78.9
6704,7,unaccelerated cruise,37000,678.6,388,206,0,963,963,8307,1902,694,0.676,0.0,104.1,78.9
6706,7,unaccelerated cruise,37000,678.8,388,206,0,963,963,8306,1901,694,0.676,0.0,104.1,78.9
6708,7,unaccelerated cruise,37000,679.0,388,206,0,963,963,8306,1901,694,0.676,0.0,104.1,78.9
6710,7,unaccelerated cruise,37000,679.2,388,206,0,963,963,8306,1901,694,0.676,0.0,104.1,78.9
6712,7,unaccelerated cruise,37000,679.5,388,206,0,963,963,8305,1900,694,0.676,0.0,104.1,78.9
6714,7,unaccelerated cruise,37000,679.7,388,206,0,963,963,8305,1900,694,0.676,0.0,104.1,78.9
6716,7,unaccelerated cruise,37000,679.9,388,206,0,963,963,8304,1899,694,0.676,0.0,104.1,78.9
6718,7,unaccelerated cruise,37000,680.1,388,206,0,963,963,8304,1899,694,0.676,0.0,104.1,78.9
6720,7,unaccelerated cruise,37000,680.3,388,206,0,963,963,8304,1899,694,0.676,0.0,104.1,78.9
6722,7,unaccelerated cruise,37000,680.5,388,206,0,963,963,8303,1898,694,0.676,0.0,104.1,78.9
6724,7,unaccelerated cruise,37000,680.7,388,206,0,963,963,8303,1898,694,0.676,0.0,104.1,78.9
6726,7,unaccelerated cruise,37000,681.0,388,206,0,963,963,8303,1898,694,0.676,0.0,104.1,78.9
6728,7,unaccelerated cruise,37000,681.2,388,206,0,963,963,8302,1897,694,0.676,0.0,104.1,78.9
6730,7,unaccelerated cruise,37000,681.4,388,206,0,963,963,8302,1897,694,0.676,0.0,104.1,78.9
6732,7,unaccelerated cruise,37000,681.6,388,206,0,963,963,8301,1896,694,0.676,0.0,104.1,78.9
6734,7,unaccelerated cruise,37000,681.8,388,206,0,963,963,8301,1896,694,0.676,0.0,104.1,78.9
6736,7,unaccelerated cruise,37000,682.0,388,206,0,963,963,8301,1896,694,0.676,0.0,104.1,78.9
6738,7,unaccelerated cruise,37000,682.3,388,206,0,963,963,8300,1895,694,0.676,0.0,104.1,78.9
6740,7,unaccelerated cruise,37000,682.5,388,206,0,963,963,8300,1895,694,0.676,0.0,104.1,78.9
6742,7,unaccelerated cruise,37000,682.7,388,206,0,963,963,8299,1894,694,0.676,0.0,104.1,78.9
6744,7,unaccelerated cruise,37000,682.9,388,206,0,963,963,8299,1894,694,0.676,0.0,104.1,78.9
6746,7,unaccelerated cruise,37000,683.1,388,206,0,963,963,8299,1894,694,0.676,0.0,104.1,78.9
6748,7,unaccelerated cruise,37000,683.3,388,206,0,963,963,8298,1893,694,0.676,0.0,104.1,78.9
6750,7,unaccelerated cruise,37000,683.5,388,206,0,963,963,8298,1893,694,0.676,0.0,104.1,78.9
6752,7,unaccelerated cruise,37000,683.8,388,206,0,963,963,8298,1893,694,0.676,0.0,104.1,78.9
6754,7,unaccelerated cruise,37000,684.0,388,206,0,963,963,8297,1892,694,0.676,0.0,104.1,78.9
6756,7,unaccelerated cruise,37000,684.2,388,206,0,963,963,8297,1892,694,0.676,0.0,104.1,78.9
6758,7,unaccelerated cruise,37000,684.4,388,206,0,963,963,8296,1891,694,0.676,0.0,104.1,78.9
6760,7,unaccelerated cruise,37000,684.6,388,206,0,963,963,8296,1891,694,0.676,0.0,104.1,78.9
6762,7,unaccelerated cruise,37000,684.8,388,206,0,963,963,8296,1891,694,0.676,0.0,104.1,78.9
6764,7,unaccelerated cruise,37000,685.1,388,206,0,963,963,8295,1890,694,0.676,0.0,104.1,78.9
6766,7,unaccelerated cruise,37000,685.3,388,206,0,963,963,8295,1890,694,0.676,0.0,104.1,78.9
6768,7,unaccelerated cruise,37000,685.5,388,206,0,963,963,8294,1889,694,0.676,0.0,104.1,78.9
6770,7,unaccelerated cruise,37000,685.7,388,206,0,963,963,8294,1889,694,0.676,0.0,104.1,78.9
6772,7,unaccelerated cruise,37000,685.9,388,206,0,963,963,8294,1889,694,0.676,0.0,104.1,78.9
6774,7,unaccelerated cruise,37000,686.1,388,206,0,963,963,8293,1888,694,0.676,0.0,104.1,78.9
6776,7,unaccelerated cruise,37000,686.4,388,206,0,963,963,8293,1888,694,0.677,0.0,104.1,78.9
6778,7,unaccelerated cruise,37000,686.6,388,206,0,963,963,8293,1888,694,0.677,0.0,104.1,78.9
6780,7,unaccelerated cruise,37000,686.8,388,206,0,963,963,8292,1887,694,0.677,0.0,104.1,78.9
6782,7,unaccelerated cruise,37000,687.0,388,206,0,963,963,8292,1887,694,0.677,0.0,104.1,78.9
6784,7,unaccelerated cruise,37000,687.2,388,206,0,963,963,8291,1886,694,0.677,0.0,104.1,78.9
6786,7,unaccelerated cruise,37000,687.4,388,207,0,963,963,8291,1886,694,0.677,0.0,104.1,78.9
6788,7,unaccelerated cruise,37000,687.6,388,207,0,963,963,8291,1886,694,0.677,0.0,104.1,78.9
6790,7,unaccelerated cruise,37000,687.9,388,207,0,963,963,8290,1885,694,0.677,0.0,104.1,78.9
6792,7,unaccelerated cruise,37000,688.1,388,207,0,963,963,8290,1885,694,0.677,0.0,104.1,78.9
6794,7,unaccelerated cruise,37000,688.3,388,207,0,963,963,8289,1884,694,0.677,0.0,104.1,78.9
6796,7,unaccelerated cruise,37000,688.5,388,207,0,963,963,8289,1884,694,0.677,0.0,104.1,78.9
6798,7,unaccelerated cruise,37000,688.7,388,207,0,963,963,8289,1884,694,0.677,0.0,104.1,78.9
6800,7,unaccelerated cruise,37000,688.9,388,207,0,963,963,8288,1883,694,0.677,0.0,104.1,78.9
6802,7,unaccelerated cruise,37000,689.2,388,207,0,963,963,8288,1883,694,0.677,0.0,104.1,78.9
6804,7,unaccelerated cruise,37000,689.4,388,207,0,963,963,8287,1882,694,0.677,0.0,104.1,78.9
6806,7,unaccelerated cruise,37000,689.6,388,207,0,963,963,8287,1882,694,0.677,0.0,104.1,78.9
6808,7,unaccelerated cruise,37000,689.8,388,207,0,963,963,8287,1882,694,0.677,0.0,104.1,78.9
6810,7,unaccelerated cruise,37000,690.0,388,207,0,963,963,8286,1881,694,0.677,0.0,104.1,78.9
6812,7,unaccelerated cruise,37000,690.2,388,207,0,963,963,8286,1881,694,0.677,0.0,104.1,78.9
6814,7,unaccelerated cruise,37000,690.4,388,207,0,963,963,8286,1881,694,0.677,0.0,104.1,78.9
6816,7,unaccelerated cruise,37000,690.7,388,207,0,963,963,8285,1880,694,0.677,0.0,104.1,78.9
6818,7,unaccelerated cruise,37000,690.9,388,207,0,963,963,8285,1880,694,0.677,0.0,104.1,78.9
6820,7,unaccelerated cruise,37000,691.1,388,207,0,963,963,8284,1879,694,0.677,0.0,104.1,78.9
6822,7,unaccelerated cruise,37000,691.3,388,207,0,963,963,8284,1879,694,0.677,0.0,104.1,78.9
6824,7,unaccelerated cruise,37000,691.5,388,207,0,963,963,8284,1879,694,0.677,0.0,104.1,78.9
6826,7,unaccelerated cruise,37000,691.7,388,207,0,963,963,8283,1878,694,0.677,0.0,104.1,78.9
6828,7,unaccelerated cruise,37000,692.0,388,207,0,963,963,8283,1878,694,0.677,0.0,104.1,78.9
6830,7,unaccelerated cruise,37000,692.2,388,207,0,963,963,8282,1877,694,0.677,0.0,104.1,78.9
6832,7,unaccelerated cruise,37000,692.4,388,207,0,963,963,8282,1877,694,0.677,0.0,104.1,78.9
6834,7,unaccelerated cruise,37000,692.6,388,207,0,963,963,8282,1877,694,0.677,0.0,104.1,78.9
6836,7,unaccelerated cruise,37000,692.8,388,207,0,963,963,8281,1876,694,0.677,0.0,104.1,78.9
6838,7,unaccelerated cruise,37000,693.0,388,207,0,963,963,8281,1876,694,0.677,0.0,104.1,78.9
6840,7,unaccelerated cruise,37000,693.2,388,207,0,963,963,8281,1876,694,0.677,0.0,104.1,78.9
6842,7,unaccelerated cruise,37000,693.5,388,207,0,963,963,8280,1875,694,0.677,0.0,104.1,78.9
6844,7,unaccelerated cruise,37000,693.7,388,207,0,963,963,8280,1875,694,0.677,0.0,104.1,78.9
6846,7,unaccelerated cruise,37000,693.9,388,207,0,963,963,8279,1874,694,0.677,0.0,104.1,78.9
6848,7,unaccelerated cruise,37000,694.1,388,207,0,963,963,8279,1874,694,0.677,0.0,104.1,78.9
6850,7,unaccelerated cruise,37000,694.3,388,207,0,963,963,8279,1874,694,0.677,0.0,104.1,78.9
6852,7,unaccelerated cruise,37000,694.5,388,207,0,963,963,8278,1873,694,0.677,0.0,104.1,78.9
6854,7,unaccelerated cruise,37000,694.8,388,207,0,963,963,8278,1873,694,0.677,0.0,104.1,78.9
6856,7,unaccelerated cruise,37000,695.0,388,207,0,963,963,8277,1872,694,0.677,0.0,104.1,78.9
6858,7,unaccelerated cruise,37000,695.2,388,207,0,963,963,8277,1872,694,0.677,0.0,104.1,78.9
6860,7,unaccelerated cruise,37000,695.4,388,207,0,963,963,8277,1872,694,0.677,0.0,104.1,78.9
6862,7,unaccelerated cruise,37000,695.6,388,207,0,963,963,8276,1871,694,0.677,0.0,104.1,78.9
6864,7,unaccelerated cruise,37000,695.8,388,207,0,963,963,8276,1871,694,0.677,0.0,104.1,78.9
6866,7,unaccelerated cruise,37000,696.1,388,207,0,963,963,8276,1871,694,0.677,0.0,104.1,78.9
6868,7,unaccelerated cruise,37000,696.3,388,207,0,963,963,8275,1870,694,0.677,0.0,104.1,78.9
6870,7,unaccelerated cruise,37000,696.5,388,207,0,963,963,8275,1870,694,0.677,0.0,104.1,78.9
6872,7,unaccelerated cruise,37000,696.7,388,207,0,963,963,8274,1869,694,0.677,0.0,104.1,78.9
6874,7,unaccelerated cruise,37000,696.9,388,207,0,963,963,8274,1869,694,0.677,0.0,104.1,78.9
6876,7,unaccelerated cruise,37000,697.1,388,207,0,963,963,8274,1869,694,0.677,0.0,104.1,78.9
6878,7,unaccelerated cruise,37000,697.3,388,207,0,963,963,8273,1868,694,0.677,0.0,104.1,78.9
6880,7,unaccelerated cruise,37000,697.6,388,207,0,963,963,8273,1868,694,0.677,0.0,104.1,78.9
6882,7,unaccelerated cruise,37000,697.8,388,207,0,963,963,8272,1867,694,0.677,0.0,104.1,78.9
6884,7,unaccelerated cruise,37000,698.0,388,207,0,963,963,8272,1867,694,0.677,0.0,104.1,78.9
6886,7,unaccelerated cruise,37000,698.2,388,207,0,963,963,8272,1867,694,0.677,0.0,104.1,78.9
6888,7,unaccelerated cruise,37000,698.4,388,207,0,963,963,8271,1866,694,0.677,0.0,104.1,78.9
6890,7,unaccelerated cruise,37000,698.6,388,207,0,963,963,8271,1866,694,0.677,0.0,104.1,78.9
6892,7,unaccelerated cruise,37000,698.9,388,207,0,963,963,8271,1866,694,0.677,0.0,104.1,78.9
6894,7,unaccelerated cruise,37000,699.1,388,207,0,963,963,8270,1865,694,0.677,0.0,104.1,78.9
6896,7,unaccelerated cruise,37000,699.3,388,207,0,963,963,8270,1865,694,0.677,0.0,104.1,78.9
6898,7,unaccelerated cruise,37000,699.5,388,207,0,963,963,8269,1864,694,0.677,0.0,104.1,78.9
6900,7,unaccelerated cruise,37000,699.7,388,207,0,963,963,8269,1864,694,0.677,0.0,104.1,78.9
6902,7,unaccelerated cruise,37000,699.9,388,207,0,963,963,8269,1864,694,0.677,0.0,104.1,78.9
6904,7,unaccelerated cruise,37000,700.1,388,207,0,963,963,8268,1863,694,0.677,0.0,104.1,78.9
6906,7,unaccelerated cruise,37000,700.4,388,207,0,963,963,8268,1863,694,0.677,0.0,104.1,78.9
6908,7,unaccelerated cruise,37000,700.6,388,207,0,963,963,8267,1862,694,0.677,0.0,104.1,78.9
6910,7,unaccelerated cruise,37000,700.8,388,207,0,963,963,8267,1862,694,0.677,0.0,104.1,78.9
6912,7,unaccelerated cruise,37000,701.0,388,207,0,963,963,8267,1862,694,0.677,0.0,104.1,78.9
6914,7,unaccelerated cruise,37000,701.2,388,207,0,963,963,8266,1861,694,0.677,0.0,104.1,78.9
6916,7,unaccelerated cruise,37000,701.4,388,207,0,963,963,8266,1861,694,0.677,0.0,104.1,78.9
6918,7,unaccelerated cruise,37000,701.7,388,207,0,963,963,8266,1861,694,0.677,0.0,104.1,78.9
6920,7,unaccelerated cruise,37000,701.9,388,207,0,963,963,8265,1860,694,0.677,0.0,104.1,78.9
6922,7,unaccelerated cruise,37000,702.1,388,207,0,963,963,8265,1860,694,0.677,0.0,104.1,78.9
6924,7,unaccelerated cruise,37000,702.3,388,207,0,963,963,8264,1859,694,0.677,0.0,104.1,78.9
6926,7,unaccelerated cruise,37000,702.5,388,207,0,963,963,8264,1859,694,0.677,0.0,104.1,78.9
6928,7,unaccelerated cruise,37000,702.7,388,207,0,963,963,8264,1859,694,0.677,0.0,104.1,78.9
6930,7,unaccelerated cruise,37000,703.0,388,207,0,963,963,8263,1858,694,0.677,0.0,104.1,78.9
6932,7,unaccelerated cruise,37000,703.2,388,207,0,963,963,8263,1858,694,0.677,0.0,104.1,78.9
6934,7,unaccelerated cruise,37000,703.4,388,207,0,963,963,8262,1857,694,0.677,0.0,104.1,78.9
6936,7,unaccelerated cruise,37000,703.6,388,207,0,963,963,8262,1857,694,0.677,0.0,104.1,78.9
6938,7,unaccelerated cruise,37000,703.8,388,207,0,963,963,8262,1857,694,0.677,0.0,104.1,78.9
6940,7,unaccelerated cruise,37000,704.0,388,207,0,963,963,8261,1856,694,0.677,0.0,104.1,78.9
6942,7,unaccelerated cruise,37000,704.2,388,207,0,963,963,8261,1856,694,0.677,0.0,104.1,78.9
6944,7,unaccelerated cruise,37000,704.5,388,207,0,963,963,8261,1856,694,0.677,0.0,104.1,78.9
6946,7,unaccelerated cruise,37000,704.7,388,207,0,963,963,8260,1855,694,0.677,0.0,104.1,78.9
6948,7,unaccelerated cruise,37000,704.9,388,207,0,963,963,8260,1855,694,0.677,0.0,104.1,78.9
6950,7,unaccelerated cruise,37000,705.1,388,207,0,963,963,8259,1854,694,0.677,0.0,104.1,78.9
6952,7,unaccelerated cruise,37000,705.3,388,207,0,963,963,8259,1854,694,0.677,0.0,104.1,78.9
6954,7,unaccelerated cruise,37000,705.5,388,207,0,963,963,8259,1854,694,0.677,0.0,104.1,78.9
6956,7,unaccelerated cruise,37000,705.8,388,207,0,963,963,8258,1853,694,0.677,0.0,104.1,78.9
6958,7,unaccelerated cruise,37000,706.0,388,207,0,963,963,8258,1853,694,0.677,0.0,104.1,78.9
6960,7,unaccelerated cruise,37000,706.2,388,207,0,963,963,8257,1852,694,0.677,0.0,104.1,78.9
6962,7,unaccelerated cruise,37000,706.4,388,207,0,963,963,8257,1852,694,0.677,0.0,104.1,78.9
6964,7,unaccelerated cruise,37000,706.6,388,207,0,963,963,8257,1852,694,0.677,0.0,104.1,78.9
6966,7,unaccelerated cruise,37000,706.8,388,207,0,963,963,8256,1851,694,0.677,0.0,104.1,78.9
6968,7,unaccelerated cruise,37000,707.0,388,207,0,963,963,8256,1851,694,0.677,0.0,104.1,78.9
