aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ1,Tamarack,0,0,37000,0.62,470,100,600,False,3175,10700,ok,,1208.0,219,2475,36998,355.587531948856,197.0,36998,False,0.62,False,700
CJ1,Tamarack,0,0,37000,0.62,705,100,600,False,2940,10700,ok,,1078.0,197,2240,36998,355.587531948856,197.0,36998,False,0.62,False,700
CJ1,Tamarack,0,0,37000,0.62,940,100,600,False,2705,10700,ok,,950.0,175,2005,36998,355.587531948856,197.0,36998,False,0.62,False,700
CJ1,Tamarack,0,0,37000,0.62,1175,100,600,False,2470,10700,ok,,822.0,154,1770,36998,355.587531948856,197.0,36998,False,0.62,False,700
CJ1,Tamarack,0,0,37000,0.62,1410,100,600,False,2235,10700,ok,,694.0,132,1535,36998,355.587531948856,197.0,36998,False,0.62,False,700
CJ1,Tamarack,0,0,37000,0.62,1645,100,600,False,2000,10700,ok,,567.0,111,1300,36998,355.587531948856,197.0,36998,False,0.62,False,700
CJ1,Tamarack,0,10,37000,0.68,0,100,600,False,3440,10495,ok,,1334.0,225,2740,37000,389.9992285890679,211.0,37000,False,0.68,False,700
CJ1,Tamarack,0,10,37000,0.68,235,100,600,False,3410,10700,ok,,1312.0,223,2710,36995,389.5534621793514,210.0,36995,False,0.6792227647226282,False,700
CJ1,Tamarack,0,10,37000,0.68,470,100,600,False,3175,10700,ok,,1187.0,203,2475,36995,388.66979270391124,210.0,36995,False,0.6776820046409398,True,700
CJ1,Tamarack,0,10,37000,0.68,705,100,600,False,2940,10700,ok,,1062.0,184,2240,36995,387.7527368196056,210.0,36995,False,0.6760830322440357,True,700
CJ1,Tamarack,0,10,37000,0.68,940,100,600,False,2705,10700,ok,,937.0,164,2005,36995,386.79295816251727,209.0,36995,False,0.674409568711348,True,700
CJ1,Tamarack,0,10,37000,0.68,1175,100,600,False,2470,10700,ok,,813.0,145,1770,36995,385.7970752609746,209.0,36995,False,0.6726731540638141,True,700
CJ1,Tamarack,0,10,37000,0.68,1410,100,600,False,2235,10700,ok,,688.0,125,1535,36995,384.7548022416714,209.0,36995,False,0.6708558539227594,True,700
CJ1,Tamarack,0,10,37000,0.68,1645,100,600,False,2000,10700,ok,,565.0,106,1300,36995,383.66842085309855,208.0,36995,False,0.6689616467293191,True,700
CJ1,Tamarack,0,10,37000,0.66,0,100,600,False,3440,10495,ok,,1354.0,232,2740,37000,378.5286630423306,206.0,37000,False,0.66,False,700
CJ1,Tamarack,0,10,37000,0.66,235,100,600,False,3410,10700,ok,,1330.0,228,2710,36995,378.5286630423306,206.0,36995,False,0.66,False,700
CJ1,Tamarack,0,10,37000,0.66,470,100,600,False,3175,10700,ok,,1202.0,208,2475,36995,378.5286630423306,206.0,36995,False,0.66,False,700
CJ1,Tamarack,0,10,37000,0.66,705,100,600,False,2940,10700,ok,,1074.0,187,2240,36995,378.5286630423306,206.0,36995,False,0.66,False,700
CJ1,Tamarack,0,10,37000,0.66,940,100,600,False,2705,10700,ok,,946.0,167,2005,36995,378.5286630423306,206.0,36995,False,0.66,False,700
CJ1,Tamarack,0,10,37000,0.66,1175,100,600,False,2470,10700,ok,,819.0,147,1770,36995,378.5286630423306,206.0,36995,False,0.66,False,700
CJ1,Tamarack,0,10,37000,0.66,1410,100,600,False,2235,10700,ok,,693.0,127,1535,36995,378.5286630423306,206.0,36995,False,0.66,False,700
CJ1,Tamarack,0,10,37000,0.66,1645,100,600,False,2000,10700,ok,,568.0,107,1300,36995,378.5286630423306,206.0,36995,False,0.66,False,700
CJ1,Tamarack,0,10,37000,0.64,0,100,600,False,3440,10495,ok,,1384.0,243,2740,37000,367.0580974955933,199.0,37000,False,0.64,False,700
CJ1,Tamarack,0,10,37000,0.64,235,100,600,False,3410,10700,ok,,1358.0,238,2710,36995,367.0580974955933,199.0,36995,False,0.64,False,700
CJ1,Tamarack,0,10,37000,0.64,470,100,600,False,3175,10700,ok,,1226.0,217,2475,36995,367.0580974955933,199.0,36995,False,0.64,False,700
CJ1,Tamarack,0,10,37000,0.64,705,100,600,False,2940,10700,ok,,1095.0,195,2240,36995,367.0580974955933,199.0,36995,False,0.64,False,700
CJ1,Tamarack,0,10,37000,0.64,940,100,600,False,2705,10700,ok,,965.0,174,2005,36995,367.0580974955933,199.0,36995,False,0.64,False,700
CJ1,Tamarack,0,10,37000,0.64,1175,100,600,False,2470,10700,ok,,835.0,152,1770,36995,367.0580974955933,199.0,36995,False,0.64,False,700
CJ1,Tamarack,0,10,37000,0.64,1410,100,600,False,2235,10700,ok,,706.0,131,1535,36995,367.0580974955933,199.0,36995,False,0.64,False,700
CJ1,Tamarack,0,10,37000,0.64,1645,100,600,False,2000,10700,ok,,577.0,110,1300,36995,367.0580974955933,199.0,36995,False,0.64,False,700
CJ1,Tamarack,0,10,37000,0.62,0,100,600,False,3440,10495,ok,,1412.0,254,2740,37000,355.587531948856,192.0,37000,False,0.62,False,700
CJ1,Tamarack,0,10,37000,0.62,235,100,600,False,3410,10700,ok,,1385.0,249,2710,36995,355.587531948856,192.0,36995,False,0.62,False,700
CJ1,Tamarack,0,10,37000,0.62,470,100,600,False,3175,10700,ok,,1250.0,226,2475,36995,355.587531948856,192.0,36995,False,0.62,False,700
CJ1,Tamarack,0,10,37000,0.62,705,100,600,False,2940,10700,ok,,1116.0,203,2240,36995,355.587531948856,192.0,36995,False,0.62,False,700
CJ1,Tamarack,0,10,37000,0.62,940,100,600,False,2705,10700,ok,,982.0,181,2005,36995,355.587531948856,192.0,36995,False,0.62,False,700
CJ1,Tamarack,0,10,37000,0.62,1175,100,600,False,2470,10700,ok,,850.0,158,1770,36995,355.587531948856,192.0,36995,False,0.62,False,700
CJ1,Tamarack,0,10,37000,0.62,1410,100,600,False,2235,10700,ok,,718.0,136,1535,36995,355.587531948856,192.0,36995,False,0.62,False,700
CJ1,Tamarack,0,10,37000,0.62,1645,100,600,False,2000,10700,ok,,587.0,114,1300,36995,355.587531948856,192.0,36995,False,0.62,False,700
