# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.7 kts
# Approach VREF: 84.2 kts
# Generated: 2025-11-10 16:27:42
# Original Data Points: 3051
# Sampled Data Points (2-sec intervals): 7626
# Time Range: 0 - 15250 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6464,6,accelerating to cruise,39000,627.7,378,191,0,873,873,9353,2025,629,0.659,0.0,109.7,84.2
6466,6,accelerating to cruise,39000,627.9,378,191,0,873,873,9353,2024,629,0.659,0.0,109.7,84.2
6468,6,accelerating to cruise,39000,628.1,378,191,0,873,873,9353,2024,629,0.659,0.0,109.7,84.2
6470,6,accelerating to cruise,39000,628.3,378,191,0,873,873,9352,2024,629,0.659,0.0,109.7,84.2
6472,6,accelerating to cruise,39000,628.5,378,191,0,873,873,9352,2023,629,0.659,0.0,109.7,84.2
6474,6,accelerating to cruise,39000,628.7,378,191,0,873,873,9352,2023,629,0.659,0.0,109.7,84.2
6476,6,accelerating to cruise,39000,628.9,378,191,0,873,873,9351,2023,629,0.659,0.0,109.7,84.2
6478,6,accelerating to cruise,39000,629.1,378,191,0,873,873,9351,2022,629,0.659,0.0,109.7,84.2
6480,6,accelerating to cruise,39000,629.3,378,191,0,873,873,9351,2022,629,0.659,0.0,109.7,84.2
6482,6,accelerating to cruise,39000,629.5,378,191,0,873,873,9350,2022,629,0.659,0.0,109.7,84.2
6484,6,accelerating to cruise,39000,629.8,378,191,0,873,873,9350,2021,629,0.659,0.0,109.7,84.2
6486,6,accelerating to cruise,39000,630.0,378,191,0,873,873,9350,2021,629,0.659,0.0,109.7,84.2
6488,6,accelerating to cruise,39000,630.2,378,191,0,873,873,9349,2021,629,0.659,0.0,109.7,84.2
6490,6,accelerating to cruise,39000,630.4,378,191,0,873,873,9349,2020,629,0.659,0.0,109.7,84.2
6492,6,accelerating to cruise,39000,630.6,378,191,0,873,873,9349,2020,629,0.659,0.0,109.7,84.2
6494,6,accelerating to cruise,39000,630.8,378,191,0,873,873,9348,2020,629,0.659,0.0,109.7,84.2
6496,6,accelerating to cruise,39000,631.0,378,191,0,873,873,9348,2019,629,0.659,0.0,109.7,84.2
6498,6,accelerating to cruise,39000,631.2,378,191,0,873,873,9348,2019,629,0.659,0.0,109.7,84.2
6500,6,accelerating to cruise,39000,631.4,378,191,0,873,873,9347,2019,629,0.659,0.0,109.7,84.2
6502,6,accelerating to cruise,39000,631.6,378,191,0,873,873,9347,2018,629,0.659,0.0,109.7,84.2
6504,6,accelerating to cruise,39000,631.9,378,191,0,873,873,9346,2018,629,0.659,0.0,109.7,84.2
6506,6,accelerating to cruise,39000,632.1,378,191,0,873,873,9346,2017,629,0.659,0.0,109.7,84.2
6508,6,accelerating to cruise,39000,632.3,378,191,0,873,873,9346,2017,629,0.659,0.0,109.7,84.2
6510,6,accelerating to cruise,39000,632.5,378,191,0,873,873,9345,2017,629,0.659,0.0,109.7,84.2
6512,6,accelerating to cruise,39000,632.7,378,191,0,873,873,9345,2016,629,0.659,0.0,109.7,84.2
6514,6,accelerating to cruise,39000,632.9,378,191,0,873,873,9345,2016,629,0.659,0.0,109.7,84.2
6516,6,accelerating to cruise,39000,633.1,378,191,0,873,873,9344,2016,629,0.659,0.0,109.7,84.2
6518,6,accelerating to cruise,39000,633.3,378,191,0,873,873,9344,2015,629,0.659,0.0,109.7,84.2
6520,6,accelerating to cruise,39000,633.5,378,191,0,873,873,9344,2015,629,0.659,0.0,109.7,84.2
6522,6,accelerating to cruise,39000,633.7,378,191,0,873,873,9343,2015,629,0.659,0.0,109.7,84.2
6524,6,accelerating to cruise,39000,634.0,378,191,0,873,873,9343,2014,629,0.659,0.0,109.7,84.2
6526,6,accelerating to cruise,39000,634.2,378,191,0,873,873,9343,2014,629,0.659,0.0,109.7,84.2
6528,6,accelerating to cruise,39000,634.4,378,191,0,873,873,9342,2014,629,0.659,0.0,109.7,84.2
6530,6,accelerating to cruise,39000,634.6,378,191,0,873,873,9342,2013,629,0.659,0.0,109.7,84.2
6532,6,accelerating to cruise,39000,634.8,378,191,0,873,873,9342,2013,629,0.659,0.0,109.7,84.2
6534,6,accelerating to cruise,39000,635.0,378,191,0,873,873,9341,2013,629,0.659,0.0,109.7,84.2
6536,6,accelerating to cruise,39000,635.2,378,191,0,873,873,9341,2012,629,0.659,0.0,109.7,84.2
6538,6,accelerating to cruise,39000,635.4,378,191,0,873,873,9341,2012,629,0.659,0.0,109.7,84.2
6540,6,accelerating to cruise,39000,635.6,378,191,0,873,873,9340,2012,629,0.659,0.0,109.7,84.2
6542,6,accelerating to cruise,39000,635.8,378,191,0,873,873,9340,2011,629,0.659,0.0,109.7,84.2
6544,6,accelerating to cruise,39000,636.1,378,191,0,873,873,9340,2011,629,0.659,0.0,109.7,84.2
6546,6,accelerating to cruise,39000,636.3,378,191,0,873,873,9339,2011,629,0.659,0.0,109.7,84.2
6548,6,accelerating to cruise,39000,636.5,378,191,0,873,873,9339,2010,629,0.659,0.0,109.7,84.2
6550,6,accelerating to cruise,39000,636.7,378,191,0,873,873,9338,2010,629,0.659,0.0,109.7,84.2
6552,6,accelerating to cruise,39000,636.9,378,191,0,873,873,9338,2009,629,0.659,0.0,109.7,84.2
6554,6,accelerating to cruise,39000,637.1,378,191,0,873,873,9338,2009,629,0.659,0.0,109.7,84.2
6556,6,accelerating to cruise,39000,637.3,378,191,0,873,873,9337,2009,629,0.659,0.0,109.7,84.2
6558,6,accelerating to cruise,39000,637.5,378,191,0,873,873,9337,2008,629,0.659,0.0,109.7,84.2
6560,6,accelerating to cruise,39000,637.7,378,191,0,873,873,9337,2008,629,0.659,0.0,109.7,84.2
6562,6,accelerating to cruise,39000,637.9,378,191,0,873,873,9336,2008,629,0.659,0.0,109.7,84.2
6564,6,accelerating to cruise,39000,638.1,378,191,0,873,873,9336,2007,629,0.659,0.0,109.7,84.2
6566,6,accelerating to cruise,39000,638.4,378,191,0,873,873,9336,2007,629,0.659,0.0,109.7,84.2
6568,6,accelerating to cruise,39000,638.6,378,191,0,873,873,9335,2007,629,0.659,0.0,109.7,84.2
6570,6,accelerating to cruise,39000,638.8,378,191,0,873,873,9335,2006,629,0.659,0.0,109.7,84.2
6572,6,accelerating to cruise,39000,639.0,378,191,0,873,873,9335,2006,629,0.659,0.0,109.7,84.2
6574,6,accelerating to cruise,39000,639.2,378,191,0,873,873,9334,2006,629,0.659,0.0,109.7,84.2
6576,6,accelerating to cruise,39000,639.4,378,191,0,873,873,9334,2005,629,0.659,0.0,109.7,84.2
6578,6,accelerating to cruise,39000,639.6,378,191,0,873,873,9334,2005,629,0.659,0.0,109.7,84.2
6580,6,accelerating to cruise,39000,639.8,378,191,0,873,873,9333,2005,629,0.659,0.0,109.7,84.2
6582,6,accelerating to cruise,39000,640.0,378,191,0,873,873,9333,2004,629,0.659,0.0,109.7,84.2
6584,6,accelerating to cruise,39000,640.2,378,191,0,873,873,9333,2004,629,0.659,0.0,109.7,84.2
6586,6,accelerating to cruise,39000,640.5,378,191,0,873,873,9332,2004,629,0.659,0.0,109.7,84.2
6588,6,accelerating to cruise,39000,640.7,378,191,0,873,873,9332,2003,629,0.659,0.0,109.7,84.2
6590,6,accelerating to cruise,39000,640.9,378,191,0,873,873,9331,2003,629,0.659,0.0,109.7,84.2
6592,6,accelerating to cruise,39000,641.1,378,191,0,873,873,9331,2002,629,0.659,0.0,109.7,84.2
6594,6,accelerating to cruise,39000,641.3,378,191,0,873,873,9331,2002,629,0.659,0.0,109.7,84.2
6596,6,accelerating to cruise,39000,641.5,378,191,0,873,873,9330,2002,629,0.659,0.0,109.7,84.2
6598,6,accelerating to cruise,39000,641.7,378,191,0,873,873,9330,2001,629,0.659,0.0,109.7,84.2
6600,6,accelerating to cruise,39000,641.9,378,191,0,873,873,9330,2001,629,0.659,0.0,109.7,84.2
6602,6,accelerating to cruise,39000,642.1,378,191,0,873,873,9329,2001,629,0.659,0.0,109.7,84.2
6604,6,accelerating to cruise,39000,642.3,378,191,0,873,873,9329,2000,629,0.659,0.0,109.7,84.2
6606,6,accelerating to cruise,39000,642.6,378,191,0,873,873,9329,2000,629,0.659,0.0,109.7,84.2
6608,6,accelerating to cruise,39000,642.8,378,191,0,873,873,9328,2000,629,0.659,0.0,109.7,84.2
6610,6,accelerating to cruise,39000,643.0,378,191,0,873,873,9328,1999,629,0.659,0.0,109.7,84.2
6612,6,accelerating to cruise,39000,643.2,378,191,0,873,873,9328,1999,629,0.659,0.0,109.7,84.2
6614,6,accelerating to cruise,39000,643.4,378,191,0,873,873,9327,1999,629,0.659,0.0,109.7,84.2
6616,6,accelerating to cruise,39000,643.6,378,191,0,873,873,9327,1998,629,0.659,0.0,109.7,84.2
6618,6,accelerating to cruise,39000,643.8,378,191,0,873,873,9327,1998,629,0.659,0.0,109.7,84.2
6620,6,accelerating to cruise,39000,644.0,378,191,0,873,873,9326,1998,629,0.659,0.0,109.7,84.2
6622,6,accelerating to cruise,39000,644.2,378,191,0,873,873,9326,1997,629,0.659,0.0,109.7,84.2
6624,6,accelerating to cruise,39000,644.4,378,191,0,873,873,9326,1997,629,0.659,0.0,109.7,84.2
6626,6,accelerating to cruise,39000,644.7,378,191,0,873,873,9325,1997,629,0.659,0.0,109.7,84.2
6628,6,accelerating to cruise,39000,644.9,378,191,0,873,873,9325,1996,629,0.659,0.0,109.7,84.2
6630,6,accelerating to cruise,39000,645.1,378,191,0,873,873,9324,1996,629,0.659,0.0,109.7,84.2
6632,6,accelerating to cruise,39000,645.3,378,191,0,873,873,9324,1995,629,0.659,0.0,109.7,84.2
6634,6,accelerating to cruise,39000,645.5,378,191,0,873,873,9324,1995,629,0.659,0.0,109.7,84.2
6636,6,accelerating to cruise,39000,645.7,378,191,0,873,873,9323,1995,629,0.659,0.0,109.7,84.2
6638,6,accelerating to cruise,39000,645.9,378,191,0,873,873,9323,1994,629,0.659,0.0,109.7,84.2
6640,6,accelerating to cruise,39000,646.1,378,191,0,873,873,9323,1994,629,0.659,0.0,109.7,84.2
6642,6,accelerating to cruise,39000,646.3,378,191,0,873,873,9322,1994,629,0.659,0.0,109.7,84.2
6644,6,accelerating to cruise,39000,646.5,378,191,0,873,873,9322,1993,629,0.659,0.0,109.7,84.2
6646,6,accelerating to cruise,39000,646.8,378,191,0,873,873,9322,1993,629,0.659,0.0,109.7,84.2
6648,6,accelerating to cruise,39000,647.0,378,191,0,873,873,9321,1993,629,0.659,0.0,109.7,84.2
6650,6,accelerating to cruise,39000,647.2,378,191,0,873,873,9321,1992,629,0.659,0.0,109.7,84.2
6652,6,accelerating to cruise,39000,647.4,378,191,0,873,873,9321,1992,629,0.659,0.0,109.7,84.2
6654,6,accelerating to cruise,39000,647.6,378,191,0,873,873,9320,1992,629,0.659,0.0,109.7,84.2
6656,6,accelerating to cruise,39000,647.8,378,191,0,873,873,9320,1991,629,0.659,0.0,109.7,84.2
6658,6,accelerating to cruise,39000,648.0,378,191,0,873,873,9320,1991,629,0.659,0.0,109.7,84.2
6660,6,accelerating to cruise,39000,648.2,378,191,0,873,873,9319,1991,629,0.659,0.0,109.7,84.2
6662,6,accelerating to cruise,39000,648.4,378,191,0,873,873,9319,1990,629,0.659,0.0,109.7,84.2
6664,6,accelerating to cruise,39000,648.6,378,191,0,873,873,9319,1990,629,0.659,0.0,109.7,84.2
6666,6,accelerating to cruise,39000,648.9,378,191,0,873,873,9318,1990,629,0.659,0.0,109.7,84.2
6668,6,accelerating to cruise,39000,649.1,378,191,0,873,873,9318,1989,629,0.659,0.0,109.7,84.2
6670,6,accelerating to cruise,39000,649.3,378,191,0,873,873,9318,1989,629,0.659,0.0,109.7,84.2
6672,6,accelerating to cruise,39000,649.5,378,191,0,873,873,9317,1989,629,0.659,0.0,109.7,84.2
6674,6,accelerating to cruise,39000,649.7,378,191,0,873,873,9317,1988,629,0.659,0.0,109.7,84.2
6676,6,accelerating to cruise,39000,649.9,378,191,0,873,873,9316,1988,629,0.659,0.0,109.7,84.2
6678,6,accelerating to cruise,39000,650.1,378,191,0,873,873,9316,1987,629,0.659,0.0,109.7,84.2
6680,6,accelerating to cruise,39000,650.3,378,191,0,873,873,9316,1987,629,0.659,0.0,109.7,84.2
6682,6,accelerating to cruise,39000,650.5,378,191,0,873,873,9315,1987,629,0.659,0.0,109.7,84.2
6684,6,accelerating to cruise,39000,650.7,378,191,0,873,873,9315,1986,629,0.659,0.0,109.7,84.2
6686,6,accelerating to cruise,39000,651.0,378,191,0,873,873,9315,1986,629,0.659,0.0,109.7,84.2
6688,6,accelerating to cruise,39000,651.2,378,191,0,873,873,9314,1986,629,0.659,0.0,109.7,84.2
6690,6,accelerating to cruise,39000,651.4,378,191,0,873,873,9314,1985,629,0.659,0.0,109.7,84.2
6692,6,accelerating to cruise,39000,651.6,378,191,0,873,873,9314,1985,629,0.659,0.0,109.7,84.2
6694,6,accelerating to cruise,39000,651.8,378,191,0,873,873,9313,1985,629,0.659,0.0,109.7,84.2
6696,6,accelerating to cruise,39000,652.0,378,191,0,873,873,9313,1984,629,0.659,0.0,109.7,84.2
6698,6,accelerating to cruise,39000,652.2,378,191,0,873,873,9313,1984,629,0.659,0.0,109.7,84.2
6700,6,accelerating to cruise,39000,652.4,378,191,0,873,873,9312,1984,629,0.659,0.0,109.7,84.2
6702,6,accelerating to cruise,39000,652.6,378,191,0,873,873,9312,1983,629,0.659,0.0,109.7,84.2
6704,6,accelerating to cruise,39000,652.8,378,191,0,873,873,9312,1983,629,0.659,0.0,109.7,84.2
6706,6,accelerating to cruise,39000,653.1,378,191,0,873,873,9311,1983,629,0.659,0.0,109.7,84.2
6708,6,accelerating to cruise,39000,653.3,378,191,0,873,873,9311,1982,629,0.659,0.0,109.7,84.2
6710,6,accelerating to cruise,39000,653.5,378,191,0,873,873,9311,1982,629,0.659,0.0,109.7,84.2
6712,6,accelerating to cruise,39000,653.7,378,191,0,873,873,9310,1982,629,0.659,0.0,109.7,84.2
6714,6,accelerating to cruise,39000,653.9,378,191,0,873,873,9310,1981,629,0.659,0.0,109.7,84.2
6716,6,accelerating to cruise,39000,654.1,378,191,0,873,873,9309,1981,629,0.659,0.0,109.7,84.2
6718,6,accelerating to cruise,39000,654.3,378,191,0,873,873,9309,1980,629,0.659,0.0,109.7,84.2
6720,6,accelerating to cruise,39000,654.5,378,191,0,873,873,9309,1980,629,0.659,0.0,109.7,84.2
6722,6,accelerating to cruise,39000,654.7,378,191,0,873,873,9308,1980,629,0.659,0.0,109.7,84.2
6724,6,accelerating to cruise,39000,654.9,378,191,0,873,873,9308,1979,629,0.659,0.0,109.7,84.2
6726,6,accelerating to cruise,39000,655.2,378,191,0,873,873,9308,1979,629,0.659,0.0,109.7,84.2
6728,6,accelerating to cruise,39000,655.4,378,191,0,873,873,9307,1979,629,0.659,0.0,109.7,84.2
6730,6,accelerating to cruise,39000,655.6,378,191,0,873,873,9307,1978,629,0.659,0.0,109.7,84.2
6732,6,accelerating to cruise,39000,655.8,378,192,0,873,873,9307,1978,629,0.659,0.0,109.7,84.2
6734,6,accelerating to cruise,39000,656.0,378,192,0,873,873,9306,1978,629,0.659,0.0,109.7,84.2
6736,6,accelerating to cruise,39000,656.2,378,192,0,873,873,9306,1977,629,0.659,0.0,109.7,84.2
6738,6,accelerating to cruise,39000,656.4,378,192,0,873,873,9306,1977,629,0.659,0.0,109.7,84.2
6740,6,accelerating to cruise,39000,656.6,378,192,0,873,873,9305,1977,629,0.659,0.0,109.7,84.2
6742,6,accelerating to cruise,39000,656.8,378,192,0,873,873,9305,1976,629,0.659,0.0,109.7,84.2
6744,6,accelerating to cruise,39000,657.0,378,192,0,873,873,9305,1976,629,0.659,0.0,109.7,84.2
6746,6,accelerating to cruise,39000,657.3,378,192,0,873,873,9304,1976,629,0.659,0.0,109.7,84.2
6748,6,accelerating to cruise,39000,657.5,378,192,0,873,873,9304,1975,629,0.659,0.0,109.7,84.2
6750,6,accelerating to cruise,39000,657.7,378,192,0,873,873,9304,1975,629,0.659,0.0,109.7,84.2
6752,6,accelerating to cruise,39000,657.9,378,192,0,873,873,9303,1975,629,0.659,0.0,109.7,84.2
6754,6,accelerating to cruise,39000,658.1,378,192,0,873,873,9303,1974,629,0.659,0.0,109.7,84.2
6756,6,accelerating to cruise,39000,658.3,378,192,0,873,873,9302,1974,629,0.659,0.0,109.7,84.2
6758,6,accelerating to cruise,39000,658.5,378,192,0,873,873,9302,1973,629,0.659,0.0,109.7,84.2
6760,6,accelerating to cruise,39000,658.7,378,192,0,873,873,9302,1973,629,0.659,0.0,109.7,84.2
6762,6,accelerating to cruise,39000,658.9,378,192,0,873,873,9301,1973,629,0.659,0.0,109.7,84.2
6764,6,accelerating to cruise,39000,659.1,378,192,0,873,873,9301,1972,629,0.659,0.0,109.7,84.2
6766,6,accelerating to cruise,39000,659.4,378,192,0,873,873,9301,1972,629,0.659,0.0,109.7,84.2
6768,6,accelerating to cruise,39000,659.6,378,192,0,873,873,9300,1972,629,0.659,0.0,109.7,84.2
6770,6,accelerating to cruise,39000,659.8,378,192,0,873,873,9300,1971,629,0.659,0.0,109.7,84.2
6772,6,accelerating to cruise,39000,660.0,378,192,0,873,873,9300,1971,629,0.659,0.0,109.7,84.2
6774,6,accelerating to cruise,39000,660.2,378,192,0,873,873,9299,1971,629,0.659,0.0,109.7,84.2
6776,6,accelerating to cruise,39000,660.4,378,192,0,873,873,9299,1970,629,0.659,0.0,109.7,84.2
6778,6,accelerating to cruise,39000,660.6,378,192,0,873,873,9299,1970,629,0.659,0.0,109.7,84.2
6780,6,accelerating to cruise,39000,660.8,378,192,0,873,873,9298,1970,629,0.659,0.0,109.7,84.2
6782,6,accelerating to cruise,39000,661.0,378,192,0,873,873,9298,1969,629,0.659,0.0,109.7,84.2
6784,6,accelerating to cruise,39000,661.2,378,192,0,873,873,9298,1969,629,0.659,0.0,109.7,84.2
6786,6,accelerating to cruise,39000,661.5,378,192,0,873,873,9297,1969,629,0.659,0.0,109.7,84.2
6788,6,accelerating to cruise,39000,661.7,378,192,0,873,873,9297,1968,629,0.659,0.0,109.7,84.2
6790,6,accelerating to cruise,39000,661.9,378,192,0,873,873,9297,1968,629,0.659,0.0,109.7,84.2
6792,6,accelerating to cruise,39000,662.1,378,192,0,873,873,9296,1968,629,0.659,0.0,109.7,84.2
6794,6,accelerating to cruise,39000,662.3,378,192,0,873,873,9296,1967,629,0.659,0.0,109.7,84.2
6796,6,accelerating to cruise,39000,662.5,378,192,0,873,873,9295,1967,629,0.659,0.0,109.7,84.2
6798,6,accelerating to cruise,39000,662.7,378,192,0,873,873,9295,1966,629,0.659,0.0,109.7,84.2
6800,6,accelerating to cruise,39000,662.9,378,192,0,873,873,9295,1966,629,0.659,0.0,109.7,84.2
6802,6,accelerating to cruise,39000,663.1,378,192,0,873,873,9294,1966,629,0.659,0.0,109.7,84.2
6804,6,accelerating to cruise,39000,663.3,378,192,0,873,873,9294,1965,629,0.659,0.0,109.7,84.2
6806,6,accelerating to cruise,39000,663.6,378,192,0,873,873,9294,1965,629,0.659,0.0,109.7,84.2
6808,6,accelerating to cruise,39000,663.8,378,192,0,873,873,9293,1965,629,0.659,0.0,109.7,84.2
6810,6,accelerating to cruise,39000,664.0,378,192,0,873,873,9293,1964,629,0.659,0.0,109.7,84.2
6812,6,accelerating to cruise,39000,664.2,378,192,0,873,873,9293,1964,629,0.659,0.0,109.7,84.2
6814,6,accelerating to cruise,39000,664.4,378,192,0,873,873,9292,1964,629,0.659,0.0,109.7,84.2
6816,6,accelerating to cruise,39000,664.6,378,192,0,873,873,9292,1963,629,0.659,0.0,109.7,84.2
6818,6,accelerating to cruise,39000,664.8,378,192,0,873,873,9292,1963,629,0.659,0.0,109.7,84.2
6820,6,accelerating to cruise,39000,665.0,378,192,0,873,873,9291,1963,629,0.659,0.0,109.7,84.2
6822,6,accelerating to cruise,39000,665.2,378,192,0,873,873,9291,1962,629,0.659,0.0,109.7,84.2
6824,6,accelerating to cruise,39000,665.4,378,192,0,873,873,9291,1962,629,0.659,0.0,109.7,84.2
6826,6,accelerating to cruise,39000,665.7,378,192,0,873,873,9290,1962,629,0.659,0.0,109.7,84.2
6828,6,accelerating to cruise,39000,665.9,378,192,0,873,873,9290,1961,629,0.659,0.0,109.7,84.2
6830,6,accelerating to cruise,39000,666.1,378,192,0,873,873,9290,1961,629,0.659,0.0,109.7,84.2
6832,6,accelerating to cruise,39000,666.3,378,192,0,873,873,9289,1961,629,0.659,0.0,109.7,84.2
6834,6,accelerating to cruise,39000,666.5,378,192,0,873,873,9289,1960,629,0.659,0.0,109.7,84.2
6836,6,accelerating to cruise,39000,666.7,378,192,0,873,873,9289,1960,629,0.659,0.0,109.7,84.2
6838,6,accelerating to cruise,39000,666.9,378,192,0,873,873,9288,1960,629,0.659,0.0,109.7,84.2
6840,6,accelerating to cruise,39000,667.1,378,192,0,873,873,9288,1959,629,0.659,0.0,109.7,84.2
6842,6,accelerating to cruise,39000,667.3,378,192,0,873,873,9287,1959,629,0.659,0.0,109.7,84.2
6844,6,accelerating to cruise,39000,667.5,378,192,0,873,873,9287,1958,629,0.659,0.0,109.7,84.2
6846,6,accelerating to cruise,39000,667.8,378,192,0,873,873,9287,1958,629,0.659,0.0,109.7,84.2
6848,6,accelerating to cruise,39000,668.0,378,192,0,873,873,9286,1958,629,0.659,0.0,109.7,84.2
6850,6,accelerating to cruise,39000,668.2,378,192,0,873,873,9286,1957,629,0.659,0.0,109.7,84.2
6852,6,accelerating to cruise,39000,668.4,378,192,0,873,873,9286,1957,629,0.659,0.0,109.7,84.2
6854,6,accelerating to cruise,39000,668.6,378,192,0,873,873,9285,1957,629,0.659,0.0,109.7,84.2
6856,6,accelerating to cruise,39000,668.8,378,192,0,873,873,9285,1956,629,0.659,0.0,109.7,84.2
6858,6,accelerating to cruise,39000,669.0,378,192,0,873,873,9285,1956,629,0.659,0.0,109.7,84.2
6860,6,accelerating to cruise,39000,669.2,378,192,0,873,873,9284,1956,629,0.659,0.0,109.7,84.2
6862,6,accelerating to cruise,39000,669.4,378,192,0,873,873,9284,1955,629,0.659,0.0,109.7,84.2
6864,6,accelerating to cruise,39000,669.6,378,192,0,873,873,9284,1955,629,0.659,0.0,109.7,84.2
6866,6,accelerating to cruise,39000,669.9,378,192,0,873,873,9283,1955,629,0.659,0.0,109.7,84.2
6868,6,accelerating to cruise,39000,670.1,378,192,0,873,873,9283,1954,629,0.659,0.0,109.7,84.2
6870,6,accelerating to cruise,39000,670.3,378,192,0,873,873,9283,1954,629,0.659,0.0,109.7,84.2
6872,6,accelerating to cruise,39000,670.5,378,192,0,873,873,9282,1954,629,0.659,0.0,109.7,84.2
6874,6,accelerating to cruise,39000,670.7,378,192,0,873,873,9282,1953,629,0.659,0.0,109.7,84.2
6876,6,accelerating to cruise,39000,670.9,378,192,0,873,873,9282,1953,629,0.659,0.0,109.7,84.2
6878,6,accelerating to cruise,39000,671.1,378,192,0,873,873,9281,1953,629,0.659,0.0,109.7,84.2
6880,6,accelerating to cruise,39000,671.3,378,192,0,873,873,9281,1952,629,0.659,0.0,109.7,84.2
6882,6,accelerating to cruise,39000,671.5,378,192,0,873,873,9280,1952,629,0.659,0.0,109.7,84.2
6884,6,accelerating to cruise,39000,671.7,378,192,0,873,873,9280,1951,629,0.659,0.0,109.7,84.2
6886,6,accelerating to cruise,39000,672.0,378,192,0,873,873,9280,1951,629,0.659,0.0,109.7,84.2
6888,6,accelerating to cruise,39000,672.2,378,192,0,873,873,9279,1951,629,0.659,0.0,109.7,84.2
6890,6,accelerating to cruise,39000,672.4,378,192,0,873,873,9279,1950,629,0.659,0.0,109.7,84.2
6892,6,accelerating to cruise,39000,672.6,378,192,0,873,873,9279,1950,629,0.659,0.0,109.7,84.2
6894,6,accelerating to cruise,39000,672.8,378,192,0,873,873,9278,1950,629,0.659,0.0,109.7,84.2
6896,6,accelerating to cruise,39000,673.0,378,192,0,873,873,9278,1949,629,0.659,0.0,109.7,84.2
6898,6,accelerating to cruise,39000,673.2,378,192,0,873,873,9278,1949,629,0.659,0.0,109.7,84.2
6900,6,accelerating to cruise,39000,673.4,378,192,0,873,873,9277,1949,629,0.659,0.0,109.7,84.2
6902,6,accelerating to cruise,39000,673.6,378,192,0,873,873,9277,1948,629,0.659,0.0,109.7,84.2
6904,6,accelerating to cruise,39000,673.8,378,192,0,873,873,9277,1948,629,0.659,0.0,109.7,84.2
6906,6,accelerating to cruise,39000,674.1,378,192,0,873,873,9276,1948,629,0.659,0.0,109.7,84.2
6908,6,accelerating to cruise,39000,674.3,378,192,0,873,873,9276,1947,629,0.659,0.0,109.7,84.2
6910,6,accelerating to cruise,39000,674.5,378,192,0,873,873,9276,1947,629,0.659,0.0,109.7,84.2
6912,6,accelerating to cruise,39000,674.7,378,192,0,873,873,9275,1947,629,0.659,0.0,109.7,84.2
6914,6,accelerating to cruise,39000,674.9,378,192,0,873,873,9275,1946,629,0.659,0.0,109.7,84.2
6916,6,accelerating to cruise,39000,675.1,378,192,0,873,873,9275,1946,629,0.659,0.0,109.7,84.2
6918,6,accelerating to cruise,39000,675.3,378,192,0,873,873,9274,1946,629,0.659,0.0,109.7,84.2
6920,6,accelerating to cruise,39000,675.5,378,192,0,873,873,9274,1945,629,0.659,0.0,109.7,84.2
6922,6,accelerating to cruise,39000,675.7,378,192,0,873,873,9273,1945,629,0.659,0.0,109.7,84.2
6924,6,accelerating to cruise,39000,675.9,378,192,0,873,873,9273,1944,629,0.659,0.0,109.7,84.2
6926,6,accelerating to cruise,39000,676.2,378,192,0,873,873,9273,1944,629,0.659,0.0,109.7,84.2
6928,6,accelerating to cruise,39000,676.4,378,192,0,873,873,9272,1944,629,0.659,0.0,109.7,84.2
6930,6,accelerating to cruise,39000,676.6,378,192,0,873,873,9272,1943,629,0.659,0.0,109.7,84.2
6932,6,accelerating to cruise,39000,676.8,378,192,0,873,873,9272,1943,629,0.659,0.0,109.7,84.2
6934,6,accelerating to cruise,39000,677.0,378,192,0,873,873,9271,1943,629,0.659,0.0,109.7,84.2
6936,6,accelerating to cruise,39000,677.2,378,192,0,873,873,9271,1942,629,0.659,0.0,109.7,84.2
6938,6,accelerating to cruise,39000,677.4,378,192,0,873,873,9271,1942,629,0.659,0.0,109.7,84.2
6940,6,accelerating to cruise,39000,677.6,378,192,0,873,873,9270,1942,629,0.659,0.0,109.7,84.2
6942,6,accelerating to cruise,39000,677.8,378,192,0,873,873,9270,1941,629,0.659,0.0,109.7,84.2
6944,6,accelerating to cruise,39000,678.1,378,192,0,873,873,9270,1941,629,0.659,0.0,109.7,84.2
6946,6,accelerating to cruise,39000,678.3,378,192,0,873,873,9269,1941,629,0.66,0.0,109.7,84.2
6948,6,accelerating to cruise,39000,678.5,378,192,0,873,873,9269,1940,629,0.66,0.0,109.7,84.2
6950,6,accelerating to cruise,39000,678.7,378,192,0,873,873,9269,1940,629,0.66,0.0,109.7,84.2
6952,6,accelerating to cruise,39000,678.9,378,192,0,873,873,9268,1940,629,0.66,0.0,109.7,84.2
6954,6,accelerating to cruise,39000,679.1,378,192,0,873,873,9268,1939,629,0.66,0.0,109.7,84.2
6956,6,accelerating to cruise,39000,679.3,378,192,0,873,873,9268,1939,629,0.66,0.0,109.7,84.2
