# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3320 lb
# Payload: 230 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 114.7 kts
# Approach VREF: 88.9 kts
# Generated: 2025-11-10 16:26:48
# Original Data Points: 2739
# Sampled Data Points (2-sec intervals): 6846
# Time Range: 0 - 13690 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1944,6,accelerating to cruise,37602,160.3,361,188,0,934,920,10151,2671,672,0.629,0.0,114.7,88.9
1946,6,accelerating to cruise,37602,160.5,361,188,0,934,921,10150,2670,672,0.629,0.0,114.7,88.9
1948,6,accelerating to cruise,37602,160.7,361,188,0,934,921,10150,2670,672,0.629,0.0,114.7,88.9
1950,6,accelerating to cruise,37602,160.9,361,188,0,934,921,10149,2669,672,0.629,0.0,114.7,88.9
1952,6,accelerating to cruise,37602,161.1,361,188,0,934,921,10149,2669,672,0.63,0.0,114.7,88.9
1954,6,accelerating to cruise,37602,161.3,361,188,0,934,921,10149,2669,672,0.63,0.0,114.7,88.9
1956,6,accelerating to cruise,37602,161.5,361,188,0,934,921,10148,2668,672,0.63,0.0,114.7,88.9
1958,6,accelerating to cruise,37602,161.7,361,188,0,934,921,10148,2668,672,0.63,0.0,114.7,88.9
1960,6,accelerating to cruise,37602,161.9,361,188,0,934,922,10148,2668,672,0.63,0.0,114.7,88.9
1962,6,accelerating to cruise,37602,162.1,361,188,0,934,922,10147,2667,672,0.63,0.0,114.7,88.9
1964,6,accelerating to cruise,37602,162.3,361,189,0,934,922,10147,2667,672,0.63,0.0,114.7,88.9
1966,6,accelerating to cruise,37602,162.5,361,189,0,934,922,10146,2666,672,0.63,0.0,114.7,88.9
1968,6,accelerating to cruise,37602,162.7,361,189,0,934,922,10146,2666,672,0.63,0.0,114.7,88.9
1970,6,accelerating to cruise,37602,162.9,361,189,0,934,922,10146,2666,672,0.63,0.0,114.7,88.9
1972,6,accelerating to cruise,37602,163.1,362,189,0,934,922,10145,2665,672,0.63,0.0,114.7,88.9
1974,6,accelerating to cruise,37602,163.3,362,189,0,934,922,10145,2665,672,0.63,0.0,114.7,88.9
1976,6,accelerating to cruise,37602,163.5,362,189,0,934,923,10145,2665,672,0.63,0.0,114.7,88.9
1978,6,accelerating to cruise,37602,163.7,362,189,0,934,923,10144,2664,672,0.631,0.0,114.7,88.9
1980,6,accelerating to cruise,37602,164.0,362,189,0,934,923,10144,2664,672,0.631,0.0,114.7,88.9
1982,6,accelerating to cruise,37602,164.2,362,189,0,934,923,10144,2664,672,0.631,0.0,114.7,88.9
1984,6,accelerating to cruise,37602,164.4,362,189,0,934,923,10143,2663,672,0.631,0.0,114.7,88.9
1986,6,accelerating to cruise,37602,164.6,362,189,0,934,923,10143,2663,672,0.631,0.0,114.7,88.9
1988,6,accelerating to cruise,37602,164.8,362,189,0,934,923,10142,2662,672,0.631,0.0,114.7,88.9
1990,6,accelerating to cruise,37602,165.0,362,189,0,934,923,10142,2662,672,0.631,0.0,114.7,88.9
1992,6,accelerating to cruise,37602,165.2,362,189,0,934,924,10142,2662,672,0.631,0.0,114.7,88.9
1994,6,accelerating to cruise,37602,165.4,362,189,0,934,924,10141,2661,672,0.631,0.0,114.7,88.9
1996,6,accelerating to cruise,37602,165.6,362,189,0,934,924,10141,2661,672,0.631,0.0,114.7,88.9
1998,6,accelerating to cruise,37602,165.8,362,189,0,934,924,10141,2661,672,0.631,0.0,114.7,88.9
2000,6,accelerating to cruise,37602,166.0,362,189,0,934,924,10140,2660,672,0.631,0.0,114.7,88.9
2002,6,accelerating to cruise,37602,166.2,362,189,0,934,924,10140,2660,672,0.631,0.0,114.7,88.9
2004,6,accelerating to cruise,37602,166.4,362,189,0,934,924,10139,2659,672,0.631,0.0,114.7,88.9
2006,6,accelerating to cruise,37602,166.6,362,189,0,934,924,10139,2659,672,0.631,0.0,114.7,88.9
2008,6,accelerating to cruise,37602,166.8,362,189,0,934,924,10139,2659,672,0.632,0.0,114.7,88.9
2010,6,accelerating to cruise,37602,167.0,362,189,0,934,924,10138,2658,672,0.632,0.0,114.7,88.9
2012,6,accelerating to cruise,37602,167.2,362,189,0,934,925,10138,2658,672,0.632,0.0,114.7,88.9
2014,6,accelerating to cruise,37602,167.4,362,189,0,934,925,10138,2658,672,0.632,0.0,114.7,88.9
2016,6,accelerating to cruise,37602,167.6,362,189,0,934,925,10137,2657,672,0.632,0.0,114.7,88.9
2018,6,accelerating to cruise,37602,167.8,362,189,0,934,925,10137,2657,672,0.632,0.0,114.7,88.9
2020,6,accelerating to cruise,37602,168.0,362,189,0,934,925,10136,2656,672,0.632,0.0,114.7,88.9
2022,6,accelerating to cruise,37602,168.2,362,189,0,934,925,10136,2656,672,0.632,0.0,114.7,88.9
2024,6,accelerating to cruise,37602,168.4,362,189,0,934,925,10136,2656,672,0.632,0.0,114.7,88.9
2026,6,accelerating to cruise,37602,168.6,362,189,0,934,925,10135,2655,672,0.632,0.0,114.7,88.9
2028,6,accelerating to cruise,37602,168.8,363,189,0,934,925,10135,2655,672,0.632,0.0,114.7,88.9
2030,6,accelerating to cruise,37602,169.0,363,189,0,934,925,10135,2655,672,0.632,0.0,114.7,88.9
2032,6,accelerating to cruise,37602,169.2,363,189,0,934,926,10134,2654,672,0.632,0.0,114.7,88.9
2034,6,accelerating to cruise,37602,169.4,363,189,0,934,926,10134,2654,672,0.632,0.0,114.7,88.9
2036,6,accelerating to cruise,37602,169.6,363,189,0,934,926,10133,2653,672,0.632,0.0,114.7,88.9
2038,6,accelerating to cruise,37602,169.8,363,189,0,934,926,10133,2653,672,0.632,0.0,114.7,88.9
2040,6,accelerating to cruise,37602,170.0,363,189,0,934,926,10133,2653,672,0.632,0.0,114.7,88.9
2042,6,accelerating to cruise,37602,170.2,363,189,0,934,926,10132,2652,672,0.632,0.0,114.7,88.9
2044,6,accelerating to cruise,37602,170.4,363,189,0,934,926,10132,2652,672,0.633,0.0,114.7,88.9
2046,6,accelerating to cruise,37602,170.6,363,189,0,934,926,10132,2652,672,0.633,0.0,114.7,88.9
2048,6,accelerating to cruise,37602,170.8,363,189,0,934,926,10131,2651,672,0.633,0.0,114.7,88.9
2050,6,accelerating to cruise,37602,171.0,363,189,0,934,926,10131,2651,672,0.633,0.0,114.7,88.9
2052,6,accelerating to cruise,37602,171.2,363,189,0,934,926,10130,2650,672,0.633,0.0,114.7,88.9
2054,6,accelerating to cruise,37602,171.4,363,189,0,934,926,10130,2650,672,0.633,0.0,114.7,88.9
2056,6,accelerating to cruise,37602,171.6,363,189,0,934,927,10130,2650,672,0.633,0.0,114.7,88.9
2058,6,accelerating to cruise,37602,171.8,363,189,0,934,927,10129,2649,672,0.633,0.0,114.7,88.9
2060,6,accelerating to cruise,37602,172.0,363,189,0,934,927,10129,2649,672,0.633,0.0,114.7,88.9
2062,6,accelerating to cruise,37602,172.2,363,189,0,934,927,10129,2649,672,0.633,0.0,114.7,88.9
2064,6,accelerating to cruise,37602,172.4,363,189,0,934,927,10128,2648,672,0.633,0.0,114.7,88.9
2066,6,accelerating to cruise,37602,172.6,363,189,0,934,927,10128,2648,672,0.633,0.0,114.7,88.9
2068,6,accelerating to cruise,37602,172.8,363,189,0,934,927,10127,2647,672,0.633,0.0,114.7,88.9
2070,6,accelerating to cruise,37602,173.0,363,190,0,934,927,10127,2647,672,0.633,0.0,114.7,88.9
2072,6,accelerating to cruise,37602,173.2,363,190,0,934,927,10127,2647,672,0.633,0.0,114.7,88.9
2074,6,accelerating to cruise,37602,173.4,363,190,0,934,927,10126,2646,672,0.633,0.0,114.7,88.9
2076,6,accelerating to cruise,37602,173.6,363,190,0,934,927,10126,2646,672,0.633,0.0,114.7,88.9
2078,6,accelerating to cruise,37602,173.8,363,190,0,934,927,10126,2646,672,0.633,0.0,114.7,88.9
2080,6,accelerating to cruise,37602,174.0,363,190,0,934,927,10125,2645,672,0.633,0.0,114.7,88.9
2082,6,accelerating to cruise,37602,174.2,363,190,0,934,927,10125,2645,672,0.633,0.0,114.7,88.9
2084,6,accelerating to cruise,37602,174.4,363,190,0,934,927,10124,2644,672,0.633,0.0,114.7,88.9
2086,6,accelerating to cruise,37602,174.6,363,190,0,934,928,10124,2644,672,0.633,0.0,114.7,88.9
2088,6,accelerating to cruise,37602,174.8,363,190,0,934,928,10124,2644,672,0.633,0.0,114.7,88.9
2090,6,accelerating to cruise,37602,175.0,363,190,0,934,928,10123,2643,672,0.634,0.0,114.7,88.9
2092,6,accelerating to cruise,37602,175.2,363,190,0,934,928,10123,2643,672,0.634,0.0,114.7,88.9
2094,6,accelerating to cruise,37602,175.4,363,190,0,934,928,10123,2643,672,0.634,0.0,114.7,88.9
2096,6,accelerating to cruise,37602,175.6,363,190,0,934,928,10122,2642,672,0.634,0.0,114.7,88.9
2098,6,accelerating to cruise,37602,175.8,363,190,0,934,928,10122,2642,672,0.634,0.0,114.7,88.9
2100,6,accelerating to cruise,37602,176.0,363,190,0,934,928,10121,2641,672,0.634,0.0,114.7,88.9
2102,6,accelerating to cruise,37602,176.2,363,190,0,934,928,10121,2641,672,0.634,0.0,114.7,88.9
2104,6,accelerating to cruise,37602,176.4,363,190,0,934,928,10121,2641,672,0.634,0.0,114.7,88.9
2106,6,accelerating to cruise,37602,176.6,364,190,0,934,928,10120,2640,672,0.634,0.0,114.7,88.9
2108,6,accelerating to cruise,37602,176.8,364,190,0,934,928,10120,2640,672,0.634,0.0,114.7,88.9
2110,6,accelerating to cruise,37602,177.1,364,190,0,934,928,10120,2640,672,0.634,0.0,114.7,88.9
2112,6,accelerating to cruise,37602,177.3,364,190,0,934,928,10119,2639,672,0.634,0.0,114.7,88.9
2114,6,accelerating to cruise,37602,177.5,364,190,0,934,928,10119,2639,672,0.634,0.0,114.7,88.9
2116,6,accelerating to cruise,37602,177.7,364,190,0,934,928,10118,2638,672,0.634,0.0,114.7,88.9
2118,6,accelerating to cruise,37602,177.9,364,190,0,934,928,10118,2638,672,0.634,0.0,114.7,88.9
2120,6,accelerating to cruise,37602,178.1,364,190,0,934,929,10118,2638,672,0.634,0.0,114.7,88.9
2122,6,accelerating to cruise,37602,178.3,364,190,0,934,929,10117,2637,672,0.634,0.0,114.7,88.9
2124,6,accelerating to cruise,37602,178.5,364,190,0,934,929,10117,2637,672,0.634,0.0,114.7,88.9
2126,6,accelerating to cruise,37602,178.7,364,190,0,934,929,10117,2637,672,0.634,0.0,114.7,88.9
2128,6,accelerating to cruise,37602,178.9,364,190,0,934,929,10116,2636,672,0.634,0.0,114.7,88.9
2130,6,accelerating to cruise,37602,179.1,364,190,0,934,929,10116,2636,672,0.634,0.0,114.7,88.9
2132,6,accelerating to cruise,37602,179.3,364,190,0,934,929,10115,2635,672,0.634,0.0,114.7,88.9
2134,6,accelerating to cruise,37602,179.5,364,190,0,934,929,10115,2635,672,0.634,0.0,114.7,88.9
2136,6,accelerating to cruise,37602,179.7,364,190,0,934,929,10115,2635,672,0.634,0.0,114.7,88.9
2138,6,accelerating to cruise,37602,179.9,364,190,0,934,929,10114,2634,672,0.634,0.0,114.7,88.9
2140,6,accelerating to cruise,37602,180.1,364,190,0,934,929,10114,2634,672,0.634,0.0,114.7,88.9
2142,6,accelerating to cruise,37602,180.3,364,190,0,934,929,10114,2634,672,0.634,0.0,114.7,88.9
2144,6,accelerating to cruise,37602,180.5,364,190,0,934,929,10113,2633,672,0.634,0.0,114.7,88.9
2146,6,accelerating to cruise,37602,180.7,364,190,0,934,929,10113,2633,672,0.634,0.0,114.7,88.9
2148,6,accelerating to cruise,37602,180.9,364,190,0,934,929,10113,2633,672,0.634,0.0,114.7,88.9
2150,6,accelerating to cruise,37602,181.1,364,190,0,934,929,10112,2632,672,0.635,0.0,114.7,88.9
2152,6,accelerating to cruise,37602,181.3,364,190,0,934,929,10112,2632,672,0.635,0.0,114.7,88.9
2154,6,accelerating to cruise,37602,181.5,364,190,0,934,929,10111,2631,672,0.635,0.0,114.7,88.9
2156,6,accelerating to cruise,37602,181.7,364,190,0,934,929,10111,2631,672,0.635,0.0,114.7,88.9
2158,6,accelerating to cruise,37602,181.9,364,190,0,934,929,10111,2631,672,0.635,0.0,114.7,88.9
2160,6,accelerating to cruise,37602,182.1,364,190,0,934,929,10110,2630,672,0.635,0.0,114.7,88.9
2162,6,accelerating to cruise,37602,182.3,364,190,0,934,929,10110,2630,672,0.635,0.0,114.7,88.9
2164,6,accelerating to cruise,37602,182.5,364,190,0,934,930,10110,2630,672,0.635,0.0,114.7,88.9
2166,6,accelerating to cruise,37602,182.7,364,190,0,934,930,10109,2629,672,0.635,0.0,114.7,88.9
2168,6,accelerating to cruise,37602,182.9,364,190,0,934,930,10109,2629,672,0.635,0.0,114.7,88.9
2170,6,accelerating to cruise,37602,183.1,364,190,0,934,930,10108,2628,672,0.635,0.0,114.7,88.9
2172,6,accelerating to cruise,37602,183.3,364,190,0,934,930,10108,2628,672,0.635,0.0,114.7,88.9
2174,6,accelerating to cruise,37602,183.5,364,190,0,934,930,10108,2628,672,0.635,0.0,114.7,88.9
2176,6,accelerating to cruise,37602,183.7,364,190,0,934,930,10107,2627,672,0.635,0.0,114.7,88.9
2178,6,accelerating to cruise,37602,183.9,364,190,0,934,930,10107,2627,672,0.635,0.0,114.7,88.9
2180,6,accelerating to cruise,37602,184.1,364,190,0,934,930,10107,2627,672,0.635,0.0,114.7,88.9
2182,6,accelerating to cruise,37602,184.3,364,190,0,934,930,10106,2626,672,0.635,0.0,114.7,88.9
2184,6,accelerating to cruise,37602,184.5,364,190,0,934,930,10106,2626,672,0.635,0.0,114.7,88.9
2186,6,accelerating to cruise,37602,184.7,364,190,0,934,930,10105,2625,672,0.635,0.0,114.7,88.9
2188,6,accelerating to cruise,37602,184.9,364,190,0,934,930,10105,2625,672,0.635,0.0,114.7,88.9
2190,6,accelerating to cruise,37602,185.1,364,190,0,934,930,10105,2625,672,0.635,0.0,114.7,88.9
2192,6,accelerating to cruise,37602,185.3,364,190,0,934,930,10104,2624,672,0.635,0.0,114.7,88.9
2194,6,accelerating to cruise,37602,185.5,364,190,0,934,930,10104,2624,672,0.635,0.0,114.7,88.9
2196,6,accelerating to cruise,37602,185.7,364,190,0,934,930,10104,2624,672,0.635,0.0,114.7,88.9
2198,6,accelerating to cruise,37602,185.9,364,190,0,934,930,10103,2623,672,0.635,0.0,114.7,88.9
2200,6,accelerating to cruise,37602,186.1,364,190,0,934,930,10103,2623,672,0.635,0.0,114.7,88.9
2202,6,accelerating to cruise,37602,186.4,364,190,0,934,930,10102,2622,672,0.635,0.0,114.7,88.9
2204,6,accelerating to cruise,37602,186.6,364,190,0,934,930,10102,2622,672,0.635,0.0,114.7,88.9
2206,6,accelerating to cruise,37602,186.8,364,190,0,934,930,10102,2622,672,0.635,0.0,114.7,88.9
2208,6,accelerating to cruise,37602,187.0,364,190,0,934,930,10101,2621,672,0.635,0.0,114.7,88.9
2210,6,accelerating to cruise,37602,187.2,364,190,0,934,930,10101,2621,672,0.635,0.0,114.7,88.9
2212,6,accelerating to cruise,37602,187.4,364,190,0,934,930,10101,2621,672,0.635,0.0,114.7,88.9
2214,6,accelerating to cruise,37602,187.6,364,190,0,934,930,10100,2620,672,0.635,0.0,114.7,88.9
2216,6,accelerating to cruise,37602,187.8,364,190,0,934,930,10100,2620,672,0.635,0.0,114.7,88.9
2218,6,accelerating to cruise,37602,188.0,364,190,0,934,930,10099,2619,672,0.635,0.0,114.7,88.9
2220,6,accelerating to cruise,37602,188.2,364,190,0,934,930,10099,2619,672,0.635,0.0,114.7,88.9
2222,6,accelerating to cruise,37602,188.4,364,190,0,934,930,10099,2619,672,0.635,0.0,114.7,88.9
2224,6,accelerating to cruise,37602,188.6,364,190,0,934,931,10098,2618,672,0.635,0.0,114.7,88.9
2226,6,accelerating to cruise,37602,188.8,364,190,0,934,931,10098,2618,672,0.635,0.0,114.7,88.9
2228,6,accelerating to cruise,37602,189.0,364,190,0,934,931,10098,2618,672,0.635,0.0,114.7,88.9
2230,6,accelerating to cruise,37602,189.2,364,190,0,934,931,10097,2617,672,0.635,0.0,114.7,88.9
2232,6,accelerating to cruise,37602,189.4,364,190,0,934,931,10097,2617,672,0.636,0.0,114.7,88.9
2234,6,accelerating to cruise,37602,189.6,364,190,0,934,931,10096,2616,672,0.636,0.0,114.7,88.9
2236,6,accelerating to cruise,37602,189.8,365,190,0,934,931,10096,2616,672,0.636,0.0,114.7,88.9
2238,6,accelerating to cruise,37602,190.0,365,190,0,934,931,10096,2616,672,0.636,0.0,114.7,88.9
2240,6,accelerating to cruise,37602,190.2,365,190,0,934,931,10095,2615,672,0.636,0.0,114.7,88.9
2242,6,accelerating to cruise,37602,190.4,365,190,0,934,931,10095,2615,672,0.636,0.0,114.7,88.9
2244,6,accelerating to cruise,37602,190.6,365,190,0,934,931,10095,2615,672,0.636,0.0,114.7,88.9
2246,6,accelerating to cruise,37602,190.8,365,190,0,934,931,10094,2614,672,0.636,0.0,114.7,88.9
2248,6,accelerating to cruise,37602,191.0,365,190,0,934,931,10094,2614,672,0.636,0.0,114.7,88.9
2250,6,accelerating to cruise,37602,191.2,365,190,0,934,931,10093,2613,672,0.636,0.0,114.7,88.9
2252,6,accelerating to cruise,37602,191.4,365,190,0,934,931,10093,2613,672,0.636,0.0,114.7,88.9
2254,6,accelerating to cruise,37602,191.6,365,190,0,934,931,10093,2613,672,0.636,0.0,114.7,88.9
2256,6,accelerating to cruise,37602,191.8,365,190,0,934,931,10092,2612,672,0.636,0.0,114.7,88.9
2258,6,accelerating to cruise,37602,192.0,365,190,0,934,931,10092,2612,672,0.636,0.0,114.7,88.9
2260,6,accelerating to cruise,37602,192.2,365,190,0,934,931,10092,2612,672,0.636,0.0,114.7,88.9
2262,6,accelerating to cruise,37602,192.4,365,190,0,934,931,10091,2611,672,0.636,0.0,114.7,88.9
2264,6,accelerating to cruise,37602,192.6,365,190,0,934,931,10091,2611,672,0.636,0.0,114.7,88.9
2266,6,accelerating to cruise,37602,192.8,365,190,0,934,931,10090,2610,672,0.636,0.0,114.7,88.9
2268,6,accelerating to cruise,37602,193.0,365,190,0,934,931,10090,2610,672,0.636,0.0,114.7,88.9
2270,6,accelerating to cruise,37602,193.2,365,190,0,934,931,10090,2610,672,0.636,0.0,114.7,88.9
2272,6,accelerating to cruise,37602,193.4,365,190,0,934,931,10089,2609,672,0.636,0.0,114.7,88.9
2274,6,accelerating to cruise,37602,193.6,365,190,0,934,931,10089,2609,672,0.636,0.0,114.7,88.9
2276,6,accelerating to cruise,37602,193.8,365,190,0,934,931,10089,2609,672,0.636,0.0,114.7,88.9
2278,6,accelerating to cruise,37602,194.0,365,190,0,934,931,10088,2608,672,0.636,0.0,114.7,88.9
2280,6,accelerating to cruise,37602,194.3,365,190,0,934,931,10088,2608,672,0.636,0.0,114.7,88.9
2282,6,accelerating to cruise,37602,194.5,365,190,0,934,931,10087,2607,672,0.636,0.0,114.7,88.9
2284,6,accelerating to cruise,37602,194.7,365,190,0,934,931,10087,2607,672,0.636,0.0,114.7,88.9
2286,6,accelerating to cruise,37602,194.9,365,190,0,934,931,10087,2607,672,0.636,0.0,114.7,88.9
2288,6,accelerating to cruise,37602,195.1,365,190,0,934,931,10086,2606,672,0.636,0.0,114.7,88.9
2290,6,accelerating to cruise,37602,195.3,365,190,0,934,931,10086,2606,672,0.636,0.0,114.7,88.9
2292,6,accelerating to cruise,37602,195.5,365,190,0,934,931,10086,2606,672,0.636,0.0,114.7,88.9
2294,6,accelerating to cruise,37602,195.7,365,190,0,934,931,10085,2605,672,0.636,0.0,114.7,88.9
2296,6,accelerating to cruise,37602,195.9,365,190,0,934,931,10085,2605,672,0.636,0.0,114.7,88.9
2298,6,accelerating to cruise,37602,196.1,365,190,0,934,931,10084,2604,672,0.636,0.0,114.7,88.9
2300,6,accelerating to cruise,37602,196.3,365,190,0,934,931,10084,2604,672,0.636,0.0,114.7,88.9
2302,6,accelerating to cruise,37602,196.5,365,190,0,934,931,10084,2604,672,0.636,0.0,114.7,88.9
2304,6,accelerating to cruise,37602,196.7,365,190,0,934,931,10083,2603,672,0.636,0.0,114.7,88.9
2306,6,accelerating to cruise,37602,196.9,365,190,0,934,931,10083,2603,672,0.636,0.0,114.7,88.9
2308,6,accelerating to cruise,37602,197.1,365,190,0,934,931,10083,2603,672,0.636,0.0,114.7,88.9
2310,6,accelerating to cruise,37602,197.3,365,191,0,934,931,10082,2602,672,0.636,0.0,114.7,88.9
2312,6,accelerating to cruise,37602,197.5,365,191,0,934,931,10082,2602,672,0.636,0.0,114.7,88.9
2314,6,accelerating to cruise,37602,197.7,365,191,0,934,931,10082,2602,672,0.636,0.0,114.7,88.9
2316,6,accelerating to cruise,37602,197.9,365,191,0,934,931,10081,2601,672,0.636,0.0,114.7,88.9
2318,6,accelerating to cruise,37602,198.1,365,191,0,934,931,10081,2601,672,0.636,0.0,114.7,88.9
2320,6,accelerating to cruise,37602,198.3,365,191,0,934,931,10080,2600,672,0.636,0.0,114.7,88.9
2322,6,accelerating to cruise,37602,198.5,365,191,0,934,932,10080,2600,672,0.636,0.0,114.7,88.9
2324,6,accelerating to cruise,37602,198.7,365,191,0,934,932,10080,2600,672,0.636,0.0,114.7,88.9
2326,6,accelerating to cruise,37602,198.9,365,191,0,934,932,10079,2599,672,0.636,0.0,114.7,88.9
2328,6,accelerating to cruise,37602,199.1,365,191,0,934,932,10079,2599,672,0.636,0.0,114.7,88.9
2330,6,accelerating to cruise,37602,199.3,365,191,0,934,932,10079,2599,672,0.636,0.0,114.7,88.9
2332,6,accelerating to cruise,37602,199.5,365,191,0,934,932,10078,2598,672,0.636,0.0,114.7,88.9
2334,6,accelerating to cruise,37602,199.7,365,191,0,934,932,10078,2598,672,0.636,0.0,114.7,88.9
2336,6,accelerating to cruise,37602,199.9,365,191,0,934,932,10077,2597,672,0.636,0.0,114.7,88.9
2338,6,accelerating to cruise,37602,200.1,365,191,0,934,932,10077,2597,672,0.636,0.0,114.7,88.9
2340,6,accelerating to cruise,37602,200.3,365,191,0,934,932,10077,2597,672,0.636,0.0,114.7,88.9
2342,6,accelerating to cruise,37602,200.5,365,191,0,934,932,10076,2596,672,0.636,0.0,114.7,88.9
2344,6,accelerating to cruise,37602,200.7,365,191,0,934,932,10076,2596,672,0.636,0.0,114.7,88.9
2346,6,accelerating to cruise,37602,200.9,365,191,0,934,932,10076,2596,672,0.636,0.0,114.7,88.9
2348,6,accelerating to cruise,37602,201.1,365,191,0,934,932,10075,2595,672,0.636,0.0,114.7,88.9
2350,6,accelerating to cruise,37602,201.3,365,191,0,934,932,10075,2595,672,0.636,0.0,114.7,88.9
2352,6,accelerating to cruise,37602,201.5,365,191,0,934,932,10074,2594,672,0.636,0.0,114.7,88.9
2354,6,accelerating to cruise,37602,201.8,365,191,0,934,932,10074,2594,672,0.636,0.0,114.7,88.9
2356,6,accelerating to cruise,37602,202.0,365,191,0,934,932,10074,2594,672,0.637,0.0,114.7,88.9
2358,6,accelerating to cruise,37602,202.2,365,191,0,934,932,10073,2593,672,0.637,0.0,114.7,88.9
2360,6,accelerating to cruise,37602,202.4,365,191,0,934,932,10073,2593,672,0.637,0.0,114.7,88.9
2362,6,accelerating to cruise,37602,202.6,365,191,0,934,932,10073,2593,672,0.637,0.0,114.7,88.9
2364,6,accelerating to cruise,37602,202.8,365,191,0,934,932,10072,2592,672,0.637,0.0,114.7,88.9
2366,6,accelerating to cruise,37602,203.0,365,191,0,934,932,10072,2592,672,0.637,0.0,114.7,88.9
2368,6,accelerating to cruise,37602,203.2,365,191,0,934,932,10071,2591,672,0.637,0.0,114.7,88.9
2370,6,accelerating to cruise,37602,203.4,365,191,0,934,932,10071,2591,672,0.637,0.0,114.7,88.9
2372,6,accelerating to cruise,37602,203.6,365,191,0,934,932,10071,2591,672,0.637,0.0,114.7,88.9
2374,6,accelerating to cruise,37602,203.8,365,191,0,934,932,10070,2590,672,0.637,0.0,114.7,88.9
2376,6,accelerating to cruise,37602,204.0,365,191,0,934,932,10070,2590,672,0.637,0.0,114.7,88.9
2378,6,accelerating to cruise,37602,204.2,365,191,0,934,932,10070,2590,672,0.637,0.0,114.7,88.9
2380,6,accelerating to cruise,37602,204.4,365,191,0,934,932,10069,2589,672,0.637,0.0,114.7,88.9
2382,6,accelerating to cruise,37602,204.6,365,191,0,934,932,10069,2589,672,0.637,0.0,114.7,88.9
2384,6,accelerating to cruise,37602,204.8,365,191,0,934,932,10068,2588,672,0.637,0.0,114.7,88.9
2386,6,accelerating to cruise,37602,205.0,365,191,0,934,932,10068,2588,672,0.637,0.0,114.7,88.9
2388,6,accelerating to cruise,37602,205.2,365,191,0,934,932,10068,2588,672,0.637,0.0,114.7,88.9
2390,6,accelerating to cruise,37602,205.4,365,191,0,934,932,10067,2587,672,0.637,0.0,114.7,88.9
2392,6,accelerating to cruise,37602,205.6,365,191,0,934,932,10067,2587,672,0.637,0.0,114.7,88.9
2394,6,accelerating to cruise,37602,205.8,365,191,0,934,932,10067,2587,672,0.637,0.0,114.7,88.9
2396,6,accelerating to cruise,37602,206.0,365,191,0,934,932,10066,2586,672,0.637,0.0,114.7,88.9
2398,6,accelerating to cruise,37602,206.2,365,191,0,934,932,10066,2586,672,0.637,0.0,114.7,88.9
2400,6,accelerating to cruise,37602,206.4,365,191,0,934,932,10065,2585,672,0.637,0.0,114.7,88.9
2402,6,accelerating to cruise,37602,206.6,365,191,0,934,932,10065,2585,672,0.637,0.0,114.7,88.9
2404,6,accelerating to cruise,37602,206.8,365,191,0,934,932,10065,2585,672,0.637,0.0,114.7,88.9
2406,6,accelerating to cruise,37602,207.0,365,191,0,934,932,10064,2584,672,0.637,0.0,114.7,88.9
2408,6,accelerating to cruise,37602,207.2,365,191,0,934,932,10064,2584,672,0.637,0.0,114.7,88.9
2410,6,accelerating to cruise,37602,207.4,365,191,0,934,932,10064,2584,672,0.637,0.0,114.7,88.9
2412,6,accelerating to cruise,37602,207.6,365,191,0,934,932,10063,2583,672,0.637,0.0,114.7,88.9
2414,6,accelerating to cruise,37602,207.8,365,191,0,934,932,10063,2583,672,0.637,0.0,114.7,88.9
2416,6,accelerating to cruise,37602,208.0,365,191,0,934,932,10062,2582,672,0.637,0.0,114.7,88.9
2418,6,accelerating to cruise,37602,208.2,365,191,0,934,932,10062,2582,672,0.637,0.0,114.7,88.9
2420,6,accelerating to cruise,37602,208.4,365,191,0,934,932,10062,2582,672,0.637,0.0,114.7,88.9
2422,6,accelerating to cruise,37602,208.6,365,191,0,934,932,10061,2581,672,0.637,0.0,114.7,88.9
2424,6,accelerating to cruise,37602,208.9,365,191,0,934,932,10061,2581,672,0.637,0.0,114.7,88.9
2426,6,accelerating to cruise,37602,209.1,365,191,0,934,932,10061,2581,672,0.637,0.0,114.7,88.9
2428,6,accelerating to cruise,37602,209.3,365,191,0,934,932,10060,2580,672,0.637,0.0,114.7,88.9
2430,6,accelerating to cruise,37602,209.5,365,191,0,934,932,10060,2580,672,0.637,0.0,114.7,88.9
2432,6,accelerating to cruise,37602,209.7,365,191,0,934,932,10059,2579,672,0.637,0.0,114.7,88.9
2434,6,accelerating to cruise,37602,209.9,365,191,0,934,932,10059,2579,672,0.637,0.0,114.7,88.9
2436,6,accelerating to cruise,37602,210.1,365,191,0,934,932,10059,2579,672,0.637,0.0,114.7,88.9
