# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 15000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 76.8 kts
# Approach VREF: 51.3 kts
# Generated: 2025-11-11 14:07:45
# Original Data Points: 4816
# Sampled Data Points (2-sec intervals): 12039
# Time Range: 0 - 24076 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5172,7,unaccelerated cruise,15000,197.7,140,107,0,511,511,6623,1756,293,0.226,0.0,78.4,52.7
5174,7,unaccelerated cruise,15000,197.8,140,107,0,511,511,6623,1756,293,0.226,0.0,78.4,52.7
5176,7,unaccelerated cruise,15000,197.9,140,107,0,511,511,6622,1755,293,0.226,0.0,78.4,52.7
5178,7,unaccelerated cruise,15000,197.9,140,107,0,511,511,6622,1755,293,0.226,0.0,78.4,52.7
5180,7,unaccelerated cruise,15000,198.0,140,107,0,511,511,6622,1755,293,0.226,0.0,78.4,52.7
5182,7,unaccelerated cruise,15000,198.1,140,107,0,511,511,6622,1755,293,0.226,0.0,78.4,52.7
5184,7,unaccelerated cruise,15000,198.2,140,107,0,511,511,6622,1755,293,0.226,0.0,78.4,52.7
5186,7,unaccelerated cruise,15000,198.2,140,107,0,511,511,6622,1755,293,0.226,0.0,78.4,52.7
5188,7,unaccelerated cruise,15000,198.3,140,107,0,511,511,6621,1754,293,0.226,0.0,78.4,52.7
5190,7,unaccelerated cruise,15000,198.4,140,107,0,511,511,6621,1754,293,0.226,0.0,78.4,52.7
5192,7,unaccelerated cruise,15000,198.5,140,107,0,511,511,6621,1754,293,0.226,0.0,78.4,52.7
5194,7,unaccelerated cruise,15000,198.6,140,107,0,511,511,6621,1754,293,0.226,0.0,78.4,52.7
5196,7,unaccelerated cruise,15000,198.6,140,107,0,511,511,6621,1754,293,0.226,0.0,78.4,52.7
5198,7,unaccelerated cruise,15000,198.7,140,107,0,511,511,6621,1754,293,0.226,0.0,78.4,52.7
5200,7,unaccelerated cruise,15000,198.8,140,107,0,511,511,6621,1754,293,0.226,0.0,78.4,52.7
5202,7,unaccelerated cruise,15000,198.9,140,107,0,511,511,6620,1753,293,0.226,0.0,78.4,52.7
5204,7,unaccelerated cruise,15000,198.9,140,107,0,511,511,6620,1753,293,0.226,0.0,78.4,52.7
5206,7,unaccelerated cruise,15000,199.0,140,107,0,511,511,6620,1753,293,0.226,0.0,78.4,52.7
5208,7,unaccelerated cruise,15000,199.1,140,107,0,511,511,6620,1753,293,0.226,0.0,78.4,52.7
5210,7,unaccelerated cruise,15000,199.2,140,107,0,511,511,6620,1753,293,0.226,0.0,78.4,52.7
5212,7,unaccelerated cruise,15000,199.3,140,107,0,511,511,6620,1753,293,0.226,0.0,78.4,52.7
5214,7,unaccelerated cruise,15000,199.3,140,107,0,511,511,6619,1752,293,0.226,0.0,78.4,52.7
5216,7,unaccelerated cruise,15000,199.4,140,107,0,511,511,6619,1752,293,0.226,0.0,78.4,52.7
5218,7,unaccelerated cruise,15000,199.5,140,107,0,511,511,6619,1752,293,0.226,0.0,78.4,52.7
5220,7,unaccelerated cruise,15000,199.6,140,107,0,511,511,6619,1752,293,0.226,0.0,78.4,52.7
5222,7,unaccelerated cruise,15000,199.6,140,107,0,511,511,6619,1752,293,0.226,0.0,78.4,52.7
5224,7,unaccelerated cruise,15000,199.7,140,107,0,511,511,6619,1752,293,0.226,0.0,78.4,52.7
5226,7,unaccelerated cruise,15000,199.8,140,107,0,511,511,6618,1751,293,0.226,0.0,78.4,52.7
5228,7,unaccelerated cruise,15000,199.9,140,107,0,511,511,6618,1751,293,0.226,0.0,78.4,52.7
5230,7,unaccelerated cruise,15000,200.0,140,107,0,511,511,6618,1751,293,0.226,0.0,78.4,52.7
5232,7,unaccelerated cruise,15000,200.0,140,107,0,511,511,6618,1751,293,0.226,0.0,78.4,52.7
5234,7,unaccelerated cruise,15000,200.1,140,107,0,511,511,6618,1751,293,0.226,0.0,78.4,52.7
5236,7,unaccelerated cruise,15000,200.2,140,107,0,511,511,6618,1751,293,0.226,0.0,78.4,52.7
5238,7,unaccelerated cruise,15000,200.3,140,107,0,511,511,6617,1750,293,0.226,0.0,78.4,52.7
5240,7,unaccelerated cruise,15000,200.3,140,107,0,511,511,6617,1750,293,0.226,0.0,78.4,52.7
5242,7,unaccelerated cruise,15000,200.4,140,107,0,511,511,6617,1750,293,0.226,0.0,78.4,52.7
5244,7,unaccelerated cruise,15000,200.5,140,107,0,511,511,6617,1750,293,0.226,0.0,78.4,52.7
5246,7,unaccelerated cruise,15000,200.6,140,107,0,511,511,6617,1750,293,0.226,0.0,78.4,52.7
5248,7,unaccelerated cruise,15000,200.7,140,107,0,511,511,6617,1750,293,0.226,0.0,78.4,52.7
5250,7,unaccelerated cruise,15000,200.7,140,107,0,511,511,6616,1749,293,0.226,0.0,78.4,52.7
5252,7,unaccelerated cruise,15000,200.8,140,107,0,511,511,6616,1749,293,0.226,0.0,78.4,52.7
5254,7,unaccelerated cruise,15000,200.9,140,107,0,511,511,6616,1749,293,0.226,0.0,78.4,52.7
5256,7,unaccelerated cruise,15000,201.0,140,107,0,511,511,6616,1749,293,0.226,0.0,78.4,52.7
5258,7,unaccelerated cruise,15000,201.0,140,107,0,511,511,6616,1749,293,0.226,0.0,78.4,52.7
5260,7,unaccelerated cruise,15000,201.1,140,107,0,511,511,6616,1749,293,0.226,0.0,78.4,52.7
5262,7,unaccelerated cruise,15000,201.2,140,107,0,511,511,6615,1748,293,0.226,0.0,78.4,52.7
5264,7,unaccelerated cruise,15000,201.3,140,107,0,511,511,6615,1748,293,0.226,0.0,78.4,52.7
5266,7,unaccelerated cruise,15000,201.4,140,107,0,511,511,6615,1748,293,0.226,0.0,78.4,52.7
5268,7,unaccelerated cruise,15000,201.4,140,107,0,511,511,6615,1748,293,0.226,0.0,78.4,52.7
5270,7,unaccelerated cruise,15000,201.5,140,107,0,511,511,6615,1748,293,0.226,0.0,78.4,52.7
5272,7,unaccelerated cruise,15000,201.6,140,107,0,511,511,6615,1748,293,0.226,0.0,78.4,52.7
5274,7,unaccelerated cruise,15000,201.7,140,107,0,511,511,6615,1748,293,0.226,0.0,78.4,52.7
5276,7,unaccelerated cruise,15000,201.7,140,107,0,511,511,6614,1747,293,0.226,0.0,78.4,52.7
5278,7,unaccelerated cruise,15000,201.8,140,107,0,511,511,6614,1747,293,0.226,0.0,78.4,52.7
5280,7,unaccelerated cruise,15000,201.9,140,107,0,511,511,6614,1747,293,0.226,0.0,78.4,52.7
5282,7,unaccelerated cruise,15000,202.0,140,107,0,511,511,6614,1747,293,0.226,0.0,78.4,52.7
5284,7,unaccelerated cruise,15000,202.1,140,107,0,511,511,6614,1747,293,0.226,0.0,78.4,52.7
5286,7,unaccelerated cruise,15000,202.1,140,107,0,511,511,6614,1747,293,0.226,0.0,78.4,52.7
5288,7,unaccelerated cruise,15000,202.2,140,107,0,511,511,6613,1746,293,0.226,0.0,78.4,52.7
5290,7,unaccelerated cruise,15000,202.3,140,107,0,511,511,6613,1746,293,0.226,0.0,78.4,52.7
5292,7,unaccelerated cruise,15000,202.4,140,107,0,511,511,6613,1746,293,0.226,0.0,78.4,52.7
5294,7,unaccelerated cruise,15000,202.4,140,107,0,511,511,6613,1746,293,0.226,0.0,78.4,52.7
5296,7,unaccelerated cruise,15000,202.5,140,107,0,511,511,6613,1746,293,0.226,0.0,78.4,52.7
5298,7,unaccelerated cruise,15000,202.6,140,107,0,511,511,6613,1746,293,0.226,0.0,78.4,52.7
5300,7,unaccelerated cruise,15000,202.7,140,107,0,511,511,6612,1745,293,0.226,0.0,78.4,52.7
5302,7,unaccelerated cruise,15000,202.8,140,107,0,511,511,6612,1745,293,0.226,0.0,78.4,52.7
5304,7,unaccelerated cruise,15000,202.8,140,107,0,511,511,6612,1745,293,0.226,0.0,78.4,52.7
5306,7,unaccelerated cruise,15000,202.9,140,107,0,511,511,6612,1745,293,0.226,0.0,78.4,52.7
5308,7,unaccelerated cruise,15000,203.0,140,107,0,511,511,6612,1745,293,0.226,0.0,78.4,52.7
5310,7,unaccelerated cruise,15000,203.1,140,107,0,511,511,6612,1745,293,0.226,0.0,78.4,52.7
5312,7,unaccelerated cruise,15000,203.1,140,107,0,511,511,6611,1744,293,0.226,0.0,78.4,52.7
5314,7,unaccelerated cruise,15000,203.2,140,107,0,511,511,6611,1744,293,0.226,0.0,78.4,52.7
5316,7,unaccelerated cruise,15000,203.3,140,107,0,511,511,6611,1744,293,0.226,0.0,78.4,52.7
5318,7,unaccelerated cruise,15000,203.4,140,107,0,511,511,6611,1744,293,0.226,0.0,78.4,52.7
55314,7,unaccelerated cruise,15000,203.4,140,107,0,498,498,6345,1745,293,0.226,0.0,76.8,51.3
5316,7,unaccelerated cruise,15000,203.5,140,107,0,498,498,6345,1745,293,0.226,0.0,76.8,51.3
5318,7,unaccelerated cruise,15000,203.5,140,107,0,498,498,6345,1745,293,0.226,0.0,76.8,51.3
5320,7,unaccelerated cruise,15000,203.6,140,107,0,498,498,6344,1744,293,0.226,0.0,76.8,51.3
5322,7,unaccelerated cruise,15000,203.7,140,107,0,498,498,6344,1744,293,0.226,0.0,76.8,51.3
5324,7,unaccelerated cruise,15000,203.8,140,107,0,498,498,6344,1744,293,0.226,0.0,76.8,51.3
5326,7,unaccelerated cruise,15000,203.8,140,107,0,498,498,6344,1744,293,0.226,0.0,76.8,51.3
5328,7,unaccelerated cruise,15000,203.9,140,107,0,498,498,6344,1744,293,0.226,0.0,76.8,51.3
5330,7,unaccelerated cruise,15000,204.0,140,107,0,498,498,6344,1744,293,0.226,0.0,76.8,51.3
5332,7,unaccelerated cruise,15000,204.1,140,107,0,498,498,6343,1743,293,0.226,0.0,76.8,51.3
5334,7,unaccelerated cruise,15000,204.2,140,107,0,498,498,6343,1743,293,0.226,0.0,76.8,51.3
5336,7,unaccelerated cruise,15000,204.2,140,107,0,498,498,6343,1743,293,0.226,0.0,76.8,51.3
5338,7,unaccelerated cruise,15000,204.3,140,107,0,498,498,6343,1743,293,0.226,0.0,76.8,51.3
5340,7,unaccelerated cruise,15000,204.4,140,107,0,498,498,6343,1743,293,0.226,0.0,76.8,51.3
5342,7,unaccelerated cruise,15000,204.5,140,107,0,498,498,6343,1743,293,0.226,0.0,76.8,51.3
5344,7,unaccelerated cruise,15000,204.5,140,107,0,498,498,6342,1742,293,0.226,0.0,76.8,51.3
5346,7,unaccelerated cruise,15000,204.6,140,107,0,498,498,6342,1742,293,0.226,0.0,76.8,51.3
5348,7,unaccelerated cruise,15000,204.7,140,107,0,498,498,6342,1742,293,0.226,0.0,76.8,51.3
5350,7,unaccelerated cruise,15000,204.8,140,107,0,498,498,6342,1742,293,0.226,0.0,76.8,51.3
5352,7,unaccelerated cruise,15000,204.9,140,107,0,498,498,6342,1742,293,0.226,0.0,76.8,51.3
5354,7,unaccelerated cruise,15000,204.9,140,107,0,498,498,6342,1742,293,0.226,0.0,76.8,51.3
5356,7,unaccelerated cruise,15000,205.0,140,107,0,498,498,6341,1741,293,0.226,0.0,76.8,51.3
5358,7,unaccelerated cruise,15000,205.1,140,107,0,497,497,6341,1741,293,0.226,0.0,76.8,51.3
5360,7,unaccelerated cruise,15000,205.2,140,107,0,497,497,6341,1741,293,0.226,0.0,76.8,51.3
5362,7,unaccelerated cruise,15000,205.2,140,107,0,497,497,6341,1741,293,0.226,0.0,76.8,51.3
5364,7,unaccelerated cruise,15000,205.3,140,107,0,497,497,6341,1741,293,0.226,0.0,76.8,51.3
5366,7,unaccelerated cruise,15000,205.4,140,107,0,497,497,6341,1741,293,0.226,0.0,76.8,51.3
5368,7,unaccelerated cruise,15000,205.5,140,107,0,497,497,6340,1740,293,0.226,0.0,76.8,51.3
5370,7,unaccelerated cruise,15000,205.6,140,107,0,497,497,6340,1740,293,0.226,0.0,76.8,51.3
5372,7,unaccelerated cruise,15000,205.6,140,107,0,497,497,6340,1740,293,0.226,0.0,76.8,51.3
5374,7,unaccelerated cruise,15000,205.7,140,107,0,497,497,6340,1740,293,0.226,0.0,76.8,51.3
5376,7,unaccelerated cruise,15000,205.8,140,107,0,497,497,6340,1740,293,0.226,0.0,76.8,51.3
5378,7,unaccelerated cruise,15000,205.9,140,107,0,497,497,6340,1740,293,0.226,0.0,76.8,51.3
5380,7,unaccelerated cruise,15000,205.9,140,107,0,497,497,6340,1740,293,0.226,0.0,76.8,51.3
5382,7,unaccelerated cruise,15000,206.0,140,107,0,497,497,6339,1739,293,0.226,0.0,76.8,51.3
5384,7,unaccelerated cruise,15000,206.1,140,107,0,497,497,6339,1739,293,0.226,0.0,76.8,51.3
5386,7,unaccelerated cruise,15000,206.2,140,107,0,497,497,6339,1739,293,0.226,0.0,76.8,51.3
5388,7,unaccelerated cruise,15000,206.3,140,107,0,497,497,6339,1739,293,0.226,0.0,76.8,51.3
5390,7,unaccelerated cruise,15000,206.3,140,107,0,497,497,6339,1739,293,0.226,0.0,76.8,51.3
5392,7,unaccelerated cruise,15000,206.4,140,107,0,497,497,6339,1739,293,0.226,0.0,76.8,51.3
5394,7,unaccelerated cruise,15000,206.5,140,107,0,497,497,6338,1738,293,0.226,0.0,76.8,51.3
5396,7,unaccelerated cruise,15000,206.6,140,107,0,497,497,6338,1738,293,0.226,0.0,76.8,51.3
5398,7,unaccelerated cruise,15000,206.6,140,107,0,497,497,6338,1738,293,0.226,0.0,76.8,51.3
5400,7,unaccelerated cruise,15000,206.7,140,107,0,497,497,6338,1738,293,0.226,0.0,76.8,51.3
5402,7,unaccelerated cruise,15000,206.8,140,107,0,497,497,6338,1738,293,0.226,0.0,76.8,51.3
5404,7,unaccelerated cruise,15000,206.9,140,107,0,497,497,6338,1738,293,0.226,0.0,76.8,51.3
5406,7,unaccelerated cruise,15000,207.0,140,107,0,497,497,6337,1737,293,0.226,0.0,76.8,51.3
5408,7,unaccelerated cruise,15000,207.0,140,107,0,497,497,6337,1737,293,0.226,0.0,76.8,51.3
5410,7,unaccelerated cruise,15000,207.1,140,107,0,497,497,6337,1737,293,0.226,0.0,76.8,51.3
5412,7,unaccelerated cruise,15000,207.2,140,107,0,497,497,6337,1737,293,0.226,0.0,76.8,51.3
5414,7,unaccelerated cruise,15000,207.3,140,107,0,497,497,6337,1737,293,0.226,0.0,76.8,51.3
5416,7,unaccelerated cruise,15000,207.3,140,107,0,497,497,6337,1737,293,0.226,0.0,76.8,51.3
5418,7,unaccelerated cruise,15000,207.4,140,107,0,497,497,6336,1736,293,0.226,0.0,76.8,51.3
5420,7,unaccelerated cruise,15000,207.5,140,107,0,497,497,6336,1736,293,0.226,0.0,76.8,51.3
5422,7,unaccelerated cruise,15000,207.6,140,107,0,497,497,6336,1736,293,0.226,0.0,76.8,51.3
5424,7,unaccelerated cruise,15000,207.7,140,107,0,497,497,6336,1736,293,0.226,0.0,76.8,51.3
5426,7,unaccelerated cruise,15000,207.7,140,107,0,497,497,6336,1736,293,0.226,0.0,76.8,51.3
5428,7,unaccelerated cruise,15000,207.8,140,107,0,497,497,6336,1736,293,0.226,0.0,76.8,51.3
5430,7,unaccelerated cruise,15000,207.9,140,107,0,497,497,6335,1735,293,0.226,0.0,76.8,51.3
5432,7,unaccelerated cruise,15000,208.0,140,107,0,497,497,6335,1735,293,0.226,0.0,76.8,51.3
5434,7,unaccelerated cruise,15000,208.0,140,107,0,497,497,6335,1735,293,0.226,0.0,76.8,51.3
5436,7,unaccelerated cruise,15000,208.1,140,107,0,497,497,6335,1735,293,0.226,0.0,76.8,51.3
5438,7,unaccelerated cruise,15000,208.2,140,107,0,497,497,6335,1735,293,0.226,0.0,76.8,51.3
5440,7,unaccelerated cruise,15000,208.3,140,107,0,497,497,6335,1735,293,0.226,0.0,76.8,51.3
5442,7,unaccelerated cruise,15000,208.4,140,107,0,497,497,6334,1734,293,0.226,0.0,76.8,51.3
5444,7,unaccelerated cruise,15000,208.4,140,107,0,497,497,6334,1734,293,0.226,0.0,76.8,51.3
5446,7,unaccelerated cruise,15000,208.5,140,107,0,497,497,6334,1734,293,0.226,0.0,76.8,51.3
5448,7,unaccelerated cruise,15000,208.6,140,107,0,497,497,6334,1734,293,0.226,0.0,76.8,51.3
5450,7,unaccelerated cruise,15000,208.7,140,107,0,497,497,6334,1734,293,0.226,0.0,76.8,51.3
5452,7,unaccelerated cruise,15000,208.7,140,107,0,497,497,6334,1734,293,0.226,0.0,76.8,51.3
5454,7,unaccelerated cruise,15000,208.8,140,107,0,497,497,6333,1733,293,0.226,0.0,76.8,51.3
5456,7,unaccelerated cruise,15000,208.9,140,107,0,497,497,6333,1733,293,0.226,0.0,76.8,51.3
5458,7,unaccelerated cruise,15000,209.0,140,107,0,497,497,6333,1733,293,0.226,0.0,76.8,51.3
5460,7,unaccelerated cruise,15000,209.1,140,107,0,497,497,6333,1733,293,0.226,0.0,76.8,51.3
5462,7,unaccelerated cruise,15000,209.1,140,107,0,497,497,6333,1733,293,0.226,0.0,76.8,51.3
5464,7,unaccelerated cruise,15000,209.2,140,107,0,497,497,6333,1733,293,0.226,0.0,76.8,51.3
5466,7,unaccelerated cruise,15000,209.3,140,107,0,497,497,6333,1733,293,0.226,0.0,76.8,51.3
5468,7,unaccelerated cruise,15000,209.4,140,107,0,497,497,6332,1732,293,0.226,0.0,76.8,51.3
5470,7,unaccelerated cruise,15000,209.4,140,107,0,497,497,6332,1732,293,0.226,0.0,76.8,51.3
5472,7,unaccelerated cruise,15000,209.5,140,107,0,497,497,6332,1732,293,0.226,0.0,76.8,51.3
5474,7,unaccelerated cruise,15000,209.6,140,107,0,497,497,6332,1732,293,0.226,0.0,76.8,51.3
5476,7,unaccelerated cruise,15000,209.7,140,107,0,497,497,6332,1732,293,0.226,0.0,76.8,51.3
5478,7,unaccelerated cruise,15000,209.8,140,107,0,497,497,6332,1732,293,0.226,0.0,76.8,51.3
5480,7,unaccelerated cruise,15000,209.8,140,107,0,497,497,6331,1731,293,0.226,0.0,76.8,51.3
5482,7,unaccelerated cruise,15000,209.9,140,107,0,497,497,6331,1731,293,0.226,0.0,76.8,51.3
5484,7,unaccelerated cruise,15000,210.0,140,107,0,497,497,6331,1731,293,0.226,0.0,76.8,51.3
5486,7,unaccelerated cruise,15000,210.1,140,107,0,497,497,6331,1731,293,0.226,0.0,76.8,51.3
5488,7,unaccelerated cruise,15000,210.1,140,107,0,497,497,6331,1731,293,0.226,0.0,76.8,51.3
5490,7,unaccelerated cruise,15000,210.2,140,107,0,497,497,6331,1731,293,0.226,0.0,76.8,51.3
5492,7,unaccelerated cruise,15000,210.3,140,107,0,497,497,6330,1730,293,0.226,0.0,76.8,51.3
5494,7,unaccelerated cruise,15000,210.4,140,107,0,497,497,6330,1730,293,0.226,0.0,76.8,51.3
5496,7,unaccelerated cruise,15000,210.5,140,107,0,497,497,6330,1730,293,0.226,0.0,76.8,51.3
5498,7,unaccelerated cruise,15000,210.5,140,107,0,497,497,6330,1730,293,0.226,0.0,76.8,51.3
5500,7,unaccelerated cruise,15000,210.6,140,107,0,497,497,6330,1730,293,0.226,0.0,76.8,51.3
5502,7,unaccelerated cruise,15000,210.7,140,107,0,497,497,6330,1730,293,0.226,0.0,76.8,51.3
5504,7,unaccelerated cruise,15000,210.8,140,107,0,497,497,6329,1729,293,0.226,0.0,76.8,51.3
5506,7,unaccelerated cruise,15000,210.8,140,107,0,497,497,6329,1729,293,0.226,0.0,76.8,51.3
5508,7,unaccelerated cruise,15000,210.9,140,107,0,497,497,6329,1729,293,0.226,0.0,76.8,51.3
5510,7,unaccelerated cruise,15000,211.0,140,107,0,497,497,6329,1729,293,0.226,0.0,76.8,51.3
5512,7,unaccelerated cruise,15000,211.1,140,107,0,497,497,6329,1729,293,0.226,0.0,76.8,51.3
5514,7,unaccelerated cruise,15000,211.2,140,107,0,497,497,6329,1729,293,0.226,0.0,76.8,51.3
5516,7,unaccelerated cruise,15000,211.2,140,107,0,497,497,6328,1728,293,0.226,0.0,76.8,51.3
5518,7,unaccelerated cruise,15000,211.3,140,107,0,497,497,6328,1728,293,0.226,0.0,76.8,51.3
5520,7,unaccelerated cruise,15000,211.4,140,107,0,497,497,6328,1728,293,0.226,0.0,76.8,51.3
5522,7,unaccelerated cruise,15000,211.5,140,107,0,497,497,6328,1728,293,0.226,0.0,76.8,51.3
5524,7,unaccelerated cruise,15000,211.5,140,107,0,497,497,6328,1728,293,0.226,0.0,76.8,51.3
5526,7,unaccelerated cruise,15000,211.6,140,107,0,497,497,6328,1728,293,0.226,0.0,76.8,51.3
5528,7,unaccelerated cruise,15000,211.7,140,107,0,497,497,6327,1727,293,0.226,0.0,76.8,51.3
5530,7,unaccelerated cruise,15000,211.8,140,107,0,497,497,6327,1727,293,0.226,0.0,76.8,51.3
5532,7,unaccelerated cruise,15000,211.9,140,107,0,497,497,6327,1727,293,0.226,0.0,76.8,51.3
5534,7,unaccelerated cruise,15000,211.9,140,107,0,497,497,6327,1727,293,0.226,0.0,76.8,51.3
5536,7,unaccelerated cruise,15000,212.0,140,107,0,497,497,6327,1727,293,0.226,0.0,76.8,51.3
5538,7,unaccelerated cruise,15000,212.1,140,107,0,497,497,6327,1727,293,0.226,0.0,76.8,51.3
5540,7,unaccelerated cruise,15000,212.2,140,107,0,497,497,6327,1727,293,0.226,0.0,76.8,51.3
5542,7,unaccelerated cruise,15000,212.2,140,107,0,497,497,6326,1726,293,0.226,0.0,76.8,51.3
5544,7,unaccelerated cruise,15000,212.3,140,107,0,497,497,6326,1726,293,0.226,0.0,76.8,51.3
5546,7,unaccelerated cruise,15000,212.4,140,107,0,497,497,6326,1726,293,0.226,0.0,76.8,51.3
5548,7,unaccelerated cruise,15000,212.5,140,107,0,497,497,6326,1726,293,0.226,0.0,76.8,51.3
5550,7,unaccelerated cruise,15000,212.6,140,107,0,497,497,6326,1726,293,0.226,0.0,76.8,51.3
5552,7,unaccelerated cruise,15000,212.6,140,107,0,497,497,6326,1726,293,0.226,0.0,76.8,51.3
5554,7,unaccelerated cruise,15000,212.7,140,107,0,497,497,6325,1725,293,0.226,0.0,76.8,51.3
5556,7,unaccelerated cruise,15000,212.8,140,107,0,497,497,6325,1725,293,0.226,0.0,76.8,51.3
5558,7,unaccelerated cruise,15000,212.9,140,107,0,497,497,6325,1725,293,0.226,0.0,76.8,51.3
5560,7,unaccelerated cruise,15000,212.9,140,107,0,497,497,6325,1725,293,0.226,0.0,76.8,51.3
5562,7,unaccelerated cruise,15000,213.0,140,107,0,497,497,6325,1725,293,0.226,0.0,76.8,51.3
5564,7,unaccelerated cruise,15000,213.1,140,107,0,497,497,6325,1725,293,0.226,0.0,76.8,51.3
5566,7,unaccelerated cruise,15000,213.2,140,107,0,497,497,6324,1724,293,0.226,0.0,76.8,51.3
5568,7,unaccelerated cruise,15000,213.3,140,107,0,497,497,6324,1724,293,0.226,0.0,76.8,51.3
5570,7,unaccelerated cruise,15000,213.3,140,107,0,497,497,6324,1724,293,0.226,0.0,76.8,51.3
5572,7,unaccelerated cruise,15000,213.4,140,107,0,497,497,6324,1724,293,0.226,0.0,76.8,51.3
5574,7,unaccelerated cruise,15000,213.5,140,107,0,497,497,6324,1724,293,0.226,0.0,76.8,51.3
5576,7,unaccelerated cruise,15000,213.6,140,107,0,497,497,6324,1724,293,0.226,0.0,76.8,51.3
5578,7,unaccelerated cruise,15000,213.6,140,107,0,497,497,6323,1723,293,0.226,0.0,76.8,51.3
5580,7,unaccelerated cruise,15000,213.7,140,107,0,497,497,6323,1723,293,0.226,0.0,76.8,51.3
5582,7,unaccelerated cruise,15000,213.8,140,107,0,497,497,6323,1723,293,0.226,0.0,76.8,51.3
5584,7,unaccelerated cruise,15000,213.9,140,107,0,497,497,6323,1723,293,0.226,0.0,76.8,51.3
5586,7,unaccelerated cruise,15000,214.0,140,107,0,497,497,6323,1723,293,0.226,0.0,76.8,51.3
5588,7,unaccelerated cruise,15000,214.0,140,107,0,497,497,6323,1723,293,0.226,0.0,76.8,51.3
5590,7,unaccelerated cruise,15000,214.1,140,107,0,497,497,6322,1722,293,0.226,0.0,76.8,51.3
5592,7,unaccelerated cruise,15000,214.2,140,107,0,497,497,6322,1722,293,0.226,0.0,76.8,51.3
5594,7,unaccelerated cruise,15000,214.3,140,107,0,497,497,6322,1722,293,0.226,0.0,76.8,51.3
5596,7,unaccelerated cruise,15000,214.3,140,107,0,497,497,6322,1722,293,0.226,0.0,76.8,51.3
5598,7,unaccelerated cruise,15000,214.4,140,107,0,497,497,6322,1722,293,0.226,0.0,76.8,51.3
5600,7,unaccelerated cruise,15000,214.5,140,107,0,497,497,6322,1722,293,0.226,0.0,76.8,51.3
5602,7,unaccelerated cruise,15000,214.6,140,107,0,497,497,6321,1721,293,0.226,0.0,76.8,51.3
5604,7,unaccelerated cruise,15000,214.7,140,107,0,497,497,6321,1721,293,0.226,0.0,76.8,51.3
5606,7,unaccelerated cruise,15000,214.7,140,107,0,497,497,6321,1721,293,0.226,0.0,76.8,51.3
5608,7,unaccelerated cruise,15000,214.8,140,107,0,497,497,6321,1721,293,0.226,0.0,76.8,51.3
5610,7,unaccelerated cruise,15000,214.9,140,107,0,497,497,6321,1721,293,0.226,0.0,76.8,51.3
5612,7,unaccelerated cruise,15000,215.0,140,107,0,497,497,6321,1721,293,0.226,0.0,76.8,51.3
5614,7,unaccelerated cruise,15000,215.0,140,107,0,496,496,6320,1720,293,0.226,0.0,76.8,51.3
5616,7,unaccelerated cruise,15000,215.1,140,107,0,496,496,6320,1720,293,0.226,0.0,76.8,51.3
5618,7,unaccelerated cruise,15000,215.2,140,107,0,496,496,6320,1720,293,0.226,0.0,76.8,51.3
5620,7,unaccelerated cruise,15000,215.3,140,107,0,496,496,6320,1720,293,0.226,0.0,76.8,51.3
5622,7,unaccelerated cruise,15000,215.4,140,107,0,496,496,6320,1720,293,0.226,0.0,76.8,51.3
5624,7,unaccelerated cruise,15000,215.4,140,107,0,496,496,6320,1720,293,0.226,0.0,76.8,51.3
5626,7,unaccelerated cruise,15000,215.5,140,107,0,496,496,6320,1720,293,0.226,0.0,76.8,51.3
5628,7,unaccelerated cruise,15000,215.6,140,107,0,496,496,6319,1719,293,0.226,0.0,76.8,51.3
5630,7,unaccelerated cruise,15000,215.7,140,107,0,496,496,6319,1719,293,0.226,0.0,76.8,51.3
5632,7,unaccelerated cruise,15000,215.7,140,107,0,496,496,6319,1719,293,0.226,0.0,76.8,51.3
5634,7,unaccelerated cruise,15000,215.8,140,107,0,496,496,6319,1719,293,0.226,0.0,76.8,51.3
5636,7,unaccelerated cruise,15000,215.9,140,107,0,496,496,6319,1719,293,0.226,0.0,76.8,51.3
5638,7,unaccelerated cruise,15000,216.0,140,107,0,496,496,6319,1719,293,0.226,0.0,76.8,51.3
5640,7,unaccelerated cruise,15000,216.1,140,107,0,496,496,6318,1718,293,0.226,0.0,76.8,51.3
5642,7,unaccelerated cruise,15000,216.1,140,107,0,496,496,6318,1718,293,0.226,0.0,76.8,51.3
5644,7,unaccelerated cruise,15000,216.2,140,107,0,496,496,6318,1718,293,0.226,0.0,76.8,51.3
5646,7,unaccelerated cruise,15000,216.3,140,107,0,496,496,6318,1718,293,0.226,0.0,76.8,51.3
5648,7,unaccelerated cruise,15000,216.4,140,107,0,496,496,6318,1718,293,0.226,0.0,76.8,51.3
5650,7,unaccelerated cruise,15000,216.4,140,107,0,496,496,6318,1718,293,0.226,0.0,76.8,51.3
