# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3261 lb
# Payload: 210 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 111.0 kts
# Approach VREF: 85.3 kts
# Generated: 2025-11-06 16:02:52
# Original Data Points: 3345
# Sampled Data Points (2-sec intervals): 8361
# Time Range: 0 - 16720 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
9642,7,unaccelerated cruise,43294,907.6,356,166,0,709,709,9061,1523,510,0.62,0.0,111.0,85.3
9644,7,unaccelerated cruise,43294,907.7,356,166,0,709,709,9061,1522,510,0.62,0.0,111.0,85.3
9646,7,unaccelerated cruise,43294,907.9,356,166,0,709,709,9061,1522,510,0.62,0.0,111.0,85.3
9648,7,unaccelerated cruise,43294,908.1,356,166,0,709,709,9060,1522,510,0.62,0.0,111.0,85.3
9650,7,unaccelerated cruise,43294,908.3,356,166,0,709,709,9060,1521,510,0.62,0.0,111.0,85.3
9652,7,unaccelerated cruise,43294,908.5,356,166,0,709,709,9060,1521,510,0.62,0.0,111.0,85.3
9654,7,unaccelerated cruise,43294,908.7,356,166,0,709,709,9060,1521,510,0.62,0.0,111.0,85.3
9656,7,unaccelerated cruise,43294,908.9,356,166,0,709,709,9059,1521,510,0.62,0.0,111.0,85.3
9658,7,unaccelerated cruise,43294,909.1,356,166,0,709,709,9059,1520,510,0.62,0.0,111.0,85.3
9660,7,unaccelerated cruise,43294,909.3,356,166,0,709,709,9059,1520,510,0.62,0.0,111.0,85.3
9662,7,unaccelerated cruise,43294,909.5,356,166,0,709,709,9058,1520,510,0.62,0.0,111.0,85.3
9664,7,unaccelerated cruise,43294,909.7,356,166,0,709,709,9058,1519,510,0.62,0.0,111.0,85.3
9666,7,unaccelerated cruise,43294,909.9,356,166,0,709,709,9058,1519,510,0.62,0.0,111.0,85.3
9668,7,unaccelerated cruise,43294,910.1,356,166,0,709,709,9058,1519,510,0.62,0.0,111.0,85.3
9670,7,unaccelerated cruise,43294,910.3,356,166,0,709,709,9057,1519,510,0.62,0.0,111.0,85.3
9672,7,unaccelerated cruise,43294,910.5,356,166,0,709,709,9057,1518,510,0.62,0.0,111.0,85.3
9674,7,unaccelerated cruise,43294,910.7,356,166,0,709,709,9057,1518,510,0.62,0.0,111.0,85.3
9676,7,unaccelerated cruise,43294,910.9,356,166,0,709,709,9056,1518,510,0.62,0.0,111.0,85.3
9678,7,unaccelerated cruise,43294,911.1,356,166,0,709,709,9056,1518,510,0.62,0.0,111.0,85.3
9680,7,unaccelerated cruise,43294,911.3,356,166,0,709,709,9056,1517,510,0.62,0.0,111.0,85.3
9682,7,unaccelerated cruise,43294,911.5,356,166,0,709,709,9056,1517,510,0.62,0.0,111.0,85.3
9684,7,unaccelerated cruise,43294,911.7,356,166,0,709,709,9055,1517,510,0.62,0.0,111.0,85.3
9686,7,unaccelerated cruise,43294,911.9,356,166,0,709,709,9055,1516,510,0.62,0.0,111.0,85.3
9688,7,unaccelerated cruise,43294,912.1,356,166,0,709,709,9055,1516,510,0.62,0.0,111.0,85.3
9690,7,unaccelerated cruise,43294,912.3,356,166,0,709,709,9054,1516,510,0.62,0.0,111.0,85.3
9692,7,unaccelerated cruise,43294,912.5,356,166,0,709,709,9054,1516,510,0.62,0.0,111.0,85.3
9694,7,unaccelerated cruise,43294,912.7,356,166,0,709,709,9054,1515,510,0.62,0.0,111.0,85.3
9696,7,unaccelerated cruise,43294,912.9,356,166,0,709,709,9054,1515,510,0.62,0.0,111.0,85.3
9698,7,unaccelerated cruise,43294,913.1,356,166,0,709,709,9053,1515,510,0.62,0.0,111.0,85.3
9700,7,unaccelerated cruise,43294,913.3,356,166,0,709,709,9053,1514,510,0.62,0.0,111.0,85.3
9702,7,unaccelerated cruise,43294,913.5,356,166,0,709,709,9053,1514,510,0.62,0.0,111.0,85.3
9704,7,unaccelerated cruise,43294,913.7,356,166,0,709,709,9052,1514,510,0.62,0.0,111.0,85.3
9706,7,unaccelerated cruise,43294,913.9,356,166,0,709,709,9052,1514,510,0.62,0.0,111.0,85.3
9708,7,unaccelerated cruise,43294,914.1,356,166,0,709,709,9052,1513,510,0.62,0.0,111.0,85.3
9710,7,unaccelerated cruise,43294,914.3,356,166,0,709,709,9052,1513,510,0.62,0.0,111.0,85.3
9712,7,unaccelerated cruise,43294,914.5,356,166,0,709,709,9051,1513,510,0.62,0.0,111.0,85.3
9714,7,unaccelerated cruise,43294,914.7,356,166,0,709,709,9051,1512,510,0.62,0.0,111.0,85.3
9716,7,unaccelerated cruise,43294,914.9,356,166,0,708,708,9051,1512,510,0.62,0.0,111.0,85.3
9718,7,unaccelerated cruise,43294,915.1,356,166,0,708,708,9050,1512,510,0.62,0.0,111.0,85.3
9720,7,unaccelerated cruise,43294,915.3,356,166,0,708,708,9050,1512,510,0.62,0.0,111.0,85.3
9722,7,unaccelerated cruise,43294,915.5,356,166,0,708,708,9050,1511,510,0.62,0.0,111.0,85.3
9724,7,unaccelerated cruise,43294,915.7,356,166,0,708,708,9050,1511,510,0.62,0.0,111.0,85.3
9726,7,unaccelerated cruise,43294,915.8,356,166,0,708,708,9049,1511,510,0.62,0.0,111.0,85.3
9728,7,unaccelerated cruise,43294,916.0,356,166,0,708,708,9049,1510,510,0.62,0.0,111.0,85.3
9730,7,unaccelerated cruise,43294,916.2,356,166,0,708,708,9049,1510,510,0.62,0.0,111.0,85.3
9732,7,unaccelerated cruise,43294,916.4,356,166,0,708,708,9049,1510,510,0.62,0.0,111.0,85.3
9734,7,unaccelerated cruise,43294,916.6,356,166,0,708,708,9048,1510,510,0.62,0.0,111.0,85.3
9736,7,unaccelerated cruise,43294,916.8,356,166,0,708,708,9048,1509,510,0.62,0.0,111.0,85.3
9738,7,unaccelerated cruise,43294,917.0,356,166,0,708,708,9048,1509,510,0.62,0.0,111.0,85.3
9740,7,unaccelerated cruise,43294,917.2,356,166,0,708,708,9047,1509,510,0.62,0.0,111.0,85.3
9742,7,unaccelerated cruise,43294,917.4,356,166,0,708,708,9047,1508,510,0.62,0.0,111.0,85.3
9744,7,unaccelerated cruise,43294,917.6,356,166,0,708,708,9047,1508,510,0.62,0.0,111.0,85.3
9746,7,unaccelerated cruise,43294,917.8,356,166,0,708,708,9047,1508,510,0.62,0.0,111.0,85.3
9748,7,unaccelerated cruise,43294,918.0,356,166,0,708,708,9046,1508,510,0.62,0.0,111.0,85.3
9750,7,unaccelerated cruise,43294,918.2,356,166,0,708,708,9046,1507,510,0.62,0.0,111.0,85.3
9752,7,unaccelerated cruise,43294,918.4,356,166,0,708,708,9046,1507,510,0.62,0.0,111.0,85.3
9754,7,unaccelerated cruise,43294,918.6,356,166,0,708,708,9045,1507,510,0.62,0.0,111.0,85.3
9756,7,unaccelerated cruise,43294,918.8,356,166,0,708,708,9045,1506,510,0.62,0.0,111.0,85.3
9758,7,unaccelerated cruise,43294,919.0,356,166,0,708,708,9045,1506,510,0.62,0.0,111.0,85.3
9760,7,unaccelerated cruise,43294,919.2,356,166,0,708,708,9045,1506,510,0.62,0.0,111.0,85.3
9762,7,unaccelerated cruise,43294,919.4,356,166,0,708,708,9044,1506,510,0.62,0.0,111.0,85.3
9764,7,unaccelerated cruise,43294,919.6,356,166,0,708,708,9044,1505,510,0.62,0.0,111.0,85.3
9766,7,unaccelerated cruise,43294,919.8,356,166,0,708,708,9044,1505,510,0.62,0.0,111.0,85.3
9768,7,unaccelerated cruise,43294,920.0,356,166,0,708,708,9043,1505,510,0.62,0.0,111.0,85.3
9770,7,unaccelerated cruise,43294,920.2,356,166,0,708,708,9043,1504,510,0.62,0.0,111.0,85.3
9772,7,unaccelerated cruise,43294,920.4,356,166,0,708,708,9043,1504,510,0.62,0.0,111.0,85.3
9774,7,unaccelerated cruise,43294,920.6,356,166,0,708,708,9043,1504,510,0.62,0.0,111.0,85.3
9776,7,unaccelerated cruise,43294,920.8,356,166,0,708,708,9042,1504,510,0.62,0.0,111.0,85.3
9778,7,unaccelerated cruise,43294,921.0,356,166,0,708,708,9042,1503,510,0.62,0.0,111.0,85.3
9780,7,unaccelerated cruise,43294,921.2,356,166,0,708,708,9042,1503,510,0.62,0.0,111.0,85.3
9782,7,unaccelerated cruise,43294,921.4,356,166,0,708,708,9041,1503,510,0.62,0.0,111.0,85.3
9784,7,unaccelerated cruise,43294,921.6,356,166,0,708,708,9041,1502,510,0.62,0.0,111.0,85.3
9786,7,unaccelerated cruise,43294,921.8,356,166,0,708,708,9041,1502,510,0.62,0.0,111.0,85.3
9788,7,unaccelerated cruise,43294,922.0,356,166,0,708,708,9041,1502,510,0.62,0.0,111.0,85.3
9790,7,unaccelerated cruise,43294,922.2,356,166,0,708,708,9040,1502,510,0.62,0.0,111.0,85.3
9792,7,unaccelerated cruise,43294,922.4,356,166,0,708,708,9040,1501,510,0.62,0.0,111.0,85.3
9794,7,unaccelerated cruise,43294,922.6,356,166,0,708,708,9040,1501,510,0.62,0.0,111.0,85.3
9796,7,unaccelerated cruise,43294,922.8,356,166,0,708,708,9039,1501,510,0.62,0.0,111.0,85.3
9798,7,unaccelerated cruise,43294,923.0,356,166,0,708,708,9039,1501,510,0.62,0.0,111.0,85.3
9800,7,unaccelerated cruise,43294,923.2,356,166,0,708,708,9039,1500,510,0.62,0.0,111.0,85.3
9802,7,unaccelerated cruise,43294,923.4,356,166,0,708,708,9039,1500,510,0.62,0.0,111.0,85.3
9804,7,unaccelerated cruise,43294,923.6,356,166,0,708,708,9038,1500,510,0.62,0.0,111.0,85.3
9806,7,unaccelerated cruise,43294,923.8,356,166,0,708,708,9038,1499,510,0.62,0.0,111.0,85.3
9808,7,unaccelerated cruise,43294,923.9,356,166,0,708,708,9038,1499,510,0.62,0.0,111.0,85.3
9810,7,unaccelerated cruise,43294,924.1,356,166,0,708,708,9037,1499,510,0.62,0.0,111.0,85.3
9812,7,unaccelerated cruise,43294,924.3,356,166,0,708,708,9037,1499,510,0.62,0.0,111.0,85.3
9814,7,unaccelerated cruise,43294,924.5,356,166,0,708,708,9037,1498,510,0.62,0.0,111.0,85.3
9816,7,unaccelerated cruise,43294,924.7,356,166,0,708,708,9037,1498,510,0.62,0.0,111.0,85.3
9818,7,unaccelerated cruise,43294,924.9,356,166,0,708,708,9036,1498,510,0.62,0.0,111.0,85.3
9820,7,unaccelerated cruise,43294,925.1,356,166,0,708,708,9036,1497,510,0.62,0.0,111.0,85.3
9822,7,unaccelerated cruise,43294,925.3,356,166,0,708,708,9036,1497,510,0.62,0.0,111.0,85.3
9824,7,unaccelerated cruise,43294,925.5,356,166,0,708,708,9035,1497,510,0.62,0.0,111.0,85.3
9826,7,unaccelerated cruise,43294,925.7,356,166,0,708,708,9035,1497,510,0.62,0.0,111.0,85.3
9828,7,unaccelerated cruise,43294,925.9,356,166,0,708,708,9035,1496,510,0.62,0.0,111.0,85.3
9830,7,unaccelerated cruise,43294,926.1,356,166,0,708,708,9035,1496,510,0.62,0.0,111.0,85.3
9832,7,unaccelerated cruise,43294,926.3,356,166,0,708,708,9034,1496,510,0.62,0.0,111.0,85.3
9834,7,unaccelerated cruise,43294,926.5,356,166,0,708,708,9034,1495,510,0.62,0.0,111.0,85.3
9836,7,unaccelerated cruise,43294,926.7,356,166,0,708,708,9034,1495,510,0.62,0.0,111.0,85.3
9838,7,unaccelerated cruise,43294,926.9,356,166,0,708,708,9033,1495,510,0.62,0.0,111.0,85.3
9840,7,unaccelerated cruise,43294,927.1,356,166,0,708,708,9033,1495,510,0.62,0.0,111.0,85.3
9842,7,unaccelerated cruise,43294,927.3,356,166,0,708,708,9033,1494,510,0.62,0.0,111.0,85.3
9844,7,unaccelerated cruise,43294,927.5,356,166,0,708,708,9033,1494,510,0.62,0.0,111.0,85.3
9846,7,unaccelerated cruise,43294,927.7,356,166,0,708,708,9032,1494,510,0.62,0.0,111.0,85.3
9848,7,unaccelerated cruise,43294,927.9,356,166,0,708,708,9032,1493,510,0.62,0.0,111.0,85.3
9850,7,unaccelerated cruise,43294,928.1,356,166,0,708,708,9032,1493,510,0.62,0.0,111.0,85.3
9852,7,unaccelerated cruise,43294,928.3,356,166,0,708,708,9032,1493,510,0.62,0.0,111.0,85.3
9854,7,unaccelerated cruise,43294,928.5,356,166,0,708,708,9031,1493,510,0.62,0.0,111.0,85.3
9856,7,unaccelerated cruise,43294,928.7,356,166,0,708,708,9031,1492,510,0.62,0.0,111.0,85.3
9858,7,unaccelerated cruise,43294,928.9,356,166,0,708,708,9031,1492,510,0.62,0.0,111.0,85.3
9860,7,unaccelerated cruise,43294,929.1,356,166,0,708,708,9030,1492,510,0.62,0.0,111.0,85.3
9862,7,unaccelerated cruise,43294,929.3,356,166,0,708,708,9030,1491,510,0.62,0.0,111.0,85.3
9864,7,unaccelerated cruise,43294,929.5,356,166,0,708,708,9030,1491,510,0.62,0.0,111.0,85.3
9866,7,unaccelerated cruise,43294,929.7,356,166,0,708,708,9030,1491,510,0.62,0.0,111.0,85.3
9868,7,unaccelerated cruise,43294,929.9,356,166,0,708,708,9029,1491,510,0.62,0.0,111.0,85.3
9870,7,unaccelerated cruise,43294,930.1,356,166,0,708,708,9029,1490,510,0.62,0.0,111.0,85.3
9872,7,unaccelerated cruise,43294,930.3,356,166,0,708,708,9029,1490,510,0.62,0.0,111.0,85.3
9874,7,unaccelerated cruise,43294,930.5,356,166,0,708,708,9028,1490,510,0.62,0.0,111.0,85.3
9876,7,unaccelerated cruise,43294,930.7,356,166,0,708,708,9028,1489,510,0.62,0.0,111.0,85.3
9878,7,unaccelerated cruise,43294,930.9,356,166,0,708,708,9028,1489,510,0.62,0.0,111.0,85.3
9880,7,unaccelerated cruise,43294,931.1,356,166,0,708,708,9028,1489,510,0.62,0.0,111.0,85.3
9882,7,unaccelerated cruise,43294,931.3,356,166,0,708,708,9027,1489,510,0.62,0.0,111.0,85.3
9884,7,unaccelerated cruise,43294,931.5,356,166,0,708,708,9027,1488,510,0.62,0.0,111.0,85.3
9886,7,unaccelerated cruise,43294,931.7,356,166,0,708,708,9027,1488,510,0.62,0.0,111.0,85.3
9888,7,unaccelerated cruise,43294,931.9,356,166,0,708,708,9026,1488,510,0.62,0.0,111.0,85.3
9890,7,unaccelerated cruise,43294,932.0,356,166,0,708,708,9026,1487,510,0.62,0.0,111.0,85.3
9892,7,unaccelerated cruise,43294,932.2,356,166,0,708,708,9026,1487,510,0.62,0.0,111.0,85.3
9894,7,unaccelerated cruise,43294,932.4,356,166,0,708,708,9026,1487,510,0.62,0.0,111.0,85.3
9896,7,unaccelerated cruise,43294,932.6,356,166,0,708,708,9025,1487,510,0.62,0.0,111.0,85.3
9898,7,unaccelerated cruise,43294,932.8,356,166,0,708,708,9025,1486,510,0.62,0.0,111.0,85.3
9900,7,unaccelerated cruise,43294,933.0,356,166,0,708,708,9025,1486,510,0.62,0.0,111.0,85.3
9902,7,unaccelerated cruise,43294,933.2,356,166,0,708,708,9024,1486,510,0.62,0.0,111.0,85.3
9904,7,unaccelerated cruise,43294,933.4,356,166,0,708,708,9024,1485,510,0.62,0.0,111.0,85.3
9906,7,unaccelerated cruise,43294,933.6,356,166,0,708,708,9024,1485,509,0.62,0.0,111.0,85.3
9908,7,unaccelerated cruise,43294,933.8,356,166,0,708,708,9024,1485,509,0.62,0.0,111.0,85.3
9910,7,unaccelerated cruise,43294,934.0,356,166,0,708,708,9023,1485,509,0.62,0.0,111.0,85.3
9912,7,unaccelerated cruise,43294,934.2,356,166,0,708,708,9023,1484,509,0.62,0.0,111.0,85.3
9914,7,unaccelerated cruise,43294,934.4,356,166,0,708,708,9023,1484,509,0.62,0.0,111.0,85.3
9916,7,unaccelerated cruise,43294,934.6,356,166,0,708,708,9022,1484,509,0.62,0.0,111.0,85.3
9918,7,unaccelerated cruise,43294,934.8,356,166,0,708,708,9022,1484,509,0.62,0.0,111.0,85.3
9920,7,unaccelerated cruise,43294,935.0,356,166,0,708,708,9022,1483,509,0.62,0.0,111.0,85.3
9922,7,unaccelerated cruise,43294,935.2,356,166,0,708,708,9022,1483,509,0.62,0.0,111.0,85.3
9924,7,unaccelerated cruise,43294,935.4,356,166,0,708,708,9021,1483,509,0.62,0.0,111.0,85.3
9926,7,unaccelerated cruise,43294,935.6,356,166,0,708,708,9021,1482,509,0.62,0.0,111.0,85.3
9928,7,unaccelerated cruise,43294,935.8,356,166,0,708,708,9021,1482,509,0.62,0.0,111.0,85.3
9930,7,unaccelerated cruise,43294,936.0,356,166,0,708,708,9020,1482,509,0.62,0.0,111.0,85.3
9932,7,unaccelerated cruise,43294,936.2,356,166,0,708,708,9020,1482,509,0.62,0.0,111.0,85.3
9934,7,unaccelerated cruise,43294,936.4,356,166,0,708,708,9020,1481,509,0.62,0.0,111.0,85.3
9936,7,unaccelerated cruise,43294,936.6,356,166,0,707,707,9020,1481,509,0.62,0.0,111.0,85.3
9938,7,unaccelerated cruise,43294,936.8,356,166,0,707,707,9019,1481,509,0.62,0.0,111.0,85.3
9940,7,unaccelerated cruise,43294,937.0,356,166,0,707,707,9019,1480,509,0.62,0.0,111.0,85.3
9942,7,unaccelerated cruise,43294,937.2,356,166,0,707,707,9019,1480,509,0.62,0.0,111.0,85.3
9944,7,unaccelerated cruise,43294,937.4,356,166,0,707,707,9018,1480,509,0.62,0.0,111.0,85.3
9946,7,unaccelerated cruise,43294,937.6,356,166,0,707,707,9018,1480,509,0.62,0.0,111.0,85.3
9948,7,unaccelerated cruise,43294,937.8,356,166,0,707,707,9018,1479,509,0.62,0.0,111.0,85.3
9950,7,unaccelerated cruise,43294,938.0,356,166,0,707,707,9018,1479,509,0.62,0.0,111.0,85.3
9952,7,unaccelerated cruise,43294,938.2,356,166,0,707,707,9017,1479,509,0.62,0.0,111.0,85.3
9954,7,unaccelerated cruise,43294,938.4,356,166,0,707,707,9017,1478,509,0.62,0.0,111.0,85.3
9956,7,unaccelerated cruise,43294,938.6,356,166,0,707,707,9017,1478,509,0.62,0.0,111.0,85.3
9958,7,unaccelerated cruise,43294,938.8,356,166,0,707,707,9017,1478,509,0.62,0.0,111.0,85.3
9960,7,unaccelerated cruise,43294,939.0,356,166,0,707,707,9016,1478,509,0.62,0.0,111.0,85.3
9962,7,unaccelerated cruise,43294,939.2,356,166,0,707,707,9016,1477,509,0.62,0.0,111.0,85.3
9964,7,unaccelerated cruise,43294,939.4,356,166,0,707,707,9016,1477,509,0.62,0.0,111.0,85.3
9966,7,unaccelerated cruise,43294,939.6,356,166,0,707,707,9015,1477,509,0.62,0.0,111.0,85.3
9968,7,unaccelerated cruise,43294,939.8,356,166,0,707,707,9015,1476,509,0.62,0.0,111.0,85.3
9970,7,unaccelerated cruise,43294,939.9,356,166,0,707,707,9015,1476,509,0.62,0.0,111.0,85.3
9972,7,unaccelerated cruise,43294,940.1,356,166,0,707,707,9015,1476,509,0.62,0.0,111.0,85.3
9974,7,unaccelerated cruise,43294,940.3,356,166,0,707,707,9014,1476,509,0.62,0.0,111.0,85.3
9976,7,unaccelerated cruise,43294,940.5,356,166,0,707,707,9014,1475,509,0.62,0.0,111.0,85.3
9978,7,unaccelerated cruise,43294,940.7,356,166,0,707,707,9014,1475,509,0.62,0.0,111.0,85.3
9980,7,unaccelerated cruise,43294,940.9,356,166,0,707,707,9013,1475,509,0.62,0.0,111.0,85.3
9982,7,unaccelerated cruise,43294,941.1,356,166,0,707,707,9013,1474,509,0.62,0.0,111.0,85.3
9984,7,unaccelerated cruise,43294,941.3,356,166,0,707,707,9013,1474,509,0.62,0.0,111.0,85.3
9986,7,unaccelerated cruise,43294,941.5,356,166,0,707,707,9013,1474,509,0.62,0.0,111.0,85.3
9988,7,unaccelerated cruise,43294,941.7,356,166,0,707,707,9012,1474,509,0.62,0.0,111.0,85.3
9990,7,unaccelerated cruise,43294,941.9,356,166,0,707,707,9012,1473,509,0.62,0.0,111.0,85.3
9992,7,unaccelerated cruise,43294,942.1,356,166,0,707,707,9012,1473,509,0.62,0.0,111.0,85.3
9994,7,unaccelerated cruise,43294,942.3,356,166,0,707,707,9011,1473,509,0.62,0.0,111.0,85.3
9996,7,unaccelerated cruise,43294,942.5,356,166,0,707,707,9011,1472,509,0.62,0.0,111.0,85.3
9998,7,unaccelerated cruise,43294,942.7,356,166,0,707,707,9011,1472,509,0.62,0.0,111.0,85.3
10000,7,unaccelerated cruise,43294,942.9,356,166,0,707,707,9011,1472,509,0.62,0.0,111.0,85.3
10002,7,unaccelerated cruise,43294,943.1,356,166,0,707,707,9010,1472,509,0.62,0.0,111.0,85.3
10004,7,unaccelerated cruise,43294,943.3,356,166,0,707,707,9010,1471,509,0.62,0.0,111.0,85.3
10006,7,unaccelerated cruise,43294,943.5,356,166,0,707,707,9010,1471,509,0.62,0.0,111.0,85.3
10008,7,unaccelerated cruise,43294,943.7,356,166,0,707,707,9009,1471,509,0.62,0.0,111.0,85.3
10010,7,unaccelerated cruise,43294,943.9,356,166,0,707,707,9009,1471,509,0.62,0.0,111.0,85.3
10012,7,unaccelerated cruise,43294,944.1,356,166,0,707,707,9009,1470,509,0.62,0.0,111.0,85.3
10014,7,unaccelerated cruise,43294,944.3,356,166,0,707,707,9009,1470,509,0.62,0.0,111.0,85.3
10016,7,unaccelerated cruise,43294,944.5,356,166,0,707,707,9008,1470,509,0.62,0.0,111.0,85.3
10018,7,unaccelerated cruise,43294,944.7,356,166,0,707,707,9008,1469,509,0.62,0.0,111.0,85.3
10020,7,unaccelerated cruise,43294,944.9,356,166,0,707,707,9008,1469,509,0.62,0.0,111.0,85.3
10022,7,unaccelerated cruise,43294,945.1,356,166,0,707,707,9007,1469,509,0.62,0.0,111.0,85.3
10024,7,unaccelerated cruise,43294,945.3,356,166,0,707,707,9007,1469,509,0.62,0.0,111.0,85.3
10026,7,unaccelerated cruise,43294,945.5,356,166,0,707,707,9007,1468,509,0.62,0.0,111.0,85.3
10028,7,unaccelerated cruise,43294,945.7,356,166,0,707,707,9007,1468,509,0.62,0.0,111.0,85.3
10030,7,unaccelerated cruise,43294,945.9,356,166,0,707,707,9006,1468,509,0.62,0.0,111.0,85.3
10032,7,unaccelerated cruise,43294,946.1,356,166,0,707,707,9006,1467,509,0.62,0.0,111.0,85.3
10034,7,unaccelerated cruise,43294,946.3,356,166,0,707,707,9006,1467,509,0.62,0.0,111.0,85.3
10036,7,unaccelerated cruise,43294,946.5,356,166,0,707,707,9005,1467,509,0.62,0.0,111.0,85.3
10038,7,unaccelerated cruise,43294,946.7,356,166,0,707,707,9005,1467,509,0.62,0.0,111.0,85.3
10040,7,unaccelerated cruise,43294,946.9,356,166,0,707,707,9005,1466,509,0.62,0.0,111.0,85.3
10042,7,unaccelerated cruise,43294,947.1,356,166,0,707,707,9005,1466,509,0.62,0.0,111.0,85.3
10044,7,unaccelerated cruise,43294,947.3,356,166,0,707,707,9004,1466,509,0.62,0.0,111.0,85.3
10046,7,unaccelerated cruise,43294,947.5,356,166,0,707,707,9004,1465,509,0.62,0.0,111.0,85.3
10048,7,unaccelerated cruise,43294,947.7,356,166,0,707,707,9004,1465,509,0.62,0.0,111.0,85.3
10050,7,unaccelerated cruise,43294,947.9,356,166,0,707,707,9003,1465,509,0.62,0.0,111.0,85.3
10052,7,unaccelerated cruise,43294,948.0,356,166,0,707,707,9003,1465,509,0.62,0.0,111.0,85.3
10054,7,unaccelerated cruise,43294,948.2,356,166,0,707,707,9003,1464,509,0.62,0.0,111.0,85.3
10056,7,unaccelerated cruise,43294,948.4,356,166,0,707,707,9003,1464,509,0.62,0.0,111.0,85.3
10058,7,unaccelerated cruise,43294,948.6,356,166,0,707,707,9002,1464,509,0.62,0.0,111.0,85.3
10060,7,unaccelerated cruise,43294,948.8,356,166,0,707,707,9002,1463,509,0.62,0.0,111.0,85.3
10062,7,unaccelerated cruise,43294,949.0,356,166,0,707,707,9002,1463,509,0.62,0.0,111.0,85.3
10064,7,unaccelerated cruise,43294,949.2,356,166,0,707,707,9002,1463,509,0.62,0.0,111.0,85.3
10066,7,unaccelerated cruise,43294,949.4,356,166,0,707,707,9001,1463,509,0.62,0.0,111.0,85.3
10068,7,unaccelerated cruise,43294,949.6,356,166,0,707,707,9001,1462,509,0.62,0.0,111.0,85.3
10070,7,unaccelerated cruise,43294,949.8,356,166,0,707,707,9001,1462,509,0.62,0.0,111.0,85.3
10072,7,unaccelerated cruise,43294,950.0,356,166,0,707,707,9000,1462,509,0.62,0.0,111.0,85.3
10074,7,unaccelerated cruise,43294,950.2,356,166,0,707,707,9000,1461,509,0.62,0.0,111.0,85.3
10076,7,unaccelerated cruise,43294,950.4,356,166,0,707,707,9000,1461,509,0.62,0.0,111.0,85.3
10078,7,unaccelerated cruise,43294,950.6,356,166,0,707,707,9000,1461,509,0.62,0.0,111.0,85.3
10080,7,unaccelerated cruise,43294,950.8,356,166,0,707,707,8999,1461,509,0.62,0.0,111.0,85.3
10082,7,unaccelerated cruise,43294,951.0,356,166,0,707,707,8999,1460,509,0.62,0.0,111.0,85.3
10084,7,unaccelerated cruise,43294,951.2,356,166,0,707,707,8999,1460,509,0.62,0.0,111.0,85.3
10086,7,unaccelerated cruise,43294,951.4,356,166,0,707,707,8998,1460,509,0.62,0.0,111.0,85.3
10088,7,unaccelerated cruise,43294,951.6,356,166,0,707,707,8998,1459,509,0.62,0.0,111.0,85.3
10090,7,unaccelerated cruise,43294,951.8,356,166,0,707,707,8998,1459,509,0.62,0.0,111.0,85.3
10092,7,unaccelerated cruise,43294,952.0,356,166,0,707,707,8998,1459,509,0.62,0.0,111.0,85.3
10094,7,unaccelerated cruise,43294,952.2,356,166,0,707,707,8997,1459,509,0.62,0.0,111.0,85.3
10096,7,unaccelerated cruise,43294,952.4,356,166,0,707,707,8997,1458,509,0.62,0.0,111.0,85.3
10098,7,unaccelerated cruise,43294,952.6,356,166,0,707,707,8997,1458,509,0.62,0.0,111.0,85.3
10100,7,unaccelerated cruise,43294,952.8,356,166,0,707,707,8996,1458,509,0.62,0.0,111.0,85.3
10102,7,unaccelerated cruise,43294,953.0,356,166,0,707,707,8996,1457,509,0.62,0.0,111.0,85.3
10104,7,unaccelerated cruise,43294,953.2,356,166,0,707,707,8996,1457,509,0.62,0.0,111.0,85.3
10106,7,unaccelerated cruise,43294,953.4,356,166,0,707,707,8996,1457,509,0.62,0.0,111.0,85.3
10108,7,unaccelerated cruise,43294,953.6,356,166,0,707,707,8995,1457,509,0.62,0.0,111.0,85.3
10110,7,unaccelerated cruise,43294,953.8,356,166,0,707,707,8995,1456,509,0.62,0.0,111.0,85.3
10112,7,unaccelerated cruise,43294,954.0,356,166,0,707,707,8995,1456,509,0.62,0.0,111.0,85.3
10114,7,unaccelerated cruise,43294,954.2,356,166,0,707,707,8994,1456,509,0.62,0.0,111.0,85.3
10116,7,unaccelerated cruise,43294,954.4,356,166,0,707,707,8994,1456,509,0.62,0.0,111.0,85.3
10118,7,unaccelerated cruise,43294,954.6,356,166,0,707,707,8994,1455,509,0.62,0.0,111.0,85.3
10120,7,unaccelerated cruise,43294,954.8,356,166,0,707,707,8994,1455,509,0.62,0.0,111.0,85.3
10122,7,unaccelerated cruise,43294,955.0,356,166,0,707,707,8993,1455,509,0.62,0.0,111.0,85.3
10124,7,unaccelerated cruise,43294,955.2,356,166,0,707,707,8993,1454,509,0.62,0.0,111.0,85.3
10126,7,unaccelerated cruise,43294,955.4,356,166,0,707,707,8993,1454,509,0.62,0.0,111.0,85.3
