# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 110.4 kts
# Approach VREF: 84.8 kts
# Generated: 2025-11-12 09:06:36
# Original Data Points: 2541
# Sampled Data Points (2-sec intervals): 6351
# Time Range: 0 - 12700 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6656,6,accelerating to cruise,41000,650.9,376,190,0,870,869,8333,2003,626,0.656,0.0,110.4,84.8
6658,6,accelerating to cruise,41000,651.1,376,190,0,870,869,8333,2003,626,0.656,0.0,110.4,84.8
6660,6,accelerating to cruise,41000,651.4,376,190,0,870,869,8333,2003,626,0.656,0.0,110.4,84.8
6662,6,accelerating to cruise,41000,651.6,376,190,0,870,869,8332,2002,626,0.656,0.0,110.4,84.8
6664,6,accelerating to cruise,41000,651.8,376,190,0,870,869,8332,2002,626,0.656,0.0,110.4,84.8
6666,6,accelerating to cruise,41000,652.0,376,190,0,870,869,8332,2002,626,0.656,0.0,110.4,84.8
6668,6,accelerating to cruise,41000,652.2,376,190,0,870,869,8331,2001,626,0.656,0.0,110.4,84.8
6670,6,accelerating to cruise,41000,652.4,376,190,0,870,869,8331,2001,626,0.656,0.0,110.4,84.8
6672,6,accelerating to cruise,41000,652.6,376,190,0,870,869,8331,2001,626,0.656,0.0,110.4,84.8
6674,6,accelerating to cruise,41000,652.8,376,190,0,870,869,8330,2000,626,0.656,0.0,110.4,84.8
6676,6,accelerating to cruise,41000,653.0,376,190,0,870,869,8330,2000,626,0.656,0.0,110.4,84.8
6678,6,accelerating to cruise,41000,653.2,376,190,0,870,869,8330,2000,626,0.656,0.0,110.4,84.8
6680,6,accelerating to cruise,41000,653.4,376,190,0,870,869,8329,1999,626,0.656,0.0,110.4,84.8
6682,6,accelerating to cruise,41000,653.6,376,190,0,870,869,8329,1999,626,0.656,0.0,110.4,84.8
6684,6,accelerating to cruise,41000,653.9,376,190,0,870,869,8329,1999,626,0.656,0.0,110.4,84.8
6686,6,accelerating to cruise,41000,654.1,376,190,0,870,869,8328,1998,626,0.656,0.0,110.4,84.8
6688,6,accelerating to cruise,41000,654.3,376,190,0,870,869,8328,1998,626,0.656,0.0,110.4,84.8
6690,6,accelerating to cruise,41000,654.5,376,190,0,870,869,8327,1997,626,0.656,0.0,110.4,84.8
6692,6,accelerating to cruise,41000,654.7,376,190,0,870,869,8327,1997,626,0.656,0.0,110.4,84.8
6694,6,accelerating to cruise,41000,654.9,376,190,0,870,869,8327,1997,626,0.656,0.0,110.4,84.8
6696,6,accelerating to cruise,41000,655.1,376,190,0,870,869,8326,1996,626,0.656,0.0,110.4,84.8
6698,6,accelerating to cruise,41000,655.3,376,190,0,870,869,8326,1996,626,0.656,0.0,110.4,84.8
6700,6,accelerating to cruise,41000,655.5,376,190,0,870,869,8326,1996,626,0.656,0.0,110.4,84.8
6702,6,accelerating to cruise,41000,655.7,376,190,0,870,869,8325,1995,626,0.656,0.0,110.4,84.8
6704,6,accelerating to cruise,41000,655.9,376,190,0,870,869,8325,1995,626,0.656,0.0,110.4,84.8
6706,6,accelerating to cruise,41000,656.2,376,190,0,870,869,8325,1995,626,0.656,0.0,110.4,84.8
6708,6,accelerating to cruise,41000,656.4,376,190,0,870,869,8324,1994,626,0.656,0.0,110.4,84.8
6710,6,accelerating to cruise,41000,656.6,376,190,0,870,869,8324,1994,626,0.656,0.0,110.4,84.8
6712,6,accelerating to cruise,41000,656.8,376,190,0,870,869,8324,1994,626,0.656,0.0,110.4,84.8
6714,6,accelerating to cruise,41000,657.0,376,190,0,870,869,8323,1993,626,0.656,0.0,110.4,84.8
6716,6,accelerating to cruise,41000,657.2,376,190,0,870,869,8323,1993,626,0.656,0.0,110.4,84.8
6718,6,accelerating to cruise,41000,657.4,376,190,0,870,869,8323,1993,626,0.656,0.0,110.4,84.8
6720,6,accelerating to cruise,41000,657.6,376,190,0,870,869,8322,1992,626,0.656,0.0,110.4,84.8
6722,6,accelerating to cruise,41000,657.8,376,190,0,870,869,8322,1992,626,0.656,0.0,110.4,84.8
6724,6,accelerating to cruise,41000,658.0,376,190,0,870,869,8322,1992,626,0.656,0.0,110.4,84.8
6726,6,accelerating to cruise,41000,658.2,376,190,0,870,869,8321,1991,626,0.656,0.0,110.4,84.8
6728,6,accelerating to cruise,41000,658.5,376,190,0,870,869,8321,1991,626,0.656,0.0,110.4,84.8
6730,6,accelerating to cruise,41000,658.7,376,190,0,870,869,8321,1991,626,0.656,0.0,110.4,84.8
6732,6,accelerating to cruise,41000,658.9,376,190,0,870,869,8320,1990,626,0.656,0.0,110.4,84.8
6734,6,accelerating to cruise,41000,659.1,376,190,0,870,869,8320,1990,626,0.656,0.0,110.4,84.8
6736,6,accelerating to cruise,41000,659.3,376,190,0,870,869,8319,1989,626,0.656,0.0,110.4,84.8
6738,6,accelerating to cruise,41000,659.5,376,190,0,870,869,8319,1989,626,0.656,0.0,110.4,84.8
6740,6,accelerating to cruise,41000,659.7,376,190,0,870,869,8319,1989,626,0.656,0.0,110.4,84.8
6742,6,accelerating to cruise,41000,659.9,376,190,0,870,869,8318,1988,626,0.656,0.0,110.4,84.8
6744,6,accelerating to cruise,41000,660.1,376,190,0,870,869,8318,1988,626,0.656,0.0,110.4,84.8
6746,6,accelerating to cruise,41000,660.3,376,190,0,870,869,8318,1988,626,0.656,0.0,110.4,84.8
6748,6,accelerating to cruise,41000,660.5,376,190,0,870,869,8317,1987,626,0.656,0.0,110.4,84.8
6750,6,accelerating to cruise,41000,660.8,376,190,0,870,869,8317,1987,626,0.656,0.0,110.4,84.8
6752,6,accelerating to cruise,41000,661.0,376,190,0,870,869,8317,1987,626,0.656,0.0,110.4,84.8
6754,6,accelerating to cruise,41000,661.2,376,190,0,870,869,8316,1986,626,0.656,0.0,110.4,84.8
6756,6,accelerating to cruise,41000,661.4,376,190,0,870,869,8316,1986,626,0.656,0.0,110.4,84.8
6758,6,accelerating to cruise,41000,661.6,376,190,0,870,869,8316,1986,626,0.656,0.0,110.4,84.8
6760,6,accelerating to cruise,41000,661.8,376,190,0,870,869,8315,1985,626,0.656,0.0,110.4,84.8
6762,6,accelerating to cruise,41000,662.0,376,190,0,870,869,8315,1985,626,0.656,0.0,110.4,84.8
6764,6,accelerating to cruise,41000,662.2,376,190,0,870,869,8315,1985,626,0.656,0.0,110.4,84.8
6766,6,accelerating to cruise,41000,662.4,376,190,0,870,869,8314,1984,626,0.656,0.0,110.4,84.8
6768,6,accelerating to cruise,41000,662.6,376,190,0,870,869,8314,1984,626,0.656,0.0,110.4,84.8
6770,6,accelerating to cruise,41000,662.8,376,190,0,870,869,8314,1984,626,0.656,0.0,110.4,84.8
6772,6,accelerating to cruise,41000,663.1,376,190,0,870,869,8313,1983,626,0.656,0.0,110.4,84.8
6774,6,accelerating to cruise,41000,663.3,376,190,0,870,869,8313,1983,626,0.656,0.0,110.4,84.8
6776,6,accelerating to cruise,41000,663.5,376,190,0,870,869,8313,1983,626,0.656,0.0,110.4,84.8
6778,6,accelerating to cruise,41000,663.7,376,190,0,870,869,8312,1982,626,0.656,0.0,110.4,84.8
6780,6,accelerating to cruise,41000,663.9,376,190,0,870,869,8312,1982,626,0.656,0.0,110.4,84.8
6782,6,accelerating to cruise,41000,664.1,376,190,0,870,869,8311,1981,626,0.656,0.0,110.4,84.8
6784,6,accelerating to cruise,41000,664.3,376,190,0,870,869,8311,1981,626,0.656,0.0,110.4,84.8
6786,6,accelerating to cruise,41000,664.5,376,190,0,870,869,8311,1981,626,0.656,0.0,110.4,84.8
6788,6,accelerating to cruise,41000,664.7,376,190,0,870,869,8310,1980,626,0.656,0.0,110.4,84.8
6790,6,accelerating to cruise,41000,664.9,376,190,0,870,869,8310,1980,626,0.656,0.0,110.4,84.8
6792,6,accelerating to cruise,41000,665.1,376,190,0,870,869,8310,1980,626,0.656,0.0,110.4,84.8
6794,6,accelerating to cruise,41000,665.4,376,190,0,870,869,8309,1979,626,0.656,0.0,110.4,84.8
6796,6,accelerating to cruise,41000,665.6,376,190,0,870,869,8309,1979,626,0.656,0.0,110.4,84.8
6798,6,accelerating to cruise,41000,665.8,376,190,0,870,869,8309,1979,626,0.656,0.0,110.4,84.8
6800,6,accelerating to cruise,41000,666.0,376,190,0,870,869,8308,1978,626,0.656,0.0,110.4,84.8
6802,6,accelerating to cruise,41000,666.2,376,190,0,870,869,8308,1978,626,0.656,0.0,110.4,84.8
6804,6,accelerating to cruise,41000,666.4,376,190,0,870,869,8308,1978,626,0.656,0.0,110.4,84.8
6806,6,accelerating to cruise,41000,666.6,376,190,0,870,869,8307,1977,626,0.656,0.0,110.4,84.8
6808,6,accelerating to cruise,41000,666.8,376,190,0,870,869,8307,1977,626,0.656,0.0,110.4,84.8
6810,6,accelerating to cruise,41000,667.0,376,190,0,870,869,8307,1977,626,0.656,0.0,110.4,84.8
6812,6,accelerating to cruise,41000,667.2,376,190,0,870,869,8306,1976,626,0.656,0.0,110.4,84.8
6814,6,accelerating to cruise,41000,667.4,376,190,0,870,869,8306,1976,626,0.656,0.0,110.4,84.8
6816,6,accelerating to cruise,41000,667.7,376,190,0,870,869,8306,1976,626,0.656,0.0,110.4,84.8
6818,6,accelerating to cruise,41000,667.9,376,190,0,870,869,8305,1975,626,0.656,0.0,110.4,84.8
6820,6,accelerating to cruise,41000,668.1,376,190,0,870,869,8305,1975,626,0.656,0.0,110.4,84.8
6822,6,accelerating to cruise,41000,668.3,376,190,0,870,869,8305,1975,626,0.656,0.0,110.4,84.8
6824,6,accelerating to cruise,41000,668.5,376,190,0,870,869,8304,1974,626,0.656,0.0,110.4,84.8
6826,6,accelerating to cruise,41000,668.7,376,190,0,870,869,8304,1974,626,0.656,0.0,110.4,84.8
6828,6,accelerating to cruise,41000,668.9,376,190,0,870,869,8303,1973,626,0.656,0.0,110.4,84.8
6830,6,accelerating to cruise,41000,669.1,376,190,0,870,869,8303,1973,626,0.656,0.0,110.4,84.8
6832,6,accelerating to cruise,41000,669.3,376,190,0,870,869,8303,1973,626,0.656,0.0,110.4,84.8
6834,6,accelerating to cruise,41000,669.5,376,190,0,870,869,8302,1972,626,0.656,0.0,110.4,84.8
6836,6,accelerating to cruise,41000,669.7,376,190,0,870,869,8302,1972,626,0.656,0.0,110.4,84.8
6838,6,accelerating to cruise,41000,670.0,376,190,0,870,869,8302,1972,626,0.656,0.0,110.4,84.8
6840,6,accelerating to cruise,41000,670.2,376,190,0,870,869,8301,1971,626,0.656,0.0,110.4,84.8
6842,6,accelerating to cruise,41000,670.4,376,190,0,870,869,8301,1971,626,0.656,0.0,110.4,84.8
6844,6,accelerating to cruise,41000,670.6,376,190,0,870,869,8301,1971,626,0.656,0.0,110.4,84.8
6846,6,accelerating to cruise,41000,670.8,376,190,0,870,869,8300,1970,626,0.656,0.0,110.4,84.8
6848,6,accelerating to cruise,41000,671.0,376,190,0,870,869,8300,1970,626,0.656,0.0,110.4,84.8
6850,6,accelerating to cruise,41000,671.2,376,190,0,870,869,8300,1970,626,0.656,0.0,110.4,84.8
6852,6,accelerating to cruise,41000,671.4,376,190,0,870,869,8299,1969,626,0.656,0.0,110.4,84.8
6854,6,accelerating to cruise,41000,671.6,376,190,0,870,869,8299,1969,626,0.656,0.0,110.4,84.8
6856,6,accelerating to cruise,41000,671.8,376,190,0,870,869,8299,1969,626,0.656,0.0,110.4,84.8
6858,6,accelerating to cruise,41000,672.0,376,190,0,870,869,8298,1968,626,0.656,0.0,110.4,84.8
6860,6,accelerating to cruise,41000,672.3,376,190,0,870,869,8298,1968,626,0.656,0.0,110.4,84.8
6862,6,accelerating to cruise,41000,672.5,376,190,0,870,869,8298,1968,626,0.656,0.0,110.4,84.8
6864,6,accelerating to cruise,41000,672.7,376,190,0,870,869,8297,1967,626,0.656,0.0,110.4,84.8
6866,6,accelerating to cruise,41000,672.9,376,190,0,870,869,8297,1967,626,0.656,0.0,110.4,84.8
6868,6,accelerating to cruise,41000,673.1,376,190,0,870,869,8297,1967,626,0.656,0.0,110.4,84.8
6870,6,accelerating to cruise,41000,673.3,376,190,0,870,869,8296,1966,626,0.656,0.0,110.4,84.8
6872,6,accelerating to cruise,41000,673.5,376,190,0,870,869,8296,1966,626,0.656,0.0,110.4,84.8
6874,6,accelerating to cruise,41000,673.7,376,190,0,870,869,8295,1965,626,0.656,0.0,110.4,84.8
6876,6,accelerating to cruise,41000,673.9,376,190,0,870,869,8295,1965,626,0.656,0.0,110.4,84.8
6878,6,accelerating to cruise,41000,674.1,376,190,0,870,869,8295,1965,626,0.656,0.0,110.4,84.8
6880,6,accelerating to cruise,41000,674.3,376,190,0,870,869,8294,1964,626,0.656,0.0,110.4,84.8
6882,6,accelerating to cruise,41000,674.6,376,190,0,870,869,8294,1964,626,0.656,0.0,110.4,84.8
6884,6,accelerating to cruise,41000,674.8,376,190,0,870,869,8294,1964,626,0.656,0.0,110.4,84.8
6886,6,accelerating to cruise,41000,675.0,376,190,0,870,869,8293,1963,626,0.656,0.0,110.4,84.8
6888,6,accelerating to cruise,41000,675.2,376,190,0,870,869,8293,1963,626,0.656,0.0,110.4,84.8
6890,6,accelerating to cruise,41000,675.4,376,190,0,870,869,8293,1963,626,0.656,0.0,110.4,84.8
6892,6,accelerating to cruise,41000,675.6,376,190,0,870,869,8292,1962,626,0.656,0.0,110.4,84.8
6894,6,accelerating to cruise,41000,675.8,376,190,0,870,869,8292,1962,626,0.656,0.0,110.4,84.8
6896,6,accelerating to cruise,41000,676.0,376,190,0,870,869,8292,1962,626,0.656,0.0,110.4,84.8
6898,6,accelerating to cruise,41000,676.2,376,190,0,870,869,8291,1961,626,0.656,0.0,110.4,84.8
6900,6,accelerating to cruise,41000,676.4,376,190,0,870,869,8291,1961,626,0.656,0.0,110.4,84.8
6902,6,accelerating to cruise,41000,676.6,376,190,0,870,869,8291,1961,626,0.656,0.0,110.4,84.8
6904,6,accelerating to cruise,41000,676.9,377,190,0,870,869,8290,1960,626,0.656,0.0,110.4,84.8
6906,6,accelerating to cruise,41000,677.1,377,190,0,870,869,8290,1960,626,0.656,0.0,110.4,84.8
6908,6,accelerating to cruise,41000,677.3,377,190,0,870,869,8290,1960,626,0.656,0.0,110.4,84.8
6910,6,accelerating to cruise,41000,677.5,377,190,0,870,869,8289,1959,626,0.656,0.0,110.4,84.8
6912,6,accelerating to cruise,41000,677.7,377,190,0,870,869,8289,1959,626,0.656,0.0,110.4,84.8
6914,6,accelerating to cruise,41000,677.9,377,190,0,870,869,8289,1959,626,0.656,0.0,110.4,84.8
6916,6,accelerating to cruise,41000,678.1,377,190,0,870,869,8288,1958,626,0.657,0.0,110.4,84.8
6918,6,accelerating to cruise,41000,678.3,377,190,0,870,869,8288,1958,626,0.657,0.0,110.4,84.8
6920,6,accelerating to cruise,41000,678.5,377,190,0,870,869,8287,1957,626,0.657,0.0,110.4,84.8
6922,6,accelerating to cruise,41000,678.7,377,190,0,870,869,8287,1957,626,0.657,0.0,110.4,84.8
6924,6,accelerating to cruise,41000,678.9,377,190,0,870,869,8287,1957,626,0.657,0.0,110.4,84.8
6926,6,accelerating to cruise,41000,679.2,377,190,0,870,869,8286,1956,626,0.657,0.0,110.4,84.8
6928,6,accelerating to cruise,41000,679.4,377,190,0,870,869,8286,1956,626,0.657,0.0,110.4,84.8
6930,6,accelerating to cruise,41000,679.6,377,190,0,870,869,8286,1956,626,0.657,0.0,110.4,84.8
6932,6,accelerating to cruise,41000,679.8,377,190,0,870,869,8285,1955,626,0.657,0.0,110.4,84.8
6934,6,accelerating to cruise,41000,680.0,377,190,0,870,869,8285,1955,626,0.657,0.0,110.4,84.8
6936,6,accelerating to cruise,41000,680.2,377,190,0,870,869,8285,1955,626,0.657,0.0,110.4,84.8
6938,6,accelerating to cruise,41000,680.4,377,190,0,870,869,8284,1954,626,0.657,0.0,110.4,84.8
6940,6,accelerating to cruise,41000,680.6,377,190,0,870,869,8284,1954,626,0.657,0.0,110.4,84.8
6942,6,accelerating to cruise,41000,680.8,377,190,0,870,869,8284,1954,626,0.657,0.0,110.4,84.8
6944,6,accelerating to cruise,41000,681.0,377,190,0,870,869,8283,1953,626,0.657,0.0,110.4,84.8
6946,6,accelerating to cruise,41000,681.2,377,190,0,870,869,8283,1953,626,0.657,0.0,110.4,84.8
6948,6,accelerating to cruise,41000,681.5,377,190,0,870,869,8283,1953,626,0.657,0.0,110.4,84.8
6950,6,accelerating to cruise,41000,681.7,377,190,0,870,869,8282,1952,626,0.657,0.0,110.4,84.8
6952,6,accelerating to cruise,41000,681.9,377,190,0,870,869,8282,1952,626,0.657,0.0,110.4,84.8
6954,6,accelerating to cruise,41000,682.1,377,190,0,870,869,8282,1952,626,0.657,0.0,110.4,84.8
6956,6,accelerating to cruise,41000,682.3,377,190,0,870,869,8281,1951,626,0.657,0.0,110.4,84.8
6958,6,accelerating to cruise,41000,682.5,377,190,0,870,869,8281,1951,626,0.657,0.0,110.4,84.8
6960,6,accelerating to cruise,41000,682.7,377,190,0,870,869,8281,1951,626,0.657,0.0,110.4,84.8
6962,6,accelerating to cruise,41000,682.9,377,190,0,870,869,8280,1950,626,0.657,0.0,110.4,84.8
6964,6,accelerating to cruise,41000,683.1,377,190,0,870,869,8280,1950,626,0.657,0.0,110.4,84.8
6966,6,accelerating to cruise,41000,683.3,377,190,0,870,869,8279,1949,626,0.657,0.0,110.4,84.8
6968,6,accelerating to cruise,41000,683.6,377,190,0,870,869,8279,1949,626,0.657,0.0,110.4,84.8
6970,6,accelerating to cruise,41000,683.8,377,190,0,870,869,8279,1949,626,0.657,0.0,110.4,84.8
6972,6,accelerating to cruise,41000,684.0,377,190,0,870,869,8278,1948,626,0.657,0.0,110.4,84.8
6974,6,accelerating to cruise,41000,684.2,377,190,0,870,869,8278,1948,626,0.657,0.0,110.4,84.8
6976,6,accelerating to cruise,41000,684.4,377,190,0,870,869,8278,1948,626,0.657,0.0,110.4,84.8
6978,6,accelerating to cruise,41000,684.6,377,190,0,870,869,8277,1947,626,0.657,0.0,110.4,84.8
6980,6,accelerating to cruise,41000,684.8,377,190,0,870,869,8277,1947,626,0.657,0.0,110.4,84.8
6982,6,accelerating to cruise,41000,685.0,377,190,0,870,869,8277,1947,626,0.657,0.0,110.4,84.8
6984,6,accelerating to cruise,41000,685.2,377,190,0,870,869,8276,1946,626,0.657,0.0,110.4,84.8
6986,6,accelerating to cruise,41000,685.4,377,190,0,870,869,8276,1946,626,0.657,0.0,110.4,84.8
6988,6,accelerating to cruise,41000,685.6,377,190,0,870,869,8276,1946,626,0.657,0.0,110.4,84.8
6990,6,accelerating to cruise,41000,685.9,377,190,0,870,869,8275,1945,626,0.657,0.0,110.4,84.8
6992,6,accelerating to cruise,41000,686.1,377,190,0,870,869,8275,1945,626,0.657,0.0,110.4,84.8
6994,6,accelerating to cruise,41000,686.3,377,190,0,870,869,8275,1945,626,0.657,0.0,110.4,84.8
6996,6,accelerating to cruise,41000,686.5,377,190,0,870,869,8274,1944,626,0.657,0.0,110.4,84.8
6998,6,accelerating to cruise,41000,686.7,377,190,0,870,869,8274,1944,626,0.657,0.0,110.4,84.8
7000,6,accelerating to cruise,41000,686.9,377,190,0,870,869,8274,1944,626,0.657,0.0,110.4,84.8
7002,6,accelerating to cruise,41000,687.1,377,190,0,870,869,8273,1943,626,0.657,0.0,110.4,84.8
7004,6,accelerating to cruise,41000,687.3,377,190,0,870,869,8273,1943,626,0.657,0.0,110.4,84.8
7006,6,accelerating to cruise,41000,687.5,377,190,0,870,869,8273,1943,626,0.657,0.0,110.4,84.8
7008,6,accelerating to cruise,41000,687.7,377,190,0,870,869,8272,1942,626,0.657,0.0,110.4,84.8
7010,6,accelerating to cruise,41000,687.9,377,190,0,870,869,8272,1942,626,0.657,0.0,110.4,84.8
7012,6,accelerating to cruise,41000,688.2,377,190,0,870,869,8271,1941,626,0.657,0.0,110.4,84.8
7014,6,accelerating to cruise,41000,688.4,377,190,0,870,869,8271,1941,626,0.657,0.0,110.4,84.8
7016,6,accelerating to cruise,41000,688.6,377,190,0,870,869,8271,1941,626,0.657,0.0,110.4,84.8
7018,6,accelerating to cruise,41000,688.8,377,190,0,870,869,8270,1940,626,0.657,0.0,110.4,84.8
7020,6,accelerating to cruise,41000,689.0,377,190,0,870,869,8270,1940,626,0.657,0.0,110.4,84.8
7022,6,accelerating to cruise,41000,689.2,377,190,0,870,869,8270,1940,626,0.657,0.0,110.4,84.8
7024,6,accelerating to cruise,41000,689.4,377,190,0,870,869,8269,1939,626,0.657,0.0,110.4,84.8
7026,6,accelerating to cruise,41000,689.6,377,190,0,870,869,8269,1939,626,0.657,0.0,110.4,84.8
7028,6,accelerating to cruise,41000,689.8,377,190,0,870,869,8269,1939,626,0.657,0.0,110.4,84.8
7030,6,accelerating to cruise,41000,690.0,377,190,0,870,869,8268,1938,626,0.657,0.0,110.4,84.8
7032,6,accelerating to cruise,41000,690.2,377,190,0,870,869,8268,1938,626,0.657,0.0,110.4,84.8
7034,6,accelerating to cruise,41000,690.5,377,190,0,870,869,8268,1938,626,0.657,0.0,110.4,84.8
7036,6,accelerating to cruise,41000,690.7,377,190,0,870,869,8267,1937,626,0.657,0.0,110.4,84.8
7038,6,accelerating to cruise,41000,690.9,377,190,0,870,869,8267,1937,626,0.657,0.0,110.4,84.8
7040,6,accelerating to cruise,41000,691.1,377,190,0,870,869,8267,1937,626,0.657,0.0,110.4,84.8
7042,6,accelerating to cruise,41000,691.3,377,190,0,870,869,8266,1936,626,0.657,0.0,110.4,84.8
7044,6,accelerating to cruise,41000,691.5,377,190,0,870,869,8266,1936,626,0.657,0.0,110.4,84.8
7046,6,accelerating to cruise,41000,691.7,377,190,0,870,869,8266,1936,626,0.657,0.0,110.4,84.8
7048,6,accelerating to cruise,41000,691.9,377,190,0,870,869,8265,1935,626,0.657,0.0,110.4,84.8
7050,6,accelerating to cruise,41000,692.1,377,190,0,870,869,8265,1935,626,0.657,0.0,110.4,84.8
7052,6,accelerating to cruise,41000,692.3,377,190,0,870,869,8265,1935,626,0.657,0.0,110.4,84.8
7054,6,accelerating to cruise,41000,692.5,377,190,0,870,869,8264,1934,626,0.657,0.0,110.4,84.8
7056,6,accelerating to cruise,41000,692.8,377,190,0,870,869,8264,1934,626,0.657,0.0,110.4,84.8
7058,6,accelerating to cruise,41000,693.0,377,190,0,870,869,8263,1933,626,0.657,0.0,110.4,84.8
7060,6,accelerating to cruise,41000,693.2,377,190,0,870,869,8263,1933,626,0.657,0.0,110.4,84.8
7062,6,accelerating to cruise,41000,693.4,377,190,0,870,869,8263,1933,626,0.657,0.0,110.4,84.8
7064,6,accelerating to cruise,41000,693.6,377,190,0,870,869,8262,1932,626,0.657,0.0,110.4,84.8
7066,6,accelerating to cruise,41000,693.8,377,190,0,870,869,8262,1932,626,0.657,0.0,110.4,84.8
7068,6,accelerating to cruise,41000,694.0,377,190,0,870,869,8262,1932,626,0.657,0.0,110.4,84.8
7070,6,accelerating to cruise,41000,694.2,377,190,0,870,869,8261,1931,626,0.657,0.0,110.4,84.8
7072,6,accelerating to cruise,41000,694.4,377,190,0,870,869,8261,1931,626,0.657,0.0,110.4,84.8
7074,6,accelerating to cruise,41000,694.6,377,190,0,870,869,8261,1931,626,0.657,0.0,110.4,84.8
7076,6,accelerating to cruise,41000,694.9,377,190,0,870,869,8260,1930,626,0.657,0.0,110.4,84.8
7078,6,accelerating to cruise,41000,695.1,377,190,0,870,869,8260,1930,626,0.657,0.0,110.4,84.8
7080,6,accelerating to cruise,41000,695.3,377,190,0,870,869,8260,1930,626,0.657,0.0,110.4,84.8
7082,6,accelerating to cruise,41000,695.5,377,190,0,870,869,8259,1929,626,0.657,0.0,110.4,84.8
7084,6,accelerating to cruise,41000,695.7,377,190,0,870,869,8259,1929,626,0.657,0.0,110.4,84.8
7086,6,accelerating to cruise,41000,695.9,377,190,0,870,869,8259,1929,626,0.657,0.0,110.4,84.8
7088,6,accelerating to cruise,41000,696.1,377,190,0,870,869,8258,1928,626,0.657,0.0,110.4,84.8
7090,6,accelerating to cruise,41000,696.3,377,190,0,870,869,8258,1928,626,0.657,0.0,110.4,84.8
7092,6,accelerating to cruise,41000,696.5,377,190,0,870,869,8258,1928,626,0.657,0.0,110.4,84.8
7094,6,accelerating to cruise,41000,696.7,377,191,0,870,869,8257,1927,626,0.657,0.0,110.4,84.8
7096,6,accelerating to cruise,41000,696.9,377,191,0,870,869,8257,1927,626,0.657,0.0,110.4,84.8
7098,6,accelerating to cruise,41000,697.2,377,191,0,870,869,8257,1927,626,0.657,0.0,110.4,84.8
7100,6,accelerating to cruise,41000,697.4,377,191,0,870,869,8256,1926,626,0.657,0.0,110.4,84.8
7102,6,accelerating to cruise,41000,697.6,377,191,0,870,869,8256,1926,626,0.657,0.0,110.4,84.8
7104,6,accelerating to cruise,41000,697.8,377,191,0,870,869,8255,1925,626,0.657,0.0,110.4,84.8
7106,6,accelerating to cruise,41000,698.0,377,191,0,870,869,8255,1925,626,0.657,0.0,110.4,84.8
7108,6,accelerating to cruise,41000,698.2,377,191,0,870,869,8255,1925,626,0.657,0.0,110.4,84.8
7110,6,accelerating to cruise,41000,698.4,377,191,0,870,869,8254,1924,626,0.657,0.0,110.4,84.8
7112,6,accelerating to cruise,41000,698.6,377,191,0,870,869,8254,1924,626,0.657,0.0,110.4,84.8
7114,6,accelerating to cruise,41000,698.8,377,191,0,870,869,8254,1924,626,0.657,0.0,110.4,84.8
7116,6,accelerating to cruise,41000,699.0,377,191,0,870,869,8253,1923,626,0.657,0.0,110.4,84.8
7118,6,accelerating to cruise,41000,699.2,377,191,0,870,869,8253,1923,626,0.657,0.0,110.4,84.8
7120,6,accelerating to cruise,41000,699.5,377,191,0,870,869,8253,1923,626,0.657,0.0,110.4,84.8
7122,6,accelerating to cruise,41000,699.7,377,191,0,870,869,8252,1922,626,0.657,0.0,110.4,84.8
7124,6,accelerating to cruise,41000,699.9,377,191,0,870,869,8252,1922,626,0.657,0.0,110.4,84.8
7126,6,accelerating to cruise,41000,700.1,377,191,0,870,869,8252,1922,626,0.657,0.0,110.4,84.8
7128,6,accelerating to cruise,41000,700.3,377,191,0,870,869,8251,1921,626,0.657,0.0,110.4,84.8
7130,6,accelerating to cruise,41000,700.5,377,191,0,870,869,8251,1921,626,0.657,0.0,110.4,84.8
7132,6,accelerating to cruise,41000,700.7,377,191,0,870,869,8251,1921,626,0.657,0.0,110.4,84.8
7134,6,accelerating to cruise,41000,700.9,377,191,0,870,869,8250,1920,626,0.657,0.0,110.4,84.8
7136,6,accelerating to cruise,41000,701.1,377,191,0,870,869,8250,1920,626,0.657,0.0,110.4,84.8
7138,6,accelerating to cruise,41000,701.3,377,191,0,870,869,8250,1920,626,0.657,0.0,110.4,84.8
7140,6,accelerating to cruise,41000,701.6,377,191,0,870,869,8249,1919,626,0.657,0.0,110.4,84.8
7142,6,accelerating to cruise,41000,701.8,377,191,0,870,869,8249,1919,626,0.657,0.0,110.4,84.8
7144,6,accelerating to cruise,41000,702.0,377,191,0,870,869,8249,1919,626,0.657,0.0,110.4,84.8
7146,6,accelerating to cruise,41000,702.2,377,191,0,870,869,8248,1918,626,0.657,0.0,110.4,84.8
7148,6,accelerating to cruise,41000,702.4,377,191,0,870,869,8248,1918,626,0.657,0.0,110.4,84.8
