# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 200 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 110.0 kts
# Approach VREF: 84.4 kts
# Generated: 2025-11-13 10:55:55
# Original Data Points: 2625
# Sampled Data Points (2-sec intervals): 6561
# Time Range: 0 - 13120 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6670,7,unaccelerated cruise,39434,626.6,359,188,0,938,937,8433,1903,675,0.627,0.0,110.0,84.4
6672,7,unaccelerated cruise,39434,626.8,359,188,0,938,937,8432,1902,675,0.627,0.0,110.0,84.4
6674,7,unaccelerated cruise,39434,627.0,359,188,0,938,937,8432,1902,675,0.627,0.0,110.0,84.4
6676,7,unaccelerated cruise,39434,627.2,359,188,0,938,937,8432,1902,675,0.627,0.0,110.0,84.4
6678,7,unaccelerated cruise,39434,627.4,359,188,0,938,937,8431,1901,675,0.627,0.0,110.0,84.4
6680,7,unaccelerated cruise,39434,627.6,359,188,0,938,937,8431,1901,675,0.627,0.0,110.0,84.4
6682,7,unaccelerated cruise,39434,627.8,359,188,0,938,937,8431,1901,675,0.627,0.0,110.0,84.4
6684,7,unaccelerated cruise,39434,628.0,359,188,0,938,937,8430,1900,675,0.627,0.0,110.0,84.4
6686,7,unaccelerated cruise,39434,628.2,359,188,0,938,937,8430,1900,675,0.627,0.0,110.0,84.4
6688,7,unaccelerated cruise,39434,628.4,359,188,0,938,937,8429,1899,675,0.627,0.0,110.0,84.4
6690,7,unaccelerated cruise,39434,628.6,359,188,0,938,937,8429,1899,675,0.627,0.0,110.0,84.4
6692,7,unaccelerated cruise,39434,628.8,359,188,0,938,937,8429,1899,675,0.627,0.0,110.0,84.4
6694,7,unaccelerated cruise,39434,629.0,359,188,0,938,937,8428,1898,675,0.627,0.0,110.0,84.4
6696,7,unaccelerated cruise,39434,629.2,359,188,0,938,937,8428,1898,675,0.627,0.0,110.0,84.4
6698,7,unaccelerated cruise,39434,629.4,359,188,0,938,937,8428,1898,675,0.627,0.0,110.0,84.4
6700,7,unaccelerated cruise,39434,629.6,359,188,0,938,937,8427,1897,675,0.627,0.0,110.0,84.4
6702,7,unaccelerated cruise,39434,629.8,359,188,0,938,937,8427,1897,675,0.627,0.0,110.0,84.4
6704,7,unaccelerated cruise,39434,630.0,359,188,0,938,937,8426,1896,675,0.627,0.0,110.0,84.4
6706,7,unaccelerated cruise,39434,630.2,359,188,0,938,937,8426,1896,675,0.627,0.0,110.0,84.4
6708,7,unaccelerated cruise,39434,630.4,359,188,0,938,937,8426,1896,675,0.627,0.0,110.0,84.4
6710,7,unaccelerated cruise,39434,630.6,359,188,0,938,937,8425,1895,675,0.627,0.0,110.0,84.4
6712,7,unaccelerated cruise,39434,630.8,359,188,0,938,937,8425,1895,675,0.627,0.0,110.0,84.4
6714,7,unaccelerated cruise,39434,631.0,359,188,0,938,937,8425,1895,675,0.627,0.0,110.0,84.4
6716,7,unaccelerated cruise,39434,631.2,359,188,0,938,937,8424,1894,675,0.627,0.0,110.0,84.4
6718,7,unaccelerated cruise,39434,631.4,359,188,0,938,937,8424,1894,675,0.627,0.0,110.0,84.4
6720,7,unaccelerated cruise,39434,631.6,359,188,0,938,937,8423,1893,675,0.627,0.0,110.0,84.4
6722,7,unaccelerated cruise,39434,631.8,359,188,0,938,937,8423,1893,675,0.627,0.0,110.0,84.4
6724,7,unaccelerated cruise,39434,632.0,359,188,0,938,937,8423,1893,675,0.627,0.0,110.0,84.4
6726,7,unaccelerated cruise,39434,632.2,359,188,0,938,937,8422,1892,675,0.627,0.0,110.0,84.4
6728,7,unaccelerated cruise,39434,632.4,359,188,0,938,937,8422,1892,675,0.627,0.0,110.0,84.4
6730,7,unaccelerated cruise,39434,632.6,359,188,0,938,937,8422,1892,675,0.627,0.0,110.0,84.4
6732,7,unaccelerated cruise,39434,632.8,359,188,0,938,937,8421,1891,675,0.627,0.0,110.0,84.4
6734,7,unaccelerated cruise,39434,633.0,359,188,0,938,937,8421,1891,675,0.627,0.0,110.0,84.4
6736,7,unaccelerated cruise,39434,633.2,359,188,0,938,937,8420,1890,675,0.627,0.0,110.0,84.4
6738,7,unaccelerated cruise,39434,633.4,359,188,0,938,937,8420,1890,675,0.627,0.0,110.0,84.4
6740,7,unaccelerated cruise,39434,633.6,359,188,0,938,937,8420,1890,675,0.627,0.0,110.0,84.4
6742,7,unaccelerated cruise,39434,633.8,359,188,0,938,937,8419,1889,675,0.627,0.0,110.0,84.4
6744,7,unaccelerated cruise,39434,634.0,359,188,0,938,937,8419,1889,675,0.627,0.0,110.0,84.4
6746,7,unaccelerated cruise,39434,634.2,359,188,0,938,937,8419,1889,675,0.627,0.0,110.0,84.4
6748,7,unaccelerated cruise,39434,634.4,359,188,0,938,937,8418,1888,675,0.627,0.0,110.0,84.4
6750,7,unaccelerated cruise,39434,634.6,359,188,0,938,937,8418,1888,675,0.627,0.0,110.0,84.4
6752,7,unaccelerated cruise,39434,634.8,359,188,0,938,937,8417,1887,675,0.627,0.0,110.0,84.4
6754,7,unaccelerated cruise,39434,635.0,359,188,0,938,937,8417,1887,675,0.627,0.0,110.0,84.4
6756,7,unaccelerated cruise,39434,635.2,359,188,0,938,937,8417,1887,675,0.627,0.0,110.0,84.4
6758,7,unaccelerated cruise,39434,635.4,359,188,0,938,937,8416,1886,675,0.627,0.0,110.0,84.4
6760,7,unaccelerated cruise,39434,635.6,359,188,0,938,937,8416,1886,675,0.627,0.0,110.0,84.4
6762,7,unaccelerated cruise,39434,635.8,360,188,0,938,937,8416,1886,675,0.627,0.0,110.0,84.4
6764,7,unaccelerated cruise,39434,636.0,360,188,0,938,937,8415,1885,675,0.627,0.0,110.0,84.4
6766,7,unaccelerated cruise,39434,636.2,360,188,0,938,937,8415,1885,675,0.627,0.0,110.0,84.4
6768,7,unaccelerated cruise,39434,636.4,360,188,0,938,937,8414,1884,675,0.627,0.0,110.0,84.4
6770,7,unaccelerated cruise,39434,636.6,360,188,0,938,937,8414,1884,675,0.627,0.0,110.0,84.4
6772,7,unaccelerated cruise,39434,636.8,360,188,0,938,937,8414,1884,675,0.627,0.0,110.0,84.4
6774,7,unaccelerated cruise,39434,637.0,360,188,0,938,937,8413,1883,675,0.627,0.0,110.0,84.4
6776,7,unaccelerated cruise,39434,637.2,360,188,0,938,937,8413,1883,675,0.627,0.0,110.0,84.4
6778,7,unaccelerated cruise,39434,637.4,360,188,0,938,937,8413,1883,675,0.627,0.0,110.0,84.4
6780,7,unaccelerated cruise,39434,637.6,360,188,0,938,937,8412,1882,675,0.627,0.0,110.0,84.4
6782,7,unaccelerated cruise,39434,637.8,360,188,0,938,937,8412,1882,675,0.627,0.0,110.0,84.4
6784,7,unaccelerated cruise,39434,638.0,360,188,0,938,937,8411,1881,675,0.627,0.0,110.0,84.4
6786,7,unaccelerated cruise,39434,638.2,360,188,0,938,937,8411,1881,675,0.627,0.0,110.0,84.4
6788,7,unaccelerated cruise,39434,638.4,360,188,0,938,937,8411,1881,675,0.627,0.0,110.0,84.4
6790,7,unaccelerated cruise,39434,638.6,360,188,0,938,937,8410,1880,675,0.627,0.0,110.0,84.4
6792,7,unaccelerated cruise,39434,638.8,360,188,0,938,937,8410,1880,675,0.627,0.0,110.0,84.4
6794,7,unaccelerated cruise,39434,639.0,360,188,0,938,937,8410,1880,675,0.627,0.0,110.0,84.4
6796,7,unaccelerated cruise,39434,639.2,360,188,0,938,937,8409,1879,675,0.627,0.0,110.0,84.4
6798,7,unaccelerated cruise,39434,639.4,360,188,0,938,937,8409,1879,675,0.627,0.0,110.0,84.4
6800,7,unaccelerated cruise,39434,639.6,360,188,0,938,937,8408,1878,675,0.627,0.0,110.0,84.4
6802,7,unaccelerated cruise,39434,639.8,360,188,0,938,937,8408,1878,675,0.627,0.0,110.0,84.4
6804,7,unaccelerated cruise,39434,640.0,360,188,0,938,937,8408,1878,675,0.627,0.0,110.0,84.4
6806,7,unaccelerated cruise,39434,640.2,360,188,0,938,937,8407,1877,675,0.627,0.0,110.0,84.4
6808,7,unaccelerated cruise,39434,640.4,360,188,0,938,937,8407,1877,675,0.627,0.0,110.0,84.4
6810,7,unaccelerated cruise,39434,640.6,360,188,0,938,937,8407,1877,675,0.627,0.0,110.0,84.4
6812,7,unaccelerated cruise,39434,640.8,360,188,0,938,937,8406,1876,675,0.627,0.0,110.0,84.4
6814,7,unaccelerated cruise,39434,641.0,360,188,0,938,937,8406,1876,675,0.627,0.0,110.0,84.4
6816,7,unaccelerated cruise,39434,641.2,360,188,0,938,937,8405,1875,675,0.627,0.0,110.0,84.4
6818,7,unaccelerated cruise,39434,641.4,360,188,0,938,937,8405,1875,675,0.627,0.0,110.0,84.4
6820,7,unaccelerated cruise,39434,641.6,360,188,0,938,937,8405,1875,675,0.627,0.0,110.0,84.4
6822,7,unaccelerated cruise,39434,641.8,360,188,0,938,937,8404,1874,675,0.627,0.0,110.0,84.4
6824,7,unaccelerated cruise,39434,642.0,360,188,0,938,937,8404,1874,675,0.627,0.0,110.0,84.4
6826,7,unaccelerated cruise,39434,642.2,360,188,0,938,937,8404,1874,675,0.627,0.0,110.0,84.4
6828,7,unaccelerated cruise,39434,642.4,360,188,0,938,937,8403,1873,675,0.627,0.0,110.0,84.4
6830,7,unaccelerated cruise,39434,642.6,360,188,0,938,937,8403,1873,675,0.627,0.0,110.0,84.4
6832,7,unaccelerated cruise,39434,642.8,360,188,0,938,937,8402,1872,675,0.627,0.0,110.0,84.4
6834,7,unaccelerated cruise,39434,643.0,360,188,0,938,937,8402,1872,675,0.627,0.0,110.0,84.4
6836,7,unaccelerated cruise,39434,643.2,360,188,0,938,937,8402,1872,675,0.627,0.0,110.0,84.4
6838,7,unaccelerated cruise,39434,643.4,360,188,0,938,937,8401,1871,675,0.627,0.0,110.0,84.4
6840,7,unaccelerated cruise,39434,643.6,360,188,0,938,937,8401,1871,675,0.627,0.0,110.0,84.4
6842,7,unaccelerated cruise,39434,643.8,360,188,0,938,937,8401,1871,675,0.627,0.0,110.0,84.4
6844,7,unaccelerated cruise,39434,644.0,360,188,0,938,937,8400,1870,675,0.627,0.0,110.0,84.4
6846,7,unaccelerated cruise,39434,644.2,360,188,0,938,937,8400,1870,675,0.627,0.0,110.0,84.4
6848,7,unaccelerated cruise,39434,644.4,360,188,0,938,937,8399,1869,675,0.627,0.0,110.0,84.4
6850,7,unaccelerated cruise,39434,644.6,360,188,0,938,937,8399,1869,675,0.627,0.0,110.0,84.4
6852,7,unaccelerated cruise,39434,644.8,360,188,0,938,937,8399,1869,675,0.627,0.0,110.0,84.4
6854,7,unaccelerated cruise,39434,645.0,360,188,0,938,937,8398,1868,675,0.627,0.0,110.0,84.4
6856,7,unaccelerated cruise,39434,645.2,360,188,0,938,937,8398,1868,675,0.627,0.0,110.0,84.4
6858,7,unaccelerated cruise,39434,645.4,360,188,0,938,937,8398,1868,675,0.627,0.0,110.0,84.4
6860,7,unaccelerated cruise,39434,645.6,360,188,0,938,937,8397,1867,675,0.627,0.0,110.0,84.4
6862,7,unaccelerated cruise,39434,645.8,360,188,0,938,937,8397,1867,675,0.627,0.0,110.0,84.4
6864,7,unaccelerated cruise,39434,646.0,360,188,0,938,937,8396,1866,675,0.627,0.0,110.0,84.4
6866,7,unaccelerated cruise,39434,646.2,360,188,0,938,937,8396,1866,675,0.627,0.0,110.0,84.4
6868,7,unaccelerated cruise,39434,646.4,360,188,0,938,937,8396,1866,675,0.627,0.0,110.0,84.4
6870,7,unaccelerated cruise,39434,646.6,360,188,0,938,937,8395,1865,675,0.627,0.0,110.0,84.4
6872,7,unaccelerated cruise,39434,646.8,360,188,0,938,937,8395,1865,675,0.627,0.0,110.0,84.4
6874,7,unaccelerated cruise,39434,647.0,360,188,0,938,937,8395,1865,675,0.627,0.0,110.0,84.4
6876,7,unaccelerated cruise,39434,647.2,360,188,0,938,937,8394,1864,675,0.627,0.0,110.0,84.4
6878,7,unaccelerated cruise,39434,647.4,360,188,0,938,937,8394,1864,675,0.627,0.0,110.0,84.4
6880,7,unaccelerated cruise,39434,647.6,360,188,0,938,937,8393,1863,675,0.627,0.0,110.0,84.4
6882,7,unaccelerated cruise,39434,647.8,360,188,0,938,937,8393,1863,675,0.627,0.0,110.0,84.4
6884,7,unaccelerated cruise,39434,648.0,360,188,0,938,937,8393,1863,675,0.627,0.0,110.0,84.4
6886,7,unaccelerated cruise,39434,648.2,360,188,0,938,937,8392,1862,675,0.627,0.0,110.0,84.4
6888,7,unaccelerated cruise,39434,648.4,360,188,0,938,937,8392,1862,675,0.627,0.0,110.0,84.4
6890,7,unaccelerated cruise,39434,648.6,360,188,0,938,937,8392,1862,675,0.627,0.0,110.0,84.4
6892,7,unaccelerated cruise,39434,648.8,360,188,0,938,937,8391,1861,675,0.627,0.0,110.0,84.4
6894,7,unaccelerated cruise,39434,649.0,360,188,0,938,937,8391,1861,675,0.627,0.0,110.0,84.4
6896,7,unaccelerated cruise,39434,649.2,360,188,0,938,937,8390,1860,675,0.627,0.0,110.0,84.4
6898,7,unaccelerated cruise,39434,649.4,360,188,0,938,937,8390,1860,675,0.627,0.0,110.0,84.4
6900,7,unaccelerated cruise,39434,649.6,360,188,0,938,937,8390,1860,675,0.627,0.0,110.0,84.4
6902,7,unaccelerated cruise,39434,649.8,360,188,0,938,937,8389,1859,675,0.627,0.0,110.0,84.4
6904,7,unaccelerated cruise,39434,650.0,360,188,0,938,937,8389,1859,675,0.627,0.0,110.0,84.4
6906,7,unaccelerated cruise,39434,650.2,360,188,0,938,937,8389,1859,675,0.627,0.0,110.0,84.4
6908,7,unaccelerated cruise,39434,650.4,360,188,0,938,937,8388,1858,675,0.627,0.0,110.0,84.4
6910,7,unaccelerated cruise,39434,650.6,360,188,0,938,937,8388,1858,675,0.627,0.0,110.0,84.4
6912,7,unaccelerated cruise,39434,650.8,360,188,0,938,937,8387,1857,675,0.627,0.0,110.0,84.4
6914,7,unaccelerated cruise,39434,651.0,360,188,0,938,937,8387,1857,675,0.627,0.0,110.0,84.4
6916,7,unaccelerated cruise,39434,651.2,360,188,0,938,937,8387,1857,675,0.627,0.0,110.0,84.4
6918,7,unaccelerated cruise,39434,651.4,360,188,0,938,937,8386,1856,675,0.627,0.0,110.0,84.4
6920,7,unaccelerated cruise,39434,651.6,360,188,0,938,937,8386,1856,675,0.627,0.0,110.0,84.4
6922,7,unaccelerated cruise,39434,651.8,360,188,0,938,937,8386,1856,675,0.627,0.0,110.0,84.4
6924,7,unaccelerated cruise,39434,652.0,360,188,0,938,937,8385,1855,675,0.627,0.0,110.0,84.4
6926,7,unaccelerated cruise,39434,652.2,360,188,0,938,937,8385,1855,675,0.627,0.0,110.0,84.4
6928,7,unaccelerated cruise,39434,652.4,360,188,0,938,937,8384,1854,675,0.627,0.0,110.0,84.4
6930,7,unaccelerated cruise,39434,652.6,360,188,0,938,937,8384,1854,675,0.627,0.0,110.0,84.4
6932,7,unaccelerated cruise,39434,652.8,360,188,0,938,937,8384,1854,675,0.627,0.0,110.0,84.4
6934,7,unaccelerated cruise,39434,653.0,360,188,0,938,937,8383,1853,675,0.627,0.0,110.0,84.4
6936,7,unaccelerated cruise,39434,653.2,360,188,0,938,937,8383,1853,675,0.627,0.0,110.0,84.4
6938,7,unaccelerated cruise,39434,653.4,360,188,0,938,937,8383,1853,675,0.627,0.0,110.0,84.4
6940,7,unaccelerated cruise,39434,653.6,360,188,0,938,937,8382,1852,675,0.627,0.0,110.0,84.4
6942,7,unaccelerated cruise,39434,653.8,360,188,0,938,937,8382,1852,675,0.627,0.0,110.0,84.4
6944,7,unaccelerated cruise,39434,654.0,360,188,0,938,937,8381,1851,675,0.627,0.0,110.0,84.4
6946,7,unaccelerated cruise,39434,654.2,360,188,0,938,937,8381,1851,675,0.627,0.0,110.0,84.4
6948,7,unaccelerated cruise,39434,654.4,360,188,0,938,937,8381,1851,675,0.627,0.0,110.0,84.4
6950,7,unaccelerated cruise,39434,654.6,360,188,0,938,937,8380,1850,675,0.627,0.0,110.0,84.4
6952,7,unaccelerated cruise,39434,654.8,360,188,0,938,937,8380,1850,675,0.627,0.0,110.0,84.4
6954,7,unaccelerated cruise,39434,655.0,360,188,0,938,937,8380,1850,675,0.627,0.0,110.0,84.4
6956,7,unaccelerated cruise,39434,655.2,360,188,0,938,937,8379,1849,675,0.627,0.0,110.0,84.4
6958,7,unaccelerated cruise,39434,655.4,360,188,0,938,937,8379,1849,675,0.627,0.0,110.0,84.4
6960,7,unaccelerated cruise,39434,655.6,360,188,0,938,937,8378,1848,675,0.627,0.0,110.0,84.4
6962,7,unaccelerated cruise,39434,655.8,360,188,0,938,937,8378,1848,675,0.627,0.0,110.0,84.4
6964,7,unaccelerated cruise,39434,656.0,360,188,0,938,937,8378,1848,675,0.627,0.0,110.0,84.4
6966,7,unaccelerated cruise,39434,656.2,360,188,0,938,937,8377,1847,675,0.627,0.0,110.0,84.4
6968,7,unaccelerated cruise,39434,656.4,360,188,0,938,937,8377,1847,675,0.627,0.0,110.0,84.4
6970,7,unaccelerated cruise,39434,656.6,360,188,0,938,937,8377,1847,675,0.627,0.0,110.0,84.4
6972,7,unaccelerated cruise,39434,656.8,360,188,0,938,937,8376,1846,675,0.627,0.0,110.0,84.4
6974,7,unaccelerated cruise,39434,657.0,360,188,0,938,937,8376,1846,675,0.627,0.0,110.0,84.4
6976,7,unaccelerated cruise,39434,657.2,360,188,0,938,937,8375,1845,675,0.627,0.0,110.0,84.4
6978,7,unaccelerated cruise,39434,657.4,360,188,0,938,937,8375,1845,675,0.627,0.0,110.0,84.4
6980,7,unaccelerated cruise,39434,657.6,360,188,0,938,937,8375,1845,675,0.627,0.0,110.0,84.4
6982,7,unaccelerated cruise,39434,657.8,360,188,0,938,937,8374,1844,675,0.627,0.0,110.0,84.4
6984,7,unaccelerated cruise,39434,658.0,360,188,0,938,937,8374,1844,675,0.627,0.0,110.0,84.4
6986,7,unaccelerated cruise,39434,658.2,360,188,0,938,937,8374,1844,675,0.627,0.0,110.0,84.4
6988,7,unaccelerated cruise,39434,658.4,360,188,0,938,937,8373,1843,675,0.627,0.0,110.0,84.4
6990,7,unaccelerated cruise,39434,658.6,360,188,0,938,937,8373,1843,675,0.627,0.0,110.0,84.4
6992,7,unaccelerated cruise,39434,658.8,360,188,0,938,937,8372,1842,675,0.627,0.0,110.0,84.4
6994,7,unaccelerated cruise,39434,659.0,360,188,0,938,937,8372,1842,675,0.627,0.0,110.0,84.4
6996,7,unaccelerated cruise,39434,659.2,360,188,0,938,937,8372,1842,675,0.627,0.0,110.0,84.4
6998,7,unaccelerated cruise,39434,659.4,360,188,0,938,937,8371,1841,675,0.627,0.0,110.0,84.4
7000,7,unaccelerated cruise,39434,659.6,360,188,0,938,937,8371,1841,675,0.627,0.0,110.0,84.4
7002,7,unaccelerated cruise,39434,659.8,360,188,0,938,937,8371,1841,675,0.627,0.0,110.0,84.4
7004,7,unaccelerated cruise,39434,660.0,360,188,0,938,937,8370,1840,675,0.627,0.0,110.0,84.4
7006,7,unaccelerated cruise,39434,660.2,360,188,0,938,937,8370,1840,675,0.627,0.0,110.0,84.4
7008,7,unaccelerated cruise,39434,660.4,360,188,0,938,937,8369,1839,675,0.627,0.0,110.0,84.4
7010,7,unaccelerated cruise,39434,660.6,360,188,0,938,937,8369,1839,675,0.627,0.0,110.0,84.4
7012,7,unaccelerated cruise,39434,660.8,360,188,0,938,937,8369,1839,675,0.627,0.0,110.0,84.4
7014,7,unaccelerated cruise,39434,661.0,360,188,0,938,937,8368,1838,675,0.627,0.0,110.0,84.4
7016,7,unaccelerated cruise,39434,661.2,360,188,0,938,937,8368,1838,675,0.627,0.0,110.0,84.4
7018,7,unaccelerated cruise,39434,661.4,360,188,0,938,937,8368,1838,675,0.627,0.0,110.0,84.4
7020,7,unaccelerated cruise,39434,661.6,360,188,0,938,937,8367,1837,675,0.628,0.0,110.0,84.4
7022,7,unaccelerated cruise,39434,661.8,360,188,0,938,937,8367,1837,675,0.628,0.0,110.0,84.4
7024,7,unaccelerated cruise,39434,662.0,360,188,0,938,937,8366,1836,675,0.628,0.0,110.0,84.4
7026,7,unaccelerated cruise,39434,662.2,360,188,0,938,937,8366,1836,675,0.628,0.0,110.0,84.4
7028,7,unaccelerated cruise,39434,662.4,360,188,0,938,937,8366,1836,675,0.628,0.0,110.0,84.4
7030,7,unaccelerated cruise,39434,662.6,360,188,0,938,937,8365,1835,675,0.628,0.0,110.0,84.4
7032,7,unaccelerated cruise,39434,662.8,360,188,0,938,937,8365,1835,675,0.628,0.0,110.0,84.4
7034,7,unaccelerated cruise,39434,663.0,360,188,0,938,937,8365,1835,675,0.628,0.0,110.0,84.4
7036,7,unaccelerated cruise,39434,663.2,360,188,0,938,937,8364,1834,675,0.628,0.0,110.0,84.4
7038,7,unaccelerated cruise,39434,663.4,360,188,0,938,937,8364,1834,675,0.628,0.0,110.0,84.4
7040,7,unaccelerated cruise,39434,663.6,360,188,0,938,937,8363,1833,675,0.628,0.0,110.0,84.4
7042,7,unaccelerated cruise,39434,663.8,360,188,0,938,937,8363,1833,675,0.628,0.0,110.0,84.4
7044,7,unaccelerated cruise,39434,664.0,360,188,0,938,937,8363,1833,675,0.628,0.0,110.0,84.4
7046,7,unaccelerated cruise,39434,664.2,360,188,0,938,937,8362,1832,675,0.628,0.0,110.0,84.4
7048,7,unaccelerated cruise,39434,664.4,360,188,0,938,937,8362,1832,675,0.628,0.0,110.0,84.4
7050,7,unaccelerated cruise,39434,664.6,360,188,0,938,937,8362,1832,675,0.628,0.0,110.0,84.4
7052,7,unaccelerated cruise,39434,664.8,360,188,0,938,937,8361,1831,675,0.628,0.0,110.0,84.4
7054,7,unaccelerated cruise,39434,665.0,360,188,0,938,937,8361,1831,675,0.628,0.0,110.0,84.4
7056,7,unaccelerated cruise,39434,665.2,360,188,0,938,937,8360,1830,675,0.628,0.0,110.0,84.4
7058,7,unaccelerated cruise,39434,665.4,360,188,0,938,937,8360,1830,675,0.628,0.0,110.0,84.4
7060,7,unaccelerated cruise,39434,665.6,360,188,0,938,937,8360,1830,675,0.628,0.0,110.0,84.4
7062,7,unaccelerated cruise,39434,665.8,360,188,0,938,937,8359,1829,675,0.628,0.0,110.0,84.4
7064,7,unaccelerated cruise,39434,666.0,360,188,0,938,937,8359,1829,675,0.628,0.0,110.0,84.4
7066,7,unaccelerated cruise,39434,666.2,360,188,0,938,937,8359,1829,675,0.628,0.0,110.0,84.4
7068,7,unaccelerated cruise,39434,666.4,360,188,0,938,937,8358,1828,675,0.628,0.0,110.0,84.4
7070,7,unaccelerated cruise,39434,666.6,360,188,0,938,937,8358,1828,675,0.628,0.0,110.0,84.4
7072,7,unaccelerated cruise,39434,666.8,360,188,0,938,937,8357,1827,675,0.628,0.0,110.0,84.4
7074,7,unaccelerated cruise,39434,667.0,360,188,0,938,937,8357,1827,675,0.628,0.0,110.0,84.4
7076,7,unaccelerated cruise,39434,667.2,360,188,0,938,937,8357,1827,675,0.628,0.0,110.0,84.4
7078,7,unaccelerated cruise,39434,667.4,360,188,0,938,937,8356,1826,675,0.628,0.0,110.0,84.4
7080,7,unaccelerated cruise,39434,667.6,360,188,0,938,937,8356,1826,675,0.628,0.0,110.0,84.4
7082,7,unaccelerated cruise,39434,667.8,360,188,0,938,937,8356,1826,675,0.628,0.0,110.0,84.4
7084,7,unaccelerated cruise,39434,668.0,360,188,0,938,937,8355,1825,675,0.628,0.0,110.0,84.4
7086,7,unaccelerated cruise,39434,668.2,360,188,0,938,937,8355,1825,675,0.628,0.0,110.0,84.4
7088,7,unaccelerated cruise,39434,668.4,360,188,0,938,937,8354,1824,675,0.628,0.0,110.0,84.4
7090,7,unaccelerated cruise,39434,668.6,360,188,0,938,937,8354,1824,675,0.628,0.0,110.0,84.4
7092,7,unaccelerated cruise,39434,668.8,360,188,0,938,937,8354,1824,675,0.628,0.0,110.0,84.4
7094,7,unaccelerated cruise,39434,669.0,360,188,0,938,937,8353,1823,675,0.628,0.0,110.0,84.4
7096,7,unaccelerated cruise,39434,669.2,360,188,0,938,937,8353,1823,675,0.628,0.0,110.0,84.4
7098,7,unaccelerated cruise,39434,669.4,360,188,0,938,937,8353,1823,675,0.628,0.0,110.0,84.4
7100,7,unaccelerated cruise,39434,669.6,360,188,0,938,937,8352,1822,675,0.628,0.0,110.0,84.4
7102,7,unaccelerated cruise,39434,669.8,360,188,0,938,937,8352,1822,675,0.628,0.0,110.0,84.4
7104,7,unaccelerated cruise,39434,670.0,360,188,0,938,937,8351,1821,675,0.628,0.0,110.0,84.4
7106,7,unaccelerated cruise,39434,670.2,360,188,0,938,937,8351,1821,675,0.628,0.0,110.0,84.4
7108,7,unaccelerated cruise,39434,670.4,360,188,0,938,937,8351,1821,675,0.628,0.0,110.0,84.4
7110,7,unaccelerated cruise,39434,670.6,360,188,0,938,937,8350,1820,675,0.628,0.0,110.0,84.4
7112,7,unaccelerated cruise,39434,670.8,360,188,0,938,937,8350,1820,675,0.628,0.0,110.0,84.4
7114,7,unaccelerated cruise,39434,671.0,360,188,0,938,937,8350,1820,675,0.628,0.0,110.0,84.4
7116,7,unaccelerated cruise,39434,671.2,360,188,0,938,937,8349,1819,675,0.628,0.0,110.0,84.4
7118,7,unaccelerated cruise,39434,671.4,360,188,0,938,937,8349,1819,675,0.628,0.0,110.0,84.4
7120,7,unaccelerated cruise,39434,671.6,360,188,0,938,937,8348,1818,675,0.628,0.0,110.0,84.4
7122,7,unaccelerated cruise,39434,671.8,360,188,0,938,937,8348,1818,675,0.628,0.0,110.0,84.4
7124,7,unaccelerated cruise,39434,672.0,360,188,0,938,937,8348,1818,675,0.628,0.0,110.0,84.4
7126,7,unaccelerated cruise,39434,672.2,360,188,0,938,937,8347,1817,675,0.628,0.0,110.0,84.4
7128,7,unaccelerated cruise,39434,672.4,360,188,0,938,937,8347,1817,675,0.628,0.0,110.0,84.4
7130,7,unaccelerated cruise,39434,672.6,360,188,0,938,937,8347,1817,675,0.628,0.0,110.0,84.4
7132,7,unaccelerated cruise,39434,672.8,360,188,0,938,937,8346,1816,675,0.628,0.0,110.0,84.4
7134,7,unaccelerated cruise,39434,673.0,360,188,0,938,937,8346,1816,675,0.628,0.0,110.0,84.4
7136,7,unaccelerated cruise,39434,673.2,360,188,0,938,937,8345,1815,675,0.628,0.0,110.0,84.4
7138,7,unaccelerated cruise,39434,673.4,360,188,0,938,937,8345,1815,675,0.628,0.0,110.0,84.4
7140,7,unaccelerated cruise,39434,673.6,360,188,0,938,937,8345,1815,675,0.628,0.0,110.0,84.4
7142,7,unaccelerated cruise,39434,673.8,360,188,0,938,937,8344,1814,675,0.628,0.0,110.0,84.4
7144,7,unaccelerated cruise,39434,674.0,360,188,0,938,937,8344,1814,675,0.628,0.0,110.0,84.4
7146,7,unaccelerated cruise,39434,674.2,360,188,0,938,937,8344,1814,675,0.628,0.0,110.0,84.4
7148,7,unaccelerated cruise,39434,674.4,360,188,0,938,937,8343,1813,675,0.628,0.0,110.0,84.4
7150,7,unaccelerated cruise,39434,674.6,360,188,0,938,937,8343,1813,675,0.628,0.0,110.0,84.4
7152,7,unaccelerated cruise,39434,674.8,360,188,0,938,937,8342,1812,675,0.628,0.0,110.0,84.4
7154,7,unaccelerated cruise,39434,675.0,360,188,0,938,937,8342,1812,675,0.628,0.0,110.0,84.4
