# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 118.9 kts
# Approach VREF: 92.8 kts
# Generated: 2025-11-06 15:37:22
# Original Data Points: 2000
# Sampled Data Points (2-sec intervals): 4999
# Time Range: 0 - 9996 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5468,6,accelerating to cruise,41421,510.6,361,180,4,850,849,9445,2195,612,0.63,0.0,118.9,92.8
5470,6,accelerating to cruise,41421,510.8,361,180,4,850,849,9445,2195,612,0.63,0.0,118.9,92.8
5472,6,accelerating to cruise,41421,511.0,361,180,4,850,849,9445,2195,612,0.63,0.0,118.9,92.8
5474,6,accelerating to cruise,41421,511.2,361,180,4,850,849,9444,2194,612,0.63,0.0,118.9,92.8
5476,6,accelerating to cruise,41421,511.4,361,180,4,850,849,9444,2194,612,0.63,0.0,118.9,92.8
5478,6,accelerating to cruise,41422,511.6,361,180,4,850,849,9444,2194,612,0.63,0.0,118.9,92.8
5480,6,accelerating to cruise,41422,511.8,361,180,4,850,849,9443,2193,612,0.63,0.0,118.9,92.8
5482,6,accelerating to cruise,41422,512.0,361,180,4,850,849,9443,2193,612,0.63,0.0,118.9,92.8
5484,6,accelerating to cruise,41422,512.2,361,180,4,850,849,9443,2193,612,0.63,0.0,118.9,92.8
5486,6,accelerating to cruise,41422,512.4,361,180,4,850,849,9442,2192,612,0.63,0.0,118.9,92.8
5488,6,accelerating to cruise,41422,512.6,361,180,4,850,849,9442,2192,612,0.63,0.0,118.9,92.8
5490,6,accelerating to cruise,41422,512.8,361,180,4,850,849,9442,2192,612,0.63,0.0,118.9,92.8
5492,6,accelerating to cruise,41422,513.0,361,180,4,850,849,9441,2191,612,0.63,0.0,118.9,92.8
5494,6,accelerating to cruise,41423,513.2,361,180,4,850,849,9441,2191,612,0.63,0.0,118.9,92.8
5496,6,accelerating to cruise,41423,513.4,361,180,4,850,849,9441,2191,612,0.63,0.0,118.9,92.8
5498,6,accelerating to cruise,41423,513.6,361,180,4,850,849,9440,2190,612,0.63,0.0,118.9,92.8
5500,6,accelerating to cruise,41423,513.8,361,180,4,850,849,9440,2190,612,0.63,0.0,118.9,92.8
5502,6,accelerating to cruise,41423,514.0,361,180,4,850,849,9440,2190,612,0.63,0.0,118.9,92.8
5504,6,accelerating to cruise,41423,514.2,361,180,4,850,849,9439,2189,612,0.63,0.0,118.9,92.8
5506,6,accelerating to cruise,41423,514.4,361,180,4,850,849,9439,2189,612,0.63,0.0,118.9,92.8
5508,6,accelerating to cruise,41423,514.6,361,180,4,850,849,9439,2189,612,0.63,0.0,118.9,92.8
5510,6,accelerating to cruise,41424,514.8,361,180,4,850,849,9438,2188,612,0.63,0.0,118.9,92.8
5512,6,accelerating to cruise,41424,515.0,361,180,4,850,849,9438,2188,612,0.63,0.0,118.9,92.8
5514,6,accelerating to cruise,41424,515.2,361,180,4,850,849,9438,2188,612,0.63,0.0,118.9,92.8
5516,6,accelerating to cruise,41424,515.4,361,180,4,850,849,9437,2187,612,0.63,0.0,118.9,92.8
5518,6,accelerating to cruise,41424,515.6,361,180,4,850,849,9437,2187,612,0.63,0.0,118.9,92.8
5520,6,accelerating to cruise,41424,515.8,361,180,4,850,849,9437,2187,612,0.63,0.0,118.9,92.8
5522,6,accelerating to cruise,41424,516.0,361,180,4,850,849,9436,2186,612,0.63,0.0,118.9,92.8
5524,6,accelerating to cruise,41424,516.2,361,180,4,850,849,9436,2186,612,0.63,0.0,118.9,92.8
5526,6,accelerating to cruise,41424,516.4,361,180,4,850,849,9436,2186,612,0.63,0.0,118.9,92.8
5528,6,accelerating to cruise,41425,516.6,361,180,4,850,849,9435,2185,612,0.63,0.0,118.9,92.8
5530,6,accelerating to cruise,41425,516.8,362,180,4,850,849,9435,2185,612,0.63,0.0,118.9,92.8
5532,6,accelerating to cruise,41425,517.0,362,180,4,850,849,9435,2185,612,0.63,0.0,118.9,92.8
5534,6,accelerating to cruise,41425,517.2,362,180,4,850,849,9434,2184,612,0.63,0.0,118.9,92.8
5536,6,accelerating to cruise,41425,517.4,362,180,4,850,849,9434,2184,612,0.63,0.0,118.9,92.8
5538,6,accelerating to cruise,41425,517.6,362,180,4,850,849,9434,2184,612,0.63,0.0,118.9,92.8
5540,6,accelerating to cruise,41425,517.8,362,180,4,850,849,9433,2183,612,0.63,0.0,118.9,92.8
5542,6,accelerating to cruise,41425,518.0,362,180,4,850,849,9433,2183,612,0.63,0.0,118.9,92.8
5544,6,accelerating to cruise,41426,518.2,362,180,4,850,849,9433,2183,612,0.63,0.0,118.9,92.8
5546,6,accelerating to cruise,41426,518.4,362,180,4,850,849,9432,2182,612,0.63,0.0,118.9,92.8
5548,6,accelerating to cruise,41426,518.6,362,180,4,850,849,9432,2182,612,0.63,0.0,118.9,92.8
5550,6,accelerating to cruise,41426,518.8,362,180,4,850,849,9432,2182,612,0.63,0.0,118.9,92.8
5552,6,accelerating to cruise,41426,519.0,362,180,4,850,849,9431,2181,612,0.63,0.0,118.9,92.8
5554,6,accelerating to cruise,41426,519.2,362,180,4,850,849,9431,2181,612,0.63,0.0,118.9,92.8
5556,6,accelerating to cruise,41426,519.4,362,180,4,850,849,9430,2180,612,0.63,0.0,118.9,92.8
5558,6,accelerating to cruise,41426,519.6,362,180,4,850,849,9430,2180,612,0.63,0.0,118.9,92.8
5560,6,accelerating to cruise,41427,519.8,362,180,4,850,849,9430,2180,612,0.63,0.0,118.9,92.8
5562,6,accelerating to cruise,41427,520.0,362,180,4,850,849,9429,2179,612,0.63,0.0,118.9,92.8
5564,6,accelerating to cruise,41427,520.2,362,180,4,850,849,9429,2179,612,0.63,0.0,118.9,92.8
5566,6,accelerating to cruise,41427,520.4,362,180,4,850,849,9429,2179,612,0.63,0.0,118.9,92.8
5568,6,accelerating to cruise,41427,520.6,362,180,4,850,849,9428,2178,612,0.63,0.0,118.9,92.8
5570,6,accelerating to cruise,41427,520.8,362,180,4,850,849,9428,2178,612,0.63,0.0,118.9,92.8
5572,6,accelerating to cruise,41427,521.0,362,180,4,850,849,9428,2178,612,0.63,0.0,118.9,92.8
5574,6,accelerating to cruise,41427,521.2,362,180,4,850,849,9427,2177,612,0.63,0.0,118.9,92.8
5576,6,accelerating to cruise,41427,521.4,362,180,4,850,849,9427,2177,612,0.63,0.0,118.9,92.8
5578,6,accelerating to cruise,41428,521.6,362,180,4,850,849,9427,2177,612,0.63,0.0,118.9,92.8
5580,6,accelerating to cruise,41428,521.8,362,180,4,850,849,9426,2176,612,0.63,0.0,118.9,92.8
5582,6,accelerating to cruise,41428,522.0,362,180,4,850,849,9426,2176,612,0.63,0.0,118.9,92.8
5584,6,accelerating to cruise,41428,522.2,362,180,4,850,849,9426,2176,612,0.63,0.0,118.9,92.8
5586,6,accelerating to cruise,41428,522.4,362,180,4,850,849,9425,2175,612,0.63,0.0,118.9,92.8
5588,6,accelerating to cruise,41428,522.6,362,180,4,850,849,9425,2175,612,0.63,0.0,118.9,92.8
5590,6,accelerating to cruise,41428,522.8,362,180,4,850,849,9425,2175,612,0.631,0.0,118.9,92.8
5592,6,accelerating to cruise,41428,523.0,362,180,4,850,849,9424,2174,612,0.631,0.0,118.9,92.8
5594,6,accelerating to cruise,41429,523.2,362,180,4,850,849,9424,2174,612,0.631,0.0,118.9,92.8
5596,6,accelerating to cruise,41429,523.4,362,180,4,850,849,9424,2174,612,0.631,0.0,118.9,92.8
5598,6,accelerating to cruise,41429,523.6,362,180,4,850,849,9423,2173,612,0.631,0.0,118.9,92.8
5600,6,accelerating to cruise,41429,523.8,362,180,4,850,849,9423,2173,612,0.631,0.0,118.9,92.8
5602,6,accelerating to cruise,41429,524.0,362,180,4,850,849,9423,2173,612,0.631,0.0,118.9,92.8
5604,6,accelerating to cruise,41429,524.2,362,180,4,850,849,9422,2172,612,0.631,0.0,118.9,92.8
5606,6,accelerating to cruise,41429,524.4,362,180,4,850,849,9422,2172,612,0.631,0.0,118.9,92.8
5608,6,accelerating to cruise,41429,524.6,362,180,4,850,849,9422,2172,612,0.631,0.0,118.9,92.8
5610,6,accelerating to cruise,41430,524.8,362,180,4,850,849,9421,2171,612,0.631,0.0,118.9,92.8
5612,6,accelerating to cruise,41430,525.0,362,180,4,850,849,9421,2171,612,0.631,0.0,118.9,92.8
5614,6,accelerating to cruise,41430,525.2,362,180,4,850,849,9421,2171,612,0.631,0.0,118.9,92.8
5616,6,accelerating to cruise,41430,525.4,362,180,4,850,849,9420,2170,612,0.631,0.0,118.9,92.8
5618,6,accelerating to cruise,41430,525.6,362,180,4,850,849,9420,2170,612,0.631,0.0,118.9,92.8
5620,6,accelerating to cruise,41430,525.8,362,180,4,850,849,9420,2170,612,0.631,0.0,118.9,92.8
5622,6,accelerating to cruise,41430,526.0,362,180,4,850,849,9419,2169,612,0.631,0.0,118.9,92.8
5624,6,accelerating to cruise,41430,526.2,362,180,4,850,849,9419,2169,612,0.631,0.0,118.9,92.8
5626,6,accelerating to cruise,41430,526.4,362,180,4,850,849,9419,2169,612,0.631,0.0,118.9,92.8
5628,6,accelerating to cruise,41431,526.6,362,180,4,850,849,9418,2168,612,0.631,0.0,118.9,92.8
5630,6,accelerating to cruise,41431,526.8,362,180,4,850,849,9418,2168,612,0.631,0.0,118.9,92.8
5632,6,accelerating to cruise,41431,527.0,362,180,4,850,849,9418,2168,612,0.631,0.0,118.9,92.8
5634,6,accelerating to cruise,41431,527.2,362,180,4,850,849,9417,2167,612,0.631,0.0,118.9,92.8
5636,6,accelerating to cruise,41431,527.4,362,180,4,850,849,9417,2167,612,0.631,0.0,118.9,92.8
5638,6,accelerating to cruise,41431,527.6,362,180,4,850,849,9417,2167,612,0.631,0.0,118.9,92.8
5640,6,accelerating to cruise,41431,527.8,362,180,4,850,849,9416,2166,612,0.631,0.0,118.9,92.8
5642,6,accelerating to cruise,41431,528.0,362,180,4,850,849,9416,2166,612,0.631,0.0,118.9,92.8
5644,6,accelerating to cruise,41432,528.3,362,180,4,850,849,9416,2166,612,0.631,0.0,118.9,92.8
5646,6,accelerating to cruise,41432,528.5,362,180,4,850,849,9415,2165,612,0.631,0.0,118.9,92.8
5648,6,accelerating to cruise,41432,528.7,362,180,4,850,849,9415,2165,612,0.631,0.0,118.9,92.8
5650,6,accelerating to cruise,41432,528.9,362,180,4,850,849,9415,2165,612,0.631,0.0,118.9,92.8
5652,6,accelerating to cruise,41432,529.1,362,180,4,850,849,9414,2164,612,0.631,0.0,118.9,92.8
5654,6,accelerating to cruise,41432,529.3,362,180,4,850,849,9414,2164,612,0.631,0.0,118.9,92.8
5656,6,accelerating to cruise,41432,529.5,362,180,4,850,849,9413,2163,612,0.631,0.0,118.9,92.8
5658,6,accelerating to cruise,41432,529.7,362,180,4,850,849,9413,2163,612,0.631,0.0,118.9,92.8
5660,6,accelerating to cruise,41433,529.9,362,180,4,850,849,9413,2163,612,0.631,0.0,118.9,92.8
5662,6,accelerating to cruise,41433,530.1,362,180,4,850,849,9412,2162,612,0.631,0.0,118.9,92.8
5664,6,accelerating to cruise,41433,530.3,362,180,4,850,849,9412,2162,612,0.631,0.0,118.9,92.8
5666,6,accelerating to cruise,41433,530.5,362,180,4,850,849,9412,2162,612,0.631,0.0,118.9,92.8
5668,6,accelerating to cruise,41433,530.7,362,180,4,849,849,9411,2161,612,0.631,0.0,118.9,92.8
5670,6,accelerating to cruise,41433,530.9,362,180,4,849,849,9411,2161,612,0.631,0.0,118.9,92.8
5672,6,accelerating to cruise,41433,531.1,362,180,4,849,849,9411,2161,612,0.631,0.0,118.9,92.8
5674,6,accelerating to cruise,41433,531.3,362,180,4,849,849,9410,2160,612,0.631,0.0,118.9,92.8
5676,6,accelerating to cruise,41433,531.5,362,180,4,849,849,9410,2160,612,0.631,0.0,118.9,92.8
5678,6,accelerating to cruise,41434,531.7,362,180,4,849,849,9410,2160,612,0.631,0.0,118.9,92.8
5680,6,accelerating to cruise,41434,531.9,362,180,4,849,849,9409,2159,612,0.631,0.0,118.9,92.8
5682,6,accelerating to cruise,41434,532.1,362,180,4,849,849,9409,2159,612,0.631,0.0,118.9,92.8
5684,6,accelerating to cruise,41434,532.3,362,180,4,849,849,9409,2159,612,0.631,0.0,118.9,92.8
5686,6,accelerating to cruise,41434,532.5,362,180,4,849,849,9408,2158,612,0.631,0.0,118.9,92.8
5688,6,accelerating to cruise,41434,532.7,362,180,4,849,849,9408,2158,612,0.631,0.0,118.9,92.8
5690,6,accelerating to cruise,41434,532.9,362,180,4,849,849,9408,2158,612,0.631,0.0,118.9,92.8
5692,6,accelerating to cruise,41434,533.1,362,180,4,849,849,9407,2157,612,0.631,0.0,118.9,92.8
5694,6,accelerating to cruise,41435,533.3,362,180,4,849,849,9407,2157,612,0.631,0.0,118.9,92.8
5696,6,accelerating to cruise,41435,533.5,362,180,4,849,849,9407,2157,612,0.631,0.0,118.9,92.8
5698,6,accelerating to cruise,41435,533.7,362,180,4,849,849,9406,2156,612,0.631,0.0,118.9,92.8
5700,6,accelerating to cruise,41435,533.9,362,180,4,849,848,9406,2156,612,0.631,0.0,118.9,92.8
5702,6,accelerating to cruise,41435,534.1,362,180,4,849,848,9406,2156,612,0.631,0.0,118.9,92.8
5704,6,accelerating to cruise,41435,534.3,362,180,4,849,848,9405,2155,612,0.631,0.0,118.9,92.8
5706,6,accelerating to cruise,41435,534.5,362,180,4,849,848,9405,2155,612,0.631,0.0,118.9,92.8
5708,6,accelerating to cruise,41435,534.7,362,180,4,849,848,9405,2155,612,0.631,0.0,118.9,92.8
5710,6,accelerating to cruise,41436,534.9,362,180,4,849,848,9404,2154,612,0.631,0.0,118.9,92.8
5712,6,accelerating to cruise,41436,535.1,362,180,4,849,848,9404,2154,612,0.631,0.0,118.9,92.8
5714,6,accelerating to cruise,41436,535.3,362,180,4,849,848,9404,2154,612,0.631,0.0,118.9,92.8
5716,6,accelerating to cruise,41436,535.5,362,180,4,849,848,9403,2153,612,0.631,0.0,118.9,92.8
5718,6,accelerating to cruise,41436,535.7,362,180,4,849,848,9403,2153,612,0.631,0.0,118.9,92.8
5720,6,accelerating to cruise,41436,535.9,362,180,4,849,848,9403,2153,612,0.631,0.0,118.9,92.8
5722,6,accelerating to cruise,41436,536.1,362,180,4,849,848,9402,2152,612,0.631,0.0,118.9,92.8
5724,6,accelerating to cruise,41436,536.3,362,180,4,849,848,9402,2152,612,0.631,0.0,118.9,92.8
5726,6,accelerating to cruise,41436,536.5,362,180,4,849,848,9402,2152,612,0.631,0.0,118.9,92.8
5728,6,accelerating to cruise,41437,536.7,362,180,4,849,848,9401,2151,612,0.631,0.0,118.9,92.8
5730,6,accelerating to cruise,41437,536.9,362,180,4,849,848,9401,2151,612,0.631,0.0,118.9,92.8
5732,6,accelerating to cruise,41437,537.1,362,180,4,849,848,9401,2151,612,0.631,0.0,118.9,92.8
5734,6,accelerating to cruise,41437,537.3,362,180,4,849,848,9400,2150,612,0.631,0.0,118.9,92.8
5736,6,accelerating to cruise,41437,537.5,362,180,4,849,848,9400,2150,612,0.631,0.0,118.9,92.8
5738,6,accelerating to cruise,41437,537.7,362,180,4,849,848,9400,2150,612,0.631,0.0,118.9,92.8
5740,6,accelerating to cruise,41437,537.9,362,181,4,849,848,9399,2149,612,0.631,0.0,118.9,92.8
5742,6,accelerating to cruise,41437,538.1,362,181,4,849,848,9399,2149,612,0.631,0.0,118.9,92.8
5744,6,accelerating to cruise,41438,538.3,362,181,4,849,848,9399,2149,612,0.631,0.0,118.9,92.8
5746,6,accelerating to cruise,41438,538.5,362,181,4,849,848,9398,2148,611,0.631,0.0,118.9,92.8
5748,6,accelerating to cruise,41438,538.7,362,181,4,849,848,9398,2148,611,0.631,0.0,118.9,92.8
5750,6,accelerating to cruise,41438,538.9,362,181,4,849,848,9398,2148,611,0.631,0.0,118.9,92.8
5752,6,accelerating to cruise,41438,539.1,362,181,4,849,848,9397,2147,611,0.631,0.0,118.9,92.8
5754,6,accelerating to cruise,41438,539.3,362,181,4,849,848,9397,2147,611,0.631,0.0,118.9,92.8
5756,6,accelerating to cruise,41438,539.5,362,181,4,849,848,9396,2146,611,0.631,0.0,118.9,92.8
5758,6,accelerating to cruise,41438,539.7,362,181,4,849,848,9396,2146,611,0.631,0.0,118.9,92.8
5760,6,accelerating to cruise,41439,539.9,362,181,4,849,848,9396,2146,611,0.631,0.0,118.9,92.8
5762,6,accelerating to cruise,41439,540.1,362,181,4,849,848,9395,2145,611,0.631,0.0,118.9,92.8
5764,6,accelerating to cruise,41439,540.3,362,181,4,849,848,9395,2145,611,0.631,0.0,118.9,92.8
5766,6,accelerating to cruise,41439,540.5,362,181,4,849,848,9395,2145,611,0.631,0.0,118.9,92.8
5768,6,accelerating to cruise,41439,540.7,362,181,4,849,848,9394,2144,611,0.631,0.0,118.9,92.8
5770,6,accelerating to cruise,41439,540.9,362,181,4,849,848,9394,2144,611,0.631,0.0,118.9,92.8
5772,6,accelerating to cruise,41439,541.1,362,181,4,849,848,9394,2144,611,0.631,0.0,118.9,92.8
5774,6,accelerating to cruise,41439,541.3,362,181,4,849,848,9393,2143,611,0.631,0.0,118.9,92.8
5776,6,accelerating to cruise,41439,541.5,362,181,4,849,848,9393,2143,611,0.631,0.0,118.9,92.8
5778,6,accelerating to cruise,41440,541.7,362,181,4,849,848,9393,2143,611,0.631,0.0,118.9,92.8
5780,6,accelerating to cruise,41440,541.9,362,181,4,849,848,9392,2142,611,0.631,0.0,118.9,92.8
5782,6,accelerating to cruise,41440,542.1,362,181,4,849,848,9392,2142,611,0.631,0.0,118.9,92.8
5784,6,accelerating to cruise,41440,542.3,362,181,4,849,848,9392,2142,611,0.631,0.0,118.9,92.8
5786,6,accelerating to cruise,41440,542.5,362,181,4,849,848,9391,2141,611,0.631,0.0,118.9,92.8
5788,6,accelerating to cruise,41440,542.7,362,181,4,849,848,9391,2141,611,0.631,0.0,118.9,92.8
5790,6,accelerating to cruise,41440,542.9,362,181,4,849,848,9391,2141,611,0.631,0.0,118.9,92.8
5792,6,accelerating to cruise,41440,543.1,362,181,4,849,848,9390,2140,611,0.631,0.0,118.9,92.8
5794,6,accelerating to cruise,41441,543.3,362,181,4,849,848,9390,2140,611,0.631,0.0,118.9,92.8
5796,6,accelerating to cruise,41441,543.5,362,181,4,849,848,9390,2140,611,0.631,0.0,118.9,92.8
5798,6,accelerating to cruise,41441,543.7,362,181,4,849,848,9389,2139,611,0.631,0.0,118.9,92.8
5800,6,accelerating to cruise,41441,543.9,362,181,4,849,848,9389,2139,611,0.631,0.0,118.9,92.8
5802,6,accelerating to cruise,41441,544.1,362,181,4,849,848,9389,2139,611,0.631,0.0,118.9,92.8
5804,6,accelerating to cruise,41441,544.3,362,181,4,849,848,9388,2138,611,0.631,0.0,118.9,92.8
5806,6,accelerating to cruise,41441,544.5,362,181,4,849,848,9388,2138,611,0.631,0.0,118.9,92.8
5808,6,accelerating to cruise,41441,544.7,362,181,4,849,848,9388,2138,611,0.631,0.0,118.9,92.8
5810,6,accelerating to cruise,41442,544.9,362,181,4,849,848,9387,2137,611,0.631,0.0,118.9,92.8
5812,6,accelerating to cruise,41442,545.1,362,181,4,849,848,9387,2137,611,0.631,0.0,118.9,92.8
5814,6,accelerating to cruise,41442,545.3,362,181,4,849,848,9387,2137,611,0.631,0.0,118.9,92.8
5816,6,accelerating to cruise,41442,545.5,362,181,4,849,848,9386,2136,611,0.631,0.0,118.9,92.8
5818,6,accelerating to cruise,41442,545.7,362,181,4,849,848,9386,2136,611,0.631,0.0,118.9,92.8
5820,6,accelerating to cruise,41442,545.9,362,181,4,849,848,9386,2136,611,0.631,0.0,118.9,92.8
5822,6,accelerating to cruise,41442,546.1,362,181,4,849,848,9385,2135,611,0.631,0.0,118.9,92.8
5824,6,accelerating to cruise,41442,546.3,362,181,4,849,848,9385,2135,611,0.631,0.0,118.9,92.8
5826,6,accelerating to cruise,41442,546.5,362,181,4,849,848,9385,2135,611,0.631,0.0,118.9,92.8
5828,6,accelerating to cruise,41443,546.7,362,181,4,849,848,9384,2134,611,0.631,0.0,118.9,92.8
5830,6,accelerating to cruise,41443,546.9,362,181,4,849,848,9384,2134,611,0.631,0.0,118.9,92.8
5832,6,accelerating to cruise,41443,547.1,362,181,4,849,848,9384,2134,611,0.631,0.0,118.9,92.8
5834,6,accelerating to cruise,41443,547.4,362,181,4,849,848,9383,2133,611,0.631,0.0,118.9,92.8
5836,6,accelerating to cruise,41443,547.6,362,181,4,849,848,9383,2133,611,0.631,0.0,118.9,92.8
5838,6,accelerating to cruise,41443,547.8,362,181,4,849,848,9383,2133,611,0.631,0.0,118.9,92.8
5840,6,accelerating to cruise,41443,548.0,362,181,4,849,848,9382,2132,611,0.631,0.0,118.9,92.8
5842,6,accelerating to cruise,41443,548.2,362,181,4,849,848,9382,2132,611,0.631,0.0,118.9,92.8
5844,6,accelerating to cruise,41444,548.4,362,181,4,849,848,9382,2132,611,0.631,0.0,118.9,92.8
5846,6,accelerating to cruise,41444,548.6,362,181,4,849,848,9381,2131,611,0.631,0.0,118.9,92.8
5848,6,accelerating to cruise,41444,548.8,362,181,4,849,848,9381,2131,611,0.631,0.0,118.9,92.8
5850,6,accelerating to cruise,41444,549.0,362,181,4,849,848,9381,2131,611,0.631,0.0,118.9,92.8
5852,6,accelerating to cruise,41444,549.2,362,181,4,849,848,9380,2130,611,0.631,0.0,118.9,92.8
5854,6,accelerating to cruise,41444,549.4,362,181,4,849,848,9380,2130,611,0.631,0.0,118.9,92.8
5856,6,accelerating to cruise,41444,549.6,362,181,4,849,848,9380,2130,611,0.631,0.0,118.9,92.8
5858,6,accelerating to cruise,41444,549.8,362,181,4,849,848,9379,2129,611,0.631,0.0,118.9,92.8
5860,6,accelerating to cruise,41444,550.0,362,181,4,849,848,9379,2129,611,0.631,0.0,118.9,92.8
5862,6,accelerating to cruise,41445,550.2,362,181,4,849,848,9378,2128,611,0.631,0.0,118.9,92.8
5864,6,accelerating to cruise,41445,550.4,362,181,4,849,848,9378,2128,611,0.631,0.0,118.9,92.8
5866,6,accelerating to cruise,41445,550.6,362,181,4,849,848,9378,2128,611,0.631,0.0,118.9,92.8
5868,6,accelerating to cruise,41445,550.8,362,181,4,849,848,9377,2127,611,0.631,0.0,118.9,92.8
5870,6,accelerating to cruise,41445,551.0,362,181,4,849,848,9377,2127,611,0.631,0.0,118.9,92.8
5872,6,accelerating to cruise,41445,551.2,362,181,4,849,848,9377,2127,611,0.631,0.0,118.9,92.8
5874,6,accelerating to cruise,41445,551.4,362,181,4,849,848,9376,2126,611,0.631,0.0,118.9,92.8
5876,6,accelerating to cruise,41445,551.6,362,181,4,849,848,9376,2126,611,0.631,0.0,118.9,92.8
5878,6,accelerating to cruise,41446,551.8,362,181,4,849,848,9376,2126,611,0.631,0.0,118.9,92.8
5880,6,accelerating to cruise,41446,552.0,362,181,4,849,848,9375,2125,611,0.631,0.0,118.9,92.8
5882,6,accelerating to cruise,41446,552.2,362,181,4,849,848,9375,2125,611,0.631,0.0,118.9,92.8
5884,6,accelerating to cruise,41446,552.4,362,181,4,849,848,9375,2125,611,0.631,0.0,118.9,92.8
5886,6,accelerating to cruise,41446,552.6,362,181,4,849,848,9374,2124,611,0.631,0.0,118.9,92.8
5888,6,accelerating to cruise,41446,552.8,362,181,4,849,848,9374,2124,611,0.631,0.0,118.9,92.8
5890,6,accelerating to cruise,41446,553.0,362,181,4,849,848,9374,2124,611,0.631,0.0,118.9,92.8
5892,6,accelerating to cruise,41446,553.2,362,181,4,849,848,9373,2123,611,0.631,0.0,118.9,92.8
5894,6,accelerating to cruise,41447,553.4,362,181,4,849,848,9373,2123,611,0.631,0.0,118.9,92.8
5896,6,accelerating to cruise,41447,553.6,362,181,4,849,848,9373,2123,611,0.632,0.0,118.9,92.8
5898,6,accelerating to cruise,41447,553.8,362,181,4,849,848,9372,2122,611,0.632,0.0,118.9,92.8
5900,6,accelerating to cruise,41447,554.0,362,181,4,849,848,9372,2122,611,0.632,0.0,118.9,92.8
5902,6,accelerating to cruise,41447,554.2,362,181,4,849,848,9372,2122,611,0.632,0.0,118.9,92.8
5904,6,accelerating to cruise,41447,554.4,362,181,4,849,848,9371,2121,611,0.632,0.0,118.9,92.8
5906,6,accelerating to cruise,41447,554.6,362,181,4,849,848,9371,2121,611,0.632,0.0,118.9,92.8
5908,6,accelerating to cruise,41447,554.8,362,181,4,849,848,9371,2121,611,0.632,0.0,118.9,92.8
5910,6,accelerating to cruise,41447,555.0,362,181,4,849,848,9370,2120,611,0.632,0.0,118.9,92.8
5912,6,accelerating to cruise,41448,555.2,362,181,4,849,848,9370,2120,611,0.632,0.0,118.9,92.8
5914,6,accelerating to cruise,41448,555.4,362,181,4,849,848,9370,2120,611,0.632,0.0,118.9,92.8
5916,6,accelerating to cruise,41448,555.6,362,181,4,849,848,9369,2119,611,0.632,0.0,118.9,92.8
5918,6,accelerating to cruise,41448,555.8,362,181,4,849,848,9369,2119,611,0.632,0.0,118.9,92.8
5920,6,accelerating to cruise,41448,556.0,362,181,4,849,848,9369,2119,611,0.632,0.0,118.9,92.8
5922,6,accelerating to cruise,41448,556.2,362,181,4,849,848,9368,2118,611,0.632,0.0,118.9,92.8
5924,6,accelerating to cruise,41448,556.4,362,181,4,849,848,9368,2118,611,0.632,0.0,118.9,92.8
5926,6,accelerating to cruise,41448,556.6,362,181,4,849,848,9368,2118,611,0.632,0.0,118.9,92.8
5928,6,accelerating to cruise,41449,556.8,362,181,4,849,848,9367,2117,611,0.632,0.0,118.9,92.8
5930,6,accelerating to cruise,41449,557.0,362,181,4,849,848,9367,2117,611,0.632,0.0,118.9,92.8
5932,6,accelerating to cruise,41449,557.2,362,181,4,849,848,9367,2117,611,0.632,0.0,118.9,92.8
5934,6,accelerating to cruise,41449,557.4,362,181,4,849,848,9366,2116,611,0.632,0.0,118.9,92.8
5936,6,accelerating to cruise,41449,557.6,362,181,4,849,848,9366,2116,611,0.632,0.0,118.9,92.8
5938,6,accelerating to cruise,41449,557.8,362,181,4,849,848,9366,2116,611,0.632,0.0,118.9,92.8
5940,6,accelerating to cruise,41449,558.0,362,181,4,849,848,9365,2115,611,0.632,0.0,118.9,92.8
5942,6,accelerating to cruise,41449,558.2,362,181,4,849,848,9365,2115,611,0.632,0.0,118.9,92.8
5944,6,accelerating to cruise,41449,558.4,362,181,4,849,848,9365,2115,611,0.632,0.0,118.9,92.8
5946,6,accelerating to cruise,41450,558.6,362,181,4,849,848,9364,2114,611,0.632,0.0,118.9,92.8
5948,6,accelerating to cruise,41450,558.8,362,181,4,849,848,9364,2114,611,0.632,0.0,118.9,92.8
5950,6,accelerating to cruise,41450,559.0,362,181,4,849,848,9364,2114,611,0.632,0.0,118.9,92.8
5952,6,accelerating to cruise,41450,559.2,362,181,4,849,848,9363,2113,611,0.632,0.0,118.9,92.8
5954,6,accelerating to cruise,41450,559.4,362,181,4,849,848,9363,2113,611,0.632,0.0,118.9,92.8
5956,6,accelerating to cruise,41450,559.6,362,181,4,849,848,9363,2113,611,0.632,0.0,118.9,92.8
5958,6,accelerating to cruise,41450,559.8,362,181,4,849,848,9362,2112,611,0.632,0.0,118.9,92.8
5960,6,accelerating to cruise,41450,560.0,362,181,4,849,848,9362,2112,611,0.632,0.0,118.9,92.8
