# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 1850 lb
# Payload: 2400 lb
# Cruise Altitude: 12000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 89.8 kts
# Approach VREF: 63.0 kts
# Generated: 2025-11-07 09:33:55
# Original Data Points: 3349
# Sampled Data Points (2-sec intervals): 8371
# Time Range: 0 - 16740 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
6320,7,unaccelerated cruise,12000,293.4,176,147,0,783,783,8173,1173,325,0.277,0.0,89.8,63.0
6322,7,unaccelerated cruise,12000,293.5,176,147,0,783,783,8173,1173,325,0.277,0.0,89.8,63.0
6324,7,unaccelerated cruise,12000,293.6,176,147,0,783,783,8172,1172,325,0.277,0.0,89.8,63.0
6326,7,unaccelerated cruise,12000,293.7,176,147,0,783,783,8172,1172,325,0.277,0.0,89.8,63.0
6328,7,unaccelerated cruise,12000,293.8,176,147,0,783,783,8172,1172,325,0.277,0.0,89.8,63.0
6330,7,unaccelerated cruise,12000,293.9,176,147,0,783,783,8172,1172,325,0.277,0.0,89.8,63.0
6332,7,unaccelerated cruise,12000,293.9,176,147,0,783,783,8172,1172,325,0.277,0.0,89.8,63.0
6334,7,unaccelerated cruise,12000,294.0,176,147,0,783,783,8172,1172,325,0.277,0.0,89.8,63.0
6336,7,unaccelerated cruise,12000,294.1,176,147,0,783,783,8171,1171,325,0.277,0.0,89.8,63.0
6338,7,unaccelerated cruise,12000,294.2,176,147,0,783,783,8171,1171,325,0.277,0.0,89.8,63.0
6340,7,unaccelerated cruise,12000,294.3,176,147,0,783,783,8171,1171,325,0.277,0.0,89.8,63.0
6342,7,unaccelerated cruise,12000,294.4,176,147,0,783,783,8171,1171,325,0.277,0.0,89.8,63.0
6344,7,unaccelerated cruise,12000,294.5,176,147,0,783,783,8171,1171,325,0.277,0.0,89.8,63.0
6346,7,unaccelerated cruise,12000,294.6,176,147,0,783,783,8170,1170,325,0.277,0.0,89.8,63.0
6348,7,unaccelerated cruise,12000,294.7,176,147,0,783,783,8170,1170,325,0.277,0.0,89.8,63.0
6350,7,unaccelerated cruise,12000,294.8,176,147,0,783,783,8170,1170,325,0.277,0.0,89.8,63.0
6352,7,unaccelerated cruise,12000,294.9,176,147,0,783,783,8170,1170,325,0.277,0.0,89.8,63.0
6354,7,unaccelerated cruise,12000,295.0,176,147,0,783,783,8170,1170,325,0.277,0.0,89.8,63.0
6356,7,unaccelerated cruise,12000,295.1,176,147,0,783,783,8170,1170,325,0.277,0.0,89.8,63.0
6358,7,unaccelerated cruise,12000,295.2,176,147,0,783,783,8169,1169,325,0.277,0.0,89.8,63.0
6360,7,unaccelerated cruise,12000,295.3,176,147,0,783,783,8169,1169,325,0.277,0.0,89.8,63.0
6362,7,unaccelerated cruise,12000,295.4,176,147,0,783,783,8169,1169,325,0.277,0.0,89.8,63.0
6364,7,unaccelerated cruise,12000,295.5,176,147,0,783,783,8169,1169,325,0.277,0.0,89.8,63.0
6366,7,unaccelerated cruise,12000,295.6,176,147,0,783,783,8169,1169,325,0.277,0.0,89.8,63.0
6368,7,unaccelerated cruise,12000,295.7,176,147,0,783,783,8168,1168,325,0.277,0.0,89.8,63.0
6370,7,unaccelerated cruise,12000,295.8,176,147,0,783,783,8168,1168,325,0.277,0.0,89.8,63.0
6372,7,unaccelerated cruise,12000,295.9,176,147,0,783,783,8168,1168,325,0.277,0.0,89.8,63.0
6374,7,unaccelerated cruise,12000,296.0,176,147,0,783,783,8168,1168,325,0.277,0.0,89.8,63.0
6376,7,unaccelerated cruise,12000,296.1,176,147,0,783,783,8168,1168,325,0.277,0.0,89.8,63.0
6378,7,unaccelerated cruise,12000,296.2,176,147,0,783,783,8168,1168,325,0.277,0.0,89.8,63.0
6380,7,unaccelerated cruise,12000,296.3,176,147,0,783,783,8167,1167,325,0.277,0.0,89.8,63.0
6382,7,unaccelerated cruise,12000,296.4,176,147,0,783,783,8167,1167,325,0.277,0.0,89.8,63.0
6384,7,unaccelerated cruise,12000,296.5,176,147,0,783,782,8167,1167,325,0.277,0.0,89.8,63.0
6386,7,unaccelerated cruise,12000,296.6,176,147,0,783,782,8167,1167,325,0.277,0.0,89.8,63.0
6388,7,unaccelerated cruise,12000,296.7,176,147,0,783,782,8167,1167,325,0.277,0.0,89.8,63.0
6390,7,unaccelerated cruise,12000,296.8,176,147,0,783,782,8167,1167,325,0.277,0.0,89.8,63.0
6392,7,unaccelerated cruise,12000,296.9,176,147,0,783,782,8166,1166,325,0.277,0.0,89.8,63.0
6394,7,unaccelerated cruise,12000,297.0,176,147,0,783,782,8166,1166,325,0.277,0.0,89.8,63.0
6396,7,unaccelerated cruise,12000,297.1,176,147,0,783,782,8166,1166,325,0.277,0.0,89.8,63.0
6398,7,unaccelerated cruise,12000,297.2,176,147,0,783,782,8166,1166,325,0.277,0.0,89.8,63.0
6400,7,unaccelerated cruise,12000,297.3,176,147,0,783,782,8166,1166,325,0.277,0.0,89.8,63.0
6402,7,unaccelerated cruise,12000,297.4,176,147,0,783,782,8165,1165,325,0.277,0.0,89.8,63.0
6404,7,unaccelerated cruise,12000,297.5,176,147,0,783,782,8165,1165,325,0.277,0.0,89.8,63.0
6406,7,unaccelerated cruise,12000,297.6,176,147,0,783,782,8165,1165,325,0.277,0.0,89.8,63.0
6408,7,unaccelerated cruise,12000,297.7,176,147,0,783,782,8165,1165,325,0.277,0.0,89.8,63.0
6410,7,unaccelerated cruise,12000,297.8,176,147,0,783,782,8165,1165,325,0.277,0.0,89.8,63.0
6412,7,unaccelerated cruise,12000,297.9,176,147,0,783,782,8165,1165,325,0.277,0.0,89.8,63.0
6414,7,unaccelerated cruise,12000,298.0,176,147,0,783,782,8164,1164,325,0.277,0.0,89.8,63.0
6416,7,unaccelerated cruise,12000,298.0,176,147,0,783,782,8164,1164,325,0.277,0.0,89.8,63.0
6418,7,unaccelerated cruise,12000,298.1,176,147,0,783,782,8164,1164,325,0.277,0.0,89.8,63.0
6420,7,unaccelerated cruise,12000,298.2,176,147,0,783,782,8164,1164,325,0.277,0.0,89.8,63.0
6422,7,unaccelerated cruise,12000,298.3,176,147,0,783,782,8164,1164,325,0.277,0.0,89.8,63.0
6424,7,unaccelerated cruise,12000,298.4,176,147,0,783,782,8163,1163,325,0.277,0.0,89.8,63.0
6426,7,unaccelerated cruise,12000,298.5,176,147,0,783,782,8163,1163,325,0.277,0.0,89.8,63.0
6428,7,unaccelerated cruise,12000,298.6,176,147,0,783,782,8163,1163,325,0.277,0.0,89.8,63.0
6430,7,unaccelerated cruise,12000,298.7,176,147,0,783,782,8163,1163,325,0.277,0.0,89.8,63.0
6432,7,unaccelerated cruise,12000,298.8,176,147,0,783,782,8163,1163,325,0.277,0.0,89.8,63.0
6434,7,unaccelerated cruise,12000,298.9,176,147,0,783,782,8163,1163,325,0.277,0.0,89.8,63.0
6436,7,unaccelerated cruise,12000,299.0,176,147,0,783,782,8162,1162,325,0.277,0.0,89.8,63.0
6438,7,unaccelerated cruise,12000,299.1,176,147,0,783,782,8162,1162,325,0.277,0.0,89.8,63.0
6440,7,unaccelerated cruise,12000,299.2,176,147,0,783,782,8162,1162,325,0.277,0.0,89.8,63.0
6442,7,unaccelerated cruise,12000,299.3,176,147,0,783,782,8162,1162,325,0.277,0.0,89.8,63.0
6444,7,unaccelerated cruise,12000,299.4,176,147,0,782,782,8162,1162,325,0.277,0.0,89.8,63.0
6446,7,unaccelerated cruise,12000,299.5,176,147,0,782,782,8161,1161,325,0.277,0.0,89.8,63.0
6448,7,unaccelerated cruise,12000,299.6,176,147,0,782,782,8161,1161,325,0.277,0.0,89.8,63.0
6450,7,unaccelerated cruise,12000,299.7,176,147,0,782,782,8161,1161,325,0.277,0.0,89.8,63.0
6452,7,unaccelerated cruise,12000,299.8,176,147,0,782,782,8161,1161,325,0.277,0.0,89.8,63.0
6454,7,unaccelerated cruise,12000,299.9,176,147,0,782,782,8161,1161,325,0.277,0.0,89.8,63.0
6456,7,unaccelerated cruise,12000,300.0,176,147,0,782,782,8161,1161,325,0.277,0.0,89.8,63.0
6458,7,unaccelerated cruise,12000,300.1,176,147,0,782,782,8160,1160,325,0.277,0.0,89.8,63.0
6460,7,unaccelerated cruise,12000,300.2,176,147,0,782,782,8160,1160,325,0.277,0.0,89.8,63.0
6462,7,unaccelerated cruise,12000,300.3,176,147,0,782,782,8160,1160,325,0.277,0.0,89.8,63.0
6464,7,unaccelerated cruise,12000,300.4,176,147,0,782,782,8160,1160,325,0.277,0.0,89.8,63.0
6466,7,unaccelerated cruise,12000,300.5,176,147,0,782,782,8160,1160,325,0.277,0.0,89.8,63.0
6468,7,unaccelerated cruise,12000,300.6,176,147,0,782,782,8159,1159,325,0.277,0.0,89.8,63.0
6470,7,unaccelerated cruise,12000,300.7,176,147,0,782,782,8159,1159,325,0.277,0.0,89.8,63.0
6472,7,unaccelerated cruise,12000,300.8,176,147,0,782,782,8159,1159,325,0.277,0.0,89.8,63.0
6474,7,unaccelerated cruise,12000,300.9,176,147,0,782,782,8159,1159,325,0.277,0.0,89.8,63.0
6476,7,unaccelerated cruise,12000,301.0,176,147,0,782,782,8159,1159,325,0.277,0.0,89.8,63.0
6478,7,unaccelerated cruise,12000,301.1,176,147,0,782,782,8159,1159,325,0.277,0.0,89.8,63.0
6480,7,unaccelerated cruise,12000,301.2,176,147,0,782,782,8158,1158,325,0.277,0.0,89.8,63.0
6482,7,unaccelerated cruise,12000,301.3,176,147,0,782,782,8158,1158,325,0.277,0.0,89.8,63.0
6484,7,unaccelerated cruise,12000,301.4,176,147,0,782,782,8158,1158,325,0.277,0.0,89.8,63.0
6486,7,unaccelerated cruise,12000,301.5,176,147,0,782,782,8158,1158,325,0.277,0.0,89.8,63.0
6488,7,unaccelerated cruise,12000,301.6,176,147,0,782,782,8158,1158,325,0.277,0.0,89.8,63.0
6490,7,unaccelerated cruise,12000,301.7,176,147,0,782,782,8157,1157,325,0.277,0.0,89.8,63.0
6492,7,unaccelerated cruise,12000,301.8,176,147,0,782,782,8157,1157,325,0.277,0.0,89.8,63.0
6494,7,unaccelerated cruise,12000,301.9,176,147,0,782,782,8157,1157,325,0.277,0.0,89.8,63.0
6496,7,unaccelerated cruise,12000,302.0,176,147,0,782,782,8157,1157,325,0.277,0.0,89.8,63.0
6498,7,unaccelerated cruise,12000,302.1,176,147,0,782,782,8157,1157,325,0.277,0.0,89.8,63.0
6500,7,unaccelerated cruise,12000,302.2,176,147,0,782,782,8157,1157,325,0.277,0.0,89.8,63.0
6502,7,unaccelerated cruise,12000,302.2,176,147,0,782,782,8156,1156,325,0.277,0.0,89.8,63.0
6504,7,unaccelerated cruise,12000,302.3,176,147,0,782,782,8156,1156,325,0.277,0.0,89.8,63.0
6506,7,unaccelerated cruise,12000,302.4,176,147,0,782,782,8156,1156,325,0.277,0.0,89.8,63.0
6508,7,unaccelerated cruise,12000,302.5,176,147,0,782,782,8156,1156,325,0.277,0.0,89.8,63.0
6510,7,unaccelerated cruise,12000,302.6,176,147,0,782,782,8156,1156,325,0.277,0.0,89.8,63.0
6512,7,unaccelerated cruise,12000,302.7,176,147,0,782,782,8156,1156,325,0.277,0.0,89.8,63.0
6514,7,unaccelerated cruise,12000,302.8,176,147,0,782,782,8155,1155,325,0.277,0.0,89.8,63.0
6516,7,unaccelerated cruise,12000,302.9,176,147,0,782,782,8155,1155,325,0.277,0.0,89.8,63.0
6518,7,unaccelerated cruise,12000,303.0,176,147,0,782,782,8155,1155,325,0.277,0.0,89.8,63.0
6520,7,unaccelerated cruise,12000,303.1,176,147,0,782,782,8155,1155,325,0.277,0.0,89.8,63.0
6522,7,unaccelerated cruise,12000,303.2,176,147,0,782,782,8155,1155,325,0.277,0.0,89.8,63.0
6524,7,unaccelerated cruise,12000,303.3,176,147,0,782,782,8154,1154,325,0.277,0.0,89.8,63.0
6526,7,unaccelerated cruise,12000,303.4,176,147,0,782,782,8154,1154,325,0.277,0.0,89.8,63.0
6528,7,unaccelerated cruise,12000,303.5,176,147,0,782,782,8154,1154,325,0.277,0.0,89.8,63.0
6530,7,unaccelerated cruise,12000,303.6,176,147,0,782,782,8154,1154,325,0.277,0.0,89.8,63.0
6532,7,unaccelerated cruise,12000,303.7,176,147,0,782,782,8154,1154,325,0.277,0.0,89.8,63.0
6534,7,unaccelerated cruise,12000,303.8,176,147,0,782,782,8154,1154,325,0.277,0.0,89.8,63.0
6536,7,unaccelerated cruise,12000,303.9,176,147,0,782,782,8153,1153,325,0.277,0.0,89.8,63.0
6538,7,unaccelerated cruise,12000,304.0,176,147,0,782,782,8153,1153,325,0.277,0.0,89.8,63.0
6540,7,unaccelerated cruise,12000,304.1,176,147,0,782,782,8153,1153,325,0.277,0.0,89.8,63.0
6542,7,unaccelerated cruise,12000,304.2,176,147,0,782,782,8153,1153,325,0.277,0.0,89.8,63.0
6544,7,unaccelerated cruise,12000,304.3,176,147,0,782,782,8153,1153,325,0.277,0.0,89.8,63.0
6546,7,unaccelerated cruise,12000,304.4,176,147,0,782,782,8152,1152,325,0.277,0.0,89.8,63.0
6548,7,unaccelerated cruise,12000,304.5,176,147,0,782,782,8152,1152,325,0.277,0.0,89.8,63.0
6550,7,unaccelerated cruise,12000,304.6,176,147,0,782,782,8152,1152,325,0.277,0.0,89.8,63.0
6552,7,unaccelerated cruise,12000,304.7,176,147,0,782,782,8152,1152,325,0.277,0.0,89.8,63.0
6554,7,unaccelerated cruise,12000,304.8,176,147,0,782,782,8152,1152,325,0.277,0.0,89.8,63.0
6556,7,unaccelerated cruise,12000,304.9,176,147,0,782,782,8152,1152,325,0.277,0.0,89.8,63.0
6558,7,unaccelerated cruise,12000,305.0,176,147,0,782,782,8151,1151,325,0.277,0.0,89.8,63.0
6560,7,unaccelerated cruise,12000,305.1,176,147,0,782,782,8151,1151,325,0.277,0.0,89.8,63.0
6562,7,unaccelerated cruise,12000,305.2,176,147,0,782,782,8151,1151,325,0.277,0.0,89.8,63.0
6564,7,unaccelerated cruise,12000,305.3,176,147,0,782,782,8151,1151,325,0.277,0.0,89.8,63.0
6566,7,unaccelerated cruise,12000,305.4,176,147,0,782,782,8151,1151,325,0.277,0.0,89.8,63.0
6568,7,unaccelerated cruise,12000,305.5,176,147,0,782,782,8150,1150,325,0.277,0.0,89.8,63.0
6570,7,unaccelerated cruise,12000,305.6,176,147,0,782,782,8150,1150,325,0.277,0.0,89.8,63.0
6572,7,unaccelerated cruise,12000,305.7,176,147,0,782,782,8150,1150,325,0.277,0.0,89.8,63.0
6574,7,unaccelerated cruise,12000,305.8,176,147,0,782,782,8150,1150,325,0.277,0.0,89.8,63.0
6576,7,unaccelerated cruise,12000,305.9,176,147,0,782,782,8150,1150,325,0.277,0.0,89.8,63.0
6578,7,unaccelerated cruise,12000,306.0,176,147,0,782,782,8150,1150,325,0.277,0.0,89.8,63.0
6580,7,unaccelerated cruise,12000,306.1,176,147,0,782,782,8149,1149,325,0.277,0.0,89.8,63.0
6582,7,unaccelerated cruise,12000,306.2,176,147,0,782,782,8149,1149,325,0.277,0.0,89.8,63.0
6584,7,unaccelerated cruise,12000,306.3,176,147,0,782,782,8149,1149,325,0.277,0.0,89.8,63.0
6586,7,unaccelerated cruise,12000,306.4,176,147,0,782,782,8149,1149,325,0.277,0.0,89.8,63.0
6588,7,unaccelerated cruise,12000,306.4,176,147,0,782,782,8149,1149,325,0.277,0.0,89.8,63.0
6590,7,unaccelerated cruise,12000,306.5,176,147,0,782,782,8148,1148,325,0.277,0.0,89.8,63.0
6592,7,unaccelerated cruise,12000,306.6,176,147,0,782,782,8148,1148,325,0.277,0.0,89.8,63.0
6594,7,unaccelerated cruise,12000,306.7,176,147,0,782,782,8148,1148,325,0.277,0.0,89.8,63.0
6596,7,unaccelerated cruise,12000,306.8,176,147,0,782,782,8148,1148,325,0.277,0.0,89.8,63.0
6598,7,unaccelerated cruise,12000,306.9,176,147,0,782,782,8148,1148,325,0.277,0.0,89.8,63.0
6600,7,unaccelerated cruise,12000,307.0,176,147,0,782,782,8148,1148,325,0.277,0.0,89.8,63.0
6602,7,unaccelerated cruise,12000,307.1,176,147,0,782,782,8147,1147,325,0.278,0.0,89.8,63.0
6604,7,unaccelerated cruise,12000,307.2,176,147,0,782,782,8147,1147,325,0.278,0.0,89.8,63.0
6606,7,unaccelerated cruise,12000,307.3,176,147,0,782,782,8147,1147,325,0.278,0.0,89.8,63.0
6608,7,unaccelerated cruise,12000,307.4,176,147,0,782,782,8147,1147,325,0.278,0.0,89.8,63.0
6610,7,unaccelerated cruise,12000,307.5,176,147,0,782,782,8147,1147,325,0.278,0.0,89.8,63.0
6612,7,unaccelerated cruise,12000,307.6,176,147,0,782,782,8146,1146,325,0.278,0.0,89.8,63.0
6614,7,unaccelerated cruise,12000,307.7,176,147,0,782,782,8146,1146,325,0.278,0.0,89.8,63.0
6616,7,unaccelerated cruise,12000,307.8,176,147,0,782,782,8146,1146,325,0.278,0.0,89.8,63.0
6618,7,unaccelerated cruise,12000,307.9,176,147,0,782,782,8146,1146,325,0.278,0.0,89.8,63.0
6620,7,unaccelerated cruise,12000,308.0,176,147,0,782,782,8146,1146,325,0.278,0.0,89.8,63.0
6622,7,unaccelerated cruise,12000,308.1,176,147,0,782,782,8146,1146,325,0.278,0.0,89.8,63.0
6624,7,unaccelerated cruise,12000,308.2,176,147,0,782,782,8145,1145,325,0.278,0.0,89.8,63.0
6626,7,unaccelerated cruise,12000,308.3,176,147,0,782,782,8145,1145,325,0.278,0.0,89.8,63.0
6628,7,unaccelerated cruise,12000,308.4,176,147,0,782,782,8145,1145,325,0.278,0.0,89.8,63.0
6630,7,unaccelerated cruise,12000,308.5,176,147,0,782,782,8145,1145,325,0.278,0.0,89.8,63.0
6632,7,unaccelerated cruise,12000,308.6,176,147,0,782,782,8145,1145,325,0.278,0.0,89.8,63.0
6634,7,unaccelerated cruise,12000,308.7,176,147,0,782,782,8144,1144,325,0.278,0.0,89.8,63.0
6636,7,unaccelerated cruise,12000,308.8,176,147,0,782,782,8144,1144,325,0.278,0.0,89.8,63.0
6638,7,unaccelerated cruise,12000,308.9,176,147,0,782,782,8144,1144,325,0.278,0.0,89.8,63.0
6640,7,unaccelerated cruise,12000,309.0,176,147,0,782,782,8144,1144,325,0.278,0.0,89.8,63.0
6642,7,unaccelerated cruise,12000,309.1,176,147,0,782,782,8144,1144,325,0.278,0.0,89.8,63.0
6644,7,unaccelerated cruise,12000,309.2,176,147,0,782,782,8144,1144,325,0.278,0.0,89.8,63.0
6646,7,unaccelerated cruise,12000,309.3,176,147,0,782,782,8143,1143,325,0.278,0.0,89.8,63.0
6648,7,unaccelerated cruise,12000,309.4,176,147,0,782,782,8143,1143,325,0.278,0.0,89.8,63.0
6650,7,unaccelerated cruise,12000,309.5,176,147,0,782,782,8143,1143,325,0.278,0.0,89.8,63.0
6652,7,unaccelerated cruise,12000,309.6,176,147,0,782,782,8143,1143,325,0.278,0.0,89.8,63.0
6654,7,unaccelerated cruise,12000,309.7,176,147,0,782,782,8143,1143,325,0.278,0.0,89.8,63.0
6656,7,unaccelerated cruise,12000,309.8,176,147,0,782,782,8143,1143,325,0.278,0.0,89.8,63.0
6658,7,unaccelerated cruise,12000,309.9,176,147,0,782,782,8142,1142,325,0.278,0.0,89.8,63.0
6660,7,unaccelerated cruise,12000,310.0,176,147,0,782,782,8142,1142,325,0.278,0.0,89.8,63.0
6662,7,unaccelerated cruise,12000,310.1,176,147,0,782,782,8142,1142,325,0.278,0.0,89.8,63.0
6664,7,unaccelerated cruise,12000,310.2,176,147,0,782,782,8142,1142,325,0.278,0.0,89.8,63.0
6666,7,unaccelerated cruise,12000,310.3,176,147,0,782,782,8142,1142,325,0.278,0.0,89.8,63.0
6668,7,unaccelerated cruise,12000,310.4,176,147,0,782,782,8141,1141,325,0.278,0.0,89.8,63.0
6670,7,unaccelerated cruise,12000,310.5,176,147,0,782,782,8141,1141,325,0.278,0.0,89.8,63.0
6672,7,unaccelerated cruise,12000,310.6,176,147,0,782,782,8141,1141,325,0.278,0.0,89.8,63.0
6674,7,unaccelerated cruise,12000,310.6,176,147,0,782,782,8141,1141,325,0.278,0.0,89.8,63.0
6676,7,unaccelerated cruise,12000,310.7,176,147,0,782,782,8141,1141,325,0.278,0.0,89.8,63.0
6678,7,unaccelerated cruise,12000,310.8,176,147,0,782,782,8141,1141,325,0.278,0.0,89.8,63.0
6680,7,unaccelerated cruise,12000,310.9,176,147,0,782,782,8140,1140,325,0.278,0.0,89.8,63.0
6682,7,unaccelerated cruise,12000,311.0,176,147,0,782,782,8140,1140,325,0.278,0.0,89.8,63.0
6684,7,unaccelerated cruise,12000,311.1,176,147,0,782,782,8140,1140,325,0.278,0.0,89.8,63.0
6686,7,unaccelerated cruise,12000,311.2,176,147,0,782,782,8140,1140,325,0.278,0.0,89.8,63.0
6688,7,unaccelerated cruise,12000,311.3,176,147,0,782,782,8140,1140,325,0.278,0.0,89.8,63.0
6690,7,unaccelerated cruise,12000,311.4,176,147,0,782,782,8139,1139,325,0.278,0.0,89.8,63.0
6692,7,unaccelerated cruise,12000,311.5,176,147,0,782,782,8139,1139,325,0.278,0.0,89.8,63.0
6694,7,unaccelerated cruise,12000,311.6,176,147,0,782,782,8139,1139,325,0.278,0.0,89.8,63.0
6696,7,unaccelerated cruise,12000,311.7,176,147,0,782,782,8139,1139,325,0.278,0.0,89.8,63.0
6698,7,unaccelerated cruise,12000,311.8,176,147,0,782,782,8139,1139,325,0.278,0.0,89.8,63.0
6700,7,unaccelerated cruise,12000,311.9,176,147,0,782,782,8139,1139,325,0.278,0.0,89.8,63.0
6702,7,unaccelerated cruise,12000,312.0,176,147,0,782,782,8138,1138,325,0.278,0.0,89.8,63.0
6704,7,unaccelerated cruise,12000,312.1,176,147,0,782,782,8138,1138,325,0.278,0.0,89.8,63.0
6706,7,unaccelerated cruise,12000,312.2,176,147,0,782,782,8138,1138,325,0.278,0.0,89.8,63.0
6708,7,unaccelerated cruise,12000,312.3,176,147,0,782,782,8138,1138,325,0.278,0.0,89.8,63.0
6710,7,unaccelerated cruise,12000,312.4,176,147,0,782,782,8138,1138,325,0.278,0.0,89.8,63.0
6712,7,unaccelerated cruise,12000,312.5,176,147,0,782,782,8137,1137,325,0.278,0.0,89.8,63.0
6714,7,unaccelerated cruise,12000,312.6,176,147,0,782,782,8137,1137,325,0.278,0.0,89.8,63.0
6716,7,unaccelerated cruise,12000,312.7,176,147,0,782,782,8137,1137,325,0.278,0.0,89.8,63.0
6718,7,unaccelerated cruise,12000,312.8,176,147,0,782,782,8137,1137,325,0.278,0.0,89.8,63.0
6720,7,unaccelerated cruise,12000,312.9,176,147,0,782,782,8137,1137,325,0.278,0.0,89.8,63.0
6722,7,unaccelerated cruise,12000,313.0,176,147,0,782,782,8137,1137,325,0.278,0.0,89.8,63.0
6724,7,unaccelerated cruise,12000,313.1,176,147,0,782,782,8136,1136,325,0.278,0.0,89.8,63.0
6726,7,unaccelerated cruise,12000,313.2,176,147,0,782,782,8136,1136,325,0.278,0.0,89.8,63.0
6728,7,unaccelerated cruise,12000,313.3,176,147,0,782,782,8136,1136,325,0.278,0.0,89.8,63.0
6730,7,unaccelerated cruise,12000,313.4,176,147,0,782,782,8136,1136,325,0.278,0.0,89.8,63.0
6732,7,unaccelerated cruise,12000,313.5,176,147,0,782,782,8136,1136,325,0.278,0.0,89.8,63.0
6734,7,unaccelerated cruise,12000,313.6,176,147,0,782,782,8135,1135,325,0.278,0.0,89.8,63.0
6736,7,unaccelerated cruise,12000,313.7,176,147,0,782,782,8135,1135,325,0.278,0.0,89.8,63.0
6738,7,unaccelerated cruise,12000,313.8,176,147,0,782,782,8135,1135,325,0.278,0.0,89.8,63.0
6740,7,unaccelerated cruise,12000,313.9,176,147,0,782,782,8135,1135,325,0.278,0.0,89.8,63.0
6742,7,unaccelerated cruise,12000,314.0,176,147,0,782,782,8135,1135,325,0.278,0.0,89.8,63.0
6744,7,unaccelerated cruise,12000,314.1,176,147,0,782,782,8135,1135,325,0.278,0.0,89.8,63.0
6746,7,unaccelerated cruise,12000,314.2,176,147,0,782,782,8134,1134,325,0.278,0.0,89.8,63.0
6748,7,unaccelerated cruise,12000,314.3,176,147,0,782,782,8134,1134,325,0.278,0.0,89.8,63.0
6750,7,unaccelerated cruise,12000,314.4,176,147,0,782,782,8134,1134,325,0.278,0.0,89.8,63.0
6752,7,unaccelerated cruise,12000,314.5,176,147,0,782,782,8134,1134,325,0.278,0.0,89.8,63.0
6754,7,unaccelerated cruise,12000,314.6,176,147,0,782,782,8134,1134,325,0.278,0.0,89.8,63.0
6756,7,unaccelerated cruise,12000,314.7,176,147,0,782,782,8133,1133,325,0.278,0.0,89.8,63.0
6758,7,unaccelerated cruise,12000,314.8,176,147,0,782,782,8133,1133,325,0.278,0.0,89.8,63.0
6760,7,unaccelerated cruise,12000,314.8,176,147,0,782,782,8133,1133,325,0.278,0.0,89.8,63.0
6762,7,unaccelerated cruise,12000,314.9,176,147,0,782,782,8133,1133,325,0.278,0.0,89.8,63.0
6764,7,unaccelerated cruise,12000,315.0,176,147,0,782,782,8133,1133,325,0.278,0.0,89.8,63.0
6766,7,unaccelerated cruise,12000,315.1,176,147,0,782,782,8133,1133,325,0.278,0.0,89.8,63.0
6768,7,unaccelerated cruise,12000,315.2,176,147,0,782,782,8132,1132,325,0.278,0.0,89.8,63.0
6770,7,unaccelerated cruise,12000,315.3,176,147,0,782,782,8132,1132,325,0.278,0.0,89.8,63.0
6772,7,unaccelerated cruise,12000,315.4,176,147,0,782,782,8132,1132,325,0.278,0.0,89.8,63.0
6774,7,unaccelerated cruise,12000,315.5,176,147,0,782,782,8132,1132,325,0.278,0.0,89.8,63.0
6776,7,unaccelerated cruise,12000,315.6,176,147,0,782,782,8132,1132,325,0.278,0.0,89.8,63.0
6778,7,unaccelerated cruise,12000,315.7,176,147,0,782,782,8131,1131,325,0.278,0.0,89.8,63.0
6780,7,unaccelerated cruise,12000,315.8,176,147,0,782,782,8131,1131,325,0.278,0.0,89.8,63.0
6782,7,unaccelerated cruise,12000,315.9,176,147,0,782,782,8131,1131,325,0.278,0.0,89.8,63.0
6784,7,unaccelerated cruise,12000,316.0,176,147,0,782,782,8131,1131,325,0.278,0.0,89.8,63.0
6786,7,unaccelerated cruise,12000,316.1,176,147,0,782,782,8131,1131,325,0.278,0.0,89.8,63.0
6788,7,unaccelerated cruise,12000,316.2,176,147,0,782,782,8131,1131,325,0.278,0.0,89.8,63.0
6790,7,unaccelerated cruise,12000,316.3,176,147,0,782,782,8130,1130,325,0.278,0.0,89.8,63.0
6792,7,unaccelerated cruise,12000,316.4,176,147,0,782,782,8130,1130,325,0.278,0.0,89.8,63.0
6794,7,unaccelerated cruise,12000,316.5,176,147,0,782,782,8130,1130,325,0.278,0.0,89.8,63.0
6796,7,unaccelerated cruise,12000,316.6,176,147,0,782,782,8130,1130,325,0.278,0.0,89.8,63.0
6798,7,unaccelerated cruise,12000,316.7,176,147,0,782,782,8130,1130,325,0.278,0.0,89.8,63.0
6800,7,unaccelerated cruise,12000,316.8,176,147,0,782,782,8130,1130,325,0.278,0.0,89.8,63.0
6802,7,unaccelerated cruise,12000,316.9,176,147,0,782,782,8129,1129,325,0.278,0.0,89.8,63.0
6804,7,unaccelerated cruise,12000,317.0,176,147,0,782,782,8129,1129,325,0.278,0.0,89.8,63.0
