# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 480 lb
# Cruise Altitude: 19000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 77.9 kts
# Approach VREF: 52.3 kts
# Generated: 2025-11-10 18:19:06
# Original Data Points: 4896
# Sampled Data Points (2-sec intervals): 12238
# Time Range: 0 - 24474 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
14582,7,unaccelerated cruise,19000,720.6,183,131,0,607,607,6122,992,270,0.3,0.0,77.9,52.3
14584,7,unaccelerated cruise,19000,720.7,183,131,0,607,607,6122,992,270,0.3,0.0,77.9,52.3
14586,7,unaccelerated cruise,19000,720.8,183,131,0,607,607,6122,992,270,0.3,0.0,77.9,52.3
14588,7,unaccelerated cruise,19000,720.9,183,131,0,607,607,6122,992,270,0.3,0.0,77.9,52.3
14590,7,unaccelerated cruise,19000,721.0,183,131,0,607,607,6122,992,270,0.3,0.0,77.9,52.3
14592,7,unaccelerated cruise,19000,721.1,183,131,0,607,607,6121,991,270,0.3,0.0,77.9,52.3
14594,7,unaccelerated cruise,19000,721.2,183,131,0,607,607,6121,991,270,0.3,0.0,77.9,52.3
14596,7,unaccelerated cruise,19000,721.3,183,131,0,607,607,6121,991,270,0.3,0.0,77.9,52.3
14598,7,unaccelerated cruise,19000,721.4,183,131,0,607,607,6121,991,270,0.3,0.0,77.9,52.3
14600,7,unaccelerated cruise,19000,721.5,183,131,0,607,607,6121,991,270,0.3,0.0,77.9,52.3
14602,7,unaccelerated cruise,19000,721.6,183,131,0,607,607,6121,991,270,0.3,0.0,77.9,52.3
14604,7,unaccelerated cruise,19000,721.7,183,131,0,607,607,6120,990,270,0.3,0.0,77.9,52.3
14606,7,unaccelerated cruise,19000,721.8,183,131,0,607,607,6120,990,270,0.3,0.0,77.9,52.3
14608,7,unaccelerated cruise,19000,721.9,183,131,0,607,607,6120,990,270,0.3,0.0,77.9,52.3
14610,7,unaccelerated cruise,19000,722.0,183,131,0,607,607,6120,990,270,0.3,0.0,77.9,52.3
14612,7,unaccelerated cruise,19000,722.1,183,131,0,607,607,6120,990,270,0.3,0.0,77.9,52.3
14614,7,unaccelerated cruise,19000,722.2,183,131,0,607,607,6120,990,270,0.3,0.0,77.9,52.3
14616,7,unaccelerated cruise,19000,722.3,183,131,0,607,607,6120,990,270,0.3,0.0,77.9,52.3
14618,7,unaccelerated cruise,19000,722.4,183,131,0,607,607,6119,989,270,0.3,0.0,77.9,52.3
14620,7,unaccelerated cruise,19000,722.5,183,131,0,607,607,6119,989,270,0.3,0.0,77.9,52.3
14622,7,unaccelerated cruise,19000,722.6,183,131,0,607,607,6119,989,270,0.3,0.0,77.9,52.3
14624,7,unaccelerated cruise,19000,722.7,183,131,0,607,607,6119,989,270,0.3,0.0,77.9,52.3
14626,7,unaccelerated cruise,19000,722.8,183,131,0,607,607,6119,989,270,0.3,0.0,77.9,52.3
14628,7,unaccelerated cruise,19000,722.9,183,131,0,607,607,6119,989,270,0.3,0.0,77.9,52.3
14630,7,unaccelerated cruise,19000,723.0,183,131,0,607,607,6119,989,270,0.3,0.0,77.9,52.3
14632,7,unaccelerated cruise,19000,723.1,183,131,0,607,607,6118,988,270,0.3,0.0,77.9,52.3
14634,7,unaccelerated cruise,19000,723.2,183,131,0,607,607,6118,988,270,0.3,0.0,77.9,52.3
14636,7,unaccelerated cruise,19000,723.3,183,131,0,607,607,6118,988,270,0.3,0.0,77.9,52.3
14638,7,unaccelerated cruise,19000,723.4,183,131,0,607,607,6118,988,270,0.3,0.0,77.9,52.3
14640,7,unaccelerated cruise,19000,723.5,183,131,0,607,607,6118,988,270,0.3,0.0,77.9,52.3
14642,7,unaccelerated cruise,19000,723.7,183,131,0,607,607,6118,988,270,0.3,0.0,77.9,52.3
14644,7,unaccelerated cruise,19000,723.8,183,131,0,607,607,6117,987,270,0.3,0.0,77.9,52.3
14646,7,unaccelerated cruise,19000,723.9,183,131,0,607,607,6117,987,270,0.3,0.0,77.9,52.3
14648,7,unaccelerated cruise,19000,724.0,183,131,0,607,607,6117,987,270,0.3,0.0,77.9,52.3
14650,7,unaccelerated cruise,19000,724.1,183,131,0,607,607,6117,987,270,0.3,0.0,77.9,52.3
14652,7,unaccelerated cruise,19000,724.2,183,131,0,607,607,6117,987,270,0.3,0.0,77.9,52.3
14654,7,unaccelerated cruise,19000,724.3,183,131,0,607,607,6117,987,270,0.3,0.0,77.9,52.3
14656,7,unaccelerated cruise,19000,724.4,183,131,0,607,607,6117,987,270,0.3,0.0,77.9,52.3
14658,7,unaccelerated cruise,19000,724.5,183,131,0,607,607,6116,986,270,0.3,0.0,77.9,52.3
14660,7,unaccelerated cruise,19000,724.6,183,131,0,607,607,6116,986,270,0.3,0.0,77.9,52.3
14662,7,unaccelerated cruise,19000,724.7,183,131,0,607,607,6116,986,270,0.3,0.0,77.9,52.3
14664,7,unaccelerated cruise,19000,724.8,183,131,0,607,607,6116,986,270,0.3,0.0,77.9,52.3
14666,7,unaccelerated cruise,19000,724.9,183,131,0,607,607,6116,986,270,0.3,0.0,77.9,52.3
14668,7,unaccelerated cruise,19000,725.0,183,131,0,607,607,6116,986,270,0.3,0.0,77.9,52.3
14670,7,unaccelerated cruise,19000,725.1,183,131,0,607,607,6116,986,270,0.3,0.0,77.9,52.3
14672,7,unaccelerated cruise,19000,725.2,183,131,0,607,607,6115,985,270,0.3,0.0,77.9,52.3
14674,7,unaccelerated cruise,19000,725.3,183,131,0,607,607,6115,985,270,0.3,0.0,77.9,52.3
14676,7,unaccelerated cruise,19000,725.4,183,131,0,607,607,6115,985,270,0.3,0.0,77.9,52.3
14678,7,unaccelerated cruise,19000,725.5,183,131,0,607,607,6115,985,270,0.3,0.0,77.9,52.3
14680,7,unaccelerated cruise,19000,725.6,183,131,0,607,607,6115,985,270,0.3,0.0,77.9,52.3
14682,7,unaccelerated cruise,19000,725.7,183,131,0,607,607,6115,985,270,0.3,0.0,77.9,52.3
14684,7,unaccelerated cruise,19000,725.8,183,131,0,607,607,6114,984,270,0.3,0.0,77.9,52.3
14686,7,unaccelerated cruise,19000,725.9,183,131,0,607,607,6114,984,270,0.3,0.0,77.9,52.3
14688,7,unaccelerated cruise,19000,726.0,183,131,0,607,607,6114,984,270,0.3,0.0,77.9,52.3
14690,7,unaccelerated cruise,19000,726.1,183,131,0,607,607,6114,984,270,0.3,0.0,77.9,52.3
14692,7,unaccelerated cruise,19000,726.2,183,131,0,607,607,6114,984,270,0.3,0.0,77.9,52.3
14694,7,unaccelerated cruise,19000,726.3,183,131,0,607,607,6114,984,270,0.3,0.0,77.9,52.3
14696,7,unaccelerated cruise,19000,726.4,183,131,0,607,607,6114,984,270,0.3,0.0,77.9,52.3
14698,7,unaccelerated cruise,19000,726.5,183,131,0,607,607,6113,983,270,0.3,0.0,77.9,52.3
14700,7,unaccelerated cruise,19000,726.6,183,131,0,607,607,6113,983,270,0.3,0.0,77.9,52.3
14702,7,unaccelerated cruise,19000,726.7,183,131,0,607,607,6113,983,270,0.3,0.0,77.9,52.3
14704,7,unaccelerated cruise,19000,726.8,183,131,0,607,607,6113,983,270,0.3,0.0,77.9,52.3
14706,7,unaccelerated cruise,19000,726.9,183,131,0,607,607,6113,983,270,0.3,0.0,77.9,52.3
14708,7,unaccelerated cruise,19000,727.0,183,131,0,607,607,6113,983,270,0.3,0.0,77.9,52.3
14710,7,unaccelerated cruise,19000,727.1,183,131,0,607,607,6113,983,270,0.3,0.0,77.9,52.3
14712,7,unaccelerated cruise,19000,727.2,183,131,0,607,607,6112,982,270,0.3,0.0,77.9,52.3
14714,7,unaccelerated cruise,19000,727.3,183,131,0,607,607,6112,982,270,0.3,0.0,77.9,52.3
14716,7,unaccelerated cruise,19000,727.4,183,131,0,607,607,6112,982,270,0.3,0.0,77.9,52.3
14718,7,unaccelerated cruise,19000,727.5,183,131,0,607,607,6112,982,270,0.3,0.0,77.9,52.3
14720,7,unaccelerated cruise,19000,727.6,183,131,0,607,607,6112,982,270,0.3,0.0,77.9,52.3
14722,7,unaccelerated cruise,19000,727.7,183,131,0,607,607,6112,982,270,0.3,0.0,77.9,52.3
14724,7,unaccelerated cruise,19000,727.8,183,131,0,607,607,6111,981,270,0.3,0.0,77.9,52.3
14726,7,unaccelerated cruise,19000,727.9,183,131,0,607,607,6111,981,270,0.3,0.0,77.9,52.3
14728,7,unaccelerated cruise,19000,728.0,183,131,0,607,607,6111,981,270,0.3,0.0,77.9,52.3
14730,7,unaccelerated cruise,19000,728.1,183,131,0,607,607,6111,981,270,0.3,0.0,77.9,52.3
14732,7,unaccelerated cruise,19000,728.2,183,131,0,607,607,6111,981,270,0.3,0.0,77.9,52.3
14734,7,unaccelerated cruise,19000,728.3,183,131,0,607,607,6111,981,270,0.3,0.0,77.9,52.3
14736,7,unaccelerated cruise,19000,728.4,183,131,0,607,607,6111,981,270,0.3,0.0,77.9,52.3
14738,7,unaccelerated cruise,19000,728.5,183,131,0,607,607,6110,980,270,0.3,0.0,77.9,52.3
14740,7,unaccelerated cruise,19000,728.6,183,131,0,607,607,6110,980,270,0.3,0.0,77.9,52.3
14742,7,unaccelerated cruise,19000,728.7,183,131,0,607,607,6110,980,270,0.3,0.0,77.9,52.3
14744,7,unaccelerated cruise,19000,728.8,183,131,0,607,607,6110,980,270,0.3,0.0,77.9,52.3
14746,7,unaccelerated cruise,19000,728.9,183,131,0,607,607,6110,980,270,0.3,0.0,77.9,52.3
14748,7,unaccelerated cruise,19000,729.0,183,131,0,607,607,6110,980,270,0.3,0.0,77.9,52.3
14750,7,unaccelerated cruise,19000,729.1,183,131,0,607,607,6110,980,270,0.3,0.0,77.9,52.3
14752,7,unaccelerated cruise,19000,729.3,183,131,0,607,607,6109,979,270,0.3,0.0,77.9,52.3
14754,7,unaccelerated cruise,19000,729.4,183,131,0,607,607,6109,979,270,0.3,0.0,77.9,52.3
14756,7,unaccelerated cruise,19000,729.5,183,131,0,607,607,6109,979,270,0.3,0.0,77.9,52.3
14758,7,unaccelerated cruise,19000,729.6,183,131,0,607,607,6109,979,270,0.3,0.0,77.9,52.3
14760,7,unaccelerated cruise,19000,729.7,183,131,0,607,607,6109,979,270,0.3,0.0,77.9,52.3
14762,7,unaccelerated cruise,19000,729.8,183,131,0,607,607,6109,979,270,0.3,0.0,77.9,52.3
14764,7,unaccelerated cruise,19000,729.9,183,131,0,607,607,6108,978,270,0.3,0.0,77.9,52.3
14766,7,unaccelerated cruise,19000,730.0,183,131,0,607,607,6108,978,270,0.3,0.0,77.9,52.3
14768,7,unaccelerated cruise,19000,730.1,183,131,0,607,607,6108,978,270,0.3,0.0,77.9,52.3
14770,7,unaccelerated cruise,19000,730.2,183,131,0,607,607,6108,978,270,0.3,0.0,77.9,52.3
14772,7,unaccelerated cruise,19000,730.3,183,131,0,607,607,6108,978,270,0.3,0.0,77.9,52.3
14774,7,unaccelerated cruise,19000,730.4,183,131,0,607,607,6108,978,270,0.3,0.0,77.9,52.3
14776,7,unaccelerated cruise,19000,730.5,183,131,0,607,607,6108,978,270,0.3,0.0,77.9,52.3
14778,7,unaccelerated cruise,19000,730.6,183,131,0,607,607,6107,977,270,0.3,0.0,77.9,52.3
14780,7,unaccelerated cruise,19000,730.7,183,131,0,607,607,6107,977,270,0.3,0.0,77.9,52.3
14782,7,unaccelerated cruise,19000,730.8,183,131,0,607,607,6107,977,270,0.3,0.0,77.9,52.3
14784,7,unaccelerated cruise,19000,730.9,183,131,0,607,607,6107,977,270,0.3,0.0,77.9,52.3
14786,7,unaccelerated cruise,19000,731.0,183,131,0,607,607,6107,977,270,0.3,0.0,77.9,52.3
14788,7,unaccelerated cruise,19000,731.1,183,131,0,607,607,6107,977,270,0.3,0.0,77.9,52.3
14790,7,unaccelerated cruise,19000,731.2,183,131,0,607,607,6107,977,270,0.3,0.0,77.9,52.3
14792,7,unaccelerated cruise,19000,731.3,183,131,0,607,607,6106,976,270,0.3,0.0,77.9,52.3
14794,7,unaccelerated cruise,19000,731.4,183,131,0,607,607,6106,976,270,0.3,0.0,77.9,52.3
14796,7,unaccelerated cruise,19000,731.5,183,131,0,607,607,6106,976,270,0.3,0.0,77.9,52.3
14798,7,unaccelerated cruise,19000,731.6,183,131,0,607,607,6106,976,270,0.3,0.0,77.9,52.3
14800,7,unaccelerated cruise,19000,731.7,183,131,0,607,607,6106,976,270,0.3,0.0,77.9,52.3
14802,7,unaccelerated cruise,19000,731.8,183,131,0,607,607,6106,976,270,0.3,0.0,77.9,52.3
14804,7,unaccelerated cruise,19000,731.9,183,131,0,607,607,6106,976,270,0.3,0.0,77.9,52.3
14806,7,unaccelerated cruise,19000,732.0,183,131,0,607,607,6105,975,270,0.3,0.0,77.9,52.3
14808,7,unaccelerated cruise,19000,732.1,183,131,0,607,607,6105,975,270,0.3,0.0,77.9,52.3
14810,7,unaccelerated cruise,19000,732.2,183,131,0,607,607,6105,975,270,0.3,0.0,77.9,52.3
14812,7,unaccelerated cruise,19000,732.3,183,131,0,607,607,6105,975,270,0.3,0.0,77.9,52.3
14814,7,unaccelerated cruise,19000,732.4,183,131,0,607,607,6105,975,270,0.3,0.0,77.9,52.3
14816,7,unaccelerated cruise,19000,732.5,183,131,0,607,607,6105,975,270,0.3,0.0,77.9,52.3
14818,7,unaccelerated cruise,19000,732.6,183,131,0,607,607,6104,974,270,0.3,0.0,77.9,52.3
14820,7,unaccelerated cruise,19000,732.7,183,131,0,607,607,6104,974,270,0.3,0.0,77.9,52.3
14822,7,unaccelerated cruise,19000,732.8,183,131,0,607,607,6104,974,270,0.3,0.0,77.9,52.3
14824,7,unaccelerated cruise,19000,732.9,183,131,0,607,607,6104,974,270,0.3,0.0,77.9,52.3
14826,7,unaccelerated cruise,19000,733.0,183,131,0,607,607,6104,974,270,0.3,0.0,77.9,52.3
14828,7,unaccelerated cruise,19000,733.1,183,131,0,607,607,6104,974,270,0.3,0.0,77.9,52.3
14830,7,unaccelerated cruise,19000,733.2,183,131,0,607,607,6104,974,270,0.3,0.0,77.9,52.3
14832,7,unaccelerated cruise,19000,733.3,183,131,0,607,607,6103,973,270,0.3,0.0,77.9,52.3
14834,7,unaccelerated cruise,19000,733.4,183,131,0,607,607,6103,973,270,0.3,0.0,77.9,52.3
14836,7,unaccelerated cruise,19000,733.5,183,131,0,607,607,6103,973,270,0.3,0.0,77.9,52.3
14838,7,unaccelerated cruise,19000,733.6,183,131,0,607,607,6103,973,270,0.3,0.0,77.9,52.3
14840,7,unaccelerated cruise,19000,733.7,183,131,0,607,607,6103,973,270,0.3,0.0,77.9,52.3
14842,7,unaccelerated cruise,19000,733.8,183,131,0,607,607,6103,973,270,0.3,0.0,77.9,52.3
14844,7,unaccelerated cruise,19000,733.9,183,131,0,607,607,6103,973,270,0.3,0.0,77.9,52.3
14846,7,unaccelerated cruise,19000,734.0,183,131,0,607,607,6102,972,270,0.3,0.0,77.9,52.3
14848,7,unaccelerated cruise,19000,734.1,183,131,0,607,607,6102,972,270,0.3,0.0,77.9,52.3
14850,7,unaccelerated cruise,19000,734.2,183,131,0,607,607,6102,972,270,0.3,0.0,77.9,52.3
14852,7,unaccelerated cruise,19000,734.3,183,131,0,607,607,6102,972,270,0.3,0.0,77.9,52.3
14854,7,unaccelerated cruise,19000,734.4,183,131,0,607,607,6102,972,270,0.3,0.0,77.9,52.3
14856,7,unaccelerated cruise,19000,734.5,183,131,0,607,607,6102,972,270,0.3,0.0,77.9,52.3
14858,7,unaccelerated cruise,19000,734.6,183,131,0,607,607,6101,971,270,0.3,0.0,77.9,52.3
14860,7,unaccelerated cruise,19000,734.8,183,131,0,607,607,6101,971,270,0.3,0.0,77.9,52.3
14862,7,unaccelerated cruise,19000,734.9,183,131,0,607,607,6101,971,270,0.3,0.0,77.9,52.3
14864,7,unaccelerated cruise,19000,735.0,183,131,0,607,607,6101,971,270,0.3,0.0,77.9,52.3
14866,7,unaccelerated cruise,19000,735.1,183,131,0,607,607,6101,971,270,0.3,0.0,77.9,52.3
14868,7,unaccelerated cruise,19000,735.2,183,131,0,607,607,6101,971,270,0.3,0.0,77.9,52.3
14870,7,unaccelerated cruise,19000,735.3,183,131,0,607,607,6101,971,270,0.3,0.0,77.9,52.3
14872,7,unaccelerated cruise,19000,735.4,183,131,0,607,607,6100,970,270,0.3,0.0,77.9,52.3
14874,7,unaccelerated cruise,19000,735.5,183,131,0,607,607,6100,970,270,0.3,0.0,77.9,52.3
14876,7,unaccelerated cruise,19000,735.6,183,131,0,607,607,6100,970,270,0.3,0.0,77.9,52.3
14878,7,unaccelerated cruise,19000,735.7,183,131,0,607,607,6100,970,270,0.3,0.0,77.9,52.3
14880,7,unaccelerated cruise,19000,735.8,183,131,0,607,607,6100,970,270,0.3,0.0,77.9,52.3
14882,7,unaccelerated cruise,19000,735.9,183,131,0,607,607,6100,970,270,0.3,0.0,77.9,52.3
14884,7,unaccelerated cruise,19000,736.0,183,131,0,607,607,6100,970,270,0.3,0.0,77.9,52.3
14886,7,unaccelerated cruise,19000,736.1,183,131,0,607,607,6099,969,270,0.3,0.0,77.9,52.3
14888,7,unaccelerated cruise,19000,736.2,183,131,0,607,607,6099,969,270,0.3,0.0,77.9,52.3
14890,7,unaccelerated cruise,19000,736.3,183,131,0,607,607,6099,969,270,0.3,0.0,77.9,52.3
14892,7,unaccelerated cruise,19000,736.4,183,131,0,607,607,6099,969,270,0.3,0.0,77.9,52.3
14894,7,unaccelerated cruise,19000,736.5,183,131,0,607,607,6099,969,270,0.3,0.0,77.9,52.3
14896,7,unaccelerated cruise,19000,736.6,183,131,0,607,607,6099,969,270,0.3,0.0,77.9,52.3
14898,7,unaccelerated cruise,19000,736.7,183,131,0,607,607,6098,968,270,0.3,0.0,77.9,52.3
14900,7,unaccelerated cruise,19000,736.8,183,131,0,607,607,6098,968,270,0.3,0.0,77.9,52.3
14902,7,unaccelerated cruise,19000,736.9,183,131,0,607,607,6098,968,270,0.3,0.0,77.9,52.3
14904,7,unaccelerated cruise,19000,737.0,183,131,0,607,607,6098,968,270,0.3,0.0,77.9,52.3
14906,7,unaccelerated cruise,19000,737.1,183,131,0,607,607,6098,968,270,0.3,0.0,77.9,52.3
14908,7,unaccelerated cruise,19000,737.2,183,131,0,607,607,6098,968,270,0.3,0.0,77.9,52.3
14910,7,unaccelerated cruise,19000,737.3,183,131,0,607,607,6098,968,270,0.3,0.0,77.9,52.3
14912,7,unaccelerated cruise,19000,737.4,183,131,0,607,607,6097,967,270,0.3,0.0,77.9,52.3
14914,7,unaccelerated cruise,19000,737.5,183,131,0,607,607,6097,967,270,0.3,0.0,77.9,52.3
14916,7,unaccelerated cruise,19000,737.6,183,131,0,607,607,6097,967,270,0.3,0.0,77.9,52.3
14918,7,unaccelerated cruise,19000,737.7,183,131,0,607,607,6097,967,270,0.3,0.0,77.9,52.3
14920,7,unaccelerated cruise,19000,737.8,183,131,0,607,607,6097,967,270,0.3,0.0,77.9,52.3
14922,7,unaccelerated cruise,19000,737.9,183,131,0,607,607,6097,967,270,0.3,0.0,77.9,52.3
14924,7,unaccelerated cruise,19000,738.0,183,131,0,607,607,6097,967,270,0.3,0.0,77.9,52.3
14926,7,unaccelerated cruise,19000,738.1,183,131,0,607,607,6096,966,270,0.3,0.0,77.9,52.3
14928,7,unaccelerated cruise,19000,738.2,183,131,0,607,606,6096,966,270,0.3,0.0,77.9,52.3
14930,7,unaccelerated cruise,19000,738.3,183,131,0,607,606,6096,966,270,0.3,0.0,77.9,52.3
14932,7,unaccelerated cruise,19000,738.4,183,131,0,607,606,6096,966,270,0.3,0.0,77.9,52.3
14934,7,unaccelerated cruise,19000,738.5,183,131,0,607,606,6096,966,270,0.3,0.0,77.9,52.3
14936,7,unaccelerated cruise,19000,738.6,183,131,0,607,606,6096,966,270,0.3,0.0,77.9,52.3
14938,7,unaccelerated cruise,19000,738.7,183,131,0,607,606,6095,965,270,0.3,0.0,77.9,52.3
14940,7,unaccelerated cruise,19000,738.8,183,131,0,607,606,6095,965,270,0.3,0.0,77.9,52.3
14942,7,unaccelerated cruise,19000,738.9,183,131,0,607,606,6095,965,270,0.3,0.0,77.9,52.3
14944,7,unaccelerated cruise,19000,739.0,183,131,0,607,606,6095,965,270,0.3,0.0,77.9,52.3
14946,7,unaccelerated cruise,19000,739.1,183,131,0,607,606,6095,965,270,0.3,0.0,77.9,52.3
14948,7,unaccelerated cruise,19000,739.2,183,131,0,607,606,6095,965,270,0.3,0.0,77.9,52.3
14950,7,unaccelerated cruise,19000,739.3,183,131,0,607,606,6095,965,270,0.3,0.0,77.9,52.3
14952,7,unaccelerated cruise,19000,739.4,183,131,0,607,606,6094,964,270,0.3,0.0,77.9,52.3
14954,7,unaccelerated cruise,19000,739.5,183,131,0,607,606,6094,964,270,0.3,0.0,77.9,52.3
14956,7,unaccelerated cruise,19000,739.6,183,131,0,607,606,6094,964,270,0.3,0.0,77.9,52.3
14958,7,unaccelerated cruise,19000,739.7,183,131,0,607,606,6094,964,270,0.3,0.0,77.9,52.3
14960,7,unaccelerated cruise,19000,739.8,183,131,0,607,606,6094,964,270,0.3,0.0,77.9,52.3
14962,7,unaccelerated cruise,19000,739.9,183,131,0,607,606,6094,964,270,0.3,0.0,77.9,52.3
14964,7,unaccelerated cruise,19000,740.0,183,131,0,607,606,6094,964,270,0.3,0.0,77.9,52.3
14966,7,unaccelerated cruise,19000,740.1,183,131,0,607,606,6093,963,270,0.3,0.0,77.9,52.3
14968,7,unaccelerated cruise,19000,740.2,183,131,0,607,606,6093,963,270,0.3,0.0,77.9,52.3
14970,7,unaccelerated cruise,19000,740.4,183,131,0,607,606,6093,963,270,0.3,0.0,77.9,52.3
14972,7,unaccelerated cruise,19000,740.5,183,131,0,607,606,6093,963,270,0.3,0.0,77.9,52.3
14974,7,unaccelerated cruise,19000,740.6,183,131,0,607,606,6093,963,270,0.3,0.0,77.9,52.3
14976,7,unaccelerated cruise,19000,740.7,183,131,0,607,606,6093,963,270,0.3,0.0,77.9,52.3
14978,7,unaccelerated cruise,19000,740.8,183,131,0,607,606,6092,962,270,0.3,0.0,77.9,52.3
14980,7,unaccelerated cruise,19000,740.9,183,131,0,607,606,6092,962,270,0.3,0.0,77.9,52.3
14982,7,unaccelerated cruise,19000,741.0,183,131,0,607,606,6092,962,270,0.3,0.0,77.9,52.3
14984,7,unaccelerated cruise,19000,741.1,183,131,0,607,606,6092,962,270,0.3,0.0,77.9,52.3
14986,7,unaccelerated cruise,19000,741.2,183,131,0,606,606,6092,962,270,0.3,0.0,77.9,52.3
14988,7,unaccelerated cruise,19000,741.3,183,131,0,606,606,6092,962,270,0.3,0.0,77.9,52.3
14990,7,unaccelerated cruise,19000,741.4,183,131,0,606,606,6092,962,270,0.3,0.0,77.9,52.3
14992,7,unaccelerated cruise,19000,741.5,183,131,0,606,606,6091,961,270,0.3,0.0,77.9,52.3
14994,7,unaccelerated cruise,19000,741.6,183,131,0,606,606,6091,961,270,0.3,0.0,77.9,52.3
14996,7,unaccelerated cruise,19000,741.7,183,131,0,606,606,6091,961,270,0.3,0.0,77.9,52.3
14998,7,unaccelerated cruise,19000,741.8,183,131,0,606,606,6091,961,270,0.3,0.0,77.9,52.3
15000,7,unaccelerated cruise,19000,741.9,183,131,0,606,606,6091,961,270,0.3,0.0,77.9,52.3
15002,7,unaccelerated cruise,19000,742.0,183,131,0,606,606,6091,961,270,0.3,0.0,77.9,52.3
15004,7,unaccelerated cruise,19000,742.1,183,131,0,606,606,6091,961,270,0.3,0.0,77.9,52.3
15006,7,unaccelerated cruise,19000,742.2,183,131,0,606,606,6090,960,270,0.3,0.0,77.9,52.3
15008,7,unaccelerated cruise,19000,742.3,183,131,0,606,606,6090,960,270,0.3,0.0,77.9,52.3
15010,7,unaccelerated cruise,19000,742.4,183,131,0,606,606,6090,960,270,0.3,0.0,77.9,52.3
15012,7,unaccelerated cruise,19000,742.5,183,131,0,606,606,6090,960,270,0.3,0.0,77.9,52.3
15014,7,unaccelerated cruise,19000,742.6,183,131,0,606,606,6090,960,270,0.3,0.0,77.9,52.3
15016,7,unaccelerated cruise,19000,742.7,183,131,0,606,606,6090,960,270,0.3,0.0,77.9,52.3
15018,7,unaccelerated cruise,19000,742.8,183,131,0,606,606,6089,959,270,0.3,0.0,77.9,52.3
15020,7,unaccelerated cruise,19000,742.9,183,131,0,606,606,6089,959,270,0.3,0.0,77.9,52.3
15022,7,unaccelerated cruise,19000,743.0,183,131,0,606,606,6089,959,270,0.3,0.0,77.9,52.3
15024,7,unaccelerated cruise,19000,743.1,183,131,0,606,606,6089,959,270,0.3,0.0,77.9,52.3
15026,7,unaccelerated cruise,19000,743.2,183,131,0,606,606,6089,959,270,0.3,0.0,77.9,52.3
15028,7,unaccelerated cruise,19000,743.3,183,131,0,606,606,6089,959,270,0.3,0.0,77.9,52.3
15030,7,unaccelerated cruise,19000,743.4,183,131,0,606,606,6089,959,270,0.3,0.0,77.9,52.3
15032,7,unaccelerated cruise,19000,743.5,183,131,0,606,606,6088,958,270,0.3,0.0,77.9,52.3
15034,7,unaccelerated cruise,19000,743.6,183,131,0,606,606,6088,958,270,0.3,0.0,77.9,52.3
15036,7,unaccelerated cruise,19000,743.7,183,131,0,606,606,6088,958,270,0.3,0.0,77.9,52.3
15038,7,unaccelerated cruise,19000,743.8,183,131,0,606,606,6088,958,270,0.3,0.0,77.9,52.3
15040,7,unaccelerated cruise,19000,743.9,183,131,0,606,606,6088,958,270,0.3,0.0,77.9,52.3
15042,7,unaccelerated cruise,19000,744.0,183,131,0,606,606,6088,958,270,0.3,0.0,77.9,52.3
15044,7,unaccelerated cruise,19000,744.1,183,131,0,606,606,6088,958,270,0.3,0.0,77.9,52.3
15046,7,unaccelerated cruise,19000,744.2,183,131,0,606,606,6087,957,270,0.3,0.0,77.9,52.3
15048,7,unaccelerated cruise,19000,744.3,183,131,0,606,606,6087,957,270,0.3,0.0,77.9,52.3
15050,7,unaccelerated cruise,19000,744.4,183,131,0,606,606,6087,957,270,0.3,0.0,77.9,52.3
15052,7,unaccelerated cruise,19000,744.5,183,131,0,606,606,6087,957,270,0.3,0.0,77.9,52.3
15054,7,unaccelerated cruise,19000,744.6,183,131,0,606,606,6087,957,270,0.3,0.0,77.9,52.3
15056,7,unaccelerated cruise,19000,744.7,183,131,0,606,606,6087,957,270,0.3,0.0,77.9,52.3
15058,7,unaccelerated cruise,19000,744.8,183,131,0,606,606,6086,956,270,0.3,0.0,77.9,52.3
15060,7,unaccelerated cruise,19000,744.9,183,131,0,606,606,6086,956,270,0.3,0.0,77.9,52.3
15062,7,unaccelerated cruise,19000,745.0,183,131,0,606,606,6086,956,270,0.3,0.0,77.9,52.3
15064,7,unaccelerated cruise,19000,745.1,183,131,0,606,606,6086,956,270,0.3,0.0,77.9,52.3
15066,7,unaccelerated cruise,19000,745.2,183,131,0,606,606,6086,956,270,0.3,0.0,77.9,52.3
15068,7,unaccelerated cruise,19000,745.3,183,131,0,606,606,6086,956,270,0.3,0.0,77.9,52.3
15070,7,unaccelerated cruise,19000,745.4,183,131,0,606,606,6086,956,270,0.3,0.0,77.9,52.3
15072,7,unaccelerated cruise,19000,745.5,183,131,0,606,606,6085,955,270,0.3,0.0,77.9,52.3
15074,7,unaccelerated cruise,19000,745.6,183,131,0,606,606,6085,955,270,0.3,0.0,77.9,52.3
