# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 1029 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 80.9 kts
# Approach VREF: 55.0 kts
# Generated: 2025-11-06 16:10:36
# Original Data Points: 4897
# Sampled Data Points (2-sec intervals): 12241
# Time Range: 0 - 24480 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2514,7,unaccelerated cruise,20373,106.5,180,128,0,625,625,7571,1892,269,0.294,0.0,80.9,55.0
2516,7,unaccelerated cruise,20373,106.6,180,128,0,625,625,7570,1891,269,0.294,0.0,80.9,55.0
2518,7,unaccelerated cruise,20373,106.7,180,128,0,625,625,7570,1891,269,0.294,0.0,80.9,55.0
2520,7,unaccelerated cruise,20373,106.8,180,128,0,625,625,7570,1891,269,0.294,0.0,80.9,55.0
2522,7,unaccelerated cruise,20373,106.9,180,128,0,625,625,7570,1891,269,0.294,0.0,80.9,55.0
2524,7,unaccelerated cruise,20373,107.0,180,128,0,625,625,7570,1891,269,0.294,0.0,80.9,55.0
2526,7,unaccelerated cruise,20373,107.1,180,128,0,625,625,7570,1891,269,0.294,0.0,80.9,55.0
2528,7,unaccelerated cruise,20373,107.2,180,128,0,625,625,7570,1891,269,0.294,0.0,80.9,55.0
2530,7,unaccelerated cruise,20373,107.3,180,128,0,625,625,7569,1890,269,0.294,0.0,80.9,55.0
2532,7,unaccelerated cruise,20373,107.4,180,128,0,625,625,7569,1890,269,0.294,0.0,80.9,55.0
2534,7,unaccelerated cruise,20373,107.5,180,128,0,625,625,7569,1890,269,0.294,0.0,80.9,55.0
2536,7,unaccelerated cruise,20373,107.6,180,128,0,625,625,7569,1890,269,0.294,0.0,80.9,55.0
2538,7,unaccelerated cruise,20373,107.7,180,128,0,625,625,7569,1890,269,0.294,0.0,80.9,55.0
2540,7,unaccelerated cruise,20373,107.8,180,128,0,625,625,7569,1890,269,0.294,0.0,80.9,55.0
2542,7,unaccelerated cruise,20373,107.9,180,128,0,625,625,7568,1889,269,0.294,0.0,80.9,55.0
2544,7,unaccelerated cruise,20373,108.0,180,128,0,625,625,7568,1889,269,0.294,0.0,80.9,55.0
2546,7,unaccelerated cruise,20373,108.1,180,128,0,625,625,7568,1889,269,0.294,0.0,80.9,55.0
2548,7,unaccelerated cruise,20373,108.2,180,128,0,625,625,7568,1889,269,0.294,0.0,80.9,55.0
2550,7,unaccelerated cruise,20373,108.3,180,128,0,625,625,7568,1889,269,0.294,0.0,80.9,55.0
2552,7,unaccelerated cruise,20373,108.4,180,128,0,625,625,7568,1889,269,0.294,0.0,80.9,55.0
2554,7,unaccelerated cruise,20373,108.5,180,128,0,625,625,7568,1889,269,0.294,0.0,80.9,55.0
2556,7,unaccelerated cruise,20373,108.6,180,128,0,625,625,7567,1888,269,0.294,0.0,80.9,55.0
2558,7,unaccelerated cruise,20373,108.7,180,128,0,625,625,7567,1888,269,0.294,0.0,80.9,55.0
2560,7,unaccelerated cruise,20373,108.8,180,128,0,625,625,7567,1888,269,0.294,0.0,80.9,55.0
2562,7,unaccelerated cruise,20373,108.9,180,128,0,625,625,7567,1888,269,0.294,0.0,80.9,55.0
2564,7,unaccelerated cruise,20373,109.0,180,128,0,625,625,7567,1888,269,0.294,0.0,80.9,55.0
2566,7,unaccelerated cruise,20373,109.1,180,128,0,625,625,7567,1888,269,0.294,0.0,80.9,55.0
2568,7,unaccelerated cruise,20373,109.2,180,128,0,625,625,7567,1888,269,0.294,0.0,80.9,55.0
2570,7,unaccelerated cruise,20373,109.3,180,128,0,625,625,7566,1887,269,0.294,0.0,80.9,55.0
2572,7,unaccelerated cruise,20373,109.4,180,128,0,625,625,7566,1887,269,0.294,0.0,80.9,55.0
2574,7,unaccelerated cruise,20373,109.5,180,128,0,625,625,7566,1887,269,0.294,0.0,80.9,55.0
2576,7,unaccelerated cruise,20373,109.6,180,128,0,625,625,7566,1887,269,0.294,0.0,80.9,55.0
2578,7,unaccelerated cruise,20373,109.7,180,128,0,625,625,7566,1887,269,0.294,0.0,80.9,55.0
2580,7,unaccelerated cruise,20373,109.8,180,128,0,625,625,7566,1887,269,0.294,0.0,80.9,55.0
2582,7,unaccelerated cruise,20373,109.9,180,128,0,625,625,7565,1886,269,0.294,0.0,80.9,55.0
2584,7,unaccelerated cruise,20373,110.0,180,128,0,625,625,7565,1886,269,0.294,0.0,80.9,55.0
2586,7,unaccelerated cruise,20373,110.1,180,128,0,625,625,7565,1886,269,0.294,0.0,80.9,55.0
2588,7,unaccelerated cruise,20373,110.2,180,128,0,625,625,7565,1886,269,0.294,0.0,80.9,55.0
2590,7,unaccelerated cruise,20373,110.3,180,128,0,625,625,7565,1886,269,0.294,0.0,80.9,55.0
2592,7,unaccelerated cruise,20373,110.4,180,128,0,625,625,7565,1886,269,0.294,0.0,80.9,55.0
2594,7,unaccelerated cruise,20373,110.5,180,128,0,625,625,7565,1886,269,0.294,0.0,80.9,55.0
2596,7,unaccelerated cruise,20373,110.6,180,128,0,625,625,7564,1885,269,0.294,0.0,80.9,55.0
2598,7,unaccelerated cruise,20373,110.7,180,128,0,625,625,7564,1885,269,0.294,0.0,80.9,55.0
2600,7,unaccelerated cruise,20373,110.8,180,128,0,625,625,7564,1885,269,0.294,0.0,80.9,55.0
2602,7,unaccelerated cruise,20373,110.9,180,128,0,625,625,7564,1885,269,0.294,0.0,80.9,55.0
2604,7,unaccelerated cruise,20373,111.0,180,128,0,625,625,7564,1885,269,0.294,0.0,80.9,55.0
2606,7,unaccelerated cruise,20373,111.1,180,128,0,625,625,7564,1885,269,0.294,0.0,80.9,55.0
2608,7,unaccelerated cruise,20373,111.2,180,128,0,625,625,7564,1885,269,0.294,0.0,80.9,55.0
2610,7,unaccelerated cruise,20373,111.3,180,128,0,625,625,7563,1884,269,0.294,0.0,80.9,55.0
2612,7,unaccelerated cruise,20373,111.4,180,128,0,625,625,7563,1884,269,0.294,0.0,80.9,55.0
2614,7,unaccelerated cruise,20373,111.5,180,128,0,625,625,7563,1884,269,0.294,0.0,80.9,55.0
2616,7,unaccelerated cruise,20373,111.6,180,128,0,625,625,7563,1884,269,0.294,0.0,80.9,55.0
2618,7,unaccelerated cruise,20373,111.7,180,128,0,625,625,7563,1884,269,0.294,0.0,80.9,55.0
2620,7,unaccelerated cruise,20373,111.8,180,128,0,625,625,7563,1884,269,0.294,0.0,80.9,55.0
2622,7,unaccelerated cruise,20373,111.9,180,128,0,625,625,7563,1884,269,0.294,0.0,80.9,55.0
2624,7,unaccelerated cruise,20373,112.0,180,128,0,625,625,7562,1883,269,0.294,0.0,80.9,55.0
2626,7,unaccelerated cruise,20373,112.1,180,128,0,625,625,7562,1883,269,0.294,0.0,80.9,55.0
2628,7,unaccelerated cruise,20373,112.2,180,128,0,625,625,7562,1883,269,0.294,0.0,80.9,55.0
2630,7,unaccelerated cruise,20373,112.3,180,128,0,625,625,7562,1883,269,0.294,0.0,80.9,55.0
2632,7,unaccelerated cruise,20373,112.4,180,128,0,625,625,7562,1883,269,0.294,0.0,80.9,55.0
2634,7,unaccelerated cruise,20373,112.5,180,128,0,625,625,7562,1883,269,0.294,0.0,80.9,55.0
2636,7,unaccelerated cruise,20373,112.6,180,128,0,625,625,7561,1882,269,0.294,0.0,80.9,55.0
2638,7,unaccelerated cruise,20373,112.7,180,128,0,625,625,7561,1882,269,0.294,0.0,80.9,55.0
2640,7,unaccelerated cruise,20373,112.8,180,128,0,625,625,7561,1882,269,0.294,0.0,80.9,55.0
2642,7,unaccelerated cruise,20373,112.9,180,128,0,625,625,7561,1882,269,0.294,0.0,80.9,55.0
2644,7,unaccelerated cruise,20373,113.0,180,128,0,625,625,7561,1882,269,0.294,0.0,80.9,55.0
2646,7,unaccelerated cruise,20373,113.1,180,128,0,625,625,7561,1882,269,0.294,0.0,80.9,55.0
2648,7,unaccelerated cruise,20373,113.2,180,128,0,625,625,7561,1882,269,0.294,0.0,80.9,55.0
2650,7,unaccelerated cruise,20373,113.3,180,128,0,625,625,7560,1881,269,0.294,0.0,80.9,55.0
2652,7,unaccelerated cruise,20373,113.4,180,128,0,625,625,7560,1881,269,0.294,0.0,80.9,55.0
2654,7,unaccelerated cruise,20373,113.5,180,128,0,625,625,7560,1881,269,0.294,0.0,80.9,55.0
2656,7,unaccelerated cruise,20373,113.6,180,128,0,625,625,7560,1881,269,0.294,0.0,80.9,55.0
2658,7,unaccelerated cruise,20373,113.7,180,128,0,625,625,7560,1881,269,0.294,0.0,80.9,55.0
2660,7,unaccelerated cruise,20373,113.8,180,128,0,625,625,7560,1881,269,0.294,0.0,80.9,55.0
2662,7,unaccelerated cruise,20373,113.9,180,128,0,625,625,7560,1881,269,0.294,0.0,80.9,55.0
2664,7,unaccelerated cruise,20374,114.0,180,128,0,625,625,7559,1880,269,0.294,0.0,80.9,55.0
2666,7,unaccelerated cruise,20374,114.1,180,128,0,625,625,7559,1880,269,0.294,0.0,80.9,55.0
2668,7,unaccelerated cruise,20374,114.2,180,128,0,625,625,7559,1880,269,0.294,0.0,80.9,55.0
2670,7,unaccelerated cruise,20374,114.3,180,128,0,625,625,7559,1880,269,0.294,0.0,80.9,55.0
2672,7,unaccelerated cruise,20374,114.4,180,128,0,625,625,7559,1880,269,0.294,0.0,80.9,55.0
2674,7,unaccelerated cruise,20374,114.5,180,128,0,625,625,7559,1880,269,0.294,0.0,80.9,55.0
2676,7,unaccelerated cruise,20374,114.6,180,128,0,625,625,7558,1879,269,0.294,0.0,80.9,55.0
2678,7,unaccelerated cruise,20374,114.7,180,128,0,625,625,7558,1879,269,0.294,0.0,80.9,55.0
2680,7,unaccelerated cruise,20374,114.8,180,128,0,625,625,7558,1879,269,0.294,0.0,80.9,55.0
2682,7,unaccelerated cruise,20374,114.9,180,128,0,625,625,7558,1879,269,0.294,0.0,80.9,55.0
2684,7,unaccelerated cruise,20374,115.0,180,128,0,625,625,7558,1879,269,0.294,0.0,80.9,55.0
2686,7,unaccelerated cruise,20374,115.1,180,128,0,625,625,7558,1879,269,0.294,0.0,80.9,55.0
2688,7,unaccelerated cruise,20374,115.2,180,128,0,625,625,7558,1879,269,0.294,0.0,80.9,55.0
2690,7,unaccelerated cruise,20374,115.3,180,128,0,625,625,7557,1878,269,0.294,0.0,80.9,55.0
2692,7,unaccelerated cruise,20374,115.4,180,128,0,625,625,7557,1878,269,0.294,0.0,80.9,55.0
2694,7,unaccelerated cruise,20374,115.5,180,128,0,625,625,7557,1878,269,0.294,0.0,80.9,55.0
2696,7,unaccelerated cruise,20374,115.6,180,128,0,625,625,7557,1878,269,0.294,0.0,80.9,55.0
2698,7,unaccelerated cruise,20374,115.7,180,128,0,625,625,7557,1878,269,0.294,0.0,80.9,55.0
2700,7,unaccelerated cruise,20374,115.8,180,128,0,625,625,7557,1878,269,0.294,0.0,80.9,55.0
2702,7,unaccelerated cruise,20374,115.9,180,128,0,625,625,7557,1878,269,0.294,0.0,80.9,55.0
2704,7,unaccelerated cruise,20374,116.0,180,128,0,625,625,7556,1877,269,0.294,0.0,80.9,55.0
2706,7,unaccelerated cruise,20374,116.1,180,128,0,625,625,7556,1877,269,0.294,0.0,80.9,55.0
2708,7,unaccelerated cruise,20374,116.2,180,128,0,625,625,7556,1877,269,0.294,0.0,80.9,55.0
2710,7,unaccelerated cruise,20374,116.3,180,128,0,625,625,7556,1877,269,0.294,0.0,80.9,55.0
2712,7,unaccelerated cruise,20374,116.4,180,128,0,625,625,7556,1877,269,0.294,0.0,80.9,55.0
2714,7,unaccelerated cruise,20374,116.5,180,128,0,625,625,7556,1877,269,0.294,0.0,80.9,55.0
2716,7,unaccelerated cruise,20374,116.6,180,128,0,625,625,7555,1876,269,0.294,0.0,80.9,55.0
2718,7,unaccelerated cruise,20374,116.7,180,128,0,625,625,7555,1876,269,0.294,0.0,80.9,55.0
2720,7,unaccelerated cruise,20374,116.8,180,128,0,625,625,7555,1876,269,0.294,0.0,80.9,55.0
2722,7,unaccelerated cruise,20374,116.9,180,128,0,625,625,7555,1876,269,0.294,0.0,80.9,55.0
2724,7,unaccelerated cruise,20374,117.0,180,128,0,625,624,7555,1876,269,0.294,0.0,80.9,55.0
2726,7,unaccelerated cruise,20374,117.1,180,128,0,625,624,7555,1876,269,0.294,0.0,80.9,55.0
2728,7,unaccelerated cruise,20374,117.2,180,128,0,625,624,7555,1876,269,0.294,0.0,80.9,55.0
2730,7,unaccelerated cruise,20374,117.3,180,128,0,625,624,7554,1875,269,0.294,0.0,80.9,55.0
2732,7,unaccelerated cruise,20374,117.4,180,128,0,625,624,7554,1875,269,0.294,0.0,80.9,55.0
2734,7,unaccelerated cruise,20374,117.5,180,128,0,625,624,7554,1875,269,0.294,0.0,80.9,55.0
2736,7,unaccelerated cruise,20374,117.6,180,128,0,625,624,7554,1875,269,0.294,0.0,80.9,55.0
2738,7,unaccelerated cruise,20374,117.7,180,128,0,625,624,7554,1875,269,0.294,0.0,80.9,55.0
2740,7,unaccelerated cruise,20374,117.8,180,128,0,625,624,7554,1875,269,0.294,0.0,80.9,55.0
2742,7,unaccelerated cruise,20374,117.9,180,128,0,625,624,7554,1875,269,0.294,0.0,80.9,55.0
2744,7,unaccelerated cruise,20374,118.0,180,128,0,625,624,7553,1874,269,0.294,0.0,80.9,55.0
2746,7,unaccelerated cruise,20374,118.1,180,128,0,625,624,7553,1874,269,0.294,0.0,80.9,55.0
2748,7,unaccelerated cruise,20374,118.2,180,128,0,625,624,7553,1874,269,0.294,0.0,80.9,55.0
2750,7,unaccelerated cruise,20374,118.3,180,128,0,625,624,7553,1874,269,0.294,0.0,80.9,55.0
2752,7,unaccelerated cruise,20374,118.4,180,128,0,625,624,7553,1874,269,0.294,0.0,80.9,55.0
2754,7,unaccelerated cruise,20374,118.5,180,128,0,625,624,7553,1874,269,0.294,0.0,80.9,55.0
2756,7,unaccelerated cruise,20374,118.6,180,128,0,625,624,7553,1874,269,0.294,0.0,80.9,55.0
2758,7,unaccelerated cruise,20374,118.7,180,128,0,625,624,7552,1873,269,0.294,0.0,80.9,55.0
2760,7,unaccelerated cruise,20374,118.8,180,128,0,625,624,7552,1873,269,0.294,0.0,80.9,55.0
2762,7,unaccelerated cruise,20374,118.9,180,128,0,625,624,7552,1873,269,0.294,0.0,80.9,55.0
2764,7,unaccelerated cruise,20374,119.0,180,128,0,625,624,7552,1873,269,0.294,0.0,80.9,55.0
2766,7,unaccelerated cruise,20374,119.1,180,128,0,625,624,7552,1873,269,0.294,0.0,80.9,55.0
2768,7,unaccelerated cruise,20374,119.2,180,128,0,625,624,7552,1873,269,0.294,0.0,80.9,55.0
2770,7,unaccelerated cruise,20374,119.3,180,128,0,625,624,7551,1872,269,0.294,0.0,80.9,55.0
2772,7,unaccelerated cruise,20374,119.4,180,128,0,625,624,7551,1872,269,0.294,0.0,80.9,55.0
2774,7,unaccelerated cruise,20374,119.5,180,128,0,625,624,7551,1872,269,0.294,0.0,80.9,55.0
2776,7,unaccelerated cruise,20374,119.6,180,128,0,625,624,7551,1872,269,0.294,0.0,80.9,55.0
2778,7,unaccelerated cruise,20374,119.7,180,128,0,625,624,7551,1872,269,0.294,0.0,80.9,55.0
2780,7,unaccelerated cruise,20374,119.8,180,128,0,625,624,7551,1872,269,0.294,0.0,80.9,55.0
2782,7,unaccelerated cruise,20374,119.9,180,128,0,625,624,7551,1872,269,0.294,0.0,80.9,55.0
2784,7,unaccelerated cruise,20374,120.0,180,128,0,625,624,7550,1871,269,0.294,0.0,80.9,55.0
2786,7,unaccelerated cruise,20374,120.1,180,128,0,625,624,7550,1871,269,0.294,0.0,80.9,55.0
2788,7,unaccelerated cruise,20374,120.2,180,128,0,625,624,7550,1871,269,0.294,0.0,80.9,55.0
2790,7,unaccelerated cruise,20374,120.3,180,128,0,625,624,7550,1871,269,0.294,0.0,80.9,55.0
2792,7,unaccelerated cruise,20374,120.4,180,128,0,624,624,7550,1871,269,0.294,0.0,80.9,55.0
2794,7,unaccelerated cruise,20374,120.5,180,128,0,624,624,7550,1871,269,0.294,0.0,80.9,55.0
2796,7,unaccelerated cruise,20374,120.6,180,128,0,624,624,7550,1871,269,0.294,0.0,80.9,55.0
2798,7,unaccelerated cruise,20374,120.7,180,128,0,624,624,7549,1870,269,0.294,0.0,80.9,55.0
2800,7,unaccelerated cruise,20374,120.8,180,128,0,624,624,7549,1870,269,0.294,0.0,80.9,55.0
2802,7,unaccelerated cruise,20374,120.9,180,128,0,624,624,7549,1870,269,0.294,0.0,80.9,55.0
2804,7,unaccelerated cruise,20374,121.0,180,128,0,624,624,7549,1870,269,0.294,0.0,80.9,55.0
2806,7,unaccelerated cruise,20374,121.1,180,128,0,624,624,7549,1870,269,0.294,0.0,80.9,55.0
2808,7,unaccelerated cruise,20374,121.2,180,128,0,624,624,7549,1870,269,0.294,0.0,80.9,55.0
2810,7,unaccelerated cruise,20374,121.3,180,128,0,624,624,7548,1869,269,0.294,0.0,80.9,55.0
2812,7,unaccelerated cruise,20374,121.4,180,128,0,624,624,7548,1869,269,0.294,0.0,80.9,55.0
2814,7,unaccelerated cruise,20374,121.5,180,128,0,624,624,7548,1869,269,0.294,0.0,80.9,55.0
2816,7,unaccelerated cruise,20374,121.6,180,128,0,624,624,7548,1869,269,0.294,0.0,80.9,55.0
2818,7,unaccelerated cruise,20374,121.7,180,128,0,624,624,7548,1869,269,0.294,0.0,80.9,55.0
2820,7,unaccelerated cruise,20374,121.8,180,128,0,624,624,7548,1869,269,0.294,0.0,80.9,55.0
2822,7,unaccelerated cruise,20374,121.9,180,128,0,624,624,7548,1869,269,0.294,0.0,80.9,55.0
2824,7,unaccelerated cruise,20374,122.0,180,128,0,624,624,7547,1868,269,0.294,0.0,80.9,55.0
2826,7,unaccelerated cruise,20374,122.1,180,128,0,624,624,7547,1868,269,0.294,0.0,80.9,55.0
2828,7,unaccelerated cruise,20374,122.2,180,128,0,624,624,7547,1868,269,0.294,0.0,80.9,55.0
2830,7,unaccelerated cruise,20374,122.3,180,128,0,624,624,7547,1868,269,0.294,0.0,80.9,55.0
2832,7,unaccelerated cruise,20374,122.4,180,128,0,624,624,7547,1868,269,0.294,0.0,80.9,55.0
2834,7,unaccelerated cruise,20374,122.5,180,128,0,624,624,7547,1868,269,0.294,0.0,80.9,55.0
2836,7,unaccelerated cruise,20374,122.6,180,128,0,624,624,7547,1868,269,0.294,0.0,80.9,55.0
2838,7,unaccelerated cruise,20374,122.7,180,128,0,624,624,7546,1867,269,0.294,0.0,80.9,55.0
2840,7,unaccelerated cruise,20374,122.8,180,128,0,624,624,7546,1867,269,0.294,0.0,80.9,55.0
2842,7,unaccelerated cruise,20374,122.9,180,128,0,624,624,7546,1867,269,0.294,0.0,80.9,55.0
2844,7,unaccelerated cruise,20374,123.0,180,128,0,624,624,7546,1867,269,0.294,0.0,80.9,55.0
2846,7,unaccelerated cruise,20374,123.1,180,128,0,624,624,7546,1867,269,0.294,0.0,80.9,55.0
2848,7,unaccelerated cruise,20374,123.2,180,128,0,624,624,7546,1867,269,0.294,0.0,80.9,55.0
2850,7,unaccelerated cruise,20374,123.3,180,128,0,624,624,7545,1866,269,0.294,0.0,80.9,55.0
2852,7,unaccelerated cruise,20374,123.4,180,128,0,624,624,7545,1866,269,0.294,0.0,80.9,55.0
2854,7,unaccelerated cruise,20374,123.5,180,128,0,624,624,7545,1866,269,0.294,0.0,80.9,55.0
2856,7,unaccelerated cruise,20374,123.6,180,128,0,624,624,7545,1866,269,0.294,0.0,80.9,55.0
2858,7,unaccelerated cruise,20374,123.7,180,128,0,624,624,7545,1866,269,0.294,0.0,80.9,55.0
2860,7,unaccelerated cruise,20374,123.8,180,128,0,624,624,7545,1866,269,0.294,0.0,80.9,55.0
2862,7,unaccelerated cruise,20374,123.9,180,128,0,624,624,7545,1866,269,0.294,0.0,80.9,55.0
2864,7,unaccelerated cruise,20374,124.0,180,128,0,624,624,7544,1865,269,0.294,0.0,80.9,55.0
2866,7,unaccelerated cruise,20374,124.1,180,128,0,624,624,7544,1865,269,0.294,0.0,80.9,55.0
2868,7,unaccelerated cruise,20374,124.2,180,128,0,624,624,7544,1865,269,0.294,0.0,80.9,55.0
2870,7,unaccelerated cruise,20374,124.3,180,128,0,624,624,7544,1865,269,0.294,0.0,80.9,55.0
2872,7,unaccelerated cruise,20374,124.4,180,128,0,624,624,7544,1865,269,0.294,0.0,80.9,55.0
2874,7,unaccelerated cruise,20374,124.5,180,128,0,624,624,7544,1865,269,0.294,0.0,80.9,55.0
2876,7,unaccelerated cruise,20374,124.6,180,128,0,624,624,7544,1865,269,0.294,0.0,80.9,55.0
2878,7,unaccelerated cruise,20374,124.7,180,128,0,624,624,7543,1864,269,0.294,0.0,80.9,55.0
2880,7,unaccelerated cruise,20374,124.8,180,128,0,624,624,7543,1864,269,0.294,0.0,80.9,55.0
2882,7,unaccelerated cruise,20374,124.9,180,128,0,624,624,7543,1864,269,0.294,0.0,80.9,55.0
2884,7,unaccelerated cruise,20374,125.0,180,128,0,624,624,7543,1864,269,0.294,0.0,80.9,55.0
2886,7,unaccelerated cruise,20374,125.1,180,128,0,624,624,7543,1864,269,0.294,0.0,80.9,55.0
2888,7,unaccelerated cruise,20374,125.2,180,128,0,624,624,7543,1864,269,0.294,0.0,80.9,55.0
2890,7,unaccelerated cruise,20374,125.3,180,128,0,624,624,7543,1864,269,0.294,0.0,80.9,55.0
2892,7,unaccelerated cruise,20374,125.4,180,128,0,624,624,7542,1863,269,0.294,0.0,80.9,55.0
2894,7,unaccelerated cruise,20374,125.5,180,128,0,624,624,7542,1863,269,0.294,0.0,80.9,55.0
2896,7,unaccelerated cruise,20374,125.6,180,128,0,624,624,7542,1863,269,0.294,0.0,80.9,55.0
2898,7,unaccelerated cruise,20374,125.7,180,128,0,624,624,7542,1863,269,0.294,0.0,80.9,55.0
2900,7,unaccelerated cruise,20374,125.8,180,128,0,624,624,7542,1863,269,0.294,0.0,80.9,55.0
2902,7,unaccelerated cruise,20374,125.9,180,128,0,624,624,7542,1863,269,0.294,0.0,80.9,55.0
2904,7,unaccelerated cruise,20374,126.0,180,128,0,624,624,7541,1862,269,0.294,0.0,80.9,55.0
2906,7,unaccelerated cruise,20374,126.1,180,128,0,624,624,7541,1862,269,0.294,0.0,80.9,55.0
2908,7,unaccelerated cruise,20374,126.2,180,128,0,624,624,7541,1862,269,0.294,0.0,80.9,55.0
2910,7,unaccelerated cruise,20374,126.3,180,128,0,624,624,7541,1862,269,0.294,0.0,80.9,55.0
2912,7,unaccelerated cruise,20374,126.4,180,128,0,624,624,7541,1862,269,0.294,0.0,80.9,55.0
2914,7,unaccelerated cruise,20374,126.5,180,128,0,624,624,7541,1862,269,0.294,0.0,80.9,55.0
2916,7,unaccelerated cruise,20374,126.6,180,128,0,624,624,7541,1862,269,0.294,0.0,80.9,55.0
2918,7,unaccelerated cruise,20374,126.7,180,128,0,624,624,7540,1861,269,0.294,0.0,80.9,55.0
2920,7,unaccelerated cruise,20374,126.8,180,128,0,624,624,7540,1861,269,0.294,0.0,80.9,55.0
2922,7,unaccelerated cruise,20374,126.9,180,128,0,624,624,7540,1861,269,0.294,0.0,80.9,55.0
2924,7,unaccelerated cruise,20374,127.0,180,128,0,624,624,7540,1861,269,0.294,0.0,80.9,55.0
2926,7,unaccelerated cruise,20374,127.1,180,128,0,624,624,7540,1861,269,0.294,0.0,80.9,55.0
2928,7,unaccelerated cruise,20374,127.2,180,128,0,624,624,7540,1861,269,0.294,0.0,80.9,55.0
2930,7,unaccelerated cruise,20374,127.3,180,128,0,624,624,7540,1861,269,0.294,0.0,80.9,55.0
2932,7,unaccelerated cruise,20374,127.4,180,128,0,624,624,7539,1860,269,0.294,0.0,80.9,55.0
2934,7,unaccelerated cruise,20374,127.5,180,128,0,624,624,7539,1860,269,0.294,0.0,80.9,55.0
2936,7,unaccelerated cruise,20374,127.6,180,128,0,624,624,7539,1860,269,0.294,0.0,80.9,55.0
2938,7,unaccelerated cruise,20374,127.7,180,128,0,624,624,7539,1860,269,0.294,0.0,80.9,55.0
2940,7,unaccelerated cruise,20374,127.8,180,128,0,624,624,7539,1860,269,0.294,0.0,80.9,55.0
2942,7,unaccelerated cruise,20374,127.9,180,128,0,624,624,7539,1860,269,0.294,0.0,80.9,55.0
2944,7,unaccelerated cruise,20374,128.0,180,128,0,624,624,7538,1859,269,0.294,0.0,80.9,55.0
2946,7,unaccelerated cruise,20374,128.1,180,128,0,624,624,7538,1859,269,0.294,0.0,80.9,55.0
2948,7,unaccelerated cruise,20374,128.2,180,128,0,624,624,7538,1859,269,0.294,0.0,80.9,55.0
2950,7,unaccelerated cruise,20375,128.3,180,128,0,624,624,7538,1859,269,0.294,0.0,80.9,55.0
2952,7,unaccelerated cruise,20375,128.4,180,128,0,624,624,7538,1859,269,0.294,0.0,80.9,55.0
2954,7,unaccelerated cruise,20375,128.5,180,128,0,624,624,7538,1859,269,0.294,0.0,80.9,55.0
2956,7,unaccelerated cruise,20375,128.6,180,128,0,624,624,7538,1859,269,0.294,0.0,80.9,55.0
2958,7,unaccelerated cruise,20375,128.7,180,128,0,624,624,7537,1858,269,0.294,0.0,80.9,55.0
2960,7,unaccelerated cruise,20375,128.8,180,128,0,624,624,7537,1858,269,0.294,0.0,80.9,55.0
2962,7,unaccelerated cruise,20375,128.9,180,128,0,624,624,7537,1858,269,0.294,0.0,80.9,55.0
2964,7,unaccelerated cruise,20375,129.0,180,128,0,624,624,7537,1858,269,0.294,0.0,80.9,55.0
2966,7,unaccelerated cruise,20375,129.1,180,128,0,624,624,7537,1858,269,0.294,0.0,80.9,55.0
2968,7,unaccelerated cruise,20375,129.2,180,128,0,624,624,7537,1858,269,0.294,0.0,80.9,55.0
2970,7,unaccelerated cruise,20375,129.3,180,128,0,624,624,7537,1858,269,0.294,0.0,80.9,55.0
2972,7,unaccelerated cruise,20375,129.4,180,128,0,624,624,7536,1857,269,0.294,0.0,80.9,55.0
2974,7,unaccelerated cruise,20375,129.5,180,128,0,624,624,7536,1857,269,0.294,0.0,80.9,55.0
2976,7,unaccelerated cruise,20375,129.6,180,128,0,624,624,7536,1857,269,0.294,0.0,80.9,55.0
2978,7,unaccelerated cruise,20375,129.7,180,128,0,624,624,7536,1857,269,0.294,0.0,80.9,55.0
2980,7,unaccelerated cruise,20375,129.8,180,128,0,624,624,7536,1857,269,0.294,0.0,80.9,55.0
2982,7,unaccelerated cruise,20375,129.9,180,128,0,624,624,7536,1857,269,0.294,0.0,80.9,55.0
2984,7,unaccelerated cruise,20375,130.0,180,128,0,624,624,7535,1856,269,0.294,0.0,80.9,55.0
2986,7,unaccelerated cruise,20375,130.1,180,128,0,624,624,7535,1856,269,0.294,0.0,80.9,55.0
2988,7,unaccelerated cruise,20375,130.2,180,128,0,624,624,7535,1856,269,0.294,0.0,80.9,55.0
2990,7,unaccelerated cruise,20375,130.3,180,128,0,624,624,7535,1856,269,0.294,0.0,80.9,55.0
2992,7,unaccelerated cruise,20375,130.4,180,128,0,624,624,7535,1856,269,0.294,0.0,80.9,55.0
2994,7,unaccelerated cruise,20375,130.5,180,128,0,624,624,7535,1856,269,0.294,0.0,80.9,55.0
2996,7,unaccelerated cruise,20375,130.6,180,128,0,624,624,7535,1856,269,0.294,0.0,80.9,55.0
2998,7,unaccelerated cruise,20375,130.7,180,128,0,624,624,7534,1855,269,0.294,0.0,80.9,55.0
