# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 117.7 kts
# Approach VREF: 91.7 kts
# Generated: 2025-11-11 17:10:00
# Original Data Points: 1953
# Sampled Data Points (2-sec intervals): 4881
# Time Range: 0 - 9760 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5558,7,unaccelerated cruise,40067,530.9,372,192,0,910,909,9221,2141,655,0.648,0.0,117.7,91.7
5560,7,unaccelerated cruise,40067,531.1,372,192,0,910,909,9221,2141,655,0.648,0.0,117.7,91.7
5562,7,unaccelerated cruise,40067,531.3,372,192,0,910,909,9221,2141,655,0.648,0.0,117.7,91.7
5564,7,unaccelerated cruise,40067,531.5,372,192,0,910,910,9220,2140,655,0.648,0.0,117.7,91.7
5566,7,unaccelerated cruise,40067,531.7,372,192,0,910,910,9220,2140,655,0.648,0.0,117.7,91.7
5568,7,unaccelerated cruise,40067,531.9,372,192,0,910,910,9219,2139,655,0.648,0.0,117.7,91.7
5570,7,unaccelerated cruise,40067,532.1,372,192,0,910,910,9219,2139,655,0.648,0.0,117.7,91.7
5572,7,unaccelerated cruise,40067,532.3,372,192,0,910,910,9219,2139,655,0.648,0.0,117.7,91.7
5574,7,unaccelerated cruise,40067,532.6,372,192,0,910,910,9218,2138,655,0.648,0.0,117.7,91.7
5576,7,unaccelerated cruise,40067,532.8,372,192,0,910,910,9218,2138,655,0.648,0.0,117.7,91.7
5578,7,unaccelerated cruise,40067,533.0,372,192,0,910,910,9218,2138,655,0.648,0.0,117.7,91.7
5580,7,unaccelerated cruise,40067,533.2,372,192,0,910,910,9217,2137,655,0.648,0.0,117.7,91.7
5582,7,unaccelerated cruise,40067,533.4,372,192,0,910,910,9217,2137,655,0.648,0.0,117.7,91.7
5584,7,unaccelerated cruise,40067,533.6,372,192,0,910,910,9217,2137,655,0.648,0.0,117.7,91.7
5586,7,unaccelerated cruise,40067,533.8,372,192,0,910,910,9216,2136,655,0.648,0.0,117.7,91.7
5588,7,unaccelerated cruise,40067,534.0,372,192,0,910,910,9216,2136,655,0.648,0.0,117.7,91.7
5590,7,unaccelerated cruise,40067,534.2,372,192,0,910,910,9215,2135,655,0.648,0.0,117.7,91.7
5592,7,unaccelerated cruise,40067,534.4,372,192,0,910,910,9215,2135,655,0.648,0.0,117.7,91.7
5594,7,unaccelerated cruise,40067,534.6,372,192,0,910,910,9215,2135,655,0.648,0.0,117.7,91.7
5596,7,unaccelerated cruise,40067,534.8,372,192,0,910,910,9214,2134,655,0.648,0.0,117.7,91.7
5598,7,unaccelerated cruise,40067,535.0,372,192,0,910,910,9214,2134,655,0.648,0.0,117.7,91.7
5600,7,unaccelerated cruise,40067,535.2,372,192,0,910,910,9214,2134,655,0.648,0.0,117.7,91.7
5602,7,unaccelerated cruise,40067,535.4,372,192,0,910,910,9213,2133,655,0.648,0.0,117.7,91.7
5604,7,unaccelerated cruise,40067,535.6,372,192,0,910,910,9213,2133,655,0.648,0.0,117.7,91.7
5606,7,unaccelerated cruise,40067,535.9,372,192,0,910,910,9213,2133,655,0.648,0.0,117.7,91.7
5608,7,unaccelerated cruise,40067,536.1,372,192,0,910,910,9212,2132,655,0.648,0.0,117.7,91.7
5610,7,unaccelerated cruise,40067,536.3,372,192,0,910,910,9212,2132,655,0.648,0.0,117.7,91.7
5612,7,unaccelerated cruise,40067,536.5,372,192,0,910,910,9211,2131,655,0.648,0.0,117.7,91.7
5614,7,unaccelerated cruise,40067,536.7,372,192,0,910,910,9211,2131,655,0.648,0.0,117.7,91.7
5616,7,unaccelerated cruise,40067,536.9,372,192,0,910,910,9211,2131,655,0.648,0.0,117.7,91.7
5618,7,unaccelerated cruise,40067,537.1,372,192,0,910,910,9210,2130,655,0.648,0.0,117.7,91.7
5620,7,unaccelerated cruise,40067,537.3,372,192,0,910,910,9210,2130,655,0.648,0.0,117.7,91.7
5622,7,unaccelerated cruise,40067,537.5,372,192,0,910,910,9210,2130,655,0.648,0.0,117.7,91.7
5624,7,unaccelerated cruise,40067,537.7,372,192,0,910,910,9209,2129,655,0.648,0.0,117.7,91.7
5626,7,unaccelerated cruise,40067,537.9,372,192,0,910,910,9209,2129,655,0.648,0.0,117.7,91.7
5628,7,unaccelerated cruise,40067,538.1,372,192,0,910,910,9209,2129,655,0.648,0.0,117.7,91.7
5630,7,unaccelerated cruise,40067,538.3,372,192,0,910,910,9208,2128,655,0.648,0.0,117.7,91.7
5632,7,unaccelerated cruise,40067,538.5,372,192,0,910,910,9208,2128,655,0.648,0.0,117.7,91.7
5634,7,unaccelerated cruise,40067,538.7,372,192,0,910,910,9207,2127,655,0.648,0.0,117.7,91.7
5636,7,unaccelerated cruise,40067,539.0,372,192,0,910,910,9207,2127,655,0.648,0.0,117.7,91.7
5638,7,unaccelerated cruise,40067,539.2,372,192,0,910,910,9207,2127,655,0.648,0.0,117.7,91.7
5640,7,unaccelerated cruise,40067,539.4,372,192,0,910,910,9206,2126,655,0.648,0.0,117.7,91.7
5642,7,unaccelerated cruise,40067,539.6,372,192,0,910,910,9206,2126,655,0.648,0.0,117.7,91.7
5644,7,unaccelerated cruise,40067,539.8,372,192,0,910,910,9206,2126,655,0.648,0.0,117.7,91.7
5646,7,unaccelerated cruise,40067,540.0,372,192,0,910,910,9205,2125,655,0.648,0.0,117.7,91.7
5648,7,unaccelerated cruise,40067,540.2,372,192,0,910,910,9205,2125,655,0.648,0.0,117.7,91.7
5650,7,unaccelerated cruise,40067,540.4,372,192,0,910,910,9205,2125,655,0.648,0.0,117.7,91.7
5652,7,unaccelerated cruise,40067,540.6,372,192,0,910,910,9204,2124,655,0.648,0.0,117.7,91.7
5654,7,unaccelerated cruise,40067,540.8,372,192,0,910,910,9204,2124,655,0.648,0.0,117.7,91.7
5656,7,unaccelerated cruise,40067,541.0,372,192,0,910,910,9203,2123,655,0.648,0.0,117.7,91.7
5658,7,unaccelerated cruise,40067,541.2,372,192,0,910,910,9203,2123,655,0.648,0.0,117.7,91.7
5660,7,unaccelerated cruise,40067,541.4,372,192,0,910,910,9203,2123,655,0.648,0.0,117.7,91.7
5662,7,unaccelerated cruise,40067,541.6,372,192,0,910,910,9202,2122,655,0.648,0.0,117.7,91.7
5664,7,unaccelerated cruise,40067,541.8,372,192,0,910,910,9202,2122,655,0.648,0.0,117.7,91.7
5666,7,unaccelerated cruise,40067,542.1,372,192,0,910,910,9202,2122,655,0.649,0.0,117.7,91.7
5668,7,unaccelerated cruise,40067,542.3,372,192,0,910,910,9201,2121,655,0.649,0.0,117.7,91.7
5670,7,unaccelerated cruise,40067,542.5,372,192,0,910,910,9201,2121,655,0.649,0.0,117.7,91.7
5672,7,unaccelerated cruise,40067,542.7,372,192,0,910,910,9201,2121,655,0.649,0.0,117.7,91.7
5674,7,unaccelerated cruise,40067,542.9,372,192,0,910,910,9200,2120,655,0.649,0.0,117.7,91.7
5676,7,unaccelerated cruise,40067,543.1,372,192,0,910,910,9200,2120,655,0.649,0.0,117.7,91.7
5678,7,unaccelerated cruise,40067,543.3,372,192,0,910,910,9199,2119,655,0.649,0.0,117.7,91.7
5680,7,unaccelerated cruise,40067,543.5,372,192,0,910,910,9199,2119,655,0.649,0.0,117.7,91.7
5682,7,unaccelerated cruise,40067,543.7,372,192,0,910,910,9199,2119,655,0.649,0.0,117.7,91.7
5684,7,unaccelerated cruise,40067,543.9,372,192,0,910,910,9198,2118,655,0.649,0.0,117.7,91.7
5686,7,unaccelerated cruise,40067,544.1,372,192,0,910,910,9198,2118,655,0.649,0.0,117.7,91.7
5688,7,unaccelerated cruise,40067,544.3,372,192,0,910,910,9198,2118,655,0.649,0.0,117.7,91.7
5690,7,unaccelerated cruise,40067,544.5,372,192,0,910,910,9197,2117,655,0.649,0.0,117.7,91.7
5692,7,unaccelerated cruise,40067,544.7,372,192,0,910,910,9197,2117,655,0.649,0.0,117.7,91.7
5694,7,unaccelerated cruise,40067,544.9,372,192,0,910,910,9196,2116,655,0.649,0.0,117.7,91.7
5696,7,unaccelerated cruise,40067,545.2,372,192,0,910,910,9196,2116,655,0.649,0.0,117.7,91.7
5698,7,unaccelerated cruise,40067,545.4,372,192,0,910,910,9196,2116,655,0.649,0.0,117.7,91.7
5700,7,unaccelerated cruise,40067,545.6,372,192,0,910,910,9195,2115,655,0.649,0.0,117.7,91.7
5702,7,unaccelerated cruise,40067,545.8,372,192,0,910,910,9195,2115,655,0.649,0.0,117.7,91.7
5704,7,unaccelerated cruise,40067,546.0,372,192,0,910,910,9195,2115,655,0.649,0.0,117.7,91.7
5706,7,unaccelerated cruise,40067,546.2,372,192,0,910,910,9194,2114,655,0.649,0.0,117.7,91.7
5708,7,unaccelerated cruise,40067,546.4,372,192,0,910,910,9194,2114,655,0.649,0.0,117.7,91.7
5710,7,unaccelerated cruise,40067,546.6,372,192,0,910,910,9194,2114,655,0.649,0.0,117.7,91.7
5712,7,unaccelerated cruise,40067,546.8,372,192,0,910,910,9193,2113,655,0.649,0.0,117.7,91.7
5714,7,unaccelerated cruise,40067,547.0,372,192,0,910,910,9193,2113,655,0.649,0.0,117.7,91.7
5716,7,unaccelerated cruise,40067,547.2,372,192,0,910,910,9192,2112,655,0.649,0.0,117.7,91.7
5718,7,unaccelerated cruise,40067,547.4,372,192,0,910,910,9192,2112,655,0.649,0.0,117.7,91.7
5720,7,unaccelerated cruise,40067,547.6,372,192,0,910,910,9192,2112,655,0.649,0.0,117.7,91.7
5722,7,unaccelerated cruise,40067,547.8,372,192,0,910,910,9191,2111,655,0.649,0.0,117.7,91.7
5724,7,unaccelerated cruise,40067,548.0,372,192,0,910,910,9191,2111,655,0.649,0.0,117.7,91.7
5726,7,unaccelerated cruise,40067,548.3,372,192,0,910,910,9191,2111,655,0.649,0.0,117.7,91.7
5728,7,unaccelerated cruise,40067,548.5,372,192,0,910,910,9190,2110,655,0.649,0.0,117.7,91.7
5730,7,unaccelerated cruise,40067,548.7,372,192,0,910,910,9190,2110,655,0.649,0.0,117.7,91.7
5732,7,unaccelerated cruise,40067,548.9,372,192,0,910,910,9190,2110,655,0.649,0.0,117.7,91.7
5734,7,unaccelerated cruise,40067,549.1,372,192,0,910,910,9189,2109,655,0.649,0.0,117.7,91.7
5736,7,unaccelerated cruise,40067,549.3,372,192,0,910,910,9189,2109,655,0.649,0.0,117.7,91.7
5738,7,unaccelerated cruise,40067,549.5,372,192,0,910,910,9188,2108,655,0.649,0.0,117.7,91.7
5740,7,unaccelerated cruise,40067,549.7,372,192,0,910,910,9188,2108,655,0.649,0.0,117.7,91.7
5742,7,unaccelerated cruise,40067,549.9,372,192,0,910,910,9188,2108,655,0.649,0.0,117.7,91.7
5744,7,unaccelerated cruise,40067,550.1,372,192,0,910,910,9187,2107,655,0.649,0.0,117.7,91.7
5746,7,unaccelerated cruise,40067,550.3,372,192,0,910,910,9187,2107,655,0.649,0.0,117.7,91.7
5748,7,unaccelerated cruise,40067,550.5,372,192,0,910,910,9187,2107,655,0.649,0.0,117.7,91.7
5750,7,unaccelerated cruise,40067,550.7,372,192,0,910,910,9186,2106,655,0.649,0.0,117.7,91.7
5752,7,unaccelerated cruise,40067,550.9,372,192,0,910,910,9186,2106,655,0.649,0.0,117.7,91.7
5754,7,unaccelerated cruise,40067,551.1,372,192,0,910,910,9186,2106,655,0.649,0.0,117.7,91.7
5756,7,unaccelerated cruise,40067,551.4,372,192,0,910,910,9185,2105,655,0.649,0.0,117.7,91.7
5758,7,unaccelerated cruise,40067,551.6,372,192,0,910,910,9185,2105,655,0.649,0.0,117.7,91.7
5760,7,unaccelerated cruise,40067,551.8,372,192,0,910,910,9184,2104,655,0.649,0.0,117.7,91.7
5762,7,unaccelerated cruise,40067,552.0,372,192,0,910,910,9184,2104,655,0.649,0.0,117.7,91.7
5764,7,unaccelerated cruise,40067,552.2,372,192,0,910,910,9184,2104,655,0.649,0.0,117.7,91.7
5766,7,unaccelerated cruise,40067,552.4,372,192,0,910,910,9183,2103,655,0.649,0.0,117.7,91.7
5768,7,unaccelerated cruise,40067,552.6,372,192,0,910,910,9183,2103,655,0.649,0.0,117.7,91.7
5770,7,unaccelerated cruise,40067,552.8,372,192,0,910,910,9183,2103,655,0.649,0.0,117.7,91.7
5772,7,unaccelerated cruise,40067,553.0,372,192,0,910,910,9182,2102,655,0.649,0.0,117.7,91.7
5774,7,unaccelerated cruise,40067,553.2,372,192,0,910,910,9182,2102,655,0.649,0.0,117.7,91.7
5776,7,unaccelerated cruise,40067,553.4,372,192,0,910,910,9182,2102,655,0.649,0.0,117.7,91.7
5778,7,unaccelerated cruise,40067,553.6,372,192,0,910,910,9181,2101,655,0.649,0.0,117.7,91.7
5780,7,unaccelerated cruise,40067,553.8,372,192,0,910,910,9181,2101,655,0.649,0.0,117.7,91.7
5782,7,unaccelerated cruise,40067,554.0,372,192,0,910,910,9180,2100,655,0.649,0.0,117.7,91.7
5784,7,unaccelerated cruise,40067,554.2,372,192,0,910,910,9180,2100,655,0.649,0.0,117.7,91.7
5786,7,unaccelerated cruise,40067,554.5,372,192,0,910,910,9180,2100,655,0.649,0.0,117.7,91.7
5788,7,unaccelerated cruise,40067,554.7,372,192,0,910,910,9179,2099,655,0.649,0.0,117.7,91.7
5790,7,unaccelerated cruise,40067,554.9,372,192,0,910,910,9179,2099,655,0.649,0.0,117.7,91.7
5792,7,unaccelerated cruise,40067,555.1,372,192,0,910,910,9179,2099,655,0.649,0.0,117.7,91.7
5794,7,unaccelerated cruise,40067,555.3,372,192,0,910,910,9178,2098,655,0.649,0.0,117.7,91.7
5796,7,unaccelerated cruise,40067,555.5,372,192,0,910,910,9178,2098,655,0.649,0.0,117.7,91.7
5798,7,unaccelerated cruise,40067,555.7,372,192,0,910,910,9178,2098,655,0.649,0.0,117.7,91.7
5800,7,unaccelerated cruise,40067,555.9,372,192,0,910,910,9177,2097,655,0.649,0.0,117.7,91.7
5802,7,unaccelerated cruise,40067,556.1,372,192,0,910,910,9177,2097,656,0.649,0.0,117.7,91.7
5804,7,unaccelerated cruise,40067,556.3,372,192,0,910,910,9176,2096,656,0.649,0.0,117.7,91.7
5806,7,unaccelerated cruise,40067,556.5,372,192,0,910,910,9176,2096,656,0.649,0.0,117.7,91.7
5808,7,unaccelerated cruise,40067,556.7,372,192,0,910,910,9176,2096,656,0.649,0.0,117.7,91.7
5810,7,unaccelerated cruise,40067,556.9,372,192,0,910,910,9175,2095,656,0.649,0.0,117.7,91.7
5812,7,unaccelerated cruise,40067,557.1,372,192,0,910,910,9175,2095,656,0.649,0.0,117.7,91.7
5814,7,unaccelerated cruise,40067,557.4,372,192,0,910,910,9175,2095,656,0.649,0.0,117.7,91.7
5816,7,unaccelerated cruise,40067,557.6,372,192,0,910,910,9174,2094,656,0.649,0.0,117.7,91.7
5818,7,unaccelerated cruise,40067,557.8,372,192,0,910,910,9174,2094,656,0.649,0.0,117.7,91.7
5820,7,unaccelerated cruise,40067,558.0,372,192,0,910,910,9174,2094,656,0.649,0.0,117.7,91.7
5822,7,unaccelerated cruise,40067,558.2,372,192,0,910,910,9173,2093,656,0.649,0.0,117.7,91.7
5824,7,unaccelerated cruise,40067,558.4,372,192,0,910,910,9173,2093,656,0.649,0.0,117.7,91.7
5826,7,unaccelerated cruise,40067,558.6,372,192,0,910,910,9172,2092,656,0.649,0.0,117.7,91.7
5828,7,unaccelerated cruise,40067,558.8,372,192,0,910,910,9172,2092,656,0.649,0.0,117.7,91.7
5830,7,unaccelerated cruise,40067,559.0,372,192,0,910,910,9172,2092,656,0.649,0.0,117.7,91.7
5832,7,unaccelerated cruise,40067,559.2,372,192,0,910,910,9171,2091,656,0.649,0.0,117.7,91.7
5834,7,unaccelerated cruise,40067,559.4,372,192,0,910,910,9171,2091,656,0.649,0.0,117.7,91.7
5836,7,unaccelerated cruise,40067,559.6,372,192,0,910,910,9171,2091,656,0.649,0.0,117.7,91.7
5838,7,unaccelerated cruise,40067,559.8,372,192,0,910,910,9170,2090,656,0.649,0.0,117.7,91.7
5840,7,unaccelerated cruise,40067,560.0,372,192,0,910,910,9170,2090,656,0.649,0.0,117.7,91.7
5842,7,unaccelerated cruise,40067,560.2,372,192,0,910,910,9170,2090,656,0.649,0.0,117.7,91.7
5844,7,unaccelerated cruise,40067,560.5,372,192,0,910,910,9169,2089,656,0.649,0.0,117.7,91.7
5846,7,unaccelerated cruise,40067,560.7,372,192,0,910,910,9169,2089,656,0.649,0.0,117.7,91.7
5848,7,unaccelerated cruise,40067,560.9,372,192,0,910,910,9168,2088,656,0.649,0.0,117.7,91.7
5850,7,unaccelerated cruise,40067,561.1,372,192,0,910,910,9168,2088,656,0.649,0.0,117.7,91.7
5852,7,unaccelerated cruise,40067,561.3,372,192,0,910,910,9168,2088,656,0.649,0.0,117.7,91.7
5854,7,unaccelerated cruise,40067,561.5,372,192,0,910,910,9167,2087,656,0.649,0.0,117.7,91.7
5856,7,unaccelerated cruise,40067,561.7,372,192,0,910,910,9167,2087,656,0.649,0.0,117.7,91.7
5858,7,unaccelerated cruise,40067,561.9,372,192,0,910,910,9167,2087,656,0.649,0.0,117.7,91.7
5860,7,unaccelerated cruise,40067,562.1,372,192,0,910,910,9166,2086,656,0.649,0.0,117.7,91.7
5862,7,unaccelerated cruise,40067,562.3,372,192,0,910,910,9166,2086,656,0.649,0.0,117.7,91.7
5864,7,unaccelerated cruise,40067,562.5,372,192,0,910,910,9166,2086,656,0.649,0.0,117.7,91.7
5866,7,unaccelerated cruise,40067,562.7,372,192,0,910,910,9165,2085,656,0.649,0.0,117.7,91.7
5868,7,unaccelerated cruise,40067,562.9,372,192,0,910,910,9165,2085,656,0.649,0.0,117.7,91.7
5870,7,unaccelerated cruise,40067,563.1,372,192,0,910,910,9164,2084,656,0.649,0.0,117.7,91.7
5872,7,unaccelerated cruise,40067,563.3,372,192,0,910,910,9164,2084,656,0.649,0.0,117.7,91.7
5874,7,unaccelerated cruise,40067,563.6,372,192,0,910,910,9164,2084,656,0.649,0.0,117.7,91.7
5876,7,unaccelerated cruise,40067,563.8,372,192,0,910,910,9163,2083,656,0.649,0.0,117.7,91.7
5878,7,unaccelerated cruise,40067,564.0,372,192,0,910,910,9163,2083,656,0.649,0.0,117.7,91.7
5880,7,unaccelerated cruise,40067,564.2,372,192,0,910,910,9163,2083,656,0.649,0.0,117.7,91.7
5882,7,unaccelerated cruise,40067,564.4,372,192,0,910,910,9162,2082,656,0.649,0.0,117.7,91.7
5884,7,unaccelerated cruise,40067,564.6,372,192,0,910,910,9162,2082,656,0.649,0.0,117.7,91.7
5886,7,unaccelerated cruise,40067,564.8,372,192,0,910,910,9162,2082,656,0.649,0.0,117.7,91.7
5888,7,unaccelerated cruise,40067,565.0,372,192,0,910,910,9161,2081,656,0.649,0.0,117.7,91.7
5890,7,unaccelerated cruise,40067,565.2,372,192,0,910,910,9161,2081,656,0.649,0.0,117.7,91.7
5892,7,unaccelerated cruise,40067,565.4,372,192,0,910,910,9160,2080,656,0.649,0.0,117.7,91.7
5894,7,unaccelerated cruise,40067,565.6,372,192,0,910,910,9160,2080,656,0.649,0.0,117.7,91.7
5896,7,unaccelerated cruise,40067,565.8,372,192,0,910,910,9160,2080,656,0.649,0.0,117.7,91.7
5898,7,unaccelerated cruise,40067,566.0,372,192,0,910,910,9159,2079,656,0.649,0.0,117.7,91.7
5900,7,unaccelerated cruise,40067,566.2,372,192,0,910,910,9159,2079,656,0.649,0.0,117.7,91.7
5902,7,unaccelerated cruise,40067,566.5,372,192,0,910,910,9159,2079,656,0.649,0.0,117.7,91.7
5904,7,unaccelerated cruise,40067,566.7,372,192,0,910,910,9158,2078,656,0.649,0.0,117.7,91.7
5906,7,unaccelerated cruise,40067,566.9,372,192,0,910,910,9158,2078,656,0.649,0.0,117.7,91.7
5908,7,unaccelerated cruise,40067,567.1,372,192,0,910,910,9158,2078,656,0.649,0.0,117.7,91.7
5910,7,unaccelerated cruise,40067,567.3,372,192,0,910,910,9157,2077,656,0.649,0.0,117.7,91.7
5912,7,unaccelerated cruise,40067,567.5,372,192,0,910,910,9157,2077,656,0.649,0.0,117.7,91.7
5914,7,unaccelerated cruise,40067,567.7,372,192,0,910,910,9156,2076,656,0.649,0.0,117.7,91.7
5916,7,unaccelerated cruise,40067,567.9,372,192,0,910,910,9156,2076,656,0.649,0.0,117.7,91.7
5918,7,unaccelerated cruise,40067,568.1,372,192,0,910,910,9156,2076,656,0.649,0.0,117.7,91.7
5920,7,unaccelerated cruise,40067,568.3,372,192,0,910,910,9155,2075,656,0.649,0.0,117.7,91.7
5922,7,unaccelerated cruise,40067,568.5,372,192,0,910,910,9155,2075,656,0.649,0.0,117.7,91.7
5924,7,unaccelerated cruise,40067,568.7,372,192,0,910,910,9155,2075,656,0.649,0.0,117.7,91.7
5926,7,unaccelerated cruise,40067,568.9,372,192,0,910,910,9154,2074,656,0.649,0.0,117.7,91.7
5928,7,unaccelerated cruise,40067,569.1,372,192,0,910,910,9154,2074,656,0.649,0.0,117.7,91.7
5930,7,unaccelerated cruise,40067,569.3,372,192,0,910,910,9154,2074,656,0.649,0.0,117.7,91.7
5932,7,unaccelerated cruise,40067,569.6,372,192,0,910,910,9153,2073,656,0.649,0.0,117.7,91.7
5934,7,unaccelerated cruise,40067,569.8,372,192,0,910,910,9153,2073,656,0.649,0.0,117.7,91.7
5936,7,unaccelerated cruise,40067,570.0,372,192,0,910,910,9152,2072,656,0.649,0.0,117.7,91.7
5938,7,unaccelerated cruise,40067,570.2,372,192,0,910,910,9152,2072,656,0.649,0.0,117.7,91.7
5940,7,unaccelerated cruise,40067,570.4,372,192,0,910,910,9152,2072,656,0.649,0.0,117.7,91.7
5942,7,unaccelerated cruise,40067,570.6,372,192,0,910,910,9151,2071,656,0.649,0.0,117.7,91.7
5944,7,unaccelerated cruise,40067,570.8,372,192,0,910,910,9151,2071,656,0.649,0.0,117.7,91.7
5946,7,unaccelerated cruise,40067,571.0,372,192,0,910,910,9151,2071,656,0.649,0.0,117.7,91.7
5948,7,unaccelerated cruise,40067,571.2,372,192,0,910,910,9150,2070,656,0.649,0.0,117.7,91.7
5950,7,unaccelerated cruise,40067,571.4,372,192,0,910,910,9150,2070,656,0.649,0.0,117.7,91.7
5952,7,unaccelerated cruise,40067,571.6,372,192,0,910,910,9150,2070,656,0.649,0.0,117.7,91.7
5954,7,unaccelerated cruise,40067,571.8,372,192,0,910,910,9149,2069,656,0.649,0.0,117.7,91.7
5956,7,unaccelerated cruise,40067,572.0,372,192,0,910,910,9149,2069,656,0.649,0.0,117.7,91.7
5958,7,unaccelerated cruise,40067,572.2,372,192,0,910,910,9148,2068,656,0.649,0.0,117.7,91.7
5960,7,unaccelerated cruise,40067,572.5,372,192,0,910,910,9148,2068,656,0.649,0.0,117.7,91.7
5962,7,unaccelerated cruise,40067,572.7,372,192,0,910,910,9148,2068,656,0.649,0.0,117.7,91.7
5964,7,unaccelerated cruise,40067,572.9,372,192,0,910,910,9147,2067,656,0.649,0.0,117.7,91.7
5966,7,unaccelerated cruise,40067,573.1,372,192,0,910,910,9147,2067,656,0.649,0.0,117.7,91.7
5968,7,unaccelerated cruise,40067,573.3,372,192,0,910,910,9147,2067,656,0.649,0.0,117.7,91.7
5970,7,unaccelerated cruise,40067,573.5,372,192,0,910,910,9146,2066,656,0.649,0.0,117.7,91.7
5972,7,unaccelerated cruise,40067,573.7,372,192,0,910,910,9146,2066,656,0.649,0.0,117.7,91.7
5974,7,unaccelerated cruise,40067,573.9,372,192,0,910,910,9146,2066,656,0.649,0.0,117.7,91.7
5976,7,unaccelerated cruise,40067,574.1,372,192,0,910,910,9145,2065,656,0.649,0.0,117.7,91.7
5978,7,unaccelerated cruise,40067,574.3,372,192,0,910,910,9145,2065,656,0.649,0.0,117.7,91.7
5980,7,unaccelerated cruise,40067,574.5,372,192,0,910,910,9144,2064,656,0.649,0.0,117.7,91.7
5982,7,unaccelerated cruise,40067,574.7,373,192,0,910,910,9144,2064,656,0.649,0.0,117.7,91.7
5984,7,unaccelerated cruise,40067,574.9,373,192,0,910,910,9144,2064,656,0.649,0.0,117.7,91.7
5986,7,unaccelerated cruise,40067,575.1,373,192,0,910,910,9143,2063,656,0.65,0.0,117.7,91.7
5988,7,unaccelerated cruise,40067,575.3,373,192,0,910,910,9143,2063,656,0.65,0.0,117.7,91.7
5990,7,unaccelerated cruise,40067,575.6,373,192,0,910,910,9143,2063,656,0.65,0.0,117.7,91.7
5992,7,unaccelerated cruise,40067,575.8,373,192,0,910,910,9142,2062,656,0.65,0.0,117.7,91.7
5994,7,unaccelerated cruise,40067,576.0,373,192,0,910,910,9142,2062,656,0.65,0.0,117.7,91.7
5996,7,unaccelerated cruise,40067,576.2,373,192,0,910,910,9142,2062,656,0.65,0.0,117.7,91.7
5998,7,unaccelerated cruise,40067,576.4,373,192,0,910,910,9141,2061,656,0.65,0.0,117.7,91.7
6000,7,unaccelerated cruise,40067,576.6,373,192,0,910,910,9141,2061,656,0.65,0.0,117.7,91.7
6002,7,unaccelerated cruise,40067,576.8,373,192,0,910,910,9140,2060,656,0.65,0.0,117.7,91.7
6004,7,unaccelerated cruise,40067,577.0,373,192,0,910,910,9140,2060,656,0.65,0.0,117.7,91.7
6006,7,unaccelerated cruise,40067,577.2,373,192,0,910,910,9140,2060,656,0.65,0.0,117.7,91.7
6008,7,unaccelerated cruise,40067,577.4,373,192,0,910,910,9139,2059,656,0.65,0.0,117.7,91.7
6010,7,unaccelerated cruise,40067,577.6,373,192,0,910,910,9139,2059,656,0.65,0.0,117.7,91.7
6012,7,unaccelerated cruise,40067,577.8,373,192,0,910,910,9139,2059,656,0.65,0.0,117.7,91.7
6014,7,unaccelerated cruise,40067,578.0,373,192,0,910,910,9138,2058,656,0.65,0.0,117.7,91.7
6016,7,unaccelerated cruise,40067,578.2,373,192,0,910,910,9138,2058,656,0.65,0.0,117.7,91.7
6018,7,unaccelerated cruise,40067,578.5,373,192,0,910,910,9138,2058,656,0.65,0.0,117.7,91.7
6020,7,unaccelerated cruise,40067,578.7,373,192,0,910,910,9137,2057,656,0.65,0.0,117.7,91.7
6022,7,unaccelerated cruise,40067,578.9,373,192,0,910,910,9137,2057,656,0.65,0.0,117.7,91.7
6024,7,unaccelerated cruise,40067,579.1,373,192,0,910,910,9136,2056,656,0.65,0.0,117.7,91.7
6026,7,unaccelerated cruise,40067,579.3,373,192,0,910,910,9136,2056,656,0.65,0.0,117.7,91.7
6028,7,unaccelerated cruise,40067,579.5,373,192,0,910,910,9136,2056,656,0.65,0.0,117.7,91.7
6030,7,unaccelerated cruise,40067,579.7,373,192,0,910,910,9135,2055,656,0.65,0.0,117.7,91.7
6032,7,unaccelerated cruise,40067,579.9,373,192,0,910,910,9135,2055,656,0.65,0.0,117.7,91.7
6034,7,unaccelerated cruise,40067,580.1,373,192,0,910,910,9135,2055,656,0.65,0.0,117.7,91.7
6036,7,unaccelerated cruise,40067,580.3,373,192,0,910,910,9134,2054,656,0.65,0.0,117.7,91.7
6038,7,unaccelerated cruise,40067,580.5,373,192,0,910,910,9134,2054,656,0.65,0.0,117.7,91.7
6040,7,unaccelerated cruise,40067,580.7,373,192,0,910,910,9133,2053,656,0.65,0.0,117.7,91.7
6042,7,unaccelerated cruise,40067,580.9,373,192,0,910,910,9133,2053,656,0.65,0.0,117.7,91.7
