# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 1900 lb
# Cruise Altitude: 10000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 85.7 kts
# Approach VREF: 59.3 kts
# Generated: 2025-11-06 15:10:26
# Original Data Points: 3907
# Sampled Data Points (2-sec intervals): 9766
# Time Range: 0 - 19530 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5564,7,unaccelerated cruise,10302,256.8,176,151,0,807,807,8175,1625,336,0.276,0.0,85.7,59.3
5566,7,unaccelerated cruise,10302,256.9,176,151,0,807,807,8175,1625,336,0.276,0.0,85.7,59.3
5568,7,unaccelerated cruise,10302,257.0,176,151,0,807,807,8174,1624,336,0.276,0.0,85.7,59.3
5570,7,unaccelerated cruise,10302,257.1,176,151,0,807,807,8174,1624,336,0.276,0.0,85.7,59.3
5572,7,unaccelerated cruise,10302,257.2,176,151,0,807,807,8174,1624,336,0.276,0.0,85.7,59.3
5574,7,unaccelerated cruise,10302,257.3,176,151,0,807,807,8174,1624,336,0.276,0.0,85.7,59.3
5576,7,unaccelerated cruise,10302,257.4,176,151,0,807,807,8174,1624,336,0.276,0.0,85.7,59.3
5578,7,unaccelerated cruise,10302,257.5,176,151,0,807,807,8174,1624,336,0.276,0.0,85.7,59.3
5580,7,unaccelerated cruise,10302,257.6,176,151,0,807,807,8173,1623,336,0.276,0.0,85.7,59.3
5582,7,unaccelerated cruise,10302,257.7,176,151,0,807,807,8173,1623,336,0.276,0.0,85.7,59.3
5584,7,unaccelerated cruise,10302,257.8,176,151,0,807,807,8173,1623,336,0.276,0.0,85.7,59.3
5586,7,unaccelerated cruise,10302,257.9,176,151,0,807,807,8173,1623,336,0.276,0.0,85.7,59.3
5588,7,unaccelerated cruise,10302,258.0,176,151,0,807,807,8173,1623,336,0.276,0.0,85.7,59.3
5590,7,unaccelerated cruise,10302,258.1,176,151,0,807,807,8172,1622,336,0.276,0.0,85.7,59.3
5592,7,unaccelerated cruise,10302,258.2,176,151,0,807,807,8172,1622,336,0.276,0.0,85.7,59.3
5594,7,unaccelerated cruise,10302,258.3,176,151,0,807,807,8172,1622,336,0.276,0.0,85.7,59.3
5596,7,unaccelerated cruise,10302,258.4,176,151,0,807,807,8172,1622,336,0.276,0.0,85.7,59.3
5598,7,unaccelerated cruise,10302,258.5,176,151,0,807,807,8172,1622,336,0.276,0.0,85.7,59.3
5600,7,unaccelerated cruise,10302,258.6,176,151,0,807,807,8172,1622,336,0.276,0.0,85.7,59.3
5602,7,unaccelerated cruise,10302,258.7,176,151,0,807,807,8171,1621,336,0.276,0.0,85.7,59.3
5604,7,unaccelerated cruise,10302,258.8,176,151,0,807,807,8171,1621,336,0.276,0.0,85.7,59.3
5606,7,unaccelerated cruise,10302,258.9,176,151,0,807,807,8171,1621,336,0.276,0.0,85.7,59.3
5608,7,unaccelerated cruise,10302,259.0,176,151,0,807,807,8171,1621,336,0.276,0.0,85.7,59.3
5610,7,unaccelerated cruise,10302,259.0,176,151,0,807,807,8171,1621,336,0.276,0.0,85.7,59.3
5612,7,unaccelerated cruise,10302,259.1,176,151,0,807,807,8170,1620,336,0.276,0.0,85.7,59.3
5614,7,unaccelerated cruise,10302,259.2,176,151,0,807,807,8170,1620,336,0.276,0.0,85.7,59.3
5616,7,unaccelerated cruise,10302,259.3,176,151,0,807,807,8170,1620,336,0.276,0.0,85.7,59.3
5618,7,unaccelerated cruise,10303,259.4,176,151,0,807,807,8170,1620,336,0.276,0.0,85.7,59.3
5620,7,unaccelerated cruise,10303,259.5,176,151,0,807,807,8170,1620,336,0.276,0.0,85.7,59.3
5622,7,unaccelerated cruise,10303,259.6,176,151,0,807,807,8169,1619,336,0.276,0.0,85.7,59.3
5624,7,unaccelerated cruise,10303,259.7,176,151,0,807,807,8169,1619,336,0.276,0.0,85.7,59.3
5626,7,unaccelerated cruise,10303,259.8,176,151,0,807,807,8169,1619,336,0.276,0.0,85.7,59.3
5628,7,unaccelerated cruise,10303,259.9,176,151,0,807,807,8169,1619,336,0.276,0.0,85.7,59.3
5630,7,unaccelerated cruise,10303,260.0,176,151,0,807,807,8169,1619,336,0.276,0.0,85.7,59.3
5632,7,unaccelerated cruise,10303,260.1,176,151,0,807,807,8169,1619,336,0.276,0.0,85.7,59.3
5634,7,unaccelerated cruise,10303,260.2,176,151,0,807,807,8168,1618,336,0.276,0.0,85.7,59.3
5636,7,unaccelerated cruise,10303,260.3,176,151,0,807,807,8168,1618,336,0.276,0.0,85.7,59.3
5638,7,unaccelerated cruise,10303,260.4,176,151,0,807,807,8168,1618,336,0.276,0.0,85.7,59.3
5640,7,unaccelerated cruise,10303,260.5,176,151,0,807,807,8168,1618,336,0.276,0.0,85.7,59.3
5642,7,unaccelerated cruise,10303,260.6,176,151,0,807,807,8168,1618,336,0.276,0.0,85.7,59.3
5644,7,unaccelerated cruise,10303,260.7,176,151,0,807,807,8167,1617,336,0.276,0.0,85.7,59.3
5646,7,unaccelerated cruise,10303,260.8,176,151,0,807,807,8167,1617,336,0.276,0.0,85.7,59.3
5648,7,unaccelerated cruise,10303,260.9,176,151,0,807,807,8167,1617,336,0.276,0.0,85.7,59.3
5650,7,unaccelerated cruise,10303,261.0,176,151,0,807,807,8167,1617,336,0.276,0.0,85.7,59.3
5652,7,unaccelerated cruise,10303,261.1,176,151,0,807,807,8167,1617,336,0.276,0.0,85.7,59.3
5654,7,unaccelerated cruise,10303,261.2,176,151,0,807,807,8166,1616,336,0.276,0.0,85.7,59.3
5656,7,unaccelerated cruise,10303,261.3,176,151,0,807,806,8166,1616,336,0.276,0.0,85.7,59.3
5658,7,unaccelerated cruise,10303,261.4,176,151,0,807,806,8166,1616,336,0.276,0.0,85.7,59.3
5660,7,unaccelerated cruise,10303,261.5,176,151,0,807,806,8166,1616,336,0.276,0.0,85.7,59.3
5662,7,unaccelerated cruise,10303,261.6,176,151,0,807,806,8166,1616,336,0.276,0.0,85.7,59.3
5664,7,unaccelerated cruise,10303,261.7,176,151,0,807,806,8166,1616,336,0.276,0.0,85.7,59.3
5666,7,unaccelerated cruise,10303,261.8,176,151,0,807,806,8165,1615,336,0.276,0.0,85.7,59.3
5668,7,unaccelerated cruise,10303,261.9,176,151,0,807,806,8165,1615,336,0.276,0.0,85.7,59.3
5670,7,unaccelerated cruise,10303,262.0,176,151,0,807,806,8165,1615,336,0.276,0.0,85.7,59.3
5672,7,unaccelerated cruise,10303,262.1,176,151,0,807,806,8165,1615,336,0.276,0.0,85.7,59.3
5674,7,unaccelerated cruise,10303,262.2,176,151,0,807,806,8165,1615,336,0.276,0.0,85.7,59.3
5676,7,unaccelerated cruise,10303,262.3,176,151,0,807,806,8164,1614,336,0.276,0.0,85.7,59.3
5678,7,unaccelerated cruise,10303,262.4,176,151,0,807,806,8164,1614,336,0.276,0.0,85.7,59.3
5680,7,unaccelerated cruise,10303,262.5,176,151,0,807,806,8164,1614,336,0.276,0.0,85.7,59.3
5682,7,unaccelerated cruise,10303,262.6,176,151,0,807,806,8164,1614,336,0.276,0.0,85.7,59.3
5684,7,unaccelerated cruise,10303,262.7,176,151,0,807,806,8164,1614,336,0.276,0.0,85.7,59.3
5686,7,unaccelerated cruise,10303,262.8,176,151,0,807,806,8163,1613,336,0.276,0.0,85.7,59.3
5688,7,unaccelerated cruise,10303,262.9,176,151,0,807,806,8163,1613,336,0.276,0.0,85.7,59.3
5690,7,unaccelerated cruise,10303,263.0,176,151,0,807,806,8163,1613,336,0.276,0.0,85.7,59.3
5692,7,unaccelerated cruise,10303,263.1,176,151,0,807,806,8163,1613,336,0.276,0.0,85.7,59.3
5694,7,unaccelerated cruise,10303,263.2,176,151,0,807,806,8163,1613,336,0.276,0.0,85.7,59.3
5696,7,unaccelerated cruise,10303,263.3,176,151,0,807,806,8163,1613,336,0.276,0.0,85.7,59.3
5698,7,unaccelerated cruise,10303,263.4,176,151,0,807,806,8162,1612,336,0.276,0.0,85.7,59.3
5700,7,unaccelerated cruise,10303,263.4,176,151,0,807,806,8162,1612,336,0.276,0.0,85.7,59.3
5702,7,unaccelerated cruise,10303,263.5,176,151,0,807,806,8162,1612,336,0.276,0.0,85.7,59.3
5704,7,unaccelerated cruise,10303,263.6,176,151,0,807,806,8162,1612,336,0.276,0.0,85.7,59.3
5706,7,unaccelerated cruise,10303,263.7,176,151,0,807,806,8162,1612,336,0.276,0.0,85.7,59.3
5708,7,unaccelerated cruise,10303,263.8,176,151,0,807,806,8161,1611,336,0.276,0.0,85.7,59.3
5710,7,unaccelerated cruise,10303,263.9,176,151,0,807,806,8161,1611,336,0.276,0.0,85.7,59.3
5712,7,unaccelerated cruise,10303,264.0,176,151,0,807,806,8161,1611,336,0.276,0.0,85.7,59.3
5714,7,unaccelerated cruise,10303,264.1,176,151,0,806,806,8161,1611,336,0.276,0.0,85.7,59.3
5716,7,unaccelerated cruise,10303,264.2,176,151,0,806,806,8161,1611,336,0.276,0.0,85.7,59.3
5718,7,unaccelerated cruise,10303,264.3,176,151,0,806,806,8161,1611,336,0.276,0.0,85.7,59.3
5720,7,unaccelerated cruise,10303,264.4,176,151,0,806,806,8160,1610,336,0.276,0.0,85.7,59.3
5722,7,unaccelerated cruise,10303,264.5,176,151,0,806,806,8160,1610,336,0.276,0.0,85.7,59.3
5724,7,unaccelerated cruise,10303,264.6,176,151,0,806,806,8160,1610,336,0.276,0.0,85.7,59.3
5726,7,unaccelerated cruise,10303,264.7,176,151,0,806,806,8160,1610,336,0.276,0.0,85.7,59.3
5728,7,unaccelerated cruise,10303,264.8,176,151,0,806,806,8160,1610,336,0.276,0.0,85.7,59.3
5730,7,unaccelerated cruise,10303,264.9,176,151,0,806,806,8159,1609,336,0.276,0.0,85.7,59.3
5732,7,unaccelerated cruise,10303,265.0,176,151,0,806,806,8159,1609,336,0.276,0.0,85.7,59.3
5734,7,unaccelerated cruise,10303,265.1,176,151,0,806,806,8159,1609,336,0.276,0.0,85.7,59.3
5736,7,unaccelerated cruise,10303,265.2,176,151,0,806,806,8159,1609,336,0.276,0.0,85.7,59.3
5738,7,unaccelerated cruise,10303,265.3,176,151,0,806,806,8159,1609,336,0.276,0.0,85.7,59.3
5740,7,unaccelerated cruise,10303,265.4,176,151,0,806,806,8158,1608,336,0.276,0.0,85.7,59.3
5742,7,unaccelerated cruise,10303,265.5,176,151,0,806,806,8158,1608,336,0.276,0.0,85.7,59.3
5744,7,unaccelerated cruise,10303,265.6,176,151,0,806,806,8158,1608,336,0.276,0.0,85.7,59.3
5746,7,unaccelerated cruise,10303,265.7,176,151,0,806,806,8158,1608,336,0.276,0.0,85.7,59.3
5748,7,unaccelerated cruise,10303,265.8,176,151,0,806,806,8158,1608,336,0.276,0.0,85.7,59.3
5750,7,unaccelerated cruise,10303,265.9,176,151,0,806,806,8158,1608,336,0.276,0.0,85.7,59.3
5752,7,unaccelerated cruise,10303,266.0,176,151,0,806,806,8157,1607,336,0.276,0.0,85.7,59.3
5754,7,unaccelerated cruise,10303,266.1,176,151,0,806,806,8157,1607,336,0.276,0.0,85.7,59.3
5756,7,unaccelerated cruise,10303,266.2,176,151,0,806,806,8157,1607,336,0.276,0.0,85.7,59.3
5758,7,unaccelerated cruise,10303,266.3,176,151,0,806,806,8157,1607,336,0.276,0.0,85.7,59.3
5760,7,unaccelerated cruise,10303,266.4,176,151,0,806,806,8157,1607,336,0.276,0.0,85.7,59.3
5762,7,unaccelerated cruise,10303,266.5,176,151,0,806,806,8156,1606,336,0.276,0.0,85.7,59.3
5764,7,unaccelerated cruise,10303,266.6,176,151,0,806,806,8156,1606,336,0.276,0.0,85.7,59.3
5766,7,unaccelerated cruise,10303,266.7,176,151,0,806,806,8156,1606,336,0.276,0.0,85.7,59.3
5768,7,unaccelerated cruise,10303,266.8,176,151,0,806,806,8156,1606,336,0.276,0.0,85.7,59.3
5770,7,unaccelerated cruise,10303,266.9,176,151,0,806,806,8156,1606,336,0.276,0.0,85.7,59.3
5772,7,unaccelerated cruise,10303,267.0,176,151,0,806,806,8155,1605,336,0.276,0.0,85.7,59.3
5774,7,unaccelerated cruise,10303,267.1,176,151,0,806,806,8155,1605,336,0.276,0.0,85.7,59.3
5776,7,unaccelerated cruise,10303,267.2,176,151,0,806,806,8155,1605,336,0.276,0.0,85.7,59.3
5778,7,unaccelerated cruise,10303,267.3,176,151,0,806,806,8155,1605,336,0.276,0.0,85.7,59.3
5780,7,unaccelerated cruise,10303,267.4,176,151,0,806,806,8155,1605,336,0.276,0.0,85.7,59.3
5782,7,unaccelerated cruise,10303,267.5,176,151,0,806,806,8155,1605,336,0.276,0.0,85.7,59.3
5784,7,unaccelerated cruise,10303,267.6,176,151,0,806,806,8154,1604,336,0.276,0.0,85.7,59.3
5786,7,unaccelerated cruise,10303,267.7,176,151,0,806,806,8154,1604,336,0.276,0.0,85.7,59.3
5788,7,unaccelerated cruise,10303,267.8,176,151,0,806,806,8154,1604,336,0.276,0.0,85.7,59.3
5790,7,unaccelerated cruise,10303,267.8,176,151,0,806,806,8154,1604,336,0.276,0.0,85.7,59.3
5792,7,unaccelerated cruise,10303,267.9,176,151,0,806,806,8154,1604,336,0.276,0.0,85.7,59.3
5794,7,unaccelerated cruise,10303,268.0,176,151,0,806,806,8153,1603,336,0.276,0.0,85.7,59.3
5796,7,unaccelerated cruise,10303,268.1,176,151,0,806,806,8153,1603,336,0.276,0.0,85.7,59.3
5798,7,unaccelerated cruise,10303,268.2,176,151,0,806,806,8153,1603,336,0.276,0.0,85.7,59.3
5800,7,unaccelerated cruise,10303,268.3,176,151,0,806,806,8153,1603,336,0.276,0.0,85.7,59.3
5802,7,unaccelerated cruise,10303,268.4,176,151,0,806,806,8153,1603,336,0.276,0.0,85.7,59.3
5804,7,unaccelerated cruise,10303,268.5,176,151,0,806,806,8152,1602,336,0.276,0.0,85.7,59.3
5806,7,unaccelerated cruise,10303,268.6,176,151,0,806,806,8152,1602,336,0.276,0.0,85.7,59.3
5808,7,unaccelerated cruise,10303,268.7,176,151,0,806,806,8152,1602,336,0.276,0.0,85.7,59.3
5810,7,unaccelerated cruise,10303,268.8,176,151,0,806,806,8152,1602,336,0.276,0.0,85.7,59.3
5812,7,unaccelerated cruise,10303,268.9,176,151,0,806,806,8152,1602,336,0.276,0.0,85.7,59.3
5814,7,unaccelerated cruise,10303,269.0,176,151,0,806,806,8152,1602,336,0.276,0.0,85.7,59.3
5816,7,unaccelerated cruise,10303,269.1,176,151,0,806,806,8151,1601,336,0.276,0.0,85.7,59.3
5818,7,unaccelerated cruise,10303,269.2,176,151,0,806,806,8151,1601,336,0.276,0.0,85.7,59.3
5820,7,unaccelerated cruise,10303,269.3,176,151,0,806,806,8151,1601,336,0.276,0.0,85.7,59.3
5822,7,unaccelerated cruise,10303,269.4,176,151,0,806,806,8151,1601,336,0.276,0.0,85.7,59.3
5824,7,unaccelerated cruise,10303,269.5,176,151,0,806,806,8151,1601,336,0.276,0.0,85.7,59.3
5826,7,unaccelerated cruise,10303,269.6,176,151,0,806,806,8150,1600,336,0.276,0.0,85.7,59.3
5828,7,unaccelerated cruise,10303,269.7,176,151,0,806,806,8150,1600,336,0.276,0.0,85.7,59.3
5830,7,unaccelerated cruise,10303,269.8,176,151,0,806,806,8150,1600,336,0.276,0.0,85.7,59.3
5832,7,unaccelerated cruise,10303,269.9,176,151,0,806,806,8150,1600,336,0.276,0.0,85.7,59.3
5834,7,unaccelerated cruise,10303,270.0,176,151,0,806,806,8150,1600,336,0.276,0.0,85.7,59.3
5836,7,unaccelerated cruise,10303,270.1,176,151,0,806,806,8150,1600,336,0.276,0.0,85.7,59.3
5838,7,unaccelerated cruise,10303,270.2,176,151,0,806,806,8149,1599,336,0.276,0.0,85.7,59.3
5840,7,unaccelerated cruise,10303,270.3,176,151,0,806,806,8149,1599,336,0.276,0.0,85.7,59.3
5842,7,unaccelerated cruise,10303,270.4,176,151,0,806,806,8149,1599,336,0.276,0.0,85.7,59.3
5844,7,unaccelerated cruise,10303,270.5,176,151,0,806,806,8149,1599,336,0.276,0.0,85.7,59.3
5846,7,unaccelerated cruise,10303,270.6,176,151,0,806,806,8149,1599,336,0.276,0.0,85.7,59.3
5848,7,unaccelerated cruise,10303,270.7,176,151,0,806,806,8148,1598,336,0.276,0.0,85.7,59.3
5850,7,unaccelerated cruise,10303,270.8,176,151,0,806,806,8148,1598,336,0.276,0.0,85.7,59.3
5852,7,unaccelerated cruise,10303,270.9,176,151,0,806,806,8148,1598,336,0.276,0.0,85.7,59.3
5854,7,unaccelerated cruise,10303,271.0,176,151,0,806,806,8148,1598,336,0.276,0.0,85.7,59.3
5856,7,unaccelerated cruise,10303,271.1,176,151,0,806,806,8148,1598,336,0.276,0.0,85.7,59.3
5858,7,unaccelerated cruise,10303,271.2,176,151,0,806,806,8147,1597,336,0.276,0.0,85.7,59.3
5860,7,unaccelerated cruise,10303,271.3,176,151,0,806,806,8147,1597,336,0.276,0.0,85.7,59.3
5862,7,unaccelerated cruise,10303,271.4,176,151,0,806,806,8147,1597,336,0.276,0.0,85.7,59.3
5864,7,unaccelerated cruise,10303,271.5,176,151,0,806,806,8147,1597,336,0.276,0.0,85.7,59.3
5866,7,unaccelerated cruise,10303,271.6,176,151,0,806,806,8147,1597,336,0.276,0.0,85.7,59.3
5868,7,unaccelerated cruise,10303,271.7,176,151,0,806,806,8147,1597,336,0.276,0.0,85.7,59.3
5870,7,unaccelerated cruise,10303,271.8,176,151,0,806,806,8146,1596,336,0.276,0.0,85.7,59.3
5872,7,unaccelerated cruise,10303,271.9,176,151,0,806,806,8146,1596,336,0.276,0.0,85.7,59.3
5874,7,unaccelerated cruise,10303,272.0,176,151,0,806,806,8146,1596,336,0.276,0.0,85.7,59.3
5876,7,unaccelerated cruise,10303,272.1,176,151,0,806,806,8146,1596,336,0.276,0.0,85.7,59.3
5878,7,unaccelerated cruise,10303,272.2,176,151,0,806,806,8146,1596,336,0.276,0.0,85.7,59.3
5880,7,unaccelerated cruise,10303,272.2,176,151,0,806,806,8145,1595,336,0.276,0.0,85.7,59.3
5882,7,unaccelerated cruise,10303,272.3,176,151,0,806,806,8145,1595,336,0.276,0.0,85.7,59.3
5884,7,unaccelerated cruise,10303,272.4,176,151,0,806,806,8145,1595,336,0.276,0.0,85.7,59.3
5886,7,unaccelerated cruise,10303,272.5,176,151,0,806,806,8145,1595,336,0.276,0.0,85.7,59.3
5888,7,unaccelerated cruise,10303,272.6,176,151,0,806,806,8145,1595,336,0.276,0.0,85.7,59.3
5890,7,unaccelerated cruise,10303,272.7,176,151,0,806,806,8144,1594,336,0.276,0.0,85.7,59.3
5892,7,unaccelerated cruise,10303,272.8,176,151,0,806,806,8144,1594,336,0.276,0.0,85.7,59.3
5894,7,unaccelerated cruise,10303,272.9,176,151,0,806,806,8144,1594,336,0.276,0.0,85.7,59.3
5896,7,unaccelerated cruise,10303,273.0,176,151,0,806,806,8144,1594,336,0.276,0.0,85.7,59.3
5898,7,unaccelerated cruise,10303,273.1,176,151,0,806,806,8144,1594,336,0.276,0.0,85.7,59.3
5900,7,unaccelerated cruise,10303,273.2,176,151,0,806,806,8144,1594,336,0.276,0.0,85.7,59.3
5902,7,unaccelerated cruise,10303,273.3,176,151,0,806,806,8143,1593,336,0.276,0.0,85.7,59.3
5904,7,unaccelerated cruise,10303,273.4,176,151,0,806,806,8143,1593,336,0.276,0.0,85.7,59.3
5906,7,unaccelerated cruise,10303,273.5,176,151,0,806,806,8143,1593,336,0.276,0.0,85.7,59.3
5908,7,unaccelerated cruise,10303,273.6,176,151,0,806,806,8143,1593,336,0.276,0.0,85.7,59.3
5910,7,unaccelerated cruise,10303,273.7,176,151,0,806,806,8143,1593,336,0.276,0.0,85.7,59.3
5912,7,unaccelerated cruise,10303,273.8,176,151,0,806,806,8142,1592,336,0.276,0.0,85.7,59.3
5914,7,unaccelerated cruise,10303,273.9,176,151,0,806,806,8142,1592,336,0.276,0.0,85.7,59.3
5916,7,unaccelerated cruise,10303,274.0,176,151,0,806,806,8142,1592,336,0.276,0.0,85.7,59.3
5918,7,unaccelerated cruise,10303,274.1,176,151,0,806,806,8142,1592,336,0.276,0.0,85.7,59.3
5920,7,unaccelerated cruise,10303,274.2,176,151,0,806,806,8142,1592,336,0.276,0.0,85.7,59.3
5922,7,unaccelerated cruise,10303,274.3,176,151,0,806,806,8141,1591,336,0.276,0.0,85.7,59.3
5924,7,unaccelerated cruise,10303,274.4,176,151,0,806,806,8141,1591,336,0.276,0.0,85.7,59.3
5926,7,unaccelerated cruise,10303,274.5,176,151,0,806,806,8141,1591,336,0.276,0.0,85.7,59.3
5928,7,unaccelerated cruise,10303,274.6,176,151,0,806,806,8141,1591,336,0.276,0.0,85.7,59.3
5930,7,unaccelerated cruise,10303,274.7,176,151,0,806,806,8141,1591,336,0.276,0.0,85.7,59.3
5932,7,unaccelerated cruise,10303,274.8,176,151,0,806,806,8141,1591,336,0.276,0.0,85.7,59.3
5934,7,unaccelerated cruise,10303,274.9,176,151,0,806,806,8140,1590,336,0.276,0.0,85.7,59.3
5936,7,unaccelerated cruise,10303,275.0,176,151,0,806,806,8140,1590,336,0.276,0.0,85.7,59.3
5938,7,unaccelerated cruise,10303,275.1,176,151,0,806,806,8140,1590,336,0.276,0.0,85.7,59.3
5940,7,unaccelerated cruise,10303,275.2,176,151,0,806,806,8140,1590,336,0.276,0.0,85.7,59.3
5942,7,unaccelerated cruise,10303,275.3,176,151,0,806,806,8140,1590,336,0.276,0.0,85.7,59.3
5944,7,unaccelerated cruise,10303,275.4,176,151,0,806,806,8139,1589,336,0.276,0.0,85.7,59.3
5946,7,unaccelerated cruise,10303,275.5,176,151,0,806,806,8139,1589,336,0.276,0.0,85.7,59.3
5948,7,unaccelerated cruise,10303,275.6,176,151,0,806,806,8139,1589,336,0.276,0.0,85.7,59.3
5950,7,unaccelerated cruise,10303,275.7,176,151,0,806,806,8139,1589,336,0.276,0.0,85.7,59.3
5952,7,unaccelerated cruise,10303,275.8,176,151,0,806,806,8139,1589,336,0.276,0.0,85.7,59.3
5954,7,unaccelerated cruise,10303,275.9,176,151,0,806,806,8139,1589,336,0.276,0.0,85.7,59.3
5956,7,unaccelerated cruise,10303,276.0,176,151,0,806,806,8138,1588,336,0.276,0.0,85.7,59.3
5958,7,unaccelerated cruise,10303,276.1,176,151,0,806,806,8138,1588,336,0.276,0.0,85.7,59.3
5960,7,unaccelerated cruise,10303,276.2,176,151,0,806,806,8138,1588,336,0.276,0.0,85.7,59.3
5962,7,unaccelerated cruise,10303,276.3,176,151,0,806,806,8138,1588,336,0.276,0.0,85.7,59.3
5964,7,unaccelerated cruise,10303,276.4,176,151,0,806,806,8138,1588,336,0.276,0.0,85.7,59.3
5966,7,unaccelerated cruise,10303,276.5,176,151,0,806,806,8137,1587,336,0.276,0.0,85.7,59.3
5968,7,unaccelerated cruise,10303,276.6,176,151,0,806,806,8137,1587,336,0.276,0.0,85.7,59.3
5970,7,unaccelerated cruise,10303,276.7,176,151,0,806,806,8137,1587,336,0.276,0.0,85.7,59.3
5972,7,unaccelerated cruise,10303,276.7,176,151,0,806,806,8137,1587,336,0.276,0.0,85.7,59.3
5974,7,unaccelerated cruise,10303,276.8,176,151,0,806,806,8137,1587,336,0.276,0.0,85.7,59.3
5976,7,unaccelerated cruise,10303,276.9,176,151,0,806,806,8136,1586,336,0.276,0.0,85.7,59.3
5978,7,unaccelerated cruise,10303,277.0,176,151,0,806,806,8136,1586,336,0.276,0.0,85.7,59.3
5980,7,unaccelerated cruise,10303,277.1,176,151,0,806,806,8136,1586,336,0.276,0.0,85.7,59.3
5982,7,unaccelerated cruise,10303,277.2,176,151,0,806,806,8136,1586,336,0.276,0.0,85.7,59.3
5984,7,unaccelerated cruise,10303,277.3,176,151,0,806,806,8136,1586,336,0.276,0.0,85.7,59.3
5986,7,unaccelerated cruise,10303,277.4,176,151,0,806,806,8136,1586,336,0.276,0.0,85.7,59.3
5988,7,unaccelerated cruise,10303,277.5,176,151,0,806,806,8135,1585,336,0.276,0.0,85.7,59.3
5990,7,unaccelerated cruise,10303,277.6,176,151,0,806,806,8135,1585,336,0.276,0.0,85.7,59.3
5992,7,unaccelerated cruise,10303,277.7,176,151,0,806,806,8135,1585,336,0.276,0.0,85.7,59.3
5994,7,unaccelerated cruise,10303,277.8,176,151,0,806,806,8135,1585,336,0.276,0.0,85.7,59.3
5996,7,unaccelerated cruise,10303,277.9,176,151,0,806,806,8135,1585,336,0.276,0.0,85.7,59.3
5998,7,unaccelerated cruise,10303,278.0,176,151,0,806,806,8134,1584,336,0.276,0.0,85.7,59.3
6000,7,unaccelerated cruise,10303,278.1,176,151,0,806,806,8134,1584,336,0.276,0.0,85.7,59.3
6002,7,unaccelerated cruise,10303,278.2,176,151,0,806,806,8134,1584,336,0.276,0.0,85.7,59.3
6004,7,unaccelerated cruise,10303,278.3,176,151,0,806,806,8134,1584,336,0.276,0.0,85.7,59.3
6006,7,unaccelerated cruise,10303,278.4,176,151,0,806,806,8134,1584,336,0.276,0.0,85.7,59.3
6008,7,unaccelerated cruise,10303,278.5,176,151,0,806,806,8133,1583,336,0.276,0.0,85.7,59.3
6010,7,unaccelerated cruise,10303,278.6,176,151,0,806,806,8133,1583,336,0.276,0.0,85.7,59.3
6012,7,unaccelerated cruise,10303,278.7,176,151,0,806,806,8133,1583,336,0.276,0.0,85.7,59.3
6014,7,unaccelerated cruise,10303,278.8,176,151,0,806,806,8133,1583,336,0.276,0.0,85.7,59.3
6016,7,unaccelerated cruise,10303,278.9,176,151,0,806,806,8133,1583,336,0.276,0.0,85.7,59.3
6018,7,unaccelerated cruise,10303,279.0,176,151,0,806,806,8133,1583,336,0.276,0.0,85.7,59.3
6020,7,unaccelerated cruise,10303,279.1,176,151,0,806,806,8132,1582,336,0.276,0.0,85.7,59.3
6022,7,unaccelerated cruise,10303,279.2,176,151,0,806,806,8132,1582,336,0.276,0.0,85.7,59.3
6024,7,unaccelerated cruise,10303,279.3,176,151,0,806,806,8132,1582,336,0.276,0.0,85.7,59.3
6026,7,unaccelerated cruise,10303,279.4,176,151,0,806,806,8132,1582,336,0.276,0.0,85.7,59.3
6028,7,unaccelerated cruise,10303,279.5,176,151,0,806,806,8132,1582,336,0.276,0.0,85.7,59.3
6030,7,unaccelerated cruise,10303,279.6,176,151,0,806,806,8131,1581,336,0.276,0.0,85.7,59.3
6032,7,unaccelerated cruise,10303,279.7,176,151,0,806,806,8131,1581,336,0.276,0.0,85.7,59.3
6034,7,unaccelerated cruise,10303,279.8,176,151,0,806,806,8131,1581,336,0.276,0.0,85.7,59.3
6036,7,unaccelerated cruise,10303,279.9,176,151,0,806,806,8131,1581,336,0.276,0.0,85.7,59.3
6038,7,unaccelerated cruise,10303,280.0,176,151,0,806,806,8131,1581,336,0.276,0.0,85.7,59.3
6040,7,unaccelerated cruise,10303,280.1,176,151,0,806,806,8130,1580,336,0.276,0.0,85.7,59.3
6042,7,unaccelerated cruise,10303,280.2,176,151,0,806,806,8130,1580,336,0.276,0.0,85.7,59.3
6044,7,unaccelerated cruise,10303,280.3,176,151,0,806,806,8130,1580,336,0.276,0.0,85.7,59.3
6046,7,unaccelerated cruise,10303,280.4,176,151,0,806,806,8130,1580,336,0.276,0.0,85.7,59.3
6048,7,unaccelerated cruise,10303,280.5,176,151,0,806,806,8130,1580,336,0.276,0.0,85.7,59.3
