# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 118.6 kts
# Approach VREF: 92.5 kts
# Generated: 2025-11-10 16:23:02
# Original Data Points: 1945
# Sampled Data Points (2-sec intervals): 4861
# Time Range: 0 - 9720 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
4944,7,unaccelerated cruise,38751,467.8,371,193,0,926,925,9495,2245,667,0.646,0.0,118.6,92.5
4946,7,unaccelerated cruise,38751,468.0,371,193,0,926,925,9494,2244,667,0.646,0.0,118.6,92.5
4948,7,unaccelerated cruise,38751,468.2,371,193,0,926,925,9494,2244,667,0.646,0.0,118.6,92.5
4950,7,unaccelerated cruise,38751,468.4,371,193,0,926,925,9494,2244,667,0.646,0.0,118.6,92.5
4952,7,unaccelerated cruise,38751,468.6,371,193,0,926,925,9493,2243,667,0.646,0.0,118.6,92.5
4954,7,unaccelerated cruise,38751,468.8,371,193,0,926,925,9493,2243,667,0.646,0.0,118.6,92.5
4956,7,unaccelerated cruise,38751,469.0,371,193,0,926,925,9493,2243,667,0.646,0.0,118.6,92.5
4958,7,unaccelerated cruise,38751,469.2,371,193,0,926,925,9492,2242,667,0.646,0.0,118.6,92.5
4960,7,unaccelerated cruise,38751,469.4,371,193,0,926,925,9492,2242,667,0.646,0.0,118.6,92.5
4962,7,unaccelerated cruise,38751,469.6,371,193,0,926,925,9491,2241,667,0.646,0.0,118.6,92.5
4964,7,unaccelerated cruise,38751,469.9,371,193,0,926,925,9491,2241,667,0.646,0.0,118.6,92.5
4966,7,unaccelerated cruise,38751,470.1,371,193,0,926,925,9491,2241,667,0.646,0.0,118.6,92.5
4968,7,unaccelerated cruise,38751,470.3,371,193,0,926,925,9490,2240,667,0.646,0.0,118.6,92.5
4970,7,unaccelerated cruise,38751,470.5,371,193,0,926,925,9490,2240,667,0.646,0.0,118.6,92.5
4972,7,unaccelerated cruise,38751,470.7,371,193,0,926,925,9490,2240,667,0.646,0.0,118.6,92.5
4974,7,unaccelerated cruise,38751,470.9,371,193,0,926,925,9489,2239,667,0.646,0.0,118.6,92.5
4976,7,unaccelerated cruise,38751,471.1,371,193,0,926,925,9489,2239,667,0.646,0.0,118.6,92.5
4978,7,unaccelerated cruise,38751,471.3,371,193,0,926,925,9489,2239,667,0.646,0.0,118.6,92.5
4980,7,unaccelerated cruise,38751,471.5,371,193,0,926,925,9488,2238,667,0.646,0.0,118.6,92.5
4982,7,unaccelerated cruise,38751,471.7,371,193,0,926,925,9488,2238,667,0.646,0.0,118.6,92.5
4984,7,unaccelerated cruise,38751,471.9,371,193,0,926,925,9487,2237,667,0.646,0.0,118.6,92.5
4986,7,unaccelerated cruise,38751,472.1,371,193,0,926,925,9487,2237,667,0.646,0.0,118.6,92.5
4988,7,unaccelerated cruise,38751,472.3,371,193,0,926,925,9487,2237,667,0.646,0.0,118.6,92.5
4990,7,unaccelerated cruise,38751,472.5,371,193,0,926,925,9486,2236,667,0.646,0.0,118.6,92.5
4992,7,unaccelerated cruise,38751,472.7,371,193,0,926,925,9486,2236,667,0.646,0.0,118.6,92.5
4994,7,unaccelerated cruise,38751,472.9,371,193,0,926,925,9486,2236,667,0.646,0.0,118.6,92.5
4996,7,unaccelerated cruise,38751,473.1,371,193,0,926,925,9485,2235,667,0.646,0.0,118.6,92.5
4998,7,unaccelerated cruise,38751,473.4,371,193,0,926,925,9485,2235,667,0.646,0.0,118.6,92.5
5000,7,unaccelerated cruise,38751,473.6,371,193,0,926,925,9484,2234,667,0.646,0.0,118.6,92.5
5002,7,unaccelerated cruise,38751,473.8,371,193,0,926,925,9484,2234,667,0.646,0.0,118.6,92.5
5004,7,unaccelerated cruise,38751,474.0,371,193,0,926,925,9484,2234,667,0.646,0.0,118.6,92.5
5006,7,unaccelerated cruise,38751,474.2,371,193,0,926,925,9483,2233,667,0.646,0.0,118.6,92.5
5008,7,unaccelerated cruise,38751,474.4,371,193,0,926,925,9483,2233,667,0.646,0.0,118.6,92.5
5010,7,unaccelerated cruise,38751,474.6,371,193,0,926,925,9483,2233,667,0.646,0.0,118.6,92.5
5012,7,unaccelerated cruise,38751,474.8,371,193,0,926,925,9482,2232,667,0.646,0.0,118.6,92.5
5014,7,unaccelerated cruise,38751,475.0,371,193,0,926,925,9482,2232,667,0.646,0.0,118.6,92.5
5016,7,unaccelerated cruise,38751,475.2,371,193,0,926,925,9481,2231,667,0.646,0.0,118.6,92.5
5018,7,unaccelerated cruise,38751,475.4,371,193,0,926,925,9481,2231,667,0.646,0.0,118.6,92.5
5020,7,unaccelerated cruise,38751,475.6,371,193,0,926,925,9481,2231,667,0.646,0.0,118.6,92.5
5022,7,unaccelerated cruise,38751,475.8,371,193,0,926,925,9480,2230,667,0.646,0.0,118.6,92.5
5024,7,unaccelerated cruise,38751,476.0,371,193,0,926,925,9480,2230,667,0.646,0.0,118.6,92.5
5026,7,unaccelerated cruise,38751,476.2,371,193,0,926,925,9480,2230,667,0.646,0.0,118.6,92.5
5028,7,unaccelerated cruise,38751,476.4,371,193,0,926,925,9479,2229,667,0.646,0.0,118.6,92.5
5030,7,unaccelerated cruise,38751,476.6,371,193,0,926,925,9479,2229,667,0.646,0.0,118.6,92.5
5032,7,unaccelerated cruise,38751,476.9,371,193,0,926,925,9479,2229,667,0.646,0.0,118.6,92.5
5034,7,unaccelerated cruise,38751,477.1,371,193,0,926,925,9478,2228,667,0.646,0.0,118.6,92.5
5036,7,unaccelerated cruise,38751,477.3,371,193,0,926,925,9478,2228,667,0.646,0.0,118.6,92.5
5038,7,unaccelerated cruise,38751,477.5,371,193,0,926,925,9477,2227,667,0.646,0.0,118.6,92.5
5040,7,unaccelerated cruise,38751,477.7,371,193,0,926,925,9477,2227,667,0.646,0.0,118.6,92.5
5042,7,unaccelerated cruise,38751,477.9,371,193,0,926,925,9477,2227,667,0.646,0.0,118.6,92.5
5044,7,unaccelerated cruise,38751,478.1,371,193,0,926,925,9476,2226,667,0.647,0.0,118.6,92.5
5046,7,unaccelerated cruise,38751,478.3,371,193,0,926,925,9476,2226,667,0.647,0.0,118.6,92.5
5048,7,unaccelerated cruise,38751,478.5,371,193,0,926,925,9476,2226,667,0.647,0.0,118.6,92.5
5050,7,unaccelerated cruise,38751,478.7,371,193,0,926,925,9475,2225,667,0.647,0.0,118.6,92.5
5052,7,unaccelerated cruise,38751,478.9,371,193,0,926,925,9475,2225,667,0.647,0.0,118.6,92.5
5054,7,unaccelerated cruise,38751,479.1,371,193,0,926,925,9474,2224,667,0.647,0.0,118.6,92.5
5056,7,unaccelerated cruise,38751,479.3,371,193,0,926,925,9474,2224,667,0.647,0.0,118.6,92.5
5058,7,unaccelerated cruise,38751,479.5,371,193,0,926,925,9474,2224,667,0.647,0.0,118.6,92.5
5060,7,unaccelerated cruise,38751,479.7,371,193,0,926,925,9473,2223,667,0.647,0.0,118.6,92.5
5062,7,unaccelerated cruise,38751,479.9,371,193,0,926,925,9473,2223,667,0.647,0.0,118.6,92.5
5064,7,unaccelerated cruise,38751,480.1,371,193,0,926,925,9473,2223,667,0.647,0.0,118.6,92.5
5066,7,unaccelerated cruise,38751,480.4,371,193,0,926,925,9472,2222,667,0.647,0.0,118.6,92.5
5068,7,unaccelerated cruise,38751,480.6,371,193,0,926,925,9472,2222,667,0.647,0.0,118.6,92.5
5070,7,unaccelerated cruise,38751,480.8,371,193,0,926,925,9471,2221,667,0.647,0.0,118.6,92.5
5072,7,unaccelerated cruise,38751,481.0,371,193,0,926,925,9471,2221,667,0.647,0.0,118.6,92.5
5074,7,unaccelerated cruise,38751,481.2,371,193,0,926,925,9471,2221,667,0.647,0.0,118.6,92.5
5076,7,unaccelerated cruise,38751,481.4,371,193,0,926,925,9470,2220,667,0.647,0.0,118.6,92.5
5078,7,unaccelerated cruise,38751,481.6,371,193,0,926,925,9470,2220,667,0.647,0.0,118.6,92.5
5080,7,unaccelerated cruise,38751,481.8,371,193,0,926,925,9470,2220,667,0.647,0.0,118.6,92.5
5082,7,unaccelerated cruise,38751,482.0,371,193,0,926,925,9469,2219,667,0.647,0.0,118.6,92.5
5084,7,unaccelerated cruise,38751,482.2,371,193,0,926,925,9469,2219,667,0.647,0.0,118.6,92.5
5086,7,unaccelerated cruise,38751,482.4,371,193,0,926,925,9469,2219,667,0.647,0.0,118.6,92.5
5088,7,unaccelerated cruise,38751,482.6,371,193,0,926,925,9468,2218,667,0.647,0.0,118.6,92.5
5090,7,unaccelerated cruise,38751,482.8,371,193,0,926,925,9468,2218,667,0.647,0.0,118.6,92.5
5092,7,unaccelerated cruise,38751,483.0,371,193,0,926,925,9467,2217,667,0.647,0.0,118.6,92.5
5094,7,unaccelerated cruise,38751,483.2,371,193,0,926,925,9467,2217,667,0.647,0.0,118.6,92.5
5096,7,unaccelerated cruise,38751,483.4,371,193,0,926,925,9467,2217,667,0.647,0.0,118.6,92.5
5098,7,unaccelerated cruise,38751,483.7,371,193,0,926,925,9466,2216,667,0.647,0.0,118.6,92.5
5100,7,unaccelerated cruise,38751,483.9,371,193,0,926,925,9466,2216,667,0.647,0.0,118.6,92.5
5102,7,unaccelerated cruise,38751,484.1,371,193,0,926,925,9466,2216,667,0.647,0.0,118.6,92.5
5104,7,unaccelerated cruise,38751,484.3,371,193,0,926,925,9465,2215,667,0.647,0.0,118.6,92.5
5106,7,unaccelerated cruise,38751,484.5,371,193,0,926,925,9465,2215,667,0.647,0.0,118.6,92.5
5108,7,unaccelerated cruise,38751,484.7,371,193,0,926,925,9464,2214,667,0.647,0.0,118.6,92.5
5110,7,unaccelerated cruise,38751,484.9,371,193,0,926,925,9464,2214,667,0.647,0.0,118.6,92.5
5112,7,unaccelerated cruise,38751,485.1,371,193,0,926,925,9464,2214,667,0.647,0.0,118.6,92.5
5114,7,unaccelerated cruise,38751,485.3,371,193,0,926,925,9463,2213,667,0.647,0.0,118.6,92.5
5116,7,unaccelerated cruise,38751,485.5,371,193,0,926,925,9463,2213,667,0.647,0.0,118.6,92.5
5118,7,unaccelerated cruise,38751,485.7,371,193,0,926,925,9463,2213,667,0.647,0.0,118.6,92.5
5120,7,unaccelerated cruise,38751,485.9,371,193,0,926,925,9462,2212,667,0.647,0.0,118.6,92.5
5122,7,unaccelerated cruise,38751,486.1,371,193,0,926,925,9462,2212,667,0.647,0.0,118.6,92.5
5124,7,unaccelerated cruise,38751,486.3,371,193,0,926,925,9461,2211,667,0.647,0.0,118.6,92.5
5126,7,unaccelerated cruise,38751,486.5,371,193,0,926,925,9461,2211,667,0.647,0.0,118.6,92.5
5128,7,unaccelerated cruise,38751,486.7,371,193,0,926,925,9461,2211,667,0.647,0.0,118.6,92.5
5130,7,unaccelerated cruise,38751,486.9,371,193,0,926,925,9460,2210,667,0.647,0.0,118.6,92.5
5132,7,unaccelerated cruise,38751,487.2,371,193,0,926,925,9460,2210,667,0.647,0.0,118.6,92.5
5134,7,unaccelerated cruise,38751,487.4,371,193,0,926,925,9460,2210,667,0.647,0.0,118.6,92.5
5136,7,unaccelerated cruise,38751,487.6,371,193,0,926,925,9459,2209,667,0.647,0.0,118.6,92.5
5138,7,unaccelerated cruise,38751,487.8,371,193,0,926,925,9459,2209,667,0.647,0.0,118.6,92.5
5140,7,unaccelerated cruise,38751,488.0,371,193,0,926,925,9459,2209,667,0.647,0.0,118.6,92.5
5142,7,unaccelerated cruise,38751,488.2,371,193,0,926,925,9458,2208,667,0.647,0.0,118.6,92.5
5144,7,unaccelerated cruise,38751,488.4,371,193,0,926,925,9458,2208,667,0.647,0.0,118.6,92.5
5146,7,unaccelerated cruise,38751,488.6,371,193,0,926,925,9457,2207,667,0.647,0.0,118.6,92.5
5148,7,unaccelerated cruise,38751,488.8,371,193,0,926,925,9457,2207,667,0.647,0.0,118.6,92.5
5150,7,unaccelerated cruise,38751,489.0,371,193,0,926,925,9457,2207,667,0.647,0.0,118.6,92.5
5152,7,unaccelerated cruise,38751,489.2,371,193,0,926,925,9456,2206,667,0.647,0.0,118.6,92.5
5154,7,unaccelerated cruise,38751,489.4,371,193,0,926,925,9456,2206,667,0.647,0.0,118.6,92.5
5156,7,unaccelerated cruise,38751,489.6,371,193,0,926,925,9456,2206,667,0.647,0.0,118.6,92.5
5158,7,unaccelerated cruise,38751,489.8,371,193,0,926,925,9455,2205,667,0.647,0.0,118.6,92.5
5160,7,unaccelerated cruise,38751,490.0,371,193,0,926,925,9455,2205,667,0.647,0.0,118.6,92.5
5162,7,unaccelerated cruise,38751,490.2,371,193,0,926,925,9454,2204,667,0.647,0.0,118.6,92.5
5164,7,unaccelerated cruise,38751,490.5,371,193,0,926,925,9454,2204,667,0.647,0.0,118.6,92.5
5166,7,unaccelerated cruise,38751,490.7,371,193,0,926,925,9454,2204,667,0.647,0.0,118.6,92.5
5168,7,unaccelerated cruise,38751,490.9,371,193,0,926,925,9453,2203,667,0.647,0.0,118.6,92.5
5170,7,unaccelerated cruise,38751,491.1,371,193,0,926,925,9453,2203,667,0.647,0.0,118.6,92.5
5172,7,unaccelerated cruise,38751,491.3,371,193,0,926,925,9453,2203,667,0.647,0.0,118.6,92.5
5174,7,unaccelerated cruise,38751,491.5,371,193,0,926,925,9452,2202,667,0.647,0.0,118.6,92.5
5176,7,unaccelerated cruise,38751,491.7,371,193,0,926,925,9452,2202,667,0.647,0.0,118.6,92.5
5178,7,unaccelerated cruise,38751,491.9,371,193,0,926,925,9451,2201,667,0.647,0.0,118.6,92.5
5180,7,unaccelerated cruise,38751,492.1,371,193,0,926,925,9451,2201,667,0.647,0.0,118.6,92.5
5182,7,unaccelerated cruise,38751,492.3,371,193,0,926,925,9451,2201,667,0.647,0.0,118.6,92.5
5184,7,unaccelerated cruise,38751,492.5,371,193,0,926,925,9450,2200,667,0.647,0.0,118.6,92.5
5186,7,unaccelerated cruise,38751,492.7,371,193,0,926,925,9450,2200,667,0.647,0.0,118.6,92.5
5188,7,unaccelerated cruise,38751,492.9,371,193,0,926,925,9450,2200,667,0.647,0.0,118.6,92.5
5190,7,unaccelerated cruise,38751,493.1,371,193,0,926,925,9449,2199,667,0.647,0.0,118.6,92.5
5192,7,unaccelerated cruise,38751,493.3,371,193,0,926,925,9449,2199,667,0.647,0.0,118.6,92.5
5194,7,unaccelerated cruise,38751,493.5,371,193,0,926,925,9449,2199,667,0.647,0.0,118.6,92.5
5196,7,unaccelerated cruise,38751,493.8,371,193,0,926,925,9448,2198,667,0.647,0.0,118.6,92.5
5198,7,unaccelerated cruise,38751,494.0,371,193,0,926,925,9448,2198,667,0.647,0.0,118.6,92.5
5200,7,unaccelerated cruise,38751,494.2,371,193,0,926,925,9447,2197,667,0.647,0.0,118.6,92.5
5202,7,unaccelerated cruise,38751,494.4,371,193,0,926,925,9447,2197,667,0.647,0.0,118.6,92.5
5204,7,unaccelerated cruise,38751,494.6,371,193,0,926,925,9447,2197,667,0.647,0.0,118.6,92.5
5206,7,unaccelerated cruise,38751,494.8,371,193,0,926,925,9446,2196,667,0.647,0.0,118.6,92.5
5208,7,unaccelerated cruise,38751,495.0,371,193,0,926,925,9446,2196,667,0.647,0.0,118.6,92.5
5210,7,unaccelerated cruise,38751,495.2,371,193,0,926,925,9446,2196,667,0.647,0.0,118.6,92.5
5212,7,unaccelerated cruise,38751,495.4,371,193,0,926,925,9445,2195,667,0.647,0.0,118.6,92.5
5214,7,unaccelerated cruise,38751,495.6,371,193,0,926,925,9445,2195,667,0.647,0.0,118.6,92.5
5216,7,unaccelerated cruise,38751,495.8,371,193,0,926,925,9444,2194,667,0.647,0.0,118.6,92.5
5218,7,unaccelerated cruise,38751,496.0,371,193,0,926,925,9444,2194,667,0.647,0.0,118.6,92.5
5220,7,unaccelerated cruise,38751,496.2,371,193,0,926,925,9444,2194,667,0.647,0.0,118.6,92.5
5222,7,unaccelerated cruise,38751,496.4,371,193,0,926,925,9443,2193,667,0.647,0.0,118.6,92.5
5224,7,unaccelerated cruise,38751,496.6,371,193,0,926,925,9443,2193,667,0.647,0.0,118.6,92.5
5226,7,unaccelerated cruise,38751,496.8,371,193,0,926,925,9443,2193,667,0.647,0.0,118.6,92.5
5228,7,unaccelerated cruise,38751,497.0,371,193,0,926,925,9442,2192,667,0.647,0.0,118.6,92.5
5230,7,unaccelerated cruise,38751,497.3,371,193,0,926,925,9442,2192,667,0.647,0.0,118.6,92.5
5232,7,unaccelerated cruise,38751,497.5,371,193,0,926,925,9441,2191,667,0.647,0.0,118.6,92.5
5234,7,unaccelerated cruise,38751,497.7,371,193,0,926,925,9441,2191,667,0.647,0.0,118.6,92.5
5236,7,unaccelerated cruise,38751,497.9,371,193,0,926,925,9441,2191,667,0.647,0.0,118.6,92.5
5238,7,unaccelerated cruise,38751,498.1,371,193,0,926,925,9440,2190,667,0.647,0.0,118.6,92.5
5240,7,unaccelerated cruise,38751,498.3,371,193,0,926,925,9440,2190,667,0.647,0.0,118.6,92.5
5242,7,unaccelerated cruise,38751,498.5,371,193,0,926,925,9440,2190,667,0.647,0.0,118.6,92.5
5244,7,unaccelerated cruise,38751,498.7,371,193,0,926,925,9439,2189,667,0.647,0.0,118.6,92.5
5246,7,unaccelerated cruise,38751,498.9,371,193,0,926,925,9439,2189,667,0.647,0.0,118.6,92.5
5248,7,unaccelerated cruise,38751,499.1,371,193,0,926,925,9439,2189,667,0.647,0.0,118.6,92.5
5250,7,unaccelerated cruise,38751,499.3,371,193,0,926,925,9438,2188,667,0.647,0.0,118.6,92.5
5252,7,unaccelerated cruise,38751,499.5,371,193,0,926,925,9438,2188,667,0.647,0.0,118.6,92.5
5254,7,unaccelerated cruise,38751,499.7,371,193,0,926,925,9437,2187,667,0.647,0.0,118.6,92.5
5256,7,unaccelerated cruise,38751,499.9,371,193,0,926,925,9437,2187,667,0.647,0.0,118.6,92.5
5258,7,unaccelerated cruise,38751,500.1,371,193,0,926,925,9437,2187,667,0.647,0.0,118.6,92.5
5260,7,unaccelerated cruise,38751,500.3,371,193,0,926,925,9436,2186,667,0.647,0.0,118.6,92.5
5262,7,unaccelerated cruise,38751,500.6,371,193,0,926,925,9436,2186,667,0.647,0.0,118.6,92.5
5264,7,unaccelerated cruise,38751,500.8,371,193,0,926,925,9436,2186,667,0.647,0.0,118.6,92.5
5266,7,unaccelerated cruise,38751,501.0,371,193,0,926,925,9435,2185,667,0.647,0.0,118.6,92.5
5268,7,unaccelerated cruise,38751,501.2,371,193,0,926,925,9435,2185,667,0.647,0.0,118.6,92.5
5270,7,unaccelerated cruise,38751,501.4,371,193,0,926,925,9434,2184,667,0.647,0.0,118.6,92.5
5272,7,unaccelerated cruise,38751,501.6,371,193,0,926,925,9434,2184,667,0.647,0.0,118.6,92.5
5274,7,unaccelerated cruise,38751,501.8,371,193,0,926,925,9434,2184,667,0.647,0.0,118.6,92.5
5276,7,unaccelerated cruise,38751,502.0,371,193,0,926,925,9433,2183,667,0.647,0.0,118.6,92.5
5278,7,unaccelerated cruise,38751,502.2,371,193,0,926,925,9433,2183,667,0.647,0.0,118.6,92.5
5280,7,unaccelerated cruise,38751,502.4,371,193,0,926,925,9433,2183,667,0.647,0.0,118.6,92.5
5282,7,unaccelerated cruise,38751,502.6,371,193,0,926,925,9432,2182,667,0.647,0.0,118.6,92.5
5284,7,unaccelerated cruise,38751,502.8,371,193,0,926,925,9432,2182,667,0.647,0.0,118.6,92.5
5286,7,unaccelerated cruise,38751,503.0,371,193,0,926,925,9431,2181,667,0.647,0.0,118.6,92.5
5288,7,unaccelerated cruise,38751,503.2,371,193,0,926,925,9431,2181,667,0.647,0.0,118.6,92.5
5290,7,unaccelerated cruise,38751,503.4,371,193,0,926,925,9431,2181,667,0.647,0.0,118.6,92.5
5292,7,unaccelerated cruise,38751,503.6,371,193,0,926,925,9430,2180,667,0.647,0.0,118.6,92.5
5294,7,unaccelerated cruise,38751,503.9,371,193,0,926,925,9430,2180,667,0.647,0.0,118.6,92.5
5296,7,unaccelerated cruise,38751,504.1,371,193,0,926,925,9430,2180,667,0.647,0.0,118.6,92.5
5298,7,unaccelerated cruise,38751,504.3,371,193,0,926,925,9429,2179,667,0.647,0.0,118.6,92.5
5300,7,unaccelerated cruise,38751,504.5,371,193,0,926,925,9429,2179,667,0.647,0.0,118.6,92.5
5302,7,unaccelerated cruise,38751,504.7,371,193,0,926,925,9429,2179,667,0.647,0.0,118.6,92.5
5304,7,unaccelerated cruise,38751,504.9,371,193,0,926,925,9428,2178,667,0.647,0.0,118.6,92.5
5306,7,unaccelerated cruise,38751,505.1,371,193,0,926,925,9428,2178,667,0.647,0.0,118.6,92.5
5308,7,unaccelerated cruise,38751,505.3,371,193,0,926,925,9427,2177,667,0.647,0.0,118.6,92.5
5310,7,unaccelerated cruise,38751,505.5,371,193,0,926,925,9427,2177,667,0.647,0.0,118.6,92.5
5312,7,unaccelerated cruise,38751,505.7,371,193,0,926,925,9427,2177,667,0.647,0.0,118.6,92.5
5314,7,unaccelerated cruise,38751,505.9,371,193,0,926,925,9426,2176,667,0.647,0.0,118.6,92.5
5316,7,unaccelerated cruise,38751,506.1,371,193,0,926,925,9426,2176,667,0.647,0.0,118.6,92.5
5318,7,unaccelerated cruise,38751,506.3,371,193,0,926,925,9426,2176,667,0.647,0.0,118.6,92.5
5320,7,unaccelerated cruise,38751,506.5,371,193,0,926,925,9425,2175,667,0.647,0.0,118.6,92.5
5322,7,unaccelerated cruise,38751,506.7,371,193,0,926,925,9425,2175,667,0.647,0.0,118.6,92.5
5324,7,unaccelerated cruise,38751,506.9,371,193,0,926,925,9424,2174,667,0.647,0.0,118.6,92.5
5326,7,unaccelerated cruise,38751,507.2,371,193,0,926,925,9424,2174,667,0.647,0.0,118.6,92.5
5328,7,unaccelerated cruise,38751,507.4,371,193,0,926,925,9424,2174,667,0.647,0.0,118.6,92.5
5330,7,unaccelerated cruise,38751,507.6,371,193,0,926,925,9423,2173,667,0.647,0.0,118.6,92.5
5332,7,unaccelerated cruise,38751,507.8,371,193,0,926,925,9423,2173,667,0.647,0.0,118.6,92.5
5334,7,unaccelerated cruise,38751,508.0,371,193,0,926,925,9423,2173,667,0.647,0.0,118.6,92.5
5336,7,unaccelerated cruise,38751,508.2,371,193,0,926,925,9422,2172,667,0.647,0.0,118.6,92.5
5338,7,unaccelerated cruise,38751,508.4,371,193,0,926,925,9422,2172,667,0.647,0.0,118.6,92.5
5340,7,unaccelerated cruise,38751,508.6,371,193,0,926,925,9421,2171,667,0.647,0.0,118.6,92.5
5342,7,unaccelerated cruise,38751,508.8,371,193,0,926,925,9421,2171,667,0.647,0.0,118.6,92.5
5344,7,unaccelerated cruise,38751,509.0,371,193,0,926,925,9421,2171,667,0.647,0.0,118.6,92.5
5346,7,unaccelerated cruise,38751,509.2,371,193,0,926,925,9420,2170,667,0.647,0.0,118.6,92.5
5348,7,unaccelerated cruise,38751,509.4,371,193,0,926,925,9420,2170,667,0.647,0.0,118.6,92.5
5350,7,unaccelerated cruise,38751,509.6,371,193,0,926,925,9420,2170,667,0.647,0.0,118.6,92.5
5352,7,unaccelerated cruise,38751,509.8,371,193,0,926,925,9419,2169,667,0.647,0.0,118.6,92.5
5354,7,unaccelerated cruise,38751,510.0,371,193,0,926,925,9419,2169,667,0.647,0.0,118.6,92.5
5356,7,unaccelerated cruise,38751,510.2,371,193,0,926,925,9419,2169,667,0.648,0.0,118.6,92.5
5358,7,unaccelerated cruise,38751,510.5,371,193,0,926,925,9418,2168,667,0.648,0.0,118.6,92.5
5360,7,unaccelerated cruise,38751,510.7,371,193,0,926,925,9418,2168,667,0.648,0.0,118.6,92.5
5362,7,unaccelerated cruise,38751,510.9,371,193,0,926,925,9417,2167,667,0.648,0.0,118.6,92.5
5364,7,unaccelerated cruise,38751,511.1,371,193,0,926,925,9417,2167,667,0.648,0.0,118.6,92.5
5366,7,unaccelerated cruise,38751,511.3,371,193,0,926,925,9417,2167,667,0.648,0.0,118.6,92.5
5368,7,unaccelerated cruise,38751,511.5,371,193,0,926,925,9416,2166,667,0.648,0.0,118.6,92.5
5370,7,unaccelerated cruise,38751,511.7,371,193,0,926,925,9416,2166,667,0.648,0.0,118.6,92.5
5372,7,unaccelerated cruise,38751,511.9,371,193,0,926,925,9416,2166,667,0.648,0.0,118.6,92.5
5374,7,unaccelerated cruise,38751,512.1,371,193,0,926,925,9415,2165,667,0.648,0.0,118.6,92.5
5376,7,unaccelerated cruise,38751,512.3,371,193,0,926,925,9415,2165,667,0.648,0.0,118.6,92.5
5378,7,unaccelerated cruise,38751,512.5,371,193,0,926,925,9414,2164,667,0.648,0.0,118.6,92.5
5380,7,unaccelerated cruise,38751,512.7,371,193,0,926,925,9414,2164,667,0.648,0.0,118.6,92.5
5382,7,unaccelerated cruise,38751,512.9,371,193,0,926,925,9414,2164,667,0.648,0.0,118.6,92.5
5384,7,unaccelerated cruise,38751,513.1,371,193,0,926,925,9413,2163,667,0.648,0.0,118.6,92.5
5386,7,unaccelerated cruise,38751,513.3,371,193,0,926,925,9413,2163,667,0.648,0.0,118.6,92.5
5388,7,unaccelerated cruise,38751,513.6,371,193,0,926,925,9413,2163,667,0.648,0.0,118.6,92.5
5390,7,unaccelerated cruise,38751,513.8,371,193,0,926,925,9412,2162,667,0.648,0.0,118.6,92.5
5392,7,unaccelerated cruise,38751,514.0,371,193,0,926,925,9412,2162,667,0.648,0.0,118.6,92.5
5394,7,unaccelerated cruise,38751,514.2,371,193,0,926,925,9411,2161,667,0.648,0.0,118.6,92.5
5396,7,unaccelerated cruise,38751,514.4,371,193,0,926,925,9411,2161,667,0.648,0.0,118.6,92.5
5398,7,unaccelerated cruise,38751,514.6,371,193,0,926,925,9411,2161,667,0.648,0.0,118.6,92.5
5400,7,unaccelerated cruise,38751,514.8,371,193,0,926,925,9410,2160,667,0.648,0.0,118.6,92.5
5402,7,unaccelerated cruise,38751,515.0,371,193,0,926,925,9410,2160,667,0.648,0.0,118.6,92.5
5404,7,unaccelerated cruise,38751,515.2,371,193,0,926,925,9410,2160,667,0.648,0.0,118.6,92.5
5406,7,unaccelerated cruise,38751,515.4,371,193,0,926,925,9409,2159,667,0.648,0.0,118.6,92.5
5408,7,unaccelerated cruise,38751,515.6,371,193,0,926,925,9409,2159,667,0.648,0.0,118.6,92.5
5410,7,unaccelerated cruise,38751,515.8,371,193,0,926,925,9409,2159,667,0.648,0.0,118.6,92.5
5412,7,unaccelerated cruise,38751,516.0,371,193,0,926,925,9408,2158,667,0.648,0.0,118.6,92.5
5414,7,unaccelerated cruise,38751,516.2,371,193,0,926,925,9408,2158,667,0.648,0.0,118.6,92.5
5416,7,unaccelerated cruise,38751,516.4,371,193,0,926,925,9407,2157,667,0.648,0.0,118.6,92.5
5418,7,unaccelerated cruise,38751,516.6,371,193,0,926,925,9407,2157,667,0.648,0.0,118.6,92.5
5420,7,unaccelerated cruise,38751,516.9,371,193,0,926,925,9407,2157,667,0.648,0.0,118.6,92.5
5422,7,unaccelerated cruise,38751,517.1,371,193,0,926,925,9406,2156,667,0.648,0.0,118.6,92.5
5424,7,unaccelerated cruise,38751,517.3,371,193,0,926,925,9406,2156,667,0.648,0.0,118.6,92.5
5426,7,unaccelerated cruise,38751,517.5,371,193,0,926,925,9406,2156,667,0.648,0.0,118.6,92.5
5428,7,unaccelerated cruise,38751,517.7,371,193,0,926,925,9405,2155,667,0.648,0.0,118.6,92.5
