# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3221 lb
# Payload: 329 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 115.3 kts
# Approach VREF: 89.4 kts
# Generated: 2025-11-06 16:02:45
# Original Data Points: 2877
# Sampled Data Points (2-sec intervals): 7191
# Time Range: 0 - 14380 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
4532,7,unaccelerated cruise,40087,414.7,356,179,0,851,851,9702,2123,613,0.62,0.0,115.3,89.4
4534,7,unaccelerated cruise,40087,414.9,356,179,0,851,851,9702,2123,613,0.62,0.0,115.3,89.4
4536,7,unaccelerated cruise,40087,415.1,356,179,0,851,851,9701,2122,613,0.62,0.0,115.3,89.4
4538,7,unaccelerated cruise,40087,415.3,356,179,0,851,851,9701,2122,613,0.62,0.0,115.3,89.4
4540,7,unaccelerated cruise,40087,415.5,356,179,0,851,851,9701,2122,613,0.62,0.0,115.3,89.4
4542,7,unaccelerated cruise,40087,415.7,356,179,0,851,851,9700,2121,613,0.62,0.0,115.3,89.4
4544,7,unaccelerated cruise,40087,415.9,356,179,0,851,851,9700,2121,612,0.62,0.0,115.3,89.4
4546,7,unaccelerated cruise,40087,416.1,356,179,0,851,851,9700,2121,612,0.62,0.0,115.3,89.4
4548,7,unaccelerated cruise,40087,416.3,356,179,0,851,851,9699,2120,612,0.62,0.0,115.3,89.4
4550,7,unaccelerated cruise,40087,416.5,356,179,0,851,851,9699,2120,612,0.62,0.0,115.3,89.4
4552,7,unaccelerated cruise,40087,416.7,356,179,0,851,851,9699,2120,612,0.62,0.0,115.3,89.4
4554,7,unaccelerated cruise,40087,416.9,356,179,0,851,851,9698,2119,612,0.62,0.0,115.3,89.4
4556,7,unaccelerated cruise,40087,417.1,356,179,0,851,851,9698,2119,612,0.62,0.0,115.3,89.4
4558,7,unaccelerated cruise,40087,417.3,356,179,0,851,851,9698,2119,612,0.62,0.0,115.3,89.4
4560,7,unaccelerated cruise,40087,417.5,356,179,0,851,851,9697,2118,612,0.62,0.0,115.3,89.4
4562,7,unaccelerated cruise,40087,417.7,356,179,0,851,851,9697,2118,612,0.62,0.0,115.3,89.4
4564,7,unaccelerated cruise,40087,417.9,356,179,0,851,851,9697,2118,612,0.62,0.0,115.3,89.4
4566,7,unaccelerated cruise,40087,418.1,356,179,0,851,851,9696,2117,612,0.62,0.0,115.3,89.4
4568,7,unaccelerated cruise,40087,418.3,356,179,0,851,851,9696,2117,612,0.62,0.0,115.3,89.4
4570,7,unaccelerated cruise,40087,418.5,356,179,0,851,851,9696,2117,612,0.62,0.0,115.3,89.4
4572,7,unaccelerated cruise,40087,418.7,356,179,0,850,850,9695,2116,612,0.62,0.0,115.3,89.4
4574,7,unaccelerated cruise,40087,418.9,356,179,0,850,850,9695,2116,612,0.62,0.0,115.3,89.4
4576,7,unaccelerated cruise,40087,419.1,356,179,0,850,850,9695,2116,612,0.62,0.0,115.3,89.4
4578,7,unaccelerated cruise,40087,419.3,356,179,0,850,850,9694,2115,612,0.62,0.0,115.3,89.4
4580,7,unaccelerated cruise,40087,419.5,356,179,0,850,850,9694,2115,612,0.62,0.0,115.3,89.4
4582,7,unaccelerated cruise,40087,419.7,356,179,0,850,850,9694,2115,612,0.62,0.0,115.3,89.4
4584,7,unaccelerated cruise,40087,419.9,356,179,0,850,850,9693,2114,612,0.62,0.0,115.3,89.4
4586,7,unaccelerated cruise,40087,420.1,356,179,0,850,850,9693,2114,612,0.62,0.0,115.3,89.4
4588,7,unaccelerated cruise,40087,420.3,356,179,0,850,850,9693,2114,612,0.62,0.0,115.3,89.4
4590,7,unaccelerated cruise,40087,420.5,356,179,0,850,850,9692,2113,612,0.62,0.0,115.3,89.4
4592,7,unaccelerated cruise,40087,420.7,356,179,0,850,850,9692,2113,612,0.62,0.0,115.3,89.4
4594,7,unaccelerated cruise,40087,420.9,356,179,0,850,850,9692,2113,612,0.62,0.0,115.3,89.4
4596,7,unaccelerated cruise,40087,421.1,356,179,0,850,850,9691,2112,612,0.62,0.0,115.3,89.4
4598,7,unaccelerated cruise,40087,421.3,356,179,0,850,850,9691,2112,612,0.62,0.0,115.3,89.4
4600,7,unaccelerated cruise,40087,421.5,356,179,0,850,850,9691,2112,612,0.62,0.0,115.3,89.4
4602,7,unaccelerated cruise,40087,421.7,356,179,0,850,850,9690,2111,612,0.62,0.0,115.3,89.4
4604,7,unaccelerated cruise,40087,421.9,356,179,0,850,850,9690,2111,612,0.62,0.0,115.3,89.4
4606,7,unaccelerated cruise,40087,422.1,356,179,0,850,850,9690,2111,612,0.62,0.0,115.3,89.4
4608,7,unaccelerated cruise,40087,422.3,356,179,0,850,850,9689,2110,612,0.62,0.0,115.3,89.4
4610,7,unaccelerated cruise,40087,422.4,356,179,0,850,850,9689,2110,612,0.62,0.0,115.3,89.4
4612,7,unaccelerated cruise,40087,422.6,356,179,0,850,850,9689,2110,612,0.62,0.0,115.3,89.4
4614,7,unaccelerated cruise,40087,422.8,356,179,0,850,850,9688,2109,612,0.62,0.0,115.3,89.4
4616,7,unaccelerated cruise,40087,423.0,356,179,0,850,850,9688,2109,612,0.62,0.0,115.3,89.4
4618,7,unaccelerated cruise,40087,423.2,356,179,0,850,850,9688,2109,612,0.62,0.0,115.3,89.4
4620,7,unaccelerated cruise,40087,423.4,356,179,0,850,850,9687,2108,612,0.62,0.0,115.3,89.4
4622,7,unaccelerated cruise,40087,423.6,356,179,0,850,850,9687,2108,612,0.62,0.0,115.3,89.4
4624,7,unaccelerated cruise,40087,423.8,356,179,0,850,850,9686,2107,612,0.62,0.0,115.3,89.4
4626,7,unaccelerated cruise,40087,424.0,356,179,0,850,850,9686,2107,612,0.62,0.0,115.3,89.4
4628,7,unaccelerated cruise,40087,424.2,356,179,0,850,850,9686,2107,612,0.62,0.0,115.3,89.4
4630,7,unaccelerated cruise,40087,424.4,356,179,0,850,850,9685,2106,612,0.62,0.0,115.3,89.4
4632,7,unaccelerated cruise,40087,424.6,356,179,0,850,850,9685,2106,612,0.62,0.0,115.3,89.4
4634,7,unaccelerated cruise,40087,424.8,356,179,0,850,850,9685,2106,612,0.62,0.0,115.3,89.4
4636,7,unaccelerated cruise,40087,425.0,356,179,0,850,850,9684,2105,612,0.62,0.0,115.3,89.4
4638,7,unaccelerated cruise,40087,425.2,356,179,0,850,850,9684,2105,612,0.62,0.0,115.3,89.4
4640,7,unaccelerated cruise,40087,425.4,356,179,0,850,850,9684,2105,612,0.62,0.0,115.3,89.4
4642,7,unaccelerated cruise,40087,425.6,356,179,0,850,850,9683,2104,612,0.62,0.0,115.3,89.4
4644,7,unaccelerated cruise,40087,425.8,356,179,0,850,850,9683,2104,612,0.62,0.0,115.3,89.4
4646,7,unaccelerated cruise,40087,426.0,356,179,0,850,850,9683,2104,612,0.62,0.0,115.3,89.4
4648,7,unaccelerated cruise,40087,426.2,356,179,0,850,850,9682,2103,612,0.62,0.0,115.3,89.4
4650,7,unaccelerated cruise,40087,426.4,356,179,0,850,850,9682,2103,612,0.62,0.0,115.3,89.4
4652,7,unaccelerated cruise,40087,426.6,356,179,0,850,850,9682,2103,612,0.62,0.0,115.3,89.4
4654,7,unaccelerated cruise,40087,426.8,356,179,0,850,850,9681,2102,612,0.62,0.0,115.3,89.4
4656,7,unaccelerated cruise,40087,427.0,356,179,0,850,850,9681,2102,612,0.62,0.0,115.3,89.4
4658,7,unaccelerated cruise,40087,427.2,356,179,0,850,850,9681,2102,612,0.62,0.0,115.3,89.4
4660,7,unaccelerated cruise,40087,427.4,356,179,0,850,850,9680,2101,612,0.62,0.0,115.3,89.4
4662,7,unaccelerated cruise,40087,427.6,356,179,0,850,850,9680,2101,612,0.62,0.0,115.3,89.4
4664,7,unaccelerated cruise,40087,427.8,356,179,0,850,850,9680,2101,612,0.62,0.0,115.3,89.4
4666,7,unaccelerated cruise,40087,428.0,356,179,0,850,850,9679,2100,612,0.62,0.0,115.3,89.4
4668,7,unaccelerated cruise,40087,428.2,356,179,0,850,850,9679,2100,612,0.62,0.0,115.3,89.4
4670,7,unaccelerated cruise,40087,428.4,356,179,0,850,850,9679,2100,612,0.62,0.0,115.3,89.4
4672,7,unaccelerated cruise,40087,428.6,356,179,0,850,850,9678,2099,612,0.62,0.0,115.3,89.4
4674,7,unaccelerated cruise,40087,428.8,356,179,0,850,850,9678,2099,612,0.62,0.0,115.3,89.4
4676,7,unaccelerated cruise,40087,429.0,356,179,0,850,850,9678,2099,612,0.62,0.0,115.3,89.4
4678,7,unaccelerated cruise,40087,429.2,356,179,0,850,850,9677,2098,612,0.62,0.0,115.3,89.4
4680,7,unaccelerated cruise,40087,429.4,356,179,0,850,850,9677,2098,612,0.62,0.0,115.3,89.4
4682,7,unaccelerated cruise,40087,429.6,356,179,0,850,850,9677,2098,612,0.62,0.0,115.3,89.4
4684,7,unaccelerated cruise,40087,429.8,356,179,0,850,850,9676,2097,612,0.62,0.0,115.3,89.4
4686,7,unaccelerated cruise,40087,430.0,356,179,0,850,850,9676,2097,612,0.62,0.0,115.3,89.4
4688,7,unaccelerated cruise,40087,430.2,356,179,0,850,850,9676,2097,612,0.62,0.0,115.3,89.4
4690,7,unaccelerated cruise,40087,430.4,356,179,0,850,850,9675,2096,612,0.62,0.0,115.3,89.4
4692,7,unaccelerated cruise,40087,430.5,356,179,0,850,850,9675,2096,612,0.62,0.0,115.3,89.4
4694,7,unaccelerated cruise,40087,430.7,356,179,0,850,850,9675,2096,612,0.62,0.0,115.3,89.4
4696,7,unaccelerated cruise,40087,430.9,356,179,0,850,850,9674,2095,612,0.62,0.0,115.3,89.4
4698,7,unaccelerated cruise,40087,431.1,356,179,0,850,850,9674,2095,612,0.62,0.0,115.3,89.4
4700,7,unaccelerated cruise,40087,431.3,356,179,0,850,850,9674,2095,612,0.62,0.0,115.3,89.4
4702,7,unaccelerated cruise,40087,431.5,356,179,0,850,850,9673,2094,612,0.62,0.0,115.3,89.4
4704,7,unaccelerated cruise,40087,431.7,356,179,0,850,850,9673,2094,612,0.62,0.0,115.3,89.4
4706,7,unaccelerated cruise,40087,431.9,356,179,0,850,850,9673,2094,612,0.62,0.0,115.3,89.4
4708,7,unaccelerated cruise,40087,432.1,356,179,0,850,850,9672,2093,612,0.62,0.0,115.3,89.4
4710,7,unaccelerated cruise,40087,432.3,356,179,0,850,850,9672,2093,612,0.62,0.0,115.3,89.4
4712,7,unaccelerated cruise,40087,432.5,356,179,0,850,850,9672,2093,612,0.62,0.0,115.3,89.4
4714,7,unaccelerated cruise,40087,432.7,356,179,0,849,849,9671,2092,612,0.62,0.0,115.3,89.4
4716,7,unaccelerated cruise,40087,432.9,356,179,0,849,849,9671,2092,612,0.62,0.0,115.3,89.4
4718,7,unaccelerated cruise,40087,433.1,356,179,0,849,849,9671,2092,612,0.62,0.0,115.3,89.4
4720,7,unaccelerated cruise,40087,433.3,356,179,0,849,849,9670,2091,612,0.62,0.0,115.3,89.4
4722,7,unaccelerated cruise,40087,433.5,356,179,0,849,849,9670,2091,612,0.62,0.0,115.3,89.4
4724,7,unaccelerated cruise,40087,433.7,356,179,0,849,849,9670,2091,612,0.62,0.0,115.3,89.4
4726,7,unaccelerated cruise,40087,433.9,356,179,0,849,849,9669,2090,612,0.62,0.0,115.3,89.4
4728,7,unaccelerated cruise,40087,434.1,356,179,0,849,849,9669,2090,612,0.62,0.0,115.3,89.4
4730,7,unaccelerated cruise,40087,434.3,356,179,0,849,849,9668,2089,612,0.62,0.0,115.3,89.4
4732,7,unaccelerated cruise,40087,434.5,356,179,0,849,849,9668,2089,612,0.62,0.0,115.3,89.4
4734,7,unaccelerated cruise,40087,434.7,356,179,0,849,849,9668,2089,612,0.62,0.0,115.3,89.4
4736,7,unaccelerated cruise,40087,434.9,356,179,0,849,849,9667,2088,612,0.62,0.0,115.3,89.4
4738,7,unaccelerated cruise,40087,435.1,356,179,0,849,849,9667,2088,612,0.62,0.0,115.3,89.4
4740,7,unaccelerated cruise,40087,435.3,356,179,0,849,849,9667,2088,612,0.62,0.0,115.3,89.4
4742,7,unaccelerated cruise,40087,435.5,356,179,0,849,849,9666,2087,611,0.62,0.0,115.3,89.4
4744,7,unaccelerated cruise,40087,435.7,356,179,0,849,849,9666,2087,611,0.62,0.0,115.3,89.4
4746,7,unaccelerated cruise,40087,435.9,356,179,0,849,849,9666,2087,611,0.62,0.0,115.3,89.4
4748,7,unaccelerated cruise,40087,436.1,356,179,0,849,849,9665,2086,611,0.62,0.0,115.3,89.4
4750,7,unaccelerated cruise,40087,436.3,356,179,0,849,849,9665,2086,611,0.62,0.0,115.3,89.4
4752,7,unaccelerated cruise,40087,436.5,356,179,0,849,849,9665,2086,611,0.62,0.0,115.3,89.4
4754,7,unaccelerated cruise,40087,436.7,356,179,0,849,849,9664,2085,611,0.62,0.0,115.3,89.4
4756,7,unaccelerated cruise,40087,436.9,356,179,0,849,849,9664,2085,611,0.62,0.0,115.3,89.4
4758,7,unaccelerated cruise,40087,437.1,356,179,0,849,849,9664,2085,611,0.62,0.0,115.3,89.4
4760,7,unaccelerated cruise,40087,437.3,356,179,0,849,849,9663,2084,611,0.62,0.0,115.3,89.4
4762,7,unaccelerated cruise,40087,437.5,356,179,0,849,849,9663,2084,611,0.62,0.0,115.3,89.4
4764,7,unaccelerated cruise,40087,437.7,356,179,0,849,849,9663,2084,611,0.62,0.0,115.3,89.4
4766,7,unaccelerated cruise,40087,437.9,356,179,0,849,849,9662,2083,611,0.62,0.0,115.3,89.4
4768,7,unaccelerated cruise,40087,438.1,356,179,0,849,849,9662,2083,611,0.62,0.0,115.3,89.4
4770,7,unaccelerated cruise,40087,438.3,356,179,0,849,849,9662,2083,611,0.62,0.0,115.3,89.4
4772,7,unaccelerated cruise,40087,438.5,356,179,0,849,849,9661,2082,611,0.62,0.0,115.3,89.4
4774,7,unaccelerated cruise,40087,438.6,356,179,0,849,849,9661,2082,611,0.62,0.0,115.3,89.4
4776,7,unaccelerated cruise,40087,438.8,356,179,0,849,849,9661,2082,611,0.62,0.0,115.3,89.4
4778,7,unaccelerated cruise,40087,439.0,356,179,0,849,849,9660,2081,611,0.62,0.0,115.3,89.4
4780,7,unaccelerated cruise,40087,439.2,356,179,0,849,849,9660,2081,611,0.62,0.0,115.3,89.4
4782,7,unaccelerated cruise,40087,439.4,356,179,0,849,849,9660,2081,611,0.62,0.0,115.3,89.4
4784,7,unaccelerated cruise,40087,439.6,356,179,0,849,849,9659,2080,611,0.62,0.0,115.3,89.4
4786,7,unaccelerated cruise,40087,439.8,356,179,0,849,849,9659,2080,611,0.62,0.0,115.3,89.4
4788,7,unaccelerated cruise,40087,440.0,356,179,0,849,849,9659,2080,611,0.62,0.0,115.3,89.4
4790,7,unaccelerated cruise,40087,440.2,356,179,0,849,849,9658,2079,611,0.62,0.0,115.3,89.4
4792,7,unaccelerated cruise,40087,440.4,356,179,0,849,849,9658,2079,611,0.62,0.0,115.3,89.4
4794,7,unaccelerated cruise,40087,440.6,356,179,0,849,849,9658,2079,611,0.62,0.0,115.3,89.4
4796,7,unaccelerated cruise,40087,440.8,356,179,0,849,849,9657,2078,611,0.62,0.0,115.3,89.4
4798,7,unaccelerated cruise,40087,441.0,356,179,0,849,849,9657,2078,611,0.62,0.0,115.3,89.4
4800,7,unaccelerated cruise,40087,441.2,356,179,0,849,849,9657,2078,611,0.62,0.0,115.3,89.4
4802,7,unaccelerated cruise,40087,441.4,356,179,0,849,849,9656,2077,611,0.62,0.0,115.3,89.4
4804,7,unaccelerated cruise,40087,441.6,356,179,0,849,849,9656,2077,611,0.62,0.0,115.3,89.4
4806,7,unaccelerated cruise,40087,441.8,356,179,0,849,849,9656,2077,611,0.62,0.0,115.3,89.4
4808,7,unaccelerated cruise,40087,442.0,356,179,0,849,849,9655,2076,611,0.62,0.0,115.3,89.4
4810,7,unaccelerated cruise,40087,442.2,356,179,0,849,849,9655,2076,611,0.62,0.0,115.3,89.4
4812,7,unaccelerated cruise,40087,442.4,356,179,0,849,849,9655,2076,611,0.62,0.0,115.3,89.4
4814,7,unaccelerated cruise,40087,442.6,356,179,0,849,849,9654,2075,611,0.62,0.0,115.3,89.4
4816,7,unaccelerated cruise,40087,442.8,356,179,0,849,849,9654,2075,611,0.62,0.0,115.3,89.4
4818,7,unaccelerated cruise,40087,443.0,356,179,0,849,849,9654,2075,611,0.62,0.0,115.3,89.4
4820,7,unaccelerated cruise,40087,443.2,356,179,0,849,849,9653,2074,611,0.62,0.0,115.3,89.4
4822,7,unaccelerated cruise,40087,443.4,356,179,0,849,849,9653,2074,611,0.62,0.0,115.3,89.4
4824,7,unaccelerated cruise,40087,443.6,356,179,0,849,849,9653,2074,611,0.62,0.0,115.3,89.4
4826,7,unaccelerated cruise,40087,443.8,356,179,0,849,849,9652,2073,611,0.62,0.0,115.3,89.4
4828,7,unaccelerated cruise,40087,444.0,356,179,0,849,849,9652,2073,611,0.62,0.0,115.3,89.4
4830,7,unaccelerated cruise,40087,444.2,356,179,0,849,849,9652,2073,611,0.62,0.0,115.3,89.4
4832,7,unaccelerated cruise,40087,444.4,356,179,0,849,849,9651,2072,611,0.62,0.0,115.3,89.4
4834,7,unaccelerated cruise,40087,444.6,356,179,0,849,849,9651,2072,611,0.62,0.0,115.3,89.4
4836,7,unaccelerated cruise,40087,444.8,356,179,0,849,849,9650,2071,611,0.62,0.0,115.3,89.4
4838,7,unaccelerated cruise,40087,445.0,356,179,0,849,849,9650,2071,611,0.62,0.0,115.3,89.4
4840,7,unaccelerated cruise,40087,445.2,356,179,0,849,849,9650,2071,611,0.62,0.0,115.3,89.4
4842,7,unaccelerated cruise,40087,445.4,356,179,0,849,849,9649,2070,611,0.62,0.0,115.3,89.4
4844,7,unaccelerated cruise,40087,445.6,356,179,0,849,849,9649,2070,611,0.62,0.0,115.3,89.4
4846,7,unaccelerated cruise,40087,445.8,356,179,0,849,849,9649,2070,611,0.62,0.0,115.3,89.4
4848,7,unaccelerated cruise,40087,446.0,356,179,0,849,849,9648,2069,611,0.62,0.0,115.3,89.4
4850,7,unaccelerated cruise,40087,446.2,356,179,0,849,849,9648,2069,611,0.62,0.0,115.3,89.4
4852,7,unaccelerated cruise,40087,446.4,356,179,0,849,849,9648,2069,611,0.62,0.0,115.3,89.4
4854,7,unaccelerated cruise,40087,446.6,356,179,0,849,849,9647,2068,611,0.62,0.0,115.3,89.4
4856,7,unaccelerated cruise,40087,446.7,356,179,0,849,849,9647,2068,611,0.62,0.0,115.3,89.4
4858,7,unaccelerated cruise,40087,446.9,356,179,0,848,848,9647,2068,611,0.62,0.0,115.3,89.4
4860,7,unaccelerated cruise,40087,447.1,356,179,0,848,848,9646,2067,611,0.62,0.0,115.3,89.4
4862,7,unaccelerated cruise,40087,447.3,356,179,0,848,848,9646,2067,611,0.62,0.0,115.3,89.4
4864,7,unaccelerated cruise,40087,447.5,356,179,0,848,848,9646,2067,611,0.62,0.0,115.3,89.4
4866,7,unaccelerated cruise,40087,447.7,356,179,0,848,848,9645,2066,611,0.62,0.0,115.3,89.4
4868,7,unaccelerated cruise,40087,447.9,356,179,0,848,848,9645,2066,611,0.62,0.0,115.3,89.4
4870,7,unaccelerated cruise,40087,448.1,356,179,0,848,848,9645,2066,611,0.62,0.0,115.3,89.4
4872,7,unaccelerated cruise,40087,448.3,356,179,0,848,848,9644,2065,611,0.62,0.0,115.3,89.4
4874,7,unaccelerated cruise,40087,448.5,356,179,0,848,848,9644,2065,611,0.62,0.0,115.3,89.4
4876,7,unaccelerated cruise,40087,448.7,356,179,0,848,848,9644,2065,611,0.62,0.0,115.3,89.4
4878,7,unaccelerated cruise,40087,448.9,356,179,0,848,848,9643,2064,611,0.62,0.0,115.3,89.4
4880,7,unaccelerated cruise,40087,449.1,356,179,0,848,848,9643,2064,611,0.62,0.0,115.3,89.4
4882,7,unaccelerated cruise,40087,449.3,356,179,0,848,848,9643,2064,611,0.62,0.0,115.3,89.4
4884,7,unaccelerated cruise,40087,449.5,356,179,0,848,848,9642,2063,611,0.62,0.0,115.3,89.4
4886,7,unaccelerated cruise,40087,449.7,356,179,0,848,848,9642,2063,611,0.62,0.0,115.3,89.4
4888,7,unaccelerated cruise,40087,449.9,356,179,0,848,848,9642,2063,611,0.62,0.0,115.3,89.4
4890,7,unaccelerated cruise,40087,450.1,356,179,0,848,848,9641,2062,611,0.62,0.0,115.3,89.4
4892,7,unaccelerated cruise,40087,450.3,356,179,0,848,848,9641,2062,611,0.62,0.0,115.3,89.4
4894,7,unaccelerated cruise,40087,450.5,356,179,0,848,848,9641,2062,611,0.62,0.0,115.3,89.4
4896,7,unaccelerated cruise,40087,450.7,356,179,0,848,848,9640,2061,611,0.62,0.0,115.3,89.4
4898,7,unaccelerated cruise,40087,450.9,356,179,0,848,848,9640,2061,611,0.62,0.0,115.3,89.4
4900,7,unaccelerated cruise,40087,451.1,356,179,0,848,848,9640,2061,611,0.62,0.0,115.3,89.4
4902,7,unaccelerated cruise,40087,451.3,356,179,0,848,848,9639,2060,611,0.62,0.0,115.3,89.4
4904,7,unaccelerated cruise,40087,451.5,356,179,0,848,848,9639,2060,611,0.62,0.0,115.3,89.4
4906,7,unaccelerated cruise,40087,451.7,356,179,0,848,848,9639,2060,611,0.62,0.0,115.3,89.4
4908,7,unaccelerated cruise,40087,451.9,356,179,0,848,848,9638,2059,611,0.62,0.0,115.3,89.4
4910,7,unaccelerated cruise,40087,452.1,356,179,0,848,848,9638,2059,611,0.62,0.0,115.3,89.4
4912,7,unaccelerated cruise,40087,452.3,356,179,0,848,848,9638,2059,611,0.62,0.0,115.3,89.4
4914,7,unaccelerated cruise,40087,452.5,356,179,0,848,848,9637,2058,611,0.62,0.0,115.3,89.4
4916,7,unaccelerated cruise,40087,452.7,356,179,0,848,848,9637,2058,611,0.62,0.0,115.3,89.4
4918,7,unaccelerated cruise,40087,452.9,356,179,0,848,848,9637,2058,611,0.62,0.0,115.3,89.4
4920,7,unaccelerated cruise,40087,453.1,356,179,0,848,848,9636,2057,611,0.62,0.0,115.3,89.4
4922,7,unaccelerated cruise,40087,453.3,356,179,0,848,848,9636,2057,611,0.62,0.0,115.3,89.4
4924,7,unaccelerated cruise,40087,453.5,356,179,0,848,848,9636,2057,611,0.62,0.0,115.3,89.4
4926,7,unaccelerated cruise,40087,453.7,356,179,0,848,848,9635,2056,611,0.62,0.0,115.3,89.4
4928,7,unaccelerated cruise,40087,453.9,356,179,0,848,848,9635,2056,611,0.62,0.0,115.3,89.4
4930,7,unaccelerated cruise,40087,454.1,356,179,0,848,848,9635,2056,611,0.62,0.0,115.3,89.4
4932,7,unaccelerated cruise,40087,454.3,356,179,0,848,848,9634,2055,611,0.62,0.0,115.3,89.4
4934,7,unaccelerated cruise,40087,454.5,356,179,0,848,848,9634,2055,611,0.62,0.0,115.3,89.4
4936,7,unaccelerated cruise,40087,454.7,356,179,0,848,848,9634,2055,611,0.62,0.0,115.3,89.4
4938,7,unaccelerated cruise,40087,454.8,356,179,0,848,848,9633,2054,611,0.62,0.0,115.3,89.4
4940,7,unaccelerated cruise,40087,455.0,356,179,0,848,848,9633,2054,610,0.62,0.0,115.3,89.4
4942,7,unaccelerated cruise,40087,455.2,356,179,0,848,848,9633,2054,610,0.62,0.0,115.3,89.4
4944,7,unaccelerated cruise,40087,455.4,356,179,0,848,848,9632,2053,610,0.62,0.0,115.3,89.4
4946,7,unaccelerated cruise,40087,455.6,356,179,0,848,848,9632,2053,610,0.62,0.0,115.3,89.4
4948,7,unaccelerated cruise,40087,455.8,356,179,0,848,848,9631,2052,610,0.62,0.0,115.3,89.4
4950,7,unaccelerated cruise,40087,456.0,356,179,0,848,848,9631,2052,610,0.62,0.0,115.3,89.4
4952,7,unaccelerated cruise,40087,456.2,356,179,0,848,848,9631,2052,610,0.62,0.0,115.3,89.4
4954,7,unaccelerated cruise,40087,456.4,356,179,0,848,848,9630,2051,610,0.62,0.0,115.3,89.4
4956,7,unaccelerated cruise,40087,456.6,356,179,0,848,848,9630,2051,610,0.62,0.0,115.3,89.4
4958,7,unaccelerated cruise,40087,456.8,356,179,0,848,848,9630,2051,610,0.62,0.0,115.3,89.4
4960,7,unaccelerated cruise,40087,457.0,356,179,0,848,848,9629,2050,610,0.62,0.0,115.3,89.4
4962,7,unaccelerated cruise,40087,457.2,356,179,0,848,848,9629,2050,610,0.62,0.0,115.3,89.4
4964,7,unaccelerated cruise,40087,457.4,356,179,0,848,848,9629,2050,610,0.62,0.0,115.3,89.4
4966,7,unaccelerated cruise,40087,457.6,356,179,0,848,848,9628,2049,610,0.62,0.0,115.3,89.4
4968,7,unaccelerated cruise,40087,457.8,356,179,0,848,848,9628,2049,610,0.62,0.0,115.3,89.4
4970,7,unaccelerated cruise,40087,458.0,356,179,0,848,848,9628,2049,610,0.62,0.0,115.3,89.4
4972,7,unaccelerated cruise,40087,458.2,356,179,0,848,848,9627,2048,610,0.62,0.0,115.3,89.4
4974,7,unaccelerated cruise,40087,458.4,356,179,0,848,848,9627,2048,610,0.62,0.0,115.3,89.4
4976,7,unaccelerated cruise,40087,458.6,356,179,0,848,848,9627,2048,610,0.62,0.0,115.3,89.4
4978,7,unaccelerated cruise,40087,458.8,356,179,0,848,848,9626,2047,610,0.62,0.0,115.3,89.4
4980,7,unaccelerated cruise,40087,459.0,356,179,0,848,848,9626,2047,610,0.62,0.0,115.3,89.4
4982,7,unaccelerated cruise,40087,459.2,356,179,0,848,848,9626,2047,610,0.62,0.0,115.3,89.4
4984,7,unaccelerated cruise,40087,459.4,356,179,0,848,848,9625,2046,610,0.62,0.0,115.3,89.4
4986,7,unaccelerated cruise,40087,459.6,356,179,0,848,848,9625,2046,610,0.62,0.0,115.3,89.4
4988,7,unaccelerated cruise,40087,459.8,356,179,0,848,848,9625,2046,610,0.62,0.0,115.3,89.4
4990,7,unaccelerated cruise,40087,460.0,356,179,0,848,848,9624,2045,610,0.62,0.0,115.3,89.4
4992,7,unaccelerated cruise,40087,460.2,356,179,0,848,848,9624,2045,610,0.62,0.0,115.3,89.4
4994,7,unaccelerated cruise,40087,460.4,356,179,0,848,848,9624,2045,610,0.62,0.0,115.3,89.4
4996,7,unaccelerated cruise,40087,460.6,356,179,0,848,848,9623,2044,610,0.62,0.0,115.3,89.4
4998,7,unaccelerated cruise,40087,460.8,356,179,0,848,848,9623,2044,610,0.62,0.0,115.3,89.4
5000,7,unaccelerated cruise,40087,461.0,356,179,0,847,847,9623,2044,610,0.62,0.0,115.3,89.4
5002,7,unaccelerated cruise,40087,461.2,356,179,0,847,847,9622,2043,610,0.62,0.0,115.3,89.4
5004,7,unaccelerated cruise,40087,461.4,356,179,0,847,847,9622,2043,610,0.62,0.0,115.3,89.4
5006,7,unaccelerated cruise,40087,461.6,356,179,0,847,847,9622,2043,610,0.62,0.0,115.3,89.4
5008,7,unaccelerated cruise,40087,461.8,356,179,0,847,847,9621,2042,610,0.62,0.0,115.3,89.4
5010,7,unaccelerated cruise,40087,462.0,356,179,0,847,847,9621,2042,610,0.62,0.0,115.3,89.4
5012,7,unaccelerated cruise,40087,462.2,356,179,0,847,847,9621,2042,610,0.62,0.0,115.3,89.4
5014,7,unaccelerated cruise,40087,462.4,356,179,0,847,847,9620,2041,610,0.62,0.0,115.3,89.4
5016,7,unaccelerated cruise,40087,462.6,356,179,0,847,847,9620,2041,610,0.62,0.0,115.3,89.4
