# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 111.3 kts
# Approach VREF: 85.7 kts
# Generated: 2025-11-12 09:05:54
# Original Data Points: 2538
# Sampled Data Points (2-sec intervals): 6344
# Time Range: 0 - 12686 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3704,6,accelerating to cruise,41000,341.4,375,190,0,870,869,9667,2512,626,0.654,0.0,111.3,85.7
3706,6,accelerating to cruise,41000,341.6,375,190,0,870,869,9666,2511,626,0.654,0.0,111.3,85.7
3708,6,accelerating to cruise,41000,341.8,375,190,0,870,869,9666,2511,626,0.654,0.0,111.3,85.7
3710,6,accelerating to cruise,41000,342.1,375,190,0,870,869,9665,2510,626,0.654,0.0,111.3,85.7
3712,6,accelerating to cruise,41000,342.3,375,190,0,870,869,9665,2510,626,0.654,0.0,111.3,85.7
3714,6,accelerating to cruise,41000,342.5,375,190,0,870,869,9665,2510,626,0.654,0.0,111.3,85.7
3716,6,accelerating to cruise,41000,342.7,375,190,0,870,869,9664,2509,626,0.654,0.0,111.3,85.7
3718,6,accelerating to cruise,41000,342.9,375,190,0,870,869,9664,2509,626,0.654,0.0,111.3,85.7
3720,6,accelerating to cruise,41000,343.1,375,190,0,870,869,9664,2509,626,0.654,0.0,111.3,85.7
3722,6,accelerating to cruise,41000,343.3,375,190,0,870,869,9663,2508,626,0.654,0.0,111.3,85.7
3724,6,accelerating to cruise,41000,343.5,375,190,0,870,869,9663,2508,626,0.654,0.0,111.3,85.7
3726,6,accelerating to cruise,41000,343.7,375,190,0,870,869,9663,2508,626,0.654,0.0,111.3,85.7
3728,6,accelerating to cruise,41000,343.9,375,190,0,870,869,9662,2507,626,0.654,0.0,111.3,85.7
3730,6,accelerating to cruise,41000,344.1,375,190,0,870,869,9662,2507,626,0.654,0.0,111.3,85.7
3732,6,accelerating to cruise,41000,344.3,375,190,0,870,869,9662,2507,626,0.654,0.0,111.3,85.7
3734,6,accelerating to cruise,41000,344.6,375,190,0,870,869,9661,2506,626,0.654,0.0,111.3,85.7
3736,6,accelerating to cruise,41000,344.8,375,190,0,870,869,9661,2506,626,0.654,0.0,111.3,85.7
3738,6,accelerating to cruise,41000,345.0,375,190,0,870,869,9661,2506,626,0.654,0.0,111.3,85.7
3740,6,accelerating to cruise,41000,345.2,375,190,0,870,869,9660,2505,626,0.654,0.0,111.3,85.7
3742,6,accelerating to cruise,41000,345.4,375,190,0,870,869,9660,2505,626,0.654,0.0,111.3,85.7
3744,6,accelerating to cruise,41000,345.6,375,190,0,870,869,9660,2505,626,0.654,0.0,111.3,85.7
3746,6,accelerating to cruise,41000,345.8,375,190,0,870,869,9659,2504,626,0.654,0.0,111.3,85.7
3748,6,accelerating to cruise,41000,346.0,375,190,0,870,869,9659,2504,626,0.654,0.0,111.3,85.7
3750,6,accelerating to cruise,41000,346.2,375,190,0,870,869,9659,2504,626,0.654,0.0,111.3,85.7
3752,6,accelerating to cruise,41000,346.4,375,190,0,870,869,9658,2503,626,0.654,0.0,111.3,85.7
3754,6,accelerating to cruise,41000,346.6,375,190,0,870,869,9658,2503,626,0.654,0.0,111.3,85.7
3756,6,accelerating to cruise,41000,346.8,375,190,0,870,869,9657,2502,626,0.654,0.0,111.3,85.7
3758,6,accelerating to cruise,41000,347.1,375,190,0,870,869,9657,2502,626,0.654,0.0,111.3,85.7
3760,6,accelerating to cruise,41000,347.3,375,190,0,870,869,9657,2502,626,0.654,0.0,111.3,85.7
3762,6,accelerating to cruise,41000,347.5,375,190,0,870,869,9656,2501,626,0.654,0.0,111.3,85.7
3764,6,accelerating to cruise,41000,347.7,375,190,0,870,869,9656,2501,626,0.654,0.0,111.3,85.7
3766,6,accelerating to cruise,41000,347.9,375,190,0,870,869,9656,2501,626,0.654,0.0,111.3,85.7
3768,6,accelerating to cruise,41000,348.1,375,190,0,870,869,9655,2500,626,0.654,0.0,111.3,85.7
3770,6,accelerating to cruise,41000,348.3,375,190,0,870,869,9655,2500,626,0.654,0.0,111.3,85.7
3772,6,accelerating to cruise,41000,348.5,375,190,0,870,869,9655,2500,626,0.654,0.0,111.3,85.7
3774,6,accelerating to cruise,41000,348.7,375,190,0,870,869,9654,2499,626,0.654,0.0,111.3,85.7
3776,6,accelerating to cruise,41000,348.9,375,190,0,870,869,9654,2499,626,0.654,0.0,111.3,85.7
3778,6,accelerating to cruise,41000,349.1,375,190,0,870,869,9654,2499,626,0.654,0.0,111.3,85.7
3780,6,accelerating to cruise,41000,349.3,375,190,0,870,869,9653,2498,626,0.654,0.0,111.3,85.7
3782,6,accelerating to cruise,41000,349.6,375,190,0,870,869,9653,2498,626,0.654,0.0,111.3,85.7
3784,6,accelerating to cruise,41000,349.8,375,190,0,870,869,9653,2498,626,0.654,0.0,111.3,85.7
3786,6,accelerating to cruise,41000,350.0,375,190,0,870,869,9652,2497,626,0.654,0.0,111.3,85.7
3788,6,accelerating to cruise,41000,350.2,375,190,0,870,869,9652,2497,626,0.654,0.0,111.3,85.7
3790,6,accelerating to cruise,41000,350.4,375,190,0,870,869,9652,2497,626,0.654,0.0,111.3,85.7
3792,6,accelerating to cruise,41000,350.6,375,190,0,870,869,9651,2496,626,0.654,0.0,111.3,85.7
3794,6,accelerating to cruise,41000,350.8,375,190,0,870,869,9651,2496,626,0.654,0.0,111.3,85.7
3796,6,accelerating to cruise,41000,351.0,375,190,0,870,869,9651,2496,626,0.654,0.0,111.3,85.7
3798,6,accelerating to cruise,41000,351.2,375,190,0,870,869,9650,2495,626,0.654,0.0,111.3,85.7
3800,6,accelerating to cruise,41000,351.4,375,190,0,870,869,9650,2495,626,0.654,0.0,111.3,85.7
3802,6,accelerating to cruise,41000,351.6,375,190,0,870,869,9649,2494,626,0.654,0.0,111.3,85.7
3804,6,accelerating to cruise,41000,351.8,375,190,0,870,869,9649,2494,626,0.654,0.0,111.3,85.7
3806,6,accelerating to cruise,41000,352.1,375,190,0,870,869,9649,2494,626,0.654,0.0,111.3,85.7
3808,6,accelerating to cruise,41000,352.3,375,190,0,870,869,9648,2493,626,0.654,0.0,111.3,85.7
3810,6,accelerating to cruise,41000,352.5,375,190,0,870,869,9648,2493,626,0.654,0.0,111.3,85.7
3812,6,accelerating to cruise,41000,352.7,375,190,0,870,869,9648,2493,626,0.654,0.0,111.3,85.7
3814,6,accelerating to cruise,41000,352.9,375,190,0,870,869,9647,2492,626,0.654,0.0,111.3,85.7
3816,6,accelerating to cruise,41000,353.1,375,190,0,870,869,9647,2492,626,0.654,0.0,111.3,85.7
3818,6,accelerating to cruise,41000,353.3,375,190,0,870,869,9647,2492,626,0.654,0.0,111.3,85.7
3820,6,accelerating to cruise,41000,353.5,375,190,0,870,869,9646,2491,626,0.654,0.0,111.3,85.7
3822,6,accelerating to cruise,41000,353.7,375,190,0,870,869,9646,2491,626,0.654,0.0,111.3,85.7
3824,6,accelerating to cruise,41000,353.9,375,190,0,870,869,9646,2491,626,0.654,0.0,111.3,85.7
3826,6,accelerating to cruise,41000,354.1,375,190,0,870,869,9645,2490,626,0.654,0.0,111.3,85.7
3828,6,accelerating to cruise,41000,354.4,375,190,0,870,869,9645,2490,626,0.654,0.0,111.3,85.7
3830,6,accelerating to cruise,41000,354.6,375,190,0,870,869,9645,2490,626,0.654,0.0,111.3,85.7
3832,6,accelerating to cruise,41000,354.8,375,190,0,870,869,9644,2489,626,0.654,0.0,111.3,85.7
3834,6,accelerating to cruise,41000,355.0,375,190,0,870,869,9644,2489,626,0.654,0.0,111.3,85.7
3836,6,accelerating to cruise,41000,355.2,375,190,0,870,869,9644,2489,626,0.654,0.0,111.3,85.7
3838,6,accelerating to cruise,41000,355.4,375,190,0,870,869,9643,2488,626,0.654,0.0,111.3,85.7
3840,6,accelerating to cruise,41000,355.6,375,190,0,870,869,9643,2488,626,0.654,0.0,111.3,85.7
3842,6,accelerating to cruise,41000,355.8,375,190,0,870,869,9643,2488,626,0.654,0.0,111.3,85.7
3844,6,accelerating to cruise,41000,356.0,375,190,0,870,869,9642,2487,626,0.654,0.0,111.3,85.7
3846,6,accelerating to cruise,41000,356.2,375,190,0,870,869,9642,2487,626,0.654,0.0,111.3,85.7
3848,6,accelerating to cruise,41000,356.4,375,190,0,870,869,9641,2486,626,0.654,0.0,111.3,85.7
3850,6,accelerating to cruise,41000,356.6,375,190,0,870,869,9641,2486,626,0.654,0.0,111.3,85.7
3852,6,accelerating to cruise,41000,356.9,375,190,0,870,869,9641,2486,626,0.654,0.0,111.3,85.7
3854,6,accelerating to cruise,41000,357.1,375,190,0,870,869,9640,2485,626,0.654,0.0,111.3,85.7
3856,6,accelerating to cruise,41000,357.3,375,190,0,870,869,9640,2485,626,0.654,0.0,111.3,85.7
3858,6,accelerating to cruise,41000,357.5,375,190,0,870,869,9640,2485,626,0.654,0.0,111.3,85.7
3860,6,accelerating to cruise,41000,357.7,375,190,0,870,869,9639,2484,626,0.654,0.0,111.3,85.7
3862,6,accelerating to cruise,41000,357.9,375,190,0,870,869,9639,2484,626,0.654,0.0,111.3,85.7
3864,6,accelerating to cruise,41000,358.1,375,190,0,870,869,9639,2484,626,0.654,0.0,111.3,85.7
3866,6,accelerating to cruise,41000,358.3,375,190,0,870,869,9638,2483,626,0.654,0.0,111.3,85.7
3868,6,accelerating to cruise,41000,358.5,375,190,0,870,869,9638,2483,626,0.654,0.0,111.3,85.7
3870,6,accelerating to cruise,41000,358.7,375,190,0,870,869,9638,2483,626,0.654,0.0,111.3,85.7
3872,6,accelerating to cruise,41000,358.9,375,190,0,870,869,9637,2482,626,0.654,0.0,111.3,85.7
3874,6,accelerating to cruise,41000,359.1,375,190,0,870,869,9637,2482,626,0.654,0.0,111.3,85.7
3876,6,accelerating to cruise,41000,359.4,375,190,0,870,869,9637,2482,626,0.655,0.0,111.3,85.7
3878,6,accelerating to cruise,41000,359.6,375,190,0,870,869,9636,2481,626,0.655,0.0,111.3,85.7
3880,6,accelerating to cruise,41000,359.8,375,190,0,870,869,9636,2481,626,0.655,0.0,111.3,85.7
3882,6,accelerating to cruise,41000,360.0,375,190,0,870,869,9636,2481,626,0.655,0.0,111.3,85.7
3884,6,accelerating to cruise,41000,360.2,375,190,0,870,869,9635,2480,626,0.655,0.0,111.3,85.7
3886,6,accelerating to cruise,41000,360.4,375,190,0,870,869,9635,2480,626,0.655,0.0,111.3,85.7
3888,6,accelerating to cruise,41000,360.6,375,190,0,870,869,9635,2480,626,0.655,0.0,111.3,85.7
3890,6,accelerating to cruise,41000,360.8,375,190,0,870,869,9634,2479,626,0.655,0.0,111.3,85.7
3892,6,accelerating to cruise,41000,361.0,375,190,0,870,869,9634,2479,626,0.655,0.0,111.3,85.7
3894,6,accelerating to cruise,41000,361.2,375,190,0,870,869,9633,2478,626,0.655,0.0,111.3,85.7
3896,6,accelerating to cruise,41000,361.4,375,190,0,870,869,9633,2478,626,0.655,0.0,111.3,85.7
3898,6,accelerating to cruise,41000,361.7,375,190,0,870,869,9633,2478,626,0.655,0.0,111.3,85.7
3900,6,accelerating to cruise,41000,361.9,375,190,0,870,869,9632,2477,626,0.655,0.0,111.3,85.7
3902,6,accelerating to cruise,41000,362.1,375,190,0,870,869,9632,2477,626,0.655,0.0,111.3,85.7
3904,6,accelerating to cruise,41000,362.3,375,190,0,870,869,9632,2477,626,0.655,0.0,111.3,85.7
3906,6,accelerating to cruise,41000,362.5,375,190,0,870,869,9631,2476,626,0.655,0.0,111.3,85.7
3908,6,accelerating to cruise,41000,362.7,375,190,0,870,869,9631,2476,626,0.655,0.0,111.3,85.7
3910,6,accelerating to cruise,41000,362.9,375,190,0,870,869,9631,2476,626,0.655,0.0,111.3,85.7
3912,6,accelerating to cruise,41000,363.1,375,190,0,870,869,9630,2475,626,0.655,0.0,111.3,85.7
3914,6,accelerating to cruise,41000,363.3,375,190,0,870,869,9630,2475,626,0.655,0.0,111.3,85.7
3916,6,accelerating to cruise,41000,363.5,375,190,0,870,869,9630,2475,626,0.655,0.0,111.3,85.7
3918,6,accelerating to cruise,41000,363.7,375,190,0,870,869,9629,2474,626,0.655,0.0,111.3,85.7
3920,6,accelerating to cruise,41000,363.9,375,190,0,870,869,9629,2474,626,0.655,0.0,111.3,85.7
3922,6,accelerating to cruise,41000,364.2,375,190,0,870,869,9629,2474,626,0.655,0.0,111.3,85.7
3924,6,accelerating to cruise,41000,364.4,375,190,0,870,869,9628,2473,626,0.655,0.0,111.3,85.7
3926,6,accelerating to cruise,41000,364.6,375,190,0,870,869,9628,2473,626,0.655,0.0,111.3,85.7
3928,6,accelerating to cruise,41000,364.8,375,190,0,870,869,9628,2473,626,0.655,0.0,111.3,85.7
3930,6,accelerating to cruise,41000,365.0,375,190,0,870,869,9627,2472,626,0.655,0.0,111.3,85.7
3932,6,accelerating to cruise,41000,365.2,375,190,0,870,869,9627,2472,626,0.655,0.0,111.3,85.7
3934,6,accelerating to cruise,41000,365.4,375,190,0,870,869,9627,2472,626,0.655,0.0,111.3,85.7
3936,6,accelerating to cruise,41000,365.6,375,190,0,870,869,9626,2471,626,0.655,0.0,111.3,85.7
3938,6,accelerating to cruise,41000,365.8,375,190,0,870,869,9626,2471,626,0.655,0.0,111.3,85.7
3940,6,accelerating to cruise,41000,366.0,375,190,0,870,869,9625,2470,626,0.655,0.0,111.3,85.7
3942,6,accelerating to cruise,41000,366.2,375,190,0,870,869,9625,2470,626,0.655,0.0,111.3,85.7
3944,6,accelerating to cruise,41000,366.4,375,190,0,870,869,9625,2470,626,0.655,0.0,111.3,85.7
3946,6,accelerating to cruise,41000,366.7,375,190,0,870,869,9624,2469,626,0.655,0.0,111.3,85.7
3948,6,accelerating to cruise,41000,366.9,375,190,0,870,869,9624,2469,626,0.655,0.0,111.3,85.7
3950,6,accelerating to cruise,41000,367.1,375,190,0,870,869,9624,2469,626,0.655,0.0,111.3,85.7
3952,6,accelerating to cruise,41000,367.3,375,190,0,870,869,9623,2468,626,0.655,0.0,111.3,85.7
3954,6,accelerating to cruise,41000,367.5,375,190,0,870,869,9623,2468,626,0.655,0.0,111.3,85.7
3956,6,accelerating to cruise,41000,367.7,375,190,0,870,869,9623,2468,626,0.655,0.0,111.3,85.7
3958,6,accelerating to cruise,41000,367.9,375,190,0,870,869,9622,2467,626,0.655,0.0,111.3,85.7
3960,6,accelerating to cruise,41000,368.1,375,190,0,870,869,9622,2467,626,0.655,0.0,111.3,85.7
3962,6,accelerating to cruise,41000,368.3,375,190,0,870,869,9622,2467,626,0.655,0.0,111.3,85.7
3964,6,accelerating to cruise,41000,368.5,375,190,0,870,869,9621,2466,626,0.655,0.0,111.3,85.7
3966,6,accelerating to cruise,41000,368.7,375,190,0,870,869,9621,2466,626,0.655,0.0,111.3,85.7
3968,6,accelerating to cruise,41000,369.0,375,190,0,870,869,9621,2466,626,0.655,0.0,111.3,85.7
3970,6,accelerating to cruise,41000,369.2,375,190,0,870,869,9620,2465,626,0.655,0.0,111.3,85.7
3972,6,accelerating to cruise,41000,369.4,375,190,0,870,869,9620,2465,626,0.655,0.0,111.3,85.7
3974,6,accelerating to cruise,41000,369.6,376,190,0,870,869,9620,2465,626,0.655,0.0,111.3,85.7
3976,6,accelerating to cruise,41000,369.8,376,190,0,870,869,9619,2464,626,0.655,0.0,111.3,85.7
3978,6,accelerating to cruise,41000,370.0,376,190,0,870,869,9619,2464,626,0.655,0.0,111.3,85.7
3980,6,accelerating to cruise,41000,370.2,376,190,0,870,869,9619,2464,626,0.655,0.0,111.3,85.7
3982,6,accelerating to cruise,41000,370.4,376,190,0,870,869,9618,2463,626,0.655,0.0,111.3,85.7
3984,6,accelerating to cruise,41000,370.6,376,190,0,870,869,9618,2463,626,0.655,0.0,111.3,85.7
3986,6,accelerating to cruise,41000,370.8,376,190,0,870,869,9617,2462,626,0.655,0.0,111.3,85.7
3988,6,accelerating to cruise,41000,371.0,376,190,0,870,869,9617,2462,626,0.655,0.0,111.3,85.7
3990,6,accelerating to cruise,41000,371.2,376,190,0,870,869,9617,2462,626,0.655,0.0,111.3,85.7
3992,6,accelerating to cruise,41000,371.5,376,190,0,870,869,9616,2461,626,0.655,0.0,111.3,85.7
3994,6,accelerating to cruise,41000,371.7,376,190,0,870,869,9616,2461,626,0.655,0.0,111.3,85.7
3996,6,accelerating to cruise,41000,371.9,376,190,0,870,869,9616,2461,626,0.655,0.0,111.3,85.7
3998,6,accelerating to cruise,41000,372.1,376,190,0,870,869,9615,2460,626,0.655,0.0,111.3,85.7
4000,6,accelerating to cruise,41000,372.3,376,190,0,870,869,9615,2460,626,0.655,0.0,111.3,85.7
4002,6,accelerating to cruise,41000,372.5,376,190,0,870,869,9615,2460,626,0.655,0.0,111.3,85.7
4004,6,accelerating to cruise,41000,372.7,376,190,0,870,869,9614,2459,626,0.655,0.0,111.3,85.7
4006,6,accelerating to cruise,41000,372.9,376,190,0,870,869,9614,2459,626,0.655,0.0,111.3,85.7
4008,6,accelerating to cruise,41000,373.1,376,190,0,870,869,9614,2459,626,0.655,0.0,111.3,85.7
4010,6,accelerating to cruise,41000,373.3,376,190,0,870,869,9613,2458,626,0.655,0.0,111.3,85.7
4012,6,accelerating to cruise,41000,373.5,376,190,0,870,869,9613,2458,626,0.655,0.0,111.3,85.7
4014,6,accelerating to cruise,41000,373.7,376,190,0,870,869,9613,2458,626,0.655,0.0,111.3,85.7
4016,6,accelerating to cruise,41000,374.0,376,190,0,870,869,9612,2457,626,0.655,0.0,111.3,85.7
4018,6,accelerating to cruise,41000,374.2,376,190,0,870,869,9612,2457,626,0.655,0.0,111.3,85.7
4020,6,accelerating to cruise,41000,374.4,376,190,0,870,869,9612,2457,626,0.655,0.0,111.3,85.7
4022,6,accelerating to cruise,41000,374.6,376,190,0,870,869,9611,2456,626,0.655,0.0,111.3,85.7
4024,6,accelerating to cruise,41000,374.8,376,190,0,870,869,9611,2456,626,0.655,0.0,111.3,85.7
4026,6,accelerating to cruise,41000,375.0,376,190,0,870,869,9611,2456,626,0.655,0.0,111.3,85.7
4028,6,accelerating to cruise,41000,375.2,376,190,0,870,869,9610,2455,626,0.655,0.0,111.3,85.7
4030,6,accelerating to cruise,41000,375.4,376,190,0,870,869,9610,2455,626,0.655,0.0,111.3,85.7
4032,6,accelerating to cruise,41000,375.6,376,190,0,870,869,9609,2454,626,0.655,0.0,111.3,85.7
4034,6,accelerating to cruise,41000,375.8,376,190,0,870,869,9609,2454,626,0.655,0.0,111.3,85.7
4036,6,accelerating to cruise,41000,376.0,376,190,0,870,869,9609,2454,626,0.655,0.0,111.3,85.7
4038,6,accelerating to cruise,41000,376.3,376,190,0,870,869,9608,2453,626,0.655,0.0,111.3,85.7
4040,6,accelerating to cruise,41000,376.5,376,190,0,870,869,9608,2453,626,0.655,0.0,111.3,85.7
4042,6,accelerating to cruise,41000,376.7,376,190,0,870,869,9608,2453,626,0.655,0.0,111.3,85.7
4044,6,accelerating to cruise,41000,376.9,376,190,0,870,869,9607,2452,626,0.655,0.0,111.3,85.7
4046,6,accelerating to cruise,41000,377.1,376,190,0,870,869,9607,2452,626,0.655,0.0,111.3,85.7
4048,6,accelerating to cruise,41000,377.3,376,190,0,870,869,9607,2452,626,0.655,0.0,111.3,85.7
4050,6,accelerating to cruise,41000,377.5,376,190,0,870,869,9606,2451,626,0.655,0.0,111.3,85.7
4052,6,accelerating to cruise,41000,377.7,376,190,0,870,869,9606,2451,626,0.655,0.0,111.3,85.7
4054,6,accelerating to cruise,41000,377.9,376,190,0,870,869,9606,2451,626,0.655,0.0,111.3,85.7
4056,6,accelerating to cruise,41000,378.1,376,190,0,870,869,9605,2450,626,0.655,0.0,111.3,85.7
4058,6,accelerating to cruise,41000,378.3,376,190,0,870,869,9605,2450,626,0.655,0.0,111.3,85.7
4060,6,accelerating to cruise,41000,378.5,376,190,0,870,869,9605,2450,626,0.655,0.0,111.3,85.7
4062,6,accelerating to cruise,41000,378.8,376,190,0,870,869,9604,2449,626,0.655,0.0,111.3,85.7
4064,6,accelerating to cruise,41000,379.0,376,190,0,870,869,9604,2449,626,0.655,0.0,111.3,85.7
4066,6,accelerating to cruise,41000,379.2,376,190,0,870,869,9604,2449,626,0.655,0.0,111.3,85.7
4068,6,accelerating to cruise,41000,379.4,376,190,0,870,869,9603,2448,626,0.655,0.0,111.3,85.7
4070,6,accelerating to cruise,41000,379.6,376,190,0,870,869,9603,2448,626,0.655,0.0,111.3,85.7
4072,6,accelerating to cruise,41000,379.8,376,190,0,870,869,9603,2448,626,0.655,0.0,111.3,85.7
4074,6,accelerating to cruise,41000,380.0,376,190,0,870,869,9602,2447,626,0.655,0.0,111.3,85.7
4076,6,accelerating to cruise,41000,380.2,376,190,0,870,869,9602,2447,626,0.655,0.0,111.3,85.7
4078,6,accelerating to cruise,41000,380.4,376,190,0,870,869,9601,2446,626,0.655,0.0,111.3,85.7
4080,6,accelerating to cruise,41000,380.6,376,190,0,870,869,9601,2446,626,0.655,0.0,111.3,85.7
4082,6,accelerating to cruise,41000,380.8,376,190,0,870,869,9601,2446,626,0.655,0.0,111.3,85.7
4084,6,accelerating to cruise,41000,381.1,376,190,0,870,869,9600,2445,626,0.655,0.0,111.3,85.7
4086,6,accelerating to cruise,41000,381.3,376,190,0,870,869,9600,2445,626,0.655,0.0,111.3,85.7
4088,6,accelerating to cruise,41000,381.5,376,190,0,870,869,9600,2445,626,0.655,0.0,111.3,85.7
4090,6,accelerating to cruise,41000,381.7,376,190,0,870,869,9599,2444,626,0.655,0.0,111.3,85.7
4092,6,accelerating to cruise,41000,381.9,376,190,0,870,869,9599,2444,626,0.655,0.0,111.3,85.7
4094,6,accelerating to cruise,41000,382.1,376,190,0,870,869,9599,2444,626,0.655,0.0,111.3,85.7
4096,6,accelerating to cruise,41000,382.3,376,190,0,870,869,9598,2443,626,0.655,0.0,111.3,85.7
4098,6,accelerating to cruise,41000,382.5,376,190,0,870,869,9598,2443,626,0.655,0.0,111.3,85.7
4100,6,accelerating to cruise,41000,382.7,376,190,0,870,869,9598,2443,626,0.655,0.0,111.3,85.7
4102,6,accelerating to cruise,41000,382.9,376,190,0,870,869,9597,2442,626,0.655,0.0,111.3,85.7
4104,6,accelerating to cruise,41000,383.1,376,190,0,870,869,9597,2442,626,0.655,0.0,111.3,85.7
4106,6,accelerating to cruise,41000,383.3,376,190,0,870,869,9597,2442,626,0.655,0.0,111.3,85.7
4108,6,accelerating to cruise,41000,383.6,376,190,0,870,869,9596,2441,626,0.655,0.0,111.3,85.7
4110,6,accelerating to cruise,41000,383.8,376,190,0,870,869,9596,2441,626,0.655,0.0,111.3,85.7
4112,6,accelerating to cruise,41000,384.0,376,190,0,870,869,9596,2441,626,0.655,0.0,111.3,85.7
4114,6,accelerating to cruise,41000,384.2,376,190,0,870,869,9595,2440,626,0.655,0.0,111.3,85.7
4116,6,accelerating to cruise,41000,384.4,376,190,0,870,869,9595,2440,626,0.655,0.0,111.3,85.7
4118,6,accelerating to cruise,41000,384.6,376,190,0,870,869,9595,2440,626,0.655,0.0,111.3,85.7
4120,6,accelerating to cruise,41000,384.8,376,190,0,870,869,9594,2439,626,0.655,0.0,111.3,85.7
4122,6,accelerating to cruise,41000,385.0,376,190,0,870,869,9594,2439,626,0.655,0.0,111.3,85.7
4124,6,accelerating to cruise,41000,385.2,376,190,0,870,869,9593,2438,626,0.655,0.0,111.3,85.7
4126,6,accelerating to cruise,41000,385.4,376,190,0,870,869,9593,2438,626,0.655,0.0,111.3,85.7
4128,6,accelerating to cruise,41000,385.6,376,190,0,870,869,9593,2438,626,0.655,0.0,111.3,85.7
4130,6,accelerating to cruise,41000,385.9,376,190,0,870,869,9592,2437,626,0.655,0.0,111.3,85.7
4132,6,accelerating to cruise,41000,386.1,376,190,0,870,869,9592,2437,626,0.655,0.0,111.3,85.7
4134,6,accelerating to cruise,41000,386.3,376,190,0,870,869,9592,2437,626,0.655,0.0,111.3,85.7
4136,6,accelerating to cruise,41000,386.5,376,190,0,870,869,9591,2436,626,0.655,0.0,111.3,85.7
4138,6,accelerating to cruise,41000,386.7,376,190,0,870,869,9591,2436,626,0.655,0.0,111.3,85.7
4140,6,accelerating to cruise,41000,386.9,376,190,0,870,869,9591,2436,626,0.655,0.0,111.3,85.7
4142,6,accelerating to cruise,41000,387.1,376,190,0,870,869,9590,2435,626,0.655,0.0,111.3,85.7
4144,6,accelerating to cruise,41000,387.3,376,190,0,870,869,9590,2435,626,0.655,0.0,111.3,85.7
4146,6,accelerating to cruise,41000,387.5,376,190,0,870,869,9590,2435,626,0.655,0.0,111.3,85.7
4148,6,accelerating to cruise,41000,387.7,376,190,0,870,869,9589,2434,626,0.655,0.0,111.3,85.7
4150,6,accelerating to cruise,41000,387.9,376,190,0,870,869,9589,2434,626,0.655,0.0,111.3,85.7
4152,6,accelerating to cruise,41000,388.1,376,190,0,870,869,9589,2434,626,0.655,0.0,111.3,85.7
4154,6,accelerating to cruise,41000,388.4,376,190,0,870,869,9588,2433,626,0.655,0.0,111.3,85.7
4156,6,accelerating to cruise,41000,388.6,376,190,0,870,869,9588,2433,626,0.655,0.0,111.3,85.7
4158,6,accelerating to cruise,41000,388.8,376,190,0,870,869,9588,2433,626,0.655,0.0,111.3,85.7
4160,6,accelerating to cruise,41000,389.0,376,190,0,870,869,9587,2432,626,0.655,0.0,111.3,85.7
4162,6,accelerating to cruise,41000,389.2,376,190,0,870,869,9587,2432,626,0.655,0.0,111.3,85.7
4164,6,accelerating to cruise,41000,389.4,376,190,0,870,869,9587,2432,626,0.655,0.0,111.3,85.7
4166,6,accelerating to cruise,41000,389.6,376,190,0,870,869,9586,2431,626,0.655,0.0,111.3,85.7
4168,6,accelerating to cruise,41000,389.8,376,190,0,870,869,9586,2431,626,0.655,0.0,111.3,85.7
4170,6,accelerating to cruise,41000,390.0,376,190,0,870,869,9585,2430,626,0.655,0.0,111.3,85.7
4172,6,accelerating to cruise,41000,390.2,376,190,0,870,869,9585,2430,626,0.655,0.0,111.3,85.7
4174,6,accelerating to cruise,41000,390.4,376,190,0,870,869,9585,2430,626,0.655,0.0,111.3,85.7
4176,6,accelerating to cruise,41000,390.7,376,190,0,870,869,9584,2429,626,0.655,0.0,111.3,85.7
4178,6,accelerating to cruise,41000,390.9,376,190,0,870,869,9584,2429,626,0.655,0.0,111.3,85.7
4180,6,accelerating to cruise,41000,391.1,376,190,0,870,869,9584,2429,626,0.655,0.0,111.3,85.7
4182,6,accelerating to cruise,41000,391.3,376,190,0,870,869,9583,2428,626,0.655,0.0,111.3,85.7
4184,6,accelerating to cruise,41000,391.5,376,190,0,870,869,9583,2428,626,0.655,0.0,111.3,85.7
4186,6,accelerating to cruise,41000,391.7,376,190,0,870,869,9583,2428,626,0.655,0.0,111.3,85.7
4188,6,accelerating to cruise,41000,391.9,376,190,0,870,869,9582,2427,626,0.655,0.0,111.3,85.7
4190,6,accelerating to cruise,41000,392.1,376,190,0,870,869,9582,2427,626,0.655,0.0,111.3,85.7
4192,6,accelerating to cruise,41000,392.3,376,190,0,870,869,9582,2427,626,0.655,0.0,111.3,85.7
4194,6,accelerating to cruise,41000,392.5,376,190,0,870,869,9581,2426,626,0.655,0.0,111.3,85.7
4196,6,accelerating to cruise,41000,392.7,376,190,0,870,869,9581,2426,626,0.655,0.0,111.3,85.7
